player_id,player_name,team_name,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PM_total,PM_per_game,PM_per100,PACE,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,USG_pct,ORB_pct,DRB_pct,TRB_pct,STL_per100poss,BLK_per100poss,Foul_per_poss,FT_allowed_rate_per100,FT_rate,rapm_per100,orapm_per100,drapm_per100,on_court_poss,games_played,poss_per_game
55,汪哲宇,桃園台啤永豐雲豹,16,130,167.0,2070.0,34.5,34:30,129.38,2.16,02:09,8.0,0.5,4.79,8.35,17.0,1.06,10.18,17.74,3.0,0.19,1.8,3.13,5.0,0.31,2.99,5.22,1.0,0.06,0.6,1.04,12.0,0.75,7.19,12.52,2.0,0.12,1.2,2.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.19,1.8,3.13,3.0,0.19,1.8,3.13,3.0,0.19,1.8,3.13,1.0,0.06,0.6,1.04,0.0,0.0,0.0,0.0,5.0,0.31,2.99,5.22,5.0,0.31,2.99,5.22,24.0,1.5,14.37,25.04,29.34,39.52,-10.18,-17.0,-1.06,-10.18,116.17,0.24,0.24,0.2,0.17,,0.23,1.0,13.17,0.09,0.27,0.13,0.6,0.0,0.03,14.37,0.0,-0.64,-0.68,-0.02,167.0,16,10.4
84,李家瑞,新竹御嵿攻城獅,4,67,78.0,977.0,16.28,16:17,244.25,4.07,04:04,2.0,0.5,2.56,4.42,4.0,1.0,5.13,8.84,1.0,0.25,1.28,2.21,1.0,0.25,1.28,2.21,1.0,0.25,1.28,2.21,3.0,0.75,3.85,6.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,1.28,2.21,1.0,0.25,1.28,2.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,1.28,2.21,2.0,0.5,2.56,4.42,0.0,0.0,0.0,0.0,10.0,2.5,12.82,22.11,29.49,47.44,-17.95,-14.0,-3.5,-17.95,114.96,0.25,0.25,1.0,0.0,,0.33,0.0,7.69,0.06,0.25,0.1,0.0,1.28,0.0,12.82,0.0,-0.7,-0.43,0.27,78.0,4,19.5
25,林金榜,新北國王,23,992,1225.0,15572.0,259.53,259:32,677.04,11.28,11:17,38.0,1.65,3.1,5.27,42.0,1.83,3.43,5.83,17.0,0.74,1.39,2.36,26.0,1.13,2.12,3.61,14.0,0.61,1.14,1.94,16.0,0.7,1.31,2.22,3.0,0.13,0.24,0.42,3.0,0.13,0.24,0.42,1.0,0.04,0.08,0.14,13.0,0.57,1.06,1.8,22.0,0.96,1.8,3.05,16.0,0.7,1.31,2.22,9.0,0.39,0.73,1.25,0.0,0.0,0.0,0.0,15.0,0.65,1.22,2.08,48.0,2.09,3.92,6.66,146.0,6.35,11.92,20.25,45.39,40.98,4.41,54.0,2.35,4.41,113.28,0.44,0.44,0.54,0.19,0.33,0.26,0.94,4.76,0.07,0.22,0.12,0.73,0.0,0.04,11.92,0.07,0.74,0.71,0.14,1225.0,23,53.3
27,林力仁,新北國王,15,328,393.0,5182.0,86.37,86:22,345.47,5.76,05:45,28.0,1.87,7.12,11.67,32.0,2.13,8.14,13.34,10.0,0.67,2.54,4.17,6.0,0.4,1.53,2.5,2.0,0.13,0.51,0.83,26.0,1.73,6.62,10.84,8.0,0.53,2.04,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.13,0.51,0.83,10.0,0.67,2.54,4.17,0.0,0.0,0.0,0.0,2.0,0.13,0.51,0.83,0.0,0.0,0.0,0.0,2.0,0.13,0.51,0.83,6.0,0.4,1.53,2.5,48.0,3.2,12.21,20.01,35.11,41.98,-6.87,-27.0,-1.8,-6.87,109.21,0.44,0.44,0.33,0.31,,0.06,0.0,8.65,0.02,0.27,0.1,0.51,0.0,0.02,12.21,0.0,-0.78,-0.79,0.14,393.0,15,26.2
1859,柯南,新北中信特攻,7,735,877.0,12054.0,200.9,200:54,1722.0,28.7,28:42,90.0,12.86,10.26,16.13,87.0,12.43,9.92,15.59,31.0,4.43,3.53,5.56,43.0,6.14,4.9,7.71,20.0,2.86,2.28,3.58,44.0,6.29,5.02,7.88,11.0,1.57,1.25,1.97,20.0,2.86,2.28,3.58,17.0,2.43,1.94,3.05,3.0,0.43,0.34,0.54,16.0,2.29,1.82,2.87,17.0,2.43,1.94,3.05,8.0,1.14,0.91,1.43,1.0,0.14,0.11,0.18,11.0,1.57,1.25,1.97,7.0,1.0,0.8,1.25,86.0,12.29,9.81,15.41,34.78,40.02,-5.25,-46.0,-6.57,-5.25,104.77,0.42,0.47,0.47,0.25,0.85,0.1,0.55,12.18,0.02,0.18,0.07,0.91,0.11,0.01,9.81,0.23,-1.51,-1.13,-0.0,877.0,7,125.3
51,克力斯,新北中信特攻,25,2928,3573.0,46777.0,779.62,779:37,1871.08,31.18,31:11,363.0,14.52,10.16,16.76,293.0,11.72,8.2,13.53,156.0,6.24,4.37,7.2,248.0,9.92,6.94,11.45,144.0,5.76,4.03,6.65,45.0,1.8,1.26,2.08,12.0,0.48,0.34,0.55,66.0,2.64,1.85,3.05,39.0,1.56,1.09,1.8,69.0,2.76,1.93,3.19,184.0,7.36,5.15,8.5,54.0,2.16,1.51,2.49,24.0,0.96,0.67,1.11,15.0,0.6,0.42,0.69,48.0,1.92,1.34,2.22,75.0,3.0,2.1,3.46,359.0,14.36,10.05,16.58,37.03,39.83,-2.8,-100.0,-4.0,-2.8,109.99,0.55,0.56,0.58,0.27,0.59,0.13,0.35,10.36,0.1,0.4,0.23,0.67,0.42,0.02,10.05,0.23,-0.05,-0.94,-0.74,3573.0,25,142.9
23,王柏智,新北國王,25,820,980.0,12172.0,202.87,202:52,486.88,8.11,08:07,64.0,2.56,6.53,11.36,51.0,2.04,5.2,9.05,27.0,1.08,2.76,4.79,35.0,1.4,3.57,6.21,23.0,0.92,2.35,4.08,16.0,0.64,1.63,2.84,4.0,0.16,0.41,0.71,14.0,0.56,1.43,2.48,6.0,0.24,0.61,1.06,18.0,0.72,1.84,3.19,42.0,1.68,4.29,7.45,4.0,0.16,0.41,0.71,5.0,0.2,0.51,0.89,1.0,0.04,0.1,0.18,17.0,0.68,1.73,3.02,31.0,1.24,3.16,5.5,122.0,4.88,12.45,21.65,38.06,44.18,-6.12,-60.0,-2.4,-6.12,115.94,0.57,0.56,0.66,0.25,0.43,0.23,0.15,7.57,0.1,0.38,0.2,0.51,0.1,0.03,12.45,0.27,-2.24,-1.05,1.22,980.0,25,39.2
89,蔣淯安,福爾摩沙夢想家,13,1364,1630.0,20694.0,344.9,344:54,1591.85,26.53,26:32,152.0,11.69,9.33,15.87,129.0,9.92,7.91,13.46,50.0,3.85,3.07,5.22,73.0,5.62,4.48,7.62,35.0,2.69,2.15,3.65,56.0,4.31,3.44,5.85,15.0,1.15,0.92,1.57,47.0,3.62,2.88,4.91,37.0,2.85,2.27,3.86,9.0,0.69,0.55,0.94,26.0,2.0,1.6,2.71,41.0,3.15,2.52,4.28,8.0,0.62,0.49,0.84,1.0,0.08,0.06,0.1,32.0,2.46,1.96,3.34,23.0,1.77,1.41,2.4,179.0,13.77,10.98,18.68,40.8,42.64,-1.84,-30.0,-2.31,-1.84,113.42,0.45,0.51,0.48,0.27,0.79,0.18,0.82,11.15,0.03,0.2,0.09,0.49,0.06,0.01,10.98,0.36,-1.7,-0.79,0.6,1630.0,13,125.4
2237,帕奇爾,福爾摩沙夢想家,10,1184,1435.0,18590.0,309.83,309:50,1859.0,30.98,30:59,131.0,13.1,9.13,15.22,96.0,9.6,6.69,11.15,44.0,4.4,3.07,5.11,66.0,6.6,4.6,7.67,39.0,3.9,2.72,4.53,30.0,3.0,2.09,3.49,5.0,0.5,0.35,0.58,62.0,6.2,4.32,7.2,38.0,3.8,2.65,4.42,34.0,3.4,2.37,3.95,62.0,6.2,4.32,7.2,13.0,1.3,0.91,1.51,8.0,0.8,0.56,0.93,4.0,0.4,0.28,0.46,15.0,1.5,1.05,1.74,37.0,3.7,2.58,4.3,185.0,18.5,12.89,21.5,40.56,44.39,-3.83,-55.0,-5.5,-3.83,111.16,0.48,0.53,0.59,0.17,0.61,0.11,0.3,9.64,0.14,0.42,0.24,0.56,0.28,0.03,12.89,0.65,-1.7,-0.38,1.26,1435.0,10,143.5
1860,呂宗霖,桃園台啤永豐雲豹,5,207,251.0,2896.0,48.27,48:16,579.2,9.65,09:39,3.0,0.6,1.2,2.24,7.0,1.4,2.79,5.22,1.0,0.2,0.4,0.75,3.0,0.6,1.2,2.24,1.0,0.2,0.4,0.75,4.0,0.8,1.59,2.98,0.0,0.0,0.0,0.0,2.0,0.4,0.8,1.49,1.0,0.2,0.4,0.75,1.0,0.2,0.4,0.75,6.0,1.2,2.39,4.48,7.0,1.4,2.79,5.22,1.0,0.2,0.4,0.75,0.0,0.0,0.0,0.0,3.0,0.6,1.2,2.24,5.0,1.0,1.99,3.73,25.0,5.0,9.96,18.65,36.25,38.25,-1.99,-5.0,-1.0,-1.99,124.81,0.14,0.19,0.33,0.0,0.5,0.28,7.0,4.33,0.02,0.3,0.12,0.4,0.0,0.02,9.96,0.29,-0.22,-0.32,-0.31,251.0,5,50.2
3000,麥卡倫,臺北台新戰神,21,2955,3561.0,45349.0,755.82,755:49,2159.48,35.99,35:59,389.0,18.52,10.92,18.53,335.0,15.95,9.41,15.96,137.0,6.52,3.85,6.53,205.0,9.76,5.76,9.76,97.0,4.62,2.72,4.62,130.0,6.19,3.65,6.19,40.0,1.9,1.12,1.91,105.0,5.0,2.95,5.0,75.0,3.57,2.11,3.57,27.0,1.29,0.76,1.29,110.0,5.24,3.09,5.24,129.0,6.14,3.62,6.14,40.0,1.9,1.12,1.91,3.0,0.14,0.08,0.14,67.0,3.19,1.88,3.19,36.0,1.71,1.01,1.71,357.0,17.0,10.03,17.0,41.9,41.59,0.31,11.0,0.52,0.31,113.08,0.47,0.51,0.47,0.31,0.71,0.15,0.94,12.59,0.04,0.31,0.14,1.12,0.08,0.01,10.03,0.31,1.81,1.76,-0.03,3561.0,21,169.6
3001,艾力克,臺北台新戰神,26,2709,3269.0,41194.0,686.57,686:34,1584.38,26.41,26:24,370.0,14.23,11.32,19.4,283.0,10.88,8.66,14.84,152.0,5.85,4.65,7.97,278.0,10.69,8.5,14.58,152.0,5.85,4.65,7.97,5.0,0.19,0.15,0.26,0.0,0.0,0.0,0.0,111.0,4.27,3.4,5.82,66.0,2.54,2.02,3.46,87.0,3.35,2.66,4.56,171.0,6.58,5.23,8.97,30.0,1.15,0.92,1.57,15.0,0.58,0.46,0.79,15.0,0.58,0.46,0.79,62.0,2.38,1.9,3.25,70.0,2.69,2.14,3.67,334.0,12.85,10.22,17.51,39.55,40.38,-0.83,-27.0,-1.04,-0.83,114.27,0.54,0.56,0.55,0.0,0.59,0.16,0.2,12.05,0.15,0.44,0.27,0.46,0.46,0.02,10.22,0.39,0.62,-0.06,-0.59,3269.0,26,125.7
9,張耕淯,臺北台新戰神,19,427,521.0,6317.0,105.28,105:17,332.47,5.54,05:32,17.0,0.89,3.26,5.81,17.0,0.89,3.26,5.81,7.0,0.37,1.34,2.39,14.0,0.74,2.69,4.79,7.0,0.37,1.34,2.39,3.0,0.16,0.58,1.03,0.0,0.0,0.0,0.0,4.0,0.21,0.77,1.37,3.0,0.16,0.58,1.03,3.0,0.16,0.58,1.03,9.0,0.47,1.73,3.08,6.0,0.32,1.15,2.05,2.0,0.11,0.38,0.68,2.0,0.11,0.38,0.68,7.0,0.37,1.34,2.39,14.0,0.74,2.69,4.79,78.0,4.11,14.97,26.67,42.23,43.19,-0.96,-5.0,-0.26,-0.96,118.77,0.41,0.45,0.5,0.0,0.75,0.27,0.86,4.94,0.04,0.21,0.11,0.38,0.38,0.03,14.97,0.24,-0.19,0.3,0.44,521.0,18,28.9
80,田浩,新竹御嵿攻城獅,12,584,714.0,8783.0,146.38,146:23,731.92,12.2,12:12,48.0,4.0,6.72,11.8,43.0,3.58,6.02,10.57,15.0,1.25,2.1,3.69,26.0,2.17,3.64,6.39,5.0,0.42,0.7,1.23,17.0,1.42,2.38,4.18,10.0,0.83,1.4,2.46,20.0,1.67,2.8,4.92,8.0,0.67,1.12,1.97,2.0,0.17,0.28,0.49,7.0,0.58,0.98,1.72,19.0,1.58,2.66,4.67,8.0,0.67,1.12,1.97,1.0,0.08,0.14,0.25,25.0,2.08,3.5,6.15,25.0,2.08,3.5,6.15,85.0,7.08,11.9,20.9,41.46,38.24,3.22,23.0,1.92,3.22,117.06,0.47,0.46,0.19,0.59,0.4,0.33,1.27,10.76,0.02,0.13,0.06,1.12,0.14,0.04,11.9,0.47,1.16,0.47,-0.68,714.0,12,59.5
85,周伯勳,新竹御嵿攻城獅,18,626,753.0,9900.0,165.0,165:00,550.0,9.17,09:10,25.0,1.39,3.32,5.45,16.0,0.89,2.12,3.49,9.0,0.5,1.2,1.96,11.0,0.61,1.46,2.4,8.0,0.44,1.06,1.75,5.0,0.28,0.66,1.09,1.0,0.06,0.13,0.22,12.0,0.67,1.59,2.62,6.0,0.33,0.8,1.31,10.0,0.56,1.33,2.18,13.0,0.72,1.73,2.84,5.0,0.28,0.66,1.09,5.0,0.28,0.66,1.09,0.0,0.0,0.0,0.0,9.0,0.5,1.2,1.96,26.0,1.44,3.45,5.67,63.0,3.5,8.37,13.75,44.75,44.89,-0.13,-1.0,-0.06,-0.13,109.53,0.59,0.59,0.73,0.2,0.5,0.3,0.56,4.02,0.08,0.17,0.11,0.66,0.0,0.03,8.37,0.75,0.47,0.65,0.18,753.0,18,41.8
26,洪志善,新北國王,20,947,1157.0,14414.0,240.23,240:14,720.7,12.01,12:01,55.0,2.75,4.75,8.24,48.0,2.4,4.15,7.19,18.0,0.9,1.56,2.7,3.0,0.15,0.26,0.45,0.0,0.0,0.0,0.0,45.0,2.25,3.89,6.74,18.0,0.9,1.56,2.7,2.0,0.1,0.17,0.3,1.0,0.05,0.09,0.15,4.0,0.2,0.35,0.6,17.0,0.85,1.47,2.55,26.0,1.3,2.25,3.9,5.0,0.25,0.43,0.75,1.0,0.05,0.09,0.15,8.0,0.4,0.69,1.2,18.0,0.9,1.56,2.7,154.0,7.7,13.31,23.08,44.34,40.36,3.98,46.0,2.3,3.98,115.59,0.56,0.56,0.0,0.4,0.5,0.14,1.44,4.92,0.02,0.19,0.08,0.43,0.09,0.02,13.31,0.04,1.0,0.58,-0.53,1157.0,20,57.9
103,忻沃克,福爾摩沙夢想家,20,1438,1767.0,21722.0,362.03,362:02,1086.1,18.1,18:06,112.0,5.6,6.34,11.14,111.0,5.55,6.28,11.04,40.0,2.0,2.26,3.98,57.0,2.85,3.23,5.67,26.0,1.3,1.47,2.59,54.0,2.7,3.06,5.37,14.0,0.7,0.79,1.39,31.0,1.55,1.75,3.08,18.0,0.9,1.02,1.79,25.0,1.25,1.41,2.49,54.0,2.7,3.06,5.37,17.0,0.85,0.96,1.69,9.0,0.45,0.51,0.89,3.0,0.15,0.17,0.3,13.0,0.65,0.74,1.29,41.0,2.05,2.32,4.08,154.0,7.7,8.72,15.31,42.56,40.07,2.49,44.0,2.2,2.49,117.14,0.42,0.45,0.46,0.26,0.58,0.09,0.42,7.79,0.09,0.35,0.18,0.51,0.17,0.02,8.72,0.28,0.86,0.23,-0.52,1767.0,20,88.3
91,簡偉儒,福爾摩沙夢想家,9,150,191.0,2451.0,40.85,40:51,272.33,4.54,04:32,3.0,0.33,1.57,2.64,11.0,1.22,5.76,9.69,1.0,0.11,0.52,0.88,4.0,0.44,2.09,3.53,0.0,0.0,0.0,0.0,7.0,0.78,3.66,6.17,1.0,0.11,0.52,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.33,1.57,2.64,5.0,0.56,2.62,4.41,2.0,0.22,1.05,1.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11,0.52,0.88,1.0,0.11,0.52,0.88,7.0,0.78,3.66,6.17,37.7,32.46,5.24,10.0,1.11,5.24,112.22,0.14,0.14,0.0,0.14,,0.08,2.0,6.28,0.1,0.29,0.17,0.0,0.0,0.01,3.66,0.0,0.38,-0.16,-0.6,191.0,9,21.2
3653,史密斯,桃園台啤永豐雲豹,5,401,477.0,6210.0,103.5,103:30,1242.0,20.7,20:42,34.0,6.8,7.13,11.83,41.0,8.2,8.6,14.26,13.0,2.6,2.73,4.52,29.0,5.8,6.08,10.09,10.0,2.0,2.1,3.48,12.0,2.4,2.52,4.17,3.0,0.6,0.63,1.04,6.0,1.2,1.26,2.09,5.0,1.0,1.05,1.74,8.0,1.6,1.68,2.78,24.0,4.8,5.03,8.35,11.0,2.2,2.31,3.83,2.0,0.4,0.42,0.7,8.0,1.6,1.68,2.78,7.0,1.4,1.47,2.43,21.0,4.2,4.4,7.3,62.0,12.4,13.0,21.57,38.78,38.36,0.42,2.0,0.4,0.42,110.61,0.35,0.39,0.34,0.25,0.83,0.14,0.85,10.62,0.09,0.44,0.22,0.42,1.68,0.04,13.0,0.15,0.38,-0.33,-0.51,477.0,5,95.4
4182,敢搏,新竹御嵿攻城獅,2,162,203.0,2661.0,44.35,44:21,1330.5,22.18,22:10,12.0,6.0,5.91,9.74,12.0,6.0,5.91,9.74,5.0,2.5,2.46,4.06,12.0,6.0,5.91,9.74,5.0,2.5,2.46,4.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.97,3.25,2.0,1.0,0.99,1.62,6.0,3.0,2.96,4.87,8.0,4.0,3.94,6.49,1.0,0.5,0.49,0.81,3.0,1.5,1.48,2.44,2.0,1.0,0.99,1.62,2.0,1.0,0.99,1.62,5.0,2.5,2.46,4.06,18.0,9.0,8.87,14.61,35.47,44.33,-8.87,-18.0,-9.0,-8.87,109.85,0.42,0.44,0.42,,0.5,0.13,0.2,7.76,0.15,0.35,0.22,1.48,0.99,0.02,8.87,0.33,-0.45,-0.42,0.2,203.0,2,101.5
2999,羅賓森,臺北台新戰神,10,1013,1276.0,15527.0,258.78,258:47,1552.7,25.88,25:53,171.0,17.1,13.4,23.79,146.0,14.6,11.44,20.31,67.0,6.7,5.25,9.32,134.0,13.4,10.5,18.64,66.0,6.6,5.17,9.18,12.0,1.2,0.94,1.67,1.0,0.1,0.08,0.14,65.0,6.5,5.09,9.04,36.0,3.6,2.82,5.01,45.0,4.5,3.53,6.26,63.0,6.3,4.94,8.76,11.0,1.1,0.86,1.53,10.0,1.0,0.78,1.39,6.0,0.6,0.47,0.83,28.0,2.8,2.19,3.9,29.0,2.9,2.27,4.03,160.0,16.0,12.54,22.26,38.79,42.4,-3.61,-46.0,-4.6,-3.61,118.34,0.46,0.49,0.49,0.08,0.55,0.14,0.16,15.88,0.22,0.41,0.3,0.78,0.47,0.02,12.54,0.45,-1.37,-0.51,0.73,1276.0,10,127.6
4181,艾德,高雄全家海神,19,2455,2978.0,38657.0,644.28,644:17,2034.58,33.91,33:55,343.0,18.05,11.52,19.17,263.0,13.84,8.83,14.7,128.0,6.74,4.3,7.15,167.0,8.79,5.61,9.33,105.0,5.53,3.53,5.87,96.0,5.05,3.22,5.36,23.0,1.21,0.77,1.29,74.0,3.89,2.48,4.13,64.0,3.37,2.15,3.58,60.0,3.16,2.01,3.35,162.0,8.53,5.44,9.05,49.0,2.58,1.65,2.74,24.0,1.26,0.81,1.34,13.0,0.68,0.44,0.73,51.0,2.68,1.71,2.85,67.0,3.53,2.25,3.74,355.0,18.68,11.92,19.84,43.18,40.73,2.45,73.0,3.84,2.45,110.93,0.53,0.58,0.63,0.24,0.86,0.15,0.38,11.64,0.12,0.46,0.26,0.81,0.44,0.02,11.92,0.28,2.17,1.6,-0.59,2978.0,19,156.7
97,史承平,福爾摩沙夢想家,9,175,222.0,2784.0,46.4,46:24,309.33,5.16,05:09,19.0,2.11,8.56,14.74,19.0,2.11,8.56,14.74,5.0,0.56,2.25,3.88,10.0,1.11,4.5,7.76,2.0,0.22,0.9,1.55,9.0,1.0,4.05,6.98,3.0,0.33,1.35,2.33,8.0,0.89,3.6,6.21,6.0,0.67,2.7,4.66,6.0,0.67,2.7,4.66,4.0,0.44,1.8,3.1,0.0,0.0,0.0,0.0,3.0,0.33,1.35,2.33,0.0,0.0,0.0,0.0,6.0,0.67,2.7,4.66,2.0,0.22,0.9,1.55,13.0,1.44,5.86,10.09,31.98,36.49,-4.5,-10.0,-1.11,-4.5,114.83,0.34,0.42,0.2,0.33,0.75,0.21,0.0,12.85,0.14,0.22,0.16,1.35,0.0,0.01,5.86,0.42,-0.6,-0.79,-0.31,222.0,9,24.7
9480,龍查,福爾摩沙夢想家,7,878,1063.0,13229.0,220.48,220:29,1889.86,31.5,31:30,86.0,12.29,8.09,14.04,61.0,8.71,5.74,9.96,34.0,4.86,3.2,5.55,54.0,7.71,5.08,8.82,32.0,4.57,3.01,5.22,7.0,1.0,0.66,1.14,2.0,0.29,0.19,0.33,26.0,3.71,2.45,4.25,16.0,2.29,1.51,2.61,28.0,4.0,2.63,4.57,61.0,8.71,5.74,9.96,8.0,1.14,0.75,1.31,6.0,0.86,0.56,0.98,9.0,1.29,0.85,1.47,34.0,4.86,3.2,5.55,32.0,4.57,3.01,5.22,69.0,9.86,6.49,11.27,37.72,39.32,-1.6,-17.0,-2.43,-1.6,115.71,0.57,0.59,0.59,0.29,0.62,0.32,0.24,10.01,0.15,0.5,0.28,0.56,0.85,0.03,6.49,0.43,-0.11,-1.11,-0.68,1063.0,7,151.9
3129,董永全,桃園台啤永豐雲豹,19,1374,1669.0,21197.0,353.28,353:17,1115.63,18.59,18:36,89.0,4.68,5.33,9.07,85.0,4.47,5.09,8.66,33.0,1.74,1.98,3.36,33.0,1.74,1.98,3.36,16.0,0.84,0.96,1.63,52.0,2.74,3.12,5.3,17.0,0.89,1.02,1.73,7.0,0.37,0.42,0.71,6.0,0.32,0.36,0.61,18.0,0.95,1.08,1.83,24.0,1.26,1.44,2.45,13.0,0.68,0.78,1.32,11.0,0.58,0.66,1.12,2.0,0.11,0.12,0.2,13.0,0.68,0.78,1.32,45.0,2.37,2.7,4.59,164.0,8.63,9.83,16.71,42.42,41.88,0.54,9.0,0.47,0.54,113.38,0.49,0.51,0.48,0.33,0.86,0.13,0.39,6.06,0.06,0.18,0.1,0.66,0.12,0.03,9.83,0.08,0.48,0.51,-0.11,1669.0,19,87.8
5258,艾吉,桃園台啤永豐雲豹,20,2285,2747.0,34791.0,579.85,579:51,1739.55,28.99,29:00,235.0,11.75,8.55,14.59,147.0,7.35,5.35,9.13,87.0,4.35,3.17,5.4,133.0,6.65,4.84,8.26,82.0,4.1,2.99,5.09,14.0,0.7,0.51,0.87,5.0,0.25,0.18,0.31,94.0,4.7,3.42,5.84,56.0,2.8,2.04,3.48,86.0,4.3,3.13,5.34,189.0,9.45,6.88,11.73,19.0,0.95,0.69,1.18,15.0,0.75,0.55,0.93,22.0,1.1,0.8,1.37,36.0,1.8,1.31,2.24,72.0,3.6,2.62,4.47,236.0,11.8,8.59,14.65,41.97,41.5,0.47,13.0,0.65,0.47,113.7,0.61,0.62,0.62,0.36,0.6,0.16,0.22,8.17,0.17,0.54,0.32,0.55,0.8,0.03,8.59,0.64,0.15,0.01,-0.45,2747.0,20,137.3
7894,努利,新竹御嵿攻城獅,21,3225,3878.0,48277.0,804.62,804:37,2298.9,38.32,38:19,611.0,29.1,15.76,27.34,403.0,19.19,10.39,18.03,182.0,8.67,4.69,8.14,282.0,13.43,7.27,12.62,142.0,6.76,3.66,6.35,121.0,5.76,3.12,5.41,40.0,1.9,1.03,1.79,276.0,13.14,7.12,12.35,207.0,9.86,5.34,9.26,37.0,1.76,0.95,1.66,135.0,6.43,3.48,6.04,125.0,5.95,3.22,5.59,47.0,2.24,1.21,2.1,16.0,0.76,0.41,0.72,103.0,4.9,2.66,4.61,47.0,2.24,1.21,2.1,446.0,21.24,11.5,19.95,44.33,44.97,-0.64,-25.0,-1.19,-0.64,115.67,0.5,0.58,0.5,0.33,0.75,0.16,0.69,16.18,0.06,0.33,0.16,1.21,0.41,0.01,11.5,0.68,0.41,2.7,1.98,3878.0,21,184.7
9034,薛斯基,新竹御嵿攻城獅,15,1710,2072.0,27080.0,451.33,451:20,1805.33,30.09,30:05,191.0,12.73,9.22,15.23,151.0,10.07,7.29,12.04,68.0,4.53,3.28,5.42,72.0,4.8,3.47,5.74,44.0,2.93,2.12,3.51,79.0,5.27,3.81,6.3,24.0,1.6,1.16,1.91,50.0,3.33,2.41,3.99,31.0,2.07,1.5,2.47,24.0,1.6,1.16,1.91,100.0,6.67,4.83,7.98,21.0,1.4,1.01,1.68,19.0,1.27,0.92,1.52,6.0,0.4,0.29,0.48,18.0,1.2,0.87,1.44,39.0,2.6,1.88,3.11,204.0,13.6,9.85,16.27,43.97,42.13,1.83,38.0,2.53,1.83,110.18,0.53,0.55,0.61,0.3,0.62,0.09,0.31,9.22,0.07,0.41,0.21,0.92,0.29,0.02,9.85,0.33,1.71,1.2,-0.52,2072.0,15,138.1
124,邱子軒,高雄全家海神,19,1987,2420.0,31560.0,526.0,526:00,1661.05,27.68,27:41,197.0,10.37,8.14,13.48,193.0,10.16,7.98,13.21,72.0,3.79,2.98,4.93,88.0,4.63,3.64,6.02,45.0,2.37,1.86,3.08,105.0,5.53,4.34,7.19,27.0,1.42,1.12,1.85,42.0,2.21,1.74,2.87,26.0,1.37,1.07,1.78,16.0,0.84,0.66,1.1,56.0,2.95,2.31,3.83,67.0,3.53,2.77,4.59,36.0,1.89,1.49,2.46,2.0,0.11,0.08,0.14,51.0,2.68,2.11,3.49,61.0,3.21,2.52,4.17,288.0,15.16,11.9,19.71,42.19,41.69,0.5,12.0,0.63,0.5,110.42,0.44,0.47,0.51,0.26,0.62,0.19,0.93,10.85,0.04,0.26,0.12,1.49,0.08,0.03,11.9,0.22,0.29,-0.02,0.07,2420.0,19,127.4
5948,克雷格,高雄全家海神,20,2166,2650.0,33753.0,562.55,562:33,1687.65,28.13,28:08,371.0,18.55,14.0,23.74,287.0,14.35,10.83,18.37,122.0,6.1,4.6,7.81,158.0,7.9,5.96,10.11,76.0,3.8,2.87,4.86,129.0,6.45,4.87,8.26,46.0,2.3,1.74,2.94,107.0,5.35,4.04,6.85,81.0,4.05,3.06,5.18,33.0,1.65,1.25,2.11,73.0,3.65,2.75,4.67,67.0,3.35,2.53,4.29,39.0,1.95,1.47,2.5,10.0,0.5,0.38,0.64,45.0,2.25,1.7,2.88,69.0,3.45,2.6,4.42,332.0,16.6,12.53,21.25,44.75,42.72,2.04,54.0,2.7,2.04,113.06,0.51,0.56,0.48,0.36,0.76,0.12,0.55,14.3,0.08,0.3,0.16,1.47,0.38,0.03,12.53,0.37,1.26,1.79,0.75,2650.0,20,132.5
