lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
2,新竹御嵿攻城獅,96|100,力契/霍立飛,1,8,8.0,98.0,1.63,01:38,98.0,1.63,01:38,0.0,0.0,0.0,0.0,2.0,2.0,25.0,44.08,3.0,3.0,37.5,66.12,0.0,0.0,0.0,0.0,2.0,2.0,25.0,44.08,0.0,0.0,0.0,0.0,1.0,1.0,12.5,22.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,37.5,66.12,0.0,0.0,0.0,0.0,2.0,2.0,25.0,44.08,1.0,1.0,12.5,22.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,25.0,44.08,0.0,25.0,-25.0,117.55,-2.0,-2.0,-25.0,1.63,1.63,0.0,0.0,0.0,0.0,,0.25,,0.0,1.0,0.6,0.0,0.0,0.0,25.0,0.0
2,高雄全家海神,109|114,于煥亞/比斯赫,4,129,157.0,2147.17,35.79,35:47,536.79,8.95,08:57,63.0,15.75,40.13,63.38,64.0,16.0,40.76,64.38,60.0,15.0,38.22,60.36,21.0,5.25,13.38,21.13,31.0,7.75,19.75,31.19,14.0,3.5,8.92,14.08,29.0,7.25,18.47,29.17,7.0,1.75,4.46,7.04,14.0,3.5,8.92,14.08,13.0,3.25,8.28,13.08,10.0,2.5,6.37,10.06,25.0,6.25,15.92,25.15,9.0,2.25,5.73,9.05,16.0,4.0,10.19,16.1,11.0,2.75,7.01,11.07,16.0,4.0,10.19,16.1,7.0,1.75,4.46,7.04,3.0,0.75,1.91,3.02,12.0,3.0,7.64,12.07,15.0,3.75,9.55,15.09,40.13,40.76,-0.64,105.29,-1.0,-0.25,-0.64,35.79,8.95,0.41,0.48,0.45,0.24,0.93,0.14,0.76,0.38,0.74,0.58,4.46,1.91,0.08,9.55,0.23
2,高雄全家海神,112|114,布銳克曼/比斯赫,3,101,117.0,1662.78,27.71,27:43,554.26,9.24,09:14,50.0,16.67,42.74,64.95,44.0,14.67,37.61,57.16,41.0,13.67,35.04,53.26,16.0,5.33,13.68,20.78,17.0,5.67,14.53,22.08,7.0,2.33,5.98,9.09,24.0,8.0,20.51,31.18,9.0,3.0,7.69,11.69,10.0,3.33,8.55,12.99,7.0,2.33,5.98,9.09,6.0,2.0,5.13,7.79,19.0,6.33,16.24,24.68,5.0,1.67,4.27,6.5,19.0,6.33,16.24,24.68,10.0,3.33,8.55,12.99,12.0,4.0,10.26,15.59,4.0,1.33,3.42,5.2,1.0,0.33,0.85,1.3,15.0,5.0,12.82,19.49,15.0,5.0,12.82,19.49,42.74,37.61,5.13,101.32,6.0,2.0,5.13,27.71,9.24,0.5,0.55,0.41,0.38,0.7,0.18,0.75,0.24,0.79,0.51,3.42,0.85,0.13,12.82,0.24
2,高雄全家海神,114|116,比斯赫/呂威霆,3,48,55.0,797.74,13.3,13:18,265.91,4.43,04:26,28.0,9.33,50.91,75.81,19.0,6.33,34.55,51.45,22.0,7.33,40.0,59.57,10.0,3.33,18.18,27.08,9.0,3.0,16.36,24.37,5.0,1.67,9.09,13.54,13.0,4.33,23.64,35.2,5.0,1.67,9.09,13.54,4.0,1.33,7.27,10.83,3.0,1.0,5.45,8.12,2.0,0.67,3.64,5.42,10.0,3.33,18.18,27.08,2.0,0.67,3.64,5.42,14.0,4.67,25.45,37.91,3.0,1.0,5.45,8.12,7.0,2.33,12.73,18.95,2.0,0.67,3.64,5.42,1.0,0.33,1.82,2.71,1.0,0.33,1.82,2.71,3.0,1.0,5.45,8.12,50.91,34.55,16.36,99.28,9.0,3.0,16.36,13.3,4.43,0.57,0.59,0.56,0.38,0.75,0.11,0.7,0.12,0.83,0.43,3.64,1.82,0.02,5.45,0.18
2,新竹御嵿攻城獅,71|93,李漢昇/米克獅,27,1409,1706.0,24386.52,406.44,406:27,903.2,15.05,15:03,698.0,25.85,40.91,61.82,689.0,25.52,40.39,61.03,642.0,23.78,37.63,56.86,245.0,9.07,14.36,21.7,396.0,14.67,23.21,35.08,178.0,6.59,10.43,15.77,246.0,9.11,14.42,21.79,67.0,2.48,3.93,5.93,194.0,7.19,11.37,17.18,141.0,5.22,8.26,12.49,121.0,4.48,7.09,10.72,287.0,10.63,16.82,25.42,101.0,3.74,5.92,8.95,258.0,9.56,15.12,22.85,108.0,4.0,6.33,9.57,139.0,5.15,8.15,12.31,57.0,2.11,3.34,5.05,27.0,1.0,1.58,2.39,146.0,5.41,8.56,12.93,194.0,7.19,11.37,17.18,40.91,40.39,0.53,100.74,9.0,0.33,0.53,406.44,15.05,0.43,0.48,0.45,0.27,0.73,0.13,0.57,0.32,0.74,0.53,3.34,1.58,0.09,11.37,0.3
2,新竹御嵿攻城獅,75|93,高國豪/米克獅,32,1962,2359.0,31711.34,528.52,528:31,990.98,16.52,16:31,985.0,30.78,41.75,67.09,1068.0,33.38,45.27,72.75,890.0,27.81,37.73,60.62,366.0,11.44,15.52,24.93,552.0,17.25,23.4,37.6,259.0,8.09,10.98,17.64,338.0,10.56,14.33,23.02,107.0,3.34,4.54,7.29,217.0,6.78,9.2,14.78,151.0,4.72,6.4,10.29,172.0,5.38,7.29,11.72,379.0,11.84,16.07,25.82,153.0,4.78,6.49,10.42,348.0,10.88,14.75,23.7,164.0,5.12,6.95,11.17,207.0,6.47,8.77,14.1,96.0,3.0,4.07,6.54,29.0,0.91,1.23,1.98,210.0,6.56,8.9,14.3,263.0,8.22,11.15,17.91,41.75,45.27,-3.52,107.12,-83.0,-2.59,-3.52,528.52,16.52,0.47,0.5,0.47,0.32,0.7,0.14,0.57,0.33,0.71,0.52,4.07,1.23,0.09,11.15,0.24
2,新竹御嵿攻城獅,92|93,克拉/米克獅,21,1290,1537.0,20478.54,341.31,341:19,975.17,16.25,16:15,610.0,29.05,39.69,64.34,658.0,31.33,42.81,69.4,592.0,28.19,38.52,62.44,236.0,11.24,15.35,24.89,374.0,17.81,24.33,39.45,178.0,8.48,11.58,18.77,218.0,10.38,14.18,22.99,58.0,2.76,3.77,6.12,120.0,5.71,7.81,12.66,78.0,3.71,5.07,8.23,112.0,5.33,7.29,11.81,262.0,12.48,17.05,27.63,97.0,4.62,6.31,10.23,216.0,10.29,14.05,22.78,112.0,5.33,7.29,11.81,132.0,6.29,8.59,13.92,65.0,3.1,4.23,6.86,18.0,0.86,1.17,1.9,125.0,5.95,8.13,13.18,162.0,7.71,10.54,17.09,39.69,42.81,-3.12,108.08,-48.0,-2.29,-3.12,341.31,16.25,0.45,0.47,0.48,0.27,0.65,0.15,0.56,0.34,0.73,0.54,4.23,1.17,0.08,10.54,0.2
2,高雄全家海神,108|109,魏莨哲/于煥亞,19,443,566.0,8490.1,141.5,141:30,446.85,7.45,07:27,209.0,11.0,36.93,53.17,237.0,12.47,41.87,60.3,187.0,9.84,33.04,47.58,71.0,3.74,12.54,18.06,110.0,5.79,19.43,27.99,50.0,2.63,8.83,12.72,77.0,4.05,13.6,19.59,21.0,1.11,3.71,5.34,77.0,4.05,13.6,19.59,46.0,2.42,8.13,11.7,39.0,2.05,6.89,9.92,75.0,3.95,13.25,19.08,41.0,2.16,7.24,10.43,68.0,3.58,12.01,17.3,49.0,2.58,8.66,12.47,44.0,2.32,7.77,11.19,28.0,1.47,4.95,7.12,17.0,0.89,3.0,4.33,62.0,3.26,10.95,15.77,86.0,4.53,15.19,21.88,36.93,41.87,-4.95,96.0,-28.0,-1.47,-4.95,141.5,7.45,0.44,0.47,0.45,0.27,0.6,0.18,0.62,0.36,0.65,0.51,4.95,3.0,0.11,15.19,0.41
2,高雄全家海神,108|114,魏莨哲/比斯赫,4,99,122.0,1705.57,28.43,28:26,426.39,7.11,07:06,54.0,13.5,44.26,68.39,46.0,11.5,37.7,58.26,47.0,11.75,38.52,59.52,19.0,4.75,15.57,24.06,30.0,7.5,24.59,37.99,13.0,3.25,10.66,16.46,17.0,4.25,13.93,21.53,6.0,1.5,4.92,7.6,11.0,2.75,9.02,13.93,10.0,2.5,8.2,12.66,12.0,3.0,9.84,15.2,15.0,3.75,12.3,19.0,5.0,1.25,4.1,6.33,23.0,5.75,18.85,29.13,11.0,2.75,9.02,13.93,15.0,3.75,12.3,19.0,7.0,1.75,5.74,8.87,4.0,1.0,3.28,5.07,10.0,2.5,8.2,12.66,12.0,3.0,9.84,15.2,44.26,37.7,6.56,103.0,8.0,2.0,6.56,28.43,7.11,0.47,0.52,0.43,0.35,0.91,0.18,0.79,0.34,0.75,0.49,5.74,3.28,0.08,9.84,0.23
2,高雄全家海神,108|120,魏莨哲/威勝,9,172,204.0,3640.77,60.68,60:41,404.53,6.74,06:45,86.0,9.56,42.16,51.02,86.0,9.56,42.16,51.02,71.0,7.89,34.8,42.12,29.0,3.22,14.22,17.21,47.0,5.22,23.04,27.88,19.0,2.11,9.31,11.27,24.0,2.67,11.76,14.24,10.0,1.11,4.9,5.93,25.0,2.78,12.25,14.83,16.0,1.78,7.84,9.49,13.0,1.44,6.37,7.71,29.0,3.22,14.22,17.21,13.0,1.44,6.37,7.71,27.0,3.0,13.24,16.02,16.0,1.78,7.84,9.49,24.0,2.67,11.76,14.24,13.0,1.44,6.37,7.71,6.0,0.67,2.94,3.56,24.0,2.67,11.76,14.24,17.0,1.89,8.33,10.09,42.16,42.16,0.0,80.69,0.0,0.0,0.0,60.68,6.74,0.48,0.52,0.4,0.42,0.64,0.16,0.83,0.32,0.69,0.51,6.37,2.94,0.12,8.33,0.35
2,高雄全家海神,108|121,魏莨哲/吳曉謹,21,340,410.0,5429.29,90.49,90:29,258.54,4.31,04:19,164.0,7.81,40.0,65.25,166.0,7.9,40.49,66.04,145.0,6.9,35.37,57.69,59.0,2.81,14.39,23.47,85.0,4.05,20.73,33.82,44.0,2.1,10.73,17.51,60.0,2.86,14.63,23.87,15.0,0.71,3.66,5.97,47.0,2.24,11.46,18.7,29.0,1.38,7.07,11.54,29.0,1.38,7.07,11.54,60.0,2.86,14.63,23.87,26.0,1.24,6.34,10.34,51.0,2.43,12.44,20.29,34.0,1.62,8.29,13.53,39.0,1.86,9.51,15.52,23.0,1.1,5.61,9.15,9.0,0.43,2.2,3.58,43.0,2.05,10.49,17.11,37.0,1.76,9.02,14.72,40.0,40.49,-0.49,108.74,-2.0,-0.1,-0.49,90.49,4.31,0.46,0.49,0.52,0.25,0.62,0.17,0.66,0.36,0.7,0.54,5.61,2.2,0.1,9.02,0.32
2,高雄全家海神,109|122,于煥亞/陳懷安,32,1205,1461.0,20452.71,340.88,340:53,639.15,10.65,10:39,623.0,19.47,42.64,65.79,595.0,18.59,40.73,62.84,529.0,16.53,36.21,55.87,213.0,6.66,14.58,22.49,282.0,8.81,19.3,29.78,137.0,4.28,9.38,14.47,247.0,7.72,16.91,26.09,76.0,2.38,5.2,8.03,185.0,5.78,12.66,19.54,125.0,3.91,8.56,13.2,104.0,3.25,7.12,10.98,225.0,7.03,15.4,23.76,91.0,2.84,6.23,9.61,218.0,6.81,14.92,23.02,104.0,3.25,7.12,10.98,160.0,5.0,10.95,16.9,55.0,1.72,3.76,5.81,26.0,0.81,1.78,2.75,151.0,4.72,10.34,15.95,156.0,4.88,10.68,16.48,42.64,40.73,1.92,102.86,28.0,0.88,1.92,340.88,10.65,0.47,0.51,0.49,0.31,0.68,0.15,0.75,0.32,0.71,0.52,3.76,1.78,0.1,10.68,0.35
2,新竹御嵿攻城獅,71|87,李漢昇/蔡宸綱,20,501,602.0,9363.65,156.06,156:04,468.18,7.8,07:48,244.0,12.2,40.53,56.29,272.0,13.6,45.18,62.74,209.0,10.45,34.72,48.21,85.0,4.25,14.12,19.61,114.0,5.7,18.94,26.3,55.0,2.75,9.14,12.69,95.0,4.75,15.78,21.91,30.0,1.5,4.98,6.92,64.0,3.2,10.63,14.76,45.0,2.25,7.48,10.38,32.0,1.6,5.32,7.38,97.0,4.85,16.11,22.38,35.0,1.75,5.81,8.07,87.0,4.35,14.45,20.07,51.0,2.55,8.47,11.76,47.0,2.35,7.81,10.84,24.0,1.2,3.99,5.54,7.0,0.35,1.16,1.61,49.0,2.45,8.14,11.3,67.0,3.35,11.13,15.46,40.53,45.18,-4.65,92.58,-28.0,-1.4,-4.65,156.06,7.8,0.48,0.51,0.48,0.32,0.7,0.18,0.55,0.27,0.73,0.51,3.99,1.16,0.08,11.13,0.31
2,新竹御嵿攻城獅,75|87,高國豪/蔡宸綱,25,637,770.0,9572.25,159.54,159:32,382.89,6.38,06:23,321.0,12.84,41.69,72.43,309.0,12.36,40.13,69.73,294.0,11.76,38.18,66.34,116.0,4.64,15.06,26.18,174.0,6.96,22.6,39.26,81.0,3.24,10.52,18.28,120.0,4.8,15.58,27.08,35.0,1.4,4.55,7.9,68.0,2.72,8.83,15.34,52.0,2.08,6.75,11.73,49.0,1.96,6.36,11.06,133.0,5.32,17.27,30.01,48.0,1.92,6.23,10.83,125.0,5.0,16.23,28.21,50.0,2.0,6.49,11.28,65.0,2.6,8.44,14.67,25.0,1.0,3.25,5.64,7.0,0.28,0.91,1.58,66.0,2.64,8.57,14.89,107.0,4.28,13.9,24.14,41.69,40.13,1.56,115.83,12.0,0.48,1.56,159.54,6.38,0.45,0.5,0.47,0.29,0.76,0.13,0.56,0.28,0.73,0.51,3.25,0.91,0.09,13.9,0.23
2,新竹御嵿攻城獅,87|90,蔡宸綱/李啓瑋,24,526,646.0,9075.63,151.26,151:16,378.15,6.3,06:18,260.0,10.83,40.25,61.88,259.0,10.79,40.09,61.64,223.0,9.29,34.52,53.07,88.0,3.67,13.62,20.94,122.0,5.08,18.89,29.04,58.0,2.42,8.98,13.8,101.0,4.21,15.63,24.04,30.0,1.25,4.64,7.14,78.0,3.25,12.07,18.56,54.0,2.25,8.36,12.85,47.0,1.96,7.28,11.19,94.0,3.92,14.55,22.37,44.0,1.83,6.81,10.47,95.0,3.96,14.71,22.61,56.0,2.33,8.67,13.33,58.0,2.42,8.98,13.8,35.0,1.46,5.42,8.33,6.0,0.25,0.93,1.43,61.0,2.54,9.44,14.52,51.0,2.12,7.89,12.14,40.25,40.09,0.15,102.5,1.0,0.04,0.15,151.26,6.3,0.46,0.51,0.48,0.3,0.69,0.18,0.66,0.33,0.68,0.5,5.42,0.93,0.09,7.89,0.35
2,新竹御嵿攻城獅,87|100,蔡宸綱/霍立飛,11,224,281.0,4425.84,73.76,73:46,402.35,6.71,06:42,98.0,8.91,34.88,47.83,116.0,10.55,41.28,56.61,93.0,8.45,33.1,45.39,34.0,3.09,12.1,16.59,49.0,4.45,17.44,23.91,22.0,2.0,7.83,10.74,44.0,4.0,15.66,21.47,12.0,1.09,4.27,5.86,30.0,2.73,10.68,14.64,18.0,1.64,6.41,8.78,23.0,2.09,8.19,11.23,40.0,3.64,14.23,19.52,22.0,2.0,7.83,10.74,42.0,3.82,14.95,20.5,29.0,2.64,10.32,14.15,21.0,1.91,7.47,10.25,15.0,1.36,5.34,7.32,2.0,0.18,0.71,0.98,32.0,2.91,11.39,15.62,34.0,3.09,12.1,16.59,34.88,41.28,-6.41,91.43,-18.0,-1.64,-6.41,73.76,6.71,0.43,0.46,0.45,0.27,0.6,0.21,0.62,0.35,0.65,0.5,5.34,0.71,0.11,12.1,0.32
2,新竹御嵿攻城獅,75|76,高國豪/曾柏喻,16,412,471.0,6689.26,111.49,111:29,418.08,6.97,06:58,197.0,12.31,41.83,63.61,234.0,14.62,49.68,75.56,179.0,11.19,38.0,57.8,77.0,4.81,16.35,24.86,131.0,8.19,27.81,42.3,62.0,3.88,13.16,20.02,48.0,3.0,10.19,15.5,15.0,0.94,3.18,4.84,41.0,2.56,8.7,13.24,28.0,1.75,5.94,9.04,26.0,1.62,5.52,8.4,83.0,5.19,17.62,26.8,19.0,1.19,4.03,6.14,78.0,4.88,16.56,25.19,33.0,2.06,7.01,10.66,49.0,3.06,10.4,15.82,23.0,1.44,4.88,7.43,6.0,0.38,1.27,1.94,48.0,3.0,10.19,15.5,43.0,2.69,9.13,13.88,41.83,49.68,-7.86,101.39,-37.0,-2.31,-7.86,111.49,6.97,0.47,0.5,0.47,0.31,0.68,0.14,0.64,0.25,0.81,0.53,4.88,1.27,0.1,9.13,0.23
2,新竹御嵿攻城獅,76|87,曾柏喻/蔡宸綱,11,153,185.0,4626.91,77.12,77:07,420.63,7.01,07:01,75.0,6.82,40.54,35.01,72.0,6.55,38.92,33.61,59.0,5.36,31.89,27.54,26.0,2.36,14.05,12.14,44.0,4.0,23.78,20.54,21.0,1.91,11.35,9.8,15.0,1.36,8.11,7.0,5.0,0.45,2.7,2.33,27.0,2.45,14.59,12.6,18.0,1.64,9.73,8.4,11.0,1.0,5.95,5.14,30.0,2.73,16.22,14.01,15.0,1.36,8.11,7.0,33.0,3.0,17.84,15.41,15.0,1.36,8.11,7.0,11.0,1.0,5.95,5.14,11.0,1.0,5.95,5.14,1.0,0.09,0.54,0.47,22.0,2.0,11.89,10.27,15.0,1.36,8.11,7.0,40.54,38.92,1.62,57.58,3.0,0.27,1.62,77.12,7.01,0.48,0.53,0.48,0.33,0.67,0.17,0.42,0.25,0.67,0.46,5.95,0.54,0.12,8.11,0.46
2,高雄全家海神,109|123,于煥亞/勤明慶,12,165,197.0,2658.61,44.31,44:19,221.55,3.69,03:42,71.0,5.92,36.04,57.68,94.0,7.83,47.72,76.37,66.0,5.5,33.5,53.62,26.0,2.17,13.2,21.12,37.0,3.08,18.78,30.06,17.0,1.42,8.63,13.81,29.0,2.42,14.72,23.56,9.0,0.75,4.57,7.31,19.0,1.58,9.64,15.44,10.0,0.83,5.08,8.12,12.0,1.0,6.09,9.75,32.0,2.67,16.24,26.0,12.0,1.0,6.09,9.75,30.0,2.5,15.23,24.37,20.0,1.67,10.15,16.25,16.0,1.33,8.12,13.0,12.0,1.0,6.09,9.75,3.0,0.25,1.52,2.44,22.0,1.83,11.17,17.87,33.0,2.75,16.75,26.81,36.04,47.72,-11.68,106.7,-23.0,-1.92,-11.68,44.31,3.69,0.46,0.48,0.46,0.31,0.53,0.21,0.62,0.29,0.73,0.51,6.09,1.52,0.11,16.75,0.29
2,高雄全家海神,121|123,吳曉謹/勤明慶,12,158,188.0,2466.73,41.11,41:07,205.56,3.43,03:26,70.0,5.83,37.23,61.3,71.0,5.92,37.77,62.17,62.0,5.17,32.98,54.29,26.0,2.17,13.83,22.77,40.0,3.33,21.28,35.03,21.0,1.75,11.17,18.39,22.0,1.83,11.7,19.26,5.0,0.42,2.66,4.38,21.0,1.75,11.17,18.39,13.0,1.08,6.91,11.38,8.0,0.67,4.26,7.01,30.0,2.5,15.96,26.27,21.0,1.75,11.17,18.39,30.0,2.5,15.96,26.27,14.0,1.17,7.45,12.26,17.0,1.42,9.04,14.89,8.0,0.67,4.26,7.01,2.0,0.17,1.06,1.75,20.0,1.67,10.64,17.51,21.0,1.75,11.17,18.39,37.23,37.77,-0.53,109.75,-1.0,-0.08,-0.53,41.11,3.43,0.46,0.49,0.52,0.23,0.62,0.16,0.65,0.21,0.59,0.43,4.26,1.06,0.11,11.17,0.34
2,新竹御嵿攻城獅,75|85,高國豪/周伯勳,9,195,236.0,3024.47,50.41,50:24,336.05,5.6,05:36,110.0,12.22,46.61,78.56,108.0,12.0,45.76,77.13,89.0,9.89,37.71,63.56,42.0,4.67,17.8,30.0,62.0,6.89,26.27,44.28,27.0,3.0,11.44,19.28,27.0,3.0,11.44,19.28,15.0,1.67,6.36,10.71,24.0,2.67,10.17,17.14,11.0,1.22,4.66,7.86,15.0,1.67,6.36,10.71,40.0,4.44,16.95,28.57,19.0,2.11,8.05,13.57,34.0,3.78,14.41,24.28,13.0,1.44,5.51,9.28,18.0,2.0,7.63,12.86,6.0,0.67,2.54,4.29,4.0,0.44,1.69,2.86,26.0,2.89,11.02,18.57,23.0,2.56,9.75,16.43,46.61,45.76,0.85,112.36,2.0,0.22,0.85,50.41,5.6,0.56,0.55,0.44,0.56,0.46,0.12,0.43,0.31,0.68,0.51,2.54,1.69,0.11,9.75,0.27
2,新竹御嵿攻城獅,76|85,曾柏喻/周伯勳,3,38,48.0,648.66,10.81,10:49,216.22,3.6,03:36,7.0,2.33,14.58,23.31,15.0,5.0,31.25,49.95,12.0,4.0,25.0,39.96,3.0,1.0,6.25,9.99,7.0,2.33,14.58,23.31,3.0,1.0,6.25,9.99,5.0,1.67,10.42,16.65,0.0,0.0,0.0,0.0,8.0,2.67,16.67,26.64,1.0,0.33,2.08,3.33,3.0,1.0,6.25,9.99,9.0,3.0,18.75,29.97,4.0,1.33,8.33,13.32,9.0,3.0,18.75,29.97,7.0,2.33,14.58,23.31,2.0,0.67,4.17,6.66,4.0,1.33,8.33,13.32,1.0,0.33,2.08,3.33,8.0,2.67,16.67,26.64,2.0,0.67,4.17,6.66,14.58,31.25,-16.67,106.56,-8.0,-2.67,-16.67,10.81,3.6,0.25,0.23,0.43,0.0,0.12,0.31,0.67,0.25,0.69,0.48,8.33,2.08,0.17,4.17,0.67
2,新竹御嵿攻城獅,85|90,周伯勳/李啓瑋,13,373,447.0,6050.67,100.84,100:51,465.44,7.76,07:45,191.0,14.69,42.73,68.18,218.0,16.77,48.77,77.82,155.0,11.92,34.68,55.33,70.0,5.38,15.66,24.99,96.0,7.38,21.48,34.27,52.0,4.0,11.63,18.56,59.0,4.54,13.2,21.06,18.0,1.38,4.03,6.43,54.0,4.15,12.08,19.28,33.0,2.54,7.38,11.78,25.0,1.92,5.59,8.92,71.0,5.46,15.88,25.35,33.0,2.54,7.38,11.78,56.0,4.31,12.53,19.99,35.0,2.69,7.83,12.49,38.0,2.92,8.5,13.57,19.0,1.46,4.25,6.78,6.0,0.46,1.34,2.14,51.0,3.92,11.41,18.21,39.0,3.0,8.72,13.92,42.73,48.77,-6.04,106.38,-27.0,-2.08,-6.04,100.84,7.76,0.51,0.53,0.54,0.31,0.61,0.16,0.54,0.31,0.68,0.52,4.25,1.34,0.11,8.72,0.35
2,新竹御嵿攻城獅,85|96,周伯勳/力契,1,17,23.0,257.62,4.29,04:18,257.62,4.29,04:18,1.0,1.0,4.35,8.38,6.0,6.0,26.09,50.31,2.0,2.0,8.7,16.77,0.0,0.0,0.0,0.0,2.0,2.0,8.7,16.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,26.09,50.31,1.0,1.0,4.35,8.38,1.0,1.0,4.35,8.38,3.0,3.0,13.04,25.15,2.0,2.0,8.7,16.77,5.0,5.0,21.74,41.92,6.0,6.0,26.09,50.31,0.0,0.0,0.0,0.0,3.0,3.0,13.04,25.15,1.0,1.0,4.35,8.38,4.0,4.0,17.39,33.54,0.0,0.0,0.0,0.0,4.35,26.09,-21.74,128.56,-5.0,-5.0,-21.74,4.29,4.29,0.0,0.11,0.0,,0.17,0.56,,0.17,0.6,0.36,13.04,4.35,0.17,0.0,3.0
2,新竹御嵿攻城獅,78|85,朱雲豪/周伯勳,4,88,106.0,1335.93,22.27,22:16,333.98,5.57,05:34,44.0,11.0,41.51,71.14,38.0,9.5,35.85,61.44,38.0,9.5,35.85,61.44,16.0,4.0,15.09,25.87,21.0,5.25,19.81,33.95,11.0,2.75,10.38,17.79,17.0,4.25,16.04,27.49,5.0,1.25,4.72,8.08,13.0,3.25,12.26,21.02,7.0,1.75,6.6,11.32,6.0,1.5,5.66,9.7,18.0,4.5,16.98,29.1,9.0,2.25,8.49,14.55,20.0,5.0,18.87,32.34,6.0,1.5,5.66,9.7,9.0,2.25,8.49,14.55,3.0,0.75,2.83,4.85,0.0,0.0,0.0,0.0,10.0,2.5,9.43,16.17,7.0,1.75,6.6,11.32,41.51,35.85,5.66,114.26,6.0,1.5,5.66,22.27,5.57,0.49,0.5,0.52,0.29,0.54,0.12,0.56,0.23,0.67,0.45,2.83,0.0,0.09,6.6,0.34
2,新竹御嵿攻城獅,85|88,周伯勳/盧冠軒,4,82,98.0,1208.4,20.14,20:08,302.1,5.04,05:02,40.0,10.0,40.82,71.5,44.0,11.0,44.9,78.65,27.0,6.75,27.55,48.26,13.0,3.25,13.27,23.24,18.0,4.5,18.37,32.17,8.0,2.0,8.16,14.3,9.0,2.25,9.18,16.09,5.0,1.25,5.1,8.94,16.0,4.0,16.33,28.6,9.0,2.25,9.18,16.09,5.0,1.25,5.1,8.94,14.0,3.5,14.29,25.02,9.0,2.25,9.18,16.09,12.0,3.0,12.24,21.45,10.0,2.5,10.2,17.87,7.0,1.75,7.14,12.51,5.0,1.25,5.1,8.94,0.0,0.0,0.0,0.0,15.0,3.75,15.31,26.81,16.0,4.0,16.33,28.6,40.82,44.9,-4.08,116.78,-4.0,-1.0,-4.08,20.14,5.04,0.57,0.59,0.44,0.56,0.56,0.23,0.54,0.29,0.61,0.48,5.1,0.0,0.15,16.33,0.59
2,新竹御嵿攻城獅,76|84,曾柏喻/李家瑞,1,13,20.0,255.0,4.25,04:15,255.0,4.25,04:15,7.0,7.0,35.0,59.29,12.0,12.0,60.0,101.65,6.0,6.0,30.0,50.82,2.0,2.0,10.0,16.94,4.0,4.0,20.0,33.88,1.0,1.0,5.0,8.47,2.0,2.0,10.0,16.94,1.0,1.0,5.0,8.47,2.0,2.0,10.0,16.94,2.0,2.0,10.0,16.94,1.0,1.0,5.0,8.47,2.0,2.0,10.0,16.94,2.0,2.0,10.0,16.94,1.0,1.0,5.0,8.47,2.0,2.0,10.0,16.94,1.0,1.0,5.0,8.47,1.0,1.0,5.0,8.47,0.0,0.0,0.0,0.0,4.0,4.0,20.0,33.88,2.0,2.0,10.0,16.94,35.0,60.0,-25.0,112.94,-5.0,-5.0,-25.0,4.25,4.25,0.42,0.51,0.25,0.5,1.0,0.23,0.5,0.5,0.5,0.5,5.0,0.0,0.2,10.0,0.33
