player_id,player_name,team_name,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PM_total,PM_per_game,PM_per100,PACE,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,USG_pct,ORB_pct,DRB_pct,TRB_pct,STL_per100poss,BLK_per100poss,Foul_per_poss,FT_allowed_rate_per100,FT_rate,rapm_per100,orapm_per100,drapm_per100,on_court_poss,games_played,poss_per_game
103,忻沃克,福爾摩沙夢想家,21,2182,2600.0,33587.0,559.78,559:47,1599.38,26.66,26:39,202.0,9.62,7.77,12.99,161.0,7.67,6.19,10.35,68.0,3.24,2.62,4.37,65.0,3.1,2.5,4.18,29.0,1.38,1.12,1.87,96.0,4.57,3.69,6.17,39.0,1.86,1.5,2.51,34.0,1.62,1.31,2.19,27.0,1.29,1.04,1.74,28.0,1.33,1.08,1.8,46.0,2.19,1.77,2.96,20.0,0.95,0.77,1.29,13.0,0.62,0.5,0.84,3.0,0.14,0.12,0.19,30.0,1.43,1.15,1.93,44.0,2.1,1.69,2.83,280.0,13.33,10.77,18.01,44.38,43.5,0.88,23.0,1.1,0.88,111.47,0.54,0.57,0.45,0.41,0.79,0.15,0.06,7.92,0.07,0.26,0.13,0.5,0.12,0.02,10.77,0.21,0.59,0.47,-0.13,2600.0,21,123.8
86,林俊吉,福爾摩沙夢想家,16,1275,1532.0,18816.0,313.6,313:36,1176.0,19.6,19:36,177.0,11.06,11.55,20.32,119.0,7.44,7.77,13.66,55.0,3.44,3.59,6.31,61.0,3.81,3.98,7.0,37.0,2.31,2.42,4.25,58.0,3.62,3.79,6.66,18.0,1.12,1.17,2.07,57.0,3.56,3.72,6.54,49.0,3.06,3.2,5.62,6.0,0.38,0.39,0.69,22.0,1.38,1.44,2.53,47.0,2.94,3.07,5.4,9.0,0.56,0.59,1.03,0.0,0.0,0.0,0.0,34.0,2.12,2.22,3.9,28.0,1.75,1.83,3.21,185.0,11.56,12.08,21.24,46.28,44.52,1.76,27.0,1.69,1.76,117.24,0.54,0.61,0.61,0.31,0.86,0.19,0.26,11.62,0.03,0.2,0.09,0.59,0.0,0.02,12.08,0.48,0.78,1.0,0.24,1532.0,16,95.8
97,史承平,福爾摩沙夢想家,8,101,123.0,1533.0,25.55,25:33,191.62,3.19,03:12,4.0,0.5,3.25,5.64,5.0,0.62,4.07,7.05,2.0,0.25,1.63,2.82,3.0,0.38,2.44,4.23,2.0,0.25,1.63,2.82,2.0,0.25,1.63,2.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.12,0.81,1.41,2.0,0.25,1.63,2.82,1.0,0.12,0.81,1.41,1.0,0.12,0.81,1.41,0.0,0.0,0.0,0.0,1.0,0.12,0.81,1.41,1.0,0.12,0.81,1.41,10.0,1.25,8.13,14.09,33.33,43.09,-9.76,-12.0,-1.5,-9.76,115.54,0.4,0.4,0.67,0.0,,0.17,0.1,4.88,0.05,0.33,0.12,0.81,0.0,0.01,8.13,0.0,-0.51,-0.49,0.03,123.0,8,15.4
91,簡偉儒,福爾摩沙夢想家,9,347,422.0,5308.0,88.47,88:28,589.78,9.83,09:50,11.0,1.22,2.61,4.48,15.0,1.67,3.55,6.1,5.0,0.56,1.18,2.03,8.0,0.89,1.9,3.26,4.0,0.44,0.95,1.63,7.0,0.78,1.66,2.85,1.0,0.11,0.24,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.44,0.95,1.63,6.0,0.67,1.42,2.44,5.0,0.56,1.18,2.03,8.0,0.89,1.9,3.26,0.0,0.0,0.0,0.0,3.0,0.33,0.71,1.22,6.0,0.67,1.42,2.44,37.0,4.11,8.77,15.06,41.47,40.76,0.71,3.0,0.33,0.71,114.48,0.37,0.37,0.5,0.14,,0.17,0.08,4.27,0.06,0.19,0.11,1.9,0.0,0.01,8.77,0.0,0.02,-0.46,-0.44,422.0,9,46.9
83,吳家駿,福爾摩沙夢想家,13,427,542.0,6715.0,111.92,111:55,516.54,8.61,08:37,13.0,1.0,2.4,4.18,30.0,2.31,5.54,9.65,5.0,0.38,0.92,1.61,21.0,1.62,3.87,6.76,5.0,0.38,0.92,1.61,9.0,0.69,1.66,2.9,0.0,0.0,0.0,0.0,5.0,0.38,0.92,1.61,3.0,0.23,0.55,0.97,3.0,0.23,0.55,0.97,5.0,0.38,0.92,1.61,16.0,1.23,2.95,5.15,5.0,0.38,0.92,1.61,0.0,0.0,0.0,0.0,4.0,0.31,0.74,1.29,7.0,0.54,1.29,2.25,53.0,4.08,9.78,17.05,39.48,46.13,-6.64,-36.0,-2.77,-6.64,116.23,0.17,0.2,0.24,0.0,0.6,0.11,0.21,6.68,0.03,0.12,0.06,0.92,0.0,0.01,9.78,0.17,-1.3,-0.87,0.44,542.0,13,41.7
23,王柏智,新北國王,13,221,265.0,3434.0,57.23,57:14,264.15,4.4,04:24,10.0,0.77,3.77,6.29,18.0,1.38,6.79,11.32,4.0,0.31,1.51,2.52,9.0,0.69,3.4,5.66,4.0,0.31,1.51,2.52,9.0,0.69,3.4,5.66,0.0,0.0,0.0,0.0,4.0,0.31,1.51,2.52,2.0,0.15,0.75,1.26,4.0,0.31,1.51,2.52,9.0,0.69,3.4,5.66,1.0,0.08,0.38,0.63,2.0,0.15,0.75,1.26,1.0,0.08,0.38,0.63,2.0,0.15,0.75,1.26,12.0,0.92,4.53,7.55,40.0,3.08,15.09,25.16,42.64,46.42,-3.77,-10.0,-0.77,-3.77,111.12,0.22,0.25,0.44,0.0,0.5,0.09,0.03,8.21,0.08,0.32,0.17,0.75,0.38,0.05,15.09,0.22,-0.34,-0.04,0.33,265.0,13,20.4
10873,喬納森,新北國王,8,112,144.0,1783.0,29.72,29:43,222.88,3.71,03:43,14.0,1.75,9.72,16.96,15.0,1.88,10.42,18.17,5.0,0.62,3.47,6.06,3.0,0.38,2.08,3.63,2.0,0.25,1.39,2.42,12.0,1.5,8.33,14.54,3.0,0.38,2.08,3.63,2.0,0.25,1.39,2.42,1.0,0.12,0.69,1.21,1.0,0.12,0.69,1.21,1.0,0.12,0.69,1.21,1.0,0.12,0.69,1.21,1.0,0.12,0.69,1.21,0.0,0.0,0.0,0.0,1.0,0.12,0.69,1.21,6.0,0.75,4.17,7.27,27.0,3.38,18.75,32.71,39.58,40.28,-0.69,-1.0,-0.12,-0.69,116.3,0.43,0.44,0.67,0.25,0.5,0.06,0.08,11.72,0.05,0.07,0.06,0.69,0.0,0.04,18.75,0.13,-0.08,-0.24,-0.15,144.0,8,18.0
45,施晉堯,高雄全家海神,18,1489,1753.0,23318.0,388.63,388:38,1295.44,21.59,21:35,97.0,5.39,5.53,8.99,89.0,4.94,5.08,8.24,37.0,2.06,2.11,3.43,44.0,2.44,2.51,4.08,23.0,1.28,1.31,2.13,45.0,2.5,2.57,4.17,14.0,0.78,0.8,1.3,13.0,0.72,0.74,1.2,9.0,0.5,0.51,0.83,10.0,0.56,0.57,0.93,26.0,1.44,1.48,2.41,22.0,1.22,1.25,2.04,16.0,0.89,0.91,1.48,4.0,0.22,0.23,0.37,23.0,1.28,1.31,2.13,35.0,1.94,2.0,3.24,190.0,10.56,10.84,17.6,43.92,47.06,-3.14,-55.0,-3.06,-3.14,108.26,0.49,0.51,0.52,0.31,0.69,0.2,0.09,6.72,0.03,0.2,0.09,0.91,0.23,0.02,10.84,0.15,-0.49,0.41,0.97,1753.0,18,97.4
10893,崔維斯,高雄全家海神,4,469,562.0,7447.0,124.12,124:07,1861.75,31.03,31:02,60.0,15.0,10.68,17.4,57.0,14.25,10.14,16.53,25.0,6.25,4.45,7.25,42.0,10.5,7.47,12.18,21.0,5.25,3.74,6.09,15.0,3.75,2.67,4.35,4.0,1.0,0.71,1.16,17.0,4.25,3.02,4.93,6.0,1.5,1.07,1.74,14.0,3.5,2.49,4.06,21.0,5.25,3.74,6.09,5.0,1.25,0.89,1.45,2.0,0.5,0.36,0.58,2.0,0.5,0.36,0.58,8.0,2.0,1.42,2.32,15.0,3.75,2.67,4.35,89.0,22.25,15.84,25.81,43.06,43.06,0.0,0.0,0.0,0.0,108.67,0.47,0.47,0.5,0.27,0.35,0.11,0.09,12.9,0.13,0.45,0.23,0.36,0.36,0.03,15.84,0.3,0.56,0.05,-0.51,562.0,4,140.5
10889,恩尼斯,福爾摩沙夢想家,9,1049,1262.0,16288.0,271.47,271:28,1809.78,30.16,30:10,150.0,16.67,11.89,19.89,104.0,11.56,8.24,13.79,51.0,5.67,4.04,6.76,63.0,7.0,4.99,8.35,40.0,4.44,3.17,5.3,41.0,4.56,3.25,5.44,11.0,1.22,0.87,1.46,50.0,5.56,3.96,6.63,37.0,4.11,2.93,4.91,18.0,2.0,1.43,2.39,66.0,7.33,5.23,8.75,31.0,3.44,2.46,4.11,14.0,1.56,1.11,1.86,5.0,0.56,0.4,0.66,24.0,2.67,1.9,3.18,35.0,3.89,2.77,4.64,143.0,15.89,11.33,18.96,43.58,41.52,2.06,26.0,2.89,2.06,111.57,0.54,0.6,0.63,0.27,0.74,0.16,0.23,11.89,0.09,0.48,0.25,1.11,0.4,0.03,11.33,0.48,0.72,-0.3,-1.01,1262.0,9,140.2
119,余純安,高雄全家海神,11,386,464.0,5774.0,96.23,96:14,524.91,8.75,08:45,26.0,2.36,5.6,9.73,23.0,2.09,4.96,8.6,8.0,0.73,1.72,2.99,9.0,0.82,1.94,3.37,4.0,0.36,0.86,1.5,14.0,1.27,3.02,5.24,4.0,0.36,0.86,1.5,12.0,1.09,2.59,4.49,6.0,0.55,1.29,2.24,3.0,0.27,0.65,1.12,6.0,0.55,1.29,2.24,6.0,0.55,1.29,2.24,4.0,0.36,0.86,1.5,0.0,0.0,0.0,0.0,9.0,0.82,1.94,3.37,12.0,1.09,2.59,4.49,56.0,5.09,12.07,20.95,40.95,42.24,-1.29,-6.0,-0.55,-1.29,115.72,0.43,0.46,0.44,0.29,0.5,0.24,0.1,8.03,0.04,0.15,0.07,0.86,0.0,0.03,12.07,0.52,0.45,-0.26,-0.67,464.0,11,42.2
95,李德威,福爾摩沙夢想家,12,174,209.0,2813.0,46.88,46:53,234.42,3.91,03:54,7.0,0.58,3.35,5.38,13.0,1.08,6.22,9.98,3.0,0.25,1.44,2.3,9.0,0.75,4.31,6.91,3.0,0.25,1.44,2.3,4.0,0.33,1.91,3.07,0.0,0.0,0.0,0.0,2.0,0.17,0.96,1.54,1.0,0.08,0.48,0.77,2.0,0.17,0.96,1.54,5.0,0.42,2.39,3.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08,0.48,0.77,5.0,0.42,2.39,3.84,10.0,0.83,4.78,7.68,30.0,2.5,14.35,23.04,36.36,41.15,-4.78,-10.0,-0.83,-4.78,106.99,0.23,0.25,0.33,0.0,0.5,0.26,0.0,9.03,0.05,0.31,0.13,0.0,0.48,0.05,14.35,0.15,-0.53,-0.69,-0.16,209.0,12,17.4
39,魏嘉豪,新北中信特攻,20,1233,1451.0,19324.0,322.07,322:04,966.2,16.1,16:06,58.0,2.9,4.0,6.48,81.0,4.05,5.58,9.05,21.0,1.05,1.45,2.35,43.0,2.15,2.96,4.81,12.0,0.6,0.83,1.34,38.0,1.9,2.62,4.25,9.0,0.45,0.62,1.01,14.0,0.7,0.96,1.56,7.0,0.35,0.48,0.78,6.0,0.3,0.41,0.67,29.0,1.45,2.0,3.24,40.0,2.0,2.76,4.47,21.0,1.05,1.45,2.35,1.0,0.05,0.07,0.11,21.0,1.05,1.45,2.35,40.0,2.0,2.76,4.47,128.0,6.4,8.82,14.31,41.21,42.94,-1.72,-25.0,-1.25,-1.72,108.13,0.31,0.33,0.28,0.24,0.5,0.19,0.19,7.45,0.02,0.26,0.1,1.45,0.07,0.03,8.82,0.17,-1.0,-1.12,-0.15,1451.0,20,72.5
40,謝亞軒,新北中信特攻,19,2596,3100.0,40457.0,674.28,674:17,2129.32,35.49,35:29,221.0,11.63,7.13,11.8,216.0,11.37,6.97,11.53,86.0,4.53,2.77,4.59,94.0,4.95,3.03,5.02,46.0,2.42,1.48,2.46,122.0,6.42,3.94,6.51,40.0,2.11,1.29,2.14,21.0,1.11,0.68,1.12,9.0,0.47,0.29,0.48,15.0,0.79,0.48,0.8,58.0,3.05,1.87,3.1,89.0,4.68,2.87,4.75,29.0,1.53,0.94,1.55,5.0,0.26,0.16,0.27,50.0,2.63,1.61,2.67,44.0,2.32,1.42,2.35,305.0,16.05,9.84,16.28,44.23,41.77,2.45,76.0,4.0,2.45,110.34,0.49,0.49,0.49,0.33,0.43,0.18,0.2,8.88,0.03,0.23,0.1,0.94,0.16,0.01,9.84,0.1,1.83,0.41,-1.34,3100.0,19,163.2
10877,阿巴西,新北中信特攻,20,2924,3483.0,45582.0,759.7,759:42,2279.1,37.98,37:59,320.0,16.0,9.19,15.16,305.0,15.25,8.76,14.45,121.0,6.05,3.47,5.73,164.0,8.2,4.71,7.77,84.0,4.2,2.41,3.98,141.0,7.05,4.05,6.68,37.0,1.85,1.06,1.75,51.0,2.55,1.46,2.42,41.0,2.05,1.18,1.94,21.0,1.05,0.6,1.0,72.0,3.6,2.07,3.41,72.0,3.6,2.07,3.41,31.0,1.55,0.89,1.47,9.0,0.45,0.26,0.43,47.0,2.35,1.35,2.23,39.0,1.95,1.12,1.85,335.0,16.75,9.62,15.87,45.39,43.55,1.84,64.0,3.2,1.84,110.03,0.46,0.49,0.51,0.26,0.8,0.13,0.15,10.75,0.04,0.26,0.11,0.89,0.26,0.01,9.62,0.17,1.38,1.89,0.46,3483.0,20,174.2
10880,內馬,新北中信特攻,17,2059,2493.0,32231.0,537.18,537:11,1895.94,31.6,31:36,344.0,20.24,13.8,23.05,267.0,15.71,10.71,17.89,137.0,8.06,5.5,9.18,194.0,11.41,7.78,13.0,115.0,6.76,4.61,7.71,73.0,4.29,2.93,4.89,22.0,1.29,0.88,1.47,59.0,3.47,2.37,3.95,48.0,2.82,1.93,3.22,53.0,3.12,2.13,3.55,103.0,6.06,4.13,6.9,30.0,1.76,1.2,2.01,27.0,1.59,1.08,1.81,14.0,0.82,0.56,0.94,34.0,2.0,1.36,2.28,62.0,3.65,2.49,4.16,244.0,14.35,9.79,16.35,44.93,42.32,2.61,65.0,3.82,2.61,111.38,0.55,0.59,0.59,0.3,0.81,0.1,0.11,13.12,0.13,0.39,0.23,1.08,0.56,0.02,9.79,0.22,1.86,1.24,-0.57,2493.0,17,146.6
10881,飛克,新北中信特攻,19,2265,2690.0,35854.0,597.57,597:34,1887.05,31.45,31:27,251.0,13.21,9.33,15.12,177.0,9.32,6.58,10.66,107.0,5.63,3.98,6.45,154.0,8.11,5.72,9.28,105.0,5.53,3.9,6.33,23.0,1.21,0.86,1.39,2.0,0.11,0.07,0.12,74.0,3.89,2.75,4.46,35.0,1.84,1.3,2.11,49.0,2.58,1.82,2.95,124.0,6.53,4.61,7.47,64.0,3.37,2.38,3.86,21.0,1.11,0.78,1.27,1.0,0.05,0.04,0.06,35.0,1.84,1.3,2.11,39.0,2.05,1.45,2.35,281.0,14.79,10.45,16.93,42.38,43.16,-0.78,-21.0,-1.11,-0.78,108.04,0.61,0.6,0.68,0.09,0.47,0.14,0.19,9.09,0.1,0.44,0.23,0.78,0.04,0.01,10.45,0.42,-0.72,-0.94,-0.28,2690.0,19,141.6
26,洪志善,新北國王,3,194,252.0,3192.0,53.2,53:12,1064.0,17.73,17:44,15.0,5.0,5.95,10.15,8.0,2.67,3.17,5.41,5.0,1.67,1.98,3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.67,3.17,5.41,5.0,1.67,1.98,3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.33,1.59,2.71,4.0,1.33,1.59,2.71,1.0,0.33,0.4,0.68,0.0,0.0,0.0,0.0,5.0,1.67,1.98,3.38,4.0,1.33,1.59,2.71,40.0,13.33,15.87,27.07,38.1,46.03,-7.94,-20.0,-6.67,-7.94,113.68,0.94,0.94,,0.62,,0.38,0.14,5.16,0.0,0.15,0.07,0.4,0.0,0.02,15.87,0.0,-0.96,-0.78,0.19,252.0,3,84.0
47,曾文鼎,新北中信特攻,17,595,692.0,9248.0,154.13,154:08,544.0,9.07,09:04,52.0,3.06,7.51,12.15,32.0,1.88,4.62,7.47,20.0,1.18,2.89,4.67,20.0,1.18,2.89,4.67,15.0,0.88,2.17,3.5,12.0,0.71,1.73,2.8,5.0,0.29,0.72,1.17,17.0,1.0,2.46,3.97,7.0,0.41,1.01,1.63,9.0,0.53,1.3,2.1,12.0,0.71,1.73,2.8,15.0,0.88,2.17,3.5,1.0,0.06,0.14,0.23,4.0,0.24,0.58,0.93,13.0,0.76,1.88,3.04,26.0,1.53,3.76,6.07,67.0,3.94,9.68,15.65,47.25,45.52,1.73,12.0,0.71,1.73,107.75,0.7,0.66,0.75,0.42,0.41,0.25,0.15,7.58,0.08,0.24,0.13,0.14,0.58,0.04,9.68,0.53,0.27,0.96,0.66,692.0,17,40.7
10879,簡廷兆,新北中信特攻,21,1093,1355.0,17367.0,289.45,289:27,827.0,13.78,13:47,71.0,3.38,5.24,8.83,88.0,4.19,6.49,10.94,26.0,1.24,1.92,3.23,50.0,2.38,3.69,6.22,12.0,0.57,0.89,1.49,38.0,1.81,2.8,4.73,14.0,0.67,1.03,1.74,7.0,0.33,0.52,0.87,5.0,0.24,0.37,0.62,7.0,0.33,0.52,0.87,12.0,0.57,0.89,1.49,17.0,0.81,1.25,2.11,7.0,0.33,0.52,0.87,0.0,0.0,0.0,0.0,13.0,0.62,0.96,1.62,12.0,0.57,0.89,1.49,149.0,7.1,11.0,18.53,39.34,42.29,-2.95,-40.0,-1.9,-2.95,112.35,0.38,0.39,0.24,0.37,0.71,0.12,0.1,7.68,0.03,0.11,0.06,0.52,0.0,0.01,11.0,0.08,-1.32,-1.87,-0.54,1355.0,21,64.5
48,李沛澄,新北中信特攻,10,295,341.0,4479.0,74.65,74:39,447.9,7.47,07:28,21.0,2.1,6.16,10.13,24.0,2.4,7.04,11.57,7.0,0.7,2.05,3.38,3.0,0.3,0.88,1.45,1.0,0.1,0.29,0.48,21.0,2.1,6.16,10.13,6.0,0.6,1.76,2.89,2.0,0.2,0.59,0.96,1.0,0.1,0.29,0.48,0.0,0.0,0.0,0.0,1.0,0.1,0.29,0.48,5.0,0.5,1.47,2.41,2.0,0.2,0.59,0.96,0.0,0.0,0.0,0.0,1.0,0.1,0.29,0.48,4.0,0.4,1.17,1.93,45.0,4.5,13.2,21.7,56.6,47.51,9.09,31.0,3.1,9.09,109.63,0.42,0.42,0.33,0.29,0.5,0.04,0.09,7.59,0.0,0.07,0.02,0.59,0.0,0.01,13.2,0.08,1.03,1.72,0.64,341.0,10,34.1
10882,霸夫,新北中信特攻,3,260,315.0,4157.0,69.28,69:17,1385.67,23.09,23:06,27.0,9.0,8.57,14.03,25.0,8.33,7.94,12.99,9.0,3.0,2.86,4.68,11.0,3.67,3.49,5.72,3.0,1.0,0.95,1.56,14.0,4.67,4.44,7.27,6.0,2.0,1.9,3.12,4.0,1.33,1.27,2.08,3.0,1.0,0.95,1.56,3.0,1.0,0.95,1.56,14.0,4.67,4.44,7.27,5.0,1.67,1.59,2.6,3.0,1.0,0.95,1.56,0.0,0.0,0.0,0.0,7.0,2.33,2.22,3.64,5.0,1.67,1.59,2.6,39.0,13.0,12.38,20.26,36.83,42.54,-5.71,-18.0,-6.0,-5.71,109.12,0.48,0.5,0.27,0.43,0.75,0.21,0.15,10.72,0.06,0.36,0.18,0.95,0.0,0.02,12.38,0.16,-0.61,-0.64,-0.02,315.0,3,105.0
44,黃泓瀚,新北中信特攻,19,636,750.0,9411.0,156.85,156:51,495.32,8.26,08:15,28.0,1.47,3.73,6.43,31.0,1.63,4.13,7.12,11.0,0.58,1.47,2.52,10.0,0.53,1.33,2.3,5.0,0.26,0.67,1.15,21.0,1.11,2.8,4.82,6.0,0.32,0.8,1.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.16,0.4,0.69,19.0,1.0,2.53,4.36,9.0,0.47,1.2,2.07,6.0,0.32,0.8,1.38,1.0,0.05,0.13,0.23,2.0,0.11,0.27,0.46,24.0,1.26,3.2,5.51,72.0,3.79,9.6,16.53,40.27,45.6,-5.33,-40.0,-2.11,-5.33,114.76,0.45,0.45,0.5,0.29,,0.06,0.09,4.4,0.03,0.3,0.13,0.8,0.13,0.03,9.6,0.0,-1.65,-0.89,0.76,750.0,19,39.5
113,林任鴻,新北中信特攻,19,430,534.0,6795.0,113.25,113:15,357.63,5.96,05:58,21.0,1.11,3.93,6.68,29.0,1.53,5.43,9.22,10.0,0.53,1.87,3.18,18.0,0.95,3.37,5.72,9.0,0.47,1.69,2.86,11.0,0.58,2.06,3.5,1.0,0.05,0.19,0.32,4.0,0.21,0.75,1.27,0.0,0.0,0.0,0.0,7.0,0.37,1.31,2.23,6.0,0.32,1.12,1.91,5.0,0.26,0.94,1.59,7.0,0.37,1.31,2.23,0.0,0.0,0.0,0.0,6.0,0.32,1.12,1.91,13.0,0.68,2.43,4.13,51.0,2.68,9.55,16.21,33.33,44.38,-11.05,-59.0,-3.11,-11.05,113.17,0.36,0.34,0.5,0.09,0.0,0.16,0.09,6.88,0.07,0.13,0.09,1.31,0.0,0.02,9.55,0.14,-2.33,-1.91,0.43,534.0,17,31.4
10871,鍾理翔,新北國王,6,55,74.0,908.0,15.13,15:08,151.33,2.52,02:31,2.0,0.33,2.7,4.76,2.0,0.33,2.7,4.76,1.0,0.17,1.35,2.38,2.0,0.33,2.7,4.76,1.0,0.17,1.35,2.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.17,1.35,2.38,0.0,0.0,0.0,0.0,2.0,0.33,2.7,4.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5,4.05,7.14,9.0,1.5,12.16,21.41,36.49,28.38,8.11,6.0,1.0,8.11,117.36,0.5,0.5,0.5,,,0.0,0.0,2.7,0.0,0.2,0.06,2.7,0.0,0.04,12.16,0.0,0.31,-0.18,-0.49,74.0,6,12.3
54,高錦瑋,桃園台啤永豐雲豹,20,2618,3172.0,40688.0,678.13,678:08,2034.4,33.91,33:54,282.0,14.1,8.89,14.97,239.0,11.95,7.53,12.69,93.0,4.65,2.93,4.94,95.0,4.75,2.99,5.04,39.0,1.95,1.23,2.07,144.0,7.2,4.54,7.64,54.0,2.7,1.7,2.87,47.0,2.35,1.48,2.5,42.0,2.1,1.32,2.23,15.0,0.75,0.47,0.8,56.0,2.8,1.77,2.97,98.0,4.9,3.09,5.2,26.0,1.3,0.82,1.38,3.0,0.15,0.09,0.16,36.0,1.8,1.13,1.91,27.0,1.35,0.85,1.43,293.0,14.65,9.24,15.55,45.43,42.47,2.96,94.0,4.7,2.96,112.26,0.5,0.54,0.41,0.38,0.89,0.12,0.23,9.32,0.03,0.21,0.09,0.82,0.09,0.01,9.24,0.2,1.43,1.08,-0.33,3172.0,20,158.6
57,莊博元,桃園台啤永豐雲豹,20,2133,2571.0,32602.0,543.37,543:22,1630.1,27.17,27:10,123.0,6.15,4.78,8.15,99.0,4.95,3.85,6.56,41.0,2.05,1.59,2.72,31.0,1.55,1.21,2.05,13.0,0.65,0.51,0.86,68.0,3.4,2.64,4.51,28.0,1.4,1.09,1.86,18.0,0.9,0.7,1.19,13.0,0.65,0.51,0.86,24.0,1.2,0.93,1.59,19.0,0.95,0.74,1.26,19.0,0.95,0.74,1.26,16.0,0.8,0.62,1.06,4.0,0.2,0.16,0.27,14.0,0.7,0.54,0.93,44.0,2.2,1.71,2.92,219.0,10.95,8.52,14.51,45.0,40.96,4.05,104.0,5.2,4.05,113.56,0.56,0.58,0.42,0.41,0.72,0.12,0.05,4.7,0.06,0.1,0.07,0.62,0.16,0.02,8.52,0.18,1.96,0.42,-1.55,2571.0,20,128.6
62,王皓吉,桃園台啤永豐雲豹,20,1434,1714.0,22234.0,370.57,370:34,1111.7,18.53,18:32,97.0,4.85,5.66,9.42,88.0,4.4,5.13,8.55,33.0,1.65,1.93,3.21,17.0,0.85,0.99,1.65,7.0,0.35,0.41,0.68,71.0,3.55,4.14,6.9,26.0,1.3,1.52,2.53,9.0,0.45,0.53,0.87,5.0,0.25,0.29,0.49,4.0,0.2,0.23,0.39,30.0,1.5,1.75,2.91,12.0,0.6,0.7,1.17,7.0,0.35,0.41,0.68,3.0,0.15,0.18,0.29,7.0,0.35,0.41,0.68,36.0,1.8,2.1,3.5,156.0,7.8,9.1,15.16,45.97,46.97,-0.99,-17.0,-0.85,-0.99,111.01,0.52,0.53,0.41,0.37,0.56,0.07,0.05,5.77,0.01,0.19,0.08,0.41,0.18,0.02,9.1,0.1,-1.73,0.4,2.15,1714.0,20,85.7
68,克羅馬,桃園台啤永豐雲豹,17,2426,2915.0,36821.0,613.68,613:41,2165.94,36.1,36:06,406.0,23.88,13.93,23.82,309.0,18.18,10.6,18.13,142.0,8.35,4.87,8.33,245.0,14.41,8.4,14.37,120.0,7.06,4.12,7.04,64.0,3.76,2.2,3.75,22.0,1.29,0.75,1.29,126.0,7.41,4.32,7.39,100.0,5.88,3.43,5.87,22.0,1.29,0.75,1.29,117.0,6.88,4.01,6.86,111.0,6.53,3.81,6.51,53.0,3.12,1.82,3.11,12.0,0.71,0.41,0.7,71.0,4.18,2.44,4.17,50.0,2.94,1.72,2.93,266.0,15.65,9.13,15.6,45.52,43.88,1.65,48.0,2.82,1.65,114.0,0.5,0.56,0.49,0.34,0.79,0.16,0.33,14.94,0.05,0.37,0.18,1.82,0.41,0.02,9.13,0.41,-0.14,0.8,0.9,2915.0,17,171.5
10860,麥卡洛,桃園台啤永豐雲豹,15,1619,1959.0,25177.0,419.62,419:37,1678.47,27.97,27:58,221.0,14.73,11.28,18.96,181.0,12.07,9.24,15.53,88.0,5.87,4.49,7.55,155.0,10.33,7.91,13.3,80.0,5.33,4.08,6.86,26.0,1.73,1.33,2.23,8.0,0.53,0.41,0.69,61.0,4.07,3.11,5.23,37.0,2.47,1.89,3.17,37.0,2.47,1.89,3.17,111.0,7.4,5.67,9.52,20.0,1.33,1.02,1.72,21.0,1.4,1.07,1.8,21.0,1.4,1.07,1.8,24.0,1.6,1.23,2.06,32.0,2.13,1.63,2.75,203.0,13.53,10.36,17.42,42.78,40.53,2.25,44.0,2.93,2.25,112.05,0.51,0.53,0.52,0.31,0.61,0.1,0.09,11.83,0.11,0.46,0.26,1.07,1.07,0.02,10.36,0.34,0.5,-0.49,-0.93,1959.0,15,130.6
