player_id,player_name,team_name,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PM_total,PM_per_game,PM_per100,PACE,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,USG_pct,ORB_pct,DRB_pct,TRB_pct,STL_per100poss,BLK_per100poss,Foul_per_poss,FT_allowed_rate_per100,FT_rate,rapm_per100,orapm_per100,drapm_per100,on_court_poss,games_played,poss_per_game
73,陳振傑,福爾摩沙夢想家,2,21,26.0,349.0,5.82,05:49,174.5,2.91,02:54,0.0,0.0,0.0,0.0,2.0,1.0,7.69,12.38,0.0,0.0,0.0,0.0,1.0,0.5,3.85,6.19,0.0,0.0,0.0,0.0,1.0,0.5,3.85,6.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,3.85,6.19,1.0,0.5,3.85,6.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.69,12.38,38.46,34.62,3.85,1.0,0.5,3.85,107.28,0.0,0.0,0.0,0.0,,0.0,0.33,7.69,0.0,0.33,0.14,0.0,0.0,0.0,7.69,0.0,0.02,-0.05,-0.1,26.0,2,13.0
86,林俊吉,福爾摩沙夢想家,2,139,159.0,2232.0,37.2,37:12,1116.0,18.6,18:36,14.0,7.0,8.81,13.55,13.0,6.5,8.18,12.58,5.0,2.5,3.14,4.84,7.0,3.5,4.4,6.77,4.0,2.0,2.52,3.87,6.0,3.0,3.77,5.81,1.0,0.5,0.63,0.97,4.0,2.0,2.52,3.87,3.0,1.5,1.89,2.9,2.0,1.0,1.26,1.94,4.0,2.0,2.52,3.87,2.0,1.0,1.26,1.94,1.0,0.5,0.63,0.97,0.0,0.0,0.0,0.0,1.0,0.5,0.63,0.97,3.0,1.5,1.89,2.9,18.0,9.0,11.32,17.42,43.4,45.28,-1.89,-3.0,-1.5,-1.89,102.58,0.42,0.47,0.57,0.17,0.75,0.06,0.1,9.91,0.06,0.4,0.13,0.63,0.0,0.02,11.32,0.31,-0.41,-0.02,0.29,159.0,2,79.5
87,蔡宸綱,新竹御嵿攻城獅,2,157,191.0,2563.0,42.72,42:43,1281.5,21.36,21:22,19.0,9.5,9.95,16.01,14.0,7.0,7.33,11.8,9.0,4.5,4.71,7.58,11.0,5.5,5.76,9.27,8.0,4.0,4.19,6.74,3.0,1.5,1.57,2.53,1.0,0.5,0.52,0.84,1.0,0.5,0.52,0.84,0.0,0.0,0.0,0.0,6.0,3.0,3.14,5.06,6.0,3.0,3.14,5.06,6.0,3.0,3.14,5.06,4.0,2.0,2.09,3.37,0.0,0.0,0.0,0.0,5.0,2.5,2.62,4.21,7.0,3.5,3.66,5.9,17.0,8.5,8.9,14.33,36.65,38.22,-1.57,-3.0,-1.5,-1.57,107.31,0.68,0.66,0.73,0.33,0.0,0.26,0.33,10.18,0.18,0.33,0.24,2.09,0.0,0.04,8.9,0.07,0.21,-0.38,-0.47,191.0,2,95.5
88,盧冠軒,新竹御嵿攻城獅,2,201,235.0,3288.0,54.8,54:48,1644.0,27.4,27:24,31.0,15.5,13.19,20.36,25.0,12.5,10.64,16.42,10.0,5.0,4.26,6.57,8.0,4.0,3.4,5.26,5.0,2.5,2.13,3.28,17.0,8.5,7.23,11.17,5.0,2.5,2.13,3.28,6.0,3.0,2.55,3.94,6.0,3.0,2.55,3.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.7,2.63,2.0,1.0,0.85,1.31,0.0,0.0,0.0,0.0,3.0,1.5,1.28,1.97,2.0,1.0,0.85,1.31,23.0,11.5,9.79,15.11,40.43,45.96,-5.53,-13.0,-6.5,-5.53,102.92,0.5,0.56,0.62,0.29,1.0,0.1,0.17,13.04,0.0,0.0,0.0,0.85,0.0,0.01,9.79,0.24,-0.2,-0.07,0.27,235.0,2,117.5
95,李德威,福爾摩沙夢想家,2,10,14.0,142.0,2.37,02:22,71.0,1.18,01:11,0.0,0.0,0.0,0.0,1.0,0.5,7.14,15.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,7.14,15.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,7.14,15.21,1.0,0.5,7.14,15.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,7.14,15.21,0.0,0.0,0.0,0.0,4.0,2.0,28.57,60.85,14.29,28.57,-14.29,-2.0,-1.0,-14.29,141.97,0.0,0.0,,0.0,,0.5,,14.29,0.33,0.33,0.33,0.0,0.0,0.0,28.57,0.0,-0.12,-0.19,-0.09,14.0,2,7.0
77,馬建豪,福爾摩沙夢想家,2,126,154.0,2201.0,36.68,36:41,1100.5,18.34,18:20,25.0,12.5,16.23,24.53,16.0,8.0,10.39,15.7,9.0,4.5,5.84,8.83,7.0,3.5,4.55,6.87,5.0,2.5,3.25,4.91,9.0,4.5,5.84,8.83,4.0,2.0,2.6,3.93,3.0,1.5,1.95,2.94,3.0,1.5,1.95,2.94,3.0,1.5,1.95,2.94,5.0,2.5,3.25,4.91,5.0,2.5,3.25,4.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.65,0.98,6.0,3.0,3.9,5.89,17.0,8.5,11.04,16.68,37.01,37.66,-0.65,-1.0,-0.5,-0.65,100.75,0.69,0.72,0.71,0.44,1.0,0.05,0.42,11.9,0.11,0.28,0.17,0.0,0.0,0.04,11.04,0.19,-0.34,-0.47,-0.23,154.0,2,77.0
82,蕭順議,新竹御嵿攻城獅,2,24,34.0,451.0,7.52,07:31,225.5,3.76,03:46,1.0,0.5,2.94,4.79,3.0,1.5,8.82,14.37,0.0,0.0,0.0,0.0,2.0,1.0,5.88,9.58,0.0,0.0,0.0,0.0,1.0,0.5,2.94,4.79,0.0,0.0,0.0,0.0,2.0,1.0,5.88,9.58,1.0,0.5,2.94,4.79,1.0,0.5,2.94,4.79,1.0,0.5,2.94,4.79,0.0,0.0,0.0,0.0,1.0,0.5,2.94,4.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.88,9.58,20.59,29.41,-8.82,-3.0,-1.5,-8.82,108.56,0.0,0.13,0.0,0.0,0.5,0.0,0.0,11.41,0.11,0.2,0.14,2.94,0.0,0.0,5.88,0.67,-0.1,-0.34,-0.22,34.0,2,17.0
10890,湯普金斯,福爾摩沙夢想家,1,125,151.0,2166.0,36.1,36:06,2166.0,36.1,36:06,5.0,5.0,3.31,4.99,9.0,9.0,5.96,8.98,2.0,2.0,1.32,1.99,5.0,5.0,3.31,4.99,1.0,1.0,0.66,1.0,4.0,4.0,2.65,3.99,1.0,1.0,0.66,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.32,1.99,11.0,11.0,7.28,10.97,1.0,1.0,0.66,1.0,2.0,2.0,1.32,1.99,3.0,3.0,1.99,2.99,3.0,3.0,1.99,2.99,2.0,2.0,1.32,1.99,17.0,17.0,11.26,16.95,45.03,32.45,12.58,19.0,19.0,12.58,100.39,0.28,0.28,0.2,0.25,,0.25,0.04,7.95,0.08,0.41,0.25,1.32,1.99,0.01,11.26,0.0,0.6,0.09,-0.6,151.0,1,151.0
90,李啓瑋,新竹御嵿攻城獅,1,24,27.0,413.0,6.88,06:53,413.0,6.88,06:53,0.0,0.0,0.0,0.0,2.0,2.0,7.41,10.46,0.0,0.0,0.0,0.0,1.0,1.0,3.7,5.23,0.0,0.0,0.0,0.0,1.0,1.0,3.7,5.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.7,5.23,0.0,0.0,0.0,0.0,1.0,1.0,3.7,5.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.7,5.23,4.0,4.0,14.81,20.92,55.56,59.26,-3.7,-1.0,-1.0,-3.7,94.14,0.0,0.0,0.0,0.0,,0.0,0.33,7.41,0.2,0.0,0.17,0.0,0.0,0.04,14.81,0.0,0.0,0.18,0.2,27.0,1,27.0
14982,徐小龍,新竹御嵿攻城獅,1,19,27.0,367.0,6.12,06:07,367.0,6.12,06:07,2.0,2.0,7.41,11.77,2.0,2.0,7.41,11.77,1.0,1.0,3.7,5.89,2.0,2.0,7.41,11.77,1.0,1.0,3.7,5.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,14.81,23.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,7.41,11.77,25.93,14.81,11.11,3.0,3.0,11.11,105.94,0.5,0.27,0.5,,0.0,0.0,0.0,13.93,0.0,0.0,0.0,0.0,0.0,0.0,7.41,2.0,0.19,-0.2,-0.36,27.0,1,27.0
78,朱雲豪,新竹御嵿攻城獅,1,15,21.0,240.0,4.0,04:00,240.0,4.0,04:00,0.0,0.0,0.0,0.0,2.0,2.0,9.52,18.0,0.0,0.0,0.0,0.0,1.0,1.0,4.76,9.0,0.0,0.0,0.0,0.0,1.0,1.0,4.76,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.76,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,9.52,18.0,23.81,19.05,4.76,1.0,1.0,4.76,126.0,0.0,0.0,0.0,0.0,,0.0,0.0,9.52,0.0,0.5,0.12,0.0,0.0,0.0,9.52,0.0,0.07,-0.18,-0.23,21.0,1,21.0
83,吳家駿,福爾摩沙夢想家,1,12,17.0,232.0,3.87,03:52,232.0,3.87,03:52,4.0,4.0,23.53,37.24,3.0,3.0,17.65,27.93,1.0,1.0,5.88,9.31,2.0,2.0,11.76,18.62,1.0,1.0,5.88,9.31,1.0,1.0,5.88,9.31,0.0,0.0,0.0,0.0,2.0,2.0,11.76,18.62,2.0,2.0,11.76,18.62,0.0,0.0,0.0,0.0,1.0,1.0,5.88,9.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.88,9.31,7.0,7.0,41.18,65.17,23.53,17.65,5.88,1.0,1.0,5.88,105.52,0.33,0.52,0.5,0.0,1.0,0.0,,22.82,0.0,0.33,0.17,0.0,0.0,0.06,41.18,0.67,0.03,-0.15,-0.2,17.0,1,17.0
91,簡偉儒,福爾摩沙夢想家,1,9,13.0,129.0,2.15,02:09,129.0,2.15,02:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,15.38,33.49,15.38,15.38,0.0,0.0,0.0,0.0,145.12,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,,-0.01,-0.17,-0.17,13.0,1,13.0
101,周柏臣,福爾摩沙夢想家,1,9,13.0,140.0,2.33,02:20,140.0,2.33,02:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,15.38,30.86,15.38,15.38,0.0,0.0,0.0,0.0,133.71,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,,-0.01,-0.17,-0.17,13.0,1,13.0
84,李家瑞,新竹御嵿攻城獅,1,2,3.0,26.0,0.43,00:26,26.0,0.43,00:26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.15,,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,-0.06,-0.06,3.0,1,3.0
16,米勒,桃園台啤永豐雲豹,1,125,150.0,1962.0,32.7,32:42,1962.0,32.7,32:42,23.0,23.0,15.33,25.32,14.0,14.0,9.33,15.41,8.0,8.0,5.33,8.81,13.0,13.0,8.67,14.31,8.0,8.0,5.33,8.81,1.0,1.0,0.67,1.1,0.0,0.0,0.0,0.0,9.0,9.0,6.0,9.91,7.0,7.0,4.67,7.71,6.0,6.0,4.0,6.61,5.0,5.0,3.33,5.5,3.0,3.0,2.0,3.3,1.0,1.0,0.67,1.1,1.0,1.0,0.67,1.1,4.0,4.0,2.67,4.4,3.0,3.0,2.0,3.3,10.0,10.0,6.67,11.01,47.33,50.0,-2.67,-4.0,-4.0,-2.67,110.09,0.57,0.64,0.62,0.0,0.78,0.18,0.16,14.64,0.21,0.38,0.26,0.67,0.67,0.02,6.67,0.64,-0.22,0.21,0.31,150.0,1,150.0
54,高錦瑋,桃園台啤永豐雲豹,1,150,179.0,2350.0,39.17,39:10,2350.0,39.17,39:10,13.0,13.0,7.26,11.95,11.0,11.0,6.15,10.11,4.0,4.0,2.23,3.68,4.0,4.0,2.23,3.68,2.0,2.0,1.12,1.84,7.0,7.0,3.91,6.43,2.0,2.0,1.12,1.84,3.0,3.0,1.68,2.76,3.0,3.0,1.68,2.76,1.0,1.0,0.56,0.92,6.0,6.0,3.35,5.51,3.0,3.0,1.68,2.76,2.0,2.0,1.12,1.84,1.0,1.0,0.56,0.92,3.0,3.0,1.68,2.76,0.0,0.0,0.0,0.0,19.0,19.0,10.61,17.46,51.4,47.49,3.91,7.0,7.0,3.91,109.69,0.45,0.53,0.5,0.29,1.0,0.2,0.1,8.56,0.04,0.35,0.18,1.12,0.56,0.0,10.61,0.27,0.31,0.6,0.16,179.0,1,179.0
57,莊博元,桃園台啤永豐雲豹,1,112,135.0,1764.0,29.4,29:24,1764.0,29.4,29:24,4.0,4.0,2.96,4.9,4.0,4.0,2.96,4.9,1.0,1.0,0.74,1.22,2.0,2.0,1.48,2.45,1.0,1.0,0.74,1.22,2.0,2.0,1.48,2.45,0.0,0.0,0.0,0.0,4.0,4.0,2.96,4.9,2.0,2.0,1.48,2.45,0.0,0.0,0.0,0.0,2.0,2.0,1.48,2.45,0.0,0.0,0.0,0.0,1.0,1.0,0.74,1.22,0.0,0.0,0.0,0.0,1.0,1.0,0.74,1.22,5.0,5.0,3.7,6.12,14.0,14.0,10.37,17.14,51.85,49.63,2.22,3.0,3.0,2.22,110.2,0.25,0.35,0.5,0.0,0.5,0.15,0.0,5.01,0.0,0.15,0.07,0.74,0.0,0.04,10.37,1.0,0.13,0.48,0.26,135.0,1,135.0
62,王皓吉,桃園台啤永豐雲豹,1,31,35.0,518.0,8.63,08:38,518.0,8.63,08:38,0.0,0.0,0.0,0.0,1.0,1.0,2.86,4.17,0.0,0.0,0.0,0.0,1.0,1.0,2.86,4.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.86,4.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,17.14,25.02,31.43,74.29,-42.86,-15.0,-15.0,-42.86,97.3,0.0,0.0,0.0,,,0.0,0.0,2.86,0.14,0.0,0.12,0.0,0.0,0.0,17.14,0.0,-0.74,-0.22,0.5,35.0,1,35.0
68,克羅馬,桃園台啤永豐雲豹,1,162,192.0,2433.0,40.55,40:33,2433.0,40.55,40:33,29.0,29.0,15.1,25.75,24.0,24.0,12.5,21.31,12.0,12.0,6.25,10.65,21.0,21.0,10.94,18.64,12.0,12.0,6.25,10.65,3.0,3.0,1.56,2.66,0.0,0.0,0.0,0.0,8.0,8.0,4.17,7.1,5.0,5.0,2.6,4.44,0.0,0.0,0.0,0.0,11.0,11.0,5.73,9.77,12.0,12.0,6.25,10.65,3.0,3.0,1.56,2.66,0.0,0.0,0.0,0.0,6.0,6.0,3.12,5.33,3.0,3.0,1.56,2.66,24.0,24.0,12.5,21.31,43.23,49.48,-6.25,-12.0,-12.0,-6.25,113.64,0.5,0.53,0.57,0.0,0.62,0.18,0.6,17.46,0.0,0.52,0.22,1.56,0.0,0.02,12.5,0.33,-0.61,-0.12,0.36,192.0,1,192.0
3129,董永全,桃園台啤永豐雲豹,1,93,110.0,1314.0,21.9,21:54,1314.0,21.9,21:54,6.0,6.0,5.45,9.86,3.0,3.0,2.73,4.93,3.0,3.0,2.73,4.93,3.0,3.0,2.73,4.93,3.0,3.0,2.73,4.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.91,1.64,1.0,1.0,0.91,1.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.73,4.93,7.0,7.0,6.36,11.51,41.82,37.27,4.55,5.0,5.0,4.55,120.55,1.0,1.0,1.0,,,0.0,0.07,2.73,0.0,0.0,0.0,0.91,0.0,0.03,6.36,0.0,0.24,-0.14,-0.45,110.0,1,110.0
58,林信寬,桃園台啤永豐雲豹,1,146,174.0,2164.0,36.07,36:04,2164.0,36.07,36:04,13.0,13.0,7.47,12.98,7.0,7.0,4.02,6.99,4.0,4.0,2.3,3.99,3.0,3.0,1.72,2.99,2.0,2.0,1.15,2.0,4.0,4.0,2.3,3.99,2.0,2.0,1.15,2.0,7.0,7.0,4.02,6.99,3.0,3.0,1.72,2.99,0.0,0.0,0.0,0.0,4.0,4.0,2.3,3.99,4.0,4.0,2.3,3.99,3.0,3.0,1.72,2.99,1.0,1.0,0.57,1.0,0.0,0.0,0.0,0.0,3.0,3.0,1.72,2.99,23.0,23.0,13.22,22.96,47.7,50.57,-2.87,-5.0,-5.0,-2.87,115.79,0.71,0.64,0.67,0.5,0.43,0.0,0.15,5.79,0.0,0.29,0.1,1.72,0.57,0.02,13.22,1.0,-0.24,0.28,0.39,174.0,1,174.0
10861,迪亞洛,桃園台啤永豐雲豹,1,95,112.0,1365.0,22.75,22:45,1365.0,22.75,22:45,17.0,17.0,15.18,26.9,12.0,12.0,10.71,18.99,8.0,8.0,7.14,12.66,12.0,12.0,10.71,18.99,8.0,8.0,7.14,12.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.57,6.33,1.0,1.0,0.89,1.58,3.0,3.0,2.68,4.75,3.0,3.0,2.68,4.75,0.0,0.0,0.0,0.0,1.0,1.0,0.89,1.58,0.0,0.0,0.0,0.0,1.0,1.0,0.89,1.58,4.0,4.0,3.57,6.33,16.0,16.0,14.29,25.32,50.0,46.43,3.57,4.0,4.0,3.57,118.15,0.67,0.62,0.67,,0.25,0.07,0.0,13.18,0.2,0.27,0.23,0.89,0.0,0.04,14.29,0.33,0.22,0.32,0.02,112.0,1,112.0
12,曹薰襄,桃園台啤永豐雲豹,1,41,48.0,530.0,8.83,08:50,530.0,8.83,08:50,0.0,0.0,0.0,0.0,3.0,3.0,6.25,12.23,0.0,0.0,0.0,0.0,2.0,2.0,4.17,8.15,0.0,0.0,0.0,0.0,1.0,1.0,2.08,4.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.08,4.08,1.0,1.0,2.08,4.08,1.0,1.0,2.08,4.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.08,4.08,2.0,2.0,4.17,8.15,6.0,6.0,12.5,24.45,27.08,54.17,-27.08,-13.0,-13.0,-27.08,130.42,0.0,0.0,0.0,0.0,,0.25,0.2,8.33,0.09,0.33,0.14,0.0,0.0,0.04,12.5,0.0,-0.61,-0.39,0.18,48.0,1,48.0
25,林金榜,新北國王,1,6,7.0,49.0,0.82,00:49,49.0,0.82,00:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.29,44.08,0.0,0.0,0.0,0.0,42.86,0.0,42.86,3.0,3.0,42.86,205.71,,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.14,0.0,,0.14,-0.01,-0.15,7.0,1,7.0
