player_id,player_name,team_name,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PM_total,PM_per_game,PM_per100,PACE,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,USG_pct,ORB_pct,DRB_pct,TRB_pct,STL_per100poss,BLK_per100poss,Foul_per_poss,FT_allowed_rate_per100,FT_rate,rapm_per100,orapm_per100,drapm_per100,on_court_poss,games_played,poss_per_game
13777,布依德,福爾摩沙夢想家,1,122,142.0,1724.0,28.73,28:44,1724.0,28.73,28:44,10.0,10.0,7.04,12.53,10.0,10.0,7.04,12.53,3.0,3.0,2.11,3.76,7.0,7.0,4.93,8.77,2.0,2.0,1.41,2.51,3.0,3.0,2.11,3.76,1.0,1.0,0.7,1.25,7.0,7.0,4.93,8.77,3.0,3.0,2.11,3.76,2.0,2.0,1.41,2.51,8.0,8.0,5.63,10.02,2.0,2.0,1.41,2.51,1.0,1.0,0.7,1.25,0.0,0.0,0.0,0.0,1.0,1.0,0.7,1.25,2.0,2.0,1.41,2.51,13.0,13.0,9.15,16.29,44.37,49.3,-4.93,-7.0,-7.0,-4.93,118.61,0.35,0.38,0.29,0.33,0.43,0.07,0.1,9.92,0.1,0.42,0.26,0.7,0.0,0.01,9.15,0.7,-0.26,0.28,0.52,142.0,1,142.0
77,馬建豪,福爾摩沙夢想家,1,107,127.0,1483.0,24.72,24:43,1483.0,24.72,24:43,23.0,23.0,18.11,33.5,11.0,11.0,8.66,16.02,6.0,6.0,4.72,8.74,6.0,6.0,4.72,8.74,3.0,3.0,2.36,4.37,5.0,5.0,3.94,7.28,3.0,3.0,2.36,4.37,8.0,8.0,6.3,11.65,8.0,8.0,6.3,11.65,1.0,1.0,0.79,1.46,2.0,2.0,1.57,2.91,1.0,1.0,0.79,1.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.36,4.37,3.0,3.0,2.36,4.37,13.0,13.0,10.24,18.93,40.94,37.01,3.94,5.0,5.0,3.94,123.32,0.68,0.79,0.5,0.6,1.0,0.17,0.08,13.8,0.05,0.2,0.1,0.0,0.0,0.02,10.24,0.73,0.31,0.05,-0.28,127.0,1,127.0
86,林俊吉,福爾摩沙夢想家,1,93,111.0,1252.0,20.87,20:52,1252.0,20.87,20:52,8.0,8.0,7.21,13.8,5.0,5.0,4.5,8.63,2.0,2.0,1.8,3.45,3.0,3.0,2.7,5.18,2.0,2.0,1.8,3.45,2.0,2.0,1.8,3.45,0.0,0.0,0.0,0.0,4.0,4.0,3.6,6.9,4.0,4.0,3.6,6.9,0.0,0.0,0.0,0.0,5.0,5.0,4.5,8.63,3.0,3.0,2.7,5.18,1.0,1.0,0.9,1.73,0.0,0.0,0.0,0.0,3.0,3.0,2.7,5.18,1.0,1.0,0.9,1.73,10.0,10.0,9.01,17.25,35.14,38.74,-3.6,-4.0,-4.0,-3.6,127.67,0.4,0.59,0.67,0.0,1.0,0.31,0.3,8.79,0.0,0.38,0.17,0.9,0.0,0.01,9.01,0.8,-0.14,-0.28,-0.15,111.0,1,111.0
58,林信寬,桃園台啤永豐雲豹,1,166,203.0,2284.0,38.07,38:04,2284.0,38.07,38:04,14.0,14.0,6.9,13.24,17.0,17.0,8.37,16.08,5.0,5.0,2.46,4.73,10.0,10.0,4.93,9.46,1.0,1.0,0.49,0.95,7.0,7.0,3.45,6.62,4.0,4.0,1.97,3.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.48,2.84,3.0,3.0,1.48,2.84,2.0,2.0,0.99,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,9.85,18.91,34.98,35.47,-0.49,-1.0,-1.0,-0.49,127.99,0.41,0.41,0.1,0.57,,0.0,0.11,8.37,0.07,0.18,0.1,0.0,0.0,0.0,9.85,0.0,-0.16,-0.65,-0.46,203.0,1,203.0
99,盧冠良,福爾摩沙夢想家,1,24,28.0,319.0,5.32,05:19,319.0,5.32,05:19,0.0,0.0,0.0,0.0,2.0,2.0,7.14,13.54,0.0,0.0,0.0,0.0,1.0,1.0,3.57,6.77,0.0,0.0,0.0,0.0,1.0,1.0,3.57,6.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.57,6.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,10.71,20.31,35.71,25.0,10.71,3.0,3.0,10.71,126.39,0.0,0.0,0.0,0.0,,0.0,0.0,7.14,0.17,0.0,0.14,0.0,0.0,0.0,10.71,0.0,0.15,-0.07,-0.22,28.0,1,28.0
10860,麥卡洛,桃園台啤永豐雲豹,1,65,81.0,996.0,16.6,16:36,996.0,16.6,16:36,14.0,14.0,17.28,30.36,12.0,12.0,14.81,26.02,5.0,5.0,6.17,10.84,10.0,10.0,12.35,21.69,3.0,3.0,3.7,6.51,2.0,2.0,2.47,4.34,2.0,2.0,2.47,4.34,4.0,4.0,4.94,8.67,2.0,2.0,2.47,4.34,4.0,4.0,4.94,8.67,4.0,4.0,4.94,8.67,1.0,1.0,1.23,2.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.7,6.51,16.0,16.0,19.75,34.7,37.04,33.33,3.7,3.0,3.0,3.7,117.11,0.5,0.51,0.3,1.0,0.5,0.0,0.17,16.99,0.2,0.31,0.24,0.0,0.0,0.04,19.75,0.33,0.12,-0.16,-0.27,81.0,1,81.0
12,曹薰襄,桃園台啤永豐雲豹,1,71,86.0,1080.0,18.0,18:00,1080.0,18.0,18:00,4.0,4.0,4.65,8.0,4.0,4.0,4.65,8.0,2.0,2.0,2.33,4.0,3.0,3.0,3.49,6.0,2.0,2.0,2.33,4.0,1.0,1.0,1.16,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.16,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.49,6.0,3.0,3.0,3.49,6.0,2.0,2.0,2.33,4.0,0.0,0.0,0.0,0.0,4.0,4.0,4.65,8.0,0.0,0.0,0.0,0.0,14.0,14.0,16.28,28.0,34.88,34.88,0.0,0.0,0.0,0.0,114.67,0.5,0.45,0.67,0.0,0.0,0.47,0.3,9.81,0.0,0.27,0.1,2.33,0.0,0.0,16.28,0.25,-0.03,-0.27,-0.23,86.0,1,86.0
10884,徐宏瑋,桃園台啤永豐雲豹,1,11,14.0,175.0,2.92,02:55,175.0,2.92,02:55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,14.29,24.69,21.43,28.57,-7.14,-1.0,-1.0,-7.14,115.2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.29,,-0.05,-0.13,-0.08,14.0,1,14.0
1,丁聖儒,臺北台新戰神,1,97,117.0,1771.0,29.52,29:31,1771.0,29.52,29:31,10.0,10.0,8.55,12.2,6.0,6.0,5.13,7.32,1.0,1.0,0.85,1.22,2.0,2.0,1.71,2.44,0.0,0.0,0.0,0.0,4.0,4.0,3.42,4.88,1.0,1.0,0.85,1.22,8.0,8.0,6.84,9.76,7.0,7.0,5.98,8.54,2.0,2.0,1.71,2.44,2.0,2.0,1.71,2.44,6.0,6.0,5.13,7.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.85,1.22,6.0,6.0,5.13,7.32,19.0,19.0,16.24,23.17,47.86,50.43,-2.56,-3.0,-3.0,-2.56,95.13,0.25,0.53,0.0,0.25,0.88,0.1,0.38,8.99,0.09,0.18,0.12,0.0,0.0,0.05,16.24,1.33,-0.21,0.17,0.36,117.0,1,117.0
10,雷蒙恩,臺北台新戰神,1,73,85.0,1770.0,29.5,29:30,1770.0,29.5,29:30,11.0,11.0,12.94,13.42,8.0,8.0,9.41,9.76,4.0,4.0,4.71,4.88,6.0,6.0,7.06,7.32,3.0,3.0,3.53,3.66,2.0,2.0,2.35,2.44,1.0,1.0,1.18,1.22,2.0,2.0,2.35,2.44,2.0,2.0,2.35,2.44,0.0,0.0,0.0,0.0,2.0,2.0,2.35,2.44,0.0,0.0,0.0,0.0,1.0,1.0,1.18,1.22,1.0,1.0,1.18,1.22,0.0,0.0,0.0,0.0,6.0,6.0,7.06,7.32,15.0,15.0,17.65,18.31,55.29,55.29,0.0,0.0,0.0,0.0,69.15,0.56,0.62,0.5,0.5,1.0,0.0,0.0,10.45,0.0,0.29,0.1,1.18,1.18,0.07,17.65,0.25,-0.04,0.44,0.46,85.0,1,85.0
11,蘇奕晉,臺北台新戰神,1,11,11.0,0.0,0.0,00:00,0.0,0.0,00:00,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,27.27,54.55,-27.27,-3.0,-3.0,-27.27,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,-0.15,-0.09,0.06,11.0,1,11.0
14,錢肯尼,臺北台新戰神,1,92,108.0,1579.0,26.32,26:19,1579.0,26.32,26:19,0.0,0.0,0.0,0.0,2.0,2.0,1.85,2.74,0.0,0.0,0.0,0.0,1.0,1.0,0.93,1.37,0.0,0.0,0.0,0.0,1.0,1.0,0.93,1.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.93,1.37,2.0,2.0,1.85,2.74,3.0,3.0,2.78,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.85,2.74,4.0,4.0,3.7,5.47,9.0,9.0,8.33,12.31,40.74,39.81,0.93,1.0,1.0,0.93,98.49,0.0,0.0,0.0,0.0,,0.5,0.19,3.7,0.05,0.2,0.1,0.0,0.0,0.04,8.33,0.0,-0.01,-0.2,-0.21,108.0,1,108.0
10869,基德,臺北台新戰神,1,105,121.0,2346.0,39.1,39:06,2346.0,39.1,39:06,23.0,23.0,19.01,21.18,23.0,23.0,19.01,21.18,9.0,9.0,7.44,8.29,15.0,15.0,12.4,13.81,8.0,8.0,6.61,7.37,8.0,8.0,6.61,7.37,1.0,1.0,0.83,0.92,5.0,5.0,4.13,4.6,4.0,4.0,3.31,3.68,3.0,3.0,2.48,2.76,11.0,11.0,9.09,10.13,5.0,5.0,4.13,4.6,2.0,2.0,1.65,1.84,0.0,0.0,0.0,0.0,4.0,4.0,3.31,3.68,3.0,3.0,2.48,2.76,13.0,13.0,10.74,11.97,49.59,43.8,5.79,7.0,7.0,5.79,74.27,0.41,0.46,0.53,0.12,0.8,0.14,0.45,24.13,0.13,0.58,0.33,1.65,0.0,0.02,10.74,0.22,0.27,0.3,0.01,121.0,1,121.0
75,高國豪,新竹御嵿攻城獅,1,125,148.0,2543.0,42.38,42:23,2543.0,42.38,42:23,32.0,32.0,21.62,27.18,18.0,18.0,12.16,15.29,11.0,11.0,7.43,9.34,8.0,8.0,5.41,6.8,5.0,5.0,3.38,4.25,10.0,10.0,6.76,8.49,6.0,6.0,4.05,5.1,4.0,4.0,2.7,3.4,4.0,4.0,2.7,3.4,1.0,1.0,0.68,0.85,6.0,6.0,4.05,5.1,1.0,1.0,0.68,0.85,1.0,1.0,0.68,0.85,0.0,0.0,0.0,0.0,1.0,1.0,0.68,0.85,2.0,2.0,1.35,1.7,19.0,19.0,12.84,16.14,47.97,48.65,-0.68,-1.0,-1.0,-0.68,83.81,0.78,0.81,0.62,0.6,1.0,0.05,0.08,14.03,0.05,0.46,0.2,0.68,0.0,0.01,12.84,0.22,0.04,0.29,0.27,148.0,1,148.0
76,曾柏喻,新竹御嵿攻城獅,1,108,126.0,2379.0,39.65,39:39,2379.0,39.65,39:39,15.0,15.0,11.9,13.62,10.0,10.0,7.94,9.08,5.0,5.0,3.97,4.54,9.0,9.0,7.14,8.17,4.0,4.0,3.17,3.63,1.0,1.0,0.79,0.91,1.0,1.0,0.79,0.91,9.0,9.0,7.14,8.17,4.0,4.0,3.17,3.63,2.0,2.0,1.59,1.82,1.0,1.0,0.79,0.91,8.0,8.0,6.35,7.26,1.0,1.0,0.79,0.91,0.0,0.0,0.0,0.0,4.0,4.0,3.17,3.63,4.0,4.0,3.17,3.63,15.0,15.0,11.9,13.62,46.83,51.59,-4.76,-6.0,-6.0,-4.76,76.27,0.55,0.54,0.44,1.0,0.44,0.22,0.53,14.25,0.1,0.14,0.11,0.79,0.0,0.03,11.9,0.9,-0.23,0.17,0.42,126.0,1,126.0
10885,劉丞勳,新竹御嵿攻城獅,1,75,87.0,1370.0,22.83,22:50,1370.0,22.83,22:50,9.0,9.0,10.34,14.19,6.0,6.0,6.9,9.46,3.0,3.0,3.45,4.73,4.0,4.0,4.6,6.31,2.0,2.0,2.3,3.15,2.0,2.0,2.3,3.15,1.0,1.0,1.15,1.58,2.0,2.0,2.3,3.15,2.0,2.0,2.3,3.15,0.0,0.0,0.0,0.0,1.0,1.0,1.15,1.58,2.0,2.0,2.3,3.15,1.0,1.0,1.15,1.58,0.0,0.0,0.0,0.0,1.0,1.0,1.15,1.58,4.0,4.0,4.6,6.31,13.0,13.0,14.94,20.5,52.87,49.43,3.45,3.0,3.0,3.45,91.45,0.58,0.65,0.5,0.5,1.0,0.13,0.17,9.06,0.0,0.2,0.06,1.15,0.0,0.05,14.94,0.33,0.18,0.36,0.19,87.0,1,87.0
10887,德魯,新竹御嵿攻城獅,1,96,114.0,2152.0,35.87,35:52,2152.0,35.87,35:52,20.0,20.0,17.54,20.07,13.0,13.0,11.4,13.05,5.0,5.0,4.39,5.02,6.0,6.0,5.26,6.02,4.0,4.0,3.51,4.01,7.0,7.0,6.14,7.03,1.0,1.0,0.88,1.0,13.0,13.0,11.4,13.05,9.0,9.0,7.89,9.03,1.0,1.0,0.88,1.0,10.0,10.0,8.77,10.04,2.0,2.0,1.75,2.01,1.0,1.0,0.88,1.0,2.0,2.0,1.75,2.01,1.0,1.0,0.88,1.0,5.0,5.0,4.39,5.02,17.0,17.0,14.91,17.06,50.88,50.88,0.0,0.0,0.0,0.0,76.28,0.42,0.53,0.67,0.14,0.69,0.05,0.14,17.3,0.06,0.67,0.33,0.88,1.75,0.04,14.91,1.0,0.06,0.37,0.33,114.0,1,114.0
10888,帕塞獅,新竹御嵿攻城獅,1,91,106.0,1560.0,26.0,26:00,1560.0,26.0,26:00,4.0,4.0,3.77,5.54,8.0,8.0,7.55,11.08,2.0,2.0,1.89,2.77,8.0,8.0,7.55,11.08,2.0,2.0,1.89,2.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,4.72,6.92,6.0,6.0,5.66,8.31,3.0,3.0,2.83,4.15,0.0,0.0,0.0,0.0,1.0,1.0,0.94,1.38,3.0,3.0,2.83,4.15,3.0,3.0,2.83,4.15,9.0,9.0,8.49,12.46,43.4,43.4,0.0,0.0,0.0,0.0,97.85,0.25,0.25,0.25,,,0.27,0.2,10.38,0.25,0.6,0.37,0.0,0.94,0.03,8.49,0.0,0.06,-0.01,-0.06,106.0,1,106.0
