player_id,player_name,team_name,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PM_total,PM_per_game,PM_per100,PACE,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,USG_pct,ORB_pct,DRB_pct,TRB_pct,STL_per100poss,BLK_per100poss,Foul_per_poss,FT_allowed_rate_per100,FT_rate,rapm_per100,orapm_per100,drapm_per100,on_court_poss,games_played,poss_per_game
40,謝亞軒,新北中信特攻,1,147,172.0,2321.0,38.68,38:41,2321.0,38.68,38:41,6.0,6.0,3.49,5.58,7.0,7.0,4.07,6.51,3.0,3.0,1.74,2.79,6.0,6.0,3.49,5.58,3.0,3.0,1.74,2.79,1.0,1.0,0.58,0.93,0.0,0.0,0.0,0.0,2.0,2.0,1.16,1.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,6.4,10.24,7.0,7.0,4.07,6.51,1.0,1.0,0.58,0.93,0.0,0.0,0.0,0.0,2.0,2.0,1.16,1.86,0.0,0.0,0.0,0.0,13.0,13.0,7.56,12.1,44.19,36.63,7.56,13.0,13.0,7.56,106.71,0.43,0.38,0.5,0.0,0.0,0.2,0.27,5.74,0.0,0.46,0.21,0.58,0.0,0.0,7.56,0.29,0.36,-0.02,-0.43,172.0,1,172.0
104,貝奇,新北中信特攻,1,46,56.0,650.0,10.83,10:50,650.0,10.83,10:50,0.0,0.0,0.0,0.0,4.0,4.0,7.14,13.29,0.0,0.0,0.0,0.0,1.0,1.0,1.79,3.32,0.0,0.0,0.0,0.0,3.0,3.0,5.36,9.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.79,3.32,0.0,0.0,0.0,0.0,1.0,1.0,1.79,3.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.36,9.97,7.0,7.0,12.5,23.26,30.36,32.14,-1.79,-1.0,-1.0,-1.79,124.06,0.0,0.0,0.0,0.0,,0.0,0.0,7.14,0.0,0.12,0.06,1.79,0.0,0.05,12.5,0.0,-0.13,-0.37,-0.26,56.0,1,56.0
22,簡祐哲,新北國王,1,31,37.0,512.0,8.53,08:32,512.0,8.53,08:32,5.0,5.0,13.51,21.09,2.0,2.0,5.41,8.44,2.0,2.0,5.41,8.44,1.0,1.0,2.7,4.22,1.0,1.0,2.7,4.22,1.0,1.0,2.7,4.22,1.0,1.0,2.7,4.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7,4.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,16.22,25.31,35.14,37.84,-2.7,-1.0,-1.0,-2.7,104.06,1.25,1.25,1.0,1.0,,0.0,0.0,5.41,0.0,0.33,0.11,0.0,0.0,0.0,16.22,0.0,0.01,-0.12,-0.12,37.0,1,37.0
10872,林彥廷,新北國王,1,82,93.0,1237.0,20.62,20:37,1237.0,20.62,20:37,5.0,5.0,5.38,8.73,8.0,8.0,8.6,13.97,2.0,2.0,2.15,3.49,2.0,2.0,2.15,3.49,1.0,1.0,1.08,1.75,6.0,6.0,6.45,10.48,1.0,1.0,1.08,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.23,5.24,2.0,2.0,2.15,3.49,2.0,2.0,2.15,3.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.15,3.49,12.0,12.0,12.9,20.95,36.56,41.94,-5.38,-5.0,-5.0,-5.38,108.26,0.31,0.31,0.5,0.17,,0.0,0.2,8.6,0.0,0.6,0.12,2.15,0.0,0.02,12.9,0.0,-0.11,-0.23,-0.1,93.0,1,93.0
10875,傑登,新北國王,1,102,121.0,1575.0,26.25,26:15,1575.0,26.25,26:15,16.0,16.0,13.22,21.94,12.0,12.0,9.92,16.46,7.0,7.0,5.79,9.6,11.0,11.0,9.09,15.09,6.0,6.0,4.96,8.23,1.0,1.0,0.83,1.37,1.0,1.0,0.83,1.37,3.0,3.0,2.48,4.11,1.0,1.0,0.83,1.37,6.0,6.0,4.96,8.23,8.0,8.0,6.61,10.97,2.0,2.0,1.65,2.74,0.0,0.0,0.0,0.0,1.0,1.0,0.83,1.37,2.0,2.0,1.65,2.74,3.0,3.0,2.48,4.11,14.0,14.0,11.57,19.2,37.19,38.84,-1.65,-2.0,-2.0,-1.65,110.63,0.62,0.6,0.55,1.0,0.33,0.13,0.2,12.66,0.21,0.62,0.34,0.0,0.83,0.02,11.57,0.25,0.08,-0.27,-0.31,121.0,1,121.0
43,林韋翰,新北中信特攻,1,104,124.0,1712.0,28.53,28:32,1712.0,28.53,28:32,10.0,10.0,8.06,12.62,9.0,9.0,7.26,11.36,3.0,3.0,2.42,3.79,1.0,1.0,0.81,1.26,0.0,0.0,0.0,0.0,8.0,8.0,6.45,10.09,3.0,3.0,2.42,3.79,2.0,2.0,1.61,2.52,1.0,1.0,0.81,1.26,0.0,0.0,0.0,0.0,1.0,1.0,0.81,1.26,4.0,4.0,3.23,5.05,2.0,2.0,1.61,2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.61,2.52,11.0,11.0,8.87,13.88,39.52,35.48,4.03,5.0,5.0,4.03,104.3,0.5,0.51,0.0,0.38,0.5,0.0,0.27,7.97,0.0,0.08,0.03,1.61,0.0,0.02,8.87,0.22,0.05,-0.28,-0.37,124.0,1,124.0
44,黃泓瀚,新北中信特攻,1,20,26.0,246.0,4.1,04:06,246.0,4.1,04:06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.85,8.78,1.0,1.0,3.85,8.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.85,8.78,1.0,1.0,3.85,8.78,19.23,38.46,-19.23,-5.0,-5.0,-19.23,152.2,,,,,,,0.5,0.0,0.0,0.2,0.09,0.0,0.0,0.04,3.85,,-0.27,-0.3,-0.04,26.0,1,26.0
10874,熊祥泰,新北國王,1,38,46.0,613.0,10.22,10:13,613.0,10.22,10:13,0.0,0.0,0.0,0.0,3.0,3.0,6.52,10.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.52,10.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.17,3.52,2.0,2.0,4.35,7.05,36.96,32.61,4.35,2.0,2.0,4.35,108.06,0.0,0.0,,0.0,,0.0,0.0,6.52,0.0,0.0,0.0,0.0,0.0,0.02,4.35,0.0,0.16,-0.11,-0.26,46.0,1,46.0
28,呂政儒,新北國王,1,60,69.0,957.0,15.95,15:57,957.0,15.95,15:57,6.0,6.0,8.7,13.54,4.0,4.0,5.8,9.03,2.0,2.0,2.9,4.51,1.0,1.0,1.45,2.26,1.0,1.0,1.45,2.26,3.0,3.0,4.35,6.77,1.0,1.0,1.45,2.26,2.0,2.0,2.9,4.51,1.0,1.0,1.45,2.26,1.0,1.0,1.45,2.26,0.0,0.0,0.0,0.0,1.0,1.0,1.45,2.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.45,2.26,10.0,10.0,14.49,22.57,36.23,53.62,-17.39,-12.0,-12.0,-17.39,103.82,0.62,0.61,1.0,0.33,0.5,0.0,0.12,7.07,0.06,0.0,0.06,0.0,0.0,0.01,14.49,0.5,-0.47,-0.19,0.3,69.0,1,69.0
25,林金榜,新北國王,1,3,4.0,49.0,0.82,00:49,49.0,0.82,00:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,4.0,4.0,100.0,117.55,,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.21,0.12,-0.09,4.0,1,4.0
23,王柏智,新北國王,1,18,23.0,246.0,4.1,04:06,246.0,4.1,04:06,0.0,0.0,0.0,0.0,4.0,4.0,17.39,35.12,0.0,0.0,0.0,0.0,1.0,1.0,4.35,8.78,0.0,0.0,0.0,0.0,3.0,3.0,13.04,26.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.35,8.78,1.0,1.0,4.35,8.78,1.0,1.0,4.35,8.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,26.09,52.68,52.17,43.48,8.7,2.0,2.0,8.7,134.63,0.0,0.0,0.0,0.0,,0.0,0.2,17.39,0.33,0.5,0.4,0.0,0.0,0.0,26.09,0.0,0.13,0.12,-0.0,23.0,1,23.0
47,曾文鼎,新北中信特攻,1,8,11.0,98.0,1.63,01:38,98.0,1.63,01:38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.09,22.04,2.0,2.0,18.18,44.08,0.0,0.0,0.0,0.0,0.0,18.18,-18.18,-2.0,-2.0,-18.18,161.63,,,,,,1.0,,9.09,0.0,0.0,0.0,0.0,0.0,0.18,0.0,,-0.11,-0.24,-0.13,11.0,1,11.0
38,余維豪,新北中信特攻,1,3,5.0,33.0,0.55,00:33,33.0,0.55,00:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,-40.0,-2.0,-2.0,-40.0,218.18,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.1,-0.11,-0.01,5.0,1,5.0
113,林任鴻,新北中信特攻,1,3,5.0,33.0,0.55,00:33,33.0,0.55,00:33,0.0,0.0,0.0,0.0,1.0,1.0,20.0,65.45,0.0,0.0,0.0,0.0,1.0,1.0,20.0,65.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,-40.0,-2.0,-2.0,-40.0,218.18,0.0,0.0,0.0,,,0.0,,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.11,-0.01,5.0,1,5.0
10883,林安龍,新北中信特攻,1,3,5.0,33.0,0.55,00:33,33.0,0.55,00:33,0.0,0.0,0.0,0.0,1.0,1.0,20.0,65.45,0.0,0.0,0.0,0.0,1.0,1.0,20.0,65.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,65.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,-40.0,-2.0,-2.0,-40.0,218.18,0.0,0.0,0.0,,,0.0,,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,-0.1,-0.11,-0.01,5.0,1,5.0
19,蘇培凱,新北國王,1,3,5.0,33.0,0.55,00:33,33.0,0.55,00:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,40.0,2.0,2.0,40.0,218.18,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.1,-0.01,-0.11,5.0,1,5.0
10873,喬納森,新北國王,1,3,5.0,33.0,0.55,00:33,33.0,0.55,00:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,40.0,2.0,2.0,40.0,218.18,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.1,-0.01,-0.11,5.0,1,5.0
51,克力斯,高雄全家海神,1,99,117.0,1515.0,25.25,25:15,1515.0,25.25,25:15,6.0,6.0,5.13,8.55,5.0,5.0,4.27,7.13,3.0,3.0,2.56,4.28,4.0,4.0,3.42,5.7,3.0,3.0,2.56,4.28,1.0,1.0,0.85,1.43,0.0,0.0,0.0,0.0,1.0,1.0,0.85,1.43,0.0,0.0,0.0,0.0,3.0,3.0,2.56,4.28,4.0,4.0,3.42,5.7,1.0,1.0,0.85,1.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.71,2.85,2.0,2.0,1.71,2.85,6.0,6.0,5.13,8.55,47.01,57.26,-10.26,-12.0,-12.0,-10.26,111.21,0.6,0.55,0.75,0.0,0.0,0.27,0.06,6.36,0.17,0.44,0.26,0.0,0.0,0.02,5.13,0.2,-0.55,0.15,0.66,117.0,1,117.0
110,胡瓏貿,高雄全家海神,1,96,115.0,1436.0,23.93,23:56,1436.0,23.93,23:56,12.0,12.0,10.43,18.05,9.0,9.0,7.83,13.54,4.0,4.0,3.48,6.02,4.0,4.0,3.48,6.02,2.0,2.0,1.74,3.01,5.0,5.0,4.35,7.52,2.0,2.0,1.74,3.01,3.0,3.0,2.61,4.51,2.0,2.0,1.74,3.01,1.0,1.0,0.87,1.5,3.0,3.0,2.61,4.51,1.0,1.0,0.87,1.5,2.0,2.0,1.74,3.01,1.0,1.0,0.87,1.5,3.0,3.0,2.61,4.51,5.0,5.0,4.35,7.52,10.0,10.0,8.7,15.04,39.13,49.57,-10.43,-12.0,-12.0,-10.43,115.32,0.56,0.58,0.5,0.4,0.67,0.23,0.07,11.58,0.05,0.5,0.15,1.74,0.87,0.04,8.7,0.33,-0.52,-0.28,0.21,115.0,1,115.0
