player_id,player_name,team_name,opp_player_id,opp_player_name,opp_team_name,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
21,李愷諺,新北國王,16,米勒,桃園台啤永豐雲豹,1,86,102.0,1354.54,22.58,22:35,1354.54,22.58,22:35,51.0,51.0,50.0,81.33,48.0,48.0,47.06,76.54,35.0,35.0,34.31,55.81,18.0,18.0,17.65,28.7,19.0,19.0,18.63,30.3,10.0,10.0,9.8,15.95,16.0,16.0,15.69,25.51,8.0,8.0,7.84,12.76,9.0,9.0,8.82,14.35,7.0,7.0,6.86,11.16,4.0,4.0,3.92,6.38,13.0,13.0,12.75,20.73,7.0,7.0,6.86,11.16,14.0,14.0,13.73,22.32,9.0,9.0,8.82,14.35,11.0,11.0,10.78,17.54,6.0,6.0,5.88,9.57,1.0,1.0,0.98,1.59,7.0,7.0,6.86,11.16,13.0,13.0,12.75,20.73,50.0,47.06,2.94,108.44,3.0,3.0,2.94,22.58,22.58,0.63,0.65,0.53,0.5,0.78,0.19,0.61,0.22,0.65,0.45,5.88,0.98,0.07,12.75,0.26
21,李愷諺,新北國王,54,高錦瑋,桃園台啤永豐雲豹,1,120,142.0,1826.52,30.44,30:27,1826.52,30.44,30:27,66.0,66.0,46.48,78.05,73.0,73.0,51.41,86.33,48.0,48.0,33.8,56.76,22.0,22.0,15.49,26.02,30.0,30.0,21.13,35.48,14.0,14.0,9.86,16.56,18.0,18.0,12.68,21.29,8.0,8.0,5.63,9.46,18.0,18.0,12.68,21.29,14.0,14.0,9.86,16.56,9.0,9.0,6.34,10.64,19.0,19.0,13.38,22.47,8.0,8.0,5.63,9.46,16.0,16.0,11.27,18.92,12.0,12.0,8.45,14.19,15.0,15.0,10.56,17.74,9.0,9.0,6.34,10.64,1.0,1.0,0.7,1.18,15.0,15.0,10.56,17.74,21.0,21.0,14.79,24.83,46.48,51.41,-4.93,111.95,-7.0,-7.0,-4.93,30.44,30.44,0.54,0.59,0.47,0.44,0.78,0.18,0.68,0.36,0.7,0.54,6.34,0.7,0.11,14.79,0.38
21,李愷諺,新北國王,57,莊博元,桃園台啤永豐雲豹,1,90,108.0,1400.75,23.35,23:21,1400.75,23.35,23:21,53.0,53.0,49.07,81.73,59.0,59.0,54.63,90.98,40.0,40.0,37.04,61.68,19.0,19.0,17.59,29.3,26.0,26.0,24.07,40.09,14.0,14.0,12.96,21.59,14.0,14.0,12.96,21.59,5.0,5.0,4.63,7.71,14.0,14.0,12.96,21.59,10.0,10.0,9.26,15.42,8.0,8.0,7.41,12.34,15.0,15.0,13.89,23.13,6.0,6.0,5.56,9.25,10.0,10.0,9.26,15.42,6.0,6.0,5.56,9.25,12.0,12.0,11.11,18.5,4.0,4.0,3.7,6.17,0.0,0.0,0.0,0.0,12.0,12.0,11.11,18.5,18.0,18.0,16.67,27.76,49.07,54.63,-5.56,111.03,-6.0,-6.0,-5.56,23.35,23.35,0.54,0.57,0.54,0.36,0.71,0.12,0.63,0.44,0.71,0.59,3.7,0.0,0.11,16.67,0.35
21,李愷諺,新北國王,62,王皓吉,桃園台啤永豐雲豹,1,31,35.0,520.87,8.68,08:41,520.87,8.68,08:41,26.0,26.0,74.29,107.82,11.0,11.0,31.43,45.62,13.0,13.0,37.14,53.91,8.0,8.0,22.86,33.18,8.0,8.0,22.86,33.18,3.0,3.0,8.57,12.44,5.0,5.0,14.29,20.73,5.0,5.0,14.29,20.73,6.0,6.0,17.14,24.88,5.0,5.0,14.29,20.73,1.0,1.0,2.86,4.15,5.0,5.0,14.29,20.73,3.0,3.0,8.57,12.44,6.0,6.0,17.14,24.88,1.0,1.0,2.86,4.15,6.0,6.0,17.14,24.88,1.0,1.0,2.86,4.15,1.0,1.0,2.86,4.15,2.0,2.0,5.71,8.29,2.0,2.0,5.71,8.29,74.29,31.43,42.86,96.76,15.0,15.0,42.86,8.68,8.68,0.81,0.83,0.38,1.0,0.83,0.06,0.75,0.14,0.62,0.4,2.86,2.86,0.06,5.71,0.46
21,李愷諺,新北國王,68,克羅馬,桃園台啤永豐雲豹,1,127,151.0,1897.37,31.62,31:37,1897.37,31.62,31:37,72.0,72.0,47.68,81.97,68.0,68.0,45.03,77.41,49.0,49.0,32.45,55.78,22.0,22.0,14.57,25.05,31.0,31.0,20.53,35.29,13.0,13.0,8.61,14.8,18.0,18.0,11.92,20.49,9.0,9.0,5.96,10.25,24.0,24.0,15.89,27.32,19.0,19.0,12.58,21.63,9.0,9.0,5.96,10.25,21.0,21.0,13.91,23.91,10.0,10.0,6.62,11.38,19.0,19.0,12.58,21.63,12.0,12.0,7.95,13.66,16.0,16.0,10.6,18.21,9.0,9.0,5.96,10.25,1.0,1.0,0.66,1.14,16.0,16.0,10.6,18.21,21.0,21.0,13.91,23.91,47.68,45.03,2.65,114.6,4.0,4.0,2.65,31.62,31.62,0.54,0.6,0.42,0.5,0.79,0.17,0.73,0.32,0.68,0.51,5.96,0.66,0.11,13.91,0.49
24,蘇士軒,新北國王,16,米勒,桃園台啤永豐雲豹,1,73,83.0,1144.89,19.08,19:05,1144.89,19.08,19:05,39.0,39.0,46.99,73.58,38.0,38.0,45.78,71.69,29.0,29.0,34.94,54.71,15.0,15.0,18.07,28.3,17.0,17.0,20.48,32.07,8.0,8.0,9.64,15.09,12.0,12.0,14.46,22.64,7.0,7.0,8.43,13.21,2.0,2.0,2.41,3.77,2.0,2.0,2.41,3.77,2.0,2.0,2.41,3.77,12.0,12.0,14.46,22.64,4.0,4.0,4.82,7.55,12.0,12.0,14.46,22.64,8.0,8.0,9.64,15.09,9.0,9.0,10.84,16.98,6.0,6.0,7.23,11.32,1.0,1.0,1.2,1.89,6.0,6.0,7.23,11.32,12.0,12.0,14.46,22.64,46.99,45.78,1.2,104.39,1.0,1.0,1.2,19.08,19.08,0.64,0.65,0.47,0.58,1.0,0.21,0.6,0.14,0.75,0.47,7.23,1.2,0.07,14.46,0.07
24,蘇士軒,新北國王,54,高錦瑋,桃園台啤永豐雲豹,1,76,87.0,1197.87,19.96,19:58,1197.87,19.96,19:58,40.0,40.0,45.98,72.13,41.0,41.0,47.13,73.93,30.0,30.0,34.48,54.1,15.0,15.0,17.24,27.05,16.0,16.0,18.39,28.85,7.0,7.0,8.05,12.62,14.0,14.0,16.09,25.24,8.0,8.0,9.2,14.43,2.0,2.0,2.3,3.61,2.0,2.0,2.3,3.61,2.0,2.0,2.3,3.61,13.0,13.0,14.94,23.44,5.0,5.0,5.75,9.02,12.0,12.0,13.79,21.64,8.0,8.0,9.2,14.43,10.0,10.0,11.49,18.03,6.0,6.0,6.9,10.82,1.0,1.0,1.15,1.8,6.0,6.0,6.9,10.82,13.0,13.0,14.94,23.44,45.98,47.13,-1.15,104.59,-1.0,-1.0,-1.15,19.96,19.96,0.63,0.65,0.44,0.57,1.0,0.21,0.67,0.14,0.72,0.47,6.9,1.15,0.07,14.94,0.07
24,蘇士軒,新北國王,57,莊博元,桃園台啤永豐雲豹,1,50,57.0,782.09,13.03,13:02,782.09,13.03,13:02,28.0,28.0,49.12,77.33,29.0,29.0,50.88,80.09,23.0,23.0,40.35,63.52,12.0,12.0,21.05,33.14,15.0,15.0,26.32,41.43,8.0,8.0,14.04,22.09,8.0,8.0,14.04,22.09,4.0,4.0,7.02,11.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.51,5.52,9.0,9.0,15.79,24.86,2.0,2.0,3.51,5.52,7.0,7.0,12.28,19.33,3.0,3.0,5.26,8.29,7.0,7.0,12.28,19.33,2.0,2.0,3.51,5.52,0.0,0.0,0.0,0.0,4.0,4.0,7.02,11.05,12.0,12.0,21.05,33.14,49.12,50.88,-1.75,104.95,-1.0,-1.0,-1.75,13.03,13.03,0.61,0.61,0.53,0.5,,0.12,0.58,0.22,0.82,0.55,3.51,0.0,0.07,21.05,0.0
24,蘇士軒,新北國王,62,王皓吉,桃園台啤永豐雲豹,1,24,28.0,451.02,7.52,07:31,451.02,7.52,07:31,21.0,21.0,75.0,100.57,11.0,11.0,39.29,52.68,12.0,12.0,42.86,57.47,8.0,8.0,28.57,38.31,7.0,7.0,25.0,33.52,3.0,3.0,10.71,14.37,5.0,5.0,17.86,23.95,5.0,5.0,17.86,23.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.57,4.79,3.0,3.0,10.71,14.37,3.0,3.0,10.71,14.37,4.0,4.0,14.29,19.16,1.0,1.0,3.57,4.79,6.0,6.0,21.43,28.73,1.0,1.0,3.57,4.79,1.0,1.0,3.57,4.79,0.0,0.0,0.0,0.0,2.0,2.0,7.14,9.58,75.0,39.29,35.71,89.4,10.0,10.0,35.71,7.52,7.52,0.88,0.88,0.43,1.0,,0.08,0.75,0.2,0.5,0.36,3.57,3.57,0.0,7.14,0.0
24,蘇士軒,新北國王,68,克羅馬,桃園台啤永豐雲豹,1,76,89.0,1198.87,19.98,19:59,1198.87,19.98,19:59,41.0,41.0,46.07,73.87,36.0,36.0,40.45,64.86,30.0,30.0,33.71,54.05,15.0,15.0,16.85,27.03,16.0,16.0,17.98,28.83,6.0,6.0,6.74,10.81,14.0,14.0,15.73,25.22,9.0,9.0,10.11,16.22,2.0,2.0,2.25,3.6,2.0,2.0,2.25,3.6,2.0,2.0,2.25,3.6,13.0,13.0,14.61,23.42,7.0,7.0,7.87,12.61,13.0,13.0,14.61,23.42,8.0,8.0,8.99,14.41,11.0,11.0,12.36,19.82,6.0,6.0,6.74,10.81,1.0,1.0,1.12,1.8,5.0,5.0,5.62,9.01,13.0,13.0,14.61,23.42,46.07,40.45,5.62,106.9,5.0,5.0,5.62,19.98,19.98,0.65,0.66,0.38,0.64,1.0,0.21,0.73,0.13,0.65,0.43,6.74,1.12,0.06,14.61,0.07
29,林書緯,新北國王,16,米勒,桃園台啤永豐雲豹,1,113,134.0,1812.75,30.21,30:13,1812.75,30.21,30:13,68.0,68.0,50.75,81.03,61.0,61.0,45.52,72.69,52.0,52.0,38.81,61.96,27.0,27.0,20.15,32.17,29.0,29.0,21.64,34.56,15.0,15.0,11.19,17.87,23.0,23.0,17.16,27.41,12.0,12.0,8.96,14.3,5.0,5.0,3.73,5.96,2.0,2.0,1.49,2.38,8.0,8.0,5.97,9.53,18.0,18.0,13.43,21.45,6.0,6.0,4.48,7.15,21.0,21.0,15.67,25.02,10.0,10.0,7.46,11.92,15.0,15.0,11.19,17.87,7.0,7.0,5.22,8.34,2.0,2.0,1.49,2.38,13.0,13.0,9.7,15.49,24.0,24.0,17.91,28.6,50.75,45.52,5.22,106.45,7.0,7.0,5.22,30.21,30.21,0.63,0.63,0.52,0.52,0.4,0.16,0.56,0.28,0.75,0.49,5.22,1.49,0.1,17.91,0.1
29,林書緯,新北國王,54,高錦瑋,桃園台啤永豐雲豹,1,128,152.0,2064.6,34.41,34:25,2064.6,34.41,34:25,73.0,73.0,48.03,76.37,75.0,75.0,49.34,78.47,58.0,58.0,38.16,60.68,28.0,28.0,18.42,29.29,35.0,35.0,23.03,36.62,17.0,17.0,11.18,17.79,23.0,23.0,15.13,24.06,11.0,11.0,7.24,11.51,12.0,12.0,7.89,12.55,7.0,7.0,4.61,7.32,10.0,10.0,6.58,10.46,23.0,23.0,15.13,24.06,8.0,8.0,5.26,8.37,19.0,19.0,12.5,19.88,10.0,10.0,6.58,10.46,17.0,17.0,11.18,17.79,7.0,7.0,4.61,7.32,2.0,2.0,1.32,2.09,17.0,17.0,11.18,17.79,24.0,24.0,15.79,25.11,48.03,49.34,-1.32,106.02,-2.0,-2.0,-1.32,34.41,34.41,0.58,0.58,0.49,0.48,0.58,0.14,0.61,0.34,0.74,0.55,4.61,1.32,0.11,15.79,0.21
29,林書緯,新北國王,57,莊博元,桃園台啤永豐雲豹,1,103,122.0,1620.36,27.01,27:00,1620.36,27.01,27:00,61.0,61.0,50.0,81.32,60.0,60.0,49.18,79.98,50.0,50.0,40.98,66.65,24.0,24.0,19.67,31.99,31.0,31.0,25.41,41.32,17.0,17.0,13.93,22.66,19.0,19.0,15.57,25.33,7.0,7.0,5.74,9.33,11.0,11.0,9.02,14.66,7.0,7.0,5.74,9.33,11.0,11.0,9.02,14.66,17.0,17.0,13.93,22.66,4.0,4.0,3.28,5.33,15.0,15.0,12.3,20.0,7.0,7.0,5.74,9.33,16.0,16.0,13.11,21.33,6.0,6.0,4.92,8.0,0.0,0.0,0.0,0.0,14.0,14.0,11.48,18.66,22.0,22.0,18.03,29.33,50.0,49.18,0.82,108.42,1.0,1.0,0.82,27.01,27.01,0.55,0.56,0.55,0.37,0.64,0.11,0.67,0.42,0.81,0.6,4.92,0.0,0.11,18.03,0.22
29,林書緯,新北國王,62,王皓吉,桃園台啤永豐雲豹,1,17,19.0,349.02,5.82,05:49,349.02,5.82,05:49,18.0,18.0,94.74,111.4,9.0,9.0,47.37,55.7,10.0,10.0,52.63,61.89,7.0,7.0,36.84,43.32,6.0,6.0,31.58,37.13,3.0,3.0,15.79,18.57,4.0,4.0,21.05,24.75,4.0,4.0,21.05,24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.26,6.19,2.0,2.0,10.53,12.38,1.0,1.0,5.26,6.19,3.0,3.0,15.79,18.57,0.0,0.0,0.0,0.0,5.0,5.0,26.32,30.94,0.0,0.0,0.0,0.0,1.0,1.0,5.26,6.19,0.0,0.0,0.0,0.0,2.0,2.0,10.53,12.38,94.74,47.37,47.37,78.39,9.0,9.0,47.37,5.82,5.82,0.9,0.9,0.5,1.0,,0.0,0.71,0.25,0.67,0.43,0.0,5.26,0.0,10.53,0.0
29,林書緯,新北國王,68,克羅馬,桃園台啤永豐雲豹,1,126,149.0,1992.42,33.21,33:12,1992.42,33.21,33:12,75.0,75.0,50.34,81.31,64.0,64.0,42.95,69.38,57.0,57.0,38.26,61.79,28.0,28.0,18.79,30.36,31.0,31.0,20.81,33.61,15.0,15.0,10.07,16.26,26.0,26.0,17.45,28.19,13.0,13.0,8.72,14.09,11.0,11.0,7.38,11.93,7.0,7.0,4.7,7.59,9.0,9.0,6.04,9.76,22.0,22.0,14.77,23.85,9.0,9.0,6.04,9.76,23.0,23.0,15.44,24.93,10.0,10.0,6.71,10.84,19.0,19.0,12.75,20.6,6.0,6.0,4.03,6.5,2.0,2.0,1.34,2.17,14.0,14.0,9.4,15.18,25.0,25.0,16.78,27.1,50.34,42.95,7.38,107.69,11.0,11.0,7.38,33.21,33.21,0.61,0.61,0.48,0.5,0.64,0.14,0.68,0.28,0.71,0.49,4.03,1.34,0.09,16.78,0.19
32,奧帝,新北國王,16,米勒,桃園台啤永豐雲豹,1,69,82.0,1055.74,17.6,17:36,1055.74,17.6,17:36,39.0,39.0,47.56,79.79,34.0,34.0,41.46,69.56,30.0,30.0,36.59,61.38,15.0,15.0,18.29,30.69,16.0,16.0,19.51,32.74,8.0,8.0,9.76,16.37,14.0,14.0,17.07,28.64,7.0,7.0,8.54,14.32,3.0,3.0,3.66,6.14,2.0,2.0,2.44,4.09,5.0,5.0,6.1,10.23,11.0,11.0,13.41,22.51,2.0,2.0,2.44,4.09,15.0,15.0,18.29,30.69,7.0,7.0,8.54,14.32,9.0,9.0,10.98,18.41,6.0,6.0,7.32,12.28,0.0,0.0,0.0,0.0,8.0,8.0,9.76,16.37,14.0,14.0,17.07,28.64,47.56,41.46,6.1,111.85,5.0,5.0,6.1,17.6,17.6,0.62,0.62,0.5,0.5,0.67,0.18,0.6,0.25,0.85,0.48,7.32,0.0,0.1,17.07,0.1
32,奧帝,新北國王,54,高錦瑋,桃園台啤永豐雲豹,1,79,94.0,1197.15,19.95,19:57,1197.15,19.95,19:57,44.0,44.0,46.81,79.39,43.0,43.0,45.74,77.58,34.0,34.0,36.17,61.35,16.0,16.0,17.02,28.87,21.0,21.0,22.34,37.89,10.0,10.0,10.64,18.04,13.0,13.0,13.83,23.46,6.0,6.0,6.38,10.83,9.0,9.0,9.57,16.24,6.0,6.0,6.38,10.83,7.0,7.0,7.45,12.63,14.0,14.0,14.89,25.26,3.0,3.0,3.19,5.41,14.0,14.0,14.89,25.26,7.0,7.0,7.45,12.63,11.0,11.0,11.7,19.85,6.0,6.0,6.38,10.83,0.0,0.0,0.0,0.0,10.0,10.0,10.64,18.04,15.0,15.0,15.96,27.06,46.81,45.74,1.06,113.07,1.0,1.0,1.06,19.95,19.95,0.56,0.58,0.48,0.46,0.67,0.16,0.69,0.33,0.82,0.55,6.38,0.0,0.11,15.96,0.26
32,奧帝,新北國王,57,莊博元,桃園台啤永豐雲豹,1,70,86.0,1079.89,18.0,18:00,1079.89,18.0,18:00,39.0,39.0,45.35,78.01,41.0,41.0,47.67,82.01,34.0,34.0,39.53,68.01,15.0,15.0,17.44,30.0,21.0,21.0,24.42,42.0,10.0,10.0,11.63,20.0,13.0,13.0,15.12,26.0,5.0,5.0,5.81,10.0,6.0,6.0,6.98,12.0,4.0,4.0,4.65,8.0,9.0,9.0,10.47,18.0,12.0,12.0,13.95,24.0,3.0,3.0,3.49,6.0,10.0,10.0,11.63,20.0,6.0,6.0,6.98,12.0,11.0,11.0,12.79,22.0,5.0,5.0,5.81,10.0,0.0,0.0,0.0,0.0,8.0,8.0,9.3,16.0,15.0,15.0,17.44,30.0,45.35,47.67,-2.33,114.68,-2.0,-2.0,-2.33,18.0,18.0,0.51,0.53,0.48,0.38,0.67,0.14,0.73,0.47,0.8,0.62,5.81,0.0,0.09,17.44,0.18
32,奧帝,新北國王,62,王皓吉,桃園台啤永豐雲豹,1,21,24.0,378.02,6.3,06:18,378.02,6.3,06:18,15.0,15.0,62.5,85.71,9.0,9.0,37.5,51.43,10.0,10.0,41.67,57.14,6.0,6.0,25.0,34.28,7.0,7.0,29.17,40.0,3.0,3.0,12.5,17.14,3.0,3.0,12.5,17.14,3.0,3.0,12.5,17.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.17,5.71,3.0,3.0,12.5,17.14,2.0,2.0,8.33,11.43,3.0,3.0,12.5,17.14,1.0,1.0,4.17,5.71,5.0,5.0,20.83,28.57,1.0,1.0,4.17,5.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,8.33,11.43,62.5,37.5,25.0,91.42,6.0,6.0,25.0,6.3,6.3,0.75,0.75,0.43,1.0,,0.09,0.83,0.25,0.6,0.44,4.17,0.0,0.0,8.33,0.0
32,奧帝,新北國王,68,克羅馬,桃園台啤永豐雲豹,1,88,105.0,1331.62,22.19,22:12,1331.62,22.19,22:12,48.0,48.0,45.71,77.86,44.0,44.0,41.9,71.37,37.0,37.0,35.24,60.02,17.0,17.0,16.19,27.58,22.0,22.0,20.95,35.69,9.0,9.0,8.57,14.6,15.0,15.0,14.29,24.33,8.0,8.0,7.62,12.98,8.0,8.0,7.62,12.98,6.0,6.0,5.71,9.73,7.0,7.0,6.67,11.35,15.0,15.0,14.29,24.33,5.0,5.0,4.76,8.11,17.0,17.0,16.19,27.58,9.0,9.0,8.57,14.6,13.0,13.0,12.38,21.09,7.0,7.0,6.67,11.35,1.0,1.0,0.95,1.62,9.0,9.0,8.57,14.6,15.0,15.0,14.29,24.33,45.71,41.9,3.81,113.55,4.0,4.0,3.81,22.19,22.19,0.57,0.59,0.41,0.53,0.75,0.18,0.76,0.29,0.75,0.5,6.67,0.95,0.09,14.29,0.22
13029,杰倫,新北國王,16,米勒,桃園台啤永豐雲豹,1,108,129.0,1727.96,28.8,28:48,1727.96,28.8,28:48,65.0,65.0,50.39,81.25,62.0,62.0,48.06,77.5,46.0,46.0,35.66,57.5,24.0,24.0,18.6,30.0,26.0,26.0,20.16,32.5,14.0,14.0,10.85,17.5,20.0,20.0,15.5,25.0,10.0,10.0,7.75,12.5,9.0,9.0,6.98,11.25,7.0,7.0,5.43,8.75,6.0,6.0,4.65,7.5,16.0,16.0,12.4,20.0,9.0,9.0,6.98,11.25,20.0,20.0,15.5,25.0,10.0,10.0,7.75,12.5,14.0,14.0,10.85,17.5,6.0,6.0,4.65,7.5,2.0,2.0,1.55,2.5,10.0,10.0,7.75,12.5,21.0,21.0,16.28,26.25,50.39,48.06,2.33,107.5,3.0,3.0,2.33,28.8,28.8,0.63,0.65,0.54,0.5,0.78,0.17,0.58,0.23,0.64,0.43,4.65,1.55,0.08,16.28,0.2
13029,杰倫,新北國王,54,高錦瑋,桃園台啤永豐雲豹,1,140,166.0,2218.79,36.98,36:59,2218.79,36.98,36:59,80.0,80.0,48.19,77.88,87.0,87.0,52.41,84.69,57.0,57.0,34.34,55.49,28.0,28.0,16.87,27.26,35.0,35.0,21.08,34.07,18.0,18.0,10.84,17.52,22.0,22.0,13.25,21.42,10.0,10.0,6.02,9.74,18.0,18.0,10.84,17.52,14.0,14.0,8.43,13.63,9.0,9.0,5.42,8.76,22.0,22.0,13.25,21.42,11.0,11.0,6.63,10.71,21.0,21.0,12.65,20.44,12.0,12.0,7.23,11.68,18.0,18.0,10.84,17.52,8.0,8.0,4.82,7.79,2.0,2.0,1.2,1.95,18.0,18.0,10.84,17.52,27.0,27.0,16.27,26.28,48.19,52.41,-4.22,107.73,-7.0,-7.0,-4.22,36.98,36.98,0.58,0.62,0.51,0.45,0.78,0.16,0.64,0.3,0.67,0.49,4.82,1.2,0.11,16.27,0.32
13029,杰倫,新北國王,57,莊博元,桃園台啤永豐雲豹,1,99,117.0,1568.9,26.15,26:09,1568.9,26.15,26:09,62.0,62.0,52.99,85.36,62.0,62.0,52.99,85.36,44.0,44.0,37.61,60.58,23.0,23.0,19.66,31.67,28.0,28.0,23.93,38.55,17.0,17.0,14.53,23.4,16.0,16.0,13.68,22.03,6.0,6.0,5.13,8.26,14.0,14.0,11.97,19.27,10.0,10.0,8.55,13.77,7.0,7.0,5.98,9.64,16.0,16.0,13.68,22.03,7.0,7.0,5.98,9.64,14.0,14.0,11.97,19.27,5.0,5.0,4.27,6.88,15.0,15.0,12.82,20.65,3.0,3.0,2.56,4.13,0.0,0.0,0.0,0.0,13.0,13.0,11.11,17.9,20.0,20.0,17.09,27.54,52.99,52.99,0.0,107.39,0.0,0.0,0.0,26.15,26.15,0.59,0.62,0.61,0.38,0.71,0.09,0.65,0.33,0.7,0.52,2.56,0.0,0.11,17.09,0.32
13029,杰倫,新北國王,62,王皓吉,桃園台啤永豐雲豹,1,26,30.0,471.5,7.86,07:52,471.5,7.86,07:52,23.0,23.0,76.67,105.36,11.0,11.0,36.67,50.39,12.0,12.0,40.0,54.97,8.0,8.0,26.67,36.65,7.0,7.0,23.33,32.07,3.0,3.0,10.0,13.74,5.0,5.0,16.67,22.91,5.0,5.0,16.67,22.91,2.0,2.0,6.67,9.16,2.0,2.0,6.67,9.16,1.0,1.0,3.33,4.58,3.0,3.0,10.0,13.74,3.0,3.0,10.0,13.74,5.0,5.0,16.67,22.91,1.0,1.0,3.33,4.58,6.0,6.0,20.0,27.49,1.0,1.0,3.33,4.58,1.0,1.0,3.33,4.58,1.0,1.0,3.33,4.58,2.0,2.0,6.67,9.16,76.67,36.67,40.0,91.62,12.0,12.0,40.0,7.86,7.86,0.88,0.89,0.43,1.0,1.0,0.07,0.75,0.17,0.5,0.33,3.33,3.33,0.03,6.67,0.17
13029,杰倫,新北國王,68,克羅馬,桃園台啤永豐雲豹,1,147,174.0,2265.62,37.76,37:46,2265.62,37.76,37:46,86.0,86.0,49.43,81.99,79.0,79.0,45.4,75.32,58.0,58.0,33.33,55.3,29.0,29.0,16.67,27.65,33.0,33.0,18.97,31.46,17.0,17.0,9.77,16.21,25.0,25.0,14.37,23.83,12.0,12.0,6.9,11.44,20.0,20.0,11.49,19.07,16.0,16.0,9.2,15.25,8.0,8.0,4.6,7.63,23.0,23.0,13.22,21.93,14.0,14.0,8.05,13.35,25.0,25.0,14.37,23.83,12.0,12.0,6.9,11.44,20.0,20.0,11.49,19.07,8.0,8.0,4.6,7.63,1.0,1.0,0.57,0.95,17.0,17.0,9.77,16.21,28.0,28.0,16.09,26.69,49.43,45.4,4.02,110.59,7.0,7.0,4.02,37.76,37.76,0.6,0.64,0.52,0.48,0.8,0.15,0.69,0.24,0.62,0.44,4.6,0.57,0.1,16.09,0.34
3129,董永全,桃園台啤永豐雲豹,21,李愷諺,新北國王,1,54,63.0,719.44,11.99,11:59,719.44,11.99,11:59,25.0,25.0,39.68,75.06,18.0,18.0,28.57,54.04,19.0,19.0,30.16,57.04,10.0,10.0,15.87,30.02,15.0,15.0,23.81,45.04,9.0,9.0,14.29,27.02,4.0,4.0,6.35,12.01,1.0,1.0,1.59,3.0,8.0,8.0,12.7,24.02,4.0,4.0,6.35,12.01,2.0,2.0,3.17,6.0,9.0,9.0,14.29,27.02,3.0,3.0,4.76,9.01,10.0,10.0,15.87,30.02,7.0,7.0,11.11,21.02,5.0,5.0,7.94,15.01,4.0,4.0,6.35,12.01,0.0,0.0,0.0,0.0,8.0,8.0,12.7,24.02,6.0,6.0,9.52,18.01,39.68,28.57,11.11,126.1,7.0,7.0,11.11,11.99,11.99,0.55,0.56,0.6,0.25,0.5,0.24,0.5,0.17,0.75,0.46,6.35,0.0,0.13,9.52,0.42
3129,董永全,桃園台啤永豐雲豹,24,蘇士軒,新北國王,1,45,53.0,636.64,10.61,10:37,636.64,10.61,10:37,19.0,19.0,35.85,64.46,15.0,15.0,28.3,50.89,17.0,17.0,32.08,57.68,7.0,7.0,13.21,23.75,12.0,12.0,22.64,40.71,6.0,6.0,11.32,20.36,5.0,5.0,9.43,16.96,1.0,1.0,1.89,3.39,6.0,6.0,11.32,20.36,4.0,4.0,7.55,13.57,3.0,3.0,5.66,10.18,8.0,8.0,15.09,27.14,1.0,1.0,1.89,3.39,9.0,9.0,16.98,30.54,7.0,7.0,13.21,23.75,4.0,4.0,7.55,13.57,4.0,4.0,7.55,13.57,0.0,0.0,0.0,0.0,6.0,6.0,11.32,20.36,2.0,2.0,3.77,6.79,35.85,28.3,7.55,119.88,4.0,4.0,7.55,10.61,10.61,0.44,0.48,0.5,0.2,0.67,0.26,0.57,0.25,0.89,0.52,7.55,0.0,0.11,3.77,0.35
