lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
3,臺北台新戰神,10|13|3000,雷蒙恩/陳冠全/麥卡倫,2,52,62.0,1093.89,18.23,18:14,546.94,9.12,09:07,20.0,10.0,32.26,39.49,25.0,12.5,40.32,49.37,26.0,13.0,41.94,51.34,8.0,4.0,12.9,15.8,21.0,10.5,33.87,41.47,7.0,3.5,11.29,13.82,5.0,2.5,8.06,9.87,1.0,0.5,1.61,1.97,4.0,2.0,6.45,7.9,3.0,1.5,4.84,5.92,5.0,2.5,8.06,9.87,13.0,6.5,20.97,25.67,5.0,2.5,8.06,9.87,12.0,6.0,19.35,23.7,4.0,2.0,6.45,7.9,2.0,1.0,3.23,3.95,2.0,1.0,3.23,3.95,3.0,1.5,4.84,5.92,6.0,3.0,9.68,11.85,7.0,3.5,11.29,13.82,32.26,40.32,-8.06,81.62,-5.0,-2.5,-8.06,18.23,9.12,0.33,0.36,0.33,0.2,0.75,0.13,0.25,0.29,0.72,0.51,3.23,4.84,0.1,11.29,0.15
3,臺北台新戰神,10|13|8457,雷蒙恩/陳冠全/莫爾曼,2,36,42.0,786.89,13.11,13:07,393.44,6.56,06:33,10.0,5.0,23.81,27.45,17.0,8.5,40.48,46.66,16.0,8.0,38.1,43.92,4.0,2.0,9.52,10.98,15.0,7.5,35.71,41.17,4.0,2.0,9.52,10.98,1.0,0.5,2.38,2.74,0.0,0.0,0.0,0.0,2.0,1.0,4.76,5.49,2.0,1.0,4.76,5.49,3.0,1.5,7.14,8.23,9.0,4.5,21.43,24.7,2.0,1.0,4.76,5.49,10.0,5.0,23.81,27.45,3.0,1.5,7.14,8.23,1.0,0.5,2.38,2.74,2.0,1.0,4.76,5.49,2.0,1.0,4.76,5.49,3.0,1.5,7.14,8.23,3.0,1.5,7.14,8.23,23.81,40.48,-16.67,76.86,-7.0,-3.5,-16.67,13.11,6.56,0.25,0.3,0.27,0.0,1.0,0.15,0.25,0.23,0.82,0.5,4.76,4.76,0.07,7.14,0.12
3,臺北台新戰神,13|3000|8457,陳冠全/麥卡倫/莫爾曼,2,33,37.0,751.31,12.52,12:31,375.66,6.26,06:16,10.0,5.0,27.03,28.75,17.0,8.5,45.95,48.87,15.0,7.5,40.54,43.12,5.0,2.5,13.51,14.37,14.0,7.0,37.84,40.25,5.0,2.5,13.51,14.37,1.0,0.5,2.7,2.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.41,5.75,8.0,4.0,21.62,23.0,2.0,1.0,5.41,5.75,9.0,4.5,24.32,25.87,3.0,1.5,8.11,8.62,2.0,1.0,5.41,5.75,1.0,0.5,2.7,2.87,1.0,0.5,2.7,2.87,3.0,1.5,8.11,8.62,6.0,3.0,16.22,17.25,27.03,45.95,-18.92,70.92,-7.0,-3.5,-18.92,12.52,6.26,0.33,0.33,0.36,0.0,,0.17,0.4,0.18,0.8,0.48,2.7,2.7,0.08,16.22,0.0
3,臺北台新戰神,3|5|13,陳文宏/黃聰翰/陳冠全,1,25,29.0,492.06,8.2,08:12,492.06,8.2,08:12,9.0,9.0,31.03,39.51,14.0,14.0,48.28,61.46,7.0,7.0,24.14,30.73,3.0,3.0,10.34,13.17,3.0,3.0,10.34,13.17,1.0,1.0,3.45,4.39,4.0,4.0,13.79,17.56,2.0,2.0,6.9,8.78,2.0,2.0,6.9,8.78,1.0,1.0,3.45,4.39,1.0,1.0,3.45,4.39,2.0,2.0,6.9,8.78,1.0,1.0,3.45,4.39,3.0,3.0,10.34,13.17,6.0,6.0,20.69,26.34,2.0,2.0,6.9,8.78,1.0,1.0,3.45,4.39,1.0,1.0,3.45,4.39,4.0,4.0,13.79,17.56,5.0,5.0,17.24,21.95,31.03,48.28,-17.24,84.87,-5.0,-5.0,-17.24,8.2,8.2,0.57,0.57,0.33,0.5,0.5,0.43,0.67,0.25,0.67,0.43,3.45,3.45,0.14,17.24,0.29
3,臺北台新戰神,3|5|3000,陳文宏/黃聰翰/麥卡倫,1,6,6.0,66.32,1.11,01:06,66.32,1.11,01:06,4.0,4.0,66.67,130.28,4.0,4.0,66.67,130.28,1.0,1.0,16.67,32.57,1.0,1.0,16.67,32.57,1.0,1.0,16.67,32.57,1.0,1.0,16.67,32.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,65.14,2.0,2.0,33.33,65.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.67,32.57,1.0,1.0,16.67,32.57,1.0,1.0,16.67,32.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.67,32.57,4.0,4.0,66.67,130.28,66.67,66.67,0.0,130.28,0.0,0.0,0.0,1.11,1.11,1.0,1.06,1.0,,1.0,0.35,1.0,0.0,,0.0,0.0,0.0,0.17,66.67,2.0
3,臺北台新戰神,3|5|8457,陳文宏/黃聰翰/莫爾曼,1,19,24.0,268.52,4.48,04:29,268.52,4.48,04:29,8.0,8.0,33.33,64.35,11.0,11.0,45.83,88.48,6.0,6.0,25.0,48.26,2.0,2.0,8.33,16.09,3.0,3.0,12.5,24.13,1.0,1.0,4.17,8.04,3.0,3.0,12.5,24.13,1.0,1.0,4.17,8.04,4.0,4.0,16.67,32.18,3.0,3.0,12.5,24.13,1.0,1.0,4.17,8.04,4.0,4.0,16.67,32.18,2.0,2.0,8.33,16.09,4.0,4.0,16.67,32.18,2.0,2.0,8.33,16.09,3.0,3.0,12.5,24.13,1.0,1.0,4.17,8.04,0.0,0.0,0.0,0.0,1.0,1.0,4.17,8.04,4.0,4.0,16.67,32.18,33.33,45.83,-12.5,128.7,-3.0,-3.0,-12.5,4.48,4.48,0.42,0.52,0.33,0.33,0.75,0.2,1.5,0.2,0.67,0.45,4.17,0.0,0.04,16.67,0.67
3,臺北台新戰神,5|13|3000,黃聰翰/陳冠全/麥卡倫,1,5,5.0,65.43,1.09,01:05,65.43,1.09,01:05,2.0,2.0,40.0,66.03,4.0,4.0,80.0,132.06,1.0,1.0,20.0,33.01,1.0,1.0,20.0,33.01,1.0,1.0,20.0,33.01,1.0,1.0,20.0,33.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,33.01,1.0,1.0,20.0,33.01,1.0,1.0,20.0,33.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,33.01,4.0,4.0,80.0,132.06,40.0,80.0,-40.0,110.05,-2.0,-2.0,-40.0,1.09,1.09,1.0,1.0,1.0,,,0.5,1.0,0.0,,0.0,0.0,0.0,0.2,80.0,0.0
3,臺北台新戰神,5|13|8457,黃聰翰/陳冠全/莫爾曼,1,5,5.0,65.43,1.09,01:05,65.43,1.09,01:05,2.0,2.0,40.0,66.03,4.0,4.0,80.0,132.06,1.0,1.0,20.0,33.01,1.0,1.0,20.0,33.01,1.0,1.0,20.0,33.01,1.0,1.0,20.0,33.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,33.01,1.0,1.0,20.0,33.01,1.0,1.0,20.0,33.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,33.01,4.0,4.0,80.0,132.06,40.0,80.0,-40.0,110.05,-2.0,-2.0,-40.0,1.09,1.09,1.0,1.0,1.0,,,0.5,1.0,0.0,,0.0,0.0,0.0,0.2,80.0,0.0
3,臺北台新戰神,5|3000|8457,黃聰翰/麥卡倫/莫爾曼,1,6,6.0,66.32,1.11,01:06,66.32,1.11,01:06,4.0,4.0,66.67,130.28,4.0,4.0,66.67,130.28,1.0,1.0,16.67,32.57,1.0,1.0,16.67,32.57,1.0,1.0,16.67,32.57,1.0,1.0,16.67,32.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,65.14,2.0,2.0,33.33,65.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.67,32.57,1.0,1.0,16.67,32.57,1.0,1.0,16.67,32.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.67,32.57,4.0,4.0,66.67,130.28,66.67,66.67,0.0,130.28,0.0,0.0,0.0,1.11,1.11,1.0,1.06,1.0,,1.0,0.35,1.0,0.0,,0.0,0.0,0.0,0.17,66.67,2.0
3,桃園台啤永豐雲豹,54|58|9182,高錦瑋/林信寬/圖霸,2,62,77.0,892.22,14.87,14:52,446.11,7.44,07:26,31.0,15.5,40.26,75.05,25.0,12.5,32.47,60.52,26.0,13.0,33.77,62.94,11.0,5.5,14.29,26.63,19.0,9.5,24.68,46.0,9.0,4.5,11.69,21.79,7.0,3.5,9.09,16.95,2.0,1.0,2.6,4.84,9.0,4.5,11.69,21.79,7.0,3.5,9.09,16.95,3.0,1.5,3.9,7.26,12.0,6.0,15.58,29.05,6.0,3.0,7.79,14.53,11.0,5.5,14.29,26.63,5.0,2.5,6.49,12.1,5.0,2.5,6.49,12.1,1.0,0.5,1.3,2.42,2.0,1.0,2.6,4.84,11.0,5.5,14.29,26.63,17.0,8.5,22.08,41.16,40.26,32.47,7.79,124.27,6.0,3.0,7.79,14.87,7.44,0.46,0.52,0.47,0.29,0.78,0.14,0.45,0.21,0.67,0.47,1.3,2.6,0.14,22.08,0.35
3,桃園台啤永豐雲豹,54|62|9182,高錦瑋/王皓吉/圖霸,2,71,85.0,1171.22,19.52,19:31,585.61,9.76,09:46,32.0,16.0,37.65,59.02,28.0,14.0,32.94,51.64,35.0,17.5,41.18,64.55,12.0,6.0,14.12,22.13,22.0,11.0,25.88,40.57,9.0,4.5,10.59,16.6,13.0,6.5,15.29,23.97,3.0,1.5,3.53,5.53,5.0,2.5,5.88,9.22,4.0,2.0,4.71,7.38,6.0,3.0,7.06,11.07,17.0,8.5,20.0,31.35,6.0,3.0,7.06,11.07,16.0,8.0,18.82,29.51,4.0,2.0,4.71,7.38,8.0,4.0,9.41,14.75,1.0,0.5,1.18,1.84,2.0,1.0,2.35,3.69,7.0,3.5,8.24,12.91,13.0,6.5,15.29,23.97,37.65,32.94,4.71,104.51,4.0,2.0,4.71,19.52,9.76,0.39,0.43,0.41,0.23,0.8,0.1,0.67,0.27,0.74,0.51,1.18,2.35,0.08,15.29,0.14
3,桃園台啤永豐雲豹,54|68|9182,高錦瑋/克羅馬/圖霸,2,69,84.0,1022.22,17.04,17:02,511.11,8.52,08:31,35.0,17.5,41.67,73.96,29.0,14.5,34.52,61.28,32.0,16.0,38.1,67.62,14.0,7.0,16.67,29.58,22.0,11.0,26.19,46.49,11.0,5.5,13.1,23.24,10.0,5.0,11.9,21.13,3.0,1.5,3.57,6.34,4.0,2.0,4.76,8.45,3.0,1.5,3.57,6.34,6.0,3.0,7.14,12.68,13.0,6.5,15.48,27.47,3.0,1.5,3.57,6.34,12.0,6.0,14.29,25.36,6.0,3.0,7.14,12.68,8.0,4.0,9.52,16.9,1.0,0.5,1.19,2.11,2.0,1.0,2.38,4.23,10.0,5.0,11.9,21.13,19.0,9.5,22.62,40.15,41.67,34.52,7.14,118.33,6.0,3.0,7.14,17.04,8.52,0.48,0.52,0.5,0.3,0.75,0.15,0.57,0.33,0.81,0.56,1.19,2.38,0.12,22.62,0.12
3,桃園台啤永豐雲豹,58|62|9182,林信寬/王皓吉/圖霸,2,37,46.0,585.65,9.76,09:46,292.83,4.88,04:53,15.0,7.5,32.61,55.32,14.0,7.0,30.43,51.63,16.0,8.0,34.78,59.01,5.0,2.5,10.87,18.44,12.0,6.0,26.09,44.26,4.0,2.0,8.7,14.75,4.0,2.0,8.7,14.75,1.0,0.5,2.17,3.69,5.0,2.5,10.87,18.44,4.0,2.0,8.7,14.75,3.0,1.5,6.52,11.06,8.0,4.0,17.39,29.51,5.0,2.5,10.87,18.44,8.0,4.0,17.39,29.51,4.0,2.0,8.7,14.75,3.0,1.5,6.52,11.06,1.0,0.5,2.17,3.69,2.0,1.0,4.35,7.38,5.0,2.5,10.87,18.44,8.0,4.0,17.39,29.51,32.61,30.43,2.17,113.1,1.0,0.5,2.17,9.76,4.88,0.34,0.41,0.33,0.25,0.8,0.18,0.6,0.27,0.62,0.46,2.17,4.35,0.11,17.39,0.31
3,桃園台啤永豐雲豹,62|68|9182,王皓吉/克羅馬/圖霸,2,41,50.0,622.45,10.37,10:22,311.23,5.19,05:11,16.0,8.0,32.0,55.52,18.0,9.0,36.0,62.46,22.0,11.0,44.0,76.34,7.0,3.5,14.0,24.29,15.0,7.5,30.0,52.05,6.0,3.0,12.0,20.82,7.0,3.5,14.0,24.29,1.0,0.5,2.0,3.47,2.0,1.0,4.0,6.94,1.0,0.5,2.0,3.47,6.0,3.0,12.0,20.82,9.0,4.5,18.0,31.23,2.0,1.0,4.0,6.94,9.0,4.5,18.0,31.23,4.0,2.0,8.0,13.88,4.0,2.0,8.0,13.88,1.0,0.5,2.0,3.47,2.0,1.0,4.0,6.94,4.0,2.0,8.0,13.88,10.0,5.0,20.0,34.7,32.0,36.0,-4.0,115.67,-2.0,-1.0,-4.0,10.37,5.19,0.34,0.35,0.4,0.14,0.5,0.15,0.57,0.4,0.82,0.58,2.0,4.0,0.08,20.0,0.09
3,臺北台新戰神,3|5|10,陳文宏/黃聰翰/雷蒙恩,1,12,15.0,328.33,5.47,05:28,328.33,5.47,05:28,5.0,5.0,33.33,32.89,3.0,3.0,20.0,19.74,4.0,4.0,26.67,26.31,1.0,1.0,6.67,6.58,2.0,2.0,13.33,13.16,0.0,0.0,0.0,0.0,2.0,2.0,13.33,13.16,1.0,1.0,6.67,6.58,2.0,2.0,13.33,13.16,2.0,2.0,13.33,13.16,1.0,1.0,6.67,6.58,1.0,1.0,6.67,6.58,1.0,1.0,6.67,6.58,3.0,3.0,20.0,19.74,3.0,3.0,20.0,19.74,0.0,0.0,0.0,0.0,1.0,1.0,6.67,6.58,1.0,1.0,6.67,6.58,1.0,1.0,6.67,6.58,0.0,0.0,0.0,0.0,33.33,20.0,13.33,65.79,2.0,2.0,13.33,5.47,5.47,0.38,0.51,0.0,0.5,1.0,0.38,0.0,0.25,0.5,0.33,6.67,6.67,0.07,0.0,0.5
3,臺北台新戰神,5|10|3000,黃聰翰/雷蒙恩/麥卡倫,1,1,1.0,0.89,0.01,00:01,0.89,0.01,00:01,2.0,2.0,200.0,4837.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,200.0,4837.63,2.0,2.0,200.0,4837.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,200.0,1612.54,2.0,2.0,200.0,0.01,0.01,,1.14,,,1.0,0.0,,,,,0.0,0.0,0.0,0.0,
3,臺北台新戰神,5|10|8457,黃聰翰/雷蒙恩/莫爾曼,1,5,5.0,68.89,1.15,01:09,68.89,1.15,01:09,2.0,2.0,40.0,62.71,0.0,0.0,0.0,0.0,1.0,1.0,20.0,31.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,31.35,0.0,0.0,0.0,0.0,2.0,2.0,40.0,62.71,2.0,2.0,40.0,62.71,0.0,0.0,0.0,0.0,1.0,1.0,20.0,31.35,0.0,0.0,0.0,0.0,3.0,3.0,60.0,94.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,40.0,62.71,0.0,0.0,0.0,0.0,40.0,0.0,40.0,104.51,2.0,2.0,40.0,1.15,1.15,0.0,0.53,,0.0,1.0,0.0,,0.0,1.0,0.25,0.0,0.0,0.4,0.0,2.0
3,臺北台新戰神,1|3|5,丁聖儒/陳文宏/黃聰翰,1,17,22.0,255.39,4.26,04:15,255.39,4.26,04:15,8.0,8.0,36.36,67.66,11.0,11.0,50.0,93.03,6.0,6.0,27.27,50.75,2.0,2.0,9.09,16.92,2.0,2.0,9.09,16.92,0.0,0.0,0.0,0.0,4.0,4.0,18.18,33.83,2.0,2.0,9.09,16.92,4.0,4.0,18.18,33.83,2.0,2.0,9.09,16.92,1.0,1.0,4.55,8.46,4.0,4.0,18.18,33.83,2.0,2.0,9.09,16.92,3.0,3.0,13.64,25.37,1.0,1.0,4.55,8.46,3.0,3.0,13.64,25.37,1.0,1.0,4.55,8.46,0.0,0.0,0.0,0.0,1.0,1.0,4.55,8.46,1.0,1.0,4.55,8.46,36.36,50.0,-13.64,124.04,-3.0,-3.0,-13.64,4.26,4.26,0.5,0.52,0.0,0.5,0.5,0.11,1.5,0.25,0.67,0.5,4.55,0.0,0.05,4.55,0.67
3,臺北台新戰神,1|5|10,丁聖儒/黃聰翰/雷蒙恩,1,4,4.0,68.0,1.13,01:08,68.0,1.13,01:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,31.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,31.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,31.76,0.0,0.0,0.0,0.0,3.0,3.0,75.0,95.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,50.0,63.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.71,0.0,0.0,0.0,1.13,1.13,0.0,0.0,,0.0,,0.0,,0.0,1.0,0.25,0.0,0.0,0.5,0.0,0.0
3,臺北台新戰神,1|5|8457,丁聖儒/黃聰翰/莫爾曼,1,16,21.0,258.2,4.3,04:18,258.2,4.3,04:18,4.0,4.0,19.05,33.46,7.0,7.0,33.33,58.56,6.0,6.0,28.57,50.19,1.0,1.0,4.76,8.37,2.0,2.0,9.52,16.73,0.0,0.0,0.0,0.0,4.0,4.0,19.05,33.46,1.0,1.0,4.76,8.37,2.0,2.0,9.52,16.73,1.0,1.0,4.76,8.37,1.0,1.0,4.76,8.37,5.0,5.0,23.81,41.83,2.0,2.0,9.52,16.73,5.0,5.0,23.81,41.83,1.0,1.0,4.76,8.37,2.0,2.0,9.52,16.73,1.0,1.0,4.76,8.37,0.0,0.0,0.0,0.0,2.0,2.0,9.52,16.73,0.0,0.0,0.0,0.0,19.05,33.33,-14.29,117.12,-3.0,-3.0,-14.29,4.3,4.3,0.25,0.29,0.0,0.25,0.5,0.13,2.0,0.17,0.71,0.46,4.76,0.0,0.1,0.0,0.33
3,桃園台啤永豐雲豹,54|62|3129,高錦瑋/王皓吉/董永全,2,36,41.0,646.26,10.77,10:46,323.13,5.39,05:23,15.0,7.5,36.59,50.13,13.0,6.5,31.71,43.45,15.0,7.5,36.59,50.13,5.0,2.5,12.2,16.71,6.0,3.0,14.63,20.05,2.0,1.0,4.88,6.68,9.0,4.5,21.95,30.08,3.0,1.5,7.32,10.03,2.0,1.0,4.88,6.68,2.0,1.0,4.88,6.68,1.0,0.5,2.44,3.34,9.0,4.5,21.95,30.08,2.0,1.0,4.88,6.68,9.0,4.5,21.95,30.08,3.0,1.5,7.32,10.03,4.0,2.0,9.76,13.37,1.0,0.5,2.44,3.34,0.0,0.0,0.0,0.0,2.0,1.0,4.88,6.68,3.0,1.5,7.32,10.03,36.59,31.71,4.88,91.36,2.0,1.0,4.88,10.77,5.39,0.43,0.47,0.33,0.33,1.0,0.16,0.8,0.1,0.82,0.48,2.44,0.0,0.05,7.32,0.13
3,桃園台啤永豐雲豹,54|69|9182,高錦瑋/威廉斯/圖霸,2,35,41.0,596.09,9.93,09:56,298.05,4.97,04:58,20.0,10.0,48.78,72.47,11.0,5.5,26.83,39.86,15.0,7.5,36.59,54.35,6.0,3.0,14.63,21.74,8.0,4.0,19.51,28.99,4.0,2.0,9.76,14.49,7.0,3.5,17.07,25.37,2.0,1.0,4.88,7.25,7.0,3.5,17.07,25.37,6.0,3.0,14.63,21.74,0.0,0.0,0.0,0.0,8.0,4.0,19.51,28.99,5.0,2.5,12.2,18.12,9.0,4.5,21.95,32.61,0.0,0.0,0.0,0.0,4.0,2.0,9.76,14.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,9.76,14.49,5.0,2.5,12.2,18.12,48.78,26.83,21.95,99.04,9.0,4.5,21.95,9.93,4.97,0.47,0.55,0.5,0.29,0.86,0.0,0.67,0.0,0.62,0.36,0.0,0.0,0.1,12.2,0.47
3,桃園台啤永豐雲豹,54|3129|9182,高錦瑋/董永全/圖霸,2,34,39.0,556.09,9.27,09:16,278.05,4.63,04:38,21.0,10.5,53.85,81.57,12.0,6.0,30.77,46.61,14.0,7.0,35.9,54.38,6.0,3.0,15.38,23.31,7.0,3.5,17.95,27.19,3.0,1.5,7.69,11.65,7.0,3.5,17.95,27.19,3.0,1.5,7.69,11.65,6.0,3.0,15.38,23.31,6.0,3.0,15.38,23.31,0.0,0.0,0.0,0.0,7.0,3.5,17.95,27.19,2.0,1.0,5.13,7.77,7.0,3.5,17.95,27.19,1.0,0.5,2.56,3.88,4.0,2.0,10.26,15.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.5,12.82,19.42,3.0,1.5,7.69,11.65,53.85,30.77,23.08,100.99,9.0,4.5,23.08,9.27,4.63,0.54,0.63,0.43,0.43,1.0,0.06,0.67,0.0,0.78,0.44,0.0,0.0,0.13,7.69,0.43
3,桃園台啤永豐雲豹,62|69|3129,王皓吉/威廉斯/董永全,2,38,45.0,663.17,11.05,11:03,331.58,5.53,05:32,17.0,8.5,37.78,55.37,13.0,6.5,28.89,42.34,16.0,8.0,35.56,52.11,5.0,2.5,11.11,16.29,6.0,3.0,13.33,19.54,2.0,1.0,4.44,6.51,10.0,5.0,22.22,32.57,3.0,1.5,6.67,9.77,5.0,2.5,11.11,16.29,4.0,2.0,8.89,13.03,1.0,0.5,2.22,3.26,9.0,4.5,20.0,29.31,3.0,1.5,6.67,9.77,9.0,4.5,20.0,29.31,3.0,1.5,6.67,9.77,4.0,2.0,8.89,13.03,1.0,0.5,2.22,3.26,0.0,0.0,0.0,0.0,2.0,1.0,4.44,6.51,3.0,1.5,6.67,9.77,37.78,28.89,8.89,97.71,4.0,2.0,8.89,11.05,5.53,0.41,0.47,0.33,0.3,0.8,0.14,0.8,0.1,0.75,0.45,2.22,0.0,0.04,6.67,0.31
3,桃園台啤永豐雲豹,62|69|9182,王皓吉/威廉斯/圖霸,2,34,41.0,616.53,10.28,10:17,308.27,5.14,05:08,18.0,9.0,43.9,63.06,10.0,5.0,24.39,35.03,13.0,6.5,31.71,45.55,5.0,2.5,12.2,17.52,7.0,3.5,17.07,24.52,3.0,1.5,7.32,10.51,6.0,3.0,14.63,21.02,2.0,1.0,4.88,7.01,7.0,3.5,17.07,24.52,6.0,3.0,14.63,21.02,0.0,0.0,0.0,0.0,8.0,4.0,19.51,28.03,6.0,3.0,14.63,21.02,8.0,4.0,19.51,28.03,1.0,0.5,2.44,3.5,4.0,2.0,9.76,14.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5,7.32,10.51,3.0,1.5,7.32,10.51,43.9,24.39,19.51,95.76,8.0,4.0,19.51,10.28,5.14,0.46,0.56,0.43,0.33,0.86,0.06,0.8,0.0,0.57,0.36,0.0,0.0,0.07,7.32,0.54
3,桃園台啤永豐雲豹,62|3129|9182,王皓吉/董永全/圖霸,2,22,25.0,398.23,6.64,06:38,199.12,3.32,03:19,12.0,6.0,48.0,65.09,6.0,3.0,24.0,32.54,10.0,5.0,40.0,54.24,4.0,2.0,16.0,21.7,5.0,2.5,20.0,27.12,2.0,1.0,8.0,10.85,5.0,2.5,20.0,27.12,2.0,1.0,8.0,10.85,4.0,2.0,16.0,21.7,3.0,1.5,12.0,16.27,0.0,0.0,0.0,0.0,6.0,3.0,24.0,32.54,2.0,1.0,8.0,10.85,5.0,2.5,20.0,27.12,0.0,0.0,0.0,0.0,3.0,1.5,12.0,16.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,4.0,5.42,1.0,0.5,4.0,5.42,48.0,24.0,24.0,90.4,6.0,3.0,24.0,6.64,3.32,0.5,0.51,0.4,0.4,0.75,0.0,0.75,0.0,0.75,0.46,0.0,0.0,0.04,4.0,0.4
3,桃園台啤永豐雲豹,69|3129|9182,威廉斯/董永全/圖霸,2,28,33.0,460.09,7.67,07:40,230.05,3.83,03:50,16.0,8.0,48.48,75.12,7.0,3.5,21.21,32.86,12.0,6.0,36.36,56.34,5.0,2.5,15.15,23.47,6.0,3.0,18.18,28.17,3.0,1.5,9.09,14.08,6.0,3.0,18.18,28.17,2.0,1.0,6.06,9.39,4.0,2.0,12.12,18.78,4.0,2.0,12.12,18.78,0.0,0.0,0.0,0.0,6.0,3.0,18.18,28.17,3.0,1.5,9.09,14.08,7.0,3.5,21.21,32.86,0.0,0.0,0.0,0.0,3.0,1.5,9.09,14.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,6.06,9.39,3.0,1.5,9.09,14.08,48.48,21.21,27.27,103.28,9.0,4.5,27.27,7.67,3.83,0.5,0.58,0.5,0.33,1.0,0.0,0.6,0.0,0.67,0.38,0.0,0.0,0.06,9.09,0.33
