lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
2,桃園台啤永豐雲豹,54|58,高錦瑋/林信寬,2,219,260.0,3683.59,61.39,61:24,1841.79,30.7,30:42,119.0,59.5,45.77,69.78,102.0,51.0,39.23,59.81,91.0,45.5,35.0,53.36,43.0,21.5,16.54,25.21,57.0,28.5,21.92,33.42,28.0,14.0,10.77,16.42,34.0,17.0,13.08,19.94,15.0,7.5,5.77,8.8,22.0,11.0,8.46,12.9,18.0,9.0,6.92,10.55,10.0,5.0,3.85,5.86,34.0,17.0,13.08,19.94,18.0,9.0,6.92,10.55,45.0,22.5,17.31,26.39,23.0,11.5,8.85,13.49,24.0,12.0,9.23,14.07,5.0,2.5,1.92,2.93,7.0,3.5,2.69,4.1,30.0,15.0,11.54,17.59,30.0,15.0,11.54,17.59,45.77,39.23,6.54,101.64,17.0,8.5,6.54,61.39,30.7,0.55,0.59,0.49,0.44,0.82,0.19,0.56,0.18,0.65,0.41,1.92,2.69,0.12,11.54,0.24
2,桃園台啤永豐雲豹,54|68,高錦瑋/克羅馬,2,247,291.0,4291.86,71.53,71:32,2145.93,35.77,35:46,131.0,65.5,45.02,65.93,113.0,56.5,38.83,56.87,105.0,52.5,36.08,52.84,49.0,24.5,16.84,24.66,63.0,31.5,21.65,31.71,31.0,15.5,10.65,15.6,42.0,21.0,14.43,21.14,18.0,9.0,6.19,9.06,17.0,8.5,5.84,8.56,14.0,7.0,4.81,7.05,14.0,7.0,4.81,7.05,39.0,19.5,13.4,19.63,16.0,8.0,5.5,8.05,53.0,26.5,18.21,26.67,27.0,13.5,9.28,13.59,30.0,15.0,10.31,15.1,6.0,3.0,2.06,3.02,7.0,3.5,2.41,3.52,30.0,15.0,10.31,15.1,34.0,17.0,11.68,17.11,45.02,38.83,6.19,97.64,18.0,9.0,6.19,71.53,35.77,0.55,0.58,0.49,0.43,0.82,0.19,0.61,0.21,0.71,0.43,2.06,2.41,0.1,11.68,0.16
2,桃園台啤永豐雲豹,54|69,高錦瑋/威廉斯,2,213,248.0,3865.73,64.43,64:26,1932.86,32.21,32:13,116.0,58.0,46.77,64.82,95.0,47.5,38.31,53.08,88.0,44.0,35.48,49.17,41.0,20.5,16.53,22.91,49.0,24.5,19.76,27.38,24.0,12.0,9.68,13.41,39.0,19.5,15.73,21.79,17.0,8.5,6.85,9.5,20.0,10.0,8.06,11.18,17.0,8.5,6.85,9.5,8.0,4.0,3.23,4.47,34.0,17.0,13.71,19.0,18.0,9.0,7.26,10.06,50.0,25.0,20.16,27.94,21.0,10.5,8.47,11.73,26.0,13.0,10.48,14.53,5.0,2.5,2.02,2.79,5.0,2.5,2.02,2.79,24.0,12.0,9.68,13.41,20.0,10.0,8.06,11.18,46.77,38.31,8.47,92.38,21.0,10.5,8.47,64.43,32.21,0.56,0.6,0.49,0.44,0.85,0.18,0.63,0.14,0.65,0.38,2.02,2.02,0.1,8.06,0.23
2,桃園台啤永豐雲豹,54|3129,高錦瑋/董永全,2,167,198.0,3031.12,50.52,50:31,1515.56,25.26,25:16,97.0,48.5,48.99,69.12,80.0,40.0,40.4,57.01,67.0,33.5,33.84,47.74,32.0,16.0,16.16,22.8,34.0,17.0,17.17,24.23,16.0,8.0,8.08,11.4,33.0,16.5,16.67,23.52,16.0,8.0,8.08,11.4,19.0,9.5,9.6,13.54,17.0,8.5,8.59,12.11,8.0,4.0,4.04,5.7,23.0,11.5,11.62,16.39,15.0,7.5,7.58,10.69,37.0,18.5,18.69,26.37,18.0,9.0,9.09,12.83,21.0,10.5,10.61,14.96,3.0,1.5,1.52,2.14,5.0,2.5,2.53,3.56,23.0,11.5,11.62,16.39,13.0,6.5,6.57,9.26,48.99,40.4,8.59,94.06,17.0,8.5,8.59,50.52,25.26,0.6,0.64,0.47,0.48,0.89,0.19,0.66,0.18,0.61,0.37,1.52,2.53,0.12,6.57,0.28
2,桃園台啤永豐雲豹,58|68,林信寬/克羅馬,2,237,279.0,3879.53,64.66,64:40,1939.76,32.33,32:20,126.0,63.0,45.16,70.15,105.0,52.5,37.63,58.46,95.0,47.5,34.05,52.89,43.0,21.5,15.41,23.94,61.0,30.5,21.86,33.96,28.0,14.0,10.04,15.59,34.0,17.0,12.19,18.93,15.0,7.5,5.38,8.35,31.0,15.5,11.11,17.26,25.0,12.5,8.96,13.92,12.0,6.0,4.3,6.68,36.0,18.0,12.9,20.04,16.0,8.0,5.73,8.91,49.0,24.5,17.56,27.28,27.0,13.5,9.68,15.03,25.0,12.5,8.96,13.92,7.0,3.5,2.51,3.9,7.0,3.5,2.51,3.9,31.0,15.5,11.11,17.26,28.0,14.0,10.04,15.59,45.16,37.63,7.53,103.56,21.0,10.5,7.53,64.66,32.33,0.53,0.58,0.46,0.44,0.81,0.2,0.58,0.2,0.69,0.42,2.51,2.51,0.11,10.04,0.33
2,桃園台啤永豐雲豹,58|69,林信寬/威廉斯,2,190,226.0,3292.44,54.87,54:52,1646.22,27.44,27:26,106.0,53.0,46.9,69.54,86.0,43.0,38.05,56.42,77.0,38.5,34.07,50.52,36.0,18.0,15.93,23.62,46.0,23.0,20.35,30.18,23.0,11.5,10.18,15.09,31.0,15.5,13.72,20.34,13.0,6.5,5.75,8.53,27.0,13.5,11.95,17.71,21.0,10.5,9.29,13.78,9.0,4.5,3.98,5.9,26.0,13.0,11.5,17.06,18.0,9.0,7.96,11.81,42.0,21.0,18.58,27.55,20.0,10.0,8.85,13.12,22.0,11.0,9.73,14.43,4.0,2.0,1.77,2.62,5.0,2.5,2.21,3.28,24.0,12.0,10.62,15.75,17.0,8.5,7.52,11.15,46.9,38.05,8.85,98.84,20.0,10.0,8.85,54.87,27.44,0.55,0.6,0.5,0.42,0.78,0.18,0.61,0.18,0.59,0.37,1.77,2.21,0.11,7.52,0.35
2,桃園台啤永豐雲豹,58|3129,林信寬/董永全,2,147,178.0,2620.3,43.67,43:40,1310.15,21.84,21:50,90.0,45.0,50.56,74.19,71.0,35.5,39.89,58.53,59.0,29.5,33.15,48.64,29.0,14.5,16.29,23.91,33.0,16.5,18.54,27.2,16.0,8.0,8.99,13.19,26.0,13.0,14.61,21.43,13.0,6.5,7.3,10.72,24.0,12.0,13.48,19.78,19.0,9.5,10.67,15.66,9.0,4.5,5.06,7.42,16.0,8.0,8.99,13.19,14.0,7.0,7.87,11.54,31.0,15.5,17.42,25.55,16.0,8.0,8.99,13.19,19.0,9.5,10.67,15.66,2.0,1.0,1.12,1.65,5.0,2.5,2.81,4.12,23.0,11.5,12.92,18.96,10.0,5.0,5.62,8.24,50.56,39.89,10.67,97.82,19.0,9.5,10.67,43.67,21.84,0.6,0.65,0.48,0.5,0.79,0.19,0.66,0.22,0.53,0.36,1.12,2.81,0.13,5.62,0.41
2,桃園台啤永豐雲豹,68|69,克羅馬/威廉斯,2,193,226.0,3490.08,58.17,58:10,1745.04,29.08,29:05,104.0,52.0,46.02,64.37,88.0,44.0,38.94,54.46,80.0,40.0,35.4,49.51,37.0,18.5,16.37,22.9,46.0,23.0,20.35,28.47,22.0,11.0,9.73,13.62,34.0,17.0,15.04,21.04,15.0,7.5,6.64,9.28,20.0,10.0,8.85,12.38,15.0,7.5,6.64,9.28,10.0,5.0,4.42,6.19,28.0,14.0,12.39,17.33,14.0,7.0,6.19,8.66,44.0,22.0,19.47,27.23,22.0,11.0,9.73,13.62,24.0,12.0,10.62,14.85,5.0,2.5,2.21,3.09,5.0,2.5,2.21,3.09,22.0,11.0,9.73,13.62,15.0,7.5,6.64,9.28,46.02,38.94,7.08,93.25,16.0,8.0,7.08,58.17,29.08,0.56,0.59,0.48,0.44,0.75,0.2,0.65,0.19,0.67,0.4,2.21,2.21,0.1,6.64,0.25
2,桃園台啤永豐雲豹,68|3129,克羅馬/董永全,2,156,188.0,2821.7,47.03,47:02,1410.85,23.51,23:31,89.0,44.5,47.34,68.13,77.0,38.5,40.96,58.94,62.0,31.0,32.98,47.46,29.0,14.5,15.43,22.2,33.0,16.5,17.55,25.26,15.0,7.5,7.98,11.48,29.0,14.5,15.43,22.2,14.0,7.0,7.45,10.72,24.0,12.0,12.77,18.37,18.0,9.0,9.57,13.78,10.0,5.0,5.32,7.65,19.0,9.5,10.11,14.54,14.0,7.0,7.45,10.72,33.0,16.5,17.55,25.26,19.0,9.5,10.11,14.54,20.0,10.0,10.64,15.31,3.0,1.5,1.6,2.3,5.0,2.5,2.66,3.83,23.0,11.5,12.23,17.61,10.0,5.0,5.32,7.65,47.34,40.96,6.38,95.94,12.0,6.0,6.38,47.03,23.51,0.58,0.61,0.45,0.48,0.75,0.21,0.69,0.23,0.58,0.38,1.6,2.66,0.12,5.32,0.39
2,桃園台啤永豐雲豹,69|3129,威廉斯/董永全,2,176,211.0,3155.56,52.59,52:36,1577.78,26.3,26:18,100.0,50.0,47.39,68.45,79.0,39.5,37.44,54.08,72.0,36.0,34.12,49.28,33.0,16.5,15.64,22.59,38.0,19.0,18.01,26.01,18.0,9.0,8.53,12.32,34.0,17.0,16.11,23.27,15.0,7.5,7.11,10.27,24.0,12.0,11.37,16.43,19.0,9.5,9.0,13.01,10.0,5.0,4.74,6.85,24.0,12.0,11.37,16.43,17.0,8.5,8.06,11.64,40.0,20.0,18.96,27.38,18.0,9.0,8.53,12.32,22.0,11.0,10.43,15.06,3.0,1.5,1.42,2.05,5.0,2.5,2.37,3.42,22.0,11.0,10.43,15.06,13.0,6.5,6.16,8.9,47.39,37.44,9.95,96.29,21.0,10.5,9.95,52.59,26.3,0.56,0.61,0.47,0.44,0.79,0.18,0.67,0.2,0.59,0.37,1.42,2.37,0.1,6.16,0.33
2,臺北台新戰神,1|10,丁聖儒/雷蒙恩,2,169,199.0,2814.12,46.9,46:54,1407.06,23.45,23:27,66.0,33.0,33.17,50.66,86.0,43.0,43.22,66.01,71.0,35.5,35.68,54.5,24.0,12.0,12.06,18.42,53.0,26.5,26.63,40.68,20.0,10.0,10.05,15.35,18.0,9.0,9.05,13.82,4.0,2.0,2.01,3.07,25.0,12.5,12.56,19.19,14.0,7.0,7.04,10.75,14.0,7.0,7.04,10.75,39.0,19.5,19.6,29.93,6.0,3.0,3.02,4.61,27.0,13.5,13.57,20.72,16.0,8.0,8.04,12.28,12.0,6.0,6.03,9.21,7.0,3.5,3.52,5.37,5.0,2.5,2.51,3.84,24.0,12.0,12.06,18.42,23.0,11.5,11.56,17.65,33.17,43.22,-10.05,101.83,-20.0,-10.0,-10.05,46.9,23.45,0.37,0.4,0.38,0.22,0.56,0.16,0.5,0.34,0.87,0.62,3.52,2.51,0.12,11.56,0.35
2,臺北台新戰神,1|14,丁聖儒/錢肯尼,2,92,104.0,1551.83,25.86,25:52,775.92,12.93,12:56,41.0,20.5,39.42,57.07,50.0,25.0,48.08,69.6,42.0,21.0,40.38,58.46,15.0,7.5,14.42,20.88,33.0,16.5,31.73,45.93,12.0,6.0,11.54,16.7,9.0,4.5,8.65,12.53,3.0,1.5,2.88,4.18,15.0,7.5,14.42,20.88,8.0,4.0,7.69,11.14,7.0,3.5,6.73,9.74,24.0,12.0,23.08,33.41,1.0,0.5,0.96,1.39,11.0,5.5,10.58,15.31,5.0,2.5,4.81,6.96,7.0,3.5,6.73,9.74,3.0,1.5,2.88,4.18,1.0,0.5,0.96,1.39,11.0,5.5,10.58,15.31,7.0,3.5,6.73,9.74,39.42,48.08,-8.65,96.51,-9.0,-4.5,-8.65,25.86,12.93,0.39,0.42,0.36,0.33,0.53,0.09,0.47,0.39,0.96,0.72,2.88,0.96,0.11,6.73,0.36
2,臺北台新戰神,1|3000,丁聖儒/麥卡倫,2,113,129.0,1856.85,30.95,30:57,928.43,15.47,15:28,48.0,24.0,37.21,55.84,61.0,30.5,47.29,70.96,55.0,27.5,42.64,63.98,18.0,9.0,13.95,20.94,40.0,20.0,31.01,46.53,14.0,7.0,10.85,16.29,15.0,7.5,11.63,17.45,4.0,2.0,3.1,4.65,13.0,6.5,10.08,15.12,8.0,4.0,6.2,9.31,10.0,5.0,7.75,11.63,29.0,14.5,22.48,33.73,4.0,2.0,3.1,4.65,17.0,8.5,13.18,19.78,5.0,2.5,3.88,5.82,8.0,4.0,6.2,9.31,2.0,1.0,1.55,2.33,4.0,2.0,3.1,4.65,14.0,7.0,10.85,16.29,9.0,4.5,6.98,10.47,37.21,47.29,-10.08,100.04,-13.0,-6.5,-10.08,30.95,15.47,0.36,0.4,0.35,0.27,0.62,0.08,0.44,0.37,0.88,0.65,1.55,3.1,0.11,6.98,0.24
2,臺北台新戰神,1|3001,丁聖儒/艾力克,1,55,62.0,903.09,15.05,15:03,903.09,15.05,15:03,21.0,21.0,33.87,50.23,38.0,38.0,61.29,90.89,27.0,27.0,43.55,64.58,10.0,10.0,16.13,23.92,25.0,25.0,40.32,59.79,10.0,10.0,16.13,23.92,2.0,2.0,3.23,4.78,0.0,0.0,0.0,0.0,4.0,4.0,6.45,9.57,1.0,1.0,1.61,2.39,6.0,6.0,9.68,14.35,13.0,13.0,20.97,31.09,0.0,0.0,0.0,0.0,8.0,8.0,12.9,19.13,4.0,4.0,6.45,9.57,2.0,2.0,3.23,4.78,2.0,2.0,3.23,4.78,1.0,1.0,1.61,2.39,5.0,5.0,8.06,11.96,7.0,7.0,11.29,16.74,33.87,61.29,-27.42,98.86,-17.0,-17.0,-27.42,15.05,15.05,0.37,0.37,0.4,0.0,0.25,0.12,0.2,0.43,1.0,0.7,3.23,1.61,0.08,11.29,0.15
2,臺北台新戰神,10|14,雷蒙恩/錢肯尼,2,145,172.0,2550.84,42.51,42:31,1275.42,21.26,21:15,61.0,30.5,35.47,51.65,74.0,37.0,43.02,62.66,75.0,37.5,43.6,63.51,27.0,13.5,15.7,22.86,60.0,30.0,34.88,50.81,25.0,12.5,14.53,21.17,15.0,7.5,8.72,12.7,2.0,1.0,1.16,1.69,14.0,7.0,8.14,11.85,7.0,3.5,4.07,5.93,15.0,7.5,8.72,12.7,38.0,19.0,22.09,32.18,7.0,3.5,4.07,5.93,23.0,11.5,13.37,19.48,8.0,4.0,4.65,6.77,13.0,6.5,7.56,11.01,7.0,3.5,4.07,5.93,4.0,2.0,2.33,3.39,13.0,6.5,7.56,11.01,9.0,4.5,5.23,7.62,35.47,43.02,-7.56,97.1,-13.0,-6.5,-7.56,42.51,21.26,0.37,0.38,0.42,0.13,0.5,0.09,0.48,0.39,0.84,0.64,4.07,2.33,0.08,5.23,0.19
2,臺北台新戰神,10|3000,雷蒙恩/麥卡倫,2,194,230.0,3554.93,59.25,59:15,1777.47,29.62,29:37,76.0,38.0,33.04,46.18,105.0,52.5,45.65,63.8,99.0,49.5,43.04,60.15,32.0,16.0,13.91,19.44,73.0,36.5,31.74,44.36,28.0,14.0,12.17,17.01,26.0,13.0,11.3,15.8,4.0,2.0,1.74,2.43,16.0,8.0,6.96,9.72,10.0,5.0,4.35,6.08,20.0,10.0,8.7,12.15,50.0,25.0,21.74,30.38,12.0,6.0,5.22,7.29,32.0,16.0,13.91,19.44,13.0,6.5,5.65,7.9,15.0,7.5,6.52,9.11,8.0,4.0,3.48,4.86,7.0,3.5,3.04,4.25,22.0,11.0,9.57,13.37,16.0,8.0,6.96,9.72,33.04,45.65,-12.61,93.17,-29.0,-14.5,-12.61,59.25,29.62,0.34,0.36,0.38,0.15,0.62,0.11,0.47,0.38,0.81,0.61,3.48,3.04,0.1,6.96,0.16
2,臺北台新戰神,10|3001,雷蒙恩/艾力克,1,61,70.0,1002.62,16.71,16:43,1002.62,16.71,16:43,23.0,23.0,32.86,49.55,40.0,40.0,57.14,86.17,30.0,30.0,42.86,64.63,11.0,11.0,15.71,23.7,26.0,26.0,37.14,56.01,11.0,11.0,15.71,23.7,4.0,4.0,5.71,8.62,0.0,0.0,0.0,0.0,4.0,4.0,5.71,8.62,1.0,1.0,1.43,2.15,7.0,7.0,10.0,15.08,14.0,14.0,20.0,30.16,0.0,0.0,0.0,0.0,8.0,8.0,11.43,17.23,5.0,5.0,7.14,10.77,2.0,2.0,2.86,4.31,3.0,3.0,4.29,6.46,1.0,1.0,1.43,2.15,5.0,5.0,7.14,10.77,9.0,9.0,12.86,19.39,32.86,57.14,-24.29,100.54,-17.0,-17.0,-24.29,16.71,16.71,0.37,0.36,0.42,0.0,0.25,0.14,0.18,0.47,1.0,0.72,4.29,1.43,0.07,12.86,0.13
2,臺北台新戰神,14|3000,錢肯尼/麥卡倫,2,175,203.0,2883.95,48.07,48:04,1441.98,24.03,24:02,77.0,38.5,37.93,57.67,100.0,50.0,49.26,74.9,86.0,43.0,42.36,64.41,31.0,15.5,15.27,23.22,63.0,31.5,31.03,47.19,25.0,12.5,12.32,18.72,23.0,11.5,11.33,17.23,6.0,3.0,2.96,4.49,16.0,8.0,7.88,11.98,9.0,4.5,4.43,6.74,16.0,8.0,7.88,11.98,42.0,21.0,20.69,31.46,8.0,4.0,3.94,5.99,28.0,14.0,13.79,20.97,9.0,4.5,4.43,6.74,16.0,8.0,7.88,11.98,7.0,3.5,3.45,5.24,4.0,2.0,1.97,3.0,14.0,7.0,6.9,10.49,13.0,6.5,6.4,9.74,37.93,49.26,-11.33,101.36,-23.0,-11.5,-11.33,48.07,24.03,0.4,0.41,0.4,0.26,0.56,0.09,0.52,0.36,0.84,0.62,3.45,1.97,0.07,6.4,0.19
2,臺北台新戰神,14|3001,錢肯尼/艾力克,1,63,73.0,952.53,15.88,15:53,952.53,15.88,15:53,25.0,25.0,34.25,56.69,42.0,42.0,57.53,95.24,32.0,32.0,43.84,72.56,12.0,12.0,16.44,27.21,25.0,25.0,34.25,56.69,11.0,11.0,15.07,24.94,7.0,7.0,9.59,15.87,1.0,1.0,1.37,2.27,3.0,3.0,4.11,6.8,0.0,0.0,0.0,0.0,6.0,6.0,8.22,13.61,14.0,14.0,19.18,31.75,0.0,0.0,0.0,0.0,6.0,6.0,8.22,13.61,4.0,4.0,5.48,9.07,4.0,4.0,5.48,9.07,3.0,3.0,4.11,6.8,1.0,1.0,1.37,2.27,2.0,2.0,2.74,4.54,5.0,5.0,6.85,11.34,34.25,57.53,-23.29,110.36,-17.0,-17.0,-23.29,15.88,15.88,0.39,0.38,0.44,0.14,0.0,0.11,0.33,0.5,1.0,0.77,4.11,1.37,0.03,6.85,0.09
2,臺北台新戰神,3000|3001,麥卡倫/艾力克,1,62,72.0,950.53,15.84,15:51,950.53,15.84,15:51,25.0,25.0,34.72,56.81,42.0,42.0,58.33,95.44,32.0,32.0,44.44,72.72,12.0,12.0,16.67,27.27,25.0,25.0,34.72,56.81,11.0,11.0,15.28,25.0,7.0,7.0,9.72,15.91,1.0,1.0,1.39,2.27,3.0,3.0,4.17,6.82,0.0,0.0,0.0,0.0,6.0,6.0,8.33,13.63,14.0,14.0,19.44,31.81,0.0,0.0,0.0,0.0,6.0,6.0,8.33,13.63,4.0,4.0,5.56,9.09,4.0,4.0,5.56,9.09,3.0,3.0,4.17,6.82,1.0,1.0,1.39,2.27,2.0,2.0,2.78,4.54,5.0,5.0,6.94,11.36,34.72,58.33,-23.61,109.08,-17.0,-17.0,-23.61,15.84,15.84,0.39,0.38,0.44,0.14,0.0,0.11,0.33,0.5,1.0,0.77,4.17,1.39,0.03,6.94,0.09
2,桃園台啤永豐雲豹,54|62,高錦瑋/王皓吉,2,127,147.0,2162.66,36.04,36:03,1081.33,18.02,18:01,55.0,27.5,37.41,54.93,47.0,23.5,31.97,46.94,58.0,29.0,39.46,57.93,22.0,11.0,14.97,21.97,36.0,18.0,24.49,35.96,16.0,8.0,10.88,15.98,22.0,11.0,14.97,21.97,6.0,3.0,4.08,5.99,5.0,2.5,3.4,4.99,4.0,2.0,2.72,4.0,7.0,3.5,4.76,6.99,28.0,14.0,19.05,27.97,7.0,3.5,4.76,6.99,30.0,15.0,20.41,29.96,11.0,5.5,7.48,10.99,14.0,7.0,9.52,13.98,4.0,2.0,2.72,4.0,2.0,1.0,1.36,2.0,10.0,5.0,6.8,9.99,20.0,10.0,13.61,19.98,37.41,31.97,5.44,97.88,8.0,4.0,5.44,36.04,18.02,0.43,0.46,0.44,0.27,0.8,0.15,0.64,0.19,0.8,0.49,2.72,1.36,0.07,13.61,0.09
2,桃園台啤永豐雲豹,58|62,林信寬/王皓吉,2,73,86.0,1100.73,18.35,18:21,550.37,9.17,09:10,32.0,16.0,37.21,62.79,26.0,13.0,30.23,51.02,32.0,16.0,37.21,62.79,12.0,6.0,13.95,23.55,23.0,11.5,26.74,45.13,10.0,5.0,11.63,19.62,9.0,4.5,10.47,17.66,2.0,1.0,2.33,3.92,8.0,4.0,9.3,15.7,6.0,3.0,6.98,11.77,3.0,1.5,3.49,5.89,15.0,7.5,17.44,29.44,5.0,2.5,5.81,9.81,15.0,7.5,17.44,29.44,8.0,4.0,9.3,15.7,6.0,3.0,6.98,11.77,3.0,1.5,3.49,5.89,2.0,1.0,2.33,3.92,7.0,3.5,8.14,13.74,13.0,6.5,15.12,25.51,37.21,30.23,6.98,112.51,6.0,3.0,6.98,18.35,9.17,0.41,0.45,0.43,0.22,0.75,0.18,0.5,0.17,0.75,0.47,3.49,2.33,0.08,15.12,0.25
2,桃園台啤永豐雲豹,62|68,王皓吉/克羅馬,2,98,114.0,1615.79,26.93,26:56,807.9,13.46,13:28,41.0,20.5,35.96,54.81,37.0,18.5,32.46,49.46,46.0,23.0,40.35,61.49,17.0,8.5,14.91,22.73,29.0,14.5,25.44,38.77,13.0,6.5,11.4,17.38,17.0,8.5,14.91,22.73,4.0,2.0,3.51,5.35,5.0,2.5,4.39,6.68,3.0,1.5,2.63,4.01,7.0,3.5,6.14,9.36,20.0,10.0,17.54,26.74,3.0,1.5,2.63,4.01,23.0,11.5,20.18,30.75,11.0,5.5,9.65,14.7,10.0,5.0,8.77,13.37,4.0,2.0,3.51,5.35,2.0,1.0,1.75,2.67,7.0,3.5,6.14,9.36,17.0,8.5,14.91,22.73,35.96,32.46,3.51,101.6,4.0,2.0,3.51,26.93,13.46,0.41,0.43,0.45,0.24,0.6,0.19,0.59,0.23,0.87,0.51,3.51,1.75,0.06,14.91,0.11
2,桃園台啤永豐雲豹,62|69,王皓吉/威廉斯,2,91,105.0,1609.87,26.83,26:50,804.94,13.42,13:25,43.0,21.5,40.95,57.69,29.0,14.5,27.62,38.91,37.0,18.5,35.24,49.64,15.0,7.5,14.29,20.13,21.0,10.5,20.0,28.18,10.0,5.0,9.52,13.42,16.0,8.0,15.24,21.47,5.0,2.5,4.76,6.71,10.0,5.0,9.52,13.42,8.0,4.0,7.62,10.73,1.0,0.5,0.95,1.34,19.0,9.5,18.1,25.49,7.0,3.5,6.67,9.39,22.0,11.0,20.95,29.52,8.0,4.0,7.62,10.73,10.0,5.0,9.52,13.42,3.0,1.5,2.86,4.03,0.0,0.0,0.0,0.0,6.0,3.0,5.71,8.05,10.0,5.0,9.52,13.42,40.95,27.62,13.33,93.92,14.0,7.0,13.33,26.83,13.42,0.47,0.52,0.48,0.31,0.8,0.16,0.67,0.04,0.73,0.41,2.86,0.0,0.06,9.52,0.27
2,桃園台啤永豐雲豹,56|58,丁冠皓/林信寬,2,48,55.0,679.3,11.32,11:19,339.65,5.66,05:40,17.0,8.5,30.91,54.06,16.0,8.0,29.09,50.88,14.0,7.0,25.45,44.52,3.0,1.5,5.45,9.54,9.0,4.5,16.36,28.62,3.0,1.5,5.45,9.54,5.0,2.5,9.09,15.9,0.0,0.0,0.0,0.0,13.0,6.5,23.64,41.34,11.0,5.5,20.0,34.98,2.0,1.0,3.64,6.36,9.0,4.5,16.36,28.62,3.0,1.5,5.45,9.54,13.0,6.5,23.64,41.34,6.0,3.0,10.91,19.08,2.0,1.0,3.64,6.36,2.0,1.0,3.64,6.36,0.0,0.0,0.0,0.0,5.0,2.5,9.09,15.9,4.0,2.0,7.27,12.72,30.91,29.09,1.82,116.59,1.0,0.5,1.82,11.32,5.66,0.21,0.43,0.33,0.0,0.85,0.23,0.67,0.13,0.75,0.41,3.64,0.0,0.09,7.27,0.93
2,桃園台啤永豐雲豹,56|64,丁冠皓/劉元凱,1,53,62.0,909.43,15.16,15:09,909.43,15.16,15:09,29.0,29.0,46.77,68.88,16.0,16.0,25.81,38.0,19.0,19.0,30.65,45.13,8.0,8.0,12.9,19.0,9.0,9.0,14.52,21.38,3.0,3.0,4.84,7.13,10.0,10.0,16.13,23.75,5.0,5.0,8.06,11.88,8.0,8.0,12.9,19.0,8.0,8.0,12.9,19.0,3.0,3.0,4.84,7.13,8.0,8.0,12.9,19.0,3.0,3.0,4.84,7.13,12.0,12.0,19.35,28.5,7.0,7.0,11.29,16.63,6.0,6.0,9.68,14.25,2.0,2.0,3.23,4.75,0.0,0.0,0.0,0.0,5.0,5.0,8.06,11.88,8.0,8.0,12.9,19.0,46.77,25.81,20.97,98.17,13.0,13.0,20.97,15.16,15.16,0.55,0.64,0.33,0.5,1.0,0.24,0.75,0.2,0.73,0.42,3.23,0.0,0.08,12.9,0.42
2,桃園台啤永豐雲豹,56|68,丁冠皓/克羅馬,2,61,67.0,980.9,16.35,16:21,490.45,8.17,08:10,31.0,15.5,46.27,68.26,21.0,10.5,31.34,46.24,23.0,11.5,34.33,50.65,9.0,4.5,13.43,19.82,14.0,7.0,20.9,30.83,6.0,3.0,8.96,13.21,9.0,4.5,13.43,19.82,3.0,1.5,4.48,6.61,13.0,6.5,19.4,28.63,10.0,5.0,14.93,22.02,4.0,2.0,5.97,8.81,10.0,5.0,14.93,22.02,2.0,1.0,2.99,4.4,16.0,8.0,23.88,35.23,4.0,2.0,5.97,8.81,8.0,4.0,11.94,17.62,2.0,1.0,2.99,4.4,0.0,0.0,0.0,0.0,6.0,3.0,8.96,13.21,8.0,4.0,11.94,17.62,46.27,31.34,14.93,98.36,10.0,5.0,14.93,16.35,8.17,0.46,0.54,0.43,0.33,0.77,0.12,0.89,0.2,0.83,0.44,2.99,0.0,0.09,11.94,0.57
