player_id,player_name,team_name,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PM_total,PM_per_game,PM_per100,PACE,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,USG_pct,ORB_pct,DRB_pct,TRB_pct,STL_per100poss,BLK_per100poss,Foul_per_poss,FT_allowed_rate_per100,FT_rate,rapm_per100,orapm_per100,drapm_per100,on_court_poss,games_played,poss_per_game
121,吳曉謹,高雄全家海神,1,6,9.0,97.0,1.62,01:37,97.0,1.62,01:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,22.22,44.54,44.44,44.44,0.0,0.0,0.0,0.0,133.61,,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,22.22,,-0.01,0.01,0.0,9.0,1,9.0
54,高錦瑋,桃園台啤永豐雲豹,2,282,332.0,4400.0,73.33,73:20,2200.0,36.67,36:40,32.0,16.0,9.64,15.71,26.0,13.0,7.83,12.76,11.0,5.5,3.31,5.4,16.0,8.0,4.82,7.85,7.0,3.5,2.11,3.44,10.0,5.0,3.01,4.91,4.0,2.0,1.2,1.96,6.0,3.0,1.81,2.95,6.0,3.0,1.81,2.95,1.0,0.5,0.3,0.49,8.0,4.0,2.41,3.93,16.0,8.0,4.82,7.85,1.0,0.5,0.3,0.49,1.0,0.5,0.3,0.49,2.0,1.0,0.6,0.98,3.0,1.5,0.9,1.47,39.0,19.5,11.75,19.15,45.48,37.35,8.13,27.0,13.5,8.13,108.65,0.5,0.56,0.44,0.4,1.0,0.07,0.36,9.23,0.02,0.28,0.12,0.3,0.3,0.01,11.75,0.23,0.48,0.22,-0.19,332.0,2,166.0
58,林信寬,桃園台啤永豐雲豹,2,264,313.0,3959.0,65.98,65:59,1979.5,32.99,33:00,21.0,10.5,6.71,11.46,17.0,8.5,5.43,9.28,8.0,4.0,2.56,4.36,10.0,5.0,3.19,5.46,5.0,2.5,1.6,2.73,7.0,3.5,2.24,3.82,3.0,1.5,0.96,1.64,2.0,1.0,0.64,1.09,2.0,1.0,0.64,1.09,1.0,0.5,0.32,0.55,6.0,3.0,1.92,3.27,3.0,1.5,0.96,1.64,2.0,1.0,0.64,1.09,0.0,0.0,0.0,0.0,4.0,2.0,1.28,2.18,5.0,2.5,1.6,2.73,34.0,17.0,10.86,18.55,44.09,36.42,7.67,24.0,12.0,7.67,113.85,0.56,0.59,0.5,0.43,1.0,0.18,0.08,6.99,0.02,0.22,0.1,0.64,0.0,0.02,10.86,0.12,0.31,-0.01,-0.3,313.0,2,156.5
68,克羅馬,桃園台啤永豐雲豹,2,281,330.0,4226.0,70.43,70:26,2113.0,35.22,35:13,44.0,22.0,13.33,22.49,32.0,16.0,9.7,16.36,14.0,7.0,4.24,7.16,17.0,8.5,5.15,8.69,6.0,3.0,1.82,3.07,15.0,7.5,4.55,7.67,8.0,4.0,2.42,4.09,11.0,5.5,3.33,5.62,8.0,4.0,2.42,4.09,1.0,0.5,0.3,0.51,11.0,5.5,3.33,5.62,9.0,4.5,2.73,4.6,9.0,4.5,2.73,4.6,3.0,1.5,0.91,1.53,11.0,5.5,3.33,5.62,6.0,3.0,1.82,3.07,36.0,18.0,10.91,18.4,45.15,36.67,8.48,28.0,14.0,8.48,112.45,0.56,0.6,0.35,0.53,0.73,0.23,0.24,14.5,0.02,0.38,0.16,2.73,0.91,0.02,10.91,0.34,0.53,0.16,-0.29,330.0,2,165.0
69,威廉斯,桃園台啤永豐雲豹,2,233,275.0,3683.0,61.38,61:23,1841.5,30.69,30:42,29.0,14.5,10.55,17.01,22.0,11.0,8.0,12.9,10.0,5.0,3.64,5.86,15.0,7.5,5.45,8.8,8.0,4.0,2.91,4.69,7.0,3.5,2.55,4.11,2.0,1.0,0.73,1.17,10.0,5.0,3.64,5.86,7.0,3.5,2.55,4.11,4.0,2.0,1.45,2.35,22.0,11.0,8.0,12.9,2.0,1.0,0.73,1.17,1.0,0.5,0.36,0.59,1.0,0.5,0.36,0.59,5.0,2.5,1.82,2.93,4.0,2.0,1.45,2.35,20.0,10.0,7.27,11.73,45.82,36.0,9.82,27.0,13.5,9.82,107.52,0.5,0.55,0.53,0.29,0.7,0.16,0.06,11.42,0.1,0.51,0.31,0.36,0.36,0.01,7.27,0.45,0.63,0.2,-0.35,275.0,2,137.5
3129,董永全,桃園台啤永豐雲豹,2,193,234.0,3144.0,52.4,52:24,1572.0,26.2,26:12,24.0,12.0,10.26,16.49,13.0,6.5,5.56,8.93,8.0,4.0,3.42,5.5,7.0,3.5,2.99,4.81,4.0,2.0,1.71,2.75,6.0,3.0,2.56,4.12,4.0,2.0,1.71,2.75,4.0,2.0,1.71,2.75,4.0,2.0,1.71,2.75,1.0,0.5,0.43,0.69,2.0,1.0,0.85,1.37,1.0,0.5,0.43,0.69,1.0,0.5,0.43,0.69,1.0,0.5,0.43,0.69,2.0,1.0,0.85,1.37,4.0,2.0,1.71,2.75,13.0,6.5,5.56,8.93,48.72,37.18,11.54,27.0,13.5,11.54,107.18,0.77,0.81,0.57,0.67,1.0,0.12,0.03,7.16,0.04,0.1,0.06,0.43,0.43,0.02,5.56,0.31,0.71,0.5,-0.17,234.0,2,117.0
1,丁聖儒,臺北台新戰神,6,518,617.0,8068.0,134.47,134:28,1344.67,22.41,22:25,49.0,8.17,7.94,13.12,45.0,7.5,7.29,12.05,17.0,2.83,2.76,4.55,33.0,5.5,5.35,8.83,11.0,1.83,1.78,2.94,12.0,2.0,1.94,3.21,6.0,1.0,0.97,1.61,14.0,2.33,2.27,3.75,9.0,1.5,1.46,2.41,1.0,0.17,0.16,0.27,12.0,2.0,1.94,3.21,18.0,3.0,2.92,4.82,3.0,0.5,0.49,0.8,0.0,0.0,0.0,0.0,13.0,2.17,2.11,3.48,13.0,2.17,2.11,3.48,52.0,8.67,8.43,13.92,41.0,46.19,-5.19,-32.0,-5.33,-5.19,110.12,0.44,0.48,0.33,0.5,0.64,0.2,0.26,10.4,0.01,0.23,0.08,0.49,0.0,0.02,8.43,0.31,-0.07,0.41,0.32,617.0,6,102.8
10,雷蒙恩,臺北台新戰神,6,811,970.0,12373.0,206.22,206:13,2062.17,34.37,34:22,81.0,13.5,8.35,14.14,72.0,12.0,7.42,12.57,27.0,4.5,2.78,4.71,43.0,7.17,4.43,7.51,16.0,2.67,1.65,2.79,29.0,4.83,2.99,5.06,11.0,1.83,1.13,1.92,25.0,4.17,2.58,4.36,16.0,2.67,1.65,2.79,12.0,2.0,1.24,2.09,13.0,2.17,1.34,2.27,9.0,1.5,0.93,1.57,6.0,1.0,0.62,1.05,2.0,0.33,0.21,0.35,11.0,1.83,1.13,1.92,18.0,3.0,1.86,3.14,100.0,16.67,10.31,17.46,38.04,45.36,-7.32,-71.0,-11.83,-7.32,112.89,0.45,0.49,0.37,0.38,0.64,0.12,0.08,9.69,0.07,0.17,0.1,0.62,0.21,0.02,10.31,0.35,-0.76,-0.63,0.17,970.0,6,161.7
14,錢肯尼,臺北台新戰神,6,644,769.0,10022.0,167.03,167:02,1670.33,27.84,27:50,62.0,10.33,8.06,13.36,61.0,10.17,7.93,13.15,24.0,4.0,3.12,5.17,40.0,6.67,5.2,8.62,15.0,2.5,1.95,3.23,21.0,3.5,2.73,4.53,9.0,1.5,1.17,1.94,10.0,1.67,1.3,2.16,5.0,0.83,0.65,1.08,7.0,1.17,0.91,1.51,9.0,1.5,1.17,1.94,10.0,1.67,1.3,2.16,7.0,1.17,0.91,1.51,1.0,0.17,0.13,0.22,7.0,1.17,0.91,1.51,17.0,2.83,2.21,3.66,73.0,12.17,9.49,15.73,38.1,45.51,-7.41,-57.0,-9.5,-7.41,110.49,0.47,0.47,0.38,0.43,0.5,0.1,0.12,9.41,0.05,0.14,0.08,0.91,0.13,0.02,9.49,0.16,-0.64,-0.51,0.12,769.0,6,128.2
3000,麥卡倫,臺北台新戰神,4,536,634.0,8069.0,134.48,134:29,2017.25,33.62,33:37,38.0,9.5,5.99,10.17,56.0,14.0,8.83,14.99,15.0,3.75,2.37,4.02,38.0,9.5,5.99,10.17,12.0,3.0,1.89,3.21,18.0,4.5,2.84,4.82,3.0,0.75,0.47,0.8,7.0,1.75,1.1,1.87,5.0,1.25,0.79,1.34,5.0,1.25,0.79,1.34,18.0,4.5,2.84,4.82,23.0,5.75,3.63,6.16,4.0,1.0,0.63,1.07,1.0,0.25,0.16,0.27,9.0,2.25,1.42,2.41,3.0,0.75,0.47,0.8,63.0,15.75,9.94,16.86,37.07,47.79,-10.73,-68.0,-17.0,-10.73,113.14,0.29,0.32,0.32,0.17,0.71,0.13,0.33,10.74,0.04,0.3,0.12,0.63,0.16,0.0,9.94,0.12,-1.04,-0.61,0.88,634.0,4,158.5
3001,艾力克,臺北台新戰神,4,414,487.0,6171.0,102.85,102:51,1542.75,25.71,25:43,41.0,10.25,8.42,14.35,35.0,8.75,7.19,12.25,17.0,4.25,3.49,5.95,34.0,8.5,6.98,11.9,17.0,4.25,3.49,5.95,1.0,0.25,0.21,0.35,0.0,0.0,0.0,0.0,9.0,2.25,1.85,3.15,7.0,1.75,1.44,2.45,13.0,3.25,2.67,4.55,21.0,5.25,4.31,7.35,4.0,1.0,0.82,1.4,1.0,0.25,0.21,0.35,2.0,0.5,0.41,0.7,11.0,2.75,2.26,3.85,14.0,3.5,2.87,4.9,42.0,10.5,8.62,14.7,38.19,49.9,-11.7,-57.0,-14.25,-11.7,113.64,0.49,0.53,0.5,0.0,0.78,0.22,0.07,10.26,0.14,0.47,0.25,0.21,0.41,0.03,8.62,0.26,-1.49,-0.38,0.99,487.0,4,121.8
62,王皓吉,桃園台啤永豐雲豹,2,132,155.0,2037.0,33.95,33:57,1018.5,16.98,16:58,4.0,2.0,2.58,4.24,8.0,4.0,5.16,8.48,1.0,0.5,0.65,1.06,4.0,2.0,2.58,4.24,1.0,0.5,0.65,1.06,4.0,2.0,2.58,4.24,0.0,0.0,0.0,0.0,3.0,1.5,1.94,3.18,2.0,1.0,1.29,2.12,1.0,0.5,0.65,1.06,5.0,2.5,3.23,5.3,1.0,0.5,0.65,1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.5,3.23,5.3,20.0,10.0,12.9,21.21,38.06,30.32,7.74,12.0,6.0,7.74,109.57,0.12,0.21,0.25,0.0,0.67,0.0,0.05,6.01,0.03,0.36,0.14,0.0,0.0,0.03,12.9,0.38,0.21,-0.43,-0.61,155.0,2,77.5
56,丁冠皓,桃園台啤永豐雲豹,2,124,149.0,1759.0,29.32,29:19,879.5,14.66,14:40,8.0,4.0,5.37,9.82,7.0,3.5,4.7,8.6,3.0,1.5,2.01,3.68,5.0,2.5,3.36,6.14,3.0,1.5,2.01,3.68,2.0,1.0,1.34,2.46,0.0,0.0,0.0,0.0,2.0,1.0,1.34,2.46,2.0,1.0,1.34,2.46,3.0,1.5,2.01,3.68,5.0,2.5,3.36,6.14,2.0,1.0,1.34,2.46,0.0,0.0,0.0,0.0,1.0,0.5,0.67,1.23,2.0,1.0,1.34,2.46,2.0,1.0,1.34,2.46,18.0,9.0,12.08,22.1,39.6,28.86,10.74,16.0,8.0,10.74,121.98,0.43,0.51,0.6,0.0,1.0,0.2,0.13,6.63,0.12,0.33,0.21,0.0,0.67,0.01,12.08,0.29,0.39,-0.23,-0.68,149.0,2,74.5
64,劉元凱,桃園台啤永豐雲豹,2,71,86.0,1011.0,16.85,16:51,505.5,8.43,08:26,9.0,4.5,10.47,19.23,4.0,2.0,4.65,8.55,3.0,1.5,3.49,6.41,4.0,2.0,4.65,8.55,3.0,1.5,3.49,6.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.65,8.55,3.0,1.5,3.49,6.41,2.0,1.0,2.33,4.27,2.0,1.0,2.33,4.27,0.0,0.0,0.0,0.0,1.0,0.5,1.16,2.14,0.0,0.0,0.0,0.0,2.0,1.0,2.33,4.27,6.0,3.0,6.98,12.82,15.0,7.5,17.44,32.05,46.51,24.42,22.09,19.0,9.5,22.09,122.49,0.75,0.78,0.75,,0.75,0.26,0.0,9.02,0.15,0.29,0.2,1.16,0.0,0.07,17.44,1.0,0.65,0.15,-0.58,86.0,2,43.0
9182,圖霸,桃園台啤永豐雲豹,2,150,181.0,2248.0,37.47,37:28,1124.0,18.73,18:44,12.0,6.0,6.63,11.53,12.0,6.0,6.63,11.53,4.0,2.0,2.21,3.84,6.0,3.0,3.31,5.77,3.0,1.5,1.66,2.88,6.0,3.0,3.31,5.77,1.0,0.5,0.55,0.96,3.0,1.5,1.66,2.88,3.0,1.5,1.66,2.88,1.0,0.5,0.55,0.96,11.0,5.5,6.08,10.57,7.0,3.5,3.87,6.73,0.0,0.0,0.0,0.0,2.0,1.0,1.1,1.92,2.0,1.0,1.1,1.92,9.0,4.5,4.97,8.65,30.0,15.0,16.57,28.83,43.09,28.73,14.36,26.0,13.0,14.36,115.94,0.38,0.45,0.5,0.17,1.0,0.13,0.33,8.46,0.03,0.48,0.23,0.0,1.1,0.05,16.57,0.25,0.74,-0.03,-0.83,181.0,2,90.5
3,陳文宏,臺北台新戰神,6,510,622.0,7507.0,125.12,125:07,1251.17,20.85,20:51,42.0,7.0,6.75,12.08,33.0,5.5,5.31,9.5,16.0,2.67,2.57,4.6,11.0,1.83,1.77,3.17,8.0,1.33,1.29,2.3,22.0,3.67,3.54,6.33,8.0,1.33,1.29,2.3,4.0,0.67,0.64,1.15,2.0,0.33,0.32,0.58,3.0,0.5,0.48,0.86,12.0,2.0,1.93,3.45,3.0,0.5,0.48,0.86,4.0,0.67,0.64,1.15,0.0,0.0,0.0,0.0,3.0,0.5,0.48,0.86,16.0,2.67,2.57,4.6,81.0,13.5,13.02,23.31,36.98,44.86,-7.88,-49.0,-8.17,-7.88,119.31,0.61,0.6,0.73,0.36,0.5,0.08,0.05,6.07,0.03,0.19,0.09,0.64,0.0,0.03,13.02,0.12,-0.82,-0.71,-0.01,622.0,6,103.7
8457,莫爾曼,臺北台新戰神,5,588,706.0,9068.0,151.13,151:08,1813.6,30.23,30:14,77.0,15.4,10.91,18.34,66.0,13.2,9.35,15.72,25.0,5.0,3.54,5.96,41.0,8.2,5.81,9.77,18.0,3.6,2.55,4.29,25.0,5.0,3.54,5.96,7.0,1.4,0.99,1.67,24.0,4.8,3.4,5.72,20.0,4.0,2.83,4.76,6.0,1.2,0.85,1.43,35.0,7.0,4.96,8.34,13.0,2.6,1.84,3.1,5.0,1.0,0.71,1.19,2.0,0.4,0.28,0.48,11.0,2.2,1.56,2.62,15.0,3.0,2.12,3.57,83.0,16.6,11.76,19.77,40.08,45.47,-5.38,-38.0,-7.6,-5.38,112.11,0.43,0.5,0.44,0.28,0.83,0.13,0.17,12.4,0.05,0.39,0.19,0.71,0.28,0.02,11.76,0.36,-0.28,0.2,0.19,706.0,5,141.2
13,陳冠全,臺北台新戰神,4,196,231.0,2865.0,47.75,47:45,716.25,11.94,11:56,2.0,0.5,0.87,1.51,8.0,2.0,3.46,6.03,1.0,0.25,0.43,0.75,7.0,1.75,3.03,5.28,1.0,0.25,0.43,0.75,1.0,0.25,0.43,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.43,0.75,8.0,2.0,3.46,6.03,0.0,0.0,0.0,0.0,1.0,0.25,0.43,0.75,0.0,0.0,0.0,0.0,2.0,0.5,0.87,1.51,8.0,2.0,3.46,6.03,25.0,6.25,10.82,18.85,32.03,41.56,-9.52,-22.0,-5.5,-9.52,116.1,0.12,0.12,0.14,0.0,,0.2,0.0,4.33,0.02,0.27,0.12,0.43,0.0,0.03,10.82,0.0,-0.39,-0.72,-0.26,231.0,4,57.8
5,黃聰翰,臺北台新戰神,3,118,148.0,1782.0,29.7,29:42,594.0,9.9,09:54,8.0,2.67,5.41,9.7,14.0,4.67,9.46,16.97,3.0,1.0,2.03,3.64,3.0,1.0,2.03,3.64,1.0,0.33,0.68,1.21,11.0,3.67,7.43,13.33,2.0,0.67,1.35,2.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,0.68,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,0.68,1.21,0.0,0.0,0.0,0.0,1.0,0.33,0.68,1.21,2.0,0.67,1.35,2.42,10.0,3.33,6.76,12.12,30.41,49.32,-18.92,-28.0,-9.33,-18.92,119.6,0.29,0.29,0.33,0.18,,0.07,0.0,10.14,0.03,0.0,0.02,0.68,0.0,0.01,6.76,0.0,-0.88,-0.64,0.34,148.0,3,49.3
8,王律翔,臺北台新戰神,2,93,118.0,1389.0,23.15,23:09,694.5,11.58,11:34,1.0,0.5,0.85,1.56,5.0,2.5,4.24,7.78,0.0,0.0,0.0,0.0,3.0,1.5,2.54,4.67,0.0,0.0,0.0,0.0,2.0,1.0,1.69,3.11,0.0,0.0,0.0,0.0,2.0,1.0,1.69,3.11,1.0,0.5,0.85,1.56,0.0,0.0,0.0,0.0,2.0,1.0,1.69,3.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.69,3.11,4.0,2.0,3.39,6.22,5.0,2.5,4.24,7.78,24.58,45.76,-21.19,-25.0,-12.5,-21.19,122.33,0.0,0.09,0.0,0.0,0.5,0.25,0.0,6.68,0.0,0.15,0.06,0.0,0.0,0.03,4.24,0.4,-0.8,-0.82,0.15,118.0,2,59.0
11,蘇奕晉,臺北台新戰神,4,226,273.0,3360.0,56.0,56:00,840.0,14.0,14:00,15.0,3.75,5.49,9.64,12.0,3.0,4.4,7.71,5.0,1.25,1.83,3.21,6.0,1.5,2.2,3.86,2.0,0.5,0.73,1.29,6.0,1.5,2.2,3.86,3.0,0.75,1.1,1.93,2.0,0.5,0.73,1.29,2.0,0.5,0.73,1.29,3.0,0.75,1.1,1.93,6.0,1.5,2.2,3.86,5.0,1.25,1.83,3.21,3.0,0.75,1.1,1.93,0.0,0.0,0.0,0.0,5.0,1.25,1.83,3.21,7.0,1.75,2.56,4.5,24.0,6.0,8.79,15.43,41.39,48.35,-6.96,-19.0,-4.75,-6.96,117.0,0.54,0.58,0.33,0.5,1.0,0.28,0.14,6.55,0.07,0.29,0.14,1.1,0.0,0.03,8.79,0.17,-0.04,0.2,0.51,273.0,4,68.2
60,黃鎮,桃園台啤永豐雲豹,1,60,76.0,876.0,14.6,14:36,876.0,14.6,14:36,3.0,3.0,3.95,7.4,3.0,3.0,3.95,7.4,1.0,1.0,1.32,2.47,1.0,1.0,1.32,2.47,0.0,0.0,0.0,0.0,2.0,2.0,2.63,4.93,1.0,1.0,1.32,2.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.32,2.47,0.0,0.0,0.0,0.0,2.0,2.0,2.63,4.93,1.0,1.0,1.32,2.47,4.0,4.0,5.26,9.86,1.0,1.0,1.32,2.47,10.0,10.0,13.16,24.66,38.16,28.95,9.21,7.0,7.0,9.21,124.93,0.5,0.5,0.0,0.5,,0.57,0.0,9.21,0.0,0.14,0.06,2.63,1.32,0.01,13.16,0.0,0.12,-0.14,-0.36,76.0,1,76.0
2,江均,臺北台新戰神,4,186,215.0,2673.0,44.55,44:33,668.25,11.14,11:08,23.0,5.75,10.7,18.59,15.0,3.75,6.98,12.12,8.0,2.0,3.72,6.46,9.0,2.25,4.19,7.27,5.0,1.25,2.33,4.04,6.0,1.5,2.79,4.85,3.0,0.75,1.4,2.42,6.0,1.5,2.79,4.85,4.0,1.0,1.86,3.23,1.0,0.25,0.47,0.81,4.0,1.0,1.86,3.23,2.0,0.5,0.93,1.62,3.0,0.75,1.4,2.42,0.0,0.0,0.0,0.0,4.0,1.0,1.86,3.23,3.0,0.75,1.4,2.42,16.0,4.0,7.44,12.93,40.93,39.53,1.4,3.0,0.75,1.4,115.82,0.63,0.65,0.56,0.5,0.67,0.18,0.09,10.07,0.03,0.25,0.1,1.4,0.0,0.01,7.44,0.4,0.78,0.11,-0.47,215.0,4,53.8
57,莊博元,桃園台啤永豐雲豹,1,40,51.0,560.0,9.33,09:20,560.0,9.33,09:20,6.0,6.0,11.76,23.14,6.0,6.0,11.76,23.14,2.0,2.0,3.92,7.71,2.0,2.0,3.92,7.71,0.0,0.0,0.0,0.0,4.0,4.0,7.84,15.43,2.0,2.0,3.92,7.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.96,3.86,8.0,8.0,15.69,30.86,29.41,29.41,0.0,0.0,0.0,0.0,131.14,0.5,0.5,0.0,0.5,,0.0,0.0,11.76,0.0,0.0,0.0,0.0,0.0,0.02,15.69,0.0,-0.12,-0.3,-0.24,51.0,1,51.0
55,汪哲宇,桃園台啤永豐雲豹,1,36,46.0,505.0,8.42,08:25,505.0,8.42,08:25,5.0,5.0,10.87,21.39,3.0,3.0,6.52,12.83,2.0,2.0,4.35,8.55,1.0,1.0,2.17,4.28,1.0,1.0,2.17,4.28,2.0,2.0,4.35,8.55,1.0,1.0,2.17,4.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.52,12.83,6.0,6.0,13.04,25.66,32.61,30.43,2.17,1.0,1.0,2.17,131.17,0.83,0.83,1.0,0.5,,0.0,0.0,6.52,0.0,0.0,0.0,0.0,0.0,0.07,13.04,0.0,-0.06,-0.2,-0.19,46.0,1,46.0
61,陳俊翰,桃園台啤永豐雲豹,1,29,37.0,392.0,6.53,06:32,392.0,6.53,06:32,0.0,0.0,0.0,0.0,1.0,1.0,2.7,5.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7,5.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7,5.51,0.0,0.0,0.0,0.0,1.0,1.0,2.7,5.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,16.22,33.06,32.43,29.73,2.7,1.0,1.0,2.7,135.92,0.0,0.0,,0.0,,0.0,0.0,2.7,0.0,0.2,0.1,2.7,0.0,0.0,16.22,0.0,-0.03,-0.16,-0.17,37.0,1,37.0
4,張兆辰,臺北台新戰神,2,26,33.0,366.0,6.1,06:06,183.0,3.05,03:03,2.0,1.0,6.06,11.8,2.0,1.0,6.06,11.8,1.0,0.5,3.03,5.9,2.0,1.0,6.06,11.8,1.0,0.5,3.03,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5,9.09,17.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5,9.09,17.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,6.06,11.8,2.0,1.0,6.06,11.8,4.0,2.0,12.12,23.61,30.3,30.3,0.0,0.0,0.0,0.0,129.84,0.5,0.3,0.5,,0.0,0.38,0.0,16.12,0.0,0.6,0.3,0.0,0.0,0.06,12.12,1.5,0.07,-0.15,-0.19,33.0,2,16.5
12,曹薰襄,臺北台新戰神,5,302,357.0,3997.0,66.62,66:37,799.4,13.32,13:19,32.0,6.4,8.96,17.29,27.0,5.4,7.56,14.59,13.0,2.6,3.64,7.03,20.0,4.0,5.6,10.81,10.0,2.0,2.8,5.4,7.0,1.4,1.96,3.78,3.0,0.6,0.84,1.62,5.0,1.0,1.4,2.7,3.0,0.6,0.84,1.62,1.0,0.2,0.28,0.54,6.0,1.2,1.68,3.24,12.0,2.4,3.36,6.48,5.0,1.0,1.4,2.7,0.0,0.0,0.0,0.0,8.0,1.6,2.24,4.32,2.0,0.4,0.56,1.08,44.0,8.8,12.32,23.78,37.82,45.1,-7.28,-26.0,-5.2,-7.28,128.62,0.54,0.55,0.5,0.43,0.6,0.22,0.32,10.42,0.02,0.21,0.08,1.4,0.0,0.01,12.32,0.19,-0.52,-0.35,0.06,357.0,5,71.4
16,米勒,臺北台新戰神,5,582,710.0,8690.0,144.83,144:50,1738.0,28.97,28:58,49.0,9.8,6.9,12.18,39.0,7.8,5.49,9.69,14.0,2.8,1.97,3.48,21.0,4.2,2.96,5.22,8.0,1.6,1.13,1.99,18.0,3.6,2.54,4.47,6.0,1.2,0.85,1.49,22.0,4.4,3.1,5.47,15.0,3.0,2.11,3.73,8.0,1.6,1.13,1.99,28.0,5.6,3.94,6.96,4.0,0.8,0.56,0.99,4.0,0.8,0.56,0.99,4.0,0.8,0.56,0.99,14.0,2.8,1.97,3.48,12.0,2.4,1.69,2.98,88.0,17.6,12.39,21.87,37.61,45.49,-7.89,-56.0,-11.2,-7.89,117.65,0.44,0.5,0.38,0.33,0.68,0.22,0.05,8.83,0.06,0.33,0.17,0.56,0.56,0.02,12.39,0.56,-0.97,-0.68,0.16,710.0,5,142.0
21,李愷諺,新北國王,4,520,619.0,7841.0,130.68,130:41,1960.25,32.67,32:40,57.0,14.25,9.21,15.7,45.0,11.25,7.27,12.4,19.0,4.75,3.07,5.23,19.0,4.75,3.07,5.23,9.0,2.25,1.45,2.48,26.0,6.5,4.2,7.16,10.0,2.5,1.62,2.75,12.0,3.0,1.94,3.31,9.0,2.25,1.45,2.48,5.0,1.25,0.81,1.38,13.0,3.25,2.1,3.58,9.0,2.25,1.45,2.48,7.0,1.75,1.13,1.93,2.0,0.5,0.32,0.55,4.0,1.0,0.65,1.1,10.0,2.5,1.62,2.75,50.0,12.5,8.08,13.77,46.69,40.55,6.14,38.0,9.5,6.14,113.68,0.53,0.57,0.47,0.38,0.75,0.07,0.1,8.77,0.06,0.28,0.13,1.13,0.32,0.02,8.08,0.27,0.23,0.34,0.18,619.0,4,154.8
