player_id,player_name,team_name,opp_player_id,opp_player_name,opp_team_name,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
1,丁聖儒,臺北台新戰神,43,林韋翰,新北中信特攻,1,108,122.0,1671.64,27.86,27:52,1671.64,27.86,27:52,47.0,47.0,38.52,60.73,51.0,51.0,41.8,65.9,44.0,44.0,36.07,56.85,18.0,18.0,14.75,23.26,23.0,23.0,18.85,29.72,13.0,13.0,10.66,16.8,21.0,21.0,17.21,27.14,5.0,5.0,4.1,6.46,7.0,7.0,5.74,9.05,6.0,6.0,4.92,7.75,7.0,7.0,5.74,9.05,20.0,20.0,16.39,25.84,4.0,4.0,3.28,5.17,23.0,23.0,18.85,29.72,13.0,13.0,10.66,16.8,9.0,9.0,7.38,11.63,6.0,6.0,4.92,7.75,1.0,1.0,0.82,1.29,7.0,7.0,5.74,9.05,8.0,8.0,6.56,10.34,38.52,41.8,-3.28,105.09,-4.0,-4.0,-3.28,27.86,27.86,0.47,0.5,0.57,0.24,0.86,0.22,0.5,0.23,0.83,0.5,4.92,0.82,0.06,6.56,0.16
1,丁聖儒,臺北台新戰神,44,黃泓瀚,新北中信特攻,1,64,74.0,1024.6,17.08,17:05,1024.6,17.08,17:05,34.0,34.0,45.95,71.68,34.0,34.0,45.95,71.68,30.0,30.0,40.54,63.24,12.0,12.0,16.22,25.3,15.0,15.0,20.27,31.62,6.0,6.0,8.11,12.65,15.0,15.0,20.27,31.62,6.0,6.0,8.11,12.65,8.0,8.0,10.81,16.87,4.0,4.0,5.41,8.43,6.0,6.0,8.11,12.65,14.0,14.0,18.92,29.51,2.0,2.0,2.7,4.22,13.0,13.0,17.57,27.41,4.0,4.0,5.41,8.43,6.0,6.0,8.11,12.65,1.0,1.0,1.35,2.11,1.0,1.0,1.35,2.11,8.0,8.0,10.81,16.87,5.0,5.0,6.76,10.54,45.95,45.95,0.0,104.0,0.0,0.0,0.0,17.08,17.08,0.5,0.51,0.4,0.4,0.5,0.11,0.5,0.32,0.88,0.57,1.35,1.35,0.11,6.76,0.27
1,丁聖儒,臺北台新戰神,8889,馬可,新北中信特攻,1,141,160.0,2250.37,37.51,37:30,2250.37,37.51,37:30,72.0,72.0,45.0,69.11,61.0,61.0,38.12,58.55,60.0,60.0,37.5,57.59,27.0,27.0,16.88,25.92,31.0,31.0,19.38,29.76,17.0,17.0,10.62,16.32,29.0,29.0,18.12,27.84,10.0,10.0,6.25,9.6,11.0,11.0,6.88,10.56,8.0,8.0,5.0,7.68,9.0,9.0,5.62,8.64,25.0,25.0,15.62,24.0,5.0,5.0,3.12,4.8,33.0,33.0,20.62,31.67,14.0,14.0,8.75,13.44,14.0,14.0,8.75,13.44,6.0,6.0,3.75,5.76,1.0,1.0,0.62,0.96,14.0,14.0,8.75,13.44,12.0,12.0,7.5,11.52,45.0,38.12,6.88,102.38,11.0,11.0,6.88,37.51,37.51,0.53,0.56,0.55,0.34,0.73,0.18,0.52,0.21,0.83,0.47,3.75,0.62,0.09,7.5,0.18
1,丁聖儒,臺北台新戰神,10877,阿巴西,新北中信特攻,1,138,158.0,2183.77,36.4,36:24,2183.77,36.4,36:24,64.0,64.0,40.51,63.3,67.0,67.0,42.41,66.27,60.0,60.0,37.97,59.35,25.0,25.0,15.82,24.73,32.0,32.0,20.25,31.65,18.0,18.0,11.39,17.8,28.0,28.0,17.72,27.7,7.0,7.0,4.43,6.92,9.0,9.0,5.7,8.9,7.0,7.0,4.43,6.92,11.0,11.0,6.96,10.88,25.0,25.0,15.82,24.73,5.0,5.0,3.16,4.95,29.0,29.0,18.35,28.68,16.0,16.0,10.13,15.83,13.0,13.0,8.23,12.86,7.0,7.0,4.43,6.92,3.0,3.0,1.9,2.97,12.0,12.0,7.59,11.87,10.0,10.0,6.33,9.89,40.51,42.41,-1.9,104.19,-3.0,-3.0,-1.9,36.4,36.4,0.48,0.5,0.56,0.25,0.78,0.2,0.52,0.28,0.83,0.51,4.43,1.9,0.08,6.33,0.15
1,丁聖儒,臺北台新戰神,10881,飛克,新北中信特攻,1,96,112.0,1488.94,24.82,24:49,1488.94,24.82,24:49,48.0,48.0,42.86,69.63,54.0,54.0,48.21,78.34,44.0,44.0,39.29,63.83,17.0,17.0,15.18,24.66,20.0,20.0,17.86,29.01,10.0,10.0,8.93,14.51,24.0,24.0,21.43,34.82,7.0,7.0,6.25,10.15,10.0,10.0,8.93,14.51,7.0,7.0,6.25,10.15,10.0,10.0,8.93,14.51,19.0,19.0,16.96,27.56,3.0,3.0,2.68,4.35,17.0,17.0,15.18,24.66,10.0,10.0,8.93,14.51,9.0,9.0,8.04,13.06,4.0,4.0,3.57,5.8,3.0,3.0,2.68,4.35,9.0,9.0,8.04,13.06,7.0,7.0,6.25,10.15,42.86,48.21,-5.36,108.32,-6.0,-6.0,-5.36,24.82,24.82,0.47,0.5,0.5,0.29,0.7,0.17,0.53,0.37,0.86,0.59,3.57,2.68,0.08,6.25,0.23
5,黃聰翰,臺北台新戰神,43,林韋翰,新北中信特攻,1,115,131.0,1770.62,29.51,29:31,1770.62,29.51,29:31,47.0,47.0,35.88,57.34,57.0,57.0,43.51,69.53,46.0,46.0,35.11,56.12,18.0,18.0,13.74,21.96,25.0,25.0,19.08,30.5,13.0,13.0,9.92,15.86,21.0,21.0,16.03,25.62,5.0,5.0,3.82,6.1,7.0,7.0,5.34,8.54,6.0,6.0,4.58,7.32,7.0,7.0,5.34,8.54,22.0,22.0,16.79,26.84,6.0,6.0,4.58,7.32,23.0,23.0,17.56,28.06,13.0,13.0,9.92,15.86,9.0,9.0,6.87,10.98,6.0,6.0,4.58,7.32,1.0,1.0,0.76,1.22,7.0,7.0,5.34,8.54,9.0,9.0,6.87,10.98,35.88,43.51,-7.63,106.54,-10.0,-10.0,-7.63,29.51,29.51,0.45,0.48,0.52,0.24,0.86,0.21,0.5,0.23,0.79,0.5,4.58,0.76,0.05,6.87,0.15
5,黃聰翰,臺北台新戰神,44,黃泓瀚,新北中信特攻,1,65,75.0,1043.4,17.39,17:23,1043.4,17.39,17:23,33.0,33.0,44.0,68.31,37.0,37.0,49.33,76.6,31.0,31.0,41.33,64.17,12.0,12.0,16.0,24.84,16.0,16.0,21.33,33.12,6.0,6.0,8.0,12.42,15.0,15.0,20.0,31.05,6.0,6.0,8.0,12.42,6.0,6.0,8.0,12.42,3.0,3.0,4.0,6.21,6.0,6.0,8.0,12.42,14.0,14.0,18.67,28.98,2.0,2.0,2.67,4.14,12.0,12.0,16.0,24.84,4.0,4.0,5.33,8.28,6.0,6.0,8.0,12.42,1.0,1.0,1.33,2.07,1.0,1.0,1.33,2.07,8.0,8.0,10.67,16.56,6.0,6.0,8.0,12.42,44.0,49.33,-5.33,103.51,-4.0,-4.0,-5.33,17.39,17.39,0.48,0.49,0.38,0.4,0.5,0.11,0.5,0.33,0.88,0.59,1.33,1.33,0.11,8.0,0.19
5,黃聰翰,臺北台新戰神,8889,馬可,新北中信特攻,1,149,170.0,2368.04,39.47,39:28,2368.04,39.47,39:28,72.0,72.0,42.35,65.67,68.0,68.0,40.0,62.03,62.0,62.0,36.47,56.55,27.0,27.0,15.88,24.63,33.0,33.0,19.41,30.1,17.0,17.0,10.0,15.51,29.0,29.0,17.06,26.45,10.0,10.0,5.88,9.12,11.0,11.0,6.47,10.03,8.0,8.0,4.71,7.3,9.0,9.0,5.29,8.21,27.0,27.0,15.88,24.63,7.0,7.0,4.12,6.39,33.0,33.0,19.41,30.1,14.0,14.0,8.24,12.77,14.0,14.0,8.24,12.77,6.0,6.0,3.53,5.47,1.0,1.0,0.59,0.91,15.0,15.0,8.82,13.68,14.0,14.0,8.24,12.77,42.35,40.0,2.35,103.38,4.0,4.0,2.35,39.47,39.47,0.52,0.54,0.52,0.34,0.73,0.17,0.52,0.21,0.79,0.47,3.53,0.59,0.09,8.24,0.18
5,黃聰翰,臺北台新戰神,10877,阿巴西,新北中信特攻,1,136,155.0,2140.14,35.67,35:40,2140.14,35.67,35:40,60.0,60.0,38.71,60.56,67.0,67.0,43.23,67.62,57.0,57.0,36.77,57.53,23.0,23.0,14.84,23.21,31.0,31.0,20.0,31.29,16.0,16.0,10.32,16.15,26.0,26.0,16.77,26.24,7.0,7.0,4.52,7.06,9.0,9.0,5.81,9.08,7.0,7.0,4.52,7.06,9.0,9.0,5.81,9.08,26.0,26.0,16.77,26.24,7.0,7.0,4.52,7.06,28.0,28.0,18.06,28.26,13.0,13.0,8.39,13.12,12.0,12.0,7.74,12.11,6.0,6.0,3.87,6.06,1.0,1.0,0.65,1.01,12.0,12.0,7.74,12.11,12.0,12.0,7.74,12.11,38.71,43.23,-4.52,104.29,-7.0,-7.0,-4.52,35.67,35.67,0.46,0.49,0.52,0.27,0.78,0.18,0.52,0.24,0.79,0.5,3.87,0.65,0.08,7.74,0.16
5,黃聰翰,臺北台新戰神,10881,飛克,新北中信特攻,1,91,105.0,1419.22,23.65,23:39,1419.22,23.65,23:39,43.0,43.0,40.95,65.44,54.0,54.0,51.43,82.19,41.0,41.0,39.05,62.4,15.0,15.0,14.29,22.83,19.0,19.0,18.1,28.92,8.0,8.0,7.62,12.18,22.0,22.0,20.95,33.48,7.0,7.0,6.67,10.65,8.0,8.0,7.62,12.18,6.0,6.0,5.71,9.13,8.0,8.0,7.62,12.18,19.0,19.0,18.1,28.92,4.0,4.0,3.81,6.09,15.0,15.0,14.29,22.83,7.0,7.0,6.67,10.65,8.0,8.0,7.62,12.18,3.0,3.0,2.86,4.57,1.0,1.0,0.95,1.52,9.0,9.0,8.57,13.7,9.0,9.0,8.57,13.7,40.95,51.43,-10.48,106.54,-11.0,-11.0,-10.48,23.65,23.65,0.45,0.48,0.42,0.32,0.75,0.14,0.53,0.35,0.83,0.59,2.86,0.95,0.09,8.57,0.2
14,錢肯尼,臺北台新戰神,43,林韋翰,新北中信特攻,1,91,107.0,1476.22,24.6,24:36,1476.22,24.6,24:36,38.0,38.0,35.51,55.6,50.0,50.0,46.73,73.16,41.0,41.0,38.32,59.99,15.0,15.0,14.02,21.95,22.0,22.0,20.56,32.19,11.0,11.0,10.28,16.1,19.0,19.0,17.76,27.8,4.0,4.0,3.74,5.85,5.0,5.0,4.67,7.32,4.0,4.0,3.74,5.85,7.0,7.0,6.54,10.24,20.0,20.0,18.69,29.26,6.0,6.0,5.61,8.78,17.0,17.0,15.89,24.87,8.0,8.0,7.48,11.71,6.0,6.0,5.61,8.78,4.0,4.0,3.74,5.85,1.0,1.0,0.93,1.46,5.0,5.0,4.67,7.32,4.0,4.0,3.74,5.85,35.51,46.73,-11.21,104.37,-12.0,-12.0,-11.21,24.6,24.6,0.41,0.44,0.5,0.21,0.8,0.16,0.4,0.29,0.77,0.54,3.74,0.93,0.05,3.74,0.12
14,錢肯尼,臺北台新戰神,44,黃泓瀚,新北中信特攻,1,59,68.0,939.4,15.66,15:39,939.4,15.66,15:39,30.0,30.0,44.12,68.98,37.0,37.0,54.41,85.08,29.0,29.0,42.65,66.68,11.0,11.0,16.18,25.29,14.0,14.0,20.59,32.19,5.0,5.0,7.35,11.5,15.0,15.0,22.06,34.49,6.0,6.0,8.82,13.8,4.0,4.0,5.88,9.2,2.0,2.0,2.94,4.6,6.0,6.0,8.82,13.8,13.0,13.0,19.12,29.89,1.0,1.0,1.47,2.3,9.0,9.0,13.24,20.69,4.0,4.0,5.88,9.2,5.0,5.0,7.35,11.5,1.0,1.0,1.47,2.3,1.0,1.0,1.47,2.3,7.0,7.0,10.29,16.1,4.0,4.0,5.88,9.2,44.12,54.41,-10.29,104.24,-7.0,-7.0,-10.29,15.66,15.66,0.48,0.49,0.36,0.4,0.5,0.12,0.45,0.4,0.93,0.66,1.47,1.47,0.1,5.88,0.14
14,錢肯尼,臺北台新戰神,8889,馬可,新北中信特攻,1,114,134.0,1865.76,31.1,31:06,1865.76,31.1,31:06,60.0,60.0,44.78,69.46,60.0,60.0,44.78,69.46,53.0,53.0,39.55,61.36,23.0,23.0,17.16,26.63,28.0,28.0,20.9,32.42,14.0,14.0,10.45,16.21,25.0,25.0,18.66,28.94,9.0,9.0,6.72,10.42,7.0,7.0,5.22,8.1,5.0,5.0,3.73,5.79,9.0,9.0,6.72,10.42,22.0,22.0,16.42,25.47,6.0,6.0,4.48,6.95,23.0,23.0,17.16,26.63,9.0,9.0,6.72,10.42,10.0,10.0,7.46,11.58,4.0,4.0,2.99,4.63,1.0,1.0,0.75,1.16,10.0,10.0,7.46,11.58,6.0,6.0,4.48,6.95,44.78,44.78,0.0,103.42,0.0,0.0,0.0,31.1,31.1,0.52,0.53,0.5,0.36,0.71,0.14,0.43,0.28,0.79,0.52,2.99,0.75,0.07,4.48,0.13
14,錢肯尼,臺北台新戰神,10877,阿巴西,新北中信特攻,1,108,128.0,1770.16,29.5,29:30,1770.16,29.5,29:30,50.0,50.0,39.06,61.01,60.0,60.0,46.88,73.21,50.0,50.0,39.06,61.01,20.0,20.0,15.62,24.4,28.0,28.0,21.88,34.17,15.0,15.0,11.72,18.3,22.0,22.0,17.19,26.85,5.0,5.0,3.91,6.1,7.0,7.0,5.47,8.54,5.0,5.0,3.91,6.1,10.0,10.0,7.81,12.2,21.0,21.0,16.41,25.62,6.0,6.0,4.69,7.32,20.0,20.0,15.62,24.4,11.0,11.0,8.59,13.42,8.0,8.0,6.25,9.76,5.0,5.0,3.91,6.1,3.0,3.0,2.34,3.66,8.0,8.0,6.25,9.76,4.0,4.0,3.12,4.88,39.06,46.88,-7.81,104.13,-10.0,-10.0,-7.81,29.5,29.5,0.45,0.47,0.54,0.23,0.71,0.17,0.4,0.33,0.78,0.54,3.91,2.34,0.06,3.12,0.14
14,錢肯尼,臺北台新戰神,10881,飛克,新北中信特攻,1,82,97.0,1323.08,22.05,22:03,1323.08,22.05,22:03,40.0,40.0,41.24,65.3,50.0,50.0,51.55,81.63,40.0,40.0,41.24,65.3,15.0,15.0,15.46,24.49,19.0,19.0,19.59,31.02,9.0,9.0,9.28,14.69,21.0,21.0,21.65,34.28,6.0,6.0,6.19,9.8,6.0,6.0,6.19,9.8,4.0,4.0,4.12,6.53,9.0,9.0,9.28,14.69,17.0,17.0,17.53,27.75,3.0,3.0,3.09,4.9,13.0,13.0,13.4,21.22,8.0,8.0,8.25,13.06,7.0,7.0,7.22,11.43,3.0,3.0,3.09,4.9,3.0,3.0,3.09,4.9,7.0,7.0,7.22,11.43,4.0,4.0,4.12,6.53,41.24,51.55,-10.31,105.57,-10.0,-10.0,-10.31,22.05,22.05,0.45,0.47,0.47,0.29,0.67,0.16,0.47,0.41,0.85,0.62,3.09,3.09,0.07,4.12,0.15
13907,梅克,臺北台新戰神,43,林韋翰,新北中信特攻,1,86,96.0,1279.53,21.33,21:20,1279.53,21.33,21:20,32.0,32.0,33.33,54.02,40.0,40.0,41.67,67.52,34.0,34.0,35.42,57.4,12.0,12.0,12.5,20.26,15.0,15.0,15.62,25.32,8.0,8.0,8.33,13.5,19.0,19.0,19.79,32.07,4.0,4.0,4.17,6.75,4.0,4.0,4.17,6.75,4.0,4.0,4.17,6.75,5.0,5.0,5.21,8.44,17.0,17.0,17.71,28.7,4.0,4.0,4.17,6.75,17.0,17.0,17.71,28.7,10.0,10.0,10.42,16.88,7.0,7.0,7.29,11.82,5.0,5.0,5.21,8.44,1.0,1.0,1.04,1.69,4.0,4.0,4.17,6.75,9.0,9.0,9.38,15.19,33.33,41.67,-8.33,108.04,-8.0,-8.0,-8.33,21.33,21.33,0.41,0.45,0.53,0.21,1.0,0.22,0.58,0.23,0.81,0.51,5.21,1.04,0.04,9.38,0.12
13907,梅克,臺北台新戰神,44,黃泓瀚,新北中信特攻,1,43,49.0,696.59,11.61,11:37,696.59,11.61,11:37,13.0,13.0,26.53,40.31,25.0,25.0,51.02,77.52,19.0,19.0,38.78,58.92,4.0,4.0,8.16,12.4,9.0,9.0,18.37,27.91,2.0,2.0,4.08,6.2,10.0,10.0,20.41,31.01,2.0,2.0,4.08,6.2,6.0,6.0,12.24,18.6,3.0,3.0,6.12,9.3,4.0,4.0,8.16,12.4,12.0,12.0,24.49,37.21,2.0,2.0,4.08,6.2,7.0,7.0,14.29,21.71,3.0,3.0,6.12,9.3,2.0,2.0,4.08,6.2,1.0,1.0,2.04,3.1,1.0,1.0,2.04,3.1,4.0,4.0,8.16,12.4,4.0,4.0,8.16,12.4,26.53,51.02,-24.49,101.29,-12.0,-12.0,-24.49,11.61,11.61,0.26,0.3,0.22,0.2,0.5,0.12,0.5,0.36,0.86,0.64,2.04,2.04,0.08,8.16,0.32
13907,梅克,臺北台新戰神,8889,馬可,新北中信特攻,1,112,126.0,1757.96,29.3,29:18,1757.96,29.3,29:18,50.0,50.0,39.68,61.44,49.0,49.0,38.89,60.21,46.0,46.0,36.51,56.52,18.0,18.0,14.29,22.12,22.0,22.0,17.46,27.03,12.0,12.0,9.52,14.74,24.0,24.0,19.05,29.49,6.0,6.0,4.76,7.37,10.0,10.0,7.94,12.29,8.0,8.0,6.35,9.83,7.0,7.0,5.56,8.6,21.0,21.0,16.67,25.8,6.0,6.0,4.76,7.37,25.0,25.0,19.84,30.72,10.0,10.0,7.94,12.29,10.0,10.0,7.94,12.29,5.0,5.0,3.97,6.14,1.0,1.0,0.79,1.23,9.0,9.0,7.14,11.06,14.0,14.0,11.11,17.2,39.68,38.89,0.79,103.21,1.0,1.0,0.79,29.3,29.3,0.46,0.5,0.55,0.25,0.8,0.17,0.56,0.22,0.78,0.47,3.97,0.79,0.07,11.11,0.22
13907,梅克,臺北台新戰神,10877,阿巴西,新北中信特攻,1,129,148.0,2021.25,33.69,33:41,2021.25,33.69,33:41,58.0,58.0,39.19,61.98,65.0,65.0,43.92,69.46,56.0,56.0,37.84,59.84,22.0,22.0,14.86,23.51,28.0,28.0,18.92,29.92,15.0,15.0,10.14,16.03,28.0,28.0,18.92,29.92,7.0,7.0,4.73,7.48,8.0,8.0,5.41,8.55,7.0,7.0,4.73,7.48,11.0,11.0,7.43,11.76,23.0,23.0,15.54,24.58,6.0,6.0,4.05,6.41,25.0,25.0,16.89,26.72,14.0,14.0,9.46,14.96,13.0,13.0,8.78,13.89,7.0,7.0,4.73,7.48,3.0,3.0,2.03,3.21,11.0,11.0,7.43,11.76,14.0,14.0,9.46,14.96,39.19,43.92,-4.73,105.44,-7.0,-7.0,-4.73,33.69,33.69,0.46,0.49,0.54,0.25,0.88,0.19,0.59,0.31,0.79,0.52,4.73,2.03,0.07,9.46,0.14
13907,梅克,臺北台新戰神,10881,飛克,新北中信特攻,1,93,109.0,1464.52,24.41,24:25,1464.52,24.41,24:25,39.0,39.0,35.78,57.52,54.0,54.0,49.54,79.64,41.0,41.0,37.61,60.47,13.0,13.0,11.93,19.17,19.0,19.0,17.43,28.02,8.0,8.0,7.34,11.8,22.0,22.0,20.18,32.45,5.0,5.0,4.59,7.37,10.0,10.0,9.17,14.75,8.0,8.0,7.34,11.8,10.0,10.0,9.17,14.75,19.0,19.0,17.43,28.02,4.0,4.0,3.67,5.9,15.0,15.0,13.76,22.12,10.0,10.0,9.17,14.75,8.0,8.0,7.34,11.8,5.0,5.0,4.59,7.37,3.0,3.0,2.75,4.42,8.0,8.0,7.34,11.8,9.0,9.0,8.26,13.27,35.78,49.54,-13.76,107.17,-15.0,-15.0,-13.76,24.41,24.41,0.38,0.43,0.42,0.23,0.8,0.18,0.62,0.4,0.83,0.6,4.59,2.75,0.07,8.26,0.24
14845,恩多,臺北台新戰神,43,林韋翰,新北中信特攻,1,65,77.0,1098.33,18.31,18:18,1098.33,18.31,18:18,30.0,30.0,38.96,59.0,37.0,37.0,48.05,72.76,29.0,29.0,37.66,57.03,11.0,11.0,14.29,21.63,17.0,17.0,22.08,33.43,7.0,7.0,9.09,13.77,12.0,12.0,15.58,23.6,4.0,4.0,5.19,7.87,5.0,5.0,6.49,9.83,4.0,4.0,5.19,7.87,6.0,6.0,7.79,11.8,13.0,13.0,16.88,25.57,4.0,4.0,5.19,7.87,11.0,11.0,14.29,21.63,6.0,6.0,7.79,11.8,4.0,4.0,5.19,7.87,2.0,2.0,2.6,3.93,1.0,1.0,1.3,1.97,5.0,5.0,6.49,9.83,1.0,1.0,1.3,1.97,38.96,48.05,-9.09,100.95,-7.0,-7.0,-9.09,18.31,18.31,0.45,0.48,0.41,0.33,0.8,0.16,0.36,0.35,0.76,0.56,2.6,1.3,0.06,1.3,0.17
14845,恩多,臺北台新戰神,44,黃泓瀚,新北中信特攻,1,54,63.0,878.84,14.65,14:39,878.84,14.65,14:39,29.0,29.0,46.03,71.28,32.0,32.0,50.79,78.65,27.0,27.0,42.86,66.36,11.0,11.0,17.46,27.04,13.0,13.0,20.63,31.95,5.0,5.0,7.94,12.29,14.0,14.0,22.22,34.41,6.0,6.0,9.52,14.75,2.0,2.0,3.17,4.92,1.0,1.0,1.59,2.46,6.0,6.0,9.52,14.75,11.0,11.0,17.46,27.04,1.0,1.0,1.59,2.46,9.0,9.0,14.29,22.12,4.0,4.0,6.35,9.83,5.0,5.0,7.94,12.29,1.0,1.0,1.59,2.46,1.0,1.0,1.59,2.46,6.0,6.0,9.52,14.75,3.0,3.0,4.76,7.37,46.03,50.79,-4.76,103.23,-3.0,-3.0,-4.76,14.65,14.65,0.52,0.52,0.38,0.43,0.5,0.13,0.45,0.4,0.92,0.63,1.59,1.59,0.1,4.76,0.07
14845,恩多,臺北台新戰神,8889,馬可,新北中信特攻,1,87,103.0,1487.2,24.79,24:47,1487.2,24.79,24:47,51.0,51.0,49.51,74.07,47.0,47.0,45.63,68.26,41.0,41.0,39.81,59.55,19.0,19.0,18.45,27.6,23.0,23.0,22.33,33.4,10.0,10.0,9.71,14.52,18.0,18.0,17.48,26.14,9.0,9.0,8.74,13.07,5.0,5.0,4.85,7.26,4.0,4.0,3.88,5.81,8.0,8.0,7.77,11.62,15.0,15.0,14.56,21.79,4.0,4.0,3.88,5.81,17.0,17.0,16.5,24.69,7.0,7.0,6.8,10.17,8.0,8.0,7.77,11.62,2.0,2.0,1.94,2.9,1.0,1.0,0.97,1.45,9.0,9.0,8.74,13.07,3.0,3.0,2.91,4.36,49.51,45.63,3.88,99.73,4.0,4.0,3.88,24.79,24.79,0.57,0.59,0.43,0.5,0.8,0.14,0.42,0.32,0.79,0.52,1.94,0.97,0.09,2.91,0.12
14845,恩多,臺北台新戰神,10877,阿巴西,新北中信特攻,1,71,84.0,1231.31,20.52,20:31,1231.31,20.52,20:31,37.0,37.0,44.05,64.91,40.0,40.0,47.62,70.17,33.0,33.0,39.29,57.89,14.0,14.0,16.67,24.56,20.0,20.0,23.81,35.08,9.0,9.0,10.71,15.79,13.0,13.0,15.48,22.81,5.0,5.0,5.95,8.77,5.0,5.0,5.95,8.77,4.0,4.0,4.76,7.02,7.0,7.0,8.33,12.28,13.0,13.0,15.48,22.81,4.0,4.0,4.76,7.02,13.0,13.0,15.48,22.81,6.0,6.0,7.14,10.53,5.0,5.0,5.95,8.77,2.0,2.0,2.38,3.51,1.0,1.0,1.19,1.75,6.0,6.0,7.14,10.53,1.0,1.0,1.19,1.75,44.05,47.62,-3.57,98.24,-3.0,-3.0,-3.57,20.52,20.52,0.5,0.53,0.45,0.38,0.8,0.15,0.36,0.35,0.76,0.54,2.38,1.19,0.07,1.19,0.15
14845,恩多,臺北台新戰神,10881,飛克,新北中信特攻,1,58,68.0,956.23,15.94,15:56,956.23,15.94,15:56,33.0,33.0,48.53,74.54,35.0,35.0,51.47,79.06,28.0,28.0,41.18,63.25,12.0,12.0,17.65,27.11,14.0,14.0,20.59,31.62,6.0,6.0,8.82,13.55,14.0,14.0,20.59,31.62,6.0,6.0,8.82,13.55,4.0,4.0,5.88,9.04,3.0,3.0,4.41,6.78,6.0,6.0,8.82,13.55,11.0,11.0,16.18,24.85,3.0,3.0,4.41,6.78,9.0,9.0,13.24,20.33,4.0,4.0,5.88,9.04,5.0,5.0,7.35,11.29,1.0,1.0,1.47,2.26,1.0,1.0,1.47,2.26,5.0,5.0,7.35,11.29,3.0,3.0,4.41,6.78,48.53,51.47,-2.94,102.4,-2.0,-2.0,-2.94,15.94,15.94,0.54,0.55,0.43,0.43,0.75,0.12,0.42,0.4,0.79,0.59,1.47,1.47,0.07,4.41,0.14
43,林韋翰,新北中信特攻,10867,威力斯,臺北台新戰神,1,79,89.0,1163.38,19.39,19:23,1163.38,19.39,19:23,37.0,37.0,41.57,68.7,32.0,32.0,35.96,59.41,36.0,36.0,40.45,66.84,13.0,13.0,14.61,24.14,17.0,17.0,19.1,31.56,8.0,8.0,8.99,14.85,19.0,19.0,21.35,35.28,5.0,5.0,5.62,9.28,8.0,8.0,8.99,14.85,6.0,6.0,6.74,11.14,4.0,4.0,4.49,7.43,18.0,18.0,20.22,33.42,3.0,3.0,3.37,5.57,14.0,14.0,15.73,25.99,7.0,7.0,7.87,13.0,6.0,6.0,6.74,11.14,2.0,2.0,2.25,3.71,2.0,2.0,2.25,3.71,9.0,9.0,10.11,16.71,5.0,5.0,5.62,9.28,41.57,35.96,5.62,110.16,5.0,5.0,5.62,19.39,19.39,0.43,0.47,0.47,0.26,0.75,0.15,0.46,0.22,0.86,0.56,2.25,2.25,0.1,5.62,0.22
44,黃泓瀚,新北中信特攻,10867,威力斯,臺北台新戰神,1,37,42.0,555.54,9.26,09:16,555.54,9.26,09:16,17.0,17.0,40.48,66.1,26.0,26.0,61.9,101.09,16.0,16.0,38.1,62.21,6.0,6.0,14.29,23.33,7.0,7.0,16.67,27.22,3.0,3.0,7.14,11.66,9.0,9.0,21.43,34.99,3.0,3.0,7.14,11.66,5.0,5.0,11.9,19.44,2.0,2.0,4.76,7.78,1.0,1.0,2.38,3.89,10.0,10.0,23.81,38.88,2.0,2.0,4.76,7.78,7.0,7.0,16.67,27.22,1.0,1.0,2.38,3.89,3.0,3.0,7.14,11.66,0.0,0.0,0.0,0.0,1.0,1.0,2.38,3.89,6.0,6.0,14.29,23.33,8.0,8.0,19.05,31.1,40.48,61.9,-21.43,108.87,-9.0,-9.0,-21.43,9.26,9.26,0.47,0.47,0.43,0.33,0.4,0.05,0.5,0.12,0.83,0.55,0.0,2.38,0.14,19.05,0.31
