player_id,player_name,team_name,opp_player_id,opp_player_name,opp_team_name,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
21,李愷諺,新北國王,110,胡瓏貿,高雄全家海神,5,508,621.0,8187.46,136.46,136:27,1637.49,27.29,27:17,49.0,9.8,7.89,12.93,246.0,49.2,39.61,64.9,43.0,8.6,6.92,11.34,15.0,3.0,2.42,3.96,26.0,5.2,4.19,6.86,11.0,2.2,1.77,2.9,17.0,3.4,2.74,4.48,4.0,0.8,0.64,1.06,19.0,3.8,3.06,5.01,15.0,3.0,2.42,3.96,2.0,0.4,0.32,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,3.0,2.42,3.96,8.0,1.6,1.29,2.11,23.0,4.6,3.7,6.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.89,39.61,-31.72,109.22,-197.0,-39.4,-31.72,136.46,27.29,0.4,0.48,0.42,0.24,0.79,0.13,1.53,0.12,,0.12,0.0,0.0,0.0,0.0,0.44
21,李愷諺,新北國王,118,蘇文儒,高雄全家海神,4,423,514.0,6739.2,112.32,112:19,1684.8,28.08,28:05,40.0,10.0,7.78,12.82,216.0,54.0,42.02,69.23,39.0,9.75,7.59,12.5,12.0,3.0,2.33,3.85,23.0,5.75,4.47,7.37,9.0,2.25,1.75,2.88,16.0,4.0,3.11,5.13,3.0,0.75,0.58,0.96,17.0,4.25,3.31,5.45,13.0,3.25,2.53,4.17,2.0,0.5,0.39,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.5,1.95,3.21,11.0,2.75,2.14,3.53,13.0,3.25,2.53,4.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.78,42.02,-34.24,109.83,-176.0,-44.0,-34.24,112.32,28.08,0.35,0.43,0.39,0.19,0.76,0.19,1.08,0.17,,0.17,0.0,0.0,0.0,0.0,0.44
21,李愷諺,新北國王,121,吳曉謹,高雄全家海神,5,296,355.0,4570.8,76.18,76:11,914.16,15.24,15:14,28.0,5.6,7.89,13.23,134.0,26.8,37.75,63.32,25.0,5.0,7.04,11.81,10.0,2.0,2.82,4.73,16.0,3.2,4.51,7.56,8.0,1.6,2.25,3.78,9.0,1.8,2.54,4.25,2.0,0.4,0.56,0.95,7.0,1.4,1.97,3.31,6.0,1.2,1.69,2.84,1.0,0.2,0.28,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.6,2.25,3.78,7.0,1.4,1.97,3.31,15.0,3.0,4.23,7.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.89,37.75,-29.86,111.84,-106.0,-21.2,-29.86,76.18,15.24,0.44,0.5,0.5,0.22,0.86,0.2,1.5,0.11,,0.11,0.0,0.0,0.0,0.0,0.28
21,李愷諺,新北國王,10892,詹姆斯,高雄全家海神,2,244,314.0,3756.59,62.61,62:37,1878.3,31.3,31:18,22.0,11.0,7.01,12.65,123.0,61.5,39.17,70.72,25.0,12.5,7.96,14.37,7.0,3.5,2.23,4.02,17.0,8.5,5.41,9.77,6.0,3.0,1.91,3.45,8.0,4.0,2.55,4.6,1.0,0.5,0.32,0.57,10.0,5.0,3.18,5.75,7.0,3.5,2.23,4.02,1.0,0.5,0.32,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.27,2.3,5.0,2.5,1.59,2.87,8.0,4.0,2.55,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.01,39.17,-32.17,120.36,-101.0,-50.5,-32.17,62.61,31.3,0.3,0.37,0.35,0.12,0.7,0.15,1.14,0.2,,0.2,0.0,0.0,0.0,0.0,0.4
21,李愷諺,新北國王,10894,凱帝,高雄全家海神,5,474,574.0,7509.14,125.15,125:09,1501.83,25.03,25:02,46.0,9.2,8.01,13.23,219.0,43.8,38.15,63.0,43.0,8.6,7.49,12.37,15.0,3.0,2.61,4.31,29.0,5.8,5.05,8.34,13.0,2.6,2.26,3.74,14.0,2.8,2.44,4.03,2.0,0.4,0.35,0.58,16.0,3.2,2.79,4.6,14.0,2.8,2.44,4.03,2.0,0.4,0.35,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.2,1.92,3.16,10.0,2.0,1.74,2.88,21.0,4.2,3.66,6.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.01,38.15,-30.14,110.07,-173.0,-34.6,-30.14,125.15,25.03,0.37,0.46,0.45,0.14,0.88,0.17,1.4,0.15,,0.15,0.0,0.0,0.0,0.0,0.37
25,林金榜,新北國王,110,胡瓏貿,高雄全家海神,3,94,118.0,1595.39,26.59,26:35,531.8,8.86,08:52,3.0,1.0,2.54,4.06,46.0,15.33,38.98,62.28,7.0,2.33,5.93,9.48,1.0,0.33,0.85,1.35,1.0,0.33,0.85,1.35,0.0,0.0,0.0,0.0,6.0,2.0,5.08,8.12,1.0,0.33,0.85,1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,0.85,1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,0.85,1.35,0.0,0.0,0.0,0.0,4.0,1.33,3.39,5.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,38.98,-36.44,106.51,-43.0,-14.33,-36.44,26.59,8.86,0.21,0.21,0.0,0.17,,0.0,4.0,0.5,,0.5,0.0,0.0,0.0,0.0,0.0
25,林金榜,新北國王,118,蘇文儒,高雄全家海神,3,120,147.0,2000.44,33.34,33:20,666.81,11.11,11:07,5.0,1.67,3.4,5.4,61.0,20.33,41.5,65.87,8.0,2.67,5.44,8.64,2.0,0.67,1.36,2.16,2.0,0.67,1.36,2.16,1.0,0.33,0.68,1.08,6.0,2.0,4.08,6.48,1.0,0.33,0.68,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,0.68,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.67,1.36,2.16,0.0,0.0,0.0,0.0,6.0,2.0,4.08,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,41.5,-38.1,105.82,-56.0,-18.67,-38.1,33.34,11.11,0.31,0.31,0.5,0.17,,0.0,3.0,0.33,,0.33,0.0,0.0,0.0,0.0,0.0
25,林金榜,新北國王,121,吳曉謹,高雄全家海神,3,78,95.0,1315.48,21.92,21:55,438.49,7.31,07:18,5.0,1.67,5.26,8.21,43.0,14.33,45.26,70.61,7.0,2.33,7.37,11.49,2.0,0.67,2.11,3.28,3.0,1.0,3.16,4.93,1.0,0.33,1.05,1.64,4.0,1.33,4.21,6.57,1.0,0.33,1.05,1.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,1.05,1.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,1.05,1.64,0.0,0.0,0.0,0.0,6.0,2.0,6.32,9.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.26,45.26,-40.0,103.99,-38.0,-12.67,-40.0,21.92,7.31,0.36,0.36,0.33,0.25,,0.0,3.0,0.5,,0.5,0.0,0.0,0.0,0.0,0.0
25,林金榜,新北國王,10892,詹姆斯,高雄全家海神,1,35,46.0,603.05,10.05,10:03,603.05,10.05,10:03,0.0,0.0,0.0,0.0,13.0,13.0,28.26,46.56,3.0,3.0,6.52,10.75,0.0,0.0,0.0,0.0,1.0,1.0,2.17,3.58,0.0,0.0,0.0,0.0,2.0,2.0,4.35,7.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.17,3.58,0.0,0.0,0.0,0.0,2.0,2.0,4.35,7.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.26,-28.26,109.84,-13.0,-13.0,-28.26,10.05,10.05,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
25,林金榜,新北國王,10894,凱帝,高雄全家海神,3,113,134.0,1846.4,30.77,30:46,615.47,10.26,10:15,5.0,1.67,3.73,5.85,57.0,19.0,42.54,66.68,7.0,2.33,5.22,8.19,2.0,0.67,1.49,2.34,2.0,0.67,1.49,2.34,1.0,0.33,0.75,1.17,5.0,1.67,3.73,5.85,1.0,0.33,0.75,1.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,0.75,1.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.24,3.51,0.0,0.0,0.0,0.0,6.0,2.0,4.48,7.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.73,42.54,-38.81,104.51,-52.0,-17.33,-38.81,30.77,10.26,0.36,0.36,0.5,0.2,,0.0,3.0,0.25,,0.25,0.0,0.0,0.0,0.0,0.0
29,林書緯,新北國王,110,胡瓏貿,高雄全家海神,3,265,316.0,4346.44,72.44,72:26,1448.81,24.15,24:09,18.0,6.0,5.7,8.95,133.0,44.33,42.09,66.1,17.0,5.67,5.38,8.45,7.0,2.33,2.22,3.48,10.0,3.33,3.16,4.97,5.0,1.67,1.58,2.48,7.0,2.33,2.22,3.48,2.0,0.67,0.63,0.99,3.0,1.0,0.95,1.49,2.0,0.67,0.63,0.99,3.0,1.0,0.95,1.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,1.9,2.98,2.0,0.67,0.63,0.99,8.0,2.67,2.53,3.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,42.09,-36.39,104.69,-115.0,-38.33,-36.39,72.44,24.15,0.47,0.49,0.5,0.29,0.67,0.1,1.14,0.33,,0.33,0.0,0.0,0.0,0.0,0.18
29,林書緯,新北國王,118,蘇文儒,高雄全家海神,2,219,267.0,3372.04,56.2,56:12,1686.02,28.1,28:06,19.0,9.5,7.12,12.17,118.0,59.0,44.19,75.59,14.0,7.0,5.24,8.97,7.0,3.5,2.62,4.48,5.0,2.5,1.87,3.2,4.0,2.0,1.5,2.56,9.0,4.5,3.37,5.77,3.0,1.5,1.12,1.92,3.0,1.5,1.12,1.92,2.0,1.0,0.75,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5,1.12,1.92,5.0,2.5,1.87,3.2,8.0,4.0,3.0,5.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.12,44.19,-37.08,114.02,-99.0,-49.5,-37.08,56.2,28.1,0.61,0.62,0.8,0.33,0.67,0.25,1.14,0.0,,0.0,0.0,0.0,0.0,0.0,0.21
29,林書緯,新北國王,121,吳曉謹,高雄全家海神,3,189,225.0,2838.91,47.32,47:19,946.3,15.77,15:46,24.0,8.0,10.67,18.26,81.0,27.0,36.0,61.63,17.0,5.67,7.56,12.93,9.0,3.0,4.0,6.85,5.0,1.67,2.22,3.8,3.0,1.0,1.33,2.28,12.0,4.0,5.33,9.13,6.0,2.0,2.67,4.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.67,0.89,1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.33,1.78,3.04,4.0,1.33,1.78,3.04,8.0,2.67,3.56,6.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.67,36.0,-25.33,114.13,-57.0,-19.0,-25.33,47.32,15.77,0.71,0.71,0.6,0.5,,0.19,0.89,0.33,,0.33,0.0,0.0,0.0,0.0,0.0
29,林書緯,新北國王,10892,詹姆斯,高雄全家海神,1,138,171.0,1964.8,32.75,32:45,1964.8,32.75,32:45,17.0,17.0,9.94,18.69,71.0,71.0,41.52,78.05,11.0,11.0,6.43,12.09,6.0,6.0,3.51,6.6,4.0,4.0,2.34,4.4,3.0,3.0,1.75,3.3,7.0,7.0,4.09,7.7,3.0,3.0,1.75,3.3,3.0,3.0,1.75,3.3,2.0,2.0,1.17,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.17,2.2,3.0,3.0,1.75,3.3,3.0,3.0,1.75,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.94,41.52,-31.58,125.33,-54.0,-54.0,-31.58,32.75,32.75,0.68,0.69,0.75,0.43,0.67,0.2,0.5,0.0,,0.0,0.0,0.0,0.0,0.0,0.27
29,林書緯,新北國王,10894,凱帝,高雄全家海神,3,224,267.0,3591.56,59.86,59:52,1197.19,19.95,19:57,29.0,9.67,10.86,17.44,115.0,38.33,43.07,69.16,18.0,6.0,6.74,10.83,10.0,3.33,3.75,6.01,5.0,1.67,1.87,3.01,3.0,1.0,1.12,1.8,13.0,4.33,4.87,7.82,7.0,2.33,2.62,4.21,3.0,1.0,1.12,1.8,2.0,0.67,0.75,1.2,2.0,0.67,0.75,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.33,1.5,2.41,1.0,0.33,0.37,0.6,8.0,2.67,3.0,4.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.86,43.07,-32.21,107.05,-86.0,-28.67,-32.21,59.86,19.95,0.75,0.75,0.6,0.54,0.67,0.05,0.8,0.33,,0.33,0.0,0.0,0.0,0.0,0.17
10875,傑登,新北國王,110,胡瓏貿,高雄全家海神,3,268,334.0,4274.27,71.24,71:14,1424.76,23.75,23:45,23.0,7.67,6.89,11.62,136.0,45.33,40.72,68.73,31.0,10.33,9.28,15.67,10.0,3.33,2.99,5.05,26.0,8.67,7.78,13.14,10.0,3.33,2.99,5.05,5.0,1.67,1.5,2.53,0.0,0.0,0.0,0.0,8.0,2.67,2.4,4.04,3.0,1.0,0.9,1.52,8.0,2.67,2.4,4.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,3.59,6.06,3.0,1.0,0.9,1.52,3.0,1.0,0.9,1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.89,40.72,-33.83,112.52,-113.0,-37.67,-33.83,71.24,23.75,0.32,0.33,0.38,0.0,0.38,0.08,0.3,0.4,,0.4,0.0,0.0,0.0,0.0,0.26
10875,傑登,新北國王,118,蘇文儒,高雄全家海神,3,288,353.0,4534.92,75.58,75:35,1511.64,25.19,25:12,33.0,11.0,9.35,15.72,156.0,52.0,44.19,74.3,32.0,10.67,9.07,15.24,13.0,4.33,3.68,6.19,28.0,9.33,7.93,13.34,13.0,4.33,3.68,6.19,4.0,1.33,1.13,1.91,0.0,0.0,0.0,0.0,17.0,5.67,4.82,8.1,7.0,2.33,1.98,3.33,9.0,3.0,2.55,4.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.67,2.27,3.81,6.0,2.0,1.7,2.86,2.0,0.67,0.57,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.35,44.19,-34.84,112.09,-123.0,-41.0,-34.84,75.58,25.19,0.41,0.42,0.46,0.0,0.41,0.13,0.15,0.53,,0.53,0.0,0.0,0.0,0.0,0.53
10875,傑登,新北國王,121,吳曉謹,高雄全家海神,3,229,278.0,3317.39,55.29,55:17,1105.8,18.43,18:26,22.0,7.33,7.91,14.32,103.0,34.33,37.05,67.06,22.0,7.33,7.91,14.32,8.0,2.67,2.88,5.21,19.0,6.33,6.83,12.37,7.0,2.33,2.52,4.56,3.0,1.0,1.08,1.95,1.0,0.33,0.36,0.65,13.0,4.33,4.68,8.46,5.0,1.67,1.8,3.26,10.0,3.33,3.6,6.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,5.0,5.4,9.77,6.0,2.0,2.16,3.91,3.0,1.0,1.08,1.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.91,37.05,-29.14,120.67,-81.0,-27.0,-29.14,55.29,18.43,0.39,0.4,0.37,0.33,0.38,0.18,0.38,0.4,,0.4,0.0,0.0,0.0,0.0,0.59
10875,傑登,新北國王,10892,詹姆斯,高雄全家海神,2,221,286.0,3339.56,55.66,55:40,1669.78,27.83,27:50,26.0,13.0,9.09,16.82,111.0,55.5,38.81,71.79,29.0,14.5,10.14,18.76,10.0,5.0,3.5,6.47,25.0,12.5,8.74,16.17,9.0,4.5,3.15,5.82,4.0,2.0,1.4,2.59,1.0,0.5,0.35,0.65,12.0,6.0,4.2,7.76,5.0,2.5,1.75,3.23,10.0,5.0,3.5,6.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.5,3.15,5.82,2.0,1.0,0.7,1.29,3.0,1.5,1.05,1.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.09,38.81,-29.72,123.32,-85.0,-42.5,-29.72,55.66,27.83,0.36,0.38,0.36,0.25,0.42,0.06,0.3,0.53,,0.53,0.0,0.0,0.0,0.0,0.41
10875,傑登,新北國王,10894,凱帝,高雄全家海神,3,323,394.0,5010.04,83.5,83:30,1670.01,27.83,27:50,31.0,10.33,7.87,13.37,160.0,53.33,40.61,68.98,30.0,10.0,7.61,12.93,11.0,3.67,2.79,4.74,27.0,9.0,6.85,11.64,11.0,3.67,2.79,4.74,3.0,1.0,0.76,1.29,0.0,0.0,0.0,0.0,21.0,7.0,5.33,9.05,9.0,3.0,2.28,3.88,12.0,4.0,3.05,5.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,5.0,3.81,6.47,6.0,2.0,1.52,2.59,4.0,1.33,1.02,1.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.87,40.61,-32.74,113.24,-129.0,-43.0,-32.74,83.5,27.83,0.37,0.4,0.41,0.0,0.43,0.13,0.36,0.44,,0.44,0.0,0.0,0.0,0.0,0.7
10876,尚迪,新北國王,110,胡瓏貿,高雄全家海神,2,112,145.0,1702.21,28.37,28:22,851.11,14.19,14:11,14.0,7.0,9.66,17.77,58.0,29.0,40.0,73.6,14.0,7.0,9.66,17.77,5.0,2.5,3.45,6.34,7.0,3.5,4.83,8.88,3.0,1.5,2.07,3.81,7.0,3.5,4.83,8.88,2.0,1.0,1.38,2.54,3.0,1.5,2.07,3.81,2.0,1.0,1.38,2.54,3.0,1.5,2.07,3.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.5,3.45,6.34,3.0,1.5,2.07,3.81,1.0,0.5,0.69,1.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.66,40.0,-30.34,122.66,-44.0,-22.0,-30.34,28.37,14.19,0.43,0.46,0.43,0.29,0.67,0.16,0.2,0.38,,0.38,0.0,0.0,0.0,0.0,0.21
10876,尚迪,新北國王,118,蘇文儒,高雄全家海神,2,158,199.0,2362.67,39.38,39:23,1181.33,19.69,19:41,17.0,8.5,8.54,15.54,81.0,40.5,40.7,74.05,20.0,10.0,10.05,18.28,7.0,3.5,3.52,6.4,10.0,5.0,5.03,9.14,5.0,2.5,2.51,4.57,10.0,5.0,5.03,9.14,2.0,1.0,1.01,1.83,2.0,1.0,1.01,1.83,1.0,0.5,0.5,0.91,6.0,3.0,3.02,5.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.5,3.52,6.4,4.0,2.0,2.01,3.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.54,40.7,-32.16,121.29,-64.0,-32.0,-32.16,39.38,19.69,0.4,0.41,0.5,0.2,0.5,0.16,0.0,0.46,,0.46,0.0,0.0,0.0,0.0,0.1
10876,尚迪,新北國王,121,吳曉謹,高雄全家海神,2,133,170.0,1904.96,31.75,31:45,952.48,15.87,15:52,21.0,10.5,12.35,23.81,57.0,28.5,33.53,64.63,18.0,9.0,10.59,20.41,8.0,4.0,4.71,9.07,11.0,5.5,6.47,12.47,6.0,3.0,3.53,6.8,7.0,3.5,4.12,7.94,2.0,1.0,1.18,2.27,5.0,2.5,2.94,5.67,3.0,1.5,1.76,3.4,4.0,2.0,2.35,4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,3.53,6.8,2.0,1.0,1.18,2.27,1.0,0.5,0.59,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.35,33.53,-21.18,128.51,-36.0,-18.0,-21.18,31.75,15.87,0.5,0.52,0.55,0.29,0.6,0.09,0.12,0.4,,0.4,0.0,0.0,0.0,0.0,0.28
10876,尚迪,新北國王,10892,詹姆斯,高雄全家海神,1,108,142.0,1525.68,25.43,25:26,1525.68,25.43,25:26,18.0,18.0,12.68,25.48,52.0,52.0,36.62,73.62,19.0,19.0,13.38,26.9,7.0,7.0,4.93,9.91,11.0,11.0,7.75,15.57,6.0,6.0,4.23,8.49,8.0,8.0,5.63,11.33,1.0,1.0,0.7,1.42,5.0,5.0,3.52,7.08,3.0,3.0,2.11,4.25,3.0,3.0,2.11,4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.82,5.66,3.0,3.0,2.11,4.25,1.0,1.0,0.7,1.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.68,36.62,-23.94,134.03,-34.0,-34.0,-23.94,25.43,25.43,0.39,0.42,0.55,0.12,0.6,0.12,0.14,0.43,,0.43,0.0,0.0,0.0,0.0,0.26
10876,尚迪,新北國王,10894,凱帝,高雄全家海神,2,161,202.0,2413.98,40.23,40:14,1206.99,20.12,20:07,20.0,10.0,9.9,17.9,75.0,37.5,37.13,67.11,19.0,9.5,9.41,17.0,8.0,4.0,3.96,7.16,12.0,6.0,5.94,10.74,6.0,3.0,2.97,5.37,7.0,3.5,3.47,6.26,2.0,1.0,0.99,1.79,3.0,1.5,1.49,2.68,2.0,1.0,0.99,1.79,7.0,3.5,3.47,6.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,3.96,7.16,5.0,2.5,2.48,4.47,1.0,0.5,0.5,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,37.13,-27.23,120.5,-55.0,-27.5,-27.23,40.23,20.12,0.47,0.49,0.5,0.29,0.67,0.2,0.12,0.47,,0.47,0.0,0.0,0.0,0.0,0.16
110,胡瓏貿,高雄全家海神,21,李愷諺,新北國王,5,508,621.0,8187.46,136.46,136:27,1637.49,27.29,27:17,57.0,11.4,9.18,15.04,274.0,54.8,44.12,72.29,34.0,6.8,5.48,8.97,18.0,3.6,2.9,4.75,15.0,3.0,2.42,3.96,12.0,2.4,1.93,3.17,19.0,3.8,3.06,5.01,6.0,1.2,0.97,1.58,16.0,3.2,2.58,4.22,15.0,3.0,2.42,3.96,6.0,1.2,0.97,1.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.4,1.13,1.85,6.0,1.2,0.97,1.58,7.0,1.4,1.13,1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.16,0.26,0.0,0.0,0.0,0.0,9.18,44.12,-34.94,109.22,-217.0,-43.4,-34.94,136.46,27.29,0.62,0.69,0.8,0.32,0.94,0.13,0.39,0.46,,0.46,0.0,0.0,0.0,0.0,0.47
110,胡瓏貿,高雄全家海神,25,林金榜,新北國王,3,94,118.0,1595.39,26.59,26:35,531.8,8.86,08:52,18.0,6.0,15.25,24.37,49.0,16.33,41.53,66.34,8.0,2.67,6.78,10.83,5.0,1.67,4.24,6.77,4.0,1.33,3.39,5.42,4.0,1.33,3.39,5.42,4.0,1.33,3.39,5.42,1.0,0.33,0.85,1.35,8.0,2.67,6.78,10.83,7.0,2.33,5.93,9.48,2.0,0.67,1.69,2.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.67,1.69,2.71,0.0,0.0,0.0,0.0,1.0,0.33,0.85,1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.25,41.53,-26.27,106.51,-31.0,-10.33,-26.27,26.59,8.86,0.69,0.78,1.0,0.25,0.88,0.0,0.2,0.5,,0.5,0.0,0.0,0.0,0.0,1.0
