player_id,player_name,team_name,opp_player_id,opp_player_name,opp_team_name,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
38,余維豪,新北中信特攻,51,克力斯,高雄全家海神,1,42,52.0,653.62,10.89,10:54,653.62,10.89,10:54,0.0,0.0,0.0,0.0,15.0,15.0,28.85,49.57,3.0,3.0,5.77,9.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.77,9.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.92,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.85,-28.85,114.56,-15.0,-15.0,-28.85,10.89,10.89,0.0,0.0,,0.0,,0.25,,,,,0.0,0.0,0.0,0.0,0.0
38,余維豪,新北中信特攻,111,唐維傑,高雄全家海神,1,25,31.0,387.01,6.45,06:27,387.01,6.45,06:27,2.0,2.0,6.45,11.16,4.0,4.0,12.9,22.32,2.0,2.0,6.45,11.16,0.0,0.0,0.0,0.0,1.0,1.0,3.23,5.58,0.0,0.0,0.0,0.0,1.0,1.0,3.23,5.58,0.0,0.0,0.0,0.0,2.0,2.0,6.45,11.16,2.0,2.0,6.45,11.16,1.0,1.0,3.23,5.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.45,12.9,-6.45,115.35,-2.0,-2.0,-6.45,6.45,6.45,0.0,0.35,0.0,0.0,1.0,0.0,,1.0,,1.0,0.0,0.0,0.0,0.0,1.0
38,余維豪,新北中信特攻,116,呂威霆,高雄全家海神,1,53,65.0,817.63,13.63,13:38,817.63,13.63,13:38,2.0,2.0,3.08,5.28,17.0,17.0,26.15,44.91,4.0,4.0,6.15,10.57,0.0,0.0,0.0,0.0,1.0,1.0,1.54,2.64,0.0,0.0,0.0,0.0,3.0,3.0,4.62,7.93,0.0,0.0,0.0,0.0,2.0,2.0,3.08,5.28,2.0,2.0,3.08,5.28,1.0,1.0,1.54,2.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.54,2.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.08,26.15,-23.08,114.48,-15.0,-15.0,-23.08,13.63,13.63,0.0,0.2,0.0,0.0,1.0,0.17,,1.0,,1.0,0.0,0.0,0.0,0.0,0.5
38,余維豪,新北中信特攻,121,吳曉謹,高雄全家海神,1,47,55.0,708.72,11.81,11:49,708.72,11.81,11:49,0.0,0.0,0.0,0.0,14.0,14.0,25.45,42.67,3.0,3.0,5.45,9.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.45,9.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.45,9.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.45,-25.45,111.75,-14.0,-14.0,-25.45,11.81,11.81,0.0,0.0,,0.0,,0.5,,,,,0.0,0.0,0.0,0.0,0.0
38,余維豪,新北中信特攻,122,陳懷安,高雄全家海神,1,46,58.0,703.34,11.72,11:43,703.34,11.72,11:43,2.0,2.0,3.45,6.14,14.0,14.0,24.14,42.99,3.0,3.0,5.17,9.21,0.0,0.0,0.0,0.0,1.0,1.0,1.72,3.07,0.0,0.0,0.0,0.0,2.0,2.0,3.45,6.14,0.0,0.0,0.0,0.0,2.0,2.0,3.45,6.14,2.0,2.0,3.45,6.14,1.0,1.0,1.72,3.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.45,6.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.45,24.14,-20.69,118.75,-12.0,-12.0,-20.69,11.72,11.72,0.0,0.26,0.0,0.0,1.0,0.34,,1.0,,1.0,0.0,0.0,0.0,0.0,0.67
40,謝亞軒,新北中信特攻,51,克力斯,高雄全家海神,1,57,69.0,855.25,14.25,14:15,855.25,14.25,14:15,0.0,0.0,0.0,0.0,23.0,23.0,33.33,58.09,3.0,3.0,4.35,7.58,0.0,0.0,0.0,0.0,1.0,1.0,1.45,2.53,0.0,0.0,0.0,0.0,2.0,2.0,2.9,5.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.45,2.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,-33.33,116.18,-23.0,-23.0,-33.33,14.25,14.25,0.0,0.0,0.0,0.0,,0.0,,,,,0.0,0.0,0.0,0.0,0.0
40,謝亞軒,新北中信特攻,111,唐維傑,高雄全家海神,1,29,35.0,443.57,7.39,07:24,443.57,7.39,07:24,0.0,0.0,0.0,0.0,6.0,6.0,17.14,29.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.86,4.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.86,4.87,0.0,0.0,0.0,0.0,3.0,3.0,8.57,14.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.14,-17.14,113.62,-6.0,-6.0,-17.14,7.39,7.39,,,,,,,,0.5,,0.5,0.0,0.0,0.0,0.0,
40,謝亞軒,新北中信特攻,116,呂威霆,高雄全家海神,1,46,56.0,679.6,11.33,11:20,679.6,11.33,11:20,0.0,0.0,0.0,0.0,12.0,12.0,21.43,38.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.79,3.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.79,3.18,0.0,0.0,0.0,0.0,3.0,3.0,5.36,9.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.43,-21.43,118.66,-12.0,-12.0,-21.43,11.33,11.33,,,,,,,,0.5,,0.5,0.0,0.0,0.0,0.0,
40,謝亞軒,新北中信特攻,121,吳曉謹,高雄全家海神,1,86,101.0,1291.47,21.52,21:31,1291.47,21.52,21:31,4.0,4.0,3.96,6.69,36.0,36.0,35.64,60.21,6.0,6.0,5.94,10.04,2.0,2.0,1.98,3.35,4.0,4.0,3.96,6.69,2.0,2.0,1.98,3.35,2.0,2.0,1.98,3.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.99,1.67,0.0,0.0,0.0,0.0,2.0,2.0,1.98,3.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.96,35.64,-31.68,112.62,-32.0,-32.0,-31.68,21.52,21.52,0.33,0.33,0.5,0.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
40,謝亞軒,新北中信特攻,122,陳懷安,高雄全家海神,1,75,89.0,1089.34,18.16,18:09,1089.34,18.16,18:09,4.0,4.0,4.49,7.93,27.0,27.0,30.34,53.54,4.0,4.0,4.49,7.93,2.0,2.0,2.25,3.97,3.0,3.0,3.37,5.95,2.0,2.0,2.25,3.97,1.0,1.0,1.12,1.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.12,1.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.25,3.97,0.0,0.0,0.0,0.0,3.0,3.0,3.37,5.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.49,30.34,-25.84,117.65,-23.0,-23.0,-25.84,18.16,18.16,0.5,0.5,0.67,0.0,,0.0,1.5,0.33,,0.33,0.0,0.0,0.0,0.0,0.0
104,貝奇,新北中信特攻,51,克力斯,高雄全家海神,1,20,24.0,315.7,5.26,05:16,315.7,5.26,05:16,5.0,5.0,20.83,34.21,9.0,9.0,37.5,61.58,2.0,2.0,8.33,13.68,1.0,1.0,4.17,6.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,8.33,13.68,1.0,1.0,4.17,6.84,2.0,2.0,8.33,13.68,2.0,2.0,8.33,13.68,1.0,1.0,4.17,6.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.17,6.84,1.0,1.0,4.17,6.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.17,6.84,0.0,0.0,0.0,0.0,20.83,37.5,-16.67,109.47,-4.0,-4.0,-16.67,5.26,5.26,0.75,0.87,,0.5,1.0,0.26,0.0,0.5,,0.5,0.0,0.0,0.04,0.0,1.0
104,貝奇,新北中信特攻,111,唐維傑,高雄全家海神,1,22,26.0,330.61,5.51,05:31,330.61,5.51,05:31,2.0,2.0,7.69,13.07,4.0,4.0,15.38,26.13,4.0,4.0,15.38,26.13,0.0,0.0,0.0,0.0,1.0,1.0,3.85,6.53,0.0,0.0,0.0,0.0,3.0,3.0,11.54,19.6,0.0,0.0,0.0,0.0,2.0,2.0,7.69,13.07,2.0,2.0,7.69,13.07,1.0,1.0,3.85,6.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,7.69,13.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.69,15.38,-7.69,113.25,-2.0,-2.0,-7.69,5.51,5.51,0.0,0.2,0.0,0.0,1.0,0.0,,0.33,,0.33,0.0,0.0,0.0,0.0,0.5
104,貝奇,新北中信特攻,116,呂威霆,高雄全家海神,1,34,41.0,539.31,8.99,08:59,539.31,8.99,08:59,5.0,5.0,12.2,20.03,11.0,11.0,26.83,44.06,5.0,5.0,12.2,20.03,1.0,1.0,2.44,4.01,1.0,1.0,2.44,4.01,0.0,0.0,0.0,0.0,4.0,4.0,9.76,16.02,1.0,1.0,2.44,4.01,2.0,2.0,4.88,8.01,2.0,2.0,4.88,8.01,1.0,1.0,2.44,4.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.88,8.01,1.0,1.0,2.44,4.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.44,4.01,0.0,0.0,0.0,0.0,12.2,26.83,-14.63,109.47,-6.0,-6.0,-14.63,8.99,8.99,0.3,0.43,0.0,0.25,1.0,0.15,0.0,0.33,,0.33,0.0,0.0,0.02,0.0,0.4
104,貝奇,新北中信特攻,121,吳曉謹,高雄全家海神,1,32,34.0,472.49,7.87,07:52,472.49,7.87,07:52,7.0,7.0,20.59,32.0,13.0,13.0,38.24,59.43,2.0,2.0,5.88,9.14,1.0,1.0,2.94,4.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.88,9.14,1.0,1.0,2.94,4.57,4.0,4.0,11.76,18.29,4.0,4.0,11.76,18.29,1.0,1.0,2.94,4.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.88,9.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.59,38.24,-17.65,103.62,-6.0,-6.0,-17.65,7.87,7.87,0.75,0.93,,0.5,1.0,0.0,0.0,0.33,,0.33,0.0,0.0,0.0,0.0,2.0
104,貝奇,新北中信特攻,122,陳懷安,高雄全家海神,1,49,56.0,734.99,12.25,12:15,734.99,12.25,12:15,7.0,7.0,12.5,20.57,18.0,18.0,32.14,52.9,5.0,5.0,8.93,14.69,1.0,1.0,1.79,2.94,1.0,1.0,1.79,2.94,0.0,0.0,0.0,0.0,4.0,4.0,7.14,11.76,1.0,1.0,1.79,2.94,4.0,4.0,7.14,11.76,4.0,4.0,7.14,11.76,1.0,1.0,1.79,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.36,8.82,1.0,1.0,1.79,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.79,2.94,0.0,0.0,0.0,0.0,12.5,32.14,-19.64,109.72,-11.0,-11.0,-19.64,12.25,12.25,0.3,0.52,0.0,0.25,1.0,0.13,0.0,0.25,,0.25,0.0,0.0,0.02,0.0,0.8
8889,馬可,新北中信特攻,51,克力斯,高雄全家海神,1,71,85.0,1097.07,18.28,18:17,1097.07,18.28,18:17,18.0,18.0,21.18,35.44,28.0,28.0,32.94,55.13,12.0,12.0,14.12,23.63,7.0,7.0,8.24,13.78,8.0,8.0,9.41,15.75,4.0,4.0,4.71,7.88,4.0,4.0,4.71,7.88,3.0,3.0,3.53,5.91,2.0,2.0,2.35,3.94,1.0,1.0,1.18,1.97,2.0,2.0,2.35,3.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.88,9.84,1.0,1.0,1.18,1.97,1.0,1.0,1.18,1.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.18,32.94,-11.76,111.57,-10.0,-10.0,-11.76,18.28,18.28,0.71,0.7,0.5,0.75,0.5,0.07,0.14,0.29,,0.29,0.0,0.0,0.0,0.0,0.17
8889,馬可,新北中信特攻,111,唐維傑,高雄全家海神,1,19,22.0,300.47,5.01,05:00,300.47,5.01,05:00,0.0,0.0,0.0,0.0,4.0,4.0,18.18,28.76,2.0,2.0,9.09,14.38,0.0,0.0,0.0,0.0,2.0,2.0,9.09,14.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,9.09,14.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.18,-18.18,105.44,-4.0,-4.0,-18.18,5.01,5.01,0.0,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
8889,馬可,新北中信特攻,116,呂威霆,高雄全家海神,1,52,61.0,813.32,13.56,13:33,813.32,13.56,13:33,11.0,11.0,18.03,29.21,15.0,15.0,24.59,39.84,8.0,8.0,13.11,21.25,4.0,4.0,6.56,10.62,6.0,6.0,9.84,15.93,2.0,2.0,3.28,5.31,2.0,2.0,3.28,5.31,2.0,2.0,3.28,5.31,2.0,2.0,3.28,5.31,1.0,1.0,1.64,2.66,2.0,2.0,3.28,5.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,6.56,10.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.03,24.59,-6.56,108.0,-4.0,-4.0,-6.56,13.56,13.56,0.62,0.62,0.33,1.0,0.5,0.0,0.0,0.33,,0.33,0.0,0.0,0.0,0.0,0.25
8889,馬可,新北中信特攻,121,吳曉謹,高雄全家海神,1,117,135.0,1763.52,29.39,29:24,1763.52,29.39,29:24,26.0,26.0,19.26,31.85,48.0,48.0,35.56,58.79,16.0,16.0,11.85,19.6,10.0,10.0,7.41,12.25,11.0,11.0,8.15,13.47,7.0,7.0,5.19,8.57,5.0,5.0,3.7,6.12,3.0,3.0,2.22,3.67,5.0,5.0,3.7,6.12,3.0,3.0,2.22,3.67,2.0,2.0,1.48,2.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,4.44,7.35,1.0,1.0,0.74,1.22,2.0,2.0,1.48,2.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.26,35.56,-16.3,110.23,-22.0,-22.0,-16.3,29.39,29.39,0.72,0.71,0.64,0.6,0.6,0.05,0.2,0.25,,0.25,0.0,0.0,0.0,0.0,0.31
8889,馬可,新北中信特攻,122,陳懷安,高雄全家海神,1,72,84.0,1052.04,17.53,17:32,1052.04,17.53,17:32,13.0,13.0,15.48,26.69,29.0,29.0,34.52,59.54,10.0,10.0,11.9,20.53,6.0,6.0,7.14,12.32,8.0,8.0,9.52,16.43,5.0,5.0,5.95,10.27,2.0,2.0,2.38,4.11,1.0,1.0,1.19,2.05,1.0,1.0,1.19,2.05,0.0,0.0,0.0,0.0,2.0,2.0,2.38,4.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.38,4.11,1.0,1.0,1.19,2.05,1.0,1.0,1.19,2.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.48,34.52,-19.05,114.98,-16.0,-16.0,-19.05,17.53,17.53,0.65,0.62,0.62,0.5,0.0,0.09,0.17,0.5,,0.5,0.0,0.0,0.0,0.0,0.1
10877,阿巴西,新北中信特攻,51,克力斯,高雄全家海神,1,57,69.0,855.25,14.25,14:15,855.25,14.25,14:15,11.0,11.0,15.94,27.78,23.0,23.0,33.33,58.09,8.0,8.0,11.59,20.2,5.0,5.0,7.25,12.63,4.0,4.0,5.8,10.1,4.0,4.0,5.8,10.1,4.0,4.0,5.8,10.1,1.0,1.0,1.45,2.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.45,2.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.94,33.33,-17.39,116.18,-12.0,-12.0,-17.39,14.25,14.25,0.69,0.69,1.0,0.25,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
10877,阿巴西,新北中信特攻,111,唐維傑,高雄全家海神,1,24,27.0,356.43,5.94,05:56,356.43,5.94,05:56,6.0,6.0,22.22,36.36,7.0,7.0,25.93,42.42,4.0,4.0,14.81,24.24,2.0,2.0,7.41,12.12,2.0,2.0,7.41,12.12,2.0,2.0,7.41,12.12,2.0,2.0,7.41,12.12,0.0,0.0,0.0,0.0,2.0,2.0,7.41,12.12,2.0,2.0,7.41,12.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22,25.93,-3.7,109.08,-1.0,-1.0,-3.7,5.94,5.94,0.5,0.61,1.0,0.0,1.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.5
10877,阿巴西,新北中信特攻,116,呂威霆,高雄全家海神,1,35,42.0,504.5,8.41,08:24,504.5,8.41,08:24,4.0,4.0,9.52,17.13,10.0,10.0,23.81,42.81,5.0,5.0,11.9,21.41,2.0,2.0,4.76,8.56,2.0,2.0,4.76,8.56,2.0,2.0,4.76,8.56,3.0,3.0,7.14,12.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.38,4.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.52,23.81,-14.29,119.88,-6.0,-6.0,-14.29,8.41,8.41,0.4,0.4,1.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
10877,阿巴西,新北中信特攻,121,吳曉謹,高雄全家海神,1,84,99.0,1250.78,20.85,20:51,1250.78,20.85,20:51,16.0,16.0,16.16,27.63,33.0,33.0,33.33,56.99,13.0,13.0,13.13,22.45,7.0,7.0,7.07,12.09,8.0,8.0,8.08,13.82,5.0,5.0,5.05,8.63,5.0,5.0,5.05,8.63,2.0,2.0,2.02,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.01,1.73,0.0,0.0,0.0,0.0,1.0,1.0,1.01,1.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.16,33.33,-17.17,113.98,-17.0,-17.0,-17.17,20.85,20.85,0.62,0.62,0.62,0.4,,0.0,0.14,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
10877,阿巴西,新北中信特攻,122,陳懷安,高雄全家海神,1,61,72.0,886.55,14.78,14:47,886.55,14.78,14:47,11.0,11.0,15.28,26.8,22.0,22.0,30.56,53.6,10.0,10.0,13.89,24.36,5.0,5.0,6.94,12.18,6.0,6.0,8.33,14.62,4.0,4.0,5.56,9.75,4.0,4.0,5.56,9.75,1.0,1.0,1.39,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.39,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.28,30.56,-15.28,116.95,-11.0,-11.0,-15.28,14.78,14.78,0.55,0.55,0.67,0.25,,0.0,0.2,,,,0.0,0.0,0.0,0.0,0.0
51,克力斯,高雄全家海神,10880,內馬,新北中信特攻,1,75,89.0,1166.04,19.43,19:26,1166.04,19.43,19:26,6.0,6.0,6.74,11.11,35.0,35.0,39.33,64.83,7.0,7.0,7.87,12.97,2.0,2.0,2.25,3.7,5.0,5.0,5.62,9.26,2.0,2.0,2.25,3.7,2.0,2.0,2.25,3.7,0.0,0.0,0.0,0.0,2.0,2.0,2.25,3.7,2.0,2.0,2.25,3.7,1.0,1.0,1.12,1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,10.11,16.67,2.0,2.0,2.25,3.7,1.0,1.0,1.12,1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.74,39.33,-32.58,109.91,-29.0,-29.0,-32.58,19.43,19.43,0.29,0.38,0.4,0.0,1.0,0.2,0.5,0.1,,0.1,0.0,0.0,0.0,0.0,0.29
111,唐維傑,高雄全家海神,10880,內馬,新北中信特攻,1,33,39.0,466.46,7.77,07:46,466.46,7.77,07:46,3.0,3.0,7.69,13.89,20.0,20.0,51.28,92.61,2.0,2.0,5.13,9.26,1.0,1.0,2.56,4.63,2.0,2.0,5.13,9.26,1.0,1.0,2.56,4.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.13,9.26,1.0,1.0,2.56,4.63,1.0,1.0,2.56,4.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,7.69,13.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.69,51.28,-43.59,120.4,-17.0,-17.0,-43.59,7.77,7.77,0.5,0.52,0.5,,0.5,0.51,0.0,1.0,,1.0,0.0,0.0,0.0,0.0,1.0
