player_id,player_name,team_name,opp_player_id,opp_player_name,opp_team_name,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
76,曾柏喻,新竹御嵿攻城獅,86,林俊吉,福爾摩沙夢想家,1,47,55.0,693.49,11.56,11:33,693.49,11.56,11:33,24.0,24.0,43.64,74.75,24.0,24.0,43.64,74.75,19.0,19.0,34.55,59.18,7.0,7.0,12.73,21.8,9.0,9.0,16.36,28.03,3.0,3.0,5.45,9.34,10.0,10.0,18.18,31.15,4.0,4.0,7.27,12.46,8.0,8.0,14.55,24.92,6.0,6.0,10.91,18.69,2.0,2.0,3.64,6.23,11.0,11.0,20.0,34.26,4.0,4.0,7.27,12.46,8.0,8.0,14.55,24.92,3.0,3.0,5.45,9.34,5.0,5.0,9.09,15.57,0.0,0.0,0.0,0.0,1.0,1.0,1.82,3.11,5.0,5.0,9.09,15.57,11.0,11.0,20.0,34.26,43.64,43.64,0.0,114.21,0.0,0.0,0.0,11.56,11.56,0.47,0.53,0.33,0.4,0.75,0.12,0.71,0.2,0.73,0.52,0.0,1.82,0.09,20.0,0.42
10862,提傑,新竹御嵿攻城獅,86,林俊吉,福爾摩沙夢想家,1,88,112.0,2134.12,35.57,35:34,2134.12,35.57,35:34,44.0,44.0,39.29,44.53,52.0,52.0,46.43,52.63,40.0,40.0,35.71,40.49,15.0,15.0,13.39,15.18,22.0,22.0,19.64,22.27,9.0,9.0,8.04,9.11,18.0,18.0,16.07,18.22,6.0,6.0,5.36,6.07,10.0,10.0,8.93,10.12,8.0,8.0,7.14,8.1,6.0,6.0,5.36,6.07,20.0,20.0,17.86,20.24,9.0,9.0,8.04,9.11,12.0,12.0,10.71,12.15,6.0,6.0,5.36,6.07,9.0,9.0,8.04,9.11,0.0,0.0,0.0,0.0,2.0,2.0,1.79,2.02,9.0,9.0,8.04,9.11,17.0,17.0,15.18,17.21,39.29,46.43,-7.14,75.57,-8.0,-8.0,-7.14,35.57,35.57,0.45,0.5,0.41,0.33,0.8,0.12,0.6,0.33,0.69,0.55,0.0,1.79,0.08,15.18,0.25
10862,提傑,新竹御嵿攻城獅,99,盧冠良,福爾摩沙夢想家,1,33,38.0,446.73,7.45,07:27,446.73,7.45,07:27,19.0,19.0,50.0,91.87,18.0,18.0,47.37,87.03,13.0,13.0,34.21,62.86,5.0,5.0,13.16,24.18,6.0,6.0,15.79,29.01,2.0,2.0,5.26,9.67,7.0,7.0,18.42,33.85,3.0,3.0,7.89,14.51,6.0,6.0,15.79,29.01,6.0,6.0,15.79,29.01,2.0,2.0,5.26,9.67,6.0,6.0,15.79,29.01,2.0,2.0,5.26,9.67,5.0,5.0,13.16,24.18,3.0,3.0,7.89,14.51,4.0,4.0,10.53,19.34,1.0,1.0,2.63,4.84,1.0,1.0,2.63,4.84,5.0,5.0,13.16,24.18,4.0,4.0,10.53,19.34,50.0,47.37,2.63,122.49,1.0,1.0,2.63,7.45,7.45,0.5,0.61,0.33,0.43,1.0,0.16,0.8,0.29,0.75,0.53,2.63,2.63,0.13,10.53,0.46
10862,提傑,新竹御嵿攻城獅,103,忻沃克,福爾摩沙夢想家,1,87,105.0,1268.71,21.15,21:09,1268.71,21.15,21:09,25.0,25.0,23.81,42.56,45.0,45.0,42.86,76.61,30.0,30.0,28.57,51.08,8.0,8.0,7.62,13.62,19.0,19.0,18.1,32.35,6.0,6.0,5.71,10.22,11.0,11.0,10.48,18.73,2.0,2.0,1.9,3.41,9.0,9.0,8.57,15.32,7.0,7.0,6.67,11.92,4.0,4.0,3.81,6.81,19.0,19.0,18.1,32.35,5.0,5.0,4.76,8.51,15.0,15.0,14.29,25.54,13.0,13.0,12.38,22.13,5.0,5.0,4.76,8.51,4.0,4.0,3.81,6.81,2.0,2.0,1.9,3.41,11.0,11.0,10.48,18.73,21.0,21.0,20.0,35.75,23.81,42.86,-19.05,119.18,-20.0,-20.0,-19.05,21.15,21.15,0.3,0.37,0.32,0.18,0.78,0.28,0.62,0.21,0.79,0.53,3.81,1.9,0.1,20.0,0.3
10862,提傑,新竹御嵿攻城獅,107,霍爾曼,福爾摩沙夢想家,1,92,109.0,2175.54,36.26,36:16,2175.54,36.26,36:16,46.0,46.0,42.2,45.67,48.0,48.0,44.04,47.66,39.0,39.0,35.78,38.72,17.0,17.0,15.6,16.88,21.0,21.0,19.27,20.85,11.0,11.0,10.09,10.92,18.0,18.0,16.51,17.87,6.0,6.0,5.5,5.96,8.0,8.0,7.34,7.94,6.0,6.0,5.5,5.96,5.0,5.0,4.59,4.96,18.0,18.0,16.51,17.87,9.0,9.0,8.26,8.94,17.0,17.0,15.6,16.88,7.0,7.0,6.42,6.95,10.0,10.0,9.17,9.93,2.0,2.0,1.83,1.99,2.0,2.0,1.83,1.99,10.0,10.0,9.17,9.93,18.0,18.0,16.51,17.87,42.2,44.04,-1.83,72.15,-2.0,-2.0,-1.83,36.26,36.26,0.51,0.54,0.52,0.33,0.75,0.14,0.59,0.23,0.67,0.47,1.83,1.83,0.09,16.51,0.21
10862,提傑,新竹御嵿攻城獅,13906,班提爾,福爾摩沙夢想家,1,93,115.0,1384.86,23.08,23:05,1384.86,23.08,23:05,37.0,37.0,32.17,57.71,51.0,51.0,44.35,79.55,38.0,38.0,33.04,59.27,13.0,13.0,11.3,20.28,25.0,25.0,21.74,38.99,9.0,9.0,7.83,14.04,13.0,13.0,11.3,20.28,4.0,4.0,3.48,6.24,7.0,7.0,6.09,10.92,7.0,7.0,6.09,10.92,6.0,6.0,5.22,9.36,19.0,19.0,16.52,29.63,4.0,4.0,3.48,6.24,15.0,15.0,13.04,23.4,13.0,13.0,11.3,20.28,8.0,8.0,6.96,12.48,4.0,4.0,3.48,6.24,3.0,3.0,2.61,4.68,11.0,11.0,9.57,17.16,17.0,17.0,14.78,26.52,32.17,44.35,-12.17,119.58,-14.0,-14.0,-12.17,23.08,23.08,0.39,0.45,0.36,0.31,1.0,0.24,0.62,0.29,0.83,0.57,3.48,2.61,0.1,14.78,0.18
10885,劉丞勳,新竹御嵿攻城獅,86,林俊吉,福爾摩沙夢想家,1,19,23.0,249.55,4.16,04:10,249.55,4.16,04:10,4.0,4.0,17.39,34.62,11.0,11.0,47.83,95.21,8.0,8.0,34.78,69.25,1.0,1.0,4.35,8.66,4.0,4.0,17.39,34.62,0.0,0.0,0.0,0.0,4.0,4.0,17.39,34.62,1.0,1.0,4.35,8.66,1.0,1.0,4.35,8.66,1.0,1.0,4.35,8.66,2.0,2.0,8.7,17.31,5.0,5.0,21.74,43.28,1.0,1.0,4.35,8.66,2.0,2.0,8.7,17.31,2.0,2.0,8.7,17.31,1.0,1.0,4.35,8.66,0.0,0.0,0.0,0.0,1.0,1.0,4.35,8.66,4.0,4.0,17.39,34.62,6.0,6.0,26.09,51.93,17.39,47.83,-30.43,132.72,-7.0,-7.0,-30.43,4.16,4.16,0.19,0.24,0.0,0.25,1.0,0.19,1.0,0.5,0.83,0.7,0.0,4.35,0.17,26.09,0.12
10887,德魯,新竹御嵿攻城獅,86,林俊吉,福爾摩沙夢想家,1,57,70.0,1659.31,27.66,27:39,1659.31,27.66,27:39,27.0,27.0,38.57,35.15,33.0,33.0,47.14,42.96,25.0,25.0,35.71,32.54,9.0,9.0,12.86,11.72,12.0,12.0,17.14,15.62,5.0,5.0,7.14,6.51,13.0,13.0,18.57,16.92,4.0,4.0,5.71,5.21,7.0,7.0,10.0,9.11,5.0,5.0,7.14,6.51,4.0,4.0,5.71,5.21,13.0,13.0,18.57,16.92,7.0,7.0,10.0,9.11,7.0,7.0,10.0,9.11,4.0,4.0,5.71,5.21,4.0,4.0,5.71,5.21,0.0,0.0,0.0,0.0,1.0,1.0,1.43,1.3,6.0,6.0,8.57,7.81,15.0,15.0,21.43,19.53,38.57,47.14,-8.57,60.75,-6.0,-6.0,-8.57,27.66,27.66,0.44,0.48,0.42,0.31,0.71,0.12,0.44,0.36,0.65,0.55,0.0,1.43,0.09,21.43,0.28
79,張宗憲,福爾摩沙夢想家,88,盧冠軒,新竹御嵿攻城獅,1,75,97.0,1246.02,20.77,20:46,1246.02,20.77,20:46,41.0,41.0,42.27,71.07,42.0,42.0,43.3,72.81,32.0,32.0,32.99,55.47,16.0,16.0,16.49,27.74,23.0,23.0,23.71,39.87,15.0,15.0,15.46,26.0,9.0,9.0,9.28,15.6,1.0,1.0,1.03,1.73,10.0,10.0,10.31,17.34,10.0,10.0,10.31,17.34,8.0,8.0,8.25,13.87,8.0,8.0,8.25,13.87,7.0,7.0,7.22,12.13,14.0,14.0,14.43,24.27,11.0,11.0,11.34,19.07,9.0,9.0,9.28,15.6,8.0,8.0,8.25,13.87,0.0,0.0,0.0,0.0,7.0,7.0,7.22,12.13,7.0,7.0,7.22,12.13,42.27,43.3,-1.03,112.1,-1.0,-1.0,-1.03,20.77,20.77,0.52,0.56,0.65,0.11,1.0,0.23,0.56,0.36,0.53,0.43,8.25,0.0,0.07,7.22,0.31
79,張宗憲,福爾摩沙夢想家,10862,提傑,新竹御嵿攻城獅,1,84,104.0,1308.21,21.8,21:48,1308.21,21.8,21:48,42.0,42.0,40.38,69.35,44.0,44.0,42.31,72.65,35.0,35.0,33.65,57.79,15.0,15.0,14.42,24.77,23.0,23.0,22.12,37.98,12.0,12.0,11.54,19.81,12.0,12.0,11.54,19.81,3.0,3.0,2.88,4.95,12.0,12.0,11.54,19.81,11.0,11.0,10.58,18.16,6.0,6.0,5.77,9.91,15.0,15.0,14.42,24.77,7.0,7.0,6.73,11.56,16.0,16.0,15.38,26.42,10.0,10.0,9.62,16.51,9.0,9.0,8.65,14.86,9.0,9.0,8.65,14.86,0.0,0.0,0.0,0.0,5.0,5.0,4.81,8.26,7.0,7.0,6.73,11.56,40.38,42.31,-1.92,114.48,-2.0,-2.0,-1.92,21.8,21.8,0.47,0.52,0.52,0.25,0.92,0.2,0.6,0.27,0.68,0.48,8.65,0.0,0.05,6.73,0.34
86,林俊吉,福爾摩沙夢想家,88,盧冠軒,新竹御嵿攻城獅,1,70,90.0,1906.21,31.77,31:46,1906.21,31.77,31:46,39.0,39.0,43.33,44.19,41.0,41.0,45.56,46.46,31.0,31.0,34.44,35.13,14.0,14.0,15.56,15.86,19.0,19.0,21.11,21.53,12.0,12.0,13.33,13.6,12.0,12.0,13.33,13.6,2.0,2.0,2.22,2.27,11.0,11.0,12.22,12.46,7.0,7.0,7.78,7.93,9.0,9.0,10.0,10.2,10.0,10.0,11.11,11.33,5.0,5.0,5.56,5.67,16.0,16.0,17.78,18.13,6.0,6.0,6.67,6.8,8.0,8.0,8.89,9.07,5.0,5.0,5.56,5.67,1.0,1.0,1.11,1.13,10.0,10.0,11.11,11.33,7.0,7.0,7.78,7.93,43.33,45.56,-2.22,67.99,-2.0,-2.0,-2.22,31.77,31.77,0.48,0.54,0.63,0.17,0.64,0.14,0.57,0.36,0.67,0.48,5.56,1.11,0.11,7.78,0.35
99,盧冠良,福爾摩沙夢想家,88,盧冠軒,新竹御嵿攻城獅,1,13,15.0,185.91,3.1,03:06,185.91,3.1,03:06,4.0,4.0,26.67,46.47,11.0,11.0,73.33,127.8,7.0,7.0,46.67,81.33,2.0,2.0,13.33,23.24,4.0,4.0,26.67,46.47,2.0,2.0,13.33,23.24,3.0,3.0,20.0,34.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,13.33,23.24,3.0,3.0,20.0,34.86,1.0,1.0,6.67,11.62,2.0,2.0,13.33,23.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.67,11.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,20.0,34.86,26.67,73.33,-46.67,116.18,-7.0,-7.0,-46.67,3.1,3.1,0.29,0.29,0.5,0.0,,0.0,0.0,0.5,0.75,0.62,6.67,0.0,0.0,20.0,0.0
106,高柏鎧,福爾摩沙夢想家,88,盧冠軒,新竹御嵿攻城獅,1,85,110.0,2166.49,36.11,36:06,2166.49,36.11,36:06,49.0,49.0,44.55,48.85,40.0,40.0,36.36,39.88,37.0,37.0,33.64,36.89,17.0,17.0,15.45,16.95,22.0,22.0,20.0,21.93,15.0,15.0,13.64,14.96,15.0,15.0,13.64,14.96,2.0,2.0,1.82,1.99,17.0,17.0,15.45,16.95,13.0,13.0,11.82,12.96,12.0,12.0,10.91,11.96,10.0,10.0,9.09,9.97,5.0,5.0,4.55,4.99,20.0,20.0,18.18,19.94,11.0,11.0,10.0,10.97,11.0,11.0,10.0,10.97,7.0,7.0,6.36,6.98,1.0,1.0,0.91,1.0,11.0,11.0,10.0,10.97,9.0,9.0,8.18,8.97,44.55,36.36,8.18,73.11,9.0,9.0,8.18,36.11,36.11,0.49,0.55,0.68,0.13,0.76,0.2,0.65,0.38,0.67,0.47,6.36,0.91,0.1,8.18,0.46
106,高柏鎧,福爾摩沙夢想家,10862,提傑,新竹御嵿攻城獅,1,79,100.0,1992.84,33.21,33:13,1992.84,33.21,33:13,47.0,47.0,47.0,50.94,35.0,35.0,35.0,37.94,34.0,34.0,34.0,36.85,17.0,17.0,17.0,18.43,21.0,21.0,21.0,22.76,15.0,15.0,15.0,16.26,13.0,13.0,13.0,14.09,2.0,2.0,2.0,2.17,15.0,15.0,15.0,16.26,11.0,11.0,11.0,11.92,9.0,9.0,9.0,9.75,10.0,10.0,10.0,10.84,5.0,5.0,5.0,5.42,19.0,19.0,19.0,20.59,8.0,8.0,8.0,8.67,11.0,11.0,11.0,11.92,6.0,6.0,6.0,6.5,1.0,1.0,1.0,1.08,9.0,9.0,9.0,9.75,9.0,9.0,9.0,9.75,47.0,35.0,12.0,72.26,12.0,12.0,12.0,33.21,33.21,0.53,0.58,0.71,0.15,0.73,0.16,0.65,0.32,0.67,0.44,6.0,1.0,0.09,9.0,0.44
107,霍爾曼,福爾摩沙夢想家,88,盧冠軒,新竹御嵿攻城獅,1,54,65.0,1634.87,27.25,27:15,1634.87,27.25,27:15,30.0,30.0,46.15,39.64,31.0,31.0,47.69,40.96,25.0,25.0,38.46,33.03,12.0,12.0,18.46,15.85,16.0,16.0,24.62,21.14,11.0,11.0,16.92,14.53,9.0,9.0,13.85,11.89,1.0,1.0,1.54,1.32,8.0,8.0,12.31,10.57,5.0,5.0,7.69,6.61,8.0,8.0,12.31,10.57,7.0,7.0,10.77,9.25,4.0,4.0,6.15,5.28,11.0,11.0,16.92,14.53,4.0,4.0,6.15,5.28,4.0,4.0,6.15,5.28,4.0,4.0,6.15,5.28,0.0,0.0,0.0,0.0,4.0,4.0,6.15,5.28,5.0,5.0,7.69,6.61,46.15,47.69,-1.54,57.25,-1.0,-1.0,-1.54,27.25,27.25,0.5,0.53,0.69,0.11,0.62,0.12,0.33,0.42,0.64,0.5,6.15,0.0,0.06,7.69,0.32
88,盧冠軒,新竹御嵿攻城獅,79,張宗憲,福爾摩沙夢想家,1,75,97.0,1246.02,20.77,20:46,1246.02,20.77,20:46,42.0,42.0,43.3,72.81,41.0,41.0,42.27,71.07,36.0,36.0,37.11,62.41,15.0,15.0,15.46,26.0,20.0,20.0,20.62,34.67,10.0,10.0,10.31,17.34,16.0,16.0,16.49,27.74,5.0,5.0,5.15,8.67,7.0,7.0,7.22,12.13,7.0,7.0,7.22,12.13,7.0,7.0,7.22,12.13,14.0,14.0,14.43,24.27,8.0,8.0,8.25,13.87,8.0,8.0,8.25,13.87,6.0,6.0,6.19,10.4,7.0,7.0,7.22,12.13,4.0,4.0,4.12,6.93,1.0,1.0,1.03,1.73,10.0,10.0,10.31,17.34,10.0,10.0,10.31,17.34,43.3,42.27,1.03,112.1,1.0,1.0,1.03,20.77,20.77,0.49,0.54,0.5,0.31,1.0,0.13,0.47,0.47,0.64,0.57,4.12,1.03,0.1,10.31,0.19
88,盧冠軒,新竹御嵿攻城獅,86,林俊吉,福爾摩沙夢想家,1,70,90.0,1906.21,31.77,31:46,1906.21,31.77,31:46,41.0,41.0,45.56,46.46,39.0,39.0,43.33,44.19,35.0,35.0,38.89,39.66,15.0,15.0,16.67,17.0,19.0,19.0,21.11,21.53,9.0,9.0,10.0,10.2,16.0,16.0,17.78,18.13,6.0,6.0,6.67,6.8,7.0,7.0,7.78,7.93,5.0,5.0,5.56,5.67,5.0,5.0,5.56,5.67,16.0,16.0,17.78,18.13,9.0,9.0,10.0,10.2,10.0,10.0,11.11,11.33,3.0,3.0,3.33,3.4,8.0,8.0,8.89,9.07,0.0,0.0,0.0,0.0,1.0,1.0,1.11,1.13,6.0,6.0,6.67,6.8,11.0,11.0,12.22,12.46,45.56,43.33,2.22,67.99,2.0,2.0,2.22,31.77,31.77,0.51,0.54,0.47,0.38,0.71,0.07,0.53,0.33,0.64,0.52,0.0,1.11,0.07,12.22,0.2
88,盧冠軒,新竹御嵿攻城獅,99,盧冠良,福爾摩沙夢想家,1,13,15.0,185.91,3.1,03:06,185.91,3.1,03:06,11.0,11.0,73.33,127.8,4.0,4.0,26.67,46.47,6.0,6.0,40.0,69.71,3.0,3.0,20.0,34.86,2.0,2.0,13.33,23.24,1.0,1.0,6.67,11.62,4.0,4.0,26.67,46.47,2.0,2.0,13.33,23.24,3.0,3.0,20.0,34.86,3.0,3.0,20.0,34.86,1.0,1.0,6.67,11.62,2.0,2.0,13.33,23.24,2.0,2.0,13.33,23.24,3.0,3.0,20.0,34.86,0.0,0.0,0.0,0.0,2.0,2.0,13.33,23.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,13.33,23.24,0.0,0.0,0.0,0.0,73.33,26.67,46.67,116.18,7.0,7.0,46.67,3.1,3.1,0.67,0.75,0.5,0.5,1.0,0.0,0.67,0.25,0.5,0.38,0.0,0.0,0.13,0.0,0.5
88,盧冠軒,新竹御嵿攻城獅,106,高柏鎧,福爾摩沙夢想家,1,85,110.0,2166.49,36.11,36:06,2166.49,36.11,36:06,40.0,40.0,36.36,39.88,49.0,49.0,44.55,48.85,38.0,38.0,34.55,37.89,14.0,14.0,12.73,13.96,21.0,21.0,19.09,20.94,9.0,9.0,8.18,8.97,17.0,17.0,15.45,16.95,5.0,5.0,4.55,4.99,9.0,9.0,8.18,8.97,7.0,7.0,6.36,6.98,5.0,5.0,4.55,4.99,20.0,20.0,18.18,19.94,12.0,12.0,10.91,11.96,10.0,10.0,9.09,9.97,5.0,5.0,4.55,4.99,8.0,8.0,7.27,7.98,2.0,2.0,1.82,1.99,1.0,1.0,0.91,1.0,10.0,10.0,9.09,9.97,17.0,17.0,15.45,16.95,36.36,44.55,-8.18,73.11,-9.0,-9.0,-8.18,36.11,36.11,0.43,0.48,0.43,0.29,0.78,0.11,0.57,0.33,0.62,0.53,1.82,0.91,0.09,15.45,0.24
88,盧冠軒,新竹御嵿攻城獅,107,霍爾曼,福爾摩沙夢想家,1,54,65.0,1634.87,27.25,27:15,1634.87,27.25,27:15,31.0,31.0,47.69,40.96,30.0,30.0,46.15,39.64,26.0,26.0,40.0,34.35,12.0,12.0,18.46,15.85,12.0,12.0,18.46,15.85,8.0,8.0,12.31,10.57,14.0,14.0,21.54,18.5,4.0,4.0,6.15,5.28,5.0,5.0,7.69,6.61,3.0,3.0,4.62,3.96,4.0,4.0,6.15,5.28,11.0,11.0,16.92,14.53,8.0,8.0,12.31,10.57,7.0,7.0,10.77,9.25,2.0,2.0,3.08,2.64,6.0,6.0,9.23,7.93,2.0,2.0,3.08,2.64,0.0,0.0,0.0,0.0,4.0,4.0,6.15,5.28,8.0,8.0,12.31,10.57,47.69,46.15,1.54,57.25,1.0,1.0,1.54,27.25,27.25,0.54,0.55,0.67,0.29,0.6,0.07,0.5,0.36,0.58,0.5,3.08,0.0,0.06,12.31,0.19
10862,提傑,新竹御嵿攻城獅,79,張宗憲,福爾摩沙夢想家,1,84,104.0,1308.21,21.8,21:48,1308.21,21.8,21:48,44.0,44.0,42.31,72.65,42.0,42.0,40.38,69.35,39.0,39.0,37.5,64.39,16.0,16.0,15.38,26.42,24.0,24.0,23.08,39.63,11.0,11.0,10.58,18.16,15.0,15.0,14.42,24.77,5.0,5.0,4.81,8.26,7.0,7.0,6.73,11.56,7.0,7.0,6.73,11.56,7.0,7.0,6.73,11.56,16.0,16.0,15.38,26.42,6.0,6.0,5.77,9.91,15.0,15.0,14.42,24.77,8.0,8.0,7.69,13.21,9.0,9.0,8.65,14.86,3.0,3.0,2.88,4.95,2.0,2.0,1.92,3.3,9.0,9.0,8.65,14.86,12.0,12.0,11.54,19.81,42.31,40.38,1.92,114.48,2.0,2.0,1.92,21.8,21.8,0.47,0.52,0.46,0.33,1.0,0.16,0.56,0.32,0.73,0.52,2.88,1.92,0.09,11.54,0.18
10862,提傑,新竹御嵿攻城獅,106,高柏鎧,福爾摩沙夢想家,1,79,100.0,1992.84,33.21,33:13,1992.84,33.21,33:13,35.0,35.0,35.0,37.94,47.0,47.0,47.0,50.94,35.0,35.0,35.0,37.94,12.0,12.0,12.0,13.01,20.0,20.0,20.0,21.68,8.0,8.0,8.0,8.67,15.0,15.0,15.0,16.26,4.0,4.0,4.0,4.34,9.0,9.0,9.0,9.75,7.0,7.0,7.0,7.59,5.0,5.0,5.0,5.42,19.0,19.0,19.0,20.59,9.0,9.0,9.0,9.75,10.0,10.0,10.0,10.84,6.0,6.0,6.0,6.5,8.0,8.0,8.0,8.67,2.0,2.0,2.0,2.17,1.0,1.0,1.0,1.08,7.0,7.0,7.0,7.59,15.0,15.0,15.0,16.26,35.0,47.0,-12.0,72.26,-12.0,-12.0,-12.0,33.21,33.21,0.4,0.45,0.4,0.27,0.78,0.13,0.67,0.33,0.68,0.56,2.0,1.0,0.07,15.0,0.26
79,張宗憲,福爾摩沙夢想家,87,蔡宸綱,新竹御嵿攻城獅,1,63,81.0,1045.77,17.43,17:26,1045.77,17.43,17:26,31.0,31.0,38.27,64.03,45.0,45.0,55.56,92.95,26.0,26.0,32.1,53.7,12.0,12.0,14.81,24.79,18.0,18.0,22.22,37.18,11.0,11.0,13.58,22.72,8.0,8.0,9.88,16.52,1.0,1.0,1.23,2.07,6.0,6.0,7.41,12.39,6.0,6.0,7.41,12.39,6.0,6.0,7.41,12.39,8.0,8.0,9.88,16.52,4.0,4.0,4.94,8.26,11.0,11.0,13.58,22.72,9.0,9.0,11.11,18.59,7.0,7.0,8.64,14.46,6.0,6.0,7.41,12.39,0.0,0.0,0.0,0.0,7.0,7.0,8.64,14.46,9.0,9.0,11.11,18.59,38.27,55.56,-17.28,111.54,-14.0,-14.0,-17.28,17.43,17.43,0.48,0.54,0.61,0.12,1.0,0.24,0.58,0.35,0.67,0.48,7.41,0.0,0.09,11.11,0.23
86,林俊吉,福爾摩沙夢想家,87,蔡宸綱,新竹御嵿攻城獅,1,71,92.0,1915.39,31.92,31:55,1915.39,31.92,31:55,42.0,42.0,45.65,47.36,43.0,43.0,46.74,48.49,31.0,31.0,33.7,34.96,15.0,15.0,16.3,16.92,19.0,19.0,20.65,21.43,13.0,13.0,14.13,14.66,12.0,12.0,13.04,13.53,2.0,2.0,2.17,2.26,13.0,13.0,14.13,14.66,8.0,8.0,8.7,9.02,8.0,8.0,8.7,9.02,10.0,10.0,10.87,11.28,4.0,4.0,4.35,4.51,15.0,15.0,16.3,16.92,6.0,6.0,6.52,6.77,9.0,9.0,9.78,10.15,4.0,4.0,4.35,4.51,1.0,1.0,1.09,1.13,10.0,10.0,10.87,11.28,9.0,9.0,9.78,10.15,45.65,46.74,-1.09,69.17,-1.0,-1.0,-1.09,31.92,31.92,0.52,0.57,0.68,0.17,0.62,0.14,0.6,0.35,0.71,0.49,4.35,1.09,0.11,9.78,0.42
99,盧冠良,福爾摩沙夢想家,87,蔡宸綱,新竹御嵿攻城獅,1,12,14.0,169.09,2.82,02:49,169.09,2.82,02:49,6.0,6.0,42.86,76.64,13.0,13.0,92.86,166.06,6.0,6.0,42.86,76.64,3.0,3.0,21.43,38.32,4.0,4.0,28.57,51.1,3.0,3.0,21.43,38.32,2.0,2.0,14.29,25.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.14,12.77,2.0,2.0,14.29,25.55,0.0,0.0,0.0,0.0,1.0,1.0,7.14,12.77,0.0,0.0,0.0,0.0,1.0,1.0,7.14,12.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,35.71,63.87,42.86,92.86,-50.0,119.22,-7.0,-7.0,-50.0,2.82,2.82,0.5,0.5,0.75,0.0,,0.0,0.33,0.5,1.0,0.75,0.0,0.0,0.0,35.71,0.0
106,高柏鎧,福爾摩沙夢想家,87,蔡宸綱,新竹御嵿攻城獅,1,69,90.0,1906.29,31.77,31:46,1906.29,31.77,31:46,41.0,41.0,45.56,46.46,38.0,38.0,42.22,43.06,30.0,30.0,33.33,33.99,14.0,14.0,15.56,15.86,17.0,17.0,18.89,19.26,12.0,12.0,13.33,13.6,13.0,13.0,14.44,14.73,2.0,2.0,2.22,2.27,13.0,13.0,14.44,14.73,9.0,9.0,10.0,10.2,10.0,10.0,11.11,11.33,8.0,8.0,8.89,9.06,2.0,2.0,2.22,2.27,16.0,16.0,17.78,18.13,9.0,9.0,10.0,10.2,10.0,10.0,11.11,11.33,5.0,5.0,5.56,5.67,1.0,1.0,1.11,1.13,10.0,10.0,11.11,11.33,11.0,11.0,12.22,12.46,45.56,42.22,3.33,67.99,3.0,3.0,3.33,31.77,31.77,0.5,0.57,0.71,0.15,0.69,0.2,0.71,0.38,0.8,0.5,5.56,1.11,0.11,12.22,0.43
