player_id,player_name,team_name,opp_player_id,opp_player_name,opp_team_name,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
10873,喬納森,新北國王,78,朱雲豪,新竹御嵿攻城獅,1,21,23.0,285.39,4.76,04:45,285.39,4.76,04:45,19.0,19.0,82.61,143.81,5.0,5.0,21.74,37.84,6.0,6.0,26.09,45.41,5.0,5.0,21.74,37.84,2.0,2.0,8.7,15.14,2.0,2.0,8.7,15.14,4.0,4.0,17.39,30.27,3.0,3.0,13.04,22.71,7.0,7.0,30.43,52.98,6.0,6.0,26.09,45.41,1.0,1.0,4.35,7.57,0.0,0.0,0.0,0.0,1.0,1.0,4.35,7.57,5.0,5.0,21.74,37.84,2.0,2.0,8.7,15.14,4.0,4.0,17.39,30.27,1.0,1.0,4.35,7.57,0.0,0.0,0.0,0.0,5.0,5.0,21.74,37.84,2.0,2.0,8.7,15.14,82.61,21.74,60.87,116.05,14.0,14.0,60.87,4.76,4.76,1.08,1.05,1.0,0.75,0.86,0.18,0.8,0.17,0.0,0.14,4.35,0.0,0.22,8.7,1.17
10873,喬納森,新北國王,10862,提傑,新竹御嵿攻城獅,1,52,59.0,914.37,15.24,15:14,914.37,15.24,15:14,39.0,39.0,66.1,92.13,25.0,25.0,42.37,59.06,22.0,22.0,37.29,51.97,13.0,13.0,22.03,30.71,9.0,9.0,15.25,21.26,6.0,6.0,10.17,14.17,13.0,13.0,22.03,30.71,7.0,7.0,11.86,16.54,7.0,7.0,11.86,16.54,6.0,6.0,10.17,14.17,3.0,3.0,5.08,7.09,6.0,6.0,10.17,14.17,4.0,4.0,6.78,9.45,12.0,12.0,20.34,28.35,3.0,3.0,5.08,7.09,12.0,12.0,20.34,28.35,1.0,1.0,1.69,2.36,0.0,0.0,0.0,0.0,7.0,7.0,11.86,16.54,4.0,4.0,6.78,9.45,66.1,42.37,23.73,92.92,14.0,14.0,23.73,15.24,15.24,0.75,0.78,0.67,0.54,0.86,0.11,0.92,0.2,0.6,0.36,1.69,0.0,0.12,6.78,0.32
10873,喬納森,新北國王,10887,德魯,新竹御嵿攻城獅,1,39,44.0,720.04,12.0,12:00,720.04,12.0,12:00,25.0,25.0,56.82,75.0,20.0,20.0,45.45,60.0,17.0,17.0,38.64,51.0,9.0,9.0,20.45,27.0,7.0,7.0,15.91,21.0,4.0,4.0,9.09,12.0,10.0,10.0,22.73,30.0,5.0,5.0,11.36,15.0,2.0,2.0,4.55,6.0,2.0,2.0,4.55,6.0,2.0,2.0,4.55,6.0,6.0,6.0,13.64,18.0,3.0,3.0,6.82,9.0,9.0,9.0,20.45,27.0,3.0,3.0,6.82,9.0,9.0,9.0,20.45,27.0,1.0,1.0,2.27,3.0,0.0,0.0,0.0,0.0,3.0,3.0,6.82,9.0,2.0,2.0,4.55,6.0,56.82,45.45,11.36,88.0,5.0,5.0,11.36,12.0,12.0,0.68,0.7,0.57,0.5,1.0,0.14,1.0,0.18,0.67,0.4,2.27,0.0,0.07,4.55,0.12
10874,熊祥泰,新北國王,78,朱雲豪,新竹御嵿攻城獅,1,33,37.0,459.38,7.66,07:39,459.38,7.66,07:39,23.0,23.0,62.16,108.14,14.0,14.0,37.84,65.83,12.0,12.0,32.43,56.42,7.0,7.0,18.92,32.91,8.0,8.0,21.62,37.62,4.0,4.0,10.81,18.81,4.0,4.0,10.81,18.81,3.0,3.0,8.11,14.11,7.0,7.0,18.92,32.91,6.0,6.0,16.22,28.21,2.0,2.0,5.41,9.4,3.0,3.0,8.11,14.11,2.0,2.0,5.41,9.4,7.0,7.0,18.92,32.91,3.0,3.0,8.11,14.11,5.0,5.0,13.51,23.51,2.0,2.0,5.41,9.4,0.0,0.0,0.0,0.0,5.0,5.0,13.51,23.51,2.0,2.0,5.41,9.4,62.16,37.84,24.32,115.98,9.0,9.0,24.32,7.66,7.66,0.71,0.76,0.5,0.75,0.86,0.17,0.71,0.22,0.6,0.36,5.41,0.0,0.14,5.41,0.58
14038,飛米,新北國王,78,朱雲豪,新竹御嵿攻城獅,1,75,85.0,1148.26,19.14,19:08,1148.26,19.14,19:08,45.0,45.0,52.94,84.65,37.0,37.0,43.53,69.6,34.0,34.0,40.0,63.96,14.0,14.0,16.47,26.34,18.0,18.0,21.18,33.86,8.0,8.0,9.41,15.05,16.0,16.0,18.82,30.1,6.0,6.0,7.06,11.29,11.0,11.0,12.94,20.69,11.0,11.0,12.94,20.69,7.0,7.0,8.24,13.17,12.0,12.0,14.12,22.57,3.0,3.0,3.53,5.64,17.0,17.0,20.0,31.98,4.0,4.0,4.71,7.52,13.0,13.0,15.29,24.45,3.0,3.0,3.53,5.64,1.0,1.0,1.18,1.88,9.0,9.0,10.59,16.93,9.0,9.0,10.59,16.93,52.94,43.53,9.41,106.6,8.0,8.0,9.41,19.14,19.14,0.5,0.58,0.44,0.38,1.0,0.09,0.93,0.29,0.8,0.49,3.53,1.18,0.11,10.59,0.32
75,高國豪,新竹御嵿攻城獅,32,奧帝,新北國王,1,56,61.0,881.82,14.7,14:42,881.82,14.7,14:42,25.0,25.0,40.98,61.24,30.0,30.0,49.18,73.48,25.0,25.0,40.98,61.24,9.0,9.0,14.75,22.05,15.0,15.0,24.59,36.74,5.0,5.0,8.2,12.25,10.0,10.0,16.39,24.49,4.0,4.0,6.56,9.8,4.0,4.0,6.56,9.8,3.0,3.0,4.92,7.35,3.0,3.0,4.92,7.35,13.0,13.0,21.31,31.84,2.0,2.0,3.28,4.9,11.0,11.0,18.03,26.94,4.0,4.0,6.56,9.8,5.0,5.0,8.2,12.25,3.0,3.0,4.92,7.35,1.0,1.0,1.64,2.45,4.0,4.0,6.56,9.8,5.0,5.0,8.2,12.25,40.98,49.18,-8.2,99.61,-5.0,-5.0,-8.2,14.7,14.7,0.44,0.47,0.33,0.4,0.75,0.13,0.56,0.21,0.87,0.55,4.92,1.64,0.07,8.2,0.16
75,高國豪,新竹御嵿攻城獅,10873,喬納森,新北國王,1,42,46.0,766.44,12.77,12:46,766.44,12.77,12:46,23.0,23.0,50.0,64.82,26.0,26.0,56.52,73.27,20.0,20.0,43.48,56.36,8.0,8.0,17.39,22.55,11.0,11.0,23.91,31.0,4.0,4.0,8.7,11.27,9.0,9.0,19.57,25.36,4.0,4.0,8.7,11.27,4.0,4.0,8.7,11.27,3.0,3.0,6.52,8.45,3.0,3.0,6.52,8.45,9.0,9.0,19.57,25.36,1.0,1.0,2.17,2.82,6.0,6.0,13.04,16.91,3.0,3.0,6.52,8.45,6.0,6.0,13.04,16.91,2.0,2.0,4.35,5.64,1.0,1.0,2.17,2.82,3.0,3.0,6.52,8.45,3.0,3.0,6.52,8.45,50.0,56.52,-6.52,86.43,-3.0,-3.0,-6.52,12.77,12.77,0.5,0.53,0.36,0.44,0.75,0.12,0.75,0.33,0.9,0.63,4.35,2.17,0.07,6.52,0.2
76,曾柏喻,新竹御嵿攻城獅,32,奧帝,新北國王,1,29,31.0,406.99,6.78,06:47,406.99,6.78,06:47,14.0,14.0,45.16,74.3,18.0,18.0,58.06,95.53,13.0,13.0,41.94,68.99,5.0,5.0,16.13,26.54,10.0,10.0,32.26,53.07,3.0,3.0,9.68,15.92,3.0,3.0,9.68,15.92,2.0,2.0,6.45,10.61,2.0,2.0,6.45,10.61,2.0,2.0,6.45,10.61,1.0,1.0,3.23,5.31,7.0,7.0,22.58,37.15,1.0,1.0,3.23,5.31,6.0,6.0,19.35,31.84,1.0,1.0,3.23,5.31,2.0,2.0,6.45,10.61,1.0,1.0,3.23,5.31,1.0,1.0,3.23,5.31,1.0,1.0,3.23,5.31,4.0,4.0,12.9,21.23,45.16,58.06,-12.9,109.68,-4.0,-4.0,-12.9,6.78,6.78,0.46,0.5,0.3,0.67,1.0,0.07,0.4,0.14,0.88,0.53,3.23,3.23,0.03,12.9,0.15
76,曾柏喻,新竹御嵿攻城獅,10873,喬納森,新北國王,1,19,21.0,346.99,5.78,05:47,346.99,5.78,05:47,9.0,9.0,42.86,56.03,17.0,17.0,80.95,105.83,9.0,9.0,42.86,56.03,3.0,3.0,14.29,18.68,7.0,7.0,33.33,43.58,2.0,2.0,9.52,12.45,2.0,2.0,9.52,12.45,1.0,1.0,4.76,6.23,2.0,2.0,9.52,12.45,2.0,2.0,9.52,12.45,1.0,1.0,4.76,6.23,5.0,5.0,23.81,31.13,1.0,1.0,4.76,6.23,3.0,3.0,14.29,18.68,0.0,0.0,0.0,0.0,2.0,2.0,9.52,12.45,0.0,0.0,0.0,0.0,1.0,1.0,4.76,6.23,0.0,0.0,0.0,0.0,2.0,2.0,9.52,12.45,42.86,80.95,-38.1,87.15,-8.0,-8.0,-38.1,5.78,5.78,0.39,0.46,0.29,0.5,1.0,0.0,0.67,0.25,0.83,0.6,0.0,4.76,0.0,9.52,0.22
78,朱雲豪,新竹御嵿攻城獅,32,奧帝,新北國王,1,45,49.0,642.15,10.7,10:42,642.15,10.7,10:42,20.0,20.0,40.82,67.27,27.0,27.0,55.1,90.82,18.0,18.0,36.73,60.55,7.0,7.0,14.29,23.55,11.0,11.0,22.45,37.0,5.0,5.0,10.2,16.82,7.0,7.0,14.29,23.55,2.0,2.0,4.08,6.73,7.0,7.0,14.29,23.55,4.0,4.0,8.16,13.45,2.0,2.0,4.08,6.73,11.0,11.0,22.45,37.0,2.0,2.0,4.08,6.73,5.0,5.0,10.2,16.82,2.0,2.0,4.08,6.73,2.0,2.0,4.08,6.73,2.0,2.0,4.08,6.73,0.0,0.0,0.0,0.0,9.0,9.0,18.37,30.27,11.0,11.0,22.45,37.0,40.82,55.1,-14.29,109.88,-7.0,-7.0,-14.29,10.7,10.7,0.44,0.47,0.45,0.29,0.57,0.09,0.29,0.29,0.85,0.65,4.08,0.0,0.18,22.45,0.39
78,朱雲豪,新竹御嵿攻城獅,10872,林彥廷,新北國王,1,79,91.0,1155.42,19.26,19:15,1155.42,19.26,19:15,37.0,37.0,40.66,69.17,42.0,42.0,46.15,78.52,34.0,34.0,37.36,63.56,14.0,14.0,15.38,26.17,19.0,19.0,20.88,35.52,9.0,9.0,9.89,16.83,15.0,15.0,16.48,28.04,5.0,5.0,5.49,9.35,5.0,5.0,5.49,9.35,4.0,4.0,4.4,7.48,4.0,4.0,4.4,7.48,16.0,16.0,17.58,29.91,8.0,8.0,8.79,14.96,14.0,14.0,15.38,26.17,6.0,6.0,6.59,11.22,7.0,7.0,7.69,13.09,3.0,3.0,3.3,5.61,0.0,0.0,0.0,0.0,8.0,8.0,8.79,14.96,11.0,11.0,12.09,20.56,40.66,46.15,-5.49,113.41,-5.0,-5.0,-5.49,19.26,19.26,0.49,0.51,0.47,0.33,0.8,0.14,0.5,0.22,0.67,0.48,3.3,0.0,0.09,12.09,0.15
78,朱雲豪,新竹御嵿攻城獅,10873,喬納森,新北國王,1,21,23.0,285.39,4.76,04:45,285.39,4.76,04:45,5.0,5.0,21.74,37.84,19.0,19.0,82.61,143.81,8.0,8.0,34.78,60.55,2.0,2.0,8.7,15.14,5.0,5.0,21.74,37.84,2.0,2.0,8.7,15.14,3.0,3.0,13.04,22.71,0.0,0.0,0.0,0.0,2.0,2.0,8.7,15.14,1.0,1.0,4.35,7.57,1.0,1.0,4.35,7.57,5.0,5.0,21.74,37.84,1.0,1.0,4.35,7.57,0.0,0.0,0.0,0.0,2.0,2.0,8.7,15.14,0.0,0.0,0.0,0.0,2.0,2.0,8.7,15.14,0.0,0.0,0.0,0.0,3.0,3.0,13.04,22.71,7.0,7.0,30.43,52.98,21.74,82.61,-60.87,116.05,-14.0,-14.0,-60.87,4.76,4.76,0.25,0.28,0.4,0.0,0.5,0.18,0.0,1.0,0.83,0.86,8.7,0.0,0.13,30.43,0.25
78,朱雲豪,新竹御嵿攻城獅,10874,熊祥泰,新北國王,1,33,37.0,459.38,7.66,07:39,459.38,7.66,07:39,14.0,14.0,37.84,65.83,23.0,23.0,62.16,108.14,15.0,15.0,40.54,70.53,6.0,6.0,16.22,28.21,9.0,9.0,24.32,42.32,5.0,5.0,13.51,23.51,6.0,6.0,16.22,28.21,1.0,1.0,2.7,4.7,2.0,2.0,5.41,9.4,1.0,1.0,2.7,4.7,2.0,2.0,5.41,9.4,7.0,7.0,18.92,32.91,2.0,2.0,5.41,9.4,3.0,3.0,8.11,14.11,2.0,2.0,5.41,9.4,1.0,1.0,2.7,4.7,2.0,2.0,5.41,9.4,0.0,0.0,0.0,0.0,6.0,6.0,16.22,28.21,7.0,7.0,18.92,32.91,37.84,62.16,-24.32,115.98,-9.0,-9.0,-24.32,7.66,7.66,0.43,0.44,0.56,0.17,0.5,0.11,0.17,0.4,0.78,0.64,5.41,0.0,0.16,18.92,0.13
78,朱雲豪,新竹御嵿攻城獅,14038,飛米,新北國王,1,75,85.0,1148.26,19.14,19:08,1148.26,19.14,19:08,37.0,37.0,43.53,69.6,45.0,45.0,52.94,84.65,31.0,31.0,36.47,58.31,13.0,13.0,15.29,24.45,17.0,17.0,20.0,31.98,8.0,8.0,9.41,15.05,14.0,14.0,16.47,26.34,5.0,5.0,5.88,9.41,9.0,9.0,10.59,16.93,6.0,6.0,7.06,11.29,3.0,3.0,3.53,5.64,17.0,17.0,20.0,31.98,7.0,7.0,8.24,13.17,12.0,12.0,14.12,22.57,5.0,5.0,5.88,9.41,7.0,7.0,8.24,13.17,3.0,3.0,3.53,5.64,0.0,0.0,0.0,0.0,8.0,8.0,9.41,15.05,11.0,11.0,12.94,20.69,43.53,52.94,-9.41,106.6,-8.0,-8.0,-9.41,19.14,19.14,0.5,0.53,0.47,0.36,0.67,0.13,0.54,0.2,0.71,0.51,3.53,0.0,0.09,12.94,0.29
10862,提傑,新竹御嵿攻城獅,32,奧帝,新北國王,1,80,88.0,1252.51,20.88,20:53,1252.51,20.88,20:53,42.0,42.0,47.73,72.43,43.0,43.0,48.86,74.15,36.0,36.0,40.91,62.08,15.0,15.0,17.05,25.87,22.0,22.0,25.0,37.94,9.0,9.0,10.23,15.52,14.0,14.0,15.91,24.14,6.0,6.0,6.82,10.35,9.0,9.0,10.23,15.52,6.0,6.0,6.82,10.35,5.0,5.0,5.68,8.62,18.0,18.0,20.45,31.04,3.0,3.0,3.41,5.17,14.0,14.0,15.91,24.14,4.0,4.0,4.55,6.9,7.0,7.0,7.95,12.07,4.0,4.0,4.55,6.9,1.0,1.0,1.14,1.72,10.0,10.0,11.36,17.25,13.0,13.0,14.77,22.42,47.73,48.86,-1.14,101.17,-1.0,-1.0,-1.14,20.88,20.88,0.5,0.53,0.41,0.43,0.67,0.09,0.47,0.26,0.86,0.57,4.55,1.14,0.11,14.77,0.25
10862,提傑,新竹御嵿攻城獅,10873,喬納森,新北國王,1,52,59.0,914.37,15.24,15:14,914.37,15.24,15:14,25.0,25.0,42.37,59.06,39.0,39.0,66.1,92.13,25.0,25.0,42.37,59.06,9.0,9.0,15.25,21.26,14.0,14.0,23.73,33.07,5.0,5.0,8.47,11.81,11.0,11.0,18.64,25.99,4.0,4.0,6.78,9.45,4.0,4.0,6.78,9.45,3.0,3.0,5.08,7.09,4.0,4.0,6.78,9.45,12.0,12.0,20.34,28.35,3.0,3.0,5.08,7.09,6.0,6.0,10.17,14.17,3.0,3.0,5.08,7.09,6.0,6.0,10.17,14.17,3.0,3.0,5.08,7.09,1.0,1.0,1.69,2.36,5.0,5.0,8.47,11.81,7.0,7.0,11.86,16.54,42.37,66.1,-23.73,92.92,-14.0,-14.0,-23.73,15.24,15.24,0.44,0.47,0.36,0.36,0.75,0.1,0.67,0.4,0.8,0.64,5.08,1.69,0.08,11.86,0.16
10887,德魯,新竹御嵿攻城獅,32,奧帝,新北國王,1,55,61.0,887.25,14.79,14:47,887.25,14.79,14:47,20.0,20.0,32.79,48.69,32.0,32.0,52.46,77.9,23.0,23.0,37.7,55.99,6.0,6.0,9.84,14.61,14.0,14.0,22.95,34.08,3.0,3.0,4.92,7.3,9.0,9.0,14.75,21.91,3.0,3.0,4.92,7.3,7.0,7.0,11.48,17.04,5.0,5.0,8.2,12.17,3.0,3.0,4.92,7.3,16.0,16.0,26.23,38.95,3.0,3.0,4.92,7.3,9.0,9.0,14.75,21.91,3.0,3.0,4.92,7.3,5.0,5.0,8.2,12.17,2.0,2.0,3.28,4.87,1.0,1.0,1.64,2.43,6.0,6.0,9.84,14.61,6.0,6.0,9.84,14.61,32.79,52.46,-19.67,99.0,-12.0,-12.0,-19.67,14.79,14.79,0.33,0.38,0.21,0.33,0.71,0.1,0.83,0.25,0.84,0.61,3.28,1.64,0.1,9.84,0.3
10887,德魯,新竹御嵿攻城獅,10873,喬納森,新北國王,1,39,44.0,720.04,12.0,12:00,720.04,12.0,12:00,20.0,20.0,45.45,60.0,25.0,25.0,56.82,75.0,19.0,19.0,43.18,57.0,7.0,7.0,15.91,21.0,10.0,10.0,22.73,30.0,3.0,3.0,6.82,9.0,9.0,9.0,20.45,27.0,4.0,4.0,9.09,12.0,2.0,2.0,4.55,6.0,2.0,2.0,4.55,6.0,3.0,3.0,6.82,9.0,9.0,9.0,20.45,27.0,2.0,2.0,4.55,6.0,6.0,6.0,13.64,18.0,3.0,3.0,6.82,9.0,6.0,6.0,13.64,18.0,2.0,2.0,4.55,6.0,1.0,1.0,2.27,3.0,2.0,2.0,4.55,6.0,2.0,2.0,4.55,6.0,45.45,56.82,-11.36,88.0,-5.0,-5.0,-11.36,12.0,12.0,0.47,0.5,0.3,0.44,1.0,0.13,0.86,0.33,0.82,0.6,4.55,2.27,0.05,4.55,0.11
32,奧帝,新北國王,80,田浩,新竹御嵿攻城獅,1,32,36.0,473.11,7.89,07:53,473.11,7.89,07:53,17.0,17.0,47.22,77.61,17.0,17.0,47.22,77.61,11.0,11.0,30.56,50.22,4.0,4.0,11.11,18.26,6.0,6.0,16.67,27.39,2.0,2.0,5.56,9.13,5.0,5.0,13.89,22.83,2.0,2.0,5.56,9.13,8.0,8.0,22.22,36.52,7.0,7.0,19.44,31.96,2.0,2.0,5.56,9.13,4.0,4.0,11.11,18.26,2.0,2.0,5.56,9.13,7.0,7.0,19.44,31.96,3.0,3.0,8.33,13.7,4.0,4.0,11.11,18.26,2.0,2.0,5.56,9.13,0.0,0.0,0.0,0.0,8.0,8.0,22.22,36.52,5.0,5.0,13.89,22.83,47.22,47.22,0.0,109.57,0.0,0.0,0.0,7.89,7.89,0.45,0.59,0.33,0.4,0.88,0.17,1.0,0.22,0.67,0.4,5.56,0.0,0.22,13.89,0.73
10872,林彥廷,新北國王,80,田浩,新竹御嵿攻城獅,1,50,60.0,754.2,12.57,12:34,754.2,12.57,12:34,22.0,22.0,36.67,63.01,26.0,26.0,43.33,74.46,24.0,24.0,40.0,68.73,7.0,7.0,11.67,20.05,12.0,12.0,20.0,34.37,4.0,4.0,6.67,11.46,12.0,12.0,20.0,34.37,3.0,3.0,5.0,8.59,6.0,6.0,10.0,17.18,5.0,5.0,8.33,14.32,6.0,6.0,10.0,17.18,10.0,10.0,16.67,28.64,4.0,4.0,6.67,11.46,10.0,10.0,16.67,28.64,4.0,4.0,6.67,11.46,7.0,7.0,11.67,20.05,3.0,3.0,5.0,8.59,0.0,0.0,0.0,0.0,6.0,6.0,10.0,17.18,1.0,1.0,1.67,2.86,36.67,43.33,-6.67,114.56,-4.0,-4.0,-6.67,12.57,12.57,0.35,0.41,0.33,0.25,0.83,0.13,1.0,0.38,0.71,0.53,5.0,0.0,0.1,1.67,0.25
10873,喬納森,新北國王,80,田浩,新竹御嵿攻城獅,1,15,18.0,208.34,3.47,03:28,208.34,3.47,03:28,13.0,13.0,72.22,134.78,2.0,2.0,11.11,20.73,6.0,6.0,33.33,62.2,4.0,4.0,22.22,41.47,3.0,3.0,16.67,31.1,2.0,2.0,11.11,20.73,3.0,3.0,16.67,31.1,2.0,2.0,11.11,20.73,4.0,4.0,22.22,41.47,3.0,3.0,16.67,31.1,2.0,2.0,11.11,20.73,0.0,0.0,0.0,0.0,1.0,1.0,5.56,10.37,4.0,4.0,22.22,41.47,2.0,2.0,11.11,20.73,3.0,3.0,16.67,31.1,1.0,1.0,5.56,10.37,0.0,0.0,0.0,0.0,5.0,5.0,27.78,51.84,0.0,0.0,0.0,0.0,72.22,11.11,61.11,124.41,11.0,11.0,61.11,3.47,3.47,0.83,0.84,0.67,0.67,0.75,0.2,0.75,0.33,0.0,0.29,5.56,0.0,0.28,0.0,0.67
10874,熊祥泰,新北國王,80,田浩,新竹御嵿攻城獅,1,22,26.0,315.34,5.26,05:15,315.34,5.26,05:15,13.0,13.0,50.0,89.05,11.0,11.0,42.31,75.35,8.0,8.0,30.77,54.8,4.0,4.0,15.38,27.4,5.0,5.0,19.23,34.25,2.0,2.0,7.69,13.7,3.0,3.0,11.54,20.55,2.0,2.0,7.69,13.7,4.0,4.0,15.38,27.4,3.0,3.0,11.54,20.55,2.0,2.0,7.69,13.7,2.0,2.0,7.69,13.7,2.0,2.0,7.69,13.7,4.0,4.0,15.38,27.4,3.0,3.0,11.54,20.55,3.0,3.0,11.54,20.55,2.0,2.0,7.69,13.7,0.0,0.0,0.0,0.0,5.0,5.0,19.23,34.25,0.0,0.0,0.0,0.0,50.0,42.31,7.69,118.73,2.0,2.0,7.69,5.26,5.26,0.62,0.67,0.4,0.67,0.75,0.24,0.75,0.33,0.5,0.4,7.69,0.0,0.19,0.0,0.5
14038,飛米,新北國王,80,田浩,新竹御嵿攻城獅,1,53,62.0,839.05,13.98,13:59,839.05,13.98,13:59,29.0,29.0,46.77,74.66,26.0,26.0,41.94,66.93,25.0,25.0,40.32,64.36,9.0,9.0,14.52,23.17,11.0,11.0,17.74,28.32,4.0,4.0,6.45,10.3,14.0,14.0,22.58,36.04,5.0,5.0,8.06,12.87,6.0,6.0,9.68,15.45,6.0,6.0,9.68,15.45,6.0,6.0,9.68,15.45,9.0,9.0,14.52,23.17,3.0,3.0,4.84,7.72,14.0,14.0,22.58,36.04,4.0,4.0,6.45,10.3,8.0,8.0,12.9,20.59,3.0,3.0,4.84,7.72,0.0,0.0,0.0,0.0,8.0,8.0,12.9,20.59,5.0,5.0,8.06,12.87,46.77,41.94,4.84,106.41,3.0,3.0,4.84,13.98,13.98,0.46,0.52,0.36,0.36,1.0,0.13,0.89,0.3,0.75,0.47,4.84,0.0,0.13,8.06,0.24
80,田浩,新竹御嵿攻城獅,32,奧帝,新北國王,1,32,36.0,473.11,7.89,07:53,473.11,7.89,07:53,17.0,17.0,47.22,77.61,17.0,17.0,47.22,77.61,13.0,13.0,36.11,59.35,6.0,6.0,16.67,27.39,7.0,7.0,19.44,31.96,4.0,4.0,11.11,18.26,6.0,6.0,16.67,27.39,2.0,2.0,5.56,9.13,5.0,5.0,13.89,22.83,3.0,3.0,8.33,13.7,2.0,2.0,5.56,9.13,7.0,7.0,19.44,31.96,2.0,2.0,5.56,9.13,4.0,4.0,11.11,18.26,2.0,2.0,5.56,9.13,2.0,2.0,5.56,9.13,2.0,2.0,5.56,9.13,0.0,0.0,0.0,0.0,6.0,6.0,16.67,27.39,8.0,8.0,22.22,36.52,47.22,47.22,0.0,109.57,0.0,0.0,0.0,7.89,7.89,0.54,0.56,0.57,0.33,0.6,0.12,0.33,0.33,0.78,0.6,5.56,0.0,0.17,22.22,0.38
80,田浩,新竹御嵿攻城獅,10872,林彥廷,新北國王,1,50,60.0,754.2,12.57,12:34,754.2,12.57,12:34,26.0,26.0,43.33,74.46,22.0,22.0,36.67,63.01,25.0,25.0,41.67,71.6,11.0,11.0,18.33,31.5,13.0,13.0,21.67,37.23,8.0,8.0,13.33,22.91,12.0,12.0,20.0,34.37,3.0,3.0,5.0,8.59,1.0,1.0,1.67,2.86,1.0,1.0,1.67,2.86,4.0,4.0,6.67,11.46,10.0,10.0,16.67,28.64,6.0,6.0,10.0,17.18,10.0,10.0,16.67,28.64,3.0,3.0,5.0,8.59,6.0,6.0,10.0,17.18,2.0,2.0,3.33,5.73,0.0,0.0,0.0,0.0,5.0,5.0,8.33,14.32,6.0,6.0,10.0,17.18,43.33,36.67,6.67,114.56,4.0,4.0,6.67,12.57,12.57,0.5,0.51,0.62,0.25,1.0,0.11,0.55,0.29,0.62,0.47,3.33,0.0,0.08,10.0,0.04
80,田浩,新竹御嵿攻城獅,10873,喬納森,新北國王,1,15,18.0,208.34,3.47,03:28,208.34,3.47,03:28,2.0,2.0,11.11,20.73,13.0,13.0,72.22,134.78,6.0,6.0,33.33,62.2,1.0,1.0,5.56,10.37,3.0,3.0,16.67,31.1,1.0,1.0,5.56,10.37,3.0,3.0,16.67,31.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.56,10.37,4.0,4.0,22.22,41.47,2.0,2.0,11.11,20.73,0.0,0.0,0.0,0.0,2.0,2.0,11.11,20.73,0.0,0.0,0.0,0.0,2.0,2.0,11.11,20.73,0.0,0.0,0.0,0.0,2.0,2.0,11.11,20.73,4.0,4.0,22.22,41.47,11.11,72.22,-61.11,124.41,-11.0,-11.0,-61.11,3.47,3.47,0.17,0.17,0.33,0.0,,0.25,0.0,1.0,0.67,0.71,11.11,0.0,0.11,22.22,0.0
80,田浩,新竹御嵿攻城獅,10874,熊祥泰,新北國王,1,22,26.0,315.34,5.26,05:15,315.34,5.26,05:15,11.0,11.0,42.31,75.35,13.0,13.0,50.0,89.05,11.0,11.0,42.31,75.35,5.0,5.0,19.23,34.25,6.0,6.0,23.08,41.1,4.0,4.0,15.38,27.4,5.0,5.0,19.23,34.25,1.0,1.0,3.85,6.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,7.69,13.7,4.0,4.0,15.38,27.4,2.0,2.0,7.69,13.7,2.0,2.0,7.69,13.7,2.0,2.0,7.69,13.7,1.0,1.0,3.85,6.85,2.0,2.0,7.69,13.7,0.0,0.0,0.0,0.0,4.0,4.0,15.38,27.4,4.0,4.0,15.38,27.4,42.31,50.0,-7.69,118.73,-2.0,-2.0,-7.69,5.26,5.26,0.5,0.5,0.67,0.2,,0.15,0.2,0.5,0.67,0.6,7.69,0.0,0.15,15.38,0.0
