player_id,player_name,team_name,opp_player_id,opp_player_name,opp_team_name,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
47,曾文鼎,新北中信特攻,34,沃許本,新北國王,1,18,23.0,303.53,5.06,05:04,303.53,5.06,05:04,5.0,5.0,21.74,35.58,11.0,11.0,47.83,78.28,7.0,7.0,30.43,49.81,2.0,2.0,8.7,14.23,2.0,2.0,8.7,14.23,1.0,1.0,4.35,7.12,5.0,5.0,21.74,35.58,1.0,1.0,4.35,7.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,21.74,35.58,3.0,3.0,13.04,21.35,4.0,4.0,17.39,28.47,2.0,2.0,8.7,14.23,1.0,1.0,4.35,7.12,1.0,1.0,4.35,7.12,0.0,0.0,0.0,0.0,2.0,2.0,8.7,14.23,2.0,2.0,8.7,14.23,21.74,47.83,-26.09,109.12,-6.0,-6.0,-26.09,5.06,5.06,0.36,0.36,0.5,0.2,,0.22,0.5,0.0,0.62,0.42,4.35,0.0,0.09,8.7,0.0
47,曾文鼎,新北中信特攻,10872,林彥廷,新北國王,1,10,14.0,174.53,2.91,02:55,174.53,2.91,02:55,0.0,0.0,0.0,0.0,6.0,6.0,42.86,74.26,3.0,3.0,21.43,37.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,21.43,37.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,21.43,37.13,2.0,2.0,14.29,24.75,3.0,3.0,21.43,37.13,2.0,2.0,14.29,24.75,0.0,0.0,0.0,0.0,1.0,1.0,7.14,12.38,0.0,0.0,0.0,0.0,1.0,1.0,7.14,12.38,0.0,0.0,0.0,0.0,0.0,42.86,-42.86,115.51,-6.0,-6.0,-42.86,2.91,2.91,0.0,0.0,,0.0,,0.4,,0.0,0.6,0.38,7.14,0.0,0.07,0.0,0.0
47,曾文鼎,新北中信特攻,10874,熊祥泰,新北國王,1,6,9.0,70.57,1.18,01:11,70.57,1.18,01:11,2.0,2.0,22.22,61.21,5.0,5.0,55.56,153.04,1.0,1.0,11.11,30.61,1.0,1.0,11.11,30.61,1.0,1.0,11.11,30.61,1.0,1.0,11.11,30.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.11,30.61,2.0,2.0,22.22,61.21,2.0,2.0,22.22,61.21,0.0,0.0,0.0,0.0,1.0,1.0,11.11,30.61,0.0,0.0,0.0,0.0,1.0,1.0,11.11,30.61,2.0,2.0,22.22,61.21,22.22,55.56,-33.33,183.64,-3.0,-3.0,-33.33,1.18,1.18,1.0,1.0,1.0,,,0.67,0.0,0.0,0.0,0.0,11.11,0.0,0.11,22.22,0.0
104,貝奇,新北中信特攻,21,李愷諺,新北國王,1,45,59.0,720.43,12.01,12:00,720.43,12.01,12:00,30.0,30.0,50.85,89.95,16.0,16.0,27.12,47.97,16.0,16.0,27.12,47.97,12.0,12.0,20.34,35.98,9.0,9.0,15.25,26.98,8.0,8.0,13.56,23.99,7.0,7.0,11.86,20.99,4.0,4.0,6.78,11.99,3.0,3.0,5.08,8.99,2.0,2.0,3.39,6.0,1.0,1.0,1.69,3.0,4.0,4.0,6.78,11.99,9.0,9.0,15.25,26.98,8.0,8.0,13.56,23.99,7.0,7.0,11.86,20.99,7.0,7.0,11.86,20.99,3.0,3.0,5.08,8.99,0.0,0.0,0.0,0.0,4.0,4.0,6.78,11.99,8.0,8.0,13.56,23.99,50.85,27.12,23.73,117.93,14.0,14.0,23.73,12.01,12.01,0.88,0.87,0.89,0.57,0.67,0.29,0.58,0.11,0.31,0.23,5.08,0.0,0.07,13.56,0.19
104,貝奇,新北中信特攻,32,奧帝,新北國王,1,50,66.0,758.87,12.65,12:39,758.87,12.65,12:39,33.0,33.0,50.0,93.93,18.0,18.0,27.27,51.23,20.0,20.0,30.3,56.93,12.0,12.0,18.18,34.16,13.0,13.0,19.7,37.0,9.0,9.0,13.64,25.62,7.0,7.0,10.61,19.92,3.0,3.0,4.55,8.54,9.0,9.0,13.64,25.62,6.0,6.0,9.09,17.08,5.0,5.0,7.58,14.23,6.0,6.0,9.09,17.08,7.0,7.0,10.61,19.92,11.0,11.0,16.67,31.31,6.0,6.0,9.09,17.08,7.0,7.0,10.61,19.92,2.0,2.0,3.03,5.69,1.0,1.0,1.52,2.85,6.0,6.0,9.09,17.08,8.0,8.0,12.12,22.77,50.0,27.27,22.73,125.24,15.0,15.0,22.73,12.65,12.65,0.68,0.69,0.69,0.43,0.67,0.2,0.58,0.31,0.46,0.38,3.03,1.52,0.09,12.12,0.45
104,貝奇,新北中信特攻,34,沃許本,新北國王,1,71,88.0,1258.51,20.98,20:59,1258.51,20.98,20:59,31.0,31.0,35.23,53.21,39.0,39.0,44.32,66.94,34.0,34.0,38.64,58.35,13.0,13.0,14.77,22.31,18.0,18.0,20.45,30.89,8.0,8.0,9.09,13.73,16.0,16.0,18.18,27.46,5.0,5.0,5.68,8.58,3.0,3.0,3.41,5.15,2.0,2.0,2.27,3.43,6.0,6.0,6.82,10.3,16.0,16.0,18.18,27.46,9.0,9.0,10.23,15.45,15.0,15.0,17.05,25.74,5.0,5.0,5.68,8.58,9.0,9.0,10.23,15.45,2.0,2.0,2.27,3.43,0.0,0.0,0.0,0.0,6.0,6.0,6.82,10.3,6.0,6.0,6.82,10.3,35.23,44.32,-9.09,100.69,-8.0,-8.0,-9.09,20.98,20.98,0.46,0.44,0.44,0.31,0.67,0.12,0.69,0.29,0.64,0.48,2.27,0.0,0.07,6.82,0.09
104,貝奇,新北中信特攻,10872,林彥廷,新北國王,1,47,61.0,817.79,13.63,13:38,817.79,13.63,13:38,24.0,24.0,39.34,63.39,15.0,15.0,24.59,39.62,20.0,20.0,32.79,52.83,8.0,8.0,13.11,21.13,11.0,11.0,18.03,29.05,5.0,5.0,8.2,13.21,9.0,9.0,14.75,23.77,3.0,3.0,4.92,7.92,6.0,6.0,9.84,15.85,5.0,5.0,8.2,13.21,6.0,6.0,9.84,15.85,8.0,8.0,13.11,21.13,7.0,7.0,11.48,18.49,12.0,12.0,19.67,31.7,5.0,5.0,8.2,13.21,6.0,6.0,9.84,15.85,2.0,2.0,3.28,5.28,1.0,1.0,1.64,2.64,5.0,5.0,8.2,13.21,3.0,3.0,4.92,7.92,39.34,24.59,14.75,107.41,9.0,9.0,14.75,13.63,13.63,0.48,0.53,0.45,0.33,0.83,0.18,0.75,0.33,0.53,0.42,3.28,1.64,0.08,4.92,0.3
104,貝奇,新北中信特攻,10874,熊祥泰,新北國王,1,46,56.0,776.54,12.94,12:57,776.54,12.94,12:57,20.0,20.0,35.71,55.63,27.0,27.0,48.21,75.1,17.0,17.0,30.36,47.29,7.0,7.0,12.5,19.47,8.0,8.0,14.29,22.25,4.0,4.0,7.14,11.13,9.0,9.0,16.07,25.03,3.0,3.0,5.36,8.34,4.0,4.0,7.14,11.13,3.0,3.0,5.36,8.34,3.0,3.0,5.36,8.34,7.0,7.0,12.5,19.47,4.0,4.0,7.14,11.13,9.0,9.0,16.07,25.03,6.0,6.0,10.71,16.69,5.0,5.0,8.93,13.91,2.0,2.0,3.57,5.56,0.0,0.0,0.0,0.0,3.0,3.0,5.36,8.34,5.0,5.0,8.93,13.91,35.71,48.21,-12.5,103.84,-7.0,-7.0,-12.5,12.94,12.94,0.5,0.53,0.5,0.33,0.75,0.24,0.71,0.25,0.64,0.43,3.57,0.0,0.05,8.93,0.24
21,李愷諺,新北國王,47,曾文鼎,新北中信特攻,1,12,16.0,162.57,2.71,02:43,162.57,2.71,02:43,7.0,7.0,43.75,93.0,5.0,5.0,31.25,66.43,6.0,6.0,37.5,79.72,1.0,1.0,6.25,13.29,2.0,2.0,12.5,26.57,0.0,0.0,0.0,0.0,4.0,4.0,25.0,53.15,1.0,1.0,6.25,13.29,4.0,4.0,25.0,53.15,4.0,4.0,25.0,53.15,2.0,2.0,12.5,26.57,3.0,3.0,18.75,39.86,0.0,0.0,0.0,0.0,2.0,2.0,12.5,26.57,1.0,1.0,6.25,13.29,1.0,1.0,6.25,13.29,1.0,1.0,6.25,13.29,0.0,0.0,0.0,0.0,2.0,2.0,12.5,26.57,0.0,0.0,0.0,0.0,43.75,31.25,12.5,141.72,2.0,2.0,12.5,2.71,2.71,0.25,0.45,0.0,0.25,1.0,0.11,1.0,0.5,1.0,0.71,6.25,0.0,0.12,0.0,0.67
21,李愷諺,新北國王,104,貝奇,新北中信特攻,1,45,59.0,720.43,12.01,12:00,720.43,12.01,12:00,16.0,16.0,27.12,47.97,30.0,30.0,50.85,89.95,21.0,21.0,35.59,62.96,5.0,5.0,8.47,14.99,9.0,9.0,15.25,26.98,4.0,4.0,6.78,11.99,12.0,12.0,20.34,35.98,1.0,1.0,1.69,3.0,8.0,8.0,13.56,23.99,5.0,5.0,8.47,14.99,9.0,9.0,15.25,26.98,8.0,8.0,13.56,23.99,1.0,1.0,1.69,3.0,4.0,4.0,6.78,11.99,7.0,7.0,11.86,20.99,4.0,4.0,6.78,11.99,6.0,6.0,10.17,17.99,1.0,1.0,1.69,3.0,5.0,5.0,8.47,14.99,3.0,3.0,5.08,8.99,27.12,50.85,-23.73,117.93,-14.0,-14.0,-23.73,12.01,12.01,0.26,0.33,0.44,0.08,0.62,0.22,0.8,0.69,0.89,0.77,10.17,1.69,0.08,5.08,0.38
32,奧帝,新北國王,47,曾文鼎,新北中信特攻,1,6,9.0,70.57,1.18,01:11,70.57,1.18,01:11,5.0,5.0,55.56,153.04,2.0,2.0,22.22,61.21,4.0,4.0,44.44,122.43,1.0,1.0,11.11,30.61,1.0,1.0,11.11,30.61,0.0,0.0,0.0,0.0,3.0,3.0,33.33,91.82,1.0,1.0,11.11,30.61,2.0,2.0,22.22,61.21,2.0,2.0,22.22,61.21,1.0,1.0,11.11,30.61,2.0,2.0,22.22,61.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.11,30.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.11,30.61,0.0,0.0,0.0,0.0,55.56,22.22,33.33,183.64,3.0,3.0,33.33,1.18,1.18,0.38,0.51,0.0,0.33,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.11,0.0,0.5
32,奧帝,新北國王,104,貝奇,新北中信特攻,1,50,66.0,758.87,12.65,12:39,758.87,12.65,12:39,18.0,18.0,27.27,51.23,33.0,33.0,50.0,93.93,21.0,21.0,31.82,59.77,6.0,6.0,9.09,17.08,8.0,8.0,12.12,22.77,4.0,4.0,6.06,11.39,13.0,13.0,19.7,37.0,2.0,2.0,3.03,5.69,8.0,8.0,12.12,22.77,4.0,4.0,6.06,11.39,7.0,7.0,10.61,19.92,11.0,11.0,16.67,31.31,5.0,5.0,7.58,14.23,6.0,6.0,9.09,17.08,7.0,7.0,10.61,19.92,6.0,6.0,9.09,17.08,5.0,5.0,7.58,14.23,1.0,1.0,1.52,2.85,5.0,5.0,7.58,14.23,9.0,9.0,13.64,25.62,27.27,50.0,-22.73,125.24,-15.0,-15.0,-22.73,12.65,12.65,0.33,0.37,0.5,0.15,0.5,0.22,1.0,0.54,0.69,0.62,7.58,1.52,0.08,13.64,0.38
34,沃許本,新北國王,47,曾文鼎,新北中信特攻,1,18,23.0,303.53,5.06,05:04,303.53,5.06,05:04,11.0,11.0,47.83,78.28,5.0,5.0,21.74,35.58,11.0,11.0,47.83,78.28,4.0,4.0,17.39,28.47,7.0,7.0,30.43,49.81,3.0,3.0,13.04,21.35,4.0,4.0,17.39,28.47,1.0,1.0,4.35,7.12,2.0,2.0,8.7,14.23,2.0,2.0,8.7,14.23,3.0,3.0,13.04,21.35,4.0,4.0,17.39,28.47,0.0,0.0,0.0,0.0,5.0,5.0,21.74,35.58,1.0,1.0,4.35,7.12,1.0,1.0,4.35,7.12,1.0,1.0,4.35,7.12,0.0,0.0,0.0,0.0,4.0,4.0,17.39,28.47,0.0,0.0,0.0,0.0,47.83,21.74,26.09,109.12,6.0,6.0,26.09,5.06,5.06,0.41,0.46,0.43,0.25,1.0,0.08,0.25,0.38,1.0,0.58,4.35,0.0,0.17,0.0,0.18
34,沃許本,新北國王,104,貝奇,新北中信特攻,1,71,88.0,1258.51,20.98,20:59,1258.51,20.98,20:59,39.0,39.0,44.32,66.94,31.0,31.0,35.23,53.21,39.0,39.0,44.32,66.94,15.0,15.0,17.05,25.74,18.0,18.0,20.45,30.89,10.0,10.0,11.36,17.16,21.0,21.0,23.86,36.04,5.0,5.0,5.68,8.58,6.0,6.0,6.82,10.3,4.0,4.0,4.55,6.87,9.0,9.0,10.23,15.45,15.0,15.0,17.05,25.74,6.0,6.0,6.82,10.3,16.0,16.0,18.18,27.46,5.0,5.0,5.68,8.58,5.0,5.0,5.68,8.58,3.0,3.0,3.41,5.15,0.0,0.0,0.0,0.0,8.0,8.0,9.09,13.73,3.0,3.0,3.41,5.15,44.32,35.23,9.09,100.69,8.0,8.0,9.09,20.98,20.98,0.45,0.47,0.56,0.24,0.67,0.11,0.33,0.36,0.71,0.52,3.41,0.0,0.09,3.41,0.15
10872,林彥廷,新北國王,47,曾文鼎,新北中信特攻,1,10,14.0,174.53,2.91,02:55,174.53,2.91,02:55,6.0,6.0,42.86,74.26,0.0,0.0,0.0,0.0,8.0,8.0,57.14,99.01,3.0,3.0,21.43,37.13,6.0,6.0,42.86,74.26,3.0,3.0,21.43,37.13,2.0,2.0,14.29,24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,14.29,24.75,3.0,3.0,21.43,37.13,0.0,0.0,0.0,0.0,3.0,3.0,21.43,37.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,14.29,24.75,0.0,0.0,0.0,0.0,42.86,0.0,42.86,115.51,6.0,6.0,42.86,2.91,2.91,0.38,0.38,0.5,0.0,,0.0,0.0,0.4,1.0,0.62,0.0,0.0,0.14,0.0,0.0
10872,林彥廷,新北國王,104,貝奇,新北中信特攻,1,47,61.0,817.79,13.63,13:38,817.79,13.63,13:38,15.0,15.0,24.59,39.62,24.0,24.0,39.34,63.39,25.0,25.0,40.98,66.03,7.0,7.0,11.48,18.49,12.0,12.0,19.67,31.7,7.0,7.0,11.48,18.49,13.0,13.0,21.31,34.34,0.0,0.0,0.0,0.0,3.0,3.0,4.92,7.92,1.0,1.0,1.64,2.64,7.0,7.0,11.48,18.49,12.0,12.0,19.67,31.7,6.0,6.0,9.84,15.85,8.0,8.0,13.11,21.13,4.0,4.0,6.56,10.57,3.0,3.0,4.92,7.92,2.0,2.0,3.28,5.28,0.0,0.0,0.0,0.0,4.0,4.0,6.56,10.57,6.0,6.0,9.84,15.85,24.59,39.34,-14.75,107.41,-9.0,-9.0,-14.75,13.63,13.63,0.28,0.28,0.58,0.0,0.33,0.13,0.43,0.47,0.67,0.58,3.28,0.0,0.07,9.84,0.12
10874,熊祥泰,新北國王,47,曾文鼎,新北中信特攻,1,6,9.0,70.57,1.18,01:11,70.57,1.18,01:11,5.0,5.0,55.56,153.04,2.0,2.0,22.22,61.21,4.0,4.0,44.44,122.43,1.0,1.0,11.11,30.61,1.0,1.0,11.11,30.61,0.0,0.0,0.0,0.0,3.0,3.0,33.33,91.82,1.0,1.0,11.11,30.61,2.0,2.0,22.22,61.21,2.0,2.0,22.22,61.21,1.0,1.0,11.11,30.61,2.0,2.0,22.22,61.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.11,30.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.11,30.61,0.0,0.0,0.0,0.0,55.56,22.22,33.33,183.64,3.0,3.0,33.33,1.18,1.18,0.38,0.51,0.0,0.33,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.11,0.0,0.5
10874,熊祥泰,新北國王,104,貝奇,新北中信特攻,1,46,56.0,776.54,12.94,12:57,776.54,12.94,12:57,27.0,27.0,48.21,75.1,20.0,20.0,35.71,55.63,23.0,23.0,41.07,63.98,9.0,9.0,16.07,25.03,6.0,6.0,10.71,16.69,4.0,4.0,7.14,11.13,17.0,17.0,30.36,47.29,5.0,5.0,8.93,13.91,5.0,5.0,8.93,13.91,4.0,4.0,7.14,11.13,4.0,4.0,7.14,11.13,9.0,9.0,16.07,25.03,3.0,3.0,5.36,8.34,7.0,7.0,12.5,19.47,3.0,3.0,5.36,8.34,7.0,7.0,12.5,19.47,1.0,1.0,1.79,2.78,0.0,0.0,0.0,0.0,3.0,3.0,5.36,8.34,4.0,4.0,7.14,11.13,48.21,35.71,12.5,103.84,7.0,7.0,12.5,12.94,12.94,0.5,0.54,0.67,0.29,0.8,0.11,0.78,0.36,0.75,0.57,1.79,0.0,0.05,7.14,0.22
47,曾文鼎,新北中信特攻,29,林書緯,新北國王,1,16,18.0,271.1,4.52,04:31,271.1,4.52,04:31,5.0,5.0,27.78,39.84,13.0,13.0,72.22,103.58,7.0,7.0,38.89,55.77,2.0,2.0,11.11,15.94,2.0,2.0,11.11,15.94,1.0,1.0,5.56,7.97,5.0,5.0,27.78,39.84,1.0,1.0,5.56,7.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,27.78,39.84,2.0,2.0,11.11,15.94,2.0,2.0,11.11,15.94,0.0,0.0,0.0,0.0,1.0,1.0,5.56,7.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.56,7.97,4.0,4.0,22.22,31.87,27.78,72.22,-44.44,95.61,-8.0,-8.0,-44.44,4.52,4.52,0.36,0.36,0.5,0.2,,0.0,0.5,0.0,0.71,0.56,0.0,0.0,0.06,22.22,0.0
104,貝奇,新北中信特攻,29,林書緯,新北國王,1,62,76.0,996.59,16.61,16:37,996.59,16.61,16:37,33.0,33.0,43.42,71.52,27.0,27.0,35.53,58.52,25.0,25.0,32.89,54.18,12.0,12.0,15.79,26.01,12.0,12.0,15.79,26.01,8.0,8.0,10.53,17.34,13.0,13.0,17.11,28.18,4.0,4.0,5.26,8.67,5.0,5.0,6.58,10.84,5.0,5.0,6.58,10.84,4.0,4.0,5.26,8.67,10.0,10.0,13.16,21.67,10.0,10.0,13.16,21.67,12.0,12.0,15.79,26.01,7.0,7.0,9.21,15.17,8.0,8.0,10.53,17.34,2.0,2.0,2.63,4.33,1.0,1.0,1.32,2.17,5.0,5.0,6.58,10.84,8.0,8.0,10.53,17.34,43.42,35.53,7.89,109.81,6.0,6.0,7.89,16.61,16.61,0.56,0.61,0.67,0.31,1.0,0.2,0.67,0.25,0.5,0.39,2.63,1.32,0.07,10.53,0.2
10879,簡廷兆,新北中信特攻,29,林書緯,新北國王,1,46,57.0,676.06,11.27,11:16,676.06,11.27,11:16,30.0,30.0,52.63,95.85,17.0,17.0,29.82,54.31,19.0,19.0,33.33,60.7,11.0,11.0,19.3,35.14,12.0,12.0,21.05,38.34,8.0,8.0,14.04,25.56,7.0,7.0,12.28,22.36,3.0,3.0,5.26,9.58,5.0,5.0,8.77,15.97,5.0,5.0,8.77,15.97,3.0,3.0,5.26,9.58,5.0,5.0,8.77,15.97,7.0,7.0,12.28,22.36,10.0,10.0,17.54,31.95,6.0,6.0,10.53,19.17,7.0,7.0,12.28,22.36,2.0,2.0,3.51,6.39,1.0,1.0,1.75,3.19,4.0,4.0,7.02,12.78,8.0,8.0,14.04,25.56,52.63,29.82,22.81,121.41,13.0,13.0,22.81,11.27,11.27,0.66,0.71,0.67,0.43,1.0,0.22,0.64,0.23,0.42,0.32,3.51,1.75,0.07,14.04,0.26
29,林書緯,新北國王,47,曾文鼎,新北中信特攻,1,16,18.0,271.1,4.52,04:31,271.1,4.52,04:31,13.0,13.0,72.22,103.58,5.0,5.0,27.78,39.84,8.0,8.0,44.44,63.74,4.0,4.0,22.22,31.87,6.0,6.0,33.33,47.81,3.0,3.0,16.67,23.9,2.0,2.0,11.11,15.94,1.0,1.0,5.56,7.97,4.0,4.0,22.22,31.87,4.0,4.0,22.22,31.87,2.0,2.0,11.11,15.94,2.0,2.0,11.11,15.94,0.0,0.0,0.0,0.0,5.0,5.0,27.78,39.84,1.0,1.0,5.56,7.97,1.0,1.0,5.56,7.97,1.0,1.0,5.56,7.97,0.0,0.0,0.0,0.0,4.0,4.0,22.22,31.87,0.0,0.0,0.0,0.0,72.22,27.78,44.44,95.61,8.0,8.0,44.44,4.52,4.52,0.56,0.67,0.5,0.5,1.0,0.09,0.25,0.29,1.0,0.44,5.56,0.0,0.22,0.0,0.5
29,林書緯,新北國王,104,貝奇,新北中信特攻,1,62,76.0,996.59,16.61,16:37,996.59,16.61,16:37,27.0,27.0,35.53,58.52,33.0,33.0,43.42,71.52,30.0,30.0,39.47,65.02,10.0,10.0,13.16,21.67,15.0,15.0,19.74,32.51,8.0,8.0,10.53,17.34,15.0,15.0,19.74,32.51,2.0,2.0,2.63,4.33,8.0,8.0,10.53,17.34,5.0,5.0,6.58,10.84,10.0,10.0,13.16,21.67,12.0,12.0,15.79,26.01,4.0,4.0,5.26,8.67,10.0,10.0,13.16,21.67,7.0,7.0,9.21,15.17,6.0,6.0,7.89,13.0,6.0,6.0,7.89,13.0,1.0,1.0,1.32,2.17,6.0,6.0,7.89,13.0,5.0,5.0,6.58,10.84,35.53,43.42,-7.89,109.81,-6.0,-6.0,-7.89,16.61,16.61,0.37,0.4,0.53,0.13,0.62,0.17,0.6,0.5,0.75,0.61,7.89,1.32,0.08,6.58,0.27
29,林書緯,新北國王,10879,簡廷兆,新北中信特攻,1,46,57.0,676.06,11.27,11:16,676.06,11.27,11:16,17.0,17.0,29.82,54.31,30.0,30.0,52.63,95.85,19.0,19.0,33.33,60.7,5.0,5.0,8.77,15.97,7.0,7.0,12.28,22.36,3.0,3.0,5.26,9.58,12.0,12.0,21.05,38.34,2.0,2.0,3.51,6.39,8.0,8.0,14.04,25.56,5.0,5.0,8.77,15.97,7.0,7.0,12.28,22.36,10.0,10.0,17.54,31.95,3.0,3.0,5.26,9.58,5.0,5.0,8.77,15.97,7.0,7.0,12.28,22.36,4.0,4.0,7.02,12.78,6.0,6.0,10.53,19.17,1.0,1.0,1.75,3.19,3.0,3.0,5.26,9.58,5.0,5.0,8.77,15.97,29.82,52.63,-22.81,121.41,-13.0,-13.0,-22.81,11.27,11.27,0.32,0.38,0.43,0.17,0.62,0.24,0.8,0.58,0.77,0.68,10.53,1.75,0.05,8.77,0.42
39,魏嘉豪,新北中信特攻,21,李愷諺,新北國王,1,13,16.0,207.09,3.45,03:27,207.09,3.45,03:27,6.0,6.0,37.5,62.58,7.0,7.0,43.75,73.01,4.0,4.0,25.0,41.72,2.0,2.0,12.5,20.86,1.0,1.0,6.25,10.43,0.0,0.0,0.0,0.0,3.0,3.0,18.75,31.29,2.0,2.0,12.5,20.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,12.5,20.86,3.0,3.0,18.75,31.29,2.0,2.0,12.5,20.86,2.0,2.0,12.5,20.86,2.0,2.0,12.5,20.86,1.0,1.0,6.25,10.43,0.0,0.0,0.0,0.0,1.0,1.0,6.25,10.43,6.0,6.0,37.5,62.58,37.5,43.75,-6.25,111.26,-1.0,-1.0,-6.25,3.45,3.45,0.75,0.75,0.0,0.67,,0.33,1.0,0.0,0.4,0.29,6.25,0.0,0.06,37.5,0.0
39,魏嘉豪,新北中信特攻,29,林書緯,新北國王,1,23,27.0,377.61,6.29,06:18,377.61,6.29,06:18,6.0,6.0,22.22,34.32,16.0,16.0,59.26,91.52,8.0,8.0,29.63,45.76,2.0,2.0,7.41,11.44,1.0,1.0,3.7,5.72,0.0,0.0,0.0,0.0,7.0,7.0,25.93,40.04,2.0,2.0,7.41,11.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,22.22,34.32,4.0,4.0,14.81,22.88,3.0,3.0,11.11,17.16,3.0,3.0,11.11,17.16,2.0,2.0,7.41,11.44,1.0,1.0,3.7,5.72,0.0,0.0,0.0,0.0,1.0,1.0,3.7,5.72,6.0,6.0,22.22,34.32,22.22,59.26,-37.04,102.96,-10.0,-10.0,-37.04,6.29,6.29,0.38,0.38,0.0,0.29,,0.27,1.0,0.0,0.6,0.46,3.7,0.0,0.04,22.22,0.0
39,魏嘉豪,新北中信特攻,32,奧帝,新北國王,1,13,16.0,184.65,3.08,03:05,184.65,3.08,03:05,3.0,3.0,18.75,35.09,9.0,9.0,56.25,105.28,3.0,3.0,18.75,35.09,1.0,1.0,6.25,11.7,1.0,1.0,6.25,11.7,0.0,0.0,0.0,0.0,2.0,2.0,12.5,23.4,1.0,1.0,6.25,11.7,2.0,2.0,12.5,23.4,0.0,0.0,0.0,0.0,1.0,1.0,6.25,11.7,2.0,2.0,12.5,23.4,2.0,2.0,12.5,23.4,2.0,2.0,12.5,23.4,3.0,3.0,18.75,35.09,1.0,1.0,6.25,11.7,1.0,1.0,6.25,11.7,0.0,0.0,0.0,0.0,1.0,1.0,6.25,11.7,6.0,6.0,37.5,70.19,18.75,56.25,-37.5,124.78,-6.0,-6.0,-37.5,3.08,3.08,0.5,0.39,0.0,0.5,0.0,0.44,1.0,0.33,0.5,0.43,6.25,0.0,0.06,37.5,0.67
