player_id,player_name,team_name,opp_player_id,opp_player_name,opp_team_name,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
58,林信寬,桃園台啤永豐雲豹,10888,帕塞獅,新竹御嵿攻城獅,1,39,42.0,573.6,9.56,09:34,573.6,9.56,09:34,26.0,26.0,61.9,97.91,21.0,21.0,50.0,79.08,10.0,10.0,23.81,37.66,9.0,9.0,21.43,33.89,7.0,7.0,16.67,26.36,6.0,6.0,14.29,22.59,3.0,3.0,7.14,11.3,3.0,3.0,7.14,11.3,5.0,5.0,11.9,18.83,5.0,5.0,11.9,18.83,0.0,0.0,0.0,0.0,1.0,1.0,2.38,3.77,2.0,2.0,4.76,7.53,7.0,7.0,16.67,26.36,6.0,6.0,14.29,22.59,5.0,5.0,11.9,18.83,3.0,3.0,7.14,11.3,0.0,0.0,0.0,0.0,4.0,4.0,9.52,15.06,8.0,8.0,19.05,30.13,61.9,50.0,11.9,105.44,5.0,5.0,11.9,9.56,9.56,1.05,1.07,0.86,1.0,1.0,0.33,0.56,0.0,0.33,0.1,7.14,0.0,0.1,19.05,0.5
68,克羅馬,桃園台啤永豐雲豹,88,盧冠軒,新竹御嵿攻城獅,1,59,66.0,839.33,13.99,13:59,839.33,13.99,13:59,32.0,32.0,48.48,82.35,38.0,38.0,57.58,97.79,25.0,25.0,37.88,64.34,11.0,11.0,16.67,28.31,11.0,11.0,16.67,28.31,7.0,7.0,10.61,18.01,14.0,14.0,21.21,36.03,4.0,4.0,6.06,10.29,12.0,12.0,18.18,30.88,6.0,6.0,9.09,15.44,4.0,4.0,6.06,10.29,15.0,15.0,22.73,38.6,1.0,1.0,1.52,2.57,8.0,8.0,12.12,20.59,2.0,2.0,3.03,5.15,6.0,6.0,9.09,15.44,1.0,1.0,1.52,2.57,1.0,1.0,1.52,2.57,6.0,6.0,9.09,15.44,14.0,14.0,21.21,36.03,48.48,57.58,-9.09,113.23,-6.0,-6.0,-9.09,13.99,13.99,0.52,0.53,0.64,0.29,0.5,0.06,0.55,0.33,0.94,0.68,1.52,1.52,0.09,21.21,0.48
87,蔡宸綱,新竹御嵿攻城獅,16,米勒,桃園台啤永豐雲豹,1,109,122.0,1559.75,26.0,26:00,1559.75,26.0,26:00,58.0,58.0,47.54,80.32,59.0,59.0,48.36,81.71,42.0,42.0,34.43,58.16,19.0,19.0,15.57,26.31,19.0,19.0,15.57,26.31,12.0,12.0,9.84,16.62,23.0,23.0,18.85,31.85,7.0,7.0,5.74,9.69,20.0,20.0,16.39,27.7,15.0,15.0,12.3,20.77,3.0,3.0,2.46,4.15,22.0,22.0,18.03,30.47,6.0,6.0,4.92,8.31,22.0,22.0,18.03,30.47,6.0,6.0,4.92,8.31,18.0,18.0,14.75,24.93,3.0,3.0,2.46,4.15,2.0,2.0,1.64,2.77,11.0,11.0,9.02,15.23,13.0,13.0,10.66,18.0,47.54,48.36,-0.82,112.63,-1.0,-1.0,-0.82,26.0,26.0,0.54,0.57,0.63,0.3,0.75,0.11,0.95,0.12,0.79,0.47,2.46,1.64,0.09,10.66,0.48
87,蔡宸綱,新竹御嵿攻城獅,54,高錦瑋,桃園台啤永豐雲豹,1,59,66.0,821.44,13.69,13:41,821.44,13.69,13:41,37.0,37.0,56.06,97.29,29.0,29.0,43.94,76.26,19.0,19.0,28.79,49.96,12.0,12.0,18.18,31.55,13.0,13.0,19.7,34.18,8.0,8.0,12.12,21.04,6.0,6.0,9.09,15.78,4.0,4.0,6.06,10.52,14.0,14.0,21.21,36.81,11.0,11.0,16.67,28.92,0.0,0.0,0.0,0.0,8.0,8.0,12.12,21.04,5.0,5.0,7.58,13.15,16.0,16.0,24.24,42.07,5.0,5.0,7.58,13.15,10.0,10.0,15.15,26.3,3.0,3.0,4.55,7.89,1.0,1.0,1.52,2.63,7.0,7.0,10.61,18.41,12.0,12.0,18.18,31.55,56.06,43.94,12.12,115.7,8.0,8.0,12.12,13.69,13.69,0.74,0.74,0.62,0.67,0.79,0.17,0.83,0.0,0.62,0.28,4.55,1.52,0.11,18.18,0.74
87,蔡宸綱,新竹御嵿攻城獅,57,莊博元,桃園台啤永豐雲豹,1,44,50.0,593.56,9.89,09:54,593.56,9.89,09:54,31.0,31.0,62.0,112.81,24.0,24.0,48.0,87.34,15.0,15.0,30.0,54.59,10.0,10.0,20.0,36.39,11.0,11.0,22.0,40.03,7.0,7.0,14.0,25.47,4.0,4.0,8.0,14.56,3.0,3.0,6.0,10.92,13.0,13.0,26.0,47.31,10.0,10.0,20.0,36.39,0.0,0.0,0.0,0.0,6.0,6.0,12.0,21.83,4.0,4.0,8.0,14.56,11.0,11.0,22.0,40.03,2.0,2.0,4.0,7.28,9.0,9.0,18.0,32.75,2.0,2.0,4.0,7.28,1.0,1.0,2.0,3.64,6.0,6.0,12.0,21.83,9.0,9.0,18.0,32.75,62.0,48.0,14.0,121.3,7.0,7.0,14.0,9.89,9.89,0.77,0.75,0.64,0.75,0.77,0.09,0.9,0.0,0.6,0.29,4.0,2.0,0.12,18.0,0.87
87,蔡宸綱,新竹御嵿攻城獅,58,林信寬,桃園台啤永豐雲豹,1,97,107.0,1353.34,22.56,22:33,1353.34,22.56,22:33,56.0,56.0,52.34,89.38,48.0,48.0,44.86,76.61,38.0,38.0,35.51,60.65,19.0,19.0,17.76,30.32,16.0,16.0,14.95,25.54,12.0,12.0,11.21,19.15,22.0,22.0,20.56,35.11,7.0,7.0,6.54,11.17,16.0,16.0,14.95,25.54,11.0,11.0,10.28,17.56,3.0,3.0,2.8,4.79,19.0,19.0,17.76,30.32,3.0,3.0,2.8,4.79,20.0,20.0,18.69,31.92,6.0,6.0,5.61,9.58,18.0,18.0,16.82,28.73,3.0,3.0,2.8,4.79,1.0,1.0,0.93,1.6,12.0,12.0,11.21,19.15,14.0,14.0,13.08,22.34,52.34,44.86,7.48,113.85,8.0,8.0,7.48,22.56,22.56,0.59,0.62,0.75,0.32,0.69,0.12,0.95,0.13,0.86,0.49,2.8,0.93,0.11,13.08,0.42
87,蔡宸綱,新竹御嵿攻城獅,68,克羅馬,桃園台啤永豐雲豹,1,66,74.0,911.27,15.19,15:11,911.27,15.19,15:11,48.0,48.0,64.86,113.78,34.0,34.0,45.95,80.59,23.0,23.0,31.08,54.52,16.0,16.0,21.62,37.93,16.0,16.0,21.62,37.93,11.0,11.0,14.86,26.07,7.0,7.0,9.46,16.59,5.0,5.0,6.76,11.85,16.0,16.0,21.62,37.93,13.0,13.0,17.57,30.81,1.0,1.0,1.35,2.37,7.0,7.0,9.46,16.59,5.0,5.0,6.76,11.85,16.0,16.0,21.62,37.93,5.0,5.0,6.76,11.85,14.0,14.0,18.92,33.18,3.0,3.0,4.05,7.11,2.0,2.0,2.7,4.74,9.0,9.0,12.16,21.33,13.0,13.0,17.57,30.81,64.86,45.95,18.92,116.94,14.0,14.0,18.92,15.19,15.19,0.8,0.8,0.69,0.71,0.81,0.14,0.88,0.06,0.58,0.28,4.05,2.7,0.12,17.57,0.7
16,米勒,桃園台啤永豐雲豹,87,蔡宸綱,新竹御嵿攻城獅,1,109,122.0,1559.75,26.0,26:00,1559.75,26.0,26:00,59.0,59.0,48.36,81.71,58.0,58.0,47.54,80.32,49.0,49.0,40.16,67.86,23.0,23.0,18.85,31.85,32.0,32.0,26.23,44.31,19.0,19.0,15.57,26.31,17.0,17.0,13.93,23.54,4.0,4.0,3.28,5.54,13.0,13.0,10.66,18.0,9.0,9.0,7.38,12.46,6.0,6.0,4.92,8.31,22.0,22.0,18.03,30.47,3.0,3.0,2.46,4.15,22.0,22.0,18.03,30.47,5.0,5.0,4.1,6.92,10.0,10.0,8.2,13.85,3.0,3.0,2.46,4.15,4.0,4.0,3.28,5.54,13.0,13.0,10.66,18.0,20.0,20.0,16.39,27.7,48.36,47.54,0.82,112.63,1.0,1.0,0.82,26.0,26.0,0.51,0.54,0.59,0.24,0.69,0.08,0.43,0.21,0.88,0.53,2.46,3.28,0.11,16.39,0.27
54,高錦瑋,桃園台啤永豐雲豹,87,蔡宸綱,新竹御嵿攻城獅,1,59,66.0,821.44,13.69,13:41,821.44,13.69,13:41,29.0,29.0,43.94,76.26,37.0,37.0,56.06,97.29,27.0,27.0,40.91,71.0,10.0,10.0,15.15,26.3,13.0,13.0,19.7,34.18,7.0,7.0,10.61,18.41,14.0,14.0,21.21,36.81,3.0,3.0,4.55,7.89,12.0,12.0,18.18,31.55,6.0,6.0,9.09,15.78,5.0,5.0,7.58,13.15,16.0,16.0,24.24,42.07,0.0,0.0,0.0,0.0,8.0,8.0,12.12,21.04,1.0,1.0,1.52,2.63,4.0,4.0,6.06,10.52,1.0,1.0,1.52,2.63,3.0,3.0,4.55,7.89,6.0,6.0,9.09,15.78,14.0,14.0,21.21,36.81,43.94,56.06,-12.12,115.7,-8.0,-8.0,-12.12,13.69,13.69,0.43,0.45,0.54,0.21,0.5,0.03,0.4,0.38,1.0,0.72,1.52,4.55,0.09,21.21,0.44
57,莊博元,桃園台啤永豐雲豹,87,蔡宸綱,新竹御嵿攻城獅,1,44,50.0,593.56,9.89,09:54,593.56,9.89,09:54,24.0,24.0,48.0,87.34,31.0,31.0,62.0,112.81,21.0,21.0,42.0,76.42,8.0,8.0,16.0,29.11,11.0,11.0,22.0,40.03,6.0,6.0,12.0,21.83,10.0,10.0,20.0,36.39,2.0,2.0,4.0,7.28,9.0,9.0,18.0,32.75,6.0,6.0,12.0,21.83,4.0,4.0,8.0,14.56,11.0,11.0,22.0,40.03,0.0,0.0,0.0,0.0,6.0,6.0,12.0,21.83,1.0,1.0,2.0,3.64,4.0,4.0,8.0,14.56,1.0,1.0,2.0,3.64,2.0,2.0,4.0,7.28,5.0,5.0,10.0,18.2,13.0,13.0,26.0,47.31,48.0,62.0,-14.0,121.3,-7.0,-7.0,-14.0,9.89,9.89,0.43,0.48,0.55,0.2,0.67,0.04,0.5,0.4,1.0,0.71,2.0,4.0,0.1,26.0,0.43
58,林信寬,桃園台啤永豐雲豹,87,蔡宸綱,新竹御嵿攻城獅,1,97,107.0,1353.34,22.56,22:33,1353.34,22.56,22:33,48.0,48.0,44.86,76.61,56.0,56.0,52.34,89.38,38.0,38.0,35.51,60.65,19.0,19.0,17.76,30.32,27.0,27.0,25.23,43.09,17.0,17.0,15.89,27.13,11.0,11.0,10.28,17.56,2.0,2.0,1.87,3.19,14.0,14.0,13.08,22.34,8.0,8.0,7.48,12.77,3.0,3.0,2.8,4.79,20.0,20.0,18.69,31.92,3.0,3.0,2.8,4.79,19.0,19.0,17.76,30.32,5.0,5.0,4.67,7.98,7.0,7.0,6.54,11.17,3.0,3.0,2.8,4.79,2.0,2.0,1.87,3.19,13.0,13.0,12.15,20.75,16.0,16.0,14.95,25.54,44.86,52.34,-7.48,113.85,-8.0,-8.0,-7.48,22.56,22.56,0.53,0.54,0.63,0.18,0.57,0.1,0.37,0.14,0.87,0.51,2.8,1.87,0.12,14.95,0.37
68,克羅馬,桃園台啤永豐雲豹,87,蔡宸綱,新竹御嵿攻城獅,1,66,74.0,911.27,15.19,15:11,911.27,15.19,15:11,34.0,34.0,45.95,80.59,48.0,48.0,64.86,113.78,29.0,29.0,39.19,68.74,12.0,12.0,16.22,28.44,16.0,16.0,21.62,37.93,9.0,9.0,12.16,21.33,13.0,13.0,17.57,30.81,3.0,3.0,4.05,7.11,13.0,13.0,17.57,30.81,7.0,7.0,9.46,16.59,5.0,5.0,6.76,11.85,16.0,16.0,21.62,37.93,1.0,1.0,1.35,2.37,7.0,7.0,9.46,16.59,1.0,1.0,1.35,2.37,5.0,5.0,6.76,11.85,1.0,1.0,1.35,2.37,3.0,3.0,4.05,7.11,7.0,7.0,9.46,16.59,16.0,16.0,21.62,37.93,45.95,64.86,-18.92,116.94,-14.0,-14.0,-18.92,15.19,15.19,0.47,0.49,0.56,0.23,0.54,0.03,0.42,0.42,0.94,0.72,1.35,4.05,0.09,21.62,0.45
10887,德魯,新竹御嵿攻城獅,16,米勒,桃園台啤永豐雲豹,1,127,144.0,1887.94,31.47,31:28,1887.94,31.47,31:28,74.0,74.0,51.39,84.66,62.0,62.0,43.06,70.93,53.0,53.0,36.81,60.64,27.0,27.0,18.75,30.89,27.0,27.0,18.75,30.89,19.0,19.0,13.19,21.74,26.0,26.0,18.06,29.75,8.0,8.0,5.56,9.15,16.0,16.0,11.11,18.31,12.0,12.0,8.33,13.73,4.0,4.0,2.78,4.58,24.0,24.0,16.67,27.46,6.0,6.0,4.17,6.86,27.0,27.0,18.75,30.89,6.0,6.0,4.17,6.86,23.0,23.0,15.97,26.31,3.0,3.0,2.08,3.43,2.0,2.0,1.39,2.29,12.0,12.0,8.33,13.73,13.0,13.0,9.03,14.87,51.39,43.06,8.33,109.83,12.0,12.0,8.33,31.47,31.47,0.58,0.62,0.7,0.31,0.75,0.09,0.85,0.13,0.8,0.46,2.08,1.39,0.08,9.03,0.3
10887,德魯,新竹御嵿攻城獅,58,林信寬,桃園台啤永豐雲豹,1,98,109.0,1396.37,23.27,23:16,1396.37,23.27,23:16,57.0,57.0,52.29,88.17,47.0,47.0,43.12,72.7,39.0,39.0,35.78,60.33,20.0,20.0,18.35,30.94,16.0,16.0,14.68,24.75,13.0,13.0,11.93,20.11,23.0,23.0,21.1,35.58,7.0,7.0,6.42,10.83,14.0,14.0,12.84,21.66,10.0,10.0,9.17,15.47,3.0,3.0,2.75,4.64,18.0,18.0,16.51,27.84,3.0,3.0,2.75,4.64,20.0,20.0,18.35,30.94,6.0,6.0,5.5,9.28,17.0,17.0,15.6,26.3,3.0,3.0,2.75,4.64,1.0,1.0,0.92,1.55,11.0,11.0,10.09,17.02,12.0,12.0,11.01,18.56,52.29,43.12,9.17,112.41,10.0,10.0,9.17,23.27,23.27,0.6,0.63,0.81,0.3,0.71,0.12,0.85,0.13,0.86,0.48,2.75,0.92,0.1,11.01,0.36
16,米勒,桃園台啤永豐雲豹,10887,德魯,新竹御嵿攻城獅,1,127,144.0,1887.94,31.47,31:28,1887.94,31.47,31:28,62.0,62.0,43.06,70.93,74.0,74.0,51.39,84.66,54.0,54.0,37.5,61.78,24.0,24.0,16.67,27.46,33.0,33.0,22.92,37.76,19.0,19.0,13.19,21.74,21.0,21.0,14.58,24.03,5.0,5.0,3.47,5.72,13.0,13.0,9.03,14.87,9.0,9.0,6.25,10.3,6.0,6.0,4.17,6.86,27.0,27.0,18.75,30.89,4.0,4.0,2.78,4.58,24.0,24.0,16.67,27.46,10.0,10.0,6.94,11.44,12.0,12.0,8.33,13.73,4.0,4.0,2.78,4.58,2.0,2.0,1.39,2.29,16.0,16.0,11.11,18.31,16.0,16.0,11.11,18.31,43.06,51.39,-8.33,109.83,-12.0,-12.0,-8.33,31.47,31.47,0.49,0.52,0.58,0.24,0.69,0.14,0.5,0.2,0.87,0.54,2.78,1.39,0.11,11.11,0.24
58,林信寬,桃園台啤永豐雲豹,10887,德魯,新竹御嵿攻城獅,1,98,109.0,1396.37,23.27,23:16,1396.37,23.27,23:16,47.0,47.0,43.12,72.7,57.0,57.0,52.29,88.17,38.0,38.0,34.86,58.78,19.0,19.0,17.43,29.39,26.0,26.0,23.85,40.22,16.0,16.0,14.68,24.75,12.0,12.0,11.01,18.56,3.0,3.0,2.75,4.64,12.0,12.0,11.01,18.56,6.0,6.0,5.5,9.28,3.0,3.0,2.75,4.64,20.0,20.0,18.35,30.94,3.0,3.0,2.75,4.64,18.0,18.0,16.51,27.84,8.0,8.0,7.34,12.37,7.0,7.0,6.42,10.83,5.0,5.0,4.59,7.73,2.0,2.0,1.83,3.09,13.0,13.0,11.93,20.11,14.0,14.0,12.84,21.66,43.12,52.29,-9.17,112.41,-10.0,-10.0,-9.17,23.27,23.27,0.54,0.54,0.62,0.25,0.5,0.16,0.37,0.14,0.87,0.52,4.59,1.83,0.12,12.84,0.32
76,曾柏喻,新竹御嵿攻城獅,12,曹薰襄,桃園台啤永豐雲豹,1,10,10.0,159.37,2.66,02:39,159.37,2.66,02:39,2.0,2.0,20.0,27.11,6.0,6.0,60.0,81.32,4.0,4.0,40.0,54.21,1.0,1.0,10.0,13.55,3.0,3.0,30.0,40.66,1.0,1.0,10.0,13.55,1.0,1.0,10.0,13.55,0.0,0.0,0.0,0.0,1.0,1.0,10.0,13.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,40.0,54.21,0.0,0.0,0.0,0.0,1.0,1.0,10.0,13.55,1.0,1.0,10.0,13.55,1.0,1.0,10.0,13.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,13.55,2.0,2.0,20.0,27.11,20.0,60.0,-40.0,90.35,-4.0,-4.0,-40.0,2.66,2.66,0.25,0.23,0.33,0.0,0.0,0.18,1.0,0.0,1.0,0.8,0.0,0.0,0.1,20.0,0.25
87,蔡宸綱,新竹御嵿攻城獅,12,曹薰襄,桃園台啤永豐雲豹,1,83,92.0,1260.5,21.01,21:00,1260.5,21.01,21:00,41.0,41.0,44.57,70.26,45.0,45.0,48.91,77.11,36.0,36.0,39.13,61.69,15.0,15.0,16.3,25.7,15.0,15.0,16.3,25.7,9.0,9.0,9.78,15.42,21.0,21.0,22.83,35.99,6.0,6.0,6.52,10.28,7.0,7.0,7.61,12.0,5.0,5.0,5.43,8.57,3.0,3.0,3.26,5.14,19.0,19.0,20.65,32.56,4.0,4.0,4.35,6.85,16.0,16.0,17.39,27.42,4.0,4.0,4.35,6.85,13.0,13.0,14.13,22.28,1.0,1.0,1.09,1.71,2.0,2.0,2.17,3.43,8.0,8.0,8.7,13.71,7.0,7.0,7.61,12.0,44.57,48.91,-4.35,105.1,-4.0,-4.0,-4.35,21.01,21.01,0.5,0.52,0.6,0.29,0.71,0.09,0.87,0.16,0.83,0.52,1.09,2.17,0.09,7.61,0.19
87,蔡宸綱,新竹御嵿攻城獅,10861,迪亞洛,桃園台啤永豐雲豹,1,53,58.0,769.82,12.83,12:50,769.82,12.83,12:50,24.0,24.0,41.38,67.34,25.0,25.0,43.1,70.15,25.0,25.0,43.1,70.15,9.0,9.0,15.52,25.25,7.0,7.0,12.07,19.64,5.0,5.0,8.62,14.03,18.0,18.0,31.03,50.5,4.0,4.0,6.9,11.22,4.0,4.0,6.9,11.22,2.0,2.0,3.45,5.61,2.0,2.0,3.45,5.61,15.0,15.0,25.86,42.09,1.0,1.0,1.72,2.81,10.0,10.0,17.24,28.06,1.0,1.0,1.72,2.81,8.0,8.0,13.79,22.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,10.34,16.83,6.0,6.0,10.34,16.83,41.38,43.1,-1.72,108.49,-1.0,-1.0,-1.72,12.83,12.83,0.44,0.45,0.71,0.22,0.5,0.04,0.89,0.17,0.94,0.61,0.0,0.0,0.1,10.34,0.16
88,盧冠軒,新竹御嵿攻城獅,12,曹薰襄,桃園台啤永豐雲豹,1,67,75.0,1024.3,17.07,17:04,1024.3,17.07,17:04,30.0,30.0,40.0,63.26,34.0,34.0,45.33,71.7,29.0,29.0,38.67,61.15,11.0,11.0,14.67,23.2,10.0,10.0,13.33,21.09,6.0,6.0,8.0,12.65,19.0,19.0,25.33,40.07,5.0,5.0,6.67,10.54,4.0,4.0,5.33,8.44,3.0,3.0,4.0,6.33,2.0,2.0,2.67,4.22,16.0,16.0,21.33,33.74,4.0,4.0,5.33,8.44,15.0,15.0,20.0,31.63,3.0,3.0,4.0,6.33,9.0,9.0,12.0,18.98,1.0,1.0,1.33,2.11,1.0,1.0,1.33,2.11,6.0,6.0,8.0,12.65,4.0,4.0,5.33,8.44,40.0,45.33,-5.33,105.44,-4.0,-4.0,-5.33,17.07,17.07,0.47,0.49,0.6,0.26,0.75,0.09,0.82,0.12,0.8,0.49,1.33,1.33,0.08,5.33,0.14
88,盧冠軒,新竹御嵿攻城獅,10861,迪亞洛,桃園台啤永豐雲豹,1,47,52.0,697.45,11.62,11:37,697.45,11.62,11:37,22.0,22.0,42.31,68.13,21.0,21.0,40.38,65.04,23.0,23.0,44.23,71.23,8.0,8.0,15.38,24.78,5.0,5.0,9.62,15.48,4.0,4.0,7.69,12.39,18.0,18.0,34.62,55.75,4.0,4.0,7.69,12.39,3.0,3.0,5.77,9.29,2.0,2.0,3.85,6.19,2.0,2.0,3.85,6.19,13.0,13.0,25.0,40.26,1.0,1.0,1.92,3.1,10.0,10.0,19.23,30.97,0.0,0.0,0.0,0.0,7.0,7.0,13.46,21.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,9.62,15.48,4.0,4.0,7.69,12.39,42.31,40.38,1.92,107.36,1.0,1.0,1.92,11.62,11.62,0.43,0.45,0.8,0.22,0.67,0.0,0.88,0.17,0.93,0.58,0.0,0.0,0.1,7.69,0.13
10862,提傑,新竹御嵿攻城獅,12,曹薰襄,桃園台啤永豐雲豹,1,73,81.0,1096.67,18.28,18:17,1096.67,18.28,18:17,32.0,32.0,39.51,63.03,38.0,38.0,46.91,74.84,31.0,31.0,38.27,61.06,12.0,12.0,14.81,23.64,12.0,12.0,14.81,23.64,7.0,7.0,8.64,13.79,19.0,19.0,23.46,37.42,5.0,5.0,6.17,9.85,5.0,5.0,6.17,9.85,3.0,3.0,3.7,5.91,2.0,2.0,2.47,3.94,18.0,18.0,22.22,35.45,4.0,4.0,4.94,7.88,15.0,15.0,18.52,29.54,4.0,4.0,4.94,7.88,10.0,10.0,12.35,19.7,1.0,1.0,1.23,1.97,1.0,1.0,1.23,1.97,7.0,7.0,8.64,13.79,6.0,6.0,7.41,11.82,39.51,46.91,-7.41,106.36,-6.0,-6.0,-7.41,18.28,18.28,0.47,0.48,0.58,0.26,0.6,0.11,0.83,0.12,0.82,0.51,1.23,1.23,0.09,7.41,0.16
10862,提傑,新竹御嵿攻城獅,10861,迪亞洛,桃園台啤永豐雲豹,1,60,65.0,859.42,14.32,14:19,859.42,14.32,14:19,28.0,28.0,43.08,70.37,30.0,30.0,46.15,75.4,27.0,27.0,41.54,67.86,11.0,11.0,16.92,27.65,9.0,9.0,13.85,22.62,7.0,7.0,10.77,17.59,18.0,18.0,27.69,45.24,4.0,4.0,6.15,10.05,4.0,4.0,6.15,10.05,2.0,2.0,3.08,5.03,2.0,2.0,3.08,5.03,15.0,15.0,23.08,37.7,1.0,1.0,1.54,2.51,10.0,10.0,15.38,25.13,2.0,2.0,3.08,5.03,9.0,9.0,13.85,22.62,1.0,1.0,1.54,2.51,0.0,0.0,0.0,0.0,6.0,6.0,9.23,15.08,8.0,8.0,12.31,20.11,43.08,46.15,-3.08,108.91,-2.0,-2.0,-3.08,14.32,14.32,0.48,0.49,0.78,0.22,0.5,0.07,0.82,0.17,0.94,0.61,1.54,0.0,0.09,12.31,0.15
10887,德魯,新竹御嵿攻城獅,12,曹薰襄,桃園台啤永豐雲豹,1,77,86.0,1188.13,19.8,19:48,1188.13,19.8,19:48,39.0,39.0,45.35,70.9,41.0,41.0,47.67,74.54,34.0,34.0,39.53,61.81,14.0,14.0,16.28,25.45,13.0,13.0,15.12,23.63,8.0,8.0,9.3,14.54,21.0,21.0,24.42,38.18,6.0,6.0,6.98,10.91,6.0,6.0,6.98,10.91,5.0,5.0,5.81,9.09,3.0,3.0,3.49,5.45,17.0,17.0,19.77,30.91,4.0,4.0,4.65,7.27,16.0,16.0,18.6,29.09,3.0,3.0,3.49,5.45,12.0,12.0,13.95,21.82,1.0,1.0,1.16,1.82,2.0,2.0,2.33,3.64,7.0,7.0,8.14,12.73,5.0,5.0,5.81,9.09,45.35,47.67,-2.33,104.23,-2.0,-2.0,-2.33,19.8,19.8,0.5,0.53,0.62,0.29,0.83,0.08,0.86,0.16,0.81,0.5,1.16,2.33,0.08,5.81,0.18
12,曹薰襄,桃園台啤永豐雲豹,76,曾柏喻,新竹御嵿攻城獅,1,10,10.0,159.37,2.66,02:39,159.37,2.66,02:39,6.0,6.0,60.0,81.32,2.0,2.0,20.0,27.11,3.0,3.0,30.0,40.66,2.0,2.0,20.0,27.11,2.0,2.0,20.0,27.11,2.0,2.0,20.0,27.11,1.0,1.0,10.0,13.55,0.0,0.0,0.0,0.0,2.0,2.0,20.0,27.11,2.0,2.0,20.0,27.11,0.0,0.0,0.0,0.0,1.0,1.0,10.0,13.55,0.0,0.0,0.0,0.0,4.0,4.0,40.0,54.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,13.55,1.0,1.0,10.0,13.55,60.0,20.0,40.0,90.35,4.0,4.0,40.0,2.66,2.66,0.67,0.77,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.1,10.0,0.67
12,曹薰襄,桃園台啤永豐雲豹,87,蔡宸綱,新竹御嵿攻城獅,1,83,92.0,1260.5,21.01,21:00,1260.5,21.01,21:00,45.0,45.0,48.91,77.11,41.0,41.0,44.57,70.26,37.0,37.0,40.22,63.4,19.0,19.0,20.65,32.56,24.0,24.0,26.09,41.13,15.0,15.0,16.3,25.7,13.0,13.0,14.13,22.28,4.0,4.0,4.35,6.85,7.0,7.0,7.61,12.0,3.0,3.0,3.26,5.14,4.0,4.0,4.35,6.85,16.0,16.0,17.39,27.42,3.0,3.0,3.26,5.14,19.0,19.0,20.65,32.56,4.0,4.0,4.35,6.85,9.0,9.0,9.78,15.42,2.0,2.0,2.17,3.43,2.0,2.0,2.17,3.43,9.0,9.0,9.78,15.42,7.0,7.0,7.61,12.0,48.91,44.57,4.35,105.1,4.0,4.0,4.35,21.01,21.01,0.57,0.56,0.62,0.31,0.43,0.09,0.47,0.17,0.84,0.48,2.17,2.17,0.1,7.61,0.19
