lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
2,桃園台啤永豐雲豹,54|58,高錦瑋/林信寬,1,105,126.0,1642.11,27.37,27:22,1642.11,27.37,27:22,70.0,70.0,55.56,92.08,62.0,62.0,49.21,81.55,44.0,44.0,34.92,57.88,25.0,25.0,19.84,32.88,31.0,31.0,24.6,40.78,21.0,21.0,16.67,27.62,13.0,13.0,10.32,17.1,4.0,4.0,3.17,5.26,21.0,21.0,16.67,27.62,14.0,14.0,11.11,18.42,9.0,9.0,7.14,11.84,15.0,15.0,11.9,19.73,8.0,8.0,6.35,10.52,15.0,15.0,11.9,19.73,10.0,10.0,7.94,13.15,12.0,12.0,9.52,15.78,7.0,7.0,5.56,9.21,1.0,1.0,0.79,1.32,14.0,14.0,11.11,18.42,17.0,17.0,13.49,22.36,55.56,49.21,6.35,110.49,8.0,8.0,6.35,27.37,27.37,0.61,0.66,0.68,0.31,0.67,0.16,0.48,0.38,0.65,0.51,5.56,0.79,0.11,13.49,0.48
2,桃園台啤永豐雲豹,58|68,林信寬/克羅馬,1,117,139.0,1741.77,29.03,29:02,1741.77,29.03,29:02,61.0,61.0,43.88,75.65,72.0,72.0,51.8,89.29,50.0,50.0,35.97,62.01,22.0,22.0,15.83,27.28,36.0,36.0,25.9,44.64,19.0,19.0,13.67,23.56,14.0,14.0,10.07,17.36,3.0,3.0,2.16,3.72,22.0,22.0,15.83,27.28,12.0,12.0,8.63,14.88,12.0,12.0,8.63,14.88,22.0,22.0,15.83,27.28,7.0,7.0,5.04,8.68,17.0,17.0,12.23,21.08,10.0,10.0,7.19,12.4,13.0,13.0,9.35,16.12,7.0,7.0,5.04,8.68,4.0,4.0,2.88,4.96,14.0,14.0,10.07,17.36,22.0,22.0,15.83,27.28,43.88,51.8,-7.91,114.92,-11.0,-11.0,-7.91,29.03,29.03,0.47,0.51,0.53,0.21,0.55,0.14,0.59,0.41,0.76,0.59,5.04,2.88,0.1,15.83,0.44
2,桃園台啤永豐雲豹,58|3129,林信寬/董永全,1,60,70.0,863.7,14.4,14:24,863.7,14.4,14:24,31.0,31.0,44.29,77.53,30.0,30.0,42.86,75.03,23.0,23.0,32.86,57.52,11.0,11.0,15.71,27.51,17.0,17.0,24.29,42.51,10.0,10.0,14.29,25.01,6.0,6.0,8.57,15.01,1.0,1.0,1.43,2.5,12.0,12.0,17.14,30.01,6.0,6.0,8.57,15.01,4.0,4.0,5.71,10.0,12.0,12.0,17.14,30.01,2.0,2.0,2.86,5.0,10.0,10.0,14.29,25.01,6.0,6.0,8.57,15.01,4.0,4.0,5.71,10.0,3.0,3.0,4.29,7.5,2.0,2.0,2.86,5.0,10.0,10.0,14.29,25.01,5.0,5.0,7.14,12.5,44.29,42.86,1.43,116.71,1.0,1.0,1.43,14.4,14.4,0.5,0.55,0.59,0.17,0.5,0.18,0.36,0.29,0.86,0.57,4.29,2.86,0.14,7.14,0.52
2,新北國王,21|10872,李愷諺/林彥廷,1,64,77.0,898.05,14.97,14:58,898.05,14.97,14:58,37.0,37.0,48.05,88.99,37.0,37.0,48.05,88.99,22.0,22.0,28.57,52.91,9.0,9.0,11.69,21.65,16.0,16.0,20.78,38.48,7.0,7.0,9.09,16.84,6.0,6.0,7.79,14.43,2.0,2.0,2.6,4.81,20.0,20.0,25.97,48.1,17.0,17.0,22.08,40.89,6.0,6.0,7.79,14.43,10.0,10.0,12.99,24.05,6.0,6.0,7.79,14.43,8.0,8.0,10.39,19.24,6.0,6.0,7.79,14.43,7.0,7.0,9.09,16.84,5.0,5.0,6.49,12.03,0.0,0.0,0.0,0.0,10.0,10.0,12.99,24.05,9.0,9.0,11.69,21.65,48.05,48.05,0.0,123.47,0.0,0.0,0.0,14.97,14.97,0.45,0.6,0.44,0.33,0.85,0.16,0.78,0.43,0.62,0.53,6.49,0.0,0.13,11.69,0.91
2,新北國王,24|10872,蘇士軒/林彥廷,1,16,19.0,237.64,3.96,03:58,237.64,3.96,03:58,8.0,8.0,42.11,72.71,7.0,7.0,36.84,63.63,4.0,4.0,21.05,36.36,2.0,2.0,10.53,18.18,1.0,1.0,5.26,9.09,0.0,0.0,0.0,0.0,3.0,3.0,15.79,27.27,2.0,2.0,10.53,18.18,2.0,2.0,10.53,18.18,2.0,2.0,10.53,18.18,0.0,0.0,0.0,0.0,2.0,2.0,10.53,18.18,3.0,3.0,15.79,27.27,2.0,2.0,10.53,18.18,2.0,2.0,10.53,18.18,2.0,2.0,10.53,18.18,2.0,2.0,10.53,18.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.26,9.09,42.11,36.84,5.26,115.13,1.0,1.0,5.26,3.96,3.96,0.75,0.82,0.0,0.67,1.0,0.29,1.0,0.0,0.4,0.29,10.53,0.0,0.0,5.26,0.5
2,新北國王,32|10872,奧帝/林彥廷,1,62,75.0,903.8,15.06,15:04,903.8,15.06,15:04,36.0,36.0,48.0,86.04,33.0,33.0,44.0,78.87,26.0,26.0,34.67,62.14,12.0,12.0,16.0,28.68,15.0,15.0,20.0,35.85,6.0,6.0,8.0,14.34,11.0,11.0,14.67,26.29,6.0,6.0,8.0,14.34,9.0,9.0,12.0,21.51,6.0,6.0,8.0,14.34,7.0,7.0,9.33,16.73,10.0,10.0,13.33,23.9,3.0,3.0,4.0,7.17,11.0,11.0,14.67,26.29,7.0,7.0,9.33,16.73,8.0,8.0,10.67,19.12,6.0,6.0,8.0,14.34,1.0,1.0,1.33,2.39,8.0,8.0,10.67,19.12,11.0,11.0,14.67,26.29,48.0,44.0,4.0,119.49,3.0,3.0,4.0,15.06,15.06,0.58,0.6,0.4,0.55,0.67,0.19,0.67,0.39,0.77,0.55,8.0,1.33,0.11,14.67,0.35
2,新北國王,10872|13029,林彥廷/杰倫,1,88,106.0,1341.3,22.35,22:21,1341.3,22.35,22:21,53.0,53.0,50.0,85.35,54.0,54.0,50.94,86.96,34.0,34.0,32.08,54.75,17.0,17.0,16.04,27.38,21.0,21.0,19.81,33.82,12.0,12.0,11.32,19.32,13.0,13.0,12.26,20.93,5.0,5.0,4.72,8.05,16.0,16.0,15.09,25.77,14.0,14.0,13.21,22.55,6.0,6.0,5.66,9.66,13.0,13.0,12.26,20.93,10.0,10.0,9.43,16.1,14.0,14.0,13.21,22.55,6.0,6.0,5.66,9.66,11.0,11.0,10.38,17.71,4.0,4.0,3.77,6.44,1.0,1.0,0.94,1.61,12.0,12.0,11.32,19.32,18.0,18.0,16.98,28.99,50.0,50.94,-0.94,113.8,-1.0,-1.0,-0.94,22.35,22.35,0.57,0.65,0.57,0.38,0.88,0.13,0.65,0.3,0.57,0.44,3.77,0.94,0.11,16.98,0.47
2,桃園台啤永豐雲豹,54|10861,高錦瑋/迪亞洛,1,56,66.0,847.98,14.13,14:08,847.98,14.13,14:08,43.0,43.0,65.15,109.53,29.0,29.0,43.94,73.87,20.0,20.0,30.3,50.94,16.0,16.0,24.24,40.76,15.0,15.0,22.73,38.21,14.0,14.0,21.21,35.66,5.0,5.0,7.58,12.74,2.0,2.0,3.03,5.09,11.0,11.0,16.67,28.02,9.0,9.0,13.64,22.92,2.0,2.0,3.03,5.09,3.0,3.0,4.55,7.64,6.0,6.0,9.09,15.28,11.0,11.0,16.67,28.02,6.0,6.0,9.09,15.28,8.0,8.0,12.12,20.38,4.0,4.0,6.06,10.19,0.0,0.0,0.0,0.0,9.0,9.0,13.64,22.92,10.0,10.0,15.15,25.47,65.15,43.94,21.21,112.08,14.0,14.0,21.21,14.13,14.13,0.85,0.87,0.93,0.4,0.82,0.19,0.5,0.15,0.33,0.23,6.06,0.0,0.14,15.15,0.55
2,桃園台啤永豐雲豹,58|10861,林信寬/迪亞洛,1,93,110.0,1349.49,22.49,22:29,1349.49,22.49,22:29,54.0,54.0,49.09,86.43,52.0,52.0,47.27,83.23,36.0,36.0,32.73,57.62,20.0,20.0,18.18,32.01,28.0,28.0,25.45,44.82,18.0,18.0,16.36,28.81,8.0,8.0,7.27,12.8,2.0,2.0,1.82,3.2,16.0,16.0,14.55,25.61,12.0,12.0,10.91,19.21,5.0,5.0,4.55,8.0,12.0,12.0,10.91,19.21,8.0,8.0,7.27,12.8,17.0,17.0,15.45,27.21,8.0,8.0,7.27,12.8,11.0,11.0,10.0,17.61,5.0,5.0,4.55,8.0,5.0,5.0,4.55,8.0,14.0,14.0,12.73,22.41,16.0,16.0,14.55,25.61,49.09,47.27,1.82,117.38,2.0,2.0,1.82,22.49,22.49,0.58,0.63,0.64,0.25,0.75,0.16,0.55,0.23,0.6,0.4,4.55,4.55,0.13,14.55,0.44
2,桃園台啤永豐雲豹,68|10861,克羅馬/迪亞洛,1,66,77.0,937.49,15.62,15:37,937.49,15.62,15:37,34.0,34.0,44.16,78.34,36.0,36.0,46.75,82.94,26.0,26.0,33.77,59.9,13.0,13.0,16.88,29.95,20.0,20.0,25.97,46.08,12.0,12.0,15.58,27.65,6.0,6.0,7.79,13.82,1.0,1.0,1.3,2.3,10.0,10.0,12.99,23.04,7.0,7.0,9.09,16.13,5.0,5.0,6.49,11.52,9.0,9.0,11.69,20.74,5.0,5.0,6.49,11.52,13.0,13.0,16.88,29.95,6.0,6.0,7.79,13.82,9.0,9.0,11.69,20.74,4.0,4.0,5.19,9.22,3.0,3.0,3.9,6.91,9.0,9.0,11.69,20.74,15.0,15.0,19.48,34.56,44.16,46.75,-2.6,118.27,-2.0,-2.0,-2.6,15.62,15.62,0.52,0.56,0.6,0.17,0.7,0.16,0.69,0.28,0.64,0.44,5.19,3.9,0.12,19.48,0.38
2,桃園台啤永豐雲豹,3129|10861,董永全/迪亞洛,1,39,46.0,577.64,9.63,09:38,577.64,9.63,09:38,23.0,23.0,50.0,86.01,22.0,22.0,47.83,82.27,15.0,15.0,32.61,56.09,9.0,9.0,19.57,33.65,11.0,11.0,23.91,41.13,9.0,9.0,19.57,33.65,4.0,4.0,8.7,14.96,0.0,0.0,0.0,0.0,8.0,8.0,17.39,29.92,5.0,5.0,10.87,18.7,2.0,2.0,4.35,7.48,6.0,6.0,13.04,22.44,2.0,2.0,4.35,7.48,9.0,9.0,19.57,33.65,3.0,3.0,6.52,11.22,4.0,4.0,8.7,14.96,1.0,1.0,2.17,3.74,1.0,1.0,2.17,3.74,8.0,8.0,17.39,29.92,3.0,3.0,6.52,11.22,50.0,47.83,2.17,114.67,1.0,1.0,2.17,9.63,9.63,0.6,0.62,0.82,0.0,0.62,0.14,0.44,0.18,0.75,0.42,2.17,2.17,0.17,6.52,0.53
2,新北國王,21|14038,李愷諺/飛米,1,60,70.0,882.48,14.71,14:42,882.48,14.71,14:42,34.0,34.0,48.57,83.22,36.0,36.0,51.43,88.11,22.0,22.0,31.43,53.85,9.0,9.0,12.86,22.03,15.0,15.0,21.43,36.71,6.0,6.0,8.57,14.69,7.0,7.0,10.0,17.13,3.0,3.0,4.29,7.34,16.0,16.0,22.86,39.16,13.0,13.0,18.57,31.82,4.0,4.0,5.71,9.79,10.0,10.0,14.29,24.48,5.0,5.0,7.14,12.24,6.0,6.0,8.57,14.69,6.0,6.0,8.57,14.69,4.0,4.0,5.71,9.79,4.0,4.0,5.71,9.79,1.0,1.0,1.43,2.45,9.0,9.0,12.86,22.03,9.0,9.0,12.86,22.03,48.57,51.43,-2.86,114.22,-2.0,-2.0,-2.86,14.71,14.71,0.48,0.59,0.4,0.43,0.81,0.17,0.44,0.4,0.67,0.56,5.71,1.43,0.13,12.86,0.73
2,新北國王,24|14038,蘇士軒/飛米,1,30,33.0,517.38,8.62,08:37,517.38,8.62,08:37,18.0,18.0,54.55,75.15,19.0,19.0,57.58,79.32,12.0,12.0,36.36,50.1,7.0,7.0,21.21,29.22,6.0,6.0,18.18,25.05,3.0,3.0,9.09,12.52,6.0,6.0,18.18,25.05,4.0,4.0,12.12,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,15.15,20.87,3.0,3.0,9.09,12.52,2.0,2.0,6.06,8.35,3.0,3.0,9.09,12.52,4.0,4.0,12.12,16.7,2.0,2.0,6.06,8.35,1.0,1.0,3.03,4.17,2.0,2.0,6.06,8.35,5.0,5.0,15.15,20.87,54.55,57.58,-3.03,91.85,-1.0,-1.0,-3.03,8.62,8.62,0.75,0.75,0.5,0.67,,0.2,0.57,0.0,0.62,0.5,6.06,3.03,0.06,15.15,0.0
2,新北國王,10872|14038,林彥廷/飛米,1,87,106.0,1296.79,21.61,21:37,1296.79,21.61,21:37,52.0,52.0,49.06,86.61,47.0,47.0,44.34,78.29,38.0,38.0,35.85,63.29,17.0,17.0,16.04,28.32,22.0,22.0,20.75,36.64,10.0,10.0,9.43,16.66,16.0,16.0,15.09,26.65,7.0,7.0,6.6,11.66,13.0,13.0,12.26,21.65,11.0,11.0,10.38,18.32,7.0,7.0,6.6,11.66,16.0,16.0,15.09,26.65,7.0,7.0,6.6,11.66,16.0,16.0,15.09,26.65,7.0,7.0,6.6,11.66,7.0,7.0,6.6,11.66,4.0,4.0,3.77,6.66,2.0,2.0,1.89,3.33,11.0,11.0,10.38,18.32,17.0,17.0,16.04,28.32,49.06,44.34,4.72,117.71,5.0,5.0,4.72,21.61,21.61,0.54,0.59,0.45,0.44,0.85,0.14,0.41,0.3,0.7,0.5,3.77,1.89,0.1,16.04,0.34
2,新北國王,13029|14038,杰倫/飛米,1,83,98.0,1313.47,21.89,21:53,1313.47,21.89,21:53,50.0,50.0,51.02,82.23,52.0,52.0,53.06,85.51,34.0,34.0,34.69,55.91,17.0,17.0,17.35,27.96,20.0,20.0,20.41,32.89,11.0,11.0,11.22,18.09,14.0,14.0,14.29,23.02,6.0,6.0,6.12,9.87,12.0,12.0,12.24,19.73,10.0,10.0,10.2,16.45,4.0,4.0,4.08,6.58,13.0,13.0,13.27,21.38,9.0,9.0,9.18,14.8,11.0,11.0,11.22,18.09,6.0,6.0,6.12,9.87,8.0,8.0,8.16,13.16,3.0,3.0,3.06,4.93,2.0,2.0,2.04,3.29,10.0,10.0,10.2,16.45,16.0,16.0,16.33,26.31,51.02,53.06,-2.04,107.44,-2.0,-2.0,-2.04,21.89,21.89,0.59,0.64,0.55,0.43,0.83,0.13,0.47,0.27,0.59,0.46,3.06,2.04,0.1,16.33,0.35
2,新北國王,21|10874,李愷諺/熊祥泰,1,21,27.0,324.65,5.41,05:25,324.65,5.41,05:25,12.0,12.0,44.44,79.84,16.0,16.0,59.26,106.45,7.0,7.0,25.93,46.57,2.0,2.0,7.41,13.31,5.0,5.0,18.52,33.27,2.0,2.0,7.41,13.31,2.0,2.0,7.41,13.31,0.0,0.0,0.0,0.0,9.0,9.0,33.33,59.88,7.0,7.0,25.93,46.57,2.0,2.0,7.41,13.31,3.0,3.0,11.11,19.96,3.0,3.0,11.11,19.96,2.0,2.0,7.41,13.31,2.0,2.0,7.41,13.31,1.0,1.0,3.7,6.65,1.0,1.0,3.7,6.65,0.0,0.0,0.0,0.0,3.0,3.0,11.11,19.96,3.0,3.0,11.11,19.96,44.44,59.26,-14.81,119.76,-4.0,-4.0,-14.81,5.41,5.41,0.29,0.55,0.4,0.0,0.78,0.15,0.5,0.5,0.5,0.5,3.7,0.0,0.11,11.11,1.29
2,新北國王,10872|10874,林彥廷/熊祥泰,1,68,83.0,1044.63,17.41,17:25,1044.63,17.41,17:25,42.0,42.0,50.6,86.84,42.0,42.0,50.6,86.84,30.0,30.0,36.14,62.03,15.0,15.0,18.07,31.02,17.0,17.0,20.48,35.15,9.0,9.0,10.84,18.61,13.0,13.0,15.66,26.88,6.0,6.0,7.23,12.41,6.0,6.0,7.23,12.41,5.0,5.0,6.02,10.34,5.0,5.0,6.02,10.34,11.0,11.0,13.25,22.74,6.0,6.0,7.23,12.41,14.0,14.0,16.87,28.95,5.0,5.0,6.02,10.34,6.0,6.0,7.23,12.41,3.0,3.0,3.61,6.2,1.0,1.0,1.2,2.07,8.0,8.0,9.64,16.54,17.0,17.0,20.48,35.15,50.6,50.6,0.0,114.41,0.0,0.0,0.0,17.41,17.41,0.6,0.64,0.53,0.46,0.83,0.13,0.4,0.26,0.65,0.44,3.61,1.2,0.1,20.48,0.2
2,新北國王,10874|13029,熊祥泰/杰倫,1,48,60.0,743.27,12.39,12:23,743.27,12.39,12:23,28.0,28.0,46.67,81.37,33.0,33.0,55.0,95.9,20.0,20.0,33.33,58.12,9.0,9.0,15.0,26.15,12.0,12.0,20.0,34.87,7.0,7.0,11.67,20.34,8.0,8.0,13.33,23.25,2.0,2.0,3.33,5.81,9.0,9.0,15.0,26.15,7.0,7.0,11.67,20.34,4.0,4.0,6.67,11.62,7.0,7.0,11.67,20.34,6.0,6.0,10.0,17.44,9.0,9.0,15.0,26.15,3.0,3.0,5.0,8.72,4.0,4.0,6.67,11.62,1.0,1.0,1.67,2.91,1.0,1.0,1.67,2.91,6.0,6.0,10.0,17.44,12.0,12.0,20.0,34.87,46.67,55.0,-8.33,116.24,-5.0,-5.0,-8.33,12.39,12.39,0.5,0.58,0.58,0.25,0.78,0.11,0.44,0.31,0.54,0.42,1.67,1.67,0.1,20.0,0.45
2,新北國王,10874|14038,熊祥泰/飛米,1,69,85.0,1046.47,17.44,17:26,1046.47,17.44,17:26,44.0,44.0,51.76,90.82,41.0,41.0,48.24,84.63,31.0,31.0,36.47,63.99,15.0,15.0,17.65,30.96,17.0,17.0,20.0,35.09,9.0,9.0,10.59,18.58,14.0,14.0,16.47,28.9,6.0,6.0,7.06,12.38,10.0,10.0,11.76,20.64,7.0,7.0,8.24,14.45,6.0,6.0,7.06,12.38,11.0,11.0,12.94,22.7,6.0,6.0,7.06,12.38,13.0,13.0,15.29,26.83,5.0,5.0,5.88,10.32,6.0,6.0,7.06,12.38,3.0,3.0,3.53,6.19,1.0,1.0,1.18,2.06,8.0,8.0,9.41,16.51,15.0,15.0,17.65,30.96,51.76,48.24,3.53,116.96,3.0,3.0,3.53,17.44,17.44,0.58,0.62,0.53,0.43,0.7,0.12,0.4,0.32,0.65,0.47,3.53,1.18,0.09,17.65,0.32
2,桃園台啤永豐雲豹,12|58,曹薰襄/林信寬,1,41,48.0,547.67,9.13,09:08,547.67,9.13,09:08,13.0,13.0,27.08,51.27,26.0,26.0,54.17,102.54,17.0,17.0,35.42,67.05,5.0,5.0,10.42,19.72,14.0,14.0,29.17,55.22,5.0,5.0,10.42,19.72,3.0,3.0,6.25,11.83,0.0,0.0,0.0,0.0,7.0,7.0,14.58,27.61,3.0,3.0,6.25,11.83,3.0,3.0,6.25,11.83,10.0,10.0,20.83,39.44,2.0,2.0,4.17,7.89,7.0,7.0,14.58,27.61,2.0,2.0,4.17,7.89,4.0,4.0,8.33,15.78,1.0,1.0,2.08,3.94,5.0,5.0,10.42,19.72,6.0,6.0,12.5,23.66,6.0,6.0,12.5,23.66,27.08,54.17,-27.08,126.21,-13.0,-13.0,-27.08,9.13,9.13,0.29,0.32,0.36,0.0,0.43,0.09,0.8,0.3,0.83,0.59,2.08,10.42,0.12,12.5,0.41
2,桃園台啤永豐雲豹,12|68,曹薰襄/克羅馬,1,30,34.0,367.67,6.13,06:08,367.67,6.13,06:08,7.0,7.0,20.59,41.12,19.0,19.0,55.88,111.62,13.0,13.0,38.24,76.37,3.0,3.0,8.82,17.62,10.0,10.0,29.41,58.75,3.0,3.0,8.82,17.62,3.0,3.0,8.82,17.62,0.0,0.0,0.0,0.0,4.0,4.0,11.76,23.5,1.0,1.0,2.94,5.87,3.0,3.0,8.82,17.62,8.0,8.0,23.53,47.0,0.0,0.0,0.0,0.0,6.0,6.0,17.65,35.25,2.0,2.0,5.88,11.75,2.0,2.0,5.88,11.75,1.0,1.0,2.94,5.87,3.0,3.0,8.82,17.62,3.0,3.0,8.82,17.62,6.0,6.0,17.65,35.25,20.59,55.88,-35.29,133.16,-12.0,-12.0,-35.29,6.13,6.13,0.23,0.24,0.3,0.0,0.25,0.12,0.67,0.33,1.0,0.65,2.94,8.82,0.09,17.65,0.31
2,桃園台啤永豐雲豹,12|3129,曹薰襄/董永全,1,14,16.0,185.66,3.09,03:06,185.66,3.09,03:06,5.0,5.0,31.25,58.17,8.0,8.0,50.0,93.07,6.0,6.0,37.5,69.81,2.0,2.0,12.5,23.27,4.0,4.0,25.0,46.54,2.0,2.0,12.5,23.27,2.0,2.0,12.5,23.27,0.0,0.0,0.0,0.0,2.0,2.0,12.5,23.27,1.0,1.0,6.25,11.63,1.0,1.0,6.25,11.63,4.0,4.0,25.0,46.54,0.0,0.0,0.0,0.0,3.0,3.0,18.75,34.9,1.0,1.0,6.25,11.63,1.0,1.0,6.25,11.63,1.0,1.0,6.25,11.63,1.0,1.0,6.25,11.63,2.0,2.0,12.5,23.27,0.0,0.0,0.0,0.0,31.25,50.0,-18.75,124.1,-3.0,-3.0,-18.75,3.09,3.09,0.33,0.36,0.5,0.0,0.5,0.13,0.5,0.25,1.0,0.62,6.25,6.25,0.12,0.0,0.33
2,桃園台啤永豐雲豹,12|10861,曹薰襄/迪亞洛,1,39,46.0,537.51,8.96,08:58,537.51,8.96,08:58,13.0,13.0,28.26,52.24,23.0,23.0,50.0,92.43,17.0,17.0,36.96,68.32,5.0,5.0,10.87,20.09,14.0,14.0,30.43,56.26,5.0,5.0,10.87,20.09,3.0,3.0,6.52,12.06,0.0,0.0,0.0,0.0,5.0,5.0,10.87,20.09,3.0,3.0,6.52,12.06,3.0,3.0,6.52,12.06,9.0,9.0,19.57,36.17,2.0,2.0,4.35,8.04,7.0,7.0,15.22,28.13,2.0,2.0,4.35,8.04,4.0,4.0,8.7,16.07,1.0,1.0,2.17,4.02,5.0,5.0,10.87,20.09,6.0,6.0,13.04,24.11,6.0,6.0,13.04,24.11,28.26,50.0,-21.74,123.24,-10.0,-10.0,-21.74,8.96,8.96,0.29,0.34,0.36,0.0,0.6,0.09,0.8,0.3,0.82,0.57,2.17,10.87,0.13,13.04,0.29
2,新北國王,29|10872,林書緯/林彥廷,1,84,102.0,1312.09,21.87,21:52,1312.09,21.87,21:52,52.0,52.0,50.98,85.6,48.0,48.0,47.06,79.02,41.0,41.0,40.2,67.5,20.0,20.0,19.61,32.92,23.0,23.0,22.55,37.86,12.0,12.0,11.76,19.75,18.0,18.0,17.65,29.63,8.0,8.0,7.84,13.17,8.0,8.0,7.84,13.17,5.0,5.0,4.9,8.23,9.0,9.0,8.82,14.82,15.0,15.0,14.71,24.69,5.0,5.0,4.9,8.23,15.0,15.0,14.71,24.69,6.0,6.0,5.88,9.88,11.0,11.0,10.78,18.11,4.0,4.0,3.92,6.58,2.0,2.0,1.96,3.29,12.0,12.0,11.76,19.75,19.0,19.0,18.63,31.28,50.98,47.06,3.92,111.94,4.0,4.0,3.92,21.87,21.87,0.59,0.58,0.52,0.44,0.62,0.12,0.55,0.38,0.75,0.55,3.92,1.96,0.12,18.63,0.2
2,新北國王,29|10874,林書緯/熊祥泰,1,53,64.0,796.18,13.27,13:16,796.18,13.27,13:16,34.0,34.0,53.12,92.24,30.0,30.0,46.88,81.39,25.0,25.0,39.06,67.82,13.0,13.0,20.31,35.27,12.0,12.0,18.75,32.56,7.0,7.0,10.94,18.99,13.0,13.0,20.31,35.27,6.0,6.0,9.38,16.28,5.0,5.0,7.81,13.56,2.0,2.0,3.12,5.43,5.0,5.0,7.81,13.56,8.0,8.0,12.5,21.7,3.0,3.0,4.69,8.14,12.0,12.0,18.75,32.56,3.0,3.0,4.69,8.14,5.0,5.0,7.81,13.56,2.0,2.0,3.12,5.43,1.0,1.0,1.56,2.71,7.0,7.0,10.94,18.99,14.0,14.0,21.88,37.98,53.12,46.88,6.25,115.75,4.0,4.0,6.25,13.27,13.27,0.64,0.62,0.58,0.46,0.4,0.1,0.38,0.29,0.73,0.46,3.12,1.56,0.11,21.88,0.2
2,新北國王,29|14038,林書緯/飛米,1,91,108.0,1446.93,24.12,24:07,1446.93,24.12,24:07,54.0,54.0,50.0,80.61,52.0,52.0,48.15,77.63,43.0,43.0,39.81,64.19,21.0,21.0,19.44,31.35,23.0,23.0,21.3,34.33,11.0,11.0,10.19,16.42,20.0,20.0,18.52,29.86,10.0,10.0,9.26,14.93,6.0,6.0,5.56,8.96,3.0,3.0,2.78,4.48,7.0,7.0,6.48,10.45,16.0,16.0,14.81,23.89,6.0,6.0,5.56,8.96,14.0,14.0,12.96,20.9,8.0,8.0,7.41,11.94,9.0,9.0,8.33,13.44,5.0,5.0,4.63,7.46,3.0,3.0,2.78,4.48,10.0,10.0,9.26,14.93,17.0,17.0,15.74,25.38,50.0,48.15,1.85,107.48,2.0,2.0,1.85,24.12,24.12,0.6,0.59,0.48,0.5,0.5,0.15,0.43,0.33,0.73,0.53,4.63,2.78,0.09,15.74,0.14
2,新北國王,32|10874,奧帝/熊祥泰,1,25,29.0,375.73,6.26,06:16,375.73,6.26,06:16,16.0,16.0,55.17,91.98,14.0,14.0,48.28,80.48,11.0,11.0,37.93,63.24,6.0,6.0,20.69,34.49,5.0,5.0,17.24,28.74,2.0,2.0,6.9,11.5,6.0,6.0,20.69,34.49,4.0,4.0,13.79,23.0,1.0,1.0,3.45,5.75,0.0,0.0,0.0,0.0,2.0,2.0,6.9,11.5,4.0,4.0,13.79,23.0,0.0,0.0,0.0,0.0,6.0,6.0,20.69,34.49,2.0,2.0,6.9,11.5,2.0,2.0,6.9,11.5,2.0,2.0,6.9,11.5,0.0,0.0,0.0,0.0,4.0,4.0,13.79,23.0,7.0,7.0,24.14,40.24,55.17,48.28,6.9,111.14,2.0,2.0,6.9,6.26,6.26,0.73,0.7,0.4,0.67,0.0,0.15,0.33,0.25,1.0,0.5,6.9,0.0,0.14,24.14,0.09
