lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
4,桃園台啤永豐雲豹,58|68|3129|10861,林信寬/克羅馬/董永全/迪亞洛,1,26,30.0,374.64,6.24,06:15,374.64,6.24,06:15,12.0,12.0,40.0,69.19,15.0,15.0,50.0,86.48,10.0,10.0,33.33,57.66,5.0,5.0,16.67,28.83,7.0,7.0,23.33,40.36,5.0,5.0,16.67,28.83,3.0,3.0,10.0,17.3,0.0,0.0,0.0,0.0,5.0,5.0,16.67,28.83,2.0,2.0,6.67,11.53,2.0,2.0,6.67,11.53,5.0,5.0,16.67,28.83,1.0,1.0,3.33,5.77,5.0,5.0,16.67,28.83,2.0,2.0,6.67,11.53,3.0,3.0,10.0,17.3,1.0,1.0,3.33,5.77,1.0,1.0,3.33,5.77,5.0,5.0,16.67,28.83,2.0,2.0,6.67,11.53,40.0,50.0,-10.0,115.31,-3.0,-3.0,-10.0,6.24,6.24,0.5,0.49,0.71,0.0,0.4,0.14,0.6,0.29,0.83,0.54,3.33,3.33,0.17,6.67,0.5
4,新北國王,21|24|10872|14038,李愷諺/蘇士軒/林彥廷/飛米,1,1,1.0,0.98,0.02,00:01,0.98,0.02,00:01,0.0,0.0,0.0,0.0,1.0,1.0,100.0,2210.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,2210.85,0.0,100.0,-100.0,1473.9,-1.0,-1.0,-100.0,0.02,0.02,,,,,,,,,,,0.0,0.0,0.0,100.0,
4,新北國王,21|24|13029|14038,李愷諺/蘇士軒/杰倫/飛米,1,26,28.0,419.39,6.99,06:59,419.39,6.99,06:59,15.0,15.0,53.57,77.26,17.0,17.0,60.71,87.56,10.0,10.0,35.71,51.5,6.0,6.0,21.43,30.9,6.0,6.0,21.43,30.9,3.0,3.0,10.71,15.45,4.0,4.0,14.29,20.6,3.0,3.0,10.71,15.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,14.29,20.6,2.0,2.0,7.14,10.3,2.0,2.0,7.14,10.3,3.0,3.0,10.71,15.45,3.0,3.0,10.71,15.45,2.0,2.0,7.14,10.3,1.0,1.0,3.57,5.15,2.0,2.0,7.14,10.3,5.0,5.0,17.86,25.75,53.57,60.71,-7.14,96.14,-2.0,-2.0,-7.14,6.99,6.99,0.75,0.75,0.5,0.75,,0.23,0.5,0.0,0.67,0.5,7.14,3.57,0.07,17.86,0.0
4,新北國王,21|10872|13029|14038,李愷諺/林彥廷/杰倫/飛米,1,24,29.0,325.61,5.43,05:26,325.61,5.43,05:26,14.0,14.0,48.28,92.87,16.0,16.0,55.17,106.14,7.0,7.0,24.14,46.44,3.0,3.0,10.34,19.9,6.0,6.0,20.69,39.8,3.0,3.0,10.34,19.9,1.0,1.0,3.45,6.63,0.0,0.0,0.0,0.0,8.0,8.0,27.59,53.07,8.0,8.0,27.59,53.07,1.0,1.0,3.45,6.63,3.0,3.0,10.34,19.9,3.0,3.0,10.34,19.9,3.0,3.0,10.34,19.9,2.0,2.0,6.9,13.27,1.0,1.0,3.45,6.63,1.0,1.0,3.45,6.63,0.0,0.0,0.0,0.0,5.0,5.0,17.24,33.17,5.0,5.0,17.24,33.17,48.28,55.17,-6.9,128.25,-2.0,-2.0,-6.9,5.43,5.43,0.43,0.67,0.5,0.0,1.0,0.16,0.33,0.25,0.5,0.4,3.45,0.0,0.17,17.24,1.14
4,新北國王,24|10872|13029|14038,蘇士軒/林彥廷/杰倫/飛米,1,5,6.0,98.98,1.65,01:39,98.98,1.65,01:39,3.0,3.0,50.0,65.47,3.0,3.0,50.0,65.47,2.0,2.0,33.33,43.65,1.0,1.0,16.67,21.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,43.65,1.0,1.0,16.67,21.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.67,21.82,1.0,1.0,16.67,21.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.67,21.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.67,21.82,50.0,50.0,0.0,87.29,0.0,0.0,0.0,1.65,1.65,0.75,0.75,,0.5,,0.0,1.0,,0.5,0.5,0.0,0.0,0.0,16.67,0.0
4,新北國王,21|10872|10874|13029,李愷諺/林彥廷/熊祥泰/杰倫,1,17,22.0,259.55,4.33,04:20,259.55,4.33,04:20,10.0,10.0,45.45,83.22,14.0,14.0,63.64,116.51,5.0,5.0,22.73,41.61,2.0,2.0,9.09,16.64,4.0,4.0,18.18,33.29,2.0,2.0,9.09,16.64,1.0,1.0,4.55,8.32,0.0,0.0,0.0,0.0,5.0,5.0,22.73,41.61,5.0,5.0,22.73,41.61,1.0,1.0,4.55,8.32,2.0,2.0,9.09,16.64,3.0,3.0,13.64,24.97,2.0,2.0,9.09,16.64,2.0,2.0,9.09,16.64,1.0,1.0,4.55,8.32,1.0,1.0,4.55,8.32,0.0,0.0,0.0,0.0,2.0,2.0,9.09,16.64,3.0,3.0,13.64,24.97,45.45,63.64,-18.18,122.06,-4.0,-4.0,-18.18,4.33,4.33,0.4,0.69,0.5,0.0,1.0,0.22,0.5,0.33,0.4,0.38,4.55,0.0,0.09,13.64,1.0
4,新北國王,21|10872|10874|14038,李愷諺/林彥廷/熊祥泰/飛米,1,17,22.0,262.55,4.38,04:23,262.55,4.38,04:23,10.0,10.0,45.45,82.27,12.0,12.0,54.55,98.72,6.0,6.0,27.27,49.36,2.0,2.0,9.09,16.45,5.0,5.0,22.73,41.14,2.0,2.0,9.09,16.45,1.0,1.0,4.55,8.23,0.0,0.0,0.0,0.0,5.0,5.0,22.73,41.14,5.0,5.0,22.73,41.14,1.0,1.0,4.55,8.23,3.0,3.0,13.64,24.68,3.0,3.0,13.64,24.68,2.0,2.0,9.09,16.45,2.0,2.0,9.09,16.45,1.0,1.0,4.55,8.23,1.0,1.0,4.55,8.23,0.0,0.0,0.0,0.0,2.0,2.0,9.09,16.45,3.0,3.0,13.64,24.68,45.45,54.55,-9.09,120.66,-2.0,-2.0,-9.09,4.38,4.38,0.33,0.61,0.4,0.0,1.0,0.2,0.5,0.33,0.5,0.44,4.55,0.0,0.09,13.64,0.83
4,新北國王,21|10874|13029|14038,李愷諺/熊祥泰/杰倫/飛米,1,19,25.0,273.65,4.56,04:34,273.65,4.56,04:34,12.0,12.0,48.0,94.72,14.0,14.0,56.0,110.51,6.0,6.0,24.0,47.36,2.0,2.0,8.0,15.79,4.0,4.0,16.0,31.57,2.0,2.0,8.0,15.79,2.0,2.0,8.0,15.79,0.0,0.0,0.0,0.0,9.0,9.0,36.0,71.04,7.0,7.0,28.0,55.25,2.0,2.0,8.0,15.79,2.0,2.0,8.0,15.79,3.0,3.0,12.0,23.68,2.0,2.0,8.0,15.79,2.0,2.0,8.0,15.79,1.0,1.0,4.0,7.89,1.0,1.0,4.0,7.89,0.0,0.0,0.0,0.0,3.0,3.0,12.0,23.68,3.0,3.0,12.0,23.68,48.0,56.0,-8.0,131.55,-2.0,-2.0,-8.0,4.56,4.56,0.33,0.6,0.5,0.0,0.78,0.17,0.5,0.5,0.4,0.44,4.0,0.0,0.12,12.0,1.5
4,新北國王,10872|10874|13029|14038,林彥廷/熊祥泰/杰倫/飛米,1,43,54.0,668.9,11.15,11:09,668.9,11.15,11:09,26.0,26.0,48.15,83.96,28.0,28.0,51.85,90.42,19.0,19.0,35.19,61.35,9.0,9.0,16.67,29.06,12.0,12.0,22.22,38.75,7.0,7.0,12.96,22.6,7.0,7.0,12.96,22.6,2.0,2.0,3.7,6.46,5.0,5.0,9.26,16.15,5.0,5.0,9.26,16.15,3.0,3.0,5.56,9.69,7.0,7.0,12.96,22.6,6.0,6.0,11.11,19.38,8.0,8.0,14.81,25.83,3.0,3.0,5.56,9.69,4.0,4.0,7.41,12.92,1.0,1.0,1.85,3.23,1.0,1.0,1.85,3.23,4.0,4.0,7.41,12.92,10.0,10.0,18.52,32.29,48.15,51.85,-3.7,116.25,-2.0,-2.0,-3.7,11.15,11.15,0.53,0.61,0.58,0.29,1.0,0.12,0.44,0.27,0.54,0.42,1.85,1.85,0.07,18.52,0.26
4,桃園台啤永豐雲豹,12|58|68|3129,曹薰襄/林信寬/克羅馬/董永全,1,14,16.0,185.66,3.09,03:06,185.66,3.09,03:06,5.0,5.0,31.25,58.17,8.0,8.0,50.0,93.07,6.0,6.0,37.5,69.81,2.0,2.0,12.5,23.27,4.0,4.0,25.0,46.54,2.0,2.0,12.5,23.27,2.0,2.0,12.5,23.27,0.0,0.0,0.0,0.0,2.0,2.0,12.5,23.27,1.0,1.0,6.25,11.63,1.0,1.0,6.25,11.63,4.0,4.0,25.0,46.54,0.0,0.0,0.0,0.0,3.0,3.0,18.75,34.9,1.0,1.0,6.25,11.63,1.0,1.0,6.25,11.63,1.0,1.0,6.25,11.63,1.0,1.0,6.25,11.63,2.0,2.0,12.5,23.27,0.0,0.0,0.0,0.0,31.25,50.0,-18.75,124.1,-3.0,-3.0,-18.75,3.09,3.09,0.33,0.36,0.5,0.0,0.5,0.13,0.5,0.25,1.0,0.62,6.25,6.25,0.12,0.0,0.33
4,桃園台啤永豐雲豹,12|58|68|10861,曹薰襄/林信寬/克羅馬/迪亞洛,1,28,32.0,357.51,5.96,05:58,357.51,5.96,05:58,7.0,7.0,21.88,42.29,16.0,16.0,50.0,96.67,13.0,13.0,40.62,78.54,3.0,3.0,9.38,18.13,10.0,10.0,31.25,60.42,3.0,3.0,9.38,18.13,3.0,3.0,9.38,18.13,0.0,0.0,0.0,0.0,2.0,2.0,6.25,12.08,1.0,1.0,3.12,6.04,3.0,3.0,9.38,18.13,7.0,7.0,21.88,42.29,0.0,0.0,0.0,0.0,6.0,6.0,18.75,36.25,2.0,2.0,6.25,12.08,2.0,2.0,6.25,12.08,1.0,1.0,3.12,6.04,3.0,3.0,9.38,18.13,3.0,3.0,9.38,18.13,6.0,6.0,18.75,36.25,21.88,50.0,-28.12,128.89,-9.0,-9.0,-28.12,5.96,5.96,0.23,0.25,0.3,0.0,0.5,0.13,0.67,0.33,1.0,0.62,3.12,9.38,0.09,18.75,0.15
4,桃園台啤永豐雲豹,12|58|3129|10861,曹薰襄/林信寬/董永全/迪亞洛,1,14,16.0,185.66,3.09,03:06,185.66,3.09,03:06,5.0,5.0,31.25,58.17,8.0,8.0,50.0,93.07,6.0,6.0,37.5,69.81,2.0,2.0,12.5,23.27,4.0,4.0,25.0,46.54,2.0,2.0,12.5,23.27,2.0,2.0,12.5,23.27,0.0,0.0,0.0,0.0,2.0,2.0,12.5,23.27,1.0,1.0,6.25,11.63,1.0,1.0,6.25,11.63,4.0,4.0,25.0,46.54,0.0,0.0,0.0,0.0,3.0,3.0,18.75,34.9,1.0,1.0,6.25,11.63,1.0,1.0,6.25,11.63,1.0,1.0,6.25,11.63,1.0,1.0,6.25,11.63,2.0,2.0,12.5,23.27,0.0,0.0,0.0,0.0,31.25,50.0,-18.75,124.1,-3.0,-3.0,-18.75,3.09,3.09,0.33,0.36,0.5,0.0,0.5,0.13,0.5,0.25,1.0,0.62,6.25,6.25,0.12,0.0,0.33
4,桃園台啤永豐雲豹,12|68|3129|10861,曹薰襄/克羅馬/董永全/迪亞洛,1,14,16.0,185.66,3.09,03:06,185.66,3.09,03:06,5.0,5.0,31.25,58.17,8.0,8.0,50.0,93.07,6.0,6.0,37.5,69.81,2.0,2.0,12.5,23.27,4.0,4.0,25.0,46.54,2.0,2.0,12.5,23.27,2.0,2.0,12.5,23.27,0.0,0.0,0.0,0.0,2.0,2.0,12.5,23.27,1.0,1.0,6.25,11.63,1.0,1.0,6.25,11.63,4.0,4.0,25.0,46.54,0.0,0.0,0.0,0.0,3.0,3.0,18.75,34.9,1.0,1.0,6.25,11.63,1.0,1.0,6.25,11.63,1.0,1.0,6.25,11.63,1.0,1.0,6.25,11.63,2.0,2.0,12.5,23.27,0.0,0.0,0.0,0.0,31.25,50.0,-18.75,124.1,-3.0,-3.0,-18.75,3.09,3.09,0.33,0.36,0.5,0.0,0.5,0.13,0.5,0.25,1.0,0.62,6.25,6.25,0.12,0.0,0.33
4,新北國王,29|10872|10874|13029,林書緯/林彥廷/熊祥泰/杰倫,1,28,34.0,445.61,7.43,07:26,445.61,7.43,07:26,16.0,16.0,47.06,77.56,17.0,17.0,50.0,82.4,14.0,14.0,41.18,67.86,7.0,7.0,20.59,33.93,8.0,8.0,23.53,38.78,5.0,5.0,14.71,24.24,6.0,6.0,17.65,29.08,2.0,2.0,5.88,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.88,9.69,5.0,5.0,14.71,24.24,3.0,3.0,8.82,14.54,7.0,7.0,20.59,33.93,1.0,1.0,2.94,4.85,3.0,3.0,8.82,14.54,0.0,0.0,0.0,0.0,1.0,1.0,2.94,4.85,3.0,3.0,8.82,14.54,9.0,9.0,26.47,43.63,47.06,50.0,-2.94,109.87,-1.0,-1.0,-2.94,7.43,7.43,0.57,0.57,0.62,0.33,,0.07,0.43,0.22,0.62,0.41,0.0,2.94,0.09,26.47,0.0
4,新北國王,29|10872|10874|14038,林書緯/林彥廷/熊祥泰/飛米,1,49,59.0,745.82,12.43,12:26,745.82,12.43,12:26,32.0,32.0,54.24,92.68,27.0,27.0,45.76,78.2,24.0,24.0,40.68,69.51,13.0,13.0,22.03,37.65,12.0,12.0,20.34,34.75,7.0,7.0,11.86,20.27,12.0,12.0,20.34,34.75,6.0,6.0,10.17,17.38,1.0,1.0,1.69,2.9,0.0,0.0,0.0,0.0,4.0,4.0,6.78,11.58,8.0,8.0,13.56,23.17,3.0,3.0,5.08,8.69,11.0,11.0,18.64,31.86,3.0,3.0,5.08,8.69,5.0,5.0,8.47,14.48,2.0,2.0,3.39,5.79,1.0,1.0,1.69,2.9,5.0,5.0,8.47,14.48,12.0,12.0,20.34,34.75,54.24,45.76,8.47,113.92,5.0,5.0,8.47,12.43,12.43,0.67,0.65,0.58,0.5,0.0,0.11,0.38,0.27,0.73,0.46,3.39,1.69,0.08,20.34,0.04
4,新北國王,29|10872|13029|14038,林書緯/林彥廷/杰倫/飛米,1,36,43.0,599.95,10.0,10:00,599.95,10.0,10:00,21.0,21.0,48.84,75.61,21.0,21.0,48.84,75.61,18.0,18.0,41.86,64.81,9.0,9.0,20.93,32.4,10.0,10.0,23.26,36.0,6.0,6.0,13.95,21.6,8.0,8.0,18.6,28.8,3.0,3.0,6.98,10.8,1.0,1.0,2.33,3.6,1.0,1.0,2.33,3.6,2.0,2.0,4.65,7.2,7.0,7.0,16.28,25.2,4.0,4.0,9.3,14.4,6.0,6.0,13.95,21.6,1.0,1.0,2.33,3.6,4.0,4.0,9.3,14.4,0.0,0.0,0.0,0.0,1.0,1.0,2.33,3.6,4.0,4.0,9.3,14.4,8.0,8.0,18.6,28.8,48.84,48.84,0.0,103.21,0.0,0.0,0.0,10.0,10.0,0.58,0.57,0.6,0.38,1.0,0.05,0.44,0.25,0.64,0.47,0.0,2.33,0.09,18.6,0.06
4,新北國王,29|10874|13029|14038,林書緯/熊祥泰/杰倫/飛米,1,30,37.0,471.45,7.86,07:51,471.45,7.86,07:51,18.0,18.0,48.65,82.47,18.0,18.0,48.65,82.47,15.0,15.0,40.54,68.72,7.0,7.0,18.92,32.07,8.0,8.0,21.62,36.65,5.0,5.0,13.51,22.91,7.0,7.0,18.92,32.07,2.0,2.0,5.41,9.16,4.0,4.0,10.81,18.33,2.0,2.0,5.41,9.16,3.0,3.0,8.11,13.74,5.0,5.0,13.51,22.91,3.0,3.0,8.11,13.74,6.0,6.0,16.22,27.49,1.0,1.0,2.7,4.58,3.0,3.0,8.11,13.74,0.0,0.0,0.0,0.0,1.0,1.0,2.7,4.58,3.0,3.0,8.11,13.74,7.0,7.0,18.92,32.07,48.65,48.65,0.0,113.01,0.0,0.0,0.0,7.86,7.86,0.53,0.54,0.62,0.29,0.5,0.06,0.43,0.33,0.62,0.47,0.0,2.7,0.08,18.92,0.27
4,新北國王,29|32|10872|10874,林書緯/奧帝/林彥廷/熊祥泰,1,23,27.0,324.73,5.41,05:25,324.73,5.41,05:25,16.0,16.0,59.26,106.43,12.0,12.0,44.44,79.82,10.0,10.0,37.04,66.52,6.0,6.0,22.22,39.91,4.0,4.0,14.81,26.61,2.0,2.0,7.41,13.3,6.0,6.0,22.22,39.91,4.0,4.0,14.81,26.61,1.0,1.0,3.7,6.65,0.0,0.0,0.0,0.0,2.0,2.0,7.41,13.3,3.0,3.0,11.11,19.95,0.0,0.0,0.0,0.0,6.0,6.0,22.22,39.91,2.0,2.0,7.41,13.3,2.0,2.0,7.41,13.3,2.0,2.0,7.41,13.3,0.0,0.0,0.0,0.0,4.0,4.0,14.81,26.61,7.0,7.0,25.93,46.56,59.26,44.44,14.81,119.73,4.0,4.0,14.81,5.41,5.41,0.8,0.77,0.5,0.67,0.0,0.16,0.33,0.25,1.0,0.45,7.41,0.0,0.15,25.93,0.1
4,新北國王,29|32|10872|14038,林書緯/奧帝/林彥廷/飛米,1,27,34.0,390.47,6.51,06:30,390.47,6.51,06:30,16.0,16.0,47.06,88.51,13.0,13.0,38.24,71.91,14.0,14.0,41.18,77.45,6.0,6.0,17.65,33.19,7.0,7.0,20.59,38.72,2.0,2.0,5.88,11.06,7.0,7.0,20.59,38.72,4.0,4.0,11.76,22.13,1.0,1.0,2.94,5.53,0.0,0.0,0.0,0.0,4.0,4.0,11.76,22.13,5.0,5.0,14.71,27.66,0.0,0.0,0.0,0.0,6.0,6.0,17.65,33.19,4.0,4.0,11.76,22.13,2.0,2.0,5.88,11.06,3.0,3.0,8.82,16.6,1.0,1.0,2.94,5.53,3.0,3.0,8.82,16.6,5.0,5.0,14.71,27.66,47.06,38.24,8.82,125.39,3.0,3.0,8.82,6.51,6.51,0.57,0.55,0.29,0.57,0.0,0.22,0.33,0.4,1.0,0.6,8.82,2.94,0.09,14.71,0.07
4,新北國王,29|32|10874|14038,林書緯/奧帝/熊祥泰/飛米,1,22,26.0,312.47,5.21,05:12,312.47,5.21,05:12,16.0,16.0,61.54,110.6,11.0,11.0,42.31,76.04,10.0,10.0,38.46,69.13,6.0,6.0,23.08,41.48,4.0,4.0,15.38,27.65,2.0,2.0,7.69,13.83,6.0,6.0,23.08,41.48,4.0,4.0,15.38,27.65,1.0,1.0,3.85,6.91,0.0,0.0,0.0,0.0,2.0,2.0,7.69,13.83,3.0,3.0,11.54,20.74,0.0,0.0,0.0,0.0,5.0,5.0,19.23,34.56,2.0,2.0,7.69,13.83,2.0,2.0,7.69,13.83,2.0,2.0,7.69,13.83,0.0,0.0,0.0,0.0,3.0,3.0,11.54,20.74,5.0,5.0,19.23,34.56,61.54,42.31,19.23,119.82,5.0,5.0,19.23,5.21,5.21,0.8,0.77,0.5,0.67,0.0,0.16,0.33,0.29,1.0,0.5,7.69,0.0,0.12,19.23,0.1
4,新北國王,32|10872|10874|14038,奧帝/林彥廷/熊祥泰/飛米,1,23,27.0,339.47,5.66,05:39,339.47,5.66,05:39,16.0,16.0,59.26,101.81,11.0,11.0,40.74,69.99,11.0,11.0,40.74,69.99,6.0,6.0,22.22,38.18,5.0,5.0,18.52,31.81,2.0,2.0,7.41,12.73,6.0,6.0,22.22,38.18,4.0,4.0,14.81,25.45,1.0,1.0,3.7,6.36,0.0,0.0,0.0,0.0,2.0,2.0,7.41,12.73,4.0,4.0,14.81,25.45,0.0,0.0,0.0,0.0,5.0,5.0,18.52,31.81,2.0,2.0,7.41,12.73,2.0,2.0,7.41,12.73,2.0,2.0,7.41,12.73,0.0,0.0,0.0,0.0,3.0,3.0,11.11,19.09,5.0,5.0,18.52,31.81,59.26,40.74,18.52,114.53,5.0,5.0,18.52,5.66,5.66,0.73,0.7,0.4,0.67,0.0,0.15,0.33,0.29,1.0,0.55,7.41,0.0,0.11,18.52,0.09
4,新北國王,25|29|32|10872,林金榜/林書緯/奧帝/林彥廷,1,2,3.0,27.0,0.45,00:27,27.0,0.45,00:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,80.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,80.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,80.0,1.0,1.0,33.33,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0,0.0,0.45,0.45,0.0,0.0,0.0,,,0.5,,0.0,1.0,0.5,0.0,33.33,0.0,0.0,0.0
4,新北國王,25|29|32|14038,林金榜/林書緯/奧帝/飛米,1,2,3.0,27.0,0.45,00:27,27.0,0.45,00:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,80.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,80.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,80.0,1.0,1.0,33.33,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0,0.0,0.45,0.45,0.0,0.0,0.0,,,0.5,,0.0,1.0,0.5,0.0,33.33,0.0,0.0,0.0
4,新北國王,25|29|10872|14038,林金榜/林書緯/林彥廷/飛米,1,2,3.0,27.0,0.45,00:27,27.0,0.45,00:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,80.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,80.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,80.0,1.0,1.0,33.33,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0,0.0,0.45,0.45,0.0,0.0,0.0,,,0.5,,0.0,1.0,0.5,0.0,33.33,0.0,0.0,0.0
4,新北國王,25|32|10872|14038,林金榜/奧帝/林彥廷/飛米,1,3,4.0,29.0,0.48,00:29,29.0,0.48,00:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,74.48,0.0,0.0,0.0,0.0,1.0,1.0,25.0,74.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,74.48,0.0,0.0,0.0,0.0,1.0,1.0,25.0,74.48,1.0,1.0,25.0,74.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,74.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.62,0.0,0.0,0.0,0.48,0.48,0.0,0.0,0.0,,,0.5,,0.0,1.0,0.5,0.0,25.0,0.0,0.0,0.0
4,桃園台啤永豐雲豹,12|16|57|58,曹薰襄/米勒/莊博元/林信寬,1,13,16.0,190.16,3.17,03:10,190.16,3.17,03:10,6.0,6.0,37.5,68.15,10.0,10.0,62.5,113.59,4.0,4.0,25.0,45.44,2.0,2.0,12.5,22.72,4.0,4.0,25.0,45.44,2.0,2.0,12.5,22.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,31.25,56.79,2.0,2.0,12.5,22.72,0.0,0.0,0.0,0.0,3.0,3.0,18.75,34.08,2.0,2.0,12.5,22.72,1.0,1.0,6.25,11.36,0.0,0.0,0.0,0.0,2.0,2.0,12.5,22.72,0.0,0.0,0.0,0.0,2.0,2.0,12.5,22.72,3.0,3.0,18.75,34.08,0.0,0.0,0.0,0.0,37.5,62.5,-25.0,121.16,-4.0,-4.0,-25.0,3.17,3.17,0.5,0.48,0.5,,0.4,0.0,1.0,0.0,0.6,0.5,0.0,12.5,0.19,0.0,1.25
4,桃園台啤永豐雲豹,12|16|57|68,曹薰襄/米勒/莊博元/克羅馬,1,2,2.0,10.16,0.17,00:10,10.16,0.17,00:10,0.0,0.0,0.0,0.0,3.0,3.0,150.0,637.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,425.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,212.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,-150.0,283.52,-3.0,-3.0,-150.0,0.17,0.17,,0.0,,,0.0,0.0,,,1.0,1.0,0.0,0.0,0.0,0.0,
