lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
3,新竹御嵿攻城獅,76|88|10887,曾柏喻/盧冠軒/德魯,1,28,33.0,420.76,7.01,07:01,420.76,7.01,07:01,12.0,12.0,36.36,61.6,20.0,20.0,60.61,102.67,10.0,10.0,30.3,51.34,4.0,4.0,12.12,20.53,4.0,4.0,12.12,20.53,2.0,2.0,6.06,10.27,6.0,6.0,18.18,30.8,2.0,2.0,6.06,10.27,4.0,4.0,12.12,20.53,2.0,2.0,6.06,10.27,0.0,0.0,0.0,0.0,6.0,6.0,18.18,30.8,3.0,3.0,9.09,15.4,5.0,5.0,15.15,25.67,3.0,3.0,9.09,15.4,4.0,4.0,12.12,20.53,1.0,1.0,3.03,5.13,0.0,0.0,0.0,0.0,3.0,3.0,9.09,15.4,6.0,6.0,18.18,30.8,36.36,60.61,-24.24,112.94,-8.0,-8.0,-24.24,7.01,7.01,0.5,0.51,0.5,0.33,0.5,0.2,1.0,0.0,0.67,0.43,3.03,0.0,0.09,18.18,0.4
3,新竹御嵿攻城獅,76|88|14843,曾柏喻/盧冠軒/馬力,1,62,70.0,887.89,14.8,14:48,887.89,14.8,14:48,31.0,31.0,44.29,75.42,31.0,31.0,44.29,75.42,22.0,22.0,31.43,53.52,11.0,11.0,15.71,26.76,14.0,14.0,20.0,34.06,8.0,8.0,11.43,19.46,8.0,8.0,11.43,19.46,3.0,3.0,4.29,7.3,8.0,8.0,11.43,19.46,6.0,6.0,8.57,14.6,1.0,1.0,1.43,2.43,10.0,10.0,14.29,24.33,3.0,3.0,4.29,7.3,13.0,13.0,18.57,31.63,7.0,7.0,10.0,17.03,8.0,8.0,11.43,19.46,3.0,3.0,4.29,7.3,1.0,1.0,1.43,2.43,7.0,7.0,10.0,17.03,9.0,9.0,12.86,21.89,44.29,44.29,0.0,113.53,0.0,0.0,0.0,14.8,14.8,0.57,0.61,0.57,0.38,0.75,0.22,0.73,0.07,0.77,0.41,4.29,1.43,0.1,12.86,0.36
3,新竹御嵿攻城獅,87|88|10887,蔡宸綱/盧冠軒/德魯,1,36,43.0,546.2,9.1,09:06,546.2,9.1,09:06,17.0,17.0,39.53,67.23,24.0,24.0,55.81,94.91,14.0,14.0,32.56,55.36,5.0,5.0,11.63,19.77,8.0,8.0,18.6,31.64,4.0,4.0,9.3,15.82,6.0,6.0,13.95,23.73,1.0,1.0,2.33,3.95,9.0,9.0,20.93,35.59,6.0,6.0,13.95,23.73,1.0,1.0,2.33,3.95,7.0,7.0,16.28,27.68,2.0,2.0,4.65,7.91,6.0,6.0,13.95,23.73,3.0,3.0,6.98,11.86,5.0,5.0,11.63,19.77,2.0,2.0,4.65,7.91,0.0,0.0,0.0,0.0,9.0,9.0,20.93,35.59,7.0,7.0,16.28,27.68,39.53,55.81,-16.28,113.37,-7.0,-7.0,-16.28,9.1,9.1,0.39,0.47,0.5,0.17,0.67,0.14,1.0,0.14,0.78,0.5,4.65,0.0,0.21,16.28,0.64
3,新竹御嵿攻城獅,87|88|14843,蔡宸綱/盧冠軒/馬力,1,87,103.0,1439.52,23.99,24:00,1439.52,23.99,24:00,51.0,51.0,49.51,76.53,47.0,47.0,45.63,70.52,36.0,36.0,34.95,54.02,19.0,19.0,18.45,28.51,22.0,22.0,21.36,33.01,15.0,15.0,14.56,22.51,14.0,14.0,13.59,21.01,4.0,4.0,3.88,6.0,13.0,13.0,12.62,19.51,9.0,9.0,8.74,13.5,5.0,5.0,4.85,7.5,11.0,11.0,10.68,16.51,4.0,4.0,3.88,6.0,14.0,14.0,13.59,21.01,8.0,8.0,7.77,12.0,14.0,14.0,13.59,21.01,5.0,5.0,4.85,7.5,1.0,1.0,0.97,1.5,12.0,12.0,11.65,18.01,11.0,11.0,10.68,16.51,49.51,45.63,3.88,103.03,4.0,4.0,3.88,23.99,23.99,0.58,0.61,0.68,0.29,0.69,0.16,0.74,0.26,0.73,0.47,4.85,0.97,0.12,10.68,0.36
3,新竹御嵿攻城獅,87|10887|14843,蔡宸綱/德魯/馬力,1,38,45.0,561.34,9.36,09:21,561.34,9.36,09:21,17.0,17.0,37.78,65.42,24.0,24.0,53.33,92.35,14.0,14.0,31.11,53.87,5.0,5.0,11.11,19.24,8.0,8.0,17.78,30.78,4.0,4.0,8.89,15.39,6.0,6.0,13.33,23.09,1.0,1.0,2.22,3.85,9.0,9.0,20.0,34.63,6.0,6.0,13.33,23.09,1.0,1.0,2.22,3.85,7.0,7.0,15.56,26.94,2.0,2.0,4.44,7.7,7.0,7.0,15.56,26.94,3.0,3.0,6.67,11.54,5.0,5.0,11.11,19.24,2.0,2.0,4.44,7.7,0.0,0.0,0.0,0.0,9.0,9.0,20.0,34.63,7.0,7.0,15.56,26.94,37.78,53.33,-15.56,115.44,-7.0,-7.0,-15.56,9.36,9.36,0.39,0.47,0.5,0.17,0.67,0.14,1.0,0.12,0.78,0.47,4.44,0.0,0.2,15.56,0.64
3,新竹御嵿攻城獅,88|10887|14843,盧冠軒/德魯/馬力,1,47,56.0,736.93,12.28,12:17,736.93,12.28,12:17,22.0,22.0,39.29,64.48,29.0,29.0,51.79,85.0,17.0,17.0,30.36,49.83,6.0,6.0,10.71,17.59,9.0,9.0,16.07,26.38,4.0,4.0,7.14,11.72,8.0,8.0,14.29,23.45,2.0,2.0,3.57,5.86,13.0,13.0,23.21,38.1,8.0,8.0,14.29,23.45,1.0,1.0,1.79,2.93,10.0,10.0,17.86,29.31,4.0,4.0,7.14,11.72,9.0,9.0,16.07,26.38,4.0,4.0,7.14,11.72,7.0,7.0,12.5,20.52,2.0,2.0,3.57,5.86,0.0,0.0,0.0,0.0,10.0,10.0,17.86,29.31,9.0,9.0,16.07,26.38,39.29,51.79,-12.5,109.43,-7.0,-7.0,-12.5,12.28,12.28,0.41,0.48,0.44,0.25,0.62,0.15,1.17,0.1,0.71,0.46,3.57,0.0,0.18,16.07,0.76
3,新竹御嵿攻城獅,75|87|88,高國豪/蔡宸綱/盧冠軒,1,47,57.0,861.49,14.36,14:21,861.49,14.36,14:21,31.0,31.0,54.39,77.73,25.0,25.0,43.86,62.68,22.0,22.0,38.6,55.16,11.0,11.0,19.3,27.58,13.0,13.0,22.81,32.59,9.0,9.0,15.79,22.57,9.0,9.0,15.79,22.57,2.0,2.0,3.51,5.01,11.0,11.0,19.3,27.58,7.0,7.0,12.28,17.55,5.0,5.0,8.77,12.54,6.0,6.0,10.53,15.04,3.0,3.0,5.26,7.52,8.0,8.0,14.04,20.06,2.0,2.0,3.51,5.01,9.0,9.0,15.79,22.57,2.0,2.0,3.51,5.01,0.0,0.0,0.0,0.0,8.0,8.0,14.04,20.06,5.0,5.0,8.77,12.54,54.39,43.86,10.53,95.28,6.0,6.0,10.53,14.36,14.36,0.55,0.58,0.69,0.22,0.64,0.07,0.82,0.38,0.67,0.5,3.51,0.0,0.14,8.77,0.5
3,新竹御嵿攻城獅,75|87|10887,高國豪/蔡宸綱/德魯,1,20,24.0,323.17,5.39,05:23,323.17,5.39,05:23,10.0,10.0,41.67,66.84,9.0,9.0,37.5,60.15,7.0,7.0,29.17,46.79,2.0,2.0,8.33,13.37,5.0,5.0,20.83,33.42,2.0,2.0,8.33,13.37,2.0,2.0,8.33,13.37,0.0,0.0,0.0,0.0,9.0,9.0,37.5,60.15,6.0,6.0,25.0,40.1,1.0,1.0,4.17,6.68,4.0,4.0,16.67,26.74,1.0,1.0,4.17,6.68,4.0,4.0,16.67,26.74,1.0,1.0,4.17,6.68,3.0,3.0,12.5,20.05,1.0,1.0,4.17,6.68,0.0,0.0,0.0,0.0,7.0,7.0,29.17,46.79,3.0,3.0,12.5,20.05,41.67,37.5,4.17,106.94,1.0,1.0,4.17,5.39,5.39,0.29,0.46,0.4,0.0,0.67,0.08,1.5,0.2,0.8,0.5,4.17,0.0,0.29,12.5,1.29
3,新竹御嵿攻城獅,75|87|14843,高國豪/蔡宸綱/馬力,1,50,60.0,902.49,15.04,15:02,902.49,15.04,15:02,31.0,31.0,51.67,74.19,25.0,25.0,41.67,59.83,23.0,23.0,38.33,55.05,11.0,11.0,18.33,26.33,14.0,14.0,23.33,33.51,9.0,9.0,15.0,21.54,9.0,9.0,15.0,21.54,2.0,2.0,3.33,4.79,11.0,11.0,18.33,26.33,7.0,7.0,11.67,16.75,5.0,5.0,8.33,11.97,7.0,7.0,11.67,16.75,3.0,3.0,5.0,7.18,9.0,9.0,15.0,21.54,2.0,2.0,3.33,4.79,9.0,9.0,15.0,21.54,2.0,2.0,3.33,4.79,1.0,1.0,1.67,2.39,8.0,8.0,13.33,19.15,5.0,5.0,8.33,11.97,51.67,41.67,10.0,95.74,6.0,6.0,10.0,15.04,15.04,0.52,0.56,0.64,0.22,0.64,0.07,0.82,0.36,0.7,0.5,3.33,1.67,0.13,8.33,0.48
3,新竹御嵿攻城獅,75|88|10887,高國豪/盧冠軒/德魯,1,19,23.0,316.17,5.27,05:16,316.17,5.27,05:16,10.0,10.0,43.48,68.32,9.0,9.0,39.13,61.49,7.0,7.0,30.43,47.82,2.0,2.0,8.7,13.66,5.0,5.0,21.74,34.16,2.0,2.0,8.7,13.66,2.0,2.0,8.7,13.66,0.0,0.0,0.0,0.0,9.0,9.0,39.13,61.49,6.0,6.0,26.09,40.99,1.0,1.0,4.35,6.83,4.0,4.0,17.39,27.33,1.0,1.0,4.35,6.83,4.0,4.0,17.39,27.33,1.0,1.0,4.35,6.83,3.0,3.0,13.04,20.5,1.0,1.0,4.35,6.83,0.0,0.0,0.0,0.0,7.0,7.0,30.43,47.82,3.0,3.0,13.04,20.5,43.48,39.13,4.35,104.75,1.0,1.0,4.35,5.27,5.27,0.29,0.46,0.4,0.0,0.67,0.08,1.5,0.2,0.8,0.5,4.35,0.0,0.3,13.04,1.29
3,新竹御嵿攻城獅,75|88|14843,高國豪/盧冠軒/馬力,1,52,62.0,948.49,15.81,15:48,948.49,15.81,15:48,33.0,33.0,53.23,75.15,29.0,29.0,46.77,66.04,23.0,23.0,37.1,52.38,12.0,12.0,19.35,27.33,14.0,14.0,22.58,31.88,10.0,10.0,16.13,22.77,9.0,9.0,14.52,20.5,2.0,2.0,3.23,4.55,11.0,11.0,17.74,25.05,7.0,7.0,11.29,15.94,5.0,5.0,8.06,11.39,6.0,6.0,9.68,13.66,3.0,3.0,4.84,6.83,9.0,9.0,14.52,20.5,3.0,3.0,4.84,6.83,10.0,10.0,16.13,22.77,2.0,2.0,3.23,4.55,0.0,0.0,0.0,0.0,8.0,8.0,12.9,18.22,5.0,5.0,8.06,11.39,53.23,46.77,6.45,94.13,4.0,4.0,6.45,15.81,15.81,0.57,0.59,0.71,0.22,0.64,0.1,0.83,0.36,0.67,0.48,3.23,0.0,0.13,8.06,0.48
3,福爾摩沙夢想家,86|99|103,林俊吉/盧冠良/忻沃克,1,2,2.0,34.36,0.57,00:34,34.36,0.57,00:34,3.0,3.0,150.0,188.56,1.0,1.0,50.0,62.85,1.0,1.0,50.0,62.85,1.0,1.0,50.0,62.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,62.85,1.0,1.0,50.0,62.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,62.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,125.71,150.0,50.0,100.0,83.81,2.0,2.0,100.0,0.57,0.57,1.5,1.5,,1.0,,0.0,1.0,,,,0.0,0.0,0.0,100.0,0.0
3,福爾摩沙夢想家,86|103|106,林俊吉/忻沃克/高柏鎧,1,14,14.0,184.79,3.08,03:05,184.79,3.08,03:05,9.0,9.0,64.29,105.2,3.0,3.0,21.43,35.07,6.0,6.0,42.86,70.13,4.0,4.0,28.57,46.75,5.0,5.0,35.71,58.44,3.0,3.0,21.43,35.07,1.0,1.0,7.14,11.69,1.0,1.0,7.14,11.69,1.0,1.0,7.14,11.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,21.43,35.07,1.0,1.0,7.14,11.69,2.0,2.0,14.29,23.38,0.0,0.0,0.0,0.0,3.0,3.0,21.43,35.07,0.0,0.0,0.0,0.0,1.0,1.0,7.14,11.69,2.0,2.0,14.29,23.38,4.0,4.0,28.57,46.75,64.29,21.43,42.86,109.09,6.0,6.0,42.86,3.08,3.08,0.75,0.7,0.6,1.0,0.0,0.0,0.75,0.0,0.75,0.5,0.0,7.14,0.14,28.57,0.17
3,福爾摩沙夢想家,86|103|107,林俊吉/忻沃克/霍爾曼,1,32,37.0,541.63,9.03,09:02,541.63,9.03,09:02,20.0,20.0,54.05,79.76,23.0,23.0,62.16,91.72,17.0,17.0,45.95,67.8,8.0,8.0,21.62,31.9,8.0,8.0,21.62,31.9,5.0,5.0,13.51,19.94,9.0,9.0,24.32,35.89,3.0,3.0,8.11,11.96,2.0,2.0,5.41,7.98,1.0,1.0,2.7,3.99,1.0,1.0,2.7,3.99,8.0,8.0,21.62,31.9,1.0,1.0,2.7,3.99,3.0,3.0,8.11,11.96,1.0,1.0,2.7,3.99,2.0,2.0,5.41,7.98,1.0,1.0,2.7,3.99,0.0,0.0,0.0,0.0,2.0,2.0,5.41,7.98,6.0,6.0,16.22,23.93,54.05,62.16,-8.11,98.37,-3.0,-3.0,-8.11,9.03,9.03,0.56,0.56,0.62,0.33,0.5,0.05,0.25,0.25,0.89,0.69,2.7,0.0,0.05,16.22,0.12
3,福爾摩沙夢想家,99|103|106,盧冠良/忻沃克/高柏鎧,1,7,10.0,169.42,2.82,02:49,169.42,2.82,02:49,5.0,5.0,50.0,63.75,5.0,5.0,50.0,63.75,5.0,5.0,50.0,63.75,2.0,2.0,20.0,25.5,3.0,3.0,30.0,38.25,1.0,1.0,10.0,12.75,2.0,2.0,20.0,25.5,1.0,1.0,10.0,12.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,20.0,25.5,1.0,1.0,10.0,12.75,2.0,2.0,20.0,25.5,1.0,1.0,10.0,12.75,0.0,0.0,0.0,0.0,1.0,1.0,10.0,12.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,12.75,2.0,2.0,20.0,25.5,50.0,50.0,0.0,84.99,0.0,0.0,0.0,2.82,2.82,0.5,0.5,0.33,0.5,,0.0,0.5,0.67,0.33,0.5,0.0,0.0,0.1,20.0,0.0
3,福爾摩沙夢想家,99|103|107,盧冠良/忻沃克/霍爾曼,1,9,13.0,187.87,3.13,03:08,187.87,3.13,03:08,7.0,7.0,53.85,80.48,8.0,8.0,61.54,91.98,6.0,6.0,46.15,68.98,3.0,3.0,23.08,34.49,4.0,4.0,30.77,45.99,2.0,2.0,15.38,22.99,2.0,2.0,15.38,22.99,1.0,1.0,7.69,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,15.38,22.99,1.0,1.0,7.69,11.5,2.0,2.0,15.38,22.99,1.0,1.0,7.69,11.5,0.0,0.0,0.0,0.0,1.0,1.0,7.69,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,23.08,34.49,53.85,61.54,-7.69,99.64,-1.0,-1.0,-7.69,3.13,3.13,0.58,0.58,0.5,0.5,,0.0,0.33,0.67,0.33,0.5,0.0,0.0,0.0,23.08,0.0
3,福爾摩沙夢想家,103|106|107,忻沃克/高柏鎧/霍爾曼,1,22,27.0,408.73,6.81,06:49,408.73,6.81,06:49,13.0,13.0,48.15,68.7,17.0,17.0,62.96,89.84,10.0,10.0,37.04,52.85,6.0,6.0,22.22,31.71,7.0,7.0,25.93,36.99,5.0,5.0,18.52,26.42,3.0,3.0,11.11,15.85,1.0,1.0,3.7,5.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,7.41,10.57,2.0,2.0,7.41,10.57,3.0,3.0,11.11,15.85,1.0,1.0,3.7,5.28,2.0,2.0,7.41,10.57,2.0,2.0,7.41,10.57,1.0,1.0,3.7,5.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,14.81,21.14,48.15,62.96,-14.81,95.12,-4.0,-4.0,-14.81,6.81,6.81,0.65,0.65,0.71,0.33,,0.17,0.33,0.67,0.4,0.5,3.7,0.0,0.0,14.81,0.0
3,福爾摩沙夢想家,79|86|103,張宗憲/林俊吉/忻沃克,1,31,36.0,512.98,8.55,08:33,512.98,8.55,08:33,17.0,17.0,47.22,71.58,24.0,24.0,66.67,101.06,15.0,15.0,41.67,63.16,7.0,7.0,19.44,29.47,8.0,8.0,22.22,33.69,5.0,5.0,13.89,21.05,7.0,7.0,19.44,29.47,2.0,2.0,5.56,8.42,2.0,2.0,5.56,8.42,1.0,1.0,2.78,4.21,1.0,1.0,2.78,4.21,7.0,7.0,19.44,29.47,1.0,1.0,2.78,4.21,3.0,3.0,8.33,12.63,1.0,1.0,2.78,4.21,1.0,1.0,2.78,4.21,1.0,1.0,2.78,4.21,0.0,0.0,0.0,0.0,3.0,3.0,8.33,12.63,8.0,8.0,22.22,33.69,47.22,66.67,-19.44,101.06,-7.0,-7.0,-19.44,8.55,8.55,0.53,0.54,0.62,0.29,0.5,0.06,0.14,0.25,0.88,0.67,2.78,0.0,0.08,22.22,0.13
3,福爾摩沙夢想家,79|86|106,張宗憲/林俊吉/高柏鎧,1,7,8.0,86.19,1.44,01:26,86.19,1.44,01:26,2.0,2.0,25.0,50.12,1.0,1.0,12.5,25.06,3.0,3.0,37.5,75.18,0.0,0.0,0.0,0.0,1.0,1.0,12.5,25.06,0.0,0.0,0.0,0.0,2.0,2.0,25.0,50.12,0.0,0.0,0.0,0.0,2.0,2.0,25.0,50.12,2.0,2.0,25.0,50.12,1.0,1.0,12.5,25.06,2.0,2.0,25.0,50.12,0.0,0.0,0.0,0.0,2.0,2.0,25.0,50.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,25.06,4.0,4.0,50.0,100.24,25.0,12.5,12.5,133.65,1.0,1.0,12.5,1.44,1.44,0.0,0.26,0.0,0.0,1.0,0.0,,0.33,1.0,0.6,0.0,0.0,0.12,50.0,0.67
3,福爾摩沙夢想家,79|86|13906,張宗憲/林俊吉/班提爾,1,52,61.0,795.98,13.27,13:16,795.98,13.27,13:16,27.0,27.0,44.26,73.27,35.0,35.0,57.38,94.98,24.0,24.0,39.34,65.13,9.0,9.0,14.75,24.42,13.0,13.0,21.31,35.28,6.0,6.0,9.84,16.28,11.0,11.0,18.03,29.85,3.0,3.0,4.92,8.14,8.0,8.0,13.11,21.71,6.0,6.0,9.84,16.28,2.0,2.0,3.28,5.43,12.0,12.0,19.67,32.56,1.0,1.0,1.64,2.71,5.0,5.0,8.2,13.57,2.0,2.0,3.28,5.43,4.0,4.0,6.56,10.85,1.0,1.0,1.64,2.71,1.0,1.0,1.64,2.71,6.0,6.0,9.84,16.28,10.0,10.0,16.39,27.14,44.26,57.38,-13.11,110.35,-8.0,-8.0,-13.11,13.27,13.27,0.44,0.49,0.46,0.27,0.75,0.07,0.44,0.29,0.92,0.7,1.64,1.64,0.1,16.39,0.33
3,福爾摩沙夢想家,86|103|13906,林俊吉/忻沃克/班提爾,1,43,48.0,671.12,11.19,11:11,671.12,11.19,11:11,23.0,23.0,47.92,74.03,26.0,26.0,54.17,83.68,21.0,21.0,43.75,67.59,10.0,10.0,20.83,32.19,13.0,13.0,27.08,41.84,8.0,8.0,16.67,25.75,8.0,8.0,16.67,25.75,2.0,2.0,4.17,6.44,3.0,3.0,6.25,9.66,1.0,1.0,2.08,3.22,1.0,1.0,2.08,3.22,11.0,11.0,22.92,35.4,2.0,2.0,4.17,6.44,5.0,5.0,10.42,16.09,1.0,1.0,2.08,3.22,3.0,3.0,6.25,9.66,1.0,1.0,2.08,3.22,1.0,1.0,2.08,3.22,5.0,5.0,10.42,16.09,8.0,8.0,16.67,25.75,47.92,54.17,-6.25,102.99,-3.0,-3.0,-6.25,11.19,11.19,0.52,0.52,0.62,0.25,0.33,0.04,0.3,0.17,0.85,0.63,2.08,2.08,0.1,16.67,0.14
3,福爾摩沙夢想家,86|106|13906,林俊吉/高柏鎧/班提爾,1,12,12.0,150.43,2.51,02:30,150.43,2.51,02:30,6.0,6.0,50.0,86.15,2.0,2.0,16.67,28.72,5.0,5.0,41.67,71.79,3.0,3.0,25.0,43.08,5.0,5.0,41.67,71.79,3.0,3.0,25.0,43.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.33,14.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,25.0,43.08,1.0,1.0,8.33,14.36,2.0,2.0,16.67,28.72,0.0,0.0,0.0,0.0,2.0,2.0,16.67,28.72,0.0,0.0,0.0,0.0,1.0,1.0,8.33,14.36,2.0,2.0,16.67,28.72,2.0,2.0,16.67,28.72,50.0,16.67,33.33,114.87,4.0,4.0,33.33,2.51,2.51,0.6,0.55,0.6,,0.0,0.0,0.67,0.0,0.75,0.5,0.0,8.33,0.17,16.67,0.2
3,福爾摩沙夢想家,79|86|95,張宗憲/林俊吉/李德威,1,1,1.0,13.43,0.22,00:13,13.43,0.22,00:13,0.0,0.0,0.0,0.0,2.0,2.0,200.0,321.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,160.85,2.0,2.0,200.0,321.69,0.0,200.0,-200.0,107.23,-2.0,-2.0,-200.0,0.22,0.22,,,,,,,,,,,0.0,0.0,1.0,200.0,
3,福爾摩沙夢想家,79|95|103,張宗憲/李德威/忻沃克,1,1,1.0,13.43,0.22,00:13,13.43,0.22,00:13,0.0,0.0,0.0,0.0,2.0,2.0,200.0,321.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,160.85,2.0,2.0,200.0,321.69,0.0,200.0,-200.0,107.23,-2.0,-2.0,-200.0,0.22,0.22,,,,,,,,,,,0.0,0.0,1.0,200.0,
3,福爾摩沙夢想家,79|95|13906,張宗憲/李德威/班提爾,1,1,1.0,13.43,0.22,00:13,13.43,0.22,00:13,0.0,0.0,0.0,0.0,2.0,2.0,200.0,321.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,160.85,2.0,2.0,200.0,321.69,0.0,200.0,-200.0,107.23,-2.0,-2.0,-200.0,0.22,0.22,,,,,,,,,,,0.0,0.0,1.0,200.0,
3,福爾摩沙夢想家,86|95|103,林俊吉/李德威/忻沃克,1,1,1.0,13.43,0.22,00:13,13.43,0.22,00:13,0.0,0.0,0.0,0.0,2.0,2.0,200.0,321.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,160.85,2.0,2.0,200.0,321.69,0.0,200.0,-200.0,107.23,-2.0,-2.0,-200.0,0.22,0.22,,,,,,,,,,,0.0,0.0,1.0,200.0,
3,福爾摩沙夢想家,86|95|13906,林俊吉/李德威/班提爾,1,1,1.0,13.43,0.22,00:13,13.43,0.22,00:13,0.0,0.0,0.0,0.0,2.0,2.0,200.0,321.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,160.85,2.0,2.0,200.0,321.69,0.0,200.0,-200.0,107.23,-2.0,-2.0,-200.0,0.22,0.22,,,,,,,,,,,0.0,0.0,1.0,200.0,
