player_id,player_name,team_name,lineup_size,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
10872,林彥廷,新北國王,4,21|32|10872|13029,李愷諺/奧帝/林彥廷/杰倫,1,32,38.0,472.07,7.87,07:52,472.07,7.87,07:52,20.0,20.0,52.63,91.51,19.0,19.0,50.0,86.94,11.0,11.0,28.95,50.33,6.0,6.0,15.79,27.45,7.0,7.0,18.42,32.03,4.0,4.0,10.53,18.3,4.0,4.0,10.53,18.3,2.0,2.0,5.26,9.15,8.0,8.0,21.05,36.6,6.0,6.0,15.79,27.45,3.0,3.0,7.89,13.73,4.0,4.0,10.53,18.3,3.0,3.0,7.89,13.73,4.0,4.0,10.53,18.3,3.0,3.0,7.89,13.73,6.0,6.0,15.79,27.45,3.0,3.0,7.89,13.73,0.0,0.0,0.0,0.0,4.0,4.0,10.53,18.3,4.0,4.0,10.53,18.3,52.63,50.0,2.63,115.91,1.0,1.0,2.63,7.87,7.87,0.64,0.69,0.57,0.5,0.75,0.17,1.0,0.43,0.57,0.5,7.89,0.0,0.11,10.53,0.73
10872,林彥廷,新北國王,4,24|32|10872|13029,蘇士軒/奧帝/林彥廷/杰倫,1,11,13.0,138.66,2.31,02:19,138.66,2.31,02:19,5.0,5.0,38.46,77.89,4.0,4.0,30.77,62.31,2.0,2.0,15.38,31.15,1.0,1.0,7.69,15.58,1.0,1.0,7.69,15.58,0.0,0.0,0.0,0.0,1.0,1.0,7.69,15.58,1.0,1.0,7.69,15.58,2.0,2.0,15.38,31.15,2.0,2.0,15.38,31.15,0.0,0.0,0.0,0.0,1.0,1.0,7.69,15.58,2.0,2.0,15.38,31.15,2.0,2.0,15.38,31.15,2.0,2.0,15.38,31.15,1.0,1.0,7.69,15.58,2.0,2.0,15.38,31.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.46,30.77,7.69,135.0,1.0,1.0,7.69,2.31,2.31,0.75,0.87,0.0,1.0,1.0,0.41,1.0,0.0,0.33,0.2,15.38,0.0,0.0,0.0,1.0
10872,林彥廷,新北國王,5,21|24|32|10872|13029,李愷諺/蘇士軒/奧帝/林彥廷/杰倫,1,11,13.0,138.66,2.31,02:19,138.66,2.31,02:19,5.0,5.0,38.46,77.89,4.0,4.0,30.77,62.31,2.0,2.0,15.38,31.15,1.0,1.0,7.69,15.58,1.0,1.0,7.69,15.58,0.0,0.0,0.0,0.0,1.0,1.0,7.69,15.58,1.0,1.0,7.69,15.58,2.0,2.0,15.38,31.15,2.0,2.0,15.38,31.15,0.0,0.0,0.0,0.0,1.0,1.0,7.69,15.58,2.0,2.0,15.38,31.15,2.0,2.0,15.38,31.15,2.0,2.0,15.38,31.15,1.0,1.0,7.69,15.58,2.0,2.0,15.38,31.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.46,30.77,7.69,135.0,1.0,1.0,7.69,2.31,2.31,0.75,0.87,0.0,1.0,1.0,0.41,1.0,0.0,0.33,0.2,15.38,0.0,0.0,0.0,1.0
13029,杰倫,新北國王,2,10872|13029,林彥廷/杰倫,1,88,106.0,1341.3,22.35,22:21,1341.3,22.35,22:21,53.0,53.0,50.0,85.35,54.0,54.0,50.94,86.96,34.0,34.0,32.08,54.75,17.0,17.0,16.04,27.38,21.0,21.0,19.81,33.82,12.0,12.0,11.32,19.32,13.0,13.0,12.26,20.93,5.0,5.0,4.72,8.05,16.0,16.0,15.09,25.77,14.0,14.0,13.21,22.55,6.0,6.0,5.66,9.66,13.0,13.0,12.26,20.93,10.0,10.0,9.43,16.1,14.0,14.0,13.21,22.55,6.0,6.0,5.66,9.66,11.0,11.0,10.38,17.71,4.0,4.0,3.77,6.44,1.0,1.0,0.94,1.61,12.0,12.0,11.32,19.32,18.0,18.0,16.98,28.99,50.0,50.94,-0.94,113.8,-1.0,-1.0,-0.94,22.35,22.35,0.57,0.65,0.57,0.38,0.88,0.13,0.65,0.3,0.57,0.44,3.77,0.94,0.11,16.98,0.47
13029,杰倫,新北國王,3,21|10872|13029,李愷諺/林彥廷/杰倫,1,56,67.0,797.68,13.29,13:18,797.68,13.29,13:18,34.0,34.0,50.75,92.07,35.0,35.0,52.24,94.77,18.0,18.0,26.87,48.74,9.0,9.0,13.43,24.37,13.0,13.0,19.4,35.2,7.0,7.0,10.45,18.95,5.0,5.0,7.46,13.54,2.0,2.0,2.99,5.42,16.0,16.0,23.88,43.33,14.0,14.0,20.9,37.91,4.0,4.0,5.97,10.83,7.0,7.0,10.45,18.95,6.0,6.0,8.96,16.25,7.0,7.0,10.45,18.95,5.0,5.0,7.46,13.54,7.0,7.0,10.45,18.95,4.0,4.0,5.97,10.83,0.0,0.0,0.0,0.0,9.0,9.0,13.43,24.37,9.0,9.0,13.43,24.37,50.75,52.24,-1.49,120.95,-1.0,-1.0,-1.49,13.29,13.29,0.56,0.68,0.54,0.4,0.88,0.17,0.78,0.36,0.54,0.46,5.97,0.0,0.13,13.43,0.89
13029,杰倫,新北國王,3,24|10872|13029,蘇士軒/林彥廷/杰倫,1,16,19.0,237.64,3.96,03:58,237.64,3.96,03:58,8.0,8.0,42.11,72.71,7.0,7.0,36.84,63.63,4.0,4.0,21.05,36.36,2.0,2.0,10.53,18.18,1.0,1.0,5.26,9.09,0.0,0.0,0.0,0.0,3.0,3.0,15.79,27.27,2.0,2.0,10.53,18.18,2.0,2.0,10.53,18.18,2.0,2.0,10.53,18.18,0.0,0.0,0.0,0.0,2.0,2.0,10.53,18.18,3.0,3.0,15.79,27.27,2.0,2.0,10.53,18.18,2.0,2.0,10.53,18.18,2.0,2.0,10.53,18.18,2.0,2.0,10.53,18.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.26,9.09,42.11,36.84,5.26,115.13,1.0,1.0,5.26,3.96,3.96,0.75,0.82,0.0,0.67,1.0,0.29,1.0,0.0,0.4,0.29,10.53,0.0,0.0,5.26,0.5
13029,杰倫,新北國王,3,32|10872|13029,奧帝/林彥廷/杰倫,1,33,39.0,484.34,8.07,08:04,484.34,8.07,08:04,20.0,20.0,51.28,89.19,20.0,20.0,51.28,89.19,11.0,11.0,28.21,49.06,6.0,6.0,15.38,26.76,7.0,7.0,17.95,31.22,4.0,4.0,10.26,17.84,4.0,4.0,10.26,17.84,2.0,2.0,5.13,8.92,8.0,8.0,20.51,35.68,6.0,6.0,15.38,26.76,3.0,3.0,7.69,13.38,4.0,4.0,10.26,17.84,3.0,3.0,7.69,13.38,5.0,5.0,12.82,22.3,3.0,3.0,7.69,13.38,6.0,6.0,15.38,26.76,3.0,3.0,7.69,13.38,0.0,0.0,0.0,0.0,5.0,5.0,12.82,22.3,6.0,6.0,15.38,26.76,51.28,51.28,0.0,115.95,0.0,0.0,0.0,8.07,8.07,0.64,0.69,0.57,0.5,0.75,0.17,1.0,0.38,0.57,0.47,7.69,0.0,0.13,15.38,0.73
13029,杰倫,新北國王,4,21|24|10872|13029,李愷諺/蘇士軒/林彥廷/杰倫,1,12,14.0,139.64,2.33,02:20,139.64,2.33,02:20,5.0,5.0,35.71,77.34,5.0,5.0,35.71,77.34,2.0,2.0,14.29,30.94,1.0,1.0,7.14,15.47,1.0,1.0,7.14,15.47,0.0,0.0,0.0,0.0,1.0,1.0,7.14,15.47,1.0,1.0,7.14,15.47,2.0,2.0,14.29,30.94,2.0,2.0,14.29,30.94,0.0,0.0,0.0,0.0,1.0,1.0,7.14,15.47,2.0,2.0,14.29,30.94,2.0,2.0,14.29,30.94,2.0,2.0,14.29,30.94,1.0,1.0,7.14,15.47,2.0,2.0,14.29,30.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.14,15.47,35.71,35.71,0.0,144.37,0.0,0.0,0.0,2.33,2.33,0.75,0.87,0.0,1.0,1.0,0.41,1.0,0.0,0.33,0.2,14.29,0.0,0.0,7.14,1.0
13029,杰倫,新北國王,4,21|32|10872|13029,李愷諺/奧帝/林彥廷/杰倫,1,32,38.0,472.07,7.87,07:52,472.07,7.87,07:52,20.0,20.0,52.63,91.51,19.0,19.0,50.0,86.94,11.0,11.0,28.95,50.33,6.0,6.0,15.79,27.45,7.0,7.0,18.42,32.03,4.0,4.0,10.53,18.3,4.0,4.0,10.53,18.3,2.0,2.0,5.26,9.15,8.0,8.0,21.05,36.6,6.0,6.0,15.79,27.45,3.0,3.0,7.89,13.73,4.0,4.0,10.53,18.3,3.0,3.0,7.89,13.73,4.0,4.0,10.53,18.3,3.0,3.0,7.89,13.73,6.0,6.0,15.79,27.45,3.0,3.0,7.89,13.73,0.0,0.0,0.0,0.0,4.0,4.0,10.53,18.3,4.0,4.0,10.53,18.3,52.63,50.0,2.63,115.91,1.0,1.0,2.63,7.87,7.87,0.64,0.69,0.57,0.5,0.75,0.17,1.0,0.43,0.57,0.5,7.89,0.0,0.11,10.53,0.73
13029,杰倫,新北國王,4,24|32|10872|13029,蘇士軒/奧帝/林彥廷/杰倫,1,11,13.0,138.66,2.31,02:19,138.66,2.31,02:19,5.0,5.0,38.46,77.89,4.0,4.0,30.77,62.31,2.0,2.0,15.38,31.15,1.0,1.0,7.69,15.58,1.0,1.0,7.69,15.58,0.0,0.0,0.0,0.0,1.0,1.0,7.69,15.58,1.0,1.0,7.69,15.58,2.0,2.0,15.38,31.15,2.0,2.0,15.38,31.15,0.0,0.0,0.0,0.0,1.0,1.0,7.69,15.58,2.0,2.0,15.38,31.15,2.0,2.0,15.38,31.15,2.0,2.0,15.38,31.15,1.0,1.0,7.69,15.58,2.0,2.0,15.38,31.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.46,30.77,7.69,135.0,1.0,1.0,7.69,2.31,2.31,0.75,0.87,0.0,1.0,1.0,0.41,1.0,0.0,0.33,0.2,15.38,0.0,0.0,0.0,1.0
13029,杰倫,新北國王,5,21|24|32|10872|13029,李愷諺/蘇士軒/奧帝/林彥廷/杰倫,1,11,13.0,138.66,2.31,02:19,138.66,2.31,02:19,5.0,5.0,38.46,77.89,4.0,4.0,30.77,62.31,2.0,2.0,15.38,31.15,1.0,1.0,7.69,15.58,1.0,1.0,7.69,15.58,0.0,0.0,0.0,0.0,1.0,1.0,7.69,15.58,1.0,1.0,7.69,15.58,2.0,2.0,15.38,31.15,2.0,2.0,15.38,31.15,0.0,0.0,0.0,0.0,1.0,1.0,7.69,15.58,2.0,2.0,15.38,31.15,2.0,2.0,15.38,31.15,2.0,2.0,15.38,31.15,1.0,1.0,7.69,15.58,2.0,2.0,15.38,31.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.46,30.77,7.69,135.0,1.0,1.0,7.69,2.31,2.31,0.75,0.87,0.0,1.0,1.0,0.41,1.0,0.0,0.33,0.2,15.38,0.0,0.0,0.0,1.0
54,高錦瑋,桃園台啤永豐雲豹,2,54|10861,高錦瑋/迪亞洛,1,56,66.0,847.98,14.13,14:08,847.98,14.13,14:08,43.0,43.0,65.15,109.53,29.0,29.0,43.94,73.87,20.0,20.0,30.3,50.94,16.0,16.0,24.24,40.76,15.0,15.0,22.73,38.21,14.0,14.0,21.21,35.66,5.0,5.0,7.58,12.74,2.0,2.0,3.03,5.09,11.0,11.0,16.67,28.02,9.0,9.0,13.64,22.92,2.0,2.0,3.03,5.09,3.0,3.0,4.55,7.64,6.0,6.0,9.09,15.28,11.0,11.0,16.67,28.02,6.0,6.0,9.09,15.28,8.0,8.0,12.12,20.38,4.0,4.0,6.06,10.19,0.0,0.0,0.0,0.0,9.0,9.0,13.64,22.92,10.0,10.0,15.15,25.47,65.15,43.94,21.21,112.08,14.0,14.0,21.21,14.13,14.13,0.85,0.87,0.93,0.4,0.82,0.19,0.5,0.15,0.33,0.23,6.06,0.0,0.14,15.15,0.55
54,高錦瑋,桃園台啤永豐雲豹,3,54|58|10861,高錦瑋/林信寬/迪亞洛,1,54,64.0,811.98,13.53,13:32,811.98,13.53,13:32,41.0,41.0,64.06,109.07,29.0,29.0,45.31,77.14,19.0,19.0,29.69,50.54,15.0,15.0,23.44,39.9,14.0,14.0,21.88,37.24,13.0,13.0,20.31,34.58,5.0,5.0,7.81,13.3,2.0,2.0,3.12,5.32,11.0,11.0,17.19,29.26,9.0,9.0,14.06,23.94,2.0,2.0,3.12,5.32,3.0,3.0,4.69,7.98,6.0,6.0,9.38,15.96,10.0,10.0,15.62,26.6,6.0,6.0,9.38,15.96,7.0,7.0,10.94,18.62,4.0,4.0,6.25,10.64,0.0,0.0,0.0,0.0,8.0,8.0,12.5,21.28,10.0,10.0,15.62,26.6,64.06,45.31,18.75,113.5,12.0,12.0,18.75,13.53,13.53,0.84,0.86,0.93,0.4,0.82,0.2,0.47,0.17,0.33,0.24,6.25,0.0,0.12,15.62,0.58
54,高錦瑋,桃園台啤永豐雲豹,3,54|68|10861,高錦瑋/克羅馬/迪亞洛,1,38,45.0,579.98,9.67,09:40,579.98,9.67,09:40,27.0,27.0,60.0,100.55,20.0,20.0,44.44,74.48,13.0,13.0,28.89,48.42,10.0,10.0,22.22,37.24,10.0,10.0,22.22,37.24,9.0,9.0,20.0,33.52,3.0,3.0,6.67,11.17,1.0,1.0,2.22,3.72,8.0,8.0,17.78,29.79,6.0,6.0,13.33,22.35,2.0,2.0,4.44,7.45,2.0,2.0,4.44,7.45,5.0,5.0,11.11,18.62,7.0,7.0,15.56,26.07,4.0,4.0,8.89,14.9,7.0,7.0,15.56,26.07,3.0,3.0,6.67,11.17,0.0,0.0,0.0,0.0,6.0,6.0,13.33,22.35,9.0,9.0,20.0,33.52,60.0,44.44,15.56,111.73,7.0,7.0,15.56,9.67,9.67,0.81,0.82,0.9,0.33,0.75,0.19,0.7,0.22,0.29,0.25,6.67,0.0,0.13,20.0,0.62
54,高錦瑋,桃園台啤永豐雲豹,3,54|3129|10861,高錦瑋/董永全/迪亞洛,1,25,30.0,391.98,6.53,06:32,391.98,6.53,06:32,18.0,18.0,60.0,99.19,14.0,14.0,46.67,77.15,9.0,9.0,30.0,49.59,7.0,7.0,23.33,38.57,7.0,7.0,23.33,38.57,7.0,7.0,23.33,38.57,2.0,2.0,6.67,11.02,0.0,0.0,0.0,0.0,6.0,6.0,20.0,33.06,4.0,4.0,13.33,22.04,1.0,1.0,3.33,5.51,2.0,2.0,6.67,11.02,2.0,2.0,6.67,11.02,6.0,6.0,20.0,33.06,2.0,2.0,6.67,11.02,3.0,3.0,10.0,16.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,20.0,33.06,3.0,3.0,10.0,16.53,60.0,46.67,13.33,110.21,4.0,4.0,13.33,6.53,6.53,0.78,0.77,1.0,0.0,0.67,0.15,0.43,0.14,0.5,0.27,0.0,0.0,0.2,10.0,0.67
54,高錦瑋,桃園台啤永豐雲豹,4,54|58|68|10861,高錦瑋/林信寬/克羅馬/迪亞洛,1,36,43.0,543.98,9.07,09:04,543.98,9.07,09:04,25.0,25.0,58.14,99.27,20.0,20.0,46.51,79.41,12.0,12.0,27.91,47.65,9.0,9.0,20.93,35.74,9.0,9.0,20.93,35.74,8.0,8.0,18.6,31.77,3.0,3.0,6.98,11.91,1.0,1.0,2.33,3.97,8.0,8.0,18.6,31.77,6.0,6.0,13.95,23.82,2.0,2.0,4.65,7.94,2.0,2.0,4.65,7.94,5.0,5.0,11.63,19.85,6.0,6.0,13.95,23.82,4.0,4.0,9.3,15.88,6.0,6.0,13.95,23.82,3.0,3.0,6.98,11.91,0.0,0.0,0.0,0.0,5.0,5.0,11.63,19.85,9.0,9.0,20.93,35.74,58.14,46.51,11.63,113.83,5.0,5.0,11.63,9.07,9.07,0.79,0.81,0.89,0.33,0.75,0.2,0.67,0.25,0.29,0.27,6.98,0.0,0.12,20.93,0.67
54,高錦瑋,桃園台啤永豐雲豹,4,54|58|3129|10861,高錦瑋/林信寬/董永全/迪亞洛,1,23,28.0,355.98,5.93,05:56,355.98,5.93,05:56,16.0,16.0,57.14,97.09,14.0,14.0,50.0,84.95,8.0,8.0,28.57,48.54,6.0,6.0,21.43,36.41,6.0,6.0,21.43,36.41,6.0,6.0,21.43,36.41,2.0,2.0,7.14,12.14,0.0,0.0,0.0,0.0,6.0,6.0,21.43,36.41,4.0,4.0,14.29,24.27,1.0,1.0,3.57,6.07,2.0,2.0,7.14,12.14,2.0,2.0,7.14,12.14,5.0,5.0,17.86,30.34,2.0,2.0,7.14,12.14,2.0,2.0,7.14,12.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,17.86,30.34,3.0,3.0,10.71,18.2,57.14,50.0,7.14,113.27,2.0,2.0,7.14,5.93,5.93,0.75,0.75,1.0,0.0,0.67,0.16,0.33,0.17,0.5,0.3,0.0,0.0,0.18,10.71,0.75
54,高錦瑋,桃園台啤永豐雲豹,4,54|68|3129|10861,高錦瑋/克羅馬/董永全/迪亞洛,1,14,16.0,224.98,3.75,03:45,224.98,3.75,03:45,9.0,9.0,56.25,86.41,7.0,7.0,43.75,67.21,5.0,5.0,31.25,48.0,4.0,4.0,25.0,38.4,4.0,4.0,25.0,38.4,4.0,4.0,25.0,38.4,1.0,1.0,6.25,9.6,0.0,0.0,0.0,0.0,3.0,3.0,18.75,28.8,1.0,1.0,6.25,9.6,1.0,1.0,6.25,9.6,1.0,1.0,6.25,9.6,1.0,1.0,6.25,9.6,3.0,3.0,18.75,28.8,1.0,1.0,6.25,9.6,3.0,3.0,18.75,28.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,25.0,38.4,2.0,2.0,12.5,19.2,56.25,43.75,12.5,102.41,2.0,2.0,12.5,3.75,3.75,0.8,0.71,1.0,0.0,0.33,0.14,0.75,0.25,0.5,0.33,0.0,0.0,0.25,12.5,0.6
54,高錦瑋,桃園台啤永豐雲豹,5,54|58|68|3129|10861,高錦瑋/林信寬/克羅馬/董永全/迪亞洛,1,12,14.0,188.98,3.15,03:09,188.98,3.15,03:09,7.0,7.0,50.0,80.01,7.0,7.0,50.0,80.01,4.0,4.0,28.57,45.72,3.0,3.0,21.43,34.29,3.0,3.0,21.43,34.29,3.0,3.0,21.43,34.29,1.0,1.0,7.14,11.43,0.0,0.0,0.0,0.0,3.0,3.0,21.43,34.29,1.0,1.0,7.14,11.43,1.0,1.0,7.14,11.43,1.0,1.0,7.14,11.43,1.0,1.0,7.14,11.43,2.0,2.0,14.29,22.86,1.0,1.0,7.14,11.43,2.0,2.0,14.29,22.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,21.43,34.29,2.0,2.0,14.29,22.86,50.0,50.0,0.0,106.68,0.0,0.0,0.0,3.15,3.15,0.75,0.66,1.0,0.0,0.33,0.16,0.67,0.33,0.5,0.4,0.0,0.0,0.21,14.29,0.75
58,林信寬,桃園台啤永豐雲豹,2,58|10861,林信寬/迪亞洛,1,93,110.0,1349.49,22.49,22:29,1349.49,22.49,22:29,54.0,54.0,49.09,86.43,52.0,52.0,47.27,83.23,36.0,36.0,32.73,57.62,20.0,20.0,18.18,32.01,28.0,28.0,25.45,44.82,18.0,18.0,16.36,28.81,8.0,8.0,7.27,12.8,2.0,2.0,1.82,3.2,16.0,16.0,14.55,25.61,12.0,12.0,10.91,19.21,5.0,5.0,4.55,8.0,12.0,12.0,10.91,19.21,8.0,8.0,7.27,12.8,17.0,17.0,15.45,27.21,8.0,8.0,7.27,12.8,11.0,11.0,10.0,17.61,5.0,5.0,4.55,8.0,5.0,5.0,4.55,8.0,14.0,14.0,12.73,22.41,16.0,16.0,14.55,25.61,49.09,47.27,1.82,117.38,2.0,2.0,1.82,22.49,22.49,0.58,0.63,0.64,0.25,0.75,0.16,0.55,0.23,0.6,0.4,4.55,4.55,0.13,14.55,0.44
58,林信寬,桃園台啤永豐雲豹,3,54|58|10861,高錦瑋/林信寬/迪亞洛,1,54,64.0,811.98,13.53,13:32,811.98,13.53,13:32,41.0,41.0,64.06,109.07,29.0,29.0,45.31,77.14,19.0,19.0,29.69,50.54,15.0,15.0,23.44,39.9,14.0,14.0,21.88,37.24,13.0,13.0,20.31,34.58,5.0,5.0,7.81,13.3,2.0,2.0,3.12,5.32,11.0,11.0,17.19,29.26,9.0,9.0,14.06,23.94,2.0,2.0,3.12,5.32,3.0,3.0,4.69,7.98,6.0,6.0,9.38,15.96,10.0,10.0,15.62,26.6,6.0,6.0,9.38,15.96,7.0,7.0,10.94,18.62,4.0,4.0,6.25,10.64,0.0,0.0,0.0,0.0,8.0,8.0,12.5,21.28,10.0,10.0,15.62,26.6,64.06,45.31,18.75,113.5,12.0,12.0,18.75,13.53,13.53,0.84,0.86,0.93,0.4,0.82,0.2,0.47,0.17,0.33,0.24,6.25,0.0,0.12,15.62,0.58
58,林信寬,桃園台啤永豐雲豹,3,58|68|10861,林信寬/克羅馬/迪亞洛,1,64,75.0,901.49,15.02,15:01,901.49,15.02,15:01,32.0,32.0,42.67,76.67,36.0,36.0,48.0,86.26,25.0,25.0,33.33,59.9,12.0,12.0,16.0,28.75,19.0,19.0,25.33,45.52,11.0,11.0,14.67,26.36,6.0,6.0,8.0,14.38,1.0,1.0,1.33,2.4,10.0,10.0,13.33,23.96,7.0,7.0,9.33,16.77,5.0,5.0,6.67,11.98,9.0,9.0,12.0,21.56,5.0,5.0,6.67,11.98,12.0,12.0,16.0,28.75,6.0,6.0,8.0,14.38,8.0,8.0,10.67,19.17,4.0,4.0,5.33,9.58,3.0,3.0,4.0,7.19,8.0,8.0,10.67,19.17,15.0,15.0,20.0,35.94,42.67,48.0,-5.33,119.8,-4.0,-4.0,-5.33,15.02,15.02,0.5,0.54,0.58,0.17,0.7,0.17,0.67,0.29,0.64,0.45,5.33,4.0,0.11,20.0,0.4
58,林信寬,桃園台啤永豐雲豹,3,58|3129|10861,林信寬/董永全/迪亞洛,1,37,44.0,541.64,9.03,09:02,541.64,9.03,09:02,21.0,21.0,47.73,83.75,22.0,22.0,50.0,87.73,14.0,14.0,31.82,55.83,8.0,8.0,18.18,31.9,10.0,10.0,22.73,39.88,8.0,8.0,18.18,31.9,4.0,4.0,9.09,15.95,0.0,0.0,0.0,0.0,8.0,8.0,18.18,31.9,5.0,5.0,11.36,19.94,2.0,2.0,4.55,7.98,6.0,6.0,13.64,23.93,2.0,2.0,4.55,7.98,8.0,8.0,18.18,31.9,3.0,3.0,6.82,11.96,3.0,3.0,6.82,11.96,1.0,1.0,2.27,3.99,1.0,1.0,2.27,3.99,7.0,7.0,15.91,27.92,3.0,3.0,6.82,11.96,47.73,50.0,-2.27,116.98,-1.0,-1.0,-2.27,9.03,9.03,0.57,0.6,0.8,0.0,0.62,0.15,0.38,0.2,0.75,0.44,2.27,2.27,0.16,6.82,0.57
58,林信寬,桃園台啤永豐雲豹,4,54|58|68|10861,高錦瑋/林信寬/克羅馬/迪亞洛,1,36,43.0,543.98,9.07,09:04,543.98,9.07,09:04,25.0,25.0,58.14,99.27,20.0,20.0,46.51,79.41,12.0,12.0,27.91,47.65,9.0,9.0,20.93,35.74,9.0,9.0,20.93,35.74,8.0,8.0,18.6,31.77,3.0,3.0,6.98,11.91,1.0,1.0,2.33,3.97,8.0,8.0,18.6,31.77,6.0,6.0,13.95,23.82,2.0,2.0,4.65,7.94,2.0,2.0,4.65,7.94,5.0,5.0,11.63,19.85,6.0,6.0,13.95,23.82,4.0,4.0,9.3,15.88,6.0,6.0,13.95,23.82,3.0,3.0,6.98,11.91,0.0,0.0,0.0,0.0,5.0,5.0,11.63,19.85,9.0,9.0,20.93,35.74,58.14,46.51,11.63,113.83,5.0,5.0,11.63,9.07,9.07,0.79,0.81,0.89,0.33,0.75,0.2,0.67,0.25,0.29,0.27,6.98,0.0,0.12,20.93,0.67
58,林信寬,桃園台啤永豐雲豹,4,54|58|3129|10861,高錦瑋/林信寬/董永全/迪亞洛,1,23,28.0,355.98,5.93,05:56,355.98,5.93,05:56,16.0,16.0,57.14,97.09,14.0,14.0,50.0,84.95,8.0,8.0,28.57,48.54,6.0,6.0,21.43,36.41,6.0,6.0,21.43,36.41,6.0,6.0,21.43,36.41,2.0,2.0,7.14,12.14,0.0,0.0,0.0,0.0,6.0,6.0,21.43,36.41,4.0,4.0,14.29,24.27,1.0,1.0,3.57,6.07,2.0,2.0,7.14,12.14,2.0,2.0,7.14,12.14,5.0,5.0,17.86,30.34,2.0,2.0,7.14,12.14,2.0,2.0,7.14,12.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,17.86,30.34,3.0,3.0,10.71,18.2,57.14,50.0,7.14,113.27,2.0,2.0,7.14,5.93,5.93,0.75,0.75,1.0,0.0,0.67,0.16,0.33,0.17,0.5,0.3,0.0,0.0,0.18,10.71,0.75
58,林信寬,桃園台啤永豐雲豹,4,58|68|3129|10861,林信寬/克羅馬/董永全/迪亞洛,1,26,30.0,374.64,6.24,06:15,374.64,6.24,06:15,12.0,12.0,40.0,69.19,15.0,15.0,50.0,86.48,10.0,10.0,33.33,57.66,5.0,5.0,16.67,28.83,7.0,7.0,23.33,40.36,5.0,5.0,16.67,28.83,3.0,3.0,10.0,17.3,0.0,0.0,0.0,0.0,5.0,5.0,16.67,28.83,2.0,2.0,6.67,11.53,2.0,2.0,6.67,11.53,5.0,5.0,16.67,28.83,1.0,1.0,3.33,5.77,5.0,5.0,16.67,28.83,2.0,2.0,6.67,11.53,3.0,3.0,10.0,17.3,1.0,1.0,3.33,5.77,1.0,1.0,3.33,5.77,5.0,5.0,16.67,28.83,2.0,2.0,6.67,11.53,40.0,50.0,-10.0,115.31,-3.0,-3.0,-10.0,6.24,6.24,0.5,0.49,0.71,0.0,0.4,0.14,0.6,0.29,0.83,0.54,3.33,3.33,0.17,6.67,0.5
