lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
2,新北國王,32|33,奧帝/曼尼高,5,288,344.0,4506.53,75.11,75:07,901.31,15.02,15:01,163.0,32.6,47.38,78.13,143.0,28.6,41.57,68.54,117.0,23.4,34.01,56.08,57.0,11.4,16.57,27.32,59.0,11.8,17.15,28.28,34.0,6.8,9.88,16.3,58.0,11.6,16.86,27.8,23.0,4.6,6.69,11.02,39.0,7.8,11.34,18.69,26.0,5.2,7.56,12.46,19.0,3.8,5.52,9.11,45.0,9.0,13.08,21.57,18.0,3.6,5.23,8.63,50.0,10.0,14.53,23.97,31.0,6.2,9.01,14.86,34.0,6.8,9.88,16.3,17.0,3.4,4.94,8.15,4.0,0.8,1.16,1.92,33.0,6.6,9.59,15.82,36.0,7.2,10.47,17.25,47.38,41.57,5.81,109.92,20.0,4.0,5.81,75.11,15.02,0.59,0.61,0.58,0.4,0.67,0.19,0.6,0.28,0.71,0.48,4.94,1.16,0.1,10.47,0.33
2,新北國王,22|24,簡祐哲/蘇士軒,10,221,278.0,3606.24,60.1,60:06,360.62,6.01,06:01,124.0,12.4,44.6,74.27,126.0,12.6,45.32,75.47,99.0,9.9,35.61,59.3,41.0,4.1,14.75,24.56,49.0,4.9,17.63,29.35,28.0,2.8,10.07,16.77,50.0,5.0,17.99,29.95,13.0,1.3,4.68,7.79,32.0,3.2,11.51,19.17,26.0,2.6,9.35,15.57,23.0,2.3,8.27,13.78,37.0,3.7,13.31,22.16,17.0,1.7,6.12,10.18,40.0,4.0,14.39,23.96,20.0,2.0,7.19,11.98,26.0,2.6,9.35,15.57,12.0,1.2,4.32,7.19,3.0,0.3,1.08,1.8,24.0,2.4,8.63,14.38,25.0,2.5,8.99,14.97,44.6,45.32,-0.72,111.01,-2.0,-0.2,-0.72,60.1,6.01,0.48,0.55,0.57,0.26,0.81,0.15,0.63,0.37,0.69,0.51,4.32,1.08,0.09,8.99,0.32
2,新北國王,22|30,簡祐哲/林書豪,9,244,290.0,3633.92,60.57,60:34,403.77,6.73,06:44,135.0,15.0,46.55,80.24,125.0,13.89,43.1,74.3,105.0,11.67,36.21,62.41,46.0,5.11,15.86,27.34,61.0,6.78,21.03,36.26,32.0,3.56,11.03,19.02,44.0,4.89,15.17,26.15,14.0,1.56,4.83,8.32,37.0,4.11,12.76,21.99,27.0,3.0,9.31,16.05,20.0,2.22,6.9,11.89,39.0,4.33,13.45,23.18,14.0,1.56,4.83,8.32,44.0,4.89,15.17,26.15,21.0,2.33,7.24,12.48,28.0,3.11,9.66,16.64,11.0,1.22,3.79,6.54,6.0,0.67,2.07,3.57,33.0,3.67,11.38,19.62,38.0,4.22,13.1,22.59,46.55,43.1,3.45,114.92,10.0,1.11,3.45,60.57,6.73,0.5,0.56,0.52,0.32,0.73,0.15,0.61,0.31,0.74,0.5,3.79,2.07,0.11,13.1,0.35
2,新北國王,22|32,簡祐哲/奧帝,5,150,175.0,2204.95,36.75,36:45,440.99,7.35,07:21,58.0,11.6,33.14,56.82,67.0,13.4,38.29,65.63,58.0,11.6,33.14,56.82,21.0,4.2,12.0,20.57,29.0,5.8,16.57,28.41,13.0,2.6,7.43,12.73,29.0,5.8,16.57,28.41,8.0,1.6,4.57,7.84,15.0,3.0,8.57,14.69,8.0,1.6,4.57,7.84,7.0,1.4,4.0,6.86,32.0,6.4,18.29,31.35,10.0,2.0,5.71,9.8,31.0,6.2,17.71,30.37,17.0,3.4,9.71,16.65,11.0,2.2,6.29,10.78,10.0,2.0,5.71,9.8,4.0,0.8,2.29,3.92,16.0,3.2,9.14,15.67,39.0,7.8,22.29,38.2,33.14,38.29,-5.14,114.29,-9.0,-1.8,-5.14,36.75,7.35,0.43,0.45,0.45,0.28,0.53,0.21,0.52,0.18,0.76,0.49,5.71,2.29,0.09,22.29,0.26
2,新北國王,22|33,簡祐哲/曼尼高,11,367,454.0,5733.7,95.56,95:34,521.25,8.69,08:41,219.0,19.91,48.24,82.5,204.0,18.55,44.93,76.85,164.0,14.91,36.12,61.78,78.0,7.09,17.18,29.38,93.0,8.45,20.48,35.03,56.0,5.09,12.33,21.1,71.0,6.45,15.64,26.75,22.0,2.0,4.85,8.29,53.0,4.82,11.67,19.97,39.0,3.55,8.59,14.69,35.0,3.18,7.71,13.19,55.0,5.0,12.11,20.72,31.0,2.82,6.83,11.68,65.0,5.91,14.32,24.49,31.0,2.82,6.83,11.68,50.0,4.55,11.01,18.84,18.0,1.64,3.96,6.78,6.0,0.55,1.32,2.26,45.0,4.09,9.91,16.95,45.0,4.09,9.91,16.95,48.24,44.93,3.3,114.02,15.0,1.36,3.3,95.56,8.69,0.54,0.58,0.6,0.31,0.74,0.14,0.64,0.35,0.64,0.48,3.96,1.32,0.1,9.91,0.32
2,新北國王,21|22,李愷諺/簡祐哲,10,213,255.0,3159.93,52.67,52:40,315.99,5.27,05:16,95.0,9.5,37.25,64.94,113.0,11.3,44.31,77.24,94.0,9.4,36.86,64.25,34.0,3.4,13.33,23.24,46.0,4.6,18.04,31.44,19.0,1.9,7.45,12.99,48.0,4.8,18.82,32.81,15.0,1.5,5.88,10.25,23.0,2.3,9.02,15.72,13.0,1.3,5.1,8.89,20.0,2.0,7.84,13.67,46.0,4.6,18.04,31.44,17.0,1.7,6.67,11.62,44.0,4.4,17.25,30.08,19.0,1.9,7.45,12.99,23.0,2.3,9.02,15.72,12.0,1.2,4.71,8.2,2.0,0.2,0.78,1.37,28.0,2.8,10.98,19.14,35.0,3.5,13.73,23.92,37.25,44.31,-7.06,116.2,-18.0,-1.8,-7.06,52.67,5.27,0.44,0.46,0.41,0.31,0.57,0.15,0.68,0.31,0.73,0.52,4.71,0.78,0.11,13.73,0.24
2,新北國王,21|32,李愷諺/奧帝,5,409,488.0,6456.74,107.61,107:37,1291.35,21.52,21:31,214.0,42.8,43.85,71.59,206.0,41.2,42.21,68.91,169.0,33.8,34.63,56.54,69.0,13.8,14.14,23.08,93.0,18.6,19.06,31.11,40.0,8.0,8.2,13.38,76.0,15.2,15.57,25.42,29.0,5.8,5.94,9.7,64.0,12.8,13.11,21.41,47.0,9.4,9.63,15.72,32.0,6.4,6.56,10.71,75.0,15.0,15.37,25.09,26.0,5.2,5.33,8.7,77.0,15.4,15.78,25.76,37.0,7.4,7.58,12.38,39.0,7.8,7.99,13.05,17.0,3.4,3.48,5.69,6.0,1.2,1.23,2.01,55.0,11.0,11.27,18.4,54.0,10.8,11.07,18.06,43.85,42.21,1.64,108.84,8.0,1.6,1.64,107.61,21.52,0.49,0.54,0.43,0.38,0.73,0.16,0.57,0.29,0.74,0.51,3.48,1.23,0.11,11.07,0.38
2,新北國王,22|34,簡祐哲/沃許本,9,344,413.0,5012.24,83.54,83:32,556.92,9.28,09:17,181.0,20.11,43.83,78.0,182.0,20.22,44.07,78.43,147.0,16.33,35.59,63.35,63.0,7.0,15.25,27.15,85.0,9.44,20.58,36.63,44.0,4.89,10.65,18.96,62.0,6.89,15.01,26.72,19.0,2.11,4.6,8.19,45.0,5.0,10.9,19.39,33.0,3.67,7.99,14.22,31.0,3.44,7.51,13.36,57.0,6.33,13.8,24.56,22.0,2.44,5.33,9.48,60.0,6.67,14.53,25.86,35.0,3.89,8.47,15.08,45.0,5.0,10.9,19.39,20.0,2.22,4.84,8.62,3.0,0.33,0.73,1.29,42.0,4.67,10.17,18.1,53.0,5.89,12.83,22.84,43.83,44.07,-0.24,118.65,-1.0,-0.11,-0.24,83.54,9.28,0.49,0.54,0.52,0.31,0.73,0.17,0.71,0.34,0.72,0.52,4.84,0.73,0.1,12.83,0.31
2,新北國王,32|34,奧帝/沃許本,3,147,169.0,2255.83,37.6,37:36,751.94,12.53,12:32,67.0,22.33,39.64,64.15,72.0,24.0,42.6,68.94,58.0,19.33,34.32,55.54,24.0,8.0,14.2,22.98,32.0,10.67,18.93,30.64,17.0,5.67,10.06,16.28,26.0,8.67,15.38,24.9,7.0,2.33,4.14,6.7,18.0,6.0,10.65,17.24,12.0,4.0,7.1,11.49,9.0,3.0,5.33,8.62,28.0,9.33,16.57,26.81,10.0,3.33,5.92,9.58,30.0,10.0,17.75,28.73,13.0,4.33,7.69,12.45,9.0,3.0,5.33,8.62,6.0,2.0,3.55,5.75,0.0,0.0,0.0,0.0,22.0,7.33,13.02,21.07,34.0,11.33,20.12,32.56,39.64,42.6,-2.96,107.88,-5.0,-1.67,-2.96,37.6,12.53,0.47,0.51,0.53,0.27,0.67,0.16,0.38,0.23,0.74,0.48,3.55,0.0,0.13,20.12,0.31
2,高雄全家海神,117|119,摩爾斯/余純安,2,33,37.0,531.45,8.86,08:51,265.72,4.43,04:26,18.0,9.0,48.65,73.16,15.0,7.5,40.54,60.97,15.0,7.5,40.54,60.97,6.0,3.0,16.22,24.39,7.0,3.5,18.92,28.45,4.0,2.0,10.81,16.26,8.0,4.0,21.62,32.51,2.0,1.0,5.41,8.13,7.0,3.5,18.92,28.45,4.0,2.0,10.81,16.26,2.0,1.0,5.41,8.13,9.0,4.5,24.32,36.58,1.0,0.5,2.7,4.06,8.0,4.0,21.62,32.51,1.0,0.5,2.7,4.06,3.0,1.5,8.11,12.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5,8.11,12.19,3.0,1.5,8.11,12.19,48.65,40.54,8.11,100.25,3.0,1.5,8.11,8.86,4.43,0.47,0.5,0.57,0.25,0.57,0.05,0.5,0.2,0.9,0.55,0.0,0.0,0.08,8.11,0.47
2,新北國王,22|29,簡祐哲/林書緯,10,311,382.0,4805.05,80.08,80:05,480.51,8.01,08:01,168.0,16.8,43.98,75.52,160.0,16.0,41.88,71.92,136.0,13.6,35.6,61.14,63.0,6.3,16.49,28.32,78.0,7.8,20.42,35.06,44.0,4.4,11.52,19.78,58.0,5.8,15.18,26.07,19.0,1.9,4.97,8.54,41.0,4.1,10.73,18.43,25.0,2.5,6.54,11.24,27.0,2.7,7.07,12.14,54.0,5.4,14.14,24.27,28.0,2.8,7.33,12.59,60.0,6.0,15.71,26.97,28.0,2.8,7.33,12.59,37.0,3.7,9.69,16.63,17.0,1.7,4.45,7.64,1.0,0.1,0.26,0.45,42.0,4.2,10.99,18.88,41.0,4.1,10.73,18.43,43.98,41.88,2.09,114.48,8.0,0.8,2.09,80.08,8.01,0.53,0.55,0.56,0.33,0.61,0.15,0.59,0.31,0.66,0.48,4.45,0.26,0.11,10.73,0.3
2,新北國王,22|25,簡祐哲/林金榜,3,17,20.0,251.21,4.19,04:11,83.74,1.4,01:24,13.0,4.33,65.0,111.78,5.0,1.67,25.0,42.99,4.0,1.33,20.0,34.39,3.0,1.0,15.0,25.8,1.0,0.33,5.0,8.6,1.0,0.33,5.0,8.6,3.0,1.0,15.0,25.8,2.0,0.67,10.0,17.2,5.0,1.67,25.0,42.99,5.0,1.67,25.0,42.99,0.0,0.0,0.0,0.0,1.0,0.33,5.0,8.6,1.0,0.33,5.0,8.6,3.0,1.0,15.0,25.8,4.0,1.33,20.0,34.39,1.0,0.33,5.0,8.6,3.0,1.0,15.0,25.8,0.0,0.0,0.0,0.0,3.0,1.0,15.0,25.8,6.0,2.0,30.0,51.59,65.0,25.0,40.0,114.65,8.0,2.67,40.0,4.19,1.4,1.0,1.05,1.0,0.67,1.0,0.39,0.33,0.0,0.5,0.2,15.0,0.0,0.15,30.0,1.25
2,新北國王,25|30,林金榜/林書豪,5,46,55.0,723.88,12.06,12:04,144.78,2.41,02:25,31.0,6.2,56.36,92.5,17.0,3.4,30.91,50.73,20.0,4.0,36.36,59.68,9.0,1.8,16.36,26.86,10.0,2.0,18.18,29.84,6.0,1.2,10.91,17.9,10.0,2.0,18.18,29.84,3.0,0.6,5.45,8.95,13.0,2.6,23.64,38.79,10.0,2.0,18.18,29.84,5.0,1.0,9.09,14.92,9.0,1.8,16.36,26.86,1.0,0.2,1.82,2.98,8.0,1.6,14.55,23.87,3.0,0.6,5.45,8.95,6.0,1.2,10.91,17.9,2.0,0.4,3.64,5.97,0.0,0.0,0.0,0.0,9.0,1.8,16.36,26.86,12.0,2.4,21.82,35.81,56.36,30.91,25.45,109.41,14.0,2.8,25.45,12.06,2.41,0.52,0.6,0.6,0.3,0.77,0.1,0.67,0.38,0.9,0.61,3.64,0.0,0.16,21.82,0.65
2,新北國王,25|32,林金榜/奧帝,5,64,75.0,947.4,15.79,15:47,189.48,3.16,03:09,45.0,9.0,60.0,102.6,28.0,5.6,37.33,63.84,26.0,5.2,34.67,59.28,14.0,2.8,18.67,31.92,13.0,2.6,17.33,29.64,9.0,1.8,12.0,20.52,13.0,2.6,17.33,29.64,5.0,1.0,6.67,11.4,17.0,3.4,22.67,38.76,12.0,2.4,16.0,27.36,4.0,0.8,5.33,9.12,10.0,2.0,13.33,22.8,1.0,0.2,1.33,2.28,10.0,2.0,13.33,22.8,7.0,1.4,9.33,15.96,9.0,1.8,12.0,20.52,2.0,0.4,2.67,4.56,0.0,0.0,0.0,0.0,10.0,2.0,13.33,22.8,10.0,2.0,13.33,22.8,60.0,37.33,22.67,114.0,17.0,3.4,22.67,15.79,3.16,0.63,0.67,0.69,0.38,0.71,0.17,0.64,0.29,0.91,0.56,2.67,0.0,0.13,13.33,0.65
2,新北國王,25|34,林金榜/沃許本,5,26,29.0,333.58,5.56,05:34,66.72,1.11,01:07,8.0,1.6,27.59,51.8,8.0,1.6,27.59,51.8,7.0,1.4,24.14,45.33,3.0,0.6,10.34,19.43,4.0,0.8,13.79,25.9,1.0,0.2,3.45,6.48,3.0,0.6,10.34,19.43,2.0,0.4,6.9,12.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,3.45,6.48,4.0,0.8,13.79,25.9,1.0,0.2,3.45,6.48,4.0,0.8,13.79,25.9,4.0,0.8,13.79,25.9,1.0,0.2,3.45,6.48,3.0,0.6,10.34,19.43,0.0,0.0,0.0,0.0,3.0,0.6,10.34,19.43,10.0,2.0,34.48,64.75,27.59,27.59,0.0,125.19,0.0,0.0,0.0,5.56,1.11,0.57,0.57,0.25,0.67,,0.36,0.33,0.2,0.8,0.5,10.34,0.0,0.1,34.48,0.0
2,新北國王,22|26,簡祐哲/洪志善,5,59,69.0,875.44,14.59,14:35,175.09,2.92,02:55,25.0,5.0,36.23,61.68,33.0,6.6,47.83,81.42,20.0,4.0,28.99,49.35,8.0,1.6,11.59,19.74,10.0,2.0,14.49,24.67,5.0,1.0,7.25,12.34,10.0,2.0,14.49,24.67,3.0,0.6,4.35,7.4,8.0,1.6,11.59,19.74,6.0,1.2,8.7,14.8,2.0,0.4,2.9,4.93,9.0,1.8,13.04,22.21,4.0,0.8,5.8,9.87,10.0,2.0,14.49,24.67,8.0,1.6,11.59,19.74,5.0,1.0,7.25,12.34,7.0,1.4,10.14,17.27,2.0,0.4,2.9,4.93,6.0,1.2,8.7,14.8,10.0,2.0,14.49,24.67,36.23,47.83,-11.59,113.5,-8.0,-1.6,-11.59,14.59,2.92,0.48,0.53,0.5,0.3,0.75,0.25,0.62,0.17,0.69,0.44,10.14,2.9,0.09,14.49,0.4
2,新北國王,26|30,洪志善/林書豪,6,203,240.0,3978.3,66.31,66:18,663.05,11.05,11:03,114.0,19.0,47.5,61.9,101.0,16.83,42.08,54.84,92.0,15.33,38.33,49.95,39.0,6.5,16.25,21.17,50.0,8.33,20.83,27.15,28.0,4.67,11.67,15.2,42.0,7.0,17.5,22.8,11.0,1.83,4.58,5.97,31.0,5.17,12.92,16.83,24.0,4.0,10.0,13.03,16.0,2.67,6.67,8.69,39.0,6.5,16.25,21.17,11.0,1.83,4.58,5.97,35.0,5.83,14.58,19.0,11.0,1.83,4.58,5.97,25.0,4.17,10.42,13.57,8.0,1.33,3.33,4.34,1.0,0.17,0.42,0.54,28.0,4.67,11.67,15.2,33.0,5.5,13.75,17.92,47.5,42.08,5.42,86.87,13.0,2.17,5.42,66.31,11.05,0.48,0.54,0.56,0.26,0.77,0.09,0.64,0.31,0.78,0.54,3.33,0.42,0.12,13.75,0.34
2,新北國王,26|32,洪志善/奧帝,4,112,127.0,1665.41,27.76,27:45,416.35,6.94,06:56,64.0,16.0,50.39,83.01,58.0,14.5,45.67,75.22,48.0,12.0,37.8,62.25,21.0,5.25,16.54,27.24,26.0,6.5,20.47,33.72,15.0,3.75,11.81,19.45,22.0,5.5,17.32,28.53,6.0,1.5,4.72,7.78,22.0,5.5,17.32,28.53,16.0,4.0,12.6,20.75,8.0,2.0,6.3,10.38,21.0,5.25,16.54,27.24,3.0,0.75,2.36,3.89,14.0,3.5,11.02,18.16,6.0,1.5,4.72,7.78,12.0,3.0,9.45,15.56,4.0,1.0,3.15,5.19,1.0,0.25,0.79,1.3,17.0,4.25,13.39,22.05,28.0,7.0,22.05,36.32,50.39,45.67,4.72,109.81,6.0,1.5,4.72,27.76,6.94,0.5,0.55,0.58,0.27,0.73,0.09,0.57,0.36,0.88,0.63,3.15,0.79,0.13,22.05,0.46
2,新北國王,26|33,洪志善/曼尼高,7,183,214.0,3548.2,59.14,59:08,506.89,8.45,08:27,82.0,11.71,38.32,49.92,102.0,14.57,47.66,62.09,72.0,10.29,33.64,43.83,27.0,3.86,12.62,16.44,35.0,5.0,16.36,21.31,15.0,2.14,7.01,9.13,37.0,5.29,17.29,22.52,12.0,1.71,5.61,7.31,26.0,3.71,12.15,15.83,18.0,2.57,8.41,10.96,14.0,2.0,6.54,8.52,34.0,4.86,15.89,20.7,11.0,1.57,5.14,6.7,32.0,4.57,14.95,19.48,20.0,2.86,9.35,12.18,19.0,2.71,8.88,11.57,14.0,2.0,6.54,8.52,3.0,0.43,1.4,1.83,23.0,3.29,10.75,14.0,33.0,4.71,15.42,20.09,38.32,47.66,-9.35,86.85,-20.0,-2.86,-9.35,59.14,8.45,0.46,0.49,0.43,0.32,0.69,0.19,0.7,0.3,0.76,0.53,6.54,1.4,0.11,15.42,0.36
2,新北國王,24|26,蘇士軒/洪志善,7,163,187.0,2492.67,41.54,41:33,356.1,5.93,05:56,82.0,11.71,43.85,71.06,84.0,12.0,44.92,72.79,66.0,9.43,35.29,57.19,28.0,4.0,14.97,24.26,27.0,3.86,14.44,23.4,16.0,2.29,8.56,13.86,39.0,5.57,20.86,33.8,12.0,1.71,6.42,10.4,23.0,3.29,12.3,19.93,17.0,2.43,9.09,14.73,11.0,1.57,5.88,9.53,30.0,4.29,16.04,26.0,8.0,1.14,4.28,6.93,32.0,4.57,17.11,27.73,15.0,2.14,8.02,13.0,22.0,3.14,11.76,19.06,11.0,1.57,5.88,9.53,3.0,0.43,1.6,2.6,16.0,2.29,8.56,13.86,27.0,3.86,14.44,23.4,43.85,44.92,-1.07,108.03,-2.0,-0.29,-1.07,41.54,5.93,0.52,0.54,0.59,0.31,0.74,0.16,0.79,0.26,0.79,0.51,5.88,1.6,0.09,14.44,0.35
2,新北國王,24|25,蘇士軒/林金榜,3,31,37.0,515.33,8.59,08:35,171.78,2.86,02:52,24.0,8.0,64.86,100.6,14.0,4.67,37.84,58.68,12.0,4.0,32.43,50.3,7.0,2.33,18.92,29.34,6.0,2.0,16.22,25.15,4.0,1.33,10.81,16.77,6.0,2.0,16.22,25.15,3.0,1.0,8.11,12.57,10.0,3.33,27.03,41.91,7.0,2.33,18.92,29.34,2.0,0.67,5.41,8.38,6.0,2.0,16.22,25.15,1.0,0.33,2.7,4.19,6.0,2.0,16.22,25.15,2.0,0.67,5.41,8.38,7.0,2.33,18.92,29.34,1.0,0.33,2.7,4.19,1.0,0.33,2.7,4.19,4.0,1.33,10.81,16.77,4.0,1.33,10.81,16.77,64.86,37.84,27.03,103.39,10.0,3.33,27.03,8.59,2.86,0.71,0.73,0.67,0.5,0.7,0.11,1.0,0.25,0.86,0.53,2.7,2.7,0.11,10.81,0.83
2,新北國王,26|34,洪志善/沃許本,5,98,113.0,1612.43,26.87,26:52,322.49,5.37,05:22,46.0,9.2,40.71,61.62,56.0,11.2,49.56,75.02,39.0,7.8,34.51,52.24,19.0,3.8,16.81,25.45,25.0,5.0,22.12,33.49,16.0,3.2,14.16,21.43,14.0,2.8,12.39,18.75,3.0,0.6,2.65,4.02,6.0,1.2,5.31,8.04,4.0,0.8,3.54,5.36,4.0,0.8,3.54,5.36,16.0,3.2,14.16,21.43,7.0,1.4,6.19,9.38,17.0,3.4,15.04,22.77,8.0,1.6,7.08,10.72,12.0,2.4,10.62,16.08,8.0,1.6,7.08,10.72,1.0,0.2,0.88,1.34,10.0,2.0,8.85,13.4,12.0,2.4,10.62,16.08,40.71,49.56,-8.85,100.92,-10.0,-2.0,-8.85,26.87,5.37,0.53,0.55,0.64,0.21,0.67,0.16,0.63,0.19,0.7,0.45,7.08,0.88,0.09,10.62,0.15
2,新北國王,24|28,蘇士軒/呂政儒,4,92,108.0,1433.33,23.89,23:53,358.33,5.97,05:58,45.0,11.25,41.67,67.81,45.0,11.25,41.67,67.81,41.0,10.25,37.96,61.79,14.0,3.5,12.96,21.1,18.0,4.5,16.67,27.13,6.0,1.5,5.56,9.04,23.0,5.75,21.3,34.66,8.0,2.0,7.41,12.06,12.0,3.0,11.11,18.08,9.0,2.25,8.33,13.56,8.0,2.0,7.41,12.06,22.0,5.5,20.37,33.15,4.0,1.0,3.7,6.03,23.0,5.75,21.3,34.66,9.0,2.25,8.33,13.56,14.0,3.5,12.96,21.1,5.0,1.25,4.63,7.53,1.0,0.25,0.93,1.51,7.0,1.75,6.48,10.55,9.0,2.25,8.33,13.56,41.67,41.67,0.0,108.5,0.0,0.0,0.0,23.89,5.97,0.44,0.49,0.33,0.35,0.75,0.16,1.0,0.26,0.85,0.53,4.63,0.93,0.06,8.33,0.29
2,新北國王,28|30,呂政儒/林書豪,5,73,89.0,1082.51,18.04,18:03,216.5,3.61,03:37,52.0,10.4,58.43,103.76,33.0,6.6,37.08,65.85,30.0,6.0,33.71,59.86,18.0,3.6,20.22,35.92,21.0,4.2,23.6,41.9,11.0,2.2,12.36,21.95,9.0,1.8,10.11,17.96,7.0,1.4,7.87,13.97,14.0,2.8,15.73,27.94,9.0,1.8,10.11,17.96,6.0,1.2,6.74,11.97,9.0,1.8,10.11,17.96,7.0,1.4,7.87,13.97,15.0,3.0,16.85,29.93,7.0,1.4,7.87,13.97,13.0,2.6,14.61,25.94,3.0,0.6,3.37,5.99,2.0,0.4,2.25,3.99,9.0,1.8,10.11,17.96,4.0,0.8,4.49,7.98,58.43,37.08,21.35,118.39,19.0,3.8,21.35,18.04,3.61,0.72,0.72,0.52,0.78,0.64,0.16,0.72,0.29,0.56,0.41,3.37,2.25,0.1,4.49,0.47
2,新北國王,28|33,呂政儒/曼尼高,8,172,211.0,2531.48,42.19,42:11,316.43,5.27,05:16,103.0,12.88,48.82,87.89,82.0,10.25,38.86,69.97,78.0,9.75,36.97,66.55,38.0,4.75,18.01,32.42,50.0,6.25,23.7,42.66,27.0,3.38,12.8,23.04,28.0,3.5,13.27,23.89,11.0,1.38,5.21,9.39,24.0,3.0,11.37,20.48,16.0,2.0,7.58,13.65,18.0,2.25,8.53,15.36,26.0,3.25,12.32,22.18,13.0,1.62,6.16,11.09,36.0,4.5,17.06,30.72,17.0,2.12,8.06,14.51,26.0,3.25,12.32,22.18,7.0,0.88,3.32,5.97,4.0,0.5,1.9,3.41,18.0,2.25,8.53,15.36,25.0,3.12,11.85,21.33,48.82,38.86,9.95,120.02,21.0,2.62,9.95,42.19,5.27,0.56,0.58,0.54,0.39,0.67,0.16,0.68,0.33,0.67,0.47,3.32,1.9,0.09,11.85,0.31
2,新北國王,28|34,呂政儒/沃許本,7,167,201.0,2741.91,45.7,45:42,391.7,6.53,06:32,113.0,16.14,56.22,89.02,73.0,10.43,36.32,57.51,78.0,11.14,38.81,61.45,42.0,6.0,20.9,33.09,51.0,7.29,25.37,40.18,26.0,3.71,12.94,20.48,27.0,3.86,13.43,21.27,16.0,2.29,7.96,12.6,20.0,2.86,9.95,15.76,13.0,1.86,6.47,10.24,15.0,2.14,7.46,11.82,26.0,3.71,12.94,20.48,11.0,1.57,5.47,8.67,36.0,5.14,17.91,28.36,14.0,2.0,6.97,11.03,35.0,5.0,17.41,27.57,9.0,1.29,4.48,7.09,1.0,0.14,0.5,0.79,15.0,2.14,7.46,11.82,19.0,2.71,9.45,14.97,56.22,36.32,19.9,105.56,40.0,5.71,19.9,45.7,6.53,0.64,0.65,0.51,0.59,0.65,0.14,0.83,0.29,0.7,0.47,4.48,0.5,0.07,9.45,0.26
2,新北國王,28|29,呂政儒/林書緯,7,139,172.0,2301.88,38.36,38:22,328.84,5.48,05:29,98.0,14.0,56.98,91.96,59.0,8.43,34.3,55.36,73.0,10.43,42.44,68.5,38.0,5.43,22.09,35.66,45.0,6.43,26.16,42.23,25.0,3.57,14.53,23.46,28.0,4.0,16.28,26.27,13.0,1.86,7.56,12.2,15.0,2.14,8.72,14.08,9.0,1.29,5.23,8.45,16.0,2.29,9.3,15.01,23.0,3.29,13.37,21.58,8.0,1.14,4.65,7.51,32.0,4.57,18.6,30.03,9.0,1.29,5.23,8.45,28.0,4.0,16.28,26.27,4.0,0.57,2.33,3.75,2.0,0.29,1.16,1.88,14.0,2.0,8.14,13.14,24.0,3.43,13.95,22.52,56.98,34.3,22.67,107.6,39.0,5.57,22.67,38.36,5.48,0.61,0.62,0.56,0.46,0.6,0.1,0.74,0.33,0.74,0.49,2.33,1.16,0.08,13.95,0.21
