lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
3,福爾摩沙夢想家,73|86|103,陳振傑/林俊吉/忻沃克,2,34,42.0,539.37,8.99,08:59,269.68,4.49,04:30,19.0,9.5,45.24,76.09,12.0,6.0,28.57,48.06,16.0,8.0,38.1,64.07,6.0,3.0,14.29,24.03,4.0,2.0,9.52,16.02,3.0,1.5,7.14,12.01,12.0,6.0,28.57,48.06,3.0,1.5,7.14,12.01,7.0,3.5,16.67,28.03,4.0,2.0,9.52,16.02,4.0,2.0,9.52,16.02,7.0,3.5,16.67,28.03,2.0,1.0,4.76,8.01,10.0,5.0,23.81,40.05,3.0,1.5,7.14,12.01,3.0,1.5,7.14,12.01,1.0,0.5,2.38,4.0,0.0,0.0,0.0,0.0,5.0,2.5,11.9,20.02,4.0,2.0,9.52,16.02,45.24,28.57,16.67,112.13,7.0,3.5,16.67,8.99,4.49,0.47,0.5,0.75,0.25,0.57,0.14,0.5,0.29,0.78,0.48,2.38,0.0,0.12,9.52,0.44
3,福爾摩沙夢想家,73|86|106,陳振傑/林俊吉/高柏鎧,2,37,45.0,605.16,10.09,10:05,302.58,5.04,05:03,25.0,12.5,55.56,89.23,16.0,8.0,35.56,57.11,19.0,9.5,42.22,67.82,8.0,4.0,17.78,28.55,4.0,2.0,8.89,14.28,2.0,1.0,4.44,7.14,15.0,7.5,33.33,53.54,6.0,3.0,13.33,21.42,7.0,3.5,15.56,24.99,4.0,2.0,8.89,14.28,4.0,2.0,8.89,14.28,8.0,4.0,17.78,28.55,1.0,0.5,2.22,3.57,10.0,5.0,22.22,35.69,4.0,2.0,8.89,14.28,4.0,2.0,8.89,14.28,1.0,0.5,2.22,3.57,2.0,1.0,4.44,7.14,5.0,2.5,11.11,17.85,2.0,1.0,4.44,7.14,55.56,35.56,20.0,107.08,9.0,4.5,20.0,10.09,5.04,0.58,0.57,0.5,0.4,0.57,0.15,0.5,0.29,0.89,0.52,2.22,4.44,0.11,4.44,0.37
3,福爾摩沙夢想家,73|94|103,陳振傑/簡浩/忻沃克,2,21,24.0,342.33,5.71,05:42,171.17,2.85,02:51,10.0,5.0,41.67,63.1,8.0,4.0,33.33,50.48,9.0,4.5,37.5,56.79,4.0,2.0,16.67,25.24,3.0,1.5,12.5,18.93,2.0,1.0,8.33,12.62,6.0,3.0,25.0,37.86,2.0,1.0,8.33,12.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,4.17,6.31,3.0,1.5,12.5,18.93,2.0,1.0,8.33,12.62,7.0,3.5,29.17,44.17,3.0,1.5,12.5,18.93,2.0,1.0,8.33,12.62,1.0,0.5,4.17,6.31,0.0,0.0,0.0,0.0,1.0,0.5,4.17,6.31,4.0,2.0,16.67,25.24,41.67,33.33,8.33,100.95,2.0,1.0,8.33,5.71,2.85,0.56,0.56,0.67,0.33,,0.25,0.5,0.12,0.6,0.31,4.17,0.0,0.04,16.67,0.0
3,福爾摩沙夢想家,73|94|106,陳振傑/簡浩/高柏鎧,2,38,47.0,674.13,11.24,11:14,337.06,5.62,05:37,24.0,12.0,51.06,76.9,15.0,7.5,31.91,48.06,20.0,10.0,42.55,64.08,8.0,4.0,17.02,25.63,6.0,3.0,12.77,19.22,2.0,1.0,4.26,6.41,14.0,7.0,29.79,44.86,6.0,3.0,12.77,19.22,2.0,1.0,4.26,6.41,2.0,1.0,4.26,6.41,4.0,2.0,8.51,12.82,7.0,3.5,14.89,22.43,1.0,0.5,2.13,3.2,10.0,5.0,21.28,32.04,6.0,3.0,12.77,19.22,5.0,2.5,10.64,16.02,2.0,1.0,4.26,6.41,2.0,1.0,4.26,6.41,3.0,1.5,6.38,9.61,2.0,1.0,4.26,6.41,51.06,31.91,19.15,100.4,9.0,4.5,19.15,11.24,5.62,0.55,0.57,0.33,0.43,1.0,0.22,0.62,0.29,0.88,0.5,4.26,4.26,0.06,4.26,0.1
3,福爾摩沙夢想家,73|103|106,陳振傑/忻沃克/高柏鎧,3,27,31.0,415.16,6.92,06:55,138.39,2.31,02:18,19.0,6.33,61.29,98.85,7.0,2.33,22.58,36.42,12.0,4.0,38.71,62.43,6.0,2.0,19.35,31.22,3.0,1.0,9.68,15.61,3.0,1.0,9.68,15.61,9.0,3.0,29.03,46.82,3.0,1.0,9.68,15.61,8.0,2.67,25.81,41.62,5.0,1.67,16.13,26.01,3.0,1.0,9.68,15.61,5.0,1.67,16.13,26.01,0.0,0.0,0.0,0.0,8.0,2.67,25.81,41.62,3.0,1.0,9.68,15.61,4.0,1.33,12.9,20.81,1.0,0.33,3.23,5.2,0.0,0.0,0.0,0.0,8.0,2.67,25.81,41.62,2.0,0.67,6.45,10.41,61.29,22.58,38.71,107.52,12.0,4.0,38.71,6.92,2.31,0.62,0.61,1.0,0.33,0.62,0.16,0.67,0.27,1.0,0.5,3.23,0.0,0.26,6.45,0.67
3,福爾摩沙夢想家,86|94|103,林俊吉/簡浩/忻沃克,3,45,51.0,736.67,12.28,12:17,245.56,4.09,04:06,29.0,9.67,56.86,85.03,23.0,7.67,45.1,67.44,21.0,7.0,41.18,61.57,11.0,3.67,21.57,32.25,10.0,3.33,19.61,29.32,6.0,2.0,11.76,17.59,11.0,3.67,21.57,32.25,5.0,1.67,9.8,14.66,2.0,0.67,3.92,5.86,2.0,0.67,3.92,5.86,4.0,1.33,7.84,11.73,6.0,2.0,11.76,17.59,3.0,1.0,5.88,8.8,11.0,3.67,21.57,32.25,4.0,1.33,7.84,11.73,7.0,2.33,13.73,20.52,2.0,0.67,3.92,5.86,0.0,0.0,0.0,0.0,4.0,1.33,7.84,11.73,12.0,4.0,23.53,35.19,56.86,45.1,11.76,99.69,6.0,2.0,11.76,12.28,4.09,0.64,0.66,0.6,0.45,1.0,0.15,0.64,0.27,0.67,0.42,3.92,0.0,0.08,23.53,0.1
3,福爾摩沙夢想家,86|94|106,林俊吉/簡浩/高柏鎧,2,40,46.0,658.2,10.97,10:58,329.1,5.48,05:29,22.0,11.0,47.83,72.2,18.0,9.0,39.13,59.07,18.0,9.0,39.13,59.07,7.0,3.5,15.22,22.97,4.0,2.0,8.7,13.13,2.0,1.0,4.35,6.56,14.0,7.0,30.43,45.94,5.0,2.5,10.87,16.41,3.0,1.5,6.52,9.85,3.0,1.5,6.52,9.85,1.0,0.5,2.17,3.28,8.0,4.0,17.39,26.25,2.0,1.0,4.35,6.56,10.0,5.0,21.74,32.82,4.0,2.0,8.7,13.13,4.0,2.0,8.7,13.13,1.0,0.5,2.17,3.28,2.0,1.0,4.35,6.56,4.0,2.0,8.7,13.13,4.0,2.0,8.7,13.13,47.83,39.13,8.7,100.64,4.0,2.0,8.7,10.97,5.48,0.53,0.57,0.5,0.36,1.0,0.17,0.57,0.09,0.8,0.43,2.17,4.35,0.09,8.7,0.17
3,福爾摩沙夢想家,86|103|106,林俊吉/忻沃克/高柏鎧,2,63,77.0,996.15,16.6,16:36,498.08,8.3,08:18,34.0,17.0,44.16,73.72,26.0,13.0,33.77,56.38,27.0,13.5,35.06,58.55,11.0,5.5,14.29,23.85,10.0,5.0,12.99,21.68,7.0,3.5,9.09,15.18,17.0,8.5,22.08,36.86,4.0,2.0,5.19,8.67,14.0,7.0,18.18,30.36,9.0,4.5,11.69,19.52,6.0,3.0,7.79,13.01,13.0,6.5,16.88,28.19,3.0,1.5,3.9,6.51,16.0,8.0,20.78,34.69,7.0,3.5,9.09,15.18,9.0,4.5,11.69,19.52,3.0,1.5,3.9,6.51,1.0,0.5,1.3,2.17,9.0,4.5,11.69,19.52,10.0,5.0,12.99,21.68,44.16,33.77,10.39,111.31,8.0,4.0,10.39,16.6,8.3,0.48,0.51,0.7,0.24,0.64,0.17,0.82,0.27,0.81,0.5,3.9,1.3,0.12,12.99,0.52
3,福爾摩沙夢想家,94|103|106,簡浩/忻沃克/高柏鎧,1,15,15.0,225.13,3.75,03:45,225.13,3.75,03:45,8.0,8.0,53.33,76.76,3.0,3.0,20.0,28.78,5.0,5.0,33.33,47.97,3.0,3.0,20.0,28.78,1.0,1.0,6.67,9.59,1.0,1.0,6.67,9.59,4.0,4.0,26.67,38.38,2.0,2.0,13.33,19.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,13.33,19.19,0.0,0.0,0.0,0.0,6.0,6.0,40.0,57.57,3.0,3.0,20.0,28.78,2.0,2.0,13.33,19.19,1.0,1.0,6.67,9.59,0.0,0.0,0.0,0.0,1.0,1.0,6.67,9.59,2.0,2.0,13.33,19.19,53.33,20.0,33.33,95.95,5.0,5.0,33.33,3.75,3.75,0.8,0.8,1.0,0.5,,0.38,0.67,0.0,1.0,0.25,6.67,0.0,0.07,13.33,0.0
3,高雄全家海神,109|117|118,于煥亞/摩爾斯/蘇文儒,3,105,130.0,1713.01,28.55,28:33,571.0,9.52,09:31,70.0,23.33,53.85,88.27,61.0,20.33,46.92,76.92,52.0,17.33,40.0,65.57,22.0,7.33,16.92,27.74,29.0,9.67,22.31,36.57,13.0,4.33,10.0,16.39,23.0,7.67,17.69,29.0,9.0,3.0,6.92,11.35,23.0,7.67,17.69,29.0,17.0,5.67,13.08,21.44,13.0,4.33,10.0,16.39,19.0,6.33,14.62,23.96,8.0,2.67,6.15,10.09,19.0,6.33,14.62,23.96,6.0,2.0,4.62,7.57,12.0,4.0,9.23,15.13,3.0,1.0,2.31,3.78,5.0,1.67,3.85,6.3,15.0,5.0,11.54,18.91,18.0,6.0,13.85,22.7,53.85,46.92,6.92,109.28,9.0,3.0,6.92,28.55,9.52,0.51,0.56,0.45,0.39,0.74,0.09,0.55,0.41,0.7,0.54,2.31,3.85,0.12,13.85,0.44
3,高雄全家海神,109|118|122,于煥亞/蘇文儒/陳懷安,2,35,42.0,567.89,9.46,09:28,283.94,4.73,04:44,23.0,11.5,54.76,87.48,17.0,8.5,40.48,64.66,18.0,9.0,42.86,68.46,7.0,3.5,16.67,26.63,8.0,4.0,19.05,30.43,3.0,1.5,7.14,11.41,10.0,5.0,23.81,38.04,4.0,2.0,9.52,15.21,6.0,3.0,14.29,22.82,5.0,2.5,11.9,19.02,5.0,2.5,11.9,19.02,7.0,3.5,16.67,26.63,1.0,0.5,2.38,3.8,7.0,3.5,16.67,26.63,3.0,1.5,7.14,11.41,4.0,2.0,9.52,15.21,2.0,1.0,4.76,7.61,2.0,1.0,4.76,7.61,3.0,1.5,7.14,11.41,0.0,0.0,0.0,0.0,54.76,40.48,14.29,106.5,6.0,3.0,14.29,9.46,4.73,0.5,0.56,0.38,0.4,0.83,0.13,0.57,0.42,0.88,0.6,4.76,4.76,0.07,0.0,0.33
3,高雄全家海神,117|118|120,摩爾斯/蘇文儒/威勝,2,65,79.0,1036.93,17.28,17:17,518.46,8.64,08:38,42.0,21.0,53.16,87.49,41.0,20.5,51.9,85.41,32.0,16.0,40.51,66.66,13.0,6.5,16.46,27.08,14.0,7.0,17.72,29.16,7.0,3.5,8.86,14.58,18.0,9.0,22.78,37.5,6.0,3.0,7.59,12.5,13.0,6.5,16.46,27.08,10.0,5.0,12.66,20.83,8.0,4.0,10.13,16.66,12.0,6.0,15.19,25.0,4.0,2.0,5.06,8.33,10.0,5.0,12.66,20.83,4.0,2.0,5.06,8.33,8.0,4.0,10.13,16.66,2.0,1.0,2.53,4.17,3.0,1.5,3.8,6.25,9.0,4.5,11.39,18.75,6.0,3.0,7.59,12.5,53.16,51.9,1.27,109.71,1.0,0.5,1.27,17.28,8.64,0.5,0.56,0.5,0.33,0.77,0.1,0.62,0.44,0.75,0.59,2.53,3.8,0.11,7.59,0.41
3,高雄全家海神,117|118|122,摩爾斯/蘇文儒/陳懷安,2,45,54.0,711.89,11.86,11:52,355.94,5.93,05:56,27.0,13.5,50.0,81.92,28.0,14.0,51.85,84.96,22.0,11.0,40.74,66.75,8.0,4.0,14.81,24.27,8.0,4.0,14.81,24.27,3.0,1.5,5.56,9.1,14.0,7.0,25.93,42.48,5.0,2.5,9.26,15.17,8.0,4.0,14.81,24.27,6.0,3.0,11.11,18.21,5.0,2.5,9.26,15.17,10.0,5.0,18.52,30.34,3.0,1.5,5.56,9.1,7.0,3.5,12.96,21.24,3.0,1.5,5.56,9.1,6.0,3.0,11.11,18.21,2.0,1.0,3.7,6.07,2.0,1.0,3.7,6.07,4.0,2.0,7.41,12.14,2.0,1.0,3.7,6.07,50.0,51.85,-1.85,109.23,-1.0,-0.5,-1.85,11.86,5.93,0.48,0.53,0.38,0.36,0.75,0.11,0.75,0.42,0.77,0.6,3.7,3.7,0.07,3.7,0.36
3,高雄全家海神,118|120|122,蘇文儒/威勝/陳懷安,2,50,59.0,813.89,13.56,13:34,406.94,6.78,06:47,30.0,15.0,50.85,79.62,32.0,16.0,54.24,84.93,23.0,11.5,38.98,61.04,9.0,4.5,15.25,23.89,9.0,4.5,15.25,23.89,4.0,2.0,6.78,10.62,14.0,7.0,23.73,37.16,5.0,2.5,8.47,13.27,9.0,4.5,15.25,23.89,7.0,3.5,11.86,18.58,5.0,2.5,8.47,13.27,10.0,5.0,16.95,26.54,3.0,1.5,5.08,7.96,7.0,3.5,11.86,18.58,4.0,2.0,6.78,10.62,6.0,3.0,10.17,15.92,3.0,1.5,5.08,7.96,2.0,1.0,3.39,5.31,7.0,3.5,11.86,18.58,4.0,2.0,6.78,10.62,50.85,54.24,-3.39,104.39,-2.0,-1.0,-3.39,13.56,6.78,0.5,0.56,0.44,0.36,0.78,0.13,0.67,0.42,0.77,0.6,5.08,3.39,0.12,6.78,0.39
3,福爾摩沙夢想家,73|77|86,陳振傑/馬建豪/林俊吉,1,9,10.0,122.0,2.03,02:02,122.0,2.03,02:02,0.0,0.0,0.0,0.0,10.0,10.0,100.0,177.05,4.0,4.0,40.0,70.82,0.0,0.0,0.0,0.0,2.0,2.0,20.0,35.41,0.0,0.0,0.0,0.0,2.0,2.0,20.0,35.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,17.7,3.0,3.0,30.0,53.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,17.7,0.0,0.0,0.0,0.0,1.0,1.0,10.0,17.7,1.0,1.0,10.0,17.7,1.0,1.0,10.0,17.7,0.0,0.0,0.0,0.0,0.0,100.0,-100.0,118.03,-10.0,-10.0,-100.0,2.03,2.03,0.0,0.0,0.0,0.0,,0.2,,1.0,1.0,1.0,10.0,10.0,0.1,0.0,0.0
3,福爾摩沙夢想家,73|77|9480,陳振傑/馬建豪/龍查,3,24,28.0,376.76,6.28,06:17,125.59,2.09,02:06,9.0,3.0,32.14,51.6,21.0,7.0,75.0,120.4,11.0,3.67,39.29,63.06,3.0,1.0,10.71,17.2,3.0,1.0,10.71,17.2,1.0,0.33,3.57,5.73,8.0,2.67,28.57,45.87,2.0,0.67,7.14,11.47,2.0,0.67,7.14,11.47,1.0,0.33,3.57,5.73,3.0,1.0,10.71,17.2,6.0,2.0,21.43,34.4,1.0,0.33,3.57,5.73,3.0,1.0,10.71,17.2,1.0,0.33,3.57,5.73,2.0,0.67,7.14,11.47,1.0,0.33,3.57,5.73,1.0,0.33,3.57,5.73,2.0,0.67,7.14,11.47,8.0,2.67,28.57,45.87,32.14,75.0,-42.86,107.02,-12.0,-4.0,-42.86,6.28,2.09,0.36,0.38,0.33,0.25,0.5,0.08,0.67,0.5,0.86,0.69,3.57,3.57,0.07,28.57,0.18
3,福爾摩沙夢想家,73|86|107,陳振傑/林俊吉/霍爾曼,2,27,34.0,442.0,7.37,07:22,221.0,3.68,03:41,12.0,6.0,35.29,58.64,21.0,10.5,61.76,102.62,15.0,7.5,44.12,73.3,4.0,2.0,11.76,19.55,5.0,2.5,14.71,24.43,1.0,0.5,2.94,4.89,10.0,5.0,29.41,48.87,3.0,1.5,8.82,14.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5,8.82,14.66,7.0,3.5,20.59,34.21,1.0,0.5,2.94,4.89,3.0,1.5,8.82,14.66,3.0,1.5,8.82,14.66,1.0,0.5,2.94,4.89,2.0,1.0,5.88,9.77,3.0,1.5,8.82,14.66,1.0,0.5,2.94,4.89,0.0,0.0,0.0,0.0,35.29,61.76,-26.47,110.77,-9.0,-4.5,-26.47,7.37,3.68,0.37,0.4,0.2,0.3,,0.17,0.25,0.5,0.88,0.71,5.88,8.82,0.03,0.0,0.0
3,福爾摩沙夢想家,73|86|9480,陳振傑/林俊吉/龍查,2,31,41.0,487.24,8.12,08:07,243.62,4.06,04:04,13.0,6.5,31.71,57.63,21.0,10.5,51.22,93.1,17.0,8.5,41.46,75.36,4.0,2.0,9.76,17.73,6.0,3.0,14.63,26.6,3.0,1.5,7.32,13.3,11.0,5.5,26.83,48.76,1.0,0.5,2.44,4.43,7.0,3.5,17.07,31.03,4.0,2.0,9.76,17.73,6.0,3.0,14.63,26.6,8.0,4.0,19.51,35.46,2.0,1.0,4.88,8.87,4.0,2.0,9.76,17.73,2.0,1.0,4.88,8.87,1.0,0.5,2.44,4.43,2.0,1.0,4.88,8.87,1.0,0.5,2.44,4.43,5.0,2.5,12.2,22.17,2.0,1.0,4.88,8.87,31.71,51.22,-19.51,121.17,-8.0,-4.0,-19.51,8.12,4.06,0.26,0.32,0.5,0.09,0.57,0.09,0.25,0.6,0.8,0.7,4.88,2.44,0.12,4.88,0.41
3,福爾摩沙夢想家,73|107|9480,陳振傑/霍爾曼/龍查,3,48,56.0,714.93,11.92,11:55,238.31,3.97,03:58,21.0,7.0,37.5,63.45,37.0,12.33,66.07,111.79,19.0,6.33,33.93,57.4,7.0,2.33,12.5,21.15,6.0,2.0,10.71,18.13,4.0,1.33,7.14,12.09,13.0,4.33,23.21,39.28,3.0,1.0,5.36,9.06,4.0,1.33,7.14,12.09,3.0,1.0,5.36,9.06,4.0,1.33,7.14,12.09,8.0,2.67,14.29,24.17,2.0,0.67,3.57,6.04,7.0,2.33,12.5,21.15,5.0,1.67,8.93,15.11,4.0,1.33,7.14,12.09,4.0,1.33,7.14,12.09,1.0,0.33,1.79,3.02,3.0,1.0,5.36,9.06,18.0,6.0,32.14,54.38,37.5,66.07,-28.57,112.79,-16.0,-5.33,-28.57,11.92,3.97,0.45,0.51,0.67,0.23,0.75,0.19,0.57,0.36,0.8,0.57,7.14,1.79,0.05,32.14,0.21
3,福爾摩沙夢想家,77|89|106,馬建豪/蔣淯安/高柏鎧,3,160,194.0,3380.69,56.34,56:21,1126.9,18.78,18:47,93.0,31.0,47.94,59.42,71.0,23.67,36.6,45.36,66.0,22.0,34.02,42.17,33.0,11.0,17.01,21.08,37.0,12.33,19.07,23.64,22.0,7.33,11.34,14.06,29.0,9.67,14.95,18.53,11.0,3.67,5.67,7.03,19.0,6.33,9.79,12.14,14.0,4.67,7.22,8.94,10.0,3.33,5.15,6.39,25.0,8.33,12.89,15.97,16.0,5.33,8.25,10.22,28.0,9.33,14.43,17.89,17.0,5.67,8.76,10.86,17.0,5.67,8.76,10.86,7.0,2.33,3.61,4.47,5.0,1.67,2.58,3.19,27.0,9.0,13.92,17.25,12.0,4.0,6.19,7.67,47.94,36.6,11.34,82.63,22.0,7.33,11.34,56.34,18.78,0.58,0.63,0.59,0.38,0.74,0.19,0.52,0.26,0.61,0.44,3.61,2.58,0.14,6.19,0.29
3,福爾摩沙夢想家,79|89|106,張宗憲/蔣淯安/高柏鎧,3,80,95.0,1433.55,23.89,23:54,477.85,7.96,07:58,44.0,14.67,46.32,66.3,39.0,13.0,41.05,58.76,33.0,11.0,34.74,49.72,16.0,5.33,16.84,24.11,23.0,7.67,24.21,34.66,11.0,3.67,11.58,16.57,10.0,3.33,10.53,15.07,5.0,1.67,5.26,7.53,5.0,1.67,5.26,7.53,5.0,1.67,5.26,7.53,5.0,1.67,5.26,7.53,11.0,3.67,11.58,16.57,5.0,1.67,5.26,7.53,17.0,5.67,17.89,25.61,10.0,3.33,10.53,15.07,8.0,2.67,8.42,12.05,2.0,0.67,2.11,3.01,4.0,1.33,4.21,6.03,15.0,5.0,15.79,22.6,2.0,0.67,2.11,3.01,46.32,41.05,5.26,95.43,5.0,1.67,5.26,23.89,7.96,0.56,0.62,0.48,0.5,1.0,0.22,0.5,0.23,0.69,0.42,2.11,4.21,0.16,2.11,0.15
3,福爾摩沙夢想家,89|106|107,蔣淯安/高柏鎧/霍爾曼,3,168,205.0,3544.06,59.07,59:04,1181.35,19.69,19:41,103.0,34.33,50.24,62.78,79.0,26.33,38.54,48.15,72.0,24.0,35.12,43.88,36.0,12.0,17.56,21.94,40.0,13.33,19.51,24.38,25.0,8.33,12.2,15.24,32.0,10.67,15.61,19.5,11.0,3.67,5.37,6.7,23.0,7.67,11.22,14.02,18.0,6.0,8.78,10.97,10.0,3.33,4.88,6.09,27.0,9.0,13.17,16.46,15.0,5.0,7.32,9.14,28.0,9.33,13.66,17.07,14.0,4.67,6.83,8.53,18.0,6.0,8.78,10.97,6.0,2.0,2.93,3.66,4.0,1.33,1.95,2.44,33.0,11.0,16.1,20.11,14.0,4.67,6.83,8.53,50.24,38.54,11.71,83.29,24.0,8.0,11.71,59.07,19.69,0.58,0.63,0.62,0.34,0.78,0.15,0.5,0.26,0.64,0.46,2.93,1.95,0.16,6.83,0.32
3,高雄全家海神,110|117|118,胡瓏貿/摩爾斯/蘇文儒,3,107,131.0,2450.56,40.84,40:51,816.85,13.61,13:37,67.0,22.33,51.15,59.06,62.0,20.67,47.33,54.65,48.0,16.0,36.64,42.31,20.0,6.67,15.27,17.63,26.0,8.67,19.85,22.92,11.0,3.67,8.4,9.7,22.0,7.33,16.79,19.39,9.0,3.0,6.87,7.93,22.0,7.33,16.79,19.39,18.0,6.0,13.74,15.87,9.0,3.0,6.87,7.93,18.0,6.0,13.74,15.87,11.0,3.67,8.4,9.7,20.0,6.67,15.27,17.63,6.0,2.0,4.58,5.29,13.0,4.33,9.92,11.46,3.0,1.0,2.29,2.64,3.0,1.0,2.29,2.64,15.0,5.0,11.45,13.22,18.0,6.0,13.74,15.87,51.15,47.33,3.82,76.98,5.0,1.67,3.82,40.84,13.61,0.51,0.58,0.42,0.41,0.82,0.09,0.65,0.31,0.62,0.47,2.29,2.29,0.11,13.74,0.46
3,高雄全家海神,117|118|124,摩爾斯/蘇文儒/邱子軒,3,87,105.0,2099.52,34.99,35:00,699.84,11.66,11:40,54.0,18.0,51.43,55.56,55.0,18.33,52.38,56.58,38.0,12.67,36.19,39.09,16.0,5.33,15.24,16.46,17.0,5.67,16.19,17.49,9.0,3.0,8.57,9.26,21.0,7.0,20.0,21.6,7.0,2.33,6.67,7.2,17.0,5.67,16.19,17.49,15.0,5.0,14.29,15.43,7.0,2.33,6.67,7.2,13.0,4.33,12.38,13.37,8.0,2.67,7.62,8.23,14.0,4.67,13.33,14.4,5.0,1.67,4.76,5.14,11.0,3.67,10.48,11.32,2.0,0.67,1.9,2.06,2.0,0.67,1.9,2.06,14.0,4.67,13.33,14.4,10.0,3.33,9.52,10.29,51.43,52.38,-0.95,72.02,-1.0,-0.33,-0.95,34.99,11.66,0.51,0.59,0.53,0.33,0.88,0.1,0.69,0.33,0.62,0.48,1.9,1.9,0.13,9.52,0.45
3,高雄全家海神,117|118|5948,摩爾斯/蘇文儒/克雷格,3,107,131.0,2450.56,40.84,40:51,816.85,13.61,13:37,67.0,22.33,51.15,59.06,62.0,20.67,47.33,54.65,48.0,16.0,36.64,42.31,20.0,6.67,15.27,17.63,26.0,8.67,19.85,22.92,11.0,3.67,8.4,9.7,22.0,7.33,16.79,19.39,9.0,3.0,6.87,7.93,22.0,7.33,16.79,19.39,18.0,6.0,13.74,15.87,9.0,3.0,6.87,7.93,18.0,6.0,13.74,15.87,11.0,3.67,8.4,9.7,20.0,6.67,15.27,17.63,6.0,2.0,4.58,5.29,13.0,4.33,9.92,11.46,3.0,1.0,2.29,2.64,3.0,1.0,2.29,2.64,15.0,5.0,11.45,13.22,18.0,6.0,13.74,15.87,51.15,47.33,3.82,76.98,5.0,1.67,3.82,40.84,13.61,0.51,0.58,0.42,0.41,0.82,0.09,0.65,0.31,0.62,0.47,2.29,2.29,0.11,13.74,0.46
3,高雄全家海神,110|118|122,胡瓏貿/蘇文儒/陳懷安,1,5,5.0,102.0,1.7,01:42,102.0,1.7,01:42,3.0,3.0,60.0,63.53,4.0,4.0,80.0,84.71,1.0,1.0,20.0,21.18,1.0,1.0,20.0,21.18,1.0,1.0,20.0,21.18,1.0,1.0,20.0,21.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,21.18,1.0,1.0,20.0,21.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,21.18,0.0,0.0,0.0,0.0,1.0,1.0,20.0,21.18,0.0,0.0,0.0,0.0,3.0,3.0,60.0,63.53,2.0,2.0,40.0,42.35,60.0,80.0,-20.0,70.59,-1.0,-1.0,-20.0,1.7,1.7,1.0,1.04,1.0,,1.0,0.41,0.0,,,,20.0,0.0,0.6,40.0,1.0
3,高雄全家海神,118|122|5948,蘇文儒/陳懷安/克雷格,1,5,5.0,102.0,1.7,01:42,102.0,1.7,01:42,3.0,3.0,60.0,63.53,4.0,4.0,80.0,84.71,1.0,1.0,20.0,21.18,1.0,1.0,20.0,21.18,1.0,1.0,20.0,21.18,1.0,1.0,20.0,21.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,21.18,1.0,1.0,20.0,21.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,21.18,0.0,0.0,0.0,0.0,1.0,1.0,20.0,21.18,0.0,0.0,0.0,0.0,3.0,3.0,60.0,63.53,2.0,2.0,40.0,42.35,60.0,80.0,-20.0,70.59,-1.0,-1.0,-20.0,1.7,1.7,1.0,1.04,1.0,,1.0,0.41,0.0,,,,20.0,0.0,0.6,40.0,1.0
