lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
3,高雄全家海神,110|122|5948,胡瓏貿/陳懷安/克雷格,7,340,407.0,5575.36,92.92,92:55,796.48,13.27,13:16,197.0,28.14,48.4,76.32,209.0,29.86,51.35,80.97,133.0,19.0,32.68,51.53,70.0,10.0,17.2,27.12,78.0,11.14,19.16,30.22,43.0,6.14,10.57,16.66,55.0,7.86,13.51,21.31,27.0,3.86,6.63,10.46,41.0,5.86,10.07,15.88,30.0,4.29,7.37,11.62,14.0,2.0,3.44,5.42,52.0,7.43,12.78,20.15,36.0,5.14,8.85,13.95,49.0,7.0,12.04,18.98,32.0,4.57,7.86,12.4,44.0,6.29,10.81,17.05,19.0,2.71,4.67,7.36,6.0,0.86,1.47,2.32,44.0,6.29,10.81,17.05,52.0,7.43,12.78,20.15,48.4,51.35,-2.95,105.12,-12.0,-1.71,-2.95,92.92,13.27,0.63,0.65,0.55,0.49,0.73,0.17,0.63,0.22,0.59,0.44,4.67,1.47,0.11,12.78,0.31
3,高雄全家海神,120|122|5948,威勝/陳懷安/克雷格,5,172,198.0,3340.87,55.68,55:41,668.17,11.14,11:08,87.0,17.4,43.94,56.25,105.0,21.0,53.03,67.89,70.0,14.0,35.35,45.26,34.0,6.8,17.17,21.98,39.0,7.8,19.7,25.21,22.0,4.4,11.11,14.22,31.0,6.2,15.66,20.04,12.0,2.4,6.06,7.76,18.0,3.6,9.09,11.64,7.0,1.4,3.54,4.53,10.0,2.0,5.05,6.47,29.0,5.8,14.65,18.75,13.0,2.6,6.57,8.4,27.0,5.4,13.64,17.46,18.0,3.6,9.09,11.64,25.0,5.0,12.63,16.16,12.0,2.4,6.06,7.76,3.0,0.6,1.52,1.94,20.0,4.0,10.1,12.93,23.0,4.6,11.62,14.87,43.94,53.03,-9.09,85.34,-18.0,-3.6,-9.09,55.68,11.14,0.57,0.56,0.56,0.39,0.39,0.19,0.74,0.27,0.69,0.49,6.06,1.52,0.1,11.62,0.26
3,高雄全家海神,109|110|124,于煥亞/胡瓏貿/邱子軒,2,83,95.0,1352.77,22.55,22:33,676.39,11.27,11:16,52.0,26.0,54.74,83.03,40.0,20.0,42.11,63.87,35.0,17.5,36.84,55.89,18.0,9.0,18.95,28.74,18.0,9.0,18.95,28.74,10.0,5.0,10.53,15.97,17.0,8.5,17.89,27.14,8.0,4.0,8.42,12.77,11.0,5.5,11.58,17.56,8.0,4.0,8.42,12.77,4.0,2.0,4.21,6.39,14.0,7.0,14.74,22.35,3.0,1.5,3.16,4.79,14.0,7.0,14.74,22.35,8.0,4.0,8.42,12.77,12.0,6.0,12.63,19.16,2.0,1.0,2.11,3.19,0.0,0.0,0.0,0.0,14.0,7.0,14.74,22.35,10.0,5.0,10.53,15.97,54.74,42.11,12.63,101.13,12.0,6.0,12.63,22.55,11.27,0.63,0.65,0.56,0.47,0.73,0.17,0.67,0.22,0.82,0.51,2.11,0.0,0.15,10.53,0.31
3,高雄全家海神,109|120|124,于煥亞/威勝/邱子軒,4,134,152.0,2089.21,34.82,34:49,522.3,8.71,08:42,60.0,15.0,39.47,62.03,57.0,14.25,37.5,58.93,57.0,14.25,37.5,58.93,20.0,5.0,13.16,20.68,25.0,6.25,16.45,25.85,10.0,2.5,6.58,10.34,32.0,8.0,21.05,33.08,10.0,2.5,6.58,10.34,17.0,4.25,11.18,17.58,9.0,2.25,5.92,9.3,10.0,2.5,6.58,10.34,31.0,7.75,20.39,32.05,3.0,0.75,1.97,3.1,25.0,6.25,16.45,25.85,11.0,2.75,7.24,11.37,17.0,4.25,11.18,17.58,3.0,0.75,1.97,3.1,2.0,0.5,1.32,2.07,12.0,3.0,7.89,12.41,25.0,6.25,16.45,25.85,39.47,37.5,1.97,104.77,3.0,0.75,1.97,34.82,8.71,0.44,0.47,0.4,0.31,0.53,0.15,0.85,0.29,0.91,0.59,1.97,1.32,0.08,16.45,0.3
3,高雄全家海神,109|124|5948,于煥亞/邱子軒/克雷格,3,79,90.0,1318.28,21.97,21:58,439.43,7.32,07:19,50.0,16.67,55.56,81.92,42.0,14.0,46.67,68.82,33.0,11.0,36.67,54.07,17.0,5.67,18.89,27.85,17.0,5.67,18.89,27.85,9.0,3.0,10.0,14.75,16.0,5.33,17.78,26.22,8.0,2.67,8.89,13.11,12.0,4.0,13.33,19.66,8.0,2.67,8.89,13.11,3.0,1.0,3.33,4.92,14.0,4.67,15.56,22.94,3.0,1.0,3.33,4.92,11.0,3.67,12.22,18.02,7.0,2.33,7.78,11.47,13.0,4.33,14.44,21.3,1.0,0.33,1.11,1.64,0.0,0.0,0.0,0.0,15.0,5.0,16.67,24.58,10.0,3.33,11.11,16.38,55.56,46.67,8.89,98.31,8.0,2.67,8.89,21.97,7.32,0.64,0.65,0.53,0.5,0.67,0.15,0.76,0.21,0.82,0.55,1.11,0.0,0.17,11.11,0.36
3,高雄全家海神,109|117|124,于煥亞/摩爾斯/邱子軒,3,129,152.0,2153.08,35.88,35:53,717.69,11.96,11:58,75.0,25.0,49.34,75.24,63.0,21.0,41.45,63.2,58.0,19.33,38.16,58.19,27.0,9.0,17.76,27.09,27.0,9.0,17.76,27.09,13.0,4.33,8.55,13.04,31.0,10.33,20.39,31.1,14.0,4.67,9.21,14.05,12.0,4.0,7.89,12.04,7.0,2.33,4.61,7.02,9.0,3.0,5.92,9.03,24.0,8.0,15.79,24.08,6.0,2.0,3.95,6.02,27.0,9.0,17.76,27.09,11.0,3.67,7.24,11.04,19.0,6.33,12.5,19.06,7.0,2.33,4.61,7.02,1.0,0.33,0.66,1.0,16.0,5.33,10.53,16.05,12.0,4.0,7.89,12.04,49.34,41.45,7.89,101.66,12.0,4.0,7.89,35.88,11.96,0.59,0.59,0.48,0.45,0.58,0.15,0.7,0.25,0.8,0.5,4.61,0.66,0.11,7.89,0.21
3,高雄全家海神,110|117|124,胡瓏貿/摩爾斯/邱子軒,3,61,71.0,923.8,15.4,15:24,307.93,5.13,05:08,32.0,10.67,45.07,74.82,36.0,12.0,50.7,84.17,23.0,7.67,32.39,53.78,11.0,3.67,15.49,25.72,14.0,4.67,19.72,32.73,6.0,2.0,8.45,14.03,9.0,3.0,12.68,21.04,5.0,1.67,7.04,11.69,6.0,2.0,8.45,14.03,5.0,1.67,7.04,11.69,3.0,1.0,4.23,7.01,9.0,3.0,12.68,21.04,5.0,1.67,7.04,11.69,5.0,1.67,7.04,11.69,7.0,2.33,9.86,16.37,5.0,1.67,7.04,11.69,4.0,1.33,5.63,9.35,0.0,0.0,0.0,0.0,5.0,1.67,7.04,11.69,2.0,0.67,2.82,4.68,45.07,50.7,-5.63,110.67,-4.0,-1.33,-5.63,15.4,5.13,0.59,0.62,0.43,0.56,0.83,0.21,0.45,0.38,0.64,0.55,5.63,0.0,0.07,2.82,0.26
3,高雄全家海神,117|124|5948,摩爾斯/邱子軒/克雷格,3,68,80.0,1052.0,17.53,17:32,350.67,5.84,05:51,35.0,11.67,43.75,71.86,45.0,15.0,56.25,92.4,27.0,9.0,33.75,55.44,12.0,4.0,15.0,24.64,14.0,4.67,17.5,28.75,6.0,2.0,7.5,12.32,13.0,4.33,16.25,26.69,6.0,2.0,7.5,12.32,6.0,2.0,7.5,12.32,5.0,1.67,6.25,10.27,4.0,1.33,5.0,8.21,11.0,3.67,13.75,22.59,7.0,2.33,8.75,14.37,5.0,1.67,6.25,10.27,7.0,2.33,8.75,14.37,6.0,2.0,7.5,12.32,4.0,1.33,5.0,8.21,0.0,0.0,0.0,0.0,5.0,1.67,6.25,10.27,5.0,1.67,6.25,10.27,43.75,56.25,-12.5,109.51,-10.0,-3.33,-12.5,17.53,5.84,0.56,0.59,0.43,0.46,0.83,0.19,0.5,0.44,0.61,0.56,5.0,0.0,0.06,6.25,0.22
3,高雄全家海神,117|118|124,摩爾斯/蘇文儒/邱子軒,3,121,147.0,1989.62,33.16,33:10,663.21,11.05,11:03,54.0,18.0,36.73,58.62,69.0,23.0,46.94,74.91,52.0,17.33,35.37,56.45,19.0,6.33,12.93,20.63,25.0,8.33,17.01,27.14,10.0,3.33,6.8,10.86,27.0,9.0,18.37,29.31,9.0,3.0,6.12,9.77,12.0,4.0,8.16,13.03,7.0,2.33,4.76,7.6,10.0,3.33,6.8,10.86,25.0,8.33,17.01,27.14,7.0,2.33,4.76,7.6,23.0,7.67,15.65,24.97,14.0,4.67,9.52,15.2,14.0,4.67,9.52,15.2,9.0,3.0,6.12,9.77,1.0,0.33,0.68,1.09,14.0,4.67,9.52,15.2,12.0,4.0,8.16,13.03,36.73,46.94,-10.2,106.39,-15.0,-5.0,-10.2,33.16,11.05,0.45,0.47,0.4,0.33,0.58,0.2,0.74,0.3,0.78,0.54,6.12,0.68,0.1,8.16,0.23
3,高雄全家海神,117|118|119,摩爾斯/蘇文儒/余純安,1,2,3.0,44.0,0.73,00:44,44.0,0.73,00:44,2.0,2.0,66.67,98.18,3.0,3.0,100.0,147.27,1.0,1.0,33.33,49.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,49.09,0.0,0.0,0.0,0.0,2.0,2.0,66.67,98.18,2.0,2.0,66.67,98.18,1.0,1.0,33.33,49.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,49.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,49.09,0.0,0.0,0.0,0.0,66.67,100.0,-33.33,98.18,-1.0,-1.0,-33.33,0.73,0.73,0.0,0.53,,0.0,1.0,0.0,,1.0,,1.0,0.0,0.0,0.33,0.0,2.0
3,高雄全家海神,117|119|124,摩爾斯/余純安/邱子軒,2,10,11.0,154.31,2.57,02:34,77.16,1.29,01:17,7.0,3.5,63.64,97.98,8.0,4.0,72.73,111.98,4.0,2.0,36.36,55.99,1.0,0.5,9.09,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,36.36,55.99,1.0,0.5,9.09,14.0,4.0,2.0,36.36,55.99,4.0,2.0,36.36,55.99,1.0,0.5,9.09,14.0,2.0,1.0,18.18,27.99,0.0,0.0,0.0,0.0,2.0,1.0,18.18,27.99,0.0,0.0,0.0,0.0,1.0,0.5,9.09,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,9.09,14.0,3.0,1.5,27.27,41.99,63.64,72.73,-9.09,102.65,-1.0,-0.5,-9.09,2.57,1.29,0.38,0.61,,0.25,1.0,0.0,1.0,0.33,1.0,0.6,0.0,0.0,0.09,27.27,1.0
3,高雄全家海神,117|120|124,摩爾斯/威勝/邱子軒,1,34,39.0,552.35,9.21,09:12,552.35,9.21,09:12,20.0,20.0,51.28,78.21,21.0,21.0,53.85,82.12,16.0,16.0,41.03,62.57,7.0,7.0,17.95,27.37,7.0,7.0,17.95,27.37,3.0,3.0,7.69,11.73,9.0,9.0,23.08,35.19,4.0,4.0,10.26,15.64,6.0,6.0,15.38,23.46,2.0,2.0,5.13,7.82,3.0,3.0,7.69,11.73,8.0,8.0,20.51,31.28,0.0,0.0,0.0,0.0,7.0,7.0,17.95,27.37,2.0,2.0,5.13,7.82,6.0,6.0,15.38,23.46,2.0,2.0,5.13,7.82,0.0,0.0,0.0,0.0,4.0,4.0,10.26,15.64,3.0,3.0,7.69,11.73,51.28,53.85,-2.56,101.67,-1.0,-1.0,-2.56,9.21,9.21,0.56,0.54,0.43,0.44,0.33,0.1,0.86,0.3,1.0,0.61,5.13,0.0,0.1,7.69,0.38
3,高雄全家海神,118|119|120,蘇文儒/余純安/威勝,3,38,40.0,606.42,10.11,10:06,202.14,3.37,03:22,21.0,7.0,52.5,74.8,28.0,9.33,70.0,99.73,15.0,5.0,37.5,53.43,7.0,2.33,17.5,24.93,6.0,2.0,15.0,21.37,4.0,1.33,10.0,14.25,9.0,3.0,22.5,32.06,3.0,1.0,7.5,10.69,4.0,1.33,10.0,14.25,4.0,1.33,10.0,14.25,2.0,0.67,5.0,7.12,6.0,2.0,15.0,21.37,0.0,0.0,0.0,0.0,7.0,2.33,17.5,24.93,4.0,1.33,10.0,14.25,6.0,2.0,15.0,21.37,3.0,1.0,7.5,10.69,0.0,0.0,0.0,0.0,5.0,1.67,12.5,17.81,4.0,1.33,10.0,14.25,52.5,70.0,-17.5,94.98,-7.0,-2.33,-17.5,10.11,3.37,0.57,0.63,0.67,0.33,1.0,0.19,0.86,0.22,1.0,0.53,7.5,0.0,0.12,10.0,0.27
3,高雄全家海神,118|119|124,蘇文儒/余純安/邱子軒,1,2,3.0,44.0,0.73,00:44,44.0,0.73,00:44,2.0,2.0,66.67,98.18,3.0,3.0,100.0,147.27,1.0,1.0,33.33,49.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,49.09,0.0,0.0,0.0,0.0,2.0,2.0,66.67,98.18,2.0,2.0,66.67,98.18,1.0,1.0,33.33,49.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,49.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,49.09,0.0,0.0,0.0,0.0,66.67,100.0,-33.33,98.18,-1.0,-1.0,-33.33,0.73,0.73,0.0,0.53,,0.0,1.0,0.0,,1.0,,1.0,0.0,0.0,0.33,0.0,2.0
3,高雄全家海神,119|120|124,余純安/威勝/邱子軒,3,19,25.0,961.52,16.03,16:02,320.51,5.34,05:21,8.0,2.67,32.0,17.97,15.0,5.0,60.0,33.7,6.0,2.0,24.0,13.48,2.0,0.67,8.0,4.49,4.0,1.33,16.0,8.99,2.0,0.67,8.0,4.49,2.0,0.67,8.0,4.49,0.0,0.0,0.0,0.0,6.0,2.0,24.0,13.48,5.0,1.67,20.0,11.23,4.0,1.33,16.0,8.99,1.0,0.33,4.0,2.25,2.0,0.67,8.0,4.49,2.0,0.67,8.0,4.49,3.0,1.0,12.0,6.74,4.0,1.33,16.0,8.99,2.0,0.67,8.0,4.49,1.0,0.33,4.0,2.25,3.0,1.0,12.0,6.74,5.0,1.67,20.0,11.23,32.0,60.0,-28.0,37.44,-7.0,-2.33,-28.0,16.03,5.34,0.33,0.46,0.5,0.0,0.83,0.26,2.0,0.67,0.33,0.56,8.0,4.0,0.12,20.0,1.0
3,高雄全家海神,109|118|124,于煥亞/蘇文儒/邱子軒,5,118,139.0,1993.17,33.22,33:13,398.63,6.64,06:39,61.0,12.2,43.88,66.11,49.0,9.8,35.25,53.1,57.0,11.4,41.01,61.77,23.0,4.6,16.55,24.93,29.0,5.8,20.86,31.43,13.0,2.6,9.35,14.09,28.0,5.6,20.14,30.34,10.0,2.0,7.19,10.84,10.0,2.0,7.19,10.84,5.0,1.0,3.6,5.42,10.0,2.0,7.19,10.84,26.0,5.2,18.71,28.18,5.0,1.0,3.6,5.42,27.0,5.4,19.42,29.26,9.0,1.8,6.47,9.75,17.0,3.4,12.23,18.42,5.0,1.0,3.6,5.42,2.0,0.4,1.44,2.17,13.0,2.6,9.35,14.09,8.0,1.6,5.76,8.67,43.88,35.25,8.63,100.42,12.0,2.4,8.63,33.22,6.64,0.49,0.5,0.45,0.36,0.5,0.13,0.74,0.27,0.84,0.53,3.6,1.44,0.09,5.76,0.18
3,新北國王,21|29|32,李愷諺/林書緯/奧帝,5,333,404.0,5343.74,89.06,89:04,1068.75,17.81,17:49,185.0,37.0,45.79,74.78,165.0,33.0,40.84,66.69,139.0,27.8,34.41,56.19,61.0,12.2,15.1,24.66,76.0,15.2,18.81,30.72,36.0,7.2,8.91,14.55,63.0,12.6,15.59,25.47,25.0,5.0,6.19,10.11,52.0,10.4,12.87,21.02,38.0,7.6,9.41,15.36,26.0,5.2,6.44,10.51,57.0,11.4,14.11,23.04,25.0,5.0,6.19,10.11,63.0,12.6,15.59,25.47,31.0,6.2,7.67,12.53,33.0,6.6,8.17,13.34,14.0,2.8,3.47,5.66,4.0,0.8,0.99,1.62,44.0,8.8,10.89,17.79,35.0,7.0,8.66,14.15,45.79,40.84,4.95,108.87,20.0,4.0,4.95,89.06,17.81,0.53,0.57,0.47,0.4,0.73,0.16,0.54,0.29,0.7,0.49,3.47,0.99,0.11,8.66,0.37
3,新北國王,22|24|29,簡祐哲/蘇士軒/林書緯,5,45,57.0,698.27,11.64,11:38,139.65,2.33,02:20,26.0,5.2,45.61,80.43,32.0,6.4,56.14,98.99,19.0,3.8,33.33,58.77,11.0,2.2,19.3,34.03,13.0,2.6,22.81,40.21,10.0,2.0,17.54,30.93,6.0,1.2,10.53,18.56,1.0,0.2,1.75,3.09,6.0,1.2,10.53,18.56,3.0,0.6,5.26,9.28,3.0,0.6,5.26,9.28,7.0,1.4,12.28,21.65,6.0,1.2,10.53,18.56,8.0,1.6,14.04,24.75,3.0,0.6,5.26,9.28,5.0,1.0,8.77,15.47,3.0,0.6,5.26,9.28,0.0,0.0,0.0,0.0,4.0,0.8,7.02,12.37,5.0,1.0,8.77,15.47,45.61,56.14,-10.53,117.55,-6.0,-1.2,-10.53,11.64,2.33,0.61,0.6,0.77,0.17,0.5,0.12,0.45,0.27,0.54,0.42,5.26,0.0,0.07,8.77,0.32
3,新北國王,22|29|32,簡祐哲/林書緯/奧帝,4,74,92.0,1156.06,19.27,19:16,289.01,4.82,04:49,30.0,7.5,32.61,56.05,36.0,9.0,39.13,67.26,30.0,7.5,32.61,56.05,11.0,2.75,11.96,20.55,13.0,3.25,14.13,24.29,7.0,1.75,7.61,13.08,17.0,4.25,18.48,31.76,4.0,1.0,4.35,7.47,10.0,2.5,10.87,18.68,4.0,1.0,4.35,7.47,4.0,1.0,4.35,7.47,18.0,4.5,19.57,33.63,9.0,2.25,9.78,16.82,16.0,4.0,17.39,29.89,7.0,1.75,7.61,13.08,6.0,1.5,6.52,11.21,3.0,0.75,3.26,5.61,0.0,0.0,0.0,0.0,7.0,1.75,7.61,13.08,15.0,3.75,16.3,28.03,32.61,39.13,-6.52,114.6,-6.0,-1.5,-6.52,19.27,4.82,0.43,0.44,0.54,0.24,0.4,0.17,0.55,0.2,0.67,0.47,3.26,0.0,0.08,16.3,0.33
3,新北國王,22|29|33,簡祐哲/林書緯/曼尼高,5,91,112.0,1393.59,23.23,23:14,278.72,4.65,04:39,45.0,9.0,40.18,69.75,52.0,10.4,46.43,80.6,39.0,7.8,34.82,60.45,18.0,3.6,16.07,27.9,23.0,4.6,20.54,35.65,15.0,3.0,13.39,23.25,16.0,3.2,14.29,24.8,3.0,0.6,2.68,4.65,14.0,2.8,12.5,21.7,7.0,1.4,6.25,10.85,5.0,1.0,4.46,7.75,18.0,3.6,16.07,27.9,9.0,1.8,8.04,13.95,16.0,3.2,14.29,24.8,7.0,1.4,6.25,10.85,8.0,1.6,7.14,12.4,6.0,1.2,5.36,9.3,1.0,0.2,0.89,1.55,12.0,2.4,10.71,18.6,11.0,2.2,9.82,17.05,40.18,46.43,-6.25,115.73,-7.0,-1.4,-6.25,23.23,4.65,0.5,0.5,0.65,0.19,0.5,0.13,0.44,0.24,0.67,0.48,5.36,0.89,0.11,9.82,0.36
3,高雄全家海神,110|122|124,胡瓏貿/陳懷安/邱子軒,4,54,65.0,859.45,14.32,14:19,214.86,3.58,03:35,33.0,8.25,50.77,82.94,30.0,7.5,46.15,75.4,21.0,5.25,32.31,52.78,12.0,3.0,18.46,30.16,14.0,3.5,21.54,35.19,7.0,1.75,10.77,17.59,7.0,1.75,10.77,17.59,5.0,1.25,7.69,12.57,5.0,1.25,7.69,12.57,4.0,1.0,6.15,10.05,2.0,0.5,3.08,5.03,8.0,2.0,12.31,20.11,6.0,1.5,9.23,15.08,11.0,2.75,16.92,27.65,6.0,1.5,9.23,15.08,5.0,1.25,7.69,12.57,4.0,1.0,6.15,10.05,1.0,0.25,1.54,2.51,3.0,0.75,4.62,7.54,9.0,2.25,13.85,22.62,50.77,46.15,4.62,108.91,3.0,0.75,4.62,14.32,3.58,0.69,0.71,0.5,0.71,0.8,0.21,0.42,0.15,0.57,0.37,6.15,1.54,0.05,13.85,0.24
3,高雄全家海神,120|122|124,威勝/陳懷安/邱子軒,4,83,102.0,2031.86,33.86,33:52,507.97,8.47,08:28,38.0,9.5,37.25,40.4,33.0,8.25,32.35,35.08,32.0,8.0,31.37,34.02,13.0,3.25,12.75,13.82,17.0,4.25,16.67,18.07,9.0,2.25,8.82,9.57,15.0,3.75,14.71,15.95,4.0,1.0,3.92,4.25,13.0,3.25,12.75,13.82,8.0,2.0,7.84,8.5,8.0,2.0,7.84,8.5,12.0,3.0,11.76,12.76,5.0,1.25,4.9,5.32,16.0,4.0,15.69,17.01,9.0,2.25,8.82,9.57,9.0,2.25,8.82,9.57,3.0,0.75,2.94,3.19,2.0,0.5,1.96,2.13,10.0,2.5,9.8,10.63,19.0,4.75,18.63,20.2,37.25,32.35,4.9,72.29,5.0,1.25,4.9,33.86,8.47,0.47,0.5,0.53,0.27,0.62,0.19,0.69,0.33,0.71,0.49,2.94,1.96,0.1,18.63,0.41
3,高雄全家海神,122|124|5948,陳懷安/邱子軒/克雷格,6,78,96.0,1957.01,32.62,32:37,326.17,5.44,05:26,46.0,7.67,47.92,50.77,48.0,8.0,50.0,52.98,31.0,5.17,32.29,34.22,17.0,2.83,17.71,18.76,18.0,3.0,18.75,19.87,10.0,1.67,10.42,11.04,13.0,2.17,13.54,14.35,7.0,1.17,7.29,7.73,7.0,1.17,7.29,7.73,5.0,0.83,5.21,5.52,3.0,0.5,3.12,3.31,13.0,2.17,13.54,14.35,10.0,1.67,10.42,11.04,14.0,2.33,14.58,15.45,7.0,1.17,7.29,7.73,10.0,1.67,10.42,11.04,4.0,0.67,4.17,4.41,1.0,0.17,1.04,1.1,5.0,0.83,5.21,5.52,14.0,2.33,14.58,15.45,47.92,50.0,-2.08,70.64,-2.0,-0.33,-2.08,32.62,5.44,0.66,0.67,0.56,0.54,0.71,0.17,0.59,0.18,0.57,0.4,4.17,1.04,0.05,14.58,0.23
3,新北國王,22|24|34,簡祐哲/蘇士軒/沃許本,4,61,75.0,891.84,14.86,14:52,222.96,3.72,03:43,33.0,8.25,44.0,79.92,43.0,10.75,57.33,104.14,24.0,6.0,32.0,58.13,11.0,2.75,14.67,26.64,15.0,3.75,20.0,36.33,8.0,2.0,10.67,19.38,9.0,2.25,12.0,21.8,3.0,0.75,4.0,7.27,9.0,2.25,12.0,21.8,8.0,2.0,10.67,19.38,7.0,1.75,9.33,16.95,7.0,1.75,9.33,16.95,3.0,0.75,4.0,7.27,9.0,2.25,12.0,21.8,8.0,2.0,10.67,19.38,9.0,2.25,12.0,21.8,4.0,1.0,5.33,9.69,1.0,0.25,1.33,2.42,7.0,1.75,9.33,16.95,6.0,1.5,8.0,14.53,44.0,57.33,-13.33,121.1,-10.0,-2.5,-13.33,14.86,3.72,0.52,0.59,0.53,0.33,0.89,0.22,0.82,0.44,0.7,0.54,5.33,1.33,0.09,8.0,0.38
3,新北國王,22|33|34,簡祐哲/曼尼高/沃許本,4,77,90.0,1141.53,19.03,19:02,285.38,4.76,04:45,42.0,10.5,46.67,79.47,50.0,12.5,55.56,94.61,31.0,7.75,34.44,58.66,14.0,3.5,15.56,26.49,19.0,4.75,21.11,35.95,11.0,2.75,12.22,20.81,12.0,3.0,13.33,22.71,3.0,0.75,3.33,5.68,15.0,3.75,16.67,28.38,12.0,3.0,13.33,22.71,8.0,2.0,8.89,15.14,9.0,2.25,10.0,17.03,1.0,0.25,1.11,1.89,12.0,3.0,13.33,22.71,9.0,2.25,10.0,17.03,11.0,2.75,12.22,20.81,5.0,1.25,5.56,9.46,2.0,0.5,2.22,3.78,10.0,2.5,11.11,18.92,10.0,2.5,11.11,18.92,46.67,55.56,-8.89,113.53,-8.0,-2.0,-8.89,19.03,4.76,0.5,0.56,0.58,0.25,0.8,0.19,0.79,0.4,0.9,0.57,5.56,2.22,0.11,11.11,0.48
3,高雄全家海神,110|117|122,胡瓏貿/摩爾斯/陳懷安,3,46,57.0,786.69,13.11,13:07,262.23,4.37,04:22,28.0,9.33,49.12,76.88,34.0,11.33,59.65,93.35,15.0,5.0,26.32,41.19,9.0,3.0,15.79,24.71,12.0,4.0,21.05,32.95,7.0,2.33,12.28,19.22,3.0,1.0,5.26,8.24,2.0,0.67,3.51,5.49,8.0,2.67,14.04,21.97,8.0,2.67,14.04,21.97,1.0,0.33,1.75,2.75,5.0,1.67,8.77,13.73,6.0,2.0,10.53,16.47,4.0,1.33,7.02,10.98,5.0,1.67,8.77,13.73,5.0,1.67,8.77,13.73,1.0,0.33,1.75,2.75,0.0,0.0,0.0,0.0,9.0,3.0,15.79,24.71,10.0,3.33,17.54,27.46,49.12,59.65,-10.53,104.34,-6.0,-2.0,-10.53,13.11,4.37,0.67,0.76,0.58,0.67,1.0,0.21,0.56,0.2,0.45,0.38,1.75,0.0,0.16,17.54,0.53
3,高雄全家海神,117|122|124,摩爾斯/陳懷安/邱子軒,3,40,50.0,660.47,11.01,11:00,220.16,3.67,03:40,19.0,6.33,38.0,62.14,31.0,10.33,62.0,101.38,17.0,5.67,34.0,55.6,7.0,2.33,14.0,22.89,4.0,1.33,8.0,13.08,3.0,1.0,6.0,9.81,13.0,4.33,26.0,42.52,4.0,1.33,8.0,13.08,2.0,0.67,4.0,6.54,1.0,0.33,2.0,3.27,2.0,0.67,4.0,6.54,8.0,2.67,16.0,26.16,6.0,2.0,12.0,19.62,3.0,1.0,6.0,9.81,4.0,1.33,8.0,13.08,4.0,1.33,8.0,13.08,2.0,0.67,4.0,6.54,0.0,0.0,0.0,0.0,2.0,0.67,4.0,6.54,8.0,2.67,16.0,26.16,38.0,62.0,-24.0,109.01,-12.0,-4.0,-24.0,11.01,3.67,0.53,0.53,0.75,0.31,0.5,0.18,0.57,0.4,0.57,0.53,4.0,0.0,0.04,16.0,0.12
