lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
2,新北國王,21|29,李愷諺/林書緯,7,694,814.0,10801.37,180.02,180:01,1543.05,25.72,25:43,365.0,52.14,44.84,72.99,357.0,51.0,43.86,71.39,276.0,39.43,33.91,55.19,124.0,17.71,15.23,24.8,159.0,22.71,19.53,31.8,77.0,11.0,9.46,15.4,117.0,16.71,14.37,23.4,47.0,6.71,5.77,9.4,91.0,13.0,11.18,18.2,70.0,10.0,8.6,14.0,43.0,6.14,5.28,8.6,115.0,16.43,14.13,23.0,44.0,6.29,5.41,8.8,131.0,18.71,16.09,26.2,74.0,10.57,9.09,14.8,75.0,10.71,9.21,15.0,39.0,5.57,4.79,7.8,10.0,1.43,1.23,2.0,83.0,11.86,10.2,16.6,73.0,10.43,8.97,14.6,44.84,43.86,0.98,108.52,8.0,1.14,0.98,180.02,25.72,0.53,0.58,0.48,0.4,0.77,0.19,0.6,0.25,0.72,0.47,4.79,1.23,0.1,8.97,0.33
2,新北國王,21|30,李愷諺/林書豪,7,650,756.0,10918.67,181.98,181:59,1559.81,26.0,26:00,345.0,49.29,45.63,68.25,336.0,48.0,44.44,66.47,267.0,38.14,35.32,52.82,116.0,16.57,15.34,22.95,149.0,21.29,19.71,29.48,72.0,10.29,9.52,14.24,118.0,16.86,15.61,23.34,44.0,6.29,5.82,8.7,85.0,12.14,11.24,16.82,69.0,9.86,9.13,13.65,45.0,6.43,5.95,8.9,110.0,15.71,14.55,21.76,34.0,4.86,4.5,6.73,125.0,17.86,16.53,24.73,61.0,8.71,8.07,12.07,71.0,10.14,9.39,14.05,34.0,4.86,4.5,6.73,12.0,1.71,1.59,2.37,82.0,11.71,10.85,16.22,66.0,9.43,8.73,13.06,45.63,44.44,1.19,99.7,9.0,1.29,1.19,181.98,26.0,0.52,0.57,0.48,0.37,0.81,0.17,0.61,0.26,0.76,0.49,4.5,1.59,0.11,8.73,0.32
2,新北國王,21|33,李愷諺/曼尼高,7,496,572.0,8186.54,136.44,136:27,1169.51,19.49,19:30,262.0,37.43,45.8,69.13,256.0,36.57,44.76,67.55,187.0,26.71,32.69,49.34,89.0,12.71,15.56,23.48,109.0,15.57,19.06,28.76,58.0,8.29,10.14,15.3,78.0,11.14,13.64,20.58,31.0,4.43,5.42,8.18,67.0,9.57,11.71,17.68,53.0,7.57,9.27,13.98,26.0,3.71,4.55,6.86,75.0,10.71,13.11,19.79,26.0,3.71,4.55,6.86,90.0,12.86,15.73,23.75,59.0,8.43,10.31,15.57,51.0,7.29,8.92,13.46,32.0,4.57,5.59,8.44,7.0,1.0,1.22,1.85,54.0,7.71,9.44,14.25,50.0,7.14,8.74,13.19,45.8,44.76,1.05,100.61,6.0,0.86,1.05,136.44,19.49,0.56,0.61,0.53,0.4,0.79,0.21,0.57,0.22,0.74,0.47,5.59,1.22,0.09,8.74,0.36
2,新北國王,21|34,李愷諺/沃許本,5,445,501.0,6883.6,114.73,114:44,1376.72,22.95,22:57,227.0,45.4,45.31,71.23,222.0,44.4,44.31,69.66,175.0,35.0,34.93,54.91,84.0,16.8,16.77,26.36,104.0,20.8,20.76,32.63,59.0,11.8,11.78,18.51,71.0,14.2,14.17,22.28,25.0,5.0,4.99,7.84,45.0,9.0,8.98,14.12,34.0,6.8,6.79,10.67,20.0,4.0,3.99,6.28,72.0,14.4,14.37,22.59,26.0,5.2,5.19,8.16,94.0,18.8,18.76,29.5,42.0,8.4,8.38,13.18,51.0,10.2,10.18,16.0,24.0,4.8,4.79,7.53,2.0,0.4,0.4,0.63,51.0,10.2,10.18,16.0,52.0,10.4,10.38,16.32,45.31,44.31,1.0,104.81,5.0,1.0,1.0,114.73,22.95,0.55,0.58,0.57,0.35,0.76,0.18,0.61,0.18,0.73,0.43,4.79,0.4,0.1,10.38,0.26
2,新北國王,29|30,林書緯/林書豪,7,694,822.0,10900.11,181.67,181:40,1557.16,25.95,25:57,367.0,52.43,44.65,72.73,363.0,51.86,44.16,71.93,284.0,40.57,34.55,56.28,122.0,17.43,14.84,24.18,165.0,23.57,20.07,32.7,80.0,11.43,9.73,15.85,119.0,17.0,14.48,23.58,42.0,6.0,5.11,8.32,109.0,15.57,13.26,21.6,81.0,11.57,9.85,16.05,50.0,7.14,6.08,9.91,120.0,17.14,14.6,23.78,40.0,5.71,4.87,7.93,123.0,17.57,14.96,24.37,66.0,9.43,8.03,13.08,77.0,11.0,9.37,15.26,33.0,4.71,4.01,6.54,12.0,1.71,1.46,2.38,97.0,13.86,11.8,19.22,64.0,9.14,7.79,12.68,44.65,44.16,0.49,108.59,4.0,0.57,0.49,181.67,25.95,0.5,0.55,0.48,0.35,0.74,0.17,0.63,0.29,0.75,0.51,4.01,1.46,0.12,7.79,0.38
2,新北國王,29|33,林書緯/曼尼高,7,707,827.0,10795.69,179.93,179:56,1542.24,25.7,25:42,373.0,53.29,45.1,74.63,363.0,51.86,43.89,72.63,276.0,39.43,33.37,55.22,130.0,18.57,15.72,26.01,165.0,23.57,19.95,33.01,92.0,13.14,11.12,18.41,111.0,15.86,13.42,22.21,38.0,5.43,4.59,7.6,107.0,15.29,12.94,21.41,75.0,10.71,9.07,15.01,41.0,5.86,4.96,8.2,116.0,16.57,14.03,23.21,39.0,5.57,4.72,7.8,124.0,17.71,14.99,24.81,78.0,11.14,9.43,15.61,81.0,11.57,9.79,16.21,42.0,6.0,5.08,8.4,9.0,1.29,1.09,1.8,85.0,12.14,10.28,17.01,72.0,10.29,8.71,14.41,45.1,43.89,1.21,110.31,10.0,1.43,1.21,179.93,25.7,0.54,0.58,0.56,0.34,0.7,0.19,0.62,0.25,0.75,0.49,5.08,1.09,0.1,8.71,0.39
2,新北國王,29|34,林書緯/沃許本,5,480,542.0,7246.37,120.77,120:46,1449.27,24.15,24:09,239.0,47.8,44.1,71.24,235.0,47.0,43.36,70.05,188.0,37.6,34.69,56.04,87.0,17.4,16.05,25.93,115.0,23.0,21.22,34.28,62.0,12.4,11.44,18.48,73.0,14.6,13.47,21.76,25.0,5.0,4.61,7.45,63.0,12.6,11.62,18.78,40.0,8.0,7.38,11.92,23.0,4.6,4.24,6.86,85.0,17.0,15.68,25.34,25.0,5.0,4.61,7.45,101.0,20.2,18.63,30.11,44.0,8.8,8.12,13.12,51.0,10.2,9.41,15.2,24.0,4.8,4.43,7.15,4.0,0.8,0.74,1.19,54.0,10.8,9.96,16.1,55.0,11.0,10.15,16.39,44.1,43.36,0.74,107.71,4.0,0.8,0.74,120.77,24.15,0.53,0.55,0.54,0.34,0.63,0.17,0.59,0.19,0.77,0.46,4.43,0.74,0.1,10.15,0.34
2,新北國王,30|33,林書豪/曼尼高,7,659,777.0,10874.96,181.25,181:15,1553.57,25.89,25:54,337.0,48.14,43.37,66.94,342.0,48.86,44.02,67.93,257.0,36.71,33.08,51.05,111.0,15.86,14.29,22.05,146.0,20.86,18.79,29.0,75.0,10.71,9.65,14.9,111.0,15.86,14.29,22.05,36.0,5.14,4.63,7.15,104.0,14.86,13.38,20.66,79.0,11.29,10.17,15.69,45.0,6.43,5.79,8.94,109.0,15.57,14.03,21.65,34.0,4.86,4.38,6.75,116.0,16.57,14.93,23.04,72.0,10.29,9.27,14.3,75.0,10.71,9.65,14.9,36.0,5.14,4.63,7.15,12.0,1.71,1.54,2.38,85.0,12.14,10.94,16.88,81.0,11.57,10.42,16.09,43.37,44.02,-0.64,102.89,-5.0,-0.71,-0.64,181.25,25.89,0.5,0.56,0.51,0.32,0.76,0.19,0.68,0.28,0.76,0.51,4.63,1.54,0.11,10.42,0.4
2,新北國王,30|34,林書豪/沃許本,5,502,567.0,7645.18,127.42,127:25,1529.04,25.48,25:29,244.0,48.8,43.03,68.94,264.0,52.8,46.56,74.59,196.0,39.2,34.57,55.38,88.0,17.6,15.52,24.86,117.0,23.4,20.63,33.06,65.0,13.0,11.46,18.36,79.0,15.8,13.93,22.32,23.0,4.6,4.06,6.5,63.0,12.6,11.11,17.8,45.0,9.0,7.94,12.71,26.0,5.2,4.59,7.35,85.0,17.0,14.99,24.02,21.0,4.2,3.7,5.93,94.0,18.8,16.58,26.56,49.0,9.8,8.64,13.84,56.0,11.2,9.88,15.82,25.0,5.0,4.41,7.06,6.0,1.2,1.06,1.7,63.0,12.6,11.11,17.8,60.0,12.0,10.58,16.95,43.03,46.56,-3.53,106.8,-20.0,-4.0,-3.53,127.42,25.48,0.51,0.55,0.56,0.29,0.71,0.18,0.64,0.22,0.8,0.49,4.41,1.06,0.11,10.58,0.32
2,新北國王,33|34,曼尼高/沃許本,5,370,418.0,5504.49,91.74,91:44,1100.9,18.35,18:21,183.0,36.6,43.78,71.81,186.0,37.2,44.5,72.99,139.0,27.8,33.25,54.54,66.0,13.2,15.79,25.9,90.0,18.0,21.53,35.32,50.0,10.0,11.96,19.62,49.0,9.8,11.72,19.23,16.0,3.2,3.83,6.28,51.0,10.2,12.2,20.01,35.0,7.0,8.37,13.73,19.0,3.8,4.55,7.46,58.0,11.6,13.88,22.76,14.0,2.8,3.35,5.49,71.0,14.2,16.99,27.86,40.0,8.0,9.57,15.7,46.0,9.2,11.0,18.05,21.0,4.2,5.02,8.24,5.0,1.0,1.2,1.96,40.0,8.0,9.57,15.7,38.0,7.6,9.09,14.91,43.78,44.5,-0.72,109.35,-3.0,-0.6,-0.72,91.74,18.35,0.53,0.57,0.56,0.33,0.69,0.2,0.7,0.21,0.81,0.48,5.02,1.2,0.1,9.09,0.37
2,高雄全家海神,110|118,胡瓏貿/蘇文儒,7,548,647.0,8420.98,140.35,140:21,1203.0,20.05,20:03,285.0,40.71,44.05,73.1,294.0,42.0,45.44,75.41,229.0,32.71,35.39,58.74,102.0,14.57,15.77,26.16,128.0,18.29,19.78,32.83,67.0,9.57,10.36,17.19,101.0,14.43,15.61,25.91,35.0,5.0,5.41,8.98,64.0,9.14,9.89,16.42,46.0,6.57,7.11,11.8,32.0,4.57,4.95,8.21,104.0,14.86,16.07,26.68,38.0,5.43,5.87,9.75,84.0,12.0,12.98,21.55,55.0,7.86,8.5,14.11,67.0,9.57,10.36,17.19,31.0,4.43,4.79,7.95,13.0,1.86,2.01,3.33,67.0,9.57,10.36,17.19,75.0,10.71,11.59,19.24,44.05,45.44,-1.39,110.64,-9.0,-1.29,-1.39,140.35,20.05,0.52,0.55,0.52,0.35,0.72,0.18,0.66,0.28,0.73,0.53,4.79,2.01,0.1,11.59,0.28
2,高雄全家海神,110|120,胡瓏貿/威勝,5,363,416.0,5573.64,92.89,92:54,1114.73,18.58,18:35,178.0,35.6,42.79,68.98,208.0,41.6,50.0,80.61,152.0,30.4,36.54,58.91,67.0,13.4,16.11,25.97,77.0,15.4,18.51,29.84,38.0,7.6,9.13,14.73,75.0,15.0,18.03,29.07,29.0,5.8,6.97,11.24,32.0,6.4,7.69,12.4,15.0,3.0,3.61,5.81,20.0,4.0,4.81,7.75,72.0,14.4,17.31,27.9,22.0,4.4,5.29,8.53,54.0,10.8,12.98,20.93,37.0,7.4,8.89,14.34,46.0,9.2,11.06,17.83,22.0,4.4,5.29,8.53,8.0,1.6,1.92,3.1,36.0,7.2,8.65,13.95,48.0,9.6,11.54,18.6,42.79,50.0,-7.21,107.48,-30.0,-6.0,-7.21,92.89,18.58,0.54,0.54,0.49,0.39,0.47,0.18,0.69,0.27,0.77,0.55,5.29,1.92,0.09,11.54,0.21
2,高雄全家海神,110|124,胡瓏貿/邱子軒,7,385,444.0,5880.45,98.01,98:00,840.06,14.0,14:00,183.0,26.14,41.22,67.22,182.0,26.0,40.99,66.85,159.0,22.71,35.81,58.4,67.0,9.57,15.09,24.61,87.0,12.43,19.59,31.96,39.0,5.57,8.78,14.33,72.0,10.29,16.22,26.45,28.0,4.0,6.31,10.28,33.0,4.71,7.43,12.12,21.0,3.0,4.73,7.71,20.0,2.86,4.5,7.35,78.0,11.14,17.57,28.65,21.0,3.0,4.73,7.71,68.0,9.71,15.32,24.98,42.0,6.0,9.46,15.43,40.0,5.71,9.01,14.69,21.0,3.0,4.73,7.71,8.0,1.14,1.8,2.94,38.0,5.43,8.56,13.96,51.0,7.29,11.49,18.73,41.22,40.99,0.23,108.73,1.0,0.14,0.23,98.01,14.0,0.51,0.53,0.45,0.39,0.64,0.19,0.6,0.23,0.79,0.52,4.73,1.8,0.09,11.49,0.21
2,高雄全家海神,110|5948,胡瓏貿/克雷格,7,817,958.0,12750.63,212.51,212:31,1821.52,30.36,30:22,439.0,62.71,45.82,74.37,455.0,65.0,47.49,77.08,333.0,47.57,34.76,56.41,156.0,22.29,16.28,26.43,183.0,26.14,19.1,31.0,96.0,13.71,10.02,16.26,150.0,21.43,15.66,25.41,60.0,8.57,6.26,10.16,97.0,13.86,10.13,16.43,67.0,9.57,6.99,11.35,42.0,6.0,4.38,7.11,148.0,21.14,15.45,25.07,58.0,8.29,6.05,9.83,122.0,17.43,12.73,20.67,78.0,11.14,8.14,13.21,104.0,14.86,10.86,17.62,43.0,6.14,4.49,7.28,16.0,2.29,1.67,2.71,105.0,15.0,10.96,17.79,119.0,17.0,12.42,20.16,45.82,47.49,-1.67,108.19,-16.0,-2.29,-1.67,212.51,30.36,0.56,0.58,0.52,0.4,0.69,0.17,0.67,0.26,0.72,0.51,4.49,1.67,0.11,12.42,0.29
2,高雄全家海神,118|120,蘇文儒/威勝,5,411,470.0,6453.99,107.57,107:34,1290.8,21.51,21:31,194.0,38.8,41.28,64.93,227.0,45.4,48.3,75.97,179.0,35.8,38.09,59.91,72.0,14.4,15.32,24.1,86.0,17.2,18.3,28.78,42.0,8.4,8.94,14.06,93.0,18.6,19.79,31.12,30.0,6.0,6.38,10.04,39.0,7.8,8.3,13.05,22.0,4.4,4.68,7.36,26.0,5.2,5.53,8.7,88.0,17.6,18.72,29.45,19.0,3.8,4.04,6.36,68.0,13.6,14.47,22.76,38.0,7.6,8.09,12.72,51.0,10.2,10.85,17.07,23.0,4.6,4.89,7.7,11.0,2.2,2.34,3.68,44.0,8.8,9.36,14.73,43.0,8.6,9.15,14.39,41.28,48.3,-7.02,104.87,-33.0,-6.6,-7.02,107.57,21.51,0.49,0.49,0.49,0.32,0.56,0.16,0.71,0.28,0.82,0.57,4.89,2.34,0.09,9.15,0.22
2,高雄全家海神,118|124,蘇文儒/邱子軒,7,420,492.0,6507.81,108.46,108:28,929.69,15.49,15:30,187.0,26.71,38.01,62.07,191.0,27.29,38.82,63.39,180.0,25.71,36.59,59.74,69.0,9.86,14.02,22.9,92.0,13.14,18.7,30.54,41.0,5.86,8.33,13.61,88.0,12.57,17.89,29.21,28.0,4.0,5.69,9.29,42.0,6.0,8.54,13.94,23.0,3.29,4.67,7.63,29.0,4.14,5.89,9.63,90.0,12.86,18.29,29.87,21.0,3.0,4.27,6.97,79.0,11.29,16.06,26.22,42.0,6.0,8.54,13.94,47.0,6.71,9.55,15.6,22.0,3.14,4.47,7.3,10.0,1.43,2.03,3.32,44.0,6.29,8.94,14.6,46.0,6.57,9.35,15.27,38.01,38.82,-0.81,108.87,-4.0,-0.57,-0.81,108.46,15.49,0.46,0.47,0.45,0.32,0.55,0.17,0.68,0.27,0.81,0.54,4.47,2.03,0.09,9.35,0.23
2,高雄全家海神,118|5948,蘇文儒/克雷格,7,600,708.0,9202.59,153.38,153:23,1314.66,21.91,21:55,316.0,45.14,44.63,74.17,323.0,46.14,45.62,75.81,250.0,35.71,35.31,58.68,113.0,16.14,15.96,26.52,137.0,19.57,19.35,32.16,73.0,10.43,10.31,17.13,113.0,16.14,15.96,26.52,40.0,5.71,5.65,9.39,70.0,10.0,9.89,16.43,50.0,7.14,7.06,11.74,35.0,5.0,4.94,8.22,112.0,16.0,15.82,26.29,40.0,5.71,5.65,9.39,94.0,13.43,13.28,22.06,60.0,8.57,8.47,14.08,77.0,11.0,10.88,18.07,36.0,5.14,5.08,8.45,13.0,1.86,1.84,3.05,75.0,10.71,10.59,17.6,80.0,11.43,11.3,18.78,44.63,45.62,-0.99,110.79,-7.0,-1.0,-0.99,153.38,21.91,0.53,0.56,0.53,0.35,0.71,0.18,0.68,0.27,0.74,0.52,5.08,1.84,0.11,11.3,0.28
2,高雄全家海神,120|124,威勝/邱子軒,5,327,379.0,5778.99,96.32,96:19,1155.8,19.26,19:16,146.0,29.2,38.52,54.57,159.0,31.8,41.95,59.43,136.0,27.2,35.88,50.83,51.0,10.2,13.46,19.06,64.0,12.8,16.89,23.92,27.0,5.4,7.12,10.09,72.0,14.4,19.0,26.91,24.0,4.8,6.33,8.97,38.0,7.6,10.03,14.2,21.0,4.2,5.54,7.85,24.0,4.8,6.33,8.97,68.0,13.6,17.94,25.42,15.0,3.0,3.96,5.61,58.0,11.6,15.3,21.68,33.0,6.6,8.71,12.33,39.0,7.8,10.29,14.58,16.0,3.2,4.22,5.98,8.0,1.6,2.11,2.99,30.0,6.0,7.92,11.21,52.0,10.4,13.72,19.44,38.52,41.95,-3.43,94.44,-13.0,-2.6,-3.43,96.32,19.26,0.46,0.48,0.42,0.33,0.55,0.18,0.76,0.29,0.82,0.56,4.22,2.11,0.08,13.72,0.28
2,高雄全家海神,120|5948,威勝/克雷格,5,409,465.0,6954.13,115.9,115:54,1390.83,23.18,23:11,201.0,40.2,43.23,62.43,233.0,46.6,50.11,72.37,168.0,33.6,36.13,52.18,76.0,15.2,16.34,23.61,84.0,16.8,18.06,26.09,44.0,8.8,9.46,13.67,84.0,16.8,18.06,26.09,32.0,6.4,6.88,9.94,37.0,7.4,7.96,11.49,17.0,3.4,3.66,5.28,21.0,4.2,4.52,6.52,79.0,15.8,16.99,24.54,24.0,4.8,5.16,7.45,63.0,12.6,13.55,19.57,42.0,8.4,9.03,13.05,53.0,10.6,11.4,16.46,25.0,5.0,5.38,7.77,8.0,1.6,1.72,2.48,42.0,8.4,9.03,13.05,59.0,11.8,12.69,18.33,43.23,50.11,-6.88,96.29,-32.0,-6.4,-6.88,115.9,23.18,0.55,0.55,0.52,0.38,0.46,0.19,0.7,0.25,0.77,0.53,5.38,1.72,0.09,12.69,0.22
2,高雄全家海神,124|5948,邱子軒/克雷格,7,404,469.0,6889.21,114.82,114:49,984.17,16.4,16:24,193.0,27.57,41.15,60.51,200.0,28.57,42.64,62.71,165.0,23.57,35.18,51.73,70.0,10.0,14.93,21.95,88.0,12.57,18.76,27.59,40.0,5.71,8.53,12.54,77.0,11.0,16.42,24.14,30.0,4.29,6.4,9.41,37.0,5.29,7.89,11.6,23.0,3.29,4.9,7.21,20.0,2.86,4.26,6.27,82.0,11.71,17.48,25.71,25.0,3.57,5.33,7.84,69.0,9.86,14.71,21.63,43.0,6.14,9.17,13.48,45.0,6.43,9.59,14.11,21.0,3.0,4.48,6.58,8.0,1.14,1.71,2.51,41.0,5.86,8.74,12.85,56.0,8.0,11.94,17.56,41.15,42.64,-1.49,98.03,-7.0,-1.0,-1.49,114.82,16.4,0.52,0.53,0.45,0.39,0.62,0.19,0.64,0.22,0.77,0.52,4.48,1.71,0.09,11.94,0.22
2,新北國王,21|24,李愷諺/蘇士軒,7,140,158.0,2135.82,35.6,35:36,305.12,5.09,05:05,82.0,11.71,51.9,82.93,71.0,10.14,44.94,71.8,49.0,7.0,31.01,49.55,30.0,4.29,18.99,30.34,36.0,5.14,22.78,36.41,23.0,3.29,14.56,23.26,13.0,1.86,8.23,13.15,7.0,1.0,4.43,7.08,18.0,2.57,11.39,18.2,15.0,2.14,9.49,15.17,5.0,0.71,3.16,5.06,15.0,2.14,9.49,15.17,10.0,1.43,6.33,10.11,29.0,4.14,18.35,29.33,14.0,2.0,8.86,14.16,10.0,1.43,6.33,10.11,9.0,1.29,5.7,9.1,0.0,0.0,0.0,0.0,14.0,2.0,8.86,14.16,24.0,3.43,15.19,24.27,51.9,44.94,6.96,106.53,11.0,1.57,6.96,35.6,5.09,0.68,0.72,0.64,0.54,0.83,0.2,0.33,0.15,0.6,0.34,5.7,0.0,0.09,15.19,0.37
2,新北國王,24|29,蘇士軒/林書緯,7,310,360.0,4758.71,79.31,79:19,679.82,11.33,11:20,175.0,25.0,48.61,79.43,155.0,22.14,43.06,70.36,119.0,17.0,33.06,54.01,64.0,9.14,17.78,29.05,79.0,11.29,21.94,35.86,49.0,7.0,13.61,22.24,40.0,5.71,11.11,18.16,15.0,2.14,4.17,6.81,45.0,6.43,12.5,20.43,32.0,4.57,8.89,14.52,15.0,2.14,4.17,6.81,48.0,6.86,13.33,21.79,21.0,3.0,5.83,9.53,56.0,8.0,15.56,25.42,31.0,4.43,8.61,14.07,37.0,5.29,10.28,16.79,17.0,2.43,4.72,7.72,1.0,0.14,0.28,0.45,31.0,4.43,8.61,14.07,36.0,5.14,10.0,16.34,48.61,43.06,5.56,108.94,20.0,2.86,5.56,79.31,11.33,0.6,0.63,0.62,0.38,0.71,0.18,0.58,0.21,0.7,0.45,4.72,0.28,0.09,10.0,0.38
2,新北國王,24|33,蘇士軒/曼尼高,7,451,528.0,6940.3,115.67,115:40,991.47,16.52,16:31,253.0,36.14,47.92,78.74,227.0,32.43,42.99,70.65,173.0,24.71,32.77,53.84,90.0,12.86,17.05,28.01,108.0,15.43,20.45,33.61,67.0,9.57,12.69,20.85,65.0,9.29,12.31,20.23,23.0,3.29,4.36,7.16,66.0,9.43,12.5,20.54,50.0,7.14,9.47,15.56,28.0,4.0,5.3,8.71,65.0,9.29,12.31,20.23,30.0,4.29,5.68,9.34,83.0,11.86,15.72,25.83,47.0,6.71,8.9,14.63,54.0,7.71,10.23,16.81,27.0,3.86,5.11,8.4,5.0,0.71,0.95,1.56,48.0,6.86,9.09,14.94,63.0,9.0,11.93,19.61,47.92,42.99,4.92,109.55,26.0,3.71,4.92,115.67,16.52,0.59,0.63,0.62,0.35,0.76,0.19,0.6,0.25,0.68,0.45,5.11,0.95,0.09,11.93,0.38
2,新北國王,24|34,蘇士軒/沃許本,5,199,236.0,3058.13,50.97,50:58,611.63,10.19,10:12,102.0,20.4,43.22,72.04,107.0,21.4,45.34,75.58,78.0,15.6,33.05,55.09,38.0,7.6,16.1,26.84,53.0,10.6,22.46,37.43,28.0,5.6,11.86,19.78,25.0,5.0,10.59,17.66,10.0,2.0,4.24,7.06,23.0,4.6,9.75,16.25,16.0,3.2,6.78,11.3,14.0,2.8,5.93,9.89,30.0,6.0,12.71,21.19,12.0,2.4,5.08,8.48,38.0,7.6,16.1,26.84,22.0,4.4,9.32,15.54,23.0,4.6,9.75,16.25,11.0,2.2,4.66,7.77,3.0,0.6,1.27,2.12,19.0,3.8,8.05,13.42,22.0,4.4,9.32,15.54,43.22,45.34,-2.12,111.13,-5.0,-1.0,-2.12,50.97,10.19,0.55,0.58,0.53,0.4,0.7,0.2,0.61,0.27,0.71,0.47,4.66,1.27,0.08,9.32,0.29
2,新北國王,24|30,蘇士軒/林書豪,7,289,346.0,4469.96,74.5,74:30,638.57,10.64,10:39,160.0,22.86,46.24,77.32,148.0,21.14,42.77,71.52,109.0,15.57,31.5,52.67,52.0,7.43,15.03,25.13,62.0,8.86,17.92,29.96,38.0,5.43,10.98,18.36,47.0,6.71,13.58,22.71,14.0,2.0,4.05,6.77,53.0,7.57,15.32,25.61,42.0,6.0,12.14,20.3,20.0,2.86,5.78,9.66,43.0,6.14,12.43,20.78,19.0,2.71,5.49,9.18,52.0,7.43,15.03,25.13,29.0,4.14,8.38,14.01,36.0,5.14,10.4,17.4,13.0,1.86,3.76,6.28,4.0,0.57,1.16,1.93,37.0,5.29,10.69,17.88,47.0,6.71,13.58,22.71,46.24,42.77,3.47,111.46,12.0,1.71,3.47,74.5,10.64,0.54,0.6,0.61,0.3,0.79,0.18,0.69,0.28,0.69,0.47,3.76,1.16,0.11,13.58,0.49
2,新北國王,24|32,蘇士軒/奧帝,5,150,177.0,2312.03,38.53,38:32,462.41,7.71,07:42,91.0,18.2,51.41,85.02,66.0,13.2,37.29,61.66,61.0,12.2,34.46,56.99,32.0,6.4,18.08,29.9,30.0,6.0,16.95,28.03,21.0,4.2,11.86,19.62,31.0,6.2,17.51,28.96,11.0,2.2,6.21,10.28,22.0,4.4,12.43,20.55,16.0,3.2,9.04,14.95,10.0,2.0,5.65,9.34,21.0,4.2,11.86,19.62,9.0,1.8,5.08,8.41,28.0,5.6,15.82,26.16,14.0,2.8,7.91,13.08,21.0,4.2,11.86,19.62,10.0,2.0,5.65,9.34,2.0,0.4,1.13,1.87,17.0,3.4,9.6,15.88,26.0,5.2,14.69,24.29,51.41,37.29,14.12,110.24,25.0,5.0,14.12,38.53,7.71,0.61,0.64,0.7,0.35,0.73,0.17,0.66,0.26,0.7,0.46,5.65,1.13,0.1,14.69,0.36
2,新北國王,29|32,林書緯/奧帝,5,444,535.0,7102.89,118.38,118:23,1420.58,23.68,23:41,246.0,49.2,45.98,74.81,226.0,45.2,42.24,68.73,184.0,36.8,34.39,55.95,84.0,16.8,15.7,25.54,101.0,20.2,18.88,30.71,51.0,10.2,9.53,15.51,83.0,16.6,15.51,25.24,33.0,6.6,6.17,10.04,64.0,12.8,11.96,19.46,45.0,9.0,8.41,13.68,32.0,6.4,5.98,9.73,74.0,14.8,13.83,22.5,33.0,6.6,6.17,10.04,81.0,16.2,15.14,24.63,41.0,8.2,7.66,12.47,46.0,9.2,8.6,13.99,19.0,3.8,3.55,5.78,4.0,0.8,0.75,1.22,57.0,11.4,10.65,17.33,49.0,9.8,9.16,14.9,45.98,42.24,3.74,108.46,20.0,4.0,3.74,118.38,23.68,0.55,0.58,0.5,0.4,0.7,0.16,0.55,0.28,0.69,0.48,3.55,0.75,0.11,9.16,0.35
