lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
4,高雄全家海神,110|118|120|122,胡瓏貿/蘇文儒/威勝/陳懷安,3,38,47.0,628.54,10.48,10:29,209.51,3.49,03:30,17.0,5.67,36.17,58.42,23.0,7.67,48.94,79.04,18.0,6.0,38.3,61.86,8.0,2.67,17.02,27.49,11.0,3.67,23.4,37.8,7.0,2.33,14.89,24.06,7.0,2.33,14.89,24.06,1.0,0.33,2.13,3.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,6.38,10.31,6.0,2.0,12.77,20.62,5.0,1.67,10.64,17.18,5.0,1.67,10.64,17.18,6.0,2.0,12.77,20.62,6.0,2.0,12.77,20.62,3.0,1.0,6.38,10.31,1.0,0.33,2.13,3.44,1.0,0.33,2.13,3.44,0.0,0.0,0.0,0.0,36.17,48.94,-12.77,107.68,-6.0,-2.0,-12.77,10.48,3.49,0.47,0.47,0.64,0.14,,0.25,0.75,0.38,0.55,0.47,6.38,2.13,0.02,0.0,0.0
4,高雄全家海神,110|118|122|5948,胡瓏貿/蘇文儒/陳懷安/克雷格,5,136,170.0,2356.04,39.27,39:16,471.21,7.85,07:51,81.0,16.2,47.65,74.26,86.0,17.2,50.59,78.84,55.0,11.0,32.35,50.42,29.0,5.8,17.06,26.59,35.0,7.0,20.59,32.09,20.0,4.0,11.76,18.34,20.0,4.0,11.76,18.34,9.0,1.8,5.29,8.25,16.0,3.2,9.41,14.67,14.0,2.8,8.24,12.84,6.0,1.2,3.53,5.5,20.0,4.0,11.76,18.34,19.0,3.8,11.18,17.42,20.0,4.0,11.76,18.34,15.0,3.0,8.82,13.75,19.0,3.8,11.18,17.42,8.0,1.6,4.71,7.33,3.0,0.6,1.76,2.75,19.0,3.8,11.18,17.42,18.0,3.6,10.59,16.5,47.65,50.59,-2.94,103.9,-5.0,-1.0,-2.94,39.27,7.85,0.61,0.65,0.57,0.45,0.88,0.19,0.66,0.23,0.51,0.4,4.71,1.76,0.11,10.59,0.29
4,高雄全家海神,110|118|122|4181,胡瓏貿/蘇文儒/陳懷安/艾德,5,82,105.0,1435.33,23.92,23:55,287.07,4.78,04:47,54.0,10.8,51.43,81.26,53.0,10.6,50.48,79.76,31.0,6.2,29.52,46.65,18.0,3.6,17.14,27.09,18.0,3.6,17.14,27.09,10.0,2.0,9.52,15.05,13.0,2.6,12.38,19.56,8.0,1.6,7.62,12.04,12.0,2.4,11.43,18.06,10.0,2.0,9.52,15.05,3.0,0.6,2.86,4.51,11.0,2.2,10.48,16.55,12.0,2.4,11.43,18.06,12.0,2.4,11.43,18.06,9.0,1.8,8.57,13.54,12.0,2.4,11.43,18.06,5.0,1.0,4.76,7.52,2.0,0.4,1.9,3.01,13.0,2.6,12.38,19.56,14.0,2.8,13.33,21.07,51.43,50.48,0.95,105.34,1.0,0.2,0.95,23.92,4.78,0.71,0.74,0.56,0.62,0.83,0.2,0.67,0.2,0.48,0.37,4.76,1.9,0.12,13.33,0.39
4,新北國王,21|26|30|34,李愷諺/洪志善/林書豪/沃許本,2,36,39.0,665.79,11.1,11:06,332.89,5.55,05:33,24.0,12.0,61.54,77.86,16.0,8.0,41.03,51.91,19.0,9.5,48.72,61.64,11.0,5.5,28.21,35.69,10.0,5.0,25.64,32.44,9.0,4.5,23.08,29.2,9.0,4.5,23.08,29.2,2.0,1.0,5.13,6.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.13,6.49,5.0,2.5,12.82,16.22,1.0,0.5,2.56,3.24,8.0,4.0,20.51,25.95,2.0,1.0,5.13,6.49,8.0,4.0,20.51,25.95,2.0,1.0,5.13,6.49,0.0,0.0,0.0,0.0,3.0,1.5,7.69,9.73,0.0,0.0,0.0,0.0,61.54,41.03,20.51,84.35,8.0,4.0,20.51,11.1,5.55,0.63,0.63,0.9,0.22,,0.1,0.73,0.2,0.83,0.44,5.13,0.0,0.08,0.0,0.0
4,新北國王,21|26|30|867,李愷諺/洪志善/林書豪/桑尼,4,83,93.0,2075.89,34.6,34:36,518.97,8.65,08:39,56.0,14.0,60.22,58.27,37.0,9.25,39.78,38.5,40.0,10.0,43.01,41.62,20.0,5.0,21.51,20.81,21.0,5.25,22.58,21.85,13.0,3.25,13.98,13.53,19.0,4.75,20.43,19.77,7.0,1.75,7.53,7.28,10.0,2.5,10.75,10.41,9.0,2.25,9.68,9.36,6.0,1.5,6.45,6.24,14.0,3.5,15.05,14.57,2.0,0.5,2.15,2.08,14.0,3.5,15.05,14.57,5.0,1.25,5.38,5.2,13.0,3.25,13.98,13.53,3.0,0.75,3.23,3.12,0.0,0.0,0.0,0.0,7.0,1.75,7.53,7.28,8.0,2.0,8.6,8.32,60.22,39.78,20.43,64.51,19.0,4.75,20.43,34.6,8.65,0.59,0.63,0.62,0.37,0.9,0.1,0.65,0.3,0.88,0.56,3.23,0.0,0.08,8.6,0.25
4,新北國王,21|26|34|867,李愷諺/洪志善/沃許本/桑尼,2,37,41.0,684.63,11.41,11:25,342.31,5.71,05:42,24.0,12.0,58.54,75.72,19.0,9.5,46.34,59.94,19.0,9.5,46.34,59.94,11.0,5.5,26.83,34.7,10.0,5.0,24.39,31.55,9.0,4.5,21.95,28.39,9.0,4.5,21.95,28.39,2.0,1.0,4.88,6.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.88,6.31,5.0,2.5,12.2,15.77,2.0,1.0,4.88,6.31,8.0,4.0,19.51,25.24,2.0,1.0,4.88,6.31,8.0,4.0,19.51,25.24,2.0,1.0,4.88,6.31,0.0,0.0,0.0,0.0,3.0,1.5,7.32,9.46,0.0,0.0,0.0,0.0,58.54,46.34,12.2,86.24,5.0,2.5,12.2,11.41,5.71,0.63,0.63,0.9,0.22,,0.1,0.73,0.2,0.71,0.41,4.88,0.0,0.07,0.0,0.0
4,新北國王,26|30|34|867,洪志善/林書豪/沃許本/桑尼,2,36,39.0,665.79,11.1,11:06,332.89,5.55,05:33,24.0,12.0,61.54,77.86,16.0,8.0,41.03,51.91,19.0,9.5,48.72,61.64,11.0,5.5,28.21,35.69,10.0,5.0,25.64,32.44,9.0,4.5,23.08,29.2,9.0,4.5,23.08,29.2,2.0,1.0,5.13,6.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.13,6.49,5.0,2.5,12.82,16.22,1.0,0.5,2.56,3.24,8.0,4.0,20.51,25.95,2.0,1.0,5.13,6.49,8.0,4.0,20.51,25.95,2.0,1.0,5.13,6.49,0.0,0.0,0.0,0.0,3.0,1.5,7.69,9.73,0.0,0.0,0.0,0.0,61.54,41.03,20.51,84.35,8.0,4.0,20.51,11.1,5.55,0.63,0.63,0.9,0.22,,0.1,0.73,0.2,0.83,0.44,5.13,0.0,0.08,0.0,0.0
4,新北國王,21|24|34|867,李愷諺/蘇士軒/沃許本/桑尼,2,3,3.0,45.78,0.76,00:46,22.89,0.38,00:23,0.0,0.0,0.0,0.0,3.0,1.5,100.0,141.56,1.0,0.5,33.33,47.19,0.0,0.0,0.0,0.0,1.0,0.5,33.33,47.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,33.33,47.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,66.67,94.37,0.0,100.0,-100.0,94.37,-3.0,-1.5,-100.0,0.76,0.38,0.0,0.0,0.0,,,0.0,,,1.0,1.0,0.0,0.0,0.0,66.67,0.0
4,新北國王,24|30|34|867,蘇士軒/林書豪/沃許本/桑尼,1,1,1.0,0.78,0.01,00:01,0.78,0.01,00:01,0.0,0.0,0.0,0.0,1.0,1.0,100.0,2783.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,200.0,5567.01,0.0,100.0,-100.0,1855.67,-1.0,-1.0,-100.0,0.01,0.01,,,,,,,,,,,0.0,0.0,0.0,200.0,
4,高雄全家海神,109|110|118|119,于煥亞/胡瓏貿/蘇文儒/余純安,1,8,9.0,44.52,0.74,00:45,44.52,0.74,00:45,5.0,5.0,55.56,242.59,3.0,3.0,33.33,145.55,3.0,3.0,33.33,145.55,1.0,1.0,11.11,48.52,1.0,1.0,11.11,48.52,1.0,1.0,11.11,48.52,2.0,2.0,22.22,97.04,0.0,0.0,0.0,0.0,5.0,5.0,55.56,242.59,3.0,3.0,33.33,145.55,1.0,1.0,11.11,48.52,2.0,2.0,22.22,97.04,0.0,0.0,0.0,0.0,1.0,1.0,11.11,48.52,0.0,0.0,0.0,0.0,1.0,1.0,11.11,48.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,22.22,97.04,4.0,4.0,44.44,194.07,55.56,33.33,22.22,291.11,2.0,2.0,22.22,0.74,0.74,0.33,0.48,1.0,0.0,0.6,0.0,1.0,0.5,1.0,0.75,0.0,0.0,0.22,44.44,1.67
4,高雄全家海神,109|110|119|5948,于煥亞/胡瓏貿/余純安/克雷格,1,8,9.0,44.52,0.74,00:45,44.52,0.74,00:45,5.0,5.0,55.56,242.59,3.0,3.0,33.33,145.55,3.0,3.0,33.33,145.55,1.0,1.0,11.11,48.52,1.0,1.0,11.11,48.52,1.0,1.0,11.11,48.52,2.0,2.0,22.22,97.04,0.0,0.0,0.0,0.0,5.0,5.0,55.56,242.59,3.0,3.0,33.33,145.55,1.0,1.0,11.11,48.52,2.0,2.0,22.22,97.04,0.0,0.0,0.0,0.0,1.0,1.0,11.11,48.52,0.0,0.0,0.0,0.0,1.0,1.0,11.11,48.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,22.22,97.04,4.0,4.0,44.44,194.07,55.56,33.33,22.22,291.11,2.0,2.0,22.22,0.74,0.74,0.33,0.48,1.0,0.0,0.6,0.0,1.0,0.5,1.0,0.75,0.0,0.0,0.22,44.44,1.67
4,高雄全家海神,109|118|119|5948,于煥亞/蘇文儒/余純安/克雷格,1,8,9.0,44.52,0.74,00:45,44.52,0.74,00:45,5.0,5.0,55.56,242.59,3.0,3.0,33.33,145.55,3.0,3.0,33.33,145.55,1.0,1.0,11.11,48.52,1.0,1.0,11.11,48.52,1.0,1.0,11.11,48.52,2.0,2.0,22.22,97.04,0.0,0.0,0.0,0.0,5.0,5.0,55.56,242.59,3.0,3.0,33.33,145.55,1.0,1.0,11.11,48.52,2.0,2.0,22.22,97.04,0.0,0.0,0.0,0.0,1.0,1.0,11.11,48.52,0.0,0.0,0.0,0.0,1.0,1.0,11.11,48.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,22.22,97.04,4.0,4.0,44.44,194.07,55.56,33.33,22.22,291.11,2.0,2.0,22.22,0.74,0.74,0.33,0.48,1.0,0.0,0.6,0.0,1.0,0.5,1.0,0.75,0.0,0.0,0.22,44.44,1.67
4,高雄全家海神,110|118|119|5948,胡瓏貿/蘇文儒/余純安/克雷格,1,8,9.0,44.52,0.74,00:45,44.52,0.74,00:45,5.0,5.0,55.56,242.59,3.0,3.0,33.33,145.55,3.0,3.0,33.33,145.55,1.0,1.0,11.11,48.52,1.0,1.0,11.11,48.52,1.0,1.0,11.11,48.52,2.0,2.0,22.22,97.04,0.0,0.0,0.0,0.0,5.0,5.0,55.56,242.59,3.0,3.0,33.33,145.55,1.0,1.0,11.11,48.52,2.0,2.0,22.22,97.04,0.0,0.0,0.0,0.0,1.0,1.0,11.11,48.52,0.0,0.0,0.0,0.0,1.0,1.0,11.11,48.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,22.22,97.04,4.0,4.0,44.44,194.07,55.56,33.33,22.22,291.11,2.0,2.0,22.22,0.74,0.74,0.33,0.48,1.0,0.0,0.6,0.0,1.0,0.5,1.0,0.75,0.0,0.0,0.22,44.44,1.67
4,新北國王,21|24|29|30,李愷諺/蘇士軒/林書緯/林書豪,2,5,6.0,32.32,0.54,00:32,16.16,0.27,00:16,2.0,1.0,33.33,133.67,8.0,4.0,133.33,534.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,33.33,133.67,2.0,1.0,33.33,133.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,16.67,66.83,0.0,0.0,0.0,0.0,1.0,0.5,16.67,66.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.5,83.33,334.17,33.33,133.33,-100.0,267.34,-6.0,-3.0,-100.0,0.54,0.27,,1.14,,,1.0,0.53,,,0.0,0.0,0.0,0.0,0.0,83.33,
4,高雄全家海神,109|116|117|118,于煥亞/呂威霆/摩爾斯/蘇文儒,1,12,17.0,204.43,3.41,03:24,204.43,3.41,03:24,7.0,7.0,41.18,73.96,6.0,6.0,35.29,63.4,6.0,6.0,35.29,63.4,3.0,3.0,17.65,31.7,3.0,3.0,17.65,31.7,2.0,2.0,11.76,21.13,3.0,3.0,17.65,31.7,1.0,1.0,5.88,10.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,11.76,21.13,1.0,1.0,5.88,10.57,2.0,2.0,11.76,21.13,3.0,3.0,17.65,31.7,2.0,2.0,11.76,21.13,2.0,2.0,11.76,21.13,2.0,2.0,11.76,21.13,0.0,0.0,0.0,0.0,1.0,1.0,5.88,10.57,1.0,1.0,5.88,10.57,41.18,35.29,5.88,119.75,1.0,1.0,5.88,3.41,3.41,0.58,0.58,0.67,0.33,,0.25,0.67,0.4,0.33,0.38,11.76,0.0,0.06,5.88,0.0
4,高雄全家海神,109|116|117|5948,于煥亞/呂威霆/摩爾斯/克雷格,2,17,23.0,269.89,4.5,04:30,134.95,2.25,02:15,7.0,3.5,30.43,56.02,8.0,4.0,34.78,64.03,8.0,4.0,34.78,64.03,3.0,1.5,13.04,24.01,4.0,2.0,17.39,32.01,2.0,1.0,8.7,16.01,4.0,2.0,17.39,32.01,1.0,0.5,4.35,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5,13.04,24.01,2.0,1.0,8.7,16.01,2.0,1.0,8.7,16.01,4.0,2.0,17.39,32.01,3.0,1.5,13.04,24.01,2.0,1.0,8.7,16.01,2.0,1.0,8.7,16.01,0.0,0.0,0.0,0.0,1.0,0.5,4.35,8.0,1.0,0.5,4.35,8.0,30.43,34.78,-4.35,122.72,-1.0,-0.5,-4.35,4.5,2.25,0.44,0.44,0.5,0.25,,0.27,0.67,0.43,0.5,0.45,8.7,0.0,0.04,4.35,0.0
4,高雄全家海神,109|116|118|5948,于煥亞/呂威霆/蘇文儒/克雷格,1,12,17.0,204.43,3.41,03:24,204.43,3.41,03:24,7.0,7.0,41.18,73.96,6.0,6.0,35.29,63.4,6.0,6.0,35.29,63.4,3.0,3.0,17.65,31.7,3.0,3.0,17.65,31.7,2.0,2.0,11.76,21.13,3.0,3.0,17.65,31.7,1.0,1.0,5.88,10.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,11.76,21.13,1.0,1.0,5.88,10.57,2.0,2.0,11.76,21.13,3.0,3.0,17.65,31.7,2.0,2.0,11.76,21.13,2.0,2.0,11.76,21.13,2.0,2.0,11.76,21.13,0.0,0.0,0.0,0.0,1.0,1.0,5.88,10.57,1.0,1.0,5.88,10.57,41.18,35.29,5.88,119.75,1.0,1.0,5.88,3.41,3.41,0.58,0.58,0.67,0.33,,0.25,0.67,0.4,0.33,0.38,11.76,0.0,0.06,5.88,0.0
4,高雄全家海神,116|117|118|5948,呂威霆/摩爾斯/蘇文儒/克雷格,1,16,21.0,245.0,4.08,04:05,245.0,4.08,04:05,12.0,12.0,57.14,105.8,6.0,6.0,28.57,52.9,7.0,7.0,33.33,61.71,4.0,4.0,19.05,35.27,3.0,3.0,14.29,26.45,2.0,2.0,9.52,17.63,4.0,4.0,19.05,35.27,2.0,2.0,9.52,17.63,2.0,2.0,9.52,17.63,2.0,2.0,9.52,17.63,2.0,2.0,9.52,17.63,1.0,1.0,4.76,8.82,2.0,2.0,9.52,17.63,4.0,4.0,19.05,35.27,2.0,2.0,9.52,17.63,3.0,3.0,14.29,26.45,2.0,2.0,9.52,17.63,0.0,0.0,0.0,0.0,1.0,1.0,4.76,8.82,1.0,1.0,4.76,8.82,57.14,28.57,28.57,123.43,6.0,6.0,28.57,4.08,4.08,0.71,0.76,0.67,0.5,1.0,0.2,0.75,0.33,0.33,0.33,9.52,0.0,0.05,4.76,0.29
4,高雄全家海神,109|117|118|122,于煥亞/摩爾斯/蘇文儒/陳懷安,2,29,30.0,383.58,6.39,06:24,191.79,3.2,03:12,15.0,7.5,50.0,84.47,13.0,6.5,43.33,73.21,9.0,4.5,30.0,50.68,5.0,2.5,16.67,28.16,5.0,2.5,16.67,28.16,3.0,1.5,10.0,16.89,4.0,2.0,13.33,22.52,2.0,1.0,6.67,11.26,6.0,3.0,20.0,33.79,3.0,1.5,10.0,16.89,0.0,0.0,0.0,0.0,4.0,2.0,13.33,22.52,1.0,0.5,3.33,5.63,6.0,3.0,20.0,33.79,3.0,1.5,10.0,16.89,2.0,1.0,6.67,11.26,1.0,0.5,3.33,5.63,1.0,0.5,3.33,5.63,1.0,0.5,3.33,5.63,2.0,1.0,6.67,11.26,50.0,43.33,6.67,112.62,2.0,1.0,6.67,6.39,3.2,0.67,0.64,0.6,0.5,0.5,0.2,0.4,0.0,0.8,0.36,3.33,3.33,0.03,6.67,0.67
4,高雄全家海神,109|117|118|4181,于煥亞/摩爾斯/蘇文儒/艾德,2,80,94.0,1315.38,21.92,21:55,657.69,10.96,10:58,41.0,20.5,43.62,67.33,34.0,17.0,36.17,55.83,33.0,16.5,35.11,54.19,15.0,7.5,15.96,24.63,18.0,9.0,19.15,29.56,9.0,4.5,9.57,14.78,15.0,7.5,15.96,24.63,6.0,3.0,6.38,9.85,8.0,4.0,8.51,13.14,5.0,2.5,5.32,8.21,5.0,2.5,5.32,8.21,13.0,6.5,13.83,21.35,5.0,2.5,5.32,8.21,19.0,9.5,20.21,31.2,9.0,4.5,9.57,14.78,10.0,5.0,10.64,16.42,4.0,2.0,4.26,6.57,2.0,1.0,2.13,3.28,9.0,4.5,9.57,14.78,6.0,3.0,6.38,9.85,43.62,36.17,7.45,102.91,7.0,3.5,7.45,21.92,10.96,0.55,0.56,0.5,0.4,0.62,0.2,0.67,0.21,0.72,0.43,4.26,2.13,0.1,6.38,0.24
4,高雄全家海神,109|117|122|4181,于煥亞/摩爾斯/陳懷安/艾德,2,39,42.0,518.58,8.64,08:39,259.29,4.32,04:19,20.0,10.0,47.62,83.31,18.0,9.0,42.86,74.97,13.0,6.5,30.95,54.15,7.0,3.5,16.67,29.16,6.0,3.0,14.29,24.99,4.0,2.0,9.52,16.66,7.0,3.5,16.67,29.16,3.0,1.5,7.14,12.5,6.0,3.0,14.29,24.99,3.0,1.5,7.14,12.5,0.0,0.0,0.0,0.0,6.0,3.0,14.29,24.99,2.0,1.0,4.76,8.33,7.0,3.5,16.67,29.16,4.0,2.0,9.52,16.66,4.0,2.0,9.52,16.66,2.0,1.0,4.76,8.33,1.0,0.5,2.38,4.17,1.0,0.5,2.38,4.17,4.0,2.0,9.52,16.66,47.62,42.86,4.76,116.63,2.0,1.0,4.76,8.64,4.32,0.65,0.64,0.67,0.43,0.5,0.2,0.57,0.0,0.75,0.4,4.76,2.38,0.02,9.52,0.46
4,高雄全家海神,117|118|122|4181,摩爾斯/蘇文儒/陳懷安/艾德,2,42,47.0,606.85,10.11,10:07,303.42,5.06,05:03,19.0,9.5,40.43,67.63,24.0,12.0,51.06,85.43,14.0,7.0,29.79,49.83,6.0,3.0,12.77,21.36,5.0,2.5,10.64,17.8,3.0,1.5,6.38,10.68,9.0,4.5,19.15,32.03,3.0,1.5,6.38,10.68,8.0,4.0,17.02,28.48,4.0,2.0,8.51,14.24,1.0,0.5,2.13,3.56,7.0,3.5,14.89,24.92,2.0,1.0,4.26,7.12,8.0,4.0,17.02,28.48,5.0,2.5,10.64,17.8,2.0,1.0,4.26,7.12,2.0,1.0,4.26,7.12,1.0,0.5,2.13,3.56,3.0,1.5,6.38,10.68,5.0,2.5,10.64,17.8,40.43,51.06,-10.64,111.53,-5.0,-2.5,-10.64,10.11,5.06,0.54,0.54,0.6,0.33,0.5,0.22,0.33,0.11,0.78,0.44,4.26,2.13,0.06,10.64,0.57
4,新北國王,24|29|34|867,蘇士軒/林書緯/沃許本/桑尼,1,2,2.0,45.0,0.75,00:45,45.0,0.75,00:45,0.0,0.0,0.0,0.0,2.0,2.0,100.0,96.0,1.0,1.0,50.0,48.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-100.0,64.0,-2.0,-2.0,-100.0,0.75,0.75,0.0,0.0,0.0,,,0.0,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,新北國王,21|28|29|867,李愷諺/呂政儒/林書緯/桑尼,1,7,8.0,101.2,1.69,01:41,101.2,1.69,01:41,4.0,4.0,50.0,85.38,9.0,9.0,112.5,192.1,3.0,3.0,37.5,64.03,2.0,2.0,25.0,42.69,2.0,2.0,25.0,42.69,2.0,2.0,25.0,42.69,1.0,1.0,12.5,21.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,21.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,21.34,2.0,2.0,25.0,42.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,50.0,85.38,50.0,112.5,-62.5,113.84,-5.0,-5.0,-62.5,1.69,1.69,0.67,0.67,1.0,0.0,,0.25,1.0,,1.0,1.0,0.0,0.0,0.0,50.0,0.0
4,新北國王,21|28|34|867,李愷諺/呂政儒/沃許本/桑尼,1,3,4.0,56.95,0.95,00:57,56.95,0.95,00:57,2.0,2.0,50.0,75.86,4.0,4.0,100.0,151.72,2.0,2.0,50.0,75.86,1.0,1.0,25.0,37.93,1.0,1.0,25.0,37.93,1.0,1.0,25.0,37.93,1.0,1.0,25.0,37.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,37.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,37.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,50.0,75.86,50.0,100.0,-50.0,101.15,-2.0,-2.0,-50.0,0.95,0.95,0.5,0.5,1.0,0.0,,0.0,1.0,,1.0,1.0,0.0,0.0,0.0,50.0,0.0
4,新北國王,28|29|34|867,呂政儒/林書緯/沃許本/桑尼,1,3,4.0,56.95,0.95,00:57,56.95,0.95,00:57,2.0,2.0,50.0,75.86,4.0,4.0,100.0,151.72,2.0,2.0,50.0,75.86,1.0,1.0,25.0,37.93,1.0,1.0,25.0,37.93,1.0,1.0,25.0,37.93,1.0,1.0,25.0,37.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,37.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,37.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,50.0,75.86,50.0,100.0,-50.0,101.15,-2.0,-2.0,-50.0,0.95,0.95,0.5,0.5,1.0,0.0,,0.0,1.0,,1.0,1.0,0.0,0.0,0.0,50.0,0.0
4,新北國王,21|28|29|33,李愷諺/呂政儒/林書緯/曼尼高,1,4,4.0,44.25,0.74,00:44,44.25,0.74,00:44,2.0,2.0,50.0,97.62,5.0,5.0,125.0,244.06,1.0,1.0,25.0,48.81,1.0,1.0,25.0,48.81,1.0,1.0,25.0,48.81,1.0,1.0,25.0,48.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,48.81,1.0,1.0,25.0,48.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,50.0,97.62,50.0,125.0,-75.0,130.16,-3.0,-3.0,-75.0,0.74,0.74,1.0,1.0,1.0,,,0.5,1.0,,,,0.0,0.0,0.0,50.0,0.0
