lineup_size,lineup_player_ids,lineup_player_names,team_name,opp_lineup_size,opp_lineup_player_ids,opp_lineup_player_names,opp_team_name,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
5,51|116|119|122|10891,克力斯/呂威霆/余純安/陳懷安/廖偉皓,高雄全家海神,5,38|44|47|104|10879,余維豪/黃泓瀚/曾文鼎/貝奇/簡廷兆,新北中信特攻,1,4,6.0,70.9,1.18,01:11,70.9,1.18,01:11,3.0,3.0,50.0,91.39,2.0,2.0,33.33,60.93,3.0,3.0,50.0,91.39,1.0,1.0,16.67,30.46,1.0,1.0,16.67,30.46,0.0,0.0,0.0,0.0,2.0,2.0,33.33,60.93,1.0,1.0,16.67,30.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.67,30.46,1.0,1.0,16.67,30.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.67,30.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,33.33,16.67,121.86,1.0,1.0,16.67,1.18,1.18,0.5,0.5,0.0,0.5,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
5,38|44|47|104|10879,余維豪/黃泓瀚/曾文鼎/貝奇/簡廷兆,新北中信特攻,5,51|116|119|122|10891,克力斯/呂威霆/余純安/陳懷安/廖偉皓,高雄全家海神,1,4,6.0,70.9,1.18,01:11,70.9,1.18,01:11,2.0,2.0,33.33,60.93,3.0,3.0,50.0,91.39,1.0,1.0,16.67,30.46,1.0,1.0,16.67,30.46,1.0,1.0,16.67,30.46,1.0,1.0,16.67,30.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.67,30.46,1.0,1.0,16.67,30.46,1.0,1.0,16.67,30.46,1.0,1.0,16.67,30.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.67,30.46,0.0,0.0,0.0,0.0,33.33,50.0,-16.67,121.86,-1.0,-1.0,-16.67,1.18,1.18,1.0,1.0,1.0,,,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0
2,51|116,克力斯/呂威霆,高雄全家海神,2,10879|10880,簡廷兆/內馬,新北中信特攻,1,16,17.0,258.8,4.31,04:19,258.8,4.31,04:19,6.0,6.0,35.29,50.08,5.0,5.0,29.41,41.73,6.0,6.0,35.29,50.08,1.0,1.0,5.88,8.35,2.0,2.0,11.76,16.69,0.0,0.0,0.0,0.0,4.0,4.0,23.53,33.39,1.0,1.0,5.88,8.35,4.0,4.0,23.53,33.39,3.0,3.0,17.65,25.04,1.0,1.0,5.88,8.35,4.0,4.0,23.53,33.39,1.0,1.0,5.88,8.35,4.0,4.0,23.53,33.39,1.0,1.0,5.88,8.35,1.0,1.0,5.88,8.35,1.0,1.0,5.88,8.35,0.0,0.0,0.0,0.0,2.0,2.0,11.76,16.69,0.0,0.0,0.0,0.0,35.29,29.41,5.88,94.59,1.0,1.0,5.88,4.31,4.31,0.25,0.39,0.0,0.25,0.75,0.11,1.0,0.2,0.8,0.5,5.88,0.0,0.12,0.0,0.67
2,10879|10880,簡廷兆/內馬,新北中信特攻,2,51|116,克力斯/呂威霆,高雄全家海神,1,16,17.0,258.8,4.31,04:19,258.8,4.31,04:19,5.0,5.0,29.41,41.73,6.0,6.0,35.29,50.08,8.0,8.0,47.06,66.77,2.0,2.0,11.76,16.69,4.0,4.0,23.53,33.39,1.0,1.0,5.88,8.35,4.0,4.0,23.53,33.39,1.0,1.0,5.88,8.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.88,8.35,4.0,4.0,23.53,33.39,1.0,1.0,5.88,8.35,4.0,4.0,23.53,33.39,0.0,0.0,0.0,0.0,2.0,2.0,11.76,16.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.88,8.35,4.0,4.0,23.53,33.39,29.41,35.29,-5.88,94.59,-1.0,-1.0,-5.88,4.31,4.31,0.31,0.31,0.25,0.25,,0.0,1.0,0.2,0.8,0.5,0.0,0.0,0.06,23.53,0.0
2,51|116,克力斯/呂威霆,高雄全家海神,3,38|44|10880,余維豪/黃泓瀚/內馬,新北中信特攻,1,16,17.0,258.8,4.31,04:19,258.8,4.31,04:19,6.0,6.0,35.29,50.08,5.0,5.0,29.41,41.73,6.0,6.0,35.29,50.08,1.0,1.0,5.88,8.35,2.0,2.0,11.76,16.69,0.0,0.0,0.0,0.0,4.0,4.0,23.53,33.39,1.0,1.0,5.88,8.35,4.0,4.0,23.53,33.39,3.0,3.0,17.65,25.04,1.0,1.0,5.88,8.35,4.0,4.0,23.53,33.39,1.0,1.0,5.88,8.35,4.0,4.0,23.53,33.39,1.0,1.0,5.88,8.35,1.0,1.0,5.88,8.35,1.0,1.0,5.88,8.35,0.0,0.0,0.0,0.0,2.0,2.0,11.76,16.69,0.0,0.0,0.0,0.0,35.29,29.41,5.88,94.59,1.0,1.0,5.88,4.31,4.31,0.25,0.39,0.0,0.25,0.75,0.11,1.0,0.2,0.8,0.5,5.88,0.0,0.12,0.0,0.67
3,38|44|10880,余維豪/黃泓瀚/內馬,新北中信特攻,2,51|116,克力斯/呂威霆,高雄全家海神,1,16,17.0,258.8,4.31,04:19,258.8,4.31,04:19,5.0,5.0,29.41,41.73,6.0,6.0,35.29,50.08,8.0,8.0,47.06,66.77,2.0,2.0,11.76,16.69,4.0,4.0,23.53,33.39,1.0,1.0,5.88,8.35,4.0,4.0,23.53,33.39,1.0,1.0,5.88,8.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.88,8.35,4.0,4.0,23.53,33.39,1.0,1.0,5.88,8.35,4.0,4.0,23.53,33.39,0.0,0.0,0.0,0.0,2.0,2.0,11.76,16.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.88,8.35,4.0,4.0,23.53,33.39,29.41,35.29,-5.88,94.59,-1.0,-1.0,-5.88,4.31,4.31,0.31,0.31,0.25,0.25,,0.0,1.0,0.2,0.8,0.5,0.0,0.0,0.06,23.53,0.0
2,51|116,克力斯/呂威霆,高雄全家海神,3,38|47|10880,余維豪/曾文鼎/內馬,新北中信特攻,1,9,9.0,122.77,2.05,02:03,122.77,2.05,02:03,5.0,5.0,55.56,87.97,2.0,2.0,22.22,35.19,2.0,2.0,22.22,35.19,1.0,1.0,11.11,17.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,22.22,35.19,1.0,1.0,11.11,17.59,2.0,2.0,22.22,35.19,2.0,2.0,22.22,35.19,0.0,0.0,0.0,0.0,1.0,1.0,11.11,17.59,1.0,1.0,11.11,17.59,2.0,2.0,22.22,35.19,1.0,1.0,11.11,17.59,1.0,1.0,11.11,17.59,1.0,1.0,11.11,17.59,0.0,0.0,0.0,0.0,1.0,1.0,11.11,17.59,0.0,0.0,0.0,0.0,55.56,22.22,33.33,105.56,3.0,3.0,33.33,2.05,2.05,0.75,0.87,,0.5,1.0,0.26,1.0,0.0,0.5,0.25,11.11,0.0,0.11,0.0,1.0
3,38|47|10880,余維豪/曾文鼎/內馬,新北中信特攻,2,51|116,克力斯/呂威霆,高雄全家海神,1,9,9.0,122.77,2.05,02:03,122.77,2.05,02:03,2.0,2.0,22.22,35.19,5.0,5.0,55.56,87.97,5.0,5.0,55.56,87.97,1.0,1.0,11.11,17.59,3.0,3.0,33.33,52.78,1.0,1.0,11.11,17.59,2.0,2.0,22.22,35.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.11,17.59,2.0,2.0,22.22,35.19,0.0,0.0,0.0,0.0,1.0,1.0,11.11,17.59,0.0,0.0,0.0,0.0,1.0,1.0,11.11,17.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,22.22,35.19,22.22,55.56,-33.33,105.56,-3.0,-3.0,-33.33,2.05,2.05,0.2,0.2,0.33,0.0,,0.0,1.0,0.5,1.0,0.75,0.0,0.0,0.0,22.22,0.0
2,51|116,克力斯/呂威霆,高雄全家海神,3,38|10879|10880,余維豪/簡廷兆/內馬,新北中信特攻,1,16,17.0,258.8,4.31,04:19,258.8,4.31,04:19,6.0,6.0,35.29,50.08,5.0,5.0,29.41,41.73,6.0,6.0,35.29,50.08,1.0,1.0,5.88,8.35,2.0,2.0,11.76,16.69,0.0,0.0,0.0,0.0,4.0,4.0,23.53,33.39,1.0,1.0,5.88,8.35,4.0,4.0,23.53,33.39,3.0,3.0,17.65,25.04,1.0,1.0,5.88,8.35,4.0,4.0,23.53,33.39,1.0,1.0,5.88,8.35,4.0,4.0,23.53,33.39,1.0,1.0,5.88,8.35,1.0,1.0,5.88,8.35,1.0,1.0,5.88,8.35,0.0,0.0,0.0,0.0,2.0,2.0,11.76,16.69,0.0,0.0,0.0,0.0,35.29,29.41,5.88,94.59,1.0,1.0,5.88,4.31,4.31,0.25,0.39,0.0,0.25,0.75,0.11,1.0,0.2,0.8,0.5,5.88,0.0,0.12,0.0,0.67
3,38|10879|10880,余維豪/簡廷兆/內馬,新北中信特攻,2,51|116,克力斯/呂威霆,高雄全家海神,1,16,17.0,258.8,4.31,04:19,258.8,4.31,04:19,5.0,5.0,29.41,41.73,6.0,6.0,35.29,50.08,8.0,8.0,47.06,66.77,2.0,2.0,11.76,16.69,4.0,4.0,23.53,33.39,1.0,1.0,5.88,8.35,4.0,4.0,23.53,33.39,1.0,1.0,5.88,8.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.88,8.35,4.0,4.0,23.53,33.39,1.0,1.0,5.88,8.35,4.0,4.0,23.53,33.39,0.0,0.0,0.0,0.0,2.0,2.0,11.76,16.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.88,8.35,4.0,4.0,23.53,33.39,29.41,35.29,-5.88,94.59,-1.0,-1.0,-5.88,4.31,4.31,0.31,0.31,0.25,0.25,,0.0,1.0,0.2,0.8,0.5,0.0,0.0,0.06,23.53,0.0
2,51|116,克力斯/呂威霆,高雄全家海神,3,44|10879|10880,黃泓瀚/簡廷兆/內馬,新北中信特攻,1,16,17.0,258.8,4.31,04:19,258.8,4.31,04:19,6.0,6.0,35.29,50.08,5.0,5.0,29.41,41.73,6.0,6.0,35.29,50.08,1.0,1.0,5.88,8.35,2.0,2.0,11.76,16.69,0.0,0.0,0.0,0.0,4.0,4.0,23.53,33.39,1.0,1.0,5.88,8.35,4.0,4.0,23.53,33.39,3.0,3.0,17.65,25.04,1.0,1.0,5.88,8.35,4.0,4.0,23.53,33.39,1.0,1.0,5.88,8.35,4.0,4.0,23.53,33.39,1.0,1.0,5.88,8.35,1.0,1.0,5.88,8.35,1.0,1.0,5.88,8.35,0.0,0.0,0.0,0.0,2.0,2.0,11.76,16.69,0.0,0.0,0.0,0.0,35.29,29.41,5.88,94.59,1.0,1.0,5.88,4.31,4.31,0.25,0.39,0.0,0.25,0.75,0.11,1.0,0.2,0.8,0.5,5.88,0.0,0.12,0.0,0.67
3,44|10879|10880,黃泓瀚/簡廷兆/內馬,新北中信特攻,2,51|116,克力斯/呂威霆,高雄全家海神,1,16,17.0,258.8,4.31,04:19,258.8,4.31,04:19,5.0,5.0,29.41,41.73,6.0,6.0,35.29,50.08,8.0,8.0,47.06,66.77,2.0,2.0,11.76,16.69,4.0,4.0,23.53,33.39,1.0,1.0,5.88,8.35,4.0,4.0,23.53,33.39,1.0,1.0,5.88,8.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.88,8.35,4.0,4.0,23.53,33.39,1.0,1.0,5.88,8.35,4.0,4.0,23.53,33.39,0.0,0.0,0.0,0.0,2.0,2.0,11.76,16.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.88,8.35,4.0,4.0,23.53,33.39,29.41,35.29,-5.88,94.59,-1.0,-1.0,-5.88,4.31,4.31,0.31,0.31,0.25,0.25,,0.0,1.0,0.2,0.8,0.5,0.0,0.0,0.06,23.53,0.0
2,51|116,克力斯/呂威霆,高雄全家海神,3,47|10879|10880,曾文鼎/簡廷兆/內馬,新北中信特攻,1,9,9.0,122.77,2.05,02:03,122.77,2.05,02:03,5.0,5.0,55.56,87.97,2.0,2.0,22.22,35.19,2.0,2.0,22.22,35.19,1.0,1.0,11.11,17.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,22.22,35.19,1.0,1.0,11.11,17.59,2.0,2.0,22.22,35.19,2.0,2.0,22.22,35.19,0.0,0.0,0.0,0.0,1.0,1.0,11.11,17.59,1.0,1.0,11.11,17.59,2.0,2.0,22.22,35.19,1.0,1.0,11.11,17.59,1.0,1.0,11.11,17.59,1.0,1.0,11.11,17.59,0.0,0.0,0.0,0.0,1.0,1.0,11.11,17.59,0.0,0.0,0.0,0.0,55.56,22.22,33.33,105.56,3.0,3.0,33.33,2.05,2.05,0.75,0.87,,0.5,1.0,0.26,1.0,0.0,0.5,0.25,11.11,0.0,0.11,0.0,1.0
3,47|10879|10880,曾文鼎/簡廷兆/內馬,新北中信特攻,2,51|116,克力斯/呂威霆,高雄全家海神,1,9,9.0,122.77,2.05,02:03,122.77,2.05,02:03,2.0,2.0,22.22,35.19,5.0,5.0,55.56,87.97,5.0,5.0,55.56,87.97,1.0,1.0,11.11,17.59,3.0,3.0,33.33,52.78,1.0,1.0,11.11,17.59,2.0,2.0,22.22,35.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.11,17.59,2.0,2.0,22.22,35.19,0.0,0.0,0.0,0.0,1.0,1.0,11.11,17.59,0.0,0.0,0.0,0.0,1.0,1.0,11.11,17.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,22.22,35.19,22.22,55.56,-33.33,105.56,-3.0,-3.0,-33.33,2.05,2.05,0.2,0.2,0.33,0.0,,0.0,1.0,0.5,1.0,0.75,0.0,0.0,0.0,22.22,0.0
2,51|116,克力斯/呂威霆,高雄全家海神,4,38|44|47|10880,余維豪/黃泓瀚/曾文鼎/內馬,新北中信特攻,1,9,9.0,122.77,2.05,02:03,122.77,2.05,02:03,5.0,5.0,55.56,87.97,2.0,2.0,22.22,35.19,2.0,2.0,22.22,35.19,1.0,1.0,11.11,17.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,22.22,35.19,1.0,1.0,11.11,17.59,2.0,2.0,22.22,35.19,2.0,2.0,22.22,35.19,0.0,0.0,0.0,0.0,1.0,1.0,11.11,17.59,1.0,1.0,11.11,17.59,2.0,2.0,22.22,35.19,1.0,1.0,11.11,17.59,1.0,1.0,11.11,17.59,1.0,1.0,11.11,17.59,0.0,0.0,0.0,0.0,1.0,1.0,11.11,17.59,0.0,0.0,0.0,0.0,55.56,22.22,33.33,105.56,3.0,3.0,33.33,2.05,2.05,0.75,0.87,,0.5,1.0,0.26,1.0,0.0,0.5,0.25,11.11,0.0,0.11,0.0,1.0
4,38|44|47|10880,余維豪/黃泓瀚/曾文鼎/內馬,新北中信特攻,2,51|116,克力斯/呂威霆,高雄全家海神,1,9,9.0,122.77,2.05,02:03,122.77,2.05,02:03,2.0,2.0,22.22,35.19,5.0,5.0,55.56,87.97,5.0,5.0,55.56,87.97,1.0,1.0,11.11,17.59,3.0,3.0,33.33,52.78,1.0,1.0,11.11,17.59,2.0,2.0,22.22,35.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.11,17.59,2.0,2.0,22.22,35.19,0.0,0.0,0.0,0.0,1.0,1.0,11.11,17.59,0.0,0.0,0.0,0.0,1.0,1.0,11.11,17.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,22.22,35.19,22.22,55.56,-33.33,105.56,-3.0,-3.0,-33.33,2.05,2.05,0.2,0.2,0.33,0.0,,0.0,1.0,0.5,1.0,0.75,0.0,0.0,0.0,22.22,0.0
2,51|116,克力斯/呂威霆,高雄全家海神,4,38|44|10879|10880,余維豪/黃泓瀚/簡廷兆/內馬,新北中信特攻,1,16,17.0,258.8,4.31,04:19,258.8,4.31,04:19,6.0,6.0,35.29,50.08,5.0,5.0,29.41,41.73,6.0,6.0,35.29,50.08,1.0,1.0,5.88,8.35,2.0,2.0,11.76,16.69,0.0,0.0,0.0,0.0,4.0,4.0,23.53,33.39,1.0,1.0,5.88,8.35,4.0,4.0,23.53,33.39,3.0,3.0,17.65,25.04,1.0,1.0,5.88,8.35,4.0,4.0,23.53,33.39,1.0,1.0,5.88,8.35,4.0,4.0,23.53,33.39,1.0,1.0,5.88,8.35,1.0,1.0,5.88,8.35,1.0,1.0,5.88,8.35,0.0,0.0,0.0,0.0,2.0,2.0,11.76,16.69,0.0,0.0,0.0,0.0,35.29,29.41,5.88,94.59,1.0,1.0,5.88,4.31,4.31,0.25,0.39,0.0,0.25,0.75,0.11,1.0,0.2,0.8,0.5,5.88,0.0,0.12,0.0,0.67
4,38|44|10879|10880,余維豪/黃泓瀚/簡廷兆/內馬,新北中信特攻,2,51|116,克力斯/呂威霆,高雄全家海神,1,16,17.0,258.8,4.31,04:19,258.8,4.31,04:19,5.0,5.0,29.41,41.73,6.0,6.0,35.29,50.08,8.0,8.0,47.06,66.77,2.0,2.0,11.76,16.69,4.0,4.0,23.53,33.39,1.0,1.0,5.88,8.35,4.0,4.0,23.53,33.39,1.0,1.0,5.88,8.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.88,8.35,4.0,4.0,23.53,33.39,1.0,1.0,5.88,8.35,4.0,4.0,23.53,33.39,0.0,0.0,0.0,0.0,2.0,2.0,11.76,16.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.88,8.35,4.0,4.0,23.53,33.39,29.41,35.29,-5.88,94.59,-1.0,-1.0,-5.88,4.31,4.31,0.31,0.31,0.25,0.25,,0.0,1.0,0.2,0.8,0.5,0.0,0.0,0.06,23.53,0.0
2,51|116,克力斯/呂威霆,高雄全家海神,4,38|47|10879|10880,余維豪/曾文鼎/簡廷兆/內馬,新北中信特攻,1,9,9.0,122.77,2.05,02:03,122.77,2.05,02:03,5.0,5.0,55.56,87.97,2.0,2.0,22.22,35.19,2.0,2.0,22.22,35.19,1.0,1.0,11.11,17.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,22.22,35.19,1.0,1.0,11.11,17.59,2.0,2.0,22.22,35.19,2.0,2.0,22.22,35.19,0.0,0.0,0.0,0.0,1.0,1.0,11.11,17.59,1.0,1.0,11.11,17.59,2.0,2.0,22.22,35.19,1.0,1.0,11.11,17.59,1.0,1.0,11.11,17.59,1.0,1.0,11.11,17.59,0.0,0.0,0.0,0.0,1.0,1.0,11.11,17.59,0.0,0.0,0.0,0.0,55.56,22.22,33.33,105.56,3.0,3.0,33.33,2.05,2.05,0.75,0.87,,0.5,1.0,0.26,1.0,0.0,0.5,0.25,11.11,0.0,0.11,0.0,1.0
4,38|47|10879|10880,余維豪/曾文鼎/簡廷兆/內馬,新北中信特攻,2,51|116,克力斯/呂威霆,高雄全家海神,1,9,9.0,122.77,2.05,02:03,122.77,2.05,02:03,2.0,2.0,22.22,35.19,5.0,5.0,55.56,87.97,5.0,5.0,55.56,87.97,1.0,1.0,11.11,17.59,3.0,3.0,33.33,52.78,1.0,1.0,11.11,17.59,2.0,2.0,22.22,35.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.11,17.59,2.0,2.0,22.22,35.19,0.0,0.0,0.0,0.0,1.0,1.0,11.11,17.59,0.0,0.0,0.0,0.0,1.0,1.0,11.11,17.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,22.22,35.19,22.22,55.56,-33.33,105.56,-3.0,-3.0,-33.33,2.05,2.05,0.2,0.2,0.33,0.0,,0.0,1.0,0.5,1.0,0.75,0.0,0.0,0.0,22.22,0.0
2,51|116,克力斯/呂威霆,高雄全家海神,4,44|47|10879|10880,黃泓瀚/曾文鼎/簡廷兆/內馬,新北中信特攻,1,9,9.0,122.77,2.05,02:03,122.77,2.05,02:03,5.0,5.0,55.56,87.97,2.0,2.0,22.22,35.19,2.0,2.0,22.22,35.19,1.0,1.0,11.11,17.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,22.22,35.19,1.0,1.0,11.11,17.59,2.0,2.0,22.22,35.19,2.0,2.0,22.22,35.19,0.0,0.0,0.0,0.0,1.0,1.0,11.11,17.59,1.0,1.0,11.11,17.59,2.0,2.0,22.22,35.19,1.0,1.0,11.11,17.59,1.0,1.0,11.11,17.59,1.0,1.0,11.11,17.59,0.0,0.0,0.0,0.0,1.0,1.0,11.11,17.59,0.0,0.0,0.0,0.0,55.56,22.22,33.33,105.56,3.0,3.0,33.33,2.05,2.05,0.75,0.87,,0.5,1.0,0.26,1.0,0.0,0.5,0.25,11.11,0.0,0.11,0.0,1.0
4,44|47|10879|10880,黃泓瀚/曾文鼎/簡廷兆/內馬,新北中信特攻,2,51|116,克力斯/呂威霆,高雄全家海神,1,9,9.0,122.77,2.05,02:03,122.77,2.05,02:03,2.0,2.0,22.22,35.19,5.0,5.0,55.56,87.97,5.0,5.0,55.56,87.97,1.0,1.0,11.11,17.59,3.0,3.0,33.33,52.78,1.0,1.0,11.11,17.59,2.0,2.0,22.22,35.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.11,17.59,2.0,2.0,22.22,35.19,0.0,0.0,0.0,0.0,1.0,1.0,11.11,17.59,0.0,0.0,0.0,0.0,1.0,1.0,11.11,17.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,22.22,35.19,22.22,55.56,-33.33,105.56,-3.0,-3.0,-33.33,2.05,2.05,0.2,0.2,0.33,0.0,,0.0,1.0,0.5,1.0,0.75,0.0,0.0,0.0,22.22,0.0
2,51|116,克力斯/呂威霆,高雄全家海神,5,38|44|47|10879|10880,余維豪/黃泓瀚/曾文鼎/簡廷兆/內馬,新北中信特攻,1,9,9.0,122.77,2.05,02:03,122.77,2.05,02:03,5.0,5.0,55.56,87.97,2.0,2.0,22.22,35.19,2.0,2.0,22.22,35.19,1.0,1.0,11.11,17.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,22.22,35.19,1.0,1.0,11.11,17.59,2.0,2.0,22.22,35.19,2.0,2.0,22.22,35.19,0.0,0.0,0.0,0.0,1.0,1.0,11.11,17.59,1.0,1.0,11.11,17.59,2.0,2.0,22.22,35.19,1.0,1.0,11.11,17.59,1.0,1.0,11.11,17.59,1.0,1.0,11.11,17.59,0.0,0.0,0.0,0.0,1.0,1.0,11.11,17.59,0.0,0.0,0.0,0.0,55.56,22.22,33.33,105.56,3.0,3.0,33.33,2.05,2.05,0.75,0.87,,0.5,1.0,0.26,1.0,0.0,0.5,0.25,11.11,0.0,0.11,0.0,1.0
5,38|44|47|10879|10880,余維豪/黃泓瀚/曾文鼎/簡廷兆/內馬,新北中信特攻,2,51|116,克力斯/呂威霆,高雄全家海神,1,9,9.0,122.77,2.05,02:03,122.77,2.05,02:03,2.0,2.0,22.22,35.19,5.0,5.0,55.56,87.97,5.0,5.0,55.56,87.97,1.0,1.0,11.11,17.59,3.0,3.0,33.33,52.78,1.0,1.0,11.11,17.59,2.0,2.0,22.22,35.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.11,17.59,2.0,2.0,22.22,35.19,0.0,0.0,0.0,0.0,1.0,1.0,11.11,17.59,0.0,0.0,0.0,0.0,1.0,1.0,11.11,17.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,22.22,35.19,22.22,55.56,-33.33,105.56,-3.0,-3.0,-33.33,2.05,2.05,0.2,0.2,0.33,0.0,,0.0,1.0,0.5,1.0,0.75,0.0,0.0,0.0,22.22,0.0
2,51|121,克力斯/吳曉謹,高雄全家海神,2,38|44,余維豪/黃泓瀚,新北中信特攻,1,16,17.0,258.8,4.31,04:19,258.8,4.31,04:19,6.0,6.0,35.29,50.08,5.0,5.0,29.41,41.73,6.0,6.0,35.29,50.08,1.0,1.0,5.88,8.35,2.0,2.0,11.76,16.69,0.0,0.0,0.0,0.0,4.0,4.0,23.53,33.39,1.0,1.0,5.88,8.35,4.0,4.0,23.53,33.39,3.0,3.0,17.65,25.04,1.0,1.0,5.88,8.35,4.0,4.0,23.53,33.39,1.0,1.0,5.88,8.35,4.0,4.0,23.53,33.39,1.0,1.0,5.88,8.35,1.0,1.0,5.88,8.35,1.0,1.0,5.88,8.35,0.0,0.0,0.0,0.0,2.0,2.0,11.76,16.69,0.0,0.0,0.0,0.0,35.29,29.41,5.88,94.59,1.0,1.0,5.88,4.31,4.31,0.25,0.39,0.0,0.25,0.75,0.11,1.0,0.2,0.8,0.5,5.88,0.0,0.12,0.0,0.67
