player_id,player_name,team_name,opp_player_id,opp_player_name,opp_team_name,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
39,魏嘉豪,新北中信特攻,10872,林彥廷,新北國王,1,1,1.0,17.9,0.3,00:18,17.9,0.3,00:18,1.0,1.0,100.0,120.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,200.0,241.39,1.0,1.0,100.0,120.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,80.46,1.0,1.0,100.0,0.3,0.3,,0.57,,,0.5,0.0,,,,,0.0,0.0,0.0,0.0,
39,魏嘉豪,新北中信特攻,10874,熊祥泰,新北國王,1,1,1.0,17.9,0.3,00:18,17.9,0.3,00:18,1.0,1.0,100.0,120.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,200.0,241.39,1.0,1.0,100.0,120.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,80.46,1.0,1.0,100.0,0.3,0.3,,0.57,,,0.5,0.0,,,,,0.0,0.0,0.0,0.0,
39,魏嘉豪,新北中信特攻,13029,杰倫,新北國王,1,1,1.0,17.9,0.3,00:18,17.9,0.3,00:18,1.0,1.0,100.0,120.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,200.0,241.39,1.0,1.0,100.0,120.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,80.46,1.0,1.0,100.0,0.3,0.3,,0.57,,,0.5,0.0,,,,,0.0,0.0,0.0,0.0,
44,黃泓瀚,新北中信特攻,24,蘇士軒,新北國王,1,1,1.0,0.9,0.01,00:01,0.9,0.01,00:01,1.0,1.0,100.0,2410.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,200.0,4821.43,1.0,1.0,100.0,2410.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,1607.14,1.0,1.0,100.0,0.01,0.01,,0.57,,,0.5,0.0,,,,,0.0,0.0,0.0,0.0,
44,黃泓瀚,新北中信特攻,32,奧帝,新北國王,1,1,1.0,17.9,0.3,00:18,17.9,0.3,00:18,1.0,1.0,100.0,120.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,200.0,241.39,1.0,1.0,100.0,120.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,80.46,1.0,1.0,100.0,0.3,0.3,,0.57,,,0.5,0.0,,,,,0.0,0.0,0.0,0.0,
44,黃泓瀚,新北中信特攻,10872,林彥廷,新北國王,1,1,1.0,17.9,0.3,00:18,17.9,0.3,00:18,1.0,1.0,100.0,120.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,200.0,241.39,1.0,1.0,100.0,120.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,80.46,1.0,1.0,100.0,0.3,0.3,,0.57,,,0.5,0.0,,,,,0.0,0.0,0.0,0.0,
44,黃泓瀚,新北中信特攻,10874,熊祥泰,新北國王,1,1,1.0,17.9,0.3,00:18,17.9,0.3,00:18,1.0,1.0,100.0,120.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,200.0,241.39,1.0,1.0,100.0,120.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,80.46,1.0,1.0,100.0,0.3,0.3,,0.57,,,0.5,0.0,,,,,0.0,0.0,0.0,0.0,
44,黃泓瀚,新北中信特攻,13029,杰倫,新北國王,1,1,1.0,17.9,0.3,00:18,17.9,0.3,00:18,1.0,1.0,100.0,120.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,200.0,241.39,1.0,1.0,100.0,120.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,80.46,1.0,1.0,100.0,0.3,0.3,,0.57,,,0.5,0.0,,,,,0.0,0.0,0.0,0.0,
24,蘇士軒,新北國王,39,魏嘉豪,新北中信特攻,1,1,1.0,0.9,0.01,00:01,0.9,0.01,00:01,0.0,0.0,0.0,0.0,1.0,1.0,100.0,2410.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,200.0,4821.43,0.0,100.0,-100.0,1607.14,-1.0,-1.0,-100.0,0.01,0.01,,,,,,,,,,,0.0,0.0,0.0,200.0,
24,蘇士軒,新北國王,44,黃泓瀚,新北中信特攻,1,1,1.0,0.9,0.01,00:01,0.9,0.01,00:01,0.0,0.0,0.0,0.0,1.0,1.0,100.0,2410.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,200.0,4821.43,0.0,100.0,-100.0,1607.14,-1.0,-1.0,-100.0,0.01,0.01,,,,,,,,,,,0.0,0.0,0.0,200.0,
32,奧帝,新北國王,39,魏嘉豪,新北中信特攻,1,1,1.0,17.9,0.3,00:18,17.9,0.3,00:18,0.0,0.0,0.0,0.0,1.0,1.0,100.0,120.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,120.7,2.0,2.0,200.0,241.39,0.0,100.0,-100.0,80.46,-1.0,-1.0,-100.0,0.3,0.3,,,,,,,,,,,0.0,0.0,1.0,200.0,
32,奧帝,新北國王,44,黃泓瀚,新北中信特攻,1,1,1.0,17.9,0.3,00:18,17.9,0.3,00:18,0.0,0.0,0.0,0.0,1.0,1.0,100.0,120.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,120.7,2.0,2.0,200.0,241.39,0.0,100.0,-100.0,80.46,-1.0,-1.0,-100.0,0.3,0.3,,,,,,,,,,,0.0,0.0,1.0,200.0,
10872,林彥廷,新北國王,39,魏嘉豪,新北中信特攻,1,1,1.0,17.9,0.3,00:18,17.9,0.3,00:18,0.0,0.0,0.0,0.0,1.0,1.0,100.0,120.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,120.7,2.0,2.0,200.0,241.39,0.0,100.0,-100.0,80.46,-1.0,-1.0,-100.0,0.3,0.3,,,,,,,,,,,0.0,0.0,1.0,200.0,
10872,林彥廷,新北國王,44,黃泓瀚,新北中信特攻,1,1,1.0,17.9,0.3,00:18,17.9,0.3,00:18,0.0,0.0,0.0,0.0,1.0,1.0,100.0,120.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,120.7,2.0,2.0,200.0,241.39,0.0,100.0,-100.0,80.46,-1.0,-1.0,-100.0,0.3,0.3,,,,,,,,,,,0.0,0.0,1.0,200.0,
10874,熊祥泰,新北國王,39,魏嘉豪,新北中信特攻,1,1,1.0,17.9,0.3,00:18,17.9,0.3,00:18,0.0,0.0,0.0,0.0,1.0,1.0,100.0,120.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,120.7,2.0,2.0,200.0,241.39,0.0,100.0,-100.0,80.46,-1.0,-1.0,-100.0,0.3,0.3,,,,,,,,,,,0.0,0.0,1.0,200.0,
10874,熊祥泰,新北國王,44,黃泓瀚,新北中信特攻,1,1,1.0,17.9,0.3,00:18,17.9,0.3,00:18,0.0,0.0,0.0,0.0,1.0,1.0,100.0,120.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,120.7,2.0,2.0,200.0,241.39,0.0,100.0,-100.0,80.46,-1.0,-1.0,-100.0,0.3,0.3,,,,,,,,,,,0.0,0.0,1.0,200.0,
13029,杰倫,新北國王,39,魏嘉豪,新北中信特攻,1,1,1.0,17.9,0.3,00:18,17.9,0.3,00:18,0.0,0.0,0.0,0.0,1.0,1.0,100.0,120.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,120.7,2.0,2.0,200.0,241.39,0.0,100.0,-100.0,80.46,-1.0,-1.0,-100.0,0.3,0.3,,,,,,,,,,,0.0,0.0,1.0,200.0,
13029,杰倫,新北國王,44,黃泓瀚,新北中信特攻,1,1,1.0,17.9,0.3,00:18,17.9,0.3,00:18,0.0,0.0,0.0,0.0,1.0,1.0,100.0,120.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,120.7,2.0,2.0,200.0,241.39,0.0,100.0,-100.0,80.46,-1.0,-1.0,-100.0,0.3,0.3,,,,,,,,,,,0.0,0.0,1.0,200.0,
40,謝亞軒,新北中信特攻,10872,林彥廷,新北國王,1,66,74.0,1003.03,16.72,16:43,1003.03,16.72,16:43,28.0,28.0,37.84,60.3,46.0,46.0,62.16,99.06,26.0,26.0,35.14,55.99,12.0,12.0,16.22,25.84,13.0,13.0,17.57,28.0,9.0,9.0,12.16,19.38,13.0,13.0,17.57,28.0,3.0,3.0,4.05,6.46,4.0,4.0,5.41,8.61,3.0,3.0,4.05,6.46,1.0,1.0,1.35,2.15,12.0,12.0,16.22,25.84,5.0,5.0,6.76,10.77,8.0,8.0,10.81,17.23,6.0,6.0,8.11,12.92,7.0,7.0,9.46,15.07,1.0,1.0,1.35,2.15,0.0,0.0,0.0,0.0,8.0,8.0,10.81,17.23,14.0,14.0,18.92,30.15,37.84,62.16,-24.32,106.24,-18.0,-18.0,-24.32,16.72,16.72,0.52,0.5,0.69,0.23,0.75,0.18,0.58,0.11,0.71,0.5,1.35,0.0,0.11,18.92,0.15
10880,內馬,新北中信特攻,21,李愷諺,新北國王,1,58,65.0,901.36,15.02,15:01,901.36,15.02,15:01,29.0,29.0,44.62,69.5,32.0,32.0,49.23,76.68,23.0,23.0,35.38,55.12,9.0,9.0,13.85,21.57,10.0,10.0,15.38,23.96,5.0,5.0,7.69,11.98,13.0,13.0,20.0,31.15,4.0,4.0,6.15,9.59,6.0,6.0,9.23,14.38,5.0,5.0,7.69,11.98,3.0,3.0,4.62,7.19,10.0,10.0,15.38,23.96,2.0,2.0,3.08,4.79,13.0,13.0,20.0,31.15,6.0,6.0,9.23,14.38,5.0,5.0,7.69,11.98,3.0,3.0,4.62,7.19,1.0,1.0,1.54,2.4,9.0,9.0,13.85,21.57,8.0,8.0,12.31,19.17,44.62,49.23,-4.62,103.84,-3.0,-3.0,-4.62,15.02,15.02,0.48,0.57,0.5,0.31,0.83,0.19,0.56,0.19,0.83,0.46,4.62,1.54,0.14,12.31,0.26
21,李愷諺,新北國王,10880,內馬,新北中信特攻,1,58,65.0,901.36,15.02,15:01,901.36,15.02,15:01,32.0,32.0,49.23,76.68,29.0,29.0,44.62,69.5,25.0,25.0,38.46,59.91,10.0,10.0,15.38,23.96,10.0,10.0,15.38,23.96,6.0,6.0,9.23,14.38,15.0,15.0,23.08,35.95,4.0,4.0,6.15,9.59,8.0,8.0,12.31,19.17,8.0,8.0,12.31,19.17,2.0,2.0,3.08,4.79,13.0,13.0,20.0,31.15,3.0,3.0,4.62,7.19,10.0,10.0,15.38,23.96,2.0,2.0,3.08,4.79,6.0,6.0,9.23,14.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,13.85,21.57,6.0,6.0,9.23,14.38,49.23,44.62,4.62,103.84,3.0,3.0,4.62,15.02,15.02,0.48,0.56,0.6,0.27,1.0,0.07,0.6,0.17,0.81,0.54,0.0,0.0,0.14,9.23,0.32
10872,林彥廷,新北國王,40,謝亞軒,新北中信特攻,1,66,74.0,1003.03,16.72,16:43,1003.03,16.72,16:43,46.0,46.0,62.16,99.06,28.0,28.0,37.84,60.3,27.0,27.0,36.49,58.14,14.0,14.0,18.92,30.15,15.0,15.0,20.27,32.3,9.0,9.0,12.16,19.38,12.0,12.0,16.22,25.84,5.0,5.0,6.76,10.77,14.0,14.0,18.92,30.15,13.0,13.0,17.57,28.0,5.0,5.0,6.76,10.77,8.0,8.0,10.81,17.23,1.0,1.0,1.35,2.15,12.0,12.0,16.22,25.84,4.0,4.0,5.41,8.61,12.0,12.0,16.22,25.84,3.0,3.0,4.05,6.46,1.0,1.0,1.35,2.15,9.0,9.0,12.16,19.38,4.0,4.0,5.41,8.61,62.16,37.84,24.32,106.24,18.0,18.0,24.32,16.72,16.72,0.61,0.69,0.6,0.42,0.93,0.11,0.86,0.29,0.89,0.5,4.05,1.35,0.12,5.41,0.52
40,謝亞軒,新北中信特攻,10873,喬納森,新北國王,1,2,2.0,10.0,0.17,00:10,10.0,0.17,00:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.0,0.0,0.0,0.0,0.17,0.17,0.0,0.0,,0.0,,0.0,,,,,0.0,0.0,0.0,0.0,0.0
43,林韋翰,新北中信特攻,10873,喬納森,新北國王,1,2,2.0,10.0,0.17,00:10,10.0,0.17,00:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.0,0.0,0.0,0.0,0.17,0.17,0.0,0.0,,0.0,,0.0,,,,,0.0,0.0,0.0,0.0,0.0
8889,馬可,新北中信特攻,10873,喬納森,新北國王,1,1,1.0,7.0,0.12,00:07,7.0,0.12,00:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,308.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,308.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.71,0.0,0.0,0.0,0.12,0.12,0.0,0.0,,0.0,,0.0,,,,,0.0,0.0,0.0,0.0,0.0
10877,阿巴西,新北中信特攻,10873,喬納森,新北國王,1,2,2.0,10.0,0.17,00:10,10.0,0.17,00:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.0,0.0,0.0,0.0,0.17,0.17,0.0,0.0,,0.0,,0.0,,,,,0.0,0.0,0.0,0.0,0.0
10880,內馬,新北中信特攻,10873,喬納森,新北國王,1,2,2.0,10.0,0.17,00:10,10.0,0.17,00:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.0,0.0,0.0,0.0,0.17,0.17,0.0,0.0,,0.0,,0.0,,,,,0.0,0.0,0.0,0.0,0.0
10873,喬納森,新北國王,40,謝亞軒,新北中信特攻,1,2,2.0,10.0,0.17,00:10,10.0,0.17,00:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.0,0.0,0.0,0.0,0.17,0.17,,,,,,,,,,,0.0,0.0,0.0,0.0,
