player_id,player_name,team_name,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PM_total,PM_per_game,PM_per100,PACE,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,USG_pct,ORB_pct,DRB_pct,TRB_pct,STL_per100poss,BLK_per100poss,Foul_per_poss,FT_allowed_rate_per100,FT_rate,rapm_per100,orapm_per100,drapm_per100,on_court_poss,games_played,poss_per_game
86,林俊吉,福爾摩沙夢想家,32,3587,4355.0,54761.0,912.68,912:41,1711.28,28.52,28:31,443.0,13.84,10.17,17.47,308.0,9.62,7.07,12.15,144.0,4.5,3.31,5.68,183.0,5.72,4.2,7.22,90.0,2.81,2.07,3.55,125.0,3.91,2.87,4.93,54.0,1.69,1.24,2.13,123.0,3.84,2.82,4.85,101.0,3.16,2.32,3.98,25.0,0.78,0.57,0.99,77.0,2.41,1.77,3.04,154.0,4.81,3.54,6.07,25.0,0.78,0.57,0.99,0.0,0.0,0.0,0.0,92.0,2.88,2.11,3.63,71.0,2.22,1.63,2.8,436.0,13.62,10.01,17.2,43.28,40.87,2.41,105.0,3.28,2.41,114.52,0.56,0.61,0.49,0.43,0.82,0.2,0.3,10.43,0.04,0.2,0.1,0.57,0.0,0.02,10.01,0.4,0.18,0.28,-0.01,4355.0,32,136.1
103,忻沃克,福爾摩沙夢想家,22,1616,1980.0,24624.0,410.4,410:24,1119.27,18.65,18:39,126.0,5.73,6.36,11.05,123.0,5.59,6.21,10.79,45.0,2.05,2.27,3.95,63.0,2.86,3.18,5.53,29.0,1.32,1.46,2.54,60.0,2.73,3.03,5.26,16.0,0.73,0.81,1.4,33.0,1.5,1.67,2.89,20.0,0.91,1.01,1.75,29.0,1.32,1.46,2.54,61.0,2.77,3.08,5.35,20.0,0.91,1.01,1.75,13.0,0.59,0.66,1.14,6.0,0.27,0.3,0.53,14.0,0.64,0.71,1.23,43.0,1.95,2.17,3.77,169.0,7.68,8.54,14.82,43.59,40.56,3.03,60.0,2.73,3.03,115.79,0.43,0.46,0.46,0.27,0.61,0.09,0.08,7.65,0.09,0.34,0.18,0.66,0.3,0.02,8.54,0.27,0.9,0.7,-0.18,1980.0,22,90.0
104,貝奇,福爾摩沙夢想家,34,4591,5566.0,70061.0,1167.68,1167:41,2060.62,34.34,34:21,634.0,18.65,11.39,19.55,505.0,14.85,9.07,15.57,196.0,5.76,3.52,6.04,158.0,4.65,2.84,4.87,68.0,2.0,1.22,2.1,347.0,10.21,6.23,10.7,128.0,3.76,2.3,3.95,144.0,4.24,2.59,4.44,114.0,3.35,2.05,3.51,51.0,1.5,0.92,1.57,279.0,8.21,5.01,8.6,58.0,1.71,1.04,1.79,61.0,1.79,1.1,1.88,20.0,0.59,0.36,0.62,93.0,2.74,1.67,2.87,148.0,4.35,2.66,4.56,566.0,16.65,10.17,17.45,44.34,40.8,3.54,197.0,5.79,3.54,114.4,0.51,0.56,0.43,0.37,0.79,0.14,0.09,11.88,0.06,0.44,0.21,1.1,0.36,0.03,10.17,0.29,3.89,2.7,-1.09,5566.0,34,163.7
106,高柏鎧,福爾摩沙夢想家,33,3711,4505.0,57904.0,965.07,965:04,1754.67,29.24,29:15,378.0,11.45,8.39,14.1,216.0,6.55,4.79,8.06,149.0,4.52,3.31,5.56,213.0,6.45,4.73,7.95,149.0,4.52,3.31,5.56,3.0,0.09,0.07,0.11,0.0,0.0,0.0,0.0,150.0,4.55,3.33,5.6,80.0,2.42,1.78,2.98,100.0,3.03,2.22,3.73,224.0,6.79,4.97,8.36,37.0,1.12,0.82,1.38,39.0,1.18,0.87,1.45,103.0,3.12,2.29,3.84,70.0,2.12,1.55,2.61,150.0,4.55,3.33,5.6,417.0,12.64,9.26,15.56,42.97,40.62,2.35,106.0,3.21,2.35,112.03,0.69,0.67,0.7,0.0,0.53,0.2,0.07,7.81,0.13,0.41,0.25,0.87,2.29,0.03,9.26,0.69,1.32,0.95,-0.53,4505.0,33,136.5
39,魏嘉豪,新北中信特攻,37,3481,4259.0,55011.0,916.85,916:51,1486.78,24.78,24:47,240.0,6.49,5.64,9.42,268.0,7.24,6.29,10.52,97.0,2.62,2.28,3.81,158.0,4.27,3.71,6.2,67.0,1.81,1.57,2.63,110.0,2.97,2.58,4.32,30.0,0.81,0.7,1.18,39.0,1.05,0.92,1.53,16.0,0.43,0.38,0.63,36.0,0.97,0.85,1.41,71.0,1.92,1.67,2.79,114.0,3.08,2.68,4.48,73.0,1.97,1.71,2.87,4.0,0.11,0.09,0.16,74.0,2.0,1.74,2.91,107.0,2.89,2.51,4.2,443.0,11.97,10.4,17.39,38.6,39.42,-0.82,-35.0,-0.95,-0.82,111.49,0.42,0.42,0.42,0.27,0.41,0.21,0.22,8.43,0.05,0.2,0.1,1.71,0.09,0.03,10.4,0.15,1.0,-0.22,-1.11,4259.0,37,115.1
40,謝亞軒,新北中信特攻,38,5199,6279.0,80317.0,1338.62,1338:37,2113.61,35.23,35:14,437.0,11.5,6.96,11.75,455.0,11.97,7.25,12.24,158.0,4.16,2.52,4.25,194.0,5.11,3.09,5.22,77.0,2.03,1.23,2.07,261.0,6.87,4.16,7.02,81.0,2.13,1.29,2.18,55.0,1.45,0.88,1.48,40.0,1.05,0.64,1.08,44.0,1.16,0.7,1.18,119.0,3.13,1.9,3.2,139.0,3.66,2.21,3.74,70.0,1.84,1.11,1.88,11.0,0.29,0.18,0.3,85.0,2.24,1.35,2.29,53.0,1.39,0.84,1.43,627.0,16.5,9.99,16.86,38.81,40.48,-1.67,-105.0,-2.76,-1.67,112.58,0.44,0.46,0.4,0.31,0.73,0.15,0.18,8.99,0.04,0.21,0.1,1.11,0.18,0.01,9.99,0.12,0.11,0.14,0.08,6279.0,38,165.2
45,施晉堯,新北中信特攻,38,3559,4298.0,55073.0,917.88,917:53,1449.29,24.15,24:09,247.0,6.5,5.75,9.69,259.0,6.82,6.03,10.16,95.0,2.5,2.21,3.73,133.0,3.5,3.09,5.22,63.0,1.66,1.47,2.47,126.0,3.32,2.93,4.94,32.0,0.84,0.74,1.26,42.0,1.11,0.98,1.65,25.0,0.66,0.58,0.98,27.0,0.71,0.63,1.06,96.0,2.53,2.23,3.77,65.0,1.71,1.51,2.55,38.0,1.0,0.88,1.49,3.0,0.08,0.07,0.12,56.0,1.47,1.3,2.2,97.0,2.55,2.26,3.8,450.0,11.84,10.47,17.65,36.04,40.0,-3.96,-170.0,-4.47,-3.96,112.38,0.43,0.45,0.47,0.25,0.6,0.17,0.13,7.76,0.03,0.25,0.11,0.88,0.07,0.02,10.47,0.16,-1.99,-2.54,-0.49,4298.0,38,113.1
50,銳尼,新北中信特攻,8,1067,1286.0,17135.0,285.58,285:35,2141.88,35.7,35:42,95.0,11.88,7.39,11.98,93.0,11.62,7.23,11.72,34.0,4.25,2.64,4.29,64.0,8.0,4.98,8.07,25.0,3.12,1.94,3.15,29.0,3.62,2.26,3.66,9.0,1.12,0.7,1.13,28.0,3.5,2.18,3.53,18.0,2.25,1.4,2.27,22.0,2.75,1.71,2.77,62.0,7.75,4.82,7.82,24.0,3.0,1.87,3.03,11.0,1.38,0.86,1.39,2.0,0.25,0.16,0.25,19.0,2.38,1.48,2.4,19.0,2.38,1.48,2.4,138.0,17.25,10.73,17.4,36.78,40.36,-3.58,-46.0,-5.75,-3.58,108.07,0.41,0.45,0.39,0.31,0.64,0.15,0.17,9.67,0.08,0.41,0.21,0.86,0.16,0.01,10.73,0.3,-0.07,-0.44,0.11,1286.0,8,160.8
53,葛瑞飛,新北中信特攻,9,1078,1299.0,16445.0,274.08,274:05,1827.22,30.45,30:27,136.0,15.11,10.47,17.86,122.0,13.56,9.39,16.02,54.0,6.0,4.16,7.09,96.0,10.67,7.39,12.61,47.0,5.22,3.62,6.17,26.0,2.89,2.0,3.42,7.0,0.78,0.54,0.92,32.0,3.56,2.46,4.2,21.0,2.33,1.62,2.76,36.0,4.0,2.77,4.73,65.0,7.22,5.0,8.54,5.0,0.56,0.38,0.66,8.0,0.89,0.62,1.05,6.0,0.67,0.46,0.79,13.0,1.44,1.0,1.71,21.0,2.33,1.62,2.76,118.0,13.11,9.08,15.5,38.72,40.26,-1.54,-20.0,-2.22,-1.54,113.75,0.47,0.5,0.49,0.27,0.66,0.09,0.04,11.48,0.14,0.45,0.25,0.62,0.46,0.02,9.08,0.26,0.22,0.32,0.03,1299.0,9,144.3
47,曾文鼎,新北中信特攻,35,2279,2730.0,34691.0,578.18,578:11,991.17,16.52,16:31,91.0,2.6,3.33,5.67,101.0,2.89,3.7,6.29,34.0,0.97,1.25,2.12,45.0,1.29,1.65,2.8,22.0,0.63,0.81,1.37,56.0,1.6,2.05,3.49,12.0,0.34,0.44,0.75,17.0,0.49,0.62,1.06,11.0,0.31,0.4,0.68,17.0,0.49,0.62,1.06,79.0,2.26,2.89,4.92,56.0,1.6,2.05,3.49,17.0,0.49,0.62,1.06,10.0,0.29,0.37,0.62,47.0,1.34,1.72,2.93,58.0,1.66,2.12,3.61,262.0,7.49,9.6,16.31,37.51,39.34,-1.83,-50.0,-1.43,-1.83,113.32,0.4,0.42,0.49,0.21,0.65,0.3,0.17,5.7,0.03,0.29,0.13,0.62,0.37,0.02,9.6,0.17,-0.23,-0.98,-0.88,2730.0,35,78.0
52,捷翼,新北中信特攻,5,513,610.0,7895.0,131.58,131:35,1579.0,26.32,26:19,98.0,19.6,16.07,26.81,70.0,14.0,11.48,19.15,30.0,6.0,4.92,8.21,42.0,8.4,6.89,11.49,18.0,3.6,2.95,4.92,28.0,5.6,4.59,7.66,12.0,2.4,1.97,3.28,41.0,8.2,6.72,11.22,26.0,5.2,4.26,7.11,4.0,0.8,0.66,1.09,15.0,3.0,2.46,4.1,20.0,4.0,3.28,5.47,5.0,1.0,0.82,1.37,2.0,0.4,0.33,0.55,11.0,2.2,1.8,3.01,20.0,4.0,3.28,5.47,69.0,13.8,11.31,18.88,42.62,40.66,1.97,12.0,2.4,1.97,111.26,0.51,0.56,0.43,0.43,0.63,0.11,0.32,16.24,0.04,0.28,0.12,0.82,0.33,0.03,11.31,0.59,0.86,0.97,0.16,610.0,5,122.0
105,揚科維奇,福爾摩沙夢想家,2,137,162.0,1949.0,32.48,32:29,974.5,16.24,16:14,17.0,8.5,10.49,18.84,12.0,6.0,7.41,13.3,6.0,3.0,3.7,6.65,9.0,4.5,5.56,9.97,4.0,2.0,2.47,4.43,3.0,1.5,1.85,3.32,2.0,1.0,1.23,2.22,8.0,4.0,4.94,8.87,3.0,1.5,1.85,3.32,4.0,2.0,2.47,4.43,12.0,6.0,7.41,13.3,2.0,1.0,1.23,2.22,1.0,0.5,0.62,1.11,1.0,0.5,0.62,1.11,6.0,3.0,3.7,6.65,8.0,4.0,4.94,8.87,19.0,9.5,11.73,21.06,39.51,41.36,-1.85,-3.0,-1.5,-1.85,119.69,0.58,0.55,0.44,0.67,0.38,0.28,0.13,13.28,0.15,0.48,0.31,0.62,0.62,0.05,11.73,0.67,-0.51,-0.15,0.24,162.0,2,81.0
83,吳家駿,福爾摩沙夢想家,36,2408,2945.0,37615.0,626.92,626:55,1044.86,17.41,17:25,177.0,4.92,6.01,10.16,181.0,5.03,6.15,10.39,65.0,1.81,2.21,3.73,125.0,3.47,4.24,7.18,50.0,1.39,1.7,2.87,56.0,1.56,1.9,3.22,15.0,0.42,0.51,0.86,39.0,1.08,1.32,2.24,32.0,0.89,1.09,1.84,23.0,0.64,0.78,1.32,49.0,1.36,1.66,2.81,102.0,2.83,3.46,5.86,18.0,0.5,0.61,1.03,2.0,0.06,0.07,0.11,45.0,1.25,1.53,2.58,40.0,1.11,1.36,2.3,297.0,8.25,10.08,17.05,41.12,41.43,-0.31,-9.0,-0.25,-0.31,112.74,0.4,0.45,0.4,0.27,0.82,0.19,0.29,8.26,0.05,0.19,0.1,0.61,0.07,0.01,10.08,0.22,-1.18,-0.52,0.51,2945.0,36,81.8
94,簡浩,福爾摩沙夢想家,39,3353,4083.0,51993.0,866.55,866:33,1333.15,22.22,22:13,205.0,5.26,5.02,8.52,201.0,5.15,4.92,8.35,75.0,1.92,1.84,3.12,49.0,1.26,1.2,2.04,27.0,0.69,0.66,1.12,152.0,3.9,3.72,6.31,48.0,1.23,1.18,1.99,11.0,0.28,0.27,0.46,7.0,0.18,0.17,0.29,31.0,0.79,0.76,1.29,84.0,2.15,2.06,3.49,51.0,1.31,1.25,2.12,30.0,0.77,0.73,1.25,4.0,0.1,0.1,0.17,37.0,0.95,0.91,1.54,44.0,1.13,1.08,1.83,496.0,12.72,12.15,20.61,42.66,41.49,1.18,48.0,1.23,1.18,113.08,0.49,0.5,0.55,0.32,0.64,0.15,0.1,5.95,0.05,0.22,0.11,0.73,0.1,0.01,12.15,0.05,0.66,0.83,0.35,4083.0,39,104.7
73,陳振傑,福爾摩沙夢想家,34,2015,2468.0,31010.0,516.83,516:50,912.06,15.2,15:12,177.0,5.21,7.17,12.33,180.0,5.29,7.29,12.54,65.0,1.91,2.63,4.53,78.0,2.29,3.16,5.43,34.0,1.0,1.38,2.37,102.0,3.0,4.13,7.1,31.0,0.91,1.26,2.16,20.0,0.59,0.81,1.39,16.0,0.47,0.65,1.11,21.0,0.62,0.85,1.46,52.0,1.53,2.11,3.62,25.0,0.74,1.01,1.74,19.0,0.56,0.77,1.32,0.0,0.0,0.0,0.0,22.0,0.65,0.89,1.53,27.0,0.79,1.09,1.88,274.0,8.06,11.1,19.09,39.38,40.64,-1.26,-31.0,-0.91,-1.26,114.61,0.45,0.47,0.44,0.3,0.8,0.1,0.09,8.54,0.05,0.23,0.12,0.77,0.0,0.01,11.1,0.11,-1.31,-1.71,-0.14,2468.0,34,72.6
48,李沛澄,新北中信特攻,25,781,955.0,12114.0,201.9,201:54,484.56,8.08,08:05,56.0,2.24,5.86,9.99,59.0,2.36,6.18,10.52,19.0,0.76,1.99,3.39,14.0,0.56,1.47,2.5,2.0,0.08,0.21,0.36,45.0,1.8,4.71,8.02,17.0,0.68,1.78,3.03,2.0,0.08,0.21,0.36,1.0,0.04,0.1,0.18,6.0,0.24,0.63,1.07,8.0,0.32,0.84,1.43,5.0,0.2,0.52,0.89,3.0,0.12,0.31,0.53,0.0,0.0,0.0,0.0,4.0,0.16,0.42,0.71,18.0,0.72,1.88,3.21,117.0,4.68,12.25,20.86,37.38,41.99,-4.61,-44.0,-1.76,-4.61,113.52,0.47,0.47,0.14,0.38,0.5,0.06,0.05,6.69,0.03,0.12,0.06,0.31,0.0,0.02,12.25,0.03,-1.17,-0.59,0.78,955.0,25,38.2
44,黃泓瀚,新北中信特攻,36,2320,2822.0,36694.0,611.57,611:34,1019.28,16.99,16:59,108.0,3.0,3.83,6.36,146.0,4.06,5.17,8.59,43.0,1.19,1.52,2.53,72.0,2.0,2.55,4.24,29.0,0.81,1.03,1.71,74.0,2.06,2.62,4.36,14.0,0.39,0.5,0.82,17.0,0.47,0.6,1.0,8.0,0.22,0.28,0.47,41.0,1.14,1.45,2.41,70.0,1.94,2.48,4.12,44.0,1.22,1.56,2.59,31.0,0.86,1.1,1.82,12.0,0.33,0.43,0.71,26.0,0.72,0.92,1.53,77.0,2.14,2.73,4.53,292.0,8.11,10.35,17.19,39.48,39.48,0.0,0.0,0.0,0.0,110.75,0.34,0.35,0.4,0.19,0.47,0.14,0.12,6.36,0.08,0.25,0.14,1.1,0.43,0.03,10.35,0.12,0.59,-0.07,-0.63,2822.0,36,78.4
51,克力斯,新北中信特攻,27,3046,3712.0,48961.0,816.02,816:01,1813.37,30.22,30:13,375.0,13.89,10.1,16.54,309.0,11.44,8.32,13.63,162.0,6.0,4.36,7.15,262.0,9.7,7.06,11.56,150.0,5.56,4.04,6.62,47.0,1.74,1.27,2.07,12.0,0.44,0.32,0.53,66.0,2.44,1.78,2.91,39.0,1.44,1.05,1.72,72.0,2.67,1.94,3.18,190.0,7.04,5.12,8.38,56.0,2.07,1.51,2.47,25.0,0.93,0.67,1.1,16.0,0.59,0.43,0.71,51.0,1.89,1.37,2.25,78.0,2.89,2.1,3.44,377.0,13.96,10.16,16.63,37.15,39.79,-2.64,-98.0,-3.63,-2.64,109.17,0.54,0.55,0.57,0.26,0.59,0.13,0.15,10.48,0.1,0.41,0.22,0.67,0.43,0.02,10.16,0.21,-0.11,-1.01,-0.76,3712.0,27,137.5
99,盧冠良,福爾摩沙夢想家,29,1686,2018.0,26465.0,441.08,441:05,912.59,15.21,15:13,81.0,2.79,4.01,6.61,115.0,3.97,5.7,9.39,32.0,1.1,1.59,2.61,48.0,1.66,2.38,3.92,17.0,0.59,0.84,1.39,67.0,2.31,3.32,5.47,15.0,0.52,0.74,1.22,4.0,0.14,0.2,0.33,2.0,0.07,0.1,0.16,10.0,0.34,0.5,0.82,24.0,0.83,1.19,1.96,30.0,1.03,1.49,2.45,17.0,0.59,0.84,1.39,0.0,0.0,0.0,0.0,22.0,0.76,1.09,1.8,37.0,1.28,1.83,3.02,176.0,6.07,8.72,14.36,41.72,42.47,-0.74,-15.0,-0.52,-0.74,109.8,0.34,0.35,0.35,0.22,0.5,0.16,0.11,6.88,0.03,0.16,0.07,0.84,0.0,0.02,8.72,0.03,-0.57,-0.26,0.51,2018.0,29,69.6
42,譚傑龍,新北中信特攻,5,112,132.0,1594.0,26.57,26:34,318.8,5.31,05:19,0.0,0.0,0.0,0.0,8.0,1.6,6.06,10.84,0.0,0.0,0.0,0.0,5.0,1.0,3.79,6.78,0.0,0.0,0.0,0.0,3.0,0.6,2.27,4.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.4,1.52,2.71,2.0,0.4,1.52,2.71,3.0,0.6,2.27,4.07,1.0,0.2,0.76,1.36,0.0,0.0,0.0,0.0,3.0,0.6,2.27,4.07,6.0,1.2,4.55,8.13,22.0,4.4,16.67,29.81,30.3,43.94,-13.64,-18.0,-3.6,-13.64,119.25,0.0,0.0,0.0,0.0,,0.27,0.19,8.33,0.07,0.25,0.11,0.76,0.0,0.05,16.67,0.0,-0.65,-0.54,0.17,132.0,5,26.4
101,周柏臣,福爾摩沙夢想家,27,904,1101.0,14880.0,248.0,248:00,551.11,9.19,09:11,41.0,1.52,3.72,5.95,36.0,1.33,3.27,5.23,17.0,0.63,1.54,2.47,28.0,1.04,2.54,4.06,15.0,0.56,1.36,2.18,8.0,0.3,0.73,1.16,2.0,0.07,0.18,0.29,17.0,0.63,1.54,2.47,5.0,0.19,0.45,0.73,25.0,0.93,2.27,3.63,25.0,0.93,2.27,3.63,5.0,0.19,0.45,0.73,7.0,0.26,0.64,1.02,2.0,0.07,0.18,0.29,5.0,0.19,0.45,0.73,18.0,0.67,1.63,2.61,112.0,4.15,10.17,16.26,38.6,42.51,-3.91,-43.0,-1.59,-3.91,106.55,0.5,0.47,0.54,0.25,0.29,0.1,0.04,4.4,0.13,0.24,0.17,0.64,0.18,0.02,10.17,0.47,-1.55,-0.93,0.58,1101.0,27,40.8
81,王振原,福爾摩沙夢想家,11,239,286.0,3801.0,63.35,63:21,345.55,5.76,05:46,26.0,2.36,9.09,14.78,21.0,1.91,7.34,11.93,10.0,0.91,3.5,5.68,14.0,1.27,4.9,7.96,8.0,0.73,2.8,4.55,7.0,0.64,2.45,3.98,2.0,0.18,0.7,1.14,4.0,0.36,1.4,2.27,4.0,0.36,1.4,2.27,2.0,0.18,0.7,1.14,1.0,0.09,0.35,0.57,3.0,0.27,1.05,1.7,4.0,0.36,1.4,2.27,0.0,0.0,0.0,0.0,6.0,0.55,2.1,3.41,3.0,0.27,1.05,1.7,30.0,2.73,10.49,17.05,37.41,44.41,-6.99,-20.0,-1.82,-6.99,108.35,0.52,0.57,0.57,0.29,1.0,0.21,0.12,10.06,0.03,0.06,0.04,1.4,0.0,0.01,10.49,0.19,-1.09,-0.47,0.59,286.0,11,26.0
91,簡偉儒,福爾摩沙夢想家,12,218,277.0,3560.0,59.33,59:20,296.67,4.94,04:57,7.0,0.58,2.53,4.25,14.0,1.17,5.05,8.49,2.0,0.17,0.72,1.21,6.0,0.5,2.17,3.64,1.0,0.08,0.36,0.61,8.0,0.67,2.89,4.85,1.0,0.08,0.36,0.61,3.0,0.25,1.08,1.82,2.0,0.17,0.72,1.21,3.0,0.25,1.08,1.82,6.0,0.5,2.17,3.64,2.0,0.17,0.72,1.21,0.0,0.0,0.0,0.0,1.0,0.08,0.36,0.61,2.0,0.17,0.72,1.21,3.0,0.25,1.08,1.82,18.0,1.5,6.5,10.92,41.52,39.35,2.17,6.0,0.5,2.17,112.04,0.18,0.23,0.17,0.12,0.67,0.12,0.06,6.25,0.07,0.23,0.13,0.0,0.36,0.01,6.5,0.21,0.21,0.13,-0.11,277.0,12,23.1
71,李漢昇,新竹御嵿攻城獅,33,2629,3173.0,40975.0,682.92,682:55,1241.67,20.69,20:42,186.0,5.64,5.86,9.81,169.0,5.12,5.33,8.91,63.0,1.91,1.99,3.32,63.0,1.91,1.99,3.32,29.0,0.88,0.91,1.53,106.0,3.21,3.34,5.59,34.0,1.03,1.07,1.79,36.0,1.09,1.13,1.9,26.0,0.79,0.82,1.37,23.0,0.7,0.72,1.21,55.0,1.67,1.73,2.9,91.0,2.76,2.87,4.8,35.0,1.06,1.1,1.85,0.0,0.0,0.0,0.0,55.0,1.67,1.73,2.9,85.0,2.58,2.68,4.48,328.0,9.94,10.34,17.29,41.44,42.17,-0.72,-23.0,-0.7,-0.72,111.51,0.47,0.5,0.46,0.32,0.72,0.23,0.22,7.56,0.04,0.21,0.1,1.1,0.0,0.03,10.34,0.21,0.04,-0.15,-0.13,3173.0,33,96.2
75,高國豪,新竹御嵿攻城獅,36,3825,4617.0,58527.0,975.45,975:27,1625.75,27.1,27:06,390.0,10.83,8.45,14.39,409.0,11.36,8.86,15.09,153.0,4.25,3.31,5.65,268.0,7.44,5.8,9.89,108.0,3.0,2.34,3.99,141.0,3.92,3.05,5.2,45.0,1.25,0.97,1.66,54.0,1.5,1.17,1.99,39.0,1.08,0.84,1.44,29.0,0.81,0.63,1.07,85.0,2.36,1.84,3.14,139.0,3.86,3.01,5.13,51.0,1.42,1.1,1.88,2.0,0.06,0.04,0.07,59.0,1.64,1.28,2.18,61.0,1.69,1.32,2.25,498.0,13.83,10.79,18.38,41.8,45.35,-3.55,-164.0,-4.56,-3.55,113.6,0.43,0.45,0.4,0.32,0.72,0.12,0.25,10.65,0.04,0.21,0.1,1.1,0.04,0.01,10.79,0.13,-1.84,0.87,2.62,4617.0,36,128.2
90,李啓瑋,新竹御嵿攻城獅,39,3428,4146.0,53214.0,886.9,886:54,1364.46,22.74,22:44,175.0,4.49,4.22,7.1,205.0,5.26,4.94,8.32,62.0,1.59,1.5,2.52,84.0,2.15,2.03,3.41,35.0,0.9,0.84,1.42,121.0,3.1,2.92,4.91,27.0,0.69,0.65,1.1,35.0,0.9,0.84,1.42,24.0,0.62,0.58,0.97,19.0,0.49,0.46,0.77,56.0,1.44,1.35,2.27,36.0,0.92,0.87,1.46,26.0,0.67,0.63,1.06,10.0,0.26,0.24,0.41,34.0,0.87,0.82,1.38,94.0,2.41,2.27,3.82,416.0,10.67,10.03,16.89,40.33,43.97,-3.64,-151.0,-3.87,-3.64,112.19,0.37,0.4,0.42,0.22,0.69,0.13,0.07,6.14,0.03,0.17,0.07,0.63,0.24,0.02,10.03,0.17,-1.81,-0.55,1.21,4146.0,39,106.3
92,克拉,新竹御嵿攻城獅,26,3482,4179.0,53145.0,885.75,885:45,2044.04,34.07,34:04,453.0,17.42,10.84,18.41,427.0,16.42,10.22,17.35,170.0,6.54,4.07,6.91,292.0,11.23,6.99,11.87,127.0,4.88,3.04,5.16,135.0,5.19,3.23,5.49,43.0,1.65,1.03,1.75,90.0,3.46,2.15,3.66,70.0,2.69,1.68,2.85,39.0,1.5,0.93,1.59,185.0,7.12,4.43,7.52,43.0,1.65,1.03,1.75,42.0,1.62,1.01,1.71,22.0,0.85,0.53,0.89,68.0,2.62,1.63,2.76,47.0,1.81,1.12,1.91,417.0,16.04,9.98,16.95,40.99,43.93,-2.94,-123.0,-4.73,-2.94,113.23,0.45,0.49,0.43,0.32,0.78,0.13,0.09,12.79,0.05,0.39,0.19,1.01,0.53,0.01,9.98,0.21,-0.05,0.32,0.33,4179.0,26,160.7
96,力契,新竹御嵿攻城獅,4,354,416.0,5451.0,90.85,90:51,1362.75,22.71,22:43,49.0,12.25,11.78,19.42,33.0,8.25,7.93,13.08,21.0,5.25,5.05,8.32,27.0,6.75,6.49,10.7,18.0,4.5,4.33,7.13,6.0,1.5,1.44,2.38,3.0,0.75,0.72,1.19,9.0,2.25,2.16,3.57,4.0,1.0,0.96,1.59,9.0,2.25,2.16,3.57,22.0,5.5,5.29,8.72,9.0,2.25,2.16,3.57,1.0,0.25,0.24,0.4,2.0,0.5,0.48,0.79,3.0,0.75,0.72,1.19,10.0,2.5,2.4,3.96,37.0,9.25,8.89,14.66,42.07,46.63,-4.57,-19.0,-4.75,-4.57,109.9,0.68,0.66,0.67,0.5,0.44,0.08,0.18,9.61,0.11,0.47,0.24,0.24,0.48,0.02,8.89,0.27,-0.64,0.28,0.8,416.0,4,104.0
109,于煥亞,高雄全家海神,37,3690,4530.0,58983.0,983.05,983:03,1594.14,26.57,26:34,310.0,8.38,6.84,11.35,288.0,7.78,6.36,10.55,105.0,2.84,2.32,3.85,74.0,2.0,1.63,2.71,30.0,0.81,0.66,1.1,214.0,5.78,4.72,7.84,75.0,2.03,1.66,2.75,45.0,1.22,0.99,1.65,25.0,0.68,0.55,0.92,16.0,0.43,0.35,0.59,60.0,1.62,1.32,2.2,132.0,3.57,2.91,4.83,31.0,0.84,0.68,1.14,1.0,0.03,0.02,0.04,55.0,1.49,1.21,2.01,54.0,1.46,1.19,1.98,529.0,14.3,11.68,19.37,42.69,41.35,1.35,61.0,1.65,1.35,110.59,0.49,0.5,0.41,0.35,0.56,0.15,0.23,8.01,0.02,0.17,0.07,0.68,0.02,0.01,11.68,0.16,1.1,0.89,-0.15,4530.0,37,122.4
