lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
2,新北國王,21|10872,李愷諺/林彥廷,1,31,36.0,456.24,7.6,07:36,456.24,7.6,07:36,23.0,23.0,63.89,108.89,15.0,15.0,41.67,71.02,13.0,13.0,36.11,61.55,6.0,6.0,16.67,28.41,7.0,7.0,19.44,33.14,3.0,3.0,8.33,14.2,6.0,6.0,16.67,28.41,3.0,3.0,8.33,14.2,9.0,9.0,25.0,42.61,8.0,8.0,22.22,37.87,4.0,4.0,11.11,18.94,3.0,3.0,8.33,14.2,1.0,1.0,2.78,4.73,5.0,5.0,13.89,23.67,1.0,1.0,2.78,4.73,5.0,5.0,13.89,23.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,16.67,28.41,1.0,1.0,2.78,4.73,63.89,41.67,22.22,113.62,8.0,8.0,22.22,7.6,7.6,0.58,0.68,0.43,0.5,0.89,0.06,0.83,0.44,0.75,0.54,0.0,0.0,0.17,2.78,0.69
2,新北國王,21|10873,李愷諺/喬納森,1,2,2.0,10.0,0.17,00:10,10.0,0.17,00:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.0,0.0,0.0,0.0,0.17,0.17,,,,,,,,,,,0.0,0.0,0.0,0.0,
2,新北國王,32|10873,奧帝/喬納森,1,1,1.0,7.0,0.12,00:07,7.0,0.12,00:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.71,0.0,0.0,0.0,0.12,0.12,,,,,,,,,,,0.0,0.0,0.0,0.0,
2,新北國王,10872|10873,林彥廷/喬納森,1,2,2.0,10.0,0.17,00:10,10.0,0.17,00:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.0,0.0,0.0,0.0,0.17,0.17,,,,,,,,,,,0.0,0.0,0.0,0.0,
2,新北國王,10873|14038,喬納森/飛米,1,2,2.0,10.0,0.17,00:10,10.0,0.17,00:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.0,0.0,0.0,0.0,0.17,0.17,,,,,,,,,,,0.0,0.0,0.0,0.0,
2,新北國王,23|10872,王柏智/林彥廷,1,2,4.0,49.0,0.82,00:49,49.0,0.82,00:49,2.0,2.0,50.0,88.16,3.0,3.0,75.0,132.24,3.0,3.0,75.0,132.24,1.0,1.0,25.0,44.08,2.0,2.0,50.0,88.16,1.0,1.0,25.0,44.08,1.0,1.0,25.0,44.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,50.0,88.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,50.0,88.16,0.0,0.0,0.0,0.0,50.0,75.0,-25.0,117.55,-1.0,-1.0,-25.0,0.82,0.82,0.33,0.33,0.5,0.0,,0.0,0.0,1.0,,1.0,0.0,0.0,0.5,0.0,0.0
2,新北中信特攻,40|10879,謝亞軒/簡廷兆,1,37,42.0,556.5,9.28,09:17,556.5,9.28,09:17,17.0,17.0,40.48,65.98,18.0,18.0,42.86,69.86,14.0,14.0,33.33,54.34,5.0,5.0,11.9,19.41,7.0,7.0,16.67,27.17,3.0,3.0,7.14,11.64,7.0,7.0,16.67,27.17,2.0,2.0,4.76,7.76,7.0,7.0,16.67,27.17,7.0,7.0,16.67,27.17,2.0,2.0,4.76,7.76,6.0,6.0,14.29,23.29,2.0,2.0,4.76,7.76,8.0,8.0,19.05,31.05,3.0,3.0,7.14,11.64,4.0,4.0,9.52,15.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,7.14,11.64,6.0,6.0,14.29,23.29,40.48,42.86,-2.38,108.68,-1.0,-1.0,-2.38,9.28,9.28,0.43,0.5,0.43,0.29,1.0,0.15,0.8,0.2,0.75,0.44,0.0,0.0,0.07,14.29,0.5
2,新北國王,24|14038,蘇士軒/飛米,1,20,22.0,345.28,5.75,05:45,345.28,5.75,05:45,8.0,8.0,36.36,50.05,11.0,11.0,50.0,68.81,7.0,7.0,31.82,43.79,2.0,2.0,9.09,12.51,1.0,1.0,4.55,6.26,1.0,1.0,4.55,6.26,6.0,6.0,27.27,37.53,1.0,1.0,4.55,6.26,3.0,3.0,13.64,18.77,3.0,3.0,13.64,18.77,0.0,0.0,0.0,0.0,5.0,5.0,22.73,31.28,1.0,1.0,4.55,6.26,4.0,4.0,18.18,25.02,2.0,2.0,9.09,12.51,2.0,2.0,9.09,12.51,2.0,2.0,9.09,12.51,0.0,0.0,0.0,0.0,1.0,1.0,4.55,6.26,1.0,1.0,4.55,6.26,36.36,50.0,-13.64,91.75,-3.0,-3.0,-13.64,5.75,5.75,0.36,0.48,1.0,0.17,1.0,0.19,1.0,0.0,0.83,0.5,9.09,0.0,0.05,4.55,0.43
2,新北國王,10873|13029,喬納森/杰倫,1,1,1.0,3.0,0.05,00:03,3.0,0.05,00:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,0.0,0.0,0.0,0.05,0.05,,,,,,,,,,,0.0,0.0,0.0,0.0,
2,新北中信特攻,40|47,謝亞軒/曾文鼎,1,12,14.0,141.0,2.35,02:21,141.0,2.35,02:21,3.0,3.0,21.43,45.96,7.0,7.0,50.0,107.23,6.0,6.0,42.86,91.91,1.0,1.0,7.14,15.32,2.0,2.0,14.29,30.64,0.0,0.0,0.0,0.0,4.0,4.0,28.57,61.27,1.0,1.0,7.14,15.32,2.0,2.0,14.29,30.64,1.0,1.0,7.14,15.32,1.0,1.0,7.14,15.32,5.0,5.0,35.71,76.59,0.0,0.0,0.0,0.0,2.0,2.0,14.29,30.64,1.0,1.0,7.14,15.32,1.0,1.0,7.14,15.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,14.29,30.64,21.43,50.0,-28.57,142.97,-4.0,-4.0,-28.57,2.35,2.35,0.25,0.22,0.0,0.25,0.5,0.13,1.0,0.33,1.0,0.75,0.0,0.0,0.0,14.29,0.33
2,新北中信特攻,43|47,林韋翰/曾文鼎,1,20,26.0,339.41,5.66,05:39,339.41,5.66,05:39,10.0,10.0,38.46,63.64,10.0,10.0,38.46,63.64,14.0,14.0,53.85,89.1,4.0,4.0,15.38,25.46,6.0,6.0,23.08,38.18,2.0,2.0,7.69,12.73,8.0,8.0,30.77,50.91,2.0,2.0,7.69,12.73,2.0,2.0,7.69,12.73,1.0,1.0,3.85,6.36,4.0,4.0,15.38,25.46,7.0,7.0,26.92,44.55,2.0,2.0,7.69,12.73,5.0,5.0,19.23,31.82,0.0,0.0,0.0,0.0,3.0,3.0,11.54,19.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,7.69,12.73,38.46,38.46,0.0,110.31,0.0,0.0,0.0,5.66,5.66,0.36,0.34,0.33,0.25,0.5,0.0,0.75,0.44,0.78,0.61,0.0,0.0,0.0,7.69,0.14
2,新北中信特攻,47|10880,曾文鼎/內馬,1,14,17.0,248.31,4.14,04:08,248.31,4.14,04:08,4.0,4.0,23.53,34.8,2.0,2.0,11.76,17.4,7.0,7.0,41.18,60.89,2.0,2.0,11.76,17.4,5.0,5.0,29.41,43.49,2.0,2.0,11.76,17.4,2.0,2.0,11.76,17.4,0.0,0.0,0.0,0.0,2.0,2.0,11.76,17.4,1.0,1.0,5.88,8.7,1.0,1.0,5.88,8.7,5.0,5.0,29.41,43.49,1.0,1.0,5.88,8.7,4.0,4.0,23.53,34.8,1.0,1.0,5.88,8.7,1.0,1.0,5.88,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.53,11.76,11.76,98.59,2.0,2.0,11.76,4.14,4.14,0.29,0.25,0.4,0.0,0.5,0.11,0.5,0.2,0.83,0.55,0.0,0.0,0.0,0.0,0.29
2,新北中信特攻,47|10881,曾文鼎/飛克,1,22,28.0,281.1,4.69,04:41,281.1,4.69,04:41,9.0,9.0,32.14,69.16,15.0,15.0,53.57,115.26,14.0,14.0,50.0,107.58,3.0,3.0,10.71,23.05,4.0,4.0,14.29,30.74,0.0,0.0,0.0,0.0,10.0,10.0,35.71,76.84,3.0,3.0,10.71,23.05,2.0,2.0,7.14,15.37,1.0,1.0,3.57,7.68,4.0,4.0,14.29,30.74,8.0,8.0,28.57,61.47,1.0,1.0,3.57,7.68,4.0,4.0,14.29,30.74,1.0,1.0,3.57,7.68,3.0,3.0,10.71,23.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,14.29,30.74,32.14,53.57,-21.43,143.44,-6.0,-6.0,-21.43,4.69,4.69,0.32,0.3,0.0,0.3,0.5,0.06,1.0,0.5,0.89,0.71,0.0,0.0,0.0,14.29,0.14
2,新北中信特攻,47|10879,曾文鼎/簡廷兆,1,28,36.0,427.79,7.13,07:08,427.79,7.13,07:08,13.0,13.0,36.11,65.64,17.0,17.0,47.22,85.84,18.0,18.0,50.0,90.89,5.0,5.0,13.89,25.25,6.0,6.0,16.67,30.3,2.0,2.0,5.56,10.1,12.0,12.0,33.33,60.59,3.0,3.0,8.33,15.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,13.89,25.25,8.0,8.0,22.22,40.39,2.0,2.0,5.56,10.1,5.0,5.0,13.89,25.25,1.0,1.0,2.78,5.05,4.0,4.0,11.11,20.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,11.11,20.2,36.11,47.22,-11.11,121.18,-4.0,-4.0,-11.11,7.13,7.13,0.36,0.36,0.33,0.25,,0.05,0.8,0.5,0.8,0.65,0.0,0.0,0.0,11.11,0.0
2,新北中信特攻,47|10877,曾文鼎/阿巴西,1,24,31.0,378.79,6.31,06:19,378.79,6.31,06:19,13.0,13.0,41.94,74.13,17.0,17.0,54.84,96.94,17.0,17.0,54.84,96.94,5.0,5.0,16.13,28.51,5.0,5.0,16.13,28.51,2.0,2.0,6.45,11.4,12.0,12.0,38.71,68.43,3.0,3.0,9.68,17.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,16.13,28.51,7.0,7.0,22.58,39.92,2.0,2.0,6.45,11.4,4.0,4.0,12.9,22.81,0.0,0.0,0.0,0.0,4.0,4.0,12.9,22.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,12.9,22.81,41.94,54.84,-12.9,117.85,-4.0,-4.0,-12.9,6.31,6.31,0.38,0.38,0.4,0.25,,0.0,0.8,0.56,0.78,0.67,0.0,0.0,0.0,12.9,0.0
