lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
3,新北國王,10872|10874|13029,林彥廷/熊祥泰/杰倫,1,18,20.0,387.72,6.46,06:28,387.72,6.46,06:28,5.0,5.0,25.0,27.86,8.0,8.0,40.0,44.57,9.0,9.0,45.0,50.14,3.0,3.0,15.0,16.71,5.0,5.0,25.0,27.86,3.0,3.0,15.0,16.71,4.0,4.0,20.0,22.28,0.0,0.0,0.0,0.0,3.0,3.0,15.0,16.71,1.0,1.0,5.0,5.57,1.0,1.0,5.0,5.57,6.0,6.0,30.0,33.43,1.0,1.0,5.0,5.57,2.0,2.0,10.0,11.14,1.0,1.0,5.0,5.57,2.0,2.0,10.0,11.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,20.0,22.28,3.0,3.0,15.0,16.71,25.0,40.0,-15.0,74.28,-3.0,-3.0,-15.0,6.46,6.46,0.33,0.24,0.6,0.0,0.33,0.09,0.67,0.33,0.86,0.7,0.0,0.0,0.2,15.0,0.33
3,新北中信特攻,39|44|113,魏嘉豪/黃泓瀚/林任鴻,1,1,1.0,17.9,0.3,00:18,17.9,0.3,00:18,1.0,1.0,100.0,120.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,200.0,241.39,1.0,1.0,100.0,120.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,80.46,1.0,1.0,100.0,0.3,0.3,,0.57,,,0.5,0.0,,,,,0.0,0.0,0.0,0.0,
3,新北中信特攻,39|44|8889,魏嘉豪/黃泓瀚/馬可,1,1,1.0,17.9,0.3,00:18,17.9,0.3,00:18,1.0,1.0,100.0,120.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,200.0,241.39,1.0,1.0,100.0,120.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,80.46,1.0,1.0,100.0,0.3,0.3,,0.57,,,0.5,0.0,,,,,0.0,0.0,0.0,0.0,
3,新北中信特攻,39|44|10880,魏嘉豪/黃泓瀚/內馬,1,1,1.0,17.9,0.3,00:18,17.9,0.3,00:18,1.0,1.0,100.0,120.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,200.0,241.39,1.0,1.0,100.0,120.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,80.46,1.0,1.0,100.0,0.3,0.3,,0.57,,,0.5,0.0,,,,,0.0,0.0,0.0,0.0,
3,新北中信特攻,39|113|8889,魏嘉豪/林任鴻/馬可,1,1,1.0,17.9,0.3,00:18,17.9,0.3,00:18,1.0,1.0,100.0,120.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,200.0,241.39,1.0,1.0,100.0,120.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,80.46,1.0,1.0,100.0,0.3,0.3,,0.57,,,0.5,0.0,,,,,0.0,0.0,0.0,0.0,
3,新北中信特攻,39|113|10880,魏嘉豪/林任鴻/內馬,1,1,1.0,17.9,0.3,00:18,17.9,0.3,00:18,1.0,1.0,100.0,120.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,200.0,241.39,1.0,1.0,100.0,120.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,80.46,1.0,1.0,100.0,0.3,0.3,,0.57,,,0.5,0.0,,,,,0.0,0.0,0.0,0.0,
3,新北中信特攻,39|8889|10880,魏嘉豪/馬可/內馬,1,1,1.0,17.9,0.3,00:18,17.9,0.3,00:18,1.0,1.0,100.0,120.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,200.0,241.39,1.0,1.0,100.0,120.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,80.46,1.0,1.0,100.0,0.3,0.3,,0.57,,,0.5,0.0,,,,,0.0,0.0,0.0,0.0,
3,新北中信特攻,44|113|8889,黃泓瀚/林任鴻/馬可,1,1,1.0,17.9,0.3,00:18,17.9,0.3,00:18,1.0,1.0,100.0,120.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,200.0,241.39,1.0,1.0,100.0,120.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,80.46,1.0,1.0,100.0,0.3,0.3,,0.57,,,0.5,0.0,,,,,0.0,0.0,0.0,0.0,
3,新北中信特攻,44|113|10880,黃泓瀚/林任鴻/內馬,1,1,1.0,17.9,0.3,00:18,17.9,0.3,00:18,1.0,1.0,100.0,120.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,200.0,241.39,1.0,1.0,100.0,120.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,80.46,1.0,1.0,100.0,0.3,0.3,,0.57,,,0.5,0.0,,,,,0.0,0.0,0.0,0.0,
3,新北中信特攻,44|8889|10880,黃泓瀚/馬可/內馬,1,1,1.0,17.9,0.3,00:18,17.9,0.3,00:18,1.0,1.0,100.0,120.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,200.0,241.39,1.0,1.0,100.0,120.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,80.46,1.0,1.0,100.0,0.3,0.3,,0.57,,,0.5,0.0,,,,,0.0,0.0,0.0,0.0,
3,新北中信特攻,40|43|10880,謝亞軒/林韋翰/內馬,1,59,66.0,908.84,15.15,15:09,908.84,15.15,15:09,27.0,27.0,40.91,64.17,35.0,35.0,53.03,83.18,22.0,22.0,33.33,52.29,11.0,11.0,16.67,26.14,12.0,12.0,18.18,28.52,7.0,7.0,10.61,16.64,10.0,10.0,15.15,23.77,4.0,4.0,6.06,9.51,5.0,5.0,7.58,11.88,3.0,3.0,4.55,7.13,1.0,1.0,1.52,2.38,10.0,10.0,15.15,23.77,2.0,2.0,3.03,4.75,10.0,10.0,15.15,23.77,8.0,8.0,12.12,19.01,6.0,6.0,9.09,14.26,4.0,4.0,6.06,9.51,1.0,1.0,1.52,2.38,9.0,9.0,13.64,21.39,7.0,7.0,10.61,16.64,40.91,53.03,-12.12,104.57,-8.0,-8.0,-12.12,15.15,15.15,0.59,0.56,0.58,0.4,0.6,0.25,0.55,0.09,0.83,0.48,6.06,1.52,0.14,10.61,0.23
3,新北中信特攻,40|8889|10880,謝亞軒/馬可/內馬,1,15,18.0,221.19,3.69,03:41,221.19,3.69,03:41,7.0,7.0,38.89,68.36,12.0,12.0,66.67,117.18,5.0,5.0,27.78,48.83,3.0,3.0,16.67,29.3,3.0,3.0,16.67,29.3,2.0,2.0,11.11,19.53,2.0,2.0,11.11,19.53,1.0,1.0,5.56,9.77,2.0,2.0,11.11,19.53,2.0,2.0,11.11,19.53,0.0,0.0,0.0,0.0,1.0,1.0,5.56,9.77,2.0,2.0,11.11,19.53,2.0,2.0,11.11,19.53,2.0,2.0,11.11,19.53,1.0,1.0,5.56,9.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,22.22,39.06,3.0,3.0,16.67,29.3,38.89,66.67,-27.78,117.18,-5.0,-5.0,-27.78,3.69,3.69,0.7,0.6,0.67,0.5,1.0,0.25,0.33,0.0,0.33,0.2,0.0,0.0,0.22,16.67,0.4
3,新北中信特攻,40|10877|10880,謝亞軒/阿巴西/內馬,1,63,71.0,961.68,16.03,16:02,961.68,16.03,16:02,29.0,29.0,40.85,65.14,40.0,40.0,56.34,89.84,22.0,22.0,30.99,49.41,11.0,11.0,15.49,24.71,12.0,12.0,16.9,26.95,7.0,7.0,9.86,15.72,10.0,10.0,14.08,22.46,4.0,4.0,5.63,8.98,3.0,3.0,4.23,6.74,2.0,2.0,2.82,4.49,1.0,1.0,1.41,2.25,9.0,9.0,12.68,20.21,3.0,3.0,4.23,6.74,11.0,11.0,15.49,24.71,8.0,8.0,11.27,17.97,7.0,7.0,9.86,15.72,4.0,4.0,5.63,8.98,1.0,1.0,1.41,2.25,10.0,10.0,14.08,22.46,7.0,7.0,9.86,15.72,40.85,56.34,-15.49,106.31,-11.0,-11.0,-15.49,16.03,16.03,0.59,0.62,0.58,0.4,0.67,0.26,0.64,0.08,0.75,0.42,5.63,1.41,0.14,9.86,0.14
3,新北中信特攻,8889|10877|10880,馬可/阿巴西/內馬,1,15,18.0,208.86,3.48,03:29,208.86,3.48,03:29,7.0,7.0,38.89,72.39,12.0,12.0,66.67,124.1,4.0,4.0,22.22,41.37,2.0,2.0,11.11,20.68,2.0,2.0,11.11,20.68,1.0,1.0,5.56,10.34,2.0,2.0,11.11,20.68,1.0,1.0,5.56,10.34,2.0,2.0,11.11,20.68,2.0,2.0,11.11,20.68,0.0,0.0,0.0,0.0,1.0,1.0,5.56,10.34,2.0,2.0,11.11,20.68,2.0,2.0,11.11,20.68,2.0,2.0,11.11,20.68,1.0,1.0,5.56,10.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,27.78,51.71,3.0,3.0,16.67,31.03,38.89,66.67,-27.78,124.1,-5.0,-5.0,-27.78,3.48,3.48,0.62,0.72,0.5,0.5,1.0,0.29,0.5,0.0,0.33,0.2,0.0,0.0,0.28,16.67,0.5
3,新北國王,21|29|10872,李愷諺/林書緯/林彥廷,1,18,20.0,237.38,3.96,03:57,237.38,3.96,03:57,10.0,10.0,50.0,90.99,8.0,8.0,40.0,72.8,5.0,5.0,25.0,45.5,1.0,1.0,5.0,9.1,2.0,2.0,10.0,18.2,0.0,0.0,0.0,0.0,3.0,3.0,15.0,27.3,1.0,1.0,5.0,9.1,7.0,7.0,35.0,63.7,7.0,7.0,35.0,63.7,1.0,1.0,5.0,9.1,3.0,3.0,15.0,27.3,1.0,1.0,5.0,9.1,3.0,3.0,15.0,27.3,1.0,1.0,5.0,9.1,1.0,1.0,5.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,15.0,27.3,1.0,1.0,5.0,9.1,50.0,40.0,10.0,121.33,2.0,2.0,10.0,3.96,3.96,0.3,0.62,0.0,0.33,1.0,0.11,1.0,0.25,0.75,0.5,0.0,0.0,0.15,5.0,1.4
3,新北國王,21|32|10872,李愷諺/奧帝/林彥廷,1,24,27.0,362.52,6.04,06:03,362.52,6.04,06:03,20.0,20.0,74.07,119.16,10.0,10.0,37.04,59.58,9.0,9.0,33.33,53.62,5.0,5.0,18.52,29.79,4.0,4.0,14.81,23.83,2.0,2.0,7.41,11.92,5.0,5.0,18.52,29.79,3.0,3.0,11.11,17.87,8.0,8.0,29.63,47.67,7.0,7.0,25.93,41.71,2.0,2.0,7.41,11.92,2.0,2.0,7.41,11.92,1.0,1.0,3.7,5.96,5.0,5.0,18.52,29.79,1.0,1.0,3.7,5.96,5.0,5.0,18.52,29.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,14.81,23.83,1.0,1.0,3.7,5.96,74.07,37.04,37.04,107.25,10.0,10.0,37.04,6.04,6.04,0.72,0.8,0.5,0.6,0.88,0.07,1.0,0.29,0.67,0.4,0.0,0.0,0.15,3.7,0.89
3,新北國王,21|32|14038,李愷諺/奧帝/飛米,1,23,25.0,350.85,5.85,05:51,350.85,5.85,05:51,20.0,20.0,80.0,123.13,11.0,11.0,44.0,67.72,8.0,8.0,32.0,49.25,6.0,6.0,24.0,36.94,4.0,4.0,16.0,24.63,3.0,3.0,12.0,18.47,4.0,4.0,16.0,24.63,3.0,3.0,12.0,18.47,6.0,6.0,24.0,36.94,5.0,5.0,20.0,30.78,1.0,1.0,4.0,6.16,1.0,1.0,4.0,6.16,1.0,1.0,4.0,6.16,4.0,4.0,16.0,24.63,2.0,2.0,8.0,12.31,6.0,6.0,24.0,36.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,12.0,18.47,2.0,2.0,8.0,12.31,80.0,44.0,36.0,102.61,9.0,9.0,36.0,5.85,5.85,0.94,0.94,0.75,0.75,0.83,0.16,1.0,0.2,0.5,0.29,0.0,0.0,0.12,8.0,0.75
3,新北國王,21|10872|14038,李愷諺/林彥廷/飛米,1,26,30.0,383.78,6.4,06:24,383.78,6.4,06:24,21.0,21.0,70.0,118.19,12.0,12.0,40.0,67.54,11.0,11.0,36.67,61.91,6.0,6.0,20.0,33.77,6.0,6.0,20.0,33.77,3.0,3.0,10.0,16.88,5.0,5.0,16.67,28.14,3.0,3.0,10.0,16.88,7.0,7.0,23.33,39.4,6.0,6.0,20.0,33.77,3.0,3.0,10.0,16.88,2.0,2.0,6.67,11.26,1.0,1.0,3.33,5.63,4.0,4.0,13.33,22.51,1.0,1.0,3.33,5.63,5.0,5.0,16.67,28.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,16.67,28.14,0.0,0.0,0.0,0.0,70.0,40.0,30.0,112.56,9.0,9.0,30.0,6.4,6.4,0.68,0.75,0.5,0.6,0.86,0.07,0.83,0.43,0.67,0.5,0.0,0.0,0.17,0.0,0.64
3,新北國王,21|32|10873,李愷諺/奧帝/喬納森,1,1,1.0,7.0,0.12,00:07,7.0,0.12,00:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.71,0.0,0.0,0.0,0.12,0.12,,,,,,,,,,,0.0,0.0,0.0,0.0,
3,新北國王,21|10872|10873,李愷諺/林彥廷/喬納森,1,2,2.0,10.0,0.17,00:10,10.0,0.17,00:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.0,0.0,0.0,0.0,0.17,0.17,,,,,,,,,,,0.0,0.0,0.0,0.0,
3,新北國王,21|10873|14038,李愷諺/喬納森/飛米,1,2,2.0,10.0,0.17,00:10,10.0,0.17,00:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.0,0.0,0.0,0.0,0.17,0.17,,,,,,,,,,,0.0,0.0,0.0,0.0,
3,新北國王,32|10872|10873,奧帝/林彥廷/喬納森,1,1,1.0,7.0,0.12,00:07,7.0,0.12,00:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.71,0.0,0.0,0.0,0.12,0.12,,,,,,,,,,,0.0,0.0,0.0,0.0,
3,新北國王,32|10873|14038,奧帝/喬納森/飛米,1,1,1.0,7.0,0.12,00:07,7.0,0.12,00:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.71,0.0,0.0,0.0,0.12,0.12,,,,,,,,,,,0.0,0.0,0.0,0.0,
3,新北國王,10872|10873|14038,林彥廷/喬納森/飛米,1,2,2.0,10.0,0.17,00:10,10.0,0.17,00:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.0,0.0,0.0,0.0,0.17,0.17,,,,,,,,,,,0.0,0.0,0.0,0.0,
3,新北國王,21|10872|10874,李愷諺/林彥廷/熊祥泰,1,9,10.0,159.86,2.66,02:40,159.86,2.66,02:40,11.0,11.0,110.0,148.63,4.0,4.0,40.0,54.05,5.0,5.0,50.0,67.56,4.0,4.0,40.0,54.05,3.0,3.0,30.0,40.53,2.0,2.0,20.0,27.02,2.0,2.0,20.0,27.02,2.0,2.0,20.0,27.02,2.0,2.0,20.0,27.02,1.0,1.0,10.0,13.51,1.0,1.0,10.0,13.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,20.0,27.02,0.0,0.0,0.0,0.0,4.0,4.0,40.0,54.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,13.51,0.0,0.0,0.0,0.0,110.0,40.0,70.0,90.08,7.0,7.0,70.0,2.66,2.66,1.0,0.94,0.67,1.0,0.5,0.0,1.0,0.33,,0.33,0.0,0.0,0.1,0.0,0.4
3,新北國王,21|10874|14038,李愷諺/熊祥泰/飛米,1,14,15.0,221.41,3.69,03:41,221.41,3.69,03:41,13.0,13.0,86.67,126.82,10.0,10.0,66.67,97.56,6.0,6.0,40.0,58.53,5.0,5.0,33.33,48.78,4.0,4.0,26.67,39.02,3.0,3.0,20.0,29.27,2.0,2.0,13.33,19.51,2.0,2.0,13.33,19.51,2.0,2.0,13.33,19.51,1.0,1.0,6.67,9.76,1.0,1.0,6.67,9.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,13.33,19.51,1.0,1.0,6.67,9.76,5.0,5.0,33.33,48.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.67,9.76,4.0,4.0,26.67,39.02,86.67,66.67,20.0,97.56,3.0,3.0,20.0,3.69,3.69,1.0,0.94,0.75,1.0,0.5,0.13,1.0,0.33,,0.33,0.0,0.0,0.07,26.67,0.33
3,新北國王,21|23|10872,李愷諺/王柏智/林彥廷,1,2,4.0,49.0,0.82,00:49,49.0,0.82,00:49,2.0,2.0,50.0,88.16,3.0,3.0,75.0,132.24,3.0,3.0,75.0,132.24,1.0,1.0,25.0,44.08,2.0,2.0,50.0,88.16,1.0,1.0,25.0,44.08,1.0,1.0,25.0,44.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,50.0,88.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,50.0,88.16,0.0,0.0,0.0,0.0,50.0,75.0,-25.0,117.55,-1.0,-1.0,-25.0,0.82,0.82,0.33,0.33,0.5,0.0,,0.0,0.0,1.0,,1.0,0.0,0.0,0.5,0.0,0.0
3,新北國王,21|10872|13029,李愷諺/林彥廷/杰倫,1,12,15.0,166.17,2.77,02:46,166.17,2.77,02:46,5.0,5.0,33.33,64.99,8.0,8.0,53.33,103.99,6.0,6.0,40.0,77.99,1.0,1.0,6.67,13.0,4.0,4.0,26.67,52.0,1.0,1.0,6.67,13.0,2.0,2.0,13.33,26.0,0.0,0.0,0.0,0.0,3.0,3.0,20.0,39.0,3.0,3.0,20.0,39.0,3.0,3.0,20.0,39.0,2.0,2.0,13.33,26.0,0.0,0.0,0.0,0.0,1.0,1.0,6.67,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,20.0,39.0,1.0,1.0,6.67,13.0,33.33,53.33,-20.0,129.99,-3.0,-3.0,-20.0,2.77,2.77,0.17,0.34,0.25,0.0,1.0,0.0,0.0,0.75,1.0,0.83,0.0,0.0,0.2,6.67,0.5
