lineup_size,lineup_player_ids,lineup_player_names,team_name,opp_lineup_size,opp_lineup_player_ids,opp_lineup_player_names,opp_team_name,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
4,113|10879|10880|10881,林任鴻/簡廷兆/內馬/飛克,新北中信特攻,3,32|10872|13029,奧帝/林彥廷/杰倫,新北國王,1,2,2.0,56.0,0.93,00:56,56.0,0.93,00:56,2.0,2.0,100.0,77.14,0.0,0.0,0.0,0.0,1.0,1.0,50.0,38.57,1.0,1.0,50.0,38.57,1.0,1.0,50.0,38.57,1.0,1.0,50.0,38.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,38.57,0.0,0.0,0.0,0.0,1.0,1.0,50.0,38.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,38.57,0.0,0.0,0.0,0.0,100.0,0.0,100.0,51.43,2.0,2.0,100.0,0.93,0.93,1.0,1.0,1.0,,,0.0,1.0,0.0,,0.0,0.0,0.0,0.5,0.0,0.0
3,32|10872|13029,奧帝/林彥廷/杰倫,新北國王,4,113|10879|10880|10881,林任鴻/簡廷兆/內馬/飛克,新北中信特攻,1,2,2.0,56.0,0.93,00:56,56.0,0.93,00:56,0.0,0.0,0.0,0.0,2.0,2.0,100.0,77.14,2.0,2.0,100.0,77.14,1.0,1.0,50.0,38.57,1.0,1.0,50.0,38.57,1.0,1.0,50.0,38.57,1.0,1.0,50.0,38.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,38.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,38.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-100.0,51.43,-2.0,-2.0,-100.0,0.93,0.93,0.5,0.0,1.0,0.0,,0.0,1.0,,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,113|10879|10880|10881,林任鴻/簡廷兆/內馬/飛克,新北中信特攻,3,32|10874|13029,奧帝/熊祥泰/杰倫,新北國王,1,2,2.0,56.0,0.93,00:56,56.0,0.93,00:56,2.0,2.0,100.0,77.14,0.0,0.0,0.0,0.0,1.0,1.0,50.0,38.57,1.0,1.0,50.0,38.57,1.0,1.0,50.0,38.57,1.0,1.0,50.0,38.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,38.57,0.0,0.0,0.0,0.0,1.0,1.0,50.0,38.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,38.57,0.0,0.0,0.0,0.0,100.0,0.0,100.0,51.43,2.0,2.0,100.0,0.93,0.93,1.0,1.0,1.0,,,0.0,1.0,0.0,,0.0,0.0,0.0,0.5,0.0,0.0
3,32|10874|13029,奧帝/熊祥泰/杰倫,新北國王,4,113|10879|10880|10881,林任鴻/簡廷兆/內馬/飛克,新北中信特攻,1,2,2.0,56.0,0.93,00:56,56.0,0.93,00:56,0.0,0.0,0.0,0.0,2.0,2.0,100.0,77.14,2.0,2.0,100.0,77.14,1.0,1.0,50.0,38.57,1.0,1.0,50.0,38.57,1.0,1.0,50.0,38.57,1.0,1.0,50.0,38.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,38.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,38.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-100.0,51.43,-2.0,-2.0,-100.0,0.93,0.93,0.5,0.0,1.0,0.0,,0.0,1.0,,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,113|10879|10880|10881,林任鴻/簡廷兆/內馬/飛克,新北中信特攻,3,10872|10874|13029,林彥廷/熊祥泰/杰倫,新北國王,1,2,2.0,56.0,0.93,00:56,56.0,0.93,00:56,2.0,2.0,100.0,77.14,0.0,0.0,0.0,0.0,1.0,1.0,50.0,38.57,1.0,1.0,50.0,38.57,1.0,1.0,50.0,38.57,1.0,1.0,50.0,38.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,38.57,0.0,0.0,0.0,0.0,1.0,1.0,50.0,38.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,38.57,0.0,0.0,0.0,0.0,100.0,0.0,100.0,51.43,2.0,2.0,100.0,0.93,0.93,1.0,1.0,1.0,,,0.0,1.0,0.0,,0.0,0.0,0.0,0.5,0.0,0.0
3,10872|10874|13029,林彥廷/熊祥泰/杰倫,新北國王,4,113|10879|10880|10881,林任鴻/簡廷兆/內馬/飛克,新北中信特攻,1,2,2.0,56.0,0.93,00:56,56.0,0.93,00:56,0.0,0.0,0.0,0.0,2.0,2.0,100.0,77.14,2.0,2.0,100.0,77.14,1.0,1.0,50.0,38.57,1.0,1.0,50.0,38.57,1.0,1.0,50.0,38.57,1.0,1.0,50.0,38.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,38.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,38.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-100.0,51.43,-2.0,-2.0,-100.0,0.93,0.93,0.5,0.0,1.0,0.0,,0.0,1.0,,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,113|10879|10880|10881,林任鴻/簡廷兆/內馬/飛克,新北中信特攻,4,29|32|10872|10874,林書緯/奧帝/林彥廷/熊祥泰,新北國王,1,2,2.0,56.0,0.93,00:56,56.0,0.93,00:56,2.0,2.0,100.0,77.14,0.0,0.0,0.0,0.0,1.0,1.0,50.0,38.57,1.0,1.0,50.0,38.57,1.0,1.0,50.0,38.57,1.0,1.0,50.0,38.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,38.57,0.0,0.0,0.0,0.0,1.0,1.0,50.0,38.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,38.57,0.0,0.0,0.0,0.0,100.0,0.0,100.0,51.43,2.0,2.0,100.0,0.93,0.93,1.0,1.0,1.0,,,0.0,1.0,0.0,,0.0,0.0,0.0,0.5,0.0,0.0
4,29|32|10872|10874,林書緯/奧帝/林彥廷/熊祥泰,新北國王,4,113|10879|10880|10881,林任鴻/簡廷兆/內馬/飛克,新北中信特攻,1,2,2.0,56.0,0.93,00:56,56.0,0.93,00:56,0.0,0.0,0.0,0.0,2.0,2.0,100.0,77.14,2.0,2.0,100.0,77.14,1.0,1.0,50.0,38.57,1.0,1.0,50.0,38.57,1.0,1.0,50.0,38.57,1.0,1.0,50.0,38.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,38.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,38.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-100.0,51.43,-2.0,-2.0,-100.0,0.93,0.93,0.5,0.0,1.0,0.0,,0.0,1.0,,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,113|10879|10880|10881,林任鴻/簡廷兆/內馬/飛克,新北中信特攻,4,29|32|10872|13029,林書緯/奧帝/林彥廷/杰倫,新北國王,1,2,2.0,56.0,0.93,00:56,56.0,0.93,00:56,2.0,2.0,100.0,77.14,0.0,0.0,0.0,0.0,1.0,1.0,50.0,38.57,1.0,1.0,50.0,38.57,1.0,1.0,50.0,38.57,1.0,1.0,50.0,38.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,38.57,0.0,0.0,0.0,0.0,1.0,1.0,50.0,38.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,38.57,0.0,0.0,0.0,0.0,100.0,0.0,100.0,51.43,2.0,2.0,100.0,0.93,0.93,1.0,1.0,1.0,,,0.0,1.0,0.0,,0.0,0.0,0.0,0.5,0.0,0.0
4,29|32|10872|13029,林書緯/奧帝/林彥廷/杰倫,新北國王,4,113|10879|10880|10881,林任鴻/簡廷兆/內馬/飛克,新北中信特攻,1,2,2.0,56.0,0.93,00:56,56.0,0.93,00:56,0.0,0.0,0.0,0.0,2.0,2.0,100.0,77.14,2.0,2.0,100.0,77.14,1.0,1.0,50.0,38.57,1.0,1.0,50.0,38.57,1.0,1.0,50.0,38.57,1.0,1.0,50.0,38.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,38.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,38.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-100.0,51.43,-2.0,-2.0,-100.0,0.93,0.93,0.5,0.0,1.0,0.0,,0.0,1.0,,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,113|10879|10880|10881,林任鴻/簡廷兆/內馬/飛克,新北中信特攻,4,29|32|10874|13029,林書緯/奧帝/熊祥泰/杰倫,新北國王,1,2,2.0,56.0,0.93,00:56,56.0,0.93,00:56,2.0,2.0,100.0,77.14,0.0,0.0,0.0,0.0,1.0,1.0,50.0,38.57,1.0,1.0,50.0,38.57,1.0,1.0,50.0,38.57,1.0,1.0,50.0,38.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,38.57,0.0,0.0,0.0,0.0,1.0,1.0,50.0,38.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,38.57,0.0,0.0,0.0,0.0,100.0,0.0,100.0,51.43,2.0,2.0,100.0,0.93,0.93,1.0,1.0,1.0,,,0.0,1.0,0.0,,0.0,0.0,0.0,0.5,0.0,0.0
4,29|32|10874|13029,林書緯/奧帝/熊祥泰/杰倫,新北國王,4,113|10879|10880|10881,林任鴻/簡廷兆/內馬/飛克,新北中信特攻,1,2,2.0,56.0,0.93,00:56,56.0,0.93,00:56,0.0,0.0,0.0,0.0,2.0,2.0,100.0,77.14,2.0,2.0,100.0,77.14,1.0,1.0,50.0,38.57,1.0,1.0,50.0,38.57,1.0,1.0,50.0,38.57,1.0,1.0,50.0,38.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,38.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,38.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-100.0,51.43,-2.0,-2.0,-100.0,0.93,0.93,0.5,0.0,1.0,0.0,,0.0,1.0,,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,113|10879|10880|10881,林任鴻/簡廷兆/內馬/飛克,新北中信特攻,4,29|10872|10874|13029,林書緯/林彥廷/熊祥泰/杰倫,新北國王,1,2,2.0,56.0,0.93,00:56,56.0,0.93,00:56,2.0,2.0,100.0,77.14,0.0,0.0,0.0,0.0,1.0,1.0,50.0,38.57,1.0,1.0,50.0,38.57,1.0,1.0,50.0,38.57,1.0,1.0,50.0,38.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,38.57,0.0,0.0,0.0,0.0,1.0,1.0,50.0,38.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,38.57,0.0,0.0,0.0,0.0,100.0,0.0,100.0,51.43,2.0,2.0,100.0,0.93,0.93,1.0,1.0,1.0,,,0.0,1.0,0.0,,0.0,0.0,0.0,0.5,0.0,0.0
4,29|10872|10874|13029,林書緯/林彥廷/熊祥泰/杰倫,新北國王,4,113|10879|10880|10881,林任鴻/簡廷兆/內馬/飛克,新北中信特攻,1,2,2.0,56.0,0.93,00:56,56.0,0.93,00:56,0.0,0.0,0.0,0.0,2.0,2.0,100.0,77.14,2.0,2.0,100.0,77.14,1.0,1.0,50.0,38.57,1.0,1.0,50.0,38.57,1.0,1.0,50.0,38.57,1.0,1.0,50.0,38.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,38.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,38.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-100.0,51.43,-2.0,-2.0,-100.0,0.93,0.93,0.5,0.0,1.0,0.0,,0.0,1.0,,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,113|10879|10880|10881,林任鴻/簡廷兆/內馬/飛克,新北中信特攻,4,32|10872|10874|13029,奧帝/林彥廷/熊祥泰/杰倫,新北國王,1,2,2.0,56.0,0.93,00:56,56.0,0.93,00:56,2.0,2.0,100.0,77.14,0.0,0.0,0.0,0.0,1.0,1.0,50.0,38.57,1.0,1.0,50.0,38.57,1.0,1.0,50.0,38.57,1.0,1.0,50.0,38.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,38.57,0.0,0.0,0.0,0.0,1.0,1.0,50.0,38.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,38.57,0.0,0.0,0.0,0.0,100.0,0.0,100.0,51.43,2.0,2.0,100.0,0.93,0.93,1.0,1.0,1.0,,,0.0,1.0,0.0,,0.0,0.0,0.0,0.5,0.0,0.0
4,32|10872|10874|13029,奧帝/林彥廷/熊祥泰/杰倫,新北國王,4,113|10879|10880|10881,林任鴻/簡廷兆/內馬/飛克,新北中信特攻,1,2,2.0,56.0,0.93,00:56,56.0,0.93,00:56,0.0,0.0,0.0,0.0,2.0,2.0,100.0,77.14,2.0,2.0,100.0,77.14,1.0,1.0,50.0,38.57,1.0,1.0,50.0,38.57,1.0,1.0,50.0,38.57,1.0,1.0,50.0,38.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,38.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,38.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-100.0,51.43,-2.0,-2.0,-100.0,0.93,0.93,0.5,0.0,1.0,0.0,,0.0,1.0,,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,113|10879|10880|10881,林任鴻/簡廷兆/內馬/飛克,新北中信特攻,5,29|32|10872|10874|13029,林書緯/奧帝/林彥廷/熊祥泰/杰倫,新北國王,1,2,2.0,56.0,0.93,00:56,56.0,0.93,00:56,2.0,2.0,100.0,77.14,0.0,0.0,0.0,0.0,1.0,1.0,50.0,38.57,1.0,1.0,50.0,38.57,1.0,1.0,50.0,38.57,1.0,1.0,50.0,38.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,38.57,0.0,0.0,0.0,0.0,1.0,1.0,50.0,38.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,38.57,0.0,0.0,0.0,0.0,100.0,0.0,100.0,51.43,2.0,2.0,100.0,0.93,0.93,1.0,1.0,1.0,,,0.0,1.0,0.0,,0.0,0.0,0.0,0.5,0.0,0.0
5,29|32|10872|10874|13029,林書緯/奧帝/林彥廷/熊祥泰/杰倫,新北國王,4,113|10879|10880|10881,林任鴻/簡廷兆/內馬/飛克,新北中信特攻,1,2,2.0,56.0,0.93,00:56,56.0,0.93,00:56,0.0,0.0,0.0,0.0,2.0,2.0,100.0,77.14,2.0,2.0,100.0,77.14,1.0,1.0,50.0,38.57,1.0,1.0,50.0,38.57,1.0,1.0,50.0,38.57,1.0,1.0,50.0,38.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,38.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,38.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-100.0,51.43,-2.0,-2.0,-100.0,0.93,0.93,0.5,0.0,1.0,0.0,,0.0,1.0,,1.0,1.0,0.0,0.0,0.0,0.0,0.0
5,40|113|10879|10880|10881,謝亞軒/林任鴻/簡廷兆/內馬/飛克,新北中信特攻,2,29|32,林書緯/奧帝,新北國王,1,6,6.0,116.78,1.95,01:57,116.78,1.95,01:57,6.0,6.0,100.0,110.98,2.0,2.0,33.33,36.99,2.0,2.0,33.33,36.99,2.0,2.0,33.33,36.99,2.0,2.0,33.33,36.99,2.0,2.0,33.33,36.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,36.99,2.0,2.0,33.33,36.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.67,18.5,0.0,0.0,0.0,0.0,1.0,1.0,16.67,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.67,18.5,0.0,0.0,0.0,0.0,100.0,33.33,66.67,73.99,4.0,4.0,66.67,1.95,1.95,1.0,1.04,1.0,,1.0,0.0,0.5,0.0,,0.0,0.0,0.0,0.17,0.0,1.0
2,29|32,林書緯/奧帝,新北國王,5,40|113|10879|10880|10881,謝亞軒/林任鴻/簡廷兆/內馬/飛克,新北中信特攻,1,6,6.0,116.78,1.95,01:57,116.78,1.95,01:57,2.0,2.0,33.33,36.99,6.0,6.0,100.0,110.98,3.0,3.0,50.0,55.49,2.0,2.0,33.33,36.99,2.0,2.0,33.33,36.99,2.0,2.0,33.33,36.99,1.0,1.0,16.67,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.67,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.67,18.5,2.0,2.0,33.33,36.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,36.99,33.33,100.0,-66.67,73.99,-4.0,-4.0,-66.67,1.95,1.95,0.67,0.33,1.0,0.0,,0.25,1.0,,1.0,1.0,0.0,0.0,0.0,33.33,0.0
5,40|113|10879|10880|10881,謝亞軒/林任鴻/簡廷兆/內馬/飛克,新北中信特攻,2,29|10872,林書緯/林彥廷,新北國王,1,2,2.0,56.0,0.93,00:56,56.0,0.93,00:56,2.0,2.0,100.0,77.14,0.0,0.0,0.0,0.0,1.0,1.0,50.0,38.57,1.0,1.0,50.0,38.57,1.0,1.0,50.0,38.57,1.0,1.0,50.0,38.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,38.57,0.0,0.0,0.0,0.0,1.0,1.0,50.0,38.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,38.57,0.0,0.0,0.0,0.0,100.0,0.0,100.0,51.43,2.0,2.0,100.0,0.93,0.93,1.0,1.0,1.0,,,0.0,1.0,0.0,,0.0,0.0,0.0,0.5,0.0,0.0
2,29|10872,林書緯/林彥廷,新北國王,5,40|113|10879|10880|10881,謝亞軒/林任鴻/簡廷兆/內馬/飛克,新北中信特攻,1,2,2.0,56.0,0.93,00:56,56.0,0.93,00:56,0.0,0.0,0.0,0.0,2.0,2.0,100.0,77.14,2.0,2.0,100.0,77.14,1.0,1.0,50.0,38.57,1.0,1.0,50.0,38.57,1.0,1.0,50.0,38.57,1.0,1.0,50.0,38.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,38.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,38.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-100.0,51.43,-2.0,-2.0,-100.0,0.93,0.93,0.5,0.0,1.0,0.0,,0.0,1.0,,1.0,1.0,0.0,0.0,0.0,0.0,0.0
5,40|113|10879|10880|10881,謝亞軒/林任鴻/簡廷兆/內馬/飛克,新北中信特攻,2,29|10874,林書緯/熊祥泰,新北國王,1,7,7.0,117.55,1.96,01:58,117.55,1.96,01:58,8.0,8.0,114.29,147.0,2.0,2.0,28.57,36.75,2.0,2.0,28.57,36.75,2.0,2.0,28.57,36.75,2.0,2.0,28.57,36.75,2.0,2.0,28.57,36.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,57.14,73.5,4.0,4.0,57.14,73.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.29,18.38,0.0,0.0,0.0,0.0,1.0,1.0,14.29,18.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.29,18.38,0.0,0.0,0.0,0.0,114.29,28.57,85.71,85.75,6.0,6.0,85.71,1.96,1.96,1.0,1.06,1.0,,1.0,0.0,0.5,0.0,,0.0,0.0,0.0,0.14,0.0,2.0
2,29|10874,林書緯/熊祥泰,新北國王,5,40|113|10879|10880|10881,謝亞軒/林任鴻/簡廷兆/內馬/飛克,新北中信特攻,1,7,7.0,117.55,1.96,01:58,117.55,1.96,01:58,2.0,2.0,28.57,36.75,8.0,8.0,114.29,147.0,3.0,3.0,42.86,55.13,2.0,2.0,28.57,36.75,2.0,2.0,28.57,36.75,2.0,2.0,28.57,36.75,1.0,1.0,14.29,18.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.29,18.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.29,18.38,2.0,2.0,28.57,36.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,57.14,73.5,28.57,114.29,-85.71,85.75,-6.0,-6.0,-85.71,1.96,1.96,0.67,0.33,1.0,0.0,,0.25,1.0,,1.0,1.0,0.0,0.0,0.0,57.14,0.0
5,40|113|10879|10880|10881,謝亞軒/林任鴻/簡廷兆/內馬/飛克,新北中信特攻,2,29|13029,林書緯/杰倫,新北國王,1,8,9.0,149.0,2.48,02:29,149.0,2.48,02:29,7.0,7.0,77.78,101.48,0.0,0.0,0.0,0.0,3.0,3.0,33.33,43.49,2.0,2.0,22.22,28.99,1.0,1.0,11.11,14.5,1.0,1.0,11.11,14.5,2.0,2.0,22.22,28.99,1.0,1.0,11.11,14.5,2.0,2.0,22.22,28.99,2.0,2.0,22.22,28.99,1.0,1.0,11.11,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,44.44,57.99,1.0,1.0,11.11,14.5,2.0,2.0,22.22,28.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,22.22,28.99,0.0,0.0,0.0,0.0,77.78,0.0,77.78,86.98,7.0,7.0,77.78,2.48,2.48,0.83,0.9,1.0,0.5,1.0,0.2,1.0,0.2,,0.2,0.0,0.0,0.22,0.0,0.67
