player_id,player_name,team_name,lineup_size,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
43,林韋翰,新北中信特攻,4,43|44|8889|10877,林韋翰/黃泓瀚/馬可/阿巴西,1,42,48.0,682.84,11.38,11:23,682.84,11.38,11:23,30.0,30.0,62.5,94.9,15.0,15.0,31.25,47.45,19.0,19.0,39.58,60.1,13.0,13.0,27.08,41.12,12.0,12.0,25.0,37.96,11.0,11.0,22.92,34.8,7.0,7.0,14.58,22.14,2.0,2.0,4.17,6.33,2.0,2.0,4.17,6.33,2.0,2.0,4.17,6.33,1.0,1.0,2.08,3.16,5.0,5.0,10.42,15.82,5.0,5.0,10.42,15.82,11.0,11.0,22.92,34.8,2.0,2.0,4.17,6.33,5.0,5.0,10.42,15.82,2.0,2.0,4.17,6.33,1.0,1.0,2.08,3.16,5.0,5.0,10.42,15.82,2.0,2.0,4.17,6.33,62.5,31.25,31.25,101.22,15.0,15.0,31.25,11.38,11.38,0.74,0.75,0.92,0.29,1.0,0.09,0.38,0.08,0.5,0.27,4.17,2.08,0.1,4.17,0.11
43,林韋翰,新北中信特攻,4,43|44|8889|10881,林韋翰/黃泓瀚/馬可/飛克,1,42,48.0,682.84,11.38,11:23,682.84,11.38,11:23,30.0,30.0,62.5,94.9,15.0,15.0,31.25,47.45,19.0,19.0,39.58,60.1,13.0,13.0,27.08,41.12,12.0,12.0,25.0,37.96,11.0,11.0,22.92,34.8,7.0,7.0,14.58,22.14,2.0,2.0,4.17,6.33,2.0,2.0,4.17,6.33,2.0,2.0,4.17,6.33,1.0,1.0,2.08,3.16,5.0,5.0,10.42,15.82,5.0,5.0,10.42,15.82,11.0,11.0,22.92,34.8,2.0,2.0,4.17,6.33,5.0,5.0,10.42,15.82,2.0,2.0,4.17,6.33,1.0,1.0,2.08,3.16,5.0,5.0,10.42,15.82,2.0,2.0,4.17,6.33,62.5,31.25,31.25,101.22,15.0,15.0,31.25,11.38,11.38,0.74,0.75,0.92,0.29,1.0,0.09,0.38,0.08,0.5,0.27,4.17,2.08,0.1,4.17,0.11
43,林韋翰,新北中信特攻,4,43|44|10877|10881,林韋翰/黃泓瀚/阿巴西/飛克,1,42,48.0,682.84,11.38,11:23,682.84,11.38,11:23,30.0,30.0,62.5,94.9,15.0,15.0,31.25,47.45,19.0,19.0,39.58,60.1,13.0,13.0,27.08,41.12,12.0,12.0,25.0,37.96,11.0,11.0,22.92,34.8,7.0,7.0,14.58,22.14,2.0,2.0,4.17,6.33,2.0,2.0,4.17,6.33,2.0,2.0,4.17,6.33,1.0,1.0,2.08,3.16,5.0,5.0,10.42,15.82,5.0,5.0,10.42,15.82,11.0,11.0,22.92,34.8,2.0,2.0,4.17,6.33,5.0,5.0,10.42,15.82,2.0,2.0,4.17,6.33,1.0,1.0,2.08,3.16,5.0,5.0,10.42,15.82,2.0,2.0,4.17,6.33,62.5,31.25,31.25,101.22,15.0,15.0,31.25,11.38,11.38,0.74,0.75,0.92,0.29,1.0,0.09,0.38,0.08,0.5,0.27,4.17,2.08,0.1,4.17,0.11
43,林韋翰,新北中信特攻,4,43|8889|10877|10881,林韋翰/馬可/阿巴西/飛克,1,69,79.0,1083.98,18.07,18:04,1083.98,18.07,18:04,40.0,40.0,50.63,79.71,26.0,26.0,32.91,51.81,30.0,30.0,37.97,59.78,16.0,16.0,20.25,31.88,15.0,15.0,18.99,29.89,12.0,12.0,15.19,23.91,15.0,15.0,18.99,29.89,4.0,4.0,5.06,7.97,4.0,4.0,5.06,7.97,4.0,4.0,5.06,7.97,3.0,3.0,3.8,5.98,11.0,11.0,13.92,21.92,6.0,6.0,7.59,11.96,16.0,16.0,20.25,31.88,6.0,6.0,7.59,11.96,7.0,7.0,8.86,13.95,2.0,2.0,2.53,3.99,1.0,1.0,1.27,1.99,7.0,7.0,8.86,13.95,6.0,6.0,7.59,11.96,50.63,32.91,17.72,104.95,14.0,14.0,17.72,18.07,18.07,0.6,0.63,0.8,0.27,1.0,0.16,0.44,0.16,0.65,0.39,2.53,1.27,0.09,7.59,0.13
43,林韋翰,新北中信特攻,5,43|44|8889|10877|10881,林韋翰/黃泓瀚/馬可/阿巴西/飛克,1,42,48.0,682.84,11.38,11:23,682.84,11.38,11:23,30.0,30.0,62.5,94.9,15.0,15.0,31.25,47.45,19.0,19.0,39.58,60.1,13.0,13.0,27.08,41.12,12.0,12.0,25.0,37.96,11.0,11.0,22.92,34.8,7.0,7.0,14.58,22.14,2.0,2.0,4.17,6.33,2.0,2.0,4.17,6.33,2.0,2.0,4.17,6.33,1.0,1.0,2.08,3.16,5.0,5.0,10.42,15.82,5.0,5.0,10.42,15.82,11.0,11.0,22.92,34.8,2.0,2.0,4.17,6.33,5.0,5.0,10.42,15.82,2.0,2.0,4.17,6.33,1.0,1.0,2.08,3.16,5.0,5.0,10.42,15.82,2.0,2.0,4.17,6.33,62.5,31.25,31.25,101.22,15.0,15.0,31.25,11.38,11.38,0.74,0.75,0.92,0.29,1.0,0.09,0.38,0.08,0.5,0.27,4.17,2.08,0.1,4.17,0.11
44,黃泓瀚,新北中信特攻,2,43|44,林韋翰/黃泓瀚,1,42,48.0,682.84,11.38,11:23,682.84,11.38,11:23,30.0,30.0,62.5,94.9,15.0,15.0,31.25,47.45,19.0,19.0,39.58,60.1,13.0,13.0,27.08,41.12,12.0,12.0,25.0,37.96,11.0,11.0,22.92,34.8,7.0,7.0,14.58,22.14,2.0,2.0,4.17,6.33,2.0,2.0,4.17,6.33,2.0,2.0,4.17,6.33,1.0,1.0,2.08,3.16,5.0,5.0,10.42,15.82,5.0,5.0,10.42,15.82,11.0,11.0,22.92,34.8,2.0,2.0,4.17,6.33,5.0,5.0,10.42,15.82,2.0,2.0,4.17,6.33,1.0,1.0,2.08,3.16,5.0,5.0,10.42,15.82,2.0,2.0,4.17,6.33,62.5,31.25,31.25,101.22,15.0,15.0,31.25,11.38,11.38,0.74,0.75,0.92,0.29,1.0,0.09,0.38,0.08,0.5,0.27,4.17,2.08,0.1,4.17,0.11
44,黃泓瀚,新北中信特攻,2,44|8889,黃泓瀚/馬可,1,65,75.0,1043.4,17.39,17:23,1043.4,17.39,17:23,37.0,37.0,49.33,76.6,33.0,33.0,44.0,68.31,28.0,28.0,37.33,57.96,15.0,15.0,20.0,31.05,14.0,14.0,18.67,28.98,11.0,11.0,14.67,22.77,14.0,14.0,18.67,28.98,4.0,4.0,5.33,8.28,6.0,6.0,8.0,12.42,3.0,3.0,4.0,6.21,2.0,2.0,2.67,4.14,12.0,12.0,16.0,24.84,6.0,6.0,8.0,12.42,14.0,14.0,18.67,28.98,3.0,3.0,4.0,6.21,7.0,7.0,9.33,14.49,2.0,2.0,2.67,4.14,1.0,1.0,1.33,2.07,8.0,8.0,10.67,16.56,6.0,6.0,8.0,12.42,49.33,44.0,5.33,103.51,4.0,4.0,5.33,17.39,17.39,0.61,0.6,0.79,0.29,0.5,0.09,0.47,0.12,0.67,0.41,2.67,1.33,0.11,8.0,0.21
44,黃泓瀚,新北中信特攻,2,44|10877,黃泓瀚/阿巴西,1,43,49.0,683.5,11.39,11:24,683.5,11.39,11:24,30.0,30.0,61.22,94.81,16.0,16.0,32.65,50.56,19.0,19.0,38.78,60.04,13.0,13.0,26.53,41.08,12.0,12.0,24.49,37.92,11.0,11.0,22.45,34.76,7.0,7.0,14.29,22.12,2.0,2.0,4.08,6.32,2.0,2.0,4.08,6.32,2.0,2.0,4.08,6.32,1.0,1.0,2.04,3.16,5.0,5.0,10.2,15.8,5.0,5.0,10.2,15.8,11.0,11.0,22.45,34.76,2.0,2.0,4.08,6.32,5.0,5.0,10.2,15.8,2.0,2.0,4.08,6.32,1.0,1.0,2.04,3.16,5.0,5.0,10.2,15.8,4.0,4.0,8.16,12.64,61.22,32.65,28.57,103.23,14.0,14.0,28.57,11.39,11.39,0.74,0.75,0.92,0.29,1.0,0.09,0.38,0.08,0.5,0.27,4.08,2.04,0.1,8.16,0.11
44,黃泓瀚,新北中信特攻,2,44|10881,黃泓瀚/飛克,1,56,64.0,887.49,14.79,14:47,887.49,14.79,14:47,37.0,37.0,57.81,90.05,28.0,28.0,43.75,68.15,24.0,24.0,37.5,58.41,15.0,15.0,23.44,36.51,13.0,13.0,20.31,31.64,11.0,11.0,17.19,26.77,11.0,11.0,17.19,26.77,4.0,4.0,6.25,9.74,4.0,4.0,6.25,9.74,3.0,3.0,4.69,7.3,1.0,1.0,1.56,2.43,8.0,8.0,12.5,19.47,6.0,6.0,9.38,14.6,13.0,13.0,20.31,31.64,2.0,2.0,3.12,4.87,7.0,7.0,10.94,17.04,2.0,2.0,3.12,4.87,1.0,1.0,1.56,2.43,6.0,6.0,9.38,14.6,6.0,6.0,9.38,14.6,57.81,43.75,14.06,103.84,9.0,9.0,14.06,14.79,14.79,0.71,0.72,0.85,0.36,0.75,0.07,0.47,0.07,0.57,0.32,3.12,1.56,0.09,9.38,0.17
44,黃泓瀚,新北中信特攻,3,43|44|8889,林韋翰/黃泓瀚/馬可,1,42,48.0,682.84,11.38,11:23,682.84,11.38,11:23,30.0,30.0,62.5,94.9,15.0,15.0,31.25,47.45,19.0,19.0,39.58,60.1,13.0,13.0,27.08,41.12,12.0,12.0,25.0,37.96,11.0,11.0,22.92,34.8,7.0,7.0,14.58,22.14,2.0,2.0,4.17,6.33,2.0,2.0,4.17,6.33,2.0,2.0,4.17,6.33,1.0,1.0,2.08,3.16,5.0,5.0,10.42,15.82,5.0,5.0,10.42,15.82,11.0,11.0,22.92,34.8,2.0,2.0,4.17,6.33,5.0,5.0,10.42,15.82,2.0,2.0,4.17,6.33,1.0,1.0,2.08,3.16,5.0,5.0,10.42,15.82,2.0,2.0,4.17,6.33,62.5,31.25,31.25,101.22,15.0,15.0,31.25,11.38,11.38,0.74,0.75,0.92,0.29,1.0,0.09,0.38,0.08,0.5,0.27,4.17,2.08,0.1,4.17,0.11
44,黃泓瀚,新北中信特攻,3,43|44|10877,林韋翰/黃泓瀚/阿巴西,1,42,48.0,682.84,11.38,11:23,682.84,11.38,11:23,30.0,30.0,62.5,94.9,15.0,15.0,31.25,47.45,19.0,19.0,39.58,60.1,13.0,13.0,27.08,41.12,12.0,12.0,25.0,37.96,11.0,11.0,22.92,34.8,7.0,7.0,14.58,22.14,2.0,2.0,4.17,6.33,2.0,2.0,4.17,6.33,2.0,2.0,4.17,6.33,1.0,1.0,2.08,3.16,5.0,5.0,10.42,15.82,5.0,5.0,10.42,15.82,11.0,11.0,22.92,34.8,2.0,2.0,4.17,6.33,5.0,5.0,10.42,15.82,2.0,2.0,4.17,6.33,1.0,1.0,2.08,3.16,5.0,5.0,10.42,15.82,2.0,2.0,4.17,6.33,62.5,31.25,31.25,101.22,15.0,15.0,31.25,11.38,11.38,0.74,0.75,0.92,0.29,1.0,0.09,0.38,0.08,0.5,0.27,4.17,2.08,0.1,4.17,0.11
44,黃泓瀚,新北中信特攻,3,43|44|10881,林韋翰/黃泓瀚/飛克,1,42,48.0,682.84,11.38,11:23,682.84,11.38,11:23,30.0,30.0,62.5,94.9,15.0,15.0,31.25,47.45,19.0,19.0,39.58,60.1,13.0,13.0,27.08,41.12,12.0,12.0,25.0,37.96,11.0,11.0,22.92,34.8,7.0,7.0,14.58,22.14,2.0,2.0,4.17,6.33,2.0,2.0,4.17,6.33,2.0,2.0,4.17,6.33,1.0,1.0,2.08,3.16,5.0,5.0,10.42,15.82,5.0,5.0,10.42,15.82,11.0,11.0,22.92,34.8,2.0,2.0,4.17,6.33,5.0,5.0,10.42,15.82,2.0,2.0,4.17,6.33,1.0,1.0,2.08,3.16,5.0,5.0,10.42,15.82,2.0,2.0,4.17,6.33,62.5,31.25,31.25,101.22,15.0,15.0,31.25,11.38,11.38,0.74,0.75,0.92,0.29,1.0,0.09,0.38,0.08,0.5,0.27,4.17,2.08,0.1,4.17,0.11
44,黃泓瀚,新北中信特攻,3,44|8889|10877,黃泓瀚/馬可/阿巴西,1,43,49.0,683.5,11.39,11:24,683.5,11.39,11:24,30.0,30.0,61.22,94.81,16.0,16.0,32.65,50.56,19.0,19.0,38.78,60.04,13.0,13.0,26.53,41.08,12.0,12.0,24.49,37.92,11.0,11.0,22.45,34.76,7.0,7.0,14.29,22.12,2.0,2.0,4.08,6.32,2.0,2.0,4.08,6.32,2.0,2.0,4.08,6.32,1.0,1.0,2.04,3.16,5.0,5.0,10.2,15.8,5.0,5.0,10.2,15.8,11.0,11.0,22.45,34.76,2.0,2.0,4.08,6.32,5.0,5.0,10.2,15.8,2.0,2.0,4.08,6.32,1.0,1.0,2.04,3.16,5.0,5.0,10.2,15.8,4.0,4.0,8.16,12.64,61.22,32.65,28.57,103.23,14.0,14.0,28.57,11.39,11.39,0.74,0.75,0.92,0.29,1.0,0.09,0.38,0.08,0.5,0.27,4.08,2.04,0.1,8.16,0.11
44,黃泓瀚,新北中信特攻,3,44|8889|10881,黃泓瀚/馬可/飛克,1,54,62.0,865.4,14.42,14:25,865.4,14.42,14:25,37.0,37.0,59.68,92.35,27.0,27.0,43.55,67.39,23.0,23.0,37.1,57.41,15.0,15.0,24.19,37.44,12.0,12.0,19.35,29.95,11.0,11.0,17.74,27.46,11.0,11.0,17.74,27.46,4.0,4.0,6.45,9.98,4.0,4.0,6.45,9.98,3.0,3.0,4.84,7.49,1.0,1.0,1.61,2.5,7.0,7.0,11.29,17.47,6.0,6.0,9.68,14.98,12.0,12.0,19.35,29.95,2.0,2.0,3.23,4.99,7.0,7.0,11.29,17.47,2.0,2.0,3.23,4.99,1.0,1.0,1.61,2.5,6.0,6.0,9.68,14.98,4.0,4.0,6.45,9.98,59.68,43.55,16.13,103.17,10.0,10.0,16.13,14.42,14.42,0.74,0.75,0.92,0.36,0.75,0.07,0.47,0.08,0.54,0.31,3.23,1.61,0.1,6.45,0.17
44,黃泓瀚,新北中信特攻,3,44|10877|10881,黃泓瀚/阿巴西/飛克,1,43,49.0,683.5,11.39,11:24,683.5,11.39,11:24,30.0,30.0,61.22,94.81,16.0,16.0,32.65,50.56,19.0,19.0,38.78,60.04,13.0,13.0,26.53,41.08,12.0,12.0,24.49,37.92,11.0,11.0,22.45,34.76,7.0,7.0,14.29,22.12,2.0,2.0,4.08,6.32,2.0,2.0,4.08,6.32,2.0,2.0,4.08,6.32,1.0,1.0,2.04,3.16,5.0,5.0,10.2,15.8,5.0,5.0,10.2,15.8,11.0,11.0,22.45,34.76,2.0,2.0,4.08,6.32,5.0,5.0,10.2,15.8,2.0,2.0,4.08,6.32,1.0,1.0,2.04,3.16,5.0,5.0,10.2,15.8,4.0,4.0,8.16,12.64,61.22,32.65,28.57,103.23,14.0,14.0,28.57,11.39,11.39,0.74,0.75,0.92,0.29,1.0,0.09,0.38,0.08,0.5,0.27,4.08,2.04,0.1,8.16,0.11
