player_id,player_name,team_name,lineup_size,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
1,丁聖儒,臺北台新戰神,3,1|14|10870,丁聖儒/錢肯尼/洛夫頓,5,107,132.0,2450.09,40.83,40:50,490.02,8.17,08:10,71.0,14.2,53.79,62.59,68.0,13.6,51.52,59.95,53.0,10.6,40.15,46.72,28.0,5.6,21.21,24.68,31.0,6.2,23.48,27.33,19.0,3.8,14.39,16.75,22.0,4.4,16.67,19.4,9.0,1.8,6.82,7.93,6.0,1.2,4.55,5.29,4.0,0.8,3.03,3.53,11.0,2.2,8.33,9.7,14.0,2.8,10.61,12.34,7.0,1.4,5.3,6.17,12.0,2.4,9.09,10.58,11.0,2.2,8.33,9.7,13.0,2.6,9.85,11.46,5.0,1.0,3.79,4.41,3.0,0.6,2.27,2.64,9.0,1.8,6.82,7.93,18.0,3.6,13.64,15.87,53.79,51.52,2.27,77.58,3.0,0.6,2.27,40.83,8.17,0.61,0.64,0.61,0.41,0.67,0.17,0.46,0.48,0.67,0.57,3.79,2.27,0.07,13.64,0.11
14,錢肯尼,臺北台新戰神,3,1|14|10870,丁聖儒/錢肯尼/洛夫頓,5,107,132.0,2450.09,40.83,40:50,490.02,8.17,08:10,71.0,14.2,53.79,62.59,68.0,13.6,51.52,59.95,53.0,10.6,40.15,46.72,28.0,5.6,21.21,24.68,31.0,6.2,23.48,27.33,19.0,3.8,14.39,16.75,22.0,4.4,16.67,19.4,9.0,1.8,6.82,7.93,6.0,1.2,4.55,5.29,4.0,0.8,3.03,3.53,11.0,2.2,8.33,9.7,14.0,2.8,10.61,12.34,7.0,1.4,5.3,6.17,12.0,2.4,9.09,10.58,11.0,2.2,8.33,9.7,13.0,2.6,9.85,11.46,5.0,1.0,3.79,4.41,3.0,0.6,2.27,2.64,9.0,1.8,6.82,7.93,18.0,3.6,13.64,15.87,53.79,51.52,2.27,77.58,3.0,0.6,2.27,40.83,8.17,0.61,0.64,0.61,0.41,0.67,0.17,0.46,0.48,0.67,0.57,3.79,2.27,0.07,13.64,0.11
10870,洛夫頓,臺北台新戰神,3,1|14|10870,丁聖儒/錢肯尼/洛夫頓,5,107,132.0,2450.09,40.83,40:50,490.02,8.17,08:10,71.0,14.2,53.79,62.59,68.0,13.6,51.52,59.95,53.0,10.6,40.15,46.72,28.0,5.6,21.21,24.68,31.0,6.2,23.48,27.33,19.0,3.8,14.39,16.75,22.0,4.4,16.67,19.4,9.0,1.8,6.82,7.93,6.0,1.2,4.55,5.29,4.0,0.8,3.03,3.53,11.0,2.2,8.33,9.7,14.0,2.8,10.61,12.34,7.0,1.4,5.3,6.17,12.0,2.4,9.09,10.58,11.0,2.2,8.33,9.7,13.0,2.6,9.85,11.46,5.0,1.0,3.79,4.41,3.0,0.6,2.27,2.64,9.0,1.8,6.82,7.93,18.0,3.6,13.64,15.87,53.79,51.52,2.27,77.58,3.0,0.6,2.27,40.83,8.17,0.61,0.64,0.61,0.41,0.67,0.17,0.46,0.48,0.67,0.57,3.79,2.27,0.07,13.64,0.11
1,丁聖儒,臺北台新戰神,3,1|10|14,丁聖儒/雷蒙恩/錢肯尼,13,752,900.0,12821.37,213.69,213:41,986.26,16.44,16:26,409.0,31.46,45.44,68.9,400.0,30.77,44.44,67.39,327.0,25.15,36.33,55.09,145.0,11.15,16.11,24.43,205.0,15.77,22.78,34.54,94.0,7.23,10.44,15.84,122.0,9.38,13.56,20.55,51.0,3.92,5.67,8.59,90.0,6.92,10.0,15.16,65.0,5.0,7.22,10.95,55.0,4.23,6.11,9.27,132.0,10.15,14.67,22.24,57.0,4.38,6.33,9.6,133.0,10.23,14.78,22.41,71.0,5.46,7.89,11.96,86.0,6.62,9.56,14.49,39.0,3.0,4.33,6.57,14.0,1.08,1.56,2.36,96.0,7.38,10.67,16.17,70.0,5.38,7.78,11.79,45.44,44.44,1.0,101.08,9.0,0.69,1.0,213.69,16.44,0.52,0.56,0.46,0.42,0.72,0.16,0.59,0.29,0.7,0.5,4.33,1.56,0.11,7.78,0.28
1,丁聖儒,臺北台新戰神,4,1|10|14|10868,丁聖儒/雷蒙恩/錢肯尼/齊曼加,3,73,91.0,1235.6,20.59,20:36,411.87,6.86,06:52,32.0,10.67,35.16,55.94,34.0,11.33,37.36,59.44,31.0,10.33,34.07,54.19,13.0,4.33,14.29,22.73,26.0,8.67,28.57,45.45,11.0,3.67,12.09,19.23,5.0,1.67,5.49,8.74,2.0,0.67,2.2,3.5,8.0,2.67,8.79,13.99,6.0,2.0,6.59,10.49,8.0,2.67,8.79,13.99,8.0,2.67,8.79,13.99,7.0,2.33,7.69,12.24,13.0,4.33,14.29,22.73,12.0,4.0,13.19,20.98,4.0,1.33,4.4,6.99,5.0,1.67,5.49,8.74,0.0,0.0,0.0,0.0,9.0,3.0,9.89,15.73,4.0,1.33,4.4,6.99,35.16,37.36,-2.2,106.05,-2.0,-0.67,-2.2,20.59,6.86,0.45,0.46,0.42,0.4,0.75,0.26,0.31,0.38,0.53,0.44,5.49,0.0,0.1,4.4,0.26
1,丁聖儒,臺北台新戰神,4,1|10|14|10869,丁聖儒/雷蒙恩/錢肯尼/基德,13,515,622.0,8761.6,146.03,146:02,673.97,11.23,11:14,301.0,23.15,48.39,74.21,272.0,20.92,43.73,67.06,225.0,17.31,36.17,55.47,105.0,8.08,16.88,25.89,138.0,10.62,22.19,34.02,66.0,5.08,10.61,16.27,87.0,6.69,13.99,21.45,39.0,3.0,6.27,9.61,69.0,5.31,11.09,17.01,50.0,3.85,8.04,12.33,37.0,2.85,5.95,9.12,85.0,6.54,13.67,20.96,41.0,3.15,6.59,10.11,87.0,6.69,13.99,21.45,46.0,3.54,7.4,11.34,68.0,5.23,10.93,16.76,24.0,1.85,3.86,5.92,7.0,0.54,1.13,1.73,63.0,4.85,10.13,15.53,51.0,3.92,8.2,12.57,48.39,43.73,4.66,102.23,29.0,2.23,4.66,146.03,11.23,0.55,0.59,0.48,0.45,0.72,0.15,0.65,0.3,0.67,0.49,3.86,1.13,0.1,8.2,0.31
10,雷蒙恩,臺北台新戰神,3,1|10|14,丁聖儒/雷蒙恩/錢肯尼,13,752,900.0,12821.37,213.69,213:41,986.26,16.44,16:26,409.0,31.46,45.44,68.9,400.0,30.77,44.44,67.39,327.0,25.15,36.33,55.09,145.0,11.15,16.11,24.43,205.0,15.77,22.78,34.54,94.0,7.23,10.44,15.84,122.0,9.38,13.56,20.55,51.0,3.92,5.67,8.59,90.0,6.92,10.0,15.16,65.0,5.0,7.22,10.95,55.0,4.23,6.11,9.27,132.0,10.15,14.67,22.24,57.0,4.38,6.33,9.6,133.0,10.23,14.78,22.41,71.0,5.46,7.89,11.96,86.0,6.62,9.56,14.49,39.0,3.0,4.33,6.57,14.0,1.08,1.56,2.36,96.0,7.38,10.67,16.17,70.0,5.38,7.78,11.79,45.44,44.44,1.0,101.08,9.0,0.69,1.0,213.69,16.44,0.52,0.56,0.46,0.42,0.72,0.16,0.59,0.29,0.7,0.5,4.33,1.56,0.11,7.78,0.28
10,雷蒙恩,臺北台新戰神,3,10|14|10868,雷蒙恩/錢肯尼/齊曼加,7,275,347.0,4833.84,80.56,80:34,690.55,11.51,11:31,142.0,20.29,40.92,63.45,146.0,20.86,42.07,65.24,125.0,17.86,36.02,55.86,54.0,7.71,15.56,24.13,87.0,12.43,25.07,38.88,43.0,6.14,12.39,19.21,38.0,5.43,10.95,16.98,11.0,1.57,3.17,4.92,34.0,4.86,9.8,15.19,25.0,3.57,7.2,11.17,33.0,4.71,9.51,14.75,40.0,5.71,11.53,17.87,28.0,4.0,8.07,12.51,52.0,7.43,14.99,23.24,33.0,4.71,9.51,14.75,24.0,3.43,6.92,10.72,14.0,2.0,4.03,6.26,4.0,0.57,1.15,1.79,34.0,4.86,9.8,15.19,29.0,4.14,8.36,12.96,40.92,42.07,-1.15,103.37,-4.0,-0.57,-1.15,80.56,11.51,0.48,0.51,0.49,0.29,0.74,0.19,0.44,0.39,0.59,0.48,4.03,1.15,0.1,8.36,0.27
10,雷蒙恩,臺北台新戰神,4,1|10|14|10868,丁聖儒/雷蒙恩/錢肯尼/齊曼加,3,73,91.0,1235.6,20.59,20:36,411.87,6.86,06:52,32.0,10.67,35.16,55.94,34.0,11.33,37.36,59.44,31.0,10.33,34.07,54.19,13.0,4.33,14.29,22.73,26.0,8.67,28.57,45.45,11.0,3.67,12.09,19.23,5.0,1.67,5.49,8.74,2.0,0.67,2.2,3.5,8.0,2.67,8.79,13.99,6.0,2.0,6.59,10.49,8.0,2.67,8.79,13.99,8.0,2.67,8.79,13.99,7.0,2.33,7.69,12.24,13.0,4.33,14.29,22.73,12.0,4.0,13.19,20.98,4.0,1.33,4.4,6.99,5.0,1.67,5.49,8.74,0.0,0.0,0.0,0.0,9.0,3.0,9.89,15.73,4.0,1.33,4.4,6.99,35.16,37.36,-2.2,106.05,-2.0,-0.67,-2.2,20.59,6.86,0.45,0.46,0.42,0.4,0.75,0.26,0.31,0.38,0.53,0.44,5.49,0.0,0.1,4.4,0.26
10,雷蒙恩,臺北台新戰神,4,1|10|14|10869,丁聖儒/雷蒙恩/錢肯尼/基德,13,515,622.0,8761.6,146.03,146:02,673.97,11.23,11:14,301.0,23.15,48.39,74.21,272.0,20.92,43.73,67.06,225.0,17.31,36.17,55.47,105.0,8.08,16.88,25.89,138.0,10.62,22.19,34.02,66.0,5.08,10.61,16.27,87.0,6.69,13.99,21.45,39.0,3.0,6.27,9.61,69.0,5.31,11.09,17.01,50.0,3.85,8.04,12.33,37.0,2.85,5.95,9.12,85.0,6.54,13.67,20.96,41.0,3.15,6.59,10.11,87.0,6.69,13.99,21.45,46.0,3.54,7.4,11.34,68.0,5.23,10.93,16.76,24.0,1.85,3.86,5.92,7.0,0.54,1.13,1.73,63.0,4.85,10.13,15.53,51.0,3.92,8.2,12.57,48.39,43.73,4.66,102.23,29.0,2.23,4.66,146.03,11.23,0.55,0.59,0.48,0.45,0.72,0.15,0.65,0.3,0.67,0.49,3.86,1.13,0.1,8.2,0.31
10,雷蒙恩,臺北台新戰神,4,10|14|10868|10869,雷蒙恩/錢肯尼/齊曼加/基德,6,70,86.0,1033.94,17.23,17:14,172.32,2.87,02:52,35.0,5.83,40.7,73.12,38.0,6.33,44.19,79.39,28.0,4.67,32.56,58.49,11.0,1.83,12.79,22.98,19.0,3.17,22.09,39.69,9.0,1.5,10.47,18.8,9.0,1.5,10.47,18.8,2.0,0.33,2.33,4.18,15.0,2.5,17.44,31.34,12.0,2.0,13.95,25.07,10.0,1.67,11.63,20.89,6.0,1.0,6.98,12.53,4.0,0.67,4.65,8.36,10.0,1.67,11.63,20.89,7.0,1.17,8.14,14.62,6.0,1.0,6.98,12.53,4.0,0.67,4.65,8.36,1.0,0.17,1.16,2.09,9.0,1.5,10.47,18.8,16.0,2.67,18.6,33.43,40.7,44.19,-3.49,119.78,-3.0,-0.5,-3.49,17.23,2.87,0.43,0.51,0.47,0.22,0.8,0.17,0.55,0.5,0.6,0.53,4.65,1.16,0.1,18.6,0.54
14,錢肯尼,臺北台新戰神,3,1|10|14,丁聖儒/雷蒙恩/錢肯尼,13,752,900.0,12821.37,213.69,213:41,986.26,16.44,16:26,409.0,31.46,45.44,68.9,400.0,30.77,44.44,67.39,327.0,25.15,36.33,55.09,145.0,11.15,16.11,24.43,205.0,15.77,22.78,34.54,94.0,7.23,10.44,15.84,122.0,9.38,13.56,20.55,51.0,3.92,5.67,8.59,90.0,6.92,10.0,15.16,65.0,5.0,7.22,10.95,55.0,4.23,6.11,9.27,132.0,10.15,14.67,22.24,57.0,4.38,6.33,9.6,133.0,10.23,14.78,22.41,71.0,5.46,7.89,11.96,86.0,6.62,9.56,14.49,39.0,3.0,4.33,6.57,14.0,1.08,1.56,2.36,96.0,7.38,10.67,16.17,70.0,5.38,7.78,11.79,45.44,44.44,1.0,101.08,9.0,0.69,1.0,213.69,16.44,0.52,0.56,0.46,0.42,0.72,0.16,0.59,0.29,0.7,0.5,4.33,1.56,0.11,7.78,0.28
14,錢肯尼,臺北台新戰神,3,10|14|10868,雷蒙恩/錢肯尼/齊曼加,7,275,347.0,4833.84,80.56,80:34,690.55,11.51,11:31,142.0,20.29,40.92,63.45,146.0,20.86,42.07,65.24,125.0,17.86,36.02,55.86,54.0,7.71,15.56,24.13,87.0,12.43,25.07,38.88,43.0,6.14,12.39,19.21,38.0,5.43,10.95,16.98,11.0,1.57,3.17,4.92,34.0,4.86,9.8,15.19,25.0,3.57,7.2,11.17,33.0,4.71,9.51,14.75,40.0,5.71,11.53,17.87,28.0,4.0,8.07,12.51,52.0,7.43,14.99,23.24,33.0,4.71,9.51,14.75,24.0,3.43,6.92,10.72,14.0,2.0,4.03,6.26,4.0,0.57,1.15,1.79,34.0,4.86,9.8,15.19,29.0,4.14,8.36,12.96,40.92,42.07,-1.15,103.37,-4.0,-0.57,-1.15,80.56,11.51,0.48,0.51,0.49,0.29,0.74,0.19,0.44,0.39,0.59,0.48,4.03,1.15,0.1,8.36,0.27
14,錢肯尼,臺北台新戰神,4,1|10|14|10868,丁聖儒/雷蒙恩/錢肯尼/齊曼加,3,73,91.0,1235.6,20.59,20:36,411.87,6.86,06:52,32.0,10.67,35.16,55.94,34.0,11.33,37.36,59.44,31.0,10.33,34.07,54.19,13.0,4.33,14.29,22.73,26.0,8.67,28.57,45.45,11.0,3.67,12.09,19.23,5.0,1.67,5.49,8.74,2.0,0.67,2.2,3.5,8.0,2.67,8.79,13.99,6.0,2.0,6.59,10.49,8.0,2.67,8.79,13.99,8.0,2.67,8.79,13.99,7.0,2.33,7.69,12.24,13.0,4.33,14.29,22.73,12.0,4.0,13.19,20.98,4.0,1.33,4.4,6.99,5.0,1.67,5.49,8.74,0.0,0.0,0.0,0.0,9.0,3.0,9.89,15.73,4.0,1.33,4.4,6.99,35.16,37.36,-2.2,106.05,-2.0,-0.67,-2.2,20.59,6.86,0.45,0.46,0.42,0.4,0.75,0.26,0.31,0.38,0.53,0.44,5.49,0.0,0.1,4.4,0.26
14,錢肯尼,臺北台新戰神,4,1|10|14|10869,丁聖儒/雷蒙恩/錢肯尼/基德,13,515,622.0,8761.6,146.03,146:02,673.97,11.23,11:14,301.0,23.15,48.39,74.21,272.0,20.92,43.73,67.06,225.0,17.31,36.17,55.47,105.0,8.08,16.88,25.89,138.0,10.62,22.19,34.02,66.0,5.08,10.61,16.27,87.0,6.69,13.99,21.45,39.0,3.0,6.27,9.61,69.0,5.31,11.09,17.01,50.0,3.85,8.04,12.33,37.0,2.85,5.95,9.12,85.0,6.54,13.67,20.96,41.0,3.15,6.59,10.11,87.0,6.69,13.99,21.45,46.0,3.54,7.4,11.34,68.0,5.23,10.93,16.76,24.0,1.85,3.86,5.92,7.0,0.54,1.13,1.73,63.0,4.85,10.13,15.53,51.0,3.92,8.2,12.57,48.39,43.73,4.66,102.23,29.0,2.23,4.66,146.03,11.23,0.55,0.59,0.48,0.45,0.72,0.15,0.65,0.3,0.67,0.49,3.86,1.13,0.1,8.2,0.31
14,錢肯尼,臺北台新戰神,4,10|14|10868|10869,雷蒙恩/錢肯尼/齊曼加/基德,6,70,86.0,1033.94,17.23,17:14,172.32,2.87,02:52,35.0,5.83,40.7,73.12,38.0,6.33,44.19,79.39,28.0,4.67,32.56,58.49,11.0,1.83,12.79,22.98,19.0,3.17,22.09,39.69,9.0,1.5,10.47,18.8,9.0,1.5,10.47,18.8,2.0,0.33,2.33,4.18,15.0,2.5,17.44,31.34,12.0,2.0,13.95,25.07,10.0,1.67,11.63,20.89,6.0,1.0,6.98,12.53,4.0,0.67,4.65,8.36,10.0,1.67,11.63,20.89,7.0,1.17,8.14,14.62,6.0,1.0,6.98,12.53,4.0,0.67,4.65,8.36,1.0,0.17,1.16,2.09,9.0,1.5,10.47,18.8,16.0,2.67,18.6,33.43,40.7,44.19,-3.49,119.78,-3.0,-0.5,-3.49,17.23,2.87,0.43,0.51,0.47,0.22,0.8,0.17,0.55,0.5,0.6,0.53,4.65,1.16,0.1,18.6,0.54
10868,齊曼加,臺北台新戰神,3,10|14|10868,雷蒙恩/錢肯尼/齊曼加,7,275,347.0,4833.84,80.56,80:34,690.55,11.51,11:31,142.0,20.29,40.92,63.45,146.0,20.86,42.07,65.24,125.0,17.86,36.02,55.86,54.0,7.71,15.56,24.13,87.0,12.43,25.07,38.88,43.0,6.14,12.39,19.21,38.0,5.43,10.95,16.98,11.0,1.57,3.17,4.92,34.0,4.86,9.8,15.19,25.0,3.57,7.2,11.17,33.0,4.71,9.51,14.75,40.0,5.71,11.53,17.87,28.0,4.0,8.07,12.51,52.0,7.43,14.99,23.24,33.0,4.71,9.51,14.75,24.0,3.43,6.92,10.72,14.0,2.0,4.03,6.26,4.0,0.57,1.15,1.79,34.0,4.86,9.8,15.19,29.0,4.14,8.36,12.96,40.92,42.07,-1.15,103.37,-4.0,-0.57,-1.15,80.56,11.51,0.48,0.51,0.49,0.29,0.74,0.19,0.44,0.39,0.59,0.48,4.03,1.15,0.1,8.36,0.27
10868,齊曼加,臺北台新戰神,4,1|10|14|10868,丁聖儒/雷蒙恩/錢肯尼/齊曼加,3,73,91.0,1235.6,20.59,20:36,411.87,6.86,06:52,32.0,10.67,35.16,55.94,34.0,11.33,37.36,59.44,31.0,10.33,34.07,54.19,13.0,4.33,14.29,22.73,26.0,8.67,28.57,45.45,11.0,3.67,12.09,19.23,5.0,1.67,5.49,8.74,2.0,0.67,2.2,3.5,8.0,2.67,8.79,13.99,6.0,2.0,6.59,10.49,8.0,2.67,8.79,13.99,8.0,2.67,8.79,13.99,7.0,2.33,7.69,12.24,13.0,4.33,14.29,22.73,12.0,4.0,13.19,20.98,4.0,1.33,4.4,6.99,5.0,1.67,5.49,8.74,0.0,0.0,0.0,0.0,9.0,3.0,9.89,15.73,4.0,1.33,4.4,6.99,35.16,37.36,-2.2,106.05,-2.0,-0.67,-2.2,20.59,6.86,0.45,0.46,0.42,0.4,0.75,0.26,0.31,0.38,0.53,0.44,5.49,0.0,0.1,4.4,0.26
10868,齊曼加,臺北台新戰神,4,10|14|10868|10869,雷蒙恩/錢肯尼/齊曼加/基德,6,70,86.0,1033.94,17.23,17:14,172.32,2.87,02:52,35.0,5.83,40.7,73.12,38.0,6.33,44.19,79.39,28.0,4.67,32.56,58.49,11.0,1.83,12.79,22.98,19.0,3.17,22.09,39.69,9.0,1.5,10.47,18.8,9.0,1.5,10.47,18.8,2.0,0.33,2.33,4.18,15.0,2.5,17.44,31.34,12.0,2.0,13.95,25.07,10.0,1.67,11.63,20.89,6.0,1.0,6.98,12.53,4.0,0.67,4.65,8.36,10.0,1.67,11.63,20.89,7.0,1.17,8.14,14.62,6.0,1.0,6.98,12.53,4.0,0.67,4.65,8.36,1.0,0.17,1.16,2.09,9.0,1.5,10.47,18.8,16.0,2.67,18.6,33.43,40.7,44.19,-3.49,119.78,-3.0,-0.5,-3.49,17.23,2.87,0.43,0.51,0.47,0.22,0.8,0.17,0.55,0.5,0.6,0.53,4.65,1.16,0.1,18.6,0.54
10869,基德,臺北台新戰神,4,1|10|14|10869,丁聖儒/雷蒙恩/錢肯尼/基德,13,515,622.0,8761.6,146.03,146:02,673.97,11.23,11:14,301.0,23.15,48.39,74.21,272.0,20.92,43.73,67.06,225.0,17.31,36.17,55.47,105.0,8.08,16.88,25.89,138.0,10.62,22.19,34.02,66.0,5.08,10.61,16.27,87.0,6.69,13.99,21.45,39.0,3.0,6.27,9.61,69.0,5.31,11.09,17.01,50.0,3.85,8.04,12.33,37.0,2.85,5.95,9.12,85.0,6.54,13.67,20.96,41.0,3.15,6.59,10.11,87.0,6.69,13.99,21.45,46.0,3.54,7.4,11.34,68.0,5.23,10.93,16.76,24.0,1.85,3.86,5.92,7.0,0.54,1.13,1.73,63.0,4.85,10.13,15.53,51.0,3.92,8.2,12.57,48.39,43.73,4.66,102.23,29.0,2.23,4.66,146.03,11.23,0.55,0.59,0.48,0.45,0.72,0.15,0.65,0.3,0.67,0.49,3.86,1.13,0.1,8.2,0.31
10869,基德,臺北台新戰神,4,10|14|10868|10869,雷蒙恩/錢肯尼/齊曼加/基德,6,70,86.0,1033.94,17.23,17:14,172.32,2.87,02:52,35.0,5.83,40.7,73.12,38.0,6.33,44.19,79.39,28.0,4.67,32.56,58.49,11.0,1.83,12.79,22.98,19.0,3.17,22.09,39.69,9.0,1.5,10.47,18.8,9.0,1.5,10.47,18.8,2.0,0.33,2.33,4.18,15.0,2.5,17.44,31.34,12.0,2.0,13.95,25.07,10.0,1.67,11.63,20.89,6.0,1.0,6.98,12.53,4.0,0.67,4.65,8.36,10.0,1.67,11.63,20.89,7.0,1.17,8.14,14.62,6.0,1.0,6.98,12.53,4.0,0.67,4.65,8.36,1.0,0.17,1.16,2.09,9.0,1.5,10.47,18.8,16.0,2.67,18.6,33.43,40.7,44.19,-3.49,119.78,-3.0,-0.5,-3.49,17.23,2.87,0.43,0.51,0.47,0.22,0.8,0.17,0.55,0.5,0.6,0.53,4.65,1.16,0.1,18.6,0.54
3,陳文宏,臺北台新戰神,2,3|4,陳文宏/張兆辰,4,76,96.0,1181.29,19.69,19:41,295.32,4.92,04:55,34.0,8.5,35.42,62.17,43.0,10.75,44.79,78.63,36.0,9.0,37.5,65.83,12.0,3.0,12.5,21.94,18.0,4.5,18.75,32.91,6.0,1.5,6.25,10.97,18.0,4.5,18.75,32.91,6.0,1.5,6.25,10.97,7.0,1.75,7.29,12.8,4.0,1.0,4.17,7.31,9.0,2.25,9.38,16.46,17.0,4.25,17.71,31.08,7.0,1.75,7.29,12.8,9.0,2.25,9.38,16.46,9.0,2.25,9.38,16.46,5.0,1.25,5.21,9.14,5.0,1.25,5.21,9.14,2.0,0.5,2.08,3.66,6.0,1.5,6.25,10.97,26.0,6.5,27.08,47.54,35.42,44.79,-9.38,117.02,-9.0,-2.25,-9.38,19.69,4.92,0.42,0.44,0.33,0.33,0.57,0.19,0.42,0.5,0.71,0.62,5.21,2.08,0.06,27.08,0.19
3,陳文宏,臺北台新戰神,3,3|4|10870,陳文宏/張兆辰/洛夫頓,3,61,79.0,988.02,16.47,16:28,329.34,5.49,05:29,29.0,9.67,36.71,63.4,40.0,13.33,50.63,87.45,31.0,10.33,39.24,67.77,10.0,3.33,12.66,21.86,14.0,4.67,17.72,30.61,4.0,1.33,5.06,8.74,17.0,5.67,21.52,37.17,6.0,2.0,7.59,13.12,6.0,2.0,7.59,13.12,3.0,1.0,3.8,6.56,9.0,3.0,11.39,19.68,14.0,4.67,17.72,30.61,5.0,1.67,6.33,10.93,7.0,2.33,8.86,15.3,7.0,2.33,8.86,15.3,5.0,1.67,6.33,10.93,5.0,1.67,6.33,10.93,2.0,0.67,2.53,4.37,5.0,1.67,6.33,10.93,20.0,6.67,25.32,43.72,36.71,50.63,-13.92,115.14,-11.0,-3.67,-13.92,16.47,5.49,0.42,0.43,0.29,0.35,0.5,0.17,0.5,0.56,0.74,0.66,6.33,2.53,0.06,25.32,0.19
4,張兆辰,臺北台新戰神,2,3|4,陳文宏/張兆辰,4,76,96.0,1181.29,19.69,19:41,295.32,4.92,04:55,34.0,8.5,35.42,62.17,43.0,10.75,44.79,78.63,36.0,9.0,37.5,65.83,12.0,3.0,12.5,21.94,18.0,4.5,18.75,32.91,6.0,1.5,6.25,10.97,18.0,4.5,18.75,32.91,6.0,1.5,6.25,10.97,7.0,1.75,7.29,12.8,4.0,1.0,4.17,7.31,9.0,2.25,9.38,16.46,17.0,4.25,17.71,31.08,7.0,1.75,7.29,12.8,9.0,2.25,9.38,16.46,9.0,2.25,9.38,16.46,5.0,1.25,5.21,9.14,5.0,1.25,5.21,9.14,2.0,0.5,2.08,3.66,6.0,1.5,6.25,10.97,26.0,6.5,27.08,47.54,35.42,44.79,-9.38,117.02,-9.0,-2.25,-9.38,19.69,4.92,0.42,0.44,0.33,0.33,0.57,0.19,0.42,0.5,0.71,0.62,5.21,2.08,0.06,27.08,0.19
4,張兆辰,臺北台新戰神,3,3|4|10870,陳文宏/張兆辰/洛夫頓,3,61,79.0,988.02,16.47,16:28,329.34,5.49,05:29,29.0,9.67,36.71,63.4,40.0,13.33,50.63,87.45,31.0,10.33,39.24,67.77,10.0,3.33,12.66,21.86,14.0,4.67,17.72,30.61,4.0,1.33,5.06,8.74,17.0,5.67,21.52,37.17,6.0,2.0,7.59,13.12,6.0,2.0,7.59,13.12,3.0,1.0,3.8,6.56,9.0,3.0,11.39,19.68,14.0,4.67,17.72,30.61,5.0,1.67,6.33,10.93,7.0,2.33,8.86,15.3,7.0,2.33,8.86,15.3,5.0,1.67,6.33,10.93,5.0,1.67,6.33,10.93,2.0,0.67,2.53,4.37,5.0,1.67,6.33,10.93,20.0,6.67,25.32,43.72,36.71,50.63,-13.92,115.14,-11.0,-3.67,-13.92,16.47,5.49,0.42,0.43,0.29,0.35,0.5,0.17,0.5,0.56,0.74,0.66,6.33,2.53,0.06,25.32,0.19
10870,洛夫頓,臺北台新戰神,3,3|4|10870,陳文宏/張兆辰/洛夫頓,3,61,79.0,988.02,16.47,16:28,329.34,5.49,05:29,29.0,9.67,36.71,63.4,40.0,13.33,50.63,87.45,31.0,10.33,39.24,67.77,10.0,3.33,12.66,21.86,14.0,4.67,17.72,30.61,4.0,1.33,5.06,8.74,17.0,5.67,21.52,37.17,6.0,2.0,7.59,13.12,6.0,2.0,7.59,13.12,3.0,1.0,3.8,6.56,9.0,3.0,11.39,19.68,14.0,4.67,17.72,30.61,5.0,1.67,6.33,10.93,7.0,2.33,8.86,15.3,7.0,2.33,8.86,15.3,5.0,1.67,6.33,10.93,5.0,1.67,6.33,10.93,2.0,0.67,2.53,4.37,5.0,1.67,6.33,10.93,20.0,6.67,25.32,43.72,36.71,50.63,-13.92,115.14,-11.0,-3.67,-13.92,16.47,5.49,0.42,0.43,0.29,0.35,0.5,0.17,0.5,0.56,0.74,0.66,6.33,2.53,0.06,25.32,0.19
