lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
2,福爾摩沙夢想家,99|103,盧冠良/忻沃克,1,25,28.0,319.49,5.32,05:19,319.49,5.32,05:19,17.0,17.0,60.71,114.93,12.0,12.0,42.86,81.13,9.0,9.0,32.14,60.85,6.0,6.0,21.43,40.56,4.0,4.0,14.29,27.04,4.0,4.0,14.29,27.04,5.0,5.0,17.86,33.8,2.0,2.0,7.14,13.52,4.0,4.0,14.29,27.04,3.0,3.0,10.71,20.28,0.0,0.0,0.0,0.0,3.0,3.0,10.71,20.28,1.0,1.0,3.57,6.76,4.0,4.0,14.29,27.04,1.0,1.0,3.57,6.76,7.0,7.0,25.0,47.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.57,6.76,3.0,3.0,10.71,20.28,60.71,42.86,17.86,126.2,5.0,5.0,17.86,5.32,5.32,0.78,0.79,1.0,0.4,0.75,0.09,1.17,0.0,0.75,0.38,0.0,0.0,0.04,10.71,0.44
2,福爾摩沙夢想家,99|107,盧冠良/霍爾曼,1,35,40.0,474.22,7.9,07:54,474.22,7.9,07:54,19.0,19.0,47.5,86.54,21.0,21.0,52.5,95.65,15.0,15.0,37.5,68.32,7.0,7.0,17.5,31.88,7.0,7.0,17.5,31.88,5.0,5.0,12.5,22.77,8.0,8.0,20.0,36.44,2.0,2.0,5.0,9.11,4.0,4.0,10.0,18.22,3.0,3.0,7.5,13.66,2.0,2.0,5.0,9.11,6.0,6.0,15.0,27.33,2.0,2.0,5.0,9.11,6.0,6.0,15.0,27.33,1.0,1.0,2.5,4.55,6.0,6.0,15.0,27.33,1.0,1.0,2.5,4.55,0.0,0.0,0.0,0.0,1.0,1.0,2.5,4.55,4.0,4.0,10.0,18.22,47.5,52.5,-5.0,121.46,-2.0,-2.0,-5.0,7.9,7.9,0.53,0.57,0.71,0.25,0.75,0.06,0.86,0.25,0.75,0.5,2.5,0.0,0.02,10.0,0.27
2,福爾摩沙夢想家,99|13906,盧冠良/班提爾,1,25,28.0,319.49,5.32,05:19,319.49,5.32,05:19,17.0,17.0,60.71,114.93,12.0,12.0,42.86,81.13,9.0,9.0,32.14,60.85,6.0,6.0,21.43,40.56,4.0,4.0,14.29,27.04,4.0,4.0,14.29,27.04,5.0,5.0,17.86,33.8,2.0,2.0,7.14,13.52,4.0,4.0,14.29,27.04,3.0,3.0,10.71,20.28,0.0,0.0,0.0,0.0,3.0,3.0,10.71,20.28,1.0,1.0,3.57,6.76,4.0,4.0,14.29,27.04,1.0,1.0,3.57,6.76,7.0,7.0,25.0,47.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.57,6.76,3.0,3.0,10.71,20.28,60.71,42.86,17.86,126.2,5.0,5.0,17.86,5.32,5.32,0.78,0.79,1.0,0.4,0.75,0.09,1.17,0.0,0.75,0.38,0.0,0.0,0.04,10.71,0.44
2,福爾摩沙夢想家,86|99,林俊吉/盧冠良,1,29,34.0,400.64,6.68,06:41,400.64,6.68,06:41,16.0,16.0,47.06,86.26,17.0,17.0,50.0,91.65,12.0,12.0,35.29,64.7,6.0,6.0,17.65,32.35,7.0,7.0,20.59,37.74,5.0,5.0,14.71,26.96,5.0,5.0,14.71,26.96,1.0,1.0,2.94,5.39,4.0,4.0,11.76,21.57,3.0,3.0,8.82,16.17,2.0,2.0,5.88,10.78,4.0,4.0,11.76,21.57,2.0,2.0,5.88,10.78,6.0,6.0,17.65,32.35,1.0,1.0,2.94,5.39,5.0,5.0,14.71,26.96,1.0,1.0,2.94,5.39,0.0,0.0,0.0,0.0,1.0,1.0,2.94,5.39,6.0,6.0,17.65,32.35,47.06,50.0,-2.94,122.2,-1.0,-1.0,-2.94,6.68,6.68,0.54,0.58,0.71,0.2,0.75,0.07,0.83,0.25,0.67,0.43,2.94,0.0,0.03,17.65,0.33
2,福爾摩沙夢想家,86|103,林俊吉/忻沃克,1,43,55.0,626.21,10.44,10:26,626.21,10.44,10:26,24.0,24.0,43.64,82.78,10.0,10.0,18.18,34.49,14.0,14.0,25.45,48.29,7.0,7.0,12.73,24.15,7.0,7.0,12.73,24.15,6.0,6.0,10.91,20.7,7.0,7.0,12.73,24.15,1.0,1.0,1.82,3.45,13.0,13.0,23.64,44.84,7.0,7.0,12.73,24.15,3.0,3.0,5.45,10.35,6.0,6.0,10.91,20.7,2.0,2.0,3.64,6.9,11.0,11.0,20.0,37.94,4.0,4.0,7.27,13.8,7.0,7.0,12.73,24.15,2.0,2.0,3.64,6.9,1.0,1.0,1.82,3.45,8.0,8.0,14.55,27.59,7.0,7.0,12.73,24.15,43.64,18.18,25.45,126.48,14.0,14.0,25.45,10.44,10.44,0.54,0.61,0.86,0.14,0.54,0.17,1.0,0.21,0.75,0.41,3.64,1.82,0.15,12.73,0.93
2,福爾摩沙夢想家,86|107,林俊吉/霍爾曼,1,56,69.0,1629.73,27.16,27:10,1629.73,27.16,27:10,33.0,33.0,47.83,43.74,31.0,31.0,44.93,41.09,24.0,24.0,34.78,31.81,11.0,11.0,15.94,14.58,13.0,13.0,18.84,17.23,9.0,9.0,13.04,11.93,11.0,11.0,15.94,14.58,2.0,2.0,2.9,2.65,12.0,12.0,17.39,15.9,7.0,7.0,10.14,9.28,7.0,7.0,10.14,9.28,8.0,8.0,11.59,10.6,4.0,4.0,5.8,5.3,12.0,12.0,17.39,15.9,3.0,3.0,4.35,3.98,7.0,7.0,10.14,9.28,2.0,2.0,2.9,2.65,0.0,0.0,0.0,0.0,5.0,5.0,7.25,6.63,6.0,6.0,8.7,7.95,47.83,44.93,2.9,60.97,2.0,2.0,2.9,27.16,27.16,0.5,0.56,0.69,0.18,0.58,0.09,0.64,0.37,0.67,0.48,2.9,0.0,0.07,8.7,0.5
2,福爾摩沙夢想家,86|13906,林俊吉/班提爾,1,56,74.0,903.87,15.06,15:04,903.87,15.06,15:04,34.0,34.0,45.95,81.25,29.0,29.0,39.19,69.3,22.0,22.0,29.73,52.57,12.0,12.0,16.22,28.68,15.0,15.0,20.27,35.85,10.0,10.0,13.51,23.9,7.0,7.0,9.46,16.73,2.0,2.0,2.7,4.78,11.0,11.0,14.86,26.29,8.0,8.0,10.81,19.12,3.0,3.0,4.05,7.17,7.0,7.0,9.46,16.73,5.0,5.0,6.76,11.95,12.0,12.0,16.22,28.68,5.0,5.0,6.76,11.95,10.0,10.0,13.51,23.9,3.0,3.0,4.05,7.17,1.0,1.0,1.35,2.39,9.0,9.0,12.16,21.51,5.0,5.0,6.76,11.95,45.95,39.19,6.76,117.89,5.0,5.0,6.76,15.06,15.06,0.59,0.63,0.67,0.29,0.73,0.16,0.83,0.2,0.58,0.37,4.05,1.35,0.12,6.76,0.5
2,新竹御嵿攻城獅,75|10862,高國豪/提傑,1,89,110.0,2099.86,35.0,35:00,2099.86,35.0,35:00,32.0,32.0,29.09,32.92,50.0,50.0,45.45,51.43,34.0,34.0,30.91,34.97,11.0,11.0,10.0,11.32,20.0,20.0,18.18,20.57,8.0,8.0,7.27,8.23,14.0,14.0,12.73,14.4,3.0,3.0,2.73,3.09,7.0,7.0,6.36,7.2,7.0,7.0,6.36,7.2,6.0,6.0,5.45,6.17,17.0,17.0,15.45,17.49,7.0,7.0,6.36,7.2,13.0,13.0,11.82,13.37,13.0,13.0,11.82,13.37,6.0,6.0,5.45,6.17,4.0,4.0,3.64,4.11,2.0,2.0,1.82,2.06,11.0,11.0,10.0,11.32,16.0,16.0,14.55,16.46,29.09,45.45,-16.36,75.43,-18.0,-18.0,-16.36,35.0,35.0,0.37,0.43,0.4,0.21,1.0,0.26,0.55,0.32,0.71,0.53,3.64,1.82,0.1,14.55,0.21
2,新竹御嵿攻城獅,76|10862,曾柏喻/提傑,1,90,104.0,1322.99,22.05,22:03,1322.99,22.05,22:03,39.0,39.0,37.5,63.67,45.0,45.0,43.27,73.47,35.0,35.0,33.65,57.14,13.0,13.0,12.5,21.22,20.0,20.0,19.23,32.65,8.0,8.0,7.69,13.06,15.0,15.0,14.42,24.49,5.0,5.0,4.81,8.16,10.0,10.0,9.62,16.33,8.0,8.0,7.69,13.06,4.0,4.0,3.85,6.53,19.0,19.0,18.27,31.02,6.0,6.0,5.77,9.8,17.0,17.0,16.35,27.76,10.0,10.0,9.62,16.33,9.0,9.0,8.65,14.69,4.0,4.0,3.85,6.53,2.0,2.0,1.92,3.27,9.0,9.0,8.65,14.69,19.0,19.0,18.27,31.02,37.5,43.27,-5.77,113.2,-6.0,-6.0,-5.77,22.05,22.05,0.44,0.49,0.4,0.33,0.8,0.2,0.69,0.19,0.76,0.5,3.85,1.92,0.09,18.27,0.29
2,新竹御嵿攻城獅,10862|10885,提傑/劉丞勳,1,42,48.0,580.54,9.68,09:41,580.54,9.68,09:41,8.0,8.0,16.67,29.77,22.0,22.0,45.83,81.86,14.0,14.0,29.17,52.09,3.0,3.0,6.25,11.16,9.0,9.0,18.75,33.49,2.0,2.0,4.17,7.44,5.0,5.0,10.42,18.6,1.0,1.0,2.08,3.72,1.0,1.0,2.08,3.72,1.0,1.0,2.08,3.72,2.0,2.0,4.17,7.44,9.0,9.0,18.75,33.49,2.0,2.0,4.17,7.44,8.0,8.0,16.67,29.77,7.0,7.0,14.58,26.04,3.0,3.0,6.25,11.16,2.0,2.0,4.17,7.44,2.0,2.0,4.17,7.44,6.0,6.0,12.5,22.32,10.0,10.0,20.83,37.21,16.67,45.83,-29.17,119.06,-14.0,-14.0,-29.17,9.68,9.68,0.25,0.28,0.22,0.2,1.0,0.33,1.0,0.2,0.82,0.52,4.17,4.17,0.12,20.83,0.07
2,新竹御嵿攻城獅,10862|10887,提傑/德魯,1,89,107.0,2091.99,34.87,34:52,2091.99,34.87,34:52,37.0,37.0,34.58,38.2,48.0,48.0,44.86,49.56,36.0,36.0,33.64,37.17,13.0,13.0,12.15,13.42,20.0,20.0,18.69,20.65,9.0,9.0,8.41,9.29,16.0,16.0,14.95,16.52,4.0,4.0,3.74,4.13,9.0,9.0,8.41,9.29,7.0,7.0,6.54,7.23,6.0,6.0,5.61,6.2,18.0,18.0,16.82,18.59,8.0,8.0,7.48,8.26,14.0,14.0,13.08,14.46,10.0,10.0,9.35,10.33,7.0,7.0,6.54,7.23,4.0,4.0,3.74,4.13,2.0,2.0,1.87,2.07,11.0,11.0,10.28,11.36,23.0,23.0,21.5,23.75,34.58,44.86,-10.28,73.65,-11.0,-11.0,-10.28,34.87,34.87,0.42,0.46,0.45,0.25,0.78,0.2,0.54,0.3,0.69,0.52,3.74,1.87,0.1,21.5,0.25
2,福爾摩沙夢想家,79|86,張宗憲/林俊吉,1,45,59.0,742.63,12.38,12:23,742.63,12.38,12:23,23.0,23.0,38.98,66.9,34.0,34.0,57.63,98.89,20.0,20.0,33.9,58.17,9.0,9.0,15.25,26.18,14.0,14.0,23.73,40.72,8.0,8.0,13.56,23.27,6.0,6.0,10.17,17.45,1.0,1.0,1.69,2.91,4.0,4.0,6.78,11.63,4.0,4.0,6.78,11.63,4.0,4.0,6.78,11.63,7.0,7.0,11.86,20.36,5.0,5.0,8.47,14.54,8.0,8.0,13.56,23.27,4.0,4.0,6.78,11.63,5.0,5.0,8.47,14.54,4.0,4.0,6.78,11.63,0.0,0.0,0.0,0.0,5.0,5.0,8.47,14.54,5.0,5.0,8.47,14.54,38.98,57.63,-18.64,114.4,-11.0,-11.0,-18.64,12.38,12.38,0.48,0.53,0.57,0.17,1.0,0.16,0.56,0.33,0.58,0.46,6.78,0.0,0.08,8.47,0.2
2,福爾摩沙夢想家,79|99,張宗憲/盧冠良,1,13,15.0,185.91,3.1,03:06,185.91,3.1,03:06,4.0,4.0,26.67,46.47,11.0,11.0,73.33,127.8,7.0,7.0,46.67,81.33,2.0,2.0,13.33,23.24,4.0,4.0,26.67,46.47,2.0,2.0,13.33,23.24,3.0,3.0,20.0,34.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,13.33,23.24,3.0,3.0,20.0,34.86,1.0,1.0,6.67,11.62,2.0,2.0,13.33,23.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.67,11.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,20.0,34.86,26.67,73.33,-46.67,116.18,-7.0,-7.0,-46.67,3.1,3.1,0.29,0.29,0.5,0.0,,0.0,0.0,0.5,0.75,0.62,6.67,0.0,0.0,20.0,0.0
2,福爾摩沙夢想家,86|106,林俊吉/高柏鎧,1,66,83.0,1796.28,29.94,29:56,1796.28,29.94,29:56,37.0,37.0,44.58,44.49,34.0,34.0,40.96,40.88,28.0,28.0,33.73,33.67,13.0,13.0,15.66,15.63,16.0,16.0,19.28,19.24,11.0,11.0,13.25,13.23,12.0,12.0,14.46,14.43,2.0,2.0,2.41,2.4,11.0,11.0,13.25,13.23,7.0,7.0,8.43,8.42,8.0,8.0,9.64,9.62,9.0,9.0,10.84,10.82,3.0,3.0,3.61,3.61,16.0,16.0,19.28,19.24,6.0,6.0,7.23,7.21,9.0,9.0,10.84,10.82,5.0,5.0,6.02,6.01,1.0,1.0,1.2,1.2,10.0,10.0,12.05,12.02,9.0,9.0,10.84,10.82,44.58,40.96,3.61,66.54,3.0,3.0,3.61,29.94,29.94,0.5,0.56,0.69,0.17,0.64,0.15,0.69,0.33,0.75,0.47,6.02,1.2,0.12,10.84,0.39
2,福爾摩沙夢想家,99|106,盧冠良/高柏鎧,1,16,18.0,217.09,3.62,03:37,217.09,3.62,03:37,6.0,6.0,33.33,59.7,13.0,13.0,72.22,129.35,8.0,8.0,44.44,79.6,3.0,3.0,16.67,29.85,5.0,5.0,27.78,49.75,3.0,3.0,16.67,29.85,3.0,3.0,16.67,29.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,11.11,19.9,3.0,3.0,16.67,29.85,1.0,1.0,5.56,9.95,2.0,2.0,11.11,19.9,0.0,0.0,0.0,0.0,1.0,1.0,5.56,9.95,1.0,1.0,5.56,9.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,27.78,49.75,33.33,72.22,-38.89,119.4,-7.0,-7.0,-38.89,3.62,3.62,0.38,0.38,0.6,0.0,,0.0,0.33,0.5,0.75,0.62,5.56,0.0,0.0,27.78,0.0
2,福爾摩沙夢想家,106|107,高柏鎧/霍爾曼,1,39,47.0,1391.76,23.2,23:12,1391.76,23.2,23:12,22.0,22.0,46.81,34.14,22.0,22.0,46.81,34.14,19.0,19.0,40.43,29.49,8.0,8.0,17.02,12.42,10.0,10.0,21.28,15.52,7.0,7.0,14.89,10.86,9.0,9.0,19.15,13.97,1.0,1.0,2.13,1.55,8.0,8.0,17.02,12.42,5.0,5.0,10.64,7.76,7.0,7.0,14.89,10.86,6.0,6.0,12.77,9.31,2.0,2.0,4.26,3.1,9.0,9.0,19.15,13.97,2.0,2.0,4.26,3.1,3.0,3.0,6.38,4.66,2.0,2.0,4.26,3.1,0.0,0.0,0.0,0.0,3.0,3.0,6.38,4.66,5.0,5.0,10.64,7.76,46.81,46.81,0.0,48.63,0.0,0.0,0.0,23.2,23.2,0.45,0.49,0.7,0.11,0.62,0.08,0.38,0.44,0.75,0.54,4.26,0.0,0.06,10.64,0.42
2,新竹御嵿攻城獅,76|88,曾柏喻/盧冠軒,1,44,53.0,678.14,11.3,11:18,678.14,11.3,11:18,22.0,22.0,41.51,70.07,22.0,22.0,41.51,70.07,20.0,20.0,37.74,63.7,8.0,8.0,15.09,25.48,10.0,10.0,18.87,31.85,5.0,5.0,9.43,15.93,10.0,10.0,18.87,31.85,3.0,3.0,5.66,9.56,5.0,5.0,9.43,15.93,3.0,3.0,5.66,9.56,3.0,3.0,5.66,9.56,10.0,10.0,18.87,31.85,5.0,5.0,9.43,15.93,7.0,7.0,13.21,22.3,3.0,3.0,5.66,9.56,5.0,5.0,9.43,15.93,2.0,2.0,3.77,6.37,0.0,0.0,0.0,0.0,4.0,4.0,7.55,12.74,11.0,11.0,20.75,35.04,41.51,41.51,0.0,112.54,0.0,0.0,0.0,11.3,11.3,0.48,0.5,0.5,0.3,0.6,0.12,0.62,0.3,0.67,0.52,3.77,0.0,0.08,20.75,0.25
2,新竹御嵿攻城獅,88|10862,盧冠軒/提傑,1,84,108.0,2113.77,35.23,35:14,2113.77,35.23,35:14,42.0,42.0,38.89,42.92,49.0,49.0,45.37,50.07,41.0,41.0,37.96,41.9,16.0,16.0,14.81,16.35,23.0,23.0,21.3,23.5,11.0,11.0,10.19,11.24,18.0,18.0,16.67,18.39,5.0,5.0,4.63,5.11,7.0,7.0,6.48,7.15,5.0,5.0,4.63,5.11,7.0,7.0,6.48,7.15,19.0,19.0,17.59,19.42,10.0,10.0,9.26,10.22,11.0,11.0,10.19,11.24,5.0,5.0,4.63,5.11,9.0,9.0,8.33,9.2,2.0,2.0,1.85,2.04,1.0,1.0,0.93,1.02,8.0,8.0,7.41,8.17,15.0,15.0,13.89,15.33,38.89,45.37,-6.48,73.57,-7.0,-7.0,-6.48,35.23,35.23,0.45,0.48,0.48,0.28,0.71,0.1,0.56,0.39,0.66,0.55,1.85,0.93,0.07,13.89,0.17
2,新竹御嵿攻城獅,88|10885,盧冠軒/劉丞勳,1,4,4.0,48.0,0.8,00:48,48.0,0.8,00:48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,50.0,90.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,45.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,45.0,1.0,1.0,25.0,45.0,1.0,1.0,25.0,45.0,1.0,1.0,25.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.8,0.8,0.0,0.0,0.0,0.0,,0.0,,0.5,0.5,0.5,0.0,0.0,0.25,0.0,0.0
2,新竹御嵿攻城獅,88|10887,盧冠軒/德魯,1,68,85.0,1903.97,31.73,31:44,1903.97,31.73,31:44,29.0,29.0,34.12,32.9,38.0,38.0,44.71,43.11,30.0,30.0,35.29,34.03,11.0,11.0,12.94,12.48,15.0,15.0,17.65,17.02,8.0,8.0,9.41,9.08,15.0,15.0,17.65,17.02,3.0,3.0,3.53,3.4,6.0,6.0,7.06,6.81,4.0,4.0,4.71,4.54,5.0,5.0,5.88,5.67,15.0,15.0,17.65,17.02,11.0,11.0,12.94,12.48,6.0,6.0,7.06,6.81,5.0,5.0,5.88,5.67,4.0,4.0,4.71,4.54,4.0,4.0,4.71,4.54,0.0,0.0,0.0,0.0,8.0,8.0,9.41,9.08,15.0,15.0,17.65,17.02,34.12,44.71,-10.59,64.29,-9.0,-9.0,-10.59,31.73,31.73,0.42,0.44,0.53,0.2,0.67,0.13,0.36,0.45,0.58,0.54,4.71,0.0,0.09,17.65,0.2
2,新竹御嵿攻城獅,76|87,曾柏喻/蔡宸綱,1,35,40.0,517.07,8.62,08:37,517.07,8.62,08:37,27.0,27.0,67.5,112.79,14.0,14.0,35.0,58.48,14.0,14.0,35.0,58.48,8.0,8.0,20.0,33.42,7.0,7.0,17.5,29.24,4.0,4.0,10.0,16.71,7.0,7.0,17.5,29.24,4.0,4.0,10.0,16.71,9.0,9.0,22.5,37.6,7.0,7.0,17.5,29.24,0.0,0.0,0.0,0.0,7.0,7.0,17.5,29.24,3.0,3.0,7.5,12.53,8.0,8.0,20.0,33.42,1.0,1.0,2.5,4.18,5.0,5.0,12.5,20.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,7.5,12.53,7.0,7.0,17.5,29.24,67.5,35.0,32.5,111.4,13.0,13.0,32.5,8.62,8.62,0.71,0.75,0.57,0.57,0.78,0.05,0.62,0.0,0.7,0.39,0.0,0.0,0.08,17.5,0.64
2,新竹御嵿攻城獅,87|88,蔡宸綱/盧冠軒,1,81,105.0,2118.22,35.3,35:18,2118.22,35.3,35:18,45.0,45.0,42.86,45.89,47.0,47.0,44.76,47.93,37.0,37.0,35.24,37.73,16.0,16.0,15.24,16.32,20.0,20.0,19.05,20.39,10.0,10.0,9.52,10.2,17.0,17.0,16.19,17.34,6.0,6.0,5.71,6.12,9.0,9.0,8.57,9.18,7.0,7.0,6.67,7.14,4.0,4.0,3.81,4.08,18.0,18.0,17.14,18.36,11.0,11.0,10.48,11.22,9.0,9.0,8.57,9.18,4.0,4.0,3.81,4.08,8.0,8.0,7.62,8.16,2.0,2.0,1.9,2.04,1.0,1.0,0.95,1.02,9.0,9.0,8.57,9.18,13.0,13.0,12.38,13.26,42.86,44.76,-1.9,71.38,-2.0,-2.0,-1.9,35.3,35.3,0.51,0.55,0.5,0.35,0.78,0.09,0.5,0.31,0.62,0.52,1.9,0.95,0.09,12.38,0.24
2,新竹御嵿攻城獅,87|10862,蔡宸綱/提傑,1,77,98.0,1970.7,32.85,32:51,1970.7,32.85,32:51,47.0,47.0,47.96,51.51,42.0,42.0,42.86,46.03,35.0,35.0,35.71,38.36,16.0,16.0,16.33,17.54,20.0,20.0,20.41,21.92,10.0,10.0,10.2,10.96,15.0,15.0,15.31,16.44,6.0,6.0,6.12,6.58,11.0,11.0,11.22,12.06,9.0,9.0,9.18,9.86,4.0,4.0,4.08,4.38,16.0,16.0,16.33,17.54,8.0,8.0,8.16,8.77,12.0,12.0,12.24,13.15,4.0,4.0,4.08,4.38,9.0,9.0,9.18,9.86,0.0,0.0,0.0,0.0,1.0,1.0,1.02,1.1,8.0,8.0,8.16,8.77,13.0,13.0,13.27,14.25,47.96,42.86,5.1,71.61,5.0,5.0,5.1,32.85,32.85,0.54,0.59,0.5,0.4,0.82,0.09,0.56,0.25,0.67,0.5,0.0,1.02,0.08,13.27,0.31
2,新竹御嵿攻城獅,87|10887,蔡宸綱/德魯,1,61,75.0,1760.9,29.35,29:21,1760.9,29.35,29:21,34.0,34.0,45.33,41.71,31.0,31.0,41.33,38.03,24.0,24.0,32.0,29.44,11.0,11.0,14.67,13.49,12.0,12.0,16.0,14.72,7.0,7.0,9.33,8.59,12.0,12.0,16.0,14.72,4.0,4.0,5.33,4.91,10.0,10.0,13.33,12.27,8.0,8.0,10.67,9.81,2.0,2.0,2.67,2.45,12.0,12.0,16.0,14.72,9.0,9.0,12.0,11.04,7.0,7.0,9.33,8.59,4.0,4.0,5.33,4.91,4.0,4.0,5.33,4.91,2.0,2.0,2.67,2.45,0.0,0.0,0.0,0.0,8.0,8.0,10.67,9.81,13.0,13.0,17.33,15.95,45.33,41.33,4.0,61.33,3.0,3.0,4.0,29.35,29.35,0.54,0.6,0.58,0.33,0.8,0.12,0.36,0.22,0.57,0.47,2.67,0.0,0.11,17.33,0.42
2,新竹御嵿攻城獅,87|14843,蔡宸綱/馬力,1,48,63.0,801.46,13.36,13:21,801.46,13.36,13:21,27.0,27.0,42.86,72.77,27.0,27.0,42.86,72.77,21.0,21.0,33.33,56.6,9.0,9.0,14.29,24.26,12.0,12.0,19.05,32.34,5.0,5.0,7.94,13.48,9.0,9.0,14.29,24.26,4.0,4.0,6.35,10.78,5.0,5.0,7.94,13.48,5.0,5.0,7.94,13.48,2.0,2.0,3.17,5.39,10.0,10.0,15.87,26.95,5.0,5.0,7.94,13.48,5.0,5.0,7.94,13.48,4.0,4.0,6.35,10.78,5.0,5.0,7.94,13.48,2.0,2.0,3.17,5.39,1.0,1.0,1.59,2.7,6.0,6.0,9.52,16.17,4.0,4.0,6.35,10.78,42.86,42.86,0.0,113.19,0.0,0.0,0.0,13.36,13.36,0.52,0.58,0.42,0.44,1.0,0.15,0.56,0.29,0.67,0.55,3.17,1.59,0.1,6.35,0.24
2,新竹御嵿攻城獅,88|14843,盧冠軒/馬力,1,48,63.0,801.46,13.36,13:21,801.46,13.36,13:21,27.0,27.0,42.86,72.77,27.0,27.0,42.86,72.77,21.0,21.0,33.33,56.6,9.0,9.0,14.29,24.26,12.0,12.0,19.05,32.34,5.0,5.0,7.94,13.48,9.0,9.0,14.29,24.26,4.0,4.0,6.35,10.78,5.0,5.0,7.94,13.48,5.0,5.0,7.94,13.48,2.0,2.0,3.17,5.39,10.0,10.0,15.87,26.95,5.0,5.0,7.94,13.48,5.0,5.0,7.94,13.48,4.0,4.0,6.35,10.78,5.0,5.0,7.94,13.48,2.0,2.0,3.17,5.39,1.0,1.0,1.59,2.7,6.0,6.0,9.52,16.17,4.0,4.0,6.35,10.78,42.86,42.86,0.0,113.19,0.0,0.0,0.0,13.36,13.36,0.52,0.58,0.42,0.44,1.0,0.15,0.56,0.29,0.67,0.55,3.17,1.59,0.1,6.35,0.24
2,新竹御嵿攻城獅,10862|14843,提傑/馬力,1,43,55.0,684.63,11.41,11:25,684.63,11.41,11:25,22.0,22.0,40.0,69.41,25.0,25.0,45.45,78.87,20.0,20.0,36.36,63.1,8.0,8.0,14.55,25.24,13.0,13.0,23.64,41.01,5.0,5.0,9.09,15.77,7.0,7.0,12.73,22.08,3.0,3.0,5.45,9.46,3.0,3.0,5.45,9.46,3.0,3.0,5.45,9.46,2.0,2.0,3.64,6.31,10.0,10.0,18.18,31.55,3.0,3.0,5.45,9.46,7.0,7.0,12.73,22.08,3.0,3.0,5.45,9.46,6.0,6.0,10.91,18.93,0.0,0.0,0.0,0.0,1.0,1.0,1.82,3.15,3.0,3.0,5.45,9.46,2.0,2.0,3.64,6.31,40.0,45.45,-5.45,115.68,-3.0,-3.0,-5.45,11.41,11.41,0.48,0.52,0.38,0.43,1.0,0.12,0.75,0.22,0.77,0.55,0.0,1.82,0.05,3.64,0.15
