lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
5,桃園台啤永豐雲豹,12|16|54|58|68,曹薰襄/米勒/高錦瑋/林信寬/克羅馬,1,7,8.0,93.2,1.55,01:33,93.2,1.55,01:33,3.0,3.0,37.5,69.52,1.0,1.0,12.5,23.17,4.0,4.0,50.0,92.7,1.0,1.0,12.5,23.17,1.0,1.0,12.5,23.17,0.0,0.0,0.0,0.0,3.0,3.0,37.5,69.52,1.0,1.0,12.5,23.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,23.17,2.0,2.0,25.0,46.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,23.17,0.0,0.0,0.0,0.0,1.0,1.0,12.5,23.17,37.5,12.5,25.0,123.6,2.0,2.0,25.0,1.55,1.55,0.38,0.38,0.0,0.33,,0.0,0.0,1.0,1.0,1.0,0.0,12.5,0.0,12.5,0.0
5,桃園台啤永豐雲豹,12|16|54|57|68,曹薰襄/米勒/高錦瑋/莊博元/克羅馬,1,13,15.0,233.64,3.89,03:54,233.64,3.89,03:54,10.0,10.0,66.67,92.45,7.0,7.0,46.67,64.71,9.0,9.0,60.0,83.2,4.0,4.0,26.67,36.98,3.0,3.0,20.0,27.73,2.0,2.0,13.33,18.49,6.0,6.0,40.0,55.47,2.0,2.0,13.33,18.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,13.33,18.49,3.0,3.0,20.0,27.73,0.0,0.0,0.0,0.0,3.0,3.0,20.0,27.73,0.0,0.0,0.0,0.0,3.0,3.0,20.0,27.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.67,46.67,20.0,92.45,3.0,3.0,20.0,3.89,3.89,0.56,0.56,0.67,0.33,,0.0,0.75,0.4,1.0,0.62,0.0,0.0,0.0,0.0,0.0
5,新竹御嵿攻城獅,75|87|88|10862|10885,高國豪/蔡宸綱/盧冠軒/提傑/劉丞勳,1,2,2.0,14.0,0.23,00:14,14.0,0.23,00:14,0.0,0.0,0.0,0.0,2.0,2.0,100.0,308.57,1.0,1.0,50.0,154.29,0.0,0.0,0.0,0.0,1.0,1.0,50.0,154.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,154.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-100.0,205.71,-2.0,-2.0,-100.0,0.23,0.23,0.0,0.0,0.0,,,0.0,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0
5,新竹御嵿攻城獅,75|82|87|88|10887,高國豪/蕭順議/蔡宸綱/盧冠軒/德魯,1,4,4.0,25.49,0.42,00:25,25.49,0.42,00:25,2.0,2.0,50.0,169.49,2.0,2.0,50.0,169.49,1.0,1.0,25.0,84.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,84.75,0.0,0.0,0.0,0.0,2.0,2.0,50.0,169.49,2.0,2.0,50.0,169.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,50.0,169.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,84.75,4.0,4.0,100.0,338.98,50.0,50.0,0.0,225.99,0.0,0.0,0.0,0.42,0.42,0.0,0.53,,0.0,1.0,0.0,,0.0,,0.0,0.0,0.0,0.25,100.0,2.0
5,臺北台新戰神,1|10|14|10867|13907,丁聖儒/雷蒙恩/錢肯尼/威力斯/梅克,1,40,44.0,636.0,10.6,10:36,636.0,10.6,10:36,23.0,23.0,52.27,78.11,25.0,25.0,56.82,84.91,19.0,19.0,43.18,64.53,9.0,9.0,20.45,30.57,14.0,14.0,31.82,47.55,7.0,7.0,15.91,23.77,5.0,5.0,11.36,16.98,2.0,2.0,4.55,6.79,5.0,5.0,11.36,16.98,3.0,3.0,6.82,10.19,2.0,2.0,4.55,6.79,9.0,9.0,20.45,30.57,1.0,1.0,2.27,3.4,5.0,5.0,11.36,16.98,1.0,1.0,2.27,3.4,5.0,5.0,11.36,16.98,1.0,1.0,2.27,3.4,0.0,0.0,0.0,0.0,5.0,5.0,11.36,16.98,0.0,0.0,0.0,0.0,52.27,56.82,-4.55,99.62,-2.0,-2.0,-4.55,10.6,10.6,0.53,0.54,0.5,0.4,0.6,0.05,0.56,0.29,0.9,0.65,2.27,0.0,0.11,0.0,0.26
5,新北國王,24|29|34|10872|13029,蘇士軒/林書緯/沃許本/林彥廷/杰倫,1,26,32.0,421.84,7.03,07:02,421.84,7.03,07:02,17.0,17.0,53.12,87.05,13.0,13.0,40.62,66.56,11.0,11.0,34.38,56.32,7.0,7.0,21.88,35.84,9.0,9.0,28.12,46.08,5.0,5.0,15.62,25.6,2.0,2.0,6.25,10.24,2.0,2.0,6.25,10.24,2.0,2.0,6.25,10.24,1.0,1.0,3.12,5.12,1.0,1.0,3.12,5.12,4.0,4.0,12.5,20.48,4.0,4.0,12.5,20.48,6.0,6.0,18.75,30.72,3.0,3.0,9.38,15.36,4.0,4.0,12.5,20.48,1.0,1.0,3.12,5.12,0.0,0.0,0.0,0.0,1.0,1.0,3.12,5.12,3.0,3.0,9.38,15.36,53.12,40.62,12.5,109.23,4.0,4.0,12.5,7.03,7.03,0.73,0.72,0.56,1.0,0.5,0.2,0.57,0.14,0.5,0.33,3.12,0.0,0.03,9.38,0.18
5,新北國王,24|28|34|10872|13029,蘇士軒/呂政儒/沃許本/林彥廷/杰倫,1,12,12.0,165.05,2.75,02:45,165.05,2.75,02:45,5.0,5.0,41.67,65.43,9.0,9.0,75.0,117.78,4.0,4.0,33.33,52.35,2.0,2.0,16.67,26.17,4.0,4.0,33.33,52.35,2.0,2.0,16.67,26.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.33,13.09,1.0,1.0,8.33,13.09,0.0,0.0,0.0,0.0,2.0,2.0,16.67,26.17,0.0,0.0,0.0,0.0,2.0,2.0,16.67,26.17,1.0,1.0,8.33,13.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,16.67,26.17,0.0,0.0,0.0,0.0,41.67,75.0,-33.33,104.69,-4.0,-4.0,-33.33,2.75,2.75,0.5,0.56,0.5,,1.0,0.18,0.0,0.0,1.0,0.5,0.0,0.0,0.17,0.0,0.25
5,臺北台新戰神,5|10|14|10867|13907,黃聰翰/雷蒙恩/錢肯尼/威力斯/梅克,1,10,13.0,138.86,2.31,02:19,138.86,2.31,02:19,3.0,3.0,23.08,46.67,4.0,4.0,30.77,62.22,2.0,2.0,15.38,31.11,1.0,1.0,7.69,15.56,2.0,2.0,15.38,31.11,1.0,1.0,7.69,15.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,15.38,31.11,1.0,1.0,7.69,15.56,0.0,0.0,0.0,0.0,3.0,3.0,23.08,46.67,1.0,1.0,7.69,15.56,2.0,2.0,15.38,31.11,2.0,2.0,15.38,31.11,0.0,0.0,0.0,0.0,1.0,1.0,7.69,15.56,0.0,0.0,0.0,0.0,2.0,2.0,15.38,31.11,2.0,2.0,15.38,31.11,23.08,30.77,-7.69,134.81,-1.0,-1.0,-7.69,2.31,2.31,0.5,0.52,0.5,,0.5,0.41,0.0,0.0,0.75,0.5,7.69,0.0,0.15,15.38,1.0
5,新北國王,21|28|29|32|34,李愷諺/呂政儒/林書緯/奧帝/沃許本,1,16,17.0,220.01,3.67,03:40,220.01,3.67,03:40,5.0,5.0,29.41,49.09,4.0,4.0,23.53,39.27,7.0,7.0,41.18,68.72,2.0,2.0,11.76,19.64,4.0,4.0,23.53,39.27,1.0,1.0,5.88,9.82,3.0,3.0,17.65,29.45,1.0,1.0,5.88,9.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.88,9.82,4.0,4.0,23.53,39.27,0.0,0.0,0.0,0.0,3.0,3.0,17.65,29.45,3.0,3.0,17.65,29.45,1.0,1.0,5.88,9.82,2.0,2.0,11.76,19.64,0.0,0.0,0.0,0.0,1.0,1.0,5.88,9.82,4.0,4.0,23.53,39.27,29.41,23.53,5.88,111.27,1.0,1.0,5.88,3.67,3.67,0.36,0.36,0.25,0.33,,0.3,0.5,0.25,1.0,0.62,11.76,0.0,0.06,23.53,0.0
5,臺北台新戰神,1|5|10864|10867|13907,丁聖儒/黃聰翰/劉彥廷/威力斯/梅克,1,7,11.0,94.84,1.58,01:35,94.84,1.58,01:35,0.0,0.0,0.0,0.0,3.0,3.0,27.27,68.32,4.0,4.0,36.36,91.1,0.0,0.0,0.0,0.0,2.0,2.0,18.18,45.55,0.0,0.0,0.0,0.0,2.0,2.0,18.18,45.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,27.27,68.32,1.0,1.0,9.09,22.77,1.0,1.0,9.09,22.77,2.0,2.0,18.18,45.55,2.0,2.0,18.18,45.55,0.0,0.0,0.0,0.0,2.0,2.0,18.18,45.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,18.18,45.55,0.0,27.27,-27.27,167.01,-3.0,-3.0,-27.27,1.58,1.58,0.0,0.0,0.0,0.0,,0.33,,0.6,0.5,0.57,18.18,0.0,0.0,18.18,0.0
5,臺北台新戰神,1|5|10864|13907|14845,丁聖儒/黃聰翰/劉彥廷/梅克/恩多,1,9,10.0,156.99,2.62,02:37,156.99,2.62,02:37,5.0,5.0,50.0,68.79,7.0,7.0,70.0,96.31,4.0,4.0,40.0,55.04,2.0,2.0,20.0,27.52,2.0,2.0,20.0,27.52,1.0,1.0,10.0,13.76,2.0,2.0,20.0,27.52,1.0,1.0,10.0,13.76,2.0,2.0,20.0,27.52,2.0,2.0,20.0,27.52,0.0,0.0,0.0,0.0,2.0,2.0,20.0,27.52,1.0,1.0,10.0,13.76,1.0,1.0,10.0,13.76,1.0,1.0,10.0,13.76,1.0,1.0,10.0,13.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,20.0,27.52,50.0,70.0,-20.0,91.73,-2.0,-2.0,-20.0,2.62,2.62,0.62,0.51,0.5,0.5,1.0,0.17,0.5,0.0,0.67,0.5,0.0,0.0,0.0,20.0,0.5
5,新北國王,28|29|32|34|10872,呂政儒/林書緯/奧帝/沃許本/林彥廷,1,11,15.0,223.61,3.73,03:44,223.61,3.73,03:44,12.0,12.0,80.0,115.91,7.0,7.0,46.67,67.62,7.0,7.0,46.67,67.62,5.0,5.0,33.33,48.3,3.0,3.0,20.0,28.98,3.0,3.0,20.0,28.98,4.0,4.0,26.67,38.64,2.0,2.0,13.33,19.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,13.33,19.32,0.0,0.0,0.0,0.0,2.0,2.0,13.33,19.32,2.0,2.0,13.33,19.32,0.0,0.0,0.0,0.0,3.0,3.0,20.0,28.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,13.33,19.32,2.0,2.0,13.33,19.32,80.0,46.67,33.33,96.6,5.0,5.0,33.33,3.73,3.73,0.86,0.86,1.0,0.5,,0.0,0.6,0.5,0.0,0.33,0.0,0.0,0.13,13.33,0.0
5,新北國王,23|29|32|10872|13029,王柏智/林書緯/奧帝/林彥廷/杰倫,1,8,11.0,130.18,2.17,02:10,130.18,2.17,02:10,4.0,4.0,36.36,66.37,3.0,3.0,27.27,49.78,5.0,5.0,45.45,82.96,1.0,1.0,9.09,16.59,2.0,2.0,18.18,33.19,1.0,1.0,9.09,16.59,3.0,3.0,27.27,49.78,0.0,0.0,0.0,0.0,2.0,2.0,18.18,33.19,2.0,2.0,18.18,33.19,1.0,1.0,9.09,16.59,2.0,2.0,18.18,33.19,1.0,1.0,9.09,16.59,2.0,2.0,18.18,33.19,0.0,0.0,0.0,0.0,1.0,1.0,9.09,16.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.09,16.59,36.36,27.27,9.09,121.68,1.0,1.0,9.09,2.17,2.17,0.2,0.34,0.5,0.0,1.0,0.0,1.0,0.33,0.67,0.5,0.0,0.0,0.0,9.09,0.4
5,臺北台新戰神,5|14|10864|13907|14845,黃聰翰/錢肯尼/劉彥廷/梅克/恩多,1,2,3.0,28.0,0.47,00:28,28.0,0.47,00:28,2.0,2.0,66.67,154.29,0.0,0.0,0.0,0.0,1.0,1.0,33.33,77.14,1.0,1.0,33.33,77.14,1.0,1.0,33.33,77.14,1.0,1.0,33.33,77.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,77.14,1.0,1.0,33.33,77.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.67,0.0,66.67,154.29,2.0,2.0,66.67,0.47,0.47,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,新北國王,28|29|32|10872|13029,呂政儒/林書緯/奧帝/林彥廷/杰倫,1,2,3.0,28.0,0.47,00:28,28.0,0.47,00:28,0.0,0.0,0.0,0.0,2.0,2.0,66.67,154.29,2.0,2.0,66.67,154.29,0.0,0.0,0.0,0.0,2.0,2.0,66.67,154.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,77.14,1.0,1.0,33.33,77.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.67,-66.67,154.29,-2.0,-2.0,-66.67,0.47,0.47,0.0,0.0,0.0,,,0.0,,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
5,臺北台新戰神,1|14|10864|10867|14845,丁聖儒/錢肯尼/劉彥廷/威力斯/恩多,1,4,6.0,79.0,1.32,01:19,79.0,1.32,01:19,3.0,3.0,50.0,82.03,2.0,2.0,33.33,54.68,3.0,3.0,50.0,82.03,1.0,1.0,16.67,27.34,2.0,2.0,33.33,54.68,1.0,1.0,16.67,27.34,1.0,1.0,16.67,27.34,0.0,0.0,0.0,0.0,1.0,1.0,16.67,27.34,1.0,1.0,16.67,27.34,1.0,1.0,16.67,27.34,1.0,1.0,16.67,27.34,0.0,0.0,0.0,0.0,1.0,1.0,16.67,27.34,0.0,0.0,0.0,0.0,1.0,1.0,16.67,27.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.67,27.34,0.0,0.0,0.0,0.0,50.0,33.33,16.67,109.37,1.0,1.0,16.67,1.32,1.32,0.33,0.44,0.5,0.0,1.0,0.0,1.0,0.5,1.0,0.67,0.0,0.0,0.17,0.0,0.33
5,臺北台新戰神,1|10|14|10867|14845,丁聖儒/雷蒙恩/錢肯尼/威力斯/恩多,1,7,9.0,109.0,1.82,01:49,109.0,1.82,01:49,5.0,5.0,55.56,99.08,2.0,2.0,22.22,39.63,5.0,5.0,55.56,99.08,2.0,2.0,22.22,39.63,2.0,2.0,22.22,39.63,1.0,1.0,11.11,19.82,3.0,3.0,33.33,59.45,1.0,1.0,11.11,19.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,22.22,39.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,22.22,39.63,1.0,1.0,11.11,19.82,1.0,1.0,11.11,19.82,1.0,1.0,11.11,19.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.56,22.22,33.33,118.9,3.0,3.0,33.33,1.82,1.82,0.5,0.5,0.5,0.33,,0.17,0.5,0.5,,0.5,11.11,0.0,0.0,0.0,0.0
5,新北國王,21|32|34|10872|10874,李愷諺/奧帝/沃許本/林彥廷/熊祥泰,1,15,19.0,264.55,4.41,04:25,264.55,4.41,04:25,4.0,4.0,21.05,32.66,11.0,11.0,57.89,89.81,9.0,9.0,47.37,73.48,2.0,2.0,10.53,16.33,5.0,5.0,26.32,40.82,2.0,2.0,10.53,16.33,4.0,4.0,21.05,32.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.26,8.16,6.0,6.0,31.58,48.99,2.0,2.0,10.53,16.33,3.0,3.0,15.79,24.49,0.0,0.0,0.0,0.0,1.0,1.0,5.26,8.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,15.79,24.49,2.0,2.0,10.53,16.33,21.05,57.89,-36.84,103.42,-7.0,-7.0,-36.84,4.41,4.41,0.22,0.22,0.4,0.0,,0.0,0.5,0.25,0.75,0.58,0.0,0.0,0.16,10.53,0.0
5,臺北台新戰神,1|10|14|13907|14845,丁聖儒/雷蒙恩/錢肯尼/梅克/恩多,1,13,15.0,220.22,3.67,03:40,220.22,3.67,03:40,7.0,7.0,46.67,68.66,9.0,9.0,60.0,88.28,5.0,5.0,33.33,49.04,3.0,3.0,20.0,29.43,4.0,4.0,26.67,39.23,3.0,3.0,20.0,29.43,1.0,1.0,6.67,9.81,0.0,0.0,0.0,0.0,2.0,2.0,13.33,19.62,1.0,1.0,6.67,9.81,1.0,1.0,6.67,9.81,3.0,3.0,20.0,29.43,0.0,0.0,0.0,0.0,3.0,3.0,20.0,29.43,1.0,1.0,6.67,9.81,1.0,1.0,6.67,9.81,1.0,1.0,6.67,9.81,0.0,0.0,0.0,0.0,1.0,1.0,6.67,9.81,2.0,2.0,13.33,19.62,46.67,60.0,-13.33,98.09,-2.0,-2.0,-13.33,3.67,3.67,0.6,0.6,0.75,0.0,0.5,0.15,0.33,0.25,1.0,0.57,6.67,0.0,0.07,13.33,0.4
5,新北國王,21|29|32|34|10874,李愷諺/林書緯/奧帝/沃許本/熊祥泰,1,4,6.0,83.8,1.4,01:24,83.8,1.4,01:24,5.0,5.0,83.33,128.88,0.0,0.0,0.0,0.0,2.0,2.0,33.33,51.55,2.0,2.0,33.33,51.55,2.0,2.0,33.33,51.55,2.0,2.0,33.33,51.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.67,25.78,1.0,1.0,16.67,25.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.67,25.78,0.0,0.0,0.0,0.0,1.0,1.0,16.67,25.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.33,0.0,83.33,103.11,5.0,5.0,83.33,1.4,1.4,1.0,1.02,1.0,,1.0,0.0,0.5,0.0,,0.0,0.0,0.0,0.0,0.0,0.5
5,臺北台新戰神,1|5|10|10867|13907,丁聖儒/黃聰翰/雷蒙恩/威力斯/梅克,1,1,1.0,40.0,0.67,00:40,40.0,0.67,00:40,0.0,0.0,0.0,0.0,2.0,2.0,200.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,54.0,0.0,0.0,0.0,0.0,0.0,200.0,-200.0,36.0,-2.0,-2.0,-200.0,0.67,0.67,,,,,,,,,,,0.0,0.0,1.0,0.0,
5,臺北台新戰神,1|5|14|10867|13907,丁聖儒/黃聰翰/錢肯尼/威力斯/梅克,1,16,19.0,232.67,3.88,03:53,232.67,3.88,03:53,10.0,10.0,52.63,92.84,12.0,12.0,63.16,111.4,5.0,5.0,26.32,46.42,3.0,3.0,15.79,27.85,5.0,5.0,26.32,46.42,3.0,3.0,15.79,27.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,31.58,55.7,4.0,4.0,21.05,37.13,1.0,1.0,5.26,9.28,2.0,2.0,10.53,18.57,2.0,2.0,10.53,18.57,2.0,2.0,10.53,18.57,1.0,1.0,5.26,9.28,2.0,2.0,10.53,18.57,1.0,1.0,5.26,9.28,0.0,0.0,0.0,0.0,4.0,4.0,21.05,37.13,2.0,2.0,10.53,18.57,52.63,63.16,-10.53,117.59,-2.0,-2.0,-10.53,3.88,3.88,0.6,0.65,0.6,,0.67,0.12,0.67,0.33,0.5,0.43,5.26,0.0,0.21,10.53,1.2
5,新北國王,21|24|29|32|13029,李愷諺/蘇士軒/林書緯/奧帝/杰倫,1,11,11.0,138.49,2.31,02:18,138.49,2.31,02:18,4.0,4.0,36.36,62.39,4.0,4.0,36.36,62.39,4.0,4.0,36.36,62.39,2.0,2.0,18.18,31.19,4.0,4.0,36.36,62.39,2.0,2.0,18.18,31.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,18.18,31.19,0.0,0.0,0.0,0.0,2.0,2.0,18.18,31.19,1.0,1.0,9.09,15.6,2.0,2.0,18.18,31.19,1.0,1.0,9.09,15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,36.36,62.39,36.36,36.36,0.0,114.38,0.0,0.0,0.0,2.31,2.31,0.5,0.5,0.5,,,0.2,1.0,0.0,1.0,0.5,9.09,0.0,0.0,36.36,0.0
5,新北國王,21|24|29|34|13029,李愷諺/蘇士軒/林書緯/沃許本/杰倫,1,25,29.0,394.98,6.58,06:35,394.98,6.58,06:35,23.0,23.0,79.31,125.78,21.0,21.0,72.41,114.84,11.0,11.0,37.93,60.15,7.0,7.0,24.14,38.28,7.0,7.0,24.14,38.28,5.0,5.0,17.24,27.34,4.0,4.0,13.79,21.87,2.0,2.0,6.9,10.94,8.0,8.0,27.59,43.75,7.0,7.0,24.14,38.28,2.0,2.0,6.9,10.94,2.0,2.0,6.9,10.94,2.0,2.0,6.9,10.94,2.0,2.0,6.9,10.94,0.0,0.0,0.0,0.0,3.0,3.0,10.34,16.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,17.24,27.34,4.0,4.0,13.79,21.87,79.31,72.41,6.9,105.73,2.0,2.0,6.9,6.58,6.58,0.73,0.79,0.71,0.5,0.88,0.0,0.43,0.5,0.5,0.5,0.0,0.0,0.17,13.79,0.73
5,新北國王,28|29|34|10872|13029,呂政儒/林書緯/沃許本/林彥廷/杰倫,1,8,13.0,159.1,2.65,02:39,159.1,2.65,02:39,8.0,8.0,61.54,108.61,6.0,6.0,46.15,81.46,3.0,3.0,23.08,40.73,3.0,3.0,23.08,40.73,1.0,1.0,7.69,13.58,1.0,1.0,7.69,13.58,2.0,2.0,15.38,27.15,2.0,2.0,15.38,27.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,30.77,54.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,23.08,40.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,15.38,27.15,61.54,46.15,15.38,117.66,2.0,2.0,15.38,2.65,2.65,1.33,1.33,1.0,1.0,,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,15.38,0.0
5,新北國王,24|29|32|10872|13029,蘇士軒/林書緯/奧帝/林彥廷/杰倫,1,14,16.0,239.42,3.99,03:59,239.42,3.99,03:59,15.0,15.0,93.75,135.33,5.0,5.0,31.25,45.11,8.0,8.0,50.0,72.18,6.0,6.0,37.5,54.13,4.0,4.0,25.0,36.09,3.0,3.0,18.75,27.07,4.0,4.0,25.0,36.09,3.0,3.0,18.75,27.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,12.5,18.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,25.0,36.09,1.0,1.0,6.25,9.02,3.0,3.0,18.75,27.07,0.0,0.0,0.0,0.0,1.0,1.0,6.25,9.02,0.0,0.0,0.0,0.0,6.0,6.0,37.5,54.13,93.75,31.25,62.5,96.23,10.0,10.0,62.5,3.99,3.99,0.94,0.94,0.75,0.75,,0.11,0.5,0.33,,0.33,0.0,6.25,0.0,37.5,0.0
