lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
2,新北國王,32|34,奧帝/沃許本,1,37,46.0,641.16,10.69,10:41,641.16,10.69,10:41,14.0,14.0,30.43,47.16,19.0,19.0,41.3,64.01,20.0,20.0,43.48,67.38,6.0,6.0,13.04,20.21,9.0,9.0,19.57,30.32,5.0,5.0,10.87,16.84,11.0,11.0,23.91,37.06,1.0,1.0,2.17,3.37,1.0,1.0,2.17,3.37,1.0,1.0,2.17,3.37,4.0,4.0,8.7,13.48,10.0,10.0,21.74,33.69,3.0,3.0,6.52,10.11,5.0,5.0,10.87,16.84,3.0,3.0,6.52,10.11,3.0,3.0,6.52,10.11,1.0,1.0,2.17,3.37,0.0,0.0,0.0,0.0,4.0,4.0,8.7,13.48,2.0,2.0,4.35,6.74,30.43,41.3,-10.87,103.31,-5.0,-5.0,-10.87,10.69,10.69,0.32,0.34,0.56,0.09,1.0,0.13,0.5,0.44,0.77,0.64,2.17,0.0,0.09,4.35,0.05
2,新北國王,32|10874,奧帝/熊祥泰,1,41,51.0,694.89,11.58,11:35,694.89,11.58,11:35,19.0,19.0,37.25,59.06,23.0,23.0,45.1,71.49,20.0,20.0,39.22,62.17,7.0,7.0,13.73,21.76,7.0,7.0,13.73,21.76,5.0,5.0,9.8,15.54,13.0,13.0,25.49,40.41,2.0,2.0,3.92,6.22,4.0,4.0,7.84,12.43,3.0,3.0,5.88,9.33,5.0,5.0,9.8,15.54,9.0,9.0,17.65,27.98,2.0,2.0,3.92,6.22,6.0,6.0,11.76,18.65,4.0,4.0,7.84,12.43,5.0,5.0,9.8,15.54,1.0,1.0,1.96,3.11,0.0,0.0,0.0,0.0,6.0,6.0,11.76,18.65,4.0,4.0,7.84,12.43,37.25,45.1,-7.84,105.69,-4.0,-4.0,-7.84,11.58,11.58,0.4,0.44,0.71,0.15,0.75,0.16,0.71,0.45,0.82,0.64,1.96,0.0,0.12,7.84,0.2
2,新北國王,34|10874,沃許本/熊祥泰,1,68,83.0,1257.95,20.97,20:58,1257.95,20.97,20:58,27.0,27.0,32.53,46.36,39.0,39.0,46.99,66.97,37.0,37.0,44.58,63.53,11.0,11.0,13.25,18.89,13.0,13.0,15.66,22.32,7.0,7.0,8.43,12.02,24.0,24.0,28.92,41.21,4.0,4.0,4.82,6.87,1.0,1.0,1.2,1.72,1.0,1.0,1.2,1.72,6.0,6.0,7.23,10.3,18.0,18.0,21.69,30.91,7.0,7.0,8.43,12.02,10.0,10.0,12.05,17.17,4.0,4.0,4.82,6.87,5.0,5.0,6.02,8.59,2.0,2.0,2.41,3.43,0.0,0.0,0.0,0.0,5.0,5.0,6.02,8.59,3.0,3.0,3.61,5.15,32.53,46.99,-14.46,95.01,-12.0,-12.0,-14.46,20.97,20.97,0.35,0.36,0.54,0.17,1.0,0.1,0.45,0.38,0.72,0.59,2.41,0.0,0.06,3.61,0.03
2,新北中信特攻,40|10879,謝亞軒/簡廷兆,1,50,63.0,860.84,14.35,14:21,860.84,14.35,14:21,35.0,35.0,55.56,87.82,15.0,15.0,23.81,37.64,23.0,23.0,36.51,57.71,14.0,14.0,22.22,35.13,15.0,15.0,23.81,37.64,11.0,11.0,17.46,27.6,8.0,8.0,12.7,20.07,3.0,3.0,4.76,7.53,5.0,5.0,7.94,12.55,4.0,4.0,6.35,10.04,4.0,4.0,6.35,10.04,5.0,5.0,7.94,12.55,7.0,7.0,11.11,17.56,13.0,13.0,20.63,32.62,5.0,5.0,7.94,12.55,8.0,8.0,12.7,20.07,2.0,2.0,3.17,5.02,1.0,1.0,1.59,2.51,5.0,5.0,7.94,12.55,3.0,3.0,4.76,7.53,55.56,23.81,31.75,105.38,20.0,20.0,31.75,14.35,14.35,0.67,0.69,0.73,0.38,0.8,0.17,0.57,0.24,0.42,0.31,3.17,1.59,0.08,4.76,0.22
2,新北中信特攻,10877|10879,阿巴西/簡廷兆,1,50,61.0,828.93,13.82,13:49,828.93,13.82,13:49,34.0,34.0,55.74,88.6,19.0,19.0,31.15,49.51,24.0,24.0,39.34,62.54,14.0,14.0,22.95,36.48,18.0,18.0,29.51,46.9,13.0,13.0,21.31,33.87,6.0,6.0,9.84,15.63,1.0,1.0,1.64,2.61,5.0,5.0,8.2,13.03,5.0,5.0,8.2,13.03,4.0,4.0,6.56,10.42,6.0,6.0,9.84,15.63,6.0,6.0,9.84,15.63,11.0,11.0,18.03,28.66,3.0,3.0,4.92,7.82,8.0,8.0,13.11,20.85,1.0,1.0,1.64,2.61,1.0,1.0,1.64,2.61,4.0,4.0,6.56,10.42,2.0,2.0,3.28,5.21,55.74,31.15,24.59,105.97,15.0,15.0,24.59,13.82,13.82,0.6,0.65,0.72,0.17,1.0,0.1,0.57,0.27,0.5,0.37,1.64,1.64,0.07,3.28,0.21
2,新北中信特攻,10879|10880,簡廷兆/內馬,1,19,23.0,327.87,5.46,05:28,327.87,5.46,05:28,15.0,15.0,65.22,98.82,7.0,7.0,30.43,46.12,10.0,10.0,43.48,65.88,7.0,7.0,30.43,46.12,7.0,7.0,30.43,46.12,6.0,6.0,26.09,39.53,3.0,3.0,13.04,19.76,1.0,1.0,4.35,6.59,1.0,1.0,4.35,6.59,0.0,0.0,0.0,0.0,1.0,1.0,4.35,6.59,3.0,3.0,13.04,19.76,2.0,2.0,8.7,13.18,4.0,4.0,17.39,26.35,0.0,0.0,0.0,0.0,3.0,3.0,13.04,19.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,8.7,13.18,3.0,3.0,13.04,19.76,65.22,30.43,34.78,101.02,8.0,8.0,34.78,5.46,5.46,0.75,0.72,0.86,0.33,0.0,0.0,0.43,0.2,0.6,0.4,0.0,0.0,0.09,13.04,0.1
2,新北中信特攻,10879|10881,簡廷兆/飛克,1,60,74.0,962.32,16.04,16:02,962.32,16.04,16:02,36.0,36.0,48.65,80.8,28.0,28.0,37.84,62.85,24.0,24.0,32.43,53.87,14.0,14.0,18.92,31.42,15.0,15.0,20.27,33.67,11.0,11.0,14.86,24.69,9.0,9.0,12.16,20.2,3.0,3.0,4.05,6.73,5.0,5.0,6.76,11.22,5.0,5.0,6.76,11.22,3.0,3.0,4.05,6.73,6.0,6.0,8.11,13.47,8.0,8.0,10.81,17.96,13.0,13.0,17.57,29.18,8.0,8.0,10.81,17.96,8.0,8.0,10.81,17.96,3.0,3.0,4.05,6.73,1.0,1.0,1.35,2.24,5.0,5.0,6.76,11.22,6.0,6.0,8.11,13.47,48.65,37.84,10.81,110.73,8.0,8.0,10.81,16.04,16.04,0.65,0.69,0.73,0.33,1.0,0.23,0.57,0.19,0.43,0.3,4.05,1.35,0.07,8.11,0.21
2,新北國王,21|10872,李愷諺/林彥廷,1,29,37.0,500.43,8.34,08:20,500.43,8.34,08:20,6.0,6.0,16.22,25.9,21.0,21.0,56.76,90.64,14.0,14.0,37.84,60.43,3.0,3.0,8.11,12.95,5.0,5.0,13.51,21.58,3.0,3.0,8.11,12.95,9.0,9.0,24.32,38.85,0.0,0.0,0.0,0.0,2.0,2.0,5.41,8.63,0.0,0.0,0.0,0.0,5.0,5.0,13.51,21.58,7.0,7.0,18.92,30.21,1.0,1.0,2.7,4.32,2.0,2.0,5.41,8.63,4.0,4.0,10.81,17.27,2.0,2.0,5.41,8.63,2.0,2.0,5.41,8.63,0.0,0.0,0.0,0.0,3.0,3.0,8.11,12.95,2.0,2.0,5.41,8.63,16.22,56.76,-40.54,106.47,-15.0,-15.0,-40.54,8.34,8.34,0.21,0.2,0.6,0.0,0.0,0.21,0.67,0.71,0.88,0.8,5.41,0.0,0.08,5.41,0.14
2,新北國王,32|10872,奧帝/林彥廷,1,46,58.0,732.11,12.2,12:12,732.11,12.2,12:12,13.0,13.0,22.41,38.36,29.0,29.0,50.0,85.56,22.0,22.0,37.93,64.91,6.0,6.0,10.34,17.7,9.0,9.0,15.52,26.55,6.0,6.0,10.34,17.7,13.0,13.0,22.41,38.36,0.0,0.0,0.0,0.0,3.0,3.0,5.17,8.85,1.0,1.0,1.72,2.95,6.0,6.0,10.34,17.7,11.0,11.0,18.97,32.45,4.0,4.0,6.9,11.8,5.0,5.0,8.62,14.75,5.0,5.0,8.62,14.75,4.0,4.0,6.9,11.8,2.0,2.0,3.45,5.9,0.0,0.0,0.0,0.0,4.0,4.0,6.9,11.8,6.0,6.0,10.34,17.7,22.41,50.0,-27.59,114.08,-16.0,-16.0,-27.59,12.2,12.2,0.27,0.28,0.67,0.0,0.33,0.18,0.67,0.55,0.73,0.65,3.45,0.0,0.07,10.34,0.14
2,新北國王,34|10872,沃許本/林彥廷,1,47,59.0,865.46,14.42,14:25,865.46,14.42,14:25,18.0,18.0,30.51,44.92,20.0,20.0,33.9,49.92,27.0,27.0,45.76,67.39,8.0,8.0,13.56,19.97,14.0,14.0,23.73,34.94,8.0,8.0,13.56,19.97,13.0,13.0,22.03,32.45,0.0,0.0,0.0,0.0,2.0,2.0,3.39,4.99,2.0,2.0,3.39,4.99,7.0,7.0,11.86,17.47,12.0,12.0,20.34,29.95,4.0,4.0,6.78,9.98,6.0,6.0,10.17,14.97,3.0,3.0,5.08,7.49,2.0,2.0,3.39,4.99,1.0,1.0,1.69,2.5,0.0,0.0,0.0,0.0,4.0,4.0,6.78,9.98,2.0,2.0,3.39,4.99,30.51,33.9,-3.39,98.17,-2.0,-2.0,-3.39,14.42,14.42,0.3,0.32,0.57,0.0,1.0,0.1,0.25,0.54,0.75,0.66,1.69,0.0,0.07,3.39,0.07
2,新北國王,10872|10874,林彥廷/熊祥泰,1,25,34.0,497.57,8.29,08:18,497.57,8.29,08:18,7.0,7.0,20.59,30.39,16.0,16.0,47.06,69.46,13.0,13.0,38.24,56.43,3.0,3.0,8.82,13.02,4.0,4.0,11.76,17.36,3.0,3.0,8.82,13.02,9.0,9.0,26.47,39.07,0.0,0.0,0.0,0.0,1.0,1.0,2.94,4.34,1.0,1.0,2.94,4.34,3.0,3.0,8.82,13.02,6.0,6.0,17.65,26.05,3.0,3.0,8.82,13.02,3.0,3.0,8.82,13.02,3.0,3.0,8.82,13.02,2.0,2.0,5.88,8.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,8.82,13.02,4.0,4.0,11.76,17.36,20.59,47.06,-26.47,98.4,-9.0,-9.0,-26.47,8.29,8.29,0.23,0.26,0.75,0.0,1.0,0.18,0.67,0.5,0.67,0.6,0.0,0.0,0.09,11.76,0.08
2,新北中信特攻,40|47,謝亞軒/曾文鼎,1,5,8.0,70.0,1.17,01:10,70.0,1.17,01:10,2.0,2.0,25.0,61.71,3.0,3.0,37.5,92.57,1.0,1.0,12.5,30.86,1.0,1.0,12.5,30.86,1.0,1.0,12.5,30.86,1.0,1.0,12.5,30.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,30.86,2.0,2.0,25.0,61.71,2.0,2.0,25.0,61.71,0.0,0.0,0.0,0.0,1.0,1.0,12.5,30.86,0.0,0.0,0.0,0.0,1.0,1.0,12.5,30.86,0.0,0.0,0.0,0.0,25.0,37.5,-12.5,164.57,-1.0,-1.0,-12.5,1.17,1.17,1.0,1.0,1.0,,,0.67,0.0,0.0,0.0,0.0,12.5,0.0,0.12,0.0,0.0
2,新北中信特攻,40|104,謝亞軒/貝奇,1,74,94.0,1265.6,21.09,21:06,1265.6,21.09,21:06,42.0,42.0,44.68,71.68,26.0,26.0,27.66,44.37,35.0,35.0,37.23,59.73,16.0,16.0,17.02,27.31,23.0,23.0,24.47,39.25,11.0,11.0,11.7,18.77,12.0,12.0,12.77,20.48,5.0,5.0,5.32,8.53,9.0,9.0,9.57,15.36,5.0,5.0,5.32,8.53,9.0,9.0,9.57,15.36,13.0,13.0,13.83,22.19,9.0,9.0,9.57,15.36,18.0,18.0,19.15,30.72,6.0,6.0,6.38,10.24,11.0,11.0,11.7,18.77,2.0,2.0,2.13,3.41,1.0,1.0,1.06,1.71,7.0,7.0,7.45,11.95,6.0,6.0,6.38,10.24,44.68,27.66,17.02,106.95,16.0,16.0,17.02,21.09,21.09,0.53,0.54,0.48,0.42,0.56,0.13,0.69,0.33,0.59,0.45,2.13,1.06,0.07,6.38,0.26
2,新北中信特攻,47|104,曾文鼎/貝奇,1,19,24.0,304.1,5.07,05:04,304.1,5.07,05:04,5.0,5.0,20.83,35.51,13.0,13.0,54.17,92.34,7.0,7.0,29.17,49.72,2.0,2.0,8.33,14.21,2.0,2.0,8.33,14.21,1.0,1.0,4.17,7.1,5.0,5.0,20.83,35.51,1.0,1.0,4.17,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,20.83,35.51,3.0,3.0,12.5,21.31,4.0,4.0,16.67,28.41,2.0,2.0,8.33,14.21,1.0,1.0,4.17,7.1,1.0,1.0,4.17,7.1,0.0,0.0,0.0,0.0,2.0,2.0,8.33,14.21,4.0,4.0,16.67,28.41,20.83,54.17,-33.33,113.65,-8.0,-8.0,-33.33,5.07,5.07,0.36,0.36,0.5,0.2,,0.22,0.5,0.0,0.62,0.42,4.17,0.0,0.08,16.67,0.0
2,新北中信特攻,47|10879,曾文鼎/簡廷兆,1,12,16.0,162.57,2.71,02:43,162.57,2.71,02:43,5.0,5.0,31.25,66.43,7.0,7.0,43.75,93.0,4.0,4.0,25.0,53.15,2.0,2.0,12.5,26.57,2.0,2.0,12.5,26.57,1.0,1.0,6.25,13.29,2.0,2.0,12.5,26.57,1.0,1.0,6.25,13.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,12.5,26.57,2.0,2.0,12.5,26.57,3.0,3.0,18.75,39.86,2.0,2.0,12.5,26.57,1.0,1.0,6.25,13.29,1.0,1.0,6.25,13.29,0.0,0.0,0.0,0.0,2.0,2.0,12.5,26.57,4.0,4.0,25.0,53.15,31.25,43.75,-12.5,141.72,-2.0,-2.0,-12.5,2.71,2.71,0.62,0.62,0.5,0.5,,0.33,0.5,0.0,0.5,0.29,6.25,0.0,0.12,25.0,0.0
2,新北中信特攻,47|10881,曾文鼎/飛克,1,13,17.0,212.1,3.53,03:32,212.1,3.53,03:32,2.0,2.0,11.76,20.37,11.0,11.0,64.71,112.02,4.0,4.0,23.53,40.74,1.0,1.0,5.88,10.18,1.0,1.0,5.88,10.18,1.0,1.0,5.88,10.18,3.0,3.0,17.65,30.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,17.65,30.55,2.0,2.0,11.76,20.37,3.0,3.0,17.65,30.55,2.0,2.0,11.76,20.37,0.0,0.0,0.0,0.0,1.0,1.0,5.88,10.18,0.0,0.0,0.0,0.0,1.0,1.0,5.88,10.18,2.0,2.0,11.76,20.37,11.76,64.71,-52.94,115.42,-9.0,-9.0,-52.94,3.53,3.53,0.25,0.25,1.0,0.0,,0.33,0.0,0.0,0.6,0.38,5.88,0.0,0.06,11.76,0.0
2,新北中信特攻,104|10879,貝奇/簡廷兆,1,69,88.0,1110.01,18.5,18:30,1110.01,18.5,18:30,42.0,42.0,47.73,81.73,33.0,33.0,37.5,64.22,29.0,29.0,32.95,56.43,16.0,16.0,18.18,31.13,17.0,17.0,19.32,33.08,11.0,11.0,12.5,21.41,12.0,12.0,13.64,23.35,5.0,5.0,5.68,9.73,6.0,6.0,6.82,11.68,5.0,5.0,5.68,9.73,4.0,4.0,4.55,7.78,9.0,9.0,10.23,17.51,11.0,11.0,12.5,21.41,14.0,14.0,15.91,27.24,8.0,8.0,9.09,15.57,10.0,10.0,11.36,19.46,3.0,3.0,3.41,5.84,1.0,1.0,1.14,1.95,6.0,6.0,6.82,11.68,11.0,11.0,12.5,21.41,47.73,37.5,10.23,114.16,9.0,9.0,10.23,18.5,18.5,0.64,0.66,0.65,0.42,0.83,0.2,0.62,0.22,0.45,0.34,3.41,1.14,0.07,12.5,0.21
2,新北中信特攻,104|10881,貝奇/飛克,1,84,104.0,1418.04,23.63,23:38,1418.04,23.63,23:38,43.0,43.0,41.35,65.5,39.0,39.0,37.5,59.41,34.0,34.0,32.69,51.79,16.0,16.0,15.38,24.37,18.0,18.0,17.31,27.42,11.0,11.0,10.58,16.76,16.0,16.0,15.38,24.37,5.0,5.0,4.81,7.62,9.0,9.0,8.65,13.71,6.0,6.0,5.77,9.14,6.0,6.0,5.77,9.14,14.0,14.0,13.46,21.33,11.0,11.0,10.58,16.76,18.0,18.0,17.31,27.42,9.0,9.0,8.65,13.71,11.0,11.0,10.58,16.76,3.0,3.0,2.88,4.57,1.0,1.0,0.96,1.52,7.0,7.0,6.73,10.66,7.0,7.0,6.73,10.66,41.35,37.5,3.85,105.61,4.0,4.0,3.85,23.63,23.63,0.54,0.57,0.61,0.31,0.67,0.19,0.69,0.25,0.56,0.41,2.88,0.96,0.07,6.73,0.26
2,新北中信特攻,39|47,魏嘉豪/曾文鼎,1,14,16.0,234.1,3.9,03:54,234.1,3.9,03:54,3.0,3.0,18.75,27.68,10.0,10.0,62.5,92.27,6.0,6.0,37.5,55.36,1.0,1.0,6.25,9.23,1.0,1.0,6.25,9.23,0.0,0.0,0.0,0.0,5.0,5.0,31.25,46.13,1.0,1.0,6.25,9.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,31.25,46.13,2.0,2.0,12.5,18.45,2.0,2.0,12.5,18.45,0.0,0.0,0.0,0.0,1.0,1.0,6.25,9.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.25,9.23,4.0,4.0,25.0,36.91,18.75,62.5,-43.75,98.42,-7.0,-7.0,-43.75,3.9,3.9,0.25,0.25,0.0,0.2,,0.0,1.0,0.0,0.71,0.56,0.0,0.0,0.06,25.0,0.0
2,新北中信特攻,39|104,魏嘉豪/貝奇,1,41,48.0,677.17,11.29,11:17,677.17,11.29,11:17,13.0,13.0,27.08,41.47,24.0,24.0,50.0,76.55,18.0,18.0,37.5,57.42,5.0,5.0,10.42,15.95,8.0,8.0,16.67,25.52,2.0,2.0,4.17,6.38,10.0,10.0,20.83,31.9,3.0,3.0,6.25,9.57,2.0,2.0,4.17,6.38,0.0,0.0,0.0,0.0,2.0,2.0,4.17,6.38,11.0,11.0,22.92,35.09,5.0,5.0,10.42,15.95,8.0,8.0,16.67,25.52,3.0,3.0,6.25,9.57,5.0,5.0,10.42,15.95,1.0,1.0,2.08,3.19,0.0,0.0,0.0,0.0,2.0,2.0,4.17,6.38,8.0,8.0,16.67,25.52,27.08,50.0,-22.92,102.07,-11.0,-11.0,-22.92,11.29,11.29,0.36,0.34,0.25,0.3,0.0,0.14,1.0,0.2,0.69,0.5,2.08,0.0,0.04,16.67,0.11
2,新北中信特攻,39|10879,魏嘉豪/簡廷兆,1,19,23.0,293.09,4.88,04:53,293.09,4.88,04:53,9.0,9.0,39.13,66.33,12.0,12.0,52.17,88.44,7.0,7.0,30.43,51.59,3.0,3.0,13.04,22.11,1.0,1.0,4.35,7.37,0.0,0.0,0.0,0.0,6.0,6.0,26.09,44.22,3.0,3.0,13.04,22.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,13.04,22.11,4.0,4.0,17.39,29.48,2.0,2.0,8.7,14.74,3.0,3.0,13.04,22.11,3.0,3.0,13.04,22.11,1.0,1.0,4.35,7.37,0.0,0.0,0.0,0.0,1.0,1.0,4.35,7.37,6.0,6.0,26.09,44.22,39.13,52.17,-13.04,113.0,-3.0,-3.0,-13.04,4.88,4.88,0.64,0.64,0.0,0.5,,0.3,1.0,0.0,0.43,0.33,4.35,0.0,0.04,26.09,0.0
2,新北中信特攻,39|10881,魏嘉豪/飛克,1,28,32.0,494.61,8.24,08:15,494.61,8.24,08:15,10.0,10.0,31.25,43.67,16.0,16.0,50.0,69.87,10.0,10.0,31.25,43.67,4.0,4.0,12.5,17.47,2.0,2.0,6.25,8.73,2.0,2.0,6.25,8.73,8.0,8.0,25.0,34.94,2.0,2.0,6.25,8.73,2.0,2.0,6.25,8.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,18.75,26.2,4.0,4.0,12.5,17.47,6.0,6.0,18.75,26.2,3.0,3.0,9.38,13.1,4.0,4.0,12.5,17.47,1.0,1.0,3.12,4.37,0.0,0.0,0.0,0.0,1.0,1.0,3.12,4.37,4.0,4.0,12.5,17.47,31.25,50.0,-18.75,93.16,-6.0,-6.0,-18.75,8.24,8.24,0.5,0.46,1.0,0.25,0.0,0.22,1.0,0.0,0.6,0.38,3.12,0.0,0.03,12.5,0.2
2,新北國王,21|13029,李愷諺/杰倫,1,48,61.0,822.76,13.71,13:43,822.76,13.71,13:43,15.0,15.0,24.59,39.38,37.0,37.0,60.66,97.14,22.0,22.0,36.07,57.76,5.0,5.0,8.2,13.13,10.0,10.0,16.39,26.25,5.0,5.0,8.2,13.13,12.0,12.0,19.67,31.5,0.0,0.0,0.0,0.0,8.0,8.0,13.11,21.0,5.0,5.0,8.2,13.13,9.0,9.0,14.75,23.63,9.0,9.0,14.75,23.63,3.0,3.0,4.92,7.88,4.0,4.0,6.56,10.5,6.0,6.0,9.84,15.75,3.0,3.0,4.92,7.88,5.0,5.0,8.2,13.13,1.0,1.0,1.64,2.63,4.0,4.0,6.56,10.5,3.0,3.0,4.92,7.88,24.59,60.66,-36.07,106.76,-22.0,-22.0,-36.07,13.71,13.71,0.23,0.29,0.5,0.0,0.62,0.19,0.6,0.69,0.75,0.72,8.2,1.64,0.07,4.92,0.36
2,新北國王,32|13029,奧帝/杰倫,1,37,47.0,533.87,8.9,08:54,533.87,8.9,08:54,13.0,13.0,27.66,52.6,24.0,24.0,51.06,97.1,13.0,13.0,27.66,52.6,4.0,4.0,8.51,16.18,5.0,5.0,10.64,20.23,3.0,3.0,6.38,12.14,8.0,8.0,17.02,32.37,1.0,1.0,2.13,4.05,8.0,8.0,17.02,32.37,4.0,4.0,8.51,16.18,5.0,5.0,10.64,20.23,7.0,7.0,14.89,28.32,3.0,3.0,6.38,12.14,5.0,5.0,10.64,20.23,5.0,5.0,10.64,20.23,4.0,4.0,8.51,16.18,4.0,4.0,8.51,16.18,1.0,1.0,2.13,4.05,4.0,4.0,8.51,16.18,7.0,7.0,14.89,28.32,27.66,51.06,-23.4,126.77,-11.0,-11.0,-23.4,8.9,8.9,0.35,0.39,0.6,0.12,0.5,0.23,1.0,0.5,0.7,0.6,8.51,2.13,0.09,14.89,0.62
2,新北國王,10874|13029,熊祥泰/杰倫,1,57,68.0,985.73,16.43,16:26,985.73,16.43,16:26,28.0,28.0,41.18,61.36,34.0,34.0,50.0,74.5,27.0,27.0,39.71,59.16,10.0,10.0,14.71,21.91,10.0,10.0,14.71,21.91,6.0,6.0,8.82,13.15,17.0,17.0,25.0,37.25,4.0,4.0,5.88,8.77,5.0,5.0,7.35,10.96,4.0,4.0,5.88,8.77,5.0,5.0,7.35,10.96,11.0,11.0,16.18,24.1,5.0,5.0,7.35,10.96,8.0,8.0,11.76,17.53,4.0,4.0,5.88,8.77,6.0,6.0,8.82,13.15,3.0,3.0,4.41,6.57,0.0,0.0,0.0,0.0,3.0,3.0,4.41,6.57,3.0,3.0,4.41,6.57,41.18,50.0,-8.82,99.34,-6.0,-6.0,-8.82,16.43,16.43,0.44,0.48,0.6,0.24,0.8,0.12,0.6,0.38,0.69,0.55,4.41,0.0,0.04,4.41,0.19
2,新北中信特攻,39|113,魏嘉豪/林任鴻,1,15,18.0,235.52,3.93,03:56,235.52,3.93,03:56,6.0,6.0,33.33,55.03,8.0,8.0,44.44,73.37,5.0,5.0,27.78,45.86,2.0,2.0,11.11,18.34,1.0,1.0,5.56,9.17,0.0,0.0,0.0,0.0,4.0,4.0,22.22,36.69,2.0,2.0,11.11,18.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,16.67,27.51,3.0,3.0,16.67,27.51,2.0,2.0,11.11,18.34,3.0,3.0,16.67,27.51,2.0,2.0,11.11,18.34,1.0,1.0,5.56,9.17,0.0,0.0,0.0,0.0,1.0,1.0,5.56,9.17,4.0,4.0,22.22,36.69,33.33,44.44,-11.11,110.06,-2.0,-2.0,-11.11,3.93,3.93,0.6,0.6,0.0,0.5,,0.38,1.0,0.0,0.5,0.38,5.56,0.0,0.06,22.22,0.0
2,新北中信特攻,104|113,貝奇/林任鴻,1,18,22.0,297.59,4.96,04:58,297.59,4.96,04:58,9.0,9.0,40.91,65.32,9.0,9.0,40.91,65.32,6.0,6.0,27.27,43.55,3.0,3.0,13.64,21.77,1.0,1.0,4.55,7.26,0.0,0.0,0.0,0.0,5.0,5.0,22.73,36.29,3.0,3.0,13.64,21.77,1.0,1.0,4.55,7.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,18.18,29.03,3.0,3.0,13.64,21.77,3.0,3.0,13.64,21.77,3.0,3.0,13.64,21.77,2.0,2.0,9.09,14.52,1.0,1.0,4.55,7.26,0.0,0.0,0.0,0.0,3.0,3.0,13.64,21.77,7.0,7.0,31.82,50.81,40.91,40.91,0.0,106.45,0.0,0.0,0.0,4.96,4.96,0.75,0.7,0.0,0.6,0.0,0.32,0.67,0.0,0.57,0.4,4.55,0.0,0.14,31.82,0.17
