lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
5,福爾摩沙夢想家,86|89|103|106|107,林俊吉/蔣淯安/忻沃克/高柏鎧/霍爾曼,1,3,4.0,64.0,1.07,01:04,64.0,1.07,01:04,4.0,4.0,100.0,135.0,0.0,0.0,0.0,0.0,2.0,2.0,50.0,67.5,1.0,1.0,25.0,33.75,1.0,1.0,25.0,33.75,1.0,1.0,25.0,33.75,1.0,1.0,25.0,33.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,33.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,33.75,0.0,0.0,0.0,0.0,1.0,1.0,25.0,33.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,33.75,0.0,0.0,0.0,0.0,100.0,0.0,100.0,90.0,4.0,4.0,100.0,1.07,1.07,0.5,1.0,1.0,0.0,,0.0,1.0,0.5,,0.5,0.0,0.0,0.25,0.0,0.0
5,福爾摩沙夢想家,79|89|103|106|107,張宗憲/蔣淯安/忻沃克/高柏鎧/霍爾曼,1,6,8.0,130.69,2.18,02:11,130.69,2.18,02:11,4.0,4.0,50.0,66.11,4.0,4.0,50.0,66.11,4.0,4.0,50.0,66.11,2.0,2.0,25.0,33.06,3.0,3.0,37.5,49.58,2.0,2.0,25.0,33.06,1.0,1.0,12.5,16.53,0.0,0.0,0.0,0.0,2.0,2.0,25.0,33.06,2.0,2.0,25.0,33.06,1.0,1.0,12.5,16.53,1.0,1.0,12.5,16.53,1.0,1.0,12.5,16.53,1.0,1.0,12.5,16.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,88.15,0.0,0.0,0.0,2.18,2.18,0.5,0.41,0.67,0.0,1.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.5
5,新竹御嵿攻城獅,75|76|88|10862|10887,高國豪/曾柏喻/盧冠軒/提傑/德魯,1,15,19.0,243.38,4.06,04:03,243.38,4.06,04:03,4.0,4.0,21.05,35.5,10.0,10.0,52.63,88.75,7.0,7.0,36.84,62.12,2.0,2.0,10.53,17.75,4.0,4.0,21.05,35.5,2.0,2.0,10.53,17.75,3.0,3.0,15.79,26.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,10.53,17.75,3.0,3.0,15.79,26.62,1.0,1.0,5.26,8.87,1.0,1.0,5.26,8.87,3.0,3.0,15.79,26.62,1.0,1.0,5.26,8.87,2.0,2.0,10.53,17.75,0.0,0.0,0.0,0.0,1.0,1.0,5.26,8.87,4.0,4.0,21.05,35.5,21.05,52.63,-31.58,112.42,-6.0,-6.0,-31.58,4.06,4.06,0.29,0.29,0.5,0.0,,0.3,0.5,0.67,0.75,0.71,10.53,0.0,0.05,21.05,0.0
5,福爾摩沙夢想家,86|89|103|106|13906,林俊吉/蔣淯安/忻沃克/高柏鎧/班提爾,1,1,1.0,18.0,0.3,00:18,18.0,0.3,00:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.3,0.3,,,,,,,,,,,0.0,0.0,1.0,0.0,
5,福爾摩沙夢想家,86|89|103|107|13906,林俊吉/蔣淯安/忻沃克/霍爾曼/班提爾,1,3,4.0,44.0,0.73,00:44,44.0,0.73,00:44,1.0,1.0,25.0,49.09,0.0,0.0,0.0,0.0,1.0,1.0,25.0,49.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,49.09,0.0,0.0,0.0,0.0,2.0,2.0,50.0,98.18,1.0,1.0,25.0,49.09,0.0,0.0,0.0,0.0,1.0,1.0,25.0,49.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,49.09,0.0,0.0,0.0,0.0,25.0,0.0,25.0,130.91,1.0,1.0,25.0,0.73,0.73,0.0,0.27,,0.0,0.5,0.0,,,1.0,1.0,0.0,0.0,0.25,0.0,2.0
5,新竹御嵿攻城獅,75|87|10862|10885|10887,高國豪/蔡宸綱/提傑/劉丞勳/德魯,1,2,3.0,18.0,0.3,00:18,18.0,0.3,00:18,0.0,0.0,0.0,0.0,1.0,1.0,33.33,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,120.0,2.0,2.0,66.67,240.0,0.0,33.33,-33.33,240.0,-1.0,-1.0,-33.33,0.3,0.3,,,,,,1.0,,,,,0.0,0.0,0.33,66.67,
5,新北中信特攻,40|44|10877|10880|10881,謝亞軒/黃泓瀚/阿巴西/內馬/飛克,1,29,30.0,440.31,7.34,07:20,440.31,7.34,07:20,24.0,24.0,80.0,117.74,14.0,14.0,46.67,68.68,14.0,14.0,46.67,68.68,10.0,10.0,33.33,49.06,7.0,7.0,23.33,34.34,6.0,6.0,20.0,29.43,7.0,7.0,23.33,34.34,4.0,4.0,13.33,19.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,13.33,19.62,0.0,0.0,0.0,0.0,9.0,9.0,30.0,44.15,1.0,1.0,3.33,4.91,4.0,4.0,13.33,19.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,13.33,19.62,1.0,1.0,3.33,4.91,80.0,46.67,33.33,98.11,10.0,10.0,33.33,7.34,7.34,0.86,0.86,0.86,0.57,,0.07,0.4,0.0,1.0,0.31,0.0,0.0,0.13,3.33,0.0
5,高雄全家海神,51|110|118|10891|14844,克力斯/胡瓏貿/蘇文儒/廖偉皓/杭特,1,42,47.0,672.77,11.21,11:13,672.77,11.21,11:13,24.0,24.0,51.06,77.05,29.0,29.0,61.7,93.11,21.0,21.0,44.68,67.42,9.0,9.0,19.15,28.9,10.0,10.0,21.28,32.11,5.0,5.0,10.64,16.05,11.0,11.0,23.4,35.32,4.0,4.0,8.51,12.84,4.0,4.0,8.51,12.84,2.0,2.0,4.26,6.42,3.0,3.0,6.38,9.63,11.0,11.0,23.4,35.32,1.0,1.0,2.13,3.21,9.0,9.0,19.15,28.9,1.0,1.0,2.13,3.21,3.0,3.0,6.38,9.63,0.0,0.0,0.0,0.0,2.0,2.0,4.26,6.42,4.0,4.0,8.51,12.84,0.0,0.0,0.0,0.0,51.06,61.7,-10.64,100.6,-5.0,-5.0,-10.64,11.21,11.21,0.52,0.53,0.5,0.36,0.5,0.04,0.33,0.25,0.92,0.58,0.0,4.26,0.09,0.0,0.19
5,高雄全家海神,45|51|118|13275|14844,施晉堯/克力斯/蘇文儒/吳彥侖/杭特,1,11,12.0,137.02,2.28,02:17,137.02,2.28,02:17,6.0,6.0,50.0,94.58,11.0,11.0,91.67,173.4,5.0,5.0,41.67,78.82,3.0,3.0,25.0,47.29,3.0,3.0,25.0,47.29,3.0,3.0,25.0,47.29,2.0,2.0,16.67,31.53,0.0,0.0,0.0,0.0,1.0,1.0,8.33,15.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,25.0,47.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.33,15.76,0.0,0.0,0.0,0.0,50.0,91.67,-41.67,126.11,-5.0,-5.0,-41.67,2.28,2.28,0.6,0.55,1.0,0.0,0.0,0.0,0.0,,1.0,1.0,0.0,0.0,0.08,0.0,0.2
5,新北中信特攻,104|113|10877|10879|10881,貝奇/林任鴻/阿巴西/簡廷兆/飛克,1,6,9.0,120.0,2.0,02:00,120.0,2.0,02:00,7.0,7.0,77.78,126.0,2.0,2.0,22.22,36.0,4.0,4.0,44.44,72.0,2.0,2.0,22.22,36.0,2.0,2.0,22.22,36.0,1.0,1.0,11.11,18.0,2.0,2.0,22.22,36.0,1.0,1.0,11.11,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,22.22,36.0,0.0,0.0,0.0,0.0,1.0,1.0,11.11,18.0,2.0,2.0,22.22,36.0,0.0,0.0,0.0,0.0,1.0,1.0,11.11,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.78,22.22,55.56,108.0,5.0,5.0,55.56,2.0,2.0,0.62,0.88,0.5,0.5,,0.0,0.5,0.5,0.0,0.4,0.0,0.0,0.0,0.0,0.0
5,高雄全家海神,45|110|118|13275|14844,施晉堯/胡瓏貿/蘇文儒/吳彥侖/杭特,1,4,5.0,71.0,1.18,01:11,71.0,1.18,01:11,2.0,2.0,40.0,60.85,5.0,5.0,100.0,152.11,2.0,2.0,40.0,60.85,1.0,1.0,20.0,30.42,2.0,2.0,40.0,60.85,1.0,1.0,20.0,30.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,30.42,1.0,1.0,20.0,30.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,100.0,-60.0,101.41,-3.0,-3.0,-60.0,1.18,1.18,0.5,0.5,0.5,,,0.0,0.0,,0.5,0.5,0.0,0.0,0.0,0.0,0.0
5,高雄全家海神,45|110|118|10891|13275,施晉堯/胡瓏貿/蘇文儒/廖偉皓/吳彥侖,1,4,8.0,83.0,1.38,01:23,83.0,1.38,01:23,0.0,0.0,0.0,0.0,4.0,4.0,50.0,104.1,2.0,2.0,25.0,52.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,25.0,52.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,26.02,1.0,1.0,12.5,26.02,2.0,2.0,25.0,52.05,0.0,0.0,0.0,0.0,1.0,1.0,12.5,26.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,26.02,0.0,0.0,0.0,0.0,0.0,50.0,-50.0,138.8,-4.0,-4.0,-50.0,1.38,1.38,0.0,0.0,,0.0,,0.33,,1.0,0.33,0.5,0.0,0.0,0.12,0.0,0.0
5,新北中信特攻,39|104|113|10879|10881,魏嘉豪/貝奇/林任鴻/簡廷兆/飛克,1,2,4.0,34.0,0.57,00:34,34.0,0.57,00:34,2.0,2.0,50.0,127.06,0.0,0.0,0.0,0.0,2.0,2.0,50.0,127.06,1.0,1.0,25.0,63.53,1.0,1.0,25.0,63.53,1.0,1.0,25.0,63.53,1.0,1.0,25.0,63.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,63.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,63.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,63.53,0.0,0.0,0.0,0.0,50.0,0.0,50.0,169.41,2.0,2.0,50.0,0.57,0.57,0.5,0.5,1.0,0.0,,0.0,1.0,1.0,,1.0,0.0,0.0,0.25,0.0,0.0
5,新北中信特攻,39|104|113|10879|10880,魏嘉豪/貝奇/林任鴻/簡廷兆/內馬,1,7,10.0,165.03,2.75,02:45,165.03,2.75,02:45,0.0,0.0,0.0,0.0,6.0,6.0,60.0,78.53,5.0,5.0,50.0,65.44,0.0,0.0,0.0,0.0,3.0,3.0,30.0,39.26,0.0,0.0,0.0,0.0,2.0,2.0,20.0,26.18,0.0,0.0,0.0,0.0,2.0,2.0,20.0,26.18,2.0,2.0,20.0,26.18,2.0,2.0,20.0,26.18,3.0,3.0,30.0,39.26,1.0,1.0,10.0,13.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,-60.0,87.25,-6.0,-6.0,-60.0,2.75,2.75,0.0,0.0,0.0,0.0,1.0,0.0,,1.0,0.75,0.83,0.0,0.0,0.0,0.0,0.4
5,高雄全家海神,45|51|110|10891|14844,施晉堯/克力斯/胡瓏貿/廖偉皓/杭特,1,6,9.0,127.03,2.12,02:07,127.03,2.12,02:07,2.0,2.0,22.22,34.01,2.0,2.0,22.22,34.01,2.0,2.0,22.22,34.01,1.0,1.0,11.11,17.0,1.0,1.0,11.11,17.0,1.0,1.0,11.11,17.0,1.0,1.0,11.11,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.11,17.0,0.0,0.0,0.0,0.0,2.0,2.0,22.22,34.01,2.0,2.0,22.22,34.01,2.0,2.0,22.22,34.01,0.0,0.0,0.0,0.0,1.0,1.0,11.11,17.0,0.0,0.0,0.0,0.0,1.0,1.0,11.11,17.0,2.0,2.0,22.22,34.01,22.22,22.22,0.0,102.02,0.0,0.0,0.0,2.12,2.12,0.5,0.5,1.0,0.0,,0.5,0.0,0.33,0.0,0.2,11.11,0.0,0.11,22.22,0.0
5,新北中信特攻,39|47|104|113|10881,魏嘉豪/曾文鼎/貝奇/林任鴻/飛克,1,2,2.0,23.0,0.38,00:23,23.0,0.38,00:23,2.0,2.0,100.0,187.83,0.0,0.0,0.0,0.0,1.0,1.0,50.0,93.91,1.0,1.0,50.0,93.91,1.0,1.0,50.0,93.91,1.0,1.0,50.0,93.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,125.22,2.0,2.0,100.0,0.38,0.38,1.0,1.0,1.0,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0
5,新北中信特攻,39|47|104|10879|10881,魏嘉豪/曾文鼎/貝奇/簡廷兆/飛克,1,12,13.0,186.88,3.11,03:07,186.88,3.11,03:07,8.0,8.0,61.54,92.46,7.0,7.0,53.85,80.91,4.0,4.0,30.77,46.23,3.0,3.0,23.08,34.67,2.0,2.0,15.38,23.12,2.0,2.0,15.38,23.12,2.0,2.0,15.38,23.12,1.0,1.0,7.69,11.56,2.0,2.0,15.38,23.12,1.0,1.0,7.69,11.56,0.0,0.0,0.0,0.0,1.0,1.0,7.69,11.56,1.0,1.0,7.69,11.56,1.0,1.0,7.69,11.56,1.0,1.0,7.69,11.56,2.0,2.0,15.38,23.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.69,11.56,0.0,0.0,0.0,0.0,61.54,53.85,7.69,100.17,1.0,1.0,7.69,3.11,3.11,0.88,0.82,1.0,0.5,0.5,0.17,0.67,0.0,0.5,0.33,0.0,0.0,0.08,0.0,0.5
5,高雄全家海神,51|110|10891|13275|14844,克力斯/胡瓏貿/廖偉皓/吳彥侖/杭特,1,6,6.0,93.0,1.55,01:33,93.0,1.55,01:33,2.0,2.0,33.33,46.45,2.0,2.0,33.33,46.45,2.0,2.0,33.33,46.45,1.0,1.0,16.67,23.23,1.0,1.0,16.67,23.23,1.0,1.0,16.67,23.23,1.0,1.0,16.67,23.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.67,23.23,0.0,0.0,0.0,0.0,1.0,1.0,16.67,23.23,1.0,1.0,16.67,23.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.67,23.23,0.0,0.0,0.0,0.0,33.33,33.33,0.0,92.9,0.0,0.0,0.0,1.55,1.55,0.5,0.5,1.0,0.0,,0.33,0.0,0.0,1.0,0.5,0.0,0.0,0.17,0.0,0.0
5,高雄全家海神,45|51|110|118|14844,施晉堯/克力斯/胡瓏貿/蘇文儒/杭特,1,42,49.0,684.09,11.4,11:24,684.09,11.4,11:24,17.0,17.0,34.69,53.68,20.0,20.0,40.82,63.15,14.0,14.0,28.57,44.2,6.0,6.0,12.24,18.94,8.0,8.0,16.33,25.26,4.0,4.0,8.16,12.63,6.0,6.0,12.24,18.94,2.0,2.0,4.08,6.31,6.0,6.0,12.24,18.94,3.0,3.0,6.12,9.47,2.0,2.0,4.08,6.31,7.0,7.0,14.29,22.1,4.0,4.0,8.16,12.63,11.0,11.0,22.45,34.73,6.0,6.0,12.24,18.94,4.0,4.0,8.16,12.63,5.0,5.0,10.2,15.79,0.0,0.0,0.0,0.0,3.0,3.0,6.12,9.47,2.0,2.0,4.08,6.31,34.69,40.82,-6.12,103.14,-3.0,-3.0,-6.12,11.4,11.4,0.5,0.51,0.5,0.33,0.5,0.27,0.67,0.15,0.64,0.38,10.2,0.0,0.06,4.08,0.43
5,新北中信特攻,39|40|47|104|10881,魏嘉豪/謝亞軒/曾文鼎/貝奇/飛克,1,4,4.0,61.0,1.02,01:01,61.0,1.02,01:01,0.0,0.0,0.0,0.0,1.0,1.0,25.0,35.41,1.0,1.0,25.0,35.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,35.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,35.41,0.0,0.0,0.0,0.0,1.0,1.0,25.0,35.41,1.0,1.0,25.0,35.41,0.0,0.0,0.0,0.0,1.0,1.0,25.0,35.41,0.0,0.0,0.0,0.0,1.0,1.0,25.0,35.41,2.0,2.0,50.0,70.82,0.0,25.0,-25.0,94.43,-1.0,-1.0,-25.0,1.02,1.02,0.0,0.0,,0.0,,0.5,,0.0,1.0,0.5,25.0,0.0,0.25,50.0,0.0
5,新北中信特攻,40|47|104|10877|10881,謝亞軒/曾文鼎/貝奇/阿巴西/飛克,1,22,26.0,350.13,5.84,05:50,350.13,5.84,05:50,12.0,12.0,46.15,74.03,12.0,12.0,46.15,74.03,14.0,14.0,53.85,86.37,5.0,5.0,19.23,30.85,7.0,7.0,26.92,43.18,3.0,3.0,11.54,18.51,7.0,7.0,26.92,43.18,2.0,2.0,7.69,12.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,11.54,18.51,6.0,6.0,23.08,37.01,0.0,0.0,0.0,0.0,3.0,3.0,11.54,18.51,1.0,1.0,3.85,6.17,3.0,3.0,11.54,18.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.85,6.17,0.0,0.0,0.0,0.0,46.15,46.15,0.0,106.93,0.0,0.0,0.0,5.84,5.84,0.43,0.43,0.43,0.29,,0.07,0.6,0.5,1.0,0.75,0.0,0.0,0.04,0.0,0.0
5,新北中信特攻,40|44|104|10877|10880,謝亞軒/黃泓瀚/貝奇/阿巴西/內馬,1,16,21.0,296.66,4.94,04:57,296.66,4.94,04:57,10.0,10.0,47.62,72.81,9.0,9.0,42.86,65.53,8.0,8.0,38.1,58.25,4.0,4.0,19.05,29.12,3.0,3.0,14.29,21.84,2.0,2.0,9.52,14.56,5.0,5.0,23.81,36.4,2.0,2.0,9.52,14.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.76,7.28,3.0,3.0,14.29,21.84,3.0,3.0,14.29,21.84,4.0,4.0,19.05,29.12,1.0,1.0,4.76,7.28,2.0,2.0,9.52,14.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,9.52,14.56,4.0,4.0,19.05,29.12,47.62,42.86,4.76,101.93,1.0,1.0,4.76,4.94,4.94,0.62,0.62,0.67,0.4,,0.11,0.5,0.2,0.5,0.36,0.0,0.0,0.1,19.05,0.0
5,高雄全家海神,45|51|118|10891|14844,施晉堯/克力斯/蘇文儒/廖偉皓/杭特,1,43,49.0,608.68,10.14,10:09,608.68,10.14,10:09,28.0,28.0,57.14,99.36,21.0,21.0,42.86,74.52,17.0,17.0,34.69,60.33,9.0,9.0,18.37,31.94,9.0,9.0,18.37,31.94,6.0,6.0,12.24,21.29,8.0,8.0,16.33,28.39,3.0,3.0,6.12,10.65,8.0,8.0,16.33,28.39,7.0,7.0,14.29,24.84,1.0,1.0,2.04,3.55,7.0,7.0,14.29,24.84,3.0,3.0,6.12,10.65,8.0,8.0,16.33,28.39,1.0,1.0,2.04,3.55,3.0,3.0,6.12,10.65,1.0,1.0,2.04,3.55,0.0,0.0,0.0,0.0,6.0,6.0,12.24,21.29,1.0,1.0,2.04,3.55,57.14,42.86,14.29,115.92,7.0,7.0,14.29,10.14,10.14,0.62,0.68,0.67,0.38,0.88,0.05,0.33,0.11,0.7,0.42,2.04,0.0,0.12,2.04,0.47
5,新北中信特攻,40|44|47|10877|10881,謝亞軒/黃泓瀚/曾文鼎/阿巴西/飛克,1,5,6.0,65.18,1.09,01:05,65.18,1.09,01:05,0.0,0.0,0.0,0.0,5.0,5.0,83.33,165.68,3.0,3.0,50.0,99.41,0.0,0.0,0.0,0.0,3.0,3.0,50.0,99.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.67,33.14,2.0,2.0,33.33,66.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,50.0,99.41,0.0,83.33,-83.33,132.55,-5.0,-5.0,-83.33,1.09,1.09,0.0,0.0,0.0,,,0.0,,1.0,1.0,1.0,0.0,0.0,0.0,50.0,0.0
5,新北中信特攻,40|44|104|10877|10881,謝亞軒/黃泓瀚/貝奇/阿巴西/飛克,1,4,4.0,34.65,0.58,00:35,34.65,0.58,00:35,0.0,0.0,0.0,0.0,1.0,1.0,25.0,62.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,62.34,2.0,2.0,50.0,124.67,0.0,0.0,0.0,0.0,2.0,2.0,50.0,124.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,50.0,124.67,0.0,25.0,-25.0,166.23,-1.0,-1.0,-25.0,0.58,0.58,,,,,,1.0,,0.0,,0.0,50.0,0.0,0.0,50.0,
5,新北中信特攻,47|104|10877|10879|10881,曾文鼎/貝奇/阿巴西/簡廷兆/飛克,1,4,4.0,68.02,1.13,01:08,68.02,1.13,01:08,0.0,0.0,0.0,0.0,5.0,5.0,125.0,158.78,2.0,2.0,50.0,63.51,0.0,0.0,0.0,0.0,2.0,2.0,50.0,63.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,50.0,63.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,-125.0,84.68,-5.0,-5.0,-125.0,1.13,1.13,0.0,0.0,0.0,,,0.0,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0
