lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
4,福爾摩沙夢想家,77|89|103|13777,馬建豪/蔣淯安/忻沃克/布依德,1,5,5.0,68.62,1.14,01:09,68.62,1.14,01:09,2.0,2.0,40.0,62.95,2.0,2.0,40.0,62.95,2.0,2.0,40.0,62.95,1.0,1.0,20.0,31.48,2.0,2.0,40.0,62.95,1.0,1.0,20.0,31.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,31.48,0.0,0.0,0.0,0.0,1.0,1.0,20.0,31.48,1.0,1.0,20.0,31.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,31.48,0.0,0.0,0.0,0.0,40.0,40.0,0.0,104.92,0.0,0.0,0.0,1.14,1.14,0.5,0.5,0.5,,,0.33,0.0,0.0,1.0,0.5,0.0,0.0,0.2,0.0,0.0
4,福爾摩沙夢想家,77|89|103|13906,馬建豪/蔣淯安/忻沃克/班提爾,1,5,5.0,68.62,1.14,01:09,68.62,1.14,01:09,2.0,2.0,40.0,62.95,2.0,2.0,40.0,62.95,2.0,2.0,40.0,62.95,1.0,1.0,20.0,31.48,2.0,2.0,40.0,62.95,1.0,1.0,20.0,31.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,31.48,0.0,0.0,0.0,0.0,1.0,1.0,20.0,31.48,1.0,1.0,20.0,31.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,31.48,0.0,0.0,0.0,0.0,40.0,40.0,0.0,104.92,0.0,0.0,0.0,1.14,1.14,0.5,0.5,0.5,,,0.33,0.0,0.0,1.0,0.5,0.0,0.0,0.2,0.0,0.0
4,福爾摩沙夢想家,77|89|13777|13906,馬建豪/蔣淯安/布依德/班提爾,1,24,25.0,343.67,5.73,05:44,343.67,5.73,05:44,15.0,15.0,60.0,94.28,8.0,8.0,32.0,50.28,11.0,11.0,44.0,69.14,7.0,7.0,28.0,44.0,8.0,8.0,32.0,50.28,6.0,6.0,24.0,37.71,3.0,3.0,12.0,18.86,1.0,1.0,4.0,6.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,16.0,25.14,1.0,1.0,4.0,6.29,5.0,5.0,20.0,31.43,1.0,1.0,4.0,6.29,2.0,2.0,8.0,12.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,6.29,0.0,0.0,0.0,0.0,60.0,32.0,28.0,104.75,7.0,7.0,28.0,5.73,5.73,0.68,0.68,0.75,0.33,,0.08,0.29,0.0,0.8,0.4,0.0,0.0,0.04,0.0,0.0
4,福爾摩沙夢想家,77|103|13777|13906,馬建豪/忻沃克/布依德/班提爾,1,5,5.0,68.62,1.14,01:09,68.62,1.14,01:09,2.0,2.0,40.0,62.95,2.0,2.0,40.0,62.95,2.0,2.0,40.0,62.95,1.0,1.0,20.0,31.48,2.0,2.0,40.0,62.95,1.0,1.0,20.0,31.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,31.48,0.0,0.0,0.0,0.0,1.0,1.0,20.0,31.48,1.0,1.0,20.0,31.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,31.48,0.0,0.0,0.0,0.0,40.0,40.0,0.0,104.92,0.0,0.0,0.0,1.14,1.14,0.5,0.5,0.5,,,0.33,0.0,0.0,1.0,0.5,0.0,0.0,0.2,0.0,0.0
4,福爾摩沙夢想家,89|103|13777|13906,蔣淯安/忻沃克/布依德/班提爾,1,20,22.0,296.72,4.95,04:57,296.72,4.95,04:57,12.0,12.0,54.55,87.35,5.0,5.0,22.73,36.4,9.0,9.0,40.91,65.52,5.0,5.0,22.73,36.4,7.0,7.0,31.82,50.96,4.0,4.0,18.18,29.12,2.0,2.0,9.09,14.56,1.0,1.0,4.55,7.28,1.0,1.0,4.55,7.28,1.0,1.0,4.55,7.28,1.0,1.0,4.55,7.28,3.0,3.0,13.64,21.84,0.0,0.0,0.0,0.0,5.0,5.0,22.73,36.4,2.0,2.0,9.09,14.56,2.0,2.0,9.09,14.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,9.09,14.56,0.0,0.0,0.0,0.0,54.55,22.73,31.82,106.77,7.0,7.0,31.82,4.95,4.95,0.61,0.64,0.57,0.5,1.0,0.17,0.4,0.17,1.0,0.44,0.0,0.0,0.09,0.0,0.11
4,新北國王,24|29|32|10872,蘇士軒/林書緯/奧帝/林彥廷,1,23,26.0,358.18,5.97,05:58,358.18,5.97,05:58,7.0,7.0,26.92,42.21,16.0,16.0,61.54,96.49,8.0,8.0,30.77,48.24,3.0,3.0,11.54,18.09,3.0,3.0,11.54,18.09,2.0,2.0,7.69,12.06,5.0,5.0,19.23,30.15,1.0,1.0,3.85,6.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.85,6.03,4.0,4.0,15.38,24.12,1.0,1.0,3.85,6.03,4.0,4.0,15.38,24.12,5.0,5.0,19.23,30.15,1.0,1.0,3.85,6.03,3.0,3.0,11.54,18.09,0.0,0.0,0.0,0.0,1.0,1.0,3.85,6.03,0.0,0.0,0.0,0.0,26.92,61.54,-34.62,104.53,-9.0,-9.0,-34.62,5.97,5.97,0.44,0.44,0.67,0.2,,0.38,0.33,0.2,0.8,0.5,11.54,0.0,0.04,0.0,0.0
4,新北國王,24|29|32|13029,蘇士軒/林書緯/奧帝/杰倫,1,37,40.0,523.87,8.73,08:44,523.87,8.73,08:44,9.0,9.0,22.5,37.11,21.0,21.0,52.5,86.59,11.0,11.0,27.5,45.36,3.0,3.0,7.5,12.37,4.0,4.0,10.0,16.49,2.0,2.0,5.0,8.25,7.0,7.0,17.5,28.86,1.0,1.0,2.5,4.12,2.0,2.0,5.0,8.25,2.0,2.0,5.0,8.25,1.0,1.0,2.5,4.12,8.0,8.0,20.0,32.99,1.0,1.0,2.5,4.12,6.0,6.0,15.0,24.74,8.0,8.0,20.0,32.99,2.0,2.0,5.0,8.25,4.0,4.0,10.0,16.49,0.0,0.0,0.0,0.0,3.0,3.0,7.5,12.37,2.0,2.0,5.0,8.25,22.5,52.5,-30.0,109.95,-12.0,-12.0,-30.0,8.73,8.73,0.32,0.38,0.5,0.14,1.0,0.4,0.67,0.14,0.89,0.56,10.0,0.0,0.08,5.0,0.18
4,新北國王,24|29|10872|13029,蘇士軒/林書緯/林彥廷/杰倫,1,23,26.0,358.18,5.97,05:58,358.18,5.97,05:58,7.0,7.0,26.92,42.21,16.0,16.0,61.54,96.49,8.0,8.0,30.77,48.24,3.0,3.0,11.54,18.09,3.0,3.0,11.54,18.09,2.0,2.0,7.69,12.06,5.0,5.0,19.23,30.15,1.0,1.0,3.85,6.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.85,6.03,4.0,4.0,15.38,24.12,1.0,1.0,3.85,6.03,4.0,4.0,15.38,24.12,5.0,5.0,19.23,30.15,1.0,1.0,3.85,6.03,3.0,3.0,11.54,18.09,0.0,0.0,0.0,0.0,1.0,1.0,3.85,6.03,0.0,0.0,0.0,0.0,26.92,61.54,-34.62,104.53,-9.0,-9.0,-34.62,5.97,5.97,0.44,0.44,0.67,0.2,,0.38,0.33,0.2,0.8,0.5,11.54,0.0,0.04,0.0,0.0
4,新北國王,24|32|10872|13029,蘇士軒/奧帝/林彥廷/杰倫,1,38,44.0,603.23,10.05,10:03,603.23,10.05,10:03,12.0,12.0,27.27,42.97,27.0,27.0,61.36,96.68,17.0,17.0,38.64,60.87,5.0,5.0,11.36,17.9,8.0,8.0,18.18,28.65,3.0,3.0,6.82,10.74,9.0,9.0,20.45,32.23,2.0,2.0,4.55,7.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.82,10.74,9.0,9.0,20.45,32.23,1.0,1.0,2.27,3.58,6.0,6.0,13.64,21.48,6.0,6.0,13.64,21.48,2.0,2.0,4.55,7.16,4.0,4.0,9.09,14.32,2.0,2.0,4.55,7.16,2.0,2.0,4.55,7.16,2.0,2.0,4.55,7.16,27.27,61.36,-34.09,105.04,-15.0,-15.0,-34.09,10.05,10.05,0.35,0.35,0.38,0.22,,0.26,0.4,0.33,0.9,0.63,9.09,4.55,0.05,4.55,0.0
4,新北國王,29|32|10872|13029,林書緯/奧帝/林彥廷/杰倫,1,23,26.0,358.18,5.97,05:58,358.18,5.97,05:58,7.0,7.0,26.92,42.21,16.0,16.0,61.54,96.49,8.0,8.0,30.77,48.24,3.0,3.0,11.54,18.09,3.0,3.0,11.54,18.09,2.0,2.0,7.69,12.06,5.0,5.0,19.23,30.15,1.0,1.0,3.85,6.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.85,6.03,4.0,4.0,15.38,24.12,1.0,1.0,3.85,6.03,4.0,4.0,15.38,24.12,5.0,5.0,19.23,30.15,1.0,1.0,3.85,6.03,3.0,3.0,11.54,18.09,0.0,0.0,0.0,0.0,1.0,1.0,3.85,6.03,0.0,0.0,0.0,0.0,26.92,61.54,-34.62,104.53,-9.0,-9.0,-34.62,5.97,5.97,0.44,0.44,0.67,0.2,,0.38,0.33,0.2,0.8,0.5,11.54,0.0,0.04,0.0,0.0
4,福爾摩沙夢想家,77|79|89|13777,馬建豪/張宗憲/蔣淯安/布依德,1,19,20.0,286.88,4.78,04:47,286.88,4.78,04:47,13.0,13.0,65.0,97.88,7.0,7.0,35.0,52.71,9.0,9.0,45.0,67.76,6.0,6.0,30.0,45.18,6.0,6.0,30.0,45.18,5.0,5.0,25.0,37.65,3.0,3.0,15.0,22.59,1.0,1.0,5.0,7.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,15.0,22.59,1.0,1.0,5.0,7.53,4.0,4.0,20.0,30.12,0.0,0.0,0.0,0.0,2.0,2.0,10.0,15.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,35.0,30.0,100.39,6.0,6.0,30.0,4.78,4.78,0.72,0.72,0.83,0.33,,0.0,0.33,0.0,0.75,0.38,0.0,0.0,0.0,0.0,0.0
4,福爾摩沙夢想家,77|79|89|13906,馬建豪/張宗憲/蔣淯安/班提爾,1,45,49.0,600.36,10.01,10:00,600.36,10.01,10:00,27.0,27.0,55.1,97.14,17.0,17.0,34.69,61.16,20.0,20.0,40.82,71.96,11.0,11.0,22.45,39.58,15.0,15.0,30.61,53.97,11.0,11.0,22.45,39.58,5.0,5.0,10.2,17.99,0.0,0.0,0.0,0.0,8.0,8.0,16.33,28.78,5.0,5.0,10.2,17.99,3.0,3.0,6.12,10.79,5.0,5.0,10.2,17.99,1.0,1.0,2.04,3.6,10.0,10.0,20.41,35.98,1.0,1.0,2.04,3.6,6.0,6.0,12.24,21.59,0.0,0.0,0.0,0.0,1.0,1.0,2.04,3.6,3.0,3.0,6.12,10.79,2.0,2.0,4.08,7.2,55.1,34.69,20.41,117.53,10.0,10.0,20.41,10.01,10.01,0.55,0.57,0.73,0.0,0.62,0.04,0.55,0.23,0.83,0.42,0.0,2.04,0.06,4.08,0.4
4,福爾摩沙夢想家,77|79|13777|13906,馬建豪/張宗憲/布依德/班提爾,1,28,31.0,415.05,6.92,06:55,415.05,6.92,06:55,19.0,19.0,61.29,98.88,10.0,10.0,32.26,52.04,12.0,12.0,38.71,62.45,9.0,9.0,29.03,46.84,9.0,9.0,29.03,46.84,8.0,8.0,25.81,41.63,3.0,3.0,9.68,15.61,1.0,1.0,3.23,5.2,1.0,1.0,3.23,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,12.9,20.82,3.0,3.0,9.68,15.61,6.0,6.0,19.35,31.23,2.0,2.0,6.45,10.41,3.0,3.0,9.68,15.61,1.0,1.0,3.23,5.2,0.0,0.0,0.0,0.0,2.0,2.0,6.45,10.41,1.0,1.0,3.23,5.2,61.29,32.26,29.03,107.55,9.0,9.0,29.03,6.92,6.92,0.79,0.76,0.89,0.33,0.0,0.14,0.33,0.0,0.57,0.31,3.23,0.0,0.06,3.23,0.08
4,福爾摩沙夢想家,79|89|13777|13906,張宗憲/蔣淯安/布依德/班提爾,1,38,41.0,535.26,8.92,08:55,535.26,8.92,08:55,19.0,19.0,46.34,76.67,12.0,12.0,29.27,48.43,15.0,15.0,36.59,60.53,9.0,9.0,21.95,36.32,12.0,12.0,29.27,48.43,9.0,9.0,21.95,36.32,3.0,3.0,7.32,12.11,0.0,0.0,0.0,0.0,1.0,1.0,2.44,4.04,1.0,1.0,2.44,4.04,0.0,0.0,0.0,0.0,6.0,6.0,14.63,24.21,3.0,3.0,7.32,12.11,9.0,9.0,21.95,36.32,2.0,2.0,4.88,8.07,2.0,2.0,4.88,8.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.34,29.27,17.07,110.3,7.0,7.0,17.07,8.92,8.92,0.6,0.62,0.75,0.0,1.0,0.11,0.22,0.0,0.67,0.33,0.0,0.0,0.0,0.0,0.07
4,福爾摩沙夢想家,77|79|86|106,馬建豪/張宗憲/林俊吉/高柏鎧,1,22,28.0,344.99,5.75,05:45,344.99,5.75,05:45,11.0,11.0,39.29,68.87,15.0,15.0,53.57,93.91,12.0,12.0,42.86,75.13,3.0,3.0,10.71,18.78,7.0,7.0,25.0,43.83,1.0,1.0,3.57,6.26,5.0,5.0,17.86,31.3,2.0,2.0,7.14,12.52,4.0,4.0,14.29,25.04,3.0,3.0,10.71,18.78,5.0,5.0,17.86,31.3,5.0,5.0,17.86,31.3,1.0,1.0,3.57,6.26,4.0,4.0,14.29,25.04,1.0,1.0,3.57,6.26,1.0,1.0,3.57,6.26,1.0,1.0,3.57,6.26,2.0,2.0,7.14,12.52,2.0,2.0,7.14,12.52,2.0,2.0,7.14,12.52,39.29,53.57,-14.29,116.87,-4.0,-4.0,-14.29,5.75,5.75,0.33,0.4,0.14,0.4,0.75,0.07,0.33,0.56,0.83,0.67,3.57,7.14,0.07,7.14,0.33
