lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
2,新竹御嵿攻城獅,80|10887,田浩/德魯,1,18,22.0,280.0,4.67,04:40,280.0,4.67,04:40,5.0,5.0,22.73,38.57,9.0,9.0,40.91,69.43,10.0,10.0,45.45,77.14,2.0,2.0,9.09,15.43,1.0,1.0,4.55,7.71,1.0,1.0,4.55,7.71,9.0,9.0,40.91,69.43,1.0,1.0,4.55,7.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.55,7.71,7.0,7.0,31.82,54.0,1.0,1.0,4.55,7.71,3.0,3.0,13.64,23.14,0.0,0.0,0.0,0.0,2.0,2.0,9.09,15.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.73,40.91,-18.18,113.14,-4.0,-4.0,-18.18,4.67,4.67,0.25,0.25,1.0,0.11,,0.0,1.0,0.25,0.88,0.67,0.0,0.0,0.0,0.0,0.0
2,桃園台啤永豐雲豹,12|62,曹薰襄/王皓吉,1,55,61.0,798.98,13.32,13:19,798.98,13.32,13:19,30.0,30.0,49.18,81.1,28.0,28.0,45.9,75.7,22.0,22.0,36.07,59.48,13.0,13.0,21.31,35.14,19.0,19.0,31.15,51.37,12.0,12.0,19.67,32.44,3.0,3.0,4.92,8.11,1.0,1.0,1.64,2.7,4.0,4.0,6.56,10.81,3.0,3.0,4.92,8.11,1.0,1.0,1.64,2.7,8.0,8.0,13.11,21.63,3.0,3.0,4.92,8.11,14.0,14.0,22.95,37.85,4.0,4.0,6.56,10.81,6.0,6.0,9.84,16.22,2.0,2.0,3.28,5.41,1.0,1.0,1.64,2.7,8.0,8.0,13.11,21.63,6.0,6.0,9.84,16.22,49.18,45.9,3.28,109.94,2.0,2.0,3.28,13.32,13.32,0.61,0.63,0.63,0.33,0.75,0.14,0.46,0.07,0.73,0.35,3.28,1.64,0.13,9.84,0.18
2,桃園台啤永豐雲豹,16|62,米勒/王皓吉,1,55,62.0,799.35,13.32,13:19,799.35,13.32,13:19,30.0,30.0,48.39,81.07,26.0,26.0,41.94,70.26,24.0,24.0,38.71,64.85,13.0,13.0,20.97,35.13,21.0,21.0,33.87,56.75,12.0,12.0,19.35,32.43,3.0,3.0,4.84,8.11,1.0,1.0,1.61,2.7,4.0,4.0,6.45,10.81,3.0,3.0,4.84,8.11,2.0,2.0,3.23,5.4,8.0,8.0,12.9,21.62,3.0,3.0,4.84,8.11,14.0,14.0,22.58,37.83,4.0,4.0,6.45,10.81,6.0,6.0,9.68,16.21,2.0,2.0,3.23,5.4,3.0,3.0,4.84,8.11,8.0,8.0,12.9,21.62,8.0,8.0,12.9,21.62,48.39,41.94,6.45,111.69,4.0,4.0,6.45,13.32,13.32,0.56,0.58,0.57,0.33,0.75,0.13,0.46,0.12,0.73,0.37,3.23,4.84,0.13,12.9,0.17
2,桃園台啤永豐雲豹,58|62,林信寬/王皓吉,1,55,61.0,798.98,13.32,13:19,798.98,13.32,13:19,30.0,30.0,49.18,81.1,28.0,28.0,45.9,75.7,22.0,22.0,36.07,59.48,13.0,13.0,21.31,35.14,19.0,19.0,31.15,51.37,12.0,12.0,19.67,32.44,3.0,3.0,4.92,8.11,1.0,1.0,1.64,2.7,4.0,4.0,6.56,10.81,3.0,3.0,4.92,8.11,1.0,1.0,1.64,2.7,8.0,8.0,13.11,21.63,3.0,3.0,4.92,8.11,14.0,14.0,22.95,37.85,4.0,4.0,6.56,10.81,6.0,6.0,9.84,16.22,2.0,2.0,3.28,5.41,1.0,1.0,1.64,2.7,8.0,8.0,13.11,21.63,6.0,6.0,9.84,16.22,49.18,45.9,3.28,109.94,2.0,2.0,3.28,13.32,13.32,0.61,0.63,0.63,0.33,0.75,0.14,0.46,0.07,0.73,0.35,3.28,1.64,0.13,9.84,0.18
2,桃園台啤永豐雲豹,62|10861,王皓吉/迪亞洛,1,45,50.0,635.15,10.59,10:35,635.15,10.59,10:35,23.0,23.0,46.0,78.22,19.0,19.0,38.0,64.61,18.0,18.0,36.0,61.21,10.0,10.0,20.0,34.01,15.0,15.0,30.0,51.01,9.0,9.0,18.0,30.61,3.0,3.0,6.0,10.2,1.0,1.0,2.0,3.4,3.0,3.0,6.0,10.2,2.0,2.0,4.0,6.8,1.0,1.0,2.0,3.4,7.0,7.0,14.0,23.81,2.0,2.0,4.0,6.8,13.0,13.0,26.0,44.21,4.0,4.0,8.0,13.6,5.0,5.0,10.0,17.0,2.0,2.0,4.0,6.8,1.0,1.0,2.0,3.4,7.0,7.0,14.0,23.81,4.0,4.0,8.0,13.6,46.0,38.0,8.0,113.36,4.0,4.0,8.0,10.59,10.59,0.58,0.6,0.6,0.33,0.67,0.17,0.5,0.07,0.78,0.35,4.0,2.0,0.14,8.0,0.17
2,新竹御嵿攻城獅,87|14982,蔡宸綱/徐小龍,1,16,17.0,225.61,3.76,03:46,225.61,3.76,03:46,9.0,9.0,52.94,86.17,11.0,11.0,64.71,105.31,7.0,7.0,41.18,67.02,3.0,3.0,17.65,28.72,3.0,3.0,17.65,28.72,2.0,2.0,11.76,19.15,4.0,4.0,23.53,38.3,1.0,1.0,5.88,9.57,3.0,3.0,17.65,28.72,2.0,2.0,11.76,19.15,1.0,1.0,5.88,9.57,3.0,3.0,17.65,28.72,0.0,0.0,0.0,0.0,2.0,2.0,11.76,19.15,0.0,0.0,0.0,0.0,3.0,3.0,17.65,28.72,0.0,0.0,0.0,0.0,1.0,1.0,5.88,9.57,3.0,3.0,17.65,28.72,2.0,2.0,11.76,19.15,52.94,64.71,-11.76,108.5,-2.0,-2.0,-11.76,3.76,3.76,0.5,0.54,0.67,0.25,0.67,0.0,1.0,0.33,1.0,0.67,0.0,5.88,0.18,11.76,0.43
2,新竹御嵿攻城獅,88|14982,盧冠軒/徐小龍,1,6,6.0,61.78,1.03,01:02,61.78,1.03,01:02,0.0,0.0,0.0,0.0,4.0,4.0,66.67,139.85,2.0,2.0,33.33,69.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,69.92,0.0,0.0,0.0,0.0,1.0,1.0,16.67,34.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,69.92,0.0,0.0,0.0,0.0,1.0,1.0,16.67,34.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,69.92,1.0,1.0,16.67,34.96,0.0,66.67,-66.67,139.85,-4.0,-4.0,-66.67,1.03,1.03,0.0,0.0,,0.0,0.0,0.0,,0.0,1.0,0.67,0.0,0.0,0.33,16.67,0.5
2,新竹御嵿攻城獅,10862|14982,提傑/徐小龍,1,6,6.0,61.78,1.03,01:02,61.78,1.03,01:02,0.0,0.0,0.0,0.0,4.0,4.0,66.67,139.85,2.0,2.0,33.33,69.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,69.92,0.0,0.0,0.0,0.0,1.0,1.0,16.67,34.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,69.92,0.0,0.0,0.0,0.0,1.0,1.0,16.67,34.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,69.92,1.0,1.0,16.67,34.96,0.0,66.67,-66.67,139.85,-4.0,-4.0,-66.67,1.03,1.03,0.0,0.0,,0.0,0.0,0.0,,0.0,1.0,0.67,0.0,0.0,0.33,16.67,0.5
2,新竹御嵿攻城獅,10887|14982,德魯/徐小龍,1,16,17.0,225.61,3.76,03:46,225.61,3.76,03:46,9.0,9.0,52.94,86.17,11.0,11.0,64.71,105.31,7.0,7.0,41.18,67.02,3.0,3.0,17.65,28.72,3.0,3.0,17.65,28.72,2.0,2.0,11.76,19.15,4.0,4.0,23.53,38.3,1.0,1.0,5.88,9.57,3.0,3.0,17.65,28.72,2.0,2.0,11.76,19.15,1.0,1.0,5.88,9.57,3.0,3.0,17.65,28.72,0.0,0.0,0.0,0.0,2.0,2.0,11.76,19.15,0.0,0.0,0.0,0.0,3.0,3.0,17.65,28.72,0.0,0.0,0.0,0.0,1.0,1.0,5.88,9.57,3.0,3.0,17.65,28.72,2.0,2.0,11.76,19.15,52.94,64.71,-11.76,108.5,-2.0,-2.0,-11.76,3.76,3.76,0.5,0.54,0.67,0.25,0.67,0.0,1.0,0.33,1.0,0.67,0.0,5.88,0.18,11.76,0.43
2,新竹御嵿攻城獅,75|87,高國豪/蔡宸綱,1,79,88.0,1093.57,18.23,18:14,1093.57,18.23,18:14,52.0,52.0,59.09,102.71,42.0,42.0,47.73,82.96,28.0,28.0,31.82,55.31,17.0,17.0,19.32,33.58,17.0,17.0,19.32,33.58,11.0,11.0,12.5,21.73,11.0,11.0,12.5,21.73,6.0,6.0,6.82,11.85,17.0,17.0,19.32,33.58,14.0,14.0,15.91,27.65,2.0,2.0,2.27,3.95,11.0,11.0,12.5,21.73,5.0,5.0,5.68,9.88,17.0,17.0,19.32,33.58,6.0,6.0,6.82,11.85,15.0,15.0,17.05,29.63,3.0,3.0,3.41,5.93,2.0,2.0,2.27,3.95,11.0,11.0,12.5,21.73,15.0,15.0,17.05,29.63,59.09,47.73,11.36,115.88,10.0,10.0,11.36,18.23,18.23,0.71,0.73,0.65,0.55,0.82,0.14,0.88,0.11,0.69,0.37,3.41,2.27,0.12,17.05,0.61
2,新竹御嵿攻城獅,75|14982,高國豪/徐小龍,1,10,11.0,163.83,2.73,02:44,163.83,2.73,02:44,9.0,9.0,81.82,118.66,7.0,7.0,63.64,92.29,5.0,5.0,45.45,65.92,3.0,3.0,27.27,39.55,3.0,3.0,27.27,39.55,2.0,2.0,18.18,26.37,2.0,2.0,18.18,26.37,1.0,1.0,9.09,13.18,2.0,2.0,18.18,26.37,2.0,2.0,18.18,26.37,1.0,1.0,9.09,13.18,1.0,1.0,9.09,13.18,0.0,0.0,0.0,0.0,1.0,1.0,9.09,13.18,0.0,0.0,0.0,0.0,3.0,3.0,27.27,39.55,0.0,0.0,0.0,0.0,1.0,1.0,9.09,13.18,1.0,1.0,9.09,13.18,1.0,1.0,9.09,13.18,81.82,63.64,18.18,96.69,2.0,2.0,18.18,2.73,2.73,0.7,0.77,0.67,0.5,1.0,0.0,1.0,0.5,1.0,0.67,0.0,9.09,0.09,9.09,0.4
2,新竹御嵿攻城獅,10888|14982,帕塞獅/徐小龍,1,10,11.0,163.83,2.73,02:44,163.83,2.73,02:44,9.0,9.0,81.82,118.66,7.0,7.0,63.64,92.29,5.0,5.0,45.45,65.92,3.0,3.0,27.27,39.55,3.0,3.0,27.27,39.55,2.0,2.0,18.18,26.37,2.0,2.0,18.18,26.37,1.0,1.0,9.09,13.18,2.0,2.0,18.18,26.37,2.0,2.0,18.18,26.37,1.0,1.0,9.09,13.18,1.0,1.0,9.09,13.18,0.0,0.0,0.0,0.0,1.0,1.0,9.09,13.18,0.0,0.0,0.0,0.0,3.0,3.0,27.27,39.55,0.0,0.0,0.0,0.0,1.0,1.0,9.09,13.18,1.0,1.0,9.09,13.18,1.0,1.0,9.09,13.18,81.82,63.64,18.18,96.69,2.0,2.0,18.18,2.73,2.73,0.7,0.77,0.67,0.5,1.0,0.0,1.0,0.5,1.0,0.67,0.0,9.09,0.09,9.09,0.4
2,桃園台啤永豐雲豹,12|68,曹薰襄/克羅馬,1,35,39.0,551.35,9.19,09:11,551.35,9.19,09:11,20.0,20.0,51.28,78.35,24.0,24.0,61.54,94.02,17.0,17.0,43.59,66.6,8.0,8.0,20.51,31.34,8.0,8.0,20.51,31.34,5.0,5.0,12.82,19.59,9.0,9.0,23.08,35.26,3.0,3.0,7.69,11.75,4.0,4.0,10.26,15.67,1.0,1.0,2.56,3.92,3.0,3.0,7.69,11.75,8.0,8.0,20.51,31.34,1.0,1.0,2.56,3.92,4.0,4.0,10.26,15.67,0.0,0.0,0.0,0.0,4.0,4.0,10.26,15.67,0.0,0.0,0.0,0.0,1.0,1.0,2.56,3.92,2.0,2.0,5.13,7.84,3.0,3.0,7.69,11.75,51.28,61.54,-10.26,101.86,-4.0,-4.0,-10.26,9.19,9.19,0.56,0.53,0.62,0.33,0.25,0.0,0.5,0.43,0.89,0.69,0.0,2.56,0.05,7.69,0.24
2,桃園台啤永豐雲豹,62|68,王皓吉/克羅馬,1,12,14.0,190.2,3.17,03:10,190.2,3.17,03:10,7.0,7.0,50.0,79.5,11.0,11.0,78.57,124.92,6.0,6.0,42.86,68.14,3.0,3.0,21.43,34.07,6.0,6.0,42.86,68.14,3.0,3.0,21.43,34.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.14,11.36,1.0,1.0,7.14,11.36,1.0,1.0,7.14,11.36,1.0,1.0,7.14,11.36,1.0,1.0,7.14,11.36,1.0,1.0,7.14,11.36,0.0,0.0,0.0,0.0,1.0,1.0,7.14,11.36,0.0,0.0,0.0,0.0,2.0,2.0,14.29,22.71,1.0,1.0,7.14,11.36,4.0,4.0,28.57,45.43,50.0,78.57,-28.57,106.0,-4.0,-4.0,-28.57,3.17,3.17,0.5,0.54,0.5,,1.0,0.0,0.33,0.5,0.5,0.5,0.0,14.29,0.07,28.57,0.17
2,新竹御嵿攻城獅,75|82,高國豪/蕭順議,1,23,33.0,306.46,5.11,05:06,306.46,5.11,05:06,8.0,8.0,24.24,56.39,8.0,8.0,24.24,56.39,13.0,13.0,39.39,91.63,2.0,2.0,6.06,14.1,7.0,7.0,21.21,49.34,2.0,2.0,6.06,14.1,6.0,6.0,18.18,42.29,0.0,0.0,0.0,0.0,5.0,5.0,15.15,35.24,4.0,4.0,12.12,28.19,5.0,5.0,15.15,35.24,5.0,5.0,15.15,35.24,2.0,2.0,6.06,14.1,6.0,6.0,18.18,42.29,2.0,2.0,6.06,14.1,1.0,1.0,3.03,7.05,1.0,1.0,3.03,7.05,0.0,0.0,0.0,0.0,3.0,3.0,9.09,21.15,4.0,4.0,12.12,28.19,24.24,24.24,0.0,155.06,0.0,0.0,0.0,5.11,5.11,0.15,0.26,0.29,0.0,0.8,0.12,0.5,0.45,0.71,0.56,3.03,0.0,0.09,12.12,0.38
2,新竹御嵿攻城獅,76|82,曾柏喻/蕭順議,1,18,27.0,268.6,4.48,04:29,268.6,4.48,04:29,6.0,6.0,22.22,48.25,6.0,6.0,22.22,48.25,12.0,12.0,44.44,96.5,2.0,2.0,7.41,16.08,7.0,7.0,25.93,56.29,2.0,2.0,7.41,16.08,5.0,5.0,18.52,40.21,0.0,0.0,0.0,0.0,1.0,1.0,3.7,8.04,0.0,0.0,0.0,0.0,5.0,5.0,18.52,40.21,5.0,5.0,18.52,40.21,1.0,1.0,3.7,8.04,4.0,4.0,14.81,32.17,2.0,2.0,7.41,16.08,1.0,1.0,3.7,8.04,1.0,1.0,3.7,8.04,0.0,0.0,0.0,0.0,2.0,2.0,7.41,16.08,0.0,0.0,0.0,0.0,22.22,22.22,0.0,144.75,0.0,0.0,0.0,4.48,4.48,0.17,0.24,0.29,0.0,0.0,0.14,0.5,0.56,0.83,0.67,3.7,0.0,0.07,0.0,0.08
2,新竹御嵿攻城獅,82|10887,蕭順議/德魯,1,15,18.0,149.49,2.49,02:29,149.49,2.49,02:29,6.0,6.0,33.33,86.7,4.0,4.0,22.22,57.8,7.0,7.0,38.89,101.15,2.0,2.0,11.11,28.9,5.0,5.0,27.78,72.25,2.0,2.0,11.11,28.9,2.0,2.0,11.11,28.9,0.0,0.0,0.0,0.0,3.0,3.0,16.67,43.35,2.0,2.0,11.11,28.9,1.0,1.0,5.56,14.45,4.0,4.0,22.22,57.8,0.0,0.0,0.0,0.0,5.0,5.0,27.78,72.25,0.0,0.0,0.0,0.0,1.0,1.0,5.56,14.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,11.11,28.9,4.0,4.0,22.22,57.8,33.33,22.22,11.11,173.39,2.0,2.0,11.11,2.49,2.49,0.29,0.36,0.4,0.0,0.67,0.0,0.5,0.17,1.0,0.5,0.0,0.0,0.11,22.22,0.43
2,新竹御嵿攻城獅,82|10888,蕭順議/帕塞獅,1,19,29.0,281.97,4.7,04:42,281.97,4.7,04:42,6.0,6.0,20.69,45.96,6.0,6.0,20.69,45.96,12.0,12.0,41.38,91.93,2.0,2.0,6.9,15.32,7.0,7.0,24.14,53.62,2.0,2.0,6.9,15.32,5.0,5.0,17.24,38.3,0.0,0.0,0.0,0.0,3.0,3.0,10.34,22.98,2.0,2.0,6.9,15.32,5.0,5.0,17.24,38.3,5.0,5.0,17.24,38.3,2.0,2.0,6.9,15.32,4.0,4.0,13.79,30.64,2.0,2.0,6.9,15.32,1.0,1.0,3.45,7.66,1.0,1.0,3.45,7.66,0.0,0.0,0.0,0.0,2.0,2.0,6.9,15.32,0.0,0.0,0.0,0.0,20.69,20.69,0.0,148.1,0.0,0.0,0.0,4.7,4.7,0.17,0.23,0.29,0.0,0.67,0.13,0.5,0.56,0.71,0.62,3.45,0.0,0.07,0.0,0.25
2,桃園台啤永豐雲豹,58|3129,林信寬/董永全,1,17,18.0,219.06,3.65,03:39,219.06,3.65,03:39,10.0,10.0,55.56,98.6,8.0,8.0,44.44,78.88,3.0,3.0,16.67,29.58,3.0,3.0,16.67,29.58,1.0,1.0,5.56,9.86,1.0,1.0,5.56,9.86,2.0,2.0,11.11,19.72,2.0,2.0,11.11,19.72,2.0,2.0,11.11,19.72,2.0,2.0,11.11,19.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,11.11,19.72,5.0,5.0,27.78,49.3,2.0,2.0,11.11,19.72,3.0,3.0,16.67,29.58,0.0,0.0,0.0,0.0,2.0,2.0,11.11,19.72,1.0,1.0,5.56,9.86,55.56,44.44,11.11,118.32,2.0,2.0,11.11,3.65,3.65,1.33,1.29,1.0,1.0,1.0,0.56,0.67,0.0,,0.0,16.67,0.0,0.11,5.56,0.67
2,新竹御嵿攻城獅,82|10862,蕭順議/提傑,1,8,15.0,157.97,2.63,02:38,157.97,2.63,02:38,2.0,2.0,13.33,27.35,4.0,4.0,26.67,54.69,6.0,6.0,40.0,82.04,0.0,0.0,0.0,0.0,2.0,2.0,13.33,27.35,0.0,0.0,0.0,0.0,4.0,4.0,26.67,54.69,0.0,0.0,0.0,0.0,2.0,2.0,13.33,27.35,2.0,2.0,13.33,27.35,4.0,4.0,26.67,54.69,1.0,1.0,6.67,13.67,2.0,2.0,13.33,27.35,1.0,1.0,6.67,13.67,2.0,2.0,13.33,27.35,0.0,0.0,0.0,0.0,1.0,1.0,6.67,13.67,0.0,0.0,0.0,0.0,1.0,1.0,6.67,13.67,0.0,0.0,0.0,0.0,13.33,26.67,-13.33,136.74,-2.0,-2.0,-13.33,2.63,2.63,0.0,0.15,0.0,0.0,1.0,0.23,,0.8,0.33,0.62,6.67,0.0,0.07,0.0,0.33
2,新竹御嵿攻城獅,82|87,蕭順議/蔡宸綱,1,5,6.0,38.86,0.65,00:39,38.86,0.65,00:39,2.0,2.0,33.33,111.18,2.0,2.0,33.33,111.18,1.0,1.0,16.67,55.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.67,55.59,0.0,0.0,0.0,0.0,4.0,4.0,66.67,222.37,4.0,4.0,66.67,222.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.67,55.59,2.0,2.0,33.33,111.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.67,55.59,4.0,4.0,66.67,222.37,33.33,33.33,0.0,222.37,0.0,0.0,0.0,0.65,0.65,0.0,0.36,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.17,66.67,4.0
2,桃園台啤永豐雲豹,54|62,高錦瑋/王皓吉,1,1,2.0,13.37,0.22,00:13,13.37,0.22,00:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,323.18,0.0,0.0,0.0,0.0,2.0,2.0,100.0,323.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,161.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,323.18,0.0,0.0,0.0,0.0,2.0,2.0,100.0,323.18,0.0,0.0,0.0,215.46,0.0,0.0,0.0,0.22,0.22,0.0,0.0,0.0,,,0.0,,1.0,,1.0,0.0,100.0,0.0,100.0,0.0
2,桃園台啤永豐雲豹,57|62,莊博元/王皓吉,1,1,2.0,13.37,0.22,00:13,13.37,0.22,00:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,323.18,0.0,0.0,0.0,0.0,2.0,2.0,100.0,323.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,161.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,323.18,0.0,0.0,0.0,0.0,2.0,2.0,100.0,323.18,0.0,0.0,0.0,215.46,0.0,0.0,0.0,0.22,0.22,0.0,0.0,0.0,,,0.0,,1.0,,1.0,0.0,100.0,0.0,100.0,0.0
2,新竹御嵿攻城獅,75|88,高國豪/盧冠軒,1,62,69.0,845.0,14.08,14:05,845.0,14.08,14:05,41.0,41.0,59.42,104.8,31.0,31.0,44.93,79.24,21.0,21.0,30.43,53.68,13.0,13.0,18.84,33.23,12.0,12.0,17.39,30.67,8.0,8.0,11.59,20.45,9.0,9.0,13.04,23.01,5.0,5.0,7.25,12.78,12.0,12.0,17.39,30.67,10.0,10.0,14.49,25.56,1.0,1.0,1.45,2.56,8.0,8.0,11.59,20.45,4.0,4.0,5.8,10.22,16.0,16.0,23.19,40.9,5.0,5.0,7.25,12.78,11.0,11.0,15.94,28.12,3.0,3.0,4.35,7.67,1.0,1.0,1.45,2.56,9.0,9.0,13.04,23.01,12.0,12.0,17.39,30.67,59.42,44.93,14.49,117.59,10.0,10.0,14.49,14.08,14.08,0.74,0.78,0.67,0.56,0.83,0.16,0.85,0.06,0.67,0.31,4.35,1.45,0.13,17.39,0.57
2,桃園台啤永豐雲豹,12|57,曹薰襄/莊博元,1,13,15.0,233.64,3.89,03:54,233.64,3.89,03:54,10.0,10.0,66.67,92.45,7.0,7.0,46.67,64.71,9.0,9.0,60.0,83.2,4.0,4.0,26.67,36.98,3.0,3.0,20.0,27.73,2.0,2.0,13.33,18.49,6.0,6.0,40.0,55.47,2.0,2.0,13.33,18.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,13.33,18.49,3.0,3.0,20.0,27.73,0.0,0.0,0.0,0.0,3.0,3.0,20.0,27.73,0.0,0.0,0.0,0.0,3.0,3.0,20.0,27.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.67,46.67,20.0,92.45,3.0,3.0,20.0,3.89,3.89,0.56,0.56,0.67,0.33,,0.0,0.75,0.4,1.0,0.62,0.0,0.0,0.0,0.0,0.0
2,新竹御嵿攻城獅,87|10885,蔡宸綱/劉丞勳,1,2,2.0,15.0,0.25,00:15,15.0,0.25,00:15,0.0,0.0,0.0,0.0,2.0,2.0,100.0,288.0,1.0,1.0,50.0,144.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-100.0,192.0,-2.0,-2.0,-100.0,0.25,0.25,0.0,0.0,0.0,,,0.0,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,新竹御嵿攻城獅,82|88,蕭順議/盧冠軒,1,4,4.0,25.49,0.42,00:25,25.49,0.42,00:25,2.0,2.0,50.0,169.49,2.0,2.0,50.0,169.49,1.0,1.0,25.0,84.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,84.75,0.0,0.0,0.0,0.0,2.0,2.0,50.0,169.49,2.0,2.0,50.0,169.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,50.0,169.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,84.75,4.0,4.0,100.0,338.98,50.0,50.0,0.0,225.99,0.0,0.0,0.0,0.42,0.42,0.0,0.53,,0.0,1.0,0.0,,0.0,,0.0,0.0,0.0,0.25,100.0,2.0
