lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
4,新竹御嵿攻城獅,75|10862|10885|10887,高國豪/提傑/劉丞勳/德魯,1,27,32.0,353.54,5.89,05:54,353.54,5.89,05:54,6.0,6.0,18.75,36.66,16.0,16.0,50.0,97.75,8.0,8.0,25.0,48.88,2.0,2.0,6.25,12.22,5.0,5.0,15.62,30.55,1.0,1.0,3.12,6.11,3.0,3.0,9.38,18.33,1.0,1.0,3.12,6.11,1.0,1.0,3.12,6.11,1.0,1.0,3.12,6.11,1.0,1.0,3.12,6.11,5.0,5.0,15.62,30.55,0.0,0.0,0.0,0.0,5.0,5.0,15.62,30.55,6.0,6.0,18.75,36.66,2.0,2.0,6.25,12.22,2.0,2.0,6.25,12.22,2.0,2.0,6.25,12.22,5.0,5.0,15.62,30.55,10.0,10.0,31.25,61.1,18.75,50.0,-31.25,130.34,-10.0,-10.0,-31.25,5.89,5.89,0.31,0.36,0.2,0.33,1.0,0.42,1.0,0.17,1.0,0.55,6.25,6.25,0.16,31.25,0.12
4,新竹御嵿攻城獅,76|10862|10885|10887,曾柏喻/提傑/劉丞勳/德魯,1,29,33.0,383.54,6.39,06:24,383.54,6.39,06:24,6.0,6.0,18.18,33.79,15.0,15.0,45.45,84.48,10.0,10.0,30.3,56.32,2.0,2.0,6.06,11.26,6.0,6.0,18.18,33.79,1.0,1.0,3.03,5.63,4.0,4.0,12.12,22.53,1.0,1.0,3.03,5.63,1.0,1.0,3.03,5.63,1.0,1.0,3.03,5.63,2.0,2.0,6.06,11.26,6.0,6.0,18.18,33.79,1.0,1.0,3.03,5.63,6.0,6.0,18.18,33.79,5.0,5.0,15.15,28.16,2.0,2.0,6.06,11.26,2.0,2.0,6.06,11.26,2.0,2.0,6.06,11.26,5.0,5.0,15.15,28.16,8.0,8.0,24.24,45.05,18.18,45.45,-27.27,123.9,-9.0,-9.0,-27.27,6.39,6.39,0.25,0.29,0.17,0.25,1.0,0.32,1.0,0.25,0.86,0.53,6.06,6.06,0.15,24.24,0.1
4,福爾摩沙夢想家,79|86|99|106,張宗憲/林俊吉/盧冠良/高柏鎧,1,13,15.0,185.91,3.1,03:06,185.91,3.1,03:06,4.0,4.0,26.67,46.47,11.0,11.0,73.33,127.8,7.0,7.0,46.67,81.33,2.0,2.0,13.33,23.24,4.0,4.0,26.67,46.47,2.0,2.0,13.33,23.24,3.0,3.0,20.0,34.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,13.33,23.24,3.0,3.0,20.0,34.86,1.0,1.0,6.67,11.62,2.0,2.0,13.33,23.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.67,11.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,20.0,34.86,26.67,73.33,-46.67,116.18,-7.0,-7.0,-46.67,3.1,3.1,0.29,0.29,0.5,0.0,,0.0,0.0,0.5,0.75,0.62,6.67,0.0,0.0,20.0,0.0
4,福爾摩沙夢想家,79|86|99|107,張宗憲/林俊吉/盧冠良/霍爾曼,1,13,15.0,185.91,3.1,03:06,185.91,3.1,03:06,4.0,4.0,26.67,46.47,11.0,11.0,73.33,127.8,7.0,7.0,46.67,81.33,2.0,2.0,13.33,23.24,4.0,4.0,26.67,46.47,2.0,2.0,13.33,23.24,3.0,3.0,20.0,34.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,13.33,23.24,3.0,3.0,20.0,34.86,1.0,1.0,6.67,11.62,2.0,2.0,13.33,23.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.67,11.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,20.0,34.86,26.67,73.33,-46.67,116.18,-7.0,-7.0,-46.67,3.1,3.1,0.29,0.29,0.5,0.0,,0.0,0.0,0.5,0.75,0.62,6.67,0.0,0.0,20.0,0.0
4,福爾摩沙夢想家,79|86|106|107,張宗憲/林俊吉/高柏鎧/霍爾曼,1,13,15.0,185.91,3.1,03:06,185.91,3.1,03:06,4.0,4.0,26.67,46.47,11.0,11.0,73.33,127.8,7.0,7.0,46.67,81.33,2.0,2.0,13.33,23.24,4.0,4.0,26.67,46.47,2.0,2.0,13.33,23.24,3.0,3.0,20.0,34.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,13.33,23.24,3.0,3.0,20.0,34.86,1.0,1.0,6.67,11.62,2.0,2.0,13.33,23.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.67,11.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,20.0,34.86,26.67,73.33,-46.67,116.18,-7.0,-7.0,-46.67,3.1,3.1,0.29,0.29,0.5,0.0,,0.0,0.0,0.5,0.75,0.62,6.67,0.0,0.0,20.0,0.0
4,福爾摩沙夢想家,79|99|106|107,張宗憲/盧冠良/高柏鎧/霍爾曼,1,13,15.0,185.91,3.1,03:06,185.91,3.1,03:06,4.0,4.0,26.67,46.47,11.0,11.0,73.33,127.8,7.0,7.0,46.67,81.33,2.0,2.0,13.33,23.24,4.0,4.0,26.67,46.47,2.0,2.0,13.33,23.24,3.0,3.0,20.0,34.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,13.33,23.24,3.0,3.0,20.0,34.86,1.0,1.0,6.67,11.62,2.0,2.0,13.33,23.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.67,11.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,20.0,34.86,26.67,73.33,-46.67,116.18,-7.0,-7.0,-46.67,3.1,3.1,0.29,0.29,0.5,0.0,,0.0,0.0,0.5,0.75,0.62,6.67,0.0,0.0,20.0,0.0
4,福爾摩沙夢想家,86|99|106|107,林俊吉/盧冠良/高柏鎧/霍爾曼,1,13,15.0,185.91,3.1,03:06,185.91,3.1,03:06,4.0,4.0,26.67,46.47,11.0,11.0,73.33,127.8,7.0,7.0,46.67,81.33,2.0,2.0,13.33,23.24,4.0,4.0,26.67,46.47,2.0,2.0,13.33,23.24,3.0,3.0,20.0,34.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,13.33,23.24,3.0,3.0,20.0,34.86,1.0,1.0,6.67,11.62,2.0,2.0,13.33,23.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.67,11.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,20.0,34.86,26.67,73.33,-46.67,116.18,-7.0,-7.0,-46.67,3.1,3.1,0.29,0.29,0.5,0.0,,0.0,0.0,0.5,0.75,0.62,6.67,0.0,0.0,20.0,0.0
4,新竹御嵿攻城獅,76|88|10862|10885,曾柏喻/盧冠軒/提傑/劉丞勳,1,4,4.0,48.0,0.8,00:48,48.0,0.8,00:48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,50.0,90.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,45.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,45.0,1.0,1.0,25.0,45.0,1.0,1.0,25.0,45.0,1.0,1.0,25.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.8,0.8,0.0,0.0,0.0,0.0,,0.0,,0.5,0.5,0.5,0.0,0.0,0.25,0.0,0.0
4,新竹御嵿攻城獅,76|88|10862|10887,曾柏喻/盧冠軒/提傑/德魯,1,36,43.0,541.14,9.02,09:01,541.14,9.02,09:01,13.0,13.0,30.23,51.89,18.0,18.0,41.86,71.85,16.0,16.0,37.21,63.87,5.0,5.0,11.63,19.96,9.0,9.0,20.93,35.92,4.0,4.0,9.3,15.97,7.0,7.0,16.28,27.94,1.0,1.0,2.33,3.99,4.0,4.0,9.3,15.97,2.0,2.0,4.65,7.98,3.0,3.0,6.98,11.97,9.0,9.0,20.93,35.92,4.0,4.0,9.3,15.97,5.0,5.0,11.63,19.96,3.0,3.0,6.98,11.97,3.0,3.0,6.98,11.97,2.0,2.0,4.65,7.98,0.0,0.0,0.0,0.0,3.0,3.0,6.98,11.97,11.0,11.0,25.58,43.91,30.23,41.86,-11.63,114.43,-5.0,-5.0,-11.63,9.02,9.02,0.34,0.37,0.44,0.14,0.5,0.14,0.6,0.38,0.69,0.57,4.65,0.0,0.07,25.58,0.25
4,新竹御嵿攻城獅,76|88|10885|10887,曾柏喻/盧冠軒/劉丞勳/德魯,1,4,4.0,48.0,0.8,00:48,48.0,0.8,00:48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,50.0,90.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,45.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,45.0,1.0,1.0,25.0,45.0,1.0,1.0,25.0,45.0,1.0,1.0,25.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.8,0.8,0.0,0.0,0.0,0.0,,0.0,,0.5,0.5,0.5,0.0,0.0,0.25,0.0,0.0
4,新竹御嵿攻城獅,88|10862|10885|10887,盧冠軒/提傑/劉丞勳/德魯,1,4,4.0,48.0,0.8,00:48,48.0,0.8,00:48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,50.0,90.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,45.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,45.0,1.0,1.0,25.0,45.0,1.0,1.0,25.0,45.0,1.0,1.0,25.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.8,0.8,0.0,0.0,0.0,0.0,,0.0,,0.5,0.5,0.5,0.0,0.0,0.25,0.0,0.0
4,新竹御嵿攻城獅,76|87|88|10862,曾柏喻/蔡宸綱/盧冠軒/提傑,1,25,30.0,386.76,6.45,06:27,386.76,6.45,06:27,18.0,18.0,60.0,100.53,12.0,12.0,40.0,67.02,11.0,11.0,36.67,61.43,6.0,6.0,20.0,33.51,5.0,5.0,16.67,27.92,3.0,3.0,10.0,16.75,6.0,6.0,20.0,33.51,3.0,3.0,10.0,16.75,5.0,5.0,16.67,27.92,3.0,3.0,10.0,16.75,0.0,0.0,0.0,0.0,6.0,6.0,20.0,33.51,3.0,3.0,10.0,16.75,5.0,5.0,16.67,27.92,0.0,0.0,0.0,0.0,4.0,4.0,13.33,22.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6.67,11.17,7.0,7.0,23.33,39.09,60.0,40.0,20.0,111.7,6.0,6.0,20.0,6.45,6.45,0.68,0.68,0.6,0.5,0.6,0.0,0.67,0.0,0.67,0.43,0.0,0.0,0.07,23.33,0.45
4,新竹御嵿攻城獅,76|87|88|10887,曾柏喻/蔡宸綱/盧冠軒/德魯,1,17,20.0,249.76,4.16,04:10,249.76,4.16,04:10,9.0,9.0,45.0,77.84,8.0,8.0,40.0,69.19,7.0,7.0,35.0,60.54,3.0,3.0,15.0,25.95,4.0,4.0,20.0,34.59,2.0,2.0,10.0,17.3,3.0,3.0,15.0,25.95,1.0,1.0,5.0,8.65,4.0,4.0,20.0,34.59,2.0,2.0,10.0,17.3,0.0,0.0,0.0,0.0,5.0,5.0,25.0,43.24,2.0,2.0,10.0,17.3,3.0,3.0,15.0,25.95,0.0,0.0,0.0,0.0,2.0,2.0,10.0,17.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,8.65,7.0,7.0,35.0,60.54,45.0,40.0,5.0,115.31,1.0,1.0,5.0,4.16,4.16,0.5,0.51,0.5,0.33,0.5,0.0,0.67,0.0,0.71,0.5,0.0,0.0,0.05,35.0,0.57
4,新竹御嵿攻城獅,76|87|10862|10887,曾柏喻/蔡宸綱/提傑/德魯,1,27,30.0,380.07,6.33,06:20,380.07,6.33,06:20,18.0,18.0,60.0,102.3,10.0,10.0,33.33,56.83,10.0,10.0,33.33,56.83,5.0,5.0,16.67,28.42,6.0,6.0,20.0,34.1,3.0,3.0,10.0,17.05,4.0,4.0,13.33,22.73,2.0,2.0,6.67,11.37,8.0,8.0,26.67,45.47,6.0,6.0,20.0,34.1,0.0,0.0,0.0,0.0,6.0,6.0,20.0,34.1,2.0,2.0,6.67,11.37,6.0,6.0,20.0,34.1,1.0,1.0,3.33,5.68,3.0,3.0,10.0,17.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6.67,11.37,7.0,7.0,23.33,39.78,60.0,33.33,26.67,113.66,8.0,8.0,26.67,6.33,6.33,0.6,0.67,0.5,0.5,0.75,0.07,0.6,0.0,0.75,0.43,0.0,0.0,0.07,23.33,0.8
4,新竹御嵿攻城獅,87|88|10862|10887,蔡宸綱/盧冠軒/提傑/德魯,1,33,42.0,1316.76,21.95,21:57,1316.76,21.95,21:57,18.0,18.0,42.86,29.53,20.0,20.0,47.62,32.81,16.0,16.0,38.1,26.25,7.0,7.0,16.67,11.48,8.0,8.0,19.05,13.12,5.0,5.0,11.9,8.2,8.0,8.0,19.05,13.12,2.0,2.0,4.76,3.28,4.0,4.0,9.52,6.56,2.0,2.0,4.76,3.28,2.0,2.0,4.76,3.28,8.0,8.0,19.05,13.12,6.0,6.0,14.29,9.84,4.0,4.0,9.52,6.56,0.0,0.0,0.0,0.0,3.0,3.0,7.14,4.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,7.14,4.92,9.0,9.0,21.43,14.76,42.86,47.62,-4.76,45.93,-2.0,-2.0,-4.76,21.95,21.95,0.5,0.51,0.62,0.25,0.5,0.0,0.43,0.33,0.57,0.5,0.0,0.0,0.07,21.43,0.25
4,新竹御嵿攻城獅,76|87|88|14843,曾柏喻/蔡宸綱/盧冠軒/馬力,1,8,10.0,137.0,2.28,02:17,137.0,2.28,02:17,9.0,9.0,90.0,141.9,4.0,4.0,40.0,63.07,4.0,4.0,40.0,63.07,3.0,3.0,30.0,47.3,1.0,1.0,10.0,15.77,1.0,1.0,10.0,15.77,3.0,3.0,30.0,47.3,2.0,2.0,20.0,31.53,1.0,1.0,10.0,15.77,1.0,1.0,10.0,15.77,0.0,0.0,0.0,0.0,1.0,1.0,10.0,15.77,1.0,1.0,10.0,15.77,2.0,2.0,20.0,31.53,0.0,0.0,0.0,0.0,2.0,2.0,20.0,31.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,15.77,0.0,0.0,0.0,0.0,90.0,40.0,50.0,105.11,5.0,5.0,50.0,2.28,2.28,1.0,1.01,1.0,0.67,1.0,0.0,0.67,0.0,0.5,0.25,0.0,0.0,0.1,0.0,0.25
4,新竹御嵿攻城獅,76|87|10862|14843,曾柏喻/蔡宸綱/提傑/馬力,1,8,10.0,137.0,2.28,02:17,137.0,2.28,02:17,9.0,9.0,90.0,141.9,4.0,4.0,40.0,63.07,4.0,4.0,40.0,63.07,3.0,3.0,30.0,47.3,1.0,1.0,10.0,15.77,1.0,1.0,10.0,15.77,3.0,3.0,30.0,47.3,2.0,2.0,20.0,31.53,1.0,1.0,10.0,15.77,1.0,1.0,10.0,15.77,0.0,0.0,0.0,0.0,1.0,1.0,10.0,15.77,1.0,1.0,10.0,15.77,2.0,2.0,20.0,31.53,0.0,0.0,0.0,0.0,2.0,2.0,20.0,31.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,15.77,0.0,0.0,0.0,0.0,90.0,40.0,50.0,105.11,5.0,5.0,50.0,2.28,2.28,1.0,1.01,1.0,0.67,1.0,0.0,0.67,0.0,0.5,0.25,0.0,0.0,0.1,0.0,0.25
4,新竹御嵿攻城獅,76|88|10862|14843,曾柏喻/盧冠軒/提傑/馬力,1,8,10.0,137.0,2.28,02:17,137.0,2.28,02:17,9.0,9.0,90.0,141.9,4.0,4.0,40.0,63.07,4.0,4.0,40.0,63.07,3.0,3.0,30.0,47.3,1.0,1.0,10.0,15.77,1.0,1.0,10.0,15.77,3.0,3.0,30.0,47.3,2.0,2.0,20.0,31.53,1.0,1.0,10.0,15.77,1.0,1.0,10.0,15.77,0.0,0.0,0.0,0.0,1.0,1.0,10.0,15.77,1.0,1.0,10.0,15.77,2.0,2.0,20.0,31.53,0.0,0.0,0.0,0.0,2.0,2.0,20.0,31.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,15.77,0.0,0.0,0.0,0.0,90.0,40.0,50.0,105.11,5.0,5.0,50.0,2.28,2.28,1.0,1.01,1.0,0.67,1.0,0.0,0.67,0.0,0.5,0.25,0.0,0.0,0.1,0.0,0.25
4,新竹御嵿攻城獅,87|88|10862|14843,蔡宸綱/盧冠軒/提傑/馬力,1,32,43.0,505.63,8.43,08:26,505.63,8.43,08:26,20.0,20.0,46.51,85.44,19.0,19.0,44.19,81.17,16.0,16.0,37.21,68.35,7.0,7.0,16.28,29.9,10.0,10.0,23.26,42.72,4.0,4.0,9.3,17.09,6.0,6.0,13.95,25.63,3.0,3.0,6.98,12.82,3.0,3.0,6.98,12.82,3.0,3.0,6.98,12.82,2.0,2.0,4.65,8.54,7.0,7.0,16.28,29.9,2.0,2.0,4.65,8.54,5.0,5.0,11.63,21.36,2.0,2.0,4.65,8.54,5.0,5.0,11.63,21.36,0.0,0.0,0.0,0.0,1.0,1.0,2.33,4.27,3.0,3.0,6.98,12.82,2.0,2.0,4.65,8.54,46.51,44.19,2.33,122.46,1.0,1.0,2.33,8.43,8.43,0.53,0.58,0.4,0.5,1.0,0.1,0.71,0.29,0.78,0.56,0.0,2.33,0.07,4.65,0.19
4,福爾摩沙夢想家,79|86|89|106,張宗憲/林俊吉/蔣淯安/高柏鎧,1,15,19.0,272.82,4.55,04:33,272.82,4.55,04:33,11.0,11.0,57.89,87.09,12.0,12.0,63.16,95.01,6.0,6.0,31.58,47.5,4.0,4.0,21.05,31.67,4.0,4.0,21.05,31.67,3.0,3.0,15.79,23.75,2.0,2.0,10.53,15.83,1.0,1.0,5.26,7.92,2.0,2.0,10.53,15.83,2.0,2.0,10.53,15.83,0.0,0.0,0.0,0.0,2.0,2.0,10.53,15.83,1.0,1.0,5.26,7.92,4.0,4.0,21.05,31.67,2.0,2.0,10.53,15.83,4.0,4.0,21.05,31.67,2.0,2.0,10.53,15.83,0.0,0.0,0.0,0.0,3.0,3.0,15.79,23.75,0.0,0.0,0.0,0.0,57.89,63.16,-5.26,100.29,-1.0,-1.0,-5.26,4.55,4.55,0.75,0.8,0.75,0.5,1.0,0.23,1.0,0.0,0.67,0.29,10.53,0.0,0.16,0.0,0.33
4,福爾摩沙夢想家,79|86|89|13906,張宗憲/林俊吉/蔣淯安/班提爾,1,15,19.0,272.82,4.55,04:33,272.82,4.55,04:33,11.0,11.0,57.89,87.09,12.0,12.0,63.16,95.01,6.0,6.0,31.58,47.5,4.0,4.0,21.05,31.67,4.0,4.0,21.05,31.67,3.0,3.0,15.79,23.75,2.0,2.0,10.53,15.83,1.0,1.0,5.26,7.92,2.0,2.0,10.53,15.83,2.0,2.0,10.53,15.83,0.0,0.0,0.0,0.0,2.0,2.0,10.53,15.83,1.0,1.0,5.26,7.92,4.0,4.0,21.05,31.67,2.0,2.0,10.53,15.83,4.0,4.0,21.05,31.67,2.0,2.0,10.53,15.83,0.0,0.0,0.0,0.0,3.0,3.0,15.79,23.75,0.0,0.0,0.0,0.0,57.89,63.16,-5.26,100.29,-1.0,-1.0,-5.26,4.55,4.55,0.75,0.8,0.75,0.5,1.0,0.23,1.0,0.0,0.67,0.29,10.53,0.0,0.16,0.0,0.33
4,福爾摩沙夢想家,79|86|106|13906,張宗憲/林俊吉/高柏鎧/班提爾,1,25,34.0,415.6,6.93,06:56,415.6,6.93,06:56,15.0,15.0,44.12,77.96,14.0,14.0,41.18,72.76,9.0,9.0,26.47,46.78,5.0,5.0,14.71,25.99,6.0,6.0,17.65,31.18,4.0,4.0,11.76,20.79,3.0,3.0,8.82,15.59,1.0,1.0,2.94,5.2,4.0,4.0,11.76,20.79,4.0,4.0,11.76,20.79,1.0,1.0,2.94,5.2,3.0,3.0,8.82,15.59,2.0,2.0,5.88,10.39,6.0,6.0,17.65,31.18,4.0,4.0,11.76,20.79,5.0,5.0,14.71,25.99,3.0,3.0,8.82,15.59,0.0,0.0,0.0,0.0,5.0,5.0,14.71,25.99,2.0,2.0,5.88,10.39,44.12,41.18,2.94,117.81,1.0,1.0,2.94,6.93,6.93,0.61,0.7,0.67,0.33,1.0,0.27,1.0,0.14,0.6,0.33,8.82,0.0,0.15,5.88,0.44
4,福爾摩沙夢想家,86|89|106|13906,林俊吉/蔣淯安/高柏鎧/班提爾,1,16,20.0,290.82,4.85,04:51,290.82,4.85,04:51,11.0,11.0,55.0,81.7,12.0,12.0,60.0,89.13,6.0,6.0,30.0,44.56,4.0,4.0,20.0,29.71,4.0,4.0,20.0,29.71,3.0,3.0,15.0,22.28,2.0,2.0,10.0,14.85,1.0,1.0,5.0,7.43,2.0,2.0,10.0,14.85,2.0,2.0,10.0,14.85,0.0,0.0,0.0,0.0,2.0,2.0,10.0,14.85,1.0,1.0,5.0,7.43,4.0,4.0,20.0,29.71,2.0,2.0,10.0,14.85,4.0,4.0,20.0,29.71,2.0,2.0,10.0,14.85,0.0,0.0,0.0,0.0,4.0,4.0,20.0,29.71,0.0,0.0,0.0,0.0,55.0,60.0,-5.0,99.03,-1.0,-1.0,-5.0,4.85,4.85,0.75,0.8,0.75,0.5,1.0,0.23,1.0,0.0,0.67,0.29,10.0,0.0,0.2,0.0,0.33
4,新竹御嵿攻城獅,87|88|10862|14982,蔡宸綱/盧冠軒/提傑/徐小龍,1,14,18.0,242.0,4.03,04:02,242.0,4.03,04:02,9.0,9.0,50.0,80.33,11.0,11.0,61.11,98.18,9.0,9.0,50.0,80.33,4.0,4.0,22.22,35.7,7.0,7.0,38.89,62.48,3.0,3.0,16.67,26.78,2.0,2.0,11.11,17.85,1.0,1.0,5.56,8.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.56,8.93,4.0,4.0,22.22,35.7,0.0,0.0,0.0,0.0,2.0,2.0,11.11,17.85,0.0,0.0,0.0,0.0,3.0,3.0,16.67,26.78,0.0,0.0,0.0,0.0,1.0,1.0,5.56,8.93,0.0,0.0,0.0,0.0,2.0,2.0,11.11,17.85,50.0,61.11,-11.11,107.11,-2.0,-2.0,-11.11,4.03,4.03,0.5,0.5,0.43,0.5,,0.0,0.75,0.33,1.0,0.71,0.0,5.56,0.0,11.11,0.0
4,新竹御嵿攻城獅,87|88|14843|14982,蔡宸綱/盧冠軒/馬力/徐小龍,1,14,18.0,242.0,4.03,04:02,242.0,4.03,04:02,9.0,9.0,50.0,80.33,11.0,11.0,61.11,98.18,9.0,9.0,50.0,80.33,4.0,4.0,22.22,35.7,7.0,7.0,38.89,62.48,3.0,3.0,16.67,26.78,2.0,2.0,11.11,17.85,1.0,1.0,5.56,8.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.56,8.93,4.0,4.0,22.22,35.7,0.0,0.0,0.0,0.0,2.0,2.0,11.11,17.85,0.0,0.0,0.0,0.0,3.0,3.0,16.67,26.78,0.0,0.0,0.0,0.0,1.0,1.0,5.56,8.93,0.0,0.0,0.0,0.0,2.0,2.0,11.11,17.85,50.0,61.11,-11.11,107.11,-2.0,-2.0,-11.11,4.03,4.03,0.5,0.5,0.43,0.5,,0.0,0.75,0.33,1.0,0.71,0.0,5.56,0.0,11.11,0.0
4,新竹御嵿攻城獅,87|10862|14843|14982,蔡宸綱/提傑/馬力/徐小龍,1,14,18.0,242.0,4.03,04:02,242.0,4.03,04:02,9.0,9.0,50.0,80.33,11.0,11.0,61.11,98.18,9.0,9.0,50.0,80.33,4.0,4.0,22.22,35.7,7.0,7.0,38.89,62.48,3.0,3.0,16.67,26.78,2.0,2.0,11.11,17.85,1.0,1.0,5.56,8.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.56,8.93,4.0,4.0,22.22,35.7,0.0,0.0,0.0,0.0,2.0,2.0,11.11,17.85,0.0,0.0,0.0,0.0,3.0,3.0,16.67,26.78,0.0,0.0,0.0,0.0,1.0,1.0,5.56,8.93,0.0,0.0,0.0,0.0,2.0,2.0,11.11,17.85,50.0,61.11,-11.11,107.11,-2.0,-2.0,-11.11,4.03,4.03,0.5,0.5,0.43,0.5,,0.0,0.75,0.33,1.0,0.71,0.0,5.56,0.0,11.11,0.0
