lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
4,福爾摩沙夢想家,89|99|13777|13906,蔣淯安/盧冠良/布依德/班提爾,1,3,3.0,26.43,0.44,00:26,26.43,0.44,00:26,0.0,0.0,0.0,0.0,1.0,1.0,33.33,81.73,1.0,1.0,33.33,81.73,0.0,0.0,0.0,0.0,1.0,1.0,33.33,81.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,81.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,81.73,0.0,33.33,-33.33,163.45,-1.0,-1.0,-33.33,0.44,0.44,0.0,0.0,0.0,,,0.0,,,1.0,1.0,0.0,0.0,0.0,33.33,0.0
4,新北國王,29|10872|10874|14038,林書緯/林彥廷/熊祥泰/飛米,1,42,45.0,550.43,9.17,09:10,550.43,9.17,09:10,27.0,27.0,60.0,105.95,17.0,17.0,37.78,66.71,13.0,13.0,28.89,51.01,8.0,8.0,17.78,31.39,5.0,5.0,11.11,19.62,2.0,2.0,4.44,7.85,8.0,8.0,17.78,31.39,6.0,6.0,13.33,23.55,5.0,5.0,11.11,19.62,5.0,5.0,11.11,19.62,0.0,0.0,0.0,0.0,5.0,5.0,11.11,19.62,3.0,3.0,6.67,11.77,9.0,9.0,20.0,35.32,5.0,5.0,11.11,19.62,3.0,3.0,6.67,11.77,2.0,2.0,4.44,7.85,1.0,1.0,2.22,3.92,2.0,2.0,4.44,7.85,4.0,4.0,8.89,15.7,60.0,37.78,22.22,117.73,10.0,10.0,22.22,9.17,9.17,0.85,0.89,0.4,0.75,1.0,0.25,0.38,0.0,0.62,0.29,4.44,2.22,0.04,8.89,0.38
4,新北國王,29|10872|10874|14303,林書緯/林彥廷/熊祥泰/喬丹,1,35,35.0,468.74,7.81,07:49,468.74,7.81,07:49,21.0,21.0,60.0,96.77,17.0,17.0,48.57,78.34,13.0,13.0,37.14,59.91,7.0,7.0,20.0,32.26,6.0,6.0,17.14,27.65,3.0,3.0,8.57,13.82,7.0,7.0,20.0,32.26,4.0,4.0,11.43,18.43,3.0,3.0,8.57,13.82,3.0,3.0,8.57,13.82,0.0,0.0,0.0,0.0,6.0,6.0,17.14,27.65,0.0,0.0,0.0,0.0,8.0,8.0,22.86,36.86,2.0,2.0,5.71,9.22,3.0,3.0,8.57,13.82,0.0,0.0,0.0,0.0,1.0,1.0,2.86,4.61,4.0,4.0,11.43,18.43,6.0,6.0,17.14,27.65,60.0,48.57,11.43,107.52,4.0,4.0,11.43,7.81,7.81,0.69,0.73,0.5,0.57,1.0,0.12,0.43,0.0,1.0,0.43,0.0,2.86,0.11,17.14,0.23
4,新北國王,29|10874|14038|14303,林書緯/熊祥泰/飛米/喬丹,1,50,53.0,682.97,11.38,11:23,682.97,11.38,11:23,25.0,25.0,47.17,79.07,13.0,13.0,24.53,41.11,20.0,20.0,37.74,63.25,8.0,8.0,15.09,25.3,11.0,11.0,20.75,34.79,4.0,4.0,7.55,12.65,9.0,9.0,16.98,28.46,4.0,4.0,7.55,12.65,5.0,5.0,9.43,15.81,5.0,5.0,9.43,15.81,0.0,0.0,0.0,0.0,12.0,12.0,22.64,37.95,3.0,3.0,5.66,9.49,15.0,15.0,28.3,47.44,3.0,3.0,5.66,9.49,4.0,4.0,7.55,12.65,0.0,0.0,0.0,0.0,1.0,1.0,1.89,3.16,4.0,4.0,7.55,12.65,4.0,4.0,7.55,12.65,47.17,24.53,22.64,111.75,12.0,12.0,22.64,11.38,11.38,0.5,0.56,0.36,0.44,1.0,0.12,0.5,0.0,0.8,0.4,0.0,1.89,0.08,7.55,0.25
4,新北國王,10872|10874|14038|14303,林彥廷/熊祥泰/飛米/喬丹,1,44,52.0,641.66,10.69,10:42,641.66,10.69,10:42,23.0,23.0,44.23,77.42,17.0,17.0,32.69,57.23,19.0,19.0,36.54,63.96,8.0,8.0,15.38,26.93,9.0,9.0,17.31,30.3,4.0,4.0,7.69,13.46,10.0,10.0,19.23,33.66,4.0,4.0,7.69,13.46,3.0,3.0,5.77,10.1,3.0,3.0,5.77,10.1,3.0,3.0,5.77,10.1,8.0,8.0,15.38,26.93,3.0,3.0,5.77,10.1,9.0,9.0,17.31,30.3,4.0,4.0,7.69,13.46,3.0,3.0,5.77,10.1,1.0,1.0,1.92,3.37,1.0,1.0,1.92,3.37,2.0,2.0,3.85,6.73,6.0,6.0,11.54,20.2,44.23,32.69,11.54,116.7,6.0,6.0,11.54,10.69,10.69,0.53,0.57,0.44,0.4,1.0,0.16,0.38,0.25,0.73,0.48,1.92,1.92,0.04,11.54,0.16
4,福爾摩沙夢想家,77|89|99|106,馬建豪/蔣淯安/盧冠良/高柏鎧,1,1,1.0,36.26,0.6,00:36,36.26,0.6,00:36,3.0,3.0,300.0,178.73,0.0,0.0,0.0,0.0,1.0,1.0,100.0,59.58,1.0,1.0,100.0,59.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,59.58,1.0,1.0,100.0,59.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,59.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,300.0,39.72,3.0,3.0,300.0,0.6,0.6,1.5,1.5,,1.0,,0.0,1.0,,,,0.0,0.0,0.0,0.0,0.0
4,福爾摩沙夢想家,77|89|106|13777,馬建豪/蔣淯安/高柏鎧/布依德,1,19,19.0,356.6,5.94,05:57,356.6,5.94,05:57,17.0,17.0,89.47,102.97,12.0,12.0,63.16,72.69,7.0,7.0,36.84,42.4,5.0,5.0,26.32,30.29,2.0,2.0,10.53,12.11,1.0,1.0,5.26,6.06,5.0,5.0,26.32,30.29,4.0,4.0,21.05,24.23,3.0,3.0,15.79,18.17,3.0,3.0,15.79,18.17,0.0,0.0,0.0,0.0,2.0,2.0,10.53,12.11,0.0,0.0,0.0,0.0,5.0,5.0,26.32,30.29,2.0,2.0,10.53,12.11,4.0,4.0,21.05,24.23,2.0,2.0,10.53,12.11,0.0,0.0,0.0,0.0,3.0,3.0,15.79,18.17,0.0,0.0,0.0,0.0,89.47,63.16,26.32,76.72,5.0,5.0,26.32,5.94,5.94,1.0,1.02,0.5,0.8,1.0,0.19,0.8,0.0,1.0,0.29,10.53,0.0,0.16,0.0,0.43
4,福爾摩沙夢想家,77|99|106|13777,馬建豪/盧冠良/高柏鎧/布依德,1,14,16.0,223.0,3.72,03:43,223.0,3.72,03:43,4.0,4.0,25.0,38.74,10.0,10.0,62.5,96.86,7.0,7.0,43.75,67.8,1.0,1.0,6.25,9.69,4.0,4.0,25.0,38.74,0.0,0.0,0.0,0.0,3.0,3.0,18.75,29.06,1.0,1.0,6.25,9.69,2.0,2.0,12.5,19.37,1.0,1.0,6.25,9.69,2.0,2.0,12.5,19.37,4.0,4.0,25.0,38.74,0.0,0.0,0.0,0.0,1.0,1.0,6.25,9.69,1.0,1.0,6.25,9.69,1.0,1.0,6.25,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,25.0,38.74,2.0,2.0,12.5,19.37,25.0,62.5,-37.5,103.32,-6.0,-6.0,-37.5,3.72,3.72,0.21,0.25,0.0,0.33,0.5,0.11,1.0,0.67,1.0,0.86,0.0,0.0,0.25,12.5,0.29
4,福爾摩沙夢想家,89|99|106|13777,蔣淯安/盧冠良/高柏鎧/布依德,1,1,1.0,36.26,0.6,00:36,36.26,0.6,00:36,3.0,3.0,300.0,178.73,0.0,0.0,0.0,0.0,1.0,1.0,100.0,59.58,1.0,1.0,100.0,59.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,59.58,1.0,1.0,100.0,59.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,59.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,300.0,39.72,3.0,3.0,300.0,0.6,0.6,1.5,1.5,,1.0,,0.0,1.0,,,,0.0,0.0,0.0,0.0,0.0
4,新北國王,29|32|10872|10874,林書緯/奧帝/林彥廷/熊祥泰,1,23,26.0,338.31,5.64,05:38,338.31,5.64,05:38,16.0,16.0,61.54,102.15,18.0,18.0,69.23,114.92,6.0,6.0,23.08,38.31,5.0,5.0,19.23,31.92,1.0,1.0,3.85,6.38,1.0,1.0,3.85,6.38,5.0,5.0,19.23,31.92,4.0,4.0,15.38,25.54,2.0,2.0,7.69,12.77,2.0,2.0,7.69,12.77,0.0,0.0,0.0,0.0,1.0,1.0,3.85,6.38,3.0,3.0,11.54,19.15,3.0,3.0,11.54,19.15,3.0,3.0,11.54,19.15,4.0,4.0,15.38,25.54,2.0,2.0,7.69,12.77,0.0,0.0,0.0,0.0,4.0,4.0,15.38,25.54,6.0,6.0,23.08,38.31,61.54,69.23,-7.69,110.67,-2.0,-2.0,-7.69,5.64,5.64,1.17,1.16,1.0,0.8,1.0,0.3,0.8,0.0,0.25,0.14,7.69,0.0,0.15,23.08,0.33
4,新北國王,29|32|10872|14038,林書緯/奧帝/林彥廷/飛米,1,15,18.0,210.0,3.5,03:30,210.0,3.5,03:30,11.0,11.0,61.11,113.14,9.0,9.0,50.0,92.57,3.0,3.0,16.67,30.86,3.0,3.0,16.67,30.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,16.67,30.86,3.0,3.0,16.67,30.86,2.0,2.0,11.11,20.57,2.0,2.0,11.11,20.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,16.67,30.86,2.0,2.0,11.11,20.57,3.0,3.0,16.67,30.86,2.0,2.0,11.11,20.57,2.0,2.0,11.11,20.57,0.0,0.0,0.0,0.0,1.0,1.0,5.56,10.29,2.0,2.0,11.11,20.57,61.11,50.0,11.11,123.43,2.0,2.0,11.11,3.5,3.5,1.5,1.42,,1.0,1.0,0.44,0.67,0.0,0.0,0.0,11.11,0.0,0.06,11.11,0.67
4,新北國王,29|32|10874|14038,林書緯/奧帝/熊祥泰/飛米,1,15,18.0,210.0,3.5,03:30,210.0,3.5,03:30,11.0,11.0,61.11,113.14,9.0,9.0,50.0,92.57,3.0,3.0,16.67,30.86,3.0,3.0,16.67,30.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,16.67,30.86,3.0,3.0,16.67,30.86,2.0,2.0,11.11,20.57,2.0,2.0,11.11,20.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,16.67,30.86,2.0,2.0,11.11,20.57,3.0,3.0,16.67,30.86,2.0,2.0,11.11,20.57,2.0,2.0,11.11,20.57,0.0,0.0,0.0,0.0,1.0,1.0,5.56,10.29,2.0,2.0,11.11,20.57,61.11,50.0,11.11,123.43,2.0,2.0,11.11,3.5,3.5,1.5,1.42,,1.0,1.0,0.44,0.67,0.0,0.0,0.0,11.11,0.0,0.06,11.11,0.67
4,新北國王,32|10872|10874|14038,奧帝/林彥廷/熊祥泰/飛米,1,15,18.0,210.0,3.5,03:30,210.0,3.5,03:30,11.0,11.0,61.11,113.14,9.0,9.0,50.0,92.57,3.0,3.0,16.67,30.86,3.0,3.0,16.67,30.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,16.67,30.86,3.0,3.0,16.67,30.86,2.0,2.0,11.11,20.57,2.0,2.0,11.11,20.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,16.67,30.86,2.0,2.0,11.11,20.57,3.0,3.0,16.67,30.86,2.0,2.0,11.11,20.57,2.0,2.0,11.11,20.57,0.0,0.0,0.0,0.0,1.0,1.0,5.56,10.29,2.0,2.0,11.11,20.57,61.11,50.0,11.11,123.43,2.0,2.0,11.11,3.5,3.5,1.5,1.42,,1.0,1.0,0.44,0.67,0.0,0.0,0.0,11.11,0.0,0.06,11.11,0.67
4,福爾摩沙夢想家,77|83|99|106,馬建豪/吳家駿/盧冠良/高柏鎧,1,13,15.0,186.74,3.11,03:07,186.74,3.11,03:07,1.0,1.0,6.67,11.57,10.0,10.0,66.67,115.67,6.0,6.0,40.0,69.4,0.0,0.0,0.0,0.0,4.0,4.0,26.67,46.27,0.0,0.0,0.0,0.0,2.0,2.0,13.33,23.13,0.0,0.0,0.0,0.0,2.0,2.0,13.33,23.13,1.0,1.0,6.67,11.57,2.0,2.0,13.33,23.13,4.0,4.0,26.67,46.27,0.0,0.0,0.0,0.0,1.0,1.0,6.67,11.57,1.0,1.0,6.67,11.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,26.67,46.27,2.0,2.0,13.33,23.13,6.67,66.67,-60.0,115.67,-9.0,-9.0,-60.0,3.11,3.11,0.0,0.07,0.0,0.0,0.5,0.13,,0.67,1.0,0.86,0.0,0.0,0.27,13.33,0.33
4,福爾摩沙夢想家,77|83|99|13777,馬建豪/吳家駿/盧冠良/布依德,1,17,20.0,252.98,4.22,04:13,252.98,4.22,04:13,3.0,3.0,15.0,25.61,12.0,12.0,60.0,102.46,7.0,7.0,35.0,59.77,0.0,0.0,0.0,0.0,4.0,4.0,20.0,34.15,0.0,0.0,0.0,0.0,3.0,3.0,15.0,25.61,0.0,0.0,0.0,0.0,6.0,6.0,30.0,51.23,3.0,3.0,15.0,25.61,2.0,2.0,10.0,17.08,5.0,5.0,25.0,42.69,0.0,0.0,0.0,0.0,2.0,2.0,10.0,17.08,1.0,1.0,5.0,8.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,25.0,42.69,2.0,2.0,10.0,17.08,15.0,60.0,-45.0,113.84,-9.0,-9.0,-45.0,4.22,4.22,0.0,0.16,0.0,0.0,0.5,0.09,,0.5,1.0,0.78,0.0,0.0,0.25,10.0,0.86
4,福爾摩沙夢想家,77|83|106|13777,馬建豪/吳家駿/高柏鎧/布依德,1,21,23.0,340.09,5.67,05:40,340.09,5.67,05:40,10.0,10.0,43.48,63.51,13.0,13.0,56.52,82.57,9.0,9.0,39.13,57.16,2.0,2.0,8.7,12.7,4.0,4.0,17.39,25.4,0.0,0.0,0.0,0.0,5.0,5.0,21.74,31.76,2.0,2.0,8.7,12.7,5.0,5.0,21.74,31.76,4.0,4.0,17.39,25.4,2.0,2.0,8.7,12.7,5.0,5.0,21.74,31.76,0.0,0.0,0.0,0.0,4.0,4.0,17.39,25.4,1.0,1.0,4.35,6.35,2.0,2.0,8.7,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,26.09,38.11,2.0,2.0,8.7,12.7,43.48,56.52,-13.04,97.38,-3.0,-3.0,-13.04,5.67,5.67,0.33,0.45,0.0,0.4,0.8,0.08,1.0,0.33,1.0,0.64,0.0,0.0,0.26,8.7,0.56
4,福爾摩沙夢想家,83|99|106|13777,吳家駿/盧冠良/高柏鎧/布依德,1,13,15.0,186.74,3.11,03:07,186.74,3.11,03:07,1.0,1.0,6.67,11.57,10.0,10.0,66.67,115.67,6.0,6.0,40.0,69.4,0.0,0.0,0.0,0.0,4.0,4.0,26.67,46.27,0.0,0.0,0.0,0.0,2.0,2.0,13.33,23.13,0.0,0.0,0.0,0.0,2.0,2.0,13.33,23.13,1.0,1.0,6.67,11.57,2.0,2.0,13.33,23.13,4.0,4.0,26.67,46.27,0.0,0.0,0.0,0.0,1.0,1.0,6.67,11.57,1.0,1.0,6.67,11.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,26.67,46.27,2.0,2.0,13.33,23.13,6.67,66.67,-60.0,115.67,-9.0,-9.0,-60.0,3.11,3.11,0.0,0.07,0.0,0.0,0.5,0.13,,0.67,1.0,0.86,0.0,0.0,0.27,13.33,0.33
4,新北國王,22|32|10872|10874,簡祐哲/奧帝/林彥廷/熊祥泰,1,5,6.0,107.0,1.78,01:47,107.0,1.78,01:47,4.0,4.0,66.67,80.75,1.0,1.0,16.67,20.19,3.0,3.0,50.0,60.56,2.0,2.0,33.33,40.37,2.0,2.0,33.33,40.37,2.0,2.0,33.33,40.37,1.0,1.0,16.67,20.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.67,20.19,1.0,1.0,16.67,20.19,2.0,2.0,33.33,40.37,0.0,0.0,0.0,0.0,1.0,1.0,16.67,20.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,40.37,66.67,16.67,50.0,80.75,3.0,3.0,50.0,1.78,1.78,0.67,0.67,1.0,0.0,,0.0,0.5,0.0,0.5,0.25,0.0,0.0,0.0,33.33,0.0
4,新北國王,22|32|10872|14303,簡祐哲/奧帝/林彥廷/喬丹,1,21,25.0,387.74,6.46,06:28,387.74,6.46,06:28,18.0,18.0,72.0,100.27,10.0,10.0,40.0,55.71,11.0,11.0,44.0,61.28,7.0,7.0,28.0,38.99,4.0,4.0,16.0,22.28,3.0,3.0,12.0,16.71,7.0,7.0,28.0,38.99,4.0,4.0,16.0,22.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,16.0,22.28,4.0,4.0,16.0,22.28,4.0,4.0,16.0,22.28,0.0,0.0,0.0,0.0,4.0,4.0,16.0,22.28,0.0,0.0,0.0,0.0,1.0,1.0,4.0,5.57,0.0,0.0,0.0,0.0,4.0,4.0,16.0,22.28,72.0,40.0,32.0,92.85,8.0,8.0,32.0,6.46,6.46,0.82,0.82,0.75,0.57,,0.0,0.57,0.0,0.5,0.33,0.0,4.0,0.0,16.0,0.0
4,新北國王,22|32|10874|14303,簡祐哲/奧帝/熊祥泰/喬丹,1,5,6.0,107.0,1.78,01:47,107.0,1.78,01:47,4.0,4.0,66.67,80.75,1.0,1.0,16.67,20.19,3.0,3.0,50.0,60.56,2.0,2.0,33.33,40.37,2.0,2.0,33.33,40.37,2.0,2.0,33.33,40.37,1.0,1.0,16.67,20.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.67,20.19,1.0,1.0,16.67,20.19,2.0,2.0,33.33,40.37,0.0,0.0,0.0,0.0,1.0,1.0,16.67,20.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,40.37,66.67,16.67,50.0,80.75,3.0,3.0,50.0,1.78,1.78,0.67,0.67,1.0,0.0,,0.0,0.5,0.0,0.5,0.25,0.0,0.0,0.0,33.33,0.0
4,新北國王,22|10872|10874|14303,簡祐哲/林彥廷/熊祥泰/喬丹,1,13,15.0,215.23,3.59,03:35,215.23,3.59,03:35,4.0,4.0,26.67,40.14,2.0,2.0,13.33,20.07,5.0,5.0,33.33,50.18,2.0,2.0,13.33,20.07,2.0,2.0,13.33,20.07,2.0,2.0,13.33,20.07,3.0,3.0,20.0,30.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,20.0,30.11,1.0,1.0,6.67,10.04,4.0,4.0,26.67,40.14,2.0,2.0,13.33,20.07,1.0,1.0,6.67,10.04,1.0,1.0,6.67,10.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,26.67,40.14,26.67,13.33,13.33,100.36,2.0,2.0,13.33,3.59,3.59,0.4,0.4,1.0,0.0,,0.29,0.5,0.0,0.75,0.38,6.67,0.0,0.0,26.67,0.0
4,新北國王,32|10872|10874|14303,奧帝/林彥廷/熊祥泰/喬丹,1,13,14.0,235.31,3.92,03:55,235.31,3.92,03:55,9.0,9.0,64.29,82.61,10.0,10.0,71.43,91.79,6.0,6.0,42.86,55.08,4.0,4.0,28.57,36.72,3.0,3.0,21.43,27.54,3.0,3.0,21.43,27.54,3.0,3.0,21.43,27.54,1.0,1.0,7.14,9.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,14.29,18.36,1.0,1.0,7.14,9.18,3.0,3.0,21.43,27.54,0.0,0.0,0.0,0.0,3.0,3.0,21.43,27.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,21.43,27.54,6.0,6.0,42.86,55.08,64.29,71.43,-7.14,85.67,-1.0,-1.0,-7.14,3.92,3.92,0.75,0.75,1.0,0.33,,0.0,0.75,0.0,0.67,0.33,0.0,0.0,0.21,42.86,0.0
4,福爾摩沙夢想家,77|83|99|13906,馬建豪/吳家駿/盧冠良/班提爾,1,4,5.0,66.23,1.1,01:06,66.23,1.1,01:06,2.0,2.0,40.0,65.22,2.0,2.0,40.0,65.22,1.0,1.0,20.0,32.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,32.61,0.0,0.0,0.0,0.0,4.0,4.0,80.0,130.45,2.0,2.0,40.0,65.22,0.0,0.0,0.0,0.0,1.0,1.0,20.0,32.61,0.0,0.0,0.0,0.0,1.0,1.0,20.0,32.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,32.61,0.0,0.0,0.0,0.0,40.0,40.0,0.0,108.71,0.0,0.0,0.0,1.1,1.1,0.0,0.36,,0.0,0.5,0.0,,0.0,1.0,0.5,0.0,0.0,0.2,0.0,4.0
4,福爾摩沙夢想家,77|83|13777|13906,馬建豪/吳家駿/布依德/班提爾,1,14,21.0,250.23,4.17,04:10,250.23,4.17,04:10,11.0,11.0,52.38,94.95,9.0,9.0,42.86,77.69,10.0,10.0,47.62,86.32,4.0,4.0,19.05,34.53,6.0,6.0,28.57,51.79,3.0,3.0,14.29,25.9,4.0,4.0,19.05,34.53,1.0,1.0,4.76,8.63,4.0,4.0,19.05,34.53,2.0,2.0,9.52,17.26,4.0,4.0,19.05,34.53,1.0,1.0,4.76,8.63,1.0,1.0,4.76,8.63,2.0,2.0,9.52,17.26,1.0,1.0,4.76,8.63,2.0,2.0,9.52,17.26,0.0,0.0,0.0,0.0,1.0,1.0,4.76,8.63,2.0,2.0,9.52,17.26,0.0,0.0,0.0,0.0,52.38,42.86,9.52,120.85,2.0,2.0,9.52,4.17,4.17,0.45,0.47,0.5,0.25,0.5,0.08,0.5,0.67,0.5,0.62,0.0,4.76,0.1,0.0,0.4
4,福爾摩沙夢想家,83|99|13777|13906,吳家駿/盧冠良/布依德/班提爾,1,4,5.0,66.23,1.1,01:06,66.23,1.1,01:06,2.0,2.0,40.0,65.22,2.0,2.0,40.0,65.22,1.0,1.0,20.0,32.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,32.61,0.0,0.0,0.0,0.0,4.0,4.0,80.0,130.45,2.0,2.0,40.0,65.22,0.0,0.0,0.0,0.0,1.0,1.0,20.0,32.61,0.0,0.0,0.0,0.0,1.0,1.0,20.0,32.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,32.61,0.0,0.0,0.0,0.0,40.0,40.0,0.0,108.71,0.0,0.0,0.0,1.1,1.1,0.0,0.36,,0.0,0.5,0.0,,0.0,1.0,0.5,0.0,0.0,0.2,0.0,4.0
4,新北國王,22|10872|10874|14038,簡祐哲/林彥廷/熊祥泰/飛米,1,8,9.0,108.23,1.8,01:48,108.23,1.8,01:48,0.0,0.0,0.0,0.0,1.0,1.0,11.11,19.96,2.0,2.0,22.22,39.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,22.22,39.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,22.22,39.91,0.0,0.0,0.0,0.0,2.0,2.0,22.22,39.91,2.0,2.0,22.22,39.91,0.0,0.0,0.0,0.0,1.0,1.0,11.11,19.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,22.22,39.91,0.0,11.11,-11.11,119.74,-1.0,-1.0,-11.11,1.8,1.8,0.0,0.0,,0.0,,0.5,,0.0,1.0,0.5,11.11,0.0,0.0,22.22,0.0
4,新北國王,22|10872|14038|14303,簡祐哲/林彥廷/飛米/喬丹,1,8,9.0,108.23,1.8,01:48,108.23,1.8,01:48,0.0,0.0,0.0,0.0,1.0,1.0,11.11,19.96,2.0,2.0,22.22,39.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,22.22,39.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,22.22,39.91,0.0,0.0,0.0,0.0,2.0,2.0,22.22,39.91,2.0,2.0,22.22,39.91,0.0,0.0,0.0,0.0,1.0,1.0,11.11,19.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,22.22,39.91,0.0,11.11,-11.11,119.74,-1.0,-1.0,-11.11,1.8,1.8,0.0,0.0,,0.0,,0.5,,0.0,1.0,0.5,11.11,0.0,0.0,22.22,0.0
