lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
2,福爾摩沙夢想家,99|103,盧冠良/忻沃克,2,22,30.0,469.56,7.83,07:50,234.78,3.91,03:55,16.0,8.0,53.33,73.6,19.0,9.5,63.33,87.4,13.0,6.5,43.33,59.8,7.0,3.5,23.33,32.2,9.0,4.5,30.0,41.4,5.0,2.5,16.67,23.0,4.0,2.0,13.33,18.4,2.0,1.0,6.67,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,13.33,18.4,3.0,1.5,10.0,13.8,4.0,2.0,13.33,18.4,3.0,1.5,10.0,13.8,1.0,0.5,3.33,4.6,3.0,1.5,10.0,13.8,1.0,0.5,3.33,4.6,0.0,0.0,0.0,0.0,2.0,1.0,6.67,9.2,7.0,3.5,23.33,32.2,53.33,63.33,-10.0,92.0,-3.0,-1.5,-10.0,7.83,3.91,0.62,0.62,0.56,0.5,,0.07,0.43,0.57,0.43,0.5,3.33,0.0,0.07,23.33,0.0
2,福爾摩沙夢想家,79|86,張宗憲/林俊吉,2,80,94.0,1341.64,22.36,22:22,670.82,11.18,11:11,42.0,21.0,44.68,67.62,46.0,23.0,48.94,74.06,38.0,19.0,40.43,61.18,14.0,7.0,14.89,22.54,22.0,11.0,23.4,35.42,11.0,5.5,11.7,17.71,16.0,8.0,17.02,25.76,3.0,1.5,3.19,4.83,14.0,7.0,14.89,22.54,11.0,5.5,11.7,17.71,4.0,2.0,4.26,6.44,19.0,9.5,20.21,30.59,4.0,2.0,4.26,6.44,12.0,6.0,12.77,19.32,2.0,1.0,2.13,3.22,7.0,3.5,7.45,11.27,1.0,0.5,1.06,1.61,1.0,0.5,1.06,1.61,11.0,5.5,11.7,17.71,14.0,7.0,14.89,22.54,44.68,48.94,-4.26,100.89,-4.0,-2.0,-4.26,22.36,11.18,0.41,0.48,0.5,0.19,0.79,0.04,0.5,0.25,0.83,0.59,1.06,1.06,0.12,14.89,0.37
2,福爾摩沙夢想家,86|13906,林俊吉/班提爾,2,101,117.0,1630.98,27.18,27:11,815.49,13.59,13:35,50.0,25.0,42.74,66.22,51.0,25.5,43.59,67.54,47.0,23.5,40.17,62.24,18.0,9.0,15.38,23.84,30.0,15.0,25.64,39.73,15.0,7.5,12.82,19.87,17.0,8.5,14.53,22.51,3.0,1.5,2.56,3.97,15.0,7.5,12.82,19.87,11.0,5.5,9.4,14.57,4.0,2.0,3.42,5.3,25.0,12.5,21.37,33.11,6.0,3.0,5.13,7.95,16.0,8.0,13.68,21.19,3.0,1.5,2.56,3.97,10.0,5.0,8.55,13.24,2.0,1.0,1.71,2.65,2.0,1.0,1.71,2.65,14.0,7.0,11.97,18.54,14.0,7.0,11.97,18.54,42.74,43.59,-0.85,103.3,-1.0,-0.5,-0.85,27.18,13.59,0.41,0.47,0.5,0.18,0.73,0.05,0.56,0.2,0.81,0.57,1.71,1.71,0.12,11.97,0.32
2,福爾摩沙夢想家,79|95,張宗憲/李德威,1,1,1.0,13.43,0.22,00:13,13.43,0.22,00:13,0.0,0.0,0.0,0.0,2.0,2.0,200.0,321.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,160.85,2.0,2.0,200.0,321.69,0.0,200.0,-200.0,107.23,-2.0,-2.0,-200.0,0.22,0.22,,,,,,,,,,,0.0,0.0,1.0,200.0,
2,福爾摩沙夢想家,86|95,林俊吉/李德威,1,1,1.0,13.43,0.22,00:13,13.43,0.22,00:13,0.0,0.0,0.0,0.0,2.0,2.0,200.0,321.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,160.85,2.0,2.0,200.0,321.69,0.0,200.0,-200.0,107.23,-2.0,-2.0,-200.0,0.22,0.22,,,,,,,,,,,0.0,0.0,1.0,200.0,
2,福爾摩沙夢想家,95|103,李德威/忻沃克,1,1,1.0,13.43,0.22,00:13,13.43,0.22,00:13,0.0,0.0,0.0,0.0,2.0,2.0,200.0,321.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,160.85,2.0,2.0,200.0,321.69,0.0,200.0,-200.0,107.23,-2.0,-2.0,-200.0,0.22,0.22,,,,,,,,,,,0.0,0.0,1.0,200.0,
2,福爾摩沙夢想家,95|13906,李德威/班提爾,1,1,1.0,13.43,0.22,00:13,13.43,0.22,00:13,0.0,0.0,0.0,0.0,2.0,2.0,200.0,321.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,160.85,2.0,2.0,200.0,321.69,0.0,200.0,-200.0,107.23,-2.0,-2.0,-200.0,0.22,0.22,,,,,,,,,,,0.0,0.0,1.0,200.0,
2,福爾摩沙夢想家,77|89,馬建豪/蔣淯安,2,74,93.0,1332.65,22.21,22:13,666.33,11.11,11:06,34.0,17.0,36.56,55.11,34.0,17.0,36.56,55.11,34.0,17.0,36.56,55.11,12.0,6.0,12.9,19.45,16.0,8.0,17.2,25.93,7.0,3.5,7.53,11.35,18.0,9.0,19.35,29.17,5.0,2.5,5.38,8.1,6.0,3.0,6.45,9.72,5.0,2.5,5.38,8.1,9.0,4.5,9.68,14.59,14.0,7.0,15.05,22.69,9.0,4.5,9.68,14.59,14.0,7.0,15.05,22.69,8.0,4.0,8.6,12.97,9.0,4.5,9.68,14.59,4.0,2.0,4.3,6.48,2.0,1.0,2.15,3.24,8.0,4.0,8.6,12.97,8.0,4.0,8.6,12.97,36.56,36.56,0.0,100.49,0.0,0.0,0.0,22.21,11.11,0.43,0.46,0.44,0.28,0.83,0.18,0.75,0.39,0.61,0.5,4.3,2.15,0.09,8.6,0.18
2,福爾摩沙夢想家,77|103,馬建豪/忻沃克,2,29,36.0,507.54,8.46,08:28,253.77,4.23,04:14,11.0,5.5,30.56,46.81,12.0,6.0,33.33,51.07,13.0,6.5,36.11,55.33,4.0,2.0,11.11,17.02,7.0,3.5,19.44,29.79,4.0,2.0,11.11,17.02,6.0,3.0,16.67,25.54,0.0,0.0,0.0,0.0,4.0,2.0,11.11,17.02,3.0,1.5,8.33,12.77,4.0,2.0,11.11,17.02,4.0,2.0,11.11,17.02,2.0,1.0,5.56,8.51,5.0,2.5,13.89,21.28,4.0,2.0,11.11,17.02,3.0,1.5,8.33,12.77,1.0,0.5,2.78,4.26,0.0,0.0,0.0,0.0,3.0,1.5,8.33,12.77,3.0,1.5,8.33,12.77,30.56,33.33,-2.78,102.14,-1.0,-0.5,-2.78,8.46,4.23,0.31,0.37,0.57,0.0,0.75,0.21,0.75,0.44,0.67,0.53,2.78,0.0,0.08,8.33,0.31
2,福爾摩沙夢想家,77|107,馬建豪/霍爾曼,2,82,102.0,1499.35,24.99,24:59,749.68,12.49,12:30,31.0,15.5,30.39,44.66,43.0,21.5,42.16,61.95,38.0,19.0,37.25,54.74,11.0,5.5,10.78,15.85,19.0,9.5,18.63,27.37,8.0,4.0,7.84,11.52,19.0,9.5,18.63,27.37,3.0,1.5,2.94,4.32,7.0,3.5,6.86,10.08,6.0,3.0,5.88,8.64,10.0,5.0,9.8,14.41,18.0,9.0,17.65,25.93,8.0,4.0,7.84,11.52,17.0,8.5,16.67,24.49,10.0,5.0,9.8,14.41,7.0,3.5,6.86,10.08,7.0,3.5,6.86,10.08,0.0,0.0,0.0,0.0,8.0,4.0,7.84,11.52,14.0,7.0,13.73,20.17,30.39,42.16,-11.76,97.96,-12.0,-6.0,-11.76,24.99,12.49,0.33,0.38,0.42,0.16,0.86,0.2,0.64,0.37,0.69,0.53,6.86,0.0,0.08,13.73,0.18
2,福爾摩沙夢想家,77|13906,馬建豪/班提爾,2,89,109.0,1566.92,26.12,26:07,783.46,13.06,13:03,41.0,20.5,37.61,56.52,33.0,16.5,30.28,45.49,41.0,20.5,37.61,56.52,14.0,7.0,12.84,19.3,24.0,12.0,22.02,33.08,11.0,5.5,10.09,15.16,17.0,8.5,15.6,23.43,3.0,1.5,2.75,4.14,12.0,6.0,11.01,16.54,10.0,5.0,9.17,13.79,8.0,4.0,7.34,11.03,18.0,9.0,16.51,24.81,10.0,5.0,9.17,13.79,21.0,10.5,19.27,28.95,5.0,2.5,4.59,6.89,10.0,5.0,9.17,13.79,2.0,1.0,1.83,2.76,2.0,1.0,1.83,2.76,14.0,7.0,12.84,19.3,8.0,4.0,7.34,11.03,37.61,30.28,7.34,100.17,8.0,4.0,7.34,26.12,13.06,0.38,0.44,0.46,0.18,0.83,0.1,0.71,0.28,0.64,0.46,1.83,1.83,0.13,7.34,0.29
2,新竹御嵿攻城獅,87|10888,蔡宸綱/帕塞獅,2,60,71.0,1030.61,17.18,17:11,515.31,8.59,08:35,34.0,17.0,47.89,71.26,27.0,13.5,38.03,56.59,28.0,14.0,39.44,58.68,14.0,7.0,19.72,29.34,18.0,9.0,25.35,37.73,11.0,5.5,15.49,23.05,10.0,5.0,14.08,20.96,3.0,1.5,4.23,6.29,4.0,2.0,5.63,8.38,3.0,1.5,4.23,6.29,6.0,3.0,8.45,12.58,7.0,3.5,9.86,14.67,2.0,1.0,2.82,4.19,10.0,5.0,14.08,20.96,6.0,3.0,8.45,12.58,9.0,4.5,12.68,18.86,3.0,1.5,4.23,6.29,2.0,1.0,2.82,4.19,4.0,2.0,5.63,8.38,6.0,3.0,8.45,12.58,47.89,38.03,9.86,99.2,7.0,3.5,9.86,17.18,8.59,0.55,0.57,0.61,0.3,0.75,0.17,0.64,0.38,0.78,0.52,4.23,2.82,0.06,8.45,0.14
2,新竹御嵿攻城獅,88|10888,盧冠軒/帕塞獅,2,115,131.0,1894.23,31.57,31:34,947.11,15.79,15:47,57.0,28.5,43.51,65.0,59.0,29.5,45.04,67.28,49.0,24.5,37.4,55.88,21.0,10.5,16.03,23.95,27.0,13.5,20.61,30.79,15.0,7.5,11.45,17.1,22.0,11.0,16.79,25.09,6.0,3.0,4.58,6.84,10.0,5.0,7.63,11.4,9.0,4.5,6.87,10.26,9.0,4.5,6.87,10.26,18.0,9.0,13.74,20.53,6.0,3.0,4.58,6.84,21.0,10.5,16.03,23.95,10.0,5.0,7.63,11.4,14.0,7.0,10.69,15.96,4.0,2.0,3.05,4.56,2.0,1.0,1.53,2.28,12.0,6.0,9.16,13.68,14.0,7.0,10.69,15.96,43.51,45.04,-1.53,99.59,-2.0,-1.0,-1.53,31.57,15.79,0.49,0.53,0.56,0.27,0.9,0.16,0.67,0.3,0.75,0.5,3.05,1.53,0.09,10.69,0.2
2,新竹御嵿攻城獅,10888|14843,帕塞獅/馬力,2,90,103.0,1459.23,24.32,24:19,729.61,12.16,12:10,42.0,21.0,40.78,62.17,41.0,20.5,39.81,60.69,40.0,20.0,38.83,59.21,18.0,9.0,17.48,26.64,26.0,13.0,25.24,38.49,15.0,7.5,14.56,22.2,14.0,7.0,13.59,20.72,3.0,1.5,2.91,4.44,6.0,3.0,5.83,8.88,5.0,2.5,4.85,7.4,7.0,3.5,6.8,10.36,15.0,7.5,14.56,22.2,5.0,2.5,4.85,7.4,19.0,9.5,18.45,28.12,7.0,3.5,6.8,10.36,11.0,5.5,10.68,16.28,3.0,1.5,2.91,4.44,2.0,1.0,1.94,2.96,7.0,3.5,6.8,10.36,8.0,4.0,7.77,11.84,40.78,39.81,0.97,101.64,1.0,0.5,0.97,24.32,12.16,0.49,0.49,0.58,0.21,0.83,0.14,0.61,0.27,0.75,0.48,2.91,1.94,0.07,7.77,0.15
2,福爾摩沙夢想家,77|106,馬建豪/高柏鎧,1,18,20.0,306.86,5.11,05:07,306.86,5.11,05:07,8.0,8.0,40.0,56.31,15.0,15.0,75.0,105.58,7.0,7.0,35.0,49.27,4.0,4.0,20.0,28.16,5.0,5.0,25.0,35.19,4.0,4.0,20.0,28.16,2.0,2.0,10.0,14.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,15.0,21.12,0.0,0.0,0.0,0.0,1.0,1.0,5.0,7.04,2.0,2.0,10.0,14.08,3.0,3.0,15.0,21.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,7.04,2.0,2.0,10.0,14.08,40.0,75.0,-35.0,93.85,-7.0,-7.0,-35.0,5.11,5.11,0.57,0.57,0.8,0.0,,0.22,0.75,0.0,1.0,0.75,0.0,0.0,0.05,10.0,0.0
2,福爾摩沙夢想家,77|79,馬建豪/張宗憲,2,48,60.0,923.35,15.39,15:23,461.67,7.69,07:42,29.0,14.5,48.33,67.84,19.0,9.5,31.67,44.45,23.0,11.5,38.33,53.8,11.0,5.5,18.33,25.73,13.0,6.5,21.67,30.41,7.0,3.5,11.67,16.38,10.0,5.0,16.67,23.39,4.0,2.0,6.67,9.36,4.0,2.0,6.67,9.36,3.0,1.5,5.0,7.02,5.0,2.5,8.33,11.7,7.0,3.5,11.67,16.38,7.0,3.5,11.67,16.38,11.0,5.5,18.33,25.73,3.0,1.5,5.0,7.02,8.0,4.0,13.33,18.71,2.0,1.0,3.33,4.68,2.0,1.0,3.33,4.68,7.0,3.5,11.67,16.38,5.0,2.5,8.33,11.7,48.33,31.67,16.67,93.57,10.0,5.0,16.67,15.39,7.69,0.57,0.59,0.54,0.4,0.75,0.11,0.73,0.31,0.5,0.4,3.33,3.33,0.12,8.33,0.17
2,福爾摩沙夢想家,86|89,林俊吉/蔣淯安,1,23,25.0,303.14,5.05,05:03,303.14,5.05,05:03,9.0,9.0,36.0,64.13,7.0,7.0,28.0,49.88,11.0,11.0,44.0,78.38,4.0,4.0,16.0,28.5,8.0,8.0,32.0,57.0,4.0,4.0,16.0,28.5,3.0,3.0,12.0,21.38,0.0,0.0,0.0,0.0,3.0,3.0,12.0,21.38,1.0,1.0,4.0,7.13,0.0,0.0,0.0,0.0,7.0,7.0,28.0,49.88,1.0,1.0,4.0,7.13,3.0,3.0,12.0,21.38,1.0,1.0,4.0,7.13,4.0,4.0,16.0,28.5,0.0,0.0,0.0,0.0,2.0,2.0,8.0,14.25,3.0,3.0,12.0,21.38,0.0,0.0,0.0,0.0,36.0,28.0,8.0,118.76,2.0,2.0,8.0,5.05,5.05,0.36,0.37,0.5,0.0,0.33,0.08,1.0,0.0,0.88,0.64,0.0,8.0,0.12,0.0,0.27
2,新竹御嵿攻城獅,88|10885,盧冠軒/劉丞勳,2,44,48.0,673.35,11.22,11:13,336.67,5.61,05:37,13.0,6.5,27.08,41.7,21.0,10.5,43.75,67.36,16.0,8.0,33.33,51.33,5.0,2.5,10.42,16.04,9.0,4.5,18.75,28.87,4.0,2.0,8.33,12.83,7.0,3.5,14.58,22.45,1.0,0.5,2.08,3.21,6.0,3.0,12.5,19.25,4.0,2.0,8.33,12.83,1.0,0.5,2.08,3.21,11.0,5.5,22.92,35.29,5.0,2.5,10.42,16.04,12.0,6.0,25.0,38.49,3.0,1.5,6.25,9.62,4.0,2.0,8.33,12.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,8.33,12.83,6.0,3.0,12.5,19.25,27.08,43.75,-16.67,102.65,-8.0,-4.0,-16.67,11.22,5.61,0.34,0.35,0.44,0.14,0.67,0.14,0.8,0.08,0.69,0.41,0.0,0.0,0.08,12.5,0.38
2,新竹御嵿攻城獅,87|10885,蔡宸綱/劉丞勳,2,21,28.0,387.14,6.45,06:27,193.57,3.23,03:14,3.0,1.5,10.71,16.74,6.0,3.0,21.43,33.48,8.0,4.0,28.57,44.64,1.0,0.5,3.57,5.58,3.0,1.5,10.71,16.74,0.0,0.0,0.0,0.0,5.0,2.5,17.86,27.9,1.0,0.5,3.57,5.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5,10.71,16.74,5.0,2.5,17.86,27.9,5.0,2.5,17.86,27.9,5.0,2.5,17.86,27.9,4.0,2.0,14.29,22.32,0.0,0.0,0.0,0.0,1.0,0.5,3.57,5.58,1.0,0.5,3.57,5.58,1.0,0.5,3.57,5.58,2.0,1.0,7.14,11.16,10.71,21.43,-10.71,104.15,-3.0,-1.5,-10.71,6.45,3.23,0.19,0.19,0.0,0.2,,0.33,0.0,0.38,0.5,0.44,3.57,3.57,0.04,7.14,0.0
2,福爾摩沙夢想家,77|99,馬建豪/盧冠良,2,47,55.0,812.72,13.55,13:33,406.36,6.77,06:46,17.0,8.5,30.91,45.18,27.0,13.5,49.09,71.76,21.0,10.5,38.18,55.81,6.0,3.0,10.91,15.95,12.0,6.0,21.82,31.89,5.0,2.5,9.09,13.29,9.0,4.5,16.36,23.92,1.0,0.5,1.82,2.66,4.0,2.0,7.27,10.63,4.0,2.0,7.27,10.63,3.0,1.5,5.45,7.97,12.0,6.0,21.82,31.89,4.0,2.0,7.27,10.63,11.0,5.5,20.0,29.24,4.0,2.0,7.27,10.63,3.0,1.5,5.45,7.97,4.0,2.0,7.27,10.63,0.0,0.0,0.0,0.0,6.0,3.0,10.91,15.95,9.0,4.5,16.36,23.92,30.91,49.09,-18.18,97.45,-10.0,-5.0,-18.18,13.55,6.77,0.31,0.37,0.42,0.11,1.0,0.15,0.5,0.21,0.75,0.5,7.27,0.0,0.11,16.36,0.19
2,福爾摩沙夢想家,77|86,馬建豪/林俊吉,2,47,55.0,811.25,13.52,13:31,405.62,6.76,06:46,21.0,10.5,38.18,55.91,23.0,11.5,41.82,61.24,21.0,10.5,38.18,55.91,8.0,4.0,14.55,21.3,15.0,7.5,27.27,39.94,8.0,4.0,14.55,21.3,6.0,3.0,10.91,15.98,0.0,0.0,0.0,0.0,6.0,3.0,10.91,15.98,5.0,2.5,9.09,13.31,3.0,1.5,5.45,7.99,10.0,5.0,18.18,26.63,4.0,2.0,7.27,10.65,10.0,5.0,18.18,26.63,3.0,1.5,5.45,7.99,5.0,2.5,9.09,13.31,3.0,1.5,5.45,7.99,0.0,0.0,0.0,0.0,6.0,3.0,10.91,15.98,4.0,2.0,7.27,10.65,38.18,41.82,-3.64,97.63,-2.0,-1.0,-3.64,13.52,6.76,0.38,0.44,0.53,0.0,0.83,0.11,0.62,0.23,0.71,0.48,5.45,0.0,0.11,7.27,0.29
2,新竹御嵿攻城獅,82|87,蕭順議/蔡宸綱,2,10,14.0,157.76,2.63,02:38,78.88,1.31,01:19,2.0,1.0,14.29,27.38,2.0,1.0,14.29,27.38,6.0,3.0,42.86,82.15,1.0,0.5,7.14,13.69,4.0,2.0,28.57,54.77,1.0,0.5,7.14,13.69,2.0,1.0,14.29,27.38,0.0,0.0,0.0,0.0,2.0,1.0,14.29,27.38,0.0,0.0,0.0,0.0,2.0,1.0,14.29,27.38,3.0,1.5,21.43,41.08,1.0,0.5,7.14,13.69,3.0,1.5,21.43,41.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,7.14,13.69,2.0,1.0,14.29,27.38,14.29,14.29,0.0,127.79,0.0,0.0,0.0,2.63,1.31,0.17,0.15,0.25,0.0,0.0,0.0,0.0,0.4,0.75,0.56,0.0,0.0,0.07,14.29,0.33
2,新竹御嵿攻城獅,82|10885,蕭順議/劉丞勳,1,1,1.0,8.14,0.14,00:08,8.14,0.14,00:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,265.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.95,0.0,0.0,0.0,0.14,0.14,,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,
2,新竹御嵿攻城獅,82|10887,蕭順議/德魯,2,15,21.0,316.24,5.27,05:16,158.12,2.64,02:38,5.0,2.5,23.81,34.15,8.0,4.0,38.1,54.64,7.0,3.5,33.33,47.81,1.0,0.5,4.76,6.83,4.0,2.0,19.05,27.32,1.0,0.5,4.76,6.83,3.0,1.5,14.29,20.49,0.0,0.0,0.0,0.0,7.0,3.5,33.33,47.81,3.0,1.5,14.29,20.49,3.0,1.5,14.29,20.49,5.0,2.5,23.81,34.15,3.0,1.5,14.29,20.49,3.0,1.5,14.29,20.49,1.0,0.5,4.76,6.83,0.0,0.0,0.0,0.0,1.0,0.5,4.76,6.83,0.0,0.0,0.0,0.0,5.0,2.5,23.81,34.15,0.0,0.0,0.0,0.0,23.81,38.1,-14.29,95.62,-3.0,-1.5,-14.29,5.27,2.64,0.14,0.25,0.25,0.0,0.43,0.09,0.0,0.5,0.62,0.57,4.76,0.0,0.24,0.0,1.0
2,新竹御嵿攻城獅,82|14843,蕭順議/馬力,2,22,31.0,439.24,7.32,07:19,219.62,3.66,03:40,7.0,3.5,22.58,34.42,10.0,5.0,32.26,49.18,12.0,6.0,38.71,59.01,2.0,1.0,6.45,9.84,8.0,4.0,25.81,39.34,2.0,1.0,6.45,9.84,4.0,2.0,12.9,19.67,0.0,0.0,0.0,0.0,7.0,3.5,22.58,34.42,3.0,1.5,9.68,14.75,5.0,2.5,16.13,24.59,7.0,3.5,22.58,34.42,4.0,2.0,12.9,19.67,5.0,2.5,16.13,24.59,1.0,0.5,3.23,4.92,0.0,0.0,0.0,0.0,1.0,0.5,3.23,4.92,0.0,0.0,0.0,0.0,6.0,3.0,19.35,29.51,2.0,1.0,6.45,9.84,22.58,32.26,-9.68,101.63,-3.0,-1.5,-9.68,7.32,3.66,0.17,0.23,0.25,0.0,0.43,0.06,0.0,0.5,0.64,0.57,3.23,0.0,0.19,6.45,0.58
2,福爾摩沙夢想家,79|10890,張宗憲/湯普金斯,1,88,106.0,1598.33,26.64,26:38,1598.33,26.64,26:38,52.0,52.0,49.06,70.27,28.0,28.0,26.42,37.84,41.0,41.0,38.68,55.41,19.0,19.0,17.92,25.68,23.0,23.0,21.7,31.08,12.0,12.0,11.32,16.22,18.0,18.0,16.98,24.33,7.0,7.0,6.6,9.46,10.0,10.0,9.43,13.51,7.0,7.0,6.6,9.46,7.0,7.0,6.6,9.46,14.0,14.0,13.21,18.92,13.0,13.0,12.26,17.57,21.0,21.0,19.81,28.38,4.0,4.0,3.77,5.41,12.0,12.0,11.32,16.22,3.0,3.0,2.83,4.05,2.0,2.0,1.89,2.7,10.0,10.0,9.43,13.51,6.0,6.0,5.66,8.11,49.06,26.42,22.64,95.5,24.0,24.0,22.64,26.64,26.64,0.55,0.57,0.52,0.39,0.7,0.08,0.63,0.25,0.52,0.38,2.83,1.89,0.09,5.66,0.24
2,福爾摩沙夢想家,89|10890,蔣淯安/湯普金斯,1,77,95.0,1332.63,22.21,22:13,1332.63,22.21,22:13,46.0,46.0,48.42,74.56,31.0,31.0,32.63,50.25,33.0,33.0,34.74,53.49,17.0,17.0,17.89,27.55,17.0,17.0,17.89,27.55,9.0,9.0,9.47,14.59,16.0,16.0,16.84,25.93,8.0,8.0,8.42,12.97,6.0,6.0,6.32,9.73,4.0,4.0,4.21,6.48,6.0,6.0,6.32,9.73,10.0,10.0,10.53,16.21,13.0,13.0,13.68,21.07,15.0,15.0,15.79,24.31,6.0,6.0,6.32,9.73,11.0,11.0,11.58,17.83,5.0,5.0,5.26,8.1,2.0,2.0,2.11,3.24,7.0,7.0,7.37,11.35,10.0,10.0,10.53,16.21,48.42,32.63,15.79,102.65,15.0,15.0,15.79,22.21,22.21,0.64,0.65,0.53,0.5,0.67,0.14,0.65,0.29,0.43,0.36,5.26,2.11,0.07,10.53,0.18
