lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
4,新北國王,22|29|10875|13029,簡祐哲/林書緯/傑登/杰倫,1,1,2.0,12.08,0.2,00:12,12.08,0.2,00:12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,178.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,178.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,178.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,178.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.51,0.0,0.0,0.0,0.2,0.2,0.0,0.0,,0.0,,0.0,,1.0,,1.0,0.0,0.0,0.5,0.0,0.0
4,新北國王,22|10872|10875|13029,簡祐哲/林彥廷/傑登/杰倫,1,5,7.0,96.29,1.6,01:36,96.29,1.6,01:36,0.0,0.0,0.0,0.0,3.0,3.0,42.86,67.3,3.0,3.0,42.86,67.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,42.86,67.3,0.0,0.0,0.0,0.0,2.0,2.0,28.57,44.86,0.0,0.0,0.0,0.0,2.0,2.0,28.57,44.86,1.0,1.0,14.29,22.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.29,22.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,28.57,44.86,2.0,2.0,28.57,44.86,0.0,42.86,-42.86,104.68,-3.0,-3.0,-42.86,1.6,1.6,0.0,0.0,,0.0,0.0,0.2,,1.0,1.0,1.0,0.0,0.0,0.29,28.57,0.67
4,新北國王,29|10872|10875|13029,林書緯/林彥廷/傑登/杰倫,1,11,15.0,141.08,2.35,02:21,141.08,2.35,02:21,3.0,3.0,20.0,45.93,2.0,2.0,13.33,30.62,7.0,7.0,46.67,107.18,1.0,1.0,6.67,15.31,4.0,4.0,26.67,61.24,1.0,1.0,6.67,15.31,3.0,3.0,20.0,45.93,0.0,0.0,0.0,0.0,1.0,1.0,6.67,15.31,1.0,1.0,6.67,15.31,3.0,3.0,20.0,45.93,3.0,3.0,20.0,45.93,0.0,0.0,0.0,0.0,4.0,4.0,26.67,61.24,1.0,1.0,6.67,15.31,0.0,0.0,0.0,0.0,1.0,1.0,6.67,15.31,0.0,0.0,0.0,0.0,2.0,2.0,13.33,30.62,0.0,0.0,0.0,0.0,20.0,13.33,6.67,153.11,1.0,1.0,6.67,2.35,2.35,0.14,0.2,0.25,0.0,1.0,0.12,0.0,0.43,1.0,0.6,6.67,0.0,0.13,0.0,0.14
4,新北中信特攻,40|43|44|104,謝亞軒/林韋翰/黃泓瀚/貝奇,1,17,21.0,216.29,3.6,03:36,216.29,3.6,03:36,5.0,5.0,23.81,49.93,8.0,8.0,38.1,79.89,7.0,7.0,33.33,69.91,2.0,2.0,9.52,19.97,4.0,4.0,19.05,39.95,2.0,2.0,9.52,19.97,3.0,3.0,14.29,29.96,0.0,0.0,0.0,0.0,2.0,2.0,9.52,19.97,1.0,1.0,4.76,9.99,0.0,0.0,0.0,0.0,5.0,5.0,23.81,49.93,3.0,3.0,14.29,29.96,3.0,3.0,14.29,29.96,0.0,0.0,0.0,0.0,2.0,2.0,9.52,19.97,0.0,0.0,0.0,0.0,1.0,1.0,4.76,9.99,1.0,1.0,4.76,9.99,1.0,1.0,4.76,9.99,23.81,38.1,-14.29,139.81,-3.0,-3.0,-14.29,3.6,3.6,0.29,0.32,0.5,0.0,0.5,0.0,1.0,0.0,0.62,0.45,0.0,4.76,0.05,4.76,0.29
4,新北中信特攻,40|43|44|8889,謝亞軒/林韋翰/黃泓瀚/馬可,1,4,4.0,35.29,0.59,00:35,35.29,0.59,00:35,1.0,1.0,25.0,61.21,5.0,5.0,125.0,306.04,1.0,1.0,25.0,61.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,61.21,0.0,0.0,0.0,0.0,2.0,2.0,50.0,122.42,1.0,1.0,25.0,61.21,0.0,0.0,0.0,0.0,1.0,1.0,25.0,61.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,61.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,125.0,-100.0,163.22,-4.0,-4.0,-100.0,0.59,0.59,0.0,0.27,,0.0,0.5,0.0,,,1.0,1.0,0.0,0.0,0.0,0.0,2.0
4,新北中信特攻,40|44|104|8889,謝亞軒/黃泓瀚/貝奇/馬可,1,4,4.0,35.29,0.59,00:35,35.29,0.59,00:35,1.0,1.0,25.0,61.21,5.0,5.0,125.0,306.04,1.0,1.0,25.0,61.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,61.21,0.0,0.0,0.0,0.0,2.0,2.0,50.0,122.42,1.0,1.0,25.0,61.21,0.0,0.0,0.0,0.0,1.0,1.0,25.0,61.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,61.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,125.0,-100.0,163.22,-4.0,-4.0,-100.0,0.59,0.59,0.0,0.27,,0.0,0.5,0.0,,,1.0,1.0,0.0,0.0,0.0,0.0,2.0
4,新北中信特攻,43|44|104|8889,林韋翰/黃泓瀚/貝奇/馬可,1,4,4.0,35.29,0.59,00:35,35.29,0.59,00:35,1.0,1.0,25.0,61.21,5.0,5.0,125.0,306.04,1.0,1.0,25.0,61.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,61.21,0.0,0.0,0.0,0.0,2.0,2.0,50.0,122.42,1.0,1.0,25.0,61.21,0.0,0.0,0.0,0.0,1.0,1.0,25.0,61.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,61.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,125.0,-100.0,163.22,-4.0,-4.0,-100.0,0.59,0.59,0.0,0.27,,0.0,0.5,0.0,,,1.0,1.0,0.0,0.0,0.0,0.0,2.0
4,新北國王,22|24|10872|10875,簡祐哲/蘇士軒/林彥廷/傑登,1,4,5.0,52.29,0.87,00:52,52.29,0.87,00:52,0.0,0.0,0.0,0.0,3.0,3.0,60.0,123.93,2.0,2.0,40.0,82.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,40.0,82.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,41.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,41.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,41.31,2.0,2.0,40.0,82.62,0.0,60.0,-60.0,137.7,-3.0,-3.0,-60.0,0.87,0.87,0.0,0.0,,0.0,,0.33,,1.0,,1.0,0.0,0.0,0.2,40.0,0.0
4,新北國王,22|24|10872|13029,簡祐哲/蘇士軒/林彥廷/杰倫,1,4,5.0,52.29,0.87,00:52,52.29,0.87,00:52,0.0,0.0,0.0,0.0,3.0,3.0,60.0,123.93,2.0,2.0,40.0,82.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,40.0,82.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,41.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,41.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,41.31,2.0,2.0,40.0,82.62,0.0,60.0,-60.0,137.7,-3.0,-3.0,-60.0,0.87,0.87,0.0,0.0,,0.0,,0.33,,1.0,,1.0,0.0,0.0,0.2,40.0,0.0
4,新北國王,22|24|10875|13029,簡祐哲/蘇士軒/傑登/杰倫,1,4,5.0,52.29,0.87,00:52,52.29,0.87,00:52,0.0,0.0,0.0,0.0,3.0,3.0,60.0,123.93,2.0,2.0,40.0,82.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,40.0,82.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,41.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,41.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,41.31,2.0,2.0,40.0,82.62,0.0,60.0,-60.0,137.7,-3.0,-3.0,-60.0,0.87,0.87,0.0,0.0,,0.0,,0.33,,1.0,,1.0,0.0,0.0,0.2,40.0,0.0
4,新北國王,24|10872|10875|13029,蘇士軒/林彥廷/傑登/杰倫,1,28,33.0,382.34,6.37,06:22,382.34,6.37,06:22,5.0,5.0,15.15,28.25,9.0,9.0,27.27,50.84,14.0,14.0,42.42,79.09,2.0,2.0,6.06,11.3,10.0,10.0,30.3,56.49,2.0,2.0,6.06,11.3,4.0,4.0,12.12,22.6,0.0,0.0,0.0,0.0,1.0,1.0,3.03,5.65,1.0,1.0,3.03,5.65,4.0,4.0,12.12,22.6,7.0,7.0,21.21,39.55,0.0,0.0,0.0,0.0,5.0,5.0,15.15,28.25,3.0,3.0,9.09,16.95,1.0,1.0,3.03,5.65,2.0,2.0,6.06,11.3,0.0,0.0,0.0,0.0,2.0,2.0,6.06,11.3,2.0,2.0,6.06,11.3,15.15,27.27,-12.12,124.29,-4.0,-4.0,-12.12,6.37,6.37,0.14,0.17,0.2,0.0,1.0,0.17,0.5,0.44,1.0,0.69,6.06,0.0,0.06,6.06,0.07
4,新北中信特攻,40|43|44|10881,謝亞軒/林韋翰/黃泓瀚/飛克,1,13,17.0,181.0,3.02,03:01,181.0,3.02,03:01,4.0,4.0,23.53,47.73,3.0,3.0,17.65,35.8,6.0,6.0,35.29,71.6,2.0,2.0,11.76,23.87,4.0,4.0,23.53,47.73,2.0,2.0,11.76,23.87,2.0,2.0,11.76,23.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,23.53,47.73,3.0,3.0,17.65,35.8,3.0,3.0,17.65,35.8,0.0,0.0,0.0,0.0,1.0,1.0,5.88,11.93,0.0,0.0,0.0,0.0,1.0,1.0,5.88,11.93,1.0,1.0,5.88,11.93,1.0,1.0,5.88,11.93,23.53,17.65,5.88,135.25,1.0,1.0,5.88,3.02,3.02,0.33,0.33,0.5,0.0,,0.0,0.5,0.0,0.57,0.4,0.0,5.88,0.06,5.88,0.0
4,新北中信特攻,40|43|104|10881,謝亞軒/林韋翰/貝奇/飛克,1,18,23.0,246.36,4.11,04:06,246.36,4.11,04:06,4.0,4.0,17.39,35.07,3.0,3.0,13.04,26.3,7.0,7.0,30.43,61.37,2.0,2.0,8.7,17.54,4.0,4.0,17.39,35.07,2.0,2.0,8.7,17.54,3.0,3.0,13.04,26.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,21.74,43.84,3.0,3.0,13.04,26.3,4.0,4.0,17.39,35.07,2.0,2.0,8.7,17.54,1.0,1.0,4.35,8.77,0.0,0.0,0.0,0.0,1.0,1.0,4.35,8.77,2.0,2.0,8.7,17.54,1.0,1.0,4.35,8.77,17.39,13.04,4.35,134.44,1.0,1.0,4.35,4.11,4.11,0.29,0.29,0.5,0.0,,0.22,0.5,0.0,0.62,0.42,0.0,4.35,0.09,4.35,0.0
4,新北中信特攻,40|44|104|10881,謝亞軒/黃泓瀚/貝奇/飛克,1,13,17.0,181.0,3.02,03:01,181.0,3.02,03:01,4.0,4.0,23.53,47.73,3.0,3.0,17.65,35.8,6.0,6.0,35.29,71.6,2.0,2.0,11.76,23.87,4.0,4.0,23.53,47.73,2.0,2.0,11.76,23.87,2.0,2.0,11.76,23.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,23.53,47.73,3.0,3.0,17.65,35.8,3.0,3.0,17.65,35.8,0.0,0.0,0.0,0.0,1.0,1.0,5.88,11.93,0.0,0.0,0.0,0.0,1.0,1.0,5.88,11.93,1.0,1.0,5.88,11.93,1.0,1.0,5.88,11.93,23.53,17.65,5.88,135.25,1.0,1.0,5.88,3.02,3.02,0.33,0.33,0.5,0.0,,0.0,0.5,0.0,0.57,0.4,0.0,5.88,0.06,5.88,0.0
4,新北中信特攻,43|44|104|10881,林韋翰/黃泓瀚/貝奇/飛克,1,13,17.0,181.0,3.02,03:01,181.0,3.02,03:01,4.0,4.0,23.53,47.73,3.0,3.0,17.65,35.8,6.0,6.0,35.29,71.6,2.0,2.0,11.76,23.87,4.0,4.0,23.53,47.73,2.0,2.0,11.76,23.87,2.0,2.0,11.76,23.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,23.53,47.73,3.0,3.0,17.65,35.8,3.0,3.0,17.65,35.8,0.0,0.0,0.0,0.0,1.0,1.0,5.88,11.93,0.0,0.0,0.0,0.0,1.0,1.0,5.88,11.93,1.0,1.0,5.88,11.93,1.0,1.0,5.88,11.93,23.53,17.65,5.88,135.25,1.0,1.0,5.88,3.02,3.02,0.33,0.33,0.5,0.0,,0.0,0.5,0.0,0.57,0.4,0.0,5.88,0.06,5.88,0.0
4,新北國王,24|29|10872|10875,蘇士軒/林書緯/林彥廷/傑登,1,10,13.0,129.0,2.15,02:09,129.0,2.15,02:09,3.0,3.0,23.08,50.23,2.0,2.0,15.38,33.49,6.0,6.0,46.15,100.47,1.0,1.0,7.69,16.74,4.0,4.0,30.77,66.98,1.0,1.0,7.69,16.74,2.0,2.0,15.38,33.49,0.0,0.0,0.0,0.0,1.0,1.0,7.69,16.74,1.0,1.0,7.69,16.74,2.0,2.0,15.38,33.49,3.0,3.0,23.08,50.23,0.0,0.0,0.0,0.0,4.0,4.0,30.77,66.98,1.0,1.0,7.69,16.74,0.0,0.0,0.0,0.0,1.0,1.0,7.69,16.74,0.0,0.0,0.0,0.0,1.0,1.0,7.69,16.74,0.0,0.0,0.0,0.0,23.08,15.38,7.69,145.12,1.0,1.0,7.69,2.15,2.15,0.17,0.23,0.25,0.0,1.0,0.13,0.0,0.33,1.0,0.56,7.69,0.0,0.08,0.0,0.17
4,新北國王,24|29|10872|13029,蘇士軒/林書緯/林彥廷/杰倫,1,10,13.0,129.0,2.15,02:09,129.0,2.15,02:09,3.0,3.0,23.08,50.23,2.0,2.0,15.38,33.49,6.0,6.0,46.15,100.47,1.0,1.0,7.69,16.74,4.0,4.0,30.77,66.98,1.0,1.0,7.69,16.74,2.0,2.0,15.38,33.49,0.0,0.0,0.0,0.0,1.0,1.0,7.69,16.74,1.0,1.0,7.69,16.74,2.0,2.0,15.38,33.49,3.0,3.0,23.08,50.23,0.0,0.0,0.0,0.0,4.0,4.0,30.77,66.98,1.0,1.0,7.69,16.74,0.0,0.0,0.0,0.0,1.0,1.0,7.69,16.74,0.0,0.0,0.0,0.0,1.0,1.0,7.69,16.74,0.0,0.0,0.0,0.0,23.08,15.38,7.69,145.12,1.0,1.0,7.69,2.15,2.15,0.17,0.23,0.25,0.0,1.0,0.13,0.0,0.33,1.0,0.56,7.69,0.0,0.08,0.0,0.17
4,新北國王,24|29|10875|13029,蘇士軒/林書緯/傑登/杰倫,1,10,13.0,129.0,2.15,02:09,129.0,2.15,02:09,3.0,3.0,23.08,50.23,2.0,2.0,15.38,33.49,6.0,6.0,46.15,100.47,1.0,1.0,7.69,16.74,4.0,4.0,30.77,66.98,1.0,1.0,7.69,16.74,2.0,2.0,15.38,33.49,0.0,0.0,0.0,0.0,1.0,1.0,7.69,16.74,1.0,1.0,7.69,16.74,2.0,2.0,15.38,33.49,3.0,3.0,23.08,50.23,0.0,0.0,0.0,0.0,4.0,4.0,30.77,66.98,1.0,1.0,7.69,16.74,0.0,0.0,0.0,0.0,1.0,1.0,7.69,16.74,0.0,0.0,0.0,0.0,1.0,1.0,7.69,16.74,0.0,0.0,0.0,0.0,23.08,15.38,7.69,145.12,1.0,1.0,7.69,2.15,2.15,0.17,0.23,0.25,0.0,1.0,0.13,0.0,0.33,1.0,0.56,7.69,0.0,0.08,0.0,0.17
4,新北國王,24|29|34|10874,蘇士軒/林書緯/沃許本/熊祥泰,1,7,9.0,116.0,1.93,01:56,116.0,1.93,01:56,5.0,5.0,55.56,93.1,2.0,2.0,22.22,37.24,5.0,5.0,55.56,93.1,2.0,2.0,22.22,37.24,2.0,2.0,22.22,37.24,1.0,1.0,11.11,18.62,3.0,3.0,33.33,55.86,1.0,1.0,11.11,18.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,22.22,37.24,1.0,1.0,11.11,18.62,0.0,0.0,0.0,0.0,2.0,2.0,22.22,37.24,0.0,0.0,0.0,0.0,1.0,1.0,11.11,18.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.11,18.62,0.0,0.0,0.0,0.0,55.56,22.22,33.33,111.72,3.0,3.0,33.33,1.93,1.93,0.5,0.5,0.5,0.33,,0.0,0.5,0.5,1.0,0.6,0.0,0.0,0.11,0.0,0.0
4,新北國王,24|29|10874|13029,蘇士軒/林書緯/熊祥泰/杰倫,1,7,9.0,116.0,1.93,01:56,116.0,1.93,01:56,5.0,5.0,55.56,93.1,2.0,2.0,22.22,37.24,5.0,5.0,55.56,93.1,2.0,2.0,22.22,37.24,2.0,2.0,22.22,37.24,1.0,1.0,11.11,18.62,3.0,3.0,33.33,55.86,1.0,1.0,11.11,18.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,22.22,37.24,1.0,1.0,11.11,18.62,0.0,0.0,0.0,0.0,2.0,2.0,22.22,37.24,0.0,0.0,0.0,0.0,1.0,1.0,11.11,18.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.11,18.62,0.0,0.0,0.0,0.0,55.56,22.22,33.33,111.72,3.0,3.0,33.33,1.93,1.93,0.5,0.5,0.5,0.33,,0.0,0.5,0.5,1.0,0.6,0.0,0.0,0.11,0.0,0.0
4,新北國王,24|34|10874|13029,蘇士軒/沃許本/熊祥泰/杰倫,1,7,9.0,116.0,1.93,01:56,116.0,1.93,01:56,5.0,5.0,55.56,93.1,2.0,2.0,22.22,37.24,5.0,5.0,55.56,93.1,2.0,2.0,22.22,37.24,2.0,2.0,22.22,37.24,1.0,1.0,11.11,18.62,3.0,3.0,33.33,55.86,1.0,1.0,11.11,18.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,22.22,37.24,1.0,1.0,11.11,18.62,0.0,0.0,0.0,0.0,2.0,2.0,22.22,37.24,0.0,0.0,0.0,0.0,1.0,1.0,11.11,18.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.11,18.62,0.0,0.0,0.0,0.0,55.56,22.22,33.33,111.72,3.0,3.0,33.33,1.93,1.93,0.5,0.5,0.5,0.33,,0.0,0.5,0.5,1.0,0.6,0.0,0.0,0.11,0.0,0.0
4,新北國王,29|34|10874|13029,林書緯/沃許本/熊祥泰/杰倫,1,7,9.0,116.0,1.93,01:56,116.0,1.93,01:56,5.0,5.0,55.56,93.1,2.0,2.0,22.22,37.24,5.0,5.0,55.56,93.1,2.0,2.0,22.22,37.24,2.0,2.0,22.22,37.24,1.0,1.0,11.11,18.62,3.0,3.0,33.33,55.86,1.0,1.0,11.11,18.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,22.22,37.24,1.0,1.0,11.11,18.62,0.0,0.0,0.0,0.0,2.0,2.0,22.22,37.24,0.0,0.0,0.0,0.0,1.0,1.0,11.11,18.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.11,18.62,0.0,0.0,0.0,0.0,55.56,22.22,33.33,111.72,3.0,3.0,33.33,1.93,1.93,0.5,0.5,0.5,0.33,,0.0,0.5,0.5,1.0,0.6,0.0,0.0,0.11,0.0,0.0
4,新北中信特攻,40|43|8889|10881,謝亞軒/林韋翰/馬可/飛克,1,65,76.0,1165.42,19.42,19:25,1165.42,19.42,19:25,36.0,36.0,47.37,66.72,29.0,29.0,38.16,53.75,27.0,27.0,35.53,50.04,13.0,13.0,17.11,24.09,16.0,16.0,21.05,29.65,9.0,9.0,11.84,16.68,11.0,11.0,14.47,20.39,4.0,4.0,5.26,7.41,10.0,10.0,13.16,18.53,6.0,6.0,7.89,11.12,2.0,2.0,2.63,3.71,12.0,12.0,15.79,22.24,5.0,5.0,6.58,9.27,16.0,16.0,21.05,29.65,5.0,5.0,6.58,9.27,9.0,9.0,11.84,16.68,1.0,1.0,1.32,1.85,1.0,1.0,1.32,1.85,6.0,6.0,7.89,11.12,4.0,4.0,5.26,7.41,47.37,38.16,9.21,93.91,7.0,7.0,9.21,19.42,19.42,0.56,0.57,0.56,0.36,0.6,0.14,0.69,0.11,0.71,0.4,1.32,1.32,0.08,5.26,0.37
4,新北中信特攻,40|43|10877|10881,謝亞軒/林韋翰/阿巴西/飛克,1,65,76.0,1165.42,19.42,19:25,1165.42,19.42,19:25,36.0,36.0,47.37,66.72,29.0,29.0,38.16,53.75,27.0,27.0,35.53,50.04,13.0,13.0,17.11,24.09,16.0,16.0,21.05,29.65,9.0,9.0,11.84,16.68,11.0,11.0,14.47,20.39,4.0,4.0,5.26,7.41,10.0,10.0,13.16,18.53,6.0,6.0,7.89,11.12,2.0,2.0,2.63,3.71,12.0,12.0,15.79,22.24,5.0,5.0,6.58,9.27,16.0,16.0,21.05,29.65,5.0,5.0,6.58,9.27,9.0,9.0,11.84,16.68,1.0,1.0,1.32,1.85,1.0,1.0,1.32,1.85,6.0,6.0,7.89,11.12,4.0,4.0,5.26,7.41,47.37,38.16,9.21,93.91,7.0,7.0,9.21,19.42,19.42,0.56,0.57,0.56,0.36,0.6,0.14,0.69,0.11,0.71,0.4,1.32,1.32,0.08,5.26,0.37
4,新北中信特攻,40|8889|10877|10881,謝亞軒/馬可/阿巴西/飛克,1,101,116.0,1757.07,29.28,29:17,1757.07,29.28,29:17,59.0,59.0,50.86,72.53,45.0,45.0,38.79,55.32,47.0,47.0,40.52,57.78,23.0,23.0,19.83,28.27,31.0,31.0,26.72,38.11,18.0,18.0,15.52,22.13,16.0,16.0,13.79,19.67,5.0,5.0,4.31,6.15,12.0,12.0,10.34,14.75,8.0,8.0,6.9,9.83,5.0,5.0,4.31,6.15,19.0,19.0,16.38,23.36,6.0,6.0,5.17,7.38,25.0,25.0,21.55,30.73,6.0,6.0,5.17,7.38,16.0,16.0,13.79,19.67,1.0,1.0,0.86,1.23,2.0,2.0,1.72,2.46,7.0,7.0,6.03,8.61,6.0,6.0,5.17,7.38,50.86,38.79,12.07,95.07,14.0,14.0,12.07,29.28,29.28,0.54,0.56,0.58,0.31,0.67,0.1,0.7,0.17,0.76,0.44,0.86,1.72,0.06,5.17,0.26
4,新北中信特攻,43|8889|10877|10881,林韋翰/馬可/阿巴西/飛克,1,65,76.0,1165.42,19.42,19:25,1165.42,19.42,19:25,36.0,36.0,47.37,66.72,29.0,29.0,38.16,53.75,27.0,27.0,35.53,50.04,13.0,13.0,17.11,24.09,16.0,16.0,21.05,29.65,9.0,9.0,11.84,16.68,11.0,11.0,14.47,20.39,4.0,4.0,5.26,7.41,10.0,10.0,13.16,18.53,6.0,6.0,7.89,11.12,2.0,2.0,2.63,3.71,12.0,12.0,15.79,22.24,5.0,5.0,6.58,9.27,16.0,16.0,21.05,29.65,5.0,5.0,6.58,9.27,9.0,9.0,11.84,16.68,1.0,1.0,1.32,1.85,1.0,1.0,1.32,1.85,6.0,6.0,7.89,11.12,4.0,4.0,5.26,7.41,47.37,38.16,9.21,93.91,7.0,7.0,9.21,19.42,19.42,0.56,0.57,0.56,0.36,0.6,0.14,0.69,0.11,0.71,0.4,1.32,1.32,0.08,5.26,0.37
4,新北國王,21|29|34|10874,李愷諺/林書緯/沃許本/熊祥泰,1,3,4.0,64.0,1.07,01:04,64.0,1.07,01:04,0.0,0.0,0.0,0.0,3.0,3.0,75.0,101.25,2.0,2.0,50.0,67.5,0.0,0.0,0.0,0.0,1.0,1.0,25.0,33.75,0.0,0.0,0.0,0.0,1.0,1.0,25.0,33.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,50.0,67.5,1.0,1.0,25.0,33.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,-75.0,90.0,-3.0,-3.0,-75.0,1.07,1.07,0.0,0.0,0.0,0.0,,0.0,,,0.67,0.67,0.0,0.0,0.0,0.0,0.0
