lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
4,新北國王,21|10872|10874|14038,李愷諺/林彥廷/熊祥泰/飛米,1,9,10.0,159.86,2.66,02:40,159.86,2.66,02:40,11.0,11.0,110.0,148.63,4.0,4.0,40.0,54.05,5.0,5.0,50.0,67.56,4.0,4.0,40.0,54.05,3.0,3.0,30.0,40.53,2.0,2.0,20.0,27.02,2.0,2.0,20.0,27.02,2.0,2.0,20.0,27.02,2.0,2.0,20.0,27.02,1.0,1.0,10.0,13.51,1.0,1.0,10.0,13.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,20.0,27.02,0.0,0.0,0.0,0.0,4.0,4.0,40.0,54.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,13.51,0.0,0.0,0.0,0.0,110.0,40.0,70.0,90.08,7.0,7.0,70.0,2.66,2.66,1.0,0.94,0.67,1.0,0.5,0.0,1.0,0.33,,0.33,0.0,0.0,0.1,0.0,0.4
4,新北國王,21|23|10872|13029,李愷諺/王柏智/林彥廷/杰倫,1,2,4.0,49.0,0.82,00:49,49.0,0.82,00:49,2.0,2.0,50.0,88.16,3.0,3.0,75.0,132.24,3.0,3.0,75.0,132.24,1.0,1.0,25.0,44.08,2.0,2.0,50.0,88.16,1.0,1.0,25.0,44.08,1.0,1.0,25.0,44.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,50.0,88.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,50.0,88.16,0.0,0.0,0.0,0.0,50.0,75.0,-25.0,117.55,-1.0,-1.0,-25.0,0.82,0.82,0.33,0.33,0.5,0.0,,0.0,0.0,1.0,,1.0,0.0,0.0,0.5,0.0,0.0
4,新北國王,21|23|10872|14038,李愷諺/王柏智/林彥廷/飛米,1,2,4.0,49.0,0.82,00:49,49.0,0.82,00:49,2.0,2.0,50.0,88.16,3.0,3.0,75.0,132.24,3.0,3.0,75.0,132.24,1.0,1.0,25.0,44.08,2.0,2.0,50.0,88.16,1.0,1.0,25.0,44.08,1.0,1.0,25.0,44.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,50.0,88.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,50.0,88.16,0.0,0.0,0.0,0.0,50.0,75.0,-25.0,117.55,-1.0,-1.0,-25.0,0.82,0.82,0.33,0.33,0.5,0.0,,0.0,0.0,1.0,,1.0,0.0,0.0,0.5,0.0,0.0
4,新北國王,21|10872|13029|14038,李愷諺/林彥廷/杰倫/飛米,1,7,9.0,93.72,1.56,01:34,93.72,1.56,01:34,3.0,3.0,33.33,69.15,5.0,5.0,55.56,115.24,4.0,4.0,44.44,92.19,1.0,1.0,11.11,23.05,3.0,3.0,33.33,69.15,1.0,1.0,11.11,23.05,1.0,1.0,11.11,23.05,0.0,0.0,0.0,0.0,1.0,1.0,11.11,23.05,1.0,1.0,11.11,23.05,2.0,2.0,22.22,46.1,1.0,1.0,11.11,23.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,22.22,46.1,0.0,0.0,0.0,0.0,33.33,55.56,-22.22,138.29,-2.0,-2.0,-22.22,1.56,1.56,0.25,0.34,0.33,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.22,0.0,0.25
4,新北國王,23|10872|13029|14038,王柏智/林彥廷/杰倫/飛米,1,2,4.0,49.0,0.82,00:49,49.0,0.82,00:49,2.0,2.0,50.0,88.16,3.0,3.0,75.0,132.24,3.0,3.0,75.0,132.24,1.0,1.0,25.0,44.08,2.0,2.0,50.0,88.16,1.0,1.0,25.0,44.08,1.0,1.0,25.0,44.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,50.0,88.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,50.0,88.16,0.0,0.0,0.0,0.0,50.0,75.0,-25.0,117.55,-1.0,-1.0,-25.0,0.82,0.82,0.33,0.33,0.5,0.0,,0.0,0.0,1.0,,1.0,0.0,0.0,0.5,0.0,0.0
4,新北國王,29|10872|13029|14038,林書緯/林彥廷/杰倫/飛米,1,26,29.0,448.81,7.48,07:29,448.81,7.48,07:29,11.0,11.0,37.93,52.94,12.0,12.0,41.38,57.75,9.0,9.0,31.03,43.31,3.0,3.0,10.34,14.44,4.0,4.0,13.79,19.25,2.0,2.0,6.9,9.63,5.0,5.0,17.24,24.06,1.0,1.0,3.45,4.81,4.0,4.0,13.79,19.25,4.0,4.0,13.79,19.25,1.0,1.0,3.45,4.81,5.0,5.0,17.24,24.06,1.0,1.0,3.45,4.81,6.0,6.0,20.69,28.88,3.0,3.0,10.34,14.44,2.0,2.0,6.9,9.63,2.0,2.0,6.9,9.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6.9,9.63,37.93,41.38,-3.45,93.05,-1.0,-1.0,-3.45,7.48,7.48,0.39,0.51,0.5,0.2,1.0,0.22,0.67,0.14,0.83,0.46,6.9,0.0,0.0,6.9,0.44
4,新北國王,29|10874|13029|14038,林書緯/熊祥泰/杰倫/飛米,1,11,13.0,202.61,3.38,03:23,202.61,3.38,03:23,2.0,2.0,15.38,21.32,7.0,7.0,53.85,74.63,5.0,5.0,38.46,53.3,1.0,1.0,7.69,10.66,2.0,2.0,15.38,21.32,1.0,1.0,7.69,10.66,3.0,3.0,23.08,31.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.69,10.66,3.0,3.0,23.08,31.98,1.0,1.0,7.69,10.66,2.0,2.0,15.38,21.32,1.0,1.0,7.69,10.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,23.08,31.98,15.38,53.85,-38.46,92.4,-5.0,-5.0,-38.46,3.38,3.38,0.2,0.2,0.5,0.0,,0.17,0.0,0.33,0.75,0.57,0.0,0.0,0.0,23.08,0.0
4,新北國王,10872|10874|13029|14038,林彥廷/熊祥泰/杰倫/飛米,1,10,12.0,201.83,3.36,03:22,201.83,3.36,03:22,2.0,2.0,16.67,21.4,5.0,5.0,41.67,53.51,5.0,5.0,41.67,53.51,1.0,1.0,8.33,10.7,2.0,2.0,16.67,21.4,1.0,1.0,8.33,10.7,3.0,3.0,25.0,32.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.33,10.7,3.0,3.0,25.0,32.11,1.0,1.0,8.33,10.7,2.0,2.0,16.67,21.4,1.0,1.0,8.33,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.33,10.7,16.67,41.67,-25.0,85.61,-3.0,-3.0,-25.0,3.36,3.36,0.2,0.2,0.5,0.0,,0.17,0.0,0.33,0.75,0.57,0.0,0.0,0.0,8.33,0.0
4,新北國王,21|29|10874|14038,李愷諺/林書緯/熊祥泰/飛米,1,5,5.0,61.55,1.03,01:02,61.55,1.03,01:02,2.0,2.0,40.0,70.19,6.0,6.0,120.0,210.56,1.0,1.0,20.0,35.09,1.0,1.0,20.0,35.09,1.0,1.0,20.0,35.09,1.0,1.0,20.0,35.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,35.09,1.0,1.0,20.0,35.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,80.0,140.38,40.0,120.0,-80.0,116.98,-4.0,-4.0,-80.0,1.03,1.03,1.0,1.0,1.0,,,0.5,1.0,,,,0.0,0.0,0.0,80.0,0.0
4,新北國王,21|10874|13029|14038,李愷諺/熊祥泰/杰倫/飛米,1,1,1.0,0.77,0.01,00:01,0.77,0.01,00:01,0.0,0.0,0.0,0.0,2.0,2.0,200.0,5581.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,200.0,5581.4,0.0,200.0,-200.0,1860.47,-2.0,-2.0,-200.0,0.01,0.01,,,,,,,,,,,0.0,0.0,0.0,200.0,
4,新北國王,21|24|29|14038,李愷諺/蘇士軒/林書緯/飛米,1,8,9.0,140.02,2.33,02:20,140.02,2.33,02:20,0.0,0.0,0.0,0.0,6.0,6.0,66.67,92.55,4.0,4.0,44.44,61.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,44.44,61.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,44.44,61.7,1.0,1.0,11.11,15.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.11,15.43,0.0,0.0,0.0,0.0,0.0,66.67,-66.67,92.55,-6.0,-6.0,-66.67,2.33,2.33,0.0,0.0,,0.0,,0.0,,,0.8,0.8,0.0,0.0,0.11,0.0,0.0
4,新北國王,21|24|13029|14038,李愷諺/蘇士軒/杰倫/飛米,1,8,9.0,140.02,2.33,02:20,140.02,2.33,02:20,0.0,0.0,0.0,0.0,6.0,6.0,66.67,92.55,4.0,4.0,44.44,61.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,44.44,61.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,44.44,61.7,1.0,1.0,11.11,15.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.11,15.43,0.0,0.0,0.0,0.0,0.0,66.67,-66.67,92.55,-6.0,-6.0,-66.67,2.33,2.33,0.0,0.0,,0.0,,0.0,,,0.8,0.8,0.0,0.0,0.11,0.0,0.0
4,新北國王,24|29|13029|14038,蘇士軒/林書緯/杰倫/飛米,1,20,22.0,345.28,5.75,05:45,345.28,5.75,05:45,8.0,8.0,36.36,50.05,11.0,11.0,50.0,68.81,7.0,7.0,31.82,43.79,2.0,2.0,9.09,12.51,1.0,1.0,4.55,6.26,1.0,1.0,4.55,6.26,6.0,6.0,27.27,37.53,1.0,1.0,4.55,6.26,3.0,3.0,13.64,18.77,3.0,3.0,13.64,18.77,0.0,0.0,0.0,0.0,5.0,5.0,22.73,31.28,1.0,1.0,4.55,6.26,4.0,4.0,18.18,25.02,2.0,2.0,9.09,12.51,2.0,2.0,9.09,12.51,2.0,2.0,9.09,12.51,0.0,0.0,0.0,0.0,1.0,1.0,4.55,6.26,1.0,1.0,4.55,6.26,36.36,50.0,-13.64,91.75,-3.0,-3.0,-13.64,5.75,5.75,0.36,0.48,1.0,0.17,1.0,0.19,1.0,0.0,0.83,0.5,9.09,0.0,0.05,4.55,0.43
4,新北中信特攻,40|43|10877|10879,謝亞軒/林韋翰/阿巴西/簡廷兆,1,7,8.0,84.75,1.41,01:25,84.75,1.41,01:25,1.0,1.0,12.5,25.49,4.0,4.0,50.0,101.94,3.0,3.0,37.5,76.46,0.0,0.0,0.0,0.0,2.0,2.0,25.0,50.97,0.0,0.0,0.0,0.0,1.0,1.0,12.5,25.49,0.0,0.0,0.0,0.0,1.0,1.0,12.5,25.49,1.0,1.0,12.5,25.49,0.0,0.0,0.0,0.0,2.0,2.0,25.0,50.97,1.0,1.0,12.5,25.49,1.0,1.0,12.5,25.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,50.0,101.94,12.5,50.0,-37.5,135.92,-3.0,-3.0,-37.5,1.41,1.41,0.0,0.15,0.0,0.0,1.0,0.0,,0.0,0.67,0.5,0.0,0.0,0.0,50.0,0.33
4,新北中信特攻,40|43|10879|10880,謝亞軒/林韋翰/簡廷兆/內馬,1,3,3.0,20.3,0.34,00:20,20.3,0.34,00:20,0.0,0.0,0.0,0.0,2.0,2.0,66.67,212.81,2.0,2.0,66.67,212.81,0.0,0.0,0.0,0.0,1.0,1.0,33.33,106.4,0.0,0.0,0.0,0.0,1.0,1.0,33.33,106.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,106.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,66.67,212.81,0.0,66.67,-66.67,212.81,-2.0,-2.0,-66.67,0.34,0.34,0.0,0.0,0.0,0.0,,0.0,,,1.0,1.0,0.0,0.0,0.0,66.67,0.0
4,新北國王,21|10872|10873|13029,李愷諺/林彥廷/喬納森/杰倫,1,1,1.0,3.0,0.05,00:03,3.0,0.05,00:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,0.0,0.0,0.0,0.05,0.05,,,,,,,,,,,0.0,0.0,0.0,0.0,
4,新北國王,21|10873|13029|14038,李愷諺/喬納森/杰倫/飛米,1,1,1.0,3.0,0.05,00:03,3.0,0.05,00:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,0.0,0.0,0.0,0.05,0.05,,,,,,,,,,,0.0,0.0,0.0,0.0,
4,新北國王,10872|10873|13029|14038,林彥廷/喬納森/杰倫/飛米,1,1,1.0,3.0,0.05,00:03,3.0,0.05,00:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,0.0,0.0,0.0,0.05,0.05,,,,,,,,,,,0.0,0.0,0.0,0.0,
4,新北中信特攻,40|43|47|10880,謝亞軒/林韋翰/曾文鼎/內馬,1,2,2.0,26.31,0.44,00:26,26.31,0.44,00:26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,82.09,0.0,0.0,0.0,0.0,1.0,1.0,50.0,82.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,164.19,1.0,1.0,50.0,82.09,0.0,0.0,0.0,0.0,2.0,2.0,100.0,164.19,0.0,0.0,0.0,0.0,1.0,1.0,50.0,82.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.46,0.0,0.0,0.0,0.44,0.44,0.0,0.0,0.0,,0.5,0.0,,0.0,1.0,0.67,0.0,0.0,0.0,0.0,2.0
4,新北中信特攻,40|43|47|10881,謝亞軒/林韋翰/曾文鼎/飛克,1,2,2.0,26.31,0.44,00:26,26.31,0.44,00:26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,82.09,0.0,0.0,0.0,0.0,1.0,1.0,50.0,82.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,164.19,1.0,1.0,50.0,82.09,0.0,0.0,0.0,0.0,2.0,2.0,100.0,164.19,0.0,0.0,0.0,0.0,1.0,1.0,50.0,82.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.46,0.0,0.0,0.0,0.44,0.44,0.0,0.0,0.0,,0.5,0.0,,0.0,1.0,0.67,0.0,0.0,0.0,0.0,2.0
4,新北中信特攻,40|47|10880|10881,謝亞軒/曾文鼎/內馬/飛克,1,6,7.0,75.31,1.26,01:15,75.31,1.26,01:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,28.57,57.36,0.0,0.0,0.0,0.0,2.0,2.0,28.57,57.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,28.57,57.36,1.0,1.0,14.29,28.68,0.0,0.0,0.0,0.0,3.0,3.0,42.86,86.04,0.0,0.0,0.0,0.0,2.0,2.0,28.57,57.36,1.0,1.0,14.29,28.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.84,0.0,0.0,0.0,1.26,1.26,0.0,0.0,0.0,,0.5,0.26,,0.0,1.0,0.6,0.0,0.0,0.0,0.0,1.0
4,新北中信特攻,43|47|10880|10881,林韋翰/曾文鼎/內馬/飛克,1,2,2.0,26.31,0.44,00:26,26.31,0.44,00:26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,82.09,0.0,0.0,0.0,0.0,1.0,1.0,50.0,82.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,164.19,1.0,1.0,50.0,82.09,0.0,0.0,0.0,0.0,2.0,2.0,100.0,164.19,0.0,0.0,0.0,0.0,1.0,1.0,50.0,82.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.46,0.0,0.0,0.0,0.44,0.44,0.0,0.0,0.0,,0.5,0.0,,0.0,1.0,0.67,0.0,0.0,0.0,0.0,2.0
4,新北中信特攻,40|47|10879|10880,謝亞軒/曾文鼎/簡廷兆/內馬,1,4,5.0,49.0,0.82,00:49,49.0,0.82,00:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,44.08,0.0,0.0,0.0,0.0,1.0,1.0,20.0,44.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,44.08,0.0,0.0,0.0,0.0,1.0,1.0,20.0,44.08,1.0,1.0,20.0,44.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.94,0.0,0.0,0.0,0.82,0.82,0.0,0.0,0.0,,,0.5,,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0
4,新北中信特攻,40|47|10879|10881,謝亞軒/曾文鼎/簡廷兆/飛克,1,10,12.0,114.69,1.91,01:55,114.69,1.91,01:55,3.0,3.0,25.0,56.5,7.0,7.0,58.33,131.83,5.0,5.0,41.67,94.16,1.0,1.0,8.33,18.83,1.0,1.0,8.33,18.83,0.0,0.0,0.0,0.0,4.0,4.0,33.33,75.33,1.0,1.0,8.33,18.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.33,18.83,3.0,3.0,25.0,56.5,0.0,0.0,0.0,0.0,1.0,1.0,8.33,18.83,1.0,1.0,8.33,18.83,1.0,1.0,8.33,18.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,16.67,37.67,25.0,58.33,-33.33,150.66,-4.0,-4.0,-33.33,1.91,1.91,0.3,0.3,0.0,0.25,,0.17,1.0,0.5,1.0,0.8,0.0,0.0,0.0,16.67,0.0
4,新北中信特攻,47|10879|10880|10881,曾文鼎/簡廷兆/內馬/飛克,1,4,5.0,49.0,0.82,00:49,49.0,0.82,00:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,44.08,0.0,0.0,0.0,0.0,1.0,1.0,20.0,44.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,44.08,0.0,0.0,0.0,0.0,1.0,1.0,20.0,44.08,1.0,1.0,20.0,44.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.94,0.0,0.0,0.0,0.82,0.82,0.0,0.0,0.0,,,0.5,,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0
4,新北中信特攻,40|47|10877|10879,謝亞軒/曾文鼎/阿巴西/簡廷兆,1,6,7.0,65.69,1.09,01:06,65.69,1.09,01:06,3.0,3.0,42.86,98.64,7.0,7.0,100.0,230.16,4.0,4.0,57.14,131.52,1.0,1.0,14.29,32.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,57.14,131.52,1.0,1.0,14.29,32.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.29,32.88,2.0,2.0,28.57,65.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.29,32.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,28.57,65.76,42.86,100.0,-57.14,153.44,-4.0,-4.0,-57.14,1.09,1.09,0.38,0.38,,0.25,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,28.57,0.0
4,新北中信特攻,40|47|10877|10881,謝亞軒/曾文鼎/阿巴西/飛克,1,6,7.0,65.69,1.09,01:06,65.69,1.09,01:06,3.0,3.0,42.86,98.64,7.0,7.0,100.0,230.16,4.0,4.0,57.14,131.52,1.0,1.0,14.29,32.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,57.14,131.52,1.0,1.0,14.29,32.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.29,32.88,2.0,2.0,28.57,65.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.29,32.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,28.57,65.76,42.86,100.0,-57.14,153.44,-4.0,-4.0,-57.14,1.09,1.09,0.38,0.38,,0.25,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,28.57,0.0
