lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
5,福爾摩沙夢想家,79|89|103|106|13777,張宗憲/蔣淯安/忻沃克/高柏鎧/布依德,1,5,8.0,106.0,1.77,01:46,106.0,1.77,01:46,6.0,6.0,75.0,122.26,5.0,5.0,62.5,101.89,3.0,3.0,37.5,61.13,2.0,2.0,25.0,40.75,1.0,1.0,12.5,20.38,1.0,1.0,12.5,20.38,2.0,2.0,25.0,40.75,1.0,1.0,12.5,20.38,2.0,2.0,25.0,40.75,1.0,1.0,12.5,20.38,1.0,1.0,12.5,20.38,0.0,0.0,0.0,0.0,2.0,2.0,25.0,40.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,20.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,25.0,40.75,0.0,0.0,0.0,0.0,75.0,62.5,12.5,108.68,1.0,1.0,12.5,1.77,1.77,0.83,0.77,1.0,0.5,0.5,0.0,0.5,1.0,0.0,0.33,0.0,0.0,0.25,0.0,0.67
5,福爾摩沙夢想家,77|79|89|106|13906,馬建豪/張宗憲/蔣淯安/高柏鎧/班提爾,1,11,11.0,160.0,2.67,02:40,160.0,2.67,02:40,5.0,5.0,45.45,67.5,5.0,5.0,45.45,67.5,3.0,3.0,27.27,40.5,1.0,1.0,9.09,13.5,1.0,1.0,9.09,13.5,0.0,0.0,0.0,0.0,2.0,2.0,18.18,27.0,1.0,1.0,9.09,13.5,2.0,2.0,18.18,27.0,2.0,2.0,18.18,27.0,0.0,0.0,0.0,0.0,2.0,2.0,18.18,27.0,0.0,0.0,0.0,0.0,2.0,2.0,18.18,27.0,2.0,2.0,18.18,27.0,0.0,0.0,0.0,0.0,1.0,1.0,9.09,13.5,0.0,0.0,0.0,0.0,1.0,1.0,9.09,13.5,0.0,0.0,0.0,0.0,45.45,45.45,0.0,99.0,0.0,0.0,0.0,2.67,2.67,0.5,0.64,0.0,0.5,1.0,0.34,0.0,0.0,1.0,0.5,9.09,0.0,0.09,0.0,0.67
5,新北國王,29|32|10872|10873|14303,林書緯/奧帝/林彥廷/喬納森/喬丹,1,9,9.0,150.87,2.51,02:31,150.87,2.51,02:31,5.0,5.0,55.56,71.58,5.0,5.0,55.56,71.58,5.0,5.0,55.56,71.58,2.0,2.0,22.22,28.63,3.0,3.0,33.33,42.95,1.0,1.0,11.11,14.32,2.0,2.0,22.22,28.63,1.0,1.0,11.11,14.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,33.33,42.95,0.0,0.0,0.0,0.0,2.0,2.0,22.22,28.63,0.0,0.0,0.0,0.0,1.0,1.0,11.11,14.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.56,55.56,0.0,85.9,0.0,0.0,0.0,2.51,2.51,0.5,0.5,0.33,0.5,,0.0,0.5,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.0
5,福爾摩沙夢想家,77|83|89|106|13777,馬建豪/吳家駿/蔣淯安/高柏鎧/布依德,1,8,8.0,153.35,2.56,02:33,153.35,2.56,02:33,9.0,9.0,112.5,126.77,3.0,3.0,37.5,42.26,3.0,3.0,37.5,42.26,2.0,2.0,25.0,28.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,37.5,42.26,2.0,2.0,25.0,28.17,3.0,3.0,37.5,42.26,3.0,3.0,37.5,42.26,0.0,0.0,0.0,0.0,1.0,1.0,12.5,14.09,0.0,0.0,0.0,0.0,3.0,3.0,37.5,42.26,0.0,0.0,0.0,0.0,2.0,2.0,25.0,28.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,25.0,28.17,0.0,0.0,0.0,0.0,112.5,37.5,75.0,75.12,6.0,6.0,75.0,2.56,2.56,1.0,1.04,,0.67,1.0,0.0,1.0,0.0,1.0,0.25,0.0,0.0,0.25,0.0,1.0
5,福爾摩沙夢想家,77|83|89|106|13906,馬建豪/吳家駿/蔣淯安/高柏鎧/班提爾,1,11,11.0,124.0,2.07,02:04,124.0,2.07,02:04,3.0,3.0,27.27,52.26,10.0,10.0,90.91,174.19,4.0,4.0,36.36,69.68,1.0,1.0,9.09,17.42,1.0,1.0,9.09,17.42,0.0,0.0,0.0,0.0,3.0,3.0,27.27,52.26,1.0,1.0,9.09,17.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,27.27,52.26,0.0,0.0,0.0,0.0,2.0,2.0,18.18,34.84,1.0,1.0,9.09,17.42,0.0,0.0,0.0,0.0,1.0,1.0,9.09,17.42,0.0,0.0,0.0,0.0,1.0,1.0,9.09,17.42,2.0,2.0,18.18,34.84,27.27,90.91,-63.64,127.74,-7.0,-7.0,-63.64,2.07,2.07,0.38,0.38,0.0,0.33,,0.2,0.0,0.0,1.0,0.6,9.09,0.0,0.09,18.18,0.0
5,福爾摩沙夢想家,77|83|95|97|101,馬建豪/吳家駿/李德威/史承平/周柏臣,1,3,4.0,46.1,0.77,00:46,46.1,0.77,00:46,3.0,3.0,75.0,140.55,0.0,0.0,0.0,0.0,1.0,1.0,25.0,46.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,46.85,0.0,0.0,0.0,0.0,4.0,4.0,100.0,187.4,3.0,3.0,75.0,140.55,0.0,0.0,0.0,0.0,1.0,1.0,25.0,46.85,0.0,0.0,0.0,0.0,1.0,1.0,25.0,46.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,50.0,93.7,0.0,0.0,0.0,0.0,75.0,0.0,75.0,124.93,3.0,3.0,75.0,0.77,0.77,0.0,0.54,,0.0,0.75,0.0,,0.0,1.0,0.5,0.0,0.0,0.5,0.0,4.0
5,新北國王,22|28|10873|10874|14303,簡祐哲/呂政儒/喬納森/熊祥泰/喬丹,1,1,2.0,17.1,0.29,00:17,17.1,0.29,00:17,0.0,0.0,0.0,0.0,3.0,3.0,150.0,378.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,200.0,505.14,0.0,150.0,-150.0,168.38,-3.0,-3.0,-150.0,0.29,0.29,,,,,,,,,,,0.0,0.0,0.0,200.0,
5,桃園台啤永豐雲豹,16|54|57|68|3129,米勒/高錦瑋/莊博元/克羅馬/董永全,1,34,39.0,582.0,9.7,09:42,582.0,9.7,09:42,11.0,11.0,28.21,40.82,19.0,19.0,48.72,70.52,15.0,15.0,38.46,55.67,5.0,5.0,12.82,18.56,11.0,11.0,28.21,40.82,4.0,4.0,10.26,14.85,4.0,4.0,10.26,14.85,1.0,1.0,2.56,3.71,2.0,2.0,5.13,7.42,0.0,0.0,0.0,0.0,1.0,1.0,2.56,3.71,10.0,10.0,25.64,37.11,3.0,3.0,7.69,11.13,6.0,6.0,15.38,22.27,2.0,2.0,5.13,7.42,3.0,3.0,7.69,11.13,0.0,0.0,0.0,0.0,2.0,2.0,5.13,7.42,1.0,1.0,2.56,3.71,0.0,0.0,0.0,0.0,28.21,48.72,-20.51,96.49,-8.0,-8.0,-20.51,9.7,9.7,0.37,0.35,0.36,0.25,0.0,0.11,0.6,0.14,0.77,0.55,0.0,5.13,0.03,0.0,0.13
5,新竹御嵿攻城獅,75|76|10885|10887|10888,高國豪/曾柏喻/劉丞勳/德魯/帕塞獅,1,29,35.0,529.0,8.82,08:49,529.0,8.82,08:49,14.0,14.0,40.0,57.16,10.0,10.0,28.57,40.83,14.0,14.0,40.0,57.16,6.0,6.0,17.14,24.5,10.0,10.0,28.57,40.83,4.0,4.0,11.43,16.33,4.0,4.0,11.43,16.33,2.0,2.0,5.71,8.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.86,4.08,7.0,7.0,20.0,28.58,4.0,4.0,11.43,16.33,8.0,8.0,22.86,32.67,3.0,3.0,8.57,12.25,4.0,4.0,11.43,16.33,1.0,1.0,2.86,4.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,8.57,12.25,40.0,28.57,11.43,95.27,4.0,4.0,11.43,8.82,8.82,0.5,0.5,0.4,0.5,,0.18,0.67,0.11,0.64,0.4,2.86,0.0,0.0,8.57,0.0
5,新竹御嵿攻城獅,75|76|10862|10885|10887,高國豪/曾柏喻/提傑/劉丞勳/德魯,1,45,59.0,766.38,12.77,12:46,766.38,12.77,12:46,23.0,23.0,38.98,64.82,24.0,24.0,40.68,67.64,21.0,21.0,35.59,59.19,7.0,7.0,11.86,19.73,15.0,15.0,25.42,42.28,5.0,5.0,8.47,14.09,6.0,6.0,10.17,16.91,2.0,2.0,3.39,5.64,7.0,7.0,11.86,19.73,7.0,7.0,11.86,19.73,6.0,6.0,10.17,16.91,8.0,8.0,13.56,22.55,6.0,6.0,10.17,16.91,10.0,10.0,16.95,28.18,5.0,5.0,8.47,14.09,6.0,6.0,10.17,16.91,4.0,4.0,6.78,11.27,3.0,3.0,5.08,8.46,4.0,4.0,6.78,11.27,4.0,4.0,6.78,11.27,38.98,40.68,-1.69,110.86,-1.0,-1.0,-1.69,12.77,12.77,0.38,0.48,0.33,0.33,1.0,0.17,0.86,0.38,0.57,0.47,6.78,5.08,0.07,6.78,0.33
5,新竹御嵿攻城獅,75|76|87|10862|10887,高國豪/曾柏喻/蔡宸綱/提傑/德魯,1,14,14.0,216.0,3.6,03:36,216.0,3.6,03:36,7.0,7.0,50.0,70.0,9.0,9.0,64.29,90.0,5.0,5.0,35.71,50.0,3.0,3.0,21.43,30.0,2.0,2.0,14.29,20.0,2.0,2.0,14.29,20.0,3.0,3.0,21.43,30.0,1.0,1.0,7.14,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,14.29,20.0,0.0,0.0,0.0,0.0,1.0,1.0,7.14,10.0,2.0,2.0,14.29,20.0,3.0,3.0,21.43,30.0,2.0,2.0,14.29,20.0,0.0,0.0,0.0,0.0,1.0,1.0,7.14,10.0,0.0,0.0,0.0,0.0,50.0,64.29,-14.29,93.33,-2.0,-2.0,-14.29,3.6,3.6,0.7,0.7,1.0,0.33,,0.29,1.0,0.0,1.0,0.67,14.29,0.0,0.07,0.0,0.0
5,桃園台啤永豐雲豹,54|57|58|68|10861,高錦瑋/莊博元/林信寬/克羅馬/迪亞洛,1,18,19.0,228.1,3.8,03:48,228.1,3.8,03:48,8.0,8.0,42.11,75.76,8.0,8.0,42.11,75.76,6.0,6.0,31.58,56.82,3.0,3.0,15.79,28.41,4.0,4.0,21.05,37.88,2.0,2.0,10.53,18.94,2.0,2.0,10.53,18.94,1.0,1.0,5.26,9.47,1.0,1.0,5.26,9.47,1.0,1.0,5.26,9.47,0.0,0.0,0.0,0.0,3.0,3.0,15.79,28.41,1.0,1.0,5.26,9.47,4.0,4.0,21.05,37.88,2.0,2.0,10.53,18.94,3.0,3.0,15.79,28.41,2.0,2.0,10.53,18.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,15.79,28.41,42.11,42.11,0.0,119.95,0.0,0.0,0.0,3.8,3.8,0.58,0.62,0.5,0.5,1.0,0.24,1.0,0.0,0.75,0.38,10.53,0.0,0.0,15.79,0.17
5,桃園台啤永豐雲豹,12|58|62|68|10861,曹薰襄/林信寬/王皓吉/克羅馬/迪亞洛,1,5,6.0,84.39,1.41,01:24,84.39,1.41,01:24,6.0,6.0,100.0,153.58,5.0,5.0,83.33,127.98,2.0,2.0,33.33,51.19,2.0,2.0,33.33,51.19,1.0,1.0,16.67,25.6,1.0,1.0,16.67,25.6,1.0,1.0,16.67,25.6,1.0,1.0,16.67,25.6,1.0,1.0,16.67,25.6,1.0,1.0,16.67,25.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.67,25.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,51.19,0.0,0.0,0.0,0.0,100.0,83.33,16.67,102.39,1.0,1.0,16.67,1.41,1.41,1.25,1.23,1.0,1.0,1.0,0.0,0.5,,,,0.0,0.0,0.33,0.0,0.5
5,新竹御嵿攻城獅,75|87|88|10862|10888,高國豪/蔡宸綱/盧冠軒/提傑/帕塞獅,1,14,16.0,265.39,4.42,04:25,265.39,4.42,04:25,10.0,10.0,62.5,81.39,9.0,9.0,56.25,73.25,6.0,6.0,37.5,48.83,4.0,4.0,25.0,32.56,2.0,2.0,12.5,16.28,2.0,2.0,12.5,16.28,4.0,4.0,25.0,32.56,2.0,2.0,12.5,16.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.25,8.14,1.0,1.0,6.25,8.14,3.0,3.0,18.75,24.42,1.0,1.0,6.25,8.14,3.0,3.0,18.75,24.42,1.0,1.0,6.25,8.14,0.0,0.0,0.0,0.0,1.0,1.0,6.25,8.14,3.0,3.0,18.75,24.42,62.5,56.25,6.25,86.82,1.0,1.0,6.25,4.42,4.42,0.83,0.83,1.0,0.5,,0.14,0.75,0.0,0.5,0.2,6.25,0.0,0.06,18.75,0.0
5,桃園台啤永豐雲豹,12|16|58|62|10861,曹薰襄/米勒/林信寬/王皓吉/迪亞洛,1,14,16.0,249.62,4.16,04:10,249.62,4.16,04:10,6.0,6.0,37.5,51.92,10.0,10.0,62.5,86.53,6.0,6.0,37.5,51.92,2.0,2.0,12.5,17.31,4.0,4.0,25.0,34.61,1.0,1.0,6.25,8.65,2.0,2.0,12.5,17.31,1.0,1.0,6.25,8.65,2.0,2.0,12.5,17.31,1.0,1.0,6.25,8.65,1.0,1.0,6.25,8.65,4.0,4.0,25.0,34.61,0.0,0.0,0.0,0.0,2.0,2.0,12.5,17.31,2.0,2.0,12.5,17.31,2.0,2.0,12.5,17.31,2.0,2.0,12.5,17.31,0.0,0.0,0.0,0.0,1.0,1.0,6.25,8.65,2.0,2.0,12.5,17.31,37.5,62.5,-25.0,92.3,-4.0,-4.0,-25.0,4.16,4.16,0.42,0.44,0.25,0.5,0.5,0.23,1.0,0.33,1.0,0.71,12.5,0.0,0.06,12.5,0.33
5,新竹御嵿攻城獅,75|88|90|10862|10888,高國豪/盧冠軒/李啓瑋/提傑/帕塞獅,1,24,29.0,384.88,6.41,06:25,384.88,6.41,06:25,11.0,11.0,37.93,61.73,12.0,12.0,41.38,67.34,10.0,10.0,34.48,56.12,4.0,4.0,13.79,22.45,6.0,6.0,20.69,33.67,3.0,3.0,10.34,16.84,4.0,4.0,13.79,22.45,1.0,1.0,3.45,5.61,2.0,2.0,6.9,11.22,2.0,2.0,6.9,11.22,1.0,1.0,3.45,5.61,5.0,5.0,17.24,28.06,2.0,2.0,6.9,11.22,4.0,4.0,13.79,22.45,3.0,3.0,10.34,16.84,3.0,3.0,10.34,16.84,1.0,1.0,3.45,5.61,0.0,0.0,0.0,0.0,1.0,1.0,3.45,5.61,4.0,4.0,13.79,22.45,37.93,41.38,-3.45,108.5,-1.0,-1.0,-3.45,6.41,6.41,0.45,0.51,0.5,0.25,1.0,0.22,0.75,0.2,0.71,0.5,3.45,0.0,0.03,13.79,0.2
5,桃園台啤永豐雲豹,12|16|57|58|10861,曹薰襄/米勒/莊博元/林信寬/迪亞洛,1,8,9.0,104.0,1.73,01:44,104.0,1.73,01:44,2.0,2.0,22.22,41.54,0.0,0.0,0.0,0.0,4.0,4.0,44.44,83.08,1.0,1.0,11.11,20.77,4.0,4.0,44.44,83.08,1.0,1.0,11.11,20.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.11,20.77,2.0,2.0,22.22,41.54,0.0,0.0,0.0,0.0,2.0,2.0,22.22,41.54,1.0,1.0,11.11,20.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22,0.0,22.22,124.62,2.0,2.0,22.22,1.73,1.73,0.25,0.25,0.25,,,0.2,0.0,0.33,1.0,0.6,0.0,0.0,0.0,0.0,0.0
5,新竹御嵿攻城獅,80|88|90|10862|10888,田浩/盧冠軒/李啓瑋/提傑/帕塞獅,1,4,4.0,41.0,0.68,00:41,41.0,0.68,00:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,52.68,0.0,0.0,0.0,0.0,1.0,1.0,25.0,52.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,52.68,0.0,0.0,0.0,0.0,1.0,1.0,25.0,52.68,1.0,1.0,25.0,52.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,52.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.49,0.0,0.0,0.0,0.68,0.68,0.0,0.0,0.0,,,0.5,,0.0,1.0,0.5,0.0,25.0,0.0,0.0,0.0
5,桃園台啤永豐雲豹,12|16|57|58|68,曹薰襄/米勒/莊博元/林信寬/克羅馬,1,8,8.0,91.77,1.53,01:32,91.77,1.53,01:32,2.0,2.0,25.0,47.07,4.0,4.0,50.0,94.15,3.0,3.0,37.5,70.61,1.0,1.0,12.5,23.54,1.0,1.0,12.5,23.54,1.0,1.0,12.5,23.54,2.0,2.0,25.0,47.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,25.0,47.07,0.0,0.0,0.0,0.0,1.0,1.0,12.5,23.54,1.0,1.0,12.5,23.54,1.0,1.0,12.5,23.54,1.0,1.0,12.5,23.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,25.0,47.07,25.0,50.0,-25.0,125.53,-2.0,-2.0,-25.0,1.53,1.53,0.33,0.33,1.0,0.0,,0.25,1.0,0.0,1.0,0.67,12.5,0.0,0.0,25.0,0.0
5,新竹御嵿攻城獅,80|88|90|10887|10888,田浩/盧冠軒/李啓瑋/德魯/帕塞獅,1,5,5.0,63.77,1.06,01:04,63.77,1.06,01:04,2.0,2.0,40.0,67.74,2.0,2.0,40.0,67.74,1.0,1.0,20.0,33.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,33.87,0.0,0.0,0.0,0.0,2.0,2.0,40.0,67.74,2.0,2.0,40.0,67.74,0.0,0.0,0.0,0.0,1.0,1.0,20.0,33.87,0.0,0.0,0.0,0.0,1.0,1.0,20.0,33.87,1.0,1.0,20.0,33.87,0.0,0.0,0.0,0.0,1.0,1.0,20.0,33.87,0.0,0.0,0.0,0.0,3.0,3.0,60.0,101.62,0.0,0.0,0.0,0.0,40.0,40.0,0.0,112.91,0.0,0.0,0.0,1.06,1.06,0.0,0.53,,0.0,1.0,0.35,,0.0,1.0,0.5,20.0,0.0,0.6,0.0,2.0
5,新竹御嵿攻城獅,80|90|10885|10887|10888,田浩/李啓瑋/劉丞勳/德魯/帕塞獅,1,18,19.0,198.59,3.31,03:19,198.59,3.31,03:19,12.0,12.0,63.16,130.52,5.0,5.0,26.32,54.38,6.0,6.0,31.58,65.26,4.0,4.0,21.05,43.51,4.0,4.0,21.05,43.51,3.0,3.0,15.79,32.63,2.0,2.0,10.53,21.75,1.0,1.0,5.26,10.88,5.0,5.0,26.32,54.38,3.0,3.0,15.79,32.63,1.0,1.0,5.26,10.88,2.0,2.0,10.53,21.75,0.0,0.0,0.0,0.0,4.0,4.0,21.05,43.51,1.0,1.0,5.26,10.88,3.0,3.0,15.79,32.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,15.79,32.63,1.0,1.0,5.26,10.88,63.16,26.32,36.84,137.77,7.0,7.0,36.84,3.31,3.31,0.75,0.73,0.75,0.5,0.6,0.11,0.75,0.2,1.0,0.43,0.0,0.0,0.16,5.26,0.83
5,桃園台啤永豐雲豹,16|54|57|58|68,米勒/高錦瑋/莊博元/林信寬/克羅馬,1,31,38.0,503.87,8.4,08:24,503.87,8.4,08:24,18.0,18.0,47.37,77.16,16.0,16.0,42.11,68.59,14.0,14.0,36.84,60.02,8.0,8.0,21.05,34.29,12.0,12.0,31.58,51.44,6.0,6.0,15.79,25.72,2.0,2.0,5.26,8.57,2.0,2.0,5.26,8.57,2.0,2.0,5.26,8.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,18.42,30.01,4.0,4.0,10.53,17.15,4.0,4.0,10.53,17.15,1.0,1.0,2.63,4.29,3.0,3.0,7.89,12.86,1.0,1.0,2.63,4.29,1.0,1.0,2.63,4.29,3.0,3.0,7.89,12.86,7.0,7.0,18.42,30.01,47.37,42.11,5.26,108.6,2.0,2.0,5.26,8.4,8.4,0.64,0.6,0.5,1.0,0.0,0.06,0.38,0.0,0.64,0.47,2.63,2.63,0.08,18.42,0.14
5,桃園台啤永豐雲豹,54|57|62|68|10861,高錦瑋/莊博元/王皓吉/克羅馬/迪亞洛,1,13,14.0,161.42,2.69,02:41,161.42,2.69,02:41,10.0,10.0,71.43,133.81,2.0,2.0,14.29,26.76,6.0,6.0,42.86,80.29,4.0,4.0,28.57,53.53,5.0,5.0,35.71,66.91,3.0,3.0,21.43,40.14,1.0,1.0,7.14,13.38,1.0,1.0,7.14,13.38,1.0,1.0,7.14,13.38,1.0,1.0,7.14,13.38,1.0,1.0,7.14,13.38,1.0,1.0,7.14,13.38,0.0,0.0,0.0,0.0,3.0,3.0,21.43,40.14,1.0,1.0,7.14,13.38,3.0,3.0,21.43,40.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,14.29,26.76,2.0,2.0,14.29,26.76,71.43,14.29,57.14,124.89,8.0,8.0,57.14,2.69,2.69,0.75,0.78,0.6,1.0,1.0,0.13,0.75,0.25,1.0,0.4,0.0,0.0,0.14,14.29,0.17
5,新竹御嵿攻城獅,76|90|10885|10887|10888,曾柏喻/李啓瑋/劉丞勳/德魯/帕塞獅,1,17,19.0,240.98,4.02,04:01,240.98,4.02,04:01,8.0,8.0,42.11,71.71,8.0,8.0,42.11,71.71,6.0,6.0,31.58,53.78,3.0,3.0,15.79,26.89,3.0,3.0,15.79,26.89,2.0,2.0,10.53,17.93,3.0,3.0,15.79,26.89,1.0,1.0,5.26,8.96,2.0,2.0,10.53,17.93,1.0,1.0,5.26,8.96,1.0,1.0,5.26,8.96,2.0,2.0,10.53,17.93,0.0,0.0,0.0,0.0,5.0,5.0,26.32,44.82,2.0,2.0,10.53,17.93,3.0,3.0,15.79,26.89,1.0,1.0,5.26,8.96,0.0,0.0,0.0,0.0,2.0,2.0,10.53,17.93,1.0,1.0,5.26,8.96,42.11,42.11,0.0,113.54,0.0,0.0,0.0,4.02,4.02,0.58,0.58,0.67,0.33,0.5,0.23,1.0,0.17,1.0,0.38,5.26,0.0,0.11,5.26,0.33
5,新竹御嵿攻城獅,76|90|10862|10885|10887,曾柏喻/李啓瑋/提傑/劉丞勳/德魯,1,6,6.0,61.42,1.02,01:01,61.42,1.02,01:01,0.0,0.0,0.0,0.0,5.0,5.0,83.33,175.84,1.0,1.0,16.67,35.17,0.0,0.0,0.0,0.0,1.0,1.0,16.67,35.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.67,35.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,70.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.67,35.17,0.0,83.33,-83.33,140.68,-5.0,-5.0,-83.33,1.02,1.02,0.0,0.0,0.0,,,0.67,,,1.0,1.0,0.0,0.0,0.0,16.67,0.0
5,桃園台啤永豐雲豹,54|57|68|3129|10861,高錦瑋/莊博元/克羅馬/董永全/迪亞洛,1,3,7.0,71.0,1.18,01:11,71.0,1.18,01:11,2.0,2.0,28.57,60.85,0.0,0.0,0.0,0.0,6.0,6.0,85.71,182.54,1.0,1.0,14.29,30.42,3.0,3.0,42.86,91.27,1.0,1.0,14.29,30.42,3.0,3.0,42.86,91.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,57.14,121.69,1.0,1.0,14.29,30.42,0.0,0.0,0.0,0.0,1.0,1.0,14.29,30.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.57,0.0,28.57,141.97,2.0,2.0,28.57,1.18,1.18,0.17,0.17,0.33,0.0,,0.0,0.0,0.8,1.0,0.83,0.0,0.0,0.0,0.0,0.0
