lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
5,新北國王,21|24|34|10874|13029,李愷諺/蘇士軒/沃許本/熊祥泰/杰倫,1,9,12.0,186.33,3.11,03:06,186.33,3.11,03:06,2.0,2.0,16.67,23.18,11.0,11.0,91.67,127.52,5.0,5.0,41.67,57.96,1.0,1.0,8.33,11.59,2.0,2.0,16.67,23.18,1.0,1.0,8.33,11.59,3.0,3.0,25.0,34.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.33,11.59,3.0,3.0,25.0,34.78,2.0,2.0,16.67,23.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.67,91.67,-75.0,92.74,-9.0,-9.0,-75.0,3.11,3.11,0.2,0.2,0.5,0.0,,0.0,0.0,1.0,0.6,0.67,0.0,0.0,0.0,0.0,0.0
5,新北國王,28|29|32|34|10874,呂政儒/林書緯/奧帝/沃許本/熊祥泰,1,1,1.0,15.97,0.27,00:16,15.97,0.27,00:16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,135.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,135.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,135.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.16,0.0,0.0,0.0,0.27,0.27,0.0,0.0,,0.0,,0.0,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0
5,新北國王,28|29|32|34|10872,呂政儒/林書緯/奧帝/沃許本/林彥廷,1,10,11.0,143.6,2.39,02:24,143.6,2.39,02:24,5.0,5.0,45.45,75.21,3.0,3.0,27.27,45.12,5.0,5.0,45.45,75.21,2.0,2.0,18.18,30.08,4.0,4.0,36.36,60.17,2.0,2.0,18.18,30.08,1.0,1.0,9.09,15.04,0.0,0.0,0.0,0.0,1.0,1.0,9.09,15.04,1.0,1.0,9.09,15.04,1.0,1.0,9.09,15.04,2.0,2.0,18.18,30.08,1.0,1.0,9.09,15.04,1.0,1.0,9.09,15.04,0.0,0.0,0.0,0.0,1.0,1.0,9.09,15.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.45,27.27,18.18,110.3,2.0,2.0,18.18,2.39,2.39,0.4,0.46,0.5,0.0,1.0,0.0,0.5,0.5,0.67,0.6,0.0,0.0,0.0,0.0,0.2
5,新北國王,28|29|32|10872|13029,呂政儒/林書緯/奧帝/林彥廷/杰倫,1,9,10.0,144.88,2.41,02:25,144.88,2.41,02:25,2.0,2.0,20.0,29.82,4.0,4.0,40.0,59.64,4.0,4.0,40.0,59.64,1.0,1.0,10.0,14.91,1.0,1.0,10.0,14.91,1.0,1.0,10.0,14.91,3.0,3.0,30.0,44.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,30.0,44.73,1.0,1.0,10.0,14.91,2.0,2.0,20.0,29.82,0.0,0.0,0.0,0.0,1.0,1.0,10.0,14.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,20.0,29.82,20.0,40.0,-20.0,99.39,-2.0,-2.0,-20.0,2.41,2.41,0.25,0.25,1.0,0.0,,0.0,1.0,0.0,0.75,0.5,0.0,0.0,0.0,20.0,0.0
5,新北中信特攻,44|104|10877|10879|10881,黃泓瀚/貝奇/阿巴西/簡廷兆/飛克,1,10,13.0,145.16,2.42,02:25,145.16,2.42,02:25,7.0,7.0,53.85,104.16,9.0,9.0,69.23,133.92,5.0,5.0,38.46,74.4,3.0,3.0,23.08,44.64,4.0,4.0,30.77,59.52,3.0,3.0,23.08,44.64,1.0,1.0,7.69,14.88,0.0,0.0,0.0,0.0,1.0,1.0,7.69,14.88,1.0,1.0,7.69,14.88,0.0,0.0,0.0,0.0,2.0,2.0,15.38,29.76,1.0,1.0,7.69,14.88,1.0,1.0,7.69,14.88,0.0,0.0,0.0,0.0,1.0,1.0,7.69,14.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.69,14.88,0.0,0.0,0.0,0.0,53.85,69.23,-15.38,128.96,-2.0,-2.0,-15.38,2.42,2.42,0.6,0.64,0.75,0.0,1.0,0.0,0.33,0.0,0.67,0.5,0.0,0.0,0.08,0.0,0.2
5,新北國王,21|22|29|32|13029,李愷諺/簡祐哲/林書緯/奧帝/杰倫,1,5,8.0,73.0,1.22,01:13,73.0,1.22,01:13,0.0,0.0,0.0,0.0,7.0,7.0,87.5,207.12,2.0,2.0,25.0,59.18,0.0,0.0,0.0,0.0,2.0,2.0,25.0,59.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,29.59,1.0,1.0,12.5,29.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,25.0,59.18,0.0,0.0,0.0,0.0,2.0,2.0,25.0,59.18,1.0,1.0,12.5,29.59,0.0,0.0,0.0,0.0,1.0,1.0,12.5,29.59,0.0,87.5,-87.5,157.81,-7.0,-7.0,-87.5,1.22,1.22,0.0,0.0,0.0,,,0.5,,1.0,1.0,1.0,25.0,12.5,0.0,12.5,0.0
5,新北國王,22|34|10873|10874|13029,簡祐哲/沃許本/喬納森/熊祥泰/杰倫,1,15,16.0,252.16,4.2,04:12,252.16,4.2,04:12,11.0,11.0,68.75,94.22,7.0,7.0,43.75,59.96,9.0,9.0,56.25,77.09,4.0,4.0,25.0,34.26,2.0,2.0,12.5,17.13,1.0,1.0,6.25,8.57,7.0,7.0,43.75,59.96,3.0,3.0,18.75,25.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.25,8.57,4.0,4.0,25.0,34.26,0.0,0.0,0.0,0.0,3.0,3.0,18.75,25.7,0.0,0.0,0.0,0.0,2.0,2.0,12.5,17.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.75,43.75,25.0,91.37,4.0,4.0,25.0,4.2,4.2,0.61,0.61,0.5,0.43,,0.0,0.5,0.25,1.0,0.62,0.0,0.0,0.0,0.0,0.0
5,新北中信特攻,39|40|104|10879|10881,魏嘉豪/謝亞軒/貝奇/簡廷兆/飛克,1,3,4.0,57.0,0.95,00:57,57.0,0.95,00:57,3.0,3.0,75.0,113.68,2.0,2.0,50.0,75.79,2.0,2.0,50.0,75.79,1.0,1.0,25.0,37.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,50.0,75.79,1.0,1.0,25.0,37.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,37.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,37.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,50.0,25.0,101.05,1.0,1.0,25.0,0.95,0.95,0.75,0.75,,0.5,,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,新北中信特攻,39|40|104|10877|10881,魏嘉豪/謝亞軒/貝奇/阿巴西/飛克,1,8,8.0,152.0,2.53,02:32,152.0,2.53,02:32,4.0,4.0,50.0,56.84,0.0,0.0,0.0,0.0,3.0,3.0,37.5,42.63,2.0,2.0,25.0,28.42,2.0,2.0,25.0,28.42,2.0,2.0,25.0,28.42,1.0,1.0,12.5,14.21,0.0,0.0,0.0,0.0,2.0,2.0,25.0,28.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,25.0,28.42,0.0,0.0,0.0,0.0,4.0,4.0,50.0,56.84,0.0,0.0,0.0,0.0,2.0,2.0,25.0,28.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,14.21,0.0,0.0,0.0,0.0,50.0,0.0,50.0,75.79,4.0,4.0,50.0,2.53,2.53,0.67,0.52,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.33,0.0,0.0,0.12,0.0,0.67
5,新北國王,22|23|32|10873|13029,簡祐哲/王柏智/奧帝/喬納森/杰倫,1,3,4.0,40.56,0.68,00:41,40.56,0.68,00:41,1.0,1.0,25.0,53.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,50.0,106.51,1.0,1.0,25.0,53.26,0.0,0.0,0.0,0.0,1.0,1.0,25.0,53.26,1.0,1.0,25.0,53.26,1.0,1.0,25.0,53.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,53.26,2.0,2.0,50.0,106.51,25.0,0.0,25.0,142.02,1.0,1.0,25.0,0.68,0.68,,0.57,,,0.5,0.0,,0.0,0.5,0.33,0.0,0.0,0.25,50.0,
5,新北中信特攻,39|40|104|10877|10880,魏嘉豪/謝亞軒/貝奇/阿巴西/內馬,1,2,3.0,11.56,0.19,00:12,11.56,0.19,00:12,0.0,0.0,0.0,0.0,1.0,1.0,33.33,186.88,1.0,1.0,33.33,186.88,0.0,0.0,0.0,0.0,1.0,1.0,33.33,186.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,186.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,186.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,66.67,373.77,0.0,33.33,-33.33,373.77,-1.0,-1.0,-33.33,0.19,0.19,0.0,0.0,0.0,,,0.0,,0.5,,0.5,0.0,0.0,0.0,66.67,0.0
5,新北中信特攻,39|40|44|104|10880,魏嘉豪/謝亞軒/黃泓瀚/貝奇/內馬,1,5,6.0,79.0,1.32,01:19,79.0,1.32,01:19,0.0,0.0,0.0,0.0,5.0,5.0,83.33,136.71,4.0,4.0,66.67,109.37,0.0,0.0,0.0,0.0,4.0,4.0,66.67,109.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.67,27.34,3.0,3.0,50.0,82.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.33,-83.33,109.37,-5.0,-5.0,-83.33,1.32,1.32,0.0,0.0,0.0,,,0.0,,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
5,新北國王,22|24|34|10873|13029,簡祐哲/蘇士軒/沃許本/喬納森/杰倫,1,9,11.0,151.0,2.52,02:31,151.0,2.52,02:31,7.0,7.0,63.64,100.13,4.0,4.0,36.36,57.22,4.0,4.0,36.36,57.22,3.0,3.0,27.27,42.91,2.0,2.0,18.18,28.61,2.0,2.0,18.18,28.61,2.0,2.0,18.18,28.61,1.0,1.0,9.09,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.09,14.3,0.0,0.0,0.0,0.0,1.0,1.0,9.09,14.3,3.0,3.0,27.27,42.91,1.0,1.0,9.09,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.09,14.3,0.0,0.0,0.0,0.0,63.64,36.36,27.27,104.9,3.0,3.0,27.27,2.52,2.52,0.88,0.88,1.0,0.5,,0.2,0.0,0.25,0.0,0.2,0.0,0.0,0.09,0.0,0.0
5,新北中信特攻,40|104|10877|10879|10880,謝亞軒/貝奇/阿巴西/簡廷兆/內馬,1,8,11.0,137.7,2.3,02:18,137.7,2.3,02:18,6.0,6.0,54.55,94.12,4.0,4.0,36.36,62.74,5.0,5.0,45.45,78.43,3.0,3.0,27.27,47.06,4.0,4.0,36.36,62.74,3.0,3.0,27.27,47.06,1.0,1.0,9.09,15.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.09,15.69,1.0,1.0,9.09,15.69,2.0,2.0,18.18,31.37,1.0,1.0,9.09,15.69,0.0,0.0,0.0,0.0,2.0,2.0,18.18,31.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.55,36.36,18.18,115.03,2.0,2.0,18.18,2.3,2.3,0.6,0.6,0.75,0.0,,0.0,0.67,0.5,0.33,0.4,0.0,0.0,0.0,0.0,0.0
5,新北國王,19|22|34|10873|13029,蘇培凱/簡祐哲/沃許本/喬納森/杰倫,1,4,6.0,65.7,1.1,01:06,65.7,1.1,01:06,2.0,2.0,33.33,65.75,2.0,2.0,33.33,65.75,2.0,2.0,33.33,65.75,0.0,0.0,0.0,0.0,1.0,1.0,16.67,32.88,0.0,0.0,0.0,0.0,1.0,1.0,16.67,32.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.67,32.88,1.0,1.0,16.67,32.88,1.0,1.0,16.67,32.88,1.0,1.0,16.67,32.88,1.0,1.0,16.67,32.88,0.0,0.0,0.0,0.0,1.0,1.0,16.67,32.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,33.33,0.0,131.5,0.0,0.0,0.0,1.1,1.1,0.0,0.5,0.0,0.0,,0.33,,0.5,0.5,0.5,16.67,0.0,0.0,0.0,0.0
5,新北中信特攻,40|104|113|10879|10880,謝亞軒/貝奇/林任鴻/簡廷兆/內馬,1,2,3.0,50.08,0.83,00:50,50.08,0.83,00:50,3.0,3.0,100.0,129.41,0.0,0.0,0.0,0.0,1.0,1.0,33.33,43.14,1.0,1.0,33.33,43.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,43.14,1.0,1.0,33.33,43.14,1.0,1.0,33.33,43.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,43.14,0.0,0.0,0.0,0.0,1.0,1.0,33.33,43.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,43.14,1.0,1.0,33.33,43.14,100.0,0.0,100.0,86.27,3.0,3.0,100.0,0.83,0.83,1.5,1.04,,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.33,33.33,1.0
5,新北國王,19|24|34|10873|13029,蘇培凱/蘇士軒/沃許本/喬納森/杰倫,1,2,3.0,36.07,0.6,00:36,36.07,0.6,00:36,0.0,0.0,0.0,0.0,3.0,3.0,100.0,179.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,59.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,59.88,0.0,0.0,0.0,0.0,1.0,1.0,33.33,59.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,59.88,1.0,1.0,33.33,59.88,0.0,100.0,-100.0,119.75,-3.0,-3.0,-100.0,0.6,0.6,,0.0,,,0.0,0.0,,0.0,1.0,0.5,0.0,0.0,0.33,33.33,
5,新北中信特攻,48|104|113|10879|10880,李沛澄/貝奇/林任鴻/簡廷兆/內馬,1,1,1.0,4.0,0.07,00:04,4.0,0.07,00:04,0.0,0.0,0.0,0.0,1.0,1.0,100.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,200.0,1080.0,0.0,100.0,-100.0,360.0,-1.0,-1.0,-100.0,0.07,0.07,,,,,,,,,,,0.0,0.0,0.0,200.0,
5,新北國王,19|22|24|34|13029,蘇培凱/簡祐哲/蘇士軒/沃許本/杰倫,1,1,1.0,18.0,0.3,00:18,18.0,0.3,00:18,1.0,1.0,100.0,120.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,120.0,1.0,1.0,100.0,120.0,1.0,1.0,100.0,120.0,1.0,1.0,100.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,200.0,240.0,1.0,1.0,100.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,200.0,240.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,80.0,1.0,1.0,100.0,0.3,0.3,1.0,0.27,1.0,,0.5,0.0,0.0,,,,0.0,0.0,2.0,0.0,2.0
5,新北中信特攻,38|44|48|113|10878,余維豪/黃泓瀚/李沛澄/林任鴻/曾信武,1,20,25.0,281.62,4.69,04:42,281.62,4.69,04:42,4.0,4.0,16.0,30.68,10.0,10.0,40.0,76.7,10.0,10.0,40.0,76.7,2.0,2.0,8.0,15.34,8.0,8.0,32.0,61.36,2.0,2.0,8.0,15.34,2.0,2.0,8.0,15.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,12.0,23.01,5.0,5.0,20.0,38.35,1.0,1.0,4.0,7.67,6.0,6.0,24.0,46.02,4.0,4.0,16.0,30.68,1.0,1.0,4.0,7.67,3.0,3.0,12.0,23.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,8.0,15.34,16.0,40.0,-24.0,127.83,-6.0,-6.0,-24.0,4.69,4.69,0.2,0.2,0.25,0.0,,0.29,0.5,0.33,0.83,0.53,12.0,0.0,0.0,8.0,0.0
5,新北國王,19|22|23|10873|13029,蘇培凱/簡祐哲/王柏智/喬納森/杰倫,1,13,16.0,172.62,2.88,02:53,172.62,2.88,02:53,5.0,5.0,31.25,62.56,2.0,2.0,12.5,25.03,6.0,6.0,37.5,75.08,2.0,2.0,12.5,25.03,2.0,2.0,12.5,25.03,2.0,2.0,12.5,25.03,4.0,4.0,25.0,50.05,0.0,0.0,0.0,0.0,2.0,2.0,12.5,25.03,1.0,1.0,6.25,12.51,1.0,1.0,6.25,12.51,4.0,4.0,25.0,50.05,2.0,2.0,12.5,25.03,4.0,4.0,25.0,50.05,0.0,0.0,0.0,0.0,1.0,1.0,6.25,12.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.25,12.51,0.0,0.0,0.0,0.0,31.25,12.5,18.75,133.47,3.0,3.0,18.75,2.88,2.88,0.33,0.36,1.0,0.0,0.5,0.0,0.5,0.2,0.67,0.45,0.0,0.0,0.06,0.0,0.33
5,新北國王,19|22|23|24|10873,蘇培凱/簡祐哲/王柏智/蘇士軒/喬納森,1,7,9.0,109.0,1.82,01:49,109.0,1.82,01:49,5.0,5.0,55.56,99.08,2.0,2.0,22.22,39.63,4.0,4.0,44.44,79.27,2.0,2.0,22.22,39.63,2.0,2.0,22.22,39.63,1.0,1.0,11.11,19.82,2.0,2.0,22.22,39.63,1.0,1.0,11.11,19.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,22.22,39.63,1.0,1.0,11.11,19.82,1.0,1.0,11.11,19.82,0.0,0.0,0.0,0.0,1.0,1.0,11.11,19.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.56,22.22,33.33,118.9,3.0,3.0,33.33,1.82,1.82,0.62,0.62,0.5,0.5,,0.0,0.5,0.0,0.67,0.5,0.0,0.0,0.0,0.0,0.0
5,桃園台啤永豐雲豹,16|54|57|62|68,米勒/高錦瑋/莊博元/王皓吉/克羅馬,1,32,38.0,449.92,7.5,07:30,449.92,7.5,07:30,13.0,13.0,34.21,62.41,24.0,24.0,63.16,115.22,17.0,17.0,44.74,81.61,6.0,6.0,15.79,28.81,9.0,9.0,23.68,43.21,5.0,5.0,13.16,24.0,8.0,8.0,21.05,38.41,1.0,1.0,2.63,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,7.89,14.4,8.0,8.0,21.05,38.41,2.0,2.0,5.26,9.6,4.0,4.0,10.53,19.2,1.0,1.0,2.63,4.8,3.0,3.0,7.89,14.4,0.0,0.0,0.0,0.0,1.0,1.0,2.63,4.8,0.0,0.0,0.0,0.0,7.0,7.0,18.42,33.61,34.21,63.16,-28.95,121.62,-11.0,-11.0,-28.95,7.5,7.5,0.38,0.38,0.56,0.12,,0.06,0.5,0.43,0.8,0.65,0.0,2.63,0.0,18.42,0.0
5,臺北台新戰神,1|14|10864|10867|13907,丁聖儒/錢肯尼/劉彥廷/威力斯/梅克,1,21,25.0,299.0,4.98,04:59,299.0,4.98,04:59,16.0,16.0,64.0,115.59,9.0,9.0,36.0,65.02,9.0,9.0,36.0,65.02,5.0,5.0,20.0,36.12,5.0,5.0,20.0,36.12,2.0,2.0,8.0,14.45,4.0,4.0,16.0,28.9,3.0,3.0,12.0,21.67,4.0,4.0,16.0,28.9,3.0,3.0,12.0,21.67,2.0,2.0,8.0,14.45,2.0,2.0,8.0,14.45,2.0,2.0,8.0,14.45,5.0,5.0,20.0,36.12,2.0,2.0,8.0,14.45,5.0,5.0,20.0,36.12,1.0,1.0,4.0,7.22,2.0,2.0,8.0,14.45,4.0,4.0,16.0,28.9,0.0,0.0,0.0,0.0,64.0,36.0,28.0,120.4,7.0,7.0,28.0,4.98,4.98,0.72,0.74,0.4,0.75,0.75,0.16,1.0,0.29,0.5,0.36,4.0,8.0,0.16,0.0,0.44
5,桃園台啤永豐雲豹,16|54|57|58|68,米勒/高錦瑋/莊博元/林信寬/克羅馬,1,10,12.0,90.89,1.51,01:31,90.89,1.51,01:31,7.0,7.0,58.33,166.36,4.0,4.0,33.33,95.06,5.0,5.0,41.67,118.83,3.0,3.0,25.0,71.3,4.0,4.0,33.33,95.06,3.0,3.0,25.0,71.3,1.0,1.0,8.33,23.77,0.0,0.0,0.0,0.0,1.0,1.0,8.33,23.77,1.0,1.0,8.33,23.77,1.0,1.0,8.33,23.77,1.0,1.0,8.33,23.77,0.0,0.0,0.0,0.0,2.0,2.0,16.67,47.53,1.0,1.0,8.33,23.77,0.0,0.0,0.0,0.0,1.0,1.0,8.33,23.77,0.0,0.0,0.0,0.0,2.0,2.0,16.67,47.53,1.0,1.0,8.33,23.77,58.33,33.33,25.0,190.12,3.0,3.0,25.0,1.51,1.51,0.6,0.64,0.75,0.0,1.0,0.16,0.0,0.33,1.0,0.5,8.33,0.0,0.17,8.33,0.2
5,臺北台新戰神,1|5|14|10867|13907,丁聖儒/黃聰翰/錢肯尼/威力斯/梅克,1,10,12.0,90.89,1.51,01:31,90.89,1.51,01:31,4.0,4.0,33.33,95.06,7.0,7.0,58.33,166.36,3.0,3.0,25.0,71.3,1.0,1.0,8.33,23.77,2.0,2.0,16.67,47.53,0.0,0.0,0.0,0.0,1.0,1.0,8.33,23.77,1.0,1.0,8.33,23.77,1.0,1.0,8.33,23.77,1.0,1.0,8.33,23.77,0.0,0.0,0.0,0.0,2.0,2.0,16.67,47.53,1.0,1.0,8.33,23.77,1.0,1.0,8.33,23.77,1.0,1.0,8.33,23.77,1.0,1.0,8.33,23.77,1.0,1.0,8.33,23.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.33,23.77,33.33,58.33,-25.0,190.12,-3.0,-3.0,-25.0,1.51,1.51,0.5,0.58,0.0,1.0,1.0,0.23,1.0,0.0,0.67,0.5,8.33,0.0,0.0,8.33,0.33
