lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
5,新北國王,24|10872|10874|10875|13029,蘇士軒/林彥廷/熊祥泰/傑登/杰倫,1,14,15.0,201.05,3.35,03:21,201.05,3.35,03:21,2.0,2.0,13.33,21.49,4.0,4.0,26.67,42.97,6.0,6.0,40.0,64.46,1.0,1.0,6.67,10.74,6.0,6.0,40.0,64.46,1.0,1.0,6.67,10.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.67,10.74,4.0,4.0,26.67,42.97,0.0,0.0,0.0,0.0,1.0,1.0,6.67,10.74,1.0,1.0,6.67,10.74,1.0,1.0,6.67,10.74,1.0,1.0,6.67,10.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.33,26.67,-13.33,107.43,-2.0,-2.0,-13.33,3.35,3.35,0.17,0.17,0.17,,,0.14,1.0,0.5,1.0,0.83,6.67,0.0,0.0,0.0,0.0
5,新北國王,21|24|34|10872|13029,李愷諺/蘇士軒/沃許本/林彥廷/杰倫,1,4,4.0,60.0,1.0,01:00,60.0,1.0,01:00,3.0,3.0,75.0,108.0,4.0,4.0,100.0,144.0,1.0,1.0,25.0,36.0,1.0,1.0,25.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,36.0,1.0,1.0,25.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,36.0,1.0,1.0,25.0,36.0,1.0,1.0,25.0,36.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,36.0,2.0,2.0,50.0,72.0,75.0,100.0,-25.0,96.0,-1.0,-1.0,-25.0,1.0,1.0,1.5,1.5,,1.0,,0.5,1.0,,,,25.0,0.0,0.25,50.0,0.0
5,新北國王,21|34|10872|10874|13029,李愷諺/沃許本/林彥廷/熊祥泰/杰倫,1,6,6.0,108.0,1.8,01:48,108.0,1.8,01:48,3.0,3.0,50.0,60.0,2.0,2.0,33.33,40.0,3.0,3.0,50.0,60.0,1.0,1.0,16.67,20.0,2.0,2.0,33.33,40.0,0.0,0.0,0.0,0.0,1.0,1.0,16.67,20.0,1.0,1.0,16.67,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,40.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,40.0,0.0,0.0,0.0,0.0,1.0,1.0,16.67,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,33.33,16.67,80.0,1.0,1.0,16.67,1.8,1.8,0.5,0.5,0.0,1.0,,0.0,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0
5,新北中信特攻,38|44|47|113|10883,余維豪/黃泓瀚/曾文鼎/林任鴻/林安龍,1,3,5.0,33.0,0.55,00:33,33.0,0.55,00:33,0.0,0.0,0.0,0.0,2.0,2.0,40.0,130.91,2.0,2.0,40.0,130.91,0.0,0.0,0.0,0.0,2.0,2.0,40.0,130.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,65.45,1.0,1.0,20.0,65.45,1.0,1.0,20.0,65.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,-40.0,218.18,-2.0,-2.0,-40.0,0.55,0.55,0.0,0.0,0.0,,,0.0,,1.0,0.5,0.67,0.0,0.0,0.0,0.0,0.0
5,新北國王,19|23|10873|10874|10875,蘇培凱/王柏智/喬納森/熊祥泰/傑登,1,3,5.0,33.0,0.55,00:33,33.0,0.55,00:33,2.0,2.0,40.0,130.91,0.0,0.0,0.0,0.0,2.0,2.0,40.0,130.91,1.0,1.0,20.0,65.45,1.0,1.0,20.0,65.45,1.0,1.0,20.0,65.45,1.0,1.0,20.0,65.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,65.45,0.0,0.0,0.0,0.0,1.0,1.0,20.0,65.45,1.0,1.0,20.0,65.45,1.0,1.0,20.0,65.45,0.0,0.0,0.0,0.0,1.0,1.0,20.0,65.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,40.0,218.18,2.0,2.0,40.0,0.55,0.55,0.5,0.5,1.0,0.0,,0.33,0.0,0.5,0.0,0.33,20.0,0.0,0.0,0.0,0.0
5,高雄全家海神,51|110|121|12908|13275,克力斯/胡瓏貿/吳曉謹/布里茲克/吳彥侖,1,8,10.0,145.94,2.43,02:26,145.94,2.43,02:26,4.0,4.0,40.0,59.2,7.0,7.0,70.0,103.6,4.0,4.0,40.0,59.2,2.0,2.0,20.0,29.6,2.0,2.0,20.0,29.6,2.0,2.0,20.0,29.6,2.0,2.0,20.0,29.6,0.0,0.0,0.0,0.0,1.0,1.0,10.0,14.8,0.0,0.0,0.0,0.0,1.0,1.0,10.0,14.8,2.0,2.0,20.0,29.6,0.0,0.0,0.0,0.0,1.0,1.0,10.0,14.8,1.0,1.0,10.0,14.8,0.0,0.0,0.0,0.0,1.0,1.0,10.0,14.8,0.0,0.0,0.0,0.0,2.0,2.0,20.0,29.6,0.0,0.0,0.0,0.0,40.0,70.0,-30.0,98.67,-3.0,-3.0,-30.0,2.43,2.43,0.5,0.45,1.0,0.0,0.0,0.18,0.0,0.5,1.0,0.75,10.0,0.0,0.2,0.0,0.25
5,桃園台啤永豐雲豹,16|54|57|68|3129,米勒/高錦瑋/莊博元/克羅馬/董永全,1,26,31.0,486.22,8.1,08:06,486.22,8.1,08:06,22.0,22.0,70.97,97.73,14.0,14.0,45.16,62.19,11.0,11.0,35.48,48.87,9.0,9.0,29.03,39.98,8.0,8.0,25.81,35.54,7.0,7.0,22.58,31.1,3.0,3.0,9.68,13.33,2.0,2.0,6.45,8.88,3.0,3.0,9.68,13.33,2.0,2.0,6.45,8.88,0.0,0.0,0.0,0.0,2.0,2.0,6.45,8.88,2.0,2.0,6.45,8.88,4.0,4.0,12.9,17.77,0.0,0.0,0.0,0.0,3.0,3.0,9.68,13.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6.45,8.88,3.0,3.0,9.68,13.33,70.97,45.16,25.81,91.81,8.0,8.0,25.81,8.1,8.1,0.91,0.89,0.88,0.67,0.67,0.0,0.33,0.0,0.5,0.25,0.0,0.0,0.06,9.68,0.27
5,高雄全家海神,45|51|110|121|12908,施晉堯/克力斯/胡瓏貿/吳曉謹/布里茲克,1,23,27.0,425.06,7.08,07:05,425.06,7.08,07:05,10.0,10.0,37.04,50.82,22.0,22.0,81.48,111.79,12.0,12.0,44.44,60.98,4.0,4.0,14.81,20.33,4.0,4.0,14.81,20.33,2.0,2.0,7.41,10.16,8.0,8.0,29.63,40.65,2.0,2.0,7.41,10.16,1.0,1.0,3.7,5.08,0.0,0.0,0.0,0.0,3.0,3.0,11.11,15.24,5.0,5.0,18.52,25.41,0.0,0.0,0.0,0.0,1.0,1.0,3.7,5.08,3.0,3.0,11.11,15.24,2.0,2.0,7.41,10.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,18.52,25.41,1.0,1.0,3.7,5.08,37.04,81.48,-44.44,91.47,-12.0,-12.0,-44.44,7.08,7.08,0.42,0.4,0.5,0.25,0.0,0.19,0.5,0.75,1.0,0.89,0.0,0.0,0.19,3.7,0.08
5,桃園台啤永豐雲豹,16|54|57|62|68,米勒/高錦瑋/莊博元/王皓吉/克羅馬,1,30,36.0,428.9,7.15,07:09,428.9,7.15,07:09,14.0,14.0,38.89,70.51,11.0,11.0,30.56,55.4,12.0,12.0,33.33,60.43,6.0,6.0,16.67,30.22,6.0,6.0,16.67,30.22,4.0,4.0,11.11,20.14,6.0,6.0,16.67,30.22,2.0,2.0,5.56,10.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.78,5.04,5.0,5.0,13.89,25.18,6.0,6.0,16.67,30.22,7.0,7.0,19.44,35.25,4.0,4.0,11.11,20.14,2.0,2.0,5.56,10.07,2.0,2.0,5.56,10.07,1.0,1.0,2.78,5.04,0.0,0.0,0.0,0.0,3.0,3.0,8.33,15.11,38.89,30.56,8.33,120.87,3.0,3.0,8.33,7.15,7.15,0.58,0.58,0.67,0.33,,0.25,0.33,0.12,0.45,0.32,5.56,2.78,0.0,8.33,0.0
5,高雄全家海神,45|51|109|110|12908,施晉堯/克力斯/于煥亞/胡瓏貿/布里茲克,1,4,5.0,50.0,0.83,00:50,50.0,0.83,00:50,0.0,0.0,0.0,0.0,2.0,2.0,40.0,86.4,1.0,1.0,20.0,43.2,0.0,0.0,0.0,0.0,1.0,1.0,20.0,43.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,43.2,1.0,1.0,20.0,43.2,1.0,1.0,20.0,43.2,0.0,0.0,0.0,0.0,1.0,1.0,20.0,43.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,-40.0,144.0,-2.0,-2.0,-40.0,0.83,0.83,0.0,0.0,0.0,,,0.5,,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0
5,高雄全家海神,45|109|110|12908|13399,施晉堯/于煥亞/胡瓏貿/布里茲克/賽克維奇,1,36,44.0,564.52,9.41,09:25,564.52,9.41,09:25,19.0,19.0,43.18,72.7,16.0,16.0,36.36,61.22,19.0,19.0,43.18,72.7,7.0,7.0,15.91,26.78,10.0,10.0,22.73,38.26,5.0,5.0,11.36,19.13,9.0,9.0,20.45,34.44,2.0,2.0,4.55,7.65,6.0,6.0,13.64,22.96,3.0,3.0,6.82,11.48,6.0,6.0,13.64,22.96,7.0,7.0,15.91,26.78,1.0,1.0,2.27,3.83,4.0,4.0,9.09,15.3,3.0,3.0,6.82,11.48,3.0,3.0,6.82,11.48,2.0,2.0,4.55,7.65,1.0,1.0,2.27,3.83,3.0,3.0,6.82,11.48,5.0,5.0,11.36,19.13,43.18,36.36,6.82,112.24,3.0,3.0,6.82,9.41,9.41,0.42,0.44,0.5,0.22,0.5,0.12,0.43,0.6,0.88,0.72,4.55,2.27,0.07,11.36,0.32
5,桃園台啤永豐雲豹,54|57|62|68|10861,高錦瑋/莊博元/王皓吉/克羅馬/迪亞洛,1,40,49.0,601.11,10.02,10:01,601.11,10.02,10:01,16.0,16.0,32.65,57.49,22.0,22.0,44.9,79.05,14.0,14.0,28.57,50.31,6.0,6.0,12.24,21.56,8.0,8.0,16.33,28.75,5.0,5.0,10.2,17.97,6.0,6.0,12.24,21.56,1.0,1.0,2.04,3.59,5.0,5.0,10.2,17.97,3.0,3.0,6.12,10.78,3.0,3.0,6.12,10.78,6.0,6.0,12.24,21.56,4.0,4.0,8.16,14.37,6.0,6.0,12.24,21.56,8.0,8.0,16.33,28.75,3.0,3.0,6.12,10.78,3.0,3.0,6.12,10.78,0.0,0.0,0.0,0.0,7.0,7.0,14.29,25.15,9.0,9.0,18.37,32.34,32.65,44.9,-12.24,117.38,-6.0,-6.0,-12.24,10.02,10.02,0.46,0.49,0.62,0.17,0.6,0.33,0.5,0.33,0.6,0.47,6.12,0.0,0.14,18.37,0.36
5,高雄全家海神,45|109|123|12908|13399,施晉堯/于煥亞/勤明慶/布里茲克/賽克維奇,1,4,4.0,61.89,1.03,01:02,61.89,1.03,01:02,2.0,2.0,50.0,69.81,3.0,3.0,75.0,104.71,1.0,1.0,25.0,34.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,34.9,0.0,0.0,0.0,0.0,2.0,2.0,50.0,69.81,2.0,2.0,50.0,69.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,34.9,0.0,0.0,0.0,0.0,1.0,1.0,25.0,34.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,34.9,0.0,0.0,0.0,0.0,50.0,75.0,-25.0,93.07,-1.0,-1.0,-25.0,1.03,1.03,0.0,0.53,,0.0,1.0,0.0,,0.0,,0.0,0.0,0.0,0.25,0.0,2.0
5,桃園台啤永豐雲豹,54|55|62|68|10861,高錦瑋/汪哲宇/王皓吉/克羅馬/迪亞洛,1,7,9.0,112.0,1.87,01:52,112.0,1.87,01:52,9.0,9.0,100.0,173.57,8.0,8.0,88.89,154.29,3.0,3.0,33.33,57.86,3.0,3.0,33.33,57.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,33.33,57.86,3.0,3.0,33.33,57.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,22.22,38.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,33.33,57.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,33.33,57.86,100.0,88.89,11.11,115.71,1.0,1.0,11.11,1.87,1.87,1.5,1.5,,1.0,,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,33.33,0.0
5,高雄全家海神,45|51|109|116|13399,施晉堯/克力斯/于煥亞/呂威霆/賽克維奇,1,22,26.0,291.35,4.86,04:51,291.35,4.86,04:51,18.0,18.0,69.23,133.45,18.0,18.0,69.23,133.45,8.0,8.0,30.77,59.31,6.0,6.0,23.08,44.48,4.0,4.0,15.38,29.66,3.0,3.0,11.54,22.24,4.0,4.0,15.38,29.66,3.0,3.0,11.54,22.24,3.0,3.0,11.54,22.24,3.0,3.0,11.54,22.24,2.0,2.0,7.69,14.83,1.0,1.0,3.85,7.41,1.0,1.0,3.85,7.41,3.0,3.0,11.54,22.24,3.0,3.0,11.54,22.24,5.0,5.0,19.23,37.07,3.0,3.0,11.54,22.24,1.0,1.0,3.85,7.41,1.0,1.0,3.85,7.41,3.0,3.0,11.54,22.24,69.23,69.23,0.0,128.51,0.0,0.0,0.0,4.86,4.86,0.94,0.97,0.75,0.75,1.0,0.24,0.83,0.4,0.5,0.43,11.54,3.85,0.04,11.54,0.38
5,桃園台啤永豐雲豹,12|16|55|62|10861,曹薰襄/米勒/汪哲宇/王皓吉/迪亞洛,1,11,13.0,207.74,3.46,03:28,207.74,3.46,03:28,7.0,7.0,53.85,72.78,9.0,9.0,69.23,93.58,5.0,5.0,38.46,51.99,3.0,3.0,23.08,31.19,5.0,5.0,38.46,51.99,3.0,3.0,23.08,31.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.69,10.4,1.0,1.0,7.69,10.4,1.0,1.0,7.69,10.4,1.0,1.0,7.69,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,15.38,20.8,1.0,1.0,7.69,10.4,1.0,1.0,7.69,10.4,0.0,0.0,0.0,0.0,2.0,2.0,15.38,20.8,1.0,1.0,7.69,10.4,53.85,69.23,-15.38,90.11,-2.0,-2.0,-15.38,3.46,3.46,0.6,0.64,0.6,,1.0,0.27,0.33,1.0,1.0,1.0,7.69,0.0,0.15,7.69,0.2
5,高雄全家海神,51|116|119|122|12908,克力斯/呂威霆/余純安/陳懷安/布里茲克,1,3,4.0,40.03,0.67,00:40,40.03,0.67,00:40,0.0,0.0,0.0,0.0,2.0,2.0,50.0,107.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,53.96,0.0,0.0,0.0,0.0,1.0,1.0,25.0,53.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-50.0,143.9,-2.0,-2.0,-50.0,0.67,0.67,,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,
5,高雄全家海神,45|51|110|122|12908,施晉堯/克力斯/胡瓏貿/陳懷安/布里茲克,1,10,13.0,115.37,1.92,01:55,115.37,1.92,01:55,6.0,6.0,46.15,112.33,2.0,2.0,15.38,37.44,6.0,6.0,46.15,112.33,3.0,3.0,23.08,56.17,5.0,5.0,38.46,93.61,3.0,3.0,23.08,56.17,1.0,1.0,7.69,18.72,0.0,0.0,0.0,0.0,1.0,1.0,7.69,18.72,0.0,0.0,0.0,0.0,1.0,1.0,7.69,18.72,2.0,2.0,15.38,37.44,1.0,1.0,7.69,18.72,1.0,1.0,7.69,18.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.69,18.72,1.0,1.0,7.69,18.72,0.0,0.0,0.0,0.0,46.15,15.38,30.77,162.26,4.0,4.0,30.77,1.92,1.92,0.5,0.47,0.6,0.0,0.0,0.0,0.0,0.5,0.67,0.6,0.0,7.69,0.08,0.0,0.17
5,桃園台啤永豐雲豹,12|16|55|10861|10884,曹薰襄/米勒/汪哲宇/迪亞洛/徐宏瑋,1,4,6.0,62.0,1.03,01:02,62.0,1.03,01:02,0.0,0.0,0.0,0.0,4.0,4.0,66.67,139.35,1.0,1.0,16.67,34.84,0.0,0.0,0.0,0.0,1.0,1.0,16.67,34.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.67,34.84,0.0,0.0,0.0,0.0,1.0,1.0,16.67,34.84,0.0,0.0,0.0,0.0,2.0,2.0,33.33,69.68,0.0,0.0,0.0,0.0,2.0,2.0,33.33,69.68,1.0,1.0,16.67,34.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.67,-66.67,139.35,-4.0,-4.0,-66.67,1.03,1.03,0.0,0.0,0.0,,,0.67,,1.0,0.0,0.5,33.33,16.67,0.0,0.0,0.0
5,桃園台啤永豐雲豹,12|16|3129|10861|10884,曹薰襄/米勒/董永全/迪亞洛/徐宏瑋,1,11,12.0,165.37,2.76,02:45,165.37,2.76,02:45,4.0,4.0,33.33,52.25,4.0,4.0,33.33,52.25,3.0,3.0,25.0,39.18,2.0,2.0,16.67,26.12,3.0,3.0,25.0,39.18,2.0,2.0,16.67,26.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.33,13.06,0.0,0.0,0.0,0.0,3.0,3.0,25.0,39.18,3.0,3.0,25.0,39.18,0.0,0.0,0.0,0.0,2.0,2.0,16.67,26.12,1.0,1.0,8.33,13.06,0.0,0.0,0.0,0.0,1.0,1.0,8.33,13.06,33.33,33.33,0.0,104.49,0.0,0.0,0.0,2.76,2.76,0.67,0.67,0.67,,,0.5,0.0,0.0,1.0,0.25,16.67,8.33,0.0,8.33,0.0
5,高雄全家海神,45|51|110|12908|13275,施晉堯/克力斯/胡瓏貿/布里茲克/吳彥侖,1,5,5.0,102.0,1.7,01:42,102.0,1.7,01:42,2.0,2.0,40.0,42.35,2.0,2.0,40.0,42.35,2.0,2.0,40.0,42.35,1.0,1.0,20.0,21.18,2.0,2.0,40.0,42.35,1.0,1.0,20.0,21.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,21.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,21.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,70.59,0.0,0.0,0.0,1.7,1.7,0.5,0.5,0.5,,,0.0,1.0,,1.0,1.0,0.0,0.0,0.0,0.0,0.0
5,高雄全家海神,109|110|12908|13275|13399,于煥亞/胡瓏貿/布里茲克/吳彥侖/賽克維奇,1,5,6.0,72.0,1.2,01:12,72.0,1.2,01:12,0.0,0.0,0.0,0.0,5.0,5.0,83.33,150.0,2.0,2.0,33.33,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.67,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.67,30.0,2.0,2.0,33.33,60.0,0.0,83.33,-83.33,120.0,-5.0,-5.0,-83.33,1.2,1.2,0.0,0.0,,0.0,,0.33,,,1.0,1.0,0.0,0.0,0.17,33.33,0.0
5,桃園台啤永豐雲豹,12|16|54|68|3129,曹薰襄/米勒/高錦瑋/克羅馬/董永全,1,10,11.0,138.0,2.3,02:18,138.0,2.3,02:18,7.0,7.0,63.64,109.57,4.0,4.0,36.36,62.61,3.0,3.0,27.27,46.96,2.0,2.0,18.18,31.3,1.0,1.0,9.09,15.65,1.0,1.0,9.09,15.65,2.0,2.0,18.18,31.3,1.0,1.0,9.09,15.65,2.0,2.0,18.18,31.3,2.0,2.0,18.18,31.3,0.0,0.0,0.0,0.0,1.0,1.0,9.09,15.65,0.0,0.0,0.0,0.0,2.0,2.0,18.18,31.3,1.0,1.0,9.09,15.65,1.0,1.0,9.09,15.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.09,15.65,0.0,0.0,0.0,0.0,63.64,36.36,27.27,114.78,3.0,3.0,27.27,2.3,2.3,0.83,0.9,1.0,0.5,1.0,0.2,0.5,0.0,1.0,0.33,0.0,0.0,0.09,0.0,0.67
5,高雄全家海神,109|116|12908|13275|13399,于煥亞/呂威霆/布里茲克/吳彥侖/賽克維奇,1,17,20.0,272.52,4.54,04:33,272.52,4.54,04:33,6.0,6.0,30.0,47.56,5.0,5.0,25.0,39.63,8.0,8.0,40.0,63.41,3.0,3.0,15.0,23.78,5.0,5.0,25.0,39.63,3.0,3.0,15.0,23.78,3.0,3.0,15.0,23.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,10.0,15.85,3.0,3.0,15.0,23.78,1.0,1.0,5.0,7.93,1.0,1.0,5.0,7.93,3.0,3.0,15.0,23.78,1.0,1.0,5.0,7.93,1.0,1.0,5.0,7.93,0.0,0.0,0.0,0.0,2.0,2.0,10.0,15.85,2.0,2.0,10.0,15.85,30.0,25.0,5.0,105.68,1.0,1.0,5.0,4.54,4.54,0.38,0.38,0.6,0.0,,0.27,0.33,0.67,0.75,0.71,5.0,0.0,0.1,10.0,0.0
5,桃園台啤永豐雲豹,12|54|68|3129|10861,曹薰襄/高錦瑋/克羅馬/董永全/迪亞洛,1,1,1.0,27.0,0.45,00:27,27.0,0.45,00:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.33,0.0,0.0,0.0,0.45,0.45,,,,,,,,0.0,,0.0,0.0,0.0,1.0,0.0,
5,桃園台啤永豐雲豹,12|54|62|68|10861,曹薰襄/高錦瑋/王皓吉/克羅馬/迪亞洛,1,8,9.0,112.52,1.88,01:53,112.52,1.88,01:53,0.0,0.0,0.0,0.0,5.0,5.0,55.56,95.98,3.0,3.0,33.33,57.59,0.0,0.0,0.0,0.0,1.0,1.0,11.11,19.2,0.0,0.0,0.0,0.0,2.0,2.0,22.22,38.39,0.0,0.0,0.0,0.0,2.0,2.0,22.22,38.39,0.0,0.0,0.0,0.0,1.0,1.0,11.11,19.2,3.0,3.0,33.33,57.59,0.0,0.0,0.0,0.0,1.0,1.0,11.11,19.2,1.0,1.0,11.11,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.11,19.2,0.0,0.0,0.0,0.0,0.0,55.56,-55.56,115.18,-5.0,-5.0,-55.56,1.88,1.88,0.0,0.0,0.0,0.0,0.0,0.2,,0.5,1.0,0.8,0.0,0.0,0.11,0.0,0.67
