lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
3,新北國王,10872|14038|14303,林彥廷/飛米/喬丹,1,78,87.0,1197.88,19.96,19:58,1197.88,19.96,19:58,49.0,49.0,56.32,88.36,35.0,35.0,40.23,63.11,34.0,34.0,39.08,61.31,18.0,18.0,20.69,32.46,16.0,16.0,18.39,28.85,9.0,9.0,10.34,16.23,18.0,18.0,20.69,32.46,9.0,9.0,10.34,16.23,5.0,5.0,5.75,9.02,4.0,4.0,4.6,7.21,3.0,3.0,3.45,5.41,12.0,12.0,13.79,21.64,3.0,3.0,3.45,5.41,17.0,17.0,19.54,30.65,6.0,6.0,6.9,10.82,10.0,10.0,11.49,18.03,3.0,3.0,3.45,5.41,1.0,1.0,1.15,1.8,4.0,4.0,4.6,7.21,8.0,8.0,9.2,14.43,56.32,40.23,16.09,104.58,14.0,14.0,16.09,19.96,19.96,0.66,0.68,0.56,0.5,0.8,0.14,0.56,0.15,0.8,0.43,3.45,1.15,0.05,9.2,0.15
3,福爾摩沙夢想家,79|89|13777,張宗憲/蔣淯安/布依德,1,27,31.0,489.62,8.16,08:10,489.62,8.16,08:10,15.0,15.0,48.39,66.17,18.0,18.0,58.06,79.41,14.0,14.0,45.16,61.76,6.0,6.0,19.35,26.47,6.0,6.0,19.35,26.47,4.0,4.0,12.9,17.65,8.0,8.0,25.81,35.29,2.0,2.0,6.45,8.82,2.0,2.0,6.45,8.82,1.0,1.0,3.23,4.41,2.0,2.0,6.45,8.82,6.0,6.0,19.35,26.47,2.0,2.0,6.45,8.82,5.0,5.0,16.13,22.06,1.0,1.0,3.23,4.41,3.0,3.0,9.68,13.23,1.0,1.0,3.23,4.41,0.0,0.0,0.0,0.0,2.0,2.0,6.45,8.82,2.0,2.0,6.45,8.82,48.39,58.06,-9.68,91.17,-3.0,-3.0,-9.68,8.16,8.16,0.5,0.5,0.67,0.25,0.5,0.06,0.5,0.29,0.75,0.53,3.23,0.0,0.06,6.45,0.14
3,福爾摩沙夢想家,79|103|13777,張宗憲/忻沃克/布依德,1,37,41.0,623.62,10.39,10:24,623.62,10.39,10:24,18.0,18.0,43.9,62.35,28.0,28.0,68.29,96.98,17.0,17.0,41.46,58.88,7.0,7.0,17.07,24.25,8.0,8.0,19.51,27.71,4.0,4.0,9.76,13.85,9.0,9.0,21.95,31.17,3.0,3.0,7.32,10.39,4.0,4.0,9.76,13.85,1.0,1.0,2.44,3.46,2.0,2.0,4.88,6.93,9.0,9.0,21.95,31.17,2.0,2.0,4.88,6.93,5.0,5.0,12.2,17.32,2.0,2.0,4.88,6.93,5.0,5.0,12.2,17.32,2.0,2.0,4.88,6.93,0.0,0.0,0.0,0.0,4.0,4.0,9.76,13.85,4.0,4.0,9.76,13.85,43.9,68.29,-24.39,94.67,-10.0,-10.0,-24.39,10.39,10.39,0.5,0.48,0.5,0.33,0.25,0.1,0.71,0.29,0.82,0.61,4.88,0.0,0.1,9.76,0.24
3,福爾摩沙夢想家,79|13777|13906,張宗憲/布依德/班提爾,1,29,30.0,482.95,8.05,08:03,482.95,8.05,08:03,9.0,9.0,30.0,40.25,16.0,16.0,53.33,71.56,13.0,13.0,43.33,58.14,4.0,4.0,13.33,17.89,6.0,6.0,20.0,26.83,3.0,3.0,10.0,13.42,7.0,7.0,23.33,31.31,1.0,1.0,3.33,4.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.33,4.47,8.0,8.0,26.67,35.78,0.0,0.0,0.0,0.0,6.0,6.0,20.0,26.83,2.0,2.0,6.67,8.94,2.0,2.0,6.67,8.94,2.0,2.0,6.67,8.94,0.0,0.0,0.0,0.0,1.0,1.0,3.33,4.47,4.0,4.0,13.33,17.89,30.0,53.33,-23.33,89.45,-7.0,-7.0,-23.33,8.05,8.05,0.35,0.35,0.5,0.14,,0.13,0.5,0.14,1.0,0.6,6.67,0.0,0.03,13.33,0.0
3,福爾摩沙夢想家,89|103|13777,蔣淯安/忻沃克/布依德,1,48,55.0,806.33,13.44,13:26,806.33,13.44,13:26,27.0,27.0,49.09,72.33,34.0,34.0,61.82,91.08,24.0,24.0,43.64,64.29,10.0,10.0,18.18,26.79,14.0,14.0,25.45,37.5,7.0,7.0,12.73,18.75,10.0,10.0,18.18,26.79,3.0,3.0,5.45,8.04,5.0,5.0,9.09,13.39,4.0,4.0,7.27,10.72,5.0,5.0,9.09,13.39,9.0,9.0,16.36,24.11,2.0,2.0,3.64,5.36,8.0,8.0,14.55,21.43,3.0,3.0,5.45,8.04,4.0,4.0,7.27,10.72,3.0,3.0,5.45,8.04,2.0,2.0,3.64,5.36,6.0,6.0,10.91,16.07,2.0,2.0,3.64,5.36,49.09,61.82,-12.73,98.22,-7.0,-7.0,-12.73,13.44,13.44,0.48,0.52,0.5,0.3,0.8,0.1,0.4,0.38,0.82,0.58,5.45,3.64,0.11,3.64,0.21
3,福爾摩沙夢想家,89|13777|13906,蔣淯安/布依德/班提爾,1,40,44.0,640.76,10.68,10:41,640.76,10.68,10:41,18.0,18.0,40.91,60.68,23.0,23.0,52.27,77.53,21.0,21.0,47.73,70.79,7.0,7.0,15.91,23.6,13.0,13.0,29.55,43.82,6.0,6.0,13.64,20.23,8.0,8.0,18.18,26.97,1.0,1.0,2.27,3.37,3.0,3.0,6.82,10.11,3.0,3.0,6.82,10.11,4.0,4.0,9.09,13.48,10.0,10.0,22.73,33.71,0.0,0.0,0.0,0.0,7.0,7.0,15.91,23.6,1.0,1.0,2.27,3.37,2.0,2.0,4.55,6.74,1.0,1.0,2.27,3.37,2.0,2.0,4.55,6.74,3.0,3.0,6.82,10.11,3.0,3.0,6.82,10.11,40.91,52.27,-11.36,98.88,-5.0,-5.0,-11.36,10.68,10.68,0.36,0.4,0.46,0.12,1.0,0.04,0.29,0.36,1.0,0.67,2.27,4.55,0.07,6.82,0.14
3,福爾摩沙夢想家,103|13777|13906,忻沃克/布依德/班提爾,1,50,60.0,816.66,13.61,13:37,816.66,13.61,13:37,25.0,25.0,41.67,66.12,30.0,30.0,50.0,79.35,29.0,29.0,48.33,76.7,10.0,10.0,16.67,26.45,18.0,18.0,30.0,47.61,8.0,8.0,13.33,21.16,11.0,11.0,18.33,29.09,2.0,2.0,3.33,5.29,3.0,3.0,5.0,7.93,3.0,3.0,5.0,7.93,8.0,8.0,13.33,21.16,10.0,10.0,16.67,26.45,1.0,1.0,1.67,2.64,8.0,8.0,13.33,21.16,3.0,3.0,5.0,7.93,4.0,4.0,6.67,10.58,2.0,2.0,3.33,5.29,3.0,3.0,5.0,7.93,5.0,5.0,8.33,13.22,4.0,4.0,6.67,10.58,41.67,50.0,-8.33,105.8,-5.0,-5.0,-8.33,13.61,13.61,0.38,0.41,0.44,0.18,1.0,0.09,0.4,0.5,0.91,0.67,3.33,5.0,0.08,6.67,0.1
3,福爾摩沙夢想家,77|79|89,馬建豪/張宗憲/蔣淯安,1,15,15.0,241.0,4.02,04:01,241.0,4.02,04:01,7.0,7.0,46.67,62.74,7.0,7.0,46.67,62.74,5.0,5.0,33.33,44.81,2.0,2.0,13.33,17.93,2.0,2.0,13.33,17.93,1.0,1.0,6.67,8.96,3.0,3.0,20.0,26.89,1.0,1.0,6.67,8.96,2.0,2.0,13.33,17.93,2.0,2.0,13.33,17.93,0.0,0.0,0.0,0.0,3.0,3.0,20.0,26.89,0.0,0.0,0.0,0.0,3.0,3.0,20.0,26.89,2.0,2.0,13.33,17.93,0.0,0.0,0.0,0.0,1.0,1.0,6.67,8.96,0.0,0.0,0.0,0.0,1.0,1.0,6.67,8.96,0.0,0.0,0.0,0.0,46.67,46.67,0.0,89.63,0.0,0.0,0.0,4.02,4.02,0.5,0.6,0.5,0.33,1.0,0.25,0.0,0.0,1.0,0.5,6.67,0.0,0.07,0.0,0.4
3,福爾摩沙夢想家,77|79|13777,馬建豪/張宗憲/布依德,1,4,4.0,81.0,1.35,01:21,81.0,1.35,01:21,2.0,2.0,50.0,53.33,2.0,2.0,50.0,53.33,2.0,2.0,50.0,53.33,1.0,1.0,25.0,26.67,1.0,1.0,25.0,26.67,1.0,1.0,25.0,26.67,1.0,1.0,25.0,26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,26.67,0.0,0.0,0.0,0.0,1.0,1.0,25.0,26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,71.11,0.0,0.0,0.0,1.35,1.35,0.5,0.5,1.0,0.0,,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0
3,福爾摩沙夢想家,77|79|13906,馬建豪/張宗憲/班提爾,1,15,15.0,241.0,4.02,04:01,241.0,4.02,04:01,7.0,7.0,46.67,62.74,7.0,7.0,46.67,62.74,5.0,5.0,33.33,44.81,2.0,2.0,13.33,17.93,2.0,2.0,13.33,17.93,1.0,1.0,6.67,8.96,3.0,3.0,20.0,26.89,1.0,1.0,6.67,8.96,2.0,2.0,13.33,17.93,2.0,2.0,13.33,17.93,0.0,0.0,0.0,0.0,3.0,3.0,20.0,26.89,0.0,0.0,0.0,0.0,3.0,3.0,20.0,26.89,2.0,2.0,13.33,17.93,0.0,0.0,0.0,0.0,1.0,1.0,6.67,8.96,0.0,0.0,0.0,0.0,1.0,1.0,6.67,8.96,0.0,0.0,0.0,0.0,46.67,46.67,0.0,89.63,0.0,0.0,0.0,4.02,4.02,0.5,0.6,0.5,0.33,1.0,0.25,0.0,0.0,1.0,0.5,6.67,0.0,0.07,0.0,0.4
3,福爾摩沙夢想家,77|89|13777,馬建豪/蔣淯安/布依德,1,41,44.0,694.74,11.58,11:35,694.74,11.58,11:35,28.0,28.0,63.64,87.05,24.0,24.0,54.55,74.62,19.0,19.0,43.18,59.07,9.0,9.0,20.45,27.98,11.0,11.0,25.0,34.2,5.0,5.0,11.36,15.55,8.0,8.0,18.18,24.87,4.0,4.0,9.09,12.44,6.0,6.0,13.64,18.65,6.0,6.0,13.64,18.65,3.0,3.0,6.82,9.33,7.0,7.0,15.91,21.76,0.0,0.0,0.0,0.0,8.0,8.0,18.18,24.87,2.0,2.0,4.55,6.22,4.0,4.0,9.09,12.44,2.0,2.0,4.55,6.22,2.0,2.0,4.55,6.22,6.0,6.0,13.64,18.65,1.0,1.0,2.27,3.11,63.64,54.55,9.09,91.2,4.0,4.0,9.09,11.58,11.58,0.58,0.65,0.45,0.5,1.0,0.08,0.44,0.27,1.0,0.56,4.55,4.55,0.14,2.27,0.32
3,福爾摩沙夢想家,77|89|13906,馬建豪/蔣淯安/班提爾,1,52,56.0,749.14,12.49,12:29,749.14,12.49,12:29,22.0,22.0,39.29,63.43,31.0,31.0,55.36,89.38,23.0,23.0,41.07,66.32,7.0,7.0,12.5,20.18,13.0,13.0,23.21,37.48,4.0,4.0,7.14,11.53,10.0,10.0,17.86,28.83,3.0,3.0,5.36,8.65,5.0,5.0,8.93,14.42,5.0,5.0,8.93,14.42,4.0,4.0,7.14,11.53,12.0,12.0,21.43,34.6,0.0,0.0,0.0,0.0,9.0,9.0,16.07,25.95,4.0,4.0,7.14,11.53,1.0,1.0,1.79,2.88,2.0,2.0,3.57,5.77,3.0,3.0,5.36,8.65,6.0,6.0,10.71,17.3,3.0,3.0,5.36,8.65,39.29,55.36,-16.07,107.64,-9.0,-9.0,-16.07,12.49,12.49,0.37,0.44,0.31,0.3,1.0,0.14,0.14,0.31,1.0,0.64,3.57,5.36,0.11,5.36,0.22
3,福爾摩沙夢想家,77|13777|13906,馬建豪/布依德/班提爾,1,36,46.0,588.37,9.81,09:48,588.37,9.81,09:48,22.0,22.0,47.83,80.77,21.0,21.0,45.65,77.09,22.0,22.0,47.83,80.77,8.0,8.0,17.39,29.37,15.0,15.0,32.61,55.07,7.0,7.0,15.22,25.7,7.0,7.0,15.22,25.7,1.0,1.0,2.17,3.67,7.0,7.0,15.22,25.7,5.0,5.0,10.87,18.36,7.0,7.0,15.22,25.7,6.0,6.0,13.04,22.03,1.0,1.0,2.17,3.67,5.0,5.0,10.87,18.36,1.0,1.0,2.17,3.67,2.0,2.0,4.35,7.34,0.0,0.0,0.0,0.0,3.0,3.0,6.52,11.01,5.0,5.0,10.87,18.36,1.0,1.0,2.17,3.67,47.83,45.65,2.17,112.58,1.0,1.0,2.17,9.81,9.81,0.39,0.44,0.47,0.14,0.71,0.04,0.25,0.58,0.86,0.68,0.0,6.52,0.11,2.17,0.32
3,福爾摩沙夢想家,77|89|99,馬建豪/蔣淯安/盧冠良,1,4,4.0,62.68,1.04,01:03,62.68,1.04,01:03,3.0,3.0,75.0,103.37,1.0,1.0,25.0,34.46,2.0,2.0,50.0,68.92,1.0,1.0,25.0,34.46,1.0,1.0,25.0,34.46,0.0,0.0,0.0,0.0,1.0,1.0,25.0,34.46,1.0,1.0,25.0,34.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,34.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,34.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,34.46,75.0,25.0,50.0,91.89,2.0,2.0,50.0,1.04,1.04,0.75,0.75,0.0,1.0,,0.0,1.0,,1.0,1.0,0.0,0.0,0.0,25.0,0.0
3,福爾摩沙夢想家,77|99|13777,馬建豪/盧冠良/布依德,1,21,24.0,315.66,5.26,05:16,315.66,5.26,05:16,6.0,6.0,25.0,41.06,13.0,13.0,54.17,88.96,9.0,9.0,37.5,61.58,1.0,1.0,4.17,6.84,5.0,5.0,20.83,34.21,0.0,0.0,0.0,0.0,4.0,4.0,16.67,27.37,1.0,1.0,4.17,6.84,6.0,6.0,25.0,41.06,3.0,3.0,12.5,20.53,2.0,2.0,8.33,13.69,6.0,6.0,25.0,41.06,0.0,0.0,0.0,0.0,2.0,2.0,8.33,13.69,1.0,1.0,4.17,6.84,1.0,1.0,4.17,6.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,20.83,34.21,3.0,3.0,12.5,20.53,25.0,54.17,-29.17,109.48,-7.0,-7.0,-29.17,5.26,5.26,0.17,0.26,0.0,0.25,0.5,0.08,1.0,0.5,1.0,0.8,0.0,0.0,0.21,12.5,0.67
3,福爾摩沙夢想家,77|99|13906,馬建豪/盧冠良/班提爾,1,7,8.0,92.66,1.54,01:33,92.66,1.54,01:33,2.0,2.0,25.0,46.62,3.0,3.0,37.5,69.93,2.0,2.0,25.0,46.62,0.0,0.0,0.0,0.0,1.0,1.0,12.5,23.31,0.0,0.0,0.0,0.0,1.0,1.0,12.5,23.31,0.0,0.0,0.0,0.0,4.0,4.0,50.0,93.24,2.0,2.0,25.0,46.62,0.0,0.0,0.0,0.0,2.0,2.0,25.0,46.62,0.0,0.0,0.0,0.0,1.0,1.0,12.5,23.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,23.31,1.0,1.0,12.5,23.31,25.0,37.5,-12.5,124.32,-1.0,-1.0,-12.5,1.54,1.54,0.0,0.27,0.0,0.0,0.5,0.0,,0.0,1.0,0.67,0.0,0.0,0.12,12.5,2.0
3,福爾摩沙夢想家,89|99|13777,蔣淯安/盧冠良/布依德,1,4,4.0,62.68,1.04,01:03,62.68,1.04,01:03,3.0,3.0,75.0,103.37,1.0,1.0,25.0,34.46,2.0,2.0,50.0,68.92,1.0,1.0,25.0,34.46,1.0,1.0,25.0,34.46,0.0,0.0,0.0,0.0,1.0,1.0,25.0,34.46,1.0,1.0,25.0,34.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,34.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,34.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,34.46,75.0,25.0,50.0,91.89,2.0,2.0,50.0,1.04,1.04,0.75,0.75,0.0,1.0,,0.0,1.0,,1.0,1.0,0.0,0.0,0.0,25.0,0.0
3,福爾摩沙夢想家,89|99|13906,蔣淯安/盧冠良/班提爾,1,3,3.0,26.43,0.44,00:26,26.43,0.44,00:26,0.0,0.0,0.0,0.0,1.0,1.0,33.33,81.73,1.0,1.0,33.33,81.73,0.0,0.0,0.0,0.0,1.0,1.0,33.33,81.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,81.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,81.73,0.0,33.33,-33.33,163.45,-1.0,-1.0,-33.33,0.44,0.44,0.0,0.0,0.0,,,0.0,,,1.0,1.0,0.0,0.0,0.0,33.33,0.0
3,福爾摩沙夢想家,99|13777|13906,盧冠良/布依德/班提爾,1,7,8.0,92.66,1.54,01:33,92.66,1.54,01:33,2.0,2.0,25.0,46.62,3.0,3.0,37.5,69.93,2.0,2.0,25.0,46.62,0.0,0.0,0.0,0.0,1.0,1.0,12.5,23.31,0.0,0.0,0.0,0.0,1.0,1.0,12.5,23.31,0.0,0.0,0.0,0.0,4.0,4.0,50.0,93.24,2.0,2.0,25.0,46.62,0.0,0.0,0.0,0.0,2.0,2.0,25.0,46.62,0.0,0.0,0.0,0.0,1.0,1.0,12.5,23.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,23.31,1.0,1.0,12.5,23.31,25.0,37.5,-12.5,124.32,-1.0,-1.0,-12.5,1.54,1.54,0.0,0.27,0.0,0.0,0.5,0.0,,0.0,1.0,0.67,0.0,0.0,0.12,12.5,2.0
3,新北國王,29|10872|10874,林書緯/林彥廷/熊祥泰,1,50,53.0,678.74,11.31,11:19,678.74,11.31,11:19,32.0,32.0,60.38,101.84,26.0,26.0,49.06,82.74,16.0,16.0,30.19,50.92,10.0,10.0,18.87,31.82,6.0,6.0,11.32,19.09,3.0,3.0,5.66,9.55,10.0,10.0,18.87,31.82,7.0,7.0,13.21,22.28,5.0,5.0,9.43,15.91,5.0,5.0,9.43,15.91,0.0,0.0,0.0,0.0,6.0,6.0,11.32,19.09,3.0,3.0,5.66,9.55,10.0,10.0,18.87,31.82,5.0,5.0,9.43,15.91,5.0,5.0,9.43,15.91,2.0,2.0,3.77,6.36,1.0,1.0,1.89,3.18,5.0,5.0,9.43,15.91,8.0,8.0,15.09,25.46,60.38,49.06,11.32,112.44,6.0,6.0,11.32,11.31,11.31,0.84,0.88,0.5,0.7,1.0,0.22,0.5,0.0,0.67,0.32,3.77,1.89,0.09,15.09,0.31
3,新北國王,29|10874|14038,林書緯/熊祥泰/飛米,1,65,71.0,892.97,14.88,14:53,892.97,14.88,14:53,36.0,36.0,50.7,87.08,22.0,22.0,30.99,53.22,23.0,23.0,32.39,55.63,11.0,11.0,15.49,26.61,11.0,11.0,15.49,26.61,4.0,4.0,5.63,9.68,12.0,12.0,16.9,29.03,7.0,7.0,9.86,16.93,7.0,7.0,9.86,16.93,7.0,7.0,9.86,16.93,0.0,0.0,0.0,0.0,12.0,12.0,16.9,29.03,6.0,6.0,8.45,14.51,17.0,17.0,23.94,41.12,6.0,6.0,8.45,14.51,6.0,6.0,8.45,14.51,2.0,2.0,2.82,4.84,1.0,1.0,1.41,2.42,5.0,5.0,7.04,12.09,6.0,6.0,8.45,14.51,50.7,30.99,19.72,114.49,14.0,14.0,19.72,14.88,14.88,0.63,0.69,0.36,0.58,1.0,0.19,0.55,0.0,0.67,0.34,2.82,1.41,0.07,8.45,0.3
3,新北國王,29|10874|14303,林書緯/熊祥泰/喬丹,1,58,61.0,811.28,13.52,13:31,811.28,13.52,13:31,30.0,30.0,49.18,79.87,22.0,22.0,36.07,58.57,23.0,23.0,37.7,61.24,10.0,10.0,16.39,26.62,12.0,12.0,19.67,31.95,5.0,5.0,8.2,13.31,11.0,11.0,18.03,29.29,5.0,5.0,8.2,13.31,5.0,5.0,8.2,13.31,5.0,5.0,8.2,13.31,0.0,0.0,0.0,0.0,13.0,13.0,21.31,34.61,3.0,3.0,4.92,7.99,16.0,16.0,26.23,42.6,3.0,3.0,4.92,7.99,6.0,6.0,9.84,15.97,0.0,0.0,0.0,0.0,1.0,1.0,1.64,2.66,7.0,7.0,11.48,18.64,8.0,8.0,13.11,21.3,49.18,36.07,13.11,108.27,8.0,8.0,13.11,13.52,13.52,0.54,0.6,0.42,0.45,1.0,0.11,0.6,0.0,0.81,0.41,0.0,1.64,0.11,13.11,0.22
3,新北國王,10872|10874|14038,林彥廷/熊祥泰/飛米,1,59,70.0,851.66,14.19,14:12,851.66,14.19,14:12,34.0,34.0,48.57,86.23,26.0,26.0,37.14,65.94,22.0,22.0,31.43,55.8,11.0,11.0,15.71,27.9,9.0,9.0,12.86,22.83,4.0,4.0,5.71,10.14,13.0,13.0,18.57,32.97,7.0,7.0,10.0,17.75,5.0,5.0,7.14,12.68,5.0,5.0,7.14,12.68,3.0,3.0,4.29,7.61,8.0,8.0,11.43,20.29,6.0,6.0,8.57,15.22,11.0,11.0,15.71,27.9,7.0,7.0,10.0,17.75,5.0,5.0,7.14,12.68,3.0,3.0,4.29,7.61,1.0,1.0,1.43,2.54,3.0,3.0,4.29,7.61,8.0,8.0,11.43,20.29,48.57,37.14,11.43,118.36,8.0,8.0,11.43,14.19,14.19,0.66,0.7,0.44,0.54,1.0,0.22,0.45,0.21,0.57,0.39,4.29,1.43,0.04,11.43,0.23
3,新北國王,10872|10874|14303,林彥廷/熊祥泰/喬丹,1,57,66.0,876.98,14.62,14:37,876.98,14.62,14:37,32.0,32.0,48.48,78.82,27.0,27.0,40.91,66.5,25.0,25.0,37.88,61.58,12.0,12.0,18.18,29.56,12.0,12.0,18.18,29.56,7.0,7.0,10.61,17.24,13.0,13.0,19.7,32.02,5.0,5.0,7.58,12.32,3.0,3.0,4.55,7.39,3.0,3.0,4.55,7.39,3.0,3.0,4.55,7.39,10.0,10.0,15.15,24.63,4.0,4.0,6.06,9.85,12.0,12.0,18.18,29.56,4.0,4.0,6.06,9.85,6.0,6.0,9.09,14.78,1.0,1.0,1.52,2.46,1.0,1.0,1.52,2.46,5.0,5.0,7.58,12.32,12.0,12.0,18.18,29.56,48.48,40.91,7.58,108.37,5.0,5.0,7.58,14.62,14.62,0.58,0.61,0.58,0.38,1.0,0.13,0.5,0.2,0.71,0.45,1.52,1.52,0.08,18.18,0.12
3,新北國王,10874|14038|14303,熊祥泰/飛米/喬丹,1,67,78.0,984.2,16.4,16:24,984.2,16.4,16:24,32.0,32.0,41.03,70.23,22.0,22.0,28.21,48.28,29.0,29.0,37.18,63.65,11.0,11.0,14.1,24.14,15.0,15.0,19.23,32.92,6.0,6.0,7.69,13.17,14.0,14.0,17.95,30.73,5.0,5.0,6.41,10.97,5.0,5.0,6.41,10.97,5.0,5.0,6.41,10.97,3.0,3.0,3.85,6.58,15.0,15.0,19.23,32.92,6.0,6.0,7.69,13.17,17.0,17.0,21.79,37.31,5.0,5.0,6.41,10.97,6.0,6.0,7.69,13.17,1.0,1.0,1.28,2.19,1.0,1.0,1.28,2.19,5.0,5.0,6.41,10.97,8.0,8.0,10.26,17.56,41.03,28.21,12.82,114.12,10.0,10.0,12.82,16.4,16.4,0.47,0.51,0.4,0.36,1.0,0.14,0.55,0.15,0.71,0.44,1.28,1.28,0.06,10.26,0.17
3,福爾摩沙夢想家,77|89|106,馬建豪/蔣淯安/高柏鎧,1,49,50.0,767.6,12.79,12:48,767.6,12.79,12:48,28.0,28.0,56.0,78.79,31.0,31.0,62.0,87.23,18.0,18.0,36.0,50.65,8.0,8.0,16.0,22.51,6.0,6.0,12.0,16.88,1.0,1.0,2.0,2.81,12.0,12.0,24.0,33.77,7.0,7.0,14.0,19.7,5.0,5.0,10.0,14.07,5.0,5.0,10.0,14.07,1.0,1.0,2.0,2.81,9.0,9.0,18.0,25.33,0.0,0.0,0.0,0.0,11.0,11.0,22.0,30.95,6.0,6.0,12.0,16.88,5.0,5.0,10.0,14.07,4.0,4.0,8.0,11.26,1.0,1.0,2.0,2.81,6.0,6.0,12.0,16.88,2.0,2.0,4.0,5.63,56.0,62.0,-6.0,93.8,-3.0,-3.0,-6.0,12.79,12.79,0.64,0.69,0.17,0.58,1.0,0.23,0.62,0.08,1.0,0.48,8.0,2.0,0.12,4.0,0.28
3,福爾摩沙夢想家,77|99|106,馬建豪/盧冠良/高柏鎧,1,14,16.0,223.0,3.72,03:43,223.0,3.72,03:43,4.0,4.0,25.0,38.74,10.0,10.0,62.5,96.86,7.0,7.0,43.75,67.8,1.0,1.0,6.25,9.69,4.0,4.0,25.0,38.74,0.0,0.0,0.0,0.0,3.0,3.0,18.75,29.06,1.0,1.0,6.25,9.69,2.0,2.0,12.5,19.37,1.0,1.0,6.25,9.69,2.0,2.0,12.5,19.37,4.0,4.0,25.0,38.74,0.0,0.0,0.0,0.0,1.0,1.0,6.25,9.69,1.0,1.0,6.25,9.69,1.0,1.0,6.25,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,25.0,38.74,2.0,2.0,12.5,19.37,25.0,62.5,-37.5,103.32,-6.0,-6.0,-37.5,3.72,3.72,0.21,0.25,0.0,0.33,0.5,0.11,1.0,0.67,1.0,0.86,0.0,0.0,0.25,12.5,0.29
