lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
2,福爾摩沙夢想家,99|10890,盧冠良/湯普金斯,8,492,598.0,7828.43,130.47,130:28,978.55,16.31,16:19,280.0,35.0,46.82,77.26,254.0,31.75,42.47,70.08,202.0,25.25,33.78,55.74,103.0,12.88,17.22,28.42,106.0,13.25,17.73,29.25,64.0,8.0,10.7,17.66,96.0,12.0,16.05,26.49,39.0,4.88,6.52,10.76,55.0,6.88,9.2,15.18,37.0,4.62,6.19,10.21,24.0,3.0,4.01,6.62,83.0,10.38,13.88,22.9,49.0,6.12,8.19,13.52,105.0,13.12,17.56,28.97,52.0,6.5,8.7,14.35,54.0,6.75,9.03,14.9,32.0,4.0,5.35,8.83,6.0,0.75,1.0,1.66,52.0,6.5,8.7,14.35,57.0,7.12,9.53,15.73,46.82,42.47,4.35,110.0,26.0,3.25,4.35,130.47,16.31,0.61,0.62,0.6,0.41,0.67,0.19,0.52,0.19,0.63,0.41,5.35,1.0,0.09,9.53,0.27
2,福爾摩沙夢想家,77|83,馬建豪/吳家駿,8,173,216.0,2596.54,43.28,43:17,324.57,5.41,05:25,90.0,11.25,41.67,74.87,99.0,12.38,45.83,82.36,81.0,10.12,37.5,67.38,31.0,3.88,14.35,25.79,48.0,6.0,22.22,39.93,19.0,2.38,8.8,15.81,33.0,4.12,15.28,27.45,12.0,1.5,5.56,9.98,25.0,3.12,11.57,20.8,19.0,2.38,8.8,15.81,18.0,2.25,8.33,14.97,30.0,3.75,13.89,24.96,17.0,2.12,7.87,14.14,27.0,3.38,12.5,22.46,18.0,2.25,8.33,14.97,17.0,2.12,7.87,14.14,7.0,0.88,3.24,5.82,2.0,0.25,0.93,1.66,17.0,2.12,7.87,14.14,18.0,2.25,8.33,14.97,41.67,45.83,-4.17,119.79,-9.0,-1.12,-4.17,43.28,5.41,0.46,0.49,0.4,0.36,0.76,0.16,0.55,0.4,0.64,0.52,3.24,0.93,0.08,8.33,0.31
2,福爾摩沙夢想家,83|10890,吳家駿/湯普金斯,4,119,152.0,1877.15,31.29,31:17,469.29,7.82,07:49,67.0,16.75,44.08,77.1,72.0,18.0,47.37,82.85,63.0,15.75,41.45,72.49,29.0,7.25,19.08,33.37,42.0,10.5,27.63,48.33,22.0,5.5,14.47,25.31,21.0,5.25,13.82,24.16,7.0,1.75,4.61,8.05,6.0,1.5,3.95,6.9,4.0,1.0,2.63,4.6,14.0,3.5,9.21,16.11,21.0,5.25,13.82,24.16,11.0,2.75,7.24,12.66,27.0,6.75,17.76,31.07,7.0,1.75,4.61,8.05,13.0,3.25,8.55,14.96,4.0,1.0,2.63,4.6,2.0,0.5,1.32,2.3,9.0,2.25,5.92,10.36,16.0,4.0,10.53,18.41,44.08,47.37,-3.29,116.6,-5.0,-1.25,-3.29,31.29,7.82,0.52,0.51,0.52,0.33,0.67,0.1,0.45,0.34,0.66,0.48,2.63,1.32,0.06,10.53,0.1
2,新竹御嵿攻城獅,75|5948,高國豪/克雷格,5,214,246.0,3164.44,52.74,52:44,632.89,10.55,10:33,132.0,26.4,53.66,90.1,107.0,21.4,43.5,73.04,97.0,19.4,39.43,66.21,52.0,10.4,21.14,35.49,58.0,11.6,23.58,39.59,39.0,7.8,15.85,26.62,39.0,7.8,15.85,26.62,13.0,2.6,5.28,8.87,22.0,4.4,8.94,15.02,15.0,3.0,6.1,10.24,12.0,2.4,4.88,8.19,33.0,6.6,13.41,22.53,10.0,2.0,4.07,6.83,32.0,6.4,13.01,21.84,14.0,2.8,5.69,9.56,25.0,5.0,10.16,17.06,7.0,1.4,2.85,4.78,2.0,0.4,0.81,1.37,18.0,3.6,7.32,12.29,41.0,8.2,16.67,27.99,53.66,43.5,10.16,111.94,25.0,5.0,10.16,52.74,10.55,0.6,0.62,0.67,0.33,0.68,0.12,0.48,0.27,0.77,0.52,2.85,0.81,0.07,16.67,0.23
2,新竹御嵿攻城獅,87|5948,蔡宸綱/克雷格,5,238,280.0,3758.44,62.64,62:38,751.69,12.53,12:32,105.0,21.0,37.5,60.34,124.0,24.8,44.29,71.26,104.0,20.8,37.14,59.77,37.0,7.4,13.21,21.26,54.0,10.8,19.29,31.03,25.0,5.0,8.93,14.37,50.0,10.0,17.86,28.74,12.0,2.4,4.29,6.9,28.0,5.6,10.0,16.09,19.0,3.8,6.79,10.92,17.0,3.4,6.07,9.77,53.0,10.6,18.93,30.46,14.0,2.8,5.0,8.05,42.0,8.4,15.0,24.14,19.0,3.8,6.79,10.92,20.0,4.0,7.14,11.49,9.0,1.8,3.21,5.17,2.0,0.4,0.71,1.15,25.0,5.0,8.93,14.37,39.0,7.8,13.93,22.41,37.5,44.29,-6.79,107.28,-19.0,-3.8,-6.79,62.64,12.53,0.41,0.45,0.46,0.24,0.68,0.14,0.54,0.29,0.79,0.56,3.21,0.71,0.09,13.93,0.27
2,新竹御嵿攻城獅,90|5948,李啓瑋/克雷格,6,103,126.0,1487.95,24.8,24:48,247.99,4.13,04:08,60.0,10.0,47.62,87.1,58.0,9.67,46.03,84.2,50.0,8.33,39.68,72.58,24.0,4.0,19.05,34.84,32.0,5.33,25.4,46.45,19.0,3.17,15.08,27.58,18.0,3.0,14.29,26.13,5.0,0.83,3.97,7.26,8.0,1.33,6.35,11.61,7.0,1.17,5.56,10.16,9.0,1.5,7.14,13.06,16.0,2.67,12.7,23.23,7.0,1.17,5.56,10.16,13.0,2.17,10.32,18.87,8.0,1.33,6.35,11.61,7.0,1.17,5.56,10.16,4.0,0.67,3.17,5.81,2.0,0.33,1.59,2.9,10.0,1.67,7.94,14.52,19.0,3.17,15.08,27.58,47.62,46.03,1.59,121.94,2.0,0.33,1.59,24.8,4.13,0.53,0.56,0.59,0.28,0.88,0.13,0.29,0.41,0.7,0.56,3.17,1.59,0.08,15.08,0.16
2,新竹御嵿攻城獅,5948|10862,克雷格/提傑,5,213,252.0,3322.22,55.37,55:22,664.44,11.07,11:04,100.0,20.0,39.68,65.02,99.0,19.8,39.29,64.37,97.0,19.4,38.49,63.07,37.0,7.4,14.68,24.06,57.0,11.4,22.62,37.06,27.0,5.4,10.71,17.55,40.0,8.0,15.87,26.01,10.0,2.0,3.97,6.5,23.0,4.6,9.13,14.95,17.0,3.4,6.75,11.05,17.0,3.4,6.75,11.05,45.0,9.0,17.86,29.26,13.0,2.6,5.16,8.45,37.0,7.4,14.68,24.06,20.0,4.0,7.94,13.0,20.0,4.0,7.94,13.0,11.0,2.2,4.37,7.15,3.0,0.6,1.19,1.95,21.0,4.2,8.33,13.65,32.0,6.4,12.7,20.81,39.68,39.29,0.4,109.23,1.0,0.2,0.4,55.37,11.07,0.43,0.47,0.47,0.25,0.74,0.16,0.54,0.31,0.78,0.55,4.37,1.19,0.08,12.7,0.24
2,新北國王,28|34,呂政儒/沃許本,7,347,406.0,5589.94,93.17,93:10,798.56,13.31,13:19,174.0,24.86,42.86,67.24,181.0,25.86,44.58,69.94,158.0,22.57,38.92,61.05,66.0,9.43,16.26,25.5,98.0,14.0,24.14,37.87,43.0,6.14,10.59,16.62,60.0,8.57,14.78,23.18,23.0,3.29,5.67,8.89,26.0,3.71,6.4,10.05,22.0,3.14,5.42,8.5,19.0,2.71,4.68,7.34,72.0,10.29,17.73,27.82,27.0,3.86,6.65,10.43,70.0,10.0,17.24,27.05,27.0,3.86,6.65,10.43,41.0,5.86,10.1,15.84,21.0,3.0,5.17,8.11,6.0,0.86,1.48,2.32,31.0,4.43,7.64,11.98,36.0,5.14,8.87,13.91,42.86,44.58,-1.72,104.59,-7.0,-1.0,-1.72,93.17,13.31,0.49,0.51,0.44,0.38,0.85,0.14,0.62,0.21,0.73,0.48,5.17,1.48,0.08,8.87,0.16
2,新北國王,21|28,李愷諺/呂政儒,9,281,326.0,4349.15,72.49,72:29,483.24,8.05,08:03,129.0,14.33,39.57,64.07,143.0,15.89,43.87,71.02,121.0,13.44,37.12,60.09,48.0,5.33,14.72,23.84,75.0,8.33,23.01,37.25,32.0,3.56,9.82,15.89,46.0,5.11,14.11,22.85,16.0,1.78,4.91,7.95,26.0,2.89,7.98,12.91,20.0,2.22,6.13,9.93,12.0,1.33,3.68,5.96,61.0,6.78,18.71,30.3,23.0,2.56,7.06,11.42,62.0,6.89,19.02,30.79,19.0,2.11,5.83,9.44,32.0,3.56,9.82,15.89,13.0,1.44,3.99,6.46,6.0,0.67,1.84,2.98,26.0,2.89,7.98,12.91,32.0,3.56,9.82,15.89,39.57,43.87,-4.29,107.94,-14.0,-1.56,-4.29,72.49,8.05,0.46,0.49,0.43,0.35,0.77,0.13,0.67,0.16,0.73,0.46,3.99,1.84,0.08,9.82,0.21
2,新竹御嵿攻城獅,5948|10887,克雷格/德魯,6,330,391.0,5790.56,96.51,96:31,965.09,16.08,16:05,172.0,28.67,43.99,64.16,188.0,31.33,48.08,70.13,135.0,22.5,34.53,50.36,62.0,10.33,15.86,23.13,80.0,13.33,20.46,29.84,47.0,7.83,12.02,17.53,55.0,9.17,14.07,20.52,15.0,2.5,3.84,5.6,47.0,7.83,12.02,17.53,33.0,5.5,8.44,12.31,18.0,3.0,4.6,6.71,57.0,9.5,14.58,21.26,25.0,4.17,6.39,9.33,48.0,8.0,12.28,17.9,26.0,4.33,6.65,9.7,32.0,5.33,8.18,11.94,13.0,2.17,3.32,4.85,3.0,0.5,0.77,1.12,42.0,7.0,10.74,15.67,59.0,9.83,15.09,22.01,43.99,48.08,-4.09,97.23,-16.0,-2.67,-4.09,96.51,16.08,0.51,0.55,0.59,0.27,0.7,0.14,0.52,0.27,0.7,0.51,3.32,0.77,0.11,15.09,0.35
2,新竹御嵿攻城獅,5948|10885,克雷格/劉丞勳,6,366,442.0,6546.14,109.1,109:06,1091.02,18.18,18:11,173.0,28.83,39.14,57.08,193.0,32.17,43.67,63.68,154.0,25.67,34.84,50.81,61.0,10.17,13.8,20.13,87.0,14.5,19.68,28.71,45.0,7.5,10.18,14.85,67.0,11.17,15.16,22.11,16.0,2.67,3.62,5.28,49.0,8.17,11.09,16.17,36.0,6.0,8.14,11.88,26.0,4.33,5.88,8.58,69.0,11.5,15.61,22.77,31.0,5.17,7.01,10.23,61.0,10.17,13.8,20.13,34.0,5.67,7.69,11.22,34.0,5.67,7.69,11.22,17.0,2.83,3.85,5.61,4.0,0.67,0.9,1.32,47.0,7.83,10.63,15.51,57.0,9.5,12.9,18.81,39.14,43.67,-4.52,97.23,-20.0,-3.33,-4.52,109.1,18.18,0.45,0.49,0.52,0.24,0.73,0.16,0.56,0.3,0.69,0.51,3.85,0.9,0.11,12.9,0.32
2,新北國王,24|25,蘇士軒/林金榜,5,32,43.0,496.78,8.28,08:17,99.36,1.66,01:39,6.0,1.2,13.95,26.09,19.0,3.8,44.19,82.61,10.0,2.0,23.26,43.48,1.0,0.2,2.33,4.35,5.0,1.0,11.63,21.74,0.0,0.0,0.0,0.0,5.0,1.0,11.63,21.74,1.0,0.2,2.33,4.35,4.0,0.8,9.3,17.39,3.0,0.6,6.98,13.04,4.0,0.8,9.3,17.39,6.0,1.2,13.95,26.09,4.0,0.8,9.3,17.39,7.0,1.4,16.28,30.44,6.0,1.2,13.95,26.09,1.0,0.2,2.33,4.35,3.0,0.6,6.98,13.04,0.0,0.0,0.0,0.0,4.0,0.8,9.3,17.39,2.0,0.4,4.65,8.7,13.95,44.19,-30.23,124.64,-13.0,-2.6,-30.23,8.28,1.66,0.15,0.26,0.0,0.2,0.75,0.34,1.0,0.36,0.6,0.48,6.98,0.0,0.09,4.65,0.4
2,新竹御嵿攻城獅,82|5948,蕭順議/克雷格,5,248,300.0,4617.47,76.96,76:57,923.49,15.39,15:23,128.0,25.6,42.67,59.88,124.0,24.8,41.33,58.01,105.0,21.0,35.0,49.12,46.0,9.2,15.33,21.52,62.0,12.4,20.67,29.0,35.0,7.0,11.67,16.37,43.0,8.6,14.33,20.11,11.0,2.2,3.67,5.15,35.0,7.0,11.67,16.37,25.0,5.0,8.33,11.69,15.0,3.0,5.0,7.02,45.0,9.0,15.0,21.05,21.0,4.2,7.0,9.82,39.0,7.8,13.0,18.24,20.0,4.0,6.67,9.36,28.0,5.6,9.33,13.1,7.0,1.4,2.33,3.27,2.0,0.4,0.67,0.94,33.0,6.6,11.0,15.44,32.0,6.4,10.67,14.97,42.67,41.33,1.33,93.56,4.0,0.8,1.33,76.96,15.39,0.49,0.53,0.56,0.26,0.71,0.14,0.61,0.28,0.68,0.5,2.33,0.67,0.11,10.67,0.33
2,新竹御嵿攻城獅,76|5948,曾柏喻/克雷格,6,178,214.0,2655.84,44.26,44:16,442.64,7.38,07:23,91.0,15.17,42.52,74.01,87.0,14.5,40.65,70.76,82.0,13.67,38.32,66.69,34.0,5.67,15.89,27.65,54.0,9.0,25.23,43.92,25.0,4.17,11.68,20.33,28.0,4.67,13.08,22.77,9.0,1.5,4.21,7.32,25.0,4.17,11.68,20.33,15.0,2.5,7.01,12.2,16.0,2.67,7.48,13.01,38.0,6.33,17.76,30.91,13.0,2.17,6.07,10.57,30.0,5.0,14.02,24.4,13.0,2.17,6.07,10.57,17.0,2.83,7.94,13.83,7.0,1.17,3.27,5.69,3.0,0.5,1.4,2.44,21.0,3.5,9.81,17.08,38.0,6.33,17.76,30.91,42.52,40.65,1.87,116.03,4.0,0.67,1.87,44.26,7.38,0.47,0.49,0.46,0.32,0.6,0.12,0.5,0.35,0.75,0.56,3.27,1.4,0.1,17.76,0.3
2,新竹御嵿攻城獅,75|84,高國豪/李家瑞,3,15,15.0,231.06,3.85,03:51,77.02,1.28,01:17,5.0,1.67,33.33,46.74,9.0,3.0,60.0,84.13,5.0,1.67,33.33,46.74,2.0,0.67,13.33,18.7,2.0,0.67,13.33,18.7,1.0,0.33,6.67,9.35,3.0,1.0,20.0,28.04,1.0,0.33,6.67,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,20.0,28.04,0.0,0.0,0.0,0.0,3.0,1.0,20.0,28.04,2.0,0.67,13.33,18.7,1.0,0.33,6.67,9.35,2.0,0.67,13.33,18.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.33,26.67,37.39,33.33,60.0,-26.67,93.48,-4.0,-1.33,-26.67,3.85,1.28,0.5,0.5,0.5,0.33,,0.29,0.5,0.0,1.0,0.5,13.33,0.0,0.0,26.67,0.0
2,新竹御嵿攻城獅,84|5948,李家瑞/克雷格,1,9,9.0,147.0,2.45,02:27,147.0,2.45,02:27,5.0,5.0,55.56,73.47,7.0,7.0,77.78,102.86,2.0,2.0,22.22,29.39,2.0,2.0,22.22,29.39,1.0,1.0,11.11,14.69,1.0,1.0,11.11,14.69,1.0,1.0,11.11,14.69,1.0,1.0,11.11,14.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,22.22,29.39,2.0,2.0,22.22,29.39,1.0,1.0,11.11,14.69,2.0,2.0,22.22,29.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.56,77.78,-22.22,88.16,-2.0,-2.0,-22.22,2.45,2.45,1.25,1.25,1.0,1.0,,0.5,0.5,0.0,,0.0,22.22,0.0,0.0,0.0,0.0
2,新竹御嵿攻城獅,84|10862,李家瑞/提傑,3,17,17.0,283.06,4.72,04:43,94.35,1.57,01:34,5.0,1.67,29.41,38.15,9.0,3.0,52.94,68.68,6.0,2.0,35.29,45.79,2.0,0.67,11.76,15.26,2.0,0.67,11.76,15.26,1.0,0.33,5.88,7.63,4.0,1.33,23.53,30.52,1.0,0.33,5.88,7.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.33,23.53,30.52,0.0,0.0,0.0,0.0,3.0,1.0,17.65,22.89,2.0,0.67,11.76,15.26,1.0,0.33,5.88,7.63,2.0,0.67,11.76,15.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.33,23.53,30.52,29.41,52.94,-23.53,86.48,-4.0,-1.33,-23.53,4.72,1.57,0.42,0.42,0.5,0.25,,0.25,0.5,0.0,1.0,0.57,11.76,0.0,0.0,23.53,0.0
2,新竹御嵿攻城獅,84|10885,李家瑞/劉丞勳,1,9,9.0,147.0,2.45,02:27,147.0,2.45,02:27,5.0,5.0,55.56,73.47,7.0,7.0,77.78,102.86,2.0,2.0,22.22,29.39,2.0,2.0,22.22,29.39,1.0,1.0,11.11,14.69,1.0,1.0,11.11,14.69,1.0,1.0,11.11,14.69,1.0,1.0,11.11,14.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,22.22,29.39,2.0,2.0,22.22,29.39,1.0,1.0,11.11,14.69,2.0,2.0,22.22,29.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.56,77.78,-22.22,88.16,-2.0,-2.0,-22.22,2.45,2.45,1.25,1.25,1.0,1.0,,0.5,0.5,0.0,,0.0,22.22,0.0,0.0,0.0,0.0
2,新竹御嵿攻城獅,71|5948,李漢昇/克雷格,3,92,109.0,1584.96,26.42,26:25,528.32,8.81,08:48,44.0,14.67,40.37,59.96,53.0,17.67,48.62,72.23,39.0,13.0,35.78,53.15,16.0,5.33,14.68,21.8,24.0,8.0,22.02,32.71,11.0,3.67,10.09,14.99,15.0,5.0,13.76,20.44,5.0,1.67,4.59,6.81,9.0,3.0,8.26,12.27,7.0,2.33,6.42,9.54,5.0,1.67,4.59,6.81,18.0,6.0,16.51,24.53,7.0,2.33,6.42,9.54,17.0,5.67,15.6,23.17,9.0,3.0,8.26,12.27,9.0,3.0,8.26,12.27,3.0,1.0,2.75,4.09,1.0,0.33,0.92,1.36,9.0,3.0,8.26,12.27,11.0,3.67,10.09,14.99,40.37,48.62,-8.26,99.03,-9.0,-3.0,-8.26,26.42,8.81,0.47,0.51,0.46,0.33,0.78,0.17,0.56,0.23,0.72,0.49,2.75,0.92,0.08,10.09,0.23
2,新北國王,28|10874,呂政儒/熊祥泰,8,40,51.0,613.02,10.22,10:13,76.63,1.28,01:17,34.0,4.25,66.67,119.8,28.0,3.5,54.9,98.66,25.0,3.12,49.02,88.09,13.0,1.62,25.49,45.81,13.0,1.62,25.49,45.81,7.0,0.88,13.73,24.66,12.0,1.5,23.53,42.28,6.0,0.75,11.76,21.14,2.0,0.25,3.92,7.05,2.0,0.25,3.92,7.05,7.0,0.88,13.73,24.66,5.0,0.62,9.8,17.62,2.0,0.25,3.92,7.05,6.0,0.75,11.76,21.14,2.0,0.25,3.92,7.05,9.0,1.12,17.65,31.71,1.0,0.12,1.96,3.52,1.0,0.12,1.96,3.52,2.0,0.25,3.92,7.05,14.0,1.75,27.45,49.33,66.67,54.9,11.76,119.8,6.0,0.75,11.76,10.22,1.28,0.64,0.66,0.54,0.5,1.0,0.07,0.69,0.54,0.71,0.6,1.96,1.96,0.04,27.45,0.08
2,新北國王,25|28,林金榜/呂政儒,4,47,53.0,683.34,11.39,11:23,170.84,2.85,02:51,13.0,3.25,24.53,41.09,24.0,6.0,45.28,75.86,13.0,3.25,24.53,41.09,4.0,1.0,7.55,12.64,8.0,2.0,15.09,25.29,3.0,0.75,5.66,9.48,5.0,1.25,9.43,15.8,1.0,0.25,1.89,3.16,7.0,1.75,13.21,22.13,4.0,1.0,7.55,12.64,1.0,0.25,1.89,3.16,10.0,2.5,18.87,31.61,3.0,0.75,5.66,9.48,9.0,2.25,16.98,28.45,9.0,2.25,16.98,28.45,3.0,0.75,5.66,9.48,6.0,1.5,11.32,18.97,0.0,0.0,0.0,0.0,5.0,1.25,9.43,15.8,2.0,0.5,3.77,6.32,24.53,45.28,-20.75,111.69,-11.0,-2.75,-20.75,11.39,2.85,0.35,0.4,0.38,0.2,0.57,0.36,0.75,0.1,0.77,0.48,11.32,0.0,0.09,3.77,0.54
2,新竹御嵿攻城獅,82|10886,蕭順議/梁瀚,1,5,5.0,68.62,1.14,01:09,68.62,1.14,01:09,2.0,2.0,40.0,62.96,5.0,5.0,100.0,157.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,40.0,62.96,2.0,2.0,40.0,62.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,31.48,0.0,0.0,0.0,0.0,1.0,1.0,20.0,31.48,0.0,0.0,0.0,0.0,2.0,2.0,40.0,62.96,4.0,4.0,80.0,125.92,40.0,100.0,-60.0,104.93,-3.0,-3.0,-60.0,1.14,1.14,,1.14,,,1.0,0.53,,,,,20.0,0.0,0.4,80.0,
2,新竹御嵿攻城獅,10862|10886,提傑/梁瀚,2,9,9.0,125.68,2.09,02:06,62.84,1.05,01:03,2.0,1.0,22.22,34.37,5.0,2.5,55.56,85.93,2.0,1.0,22.22,34.37,0.0,0.0,0.0,0.0,1.0,0.5,11.11,17.19,0.0,0.0,0.0,0.0,1.0,0.5,11.11,17.19,0.0,0.0,0.0,0.0,2.0,1.0,22.22,34.37,2.0,1.0,22.22,34.37,0.0,0.0,0.0,0.0,2.0,1.0,22.22,34.37,0.0,0.0,0.0,0.0,1.0,0.5,11.11,17.19,1.0,0.5,11.11,17.19,0.0,0.0,0.0,0.0,1.0,0.5,11.11,17.19,0.0,0.0,0.0,0.0,2.0,1.0,22.22,34.37,8.0,4.0,88.89,137.5,22.22,55.56,-33.33,103.12,-3.0,-1.5,-33.33,2.09,1.05,0.0,0.35,0.0,0.0,1.0,0.26,,0.0,1.0,0.67,11.11,0.0,0.22,88.89,1.0
2,新竹御嵿攻城獅,10885|10886,劉丞勳/梁瀚,1,5,5.0,68.62,1.14,01:09,68.62,1.14,01:09,2.0,2.0,40.0,62.96,5.0,5.0,100.0,157.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,40.0,62.96,2.0,2.0,40.0,62.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,31.48,0.0,0.0,0.0,0.0,1.0,1.0,20.0,31.48,0.0,0.0,0.0,0.0,2.0,2.0,40.0,62.96,4.0,4.0,80.0,125.92,40.0,100.0,-60.0,104.93,-3.0,-3.0,-60.0,1.14,1.14,,1.14,,,1.0,0.53,,,,,20.0,0.0,0.4,80.0,
2,新竹御嵿攻城獅,10886|10887,梁瀚/德魯,2,3,3.0,75.62,1.26,01:16,37.81,0.63,00:38,3.0,1.5,100.0,85.7,5.0,2.5,166.67,142.83,1.0,0.5,33.33,28.57,1.0,0.5,33.33,28.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,33.33,28.57,1.0,0.5,33.33,28.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,33.33,28.57,0.0,0.0,0.0,0.0,1.0,0.5,33.33,28.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,33.33,28.57,2.0,1.0,66.67,57.13,100.0,166.67,-66.67,57.13,-2.0,-1.0,-66.67,1.26,0.63,1.5,1.5,,1.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.33,66.67,0.0
2,新竹御嵿攻城獅,80|82,田浩/蕭順議,3,37,44.0,625.86,10.43,10:26,208.62,3.48,03:29,12.0,4.0,27.27,41.41,25.0,8.33,56.82,86.28,18.0,6.0,40.91,62.12,4.0,1.33,9.09,13.8,13.0,4.33,29.55,44.87,4.0,1.33,9.09,13.8,5.0,1.67,11.36,17.26,0.0,0.0,0.0,0.0,4.0,1.33,9.09,13.8,4.0,1.33,9.09,13.8,5.0,1.67,11.36,17.26,9.0,3.0,20.45,31.06,2.0,0.67,4.55,6.9,3.0,1.0,6.82,10.35,5.0,1.67,11.36,17.26,2.0,0.67,4.55,6.9,3.0,1.0,6.82,10.35,3.0,1.0,6.82,10.35,5.0,1.67,11.36,17.26,8.0,2.67,18.18,27.61,27.27,56.82,-29.55,101.24,-13.0,-4.33,-29.55,10.43,3.48,0.22,0.3,0.31,0.0,1.0,0.2,0.5,0.62,0.82,0.74,6.82,6.82,0.11,18.18,0.22
2,新竹御嵿攻城獅,80|10862,田浩/提傑,7,94,107.0,1544.71,25.75,25:45,220.67,3.68,03:41,39.0,5.57,36.45,54.53,51.0,7.29,47.66,71.31,41.0,5.86,38.32,57.33,13.0,1.86,12.15,18.18,24.0,3.43,22.43,33.56,10.0,1.43,9.35,13.98,17.0,2.43,15.89,23.77,3.0,0.43,2.8,4.19,10.0,1.43,9.35,13.98,10.0,1.43,9.35,13.98,9.0,1.29,8.41,12.58,19.0,2.71,17.76,26.57,4.0,0.57,3.74,5.59,14.0,2.0,13.08,19.58,11.0,1.57,10.28,15.38,8.0,1.14,7.48,11.19,6.0,0.86,5.61,8.39,4.0,0.57,3.74,5.59,11.0,1.57,10.28,15.38,16.0,2.29,14.95,22.37,36.45,47.66,-11.21,99.75,-12.0,-1.71,-11.21,25.75,3.68,0.35,0.43,0.42,0.18,1.0,0.2,0.62,0.39,0.83,0.61,5.61,3.74,0.1,14.95,0.24
