lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
2,新北國王,34|10872,沃許本/林彥廷,1,83,96.0,1306.11,21.77,21:46,1306.11,21.77,21:46,38.0,38.0,39.58,62.84,31.0,31.0,32.29,51.27,40.0,40.0,41.67,66.15,15.0,15.0,15.62,24.81,27.0,27.0,28.12,44.65,12.0,12.0,12.5,19.85,13.0,13.0,13.54,21.5,3.0,3.0,3.12,4.96,6.0,6.0,6.25,9.92,5.0,5.0,5.21,8.27,8.0,8.0,8.33,13.23,16.0,16.0,16.67,26.46,5.0,5.0,5.21,8.27,20.0,20.0,20.83,33.08,6.0,6.0,6.25,9.92,10.0,10.0,10.42,16.54,3.0,3.0,3.12,4.96,2.0,2.0,2.08,3.31,5.0,5.0,5.21,8.27,3.0,3.0,3.12,4.96,39.58,32.29,7.29,105.84,7.0,7.0,7.29,21.77,21.77,0.41,0.45,0.44,0.23,0.83,0.12,0.67,0.29,0.76,0.49,3.12,2.08,0.05,3.12,0.15
2,新北國王,10872|10874,林彥廷/熊祥泰,1,59,66.0,937.31,15.62,15:37,937.31,15.62,15:37,35.0,35.0,53.03,80.66,26.0,26.0,39.39,59.92,24.0,24.0,36.36,55.31,12.0,12.0,18.18,27.65,15.0,15.0,22.73,34.57,8.0,8.0,12.12,18.44,9.0,9.0,13.64,20.74,4.0,4.0,6.06,9.22,9.0,9.0,13.64,20.74,7.0,7.0,10.61,16.13,4.0,4.0,6.06,9.22,8.0,8.0,12.12,18.44,3.0,3.0,4.55,6.91,13.0,13.0,19.7,29.96,5.0,5.0,7.58,11.52,7.0,7.0,10.61,16.13,2.0,2.0,3.03,4.61,1.0,1.0,1.52,2.3,8.0,8.0,12.12,18.44,2.0,2.0,3.03,4.61,53.03,39.39,13.64,101.4,9.0,9.0,13.64,15.62,15.62,0.58,0.63,0.53,0.44,0.78,0.15,0.58,0.24,0.73,0.43,3.03,1.52,0.12,3.03,0.38
2,新北國王,10872|14038,林彥廷/飛米,1,109,123.0,1672.36,27.87,27:52,1672.36,27.87,27:52,57.0,57.0,46.34,73.62,55.0,55.0,44.72,71.04,49.0,49.0,39.84,63.29,19.0,19.0,15.45,24.54,27.0,27.0,21.95,34.87,12.0,12.0,9.76,15.5,22.0,22.0,17.89,28.41,7.0,7.0,5.69,9.04,13.0,13.0,10.57,16.79,12.0,12.0,9.76,15.5,9.0,9.0,7.32,11.62,20.0,20.0,16.26,25.83,5.0,5.0,4.07,6.46,21.0,21.0,17.07,27.12,6.0,6.0,4.88,7.75,16.0,16.0,13.01,20.67,2.0,2.0,1.63,2.58,3.0,3.0,2.44,3.87,9.0,9.0,7.32,11.62,6.0,6.0,4.88,7.75,46.34,44.72,1.63,105.91,2.0,2.0,1.63,27.87,27.87,0.46,0.52,0.44,0.32,0.92,0.1,0.84,0.3,0.8,0.53,1.63,2.44,0.07,4.88,0.27
2,新竹御嵿攻城獅,75|10862,高國豪/提傑,1,91,100.0,1527.17,25.45,25:27,1527.17,25.45,25:27,42.0,42.0,42.0,59.4,44.0,44.0,44.0,62.23,39.0,39.0,39.0,55.16,15.0,15.0,15.0,21.22,22.0,22.0,22.0,31.12,7.0,7.0,7.0,9.9,17.0,17.0,17.0,24.04,8.0,8.0,8.0,11.32,6.0,6.0,6.0,8.49,4.0,4.0,4.0,5.66,4.0,4.0,4.0,5.66,20.0,20.0,20.0,28.29,3.0,3.0,3.0,4.24,16.0,16.0,16.0,22.63,9.0,9.0,9.0,12.73,10.0,10.0,10.0,14.14,5.0,5.0,5.0,7.07,1.0,1.0,1.0,1.41,6.0,6.0,6.0,8.49,9.0,9.0,9.0,12.73,42.0,44.0,-2.0,94.29,-2.0,-2.0,-2.0,25.45,25.45,0.49,0.5,0.32,0.47,0.67,0.18,0.67,0.2,0.87,0.56,5.0,1.0,0.06,9.0,0.15
2,新竹御嵿攻城獅,76|10862,曾柏喻/提傑,1,74,82.0,1139.88,19.0,19:00,1139.88,19.0,19:00,30.0,30.0,36.59,56.85,41.0,41.0,50.0,77.69,26.0,26.0,31.71,49.27,10.0,10.0,12.2,18.95,17.0,17.0,20.73,32.21,5.0,5.0,6.1,9.47,9.0,9.0,10.98,17.05,5.0,5.0,6.1,9.47,6.0,6.0,7.32,11.37,5.0,5.0,6.1,9.47,1.0,1.0,1.22,1.89,15.0,15.0,18.29,28.42,5.0,5.0,6.1,9.47,13.0,13.0,15.85,24.63,9.0,9.0,10.98,17.05,6.0,6.0,7.32,11.37,4.0,4.0,4.88,7.58,1.0,1.0,1.22,1.89,3.0,3.0,3.66,5.68,10.0,10.0,12.2,18.95,36.59,50.0,-13.41,103.59,-11.0,-11.0,-13.41,19.0,19.0,0.48,0.52,0.29,0.56,0.83,0.24,0.6,0.07,0.75,0.47,4.88,1.22,0.04,12.2,0.23
2,新竹御嵿攻城獅,10862|10885,提傑/劉丞勳,1,57,65.0,896.24,14.94,14:56,896.24,14.94,14:56,24.0,24.0,36.92,57.84,26.0,26.0,40.0,62.66,21.0,21.0,32.31,50.61,9.0,9.0,13.85,21.69,11.0,11.0,16.92,26.51,4.0,4.0,6.15,9.64,10.0,10.0,15.38,24.1,5.0,5.0,7.69,12.05,2.0,2.0,3.08,4.82,1.0,1.0,1.54,2.41,2.0,2.0,3.08,4.82,10.0,10.0,15.38,24.1,4.0,4.0,6.15,9.64,11.0,11.0,16.92,26.51,9.0,9.0,13.85,21.69,7.0,7.0,10.77,16.87,5.0,5.0,7.69,12.05,0.0,0.0,0.0,0.0,4.0,4.0,6.15,9.64,8.0,8.0,12.31,19.28,36.92,40.0,-3.08,104.44,-2.0,-2.0,-3.08,14.94,14.94,0.55,0.55,0.36,0.5,0.5,0.29,0.78,0.15,0.71,0.44,7.69,0.0,0.06,12.31,0.1
2,新竹御嵿攻城獅,10862|10887,提傑/德魯,1,128,146.0,2115.13,35.25,35:15,2115.13,35.25,35:15,53.0,53.0,36.3,54.12,67.0,67.0,45.89,68.42,53.0,53.0,36.3,54.12,18.0,18.0,12.33,18.38,29.0,29.0,19.86,29.62,9.0,9.0,6.16,9.19,24.0,24.0,16.44,24.51,9.0,9.0,6.16,9.19,11.0,11.0,7.53,11.23,8.0,8.0,5.48,8.17,6.0,6.0,4.11,6.13,31.0,31.0,21.23,31.66,10.0,10.0,6.85,10.21,22.0,22.0,15.07,22.47,12.0,12.0,8.22,12.25,15.0,15.0,10.27,15.32,5.0,5.0,3.42,5.11,1.0,1.0,0.68,1.02,10.0,10.0,6.85,10.21,12.0,12.0,8.22,12.25,36.3,45.89,-9.59,99.4,-14.0,-14.0,-9.59,35.25,35.25,0.42,0.46,0.31,0.38,0.73,0.17,0.83,0.21,0.76,0.54,3.42,0.68,0.07,8.22,0.21
2,新北國王,32|10872,奧帝/林彥廷,1,66,73.0,997.08,16.62,16:37,997.08,16.62,16:37,33.0,33.0,45.21,71.49,34.0,34.0,46.58,73.65,25.0,25.0,34.25,54.16,10.0,10.0,13.7,21.66,14.0,14.0,19.18,30.33,6.0,6.0,8.22,13.0,11.0,11.0,15.07,23.83,4.0,4.0,5.48,8.67,11.0,11.0,15.07,23.83,9.0,9.0,12.33,19.5,3.0,3.0,4.11,6.5,12.0,12.0,16.44,26.0,4.0,4.0,5.48,8.67,13.0,13.0,17.81,28.16,6.0,6.0,8.22,13.0,8.0,8.0,10.96,17.33,3.0,3.0,4.11,6.5,1.0,1.0,1.37,2.17,6.0,6.0,8.22,13.0,3.0,3.0,4.11,6.5,45.21,46.58,-1.37,105.43,-1.0,-1.0,-1.37,16.62,16.62,0.48,0.55,0.43,0.36,0.82,0.17,0.8,0.19,0.75,0.47,4.11,1.37,0.08,4.11,0.44
2,新北國王,32|10873,奧帝/喬納森,1,45,51.0,711.82,11.86,11:52,711.82,11.86,11:52,36.0,36.0,70.59,109.24,19.0,19.0,37.25,57.66,20.0,20.0,39.22,60.69,12.0,12.0,23.53,36.41,9.0,9.0,17.65,27.31,6.0,6.0,11.76,18.21,11.0,11.0,21.57,33.38,6.0,6.0,11.76,18.21,7.0,7.0,13.73,21.24,6.0,6.0,11.76,18.21,3.0,3.0,5.88,9.1,5.0,5.0,9.8,15.17,3.0,3.0,5.88,9.1,10.0,10.0,19.61,30.34,2.0,2.0,3.92,6.07,11.0,11.0,21.57,33.38,1.0,1.0,1.96,3.03,0.0,0.0,0.0,0.0,7.0,7.0,13.73,21.24,4.0,4.0,7.84,12.14,70.59,37.25,33.33,103.17,17.0,17.0,33.33,11.86,11.86,0.75,0.78,0.67,0.55,0.86,0.08,0.92,0.23,0.62,0.38,1.96,0.0,0.14,7.84,0.35
2,新北國王,32|10874,奧帝/熊祥泰,1,65,73.0,981.74,16.36,16:22,981.74,16.36,16:22,40.0,40.0,54.79,88.01,28.0,28.0,38.36,61.6,27.0,27.0,36.99,59.4,14.0,14.0,19.18,30.8,15.0,15.0,20.55,33.0,9.0,9.0,12.33,19.8,12.0,12.0,16.44,26.4,5.0,5.0,6.85,11.0,9.0,9.0,12.33,19.8,7.0,7.0,9.59,15.4,4.0,4.0,5.48,8.8,10.0,10.0,13.7,22.0,4.0,4.0,5.48,8.8,16.0,16.0,21.92,35.2,5.0,5.0,6.85,11.0,11.0,11.0,15.07,24.2,2.0,2.0,2.74,4.4,1.0,1.0,1.37,2.2,7.0,7.0,9.59,15.4,4.0,4.0,5.48,8.8,54.79,38.36,16.44,107.07,12.0,12.0,16.44,16.36,16.36,0.61,0.65,0.6,0.42,0.78,0.14,0.79,0.2,0.71,0.41,2.74,1.37,0.1,5.48,0.33
2,新北國王,32|14038,奧帝/飛米,1,65,71.0,1004.09,16.73,16:44,1004.09,16.73,16:44,40.0,40.0,56.34,86.05,37.0,37.0,52.11,79.59,26.0,26.0,36.62,55.93,12.0,12.0,16.9,25.81,11.0,11.0,15.49,23.66,6.0,6.0,8.45,12.91,15.0,15.0,21.13,32.27,6.0,6.0,8.45,12.91,11.0,11.0,15.49,23.66,10.0,10.0,14.08,21.51,3.0,3.0,4.23,6.45,11.0,11.0,15.49,23.66,3.0,3.0,4.23,6.45,14.0,14.0,19.72,30.12,3.0,3.0,4.23,6.45,12.0,12.0,16.9,25.81,1.0,1.0,1.41,2.15,1.0,1.0,1.41,2.15,9.0,9.0,12.68,19.36,9.0,9.0,12.68,19.36,56.34,52.11,4.23,101.82,3.0,3.0,4.23,16.73,16.73,0.58,0.65,0.55,0.4,0.91,0.09,1.0,0.18,0.79,0.45,1.41,1.41,0.13,12.68,0.42
2,新北國王,10872|10873,林彥廷/喬納森,1,36,41.0,598.02,9.97,09:58,598.02,9.97,09:58,27.0,27.0,65.85,97.52,16.0,16.0,39.02,57.79,13.0,13.0,31.71,46.96,8.0,8.0,19.51,28.9,6.0,6.0,14.63,21.67,3.0,3.0,7.32,10.84,7.0,7.0,17.07,25.28,5.0,5.0,12.2,18.06,7.0,7.0,17.07,25.28,6.0,6.0,14.63,21.67,2.0,2.0,4.88,7.22,3.0,3.0,7.32,10.84,3.0,3.0,7.32,10.84,8.0,8.0,19.51,28.9,3.0,3.0,7.32,10.84,7.0,7.0,17.07,25.28,1.0,1.0,2.44,3.61,0.0,0.0,0.0,0.0,6.0,6.0,14.63,21.67,2.0,2.0,4.88,7.22,65.85,39.02,26.83,98.73,11.0,11.0,26.83,9.97,9.97,0.81,0.84,0.5,0.71,0.86,0.16,0.88,0.2,0.5,0.31,2.44,0.0,0.15,4.88,0.54
2,新北國王,10873|10874,喬納森/熊祥泰,1,39,44.0,682.74,11.38,11:23,682.74,11.38,11:23,33.0,33.0,75.0,104.4,14.0,14.0,31.82,44.29,17.0,17.0,38.64,53.78,11.0,11.0,25.0,34.8,7.0,7.0,15.91,22.15,6.0,6.0,13.64,18.98,10.0,10.0,22.73,31.64,5.0,5.0,11.36,15.82,7.0,7.0,15.91,22.15,6.0,6.0,13.64,18.98,3.0,3.0,6.82,9.49,3.0,3.0,6.82,9.49,2.0,2.0,4.55,6.33,10.0,10.0,22.73,31.64,2.0,2.0,4.55,6.33,10.0,10.0,22.73,31.64,1.0,1.0,2.27,3.16,0.0,0.0,0.0,0.0,7.0,7.0,15.91,22.15,4.0,4.0,9.09,12.65,75.0,31.82,43.18,92.8,19.0,19.0,43.18,11.38,11.38,0.79,0.82,0.86,0.5,0.86,0.09,0.91,0.23,0.6,0.33,2.27,0.0,0.16,9.09,0.41
2,新北國王,10873|14038,喬納森/飛米,1,49,56.0,895.96,14.93,14:56,895.96,14.93,14:56,38.0,38.0,67.86,91.61,25.0,25.0,44.64,60.27,22.0,22.0,39.29,53.04,13.0,13.0,23.21,31.34,9.0,9.0,16.07,21.7,6.0,6.0,10.71,14.47,13.0,13.0,23.21,31.34,7.0,7.0,12.5,16.88,5.0,5.0,8.93,12.05,5.0,5.0,8.93,12.05,3.0,3.0,5.36,7.23,6.0,6.0,10.71,14.47,4.0,4.0,7.14,9.64,12.0,12.0,21.43,28.93,2.0,2.0,3.57,4.82,12.0,12.0,21.43,28.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,10.71,14.47,4.0,4.0,7.14,9.64,67.86,44.64,23.21,90.0,13.0,13.0,23.21,14.93,14.93,0.75,0.79,0.67,0.54,1.0,0.08,0.92,0.2,0.6,0.36,0.0,0.0,0.11,7.14,0.23
2,新竹御嵿攻城獅,75|78,高國豪/朱雲豪,1,24,25.0,360.46,6.01,06:00,360.46,6.01,06:00,9.0,9.0,36.0,53.93,14.0,14.0,56.0,83.89,9.0,9.0,36.0,53.93,3.0,3.0,12.0,17.98,4.0,4.0,16.0,23.97,1.0,1.0,4.0,5.99,5.0,5.0,20.0,29.96,2.0,2.0,8.0,11.98,2.0,2.0,8.0,11.98,1.0,1.0,4.0,5.99,0.0,0.0,0.0,0.0,6.0,6.0,24.0,35.95,1.0,1.0,4.0,5.99,3.0,3.0,12.0,17.98,2.0,2.0,8.0,11.98,1.0,1.0,4.0,5.99,1.0,1.0,4.0,5.99,0.0,0.0,0.0,0.0,2.0,2.0,8.0,11.98,3.0,3.0,12.0,17.98,36.0,56.0,-20.0,99.87,-5.0,-5.0,-20.0,6.01,6.01,0.44,0.46,0.25,0.4,0.5,0.17,0.33,0.0,0.86,0.6,4.0,0.0,0.08,12.0,0.22
2,新竹御嵿攻城獅,76|78,曾柏喻/朱雲豪,1,21,23.0,287.81,4.8,04:48,287.81,4.8,04:48,8.0,8.0,34.78,60.04,15.0,15.0,65.22,112.58,6.0,6.0,26.09,45.03,2.0,2.0,8.7,15.01,4.0,4.0,17.39,30.02,0.0,0.0,0.0,0.0,2.0,2.0,8.7,15.01,2.0,2.0,8.7,15.01,2.0,2.0,8.7,15.01,2.0,2.0,8.7,15.01,0.0,0.0,0.0,0.0,4.0,4.0,17.39,30.02,2.0,2.0,8.7,15.01,3.0,3.0,13.04,22.52,3.0,3.0,13.04,22.52,1.0,1.0,4.35,7.51,1.0,1.0,4.35,7.51,0.0,0.0,0.0,0.0,1.0,1.0,4.35,7.51,4.0,4.0,17.39,30.02,34.78,65.22,-30.43,115.08,-7.0,-7.0,-30.43,4.8,4.8,0.5,0.58,0.0,1.0,1.0,0.3,0.5,0.0,0.67,0.44,4.35,0.0,0.04,17.39,0.33
2,新竹御嵿攻城獅,78|10862,朱雲豪/提傑,1,84,95.0,1276.68,21.28,21:17,1276.68,21.28,21:17,42.0,42.0,44.21,71.06,46.0,46.0,48.42,77.83,35.0,35.0,36.84,59.22,15.0,15.0,15.79,25.38,19.0,19.0,20.0,32.15,9.0,9.0,9.47,15.23,16.0,16.0,16.84,27.07,6.0,6.0,6.32,10.15,9.0,9.0,9.47,15.23,6.0,6.0,6.32,10.15,4.0,4.0,4.21,6.77,18.0,18.0,18.95,30.45,7.0,7.0,7.37,11.84,14.0,14.0,14.74,23.69,6.0,6.0,6.32,10.15,8.0,8.0,8.42,13.54,3.0,3.0,3.16,5.08,0.0,0.0,0.0,0.0,10.0,10.0,10.53,16.92,13.0,13.0,13.68,21.99,44.21,48.42,-4.21,107.15,-4.0,-4.0,-4.21,21.28,21.28,0.51,0.54,0.47,0.38,0.67,0.13,0.53,0.22,0.72,0.51,3.16,0.0,0.11,13.68,0.26
2,新竹御嵿攻城獅,78|10887,朱雲豪/德魯,1,69,78.0,1042.34,17.37,17:22,1042.34,17.37,17:22,28.0,28.0,35.9,58.02,36.0,36.0,46.15,74.6,26.0,26.0,33.33,53.88,9.0,9.0,11.54,18.65,13.0,13.0,16.67,26.94,4.0,4.0,5.13,8.29,13.0,13.0,16.67,26.94,5.0,5.0,6.41,10.36,7.0,7.0,8.97,14.51,5.0,5.0,6.41,10.36,2.0,2.0,2.56,4.14,17.0,17.0,21.79,35.23,7.0,7.0,8.97,14.51,13.0,13.0,16.67,26.94,6.0,6.0,7.69,12.43,7.0,7.0,8.97,14.51,2.0,2.0,2.56,4.14,0.0,0.0,0.0,0.0,6.0,6.0,7.69,12.43,8.0,8.0,10.26,16.58,35.9,46.15,-10.26,107.76,-8.0,-8.0,-10.26,17.37,17.37,0.44,0.48,0.31,0.38,0.71,0.17,0.78,0.13,0.71,0.49,2.56,0.0,0.08,10.26,0.27
2,新竹御嵿攻城獅,75|80,高國豪/田浩,1,5,5.0,60.42,1.01,01:00,60.42,1.01,01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,40.0,71.5,0.0,0.0,0.0,0.0,1.0,1.0,20.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.17,0.0,0.0,0.0,1.01,1.01,0.0,0.0,,0.0,,0.67,,,1.0,1.0,20.0,0.0,0.0,0.0,0.0
2,新竹御嵿攻城獅,78|80,朱雲豪/田浩,1,58,67.0,891.47,14.86,14:51,891.47,14.86,14:51,31.0,31.0,46.27,75.11,28.0,28.0,41.79,67.84,27.0,27.0,40.3,65.42,12.0,12.0,17.91,29.08,14.0,14.0,20.9,33.92,8.0,8.0,11.94,19.38,13.0,13.0,19.4,31.5,4.0,4.0,5.97,9.69,5.0,5.0,7.46,12.11,3.0,3.0,4.48,7.27,4.0,4.0,5.97,9.69,13.0,13.0,19.4,31.5,5.0,5.0,7.46,12.11,11.0,11.0,16.42,26.65,3.0,3.0,4.48,7.27,7.0,7.0,10.45,16.96,2.0,2.0,2.99,4.85,0.0,0.0,0.0,0.0,8.0,8.0,11.94,19.38,8.0,8.0,11.94,19.38,46.27,41.79,4.48,108.23,3.0,3.0,4.48,14.86,14.86,0.52,0.53,0.57,0.31,0.6,0.09,0.58,0.27,0.72,0.52,2.99,0.0,0.12,11.94,0.19
2,新竹御嵿攻城獅,80|10862,田浩/提傑,1,60,70.0,942.47,15.71,15:42,942.47,15.71,15:42,31.0,31.0,44.29,71.05,30.0,30.0,42.86,68.76,28.0,28.0,40.0,64.17,12.0,12.0,17.14,27.5,14.0,14.0,20.0,32.09,8.0,8.0,11.43,18.33,14.0,14.0,20.0,32.09,4.0,4.0,5.71,9.17,5.0,5.0,7.14,11.46,3.0,3.0,4.29,6.88,4.0,4.0,5.71,9.17,14.0,14.0,20.0,32.09,6.0,6.0,8.57,13.75,11.0,11.0,15.71,25.21,3.0,3.0,4.29,6.88,7.0,7.0,10.0,16.04,2.0,2.0,2.86,4.58,0.0,0.0,0.0,0.0,8.0,8.0,11.43,18.33,8.0,8.0,11.43,18.33,44.29,42.86,1.43,106.95,1.0,1.0,1.43,15.71,15.71,0.5,0.51,0.57,0.29,0.6,0.09,0.58,0.27,0.7,0.51,2.86,0.0,0.11,11.43,0.18
2,新竹御嵿攻城獅,80|10887,田浩/德魯,1,45,52.0,738.54,12.31,12:19,738.54,12.31,12:19,20.0,20.0,38.46,58.49,19.0,19.0,36.54,55.57,19.0,19.0,36.54,55.57,7.0,7.0,13.46,20.47,8.0,8.0,15.38,23.4,4.0,4.0,7.69,11.7,11.0,11.0,21.15,32.17,3.0,3.0,5.77,8.77,5.0,5.0,9.62,14.62,3.0,3.0,5.77,8.77,2.0,2.0,3.85,5.85,12.0,12.0,23.08,35.1,5.0,5.0,9.62,14.62,9.0,9.0,17.31,26.32,3.0,3.0,5.77,8.77,6.0,6.0,11.54,17.55,1.0,1.0,1.92,2.92,0.0,0.0,0.0,0.0,4.0,4.0,7.69,11.7,4.0,4.0,7.69,11.7,38.46,36.54,1.92,101.39,1.0,1.0,1.92,12.31,12.31,0.45,0.47,0.5,0.27,0.6,0.12,0.86,0.18,0.71,0.5,1.92,0.0,0.08,7.69,0.26
2,新北國王,32|34,奧帝/沃許本,1,20,23.0,315.42,5.26,05:15,315.42,5.26,05:15,7.0,7.0,30.43,47.94,5.0,5.0,21.74,34.24,8.0,8.0,34.78,54.78,3.0,3.0,13.04,20.54,7.0,7.0,30.43,47.94,3.0,3.0,13.04,20.54,1.0,1.0,4.35,6.85,0.0,0.0,0.0,0.0,2.0,2.0,8.7,13.7,1.0,1.0,4.35,6.85,1.0,1.0,4.35,6.85,4.0,4.0,17.39,27.39,2.0,2.0,8.7,13.7,6.0,6.0,26.09,41.09,3.0,3.0,13.04,20.54,1.0,1.0,4.35,6.85,2.0,2.0,8.7,13.7,0.0,0.0,0.0,0.0,1.0,1.0,4.35,6.85,0.0,0.0,0.0,0.0,30.43,21.74,8.7,105.0,2.0,2.0,8.7,5.26,5.26,0.38,0.39,0.43,0.0,0.5,0.25,0.33,0.14,0.67,0.38,8.7,0.0,0.04,0.0,0.25
2,新北國王,34|10873,沃許本/喬納森,1,10,11.0,220.97,3.68,03:41,220.97,3.68,03:41,4.0,4.0,36.36,39.1,6.0,6.0,54.55,58.65,2.0,2.0,18.18,19.55,1.0,1.0,9.09,9.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,18.18,19.55,1.0,1.0,9.09,9.77,2.0,2.0,18.18,19.55,1.0,1.0,9.09,9.77,0.0,0.0,0.0,0.0,1.0,1.0,9.09,9.77,1.0,1.0,9.09,9.77,2.0,2.0,18.18,19.55,2.0,2.0,18.18,19.55,1.0,1.0,9.09,9.77,1.0,1.0,9.09,9.77,0.0,0.0,0.0,0.0,1.0,1.0,9.09,9.77,0.0,0.0,0.0,0.0,36.36,54.55,-18.18,71.68,-2.0,-2.0,-18.18,3.68,3.68,0.75,0.69,,0.5,0.5,0.41,1.0,0.0,0.5,0.25,9.09,0.0,0.09,0.0,1.0
2,新竹御嵿攻城獅,78|88,朱雲豪/盧冠軒,1,68,78.0,1048.74,17.48,17:29,1048.74,17.48,17:29,36.0,36.0,46.15,74.15,37.0,37.0,47.44,76.21,31.0,31.0,39.74,63.85,13.0,13.0,16.67,26.77,17.0,17.0,21.79,35.01,9.0,9.0,11.54,18.54,14.0,14.0,17.95,28.83,4.0,4.0,5.13,8.24,9.0,9.0,11.54,18.54,6.0,6.0,7.69,12.36,4.0,4.0,5.13,8.24,16.0,16.0,20.51,32.95,6.0,6.0,7.69,12.36,12.0,12.0,15.38,24.72,2.0,2.0,2.56,4.12,7.0,7.0,8.97,14.42,1.0,1.0,1.28,2.06,0.0,0.0,0.0,0.0,11.0,11.0,14.1,22.66,9.0,9.0,11.54,18.54,46.15,47.44,-1.28,107.1,-1.0,-1.0,-1.28,17.48,17.48,0.48,0.51,0.53,0.29,0.67,0.05,0.54,0.25,0.73,0.53,1.28,0.0,0.14,11.54,0.29
2,新竹御嵿攻城獅,78|10888,朱雲豪/帕塞獅,1,8,9.0,111.0,1.85,01:51,111.0,1.85,01:51,9.0,9.0,100.0,175.14,1.0,1.0,11.11,19.46,5.0,5.0,55.56,97.3,4.0,4.0,44.44,77.84,3.0,3.0,33.33,58.38,3.0,3.0,33.33,58.38,2.0,2.0,22.22,38.92,1.0,1.0,11.11,19.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.11,19.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,22.22,38.92,0.0,0.0,0.0,0.0,1.0,1.0,11.11,19.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,22.22,38.92,2.0,2.0,22.22,38.92,100.0,11.11,88.89,116.76,8.0,8.0,88.89,1.85,1.85,0.9,0.9,1.0,0.5,,0.0,0.25,0.33,,0.33,0.0,0.0,0.22,22.22,0.0
2,新竹御嵿攻城獅,80|88,田浩/盧冠軒,1,55,65.0,882.05,14.7,14:42,882.05,14.7,14:42,31.0,31.0,47.69,75.91,30.0,30.0,46.15,73.47,27.0,27.0,41.54,66.12,12.0,12.0,18.46,29.39,14.0,14.0,21.54,34.28,8.0,8.0,12.31,19.59,13.0,13.0,20.0,31.83,4.0,4.0,6.15,9.8,5.0,5.0,7.69,12.24,3.0,3.0,4.62,7.35,4.0,4.0,6.15,9.8,13.0,13.0,20.0,31.83,6.0,6.0,9.23,14.69,11.0,11.0,16.92,26.94,1.0,1.0,1.54,2.45,7.0,7.0,10.77,17.14,1.0,1.0,1.54,2.45,0.0,0.0,0.0,0.0,8.0,8.0,12.31,19.59,8.0,8.0,12.31,19.59,47.69,46.15,1.54,106.12,1.0,1.0,1.54,14.7,14.7,0.52,0.53,0.57,0.31,0.6,0.03,0.58,0.27,0.68,0.5,1.54,0.0,0.12,12.31,0.19
