lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
5,高雄全家海神,111|116|119|122|14037,唐維傑/呂威霆/余純安/陳懷安/奧迪傑,1,17,20.0,266.6,4.44,04:27,266.6,4.44,04:27,4.0,4.0,20.0,32.41,9.0,9.0,45.0,72.92,5.0,5.0,25.0,40.51,2.0,2.0,10.0,16.2,3.0,3.0,15.0,24.31,2.0,2.0,10.0,16.2,2.0,2.0,10.0,16.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,15.0,24.31,2.0,2.0,10.0,16.2,3.0,3.0,15.0,24.31,3.0,3.0,15.0,24.31,2.0,2.0,10.0,16.2,2.0,2.0,10.0,16.2,0.0,0.0,0.0,0.0,2.0,2.0,10.0,16.2,3.0,3.0,15.0,24.31,20.0,45.0,-25.0,108.02,-5.0,-5.0,-25.0,4.44,4.44,0.4,0.4,0.67,0.0,,0.38,1.0,0.0,0.6,0.38,10.0,0.0,0.1,15.0,0.0
5,新北中信特攻,40|43|47|104|10880,謝亞軒/林韋翰/曾文鼎/貝奇/內馬,1,3,3.0,29.59,0.49,00:30,29.59,0.49,00:30,4.0,4.0,133.33,291.95,0.0,0.0,0.0,0.0,2.0,2.0,66.67,145.98,2.0,2.0,66.67,145.98,2.0,2.0,66.67,145.98,2.0,2.0,66.67,145.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,72.99,0.0,0.0,0.0,0.0,2.0,2.0,66.67,145.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.33,0.0,133.33,145.98,4.0,4.0,133.33,0.49,0.49,1.0,1.0,1.0,,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
5,新北中信特攻,38|40|47|104|10880,余維豪/謝亞軒/曾文鼎/貝奇/內馬,1,7,10.0,113.51,1.89,01:54,113.51,1.89,01:54,2.0,2.0,20.0,38.06,2.0,2.0,20.0,38.06,3.0,3.0,30.0,57.09,0.0,0.0,0.0,0.0,1.0,1.0,10.0,19.03,0.0,0.0,0.0,0.0,2.0,2.0,20.0,38.06,0.0,0.0,0.0,0.0,2.0,2.0,20.0,38.06,2.0,2.0,20.0,38.06,2.0,2.0,20.0,38.06,1.0,1.0,10.0,19.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,19.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,20.0,38.06,0.0,0.0,0.0,0.0,20.0,20.0,0.0,126.87,0.0,0.0,0.0,1.89,1.89,0.0,0.26,0.0,0.0,1.0,0.2,,1.0,1.0,1.0,0.0,0.0,0.2,0.0,0.67
5,新北中信特攻,38|47|104|10879|10880,余維豪/曾文鼎/貝奇/簡廷兆/內馬,1,3,3.0,48.5,0.81,00:49,48.5,0.81,00:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,66.67,89.06,0.0,0.0,0.0,0.0,2.0,2.0,66.67,89.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,66.67,89.06,0.0,0.0,0.0,0.0,1.0,1.0,33.33,44.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.06,0.0,0.0,0.0,0.81,0.81,0.0,0.0,0.0,,,0.0,,0.0,1.0,0.67,0.0,0.0,0.0,0.0,0.0
5,新北中信特攻,38|44|47|104|10879,余維豪/黃泓瀚/曾文鼎/貝奇/簡廷兆,1,4,6.0,70.9,1.18,01:11,70.9,1.18,01:11,2.0,2.0,33.33,60.93,3.0,3.0,50.0,91.39,1.0,1.0,16.67,30.46,1.0,1.0,16.67,30.46,1.0,1.0,16.67,30.46,1.0,1.0,16.67,30.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.67,30.46,1.0,1.0,16.67,30.46,1.0,1.0,16.67,30.46,1.0,1.0,16.67,30.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.67,30.46,0.0,0.0,0.0,0.0,33.33,50.0,-16.67,121.86,-1.0,-1.0,-16.67,1.18,1.18,1.0,1.0,1.0,,,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0
5,高雄全家海神,51|116|121|122|10891,克力斯/呂威霆/吳曉謹/陳懷安/廖偉皓,1,7,7.0,101.51,1.69,01:42,101.51,1.69,01:42,3.0,3.0,42.86,63.84,2.0,2.0,28.57,42.56,2.0,2.0,28.57,42.56,1.0,1.0,14.29,21.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,28.57,42.56,1.0,1.0,14.29,21.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.29,21.28,1.0,1.0,14.29,21.28,2.0,2.0,28.57,42.56,1.0,1.0,14.29,21.28,1.0,1.0,14.29,21.28,1.0,1.0,14.29,21.28,0.0,0.0,0.0,0.0,1.0,1.0,14.29,21.28,0.0,0.0,0.0,0.0,42.86,28.57,14.29,99.31,1.0,1.0,14.29,1.69,1.69,0.75,0.75,,0.5,,0.33,1.0,0.0,0.5,0.25,14.29,0.0,0.14,0.0,0.0
5,新北中信特攻,38|44|47|10879|10880,余維豪/黃泓瀚/曾文鼎/簡廷兆/內馬,1,9,9.0,122.77,2.05,02:03,122.77,2.05,02:03,2.0,2.0,22.22,35.19,5.0,5.0,55.56,87.97,5.0,5.0,55.56,87.97,1.0,1.0,11.11,17.59,3.0,3.0,33.33,52.78,1.0,1.0,11.11,17.59,2.0,2.0,22.22,35.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.11,17.59,2.0,2.0,22.22,35.19,0.0,0.0,0.0,0.0,1.0,1.0,11.11,17.59,0.0,0.0,0.0,0.0,1.0,1.0,11.11,17.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,22.22,35.19,22.22,55.56,-33.33,105.56,-3.0,-3.0,-33.33,2.05,2.05,0.2,0.2,0.33,0.0,,0.0,1.0,0.5,1.0,0.75,0.0,0.0,0.0,22.22,0.0
5,新北中信特攻,38|44|8889|10879|10880,余維豪/黃泓瀚/馬可/簡廷兆/內馬,1,13,14.0,217.02,3.62,03:37,217.02,3.62,03:37,7.0,7.0,50.0,69.67,3.0,3.0,21.43,29.86,4.0,4.0,28.57,39.81,2.0,2.0,14.29,19.91,2.0,2.0,14.29,19.91,1.0,1.0,7.14,9.95,2.0,2.0,14.29,19.91,1.0,1.0,7.14,9.95,2.0,2.0,14.29,19.91,2.0,2.0,14.29,19.91,0.0,0.0,0.0,0.0,2.0,2.0,14.29,19.91,1.0,1.0,7.14,9.95,3.0,3.0,21.43,29.86,1.0,1.0,7.14,9.95,2.0,2.0,14.29,19.91,1.0,1.0,7.14,9.95,0.0,0.0,0.0,0.0,3.0,3.0,21.43,29.86,2.0,2.0,14.29,19.91,50.0,21.43,28.57,92.89,4.0,4.0,28.57,3.62,3.62,0.62,0.72,0.5,0.5,1.0,0.17,1.0,0.0,0.67,0.33,7.14,0.0,0.21,14.29,0.5
5,高雄全家海神,108|116|121|10891|14037,魏莨哲/呂威霆/吳曉謹/廖偉皓/奧迪傑,1,2,2.0,35.0,0.58,00:35,35.0,0.58,00:35,0.0,0.0,0.0,0.0,2.0,2.0,100.0,123.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,61.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,61.71,0.0,0.0,0.0,0.0,0.0,100.0,-100.0,82.29,-2.0,-2.0,-100.0,0.58,0.58,,,,,,1.0,,,,,0.0,0.0,0.5,0.0,
5,新北中信特攻,39|44|8889|10879|10880,魏嘉豪/黃泓瀚/馬可/簡廷兆/內馬,1,11,12.0,149.23,2.49,02:29,149.23,2.49,02:29,12.0,12.0,100.0,173.69,5.0,5.0,41.67,72.37,5.0,5.0,41.67,72.37,4.0,4.0,33.33,57.9,3.0,3.0,25.0,43.42,2.0,2.0,16.67,28.95,2.0,2.0,16.67,28.95,2.0,2.0,16.67,28.95,2.0,2.0,16.67,28.95,2.0,2.0,16.67,28.95,0.0,0.0,0.0,0.0,1.0,1.0,8.33,14.47,1.0,1.0,8.33,14.47,1.0,1.0,8.33,14.47,0.0,0.0,0.0,0.0,3.0,3.0,25.0,43.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,41.67,58.33,115.79,7.0,7.0,58.33,2.49,2.49,1.0,1.02,0.67,1.0,1.0,0.0,0.75,0.0,0.5,0.33,0.0,0.0,0.0,0.0,0.4
5,高雄全家海神,110|121|10891|13275|14037,胡瓏貿/吳曉謹/廖偉皓/吳彥侖/奧迪傑,1,10,11.0,149.08,2.48,02:29,149.08,2.48,02:29,5.0,5.0,45.45,72.44,10.0,10.0,90.91,144.89,4.0,4.0,36.36,57.95,2.0,2.0,18.18,28.98,2.0,2.0,18.18,28.98,1.0,1.0,9.09,14.49,2.0,2.0,18.18,28.98,1.0,1.0,9.09,14.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.09,14.49,1.0,1.0,9.09,14.49,0.0,0.0,0.0,0.0,1.0,1.0,9.09,14.49,2.0,2.0,18.18,28.98,0.0,0.0,0.0,0.0,2.0,2.0,18.18,28.98,0.0,0.0,0.0,0.0,1.0,1.0,9.09,14.49,0.0,0.0,0.0,0.0,45.45,90.91,-45.45,106.25,-5.0,-5.0,-45.45,2.48,2.48,0.62,0.62,0.5,0.5,,0.33,0.0,0.5,1.0,0.67,18.18,0.0,0.09,0.0,0.0
5,高雄全家海神,110|119|122|10891|14037,胡瓏貿/余純安/陳懷安/廖偉皓/奧迪傑,1,18,21.0,260.55,4.34,04:21,260.55,4.34,04:21,13.0,13.0,61.9,107.77,5.0,5.0,23.81,41.45,8.0,8.0,38.1,66.32,4.0,4.0,19.05,33.16,5.0,5.0,23.81,41.45,2.0,2.0,9.52,16.58,3.0,3.0,14.29,24.87,2.0,2.0,9.52,16.58,5.0,5.0,23.81,41.45,3.0,3.0,14.29,24.87,1.0,1.0,4.76,8.29,5.0,5.0,23.81,41.45,0.0,0.0,0.0,0.0,5.0,5.0,23.81,41.45,1.0,1.0,4.76,8.29,2.0,2.0,9.52,16.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,14.29,24.87,3.0,3.0,14.29,24.87,61.9,23.81,38.1,116.06,8.0,8.0,38.1,4.34,4.34,0.62,0.64,0.4,0.67,0.6,0.09,0.5,0.17,1.0,0.55,0.0,0.0,0.14,14.29,0.62
5,新北中信特攻,39|47|113|10878|10879,魏嘉豪/曾文鼎/林任鴻/曾信武/簡廷兆,1,12,14.0,195.0,3.25,03:15,195.0,3.25,03:15,5.0,5.0,35.71,55.38,9.0,9.0,64.29,99.69,5.0,5.0,35.71,55.38,1.0,1.0,7.14,11.08,2.0,2.0,14.29,22.15,0.0,0.0,0.0,0.0,3.0,3.0,21.43,33.23,1.0,1.0,7.14,11.08,2.0,2.0,14.29,22.15,2.0,2.0,14.29,22.15,0.0,0.0,0.0,0.0,4.0,4.0,28.57,44.31,1.0,1.0,7.14,11.08,4.0,4.0,28.57,44.31,0.0,0.0,0.0,0.0,1.0,1.0,7.14,11.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,14.29,22.15,3.0,3.0,21.43,33.23,35.71,64.29,-28.57,103.38,-4.0,-4.0,-28.57,3.25,3.25,0.3,0.43,0.0,0.33,1.0,0.0,1.0,0.0,0.8,0.44,0.0,0.0,0.14,21.43,0.4
5,新北中信特攻,39|48|113|10878|10879,魏嘉豪/李沛澄/林任鴻/曾信武/簡廷兆,1,14,15.0,164.55,2.74,02:45,164.55,2.74,02:45,6.0,6.0,40.0,78.76,6.0,6.0,40.0,78.76,4.0,4.0,26.67,52.51,2.0,2.0,13.33,26.25,1.0,1.0,6.67,13.13,0.0,0.0,0.0,0.0,3.0,3.0,20.0,39.38,2.0,2.0,13.33,26.25,1.0,1.0,6.67,13.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.67,13.13,0.0,0.0,0.0,0.0,2.0,2.0,13.33,26.25,3.0,3.0,20.0,39.38,1.0,1.0,6.67,13.13,2.0,2.0,13.33,26.25,1.0,1.0,6.67,13.13,1.0,1.0,6.67,13.13,6.0,6.0,40.0,78.76,40.0,40.0,0.0,131.27,0.0,0.0,0.0,2.74,2.74,0.75,0.68,0.0,0.67,0.0,0.4,0.5,0.0,1.0,0.33,13.33,6.67,0.07,40.0,0.25
5,高雄全家海神,110|119|122|123|10891,胡瓏貿/余純安/陳懷安/勤明慶/廖偉皓,1,8,8.0,99.0,1.65,01:39,99.0,1.65,01:39,2.0,2.0,25.0,43.64,6.0,6.0,75.0,130.91,2.0,2.0,25.0,43.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,25.0,43.64,0.0,0.0,0.0,0.0,4.0,4.0,50.0,87.27,2.0,2.0,25.0,43.64,0.0,0.0,0.0,0.0,1.0,1.0,12.5,21.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,25.0,43.64,0.0,0.0,0.0,0.0,25.0,75.0,-50.0,116.36,-4.0,-4.0,-50.0,1.65,1.65,0.0,0.27,,0.0,0.5,0.0,,,1.0,1.0,0.0,0.0,0.25,0.0,2.0
