lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
5,新竹御嵿攻城獅,75|87|88|10862|10887,高國豪/蔡宸綱/盧冠軒/提傑/德魯,1,3,5.0,67.69,1.13,01:08,67.69,1.13,01:08,4.0,4.0,80.0,127.65,0.0,0.0,0.0,0.0,3.0,3.0,60.0,95.73,1.0,1.0,20.0,31.91,2.0,2.0,40.0,63.82,1.0,1.0,20.0,31.91,1.0,1.0,20.0,31.91,0.0,0.0,0.0,0.0,2.0,2.0,40.0,63.82,2.0,2.0,40.0,63.82,2.0,2.0,40.0,63.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,31.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,80.0,106.37,4.0,4.0,80.0,1.13,1.13,0.33,0.52,0.5,0.0,1.0,0.0,0.0,0.67,,0.67,0.0,0.0,0.0,0.0,0.67
5,臺北台新戰神,1|10|10865|10869|13907,丁聖儒/雷蒙恩/謝銘駿/基德/梅克,1,3,5.0,68.0,1.13,01:08,68.0,1.13,01:08,2.0,2.0,40.0,63.53,2.0,2.0,40.0,63.53,1.0,1.0,20.0,31.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,31.76,0.0,0.0,0.0,0.0,2.0,2.0,40.0,63.53,2.0,2.0,40.0,63.53,0.0,0.0,0.0,0.0,1.0,1.0,20.0,31.76,2.0,2.0,40.0,63.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,31.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,31.76,0.0,0.0,0.0,0.0,40.0,40.0,0.0,105.88,0.0,0.0,0.0,1.13,1.13,0.0,0.53,,0.0,1.0,0.0,,,0.33,0.33,0.0,0.0,0.2,0.0,2.0
5,新竹御嵿攻城獅,75|87|88|10862|10888,高國豪/蔡宸綱/盧冠軒/提傑/帕塞獅,1,8,11.0,148.71,2.48,02:29,148.71,2.48,02:29,3.0,3.0,27.27,43.57,4.0,4.0,36.36,58.1,4.0,4.0,36.36,58.1,1.0,1.0,9.09,14.52,2.0,2.0,18.18,29.05,0.0,0.0,0.0,0.0,2.0,2.0,18.18,29.05,1.0,1.0,9.09,14.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,18.18,29.05,0.0,0.0,0.0,0.0,1.0,1.0,9.09,14.52,1.0,1.0,9.09,14.52,2.0,2.0,18.18,29.05,1.0,1.0,9.09,14.52,1.0,1.0,9.09,14.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,18.18,29.05,27.27,36.36,-9.09,106.51,-1.0,-1.0,-9.09,2.48,2.48,0.38,0.38,0.0,0.5,,0.33,1.0,0.67,0.0,0.5,9.09,0.0,0.0,18.18,0.0
5,臺北台新戰神,10|14|10865|10869|13907,雷蒙恩/錢肯尼/謝銘駿/基德/梅克,1,1,1.0,11.0,0.18,00:11,11.0,0.18,00:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.91,0.0,0.0,0.0,0.18,0.18,,,,,,,,,,,0.0,0.0,0.0,0.0,
5,臺北台新戰神,1|14|10865|10869|13907,丁聖儒/錢肯尼/謝銘駿/基德/梅克,1,2,4.0,40.0,0.67,00:40,40.0,0.67,00:40,0.0,0.0,0.0,0.0,3.0,3.0,75.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,50.0,108.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,54.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,-75.0,144.0,-3.0,-3.0,-75.0,0.67,0.67,,,,,,1.0,,,0.0,0.0,25.0,0.0,0.0,0.0,
5,臺北台新戰神,1|3|14|10869|13400,丁聖儒/陳文宏/錢肯尼/基德/史東,1,9,11.0,148.0,2.47,02:28,148.0,2.47,02:28,5.0,5.0,45.45,72.97,7.0,7.0,63.64,102.16,4.0,4.0,36.36,58.38,2.0,2.0,18.18,29.19,2.0,2.0,18.18,29.19,1.0,1.0,9.09,14.59,2.0,2.0,18.18,29.19,1.0,1.0,9.09,14.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,18.18,29.19,2.0,2.0,18.18,29.19,2.0,2.0,18.18,29.19,0.0,0.0,0.0,0.0,1.0,1.0,9.09,14.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.09,14.59,0.0,0.0,0.0,0.0,45.45,63.64,-18.18,107.03,-2.0,-2.0,-18.18,2.47,2.47,0.62,0.62,0.5,0.5,,0.0,0.5,0.0,0.5,0.33,0.0,0.0,0.09,0.0,0.0
5,新竹御嵿攻城獅,76|87|88|10862|10888,曾柏喻/蔡宸綱/盧冠軒/提傑/帕塞獅,1,12,13.0,214.0,3.57,03:34,214.0,3.57,03:34,3.0,3.0,23.08,30.28,8.0,8.0,61.54,80.75,3.0,3.0,23.08,30.28,1.0,1.0,7.69,10.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,23.08,30.28,1.0,1.0,7.69,10.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,15.38,20.19,0.0,0.0,0.0,0.0,3.0,3.0,23.08,30.28,3.0,3.0,23.08,30.28,1.0,1.0,7.69,10.09,1.0,1.0,7.69,10.09,0.0,0.0,0.0,0.0,3.0,3.0,23.08,30.28,0.0,0.0,0.0,0.0,23.08,61.54,-38.46,87.48,-5.0,-5.0,-38.46,3.57,3.57,0.5,0.5,,0.33,,0.5,1.0,0.0,1.0,0.4,7.69,0.0,0.23,0.0,0.0
5,臺北台新戰神,3|14|10863|10869|13400,陳文宏/錢肯尼/魏芃禾/基德/史東,1,5,5.0,93.0,1.55,01:33,93.0,1.55,01:33,5.0,5.0,100.0,116.13,0.0,0.0,0.0,0.0,3.0,3.0,60.0,69.68,2.0,2.0,40.0,46.45,2.0,2.0,40.0,46.45,1.0,1.0,20.0,23.23,1.0,1.0,20.0,23.23,1.0,1.0,20.0,23.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,23.23,0.0,0.0,0.0,0.0,1.0,1.0,20.0,23.23,0.0,0.0,0.0,0.0,1.0,1.0,20.0,23.23,0.0,0.0,0.0,0.0,1.0,1.0,20.0,23.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,77.42,5.0,5.0,100.0,1.55,1.55,0.83,0.83,0.5,1.0,,0.0,0.5,0.0,1.0,0.5,0.0,20.0,0.0,0.0,0.0
5,臺北台新戰神,3|14|10863|10869|13907,陳文宏/錢肯尼/魏芃禾/基德/梅克,1,8,10.0,163.0,2.72,02:43,163.0,2.72,02:43,1.0,1.0,10.0,13.25,3.0,3.0,30.0,39.75,3.0,3.0,30.0,39.75,0.0,0.0,0.0,0.0,1.0,1.0,10.0,13.25,0.0,0.0,0.0,0.0,2.0,2.0,20.0,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,13.25,2.0,2.0,20.0,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,13.25,0.0,0.0,0.0,0.0,1.0,1.0,10.0,13.25,0.0,0.0,0.0,0.0,1.0,1.0,10.0,13.25,0.0,0.0,0.0,0.0,10.0,30.0,-20.0,88.34,-2.0,-2.0,-20.0,2.72,2.72,0.0,0.17,0.0,0.0,,0.25,,1.0,1.0,1.0,10.0,0.0,0.1,0.0,0.0
5,新竹御嵿攻城獅,75|76|88|10862|10888,高國豪/曾柏喻/盧冠軒/提傑/帕塞獅,1,5,6.0,100.0,1.67,01:40,100.0,1.67,01:40,3.0,3.0,50.0,64.8,1.0,1.0,16.67,21.6,1.0,1.0,16.67,21.6,1.0,1.0,16.67,21.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.67,21.6,1.0,1.0,16.67,21.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.67,21.6,1.0,1.0,16.67,21.6,1.0,1.0,16.67,21.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,16.67,33.33,86.4,2.0,2.0,33.33,1.67,1.67,1.5,1.5,,1.0,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,臺北台新戰神,1|3|10|13400|13907,丁聖儒/陳文宏/雷蒙恩/史東/梅克,1,3,3.0,56.35,0.94,00:56,56.35,0.94,00:56,2.0,2.0,66.67,76.67,2.0,2.0,66.67,76.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,66.67,76.67,2.0,2.0,66.67,76.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,38.33,0.0,0.0,0.0,0.0,1.0,1.0,33.33,38.33,0.0,0.0,0.0,0.0,1.0,1.0,33.33,38.33,2.0,2.0,66.67,76.67,66.67,66.67,0.0,76.67,0.0,0.0,0.0,0.94,0.94,,1.14,,,1.0,0.53,,,,,33.33,0.0,0.33,66.67,
5,臺北台新戰神,3|10|10865|13400|13907,陳文宏/雷蒙恩/謝銘駿/史東/梅克,1,5,6.0,78.28,1.3,01:18,78.28,1.3,01:18,4.0,4.0,66.67,110.37,2.0,2.0,33.33,55.18,2.0,2.0,33.33,55.18,2.0,2.0,33.33,55.18,2.0,2.0,33.33,55.18,2.0,2.0,33.33,55.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.67,27.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,55.18,66.67,33.33,33.33,110.37,2.0,2.0,33.33,1.3,1.3,1.0,1.0,1.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,33.33,0.0
5,臺北台新戰神,1|10|10865|13400|13907,丁聖儒/雷蒙恩/謝銘駿/史東/梅克,1,8,10.0,218.87,3.65,03:39,218.87,3.65,03:39,7.0,7.0,70.0,69.08,11.0,11.0,110.0,108.56,5.0,5.0,50.0,49.34,2.0,2.0,20.0,19.74,4.0,4.0,40.0,39.48,1.0,1.0,10.0,9.87,1.0,1.0,10.0,9.87,1.0,1.0,10.0,9.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,9.87,2.0,2.0,20.0,19.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,20.0,19.74,70.0,110.0,-40.0,65.79,-4.0,-4.0,-40.0,3.65,3.65,0.5,0.7,0.25,1.0,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,20.0,0.0
5,臺北台新戰神,3|10|14|10865|13907,陳文宏/雷蒙恩/錢肯尼/謝銘駿/梅克,1,1,1.0,1.0,0.02,00:01,1.0,0.02,00:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,0.0,0.0,0.0,0.02,0.02,,,,,,,,,,,0.0,0.0,0.0,0.0,
5,臺北台新戰神,1|14|10865|10869|13400,丁聖儒/錢肯尼/謝銘駿/基德/史東,1,3,4.0,40.0,0.67,00:40,40.0,0.67,00:40,0.0,0.0,0.0,0.0,2.0,2.0,50.0,108.0,2.0,2.0,50.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,50.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,54.0,1.0,1.0,25.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-50.0,144.0,-2.0,-2.0,-50.0,0.67,0.67,0.0,0.0,,0.0,,0.33,,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
5,臺北台新戰神,1|10|14|13400|13907,丁聖儒/雷蒙恩/錢肯尼/史東/梅克,1,7,9.0,125.11,2.09,02:05,125.11,2.09,02:05,4.0,4.0,44.44,69.06,2.0,2.0,22.22,34.53,2.0,2.0,22.22,34.53,1.0,1.0,11.11,17.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,22.22,34.53,1.0,1.0,11.11,17.26,2.0,2.0,22.22,34.53,1.0,1.0,11.11,17.26,0.0,0.0,0.0,0.0,2.0,2.0,22.22,34.53,2.0,2.0,22.22,34.53,2.0,2.0,22.22,34.53,0.0,0.0,0.0,0.0,1.0,1.0,11.11,17.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,22.22,34.53,4.0,4.0,44.44,69.06,44.44,22.22,22.22,103.59,2.0,2.0,22.22,2.09,2.09,0.75,0.69,,0.5,0.5,0.0,1.0,0.0,0.5,0.33,0.0,0.0,0.22,44.44,1.0
5,臺北台新戰神,1|5|14|13400|13907,丁聖儒/黃聰翰/錢肯尼/史東/梅克,1,3,5.0,39.0,0.65,00:39,39.0,0.65,00:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,40.0,110.77,0.0,0.0,0.0,0.0,1.0,1.0,20.0,55.38,0.0,0.0,0.0,0.0,1.0,1.0,20.0,55.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,55.38,1.0,1.0,20.0,55.38,0.0,0.0,0.0,0.0,1.0,1.0,20.0,55.38,1.0,1.0,20.0,55.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,55.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.62,0.0,0.0,0.0,0.65,0.65,0.0,0.0,0.0,0.0,,0.33,,0.5,1.0,0.67,0.0,0.0,0.2,0.0,0.0
5,新竹御嵿攻城獅,75|76|78|10862|10887,高國豪/曾柏喻/朱雲豪/提傑/德魯,1,11,14.0,721.94,12.03,12:02,721.94,12.03,12:02,5.0,5.0,35.71,14.96,8.0,8.0,57.14,23.94,3.0,3.0,21.43,8.98,2.0,2.0,14.29,5.98,2.0,2.0,14.29,5.98,2.0,2.0,14.29,5.98,1.0,1.0,7.14,2.99,0.0,0.0,0.0,0.0,4.0,4.0,28.57,11.97,1.0,1.0,7.14,2.99,0.0,0.0,0.0,0.0,3.0,3.0,21.43,8.98,1.0,1.0,7.14,2.99,2.0,2.0,14.29,5.98,0.0,0.0,0.0,0.0,3.0,3.0,21.43,8.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,21.43,8.98,0.0,0.0,0.0,0.0,35.71,57.14,-21.43,27.92,-3.0,-3.0,-21.43,12.03,12.03,0.67,0.53,1.0,0.0,0.25,0.0,1.5,0.0,0.75,0.5,0.0,0.0,0.21,0.0,1.33
5,臺北台新戰神,5|10863|10865|10869|13907,黃聰翰/魏芃禾/謝銘駿/基德/梅克,1,8,8.0,121.5,2.03,02:02,121.5,2.03,02:02,6.0,6.0,75.0,106.66,6.0,6.0,75.0,106.66,2.0,2.0,25.0,35.55,2.0,2.0,25.0,35.55,2.0,2.0,25.0,35.55,2.0,2.0,25.0,35.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,25.0,35.55,2.0,2.0,25.0,35.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,25.0,35.55,1.0,1.0,12.5,17.78,0.0,0.0,0.0,0.0,1.0,1.0,12.5,17.78,0.0,0.0,0.0,0.0,1.0,1.0,12.5,17.78,2.0,2.0,25.0,35.55,75.0,75.0,0.0,94.81,0.0,0.0,0.0,2.03,2.03,1.0,1.04,1.0,,1.0,0.26,0.0,0.0,,0.0,12.5,0.0,0.12,25.0,1.0
