lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
3,新北國王,29|10874|10875,林書緯/熊祥泰/傑登,1,3,4.0,64.0,1.07,01:04,64.0,1.07,01:04,0.0,0.0,0.0,0.0,3.0,3.0,75.0,101.25,2.0,2.0,50.0,67.5,0.0,0.0,0.0,0.0,1.0,1.0,25.0,33.75,0.0,0.0,0.0,0.0,1.0,1.0,25.0,33.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,50.0,67.5,1.0,1.0,25.0,33.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,-75.0,90.0,-3.0,-3.0,-75.0,1.07,1.07,0.0,0.0,0.0,0.0,,0.0,,,0.67,0.67,0.0,0.0,0.0,0.0,0.0
3,新北國王,34|10874|10875,沃許本/熊祥泰/傑登,1,3,4.0,64.0,1.07,01:04,64.0,1.07,01:04,0.0,0.0,0.0,0.0,3.0,3.0,75.0,101.25,2.0,2.0,50.0,67.5,0.0,0.0,0.0,0.0,1.0,1.0,25.0,33.75,0.0,0.0,0.0,0.0,1.0,1.0,25.0,33.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,50.0,67.5,1.0,1.0,25.0,33.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,-75.0,90.0,-3.0,-3.0,-75.0,1.07,1.07,0.0,0.0,0.0,0.0,,0.0,,,0.67,0.67,0.0,0.0,0.0,0.0,0.0
3,新北國王,24|28|29,蘇士軒/呂政儒/林書緯,1,12,15.0,205.15,3.42,03:25,205.15,3.42,03:25,2.0,2.0,13.33,21.06,7.0,7.0,46.67,73.7,6.0,6.0,40.0,63.17,1.0,1.0,6.67,10.53,5.0,5.0,33.33,52.64,1.0,1.0,6.67,10.53,1.0,1.0,6.67,10.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.67,10.53,4.0,4.0,26.67,42.11,0.0,0.0,0.0,0.0,3.0,3.0,20.0,31.59,2.0,2.0,13.33,21.06,0.0,0.0,0.0,0.0,1.0,1.0,6.67,10.53,0.0,0.0,0.0,0.0,1.0,1.0,6.67,10.53,2.0,2.0,13.33,21.06,13.33,46.67,-33.33,105.29,-5.0,-5.0,-33.33,3.42,3.42,0.17,0.17,0.2,0.0,,0.25,0.0,0.25,1.0,0.62,6.67,0.0,0.07,13.33,0.0
3,新北國王,24|28|34,蘇士軒/呂政儒/沃許本,1,12,15.0,205.15,3.42,03:25,205.15,3.42,03:25,2.0,2.0,13.33,21.06,7.0,7.0,46.67,73.7,6.0,6.0,40.0,63.17,1.0,1.0,6.67,10.53,5.0,5.0,33.33,52.64,1.0,1.0,6.67,10.53,1.0,1.0,6.67,10.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.67,10.53,4.0,4.0,26.67,42.11,0.0,0.0,0.0,0.0,3.0,3.0,20.0,31.59,2.0,2.0,13.33,21.06,0.0,0.0,0.0,0.0,1.0,1.0,6.67,10.53,0.0,0.0,0.0,0.0,1.0,1.0,6.67,10.53,2.0,2.0,13.33,21.06,13.33,46.67,-33.33,105.29,-5.0,-5.0,-33.33,3.42,3.42,0.17,0.17,0.2,0.0,,0.25,0.0,0.25,1.0,0.62,6.67,0.0,0.07,13.33,0.0
3,新北國王,24|28|13029,蘇士軒/呂政儒/杰倫,1,12,15.0,205.15,3.42,03:25,205.15,3.42,03:25,2.0,2.0,13.33,21.06,7.0,7.0,46.67,73.7,6.0,6.0,40.0,63.17,1.0,1.0,6.67,10.53,5.0,5.0,33.33,52.64,1.0,1.0,6.67,10.53,1.0,1.0,6.67,10.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.67,10.53,4.0,4.0,26.67,42.11,0.0,0.0,0.0,0.0,3.0,3.0,20.0,31.59,2.0,2.0,13.33,21.06,0.0,0.0,0.0,0.0,1.0,1.0,6.67,10.53,0.0,0.0,0.0,0.0,1.0,1.0,6.67,10.53,2.0,2.0,13.33,21.06,13.33,46.67,-33.33,105.29,-5.0,-5.0,-33.33,3.42,3.42,0.17,0.17,0.2,0.0,,0.25,0.0,0.25,1.0,0.62,6.67,0.0,0.07,13.33,0.0
3,新北國王,28|29|34,呂政儒/林書緯/沃許本,1,34,39.0,625.89,10.43,10:26,625.89,10.43,10:26,8.0,8.0,20.51,27.61,20.0,20.0,51.28,69.02,16.0,16.0,41.03,55.22,3.0,3.0,7.69,10.35,11.0,11.0,28.21,37.96,3.0,3.0,7.69,10.35,5.0,5.0,12.82,17.26,0.0,0.0,0.0,0.0,4.0,4.0,10.26,13.8,3.0,3.0,7.69,10.35,2.0,2.0,5.13,6.9,11.0,11.0,28.21,37.96,0.0,0.0,0.0,0.0,5.0,5.0,12.82,17.26,3.0,3.0,7.69,10.35,1.0,1.0,2.56,3.45,2.0,2.0,5.13,6.9,0.0,0.0,0.0,0.0,4.0,4.0,10.26,13.8,2.0,2.0,5.13,6.9,20.51,51.28,-30.77,89.73,-12.0,-12.0,-30.77,10.43,10.43,0.19,0.23,0.27,0.0,0.75,0.14,0.33,0.29,1.0,0.72,5.13,0.0,0.1,5.13,0.25
3,新北國王,28|29|13029,呂政儒/林書緯/杰倫,1,22,26.0,339.01,5.65,05:39,339.01,5.65,05:39,4.0,4.0,15.38,25.49,13.0,13.0,50.0,82.83,11.0,11.0,42.31,70.09,1.0,1.0,3.85,6.37,7.0,7.0,26.92,44.6,1.0,1.0,3.85,6.37,4.0,4.0,15.38,25.49,0.0,0.0,0.0,0.0,2.0,2.0,7.69,12.74,2.0,2.0,7.69,12.74,2.0,2.0,7.69,12.74,8.0,8.0,30.77,50.97,0.0,0.0,0.0,0.0,4.0,4.0,15.38,25.49,2.0,2.0,7.69,12.74,1.0,1.0,3.85,6.37,1.0,1.0,3.85,6.37,0.0,0.0,0.0,0.0,2.0,2.0,7.69,12.74,2.0,2.0,7.69,12.74,15.38,50.0,-34.62,110.44,-9.0,-9.0,-34.62,5.65,5.65,0.09,0.17,0.14,0.0,1.0,0.14,1.0,0.33,1.0,0.71,3.85,0.0,0.08,7.69,0.18
3,新北國王,28|34|13029,呂政儒/沃許本/杰倫,1,22,26.0,339.01,5.65,05:39,339.01,5.65,05:39,4.0,4.0,15.38,25.49,13.0,13.0,50.0,82.83,11.0,11.0,42.31,70.09,1.0,1.0,3.85,6.37,7.0,7.0,26.92,44.6,1.0,1.0,3.85,6.37,4.0,4.0,15.38,25.49,0.0,0.0,0.0,0.0,2.0,2.0,7.69,12.74,2.0,2.0,7.69,12.74,2.0,2.0,7.69,12.74,8.0,8.0,30.77,50.97,0.0,0.0,0.0,0.0,4.0,4.0,15.38,25.49,2.0,2.0,7.69,12.74,1.0,1.0,3.85,6.37,1.0,1.0,3.85,6.37,0.0,0.0,0.0,0.0,2.0,2.0,7.69,12.74,2.0,2.0,7.69,12.74,15.38,50.0,-34.62,110.44,-9.0,-9.0,-34.62,5.65,5.65,0.09,0.17,0.14,0.0,1.0,0.14,1.0,0.33,1.0,0.71,3.85,0.0,0.08,7.69,0.18
3,新北中信特攻,40|8889|10879,謝亞軒/馬可/簡廷兆,1,9,10.0,145.81,2.43,02:26,145.81,2.43,02:26,4.0,4.0,40.0,59.26,5.0,5.0,50.0,74.07,5.0,5.0,50.0,74.07,1.0,1.0,10.0,14.81,4.0,4.0,40.0,59.26,1.0,1.0,10.0,14.81,1.0,1.0,10.0,14.81,0.0,0.0,0.0,0.0,2.0,2.0,20.0,29.63,2.0,2.0,20.0,29.63,1.0,1.0,10.0,14.81,3.0,3.0,30.0,44.44,0.0,0.0,0.0,0.0,2.0,2.0,20.0,29.63,0.0,0.0,0.0,0.0,2.0,2.0,20.0,29.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,14.81,0.0,0.0,0.0,0.0,40.0,50.0,-10.0,98.76,-1.0,-1.0,-10.0,2.43,2.43,0.2,0.34,0.25,0.0,1.0,0.0,2.0,0.33,1.0,0.67,0.0,0.0,0.1,0.0,0.4
3,新北中信特攻,40|10877|10879,謝亞軒/阿巴西/簡廷兆,1,9,10.0,145.81,2.43,02:26,145.81,2.43,02:26,4.0,4.0,40.0,59.26,5.0,5.0,50.0,74.07,5.0,5.0,50.0,74.07,1.0,1.0,10.0,14.81,4.0,4.0,40.0,59.26,1.0,1.0,10.0,14.81,1.0,1.0,10.0,14.81,0.0,0.0,0.0,0.0,2.0,2.0,20.0,29.63,2.0,2.0,20.0,29.63,1.0,1.0,10.0,14.81,3.0,3.0,30.0,44.44,0.0,0.0,0.0,0.0,2.0,2.0,20.0,29.63,0.0,0.0,0.0,0.0,2.0,2.0,20.0,29.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,14.81,0.0,0.0,0.0,0.0,40.0,50.0,-10.0,98.76,-1.0,-1.0,-10.0,2.43,2.43,0.2,0.34,0.25,0.0,1.0,0.0,2.0,0.33,1.0,0.67,0.0,0.0,0.1,0.0,0.4
3,新北中信特攻,40|10879|10881,謝亞軒/簡廷兆/飛克,1,9,10.0,145.81,2.43,02:26,145.81,2.43,02:26,4.0,4.0,40.0,59.26,5.0,5.0,50.0,74.07,5.0,5.0,50.0,74.07,1.0,1.0,10.0,14.81,4.0,4.0,40.0,59.26,1.0,1.0,10.0,14.81,1.0,1.0,10.0,14.81,0.0,0.0,0.0,0.0,2.0,2.0,20.0,29.63,2.0,2.0,20.0,29.63,1.0,1.0,10.0,14.81,3.0,3.0,30.0,44.44,0.0,0.0,0.0,0.0,2.0,2.0,20.0,29.63,0.0,0.0,0.0,0.0,2.0,2.0,20.0,29.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,14.81,0.0,0.0,0.0,0.0,40.0,50.0,-10.0,98.76,-1.0,-1.0,-10.0,2.43,2.43,0.2,0.34,0.25,0.0,1.0,0.0,2.0,0.33,1.0,0.67,0.0,0.0,0.1,0.0,0.4
3,新北國王,21|28|34,李愷諺/呂政儒/沃許本,1,21,23.0,335.67,5.59,05:36,335.67,5.59,05:36,9.0,9.0,39.13,57.91,13.0,13.0,56.52,83.65,10.0,10.0,43.48,64.35,3.0,3.0,13.04,19.3,5.0,5.0,21.74,32.17,2.0,2.0,8.7,12.87,5.0,5.0,21.74,32.17,1.0,1.0,4.35,6.43,2.0,2.0,8.7,12.87,2.0,2.0,8.7,12.87,1.0,1.0,4.35,6.43,6.0,6.0,26.09,38.61,1.0,1.0,4.35,6.43,4.0,4.0,17.39,25.74,0.0,0.0,0.0,0.0,4.0,4.0,17.39,25.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,17.39,25.74,2.0,2.0,8.7,12.87,39.13,56.52,-17.39,98.67,-4.0,-4.0,-17.39,5.59,5.59,0.35,0.41,0.4,0.2,1.0,0.0,1.33,0.2,0.86,0.58,0.0,0.0,0.17,8.7,0.2
3,新北國王,21|28|10872,李愷諺/呂政儒/林彥廷,1,11,12.0,201.81,3.36,03:22,201.81,3.36,03:22,7.0,7.0,58.33,74.92,7.0,7.0,58.33,74.92,5.0,5.0,41.67,53.52,3.0,3.0,25.0,32.11,3.0,3.0,25.0,32.11,2.0,2.0,16.67,21.41,2.0,2.0,16.67,21.41,1.0,1.0,8.33,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,16.67,21.41,1.0,1.0,8.33,10.7,3.0,3.0,25.0,32.11,0.0,0.0,0.0,0.0,3.0,3.0,25.0,32.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,25.0,32.11,2.0,2.0,16.67,21.41,58.33,58.33,0.0,85.63,0.0,0.0,0.0,3.36,3.36,0.7,0.7,0.67,0.5,,0.0,1.0,0.0,0.67,0.33,0.0,0.0,0.25,16.67,0.0
3,新北國王,21|28|10875,李愷諺/呂政儒/傑登,1,11,12.0,201.81,3.36,03:22,201.81,3.36,03:22,7.0,7.0,58.33,74.92,7.0,7.0,58.33,74.92,5.0,5.0,41.67,53.52,3.0,3.0,25.0,32.11,3.0,3.0,25.0,32.11,2.0,2.0,16.67,21.41,2.0,2.0,16.67,21.41,1.0,1.0,8.33,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,16.67,21.41,1.0,1.0,8.33,10.7,3.0,3.0,25.0,32.11,0.0,0.0,0.0,0.0,3.0,3.0,25.0,32.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,25.0,32.11,2.0,2.0,16.67,21.41,58.33,58.33,0.0,85.63,0.0,0.0,0.0,3.36,3.36,0.7,0.7,0.67,0.5,,0.0,1.0,0.0,0.67,0.33,0.0,0.0,0.25,16.67,0.0
3,新北國王,21|34|10872,李愷諺/沃許本/林彥廷,1,22,24.0,381.51,6.36,06:22,381.51,6.36,06:22,15.0,15.0,62.5,84.93,13.0,13.0,54.17,73.6,9.0,9.0,37.5,50.96,5.0,5.0,20.83,28.31,5.0,5.0,20.83,28.31,2.0,2.0,8.33,11.32,4.0,4.0,16.67,22.65,3.0,3.0,12.5,16.99,2.0,2.0,8.33,11.32,2.0,2.0,8.33,11.32,0.0,0.0,0.0,0.0,4.0,4.0,16.67,22.65,1.0,1.0,4.17,5.66,6.0,6.0,25.0,33.97,1.0,1.0,4.17,5.66,5.0,5.0,20.83,28.31,1.0,1.0,4.17,5.66,0.0,0.0,0.0,0.0,4.0,4.0,16.67,22.65,4.0,4.0,16.67,22.65,62.5,54.17,8.33,90.59,2.0,2.0,8.33,6.36,6.36,0.72,0.76,0.4,0.75,1.0,0.09,1.0,0.0,0.8,0.36,4.17,0.0,0.17,16.67,0.22
3,新北國王,21|10872|10875,李愷諺/林彥廷/傑登,1,12,14.0,213.51,3.56,03:34,213.51,3.56,03:34,9.0,9.0,64.29,91.05,7.0,7.0,50.0,70.82,5.0,5.0,35.71,50.58,3.0,3.0,21.43,30.35,3.0,3.0,21.43,30.35,2.0,2.0,14.29,20.23,2.0,2.0,14.29,20.23,1.0,1.0,7.14,10.12,2.0,2.0,14.29,20.23,2.0,2.0,14.29,20.23,0.0,0.0,0.0,0.0,2.0,2.0,14.29,20.23,1.0,1.0,7.14,10.12,4.0,4.0,28.57,40.47,0.0,0.0,0.0,0.0,3.0,3.0,21.43,30.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,21.43,30.35,2.0,2.0,14.29,20.23,64.29,50.0,14.29,94.42,2.0,2.0,14.29,3.56,3.56,0.7,0.77,0.67,0.5,1.0,0.0,1.0,0.0,0.67,0.29,0.0,0.0,0.21,14.29,0.4
3,新北國王,28|34|10872,呂政儒/沃許本/林彥廷,1,23,25.0,488.68,8.14,08:09,488.68,8.14,08:09,11.0,11.0,44.0,48.62,14.0,14.0,56.0,61.88,10.0,10.0,40.0,44.2,5.0,5.0,20.0,22.1,7.0,7.0,28.0,30.94,4.0,4.0,16.0,17.68,3.0,3.0,12.0,13.26,1.0,1.0,4.0,4.42,2.0,2.0,8.0,8.84,1.0,1.0,4.0,4.42,0.0,0.0,0.0,0.0,5.0,5.0,20.0,22.1,1.0,1.0,4.0,4.42,4.0,4.0,16.0,17.68,1.0,1.0,4.0,4.42,3.0,3.0,12.0,13.26,1.0,1.0,4.0,4.42,0.0,0.0,0.0,0.0,5.0,5.0,20.0,22.1,2.0,2.0,8.0,8.84,44.0,56.0,-12.0,73.67,-3.0,-3.0,-12.0,8.14,8.14,0.55,0.51,0.57,0.33,0.5,0.08,0.6,0.0,0.83,0.5,4.0,0.0,0.2,8.0,0.2
3,新北國王,28|34|10875,呂政儒/沃許本/傑登,1,23,25.0,488.68,8.14,08:09,488.68,8.14,08:09,11.0,11.0,44.0,48.62,14.0,14.0,56.0,61.88,10.0,10.0,40.0,44.2,5.0,5.0,20.0,22.1,7.0,7.0,28.0,30.94,4.0,4.0,16.0,17.68,3.0,3.0,12.0,13.26,1.0,1.0,4.0,4.42,2.0,2.0,8.0,8.84,1.0,1.0,4.0,4.42,0.0,0.0,0.0,0.0,5.0,5.0,20.0,22.1,1.0,1.0,4.0,4.42,4.0,4.0,16.0,17.68,1.0,1.0,4.0,4.42,3.0,3.0,12.0,13.26,1.0,1.0,4.0,4.42,0.0,0.0,0.0,0.0,5.0,5.0,20.0,22.1,2.0,2.0,8.0,8.84,44.0,56.0,-12.0,73.67,-3.0,-3.0,-12.0,8.14,8.14,0.55,0.51,0.57,0.33,0.5,0.08,0.6,0.0,0.83,0.5,4.0,0.0,0.2,8.0,0.2
3,新北國王,28|10872|10875,呂政儒/林彥廷/傑登,1,33,36.0,612.08,10.2,10:12,612.08,10.2,10:12,16.0,16.0,44.44,56.46,20.0,20.0,55.56,70.58,15.0,15.0,41.67,52.93,7.0,7.0,19.44,24.7,10.0,10.0,27.78,35.29,6.0,6.0,16.67,21.17,5.0,5.0,13.89,17.64,1.0,1.0,2.78,3.53,2.0,2.0,5.56,7.06,1.0,1.0,2.78,3.53,1.0,1.0,2.78,3.53,7.0,7.0,19.44,24.7,1.0,1.0,2.78,3.53,5.0,5.0,13.89,17.64,1.0,1.0,2.78,3.53,3.0,3.0,8.33,10.59,1.0,1.0,2.78,3.53,0.0,0.0,0.0,0.0,6.0,6.0,16.67,21.17,6.0,6.0,16.67,21.17,44.44,55.56,-11.11,84.7,-4.0,-4.0,-11.11,10.2,10.2,0.5,0.5,0.6,0.2,0.5,0.06,0.43,0.17,0.88,0.57,2.78,0.0,0.17,16.67,0.13
3,新北國王,21|25|34,李愷諺/林金榜/沃許本,1,1,2.0,11.7,0.19,00:12,11.7,0.19,00:12,2.0,2.0,100.0,369.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,369.23,2.0,2.0,100.0,369.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,184.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,246.15,2.0,2.0,100.0,0.19,0.19,,1.14,,,1.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,
3,新北國王,21|25|10872,李愷諺/林金榜/林彥廷,1,1,2.0,11.7,0.19,00:12,11.7,0.19,00:12,2.0,2.0,100.0,369.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,369.23,2.0,2.0,100.0,369.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,184.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,246.15,2.0,2.0,100.0,0.19,0.19,,1.14,,,1.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,
3,新北國王,21|25|10875,李愷諺/林金榜/傑登,1,1,2.0,11.7,0.19,00:12,11.7,0.19,00:12,2.0,2.0,100.0,369.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,369.23,2.0,2.0,100.0,369.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,184.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,246.15,2.0,2.0,100.0,0.19,0.19,,1.14,,,1.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,
3,新北國王,25|34|10872,林金榜/沃許本/林彥廷,1,3,4.0,19.47,0.32,00:19,19.47,0.32,00:19,4.0,4.0,100.0,443.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,100.0,443.81,4.0,4.0,100.0,443.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,110.95,0.0,0.0,0.0,0.0,1.0,1.0,25.0,110.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,295.87,4.0,4.0,100.0,0.32,0.32,,1.14,,,1.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,
3,新北國王,25|34|10875,林金榜/沃許本/傑登,1,3,4.0,19.47,0.32,00:19,19.47,0.32,00:19,4.0,4.0,100.0,443.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,100.0,443.81,4.0,4.0,100.0,443.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,110.95,0.0,0.0,0.0,0.0,1.0,1.0,25.0,110.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,295.87,4.0,4.0,100.0,0.32,0.32,,1.14,,,1.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,
3,新北國王,25|10872|10875,林金榜/林彥廷/傑登,1,3,4.0,51.39,0.86,00:51,51.39,0.86,00:51,4.0,4.0,100.0,168.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,150.0,252.17,4.0,4.0,100.0,168.12,0.0,0.0,0.0,0.0,1.0,1.0,25.0,42.03,0.0,0.0,0.0,0.0,1.0,1.0,25.0,42.03,0.0,0.0,0.0,0.0,1.0,1.0,25.0,42.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,112.08,4.0,4.0,100.0,0.86,0.86,,0.76,,,0.67,0.0,,0.0,1.0,0.5,0.0,0.0,0.0,0.0,
3,新北中信特攻,39|40|10881,魏嘉豪/謝亞軒/飛克,1,27,30.0,445.85,7.43,07:26,445.85,7.43,07:26,19.0,19.0,63.33,92.05,11.0,11.0,36.67,53.29,15.0,15.0,50.0,72.67,9.0,9.0,30.0,43.6,11.0,11.0,36.67,53.29,8.0,8.0,26.67,38.76,4.0,4.0,13.33,19.38,1.0,1.0,3.33,4.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6.67,9.69,4.0,4.0,13.33,19.38,1.0,1.0,3.33,4.84,7.0,7.0,23.33,33.91,1.0,1.0,3.33,4.84,5.0,5.0,16.67,24.22,0.0,0.0,0.0,0.0,1.0,1.0,3.33,4.84,0.0,0.0,0.0,0.0,2.0,2.0,6.67,9.69,63.33,36.67,26.67,96.89,8.0,8.0,26.67,7.43,7.43,0.63,0.63,0.73,0.25,,0.06,0.56,0.22,0.8,0.43,0.0,3.33,0.0,6.67,0.0
3,新北國王,21|28|29,李愷諺/呂政儒/林書緯,1,10,11.0,133.86,2.23,02:14,133.86,2.23,02:14,2.0,2.0,18.18,32.27,6.0,6.0,54.55,96.82,5.0,5.0,45.45,80.68,0.0,0.0,0.0,0.0,2.0,2.0,18.18,32.27,0.0,0.0,0.0,0.0,3.0,3.0,27.27,48.41,0.0,0.0,0.0,0.0,2.0,2.0,18.18,32.27,2.0,2.0,18.18,32.27,1.0,1.0,9.09,16.14,4.0,4.0,36.36,64.54,0.0,0.0,0.0,0.0,1.0,1.0,9.09,16.14,0.0,0.0,0.0,0.0,1.0,1.0,9.09,16.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.09,16.14,0.0,0.0,0.0,0.0,18.18,54.55,-36.36,118.33,-4.0,-4.0,-36.36,2.23,2.23,0.0,0.17,0.0,0.0,1.0,0.0,,0.5,1.0,0.83,0.0,0.0,0.09,0.0,0.4
