lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
4,桃園台啤永豐雲豹,16|57|58|68,米勒/莊博元/林信寬/克羅馬,1,32,36.0,444.74,7.41,07:25,444.74,7.41,07:25,18.0,18.0,50.0,87.42,23.0,23.0,63.89,111.7,12.0,12.0,33.33,58.28,6.0,6.0,16.67,29.14,7.0,7.0,19.44,34.0,5.0,5.0,13.89,24.28,5.0,5.0,13.89,24.28,1.0,1.0,2.78,4.86,7.0,7.0,19.44,34.0,5.0,5.0,13.89,24.28,1.0,1.0,2.78,4.86,7.0,7.0,19.44,34.0,1.0,1.0,2.78,4.86,5.0,5.0,13.89,24.28,2.0,2.0,5.56,9.71,3.0,3.0,8.33,14.57,1.0,1.0,2.78,4.86,0.0,0.0,0.0,0.0,4.0,4.0,11.11,19.43,11.0,11.0,30.56,53.42,50.0,63.89,-13.89,116.56,-5.0,-5.0,-13.89,7.41,7.41,0.54,0.6,0.71,0.2,0.71,0.12,0.5,0.17,0.88,0.57,2.78,0.0,0.11,30.56,0.58
4,桃園台啤永豐雲豹,54|57|58|68,高錦瑋/莊博元/林信寬/克羅馬,1,32,36.0,444.74,7.41,07:25,444.74,7.41,07:25,18.0,18.0,50.0,87.42,23.0,23.0,63.89,111.7,12.0,12.0,33.33,58.28,6.0,6.0,16.67,29.14,7.0,7.0,19.44,34.0,5.0,5.0,13.89,24.28,5.0,5.0,13.89,24.28,1.0,1.0,2.78,4.86,7.0,7.0,19.44,34.0,5.0,5.0,13.89,24.28,1.0,1.0,2.78,4.86,7.0,7.0,19.44,34.0,1.0,1.0,2.78,4.86,5.0,5.0,13.89,24.28,2.0,2.0,5.56,9.71,3.0,3.0,8.33,14.57,1.0,1.0,2.78,4.86,0.0,0.0,0.0,0.0,4.0,4.0,11.11,19.43,11.0,11.0,30.56,53.42,50.0,63.89,-13.89,116.56,-5.0,-5.0,-13.89,7.41,7.41,0.54,0.6,0.71,0.2,0.71,0.12,0.5,0.17,0.88,0.57,2.78,0.0,0.11,30.56,0.58
4,新竹御嵿攻城獅,76|87|88|10862,曾柏喻/蔡宸綱/盧冠軒/提傑,1,11,11.0,184.07,3.07,03:04,184.07,3.07,03:04,8.0,8.0,72.73,93.88,4.0,4.0,36.36,46.94,5.0,5.0,45.45,58.67,3.0,3.0,27.27,35.2,3.0,3.0,27.27,35.2,2.0,2.0,18.18,23.47,2.0,2.0,18.18,23.47,1.0,1.0,9.09,11.73,2.0,2.0,18.18,23.47,1.0,1.0,9.09,11.73,0.0,0.0,0.0,0.0,2.0,2.0,18.18,23.47,0.0,0.0,0.0,0.0,3.0,3.0,27.27,35.2,0.0,0.0,0.0,0.0,3.0,3.0,27.27,35.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.73,36.36,36.36,86.05,4.0,4.0,36.36,3.07,3.07,0.7,0.68,0.67,0.5,0.5,0.0,1.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.4
4,新竹御嵿攻城獅,76|87|88|10888,曾柏喻/蔡宸綱/盧冠軒/帕塞獅,1,1,1.0,0.07,0.0,00:00,0.07,0.0,00:00,1.0,1.0,100.0,30857.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,200.0,61714.29,1.0,1.0,100.0,30857.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,20571.43,1.0,1.0,100.0,0.0,0.0,,0.57,,,0.5,0.0,,,,,0.0,0.0,0.0,0.0,
4,新竹御嵿攻城獅,76|87|10862|10888,曾柏喻/蔡宸綱/提傑/帕塞獅,1,7,7.0,72.44,1.21,01:12,72.44,1.21,01:12,3.0,3.0,42.86,89.45,4.0,4.0,57.14,119.27,2.0,2.0,28.57,59.63,1.0,1.0,14.29,29.82,2.0,2.0,28.57,59.63,1.0,1.0,14.29,29.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,42.86,89.45,1.0,1.0,14.29,29.82,0.0,0.0,0.0,0.0,2.0,2.0,28.57,59.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.29,29.82,1.0,1.0,14.29,29.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.29,29.82,2.0,2.0,28.57,59.63,42.86,57.14,-14.29,139.15,-1.0,-1.0,-14.29,1.21,1.21,0.5,0.45,0.5,,0.33,0.23,1.0,,1.0,1.0,0.0,0.0,0.14,28.57,1.5
4,新竹御嵿攻城獅,87|88|10862|10888,蔡宸綱/盧冠軒/提傑/帕塞獅,1,1,1.0,0.07,0.0,00:00,0.07,0.0,00:00,1.0,1.0,100.0,30857.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,200.0,61714.29,1.0,1.0,100.0,30857.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,20571.43,1.0,1.0,100.0,0.0,0.0,,0.57,,,0.5,0.0,,,,,0.0,0.0,0.0,0.0,
4,新竹御嵿攻城獅,76|87|88|10887,曾柏喻/蔡宸綱/盧冠軒/德魯,1,10,10.0,184.0,3.07,03:04,184.0,3.07,03:04,7.0,7.0,70.0,82.17,4.0,4.0,40.0,46.96,5.0,5.0,50.0,58.7,3.0,3.0,30.0,35.22,3.0,3.0,30.0,35.22,2.0,2.0,20.0,23.48,2.0,2.0,20.0,23.48,1.0,1.0,10.0,11.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,20.0,23.48,0.0,0.0,0.0,0.0,3.0,3.0,30.0,35.22,0.0,0.0,0.0,0.0,3.0,3.0,30.0,35.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,40.0,30.0,78.26,3.0,3.0,30.0,3.07,3.07,0.7,0.7,0.67,0.5,,0.0,1.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0
4,新竹御嵿攻城獅,76|87|10862|10887,曾柏喻/蔡宸綱/提傑/德魯,1,10,10.0,184.0,3.07,03:04,184.0,3.07,03:04,7.0,7.0,70.0,82.17,4.0,4.0,40.0,46.96,5.0,5.0,50.0,58.7,3.0,3.0,30.0,35.22,3.0,3.0,30.0,35.22,2.0,2.0,20.0,23.48,2.0,2.0,20.0,23.48,1.0,1.0,10.0,11.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,20.0,23.48,0.0,0.0,0.0,0.0,3.0,3.0,30.0,35.22,0.0,0.0,0.0,0.0,3.0,3.0,30.0,35.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,40.0,30.0,78.26,3.0,3.0,30.0,3.07,3.07,0.7,0.7,0.67,0.5,,0.0,1.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0
4,新竹御嵿攻城獅,76|88|10862|10887,曾柏喻/盧冠軒/提傑/德魯,1,10,10.0,184.0,3.07,03:04,184.0,3.07,03:04,7.0,7.0,70.0,82.17,4.0,4.0,40.0,46.96,5.0,5.0,50.0,58.7,3.0,3.0,30.0,35.22,3.0,3.0,30.0,35.22,2.0,2.0,20.0,23.48,2.0,2.0,20.0,23.48,1.0,1.0,10.0,11.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,20.0,23.48,0.0,0.0,0.0,0.0,3.0,3.0,30.0,35.22,0.0,0.0,0.0,0.0,3.0,3.0,30.0,35.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,40.0,30.0,78.26,3.0,3.0,30.0,3.07,3.07,0.7,0.7,0.67,0.5,,0.0,1.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0
4,新竹御嵿攻城獅,87|88|10862|10887,蔡宸綱/盧冠軒/提傑/德魯,1,90,101.0,1331.3,22.19,22:11,1331.3,22.19,22:11,51.0,51.0,50.5,82.75,44.0,44.0,43.56,71.39,36.0,36.0,35.64,58.41,18.0,18.0,17.82,29.2,15.0,15.0,14.85,24.34,11.0,11.0,10.89,17.85,21.0,21.0,20.79,34.07,7.0,7.0,6.93,11.36,11.0,11.0,10.89,17.85,8.0,8.0,7.92,12.98,2.0,2.0,1.98,3.24,18.0,18.0,17.82,29.2,5.0,5.0,4.95,8.11,21.0,21.0,20.79,34.07,5.0,5.0,4.95,8.11,16.0,16.0,15.84,25.96,3.0,3.0,2.97,4.87,1.0,1.0,0.99,1.62,10.0,10.0,9.9,16.22,9.0,9.0,8.91,14.6,50.5,43.56,6.93,109.25,7.0,7.0,6.93,22.19,22.19,0.6,0.62,0.73,0.33,0.73,0.11,0.89,0.09,0.78,0.43,2.97,0.99,0.1,8.91,0.31
4,桃園台啤永豐雲豹,12|16|54|58,曹薰襄/米勒/高錦瑋/林信寬,1,11,12.0,180.2,3.0,03:00,180.2,3.0,03:00,5.0,5.0,41.67,59.93,1.0,1.0,8.33,11.99,6.0,6.0,50.0,71.92,2.0,2.0,16.67,23.97,2.0,2.0,16.67,23.97,1.0,1.0,8.33,11.99,4.0,4.0,33.33,47.95,1.0,1.0,8.33,11.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.33,11.99,3.0,3.0,25.0,35.96,0.0,0.0,0.0,0.0,2.0,2.0,16.67,23.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.33,11.99,0.0,0.0,0.0,0.0,1.0,1.0,8.33,11.99,41.67,8.33,33.33,95.89,4.0,4.0,33.33,3.0,3.0,0.42,0.42,0.5,0.25,,0.0,0.0,0.33,1.0,0.67,0.0,8.33,0.0,8.33,0.0
4,桃園台啤永豐雲豹,12|16|54|10861,曹薰襄/米勒/高錦瑋/迪亞洛,1,4,4.0,87.0,1.45,01:27,87.0,1.45,01:27,2.0,2.0,50.0,49.66,0.0,0.0,0.0,0.0,2.0,2.0,50.0,49.66,1.0,1.0,25.0,24.83,1.0,1.0,25.0,24.83,1.0,1.0,25.0,24.83,1.0,1.0,25.0,24.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,24.83,0.0,0.0,0.0,0.0,2.0,2.0,50.0,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,66.21,2.0,2.0,50.0,1.45,1.45,0.5,0.5,1.0,0.0,,0.0,0.0,0.0,1.0,0.33,0.0,0.0,0.0,0.0,0.0
4,桃園台啤永豐雲豹,12|16|58|10861,曹薰襄/米勒/林信寬/迪亞洛,1,48,53.0,709.15,11.82,11:49,709.15,11.82,11:49,25.0,25.0,47.17,76.15,17.0,17.0,32.08,51.78,20.0,20.0,37.74,60.92,11.0,11.0,20.75,33.5,16.0,16.0,30.19,48.73,10.0,10.0,18.87,30.46,4.0,4.0,7.55,12.18,1.0,1.0,1.89,3.05,3.0,3.0,5.66,9.14,2.0,2.0,3.77,6.09,1.0,1.0,1.89,3.05,8.0,8.0,15.09,24.37,2.0,2.0,3.77,6.09,15.0,15.0,28.3,45.69,4.0,4.0,7.55,12.18,5.0,5.0,9.43,15.23,2.0,2.0,3.77,6.09,1.0,1.0,1.89,3.05,7.0,7.0,13.21,21.32,4.0,4.0,7.55,12.18,47.17,32.08,15.09,107.62,8.0,8.0,15.09,11.82,11.82,0.57,0.59,0.62,0.25,0.67,0.16,0.45,0.06,0.8,0.35,3.77,1.89,0.13,7.55,0.15
4,桃園台啤永豐雲豹,12|54|58|10861,曹薰襄/高錦瑋/林信寬/迪亞洛,1,8,8.0,134.67,2.24,02:15,134.67,2.24,02:15,2.0,2.0,25.0,32.08,5.0,5.0,62.5,80.2,2.0,2.0,25.0,32.08,1.0,1.0,12.5,16.04,1.0,1.0,12.5,16.04,1.0,1.0,12.5,16.04,1.0,1.0,12.5,16.04,0.0,0.0,0.0,0.0,3.0,3.0,37.5,48.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,37.5,48.12,0.0,0.0,0.0,0.0,2.0,2.0,25.0,32.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,16.04,0.0,0.0,0.0,0.0,25.0,62.5,-37.5,85.54,-3.0,-3.0,-37.5,2.24,2.24,0.5,0.3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.0,0.0,0.12,0.0,1.5
4,桃園台啤永豐雲豹,16|54|58|10861,米勒/高錦瑋/林信寬/迪亞洛,1,4,4.0,87.0,1.45,01:27,87.0,1.45,01:27,2.0,2.0,50.0,49.66,0.0,0.0,0.0,0.0,2.0,2.0,50.0,49.66,1.0,1.0,25.0,24.83,1.0,1.0,25.0,24.83,1.0,1.0,25.0,24.83,1.0,1.0,25.0,24.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,24.83,0.0,0.0,0.0,0.0,2.0,2.0,50.0,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,66.21,2.0,2.0,50.0,1.45,1.45,0.5,0.5,1.0,0.0,,0.0,0.0,0.0,1.0,0.33,0.0,0.0,0.0,0.0,0.0
4,新竹御嵿攻城獅,80|87|88|10862,田浩/蔡宸綱/盧冠軒/提傑,1,18,22.0,280.0,4.67,04:40,280.0,4.67,04:40,5.0,5.0,22.73,38.57,9.0,9.0,40.91,69.43,10.0,10.0,45.45,77.14,2.0,2.0,9.09,15.43,1.0,1.0,4.55,7.71,1.0,1.0,4.55,7.71,9.0,9.0,40.91,69.43,1.0,1.0,4.55,7.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.55,7.71,7.0,7.0,31.82,54.0,1.0,1.0,4.55,7.71,3.0,3.0,13.64,23.14,0.0,0.0,0.0,0.0,2.0,2.0,9.09,15.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.73,40.91,-18.18,113.14,-4.0,-4.0,-18.18,4.67,4.67,0.25,0.25,1.0,0.11,,0.0,1.0,0.25,0.88,0.67,0.0,0.0,0.0,0.0,0.0
4,新竹御嵿攻城獅,80|87|88|10887,田浩/蔡宸綱/盧冠軒/德魯,1,18,22.0,280.0,4.67,04:40,280.0,4.67,04:40,5.0,5.0,22.73,38.57,9.0,9.0,40.91,69.43,10.0,10.0,45.45,77.14,2.0,2.0,9.09,15.43,1.0,1.0,4.55,7.71,1.0,1.0,4.55,7.71,9.0,9.0,40.91,69.43,1.0,1.0,4.55,7.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.55,7.71,7.0,7.0,31.82,54.0,1.0,1.0,4.55,7.71,3.0,3.0,13.64,23.14,0.0,0.0,0.0,0.0,2.0,2.0,9.09,15.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.73,40.91,-18.18,113.14,-4.0,-4.0,-18.18,4.67,4.67,0.25,0.25,1.0,0.11,,0.0,1.0,0.25,0.88,0.67,0.0,0.0,0.0,0.0,0.0
4,新竹御嵿攻城獅,80|87|10862|10887,田浩/蔡宸綱/提傑/德魯,1,18,22.0,280.0,4.67,04:40,280.0,4.67,04:40,5.0,5.0,22.73,38.57,9.0,9.0,40.91,69.43,10.0,10.0,45.45,77.14,2.0,2.0,9.09,15.43,1.0,1.0,4.55,7.71,1.0,1.0,4.55,7.71,9.0,9.0,40.91,69.43,1.0,1.0,4.55,7.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.55,7.71,7.0,7.0,31.82,54.0,1.0,1.0,4.55,7.71,3.0,3.0,13.64,23.14,0.0,0.0,0.0,0.0,2.0,2.0,9.09,15.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.73,40.91,-18.18,113.14,-4.0,-4.0,-18.18,4.67,4.67,0.25,0.25,1.0,0.11,,0.0,1.0,0.25,0.88,0.67,0.0,0.0,0.0,0.0,0.0
4,新竹御嵿攻城獅,80|88|10862|10887,田浩/盧冠軒/提傑/德魯,1,18,22.0,280.0,4.67,04:40,280.0,4.67,04:40,5.0,5.0,22.73,38.57,9.0,9.0,40.91,69.43,10.0,10.0,45.45,77.14,2.0,2.0,9.09,15.43,1.0,1.0,4.55,7.71,1.0,1.0,4.55,7.71,9.0,9.0,40.91,69.43,1.0,1.0,4.55,7.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.55,7.71,7.0,7.0,31.82,54.0,1.0,1.0,4.55,7.71,3.0,3.0,13.64,23.14,0.0,0.0,0.0,0.0,2.0,2.0,9.09,15.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.73,40.91,-18.18,113.14,-4.0,-4.0,-18.18,4.67,4.67,0.25,0.25,1.0,0.11,,0.0,1.0,0.25,0.88,0.67,0.0,0.0,0.0,0.0,0.0
4,桃園台啤永豐雲豹,12|16|58|62,曹薰襄/米勒/林信寬/王皓吉,1,54,60.0,785.98,13.1,13:06,785.98,13.1,13:06,30.0,30.0,50.0,82.44,26.0,26.0,43.33,71.45,22.0,22.0,36.67,60.46,13.0,13.0,21.67,35.73,19.0,19.0,31.67,52.21,12.0,12.0,20.0,32.98,3.0,3.0,5.0,8.24,1.0,1.0,1.67,2.75,4.0,4.0,6.67,10.99,3.0,3.0,5.0,8.24,1.0,1.0,1.67,2.75,8.0,8.0,13.33,21.99,3.0,3.0,5.0,8.24,14.0,14.0,23.33,38.47,4.0,4.0,6.67,10.99,6.0,6.0,10.0,16.49,2.0,2.0,3.33,5.5,1.0,1.0,1.67,2.75,8.0,8.0,13.33,21.99,6.0,6.0,10.0,16.49,50.0,43.33,6.67,109.93,4.0,4.0,6.67,13.1,13.1,0.61,0.63,0.63,0.33,0.75,0.14,0.46,0.07,0.73,0.35,3.33,1.67,0.13,10.0,0.18
4,桃園台啤永豐雲豹,12|16|62|10861,曹薰襄/米勒/王皓吉/迪亞洛,1,44,49.0,622.15,10.37,10:22,622.15,10.37,10:22,23.0,23.0,46.94,79.85,17.0,17.0,34.69,59.02,18.0,18.0,36.73,62.49,10.0,10.0,20.41,34.72,15.0,15.0,30.61,52.08,9.0,9.0,18.37,31.25,3.0,3.0,6.12,10.42,1.0,1.0,2.04,3.47,3.0,3.0,6.12,10.42,2.0,2.0,4.08,6.94,1.0,1.0,2.04,3.47,7.0,7.0,14.29,24.3,2.0,2.0,4.08,6.94,13.0,13.0,26.53,45.13,4.0,4.0,8.16,13.89,5.0,5.0,10.2,17.36,2.0,2.0,4.08,6.94,1.0,1.0,2.04,3.47,7.0,7.0,14.29,24.3,4.0,4.0,8.16,13.89,46.94,34.69,12.24,113.41,6.0,6.0,12.24,10.37,10.37,0.58,0.6,0.6,0.33,0.67,0.17,0.5,0.07,0.78,0.35,4.08,2.04,0.14,8.16,0.17
4,桃園台啤永豐雲豹,12|58|62|10861,曹薰襄/林信寬/王皓吉/迪亞洛,1,45,50.0,635.15,10.59,10:35,635.15,10.59,10:35,23.0,23.0,46.0,78.22,19.0,19.0,38.0,64.61,18.0,18.0,36.0,61.21,10.0,10.0,20.0,34.01,15.0,15.0,30.0,51.01,9.0,9.0,18.0,30.61,3.0,3.0,6.0,10.2,1.0,1.0,2.0,3.4,3.0,3.0,6.0,10.2,2.0,2.0,4.0,6.8,1.0,1.0,2.0,3.4,7.0,7.0,14.0,23.81,2.0,2.0,4.0,6.8,13.0,13.0,26.0,44.21,4.0,4.0,8.0,13.6,5.0,5.0,10.0,17.0,2.0,2.0,4.0,6.8,1.0,1.0,2.0,3.4,7.0,7.0,14.0,23.81,4.0,4.0,8.0,13.6,46.0,38.0,8.0,113.36,4.0,4.0,8.0,10.59,10.59,0.58,0.6,0.6,0.33,0.67,0.17,0.5,0.07,0.78,0.35,4.0,2.0,0.14,8.0,0.17
4,桃園台啤永豐雲豹,16|58|62|10861,米勒/林信寬/王皓吉/迪亞洛,1,44,49.0,622.15,10.37,10:22,622.15,10.37,10:22,23.0,23.0,46.94,79.85,17.0,17.0,34.69,59.02,18.0,18.0,36.73,62.49,10.0,10.0,20.41,34.72,15.0,15.0,30.61,52.08,9.0,9.0,18.37,31.25,3.0,3.0,6.12,10.42,1.0,1.0,2.04,3.47,3.0,3.0,6.12,10.42,2.0,2.0,4.08,6.94,1.0,1.0,2.04,3.47,7.0,7.0,14.29,24.3,2.0,2.0,4.08,6.94,13.0,13.0,26.53,45.13,4.0,4.0,8.16,13.89,5.0,5.0,10.2,17.36,2.0,2.0,4.08,6.94,1.0,1.0,2.04,3.47,7.0,7.0,14.29,24.3,4.0,4.0,8.16,13.89,46.94,34.69,12.24,113.41,6.0,6.0,12.24,10.37,10.37,0.58,0.6,0.6,0.33,0.67,0.17,0.5,0.07,0.78,0.35,4.08,2.04,0.14,8.16,0.17
4,新竹御嵿攻城獅,87|88|10862|14982,蔡宸綱/盧冠軒/提傑/徐小龍,1,6,6.0,61.78,1.03,01:02,61.78,1.03,01:02,0.0,0.0,0.0,0.0,4.0,4.0,66.67,139.85,2.0,2.0,33.33,69.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,69.92,0.0,0.0,0.0,0.0,1.0,1.0,16.67,34.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,69.92,0.0,0.0,0.0,0.0,1.0,1.0,16.67,34.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,69.92,1.0,1.0,16.67,34.96,0.0,66.67,-66.67,139.85,-4.0,-4.0,-66.67,1.03,1.03,0.0,0.0,,0.0,0.0,0.0,,0.0,1.0,0.67,0.0,0.0,0.33,16.67,0.5
4,新竹御嵿攻城獅,87|88|10887|14982,蔡宸綱/盧冠軒/德魯/徐小龍,1,6,6.0,61.78,1.03,01:02,61.78,1.03,01:02,0.0,0.0,0.0,0.0,4.0,4.0,66.67,139.85,2.0,2.0,33.33,69.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,69.92,0.0,0.0,0.0,0.0,1.0,1.0,16.67,34.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,69.92,0.0,0.0,0.0,0.0,1.0,1.0,16.67,34.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,69.92,1.0,1.0,16.67,34.96,0.0,66.67,-66.67,139.85,-4.0,-4.0,-66.67,1.03,1.03,0.0,0.0,,0.0,0.0,0.0,,0.0,1.0,0.67,0.0,0.0,0.33,16.67,0.5
4,新竹御嵿攻城獅,87|10862|10887|14982,蔡宸綱/提傑/德魯/徐小龍,1,6,6.0,61.78,1.03,01:02,61.78,1.03,01:02,0.0,0.0,0.0,0.0,4.0,4.0,66.67,139.85,2.0,2.0,33.33,69.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,69.92,0.0,0.0,0.0,0.0,1.0,1.0,16.67,34.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,69.92,0.0,0.0,0.0,0.0,1.0,1.0,16.67,34.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,69.92,1.0,1.0,16.67,34.96,0.0,66.67,-66.67,139.85,-4.0,-4.0,-66.67,1.03,1.03,0.0,0.0,,0.0,0.0,0.0,,0.0,1.0,0.67,0.0,0.0,0.33,16.67,0.5
