lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
2,新北中信特攻,48|10877,李沛澄/阿巴西,1,7,7.0,74.96,1.25,01:15,74.96,1.25,01:15,2.0,2.0,28.57,57.63,3.0,3.0,42.86,86.45,2.0,2.0,28.57,57.63,0.0,0.0,0.0,0.0,1.0,1.0,14.29,28.82,0.0,0.0,0.0,0.0,1.0,1.0,14.29,28.82,0.0,0.0,0.0,0.0,2.0,2.0,28.57,57.63,2.0,2.0,28.57,57.63,0.0,0.0,0.0,0.0,1.0,1.0,14.29,28.82,0.0,0.0,0.0,0.0,1.0,1.0,14.29,28.82,1.0,1.0,14.29,28.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.29,28.82,0.0,0.0,0.0,0.0,28.57,42.86,-14.29,134.47,-1.0,-1.0,-14.29,1.25,1.25,0.0,0.35,0.0,0.0,1.0,0.26,,0.0,1.0,0.5,0.0,0.0,0.14,0.0,1.0
2,新北中信特攻,48|10880,李沛澄/內馬,1,23,26.0,323.39,5.39,05:23,323.39,5.39,05:23,11.0,11.0,42.31,73.47,9.0,9.0,34.62,60.11,9.0,9.0,34.62,60.11,4.0,4.0,15.38,26.72,6.0,6.0,23.08,40.08,3.0,3.0,11.54,20.04,3.0,3.0,11.54,20.04,1.0,1.0,3.85,6.68,2.0,2.0,7.69,13.36,2.0,2.0,7.69,13.36,1.0,1.0,3.85,6.68,3.0,3.0,11.54,20.04,3.0,3.0,11.54,20.04,3.0,3.0,11.54,20.04,2.0,2.0,7.69,13.36,3.0,3.0,11.54,20.04,1.0,1.0,3.85,6.68,0.0,0.0,0.0,0.0,1.0,1.0,3.85,6.68,2.0,2.0,7.69,13.36,42.31,34.62,7.69,115.78,2.0,2.0,7.69,5.39,5.39,0.5,0.56,0.5,0.33,1.0,0.17,0.75,0.25,0.5,0.4,3.85,0.0,0.04,7.69,0.22
2,高雄全家海神,108|111,魏莨哲/唐維傑,1,10,11.0,113.39,1.89,01:53,113.39,1.89,01:53,4.0,4.0,36.36,76.2,9.0,9.0,81.82,171.45,3.0,3.0,27.27,57.15,1.0,1.0,9.09,19.05,2.0,2.0,18.18,38.1,0.0,0.0,0.0,0.0,1.0,1.0,9.09,19.05,1.0,1.0,9.09,19.05,2.0,2.0,18.18,38.1,1.0,1.0,9.09,19.05,1.0,1.0,9.09,19.05,1.0,1.0,9.09,19.05,1.0,1.0,9.09,19.05,0.0,0.0,0.0,0.0,1.0,1.0,9.09,19.05,1.0,1.0,9.09,19.05,1.0,1.0,9.09,19.05,1.0,1.0,9.09,19.05,1.0,1.0,9.09,19.05,2.0,2.0,18.18,38.1,36.36,81.82,-45.45,139.7,-5.0,-5.0,-45.45,1.89,1.89,0.5,0.52,0.0,1.0,0.5,0.2,1.0,1.0,0.5,0.67,9.09,9.09,0.09,18.18,0.67
2,高雄全家海神,110|111,胡瓏貿/唐維傑,1,10,11.0,113.39,1.89,01:53,113.39,1.89,01:53,4.0,4.0,36.36,76.2,9.0,9.0,81.82,171.45,3.0,3.0,27.27,57.15,1.0,1.0,9.09,19.05,2.0,2.0,18.18,38.1,0.0,0.0,0.0,0.0,1.0,1.0,9.09,19.05,1.0,1.0,9.09,19.05,2.0,2.0,18.18,38.1,1.0,1.0,9.09,19.05,1.0,1.0,9.09,19.05,1.0,1.0,9.09,19.05,1.0,1.0,9.09,19.05,0.0,0.0,0.0,0.0,1.0,1.0,9.09,19.05,1.0,1.0,9.09,19.05,1.0,1.0,9.09,19.05,1.0,1.0,9.09,19.05,1.0,1.0,9.09,19.05,2.0,2.0,18.18,38.1,36.36,81.82,-45.45,139.7,-5.0,-5.0,-45.45,1.89,1.89,0.5,0.52,0.0,1.0,0.5,0.2,1.0,1.0,0.5,0.67,9.09,9.09,0.09,18.18,0.67
2,高雄全家海神,111|10891,唐維傑/廖偉皓,1,10,11.0,113.39,1.89,01:53,113.39,1.89,01:53,4.0,4.0,36.36,76.2,9.0,9.0,81.82,171.45,3.0,3.0,27.27,57.15,1.0,1.0,9.09,19.05,2.0,2.0,18.18,38.1,0.0,0.0,0.0,0.0,1.0,1.0,9.09,19.05,1.0,1.0,9.09,19.05,2.0,2.0,18.18,38.1,1.0,1.0,9.09,19.05,1.0,1.0,9.09,19.05,1.0,1.0,9.09,19.05,1.0,1.0,9.09,19.05,0.0,0.0,0.0,0.0,1.0,1.0,9.09,19.05,1.0,1.0,9.09,19.05,1.0,1.0,9.09,19.05,1.0,1.0,9.09,19.05,1.0,1.0,9.09,19.05,2.0,2.0,18.18,38.1,36.36,81.82,-45.45,139.7,-5.0,-5.0,-45.45,1.89,1.89,0.5,0.52,0.0,1.0,0.5,0.2,1.0,1.0,0.5,0.67,9.09,9.09,0.09,18.18,0.67
2,高雄全家海神,111|14037,唐維傑/奧迪傑,1,27,31.0,379.99,6.33,06:20,379.99,6.33,06:20,8.0,8.0,25.81,45.47,18.0,18.0,58.06,102.32,8.0,8.0,25.81,45.47,3.0,3.0,9.68,17.05,5.0,5.0,16.13,28.42,2.0,2.0,6.45,11.37,3.0,3.0,9.68,17.05,1.0,1.0,3.23,5.68,2.0,2.0,6.45,11.37,1.0,1.0,3.23,5.68,1.0,1.0,3.23,5.68,4.0,4.0,12.9,22.74,3.0,3.0,9.68,17.05,3.0,3.0,9.68,17.05,4.0,4.0,12.9,22.74,3.0,3.0,9.68,17.05,3.0,3.0,9.68,17.05,1.0,1.0,3.23,5.68,3.0,3.0,9.68,17.05,5.0,5.0,16.13,28.42,25.81,58.06,-32.26,117.48,-10.0,-10.0,-32.26,6.33,6.33,0.44,0.45,0.4,0.33,0.5,0.31,1.0,0.25,0.57,0.45,9.68,3.23,0.1,16.13,0.25
2,新北中信特攻,43|44,林韋翰/黃泓瀚,1,27,31.0,413.91,6.9,06:54,413.91,6.9,06:54,21.0,21.0,67.74,109.59,13.0,13.0,41.94,67.84,12.0,12.0,38.71,62.62,8.0,8.0,25.81,41.75,7.0,7.0,22.58,36.53,5.0,5.0,16.13,26.09,5.0,5.0,16.13,26.09,3.0,3.0,9.68,15.66,3.0,3.0,9.68,15.66,2.0,2.0,6.45,10.44,1.0,1.0,3.23,5.22,3.0,3.0,9.68,15.66,4.0,4.0,12.9,20.87,3.0,3.0,9.68,15.66,1.0,1.0,3.23,5.22,6.0,6.0,19.35,31.31,1.0,1.0,3.23,5.22,0.0,0.0,0.0,0.0,3.0,3.0,9.68,15.66,4.0,4.0,12.9,20.87,67.74,41.94,25.81,107.85,8.0,8.0,25.81,6.9,6.9,0.79,0.79,0.71,0.6,0.67,0.07,0.75,0.25,0.43,0.36,3.23,0.0,0.1,12.9,0.25
2,新北中信特攻,44|47,黃泓瀚/曾文鼎,1,29,34.0,442.1,7.37,07:22,442.1,7.37,07:22,13.0,13.0,38.24,63.51,14.0,14.0,41.18,68.4,13.0,13.0,38.24,63.51,6.0,6.0,17.65,29.31,9.0,9.0,26.47,43.97,5.0,5.0,14.71,24.43,4.0,4.0,11.76,19.54,1.0,1.0,2.94,4.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.88,9.77,4.0,4.0,11.76,19.54,4.0,4.0,11.76,19.54,4.0,4.0,11.76,19.54,2.0,2.0,5.88,9.77,5.0,5.0,14.71,24.43,1.0,1.0,2.94,4.89,0.0,0.0,0.0,0.0,1.0,1.0,2.94,4.89,4.0,4.0,11.76,19.54,38.24,41.18,-2.94,110.74,-1.0,-1.0,-2.94,7.37,7.37,0.5,0.5,0.56,0.25,,0.13,0.83,0.33,0.5,0.43,2.94,0.0,0.03,11.76,0.0
2,新北中信特攻,44|48,黃泓瀚/李沛澄,1,23,27.0,354.22,5.9,05:54,354.22,5.9,05:54,17.0,17.0,62.96,103.66,10.0,10.0,37.04,60.98,11.0,11.0,40.74,67.08,7.0,7.0,25.93,42.68,6.0,6.0,22.22,36.59,4.0,4.0,14.81,24.39,5.0,5.0,18.52,30.49,3.0,3.0,11.11,18.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.7,6.1,3.0,3.0,11.11,18.29,4.0,4.0,14.81,24.39,3.0,3.0,11.11,18.29,1.0,1.0,3.7,6.1,6.0,6.0,22.22,36.59,1.0,1.0,3.7,6.1,0.0,0.0,0.0,0.0,1.0,1.0,3.7,6.1,4.0,4.0,14.81,24.39,62.96,37.04,25.93,109.76,7.0,7.0,25.93,5.9,5.9,0.77,0.77,0.67,0.6,,0.08,0.86,0.25,0.43,0.36,3.7,0.0,0.04,14.81,0.0
2,新北中信特攻,44|10880,黃泓瀚/內馬,1,49,54.0,737.45,12.29,12:17,737.45,12.29,12:17,30.0,30.0,55.56,87.87,19.0,19.0,35.19,55.65,21.0,21.0,38.89,61.51,11.0,11.0,20.37,32.22,13.0,13.0,24.07,38.08,7.0,7.0,12.96,20.5,8.0,8.0,14.81,23.43,4.0,4.0,7.41,11.72,4.0,4.0,7.41,11.72,4.0,4.0,7.41,11.72,2.0,2.0,3.7,5.86,7.0,7.0,12.96,20.5,5.0,5.0,9.26,14.65,7.0,7.0,12.96,20.5,2.0,2.0,3.7,5.86,9.0,9.0,16.67,26.36,2.0,2.0,3.7,5.86,0.0,0.0,0.0,0.0,3.0,3.0,5.56,8.79,6.0,6.0,11.11,17.57,55.56,35.19,20.37,105.44,11.0,11.0,20.37,12.29,12.29,0.62,0.66,0.54,0.5,1.0,0.08,0.82,0.22,0.58,0.43,3.7,0.0,0.06,11.11,0.19
2,高雄全家海神,51|10891,克力斯/廖偉皓,1,54,62.0,846.04,14.1,14:06,846.04,14.1,14:06,29.0,29.0,46.77,74.04,28.0,28.0,45.16,71.49,24.0,24.0,38.71,61.27,10.0,10.0,16.13,25.53,10.0,10.0,16.13,25.53,5.0,5.0,8.06,12.77,14.0,14.0,22.58,35.74,5.0,5.0,8.06,12.77,5.0,5.0,8.06,12.77,4.0,4.0,6.45,10.21,4.0,4.0,6.45,10.21,10.0,10.0,16.13,25.53,4.0,4.0,6.45,10.21,7.0,7.0,11.29,17.87,5.0,5.0,8.06,12.77,6.0,6.0,9.68,15.32,5.0,5.0,8.06,12.77,0.0,0.0,0.0,0.0,3.0,3.0,4.84,7.66,6.0,6.0,9.68,15.32,46.77,45.16,1.61,105.53,1.0,1.0,1.61,14.1,14.1,0.52,0.55,0.5,0.36,0.8,0.16,0.6,0.36,0.71,0.56,8.06,0.0,0.05,9.68,0.21
2,高雄全家海神,119|10891,余純安/廖偉皓,1,38,44.0,553.45,9.22,09:13,553.45,9.22,09:13,23.0,23.0,52.27,89.76,15.0,15.0,34.09,58.54,18.0,18.0,40.91,70.25,7.0,7.0,15.91,27.32,7.0,7.0,15.91,27.32,3.0,3.0,6.82,11.71,11.0,11.0,25.0,42.93,4.0,4.0,9.09,15.61,9.0,9.0,20.45,35.13,5.0,5.0,11.36,19.51,3.0,3.0,6.82,11.71,9.0,9.0,20.45,35.13,0.0,0.0,0.0,0.0,6.0,6.0,13.64,23.42,1.0,1.0,2.27,3.9,4.0,4.0,9.09,15.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,11.36,19.51,3.0,3.0,6.82,11.71,52.27,34.09,18.18,114.48,8.0,8.0,18.18,9.22,9.22,0.5,0.52,0.43,0.36,0.56,0.04,0.57,0.33,1.0,0.67,0.0,0.0,0.11,6.82,0.5
2,高雄全家海神,122|10891,陳懷安/廖偉皓,1,60,68.0,891.61,14.86,14:52,891.61,14.86,14:52,32.0,32.0,47.06,77.52,30.0,30.0,44.12,72.68,25.0,25.0,36.76,60.56,10.0,10.0,14.71,24.23,8.0,8.0,11.76,19.38,4.0,4.0,5.88,9.69,17.0,17.0,25.0,41.18,6.0,6.0,8.82,14.54,10.0,10.0,14.71,24.23,6.0,6.0,8.82,14.54,3.0,3.0,4.41,7.27,13.0,13.0,19.12,31.49,3.0,3.0,4.41,7.27,8.0,8.0,11.76,19.38,4.0,4.0,5.88,9.69,6.0,6.0,8.82,14.54,3.0,3.0,4.41,7.27,0.0,0.0,0.0,0.0,7.0,7.0,10.29,16.96,5.0,5.0,7.35,12.11,47.06,44.12,2.94,109.82,2.0,2.0,2.94,14.86,14.86,0.52,0.54,0.5,0.35,0.6,0.12,0.6,0.27,0.81,0.59,4.41,0.0,0.1,7.35,0.4
2,高雄全家海神,116|10891,呂威霆/廖偉皓,1,27,31.0,428.28,7.14,07:08,428.28,7.14,07:08,12.0,12.0,38.71,60.52,12.0,12.0,38.71,60.52,12.0,12.0,38.71,60.52,3.0,3.0,9.68,15.13,3.0,3.0,9.68,15.13,0.0,0.0,0.0,0.0,9.0,9.0,29.03,45.39,3.0,3.0,9.68,15.13,4.0,4.0,12.9,20.17,3.0,3.0,9.68,15.13,3.0,3.0,9.68,15.13,6.0,6.0,19.35,30.26,1.0,1.0,3.23,5.04,5.0,5.0,16.13,25.22,2.0,2.0,6.45,10.09,2.0,2.0,6.45,10.09,1.0,1.0,3.23,5.04,0.0,0.0,0.0,0.0,3.0,3.0,9.68,15.13,2.0,2.0,6.45,10.09,38.71,38.71,0.0,104.23,0.0,0.0,0.0,7.14,7.14,0.38,0.44,0.0,0.33,0.75,0.13,0.67,0.38,0.86,0.6,3.23,0.0,0.1,6.45,0.33
2,新北中信特攻,43|104,林韋翰/貝奇,1,14,15.0,195.08,3.25,03:15,195.08,3.25,03:15,16.0,16.0,106.67,177.16,7.0,7.0,46.67,77.51,7.0,7.0,46.67,77.51,6.0,6.0,40.0,66.43,4.0,4.0,26.67,44.29,4.0,4.0,26.67,44.29,3.0,3.0,20.0,33.22,2.0,2.0,13.33,22.14,3.0,3.0,20.0,33.22,2.0,2.0,13.33,22.14,0.0,0.0,0.0,0.0,1.0,1.0,6.67,11.07,1.0,1.0,6.67,11.07,2.0,2.0,13.33,22.14,0.0,0.0,0.0,0.0,5.0,5.0,33.33,55.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,20.0,33.22,2.0,2.0,13.33,22.14,106.67,46.67,60.0,110.72,9.0,9.0,60.0,3.25,3.25,1.0,0.96,1.0,0.67,0.67,0.0,0.83,0.0,0.5,0.25,0.0,0.0,0.2,13.33,0.43
2,新北中信特攻,44|104,黃泓瀚/貝奇,1,15,18.0,236.39,3.94,03:56,236.39,3.94,03:56,14.0,14.0,77.78,127.92,10.0,10.0,55.56,91.37,6.0,6.0,33.33,54.82,5.0,5.0,27.78,45.69,3.0,3.0,16.67,27.41,3.0,3.0,16.67,27.41,3.0,3.0,16.67,27.41,2.0,2.0,11.11,18.27,3.0,3.0,16.67,27.41,2.0,2.0,11.11,18.27,0.0,0.0,0.0,0.0,1.0,1.0,5.56,9.14,2.0,2.0,11.11,18.27,2.0,2.0,11.11,18.27,1.0,1.0,5.56,9.14,4.0,4.0,22.22,36.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,22.22,36.55,2.0,2.0,11.11,18.27,77.78,55.56,22.22,109.65,4.0,4.0,22.22,3.94,3.94,1.0,0.96,1.0,0.67,0.67,0.12,0.8,0.0,0.33,0.2,0.0,0.0,0.22,11.11,0.5
2,新北中信特攻,44|8889,黃泓瀚/馬可,1,35,38.0,531.74,8.86,08:52,531.74,8.86,08:52,31.0,31.0,81.58,125.93,15.0,15.0,39.47,60.93,14.0,14.0,36.84,56.87,10.0,10.0,26.32,40.62,7.0,7.0,18.42,28.43,5.0,5.0,13.16,20.31,7.0,7.0,18.42,28.43,5.0,5.0,13.16,20.31,7.0,7.0,18.42,28.43,6.0,6.0,15.79,24.37,0.0,0.0,0.0,0.0,4.0,4.0,10.53,16.25,3.0,3.0,7.89,12.19,5.0,5.0,13.16,20.31,1.0,1.0,2.63,4.06,8.0,8.0,21.05,32.5,1.0,1.0,2.63,4.06,0.0,0.0,0.0,0.0,6.0,6.0,15.79,24.37,4.0,4.0,10.53,16.25,81.58,39.47,42.11,102.91,16.0,16.0,42.11,8.86,8.86,0.89,0.91,0.71,0.71,0.86,0.06,0.8,0.0,0.57,0.33,2.63,0.0,0.16,10.53,0.5
2,新北中信特攻,48|104,李沛澄/貝奇,1,7,8.0,105.8,1.76,01:46,105.8,1.76,01:46,8.0,8.0,100.0,163.33,4.0,4.0,50.0,81.66,4.0,4.0,50.0,81.66,3.0,3.0,37.5,61.25,1.0,1.0,12.5,20.42,1.0,1.0,12.5,20.42,3.0,3.0,37.5,61.25,2.0,2.0,25.0,40.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,20.42,1.0,1.0,12.5,20.42,1.0,1.0,12.5,20.42,0.0,0.0,0.0,0.0,3.0,3.0,37.5,61.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,20.42,2.0,2.0,25.0,40.83,100.0,50.0,50.0,108.89,4.0,4.0,50.0,1.76,1.76,1.0,1.0,1.0,0.67,,0.0,1.0,0.0,0.5,0.33,0.0,0.0,0.12,25.0,0.0
2,新北中信特攻,48|8889,李沛澄/馬可,1,7,8.0,105.8,1.76,01:46,105.8,1.76,01:46,8.0,8.0,100.0,163.33,4.0,4.0,50.0,81.66,4.0,4.0,50.0,81.66,3.0,3.0,37.5,61.25,1.0,1.0,12.5,20.42,1.0,1.0,12.5,20.42,3.0,3.0,37.5,61.25,2.0,2.0,25.0,40.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,20.42,1.0,1.0,12.5,20.42,1.0,1.0,12.5,20.42,0.0,0.0,0.0,0.0,3.0,3.0,37.5,61.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,20.42,2.0,2.0,25.0,40.83,100.0,50.0,50.0,108.89,4.0,4.0,50.0,1.76,1.76,1.0,1.0,1.0,0.67,,0.0,1.0,0.0,0.5,0.33,0.0,0.0,0.12,25.0,0.0
2,高雄全家海神,116|14037,呂威霆/奧迪傑,1,20,23.0,333.6,5.56,05:34,333.6,5.56,05:34,4.0,4.0,17.39,25.9,11.0,11.0,47.83,71.22,5.0,5.0,21.74,32.37,2.0,2.0,8.7,12.95,3.0,3.0,13.04,19.42,2.0,2.0,8.7,12.95,2.0,2.0,8.7,12.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,13.04,19.42,2.0,2.0,8.7,12.95,3.0,3.0,13.04,19.42,5.0,5.0,21.74,32.37,2.0,2.0,8.7,12.95,3.0,3.0,13.04,19.42,0.0,0.0,0.0,0.0,3.0,3.0,13.04,19.42,3.0,3.0,13.04,19.42,17.39,47.83,-30.43,99.28,-7.0,-7.0,-30.43,5.56,5.56,0.4,0.4,0.67,0.0,,0.5,1.0,0.0,0.6,0.38,13.04,0.0,0.13,13.04,0.0
2,新北中信特攻,40|44,謝亞軒/黃泓瀚,1,4,4.0,59.69,0.99,01:00,59.69,0.99,01:00,4.0,4.0,100.0,144.75,3.0,3.0,75.0,108.56,1.0,1.0,25.0,36.19,1.0,1.0,25.0,36.19,1.0,1.0,25.0,36.19,1.0,1.0,25.0,36.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,75.0,108.56,2.0,2.0,50.0,72.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,50.0,72.38,0.0,0.0,0.0,0.0,100.0,75.0,25.0,96.5,1.0,1.0,25.0,0.99,0.99,1.0,0.86,1.0,,0.67,0.0,0.0,,,,0.0,0.0,0.5,0.0,3.0
2,新北中信特攻,39|40,魏嘉豪/謝亞軒,1,25,25.0,332.67,5.54,05:33,332.67,5.54,05:33,12.0,12.0,48.0,77.91,15.0,15.0,60.0,97.39,9.0,9.0,36.0,58.44,5.0,5.0,20.0,32.46,8.0,8.0,32.0,51.94,5.0,5.0,20.0,32.46,1.0,1.0,4.0,6.49,0.0,0.0,0.0,0.0,2.0,2.0,8.0,12.99,2.0,2.0,8.0,12.99,0.0,0.0,0.0,0.0,5.0,5.0,20.0,32.46,0.0,0.0,0.0,0.0,3.0,3.0,12.0,19.48,2.0,2.0,8.0,12.99,3.0,3.0,12.0,19.48,2.0,2.0,8.0,12.99,0.0,0.0,0.0,0.0,2.0,2.0,8.0,12.99,3.0,3.0,12.0,19.48,48.0,60.0,-12.0,108.21,-3.0,-3.0,-12.0,5.54,5.54,0.56,0.61,0.62,0.0,1.0,0.17,0.6,0.0,1.0,0.62,8.0,0.0,0.08,12.0,0.22
2,新北中信特攻,39|104,魏嘉豪/貝奇,1,12,12.0,168.0,2.8,02:48,168.0,2.8,02:48,6.0,6.0,50.0,77.14,4.0,4.0,33.33,51.43,6.0,6.0,50.0,77.14,3.0,3.0,25.0,38.57,6.0,6.0,50.0,77.14,3.0,3.0,25.0,38.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,33.33,51.43,0.0,0.0,0.0,0.0,2.0,2.0,16.67,25.71,0.0,0.0,0.0,0.0,2.0,2.0,16.67,25.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.33,12.86,2.0,2.0,16.67,25.71,50.0,33.33,16.67,102.86,2.0,2.0,16.67,2.8,2.8,0.5,0.5,0.5,,,0.0,0.67,0.0,1.0,0.67,0.0,0.0,0.08,16.67,0.0
2,新北中信特攻,39|8889,魏嘉豪/馬可,1,36,37.0,481.9,8.03,08:02,481.9,8.03,08:02,24.0,24.0,64.86,107.57,20.0,20.0,54.05,89.64,14.0,14.0,37.84,62.75,9.0,9.0,24.32,40.34,11.0,11.0,29.73,49.3,7.0,7.0,18.92,31.38,3.0,3.0,8.11,13.45,2.0,2.0,5.41,8.96,4.0,4.0,10.81,17.93,4.0,4.0,10.81,17.93,0.0,0.0,0.0,0.0,6.0,6.0,16.22,26.89,1.0,1.0,2.7,4.48,4.0,4.0,10.81,17.93,2.0,2.0,5.41,8.96,6.0,6.0,16.22,26.89,2.0,2.0,5.41,8.96,0.0,0.0,0.0,0.0,2.0,2.0,5.41,8.96,3.0,3.0,8.11,13.45,64.86,54.05,10.81,110.56,4.0,4.0,10.81,8.03,8.03,0.71,0.76,0.64,0.67,1.0,0.11,0.67,0.0,0.86,0.55,5.41,0.0,0.05,8.11,0.29
2,新北中信特攻,39|10877,魏嘉豪/阿巴西,1,25,25.0,332.67,5.54,05:33,332.67,5.54,05:33,12.0,12.0,48.0,77.91,15.0,15.0,60.0,97.39,9.0,9.0,36.0,58.44,5.0,5.0,20.0,32.46,8.0,8.0,32.0,51.94,5.0,5.0,20.0,32.46,1.0,1.0,4.0,6.49,0.0,0.0,0.0,0.0,2.0,2.0,8.0,12.99,2.0,2.0,8.0,12.99,0.0,0.0,0.0,0.0,5.0,5.0,20.0,32.46,0.0,0.0,0.0,0.0,3.0,3.0,12.0,19.48,2.0,2.0,8.0,12.99,3.0,3.0,12.0,19.48,2.0,2.0,8.0,12.99,0.0,0.0,0.0,0.0,2.0,2.0,8.0,12.99,3.0,3.0,12.0,19.48,48.0,60.0,-12.0,108.21,-3.0,-3.0,-12.0,5.54,5.54,0.56,0.61,0.62,0.0,1.0,0.17,0.6,0.0,1.0,0.62,8.0,0.0,0.08,12.0,0.22
2,新北中信特攻,39|10880,魏嘉豪/內馬,1,24,25.0,313.9,5.23,05:14,313.9,5.23,05:14,18.0,18.0,72.0,123.86,16.0,16.0,64.0,110.1,8.0,8.0,32.0,55.05,6.0,6.0,24.0,41.29,5.0,5.0,20.0,34.41,4.0,4.0,16.0,27.52,3.0,3.0,12.0,20.64,2.0,2.0,8.0,13.76,4.0,4.0,16.0,27.52,4.0,4.0,16.0,27.52,0.0,0.0,0.0,0.0,2.0,2.0,8.0,13.76,1.0,1.0,4.0,6.88,2.0,2.0,8.0,13.76,2.0,2.0,8.0,13.76,4.0,4.0,16.0,27.52,2.0,2.0,8.0,13.76,0.0,0.0,0.0,0.0,1.0,1.0,4.0,6.88,1.0,1.0,4.0,6.88,72.0,64.0,8.0,114.68,2.0,2.0,8.0,5.23,5.23,0.88,0.92,0.8,0.67,1.0,0.17,0.67,0.0,0.67,0.4,8.0,0.0,0.04,4.0,0.5
2,高雄全家海神,51|108,克力斯/魏莨哲,1,28,31.0,458.98,7.65,07:39,458.98,7.65,07:39,12.0,12.0,38.71,56.47,13.0,13.0,41.94,61.18,13.0,13.0,41.94,61.18,4.0,4.0,12.9,18.82,7.0,7.0,22.58,32.94,3.0,3.0,9.68,14.12,6.0,6.0,19.35,28.24,1.0,1.0,3.23,4.71,4.0,4.0,12.9,18.82,3.0,3.0,9.68,14.12,2.0,2.0,6.45,9.41,7.0,7.0,22.58,32.94,1.0,1.0,3.23,4.71,5.0,5.0,16.13,23.53,2.0,2.0,6.45,9.41,2.0,2.0,6.45,9.41,2.0,2.0,6.45,9.41,0.0,0.0,0.0,0.0,1.0,1.0,3.23,4.71,4.0,4.0,12.9,18.82,38.71,41.94,-3.23,97.26,-1.0,-1.0,-3.23,7.65,7.65,0.35,0.41,0.43,0.17,0.75,0.12,0.5,0.29,0.88,0.6,6.45,0.0,0.03,12.9,0.31
