lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
3,新北國王,29|32|34,林書緯/奧帝/沃許本,1,47,57.0,1119.17,18.65,18:39,1119.17,18.65,18:39,28.0,28.0,49.12,54.04,25.0,25.0,43.86,48.25,20.0,20.0,35.09,38.6,11.0,11.0,19.3,21.23,10.0,10.0,17.54,19.3,6.0,6.0,10.53,11.58,10.0,10.0,17.54,19.3,5.0,5.0,8.77,9.65,3.0,3.0,5.26,5.79,1.0,1.0,1.75,1.93,4.0,4.0,7.02,7.72,6.0,6.0,10.53,11.58,6.0,6.0,10.53,11.58,9.0,9.0,15.79,17.37,5.0,5.0,8.77,9.65,8.0,8.0,14.04,15.44,3.0,3.0,5.26,5.79,1.0,1.0,1.75,1.93,7.0,7.0,12.28,13.51,2.0,2.0,3.51,3.86,49.12,43.86,5.26,73.34,3.0,3.0,5.26,18.65,18.65,0.68,0.66,0.6,0.5,0.33,0.19,0.73,0.31,0.5,0.4,5.26,1.75,0.12,3.51,0.15
3,新竹御嵿攻城獅,76|87|88,曾柏喻/蔡宸綱/盧冠軒,1,43,53.0,717.77,11.96,11:58,717.77,11.96,11:58,17.0,17.0,32.08,51.16,21.0,21.0,39.62,63.2,23.0,23.0,43.4,69.21,7.0,7.0,13.21,21.07,14.0,14.0,26.42,42.13,6.0,6.0,11.32,18.06,9.0,9.0,16.98,27.08,1.0,1.0,1.89,3.01,2.0,2.0,3.77,6.02,2.0,2.0,3.77,6.02,6.0,6.0,11.32,18.06,10.0,10.0,18.87,30.09,2.0,2.0,3.77,6.02,10.0,10.0,18.87,30.09,3.0,3.0,5.66,9.03,2.0,2.0,3.77,6.02,0.0,0.0,0.0,0.0,1.0,1.0,1.89,3.01,4.0,4.0,7.55,12.04,4.0,4.0,7.55,12.04,32.08,39.62,-7.55,106.33,-4.0,-4.0,-7.55,11.96,11.96,0.33,0.36,0.43,0.11,1.0,0.11,0.29,0.38,0.83,0.57,0.0,1.89,0.08,7.55,0.09
3,新竹御嵿攻城獅,76|87|10887,曾柏喻/蔡宸綱/德魯,1,18,19.0,254.24,4.24,04:14,254.24,4.24,04:14,2.0,2.0,10.53,16.99,9.0,9.0,47.37,76.46,8.0,8.0,42.11,67.97,1.0,1.0,5.26,8.5,5.0,5.0,26.32,42.48,1.0,1.0,5.26,8.5,3.0,3.0,15.79,25.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.26,8.5,6.0,6.0,31.58,50.98,0.0,0.0,0.0,0.0,3.0,3.0,15.79,25.49,1.0,1.0,5.26,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.26,8.5,1.0,1.0,5.26,8.5,10.53,47.37,-36.84,107.62,-7.0,-7.0,-36.84,4.24,4.24,0.12,0.12,0.2,0.0,,0.11,0.0,0.25,1.0,0.7,0.0,0.0,0.05,5.26,0.0
3,新竹御嵿攻城獅,76|87|14843,曾柏喻/蔡宸綱/馬力,1,29,38.0,526.53,8.78,08:47,526.53,8.78,08:47,17.0,17.0,44.74,69.74,12.0,12.0,31.58,49.23,16.0,16.0,42.11,65.64,7.0,7.0,18.42,28.72,10.0,10.0,26.32,41.02,6.0,6.0,15.79,24.61,6.0,6.0,15.79,24.61,1.0,1.0,2.63,4.1,2.0,2.0,5.26,8.2,2.0,2.0,5.26,8.2,5.0,5.0,13.16,20.51,4.0,4.0,10.53,16.41,2.0,2.0,5.26,8.2,9.0,9.0,23.68,36.92,3.0,3.0,7.89,12.31,2.0,2.0,5.26,8.2,0.0,0.0,0.0,0.0,1.0,1.0,2.63,4.1,3.0,3.0,7.89,12.31,3.0,3.0,7.89,12.31,44.74,31.58,13.16,103.93,5.0,5.0,13.16,8.78,8.78,0.47,0.5,0.6,0.17,1.0,0.15,0.29,0.36,0.67,0.45,0.0,2.63,0.08,7.89,0.12
3,新竹御嵿攻城獅,76|88|10887,曾柏喻/盧冠軒/德魯,1,18,19.0,254.24,4.24,04:14,254.24,4.24,04:14,2.0,2.0,10.53,16.99,9.0,9.0,47.37,76.46,8.0,8.0,42.11,67.97,1.0,1.0,5.26,8.5,5.0,5.0,26.32,42.48,1.0,1.0,5.26,8.5,3.0,3.0,15.79,25.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.26,8.5,6.0,6.0,31.58,50.98,0.0,0.0,0.0,0.0,3.0,3.0,15.79,25.49,1.0,1.0,5.26,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.26,8.5,1.0,1.0,5.26,8.5,10.53,47.37,-36.84,107.62,-7.0,-7.0,-36.84,4.24,4.24,0.12,0.12,0.2,0.0,,0.11,0.0,0.25,1.0,0.7,0.0,0.0,0.05,5.26,0.0
3,新竹御嵿攻城獅,76|88|14843,曾柏喻/盧冠軒/馬力,1,29,38.0,526.53,8.78,08:47,526.53,8.78,08:47,17.0,17.0,44.74,69.74,12.0,12.0,31.58,49.23,16.0,16.0,42.11,65.64,7.0,7.0,18.42,28.72,10.0,10.0,26.32,41.02,6.0,6.0,15.79,24.61,6.0,6.0,15.79,24.61,1.0,1.0,2.63,4.1,2.0,2.0,5.26,8.2,2.0,2.0,5.26,8.2,5.0,5.0,13.16,20.51,4.0,4.0,10.53,16.41,2.0,2.0,5.26,8.2,9.0,9.0,23.68,36.92,3.0,3.0,7.89,12.31,2.0,2.0,5.26,8.2,0.0,0.0,0.0,0.0,1.0,1.0,2.63,4.1,3.0,3.0,7.89,12.31,3.0,3.0,7.89,12.31,44.74,31.58,13.16,103.93,5.0,5.0,13.16,8.78,8.78,0.47,0.5,0.6,0.17,1.0,0.15,0.29,0.36,0.67,0.45,0.0,2.63,0.08,7.89,0.12
3,新竹御嵿攻城獅,87|88|10887,蔡宸綱/盧冠軒/德魯,1,25,26.0,340.24,5.67,05:40,340.24,5.67,05:40,5.0,5.0,19.23,31.74,13.0,13.0,50.0,82.53,11.0,11.0,42.31,69.83,2.0,2.0,7.69,12.7,6.0,6.0,23.08,38.09,1.0,1.0,3.85,6.35,5.0,5.0,19.23,31.74,1.0,1.0,3.85,6.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.85,6.35,8.0,8.0,30.77,50.79,0.0,0.0,0.0,0.0,3.0,3.0,11.54,19.05,2.0,2.0,7.69,12.7,1.0,1.0,3.85,6.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.85,6.35,1.0,1.0,3.85,6.35,19.23,50.0,-30.77,110.04,-8.0,-8.0,-30.77,5.67,5.67,0.23,0.23,0.17,0.2,,0.15,0.5,0.25,1.0,0.75,0.0,0.0,0.04,3.85,0.0
3,新竹御嵿攻城獅,87|88|14843,蔡宸綱/盧冠軒/馬力,1,52,66.0,1277.53,21.29,21:18,1277.53,21.29,21:18,29.0,29.0,43.94,49.03,21.0,21.0,31.82,35.51,31.0,31.0,46.97,52.41,13.0,13.0,19.7,21.98,21.0,21.0,31.82,35.51,12.0,12.0,18.18,20.29,10.0,10.0,15.15,16.91,1.0,1.0,1.52,1.69,2.0,2.0,3.03,3.38,2.0,2.0,3.03,3.38,9.0,9.0,13.64,15.22,8.0,8.0,12.12,13.53,4.0,4.0,6.06,6.76,13.0,13.0,19.7,21.98,3.0,3.0,4.55,5.07,3.0,3.0,4.55,5.07,0.0,0.0,0.0,0.0,3.0,3.0,4.55,5.07,4.0,4.0,6.06,6.76,3.0,3.0,4.55,5.07,43.94,31.82,12.12,74.39,8.0,8.0,12.12,21.29,21.29,0.44,0.45,0.57,0.1,1.0,0.09,0.23,0.41,0.67,0.5,0.0,4.55,0.06,4.55,0.06
3,新竹御嵿攻城獅,87|10887|14843,蔡宸綱/德魯/馬力,1,4,4.0,63.0,1.05,01:03,63.0,1.05,01:03,2.0,2.0,50.0,68.57,0.0,0.0,0.0,0.0,1.0,1.0,25.0,34.29,1.0,1.0,25.0,34.29,1.0,1.0,25.0,34.29,1.0,1.0,25.0,34.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,50.0,68.57,1.0,1.0,25.0,34.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,91.43,2.0,2.0,50.0,1.05,1.05,1.0,1.0,1.0,,,0.5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
3,新竹御嵿攻城獅,88|10887|14843,盧冠軒/德魯/馬力,1,4,4.0,63.0,1.05,01:03,63.0,1.05,01:03,2.0,2.0,50.0,68.57,0.0,0.0,0.0,0.0,1.0,1.0,25.0,34.29,1.0,1.0,25.0,34.29,1.0,1.0,25.0,34.29,1.0,1.0,25.0,34.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,50.0,68.57,1.0,1.0,25.0,34.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,91.43,2.0,2.0,50.0,1.05,1.05,1.0,1.0,1.0,,,0.5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
3,新北國王,22|29|10872,簡祐哲/林書緯/林彥廷,1,19,25.0,313.0,5.22,05:13,313.0,5.22,05:13,6.0,6.0,24.0,41.41,19.0,19.0,76.0,131.12,11.0,11.0,44.0,75.91,2.0,2.0,8.0,13.8,8.0,8.0,32.0,55.21,2.0,2.0,8.0,13.8,3.0,3.0,12.0,20.7,0.0,0.0,0.0,0.0,2.0,2.0,8.0,13.8,2.0,2.0,8.0,13.8,4.0,4.0,16.0,27.6,5.0,5.0,20.0,34.5,1.0,1.0,4.0,6.9,1.0,1.0,4.0,6.9,1.0,1.0,4.0,6.9,2.0,2.0,8.0,13.8,1.0,1.0,4.0,6.9,1.0,1.0,4.0,6.9,2.0,2.0,8.0,13.8,5.0,5.0,20.0,34.5,24.0,76.0,-52.0,115.02,-13.0,-13.0,-52.0,5.22,5.22,0.18,0.25,0.25,0.0,1.0,0.08,1.0,0.8,0.83,0.82,4.0,4.0,0.08,20.0,0.18
3,新北國王,22|32|10872,簡祐哲/奧帝/林彥廷,1,4,4.0,63.0,1.05,01:03,63.0,1.05,01:03,0.0,0.0,0.0,0.0,2.0,2.0,50.0,68.57,2.0,2.0,50.0,68.57,0.0,0.0,0.0,0.0,2.0,2.0,50.0,68.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,50.0,68.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-50.0,91.43,-2.0,-2.0,-50.0,1.05,1.05,0.0,0.0,0.0,,,0.0,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,新北國王,22|32|14038,簡祐哲/奧帝/飛米,1,4,4.0,63.0,1.05,01:03,63.0,1.05,01:03,0.0,0.0,0.0,0.0,2.0,2.0,50.0,68.57,2.0,2.0,50.0,68.57,0.0,0.0,0.0,0.0,2.0,2.0,50.0,68.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,50.0,68.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-50.0,91.43,-2.0,-2.0,-50.0,1.05,1.05,0.0,0.0,0.0,,,0.0,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,新北國王,22|10872|14038,簡祐哲/林彥廷/飛米,1,19,25.0,313.0,5.22,05:13,313.0,5.22,05:13,6.0,6.0,24.0,41.41,19.0,19.0,76.0,131.12,11.0,11.0,44.0,75.91,2.0,2.0,8.0,13.8,8.0,8.0,32.0,55.21,2.0,2.0,8.0,13.8,3.0,3.0,12.0,20.7,0.0,0.0,0.0,0.0,2.0,2.0,8.0,13.8,2.0,2.0,8.0,13.8,4.0,4.0,16.0,27.6,5.0,5.0,20.0,34.5,1.0,1.0,4.0,6.9,1.0,1.0,4.0,6.9,1.0,1.0,4.0,6.9,2.0,2.0,8.0,13.8,1.0,1.0,4.0,6.9,1.0,1.0,4.0,6.9,2.0,2.0,8.0,13.8,5.0,5.0,20.0,34.5,24.0,76.0,-52.0,115.02,-13.0,-13.0,-52.0,5.22,5.22,0.18,0.25,0.25,0.0,1.0,0.08,1.0,0.8,0.83,0.82,4.0,4.0,0.08,20.0,0.18
3,新北國王,29|32|10872,林書緯/奧帝/林彥廷,1,24,27.0,377.16,6.29,06:17,377.16,6.29,06:17,8.0,8.0,29.63,45.82,9.0,9.0,33.33,51.54,9.0,9.0,33.33,51.54,4.0,4.0,14.81,22.91,6.0,6.0,22.22,34.36,4.0,4.0,14.81,22.91,3.0,3.0,11.11,17.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.7,5.73,4.0,4.0,14.81,22.91,2.0,2.0,7.41,11.45,6.0,6.0,22.22,34.36,4.0,4.0,14.81,22.91,2.0,2.0,7.41,11.45,2.0,2.0,7.41,11.45,0.0,0.0,0.0,0.0,4.0,4.0,14.81,22.91,2.0,2.0,7.41,11.45,29.63,33.33,-3.7,103.09,-1.0,-1.0,-3.7,6.29,6.29,0.44,0.44,0.67,0.0,,0.31,0.5,0.14,0.67,0.38,7.41,0.0,0.15,7.41,0.0
3,新北國王,29|32|14038,林書緯/奧帝/飛米,1,17,19.0,273.03,4.55,04:33,273.03,4.55,04:33,8.0,8.0,42.11,63.29,7.0,7.0,36.84,55.38,7.0,7.0,36.84,55.38,4.0,4.0,21.05,31.64,6.0,6.0,31.58,47.47,4.0,4.0,21.05,31.64,1.0,1.0,5.26,7.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,15.79,23.73,2.0,2.0,10.53,15.82,4.0,4.0,21.05,31.64,2.0,2.0,10.53,15.82,2.0,2.0,10.53,15.82,1.0,1.0,5.26,7.91,0.0,0.0,0.0,0.0,2.0,2.0,10.53,15.82,0.0,0.0,0.0,0.0,42.11,36.84,5.26,100.21,1.0,1.0,5.26,4.55,4.55,0.57,0.57,0.67,0.0,,0.22,0.5,0.0,0.6,0.33,5.26,0.0,0.11,0.0,0.0
3,新北國王,29|10872|14038,林書緯/林彥廷/飛米,1,44,53.0,714.49,11.91,11:54,714.49,11.91,11:54,17.0,17.0,32.08,51.39,30.0,30.0,56.6,90.69,19.0,19.0,35.85,57.44,7.0,7.0,13.21,21.16,14.0,14.0,26.42,42.32,6.0,6.0,11.32,18.14,5.0,5.0,9.43,15.12,1.0,1.0,1.89,3.02,2.0,2.0,3.77,6.05,2.0,2.0,3.77,6.05,4.0,4.0,7.55,12.09,8.0,8.0,15.09,24.18,4.0,4.0,7.55,12.09,7.0,7.0,13.21,21.16,6.0,6.0,11.32,18.14,5.0,5.0,9.43,15.12,2.0,2.0,3.77,6.05,1.0,1.0,1.89,3.02,4.0,4.0,7.55,12.09,5.0,5.0,9.43,15.12,32.08,56.6,-24.53,106.82,-13.0,-13.0,-24.53,11.91,11.91,0.39,0.43,0.43,0.2,1.0,0.23,0.71,0.36,0.67,0.52,3.77,1.89,0.08,9.43,0.11
3,新北國王,32|10872|14038,奧帝/林彥廷/飛米,1,49,59.0,774.79,12.91,12:55,774.79,12.91,12:55,19.0,19.0,32.2,52.97,20.0,20.0,33.9,55.76,22.0,22.0,37.29,61.33,7.0,7.0,11.86,19.51,16.0,16.0,27.12,44.61,5.0,5.0,8.47,13.94,6.0,6.0,10.17,16.73,2.0,2.0,3.39,5.58,5.0,5.0,8.47,13.94,3.0,3.0,5.08,8.36,3.0,3.0,5.08,8.36,13.0,13.0,22.03,36.24,5.0,5.0,8.47,13.94,10.0,10.0,16.95,27.88,4.0,4.0,6.78,11.15,5.0,5.0,8.47,13.94,1.0,1.0,1.69,2.79,1.0,1.0,1.69,2.79,6.0,6.0,10.17,16.73,4.0,4.0,6.78,11.15,32.2,33.9,-1.69,109.65,-1.0,-1.0,-1.69,12.91,12.91,0.36,0.39,0.31,0.33,0.6,0.14,0.71,0.23,0.72,0.52,1.69,1.69,0.1,6.78,0.23
3,新竹御嵿攻城獅,76|87|10862,曾柏喻/蔡宸綱/提傑,1,39,49.0,654.77,10.91,10:55,654.77,10.91,10:55,15.0,15.0,30.61,49.48,21.0,21.0,42.86,69.28,22.0,22.0,44.9,72.58,6.0,6.0,12.24,19.79,13.0,13.0,26.53,42.89,5.0,5.0,10.2,16.49,9.0,9.0,18.37,29.69,1.0,1.0,2.04,3.3,2.0,2.0,4.08,6.6,2.0,2.0,4.08,6.6,6.0,6.0,12.24,19.79,10.0,10.0,20.41,32.99,2.0,2.0,4.08,6.6,8.0,8.0,16.33,26.39,2.0,2.0,4.08,6.6,2.0,2.0,4.08,6.6,0.0,0.0,0.0,0.0,1.0,1.0,2.04,3.3,4.0,4.0,8.16,13.2,4.0,4.0,8.16,13.2,30.61,42.86,-12.24,107.76,-6.0,-6.0,-12.24,10.91,10.91,0.3,0.33,0.38,0.11,1.0,0.08,0.33,0.43,0.83,0.62,0.0,2.04,0.08,8.16,0.09
3,新竹御嵿攻城獅,76|88|10862,曾柏喻/盧冠軒/提傑,1,39,49.0,654.77,10.91,10:55,654.77,10.91,10:55,15.0,15.0,30.61,49.48,21.0,21.0,42.86,69.28,22.0,22.0,44.9,72.58,6.0,6.0,12.24,19.79,13.0,13.0,26.53,42.89,5.0,5.0,10.2,16.49,9.0,9.0,18.37,29.69,1.0,1.0,2.04,3.3,2.0,2.0,4.08,6.6,2.0,2.0,4.08,6.6,6.0,6.0,12.24,19.79,10.0,10.0,20.41,32.99,2.0,2.0,4.08,6.6,8.0,8.0,16.33,26.39,2.0,2.0,4.08,6.6,2.0,2.0,4.08,6.6,0.0,0.0,0.0,0.0,1.0,1.0,2.04,3.3,4.0,4.0,8.16,13.2,4.0,4.0,8.16,13.2,30.61,42.86,-12.24,107.76,-6.0,-6.0,-12.24,10.91,10.91,0.3,0.33,0.38,0.11,1.0,0.08,0.33,0.43,0.83,0.62,0.0,2.04,0.08,8.16,0.09
3,新竹御嵿攻城獅,76|10862|10887,曾柏喻/提傑/德魯,1,19,20.0,283.36,4.72,04:43,283.36,4.72,04:43,2.0,2.0,10.0,15.25,9.0,9.0,45.0,68.6,9.0,9.0,45.0,68.6,0.0,0.0,0.0,0.0,5.0,5.0,25.0,38.11,0.0,0.0,0.0,0.0,4.0,4.0,20.0,30.49,0.0,0.0,0.0,0.0,4.0,4.0,20.0,30.49,4.0,4.0,20.0,30.49,1.0,1.0,5.0,7.62,8.0,8.0,40.0,60.98,0.0,0.0,0.0,0.0,2.0,2.0,10.0,15.25,0.0,0.0,0.0,0.0,1.0,1.0,5.0,7.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,10.0,15.25,1.0,1.0,5.0,7.62,10.0,45.0,-35.0,101.64,-7.0,-7.0,-35.0,4.72,4.72,0.0,0.09,0.0,0.0,1.0,0.0,,0.33,1.0,0.82,0.0,0.0,0.1,5.0,0.44
3,新竹御嵿攻城獅,87|88|10862,蔡宸綱/盧冠軒/提傑,1,69,84.0,1491.77,24.86,24:52,1491.77,24.86,24:52,30.0,30.0,35.71,43.44,34.0,34.0,40.48,49.23,40.0,40.0,47.62,57.92,13.0,13.0,15.48,18.82,25.0,25.0,29.76,36.2,11.0,11.0,13.1,15.93,15.0,15.0,17.86,21.72,2.0,2.0,2.38,2.9,2.0,2.0,2.38,2.9,2.0,2.0,2.38,2.9,10.0,10.0,11.9,14.48,16.0,16.0,19.05,23.17,4.0,4.0,4.76,5.79,12.0,12.0,14.29,17.38,3.0,3.0,3.57,4.34,4.0,4.0,4.76,5.79,0.0,0.0,0.0,0.0,3.0,3.0,3.57,4.34,5.0,5.0,5.95,7.24,4.0,4.0,4.76,5.79,35.71,40.48,-4.76,81.08,-4.0,-4.0,-4.76,24.86,24.86,0.35,0.37,0.44,0.13,1.0,0.07,0.31,0.45,0.8,0.62,0.0,3.57,0.06,4.76,0.05
3,新竹御嵿攻城獅,87|10862|10887,蔡宸綱/提傑/德魯,1,21,22.0,277.24,4.62,04:37,277.24,4.62,04:37,3.0,3.0,13.64,23.37,13.0,13.0,59.09,101.28,10.0,10.0,45.45,77.91,1.0,1.0,4.55,7.79,5.0,5.0,22.73,38.96,0.0,0.0,0.0,0.0,5.0,5.0,22.73,38.96,1.0,1.0,4.55,7.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.55,7.79,8.0,8.0,36.36,62.33,0.0,0.0,0.0,0.0,1.0,1.0,4.55,7.79,1.0,1.0,4.55,7.79,1.0,1.0,4.55,7.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.55,7.79,1.0,1.0,4.55,7.79,13.64,59.09,-45.45,114.27,-10.0,-10.0,-45.45,4.62,4.62,0.15,0.15,0.0,0.2,,0.09,1.0,0.5,1.0,0.9,0.0,0.0,0.05,4.55,0.0
3,新竹御嵿攻城獅,88|10862|10887,盧冠軒/提傑/德魯,1,31,34.0,423.27,7.05,07:03,423.27,7.05,07:03,6.0,6.0,17.65,30.62,19.0,19.0,55.88,96.96,15.0,15.0,44.12,76.55,2.0,2.0,5.88,10.21,8.0,8.0,23.53,40.82,0.0,0.0,0.0,0.0,7.0,7.0,20.59,35.72,2.0,2.0,5.88,10.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.88,10.21,11.0,11.0,32.35,56.13,0.0,0.0,0.0,0.0,2.0,2.0,5.88,10.21,2.0,2.0,5.88,10.21,2.0,2.0,5.88,10.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.88,10.21,5.0,5.0,14.71,25.52,17.65,55.88,-38.24,115.67,-13.0,-13.0,-38.24,7.05,7.05,0.2,0.2,0.0,0.29,,0.12,1.0,0.5,1.0,0.87,0.0,0.0,0.06,14.71,0.0
3,新北國王,28|29|32,呂政儒/林書緯/奧帝,1,6,7.0,75.0,1.25,01:15,75.0,1.25,01:15,2.0,2.0,28.57,57.6,0.0,0.0,0.0,0.0,2.0,2.0,28.57,57.6,1.0,1.0,14.29,28.8,1.0,1.0,14.29,28.8,1.0,1.0,14.29,28.8,1.0,1.0,14.29,28.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.29,28.8,1.0,1.0,14.29,28.8,3.0,3.0,42.86,86.4,1.0,1.0,14.29,28.8,0.0,0.0,0.0,0.0,1.0,1.0,14.29,28.8,0.0,0.0,0.0,0.0,1.0,1.0,14.29,28.8,0.0,0.0,0.0,0.0,28.57,0.0,28.57,134.4,2.0,2.0,28.57,1.25,1.25,0.5,0.5,1.0,0.0,,0.33,0.0,0.0,0.5,0.2,14.29,0.0,0.14,0.0,0.0
3,新北國王,28|29|10872,呂政儒/林書緯/林彥廷,1,14,16.0,208.46,3.47,03:28,208.46,3.47,03:28,5.0,5.0,31.25,51.81,2.0,2.0,12.5,20.72,4.0,4.0,25.0,41.45,2.0,2.0,12.5,20.72,2.0,2.0,12.5,20.72,1.0,1.0,6.25,10.36,2.0,2.0,12.5,20.72,1.0,1.0,6.25,10.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,12.5,20.72,2.0,2.0,12.5,20.72,5.0,5.0,31.25,51.81,3.0,3.0,18.75,31.08,1.0,1.0,6.25,10.36,1.0,1.0,6.25,10.36,0.0,0.0,0.0,0.0,1.0,1.0,6.25,10.36,0.0,0.0,0.0,0.0,31.25,12.5,18.75,110.52,3.0,3.0,18.75,3.47,3.47,0.62,0.62,0.5,0.5,,0.43,0.5,0.0,0.5,0.22,6.25,0.0,0.06,0.0,0.0
3,新北國王,28|29|14038,呂政儒/林書緯/飛米,1,14,16.0,208.46,3.47,03:28,208.46,3.47,03:28,5.0,5.0,31.25,51.81,2.0,2.0,12.5,20.72,4.0,4.0,25.0,41.45,2.0,2.0,12.5,20.72,2.0,2.0,12.5,20.72,1.0,1.0,6.25,10.36,2.0,2.0,12.5,20.72,1.0,1.0,6.25,10.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,12.5,20.72,2.0,2.0,12.5,20.72,5.0,5.0,31.25,51.81,3.0,3.0,18.75,31.08,1.0,1.0,6.25,10.36,1.0,1.0,6.25,10.36,0.0,0.0,0.0,0.0,1.0,1.0,6.25,10.36,0.0,0.0,0.0,0.0,31.25,12.5,18.75,110.52,3.0,3.0,18.75,3.47,3.47,0.62,0.62,0.5,0.5,,0.43,0.5,0.0,0.5,0.22,6.25,0.0,0.06,0.0,0.0
