lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
2,臺北台新戰神,14|10863,錢肯尼/魏芃禾,1,6,7.0,94.98,1.58,01:35,94.98,1.58,01:35,0.0,0.0,0.0,0.0,6.0,6.0,85.71,136.44,2.0,2.0,28.57,45.48,0.0,0.0,0.0,0.0,2.0,2.0,28.57,45.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,28.57,45.48,1.0,1.0,14.29,22.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.29,22.74,0.0,85.71,-85.71,106.12,-6.0,-6.0,-85.71,1.58,1.58,0.0,0.0,0.0,,,0.0,,,0.67,0.67,0.0,0.0,0.0,14.29,0.0
2,臺北台新戰神,10863|10867,魏芃禾/威力斯,1,19,23.0,324.57,5.41,05:25,324.57,5.41,05:25,9.0,9.0,39.13,59.89,15.0,15.0,65.22,99.82,8.0,8.0,34.78,53.24,3.0,3.0,13.04,19.96,6.0,6.0,26.09,39.93,2.0,2.0,8.7,13.31,2.0,2.0,8.7,13.31,1.0,1.0,4.35,6.65,2.0,2.0,8.7,13.31,2.0,2.0,8.7,13.31,2.0,2.0,8.7,13.31,3.0,3.0,13.04,19.96,2.0,2.0,8.7,13.31,2.0,2.0,8.7,13.31,1.0,1.0,4.35,6.65,2.0,2.0,8.7,13.31,1.0,1.0,4.35,6.65,0.0,0.0,0.0,0.0,2.0,2.0,8.7,13.31,4.0,4.0,17.39,26.62,39.13,65.22,-26.09,102.04,-6.0,-6.0,-26.09,5.41,5.41,0.44,0.51,0.33,0.5,1.0,0.1,0.67,0.5,0.6,0.56,4.35,0.0,0.09,17.39,0.25
2,臺北台新戰神,10863|13907,魏芃禾/梅克,1,16,19.0,270.48,4.51,04:30,270.48,4.51,04:30,9.0,9.0,47.37,71.87,12.0,12.0,63.16,95.83,7.0,7.0,36.84,55.9,3.0,3.0,15.79,23.96,5.0,5.0,26.32,39.93,2.0,2.0,10.53,15.97,2.0,2.0,10.53,15.97,1.0,1.0,5.26,7.99,2.0,2.0,10.53,15.97,2.0,2.0,10.53,15.97,2.0,2.0,10.53,15.97,2.0,2.0,10.53,15.97,1.0,1.0,5.26,7.99,2.0,2.0,10.53,15.97,1.0,1.0,5.26,7.99,2.0,2.0,10.53,15.97,1.0,1.0,5.26,7.99,0.0,0.0,0.0,0.0,2.0,2.0,10.53,15.97,4.0,4.0,21.05,31.94,47.37,63.16,-15.79,101.15,-3.0,-3.0,-15.79,4.51,4.51,0.5,0.57,0.4,0.5,1.0,0.11,0.67,0.5,0.67,0.57,5.26,0.0,0.11,21.05,0.29
2,新北中信特攻,40|8889,謝亞軒/馬可,1,43,52.0,713.58,11.89,11:54,713.58,11.89,11:54,19.0,19.0,36.54,57.51,26.0,26.0,50.0,78.7,19.0,19.0,36.54,57.51,5.0,5.0,9.62,15.13,4.0,4.0,7.69,12.11,0.0,0.0,0.0,0.0,15.0,15.0,28.85,45.4,5.0,5.0,9.62,15.13,7.0,7.0,13.46,21.19,4.0,4.0,7.69,12.11,3.0,3.0,5.77,9.08,12.0,12.0,23.08,36.32,3.0,3.0,5.77,9.08,8.0,8.0,15.38,24.22,3.0,3.0,5.77,9.08,4.0,4.0,7.69,12.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,11.54,18.16,4.0,4.0,7.69,12.11,36.54,50.0,-13.46,104.94,-7.0,-7.0,-13.46,11.89,11.89,0.39,0.43,0.0,0.33,0.57,0.12,0.8,0.27,0.8,0.58,0.0,0.0,0.12,7.69,0.37
2,新北中信特攻,40|10877,謝亞軒/阿巴西,1,25,31.0,427.68,7.13,07:08,427.68,7.13,07:08,15.0,15.0,48.39,75.76,11.0,11.0,35.48,55.56,11.0,11.0,35.48,55.56,4.0,4.0,12.9,20.2,2.0,2.0,6.45,10.1,0.0,0.0,0.0,0.0,9.0,9.0,29.03,45.45,4.0,4.0,12.9,20.2,3.0,3.0,9.68,15.15,3.0,3.0,9.68,15.15,2.0,2.0,6.45,10.1,5.0,5.0,16.13,25.25,3.0,3.0,9.68,15.15,5.0,5.0,16.13,25.25,3.0,3.0,9.68,15.15,3.0,3.0,9.68,15.15,1.0,1.0,3.23,5.05,0.0,0.0,0.0,0.0,3.0,3.0,9.68,15.15,2.0,2.0,6.45,10.1,48.39,35.48,12.9,104.38,4.0,4.0,12.9,7.13,7.13,0.55,0.61,0.0,0.44,1.0,0.2,0.75,0.29,0.62,0.47,3.23,0.0,0.1,6.45,0.27
2,新北中信特攻,40|10879,謝亞軒/簡廷兆,1,37,44.0,611.58,10.19,10:12,611.58,10.19,10:12,16.0,16.0,36.36,56.51,27.0,27.0,61.36,95.36,15.0,15.0,34.09,52.98,4.0,4.0,9.09,14.13,4.0,4.0,9.09,14.13,0.0,0.0,0.0,0.0,11.0,11.0,25.0,38.85,4.0,4.0,9.09,14.13,7.0,7.0,15.91,24.72,4.0,4.0,9.09,14.13,2.0,2.0,4.55,7.06,10.0,10.0,22.73,35.32,3.0,3.0,6.82,10.6,5.0,5.0,11.36,17.66,2.0,2.0,4.55,7.06,4.0,4.0,9.09,14.13,1.0,1.0,2.27,3.53,0.0,0.0,0.0,0.0,5.0,5.0,11.36,17.66,6.0,6.0,13.64,21.19,36.36,61.36,-25.0,103.6,-11.0,-11.0,-25.0,10.19,10.19,0.4,0.44,0.0,0.36,0.57,0.1,1.0,0.29,0.77,0.6,2.27,0.0,0.11,13.64,0.47
2,新北中信特攻,40|10881,謝亞軒/飛克,1,38,46.0,631.67,10.53,10:32,631.67,10.53,10:32,22.0,22.0,47.83,75.23,23.0,23.0,50.0,78.65,16.0,16.0,34.78,54.71,6.0,6.0,13.04,20.52,3.0,3.0,6.52,10.26,0.0,0.0,0.0,0.0,13.0,13.0,28.26,44.45,6.0,6.0,13.04,20.52,5.0,5.0,10.87,17.1,4.0,4.0,8.7,13.68,2.0,2.0,4.35,6.84,8.0,8.0,17.39,27.36,4.0,4.0,8.7,13.68,7.0,7.0,15.22,23.94,3.0,3.0,6.52,10.26,5.0,5.0,10.87,17.1,1.0,1.0,2.17,3.42,0.0,0.0,0.0,0.0,4.0,4.0,8.7,13.68,4.0,4.0,8.7,13.68,47.83,50.0,-2.17,104.87,-1.0,-1.0,-2.17,10.53,10.53,0.56,0.6,0.0,0.46,0.8,0.14,0.83,0.22,0.67,0.48,2.17,0.0,0.09,8.7,0.31
2,新北中信特攻,8889|10879,馬可/簡廷兆,1,70,79.0,1097.35,18.29,18:17,1097.35,18.29,18:17,26.0,26.0,32.91,51.18,47.0,47.0,59.49,92.51,28.0,28.0,35.44,55.11,6.0,6.0,7.59,11.81,11.0,11.0,13.92,21.65,1.0,1.0,1.27,1.97,17.0,17.0,21.52,33.46,5.0,5.0,6.33,9.84,12.0,12.0,15.19,23.62,9.0,9.0,11.39,17.72,4.0,4.0,5.06,7.87,18.0,18.0,22.78,35.43,3.0,3.0,3.8,5.91,8.0,8.0,10.13,15.75,6.0,6.0,7.59,11.81,5.0,5.0,6.33,9.84,2.0,2.0,2.53,3.94,1.0,1.0,1.27,1.97,8.0,8.0,10.13,15.75,8.0,8.0,10.13,15.75,32.91,59.49,-26.58,103.67,-21.0,-21.0,-26.58,18.29,18.29,0.3,0.39,0.09,0.29,0.75,0.15,0.83,0.33,0.86,0.67,2.53,1.27,0.1,10.13,0.43
2,新北中信特攻,10877|10879,阿巴西/簡廷兆,1,71,82.0,1104.75,18.41,18:25,1104.75,18.41,18:25,35.0,35.0,42.68,68.43,41.0,41.0,50.0,80.16,28.0,28.0,34.15,54.75,10.0,10.0,12.2,19.55,12.0,12.0,14.63,23.46,4.0,4.0,4.88,7.82,16.0,16.0,19.51,31.28,6.0,6.0,7.32,11.73,10.0,10.0,12.2,19.55,9.0,9.0,10.98,17.6,4.0,4.0,4.88,7.82,14.0,14.0,17.07,27.37,6.0,6.0,7.32,11.73,8.0,8.0,9.76,15.64,8.0,8.0,9.76,15.64,8.0,8.0,9.76,15.64,5.0,5.0,6.1,9.78,1.0,1.0,1.22,1.96,6.0,6.0,7.32,11.73,6.0,6.0,7.32,11.73,42.68,50.0,-7.32,106.88,-6.0,-6.0,-7.32,18.41,18.41,0.46,0.54,0.33,0.38,0.9,0.2,0.8,0.33,0.7,0.56,6.1,1.22,0.07,7.32,0.36
2,新北中信特攻,10879|10881,簡廷兆/飛克,1,60,71.0,931.92,15.53,15:32,931.92,15.53,15:32,33.0,33.0,46.48,76.49,39.0,39.0,54.93,90.39,23.0,23.0,32.39,53.31,10.0,10.0,14.08,23.18,7.0,7.0,9.86,16.22,4.0,4.0,5.63,9.27,16.0,16.0,22.54,37.08,6.0,6.0,8.45,13.91,9.0,9.0,12.68,20.86,7.0,7.0,9.86,16.22,3.0,3.0,4.23,6.95,11.0,11.0,15.49,25.5,6.0,6.0,8.45,13.91,7.0,7.0,9.86,16.22,5.0,5.0,7.04,11.59,9.0,9.0,12.68,20.86,3.0,3.0,4.23,6.95,0.0,0.0,0.0,0.0,5.0,5.0,7.04,11.59,8.0,8.0,11.27,18.54,46.48,54.93,-8.45,109.71,-6.0,-6.0,-8.45,15.53,15.53,0.57,0.61,0.57,0.38,0.78,0.16,0.9,0.3,0.65,0.52,4.23,0.0,0.07,11.27,0.39
2,臺北台新戰神,3|5,陳文宏/黃聰翰,1,36,38.0,506.27,8.44,08:26,506.27,8.44,08:26,12.0,12.0,31.58,51.2,8.0,8.0,21.05,34.13,9.0,9.0,23.68,38.4,4.0,4.0,10.53,17.07,5.0,5.0,13.16,21.33,3.0,3.0,7.89,12.8,4.0,4.0,10.53,17.07,1.0,1.0,2.63,4.27,4.0,4.0,10.53,17.07,3.0,3.0,7.89,12.8,0.0,0.0,0.0,0.0,5.0,5.0,13.16,21.33,2.0,2.0,5.26,8.53,10.0,10.0,26.32,42.66,5.0,5.0,13.16,21.33,4.0,4.0,10.53,17.07,2.0,2.0,5.26,8.53,0.0,0.0,0.0,0.0,5.0,5.0,13.16,21.33,8.0,8.0,21.05,34.13,31.58,21.05,10.53,108.08,4.0,4.0,10.53,8.44,8.44,0.5,0.56,0.6,0.25,0.75,0.32,1.0,0.0,0.71,0.29,5.26,0.0,0.13,21.05,0.44
2,臺北台新戰神,3|10863,陳文宏/魏芃禾,1,13,16.0,229.59,3.83,03:50,229.59,3.83,03:50,9.0,9.0,56.25,84.67,9.0,9.0,56.25,84.67,6.0,6.0,37.5,56.45,3.0,3.0,18.75,28.22,4.0,4.0,25.0,37.63,2.0,2.0,12.5,18.82,2.0,2.0,12.5,18.82,1.0,1.0,6.25,9.41,2.0,2.0,12.5,18.82,2.0,2.0,12.5,18.82,2.0,2.0,12.5,18.82,1.0,1.0,6.25,9.41,1.0,1.0,6.25,9.41,2.0,2.0,12.5,18.82,1.0,1.0,6.25,9.41,2.0,2.0,12.5,18.82,1.0,1.0,6.25,9.41,0.0,0.0,0.0,0.0,2.0,2.0,12.5,18.82,3.0,3.0,18.75,28.22,56.25,56.25,0.0,100.35,0.0,0.0,0.0,3.83,3.83,0.58,0.65,0.5,0.5,1.0,0.13,0.67,0.5,0.5,0.5,6.25,0.0,0.12,18.75,0.33
2,臺北台新戰神,3|10867,陳文宏/威力斯,1,50,55.0,739.27,12.32,12:19,739.27,12.32,12:19,22.0,22.0,40.0,64.28,16.0,16.0,29.09,46.75,15.0,15.0,27.27,43.83,7.0,7.0,12.73,20.45,9.0,9.0,16.36,26.3,5.0,5.0,9.09,14.61,6.0,6.0,10.91,17.53,2.0,2.0,3.64,5.84,8.0,8.0,14.55,23.37,6.0,6.0,10.91,17.53,2.0,2.0,3.64,5.84,7.0,7.0,12.73,20.45,3.0,3.0,5.45,8.77,13.0,13.0,23.64,37.98,6.0,6.0,10.91,17.53,6.0,6.0,10.91,17.53,3.0,3.0,5.45,8.77,0.0,0.0,0.0,0.0,6.0,6.0,10.91,17.53,10.0,10.0,18.18,29.22,40.0,29.09,10.91,107.13,6.0,6.0,10.91,12.32,12.32,0.53,0.59,0.56,0.33,0.75,0.24,0.86,0.13,0.7,0.36,5.45,0.0,0.11,18.18,0.53
2,臺北台新戰神,3|13907,陳文宏/梅克,1,45,50.0,669.27,11.15,11:09,669.27,11.15,11:09,19.0,19.0,38.0,61.32,16.0,16.0,32.0,51.64,13.0,13.0,26.0,41.96,6.0,6.0,12.0,19.36,8.0,8.0,16.0,25.82,5.0,5.0,10.0,16.14,5.0,5.0,10.0,16.14,1.0,1.0,2.0,3.23,8.0,8.0,16.0,25.82,6.0,6.0,12.0,19.36,2.0,2.0,4.0,6.45,6.0,6.0,12.0,19.36,3.0,3.0,6.0,9.68,11.0,11.0,22.0,35.5,6.0,6.0,12.0,19.36,5.0,5.0,10.0,16.14,3.0,3.0,6.0,9.68,0.0,0.0,0.0,0.0,6.0,6.0,12.0,19.36,10.0,10.0,20.0,32.27,38.0,32.0,6.0,107.58,3.0,3.0,6.0,11.15,11.15,0.5,0.58,0.62,0.2,0.75,0.27,0.83,0.15,0.67,0.36,6.0,0.0,0.12,20.0,0.62
2,臺北台新戰神,3|10864,陳文宏/劉彥廷,1,14,17.0,232.99,3.88,03:53,232.99,3.88,03:53,10.0,10.0,58.82,92.71,8.0,8.0,47.06,74.16,6.0,6.0,35.29,55.62,3.0,3.0,17.65,27.81,4.0,4.0,23.53,37.08,2.0,2.0,11.76,18.54,2.0,2.0,11.76,18.54,1.0,1.0,5.88,9.27,4.0,4.0,23.53,37.08,3.0,3.0,17.65,27.81,2.0,2.0,11.76,18.54,2.0,2.0,11.76,18.54,1.0,1.0,5.88,9.27,3.0,3.0,17.65,27.81,1.0,1.0,5.88,9.27,2.0,2.0,11.76,18.54,1.0,1.0,5.88,9.27,0.0,0.0,0.0,0.0,1.0,1.0,5.88,9.27,2.0,2.0,11.76,18.54,58.82,47.06,11.76,105.07,2.0,2.0,11.76,3.88,3.88,0.58,0.64,0.5,0.5,0.75,0.11,0.67,0.4,0.67,0.5,5.88,0.0,0.06,11.76,0.67
2,臺北台新戰神,10863|10864,魏芃禾/劉彥廷,1,12,15.0,210.91,3.52,03:31,210.91,3.52,03:31,9.0,9.0,60.0,92.17,8.0,8.0,53.33,81.93,6.0,6.0,40.0,61.45,3.0,3.0,20.0,30.72,4.0,4.0,26.67,40.97,2.0,2.0,13.33,20.48,2.0,2.0,13.33,20.48,1.0,1.0,6.67,10.24,2.0,2.0,13.33,20.48,2.0,2.0,13.33,20.48,2.0,2.0,13.33,20.48,1.0,1.0,6.67,10.24,1.0,1.0,6.67,10.24,2.0,2.0,13.33,20.48,1.0,1.0,6.67,10.24,2.0,2.0,13.33,20.48,1.0,1.0,6.67,10.24,0.0,0.0,0.0,0.0,1.0,1.0,6.67,10.24,2.0,2.0,13.33,20.48,60.0,53.33,6.67,102.41,1.0,1.0,6.67,3.52,3.52,0.58,0.65,0.5,0.5,1.0,0.13,0.67,0.5,0.5,0.5,6.67,0.0,0.07,13.33,0.33
2,臺北台新戰神,10864|10867,劉彥廷/威力斯,1,23,28.0,365.99,6.1,06:06,365.99,6.1,06:06,15.0,15.0,53.57,88.53,14.0,14.0,50.0,82.62,11.0,11.0,39.29,64.92,5.0,5.0,17.86,29.51,7.0,7.0,25.0,41.31,3.0,3.0,10.71,17.71,4.0,4.0,14.29,23.61,2.0,2.0,7.14,11.8,4.0,4.0,14.29,23.61,3.0,3.0,10.71,17.71,3.0,3.0,10.71,17.71,4.0,4.0,14.29,23.61,2.0,2.0,7.14,11.8,5.0,5.0,17.86,29.51,1.0,1.0,3.57,5.9,4.0,4.0,14.29,23.61,1.0,1.0,3.57,5.9,0.0,0.0,0.0,0.0,2.0,2.0,7.14,11.8,4.0,4.0,14.29,23.61,53.57,50.0,3.57,110.17,1.0,1.0,3.57,6.1,6.1,0.55,0.59,0.43,0.5,0.75,0.07,0.8,0.38,0.67,0.5,3.57,0.0,0.07,14.29,0.36
2,臺北台新戰神,10864|13907,劉彥廷/梅克,1,23,28.0,365.99,6.1,06:06,365.99,6.1,06:06,15.0,15.0,53.57,88.53,14.0,14.0,50.0,82.62,11.0,11.0,39.29,64.92,5.0,5.0,17.86,29.51,7.0,7.0,25.0,41.31,3.0,3.0,10.71,17.71,4.0,4.0,14.29,23.61,2.0,2.0,7.14,11.8,4.0,4.0,14.29,23.61,3.0,3.0,10.71,17.71,3.0,3.0,10.71,17.71,4.0,4.0,14.29,23.61,2.0,2.0,7.14,11.8,5.0,5.0,17.86,29.51,1.0,1.0,3.57,5.9,4.0,4.0,14.29,23.61,1.0,1.0,3.57,5.9,0.0,0.0,0.0,0.0,2.0,2.0,7.14,11.8,4.0,4.0,14.29,23.61,53.57,50.0,3.57,110.17,1.0,1.0,3.57,6.1,6.1,0.55,0.59,0.43,0.5,0.75,0.07,0.8,0.38,0.67,0.5,3.57,0.0,0.07,14.29,0.36
2,新北中信特攻,40|104,謝亞軒/貝奇,1,17,20.0,274.09,4.57,04:34,274.09,4.57,04:34,3.0,3.0,15.0,23.64,9.0,9.0,45.0,70.93,7.0,7.0,35.0,55.16,1.0,1.0,5.0,7.88,3.0,3.0,15.0,23.64,0.0,0.0,0.0,0.0,4.0,4.0,20.0,31.52,1.0,1.0,5.0,7.88,2.0,2.0,10.0,15.76,0.0,0.0,0.0,0.0,1.0,1.0,5.0,7.88,6.0,6.0,30.0,47.28,1.0,1.0,5.0,7.88,3.0,3.0,15.0,23.64,2.0,2.0,10.0,15.76,1.0,1.0,5.0,7.88,1.0,1.0,5.0,7.88,0.0,0.0,0.0,0.0,2.0,2.0,10.0,15.76,4.0,4.0,20.0,31.52,15.0,45.0,-30.0,105.08,-6.0,-6.0,-30.0,4.57,4.57,0.21,0.19,0.0,0.25,0.0,0.2,1.0,0.25,0.86,0.64,5.0,0.0,0.1,20.0,0.29
2,新北中信特攻,104|10877,貝奇/阿巴西,1,79,92.0,1272.11,21.2,21:12,1272.11,21.2,21:12,36.0,36.0,39.13,61.13,39.0,39.0,42.39,66.22,35.0,35.0,38.04,59.43,13.0,13.0,14.13,22.07,16.0,16.0,17.39,27.17,7.0,7.0,7.61,11.89,19.0,19.0,20.65,32.26,6.0,6.0,6.52,10.19,7.0,7.0,7.61,11.89,4.0,4.0,4.35,6.79,4.0,4.0,4.35,6.79,18.0,18.0,19.57,30.56,6.0,6.0,6.52,10.19,11.0,11.0,11.96,18.68,8.0,8.0,8.7,13.58,8.0,8.0,8.7,13.58,6.0,6.0,6.52,10.19,1.0,1.0,1.09,1.7,6.0,6.0,6.52,10.19,1.0,1.0,1.09,1.7,39.13,42.39,-3.26,104.14,-3.0,-3.0,-3.26,21.2,21.2,0.46,0.47,0.44,0.32,0.57,0.17,0.62,0.27,0.75,0.56,6.52,1.09,0.07,1.09,0.2
2,新北中信特攻,104|10879,貝奇/簡廷兆,1,60,70.0,946.19,15.77,15:46,946.19,15.77,15:46,25.0,25.0,35.71,57.07,32.0,32.0,45.71,73.05,25.0,25.0,35.71,57.07,8.0,8.0,11.43,18.26,12.0,12.0,17.14,27.39,3.0,3.0,4.29,6.85,13.0,13.0,18.57,29.68,5.0,5.0,7.14,11.41,7.0,7.0,10.0,15.98,4.0,4.0,5.71,9.13,3.0,3.0,4.29,6.85,15.0,15.0,21.43,34.24,5.0,5.0,7.14,11.41,9.0,9.0,12.86,20.55,7.0,7.0,10.0,15.98,6.0,6.0,8.57,13.7,5.0,5.0,7.14,11.41,1.0,1.0,1.43,2.28,5.0,5.0,7.14,11.41,4.0,4.0,5.71,9.13,35.71,45.71,-10.0,106.53,-7.0,-7.0,-10.0,15.77,15.77,0.42,0.45,0.25,0.38,0.57,0.2,0.75,0.25,0.75,0.56,7.14,1.43,0.07,5.71,0.28
2,新北中信特攻,104|10881,貝奇/飛克,1,25,31.0,390.38,6.51,06:30,390.38,6.51,06:30,16.0,16.0,51.61,88.53,12.0,12.0,38.71,66.4,10.0,10.0,32.26,55.33,6.0,6.0,19.35,33.2,4.0,4.0,12.9,22.13,3.0,3.0,9.68,16.6,6.0,6.0,19.35,33.2,3.0,3.0,9.68,16.6,2.0,2.0,6.45,11.07,1.0,1.0,3.23,5.53,1.0,1.0,3.23,5.53,4.0,4.0,12.9,22.13,4.0,4.0,12.9,22.13,4.0,4.0,12.9,22.13,3.0,3.0,9.68,16.6,5.0,5.0,16.13,27.67,3.0,3.0,9.68,16.6,0.0,0.0,0.0,0.0,1.0,1.0,3.23,5.53,2.0,2.0,6.45,11.07,51.61,38.71,12.9,114.35,4.0,4.0,12.9,6.51,6.51,0.75,0.74,0.75,0.5,0.5,0.22,0.83,0.2,0.5,0.38,9.68,0.0,0.03,6.45,0.2
2,新北中信特攻,40|44,謝亞軒/黃泓瀚,1,24,28.0,381.99,6.37,06:22,381.99,6.37,06:22,7.0,7.0,25.0,39.58,18.0,18.0,64.29,101.78,10.0,10.0,35.71,56.55,2.0,2.0,7.14,11.31,3.0,3.0,10.71,16.96,0.0,0.0,0.0,0.0,7.0,7.0,25.0,39.58,2.0,2.0,7.14,11.31,4.0,4.0,14.29,22.62,1.0,1.0,3.57,5.65,1.0,1.0,3.57,5.65,8.0,8.0,28.57,45.24,1.0,1.0,3.57,5.65,4.0,4.0,14.29,22.62,1.0,1.0,3.57,5.65,2.0,2.0,7.14,11.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,10.71,16.96,4.0,4.0,14.29,22.62,25.0,64.29,-39.29,105.55,-11.0,-11.0,-39.29,6.37,6.37,0.3,0.3,0.0,0.29,0.25,0.08,1.0,0.2,0.89,0.64,0.0,0.0,0.11,14.29,0.4
2,新北中信特攻,44|104,黃泓瀚/貝奇,1,13,15.0,200.09,3.33,03:20,200.09,3.33,03:20,0.0,0.0,0.0,0.0,7.0,7.0,46.67,75.57,6.0,6.0,40.0,64.77,0.0,0.0,0.0,0.0,3.0,3.0,20.0,32.39,0.0,0.0,0.0,0.0,3.0,3.0,20.0,32.39,0.0,0.0,0.0,0.0,2.0,2.0,13.33,21.59,0.0,0.0,0.0,0.0,1.0,1.0,6.67,10.8,6.0,6.0,40.0,64.77,0.0,0.0,0.0,0.0,3.0,3.0,20.0,32.39,1.0,1.0,6.67,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,13.33,21.59,4.0,4.0,26.67,43.18,0.0,46.67,-46.67,107.95,-7.0,-7.0,-46.67,3.33,3.33,0.0,0.0,0.0,0.0,0.0,0.13,,0.25,1.0,0.7,0.0,0.0,0.13,26.67,0.33
2,新北中信特攻,44|10879,黃泓瀚/簡廷兆,1,24,28.0,381.99,6.37,06:22,381.99,6.37,06:22,7.0,7.0,25.0,39.58,18.0,18.0,64.29,101.78,10.0,10.0,35.71,56.55,2.0,2.0,7.14,11.31,3.0,3.0,10.71,16.96,0.0,0.0,0.0,0.0,7.0,7.0,25.0,39.58,2.0,2.0,7.14,11.31,4.0,4.0,14.29,22.62,1.0,1.0,3.57,5.65,1.0,1.0,3.57,5.65,8.0,8.0,28.57,45.24,1.0,1.0,3.57,5.65,4.0,4.0,14.29,22.62,1.0,1.0,3.57,5.65,2.0,2.0,7.14,11.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,10.71,16.96,4.0,4.0,14.29,22.62,25.0,64.29,-39.29,105.55,-11.0,-11.0,-39.29,6.37,6.37,0.3,0.3,0.0,0.29,0.25,0.08,1.0,0.2,0.89,0.64,0.0,0.0,0.11,14.29,0.4
2,臺北台新戰神,1|3,丁聖儒/陳文宏,1,36,37.0,505.68,8.43,08:26,505.68,8.43,08:26,13.0,13.0,35.14,55.53,7.0,7.0,18.92,29.9,9.0,9.0,24.32,38.44,4.0,4.0,10.81,17.09,5.0,5.0,13.51,21.36,3.0,3.0,8.11,12.81,4.0,4.0,10.81,17.09,1.0,1.0,2.7,4.27,6.0,6.0,16.22,25.63,4.0,4.0,10.81,17.09,0.0,0.0,0.0,0.0,6.0,6.0,16.22,25.63,1.0,1.0,2.7,4.27,11.0,11.0,29.73,46.99,5.0,5.0,13.51,21.36,4.0,4.0,10.81,17.09,2.0,2.0,5.41,8.54,0.0,0.0,0.0,0.0,4.0,4.0,10.81,17.09,7.0,7.0,18.92,29.9,35.14,18.92,16.22,105.36,6.0,6.0,16.22,8.43,8.43,0.5,0.56,0.6,0.25,0.67,0.3,1.0,0.0,0.86,0.33,5.41,0.0,0.11,18.92,0.67
2,臺北台新戰神,1|10864,丁聖儒/劉彥廷,1,11,13.0,155.09,2.58,02:35,155.09,2.58,02:35,6.0,6.0,46.15,83.57,6.0,6.0,46.15,83.57,5.0,5.0,38.46,69.64,2.0,2.0,15.38,27.86,3.0,3.0,23.08,41.78,1.0,1.0,7.69,13.93,2.0,2.0,15.38,27.86,1.0,1.0,7.69,13.93,2.0,2.0,15.38,27.86,1.0,1.0,7.69,13.93,1.0,1.0,7.69,13.93,3.0,3.0,23.08,41.78,1.0,1.0,7.69,13.93,3.0,3.0,23.08,41.78,0.0,0.0,0.0,0.0,2.0,2.0,15.38,27.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.69,13.93,2.0,2.0,15.38,27.86,46.15,46.15,0.0,120.71,0.0,0.0,0.0,2.58,2.58,0.5,0.51,0.33,0.5,0.5,0.0,1.0,0.25,0.75,0.5,0.0,0.0,0.08,15.38,0.4
