lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
4,高雄全家海神,119|121|122|14037,余純安/吳曉謹/陳懷安/奧迪傑,1,20,21.0,263.69,4.39,04:24,263.69,4.39,04:24,9.0,9.0,42.86,73.72,11.0,11.0,52.38,90.11,6.0,6.0,28.57,49.15,3.0,3.0,14.29,24.57,3.0,3.0,14.29,24.57,2.0,2.0,9.52,16.38,3.0,3.0,14.29,24.57,1.0,1.0,4.76,8.19,2.0,2.0,9.52,16.38,2.0,2.0,9.52,16.38,0.0,0.0,0.0,0.0,3.0,3.0,14.29,24.57,1.0,1.0,4.76,8.19,5.0,5.0,23.81,40.96,3.0,3.0,14.29,24.57,3.0,3.0,14.29,24.57,3.0,3.0,14.29,24.57,0.0,0.0,0.0,0.0,1.0,1.0,4.76,8.19,3.0,3.0,14.29,24.57,42.86,52.38,-9.52,114.68,-2.0,-2.0,-9.52,4.39,4.39,0.58,0.65,0.67,0.33,1.0,0.3,1.0,0.0,0.75,0.33,14.29,0.0,0.05,14.29,0.33
4,新北中信特攻,40|43|8889|10877,謝亞軒/林韋翰/馬可/阿巴西,1,36,44.0,605.65,10.09,10:06,605.65,10.09,10:06,27.0,27.0,61.36,96.29,14.0,14.0,31.82,49.93,18.0,18.0,40.91,64.2,10.0,10.0,22.73,35.66,11.0,11.0,25.0,39.23,7.0,7.0,15.91,24.96,7.0,7.0,15.91,24.96,3.0,3.0,6.82,10.7,5.0,5.0,11.36,17.83,4.0,4.0,9.09,14.27,4.0,4.0,9.09,14.27,3.0,3.0,6.82,10.7,4.0,4.0,9.09,14.27,8.0,8.0,18.18,28.53,2.0,2.0,4.55,7.13,9.0,9.0,20.45,32.1,1.0,1.0,2.27,3.57,0.0,0.0,0.0,0.0,5.0,5.0,11.36,17.83,2.0,2.0,4.55,7.13,61.36,31.82,29.55,104.62,13.0,13.0,29.55,10.09,10.09,0.64,0.67,0.64,0.43,0.8,0.09,0.9,0.33,0.43,0.37,2.27,0.0,0.11,4.55,0.28
4,新北中信特攻,40|43|8889|10880,謝亞軒/林韋翰/馬可/內馬,1,36,44.0,605.65,10.09,10:06,605.65,10.09,10:06,27.0,27.0,61.36,96.29,14.0,14.0,31.82,49.93,18.0,18.0,40.91,64.2,10.0,10.0,22.73,35.66,11.0,11.0,25.0,39.23,7.0,7.0,15.91,24.96,7.0,7.0,15.91,24.96,3.0,3.0,6.82,10.7,5.0,5.0,11.36,17.83,4.0,4.0,9.09,14.27,4.0,4.0,9.09,14.27,3.0,3.0,6.82,10.7,4.0,4.0,9.09,14.27,8.0,8.0,18.18,28.53,2.0,2.0,4.55,7.13,9.0,9.0,20.45,32.1,1.0,1.0,2.27,3.57,0.0,0.0,0.0,0.0,5.0,5.0,11.36,17.83,2.0,2.0,4.55,7.13,61.36,31.82,29.55,104.62,13.0,13.0,29.55,10.09,10.09,0.64,0.67,0.64,0.43,0.8,0.09,0.9,0.33,0.43,0.37,2.27,0.0,0.11,4.55,0.28
4,新北中信特攻,40|43|10877|10880,謝亞軒/林韋翰/阿巴西/內馬,1,36,44.0,605.65,10.09,10:06,605.65,10.09,10:06,27.0,27.0,61.36,96.29,14.0,14.0,31.82,49.93,18.0,18.0,40.91,64.2,10.0,10.0,22.73,35.66,11.0,11.0,25.0,39.23,7.0,7.0,15.91,24.96,7.0,7.0,15.91,24.96,3.0,3.0,6.82,10.7,5.0,5.0,11.36,17.83,4.0,4.0,9.09,14.27,4.0,4.0,9.09,14.27,3.0,3.0,6.82,10.7,4.0,4.0,9.09,14.27,8.0,8.0,18.18,28.53,2.0,2.0,4.55,7.13,9.0,9.0,20.45,32.1,1.0,1.0,2.27,3.57,0.0,0.0,0.0,0.0,5.0,5.0,11.36,17.83,2.0,2.0,4.55,7.13,61.36,31.82,29.55,104.62,13.0,13.0,29.55,10.09,10.09,0.64,0.67,0.64,0.43,0.8,0.09,0.9,0.33,0.43,0.37,2.27,0.0,0.11,4.55,0.28
4,新北中信特攻,43|8889|10877|10880,林韋翰/馬可/阿巴西/內馬,1,36,44.0,605.65,10.09,10:06,605.65,10.09,10:06,27.0,27.0,61.36,96.29,14.0,14.0,31.82,49.93,18.0,18.0,40.91,64.2,10.0,10.0,22.73,35.66,11.0,11.0,25.0,39.23,7.0,7.0,15.91,24.96,7.0,7.0,15.91,24.96,3.0,3.0,6.82,10.7,5.0,5.0,11.36,17.83,4.0,4.0,9.09,14.27,4.0,4.0,9.09,14.27,3.0,3.0,6.82,10.7,4.0,4.0,9.09,14.27,8.0,8.0,18.18,28.53,2.0,2.0,4.55,7.13,9.0,9.0,20.45,32.1,1.0,1.0,2.27,3.57,0.0,0.0,0.0,0.0,5.0,5.0,11.36,17.83,2.0,2.0,4.55,7.13,61.36,31.82,29.55,104.62,13.0,13.0,29.55,10.09,10.09,0.64,0.67,0.64,0.43,0.8,0.09,0.9,0.33,0.43,0.37,2.27,0.0,0.11,4.55,0.28
4,高雄全家海神,108|110|119|121,魏莨哲/胡瓏貿/余純安/吳曉謹,1,6,8.0,119.0,1.98,01:59,119.0,1.98,01:59,4.0,4.0,50.0,72.61,4.0,4.0,50.0,72.61,5.0,5.0,62.5,90.76,2.0,2.0,25.0,36.3,4.0,4.0,50.0,72.61,2.0,2.0,25.0,36.3,1.0,1.0,12.5,18.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,25.0,36.3,1.0,1.0,12.5,18.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,18.15,0.0,0.0,0.0,0.0,1.0,1.0,12.5,18.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,96.81,0.0,0.0,0.0,1.98,1.98,0.4,0.4,0.5,0.0,,0.0,0.5,1.0,1.0,1.0,0.0,12.5,0.0,0.0,0.0
4,高雄全家海神,108|110|119|14037,魏莨哲/胡瓏貿/余純安/奧迪傑,1,6,8.0,119.0,1.98,01:59,119.0,1.98,01:59,4.0,4.0,50.0,72.61,4.0,4.0,50.0,72.61,5.0,5.0,62.5,90.76,2.0,2.0,25.0,36.3,4.0,4.0,50.0,72.61,2.0,2.0,25.0,36.3,1.0,1.0,12.5,18.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,25.0,36.3,1.0,1.0,12.5,18.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,18.15,0.0,0.0,0.0,0.0,1.0,1.0,12.5,18.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,96.81,0.0,0.0,0.0,1.98,1.98,0.4,0.4,0.5,0.0,,0.0,0.5,1.0,1.0,1.0,0.0,12.5,0.0,0.0,0.0
4,高雄全家海神,108|110|121|14037,魏莨哲/胡瓏貿/吳曉謹/奧迪傑,1,13,15.0,184.15,3.07,03:04,184.15,3.07,03:04,6.0,6.0,40.0,70.38,8.0,8.0,53.33,93.84,6.0,6.0,40.0,70.38,3.0,3.0,20.0,35.19,5.0,5.0,33.33,58.65,3.0,3.0,20.0,35.19,1.0,1.0,6.67,11.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,13.33,23.46,1.0,1.0,6.67,11.73,0.0,0.0,0.0,0.0,1.0,1.0,6.67,11.73,2.0,2.0,13.33,23.46,1.0,1.0,6.67,11.73,2.0,2.0,13.33,23.46,1.0,1.0,6.67,11.73,0.0,0.0,0.0,0.0,4.0,4.0,26.67,46.92,40.0,53.33,-13.33,117.3,-2.0,-2.0,-13.33,3.07,3.07,0.5,0.5,0.6,0.0,,0.25,0.33,0.67,1.0,0.75,13.33,6.67,0.0,26.67,0.0
4,高雄全家海神,108|119|121|14037,魏莨哲/余純安/吳曉謹/奧迪傑,1,6,8.0,119.0,1.98,01:59,119.0,1.98,01:59,4.0,4.0,50.0,72.61,4.0,4.0,50.0,72.61,5.0,5.0,62.5,90.76,2.0,2.0,25.0,36.3,4.0,4.0,50.0,72.61,2.0,2.0,25.0,36.3,1.0,1.0,12.5,18.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,25.0,36.3,1.0,1.0,12.5,18.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,18.15,0.0,0.0,0.0,0.0,1.0,1.0,12.5,18.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,96.81,0.0,0.0,0.0,1.98,1.98,0.4,0.4,0.5,0.0,,0.0,0.5,1.0,1.0,1.0,0.0,12.5,0.0,0.0,0.0
4,高雄全家海神,108|110|121|10891,魏莨哲/胡瓏貿/吳曉謹/廖偉皓,1,20,22.0,275.24,4.59,04:35,275.24,4.59,04:35,11.0,11.0,50.0,86.32,13.0,13.0,59.09,102.02,7.0,7.0,31.82,54.93,5.0,5.0,22.73,39.24,6.0,6.0,27.27,47.09,4.0,4.0,18.18,31.39,1.0,1.0,4.55,7.85,1.0,1.0,4.55,7.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.55,7.85,1.0,1.0,4.55,7.85,1.0,1.0,4.55,7.85,3.0,3.0,13.64,23.54,4.0,4.0,18.18,31.39,2.0,2.0,9.09,15.7,4.0,4.0,18.18,31.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,27.27,47.09,50.0,59.09,-9.09,115.1,-2.0,-2.0,-9.09,4.59,4.59,0.79,0.79,0.67,1.0,,0.36,0.4,0.25,0.5,0.33,18.18,0.0,0.0,27.27,0.0
4,高雄全家海神,108|110|10891|14037,魏莨哲/胡瓏貿/廖偉皓/奧迪傑,1,17,18.0,178.53,2.98,02:59,178.53,2.98,02:59,6.0,6.0,33.33,72.59,13.0,13.0,72.22,157.28,4.0,4.0,22.22,48.39,2.0,2.0,11.11,24.2,3.0,3.0,16.67,36.3,1.0,1.0,5.56,12.1,1.0,1.0,5.56,12.1,1.0,1.0,5.56,12.1,2.0,2.0,11.11,24.2,1.0,1.0,5.56,12.1,1.0,1.0,5.56,12.1,1.0,1.0,5.56,12.1,1.0,1.0,5.56,12.1,1.0,1.0,5.56,12.1,3.0,3.0,16.67,36.3,1.0,1.0,5.56,12.1,3.0,3.0,16.67,36.3,1.0,1.0,5.56,12.1,1.0,1.0,5.56,12.1,6.0,6.0,33.33,72.59,33.33,72.22,-38.89,145.18,-7.0,-7.0,-38.89,2.98,2.98,0.62,0.61,0.33,1.0,0.5,0.38,0.5,0.5,0.5,0.5,16.67,5.56,0.06,33.33,0.5
4,高雄全家海神,108|121|10891|14037,魏莨哲/吳曉謹/廖偉皓/奧迪傑,1,9,9.0,100.15,1.67,01:40,100.15,1.67,01:40,2.0,2.0,22.22,43.14,6.0,6.0,66.67,129.41,1.0,1.0,11.11,21.57,1.0,1.0,11.11,21.57,1.0,1.0,11.11,21.57,1.0,1.0,11.11,21.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.11,21.57,3.0,3.0,33.33,64.7,0.0,0.0,0.0,0.0,2.0,2.0,22.22,43.14,0.0,0.0,0.0,0.0,1.0,1.0,11.11,21.57,4.0,4.0,44.44,86.27,22.22,66.67,-44.44,129.41,-4.0,-4.0,-44.44,1.67,1.67,1.0,1.0,1.0,,,0.75,0.0,0.0,,0.0,22.22,0.0,0.11,44.44,0.0
4,高雄全家海神,110|121|10891|14037,胡瓏貿/吳曉謹/廖偉皓/奧迪傑,1,20,21.0,268.23,4.47,04:28,268.23,4.47,04:28,7.0,7.0,33.33,56.37,18.0,18.0,85.71,144.95,6.0,6.0,28.57,48.32,3.0,3.0,14.29,24.16,3.0,3.0,14.29,24.16,2.0,2.0,9.52,16.11,3.0,3.0,14.29,24.16,1.0,1.0,4.76,8.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.76,8.05,2.0,2.0,9.52,16.11,0.0,0.0,0.0,0.0,2.0,2.0,9.52,16.11,4.0,4.0,19.05,32.21,0.0,0.0,0.0,0.0,4.0,4.0,19.05,32.21,0.0,0.0,0.0,0.0,1.0,1.0,4.76,8.05,4.0,4.0,19.05,32.21,33.33,85.71,-52.38,112.74,-11.0,-11.0,-52.38,4.47,4.47,0.58,0.58,0.67,0.33,,0.4,0.0,0.33,1.0,0.6,19.05,0.0,0.05,19.05,0.0
4,新北中信特攻,43|47|48|10877,林韋翰/曾文鼎/李沛澄/阿巴西,1,7,7.0,74.96,1.25,01:15,74.96,1.25,01:15,2.0,2.0,28.57,57.63,3.0,3.0,42.86,86.45,2.0,2.0,28.57,57.63,0.0,0.0,0.0,0.0,1.0,1.0,14.29,28.82,0.0,0.0,0.0,0.0,1.0,1.0,14.29,28.82,0.0,0.0,0.0,0.0,2.0,2.0,28.57,57.63,2.0,2.0,28.57,57.63,0.0,0.0,0.0,0.0,1.0,1.0,14.29,28.82,0.0,0.0,0.0,0.0,1.0,1.0,14.29,28.82,1.0,1.0,14.29,28.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.29,28.82,0.0,0.0,0.0,0.0,28.57,42.86,-14.29,134.47,-1.0,-1.0,-14.29,1.25,1.25,0.0,0.35,0.0,0.0,1.0,0.26,,0.0,1.0,0.5,0.0,0.0,0.14,0.0,1.0
4,新北中信特攻,43|47|48|10880,林韋翰/曾文鼎/李沛澄/內馬,1,23,26.0,323.39,5.39,05:23,323.39,5.39,05:23,11.0,11.0,42.31,73.47,9.0,9.0,34.62,60.11,9.0,9.0,34.62,60.11,4.0,4.0,15.38,26.72,6.0,6.0,23.08,40.08,3.0,3.0,11.54,20.04,3.0,3.0,11.54,20.04,1.0,1.0,3.85,6.68,2.0,2.0,7.69,13.36,2.0,2.0,7.69,13.36,1.0,1.0,3.85,6.68,3.0,3.0,11.54,20.04,3.0,3.0,11.54,20.04,3.0,3.0,11.54,20.04,2.0,2.0,7.69,13.36,3.0,3.0,11.54,20.04,1.0,1.0,3.85,6.68,0.0,0.0,0.0,0.0,1.0,1.0,3.85,6.68,2.0,2.0,7.69,13.36,42.31,34.62,7.69,115.78,2.0,2.0,7.69,5.39,5.39,0.5,0.56,0.5,0.33,1.0,0.17,0.75,0.25,0.5,0.4,3.85,0.0,0.04,7.69,0.22
4,新北中信特攻,43|47|10877|10880,林韋翰/曾文鼎/阿巴西/內馬,1,7,7.0,74.96,1.25,01:15,74.96,1.25,01:15,2.0,2.0,28.57,57.63,3.0,3.0,42.86,86.45,2.0,2.0,28.57,57.63,0.0,0.0,0.0,0.0,1.0,1.0,14.29,28.82,0.0,0.0,0.0,0.0,1.0,1.0,14.29,28.82,0.0,0.0,0.0,0.0,2.0,2.0,28.57,57.63,2.0,2.0,28.57,57.63,0.0,0.0,0.0,0.0,1.0,1.0,14.29,28.82,0.0,0.0,0.0,0.0,1.0,1.0,14.29,28.82,1.0,1.0,14.29,28.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.29,28.82,0.0,0.0,0.0,0.0,28.57,42.86,-14.29,134.47,-1.0,-1.0,-14.29,1.25,1.25,0.0,0.35,0.0,0.0,1.0,0.26,,0.0,1.0,0.5,0.0,0.0,0.14,0.0,1.0
4,新北中信特攻,43|48|10877|10880,林韋翰/李沛澄/阿巴西/內馬,1,7,7.0,74.96,1.25,01:15,74.96,1.25,01:15,2.0,2.0,28.57,57.63,3.0,3.0,42.86,86.45,2.0,2.0,28.57,57.63,0.0,0.0,0.0,0.0,1.0,1.0,14.29,28.82,0.0,0.0,0.0,0.0,1.0,1.0,14.29,28.82,0.0,0.0,0.0,0.0,2.0,2.0,28.57,57.63,2.0,2.0,28.57,57.63,0.0,0.0,0.0,0.0,1.0,1.0,14.29,28.82,0.0,0.0,0.0,0.0,1.0,1.0,14.29,28.82,1.0,1.0,14.29,28.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.29,28.82,0.0,0.0,0.0,0.0,28.57,42.86,-14.29,134.47,-1.0,-1.0,-14.29,1.25,1.25,0.0,0.35,0.0,0.0,1.0,0.26,,0.0,1.0,0.5,0.0,0.0,0.14,0.0,1.0
4,新北中信特攻,47|48|10877|10880,曾文鼎/李沛澄/阿巴西/內馬,1,7,7.0,74.96,1.25,01:15,74.96,1.25,01:15,2.0,2.0,28.57,57.63,3.0,3.0,42.86,86.45,2.0,2.0,28.57,57.63,0.0,0.0,0.0,0.0,1.0,1.0,14.29,28.82,0.0,0.0,0.0,0.0,1.0,1.0,14.29,28.82,0.0,0.0,0.0,0.0,2.0,2.0,28.57,57.63,2.0,2.0,28.57,57.63,0.0,0.0,0.0,0.0,1.0,1.0,14.29,28.82,0.0,0.0,0.0,0.0,1.0,1.0,14.29,28.82,1.0,1.0,14.29,28.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.29,28.82,0.0,0.0,0.0,0.0,28.57,42.86,-14.29,134.47,-1.0,-1.0,-14.29,1.25,1.25,0.0,0.35,0.0,0.0,1.0,0.26,,0.0,1.0,0.5,0.0,0.0,0.14,0.0,1.0
4,高雄全家海神,108|110|111|10891,魏莨哲/胡瓏貿/唐維傑/廖偉皓,1,10,11.0,113.39,1.89,01:53,113.39,1.89,01:53,4.0,4.0,36.36,76.2,9.0,9.0,81.82,171.45,3.0,3.0,27.27,57.15,1.0,1.0,9.09,19.05,2.0,2.0,18.18,38.1,0.0,0.0,0.0,0.0,1.0,1.0,9.09,19.05,1.0,1.0,9.09,19.05,2.0,2.0,18.18,38.1,1.0,1.0,9.09,19.05,1.0,1.0,9.09,19.05,1.0,1.0,9.09,19.05,1.0,1.0,9.09,19.05,0.0,0.0,0.0,0.0,1.0,1.0,9.09,19.05,1.0,1.0,9.09,19.05,1.0,1.0,9.09,19.05,1.0,1.0,9.09,19.05,1.0,1.0,9.09,19.05,2.0,2.0,18.18,38.1,36.36,81.82,-45.45,139.7,-5.0,-5.0,-45.45,1.89,1.89,0.5,0.52,0.0,1.0,0.5,0.2,1.0,1.0,0.5,0.67,9.09,9.09,0.09,18.18,0.67
4,高雄全家海神,108|110|111|14037,魏莨哲/胡瓏貿/唐維傑/奧迪傑,1,10,11.0,113.39,1.89,01:53,113.39,1.89,01:53,4.0,4.0,36.36,76.2,9.0,9.0,81.82,171.45,3.0,3.0,27.27,57.15,1.0,1.0,9.09,19.05,2.0,2.0,18.18,38.1,0.0,0.0,0.0,0.0,1.0,1.0,9.09,19.05,1.0,1.0,9.09,19.05,2.0,2.0,18.18,38.1,1.0,1.0,9.09,19.05,1.0,1.0,9.09,19.05,1.0,1.0,9.09,19.05,1.0,1.0,9.09,19.05,0.0,0.0,0.0,0.0,1.0,1.0,9.09,19.05,1.0,1.0,9.09,19.05,1.0,1.0,9.09,19.05,1.0,1.0,9.09,19.05,1.0,1.0,9.09,19.05,2.0,2.0,18.18,38.1,36.36,81.82,-45.45,139.7,-5.0,-5.0,-45.45,1.89,1.89,0.5,0.52,0.0,1.0,0.5,0.2,1.0,1.0,0.5,0.67,9.09,9.09,0.09,18.18,0.67
4,高雄全家海神,108|111|10891|14037,魏莨哲/唐維傑/廖偉皓/奧迪傑,1,10,11.0,113.39,1.89,01:53,113.39,1.89,01:53,4.0,4.0,36.36,76.2,9.0,9.0,81.82,171.45,3.0,3.0,27.27,57.15,1.0,1.0,9.09,19.05,2.0,2.0,18.18,38.1,0.0,0.0,0.0,0.0,1.0,1.0,9.09,19.05,1.0,1.0,9.09,19.05,2.0,2.0,18.18,38.1,1.0,1.0,9.09,19.05,1.0,1.0,9.09,19.05,1.0,1.0,9.09,19.05,1.0,1.0,9.09,19.05,0.0,0.0,0.0,0.0,1.0,1.0,9.09,19.05,1.0,1.0,9.09,19.05,1.0,1.0,9.09,19.05,1.0,1.0,9.09,19.05,1.0,1.0,9.09,19.05,2.0,2.0,18.18,38.1,36.36,81.82,-45.45,139.7,-5.0,-5.0,-45.45,1.89,1.89,0.5,0.52,0.0,1.0,0.5,0.2,1.0,1.0,0.5,0.67,9.09,9.09,0.09,18.18,0.67
4,高雄全家海神,110|111|10891|14037,胡瓏貿/唐維傑/廖偉皓/奧迪傑,1,10,11.0,113.39,1.89,01:53,113.39,1.89,01:53,4.0,4.0,36.36,76.2,9.0,9.0,81.82,171.45,3.0,3.0,27.27,57.15,1.0,1.0,9.09,19.05,2.0,2.0,18.18,38.1,0.0,0.0,0.0,0.0,1.0,1.0,9.09,19.05,1.0,1.0,9.09,19.05,2.0,2.0,18.18,38.1,1.0,1.0,9.09,19.05,1.0,1.0,9.09,19.05,1.0,1.0,9.09,19.05,1.0,1.0,9.09,19.05,0.0,0.0,0.0,0.0,1.0,1.0,9.09,19.05,1.0,1.0,9.09,19.05,1.0,1.0,9.09,19.05,1.0,1.0,9.09,19.05,1.0,1.0,9.09,19.05,2.0,2.0,18.18,38.1,36.36,81.82,-45.45,139.7,-5.0,-5.0,-45.45,1.89,1.89,0.5,0.52,0.0,1.0,0.5,0.2,1.0,1.0,0.5,0.67,9.09,9.09,0.09,18.18,0.67
4,新北中信特攻,43|44|47|48,林韋翰/黃泓瀚/曾文鼎/李沛澄,1,16,19.0,248.43,4.14,04:08,248.43,4.14,04:08,9.0,9.0,47.37,78.25,6.0,6.0,31.58,52.17,7.0,7.0,36.84,60.86,4.0,4.0,21.05,34.78,5.0,5.0,26.32,43.47,3.0,3.0,15.79,26.08,2.0,2.0,10.53,17.39,1.0,1.0,5.26,8.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.26,8.69,2.0,2.0,10.53,17.39,3.0,3.0,15.79,26.08,2.0,2.0,10.53,17.39,1.0,1.0,5.26,8.69,3.0,3.0,15.79,26.08,1.0,1.0,5.26,8.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,10.53,17.39,47.37,31.58,15.79,110.13,3.0,3.0,15.79,4.14,4.14,0.64,0.64,0.6,0.5,,0.12,0.75,0.33,0.4,0.38,5.26,0.0,0.0,10.53,0.0
4,新北中信特攻,43|44|47|10880,林韋翰/黃泓瀚/曾文鼎/內馬,1,16,19.0,248.43,4.14,04:08,248.43,4.14,04:08,9.0,9.0,47.37,78.25,6.0,6.0,31.58,52.17,7.0,7.0,36.84,60.86,4.0,4.0,21.05,34.78,5.0,5.0,26.32,43.47,3.0,3.0,15.79,26.08,2.0,2.0,10.53,17.39,1.0,1.0,5.26,8.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.26,8.69,2.0,2.0,10.53,17.39,3.0,3.0,15.79,26.08,2.0,2.0,10.53,17.39,1.0,1.0,5.26,8.69,3.0,3.0,15.79,26.08,1.0,1.0,5.26,8.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,10.53,17.39,47.37,31.58,15.79,110.13,3.0,3.0,15.79,4.14,4.14,0.64,0.64,0.6,0.5,,0.12,0.75,0.33,0.4,0.38,5.26,0.0,0.0,10.53,0.0
4,新北中信特攻,43|44|48|10880,林韋翰/黃泓瀚/李沛澄/內馬,1,16,19.0,248.43,4.14,04:08,248.43,4.14,04:08,9.0,9.0,47.37,78.25,6.0,6.0,31.58,52.17,7.0,7.0,36.84,60.86,4.0,4.0,21.05,34.78,5.0,5.0,26.32,43.47,3.0,3.0,15.79,26.08,2.0,2.0,10.53,17.39,1.0,1.0,5.26,8.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.26,8.69,2.0,2.0,10.53,17.39,3.0,3.0,15.79,26.08,2.0,2.0,10.53,17.39,1.0,1.0,5.26,8.69,3.0,3.0,15.79,26.08,1.0,1.0,5.26,8.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,10.53,17.39,47.37,31.58,15.79,110.13,3.0,3.0,15.79,4.14,4.14,0.64,0.64,0.6,0.5,,0.12,0.75,0.33,0.4,0.38,5.26,0.0,0.0,10.53,0.0
4,新北中信特攻,44|47|48|10880,黃泓瀚/曾文鼎/李沛澄/內馬,1,16,19.0,248.43,4.14,04:08,248.43,4.14,04:08,9.0,9.0,47.37,78.25,6.0,6.0,31.58,52.17,7.0,7.0,36.84,60.86,4.0,4.0,21.05,34.78,5.0,5.0,26.32,43.47,3.0,3.0,15.79,26.08,2.0,2.0,10.53,17.39,1.0,1.0,5.26,8.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.26,8.69,2.0,2.0,10.53,17.39,3.0,3.0,15.79,26.08,2.0,2.0,10.53,17.39,1.0,1.0,5.26,8.69,3.0,3.0,15.79,26.08,1.0,1.0,5.26,8.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,10.53,17.39,47.37,31.58,15.79,110.13,3.0,3.0,15.79,4.14,4.14,0.64,0.64,0.6,0.5,,0.12,0.75,0.33,0.4,0.38,5.26,0.0,0.0,10.53,0.0
