lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
2,福爾摩沙夢想家,95|97,李德威/史承平,1,2,3.0,29.0,0.48,00:29,29.0,0.48,00:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,74.48,1.0,1.0,33.33,74.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,74.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.97,0.0,0.0,0.0,0.48,0.48,,,,,,1.0,,0.0,,0.0,0.0,0.0,0.33,0.0,
2,福爾摩沙夢想家,97|101,史承平/周柏臣,1,2,3.0,29.0,0.48,00:29,29.0,0.48,00:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,74.48,1.0,1.0,33.33,74.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,74.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.97,0.0,0.0,0.0,0.48,0.48,,,,,,1.0,,0.0,,0.0,0.0,0.0,0.33,0.0,
2,福爾摩沙夢想家,83|91,吳家駿/簡偉儒,1,1,2.0,14.0,0.23,00:14,14.0,0.23,00:14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,154.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,154.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.71,0.0,0.0,0.0,0.23,0.23,,,,,,1.0,,,,,0.0,0.0,0.5,0.0,
2,福爾摩沙夢想家,83|95,吳家駿/李德威,1,1,2.0,14.0,0.23,00:14,14.0,0.23,00:14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,154.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,154.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.71,0.0,0.0,0.0,0.23,0.23,,,,,,1.0,,,,,0.0,0.0,0.5,0.0,
2,福爾摩沙夢想家,83|97,吳家駿/史承平,1,1,2.0,14.0,0.23,00:14,14.0,0.23,00:14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,154.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,154.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.71,0.0,0.0,0.0,0.23,0.23,,,,,,1.0,,,,,0.0,0.0,0.5,0.0,
2,福爾摩沙夢想家,83|101,吳家駿/周柏臣,1,1,2.0,14.0,0.23,00:14,14.0,0.23,00:14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,154.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,154.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.71,0.0,0.0,0.0,0.23,0.23,,,,,,1.0,,,,,0.0,0.0,0.5,0.0,
2,臺北台新戰神,1|10,丁聖儒/雷蒙恩,1,80,94.0,1245.65,20.76,20:46,1245.65,20.76,20:46,37.0,37.0,39.36,64.16,54.0,54.0,57.45,93.64,28.0,28.0,29.79,48.55,13.0,13.0,13.83,22.54,15.0,15.0,15.96,26.01,9.0,9.0,9.57,15.61,13.0,13.0,13.83,22.54,4.0,4.0,4.26,6.94,9.0,9.0,9.57,15.61,7.0,7.0,7.45,12.14,1.0,1.0,1.06,1.73,16.0,16.0,17.02,27.74,6.0,6.0,6.38,10.4,11.0,11.0,11.7,19.07,11.0,11.0,11.7,19.07,8.0,8.0,8.51,13.87,10.0,10.0,10.64,17.34,0.0,0.0,0.0,0.0,9.0,9.0,9.57,15.61,3.0,3.0,3.19,5.2,39.36,57.45,-18.09,108.67,-17.0,-17.0,-18.09,20.76,20.76,0.54,0.58,0.6,0.31,0.78,0.26,0.62,0.08,0.73,0.5,10.64,0.0,0.1,3.19,0.32
2,臺北台新戰神,1|14,丁聖儒/錢肯尼,1,112,129.0,1803.91,30.07,30:04,1803.91,30.07,30:04,50.0,50.0,38.76,59.87,61.0,61.0,47.29,73.04,51.0,51.0,39.53,61.07,19.0,19.0,14.73,22.75,27.0,27.0,20.93,32.33,11.0,11.0,8.53,13.17,24.0,24.0,18.6,28.74,8.0,8.0,6.2,9.58,6.0,6.0,4.65,7.18,4.0,4.0,3.1,4.79,6.0,6.0,4.65,7.18,28.0,28.0,21.71,33.53,5.0,5.0,3.88,5.99,10.0,10.0,7.75,11.97,10.0,10.0,7.75,11.97,9.0,9.0,6.98,10.78,5.0,5.0,3.88,5.99,2.0,2.0,1.55,2.39,7.0,7.0,5.43,8.38,5.0,5.0,3.88,5.99,38.76,47.29,-8.53,102.98,-11.0,-11.0,-8.53,30.07,30.07,0.45,0.47,0.41,0.33,0.67,0.16,0.47,0.38,0.85,0.69,3.88,1.55,0.05,3.88,0.12
2,臺北台新戰神,1|10869,丁聖儒/基德,1,121,144.0,1963.59,32.73,32:44,1963.59,32.73,32:44,62.0,62.0,43.06,68.2,55.0,55.0,38.19,60.5,54.0,54.0,37.5,59.4,23.0,23.0,15.97,25.3,28.0,28.0,19.44,30.8,14.0,14.0,9.72,15.4,26.0,26.0,18.06,28.6,9.0,9.0,6.25,9.9,9.0,9.0,6.25,9.9,7.0,7.0,4.86,7.7,6.0,6.0,4.17,6.6,27.0,27.0,18.75,29.7,9.0,9.0,6.25,9.9,14.0,14.0,9.72,15.4,12.0,12.0,8.33,13.2,11.0,11.0,7.64,12.1,8.0,8.0,5.56,8.8,2.0,2.0,1.39,2.2,10.0,10.0,6.94,11.0,8.0,8.0,5.56,8.8,43.06,38.19,4.86,105.6,7.0,7.0,4.86,32.73,32.73,0.51,0.53,0.5,0.35,0.78,0.17,0.48,0.3,0.75,0.59,5.56,1.39,0.07,5.56,0.17
2,臺北台新戰神,1|13400,丁聖儒/史東,1,109,123.0,1661.73,27.7,27:42,1661.73,27.7,27:42,48.0,48.0,39.02,62.39,60.0,60.0,48.78,77.99,45.0,45.0,36.59,58.49,19.0,19.0,15.45,24.7,25.0,25.0,20.33,32.5,13.0,13.0,10.57,16.9,20.0,20.0,16.26,26.0,6.0,6.0,4.88,7.8,7.0,7.0,5.69,9.1,4.0,4.0,3.25,5.2,5.0,5.0,4.07,6.5,24.0,24.0,19.51,31.2,5.0,5.0,4.07,6.5,13.0,13.0,10.57,16.9,12.0,12.0,9.76,15.6,10.0,10.0,8.13,13.0,7.0,7.0,5.69,9.1,2.0,2.0,1.63,2.6,8.0,8.0,6.5,10.4,5.0,5.0,4.07,6.5,39.02,48.78,-9.76,106.59,-12.0,-12.0,-9.76,27.7,27.7,0.49,0.5,0.52,0.3,0.57,0.2,0.53,0.28,0.83,0.62,5.69,1.63,0.07,4.07,0.16
2,臺北台新戰神,10|14,雷蒙恩/錢肯尼,1,51,56.0,759.99,12.67,12:40,759.99,12.67,12:40,19.0,19.0,33.93,54.0,41.0,41.0,73.21,116.53,17.0,17.0,30.36,48.32,7.0,7.0,12.5,19.9,10.0,10.0,17.86,28.42,5.0,5.0,8.93,14.21,7.0,7.0,12.5,19.9,2.0,2.0,3.57,5.68,4.0,4.0,7.14,11.37,3.0,3.0,5.36,8.53,0.0,0.0,0.0,0.0,11.0,11.0,19.64,31.26,2.0,2.0,3.57,5.68,5.0,5.0,8.93,14.21,7.0,7.0,12.5,19.9,5.0,5.0,8.93,14.21,6.0,6.0,10.71,17.05,0.0,0.0,0.0,0.0,5.0,5.0,8.93,14.21,0.0,0.0,0.0,0.0,33.93,73.21,-39.29,106.11,-22.0,-22.0,-39.29,12.67,12.67,0.47,0.51,0.5,0.29,0.75,0.27,0.71,0.0,0.85,0.61,10.71,0.0,0.09,0.0,0.24
2,臺北台新戰神,10|10869,雷蒙恩/基德,1,81,98.0,1344.43,22.41,22:24,1344.43,22.41,22:24,38.0,38.0,38.78,61.05,44.0,44.0,44.9,70.69,30.0,30.0,30.61,48.2,14.0,14.0,14.29,22.49,13.0,13.0,13.27,20.89,10.0,10.0,10.2,16.07,17.0,17.0,17.35,27.31,4.0,4.0,4.08,6.43,11.0,11.0,11.22,17.67,8.0,8.0,8.16,12.85,1.0,1.0,1.02,1.61,17.0,17.0,17.35,27.31,7.0,7.0,7.14,11.25,15.0,15.0,15.31,24.1,11.0,11.0,11.22,17.67,7.0,7.0,7.14,11.25,9.0,9.0,9.18,14.46,0.0,0.0,0.0,0.0,12.0,12.0,12.24,19.28,5.0,5.0,5.1,8.03,38.78,44.9,-6.12,104.97,-6.0,-6.0,-6.12,22.41,22.41,0.53,0.55,0.77,0.24,0.73,0.24,0.5,0.06,0.71,0.45,9.18,0.0,0.12,5.1,0.37
2,臺北台新戰神,10|13400,雷蒙恩/史東,1,73,82.0,1087.12,18.12,18:07,1087.12,18.12,18:07,29.0,29.0,35.37,57.62,51.0,51.0,62.2,101.33,26.0,26.0,31.71,51.66,11.0,11.0,13.41,21.86,13.0,13.0,15.85,25.83,8.0,8.0,9.76,15.9,13.0,13.0,15.85,25.83,3.0,3.0,3.66,5.96,6.0,6.0,7.32,11.92,4.0,4.0,4.88,7.95,1.0,1.0,1.22,1.99,16.0,16.0,19.51,31.79,4.0,4.0,4.88,7.95,10.0,10.0,12.2,19.87,9.0,9.0,10.98,17.88,8.0,8.0,9.76,15.9,8.0,8.0,9.76,15.9,0.0,0.0,0.0,0.0,8.0,8.0,9.76,15.9,4.0,4.0,4.88,7.95,35.37,62.2,-26.83,108.62,-22.0,-22.0,-26.83,18.12,18.12,0.48,0.51,0.62,0.23,0.67,0.24,0.73,0.09,0.8,0.55,9.76,0.0,0.1,4.88,0.23
2,臺北台新戰神,14|10869,錢肯尼/基德,1,96,110.0,1505.93,25.1,25:06,1505.93,25.1,25:06,45.0,45.0,40.91,64.55,42.0,42.0,38.18,60.24,43.0,43.0,39.09,61.68,17.0,17.0,15.45,24.38,23.0,23.0,20.91,32.99,10.0,10.0,9.09,14.34,20.0,20.0,18.18,28.69,7.0,7.0,6.36,10.04,6.0,6.0,5.45,8.61,4.0,4.0,3.64,5.74,5.0,5.0,4.55,7.17,23.0,23.0,20.91,32.99,5.0,5.0,4.55,7.17,8.0,8.0,7.27,11.47,8.0,8.0,7.27,11.47,9.0,9.0,8.18,12.91,4.0,4.0,3.64,5.74,2.0,2.0,1.82,2.87,7.0,7.0,6.36,10.04,5.0,5.0,4.55,7.17,40.91,38.18,2.73,105.18,3.0,3.0,2.73,25.1,25.1,0.48,0.49,0.43,0.35,0.67,0.15,0.53,0.38,0.82,0.68,3.64,1.82,0.06,4.55,0.14
2,臺北台新戰神,14|13400,錢肯尼/史東,1,104,117.0,1546.26,25.77,25:46,1546.26,25.77,25:46,43.0,43.0,36.75,60.07,58.0,58.0,49.57,81.02,41.0,41.0,35.04,57.27,16.0,16.0,13.68,22.35,23.0,23.0,19.66,32.13,10.0,10.0,8.55,13.97,18.0,18.0,15.38,25.14,6.0,6.0,5.13,8.38,5.0,5.0,4.27,6.98,3.0,3.0,2.56,4.19,5.0,5.0,4.27,6.98,22.0,22.0,18.8,30.73,4.0,4.0,3.42,5.59,13.0,13.0,11.11,18.16,13.0,13.0,11.11,18.16,8.0,8.0,6.84,11.18,7.0,7.0,5.98,9.78,2.0,2.0,1.71,2.79,6.0,6.0,5.13,8.38,4.0,4.0,3.42,5.59,36.75,49.57,-12.82,108.96,-15.0,-15.0,-12.82,25.77,25.77,0.46,0.5,0.43,0.33,0.6,0.23,0.5,0.28,0.85,0.61,5.98,1.71,0.05,3.42,0.12
2,臺北台新戰神,10869|13400,基德/史東,1,95,107.0,1451.2,24.19,24:11,1451.2,24.19,24:11,45.0,45.0,42.06,66.98,46.0,46.0,42.99,68.47,41.0,41.0,38.32,61.03,18.0,18.0,16.82,26.79,21.0,21.0,19.63,31.26,12.0,12.0,11.21,17.86,20.0,20.0,18.69,29.77,6.0,6.0,5.61,8.93,5.0,5.0,4.67,7.44,3.0,3.0,2.8,4.47,5.0,5.0,4.67,7.44,20.0,20.0,18.69,29.77,5.0,5.0,4.67,7.44,11.0,11.0,10.28,16.37,10.0,10.0,9.35,14.88,9.0,9.0,8.41,13.4,6.0,6.0,5.61,8.93,2.0,2.0,1.87,2.98,7.0,7.0,6.54,10.42,5.0,5.0,4.67,7.44,42.06,42.99,-0.93,106.17,-1.0,-1.0,-0.93,24.19,24.19,0.51,0.52,0.57,0.3,0.6,0.19,0.5,0.31,0.8,0.61,5.61,1.87,0.07,4.67,0.12
2,新北中信特攻,39|40,魏嘉豪/謝亞軒,1,24,27.0,374.18,6.24,06:14,374.18,6.24,06:14,15.0,15.0,55.56,86.59,16.0,16.0,59.26,92.36,10.0,10.0,37.04,57.73,7.0,7.0,25.93,40.41,7.0,7.0,25.93,40.41,6.0,6.0,22.22,34.64,3.0,3.0,11.11,17.32,1.0,1.0,3.7,5.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.7,5.77,2.0,2.0,7.41,11.55,0.0,0.0,0.0,0.0,4.0,4.0,14.81,23.09,3.0,3.0,11.11,17.32,5.0,5.0,18.52,28.86,2.0,2.0,7.41,11.55,0.0,0.0,0.0,0.0,1.0,1.0,3.7,5.77,2.0,2.0,7.41,11.55,55.56,59.26,-3.7,103.91,-1.0,-1.0,-3.7,6.24,6.24,0.75,0.75,0.86,0.33,,0.23,0.71,0.2,1.0,0.43,7.41,0.0,0.04,7.41,0.0
2,新北中信特攻,39|104,魏嘉豪/貝奇,1,27,32.0,434.81,7.25,07:15,434.81,7.25,07:15,18.0,18.0,56.25,89.42,16.0,16.0,50.0,79.48,12.0,12.0,37.5,59.61,8.0,8.0,25.0,39.74,8.0,8.0,25.0,39.74,6.0,6.0,18.75,29.81,4.0,4.0,12.5,19.87,2.0,2.0,6.25,9.94,1.0,1.0,3.12,4.97,0.0,0.0,0.0,0.0,2.0,2.0,6.25,9.94,2.0,2.0,6.25,9.94,0.0,0.0,0.0,0.0,5.0,5.0,15.62,24.84,4.0,4.0,12.5,19.87,6.0,6.0,18.75,29.81,2.0,2.0,6.25,9.94,0.0,0.0,0.0,0.0,1.0,1.0,3.12,4.97,2.0,2.0,6.25,9.94,56.25,50.0,6.25,105.98,2.0,2.0,6.25,7.25,7.25,0.75,0.72,0.75,0.5,0.0,0.24,0.75,0.29,1.0,0.44,6.25,0.0,0.03,6.25,0.08
2,新北中信特攻,39|8889,魏嘉豪/馬可,1,24,27.0,374.18,6.24,06:14,374.18,6.24,06:14,15.0,15.0,55.56,86.59,16.0,16.0,59.26,92.36,10.0,10.0,37.04,57.73,7.0,7.0,25.93,40.41,7.0,7.0,25.93,40.41,6.0,6.0,22.22,34.64,3.0,3.0,11.11,17.32,1.0,1.0,3.7,5.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.7,5.77,2.0,2.0,7.41,11.55,0.0,0.0,0.0,0.0,4.0,4.0,14.81,23.09,3.0,3.0,11.11,17.32,5.0,5.0,18.52,28.86,2.0,2.0,7.41,11.55,0.0,0.0,0.0,0.0,1.0,1.0,3.7,5.77,2.0,2.0,7.41,11.55,55.56,59.26,-3.7,103.91,-1.0,-1.0,-3.7,6.24,6.24,0.75,0.75,0.86,0.33,,0.23,0.71,0.2,1.0,0.43,7.41,0.0,0.04,7.41,0.0
2,新北中信特攻,39|10877,魏嘉豪/阿巴西,1,24,27.0,374.18,6.24,06:14,374.18,6.24,06:14,15.0,15.0,55.56,86.59,16.0,16.0,59.26,92.36,10.0,10.0,37.04,57.73,7.0,7.0,25.93,40.41,7.0,7.0,25.93,40.41,6.0,6.0,22.22,34.64,3.0,3.0,11.11,17.32,1.0,1.0,3.7,5.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.7,5.77,2.0,2.0,7.41,11.55,0.0,0.0,0.0,0.0,4.0,4.0,14.81,23.09,3.0,3.0,11.11,17.32,5.0,5.0,18.52,28.86,2.0,2.0,7.41,11.55,0.0,0.0,0.0,0.0,1.0,1.0,3.7,5.77,2.0,2.0,7.41,11.55,55.56,59.26,-3.7,103.91,-1.0,-1.0,-3.7,6.24,6.24,0.75,0.75,0.86,0.33,,0.23,0.71,0.2,1.0,0.43,7.41,0.0,0.04,7.41,0.0
2,新北中信特攻,40|104,謝亞軒/貝奇,1,62,71.0,943.32,15.72,15:43,943.32,15.72,15:43,31.0,31.0,43.66,70.98,32.0,32.0,45.07,73.27,21.0,21.0,29.58,48.09,14.0,14.0,19.72,32.06,13.0,13.0,18.31,29.77,11.0,11.0,15.49,25.19,8.0,8.0,11.27,18.32,3.0,3.0,4.23,6.87,4.0,4.0,5.63,9.16,0.0,0.0,0.0,0.0,2.0,2.0,2.82,4.58,6.0,6.0,8.45,13.74,4.0,4.0,5.63,9.16,12.0,12.0,16.9,27.48,11.0,11.0,15.49,25.19,11.0,11.0,15.49,25.19,5.0,5.0,7.04,11.45,0.0,0.0,0.0,0.0,5.0,5.0,7.04,11.45,2.0,2.0,2.82,4.58,43.66,45.07,-1.41,108.38,-1.0,-1.0,-1.41,15.72,15.72,0.74,0.68,0.85,0.38,0.0,0.33,0.79,0.14,0.6,0.33,7.04,0.0,0.07,2.82,0.19
2,新北中信特攻,40|8889,謝亞軒/馬可,1,128,148.0,1990.2,33.17,33:10,1990.2,33.17,33:10,71.0,71.0,47.97,77.06,54.0,54.0,36.49,58.61,48.0,48.0,32.43,52.1,30.0,30.0,20.27,32.56,31.0,31.0,20.95,33.64,22.0,22.0,14.86,23.88,17.0,17.0,11.49,18.45,8.0,8.0,5.41,8.68,4.0,4.0,2.7,4.34,2.0,2.0,1.35,2.17,7.0,7.0,4.73,7.6,12.0,12.0,8.11,13.02,6.0,6.0,4.05,6.51,30.0,30.0,20.27,32.56,22.0,22.0,14.86,23.88,23.0,23.0,15.54,24.96,13.0,13.0,8.78,14.11,1.0,1.0,0.68,1.09,10.0,10.0,6.76,10.85,6.0,6.0,4.05,6.51,47.97,36.49,11.49,107.08,17.0,17.0,11.49,33.17,33.17,0.71,0.71,0.71,0.47,0.5,0.31,0.77,0.19,0.67,0.35,8.78,0.68,0.07,4.05,0.08
2,新北中信特攻,40|10877,謝亞軒/阿巴西,1,128,148.0,1990.2,33.17,33:10,1990.2,33.17,33:10,71.0,71.0,47.97,77.06,54.0,54.0,36.49,58.61,48.0,48.0,32.43,52.1,30.0,30.0,20.27,32.56,31.0,31.0,20.95,33.64,22.0,22.0,14.86,23.88,17.0,17.0,11.49,18.45,8.0,8.0,5.41,8.68,4.0,4.0,2.7,4.34,2.0,2.0,1.35,2.17,7.0,7.0,4.73,7.6,12.0,12.0,8.11,13.02,6.0,6.0,4.05,6.51,30.0,30.0,20.27,32.56,22.0,22.0,14.86,23.88,23.0,23.0,15.54,24.96,13.0,13.0,8.78,14.11,1.0,1.0,0.68,1.09,10.0,10.0,6.76,10.85,6.0,6.0,4.05,6.51,47.97,36.49,11.49,107.08,17.0,17.0,11.49,33.17,33.17,0.71,0.71,0.71,0.47,0.5,0.31,0.77,0.19,0.67,0.35,8.78,0.68,0.07,4.05,0.08
2,新北中信特攻,104|8889,貝奇/馬可,1,55,66.0,826.9,13.78,13:47,826.9,13.78,13:47,27.0,27.0,40.91,70.53,35.0,35.0,53.03,91.43,21.0,21.0,31.82,54.86,12.0,12.0,18.18,31.35,14.0,14.0,21.21,36.57,11.0,11.0,16.67,28.73,7.0,7.0,10.61,18.29,1.0,1.0,1.52,2.61,4.0,4.0,6.06,10.45,2.0,2.0,3.03,5.22,5.0,5.0,7.58,13.06,5.0,5.0,7.58,13.06,2.0,2.0,3.03,5.22,9.0,9.0,13.64,23.51,11.0,11.0,16.67,28.73,8.0,8.0,12.12,20.9,6.0,6.0,9.09,15.67,0.0,0.0,0.0,0.0,4.0,4.0,6.06,10.45,5.0,5.0,7.58,13.06,40.91,53.03,-12.12,114.93,-8.0,-8.0,-12.12,13.78,13.78,0.6,0.59,0.79,0.14,0.5,0.33,0.67,0.36,0.71,0.48,9.09,0.0,0.06,7.58,0.19
2,新北中信特攻,104|10877,貝奇/阿巴西,1,59,71.0,885.84,14.76,14:46,885.84,14.76,14:46,28.0,28.0,39.44,68.27,40.0,40.0,56.34,97.53,22.0,22.0,30.99,53.64,12.0,12.0,16.9,29.26,14.0,14.0,19.72,34.14,11.0,11.0,15.49,26.82,8.0,8.0,11.27,19.51,1.0,1.0,1.41,2.44,6.0,6.0,8.45,14.63,3.0,3.0,4.23,7.32,5.0,5.0,7.04,12.19,7.0,7.0,9.86,17.07,3.0,3.0,4.23,7.32,9.0,9.0,12.68,21.95,11.0,11.0,15.49,26.82,8.0,8.0,11.27,19.51,6.0,6.0,8.45,14.63,0.0,0.0,0.0,0.0,4.0,4.0,5.63,9.75,5.0,5.0,7.04,12.19,39.44,56.34,-16.9,115.42,-12.0,-12.0,-16.9,14.76,14.76,0.57,0.57,0.79,0.12,0.5,0.31,0.67,0.36,0.7,0.5,8.45,0.0,0.06,7.04,0.27
2,新北中信特攻,8889|10877,馬可/阿巴西,1,145,173.0,2320.03,38.67,38:40,2320.03,38.67,38:40,77.0,77.0,44.51,71.69,68.0,68.0,39.31,63.31,59.0,59.0,34.1,54.93,32.0,32.0,18.5,29.79,38.0,38.0,21.97,35.38,24.0,24.0,13.87,22.34,21.0,21.0,12.14,19.55,8.0,8.0,4.62,7.45,8.0,8.0,4.62,7.45,5.0,5.0,2.89,4.66,10.0,10.0,5.78,9.31,18.0,18.0,10.4,16.76,6.0,6.0,3.47,5.59,33.0,33.0,19.08,30.72,23.0,23.0,13.29,21.41,23.0,23.0,13.29,21.41,14.0,14.0,8.09,13.03,1.0,1.0,0.58,0.93,13.0,13.0,7.51,12.1,13.0,13.0,7.51,12.1,44.51,39.31,5.2,107.38,9.0,9.0,5.2,38.67,38.67,0.61,0.62,0.63,0.38,0.62,0.27,0.72,0.23,0.75,0.42,8.09,0.58,0.08,7.51,0.14
2,臺北台新戰神,1|10865,丁聖儒/謝銘駿,1,52,62.0,813.8,13.56,13:34,813.8,13.56,13:34,26.0,26.0,41.94,69.01,19.0,19.0,30.65,50.43,28.0,28.0,45.16,74.32,10.0,10.0,16.13,26.54,14.0,14.0,22.58,37.16,5.0,5.0,8.06,13.27,14.0,14.0,22.58,37.16,5.0,5.0,8.06,13.27,2.0,2.0,3.23,5.31,1.0,1.0,1.61,2.65,5.0,5.0,8.06,13.27,14.0,14.0,22.58,37.16,3.0,3.0,4.84,7.96,4.0,4.0,6.45,10.62,3.0,3.0,4.84,7.96,4.0,4.0,6.45,10.62,0.0,0.0,0.0,0.0,2.0,2.0,3.23,5.31,0.0,0.0,0.0,0.0,3.0,3.0,4.84,7.96,41.94,30.65,11.29,109.71,7.0,7.0,11.29,13.56,13.56,0.45,0.45,0.36,0.36,0.5,0.09,0.4,0.56,0.82,0.73,0.0,3.23,0.0,4.84,0.07
