lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
5,高雄全家海神,45|51|110|118|12908,施晉堯/克力斯/胡瓏貿/蘇文儒/布里茲克,2,74,85.0,1209.52,20.16,20:10,604.76,10.08,10:05,39.0,19.5,45.88,69.65,32.0,16.0,37.65,57.15,31.0,15.5,36.47,55.36,14.0,7.0,16.47,25.0,18.0,9.0,21.18,32.14,12.0,6.0,14.12,21.43,13.0,6.5,15.29,23.22,2.0,1.0,2.35,3.57,11.0,5.5,12.94,19.64,9.0,4.5,10.59,16.07,3.0,1.5,3.53,5.36,13.0,6.5,15.29,23.22,2.0,1.0,2.35,3.57,14.0,7.0,16.47,25.0,7.0,3.5,8.24,12.5,6.0,3.0,7.06,10.71,5.0,2.5,5.88,8.93,1.0,0.5,1.18,1.79,6.0,3.0,7.06,10.71,9.0,4.5,10.59,16.07,45.88,37.65,8.24,101.2,7.0,3.5,8.24,20.16,10.08,0.48,0.54,0.67,0.15,0.82,0.16,0.43,0.18,0.87,0.5,5.88,1.18,0.07,10.59,0.35
5,高雄全家海神,51|116|118|122|12908,克力斯/呂威霆/蘇文儒/陳懷安/布里茲克,2,16,18.0,217.0,3.62,03:37,108.5,1.81,01:48,5.0,2.5,27.78,49.77,6.0,3.0,33.33,59.72,6.0,3.0,33.33,59.72,2.0,1.0,11.11,19.91,4.0,2.0,22.22,39.82,2.0,1.0,11.11,19.91,2.0,1.0,11.11,19.91,0.0,0.0,0.0,0.0,2.0,1.0,11.11,19.91,1.0,0.5,5.56,9.95,0.0,0.0,0.0,0.0,4.0,2.0,22.22,39.82,0.0,0.0,0.0,0.0,5.0,2.5,27.78,49.77,2.0,1.0,11.11,19.91,0.0,0.0,0.0,0.0,1.0,0.5,5.56,9.95,0.0,0.0,0.0,0.0,1.0,0.5,5.56,9.95,1.0,0.5,5.56,9.95,27.78,33.33,-5.56,119.45,-1.0,-0.5,-5.56,3.62,1.81,0.33,0.36,0.5,0.0,0.5,0.23,0.0,0.0,1.0,0.44,5.56,0.0,0.06,5.56,0.33
5,臺北台新戰神,1|10|14|10865|10868,丁聖儒/雷蒙恩/錢肯尼/謝銘駿/齊曼加,1,2,3.0,46.0,0.77,00:46,46.0,0.77,00:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,46.96,1.0,1.0,33.33,46.96,1.0,1.0,33.33,46.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,46.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.91,0.0,0.0,0.0,0.77,0.77,,,,,,1.0,,0.0,0.0,0.0,0.0,0.0,0.33,0.0,
5,高雄全家海神,51|116|118|122|10894,克力斯/呂威霆/蘇文儒/陳懷安/凱帝,1,2,3.0,46.0,0.77,00:46,46.0,0.77,00:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,66.67,93.91,0.0,0.0,0.0,0.0,1.0,1.0,33.33,46.96,0.0,0.0,0.0,0.0,1.0,1.0,33.33,46.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,46.96,1.0,1.0,33.33,46.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.91,0.0,0.0,0.0,0.77,0.77,0.0,0.0,0.0,0.0,,0.0,,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
5,臺北台新戰神,1|10|11|14|10865,丁聖儒/雷蒙恩/蘇奕晉/錢肯尼/謝銘駿,1,1,1.0,20.0,0.33,00:20,20.0,0.33,00:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.33,0.33,0.0,0.0,,0.0,,0.0,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0
5,高雄全家海神,51|116|118|122|123,克力斯/呂威霆/蘇文儒/陳懷安/勤明慶,1,1,1.0,20.0,0.33,00:20,20.0,0.33,00:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.33,0.33,,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,
5,臺北台新戰神,1|14|10865|10868|10869,丁聖儒/錢肯尼/謝銘駿/齊曼加/基德,1,9,11.0,164.0,2.73,02:44,164.0,2.73,02:44,7.0,7.0,63.64,92.2,6.0,6.0,54.55,79.02,4.0,4.0,36.36,52.68,2.0,2.0,18.18,26.34,2.0,2.0,18.18,26.34,1.0,1.0,9.09,13.17,2.0,2.0,18.18,26.34,1.0,1.0,9.09,13.17,2.0,2.0,18.18,26.34,2.0,2.0,18.18,26.34,1.0,1.0,9.09,13.17,1.0,1.0,9.09,13.17,1.0,1.0,9.09,13.17,2.0,2.0,18.18,26.34,1.0,1.0,9.09,13.17,2.0,2.0,18.18,26.34,1.0,1.0,9.09,13.17,0.0,0.0,0.0,0.0,1.0,1.0,9.09,13.17,0.0,0.0,0.0,0.0,63.64,54.55,9.09,96.59,1.0,1.0,9.09,2.73,2.73,0.62,0.72,0.5,0.5,1.0,0.17,1.0,0.33,0.5,0.4,9.09,0.0,0.09,0.0,0.5
5,高雄全家海神,51|110|118|122|12908,克力斯/胡瓏貿/蘇文儒/陳懷安/布里茲克,2,5,5.0,126.74,2.11,02:07,63.37,1.06,01:03,4.0,2.0,80.0,68.17,1.0,0.5,20.0,17.04,3.0,1.5,60.0,51.13,2.0,1.0,40.0,34.09,2.0,1.0,40.0,34.09,2.0,1.0,40.0,34.09,1.0,0.5,20.0,17.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,20.0,17.04,0.0,0.0,0.0,0.0,1.0,0.5,20.0,17.04,0.0,0.0,0.0,0.0,1.0,0.5,20.0,17.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,40.0,34.09,80.0,20.0,60.0,56.81,3.0,1.5,60.0,2.11,1.06,0.67,0.67,1.0,0.0,,0.0,0.5,0.0,1.0,0.5,0.0,0.0,0.0,40.0,0.0
5,高雄全家海神,45|51|118|121|12908,施晉堯/克力斯/蘇文儒/吳曉謹/布里茲克,1,12,16.0,231.81,3.86,03:52,231.81,3.86,03:52,6.0,6.0,37.5,55.91,9.0,9.0,56.25,83.86,6.0,6.0,37.5,55.91,2.0,2.0,12.5,18.64,2.0,2.0,12.5,18.64,0.0,0.0,0.0,0.0,4.0,4.0,25.0,37.27,2.0,2.0,12.5,18.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.25,9.32,3.0,3.0,18.75,27.95,1.0,1.0,6.25,9.32,2.0,2.0,12.5,18.64,1.0,1.0,6.25,9.32,1.0,1.0,6.25,9.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,25.0,37.27,37.5,56.25,-18.75,99.39,-3.0,-3.0,-18.75,3.86,3.86,0.5,0.5,0.0,0.5,,0.14,0.5,0.33,0.75,0.57,0.0,0.0,0.0,25.0,0.0
5,臺北台新戰神,3|10|14|10867|10869,陳文宏/雷蒙恩/錢肯尼/威力斯/基德,1,5,5.0,51.95,0.87,00:52,51.95,0.87,00:52,3.0,3.0,60.0,124.74,0.0,0.0,0.0,0.0,1.0,1.0,20.0,41.58,1.0,1.0,20.0,41.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,41.58,1.0,1.0,20.0,41.58,2.0,2.0,40.0,83.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,41.58,0.0,0.0,0.0,0.0,2.0,2.0,40.0,83.16,0.0,0.0,0.0,0.0,1.0,1.0,20.0,41.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,41.58,0.0,0.0,0.0,0.0,60.0,0.0,60.0,138.59,3.0,3.0,60.0,0.87,0.87,1.5,0.8,,1.0,0.0,0.0,1.0,0.0,1.0,0.33,0.0,0.0,0.2,0.0,2.0
5,高雄全家海神,51|118|121|122|12908,克力斯/蘇文儒/吳曉謹/陳懷安/布里茲克,1,1,1.0,5.17,0.09,00:05,5.17,0.09,00:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,417.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.58,0.0,0.0,0.0,0.09,0.09,,,,,,1.0,,,,,0.0,0.0,0.0,0.0,
5,高雄全家海神,51|110|118|12908|13275,克力斯/胡瓏貿/蘇文儒/布里茲克/吳彥侖,3,179,218.0,3128.4,52.14,52:08,1042.8,17.38,17:23,84.0,28.0,38.53,58.0,101.0,33.67,46.33,69.74,83.0,27.67,38.07,57.31,34.0,11.33,15.6,23.48,52.0,17.33,23.85,35.9,24.0,8.0,11.01,16.57,31.0,10.33,14.22,21.4,10.0,3.33,4.59,6.9,8.0,2.67,3.67,5.52,6.0,2.0,2.75,4.14,14.0,4.67,6.42,9.67,36.0,12.0,16.51,24.86,13.0,4.33,5.96,8.98,34.0,11.33,15.6,23.48,16.0,5.33,7.34,11.05,19.0,6.33,8.72,13.12,10.0,3.33,4.59,6.9,10.0,3.33,4.59,6.9,19.0,6.33,8.72,13.12,10.0,3.33,4.59,6.9,38.53,46.33,-7.8,100.35,-17.0,-5.67,-7.8,52.14,17.38,0.47,0.49,0.46,0.32,0.75,0.16,0.56,0.29,0.73,0.52,4.59,4.59,0.09,4.59,0.1
5,高雄全家海神,118|123|12668|12908|13275,蘇文儒/勤明慶/歐提斯/布里茲克/吳彥侖,2,27,36.0,439.58,7.33,07:20,219.79,3.66,03:40,12.0,6.0,33.33,58.97,9.0,4.5,25.0,44.22,11.0,5.5,30.56,54.05,3.0,1.5,8.33,14.74,5.0,2.5,13.89,24.57,1.0,0.5,2.78,4.91,6.0,3.0,16.67,29.48,2.0,1.0,5.56,9.83,5.0,2.5,13.89,24.57,4.0,2.0,11.11,19.66,1.0,0.5,2.78,4.91,8.0,4.0,22.22,39.31,3.0,1.5,8.33,14.74,4.0,2.0,11.11,19.66,3.0,1.5,8.33,14.74,3.0,1.5,8.33,14.74,0.0,0.0,0.0,0.0,1.0,0.5,2.78,4.91,3.0,1.5,8.33,14.74,2.0,1.0,5.56,9.83,33.33,25.0,8.33,117.93,3.0,1.5,8.33,7.33,3.66,0.36,0.45,0.2,0.33,0.8,0.19,1.0,0.2,0.73,0.56,0.0,2.78,0.08,5.56,0.45
5,新竹御嵿攻城獅,76|82|87|10862|10887,曾柏喻/蕭順議/蔡宸綱/提傑/德魯,1,6,7.0,120.25,2.0,02:00,120.25,2.0,02:00,4.0,4.0,57.14,71.85,2.0,2.0,28.57,35.93,2.0,2.0,28.57,35.93,2.0,2.0,28.57,35.93,2.0,2.0,28.57,35.93,2.0,2.0,28.57,35.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,42.86,53.89,1.0,1.0,14.29,17.96,0.0,0.0,0.0,0.0,1.0,1.0,14.29,17.96,0.0,0.0,0.0,0.0,1.0,1.0,14.29,17.96,1.0,1.0,14.29,17.96,57.14,28.57,28.57,83.83,2.0,2.0,28.57,2.0,2.0,1.0,1.0,1.0,,,0.33,0.0,0.0,,0.0,14.29,0.0,0.14,14.29,0.0
5,新竹御嵿攻城獅,80|82|87|10862|10887,田浩/蕭順議/蔡宸綱/提傑/德魯,1,4,5.0,89.04,1.48,01:29,89.04,1.48,01:29,0.0,0.0,0.0,0.0,4.0,4.0,80.0,97.03,1.0,1.0,20.0,24.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,24.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,24.26,1.0,1.0,20.0,24.26,0.0,0.0,0.0,0.0,1.0,1.0,20.0,24.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,24.26,0.0,80.0,-80.0,80.86,-4.0,-4.0,-80.0,1.48,1.48,0.0,0.0,,0.0,,0.5,,,0.5,0.5,0.0,0.0,0.0,20.0,0.0
5,高雄全家海神,51|108|118|121|12668,克力斯/魏莨哲/蘇文儒/吳曉謹/歐提斯,1,3,4.0,51.0,0.85,00:51,51.0,0.85,00:51,4.0,4.0,100.0,169.41,0.0,0.0,0.0,0.0,3.0,3.0,75.0,127.06,2.0,2.0,50.0,84.71,3.0,3.0,75.0,127.06,2.0,2.0,50.0,84.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,42.35,1.0,1.0,25.0,42.35,1.0,1.0,25.0,42.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,42.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,42.35,0.0,0.0,0.0,0.0,100.0,0.0,100.0,112.94,4.0,4.0,100.0,0.85,0.85,0.67,0.58,0.67,,1.0,0.0,0.0,0.5,,0.5,0.0,0.0,0.25,0.0,0.33
5,高雄全家海神,51|108|121|122|12668,克力斯/魏莨哲/吳曉謹/陳懷安/歐提斯,2,20,26.0,351.31,5.86,05:51,175.65,2.93,02:56,7.0,3.5,26.92,43.04,11.0,5.5,42.31,67.63,10.0,5.0,38.46,61.48,3.0,1.5,11.54,18.45,7.0,3.5,26.92,43.04,3.0,1.5,11.54,18.45,3.0,1.5,11.54,18.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5,11.54,18.45,4.0,2.0,15.38,24.59,2.0,1.0,7.69,12.3,4.0,2.0,15.38,24.59,2.0,1.0,7.69,12.3,2.0,1.0,7.69,12.3,2.0,1.0,7.69,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5,11.54,18.45,26.92,42.31,-15.38,106.57,-4.0,-2.0,-15.38,5.86,2.93,0.3,0.35,0.43,0.0,,0.17,0.67,0.43,0.67,0.54,7.69,0.0,0.0,11.54,0.0
5,新竹御嵿攻城獅,80|87|88|10862|10887,田浩/蔡宸綱/盧冠軒/提傑/德魯,1,4,5.0,63.0,1.05,01:03,63.0,1.05,01:03,0.0,0.0,0.0,0.0,1.0,1.0,20.0,34.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,34.29,2.0,2.0,40.0,68.57,2.0,2.0,40.0,68.57,0.0,0.0,0.0,0.0,1.0,1.0,20.0,34.29,0.0,0.0,0.0,0.0,1.0,1.0,20.0,34.29,0.0,0.0,0.0,0.0,0.0,20.0,-20.0,114.29,-1.0,-1.0,-20.0,1.05,1.05,,,,,,1.0,,0.0,0.0,0.0,20.0,0.0,0.2,0.0,
5,新竹御嵿攻城獅,80|87|88|10862|10888,田浩/蔡宸綱/盧冠軒/提傑/帕塞獅,1,9,10.0,229.47,3.82,03:49,229.47,3.82,03:49,7.0,7.0,70.0,65.89,6.0,6.0,60.0,56.48,6.0,6.0,60.0,56.48,3.0,3.0,30.0,28.24,4.0,4.0,40.0,37.65,2.0,2.0,20.0,18.83,2.0,2.0,20.0,18.83,1.0,1.0,10.0,9.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,9.41,2.0,2.0,20.0,18.83,0.0,0.0,0.0,0.0,2.0,2.0,20.0,18.83,0.0,0.0,0.0,0.0,1.0,1.0,10.0,9.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,20.0,18.83,0.0,0.0,0.0,0.0,70.0,60.0,10.0,62.75,1.0,1.0,10.0,3.82,3.82,0.58,0.58,0.5,0.5,,0.0,0.33,0.33,1.0,0.6,0.0,0.0,0.2,0.0,0.0
5,新竹御嵿攻城獅,76|87|88|10862|10888,曾柏喻/蔡宸綱/盧冠軒/提傑/帕塞獅,4,39,43.0,584.45,9.74,09:44,146.11,2.44,02:26,17.0,4.25,39.53,62.83,19.0,4.75,44.19,70.22,12.0,3.0,27.91,44.35,5.0,1.25,11.63,18.48,4.0,1.0,9.3,14.78,3.0,0.75,6.98,11.09,8.0,2.0,18.6,29.57,2.0,0.5,4.65,7.39,8.0,2.0,18.6,29.57,5.0,1.25,11.63,18.48,3.0,0.75,6.98,11.09,5.0,1.25,11.63,18.48,0.0,0.0,0.0,0.0,9.0,2.25,20.93,33.26,7.0,1.75,16.28,25.87,3.0,0.75,6.98,11.09,3.0,0.75,6.98,11.09,0.0,0.0,0.0,0.0,8.0,2.0,18.6,29.57,2.0,0.5,4.65,7.39,39.53,44.19,-4.65,105.95,-2.0,-0.5,-4.65,9.74,2.44,0.5,0.55,0.75,0.25,0.62,0.31,0.6,0.25,1.0,0.47,6.98,0.0,0.19,4.65,0.67
5,新竹御嵿攻城獅,76|82|88|10862|10888,曾柏喻/蕭順議/盧冠軒/提傑/帕塞獅,1,26,34.0,472.93,7.88,07:53,472.93,7.88,07:53,21.0,21.0,61.76,95.91,17.0,17.0,50.0,77.64,14.0,14.0,41.18,63.94,9.0,9.0,26.47,41.11,10.0,10.0,29.41,45.67,7.0,7.0,20.59,31.97,4.0,4.0,11.76,18.27,2.0,2.0,5.88,9.13,2.0,2.0,5.88,9.13,1.0,1.0,2.94,4.57,3.0,3.0,8.82,13.7,2.0,2.0,5.88,9.13,3.0,3.0,8.82,13.7,3.0,3.0,8.82,13.7,2.0,2.0,5.88,9.13,3.0,3.0,8.82,13.7,2.0,2.0,5.88,9.13,0.0,0.0,0.0,0.0,2.0,2.0,5.88,9.13,5.0,5.0,14.71,22.84,61.76,50.0,11.76,103.53,4.0,4.0,11.76,7.88,7.88,0.71,0.71,0.7,0.5,0.5,0.12,0.33,0.5,0.4,0.45,5.88,0.0,0.06,14.71,0.14
5,高雄全家海神,110|118|123|12908|13275,胡瓏貿/蘇文儒/勤明慶/布里茲克/吳彥侖,2,11,13.0,141.63,2.36,02:22,70.82,1.18,01:11,4.0,2.0,30.77,61.0,6.0,3.0,46.15,91.5,2.0,1.0,15.38,30.5,1.0,0.5,7.69,15.25,2.0,1.0,15.38,30.5,1.0,0.5,7.69,15.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,15.38,30.5,2.0,1.0,15.38,30.5,0.0,0.0,0.0,0.0,1.0,0.5,7.69,15.25,1.0,0.5,7.69,15.25,2.0,1.0,15.38,30.5,4.0,2.0,30.77,61.0,0.0,0.0,0.0,0.0,3.0,1.5,23.08,45.75,1.0,0.5,7.69,15.25,0.0,0.0,0.0,0.0,4.0,2.0,30.77,61.0,30.77,46.15,-15.38,132.17,-2.0,-1.0,-15.38,2.36,1.18,0.5,0.69,0.5,,1.0,0.58,0.0,0.0,0.5,0.25,23.08,7.69,0.0,30.77,1.0
5,高雄全家海神,108|121|123|12668|12908,魏莨哲/吳曉謹/勤明慶/歐提斯/布里茲克,2,10,10.0,151.29,2.52,02:31,75.65,1.26,01:16,2.0,1.0,20.0,28.55,7.0,3.5,70.0,99.94,4.0,2.0,40.0,57.11,1.0,0.5,10.0,14.28,3.0,1.5,30.0,42.83,1.0,0.5,10.0,14.28,1.0,0.5,10.0,14.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5,30.0,42.83,1.0,0.5,10.0,14.28,1.0,0.5,10.0,14.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,20.0,28.55,20.0,70.0,-50.0,95.18,-5.0,-2.5,-50.0,2.52,1.26,0.25,0.25,0.33,0.0,,0.0,0.0,0.0,0.75,0.6,0.0,0.0,0.0,20.0,0.0
5,新竹御嵿攻城獅,82|88|10885|10887|10888,蕭順議/盧冠軒/劉丞勳/德魯/帕塞獅,1,12,13.0,151.06,2.52,02:31,151.06,2.52,02:31,6.0,6.0,46.15,85.79,0.0,0.0,0.0,0.0,4.0,4.0,30.77,57.19,2.0,2.0,15.38,28.6,4.0,4.0,30.77,57.19,2.0,2.0,15.38,28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,38.46,71.49,2.0,2.0,15.38,28.6,1.0,1.0,7.69,14.3,2.0,2.0,15.38,28.6,0.0,0.0,0.0,0.0,2.0,2.0,15.38,28.6,1.0,1.0,7.69,14.3,2.0,2.0,15.38,28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,15.38,28.6,0.0,0.0,0.0,0.0,46.15,0.0,46.15,123.92,6.0,6.0,46.15,2.52,2.52,0.5,0.48,0.5,,0.4,0.14,1.0,0.33,1.0,0.6,0.0,0.0,0.15,0.0,1.25
5,高雄全家海神,51|121|122|12668|13275,克力斯/吳曉謹/陳懷安/歐提斯/吳彥侖,1,5,6.0,54.8,0.91,00:55,54.8,0.91,00:55,0.0,0.0,0.0,0.0,4.0,4.0,66.67,157.65,1.0,1.0,16.67,39.41,0.0,0.0,0.0,0.0,1.0,1.0,16.67,39.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.67,39.41,1.0,1.0,16.67,39.41,0.0,0.0,0.0,0.0,1.0,1.0,16.67,39.41,0.0,0.0,0.0,0.0,1.0,1.0,16.67,39.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,78.82,0.0,66.67,-66.67,157.65,-4.0,-4.0,-66.67,0.91,0.91,0.0,0.0,0.0,,,0.5,,,0.5,0.5,16.67,0.0,0.0,33.33,0.0
5,高雄全家海神,51|118|121|12908|13275,克力斯/蘇文儒/吳曉謹/布里茲克/吳彥侖,1,3,3.0,40.43,0.67,00:40,40.43,0.67,00:40,2.0,2.0,66.67,106.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,66.67,106.86,2.0,2.0,66.67,106.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,53.43,1.0,1.0,33.33,53.43,0.0,0.0,0.0,0.0,1.0,1.0,33.33,53.43,0.0,0.0,0.0,0.0,1.0,1.0,33.33,53.43,0.0,0.0,0.0,0.0,66.67,0.0,66.67,106.86,2.0,2.0,66.67,0.67,0.67,,1.14,,,1.0,0.53,,0.0,,0.0,33.33,0.0,0.33,0.0,
