lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
3,新北國王,10872|10873|10874,林彥廷/喬納森/熊祥泰,1,4,6.0,89.0,1.48,01:29,89.0,1.48,01:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,48.54,0.0,0.0,0.0,0.0,1.0,1.0,16.67,24.27,0.0,0.0,0.0,0.0,1.0,1.0,16.67,24.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,48.54,0.0,0.0,0.0,0.0,2.0,2.0,33.33,48.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.67,24.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.08,0.0,0.0,0.0,1.48,1.48,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,0.5,0.0,0.0,0.17,0.0,0.0
3,福爾摩沙夢想家,89|91|95,蔣淯安/簡偉儒/李德威,1,1,1.0,15.0,0.25,00:15,15.0,0.25,00:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.25,0.25,,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,
3,福爾摩沙夢想家,89|91|97,蔣淯安/簡偉儒/史承平,1,1,1.0,15.0,0.25,00:15,15.0,0.25,00:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.25,0.25,,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,
3,福爾摩沙夢想家,89|91|101,蔣淯安/簡偉儒/周柏臣,1,1,1.0,15.0,0.25,00:15,15.0,0.25,00:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.25,0.25,,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,
3,福爾摩沙夢想家,89|95|97,蔣淯安/李德威/史承平,1,1,1.0,15.0,0.25,00:15,15.0,0.25,00:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.25,0.25,,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,
3,福爾摩沙夢想家,89|97|101,蔣淯安/史承平/周柏臣,1,1,1.0,15.0,0.25,00:15,15.0,0.25,00:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.25,0.25,,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,
3,福爾摩沙夢想家,91|95|97,簡偉儒/李德威/史承平,1,2,3.0,29.0,0.48,00:29,29.0,0.48,00:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,74.48,1.0,1.0,33.33,74.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,74.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.97,0.0,0.0,0.0,0.48,0.48,,,,,,1.0,,0.0,,0.0,0.0,0.0,0.33,0.0,
3,福爾摩沙夢想家,91|95|101,簡偉儒/李德威/周柏臣,1,2,3.0,29.0,0.48,00:29,29.0,0.48,00:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,74.48,1.0,1.0,33.33,74.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,74.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.97,0.0,0.0,0.0,0.48,0.48,,,,,,1.0,,0.0,,0.0,0.0,0.0,0.33,0.0,
3,福爾摩沙夢想家,91|97|101,簡偉儒/史承平/周柏臣,1,2,3.0,29.0,0.48,00:29,29.0,0.48,00:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,74.48,1.0,1.0,33.33,74.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,74.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.97,0.0,0.0,0.0,0.48,0.48,,,,,,1.0,,0.0,,0.0,0.0,0.0,0.33,0.0,
3,福爾摩沙夢想家,95|97|101,李德威/史承平/周柏臣,1,2,3.0,29.0,0.48,00:29,29.0,0.48,00:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,74.48,1.0,1.0,33.33,74.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,74.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.97,0.0,0.0,0.0,0.48,0.48,,,,,,1.0,,0.0,,0.0,0.0,0.0,0.33,0.0,
3,福爾摩沙夢想家,83|91|95,吳家駿/簡偉儒/李德威,1,1,2.0,14.0,0.23,00:14,14.0,0.23,00:14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,154.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,154.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.71,0.0,0.0,0.0,0.23,0.23,,,,,,1.0,,,,,0.0,0.0,0.5,0.0,
3,福爾摩沙夢想家,83|91|97,吳家駿/簡偉儒/史承平,1,1,2.0,14.0,0.23,00:14,14.0,0.23,00:14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,154.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,154.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.71,0.0,0.0,0.0,0.23,0.23,,,,,,1.0,,,,,0.0,0.0,0.5,0.0,
3,福爾摩沙夢想家,83|91|101,吳家駿/簡偉儒/周柏臣,1,1,2.0,14.0,0.23,00:14,14.0,0.23,00:14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,154.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,154.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.71,0.0,0.0,0.0,0.23,0.23,,,,,,1.0,,,,,0.0,0.0,0.5,0.0,
3,福爾摩沙夢想家,83|95|97,吳家駿/李德威/史承平,1,1,2.0,14.0,0.23,00:14,14.0,0.23,00:14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,154.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,154.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.71,0.0,0.0,0.0,0.23,0.23,,,,,,1.0,,,,,0.0,0.0,0.5,0.0,
3,福爾摩沙夢想家,83|95|101,吳家駿/李德威/周柏臣,1,1,2.0,14.0,0.23,00:14,14.0,0.23,00:14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,154.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,154.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.71,0.0,0.0,0.0,0.23,0.23,,,,,,1.0,,,,,0.0,0.0,0.5,0.0,
3,福爾摩沙夢想家,83|97|101,吳家駿/史承平/周柏臣,1,1,2.0,14.0,0.23,00:14,14.0,0.23,00:14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,154.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,154.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.71,0.0,0.0,0.0,0.23,0.23,,,,,,1.0,,,,,0.0,0.0,0.5,0.0,
3,臺北台新戰神,1|10|14,丁聖儒/雷蒙恩/錢肯尼,1,49,54.0,721.99,12.03,12:02,721.99,12.03,12:02,19.0,19.0,35.19,56.84,39.0,39.0,72.22,116.68,17.0,17.0,31.48,50.86,7.0,7.0,12.96,20.94,10.0,10.0,18.52,29.92,5.0,5.0,9.26,14.96,7.0,7.0,12.96,20.94,2.0,2.0,3.7,5.98,4.0,4.0,7.41,11.97,3.0,3.0,5.56,8.98,0.0,0.0,0.0,0.0,11.0,11.0,20.37,32.91,2.0,2.0,3.7,5.98,5.0,5.0,9.26,14.96,6.0,6.0,11.11,17.95,5.0,5.0,9.26,14.96,5.0,5.0,9.26,14.96,0.0,0.0,0.0,0.0,5.0,5.0,9.26,14.96,0.0,0.0,0.0,0.0,35.19,72.22,-37.04,107.7,-20.0,-20.0,-37.04,12.03,12.03,0.47,0.51,0.5,0.29,0.75,0.24,0.71,0.0,0.85,0.61,9.26,0.0,0.09,0.0,0.24
3,臺北台新戰神,1|10|10869,丁聖儒/雷蒙恩/基德,1,62,75.0,1004.67,16.74,16:45,1004.67,16.74,16:45,34.0,34.0,45.33,73.1,36.0,36.0,48.0,77.4,23.0,23.0,30.67,49.45,12.0,12.0,16.0,25.8,11.0,11.0,14.67,23.65,8.0,8.0,10.67,17.2,12.0,12.0,16.0,25.8,4.0,4.0,5.33,8.6,7.0,7.0,9.33,15.05,6.0,6.0,8.0,12.9,1.0,1.0,1.33,2.15,11.0,11.0,14.67,23.65,6.0,6.0,8.0,12.9,10.0,10.0,13.33,21.5,9.0,9.0,12.0,19.35,7.0,7.0,9.33,15.05,8.0,8.0,10.67,17.2,0.0,0.0,0.0,0.0,8.0,8.0,10.67,17.2,3.0,3.0,4.0,6.45,45.33,48.0,-2.67,107.5,-2.0,-2.0,-2.67,16.74,16.74,0.61,0.65,0.73,0.33,0.86,0.26,0.58,0.09,0.65,0.43,10.67,0.0,0.11,4.0,0.3
3,臺北台新戰神,1|10|13400,丁聖儒/雷蒙恩/史東,1,66,74.0,990.46,16.51,16:30,990.46,16.51,16:30,29.0,29.0,39.19,63.24,47.0,47.0,63.51,102.5,24.0,24.0,32.43,52.34,11.0,11.0,14.86,23.99,13.0,13.0,17.57,28.35,8.0,8.0,10.81,17.45,11.0,11.0,14.86,23.99,3.0,3.0,4.05,6.54,6.0,6.0,8.11,13.08,4.0,4.0,5.41,8.72,1.0,1.0,1.35,2.18,14.0,14.0,18.92,30.53,3.0,3.0,4.05,6.54,8.0,8.0,10.81,17.45,8.0,8.0,10.81,17.45,8.0,8.0,10.81,17.45,7.0,7.0,9.46,15.27,0.0,0.0,0.0,0.0,7.0,7.0,9.46,15.27,3.0,3.0,4.05,6.54,39.19,63.51,-24.32,107.59,-18.0,-18.0,-24.32,16.51,16.51,0.52,0.54,0.62,0.27,0.67,0.23,0.73,0.11,0.82,0.58,9.46,0.0,0.09,4.05,0.25
3,臺北台新戰神,1|14|10869,丁聖儒/錢肯尼/基德,1,95,109.0,1498.93,24.98,24:59,1498.93,24.98,24:59,45.0,45.0,41.28,64.85,42.0,42.0,38.53,60.52,43.0,43.0,39.45,61.96,17.0,17.0,15.6,24.5,23.0,23.0,21.1,33.14,10.0,10.0,9.17,14.41,20.0,20.0,18.35,28.82,7.0,7.0,6.42,10.09,6.0,6.0,5.5,8.65,4.0,4.0,3.67,5.76,5.0,5.0,4.59,7.21,23.0,23.0,21.1,33.14,5.0,5.0,4.59,7.21,8.0,8.0,7.34,11.53,8.0,8.0,7.34,11.53,9.0,9.0,8.26,12.97,4.0,4.0,3.67,5.76,2.0,2.0,1.83,2.88,7.0,7.0,6.42,10.09,5.0,5.0,4.59,7.21,41.28,38.53,2.75,104.72,3.0,3.0,2.75,24.98,24.98,0.48,0.49,0.43,0.35,0.67,0.15,0.53,0.38,0.82,0.68,3.67,1.83,0.06,4.59,0.14
3,臺北台新戰神,1|14|13400,丁聖儒/錢肯尼/史東,1,92,103.0,1393.26,23.22,23:13,1393.26,23.22,23:13,38.0,38.0,36.89,58.91,52.0,52.0,50.49,80.62,38.0,38.0,36.89,58.91,15.0,15.0,14.56,23.25,22.0,22.0,21.36,34.11,10.0,10.0,9.71,15.5,16.0,16.0,15.53,24.81,5.0,5.0,4.85,7.75,5.0,5.0,4.85,7.75,3.0,3.0,2.91,4.65,4.0,4.0,3.88,6.2,21.0,21.0,20.39,32.56,4.0,4.0,3.88,6.2,10.0,10.0,9.71,15.5,10.0,10.0,9.71,15.5,7.0,7.0,6.8,10.85,5.0,5.0,4.85,7.75,2.0,2.0,1.94,3.1,6.0,6.0,5.83,9.3,2.0,2.0,1.94,3.1,36.89,50.49,-13.59,106.46,-14.0,-14.0,-13.59,23.22,23.22,0.46,0.47,0.45,0.31,0.6,0.2,0.47,0.29,0.84,0.64,4.85,1.94,0.06,1.94,0.13
3,臺北台新戰神,1|10869|13400,丁聖儒/基德/史東,1,91,103.0,1391.74,23.2,23:12,1391.74,23.2,23:12,45.0,45.0,43.69,69.84,42.0,42.0,40.78,65.18,40.0,40.0,38.83,62.08,18.0,18.0,17.48,27.94,21.0,21.0,20.39,32.59,12.0,12.0,11.65,18.62,19.0,19.0,18.45,29.49,6.0,6.0,5.83,9.31,5.0,5.0,4.85,7.76,3.0,3.0,2.91,4.66,5.0,5.0,4.85,7.76,19.0,19.0,18.45,29.49,5.0,5.0,4.85,7.76,11.0,11.0,10.68,17.07,9.0,9.0,8.74,13.97,9.0,9.0,8.74,13.97,5.0,5.0,4.85,7.76,2.0,2.0,1.94,3.1,7.0,7.0,6.8,10.86,5.0,5.0,4.85,7.76,43.69,40.78,2.91,106.57,3.0,3.0,2.91,23.2,23.2,0.52,0.53,0.57,0.32,0.6,0.18,0.5,0.31,0.79,0.6,4.85,1.94,0.07,4.85,0.12
3,臺北台新戰神,10|14|10869,雷蒙恩/錢肯尼/基德,1,36,40.0,540.0,9.0,09:00,540.0,9.0,09:00,17.0,17.0,42.5,68.0,23.0,23.0,57.5,92.0,12.0,12.0,30.0,48.0,6.0,6.0,15.0,24.0,6.0,6.0,15.0,24.0,4.0,4.0,10.0,16.0,6.0,6.0,15.0,24.0,2.0,2.0,5.0,8.0,4.0,4.0,10.0,16.0,3.0,3.0,7.5,12.0,0.0,0.0,0.0,0.0,7.0,7.0,17.5,28.0,2.0,2.0,5.0,8.0,4.0,4.0,10.0,16.0,5.0,5.0,12.5,20.0,5.0,5.0,12.5,20.0,4.0,4.0,10.0,16.0,0.0,0.0,0.0,0.0,5.0,5.0,12.5,20.0,0.0,0.0,0.0,0.0,42.5,57.5,-15.0,106.67,-6.0,-6.0,-15.0,9.0,9.0,0.58,0.62,0.67,0.33,0.75,0.27,0.83,0.0,0.78,0.54,10.0,0.0,0.12,0.0,0.33
3,臺北台新戰神,10|14|13400,雷蒙恩/錢肯尼/史東,1,49,54.0,721.99,12.03,12:02,721.99,12.03,12:02,19.0,19.0,35.19,56.84,39.0,39.0,72.22,116.68,17.0,17.0,31.48,50.86,7.0,7.0,12.96,20.94,10.0,10.0,18.52,29.92,5.0,5.0,9.26,14.96,7.0,7.0,12.96,20.94,2.0,2.0,3.7,5.98,4.0,4.0,7.41,11.97,3.0,3.0,5.56,8.98,0.0,0.0,0.0,0.0,11.0,11.0,20.37,32.91,2.0,2.0,3.7,5.98,5.0,5.0,9.26,14.96,6.0,6.0,11.11,17.95,5.0,5.0,9.26,14.96,5.0,5.0,9.26,14.96,0.0,0.0,0.0,0.0,5.0,5.0,9.26,14.96,0.0,0.0,0.0,0.0,35.19,72.22,-37.04,107.7,-20.0,-20.0,-37.04,12.03,12.03,0.47,0.51,0.5,0.29,0.75,0.24,0.71,0.0,0.85,0.61,9.26,0.0,0.09,0.0,0.24
3,臺北台新戰神,10|10869|13400,雷蒙恩/基德/史東,1,53,60.0,808.92,13.48,13:29,808.92,13.48,13:29,26.0,26.0,43.33,69.43,33.0,33.0,55.0,88.12,20.0,20.0,33.33,53.4,10.0,10.0,16.67,26.7,9.0,9.0,15.0,24.03,7.0,7.0,11.67,18.69,11.0,11.0,18.33,29.37,3.0,3.0,5.0,8.01,4.0,4.0,6.67,10.68,3.0,3.0,5.0,8.01,1.0,1.0,1.67,2.67,10.0,10.0,16.67,26.7,3.0,3.0,5.0,8.01,7.0,7.0,11.67,18.69,7.0,7.0,11.67,18.69,7.0,7.0,11.67,18.69,6.0,6.0,10.0,16.02,0.0,0.0,0.0,0.0,6.0,6.0,10.0,16.02,3.0,3.0,5.0,8.01,43.33,55.0,-11.67,106.81,-7.0,-7.0,-11.67,13.48,13.48,0.57,0.6,0.78,0.27,0.75,0.24,0.7,0.12,0.77,0.52,10.0,0.0,0.1,5.0,0.2
3,臺北台新戰神,14|10869|13400,錢肯尼/基德/史東,1,78,87.0,1182.27,19.7,19:42,1182.27,19.7,19:42,36.0,36.0,41.38,65.77,36.0,36.0,41.38,65.77,33.0,33.0,37.93,60.29,14.0,14.0,16.09,25.58,18.0,18.0,20.69,32.89,9.0,9.0,10.34,16.44,15.0,15.0,17.24,27.4,5.0,5.0,5.75,9.13,5.0,5.0,5.75,9.13,3.0,3.0,3.45,5.48,4.0,4.0,4.6,7.31,17.0,17.0,19.54,31.06,4.0,4.0,4.6,7.31,8.0,8.0,9.2,14.62,8.0,8.0,9.2,14.62,7.0,7.0,8.05,12.79,4.0,4.0,4.6,7.31,2.0,2.0,2.3,3.65,6.0,6.0,6.9,10.96,2.0,2.0,2.3,3.65,41.38,41.38,0.0,105.97,0.0,0.0,0.0,19.7,19.7,0.5,0.51,0.5,0.33,0.6,0.19,0.5,0.33,0.81,0.64,4.6,2.3,0.07,2.3,0.15
3,新北中信特攻,39|40|104,魏嘉豪/謝亞軒/貝奇,1,24,27.0,374.18,6.24,06:14,374.18,6.24,06:14,15.0,15.0,55.56,86.59,16.0,16.0,59.26,92.36,10.0,10.0,37.04,57.73,7.0,7.0,25.93,40.41,7.0,7.0,25.93,40.41,6.0,6.0,22.22,34.64,3.0,3.0,11.11,17.32,1.0,1.0,3.7,5.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.7,5.77,2.0,2.0,7.41,11.55,0.0,0.0,0.0,0.0,4.0,4.0,14.81,23.09,3.0,3.0,11.11,17.32,5.0,5.0,18.52,28.86,2.0,2.0,7.41,11.55,0.0,0.0,0.0,0.0,1.0,1.0,3.7,5.77,2.0,2.0,7.41,11.55,55.56,59.26,-3.7,103.91,-1.0,-1.0,-3.7,6.24,6.24,0.75,0.75,0.86,0.33,,0.23,0.71,0.2,1.0,0.43,7.41,0.0,0.04,7.41,0.0
3,新北中信特攻,39|40|8889,魏嘉豪/謝亞軒/馬可,1,24,27.0,374.18,6.24,06:14,374.18,6.24,06:14,15.0,15.0,55.56,86.59,16.0,16.0,59.26,92.36,10.0,10.0,37.04,57.73,7.0,7.0,25.93,40.41,7.0,7.0,25.93,40.41,6.0,6.0,22.22,34.64,3.0,3.0,11.11,17.32,1.0,1.0,3.7,5.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.7,5.77,2.0,2.0,7.41,11.55,0.0,0.0,0.0,0.0,4.0,4.0,14.81,23.09,3.0,3.0,11.11,17.32,5.0,5.0,18.52,28.86,2.0,2.0,7.41,11.55,0.0,0.0,0.0,0.0,1.0,1.0,3.7,5.77,2.0,2.0,7.41,11.55,55.56,59.26,-3.7,103.91,-1.0,-1.0,-3.7,6.24,6.24,0.75,0.75,0.86,0.33,,0.23,0.71,0.2,1.0,0.43,7.41,0.0,0.04,7.41,0.0
