lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
3,福爾摩沙夢想家,103|106|13777,忻沃克/高柏鎧/布依德,1,53,61.0,750.88,12.51,12:31,750.88,12.51,12:31,27.0,27.0,44.26,77.67,30.0,30.0,49.18,86.3,22.0,22.0,36.07,63.29,11.0,11.0,18.03,31.64,12.0,12.0,19.67,34.52,7.0,7.0,11.48,20.14,10.0,10.0,16.39,28.77,4.0,4.0,6.56,11.51,3.0,3.0,4.92,8.63,1.0,1.0,1.64,2.88,3.0,3.0,4.92,8.63,8.0,8.0,13.11,23.01,4.0,4.0,6.56,11.51,13.0,13.0,21.31,37.4,7.0,7.0,11.48,20.14,4.0,4.0,6.56,11.51,4.0,4.0,6.56,11.51,0.0,0.0,0.0,0.0,2.0,2.0,3.28,5.75,7.0,7.0,11.48,20.14,44.26,49.18,-4.92,116.98,-3.0,-3.0,-4.92,12.51,12.51,0.59,0.58,0.58,0.4,0.33,0.23,0.36,0.19,0.67,0.39,6.56,0.0,0.03,11.48,0.14
3,福爾摩沙夢想家,77|86|103,馬建豪/林俊吉/忻沃克,1,20,24.0,242.92,4.05,04:03,242.92,4.05,04:03,10.0,10.0,41.67,88.92,9.0,9.0,37.5,80.03,7.0,7.0,29.17,62.24,4.0,4.0,16.67,35.57,4.0,4.0,16.67,35.57,3.0,3.0,12.5,26.68,3.0,3.0,12.5,26.68,1.0,1.0,4.17,8.89,1.0,1.0,4.17,8.89,1.0,1.0,4.17,8.89,1.0,1.0,4.17,8.89,2.0,2.0,8.33,17.78,2.0,2.0,8.33,17.78,5.0,5.0,20.83,44.46,3.0,3.0,12.5,26.68,2.0,2.0,8.33,17.78,2.0,2.0,8.33,17.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,20.83,44.46,41.67,37.5,4.17,142.27,1.0,1.0,4.17,4.05,4.05,0.64,0.67,0.75,0.33,1.0,0.29,0.5,0.17,0.5,0.3,8.33,0.0,0.0,20.83,0.14
3,福爾摩沙夢想家,77|86|106,馬建豪/林俊吉/高柏鎧,1,55,66.0,707.32,11.79,11:47,707.32,11.79,11:47,20.0,20.0,30.3,61.08,25.0,25.0,37.88,76.34,19.0,19.0,28.79,58.02,7.0,7.0,10.61,21.38,13.0,13.0,19.7,39.7,7.0,7.0,10.61,21.38,6.0,6.0,9.09,18.32,0.0,0.0,0.0,0.0,7.0,7.0,10.61,21.38,6.0,6.0,9.09,18.32,1.0,1.0,1.52,3.05,11.0,11.0,16.67,33.59,6.0,6.0,9.09,18.32,11.0,11.0,16.67,33.59,7.0,7.0,10.61,21.38,2.0,2.0,3.03,6.11,5.0,5.0,7.58,15.27,1.0,1.0,1.52,3.05,3.0,3.0,4.55,9.16,5.0,5.0,7.58,15.27,30.3,37.88,-7.58,134.37,-5.0,-5.0,-7.58,11.79,11.79,0.37,0.45,0.54,0.0,0.86,0.24,0.29,0.08,0.65,0.41,7.58,1.52,0.05,7.58,0.37
3,福爾摩沙夢想家,77|86|13777,馬建豪/林俊吉/布依德,1,54,62.0,688.02,11.47,11:28,688.02,11.47,11:28,26.0,26.0,41.94,81.63,28.0,28.0,45.16,87.9,20.0,20.0,32.26,62.79,9.0,9.0,14.52,28.25,14.0,14.0,22.58,43.95,7.0,7.0,11.29,21.98,6.0,6.0,9.68,18.84,2.0,2.0,3.23,6.28,7.0,7.0,11.29,21.98,6.0,6.0,9.68,18.84,4.0,4.0,6.45,12.56,6.0,6.0,9.68,18.84,5.0,5.0,8.06,15.7,10.0,10.0,16.13,31.39,5.0,5.0,8.06,15.7,4.0,4.0,6.45,12.56,4.0,4.0,6.45,12.56,0.0,0.0,0.0,0.0,3.0,3.0,4.84,9.42,8.0,8.0,12.9,25.12,41.94,45.16,-3.23,129.76,-2.0,-2.0,-3.23,11.47,11.47,0.5,0.56,0.5,0.33,0.86,0.18,0.44,0.29,0.55,0.4,6.45,0.0,0.05,12.9,0.35
3,福爾摩沙夢想家,77|103|106,馬建豪/忻沃克/高柏鎧,1,31,36.0,428.39,7.14,07:08,428.39,7.14,07:08,11.0,11.0,30.56,55.46,14.0,14.0,38.89,70.59,12.0,12.0,33.33,60.51,4.0,4.0,11.11,20.17,6.0,6.0,16.67,30.25,3.0,3.0,8.33,15.13,6.0,6.0,16.67,30.25,1.0,1.0,2.78,5.04,2.0,2.0,5.56,10.08,2.0,2.0,5.56,10.08,2.0,2.0,5.56,10.08,6.0,6.0,16.67,30.25,2.0,2.0,5.56,10.08,8.0,8.0,22.22,40.34,4.0,4.0,11.11,20.17,2.0,2.0,5.56,10.08,3.0,3.0,8.33,15.13,0.0,0.0,0.0,0.0,2.0,2.0,5.56,10.08,7.0,7.0,19.44,35.29,30.56,38.89,-8.33,121.01,-3.0,-3.0,-8.33,7.14,7.14,0.38,0.43,0.5,0.17,1.0,0.24,0.5,0.2,0.75,0.44,8.33,0.0,0.06,19.44,0.17
3,福爾摩沙夢想家,77|103|13777,馬建豪/忻沃克/布依德,1,24,28.0,334.85,5.58,05:35,334.85,5.58,05:35,10.0,10.0,35.71,64.51,14.0,14.0,50.0,90.31,9.0,9.0,32.14,58.06,4.0,4.0,14.29,25.8,5.0,5.0,17.86,32.25,3.0,3.0,10.71,19.35,4.0,4.0,14.29,25.8,1.0,1.0,3.57,6.45,1.0,1.0,3.57,6.45,1.0,1.0,3.57,6.45,1.0,1.0,3.57,6.45,4.0,4.0,14.29,25.8,2.0,2.0,7.14,12.9,6.0,6.0,21.43,38.7,3.0,3.0,10.71,19.35,2.0,2.0,7.14,12.9,2.0,2.0,7.14,12.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,17.86,32.25,35.71,50.0,-14.29,120.41,-4.0,-4.0,-14.29,5.58,5.58,0.5,0.53,0.6,0.25,1.0,0.24,0.5,0.14,0.67,0.38,7.14,0.0,0.0,17.86,0.11
3,福爾摩沙夢想家,77|106|13777,馬建豪/高柏鎧/布依德,1,36,40.0,464.79,7.75,07:45,464.79,7.75,07:45,12.0,12.0,30.0,55.77,24.0,24.0,60.0,111.53,13.0,13.0,32.5,60.41,5.0,5.0,12.5,23.24,10.0,10.0,25.0,46.47,5.0,5.0,12.5,23.24,3.0,3.0,7.5,13.94,0.0,0.0,0.0,0.0,2.0,2.0,5.0,9.29,2.0,2.0,5.0,9.29,1.0,1.0,2.5,4.65,6.0,6.0,15.0,27.88,4.0,4.0,10.0,18.59,6.0,6.0,15.0,27.88,4.0,4.0,10.0,18.59,1.0,1.0,2.5,4.65,3.0,3.0,7.5,13.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,12.5,23.24,30.0,60.0,-30.0,123.93,-12.0,-12.0,-30.0,7.75,7.75,0.38,0.43,0.5,0.0,1.0,0.22,0.2,0.14,0.6,0.41,7.5,0.0,0.0,12.5,0.15
3,福爾摩沙夢想家,86|103|106,林俊吉/忻沃克/高柏鎧,1,22,27.0,283.91,4.73,04:44,283.91,4.73,04:44,8.0,8.0,29.63,60.86,13.0,13.0,48.15,98.9,8.0,8.0,29.63,60.86,3.0,3.0,11.11,22.82,6.0,6.0,22.22,45.65,3.0,3.0,11.11,22.82,2.0,2.0,7.41,15.22,0.0,0.0,0.0,0.0,2.0,2.0,7.41,15.22,2.0,2.0,7.41,15.22,0.0,0.0,0.0,0.0,4.0,4.0,14.81,30.43,2.0,2.0,7.41,15.22,5.0,5.0,18.52,38.04,4.0,4.0,14.81,30.43,1.0,1.0,3.7,7.61,2.0,2.0,7.41,15.22,0.0,0.0,0.0,0.0,1.0,1.0,3.7,7.61,5.0,5.0,18.52,38.04,29.63,48.15,-18.52,136.95,-5.0,-5.0,-18.52,4.73,4.73,0.38,0.45,0.5,0.0,1.0,0.31,0.33,0.0,0.67,0.36,7.41,0.0,0.04,18.52,0.25
3,福爾摩沙夢想家,86|103|13777,林俊吉/忻沃克/布依德,1,34,40.0,448.96,7.48,07:29,448.96,7.48,07:29,13.0,13.0,32.5,62.54,18.0,18.0,45.0,86.6,12.0,12.0,30.0,57.73,5.0,5.0,12.5,24.06,7.0,7.0,17.5,33.68,4.0,4.0,10.0,19.24,5.0,5.0,12.5,24.06,1.0,1.0,2.5,4.81,3.0,3.0,7.5,14.43,2.0,2.0,5.0,9.62,1.0,1.0,2.5,4.81,5.0,5.0,12.5,24.06,3.0,3.0,7.5,14.43,7.0,7.0,17.5,33.68,5.0,5.0,12.5,24.06,3.0,3.0,7.5,14.43,3.0,3.0,7.5,14.43,0.0,0.0,0.0,0.0,2.0,2.0,5.0,9.62,7.0,7.0,17.5,33.68,32.5,45.0,-12.5,128.3,-5.0,-5.0,-12.5,7.48,7.48,0.46,0.49,0.57,0.2,0.67,0.27,0.6,0.12,0.62,0.38,7.5,0.0,0.05,17.5,0.25
3,福爾摩沙夢想家,86|106|13777,林俊吉/高柏鎧/布依德,1,37,42.0,463.85,7.73,07:44,463.85,7.73,07:44,14.0,14.0,33.33,65.19,25.0,25.0,59.52,116.42,14.0,14.0,33.33,65.19,6.0,6.0,14.29,27.94,11.0,11.0,26.19,51.22,6.0,6.0,14.29,27.94,3.0,3.0,7.14,13.97,0.0,0.0,0.0,0.0,2.0,2.0,4.76,9.31,2.0,2.0,4.76,9.31,1.0,1.0,2.38,4.66,5.0,5.0,11.9,23.28,4.0,4.0,9.52,18.63,5.0,5.0,11.9,23.28,5.0,5.0,11.9,23.28,1.0,1.0,2.38,4.66,3.0,3.0,7.14,13.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,11.9,23.28,33.33,59.52,-26.19,130.39,-11.0,-11.0,-26.19,7.73,7.73,0.43,0.47,0.55,0.0,1.0,0.25,0.17,0.17,0.56,0.4,7.14,0.0,0.0,11.9,0.14
3,桃園台啤永豐雲豹,16|54|58,米勒/高錦瑋/林信寬,1,104,128.0,1459.08,24.32,24:19,1459.08,24.32,24:19,54.0,54.0,42.19,79.94,44.0,44.0,34.38,65.14,54.0,54.0,42.19,79.94,18.0,18.0,14.06,26.65,38.0,38.0,29.69,56.25,11.0,11.0,8.59,16.28,16.0,16.0,12.5,23.69,7.0,7.0,5.47,10.36,13.0,13.0,10.16,19.25,11.0,11.0,8.59,16.28,12.0,12.0,9.38,17.76,23.0,23.0,17.97,34.05,6.0,6.0,4.69,8.88,16.0,16.0,12.5,23.69,4.0,4.0,3.12,5.92,11.0,11.0,8.59,16.28,3.0,3.0,2.34,4.44,5.0,5.0,3.91,7.4,9.0,9.0,7.03,13.32,6.0,6.0,4.69,8.88,42.19,34.38,7.81,126.33,10.0,10.0,7.81,24.32,24.32,0.4,0.45,0.29,0.44,0.85,0.06,0.61,0.43,0.79,0.61,2.34,3.91,0.07,4.69,0.24
3,桃園台啤永豐雲豹,16|57|58,米勒/莊博元/林信寬,1,94,115.0,1319.08,21.98,21:59,1319.08,21.98,21:59,51.0,51.0,44.35,83.51,38.0,38.0,33.04,62.23,48.0,48.0,41.74,78.6,17.0,17.0,14.78,27.84,34.0,34.0,29.57,55.68,10.0,10.0,8.7,16.38,14.0,14.0,12.17,22.93,7.0,7.0,6.09,11.46,12.0,12.0,10.43,19.65,10.0,10.0,8.7,16.38,11.0,11.0,9.57,18.01,19.0,19.0,16.52,31.11,5.0,5.0,4.35,8.19,14.0,14.0,12.17,22.93,4.0,4.0,3.48,6.55,11.0,11.0,9.57,18.01,3.0,3.0,2.61,4.91,5.0,5.0,4.35,8.19,8.0,8.0,6.96,13.1,6.0,6.0,5.22,9.83,44.35,33.04,11.3,125.54,13.0,13.0,11.3,21.98,21.98,0.43,0.48,0.29,0.5,0.83,0.07,0.65,0.44,0.79,0.61,2.61,4.35,0.07,5.22,0.25
3,桃園台啤永豐雲豹,16|58|68,米勒/林信寬/克羅馬,1,113,137.0,1569.08,26.15,26:09,1569.08,26.15,26:09,56.0,56.0,40.88,77.09,49.0,49.0,35.77,67.45,57.0,57.0,41.61,78.47,19.0,19.0,13.87,26.16,40.0,40.0,29.2,55.06,12.0,12.0,8.76,16.52,17.0,17.0,12.41,23.4,7.0,7.0,5.11,9.64,13.0,13.0,9.49,17.9,11.0,11.0,8.03,15.14,12.0,12.0,8.76,16.52,25.0,25.0,18.25,34.42,6.0,6.0,4.38,8.26,18.0,18.0,13.14,24.78,5.0,5.0,3.65,6.88,11.0,11.0,8.03,15.14,4.0,4.0,2.92,5.51,5.0,5.0,3.65,6.88,9.0,9.0,6.57,12.39,6.0,6.0,4.38,8.26,40.88,35.77,5.11,125.73,7.0,7.0,5.11,26.15,26.15,0.39,0.45,0.3,0.41,0.85,0.07,0.58,0.4,0.81,0.61,2.92,3.65,0.07,4.38,0.23
3,桃園台啤永豐雲豹,54|57|58,高錦瑋/莊博元/林信寬,1,97,119.0,1347.99,22.47,22:28,1347.99,22.47,22:28,53.0,53.0,44.54,84.93,40.0,40.0,33.61,64.1,48.0,48.0,40.34,76.91,17.0,17.0,14.29,27.24,34.0,34.0,28.57,54.48,10.0,10.0,8.4,16.02,14.0,14.0,11.76,22.43,7.0,7.0,5.88,11.22,14.0,14.0,11.76,22.43,12.0,12.0,10.08,19.23,11.0,11.0,9.24,17.63,19.0,19.0,15.97,30.45,6.0,6.0,5.04,9.61,14.0,14.0,11.76,22.43,4.0,4.0,3.36,6.41,11.0,11.0,9.24,17.63,3.0,3.0,2.52,4.81,5.0,5.0,4.2,8.01,9.0,9.0,7.56,14.42,8.0,8.0,6.72,12.82,44.54,33.61,10.92,127.12,13.0,13.0,10.92,22.47,22.47,0.43,0.49,0.29,0.5,0.86,0.07,0.65,0.44,0.76,0.6,2.52,4.2,0.08,6.72,0.29
3,桃園台啤永豐雲豹,54|58|68,高錦瑋/林信寬/克羅馬,1,131,161.0,1835.88,30.6,30:36,1835.88,30.6,30:36,62.0,62.0,38.51,72.95,56.0,56.0,34.78,65.89,66.0,66.0,40.99,77.65,21.0,21.0,13.04,24.71,48.0,48.0,29.81,56.47,14.0,14.0,8.7,16.47,18.0,18.0,11.18,21.18,7.0,7.0,4.35,8.24,15.0,15.0,9.32,17.65,13.0,13.0,8.07,15.3,14.0,14.0,8.7,16.47,30.0,30.0,18.63,35.3,10.0,10.0,6.21,11.77,20.0,20.0,12.42,23.53,5.0,5.0,3.11,5.88,13.0,13.0,8.07,15.3,3.0,3.0,1.86,3.53,5.0,5.0,3.11,5.88,11.0,11.0,6.83,12.94,12.0,12.0,7.45,14.12,38.51,34.78,3.73,126.28,6.0,6.0,3.73,30.6,30.6,0.37,0.43,0.29,0.39,0.87,0.06,0.62,0.41,0.75,0.59,1.86,3.11,0.07,7.45,0.23
3,桃園台啤永豐雲豹,57|58|68,莊博元/林信寬/克羅馬,1,104,127.0,1432.99,23.88,23:53,1432.99,23.88,23:53,54.0,54.0,42.52,81.4,43.0,43.0,33.86,64.82,50.0,50.0,39.37,75.37,17.0,17.0,13.39,25.62,35.0,35.0,27.56,52.76,10.0,10.0,7.87,15.07,15.0,15.0,11.81,22.61,7.0,7.0,5.51,10.55,16.0,16.0,12.6,24.12,13.0,13.0,10.24,19.6,11.0,11.0,8.66,16.58,21.0,21.0,16.54,31.65,6.0,6.0,4.72,9.04,16.0,16.0,12.6,24.12,5.0,5.0,3.94,7.54,12.0,12.0,9.45,18.09,4.0,4.0,3.15,6.03,5.0,5.0,3.94,7.54,10.0,10.0,7.87,15.07,12.0,12.0,9.45,18.09,42.52,33.86,8.66,127.62,11.0,11.0,8.66,23.88,23.88,0.41,0.47,0.29,0.47,0.81,0.08,0.71,0.41,0.78,0.59,3.15,3.94,0.08,9.45,0.32
3,福爾摩沙夢想家,77|86|99,馬建豪/林俊吉/盧冠良,1,24,28.0,324.66,5.41,05:25,324.66,5.41,05:25,10.0,10.0,35.71,66.53,7.0,7.0,25.0,46.57,9.0,9.0,32.14,59.88,2.0,2.0,7.14,13.31,5.0,5.0,17.86,33.27,1.0,1.0,3.57,6.65,4.0,4.0,14.29,26.61,1.0,1.0,3.57,6.65,6.0,6.0,21.43,39.92,5.0,5.0,17.86,33.27,2.0,2.0,7.14,13.31,5.0,5.0,17.86,33.27,1.0,1.0,3.57,6.65,6.0,6.0,21.43,39.92,1.0,1.0,3.57,6.65,2.0,2.0,7.14,13.31,1.0,1.0,3.57,6.65,0.0,0.0,0.0,0.0,3.0,3.0,10.71,19.96,3.0,3.0,10.71,19.96,35.71,25.0,10.71,124.19,3.0,3.0,10.71,5.41,5.41,0.28,0.43,0.2,0.25,0.83,0.08,1.0,0.25,0.83,0.5,3.57,0.0,0.11,10.71,0.67
3,福爾摩沙夢想家,77|86|13906,馬建豪/林俊吉/班提爾,1,45,56.0,649.64,10.83,10:50,649.64,10.83,10:50,22.0,22.0,39.29,73.15,15.0,15.0,26.79,49.87,17.0,17.0,30.36,56.52,6.0,6.0,10.71,19.95,9.0,9.0,16.07,29.92,4.0,4.0,7.14,13.3,8.0,8.0,14.29,26.6,2.0,2.0,3.57,6.65,10.0,10.0,17.86,33.25,8.0,8.0,14.29,26.6,3.0,3.0,5.36,9.97,9.0,9.0,16.07,29.92,3.0,3.0,5.36,9.97,11.0,11.0,19.64,36.57,4.0,4.0,7.14,13.3,4.0,4.0,7.14,13.3,3.0,3.0,5.36,9.97,1.0,1.0,1.79,3.32,6.0,6.0,10.71,19.95,3.0,3.0,5.36,9.97,39.29,26.79,12.5,124.13,7.0,7.0,12.5,10.83,10.83,0.41,0.51,0.44,0.25,0.8,0.16,0.67,0.21,0.75,0.46,5.36,1.79,0.11,5.36,0.59
3,福爾摩沙夢想家,77|99|13777,馬建豪/盧冠良/布依德,1,17,20.0,227.2,3.79,03:47,227.2,3.79,03:47,8.0,8.0,40.0,76.06,7.0,7.0,35.0,66.55,6.0,6.0,30.0,57.04,2.0,2.0,10.0,19.01,4.0,4.0,20.0,38.03,1.0,1.0,5.0,9.51,2.0,2.0,10.0,19.01,1.0,1.0,5.0,9.51,4.0,4.0,20.0,38.03,3.0,3.0,15.0,28.52,2.0,2.0,10.0,19.01,2.0,2.0,10.0,19.01,1.0,1.0,5.0,9.51,4.0,4.0,20.0,38.03,1.0,1.0,5.0,9.51,2.0,2.0,10.0,19.01,1.0,1.0,5.0,9.51,0.0,0.0,0.0,0.0,3.0,3.0,15.0,28.52,3.0,3.0,15.0,28.52,40.0,35.0,5.0,126.76,1.0,1.0,5.0,3.79,3.79,0.42,0.52,0.25,0.5,0.75,0.11,1.0,0.33,0.67,0.44,5.0,0.0,0.15,15.0,0.67
3,福爾摩沙夢想家,77|99|13906,馬建豪/盧冠良/班提爾,1,24,28.0,324.66,5.41,05:25,324.66,5.41,05:25,10.0,10.0,35.71,66.53,7.0,7.0,25.0,46.57,9.0,9.0,32.14,59.88,2.0,2.0,7.14,13.31,5.0,5.0,17.86,33.27,1.0,1.0,3.57,6.65,4.0,4.0,14.29,26.61,1.0,1.0,3.57,6.65,6.0,6.0,21.43,39.92,5.0,5.0,17.86,33.27,2.0,2.0,7.14,13.31,5.0,5.0,17.86,33.27,1.0,1.0,3.57,6.65,6.0,6.0,21.43,39.92,1.0,1.0,3.57,6.65,2.0,2.0,7.14,13.31,1.0,1.0,3.57,6.65,0.0,0.0,0.0,0.0,3.0,3.0,10.71,19.96,3.0,3.0,10.71,19.96,35.71,25.0,10.71,124.19,3.0,3.0,10.71,5.41,5.41,0.28,0.43,0.2,0.25,0.83,0.08,1.0,0.25,0.83,0.5,3.57,0.0,0.11,10.71,0.67
3,福爾摩沙夢想家,77|13777|13906,馬建豪/布依德/班提爾,1,35,42.0,519.17,8.65,08:39,519.17,8.65,08:39,23.0,23.0,54.76,95.69,15.0,15.0,35.71,62.41,16.0,16.0,38.1,66.57,8.0,8.0,19.05,33.28,10.0,10.0,23.81,41.6,5.0,5.0,11.9,20.8,6.0,6.0,14.29,24.96,3.0,3.0,7.14,12.48,5.0,5.0,11.9,20.8,4.0,4.0,9.52,16.64,4.0,4.0,9.52,16.64,4.0,4.0,9.52,16.64,2.0,2.0,4.76,8.32,10.0,10.0,23.81,41.6,1.0,1.0,2.38,4.16,4.0,4.0,9.52,16.64,1.0,1.0,2.38,4.16,0.0,0.0,0.0,0.0,5.0,5.0,11.9,20.8,4.0,4.0,9.52,16.64,54.76,35.71,19.05,116.49,8.0,8.0,19.05,8.65,8.65,0.59,0.63,0.5,0.5,0.8,0.05,0.5,0.29,0.67,0.4,2.38,0.0,0.12,9.52,0.31
3,福爾摩沙夢想家,86|99|13777,林俊吉/盧冠良/布依德,1,17,20.0,227.2,3.79,03:47,227.2,3.79,03:47,8.0,8.0,40.0,76.06,7.0,7.0,35.0,66.55,6.0,6.0,30.0,57.04,2.0,2.0,10.0,19.01,4.0,4.0,20.0,38.03,1.0,1.0,5.0,9.51,2.0,2.0,10.0,19.01,1.0,1.0,5.0,9.51,4.0,4.0,20.0,38.03,3.0,3.0,15.0,28.52,2.0,2.0,10.0,19.01,2.0,2.0,10.0,19.01,1.0,1.0,5.0,9.51,4.0,4.0,20.0,38.03,1.0,1.0,5.0,9.51,2.0,2.0,10.0,19.01,1.0,1.0,5.0,9.51,0.0,0.0,0.0,0.0,3.0,3.0,15.0,28.52,3.0,3.0,15.0,28.52,40.0,35.0,5.0,126.76,1.0,1.0,5.0,3.79,3.79,0.42,0.52,0.25,0.5,0.75,0.11,1.0,0.33,0.67,0.44,5.0,0.0,0.15,15.0,0.67
3,福爾摩沙夢想家,86|99|13906,林俊吉/盧冠良/班提爾,1,24,28.0,324.66,5.41,05:25,324.66,5.41,05:25,10.0,10.0,35.71,66.53,7.0,7.0,25.0,46.57,9.0,9.0,32.14,59.88,2.0,2.0,7.14,13.31,5.0,5.0,17.86,33.27,1.0,1.0,3.57,6.65,4.0,4.0,14.29,26.61,1.0,1.0,3.57,6.65,6.0,6.0,21.43,39.92,5.0,5.0,17.86,33.27,2.0,2.0,7.14,13.31,5.0,5.0,17.86,33.27,1.0,1.0,3.57,6.65,6.0,6.0,21.43,39.92,1.0,1.0,3.57,6.65,2.0,2.0,7.14,13.31,1.0,1.0,3.57,6.65,0.0,0.0,0.0,0.0,3.0,3.0,10.71,19.96,3.0,3.0,10.71,19.96,35.71,25.0,10.71,124.19,3.0,3.0,10.71,5.41,5.41,0.28,0.43,0.2,0.25,0.83,0.08,1.0,0.25,0.83,0.5,3.57,0.0,0.11,10.71,0.67
3,福爾摩沙夢想家,86|13777|13906,林俊吉/布依德/班提爾,1,31,36.0,430.21,7.17,07:10,430.21,7.17,07:10,15.0,15.0,41.67,75.31,12.0,12.0,33.33,60.25,11.0,11.0,30.56,55.23,4.0,4.0,11.11,20.08,6.0,6.0,16.67,30.12,2.0,2.0,5.56,10.04,5.0,5.0,13.89,25.1,2.0,2.0,5.56,10.04,7.0,7.0,19.44,35.15,5.0,5.0,13.89,25.1,3.0,3.0,8.33,15.06,4.0,4.0,11.11,20.08,2.0,2.0,5.56,10.04,7.0,7.0,19.44,35.15,2.0,2.0,5.56,10.04,4.0,4.0,11.11,20.08,2.0,2.0,5.56,10.04,0.0,0.0,0.0,0.0,5.0,5.0,13.89,25.1,5.0,5.0,13.89,25.1,41.67,33.33,8.33,120.5,3.0,3.0,8.33,7.17,7.17,0.45,0.53,0.33,0.4,0.71,0.12,1.0,0.3,0.67,0.44,5.56,0.0,0.14,13.89,0.64
3,福爾摩沙夢想家,99|13777|13906,盧冠良/布依德/班提爾,1,17,20.0,227.2,3.79,03:47,227.2,3.79,03:47,8.0,8.0,40.0,76.06,7.0,7.0,35.0,66.55,6.0,6.0,30.0,57.04,2.0,2.0,10.0,19.01,4.0,4.0,20.0,38.03,1.0,1.0,5.0,9.51,2.0,2.0,10.0,19.01,1.0,1.0,5.0,9.51,4.0,4.0,20.0,38.03,3.0,3.0,15.0,28.52,2.0,2.0,10.0,19.01,2.0,2.0,10.0,19.01,1.0,1.0,5.0,9.51,4.0,4.0,20.0,38.03,1.0,1.0,5.0,9.51,2.0,2.0,10.0,19.01,1.0,1.0,5.0,9.51,0.0,0.0,0.0,0.0,3.0,3.0,15.0,28.52,3.0,3.0,15.0,28.52,40.0,35.0,5.0,126.76,1.0,1.0,5.0,3.79,3.79,0.42,0.52,0.25,0.5,0.75,0.11,1.0,0.33,0.67,0.44,5.0,0.0,0.15,15.0,0.67
3,桃園台啤永豐雲豹,54|57|10860,高錦瑋/莊博元/麥卡洛,1,15,19.0,279.85,4.66,04:40,279.85,4.66,04:40,17.0,17.0,89.47,131.21,6.0,6.0,31.58,46.31,8.0,8.0,42.11,61.75,6.0,6.0,31.58,46.31,4.0,4.0,21.05,30.87,3.0,3.0,15.79,23.16,4.0,4.0,21.05,30.87,3.0,3.0,15.79,23.16,2.0,2.0,10.53,15.44,2.0,2.0,10.53,15.44,2.0,2.0,10.53,15.44,1.0,1.0,5.26,7.72,2.0,2.0,10.53,15.44,4.0,4.0,21.05,30.87,0.0,0.0,0.0,0.0,5.0,5.0,26.32,38.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,10.53,15.44,4.0,4.0,21.05,30.87,89.47,31.58,57.89,97.77,11.0,11.0,57.89,4.66,4.66,0.94,0.96,0.75,0.75,1.0,0.0,0.83,0.33,0.33,0.33,0.0,0.0,0.11,21.05,0.25
3,桃園台啤永豐雲豹,54|58|10860,高錦瑋/林信寬/麥卡洛,1,27,33.0,376.8,6.28,06:17,376.8,6.28,06:17,8.0,8.0,24.24,45.86,12.0,12.0,36.36,68.79,12.0,12.0,36.36,68.79,3.0,3.0,9.09,17.2,10.0,10.0,30.3,57.33,3.0,3.0,9.09,17.2,2.0,2.0,6.06,11.47,0.0,0.0,0.0,0.0,2.0,2.0,6.06,11.47,2.0,2.0,6.06,11.47,2.0,2.0,6.06,11.47,7.0,7.0,21.21,40.13,4.0,4.0,12.12,22.93,4.0,4.0,12.12,22.93,1.0,1.0,3.03,5.73,2.0,2.0,6.06,11.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6.06,11.47,6.0,6.0,18.18,34.4,24.24,36.36,-12.12,126.12,-4.0,-4.0,-12.12,6.28,6.28,0.25,0.31,0.3,0.0,1.0,0.07,0.67,0.33,0.64,0.53,0.0,0.0,0.06,18.18,0.17
