lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
3,新北中信特攻,8889|10877|10880,馬可/阿巴西/內馬,1,65,79.0,1000.25,16.67,16:40,1000.25,16.67,16:40,40.0,40.0,50.63,86.38,29.0,29.0,36.71,62.62,29.0,29.0,36.71,62.62,15.0,15.0,18.99,32.39,18.0,18.0,22.78,38.87,12.0,12.0,15.19,25.91,11.0,11.0,13.92,23.75,3.0,3.0,3.8,6.48,8.0,8.0,10.13,17.28,7.0,7.0,8.86,15.12,6.0,6.0,7.59,12.96,6.0,6.0,7.59,12.96,8.0,8.0,10.13,17.28,12.0,12.0,15.19,25.91,6.0,6.0,7.59,12.96,11.0,11.0,13.92,23.75,5.0,5.0,6.33,10.8,0.0,0.0,0.0,0.0,8.0,8.0,10.13,17.28,5.0,5.0,6.33,10.8,50.63,36.71,13.92,113.73,11.0,11.0,13.92,16.67,16.67,0.57,0.62,0.67,0.27,0.88,0.16,0.73,0.33,0.43,0.38,6.33,0.0,0.1,6.33,0.28
3,高雄全家海神,51|116|119,克力斯/呂威霆/余純安,1,33,42.0,511.61,8.53,08:32,511.61,8.53,08:32,16.0,16.0,38.1,67.55,18.0,18.0,42.86,76.0,17.0,17.0,40.48,71.77,4.0,4.0,9.52,16.89,5.0,5.0,11.9,21.11,2.0,2.0,4.76,8.44,12.0,12.0,28.57,50.66,2.0,2.0,4.76,8.44,6.0,6.0,14.29,25.33,6.0,6.0,14.29,25.33,6.0,6.0,14.29,25.33,6.0,6.0,14.29,25.33,2.0,2.0,4.76,8.44,5.0,5.0,11.9,21.11,4.0,4.0,9.52,16.89,1.0,1.0,2.38,4.22,3.0,3.0,7.14,12.67,1.0,1.0,2.38,4.22,4.0,4.0,9.52,16.89,0.0,0.0,0.0,0.0,38.1,42.86,-4.76,118.22,-2.0,-2.0,-4.76,8.53,8.53,0.29,0.41,0.4,0.17,1.0,0.17,0.25,0.55,0.75,0.63,7.14,2.38,0.1,0.0,0.35
3,高雄全家海神,51|119|121,克力斯/余純安/吳曉謹,1,26,33.0,410.24,6.84,06:50,410.24,6.84,06:50,10.0,10.0,30.3,52.65,15.0,15.0,45.45,78.98,12.0,12.0,36.36,63.18,2.0,2.0,6.06,10.53,5.0,5.0,15.15,26.33,2.0,2.0,6.06,10.53,7.0,7.0,21.21,36.86,0.0,0.0,0.0,0.0,4.0,4.0,12.12,21.06,4.0,4.0,12.12,21.06,4.0,4.0,12.12,21.06,5.0,5.0,15.15,26.33,2.0,2.0,6.06,10.53,4.0,4.0,12.12,21.06,4.0,4.0,12.12,21.06,0.0,0.0,0.0,0.0,3.0,3.0,9.09,15.8,1.0,1.0,3.03,5.27,4.0,4.0,12.12,21.06,1.0,1.0,3.03,5.27,30.3,45.45,-15.15,115.83,-5.0,-5.0,-15.15,6.84,6.84,0.17,0.36,0.4,0.0,1.0,0.23,0.0,0.5,0.71,0.6,9.09,3.03,0.12,3.03,0.33
3,高雄全家海神,51|119|122,克力斯/余純安/陳懷安,1,33,43.0,513.6,8.56,08:34,513.6,8.56,08:34,18.0,18.0,41.86,75.7,19.0,19.0,44.19,79.91,17.0,17.0,39.53,71.5,5.0,5.0,11.63,21.03,7.0,7.0,16.28,29.44,3.0,3.0,6.98,12.62,10.0,10.0,23.26,42.06,2.0,2.0,4.65,8.41,6.0,6.0,13.95,25.23,6.0,6.0,13.95,25.23,6.0,6.0,13.95,25.23,5.0,5.0,11.63,21.03,2.0,2.0,4.65,8.41,4.0,4.0,9.3,16.82,4.0,4.0,9.3,16.82,2.0,2.0,4.65,8.41,3.0,3.0,6.98,12.62,1.0,1.0,2.33,4.21,4.0,4.0,9.3,16.82,1.0,1.0,2.33,4.21,41.86,44.19,-2.33,120.56,-1.0,-1.0,-2.33,8.56,8.56,0.35,0.46,0.43,0.2,1.0,0.17,0.4,0.6,0.71,0.65,6.98,2.33,0.09,2.33,0.35
3,高雄全家海神,116|119|121,呂威霆/余純安/吳曉謹,1,26,32.0,409.24,6.82,06:49,409.24,6.82,06:49,10.0,10.0,31.25,52.78,14.0,14.0,43.75,73.89,11.0,11.0,34.38,58.06,2.0,2.0,6.25,10.56,4.0,4.0,12.5,21.11,2.0,2.0,6.25,10.56,7.0,7.0,21.88,36.95,0.0,0.0,0.0,0.0,4.0,4.0,12.5,21.11,4.0,4.0,12.5,21.11,4.0,4.0,12.5,21.11,4.0,4.0,12.5,21.11,2.0,2.0,6.25,10.56,4.0,4.0,12.5,21.11,5.0,5.0,15.62,26.39,0.0,0.0,0.0,0.0,4.0,4.0,12.5,21.11,1.0,1.0,3.12,5.28,4.0,4.0,12.5,21.11,0.0,0.0,0.0,0.0,31.25,43.75,-12.5,112.6,-4.0,-4.0,-12.5,6.82,6.82,0.18,0.39,0.5,0.0,1.0,0.28,0.0,0.5,0.67,0.57,12.5,3.12,0.12,0.0,0.36
3,高雄全家海神,116|119|122,呂威霆/余純安/陳懷安,1,46,58.0,719.21,11.99,11:59,719.21,11.99,11:59,20.0,20.0,34.48,60.07,27.0,27.0,46.55,81.09,19.0,19.0,32.76,57.06,6.0,6.0,10.34,18.02,8.0,8.0,13.79,24.03,4.0,4.0,6.9,12.01,11.0,11.0,18.97,33.04,2.0,2.0,3.45,6.01,6.0,6.0,10.34,18.02,6.0,6.0,10.34,18.02,6.0,6.0,10.34,18.02,6.0,6.0,10.34,18.02,4.0,4.0,6.9,12.01,7.0,7.0,12.07,21.02,8.0,8.0,13.79,24.03,3.0,3.0,5.17,9.01,6.0,6.0,10.34,18.02,1.0,1.0,1.72,3.0,6.0,6.0,10.34,18.02,3.0,3.0,5.17,9.01,34.48,46.55,-12.07,116.13,-7.0,-7.0,-12.07,11.99,11.99,0.37,0.46,0.5,0.18,1.0,0.27,0.5,0.46,0.6,0.52,10.34,1.72,0.1,5.17,0.32
3,高雄全家海神,119|121|122,余純安/吳曉謹/陳懷安,1,41,49.0,582.92,9.72,09:43,582.92,9.72,09:43,19.0,19.0,38.78,70.4,26.0,26.0,53.06,96.34,15.0,15.0,30.61,55.58,5.0,5.0,10.2,18.53,8.0,8.0,16.33,29.64,4.0,4.0,8.16,14.82,7.0,7.0,14.29,25.94,1.0,1.0,2.04,3.71,6.0,6.0,12.24,22.23,6.0,6.0,12.24,22.23,4.0,4.0,8.16,14.82,5.0,5.0,10.2,18.53,3.0,3.0,6.12,11.12,8.0,8.0,16.33,29.64,7.0,7.0,14.29,25.94,3.0,3.0,6.12,11.12,6.0,6.0,12.24,22.23,1.0,1.0,2.04,3.71,5.0,5.0,10.2,18.53,4.0,4.0,8.16,14.82,38.78,53.06,-14.29,121.05,-7.0,-7.0,-14.29,9.72,9.72,0.37,0.54,0.5,0.14,1.0,0.28,0.6,0.33,0.62,0.45,12.24,2.04,0.1,8.16,0.4
3,高雄全家海神,51|110|119,克力斯/胡瓏貿/余純安,1,5,6.0,93.0,1.55,01:33,93.0,1.55,01:33,2.0,2.0,33.33,46.45,1.0,1.0,16.67,23.23,3.0,3.0,50.0,69.68,1.0,1.0,16.67,23.23,2.0,2.0,33.33,46.45,1.0,1.0,16.67,23.23,1.0,1.0,16.67,23.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,46.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.67,23.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.67,23.23,33.33,16.67,16.67,92.9,1.0,1.0,16.67,1.55,1.55,0.33,0.33,0.5,0.0,,0.0,1.0,,1.0,1.0,0.0,0.0,0.0,16.67,0.0
3,高雄全家海神,51|110|121,克力斯/胡瓏貿/吳曉謹,1,26,31.0,425.75,7.1,07:06,425.75,7.1,07:06,15.0,15.0,48.39,76.1,19.0,19.0,61.29,96.39,11.0,11.0,35.48,55.81,6.0,6.0,19.35,30.44,7.0,7.0,22.58,35.51,4.0,4.0,12.9,20.29,4.0,4.0,12.9,20.29,2.0,2.0,6.45,10.15,1.0,1.0,3.23,5.07,1.0,1.0,3.23,5.07,1.0,1.0,3.23,5.07,4.0,4.0,12.9,20.29,3.0,3.0,9.68,15.22,2.0,2.0,6.45,10.15,4.0,4.0,12.9,20.29,3.0,3.0,9.68,15.22,4.0,4.0,12.9,20.29,0.0,0.0,0.0,0.0,1.0,1.0,3.23,5.07,5.0,5.0,16.13,25.37,48.39,61.29,-12.9,104.85,-4.0,-4.0,-12.9,7.1,7.1,0.64,0.66,0.57,0.5,1.0,0.26,0.5,0.33,0.57,0.5,12.9,0.0,0.03,16.13,0.09
3,高雄全家海神,51|110|122,克力斯/胡瓏貿/陳懷安,1,17,20.0,275.65,4.59,04:36,275.65,4.59,04:36,8.0,8.0,40.0,62.69,10.0,10.0,50.0,78.36,7.0,7.0,35.0,54.85,3.0,3.0,15.0,23.51,3.0,3.0,15.0,23.51,2.0,2.0,10.0,15.67,4.0,4.0,20.0,31.34,1.0,1.0,5.0,7.84,1.0,1.0,5.0,7.84,1.0,1.0,5.0,7.84,0.0,0.0,0.0,0.0,4.0,4.0,20.0,31.34,2.0,2.0,10.0,15.67,0.0,0.0,0.0,0.0,2.0,2.0,10.0,15.67,2.0,2.0,10.0,15.67,2.0,2.0,10.0,15.67,0.0,0.0,0.0,0.0,1.0,1.0,5.0,7.84,3.0,3.0,15.0,23.51,40.0,50.0,-10.0,104.48,-2.0,-2.0,-10.0,4.59,4.59,0.5,0.54,0.67,0.25,1.0,0.21,0.67,,0.67,0.67,10.0,0.0,0.05,15.0,0.14
3,高雄全家海神,110|119|121,胡瓏貿/余純安/吳曉謹,1,26,30.0,383.69,6.39,06:24,383.69,6.39,06:24,13.0,13.0,43.33,73.18,16.0,16.0,53.33,90.07,12.0,12.0,40.0,67.55,5.0,5.0,16.67,28.15,8.0,8.0,26.67,45.04,4.0,4.0,13.33,22.52,4.0,4.0,13.33,22.52,1.0,1.0,3.33,5.63,2.0,2.0,6.67,11.26,2.0,2.0,6.67,11.26,2.0,2.0,6.67,11.26,5.0,5.0,16.67,28.15,1.0,1.0,3.33,5.63,5.0,5.0,16.67,28.15,2.0,2.0,6.67,11.26,4.0,4.0,13.33,22.52,2.0,2.0,6.67,11.26,1.0,1.0,3.33,5.63,1.0,1.0,3.33,5.63,4.0,4.0,13.33,22.52,43.33,53.33,-10.0,112.59,-3.0,-3.0,-10.0,6.39,6.39,0.46,0.5,0.5,0.25,1.0,0.13,0.8,0.29,0.83,0.54,6.67,3.33,0.03,13.33,0.17
3,高雄全家海神,110|119|122,胡瓏貿/余純安/陳懷安,1,50,55.0,684.24,11.4,11:24,684.24,11.4,11:24,26.0,26.0,47.27,82.08,23.0,23.0,41.82,72.61,19.0,19.0,34.55,59.98,8.0,8.0,14.55,25.25,10.0,10.0,18.18,31.57,5.0,5.0,9.09,15.78,9.0,9.0,16.36,28.41,3.0,3.0,5.45,9.47,11.0,11.0,20.0,34.72,7.0,7.0,12.73,22.1,1.0,1.0,1.82,3.16,11.0,11.0,20.0,34.72,1.0,1.0,1.82,3.16,10.0,10.0,18.18,31.57,3.0,3.0,5.45,9.47,6.0,6.0,10.91,18.94,2.0,2.0,3.64,6.31,0.0,0.0,0.0,0.0,6.0,6.0,10.91,18.94,7.0,7.0,12.73,22.1,47.27,41.82,5.45,115.75,3.0,3.0,5.45,11.4,11.4,0.5,0.55,0.5,0.33,0.64,0.11,0.75,0.09,0.92,0.52,3.64,0.0,0.11,12.73,0.58
3,高雄全家海神,110|121|122,胡瓏貿/吳曉謹/陳懷安,1,35,39.0,501.34,8.36,08:21,501.34,8.36,08:21,15.0,15.0,38.46,64.63,25.0,25.0,64.1,107.71,12.0,12.0,30.77,51.7,5.0,5.0,12.82,21.54,5.0,5.0,12.82,21.54,3.0,3.0,7.69,12.93,7.0,7.0,17.95,30.16,2.0,2.0,5.13,8.62,3.0,3.0,7.69,12.93,3.0,3.0,7.69,12.93,0.0,0.0,0.0,0.0,7.0,7.0,17.95,30.16,3.0,3.0,7.69,12.93,5.0,5.0,12.82,21.54,4.0,4.0,10.26,17.23,4.0,4.0,10.26,17.23,4.0,4.0,10.26,17.23,0.0,0.0,0.0,0.0,2.0,2.0,5.13,8.62,6.0,6.0,15.38,25.85,38.46,64.1,-25.64,112.02,-10.0,-10.0,-25.64,8.36,8.36,0.5,0.56,0.6,0.29,1.0,0.23,0.8,0.0,0.7,0.47,10.26,0.0,0.05,15.38,0.25
3,高雄全家海神,110|119|14037,胡瓏貿/余純安/奧迪傑,1,43,49.0,611.24,10.19,10:11,611.24,10.19,10:11,26.0,26.0,53.06,91.88,20.0,20.0,40.82,70.68,19.0,19.0,38.78,67.14,9.0,9.0,18.37,31.8,12.0,12.0,24.49,42.41,6.0,6.0,12.24,21.2,7.0,7.0,14.29,24.74,3.0,3.0,6.12,10.6,7.0,7.0,14.29,24.74,5.0,5.0,10.2,17.67,3.0,3.0,6.12,10.6,9.0,9.0,18.37,31.8,1.0,1.0,2.04,3.53,10.0,10.0,20.41,35.34,3.0,3.0,6.12,10.6,6.0,6.0,12.24,21.2,2.0,2.0,4.08,7.07,1.0,1.0,2.04,3.53,4.0,4.0,8.16,14.14,6.0,6.0,12.24,21.2,53.06,40.82,12.24,115.44,6.0,6.0,12.24,10.19,10.19,0.55,0.59,0.5,0.43,0.71,0.12,0.67,0.23,0.9,0.52,4.08,2.04,0.08,12.24,0.37
3,高雄全家海神,110|121|14037,胡瓏貿/吳曉謹/奧迪傑,1,45,49.0,618.92,10.32,10:19,618.92,10.32,10:19,20.0,20.0,40.82,69.8,33.0,33.0,67.35,115.17,17.0,17.0,34.69,59.33,8.0,8.0,16.33,27.92,10.0,10.0,20.41,34.9,6.0,6.0,12.24,20.94,7.0,7.0,14.29,24.43,2.0,2.0,4.08,6.98,2.0,2.0,4.08,6.98,2.0,2.0,4.08,6.98,3.0,3.0,6.12,10.47,6.0,6.0,12.24,20.94,1.0,1.0,2.04,3.49,7.0,7.0,14.29,24.43,6.0,6.0,12.24,20.94,4.0,4.0,8.16,13.96,6.0,6.0,12.24,20.94,1.0,1.0,2.04,3.49,2.0,2.0,4.08,6.98,7.0,7.0,14.29,24.43,40.82,67.35,-26.53,114.01,-13.0,-13.0,-26.53,10.32,10.32,0.53,0.56,0.6,0.29,1.0,0.25,0.5,0.3,0.86,0.53,12.24,2.04,0.04,14.29,0.12
3,高雄全家海神,110|122|14037,胡瓏貿/陳懷安/奧迪傑,1,40,44.0,546.24,9.1,09:06,546.24,9.1,09:06,22.0,22.0,50.0,87.0,20.0,20.0,45.45,79.09,15.0,15.0,34.09,59.31,7.0,7.0,15.91,27.68,8.0,8.0,18.18,31.63,4.0,4.0,9.09,15.82,7.0,7.0,15.91,27.68,3.0,3.0,6.82,11.86,7.0,7.0,15.91,27.68,5.0,5.0,11.36,19.77,1.0,1.0,2.27,3.95,9.0,9.0,20.45,35.59,1.0,1.0,2.27,3.95,10.0,10.0,22.73,39.54,3.0,3.0,6.82,11.86,5.0,5.0,11.36,19.77,2.0,2.0,4.55,7.91,0.0,0.0,0.0,0.0,4.0,4.0,9.09,15.82,6.0,6.0,13.64,23.73,50.0,45.45,4.55,115.99,2.0,2.0,4.55,9.1,9.1,0.57,0.61,0.5,0.43,0.71,0.14,0.71,0.09,0.9,0.48,4.55,0.0,0.09,13.64,0.47
3,高雄全家海神,119|121|14037,余純安/吳曉謹/奧迪傑,1,26,29.0,382.69,6.38,06:23,382.69,6.38,06:23,13.0,13.0,44.83,73.38,15.0,15.0,51.72,84.66,11.0,11.0,37.93,62.09,5.0,5.0,17.24,28.22,7.0,7.0,24.14,39.51,4.0,4.0,13.79,22.58,4.0,4.0,13.79,22.58,1.0,1.0,3.45,5.64,2.0,2.0,6.9,11.29,2.0,2.0,6.9,11.29,2.0,2.0,6.9,11.29,4.0,4.0,13.79,22.58,1.0,1.0,3.45,5.64,5.0,5.0,17.24,28.22,3.0,3.0,10.34,16.93,4.0,4.0,13.79,22.58,3.0,3.0,10.34,16.93,1.0,1.0,3.45,5.64,1.0,1.0,3.45,5.64,3.0,3.0,10.34,16.93,44.83,51.72,-6.9,109.12,-2.0,-2.0,-6.9,6.38,6.38,0.5,0.55,0.57,0.25,1.0,0.2,0.8,0.29,0.8,0.5,10.34,3.45,0.03,10.34,0.18
3,高雄全家海神,119|122|14037,余純安/陳懷安/奧迪傑,1,55,62.0,790.84,13.18,13:11,790.84,13.18,13:11,26.0,26.0,41.94,71.01,25.0,25.0,40.32,68.28,19.0,19.0,30.65,51.89,9.0,9.0,14.52,24.58,11.0,11.0,17.74,30.04,6.0,6.0,9.68,16.39,8.0,8.0,12.9,21.85,3.0,3.0,4.84,8.19,7.0,7.0,11.29,19.12,5.0,5.0,8.06,13.66,1.0,1.0,1.61,2.73,11.0,11.0,17.74,30.04,3.0,3.0,4.84,8.19,13.0,13.0,20.97,35.51,7.0,7.0,11.29,19.12,7.0,7.0,11.29,19.12,5.0,5.0,8.06,13.66,0.0,0.0,0.0,0.0,6.0,6.0,9.68,16.39,9.0,9.0,14.52,24.58,41.94,40.32,1.61,112.89,1.0,1.0,1.61,13.18,13.18,0.55,0.59,0.55,0.38,0.71,0.24,0.78,0.07,0.79,0.43,8.06,0.0,0.1,14.52,0.37
3,高雄全家海神,121|122|14037,吳曉謹/陳懷安/奧迪傑,1,23,24.0,317.69,5.29,05:18,317.69,5.29,05:18,9.0,9.0,37.5,61.19,15.0,15.0,62.5,101.99,7.0,7.0,29.17,47.59,3.0,3.0,12.5,20.4,3.0,3.0,12.5,20.4,2.0,2.0,8.33,13.6,4.0,4.0,16.67,27.2,1.0,1.0,4.17,6.8,2.0,2.0,8.33,13.6,2.0,2.0,8.33,13.6,0.0,0.0,0.0,0.0,4.0,4.0,16.67,27.2,1.0,1.0,4.17,6.8,5.0,5.0,20.83,34.0,3.0,3.0,12.5,20.4,3.0,3.0,12.5,20.4,3.0,3.0,12.5,20.4,0.0,0.0,0.0,0.0,1.0,1.0,4.17,6.8,3.0,3.0,12.5,20.4,37.5,62.5,-25.0,108.79,-6.0,-6.0,-25.0,5.29,5.29,0.5,0.57,0.67,0.25,1.0,0.28,1.0,0.0,0.8,0.4,12.5,0.0,0.04,12.5,0.29
3,新北中信特攻,40|43|8889,謝亞軒/林韋翰/馬可,1,40,48.0,665.34,11.09,11:05,665.34,11.09,11:05,31.0,31.0,64.58,100.64,17.0,17.0,35.42,55.19,19.0,19.0,39.58,61.68,11.0,11.0,22.92,35.71,12.0,12.0,25.0,38.96,8.0,8.0,16.67,25.97,7.0,7.0,14.58,22.73,3.0,3.0,6.25,9.74,8.0,8.0,16.67,25.97,6.0,6.0,12.5,19.48,4.0,4.0,8.33,12.99,3.0,3.0,6.25,9.74,4.0,4.0,8.33,12.99,8.0,8.0,16.67,25.97,2.0,2.0,4.17,6.49,9.0,9.0,18.75,29.22,1.0,1.0,2.08,3.25,0.0,0.0,0.0,0.0,7.0,7.0,14.58,22.73,2.0,2.0,4.17,6.49,64.58,35.42,29.17,103.89,14.0,14.0,29.17,11.09,11.09,0.66,0.69,0.67,0.43,0.75,0.08,0.82,0.33,0.43,0.37,2.08,0.0,0.15,4.17,0.42
3,新北中信特攻,40|43|10877,謝亞軒/林韋翰/阿巴西,1,36,44.0,605.65,10.09,10:06,605.65,10.09,10:06,27.0,27.0,61.36,96.29,14.0,14.0,31.82,49.93,18.0,18.0,40.91,64.2,10.0,10.0,22.73,35.66,11.0,11.0,25.0,39.23,7.0,7.0,15.91,24.96,7.0,7.0,15.91,24.96,3.0,3.0,6.82,10.7,5.0,5.0,11.36,17.83,4.0,4.0,9.09,14.27,4.0,4.0,9.09,14.27,3.0,3.0,6.82,10.7,4.0,4.0,9.09,14.27,8.0,8.0,18.18,28.53,2.0,2.0,4.55,7.13,9.0,9.0,20.45,32.1,1.0,1.0,2.27,3.57,0.0,0.0,0.0,0.0,5.0,5.0,11.36,17.83,2.0,2.0,4.55,7.13,61.36,31.82,29.55,104.62,13.0,13.0,29.55,10.09,10.09,0.64,0.67,0.64,0.43,0.8,0.09,0.9,0.33,0.43,0.37,2.27,0.0,0.11,4.55,0.28
3,新北中信特攻,40|43|10880,謝亞軒/林韋翰/內馬,1,39,47.0,635.24,10.59,10:35,635.24,10.59,10:35,31.0,31.0,65.96,105.41,14.0,14.0,29.79,47.6,20.0,20.0,42.55,68.01,12.0,12.0,25.53,40.8,13.0,13.0,27.66,44.2,9.0,9.0,19.15,30.6,7.0,7.0,14.89,23.8,3.0,3.0,6.38,10.2,5.0,5.0,10.64,17.0,4.0,4.0,8.51,13.6,4.0,4.0,8.51,13.6,3.0,3.0,6.38,10.2,4.0,4.0,8.51,13.6,9.0,9.0,19.15,30.6,2.0,2.0,4.26,6.8,11.0,11.0,23.4,37.4,1.0,1.0,2.13,3.4,0.0,0.0,0.0,0.0,5.0,5.0,10.64,17.0,2.0,2.0,4.26,6.8,65.96,29.79,36.17,106.54,17.0,17.0,36.17,10.59,10.59,0.68,0.7,0.69,0.43,0.8,0.08,0.92,0.31,0.43,0.35,2.13,0.0,0.11,4.26,0.25
3,新北中信特攻,43|8889|10877,林韋翰/馬可/阿巴西,1,36,44.0,605.65,10.09,10:06,605.65,10.09,10:06,27.0,27.0,61.36,96.29,14.0,14.0,31.82,49.93,18.0,18.0,40.91,64.2,10.0,10.0,22.73,35.66,11.0,11.0,25.0,39.23,7.0,7.0,15.91,24.96,7.0,7.0,15.91,24.96,3.0,3.0,6.82,10.7,5.0,5.0,11.36,17.83,4.0,4.0,9.09,14.27,4.0,4.0,9.09,14.27,3.0,3.0,6.82,10.7,4.0,4.0,9.09,14.27,8.0,8.0,18.18,28.53,2.0,2.0,4.55,7.13,9.0,9.0,20.45,32.1,1.0,1.0,2.27,3.57,0.0,0.0,0.0,0.0,5.0,5.0,11.36,17.83,2.0,2.0,4.55,7.13,61.36,31.82,29.55,104.62,13.0,13.0,29.55,10.09,10.09,0.64,0.67,0.64,0.43,0.8,0.09,0.9,0.33,0.43,0.37,2.27,0.0,0.11,4.55,0.28
3,新北中信特攻,43|8889|10880,林韋翰/馬可/內馬,1,36,44.0,605.65,10.09,10:06,605.65,10.09,10:06,27.0,27.0,61.36,96.29,14.0,14.0,31.82,49.93,18.0,18.0,40.91,64.2,10.0,10.0,22.73,35.66,11.0,11.0,25.0,39.23,7.0,7.0,15.91,24.96,7.0,7.0,15.91,24.96,3.0,3.0,6.82,10.7,5.0,5.0,11.36,17.83,4.0,4.0,9.09,14.27,4.0,4.0,9.09,14.27,3.0,3.0,6.82,10.7,4.0,4.0,9.09,14.27,8.0,8.0,18.18,28.53,2.0,2.0,4.55,7.13,9.0,9.0,20.45,32.1,1.0,1.0,2.27,3.57,0.0,0.0,0.0,0.0,5.0,5.0,11.36,17.83,2.0,2.0,4.55,7.13,61.36,31.82,29.55,104.62,13.0,13.0,29.55,10.09,10.09,0.64,0.67,0.64,0.43,0.8,0.09,0.9,0.33,0.43,0.37,2.27,0.0,0.11,4.55,0.28
3,新北中信特攻,43|10877|10880,林韋翰/阿巴西/內馬,1,43,51.0,680.61,11.34,11:21,680.61,11.34,11:21,29.0,29.0,56.86,92.04,17.0,17.0,33.33,53.95,20.0,20.0,39.22,63.47,10.0,10.0,19.61,31.74,12.0,12.0,23.53,38.08,7.0,7.0,13.73,22.22,8.0,8.0,15.69,25.39,3.0,3.0,5.88,9.52,7.0,7.0,13.73,22.22,6.0,6.0,11.76,19.04,4.0,4.0,7.84,12.69,4.0,4.0,7.84,12.69,4.0,4.0,7.84,12.69,9.0,9.0,17.65,28.56,3.0,3.0,5.88,9.52,9.0,9.0,17.65,28.56,1.0,1.0,1.96,3.17,0.0,0.0,0.0,0.0,6.0,6.0,11.76,19.04,2.0,2.0,3.92,6.35,56.86,33.33,23.53,107.9,12.0,12.0,23.53,11.34,11.34,0.57,0.63,0.58,0.38,0.86,0.12,0.9,0.31,0.5,0.38,1.96,0.0,0.12,3.92,0.35
3,高雄全家海神,108|110|119,魏莨哲/胡瓏貿/余純安,1,6,8.0,119.0,1.98,01:59,119.0,1.98,01:59,4.0,4.0,50.0,72.61,4.0,4.0,50.0,72.61,5.0,5.0,62.5,90.76,2.0,2.0,25.0,36.3,4.0,4.0,50.0,72.61,2.0,2.0,25.0,36.3,1.0,1.0,12.5,18.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,25.0,36.3,1.0,1.0,12.5,18.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,18.15,0.0,0.0,0.0,0.0,1.0,1.0,12.5,18.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,96.81,0.0,0.0,0.0,1.98,1.98,0.4,0.4,0.5,0.0,,0.0,0.5,1.0,1.0,1.0,0.0,12.5,0.0,0.0,0.0
3,高雄全家海神,108|110|121,魏莨哲/胡瓏貿/吳曉謹,1,26,30.0,394.24,6.57,06:34,394.24,6.57,06:34,15.0,15.0,50.0,82.18,17.0,17.0,56.67,93.14,12.0,12.0,40.0,65.75,7.0,7.0,23.33,38.35,10.0,10.0,33.33,54.79,6.0,6.0,20.0,32.87,2.0,2.0,6.67,10.96,1.0,1.0,3.33,5.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,10.0,16.44,2.0,2.0,6.67,10.96,1.0,1.0,3.33,5.48,3.0,3.0,10.0,16.44,4.0,4.0,13.33,21.92,3.0,3.0,10.0,16.44,4.0,4.0,13.33,21.92,1.0,1.0,3.33,5.48,0.0,0.0,0.0,0.0,6.0,6.0,20.0,32.87,50.0,56.67,-6.67,109.58,-2.0,-2.0,-6.67,6.57,6.57,0.62,0.62,0.6,0.5,,0.25,0.43,0.5,0.67,0.56,13.33,3.33,0.0,20.0,0.0
